,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF13,0.10643445233065457,0.028345659425234804,0.01523014802824676,-0.009320055500413402,-0.003019918096973053,-0.05577573893177136,-0.046610315240295276,0.13589720399617664,0.07115664890448013,-0.017819745057207854,0.08186372477741773,0.062437756831463714,-0.04802452661114008
SEMA4A,0.06328423189371195,-0.0018929495233290757,-0.0030895413275213008,-0.012356150262013834,-0.0029018114469430973,-0.06524429327345162,-0.004310504337183536,0.03945439234430835,0.06786105202952959,-0.01980919418430406,0.04271487727669345,-0.0002583077840164322,-0.01088442802637868
EFNA4,-0.011133767709432137,0.06595563381308565,0.011845128256956,0.0376118779741334,0.01695524786853083,-0.048691780826281526,-0.021268927327762966,0.02599436888868316,0.10997785277903431,0.028913184871039315,0.0108256133477781,0.0976790186521135,0.061031366680892124
HSPA8,0.020540848931646916,0.015182222416983046,-0.04369738300628922,0.024709552441561016,-0.036099515234312686,-0.006683750790609389,-0.07590666293673358,0.07486652885056151,0.14512495515634127,-0.041281015153475493,0.10023429190577507,0.01266305390476199,-0.09071506817673805
NPB,-0.026581757208286934,0.007120239933086388,-0.01273224540019642,-0.022969899420904286,-0.0009727392230397735,,-0.029804524724102256,0.027375107117850815,0.024612640255567277,-0.010671001750666025,0.04800584783678858,0.17536434045447466,0.04278777620683385
ULBP1,-0.01722601266763469,-0.03219307931194157,-0.02171249924107422,,0.028743614881147423,0.07457510779298357,-0.014744569264167846,0.10180509956358672,0.009753631567863314,,-0.05347827475507264,0.021515081644689068,0.030138840803158835
SEMA3E,-0.016857285159500145,0.018757728185734557,-0.03506615582399086,0.024832878345573472,-0.008264266282110338,0.07403250832644671,-0.028514115234891727,0.059521597480181085,0.05881105603776428,0.04633064869823698,0.010436103379775822,0.06001250351858753,0.0881027680337494
FGF3,,,,,,,,0.062106553433163625,0.1709250214527305,,0.09491246769170493,,
ADAM9,-0.05433629904741297,0.03491867184194413,0.058518058306806994,0.030359344638462522,-7.973240735514052e-05,0.029046963753502898,0.013379887129930887,0.01805761367289395,-0.06451666139691997,0.09015759074703239,-0.08736653798742865,0.12118817639594272,0.16518789213275145
ASIP,0.02704277461824569,,,0.016911523281852036,-0.01628528330476675,0.061713442905514525,-0.018929437707470412,0.053574495302673455,0.064837267307529,-0.02111250109009881,-0.018720275137764815,0.11652515148198131,0.09300998989640122
IBSP,0.0336682953198965,0.060797478132462196,,0.12056622075141801,-0.015743110837298544,0.010910597291581246,-0.03334660223950971,-0.08294027969085119,0.02218502004095951,0.08781064373221553,-0.049538405384501556,-0.0883698785375816,-0.005476907383846294
MMP12,,-0.015587438111274401,,,,,,,,,-0.03219925334473658,,
FAT4,0.018157635233765897,-0.029448442398197397,-0.014145148208558597,-0.008386226030138274,-0.009616629084875131,-0.03498346959909531,-0.028107439513298017,0.17331939775288477,0.13657922220231034,0.010985873947404029,0.06774167251511458,0.04867071102240393,0.04442195728972145
MDK,0.03324866785799391,0.04964518893337158,-0.03997288594629428,0.05932510413155912,-0.04953008219473083,-0.021941477980911388,0.008347494948552258,0.0673822363278941,0.04129715788281082,0.020383014960086838,0.06692853774049327,0.09641890409329117,0.12721050840632728
BMP5,,,,,-0.026706600231664972,,,0.0793131936697262,0.10338022229458256,,0.027480840399514435,-0.006323961247439533,0.05025458036456431
CAMP,,,0.1060964037592091,,-0.03163095709076502,-0.02468240273541326,,0.025247227026194287,-0.010806753934877946,,-0.04715252167757567,0.08019926569595216,0.019801890257105794
HSPA1A,-0.007941879991544451,-0.011718193892805099,-0.0480766500033222,-0.008015516205562264,0.008865097720969184,-0.04588655280004446,-0.04422254456105528,-0.03450906558144277,-0.13981848764980298,0.08691769692463662,-0.04457687128666551,-0.03802817522378297,-0.017060739934378268
SOST,-0.0246906646217648,-0.024144636610126967,,,,,0.05514996141136005,,,,,,
SEMA3F,-0.016522281273060737,0.0644046919695079,0.009841168460358107,-0.04895199365318275,0.03986125999149359,0.052689114152410774,-0.04630199413113907,0.030158323865229323,0.09221933976019633,0.08450639924688748,0.039318534862262805,0.11417216449024391,-0.025348193353462896
ARF6,-0.021062213725019523,0.036778900464347127,-0.005774843135109067,-0.020608705917872446,0.0031828346973325162,0.007779241416309328,-0.008402723031729304,-0.037914590487051175,-0.1114552213988353,0.015617731675293709,0.010429470252733946,-0.04235461626379355,0.06433108152395144
IL6,0.034559586692985866,0.020343394418093932,-0.014292429527347985,0.004742636547403327,0.031117398753196912,0.0389947825827248,-0.0011531401169927484,0.004116057779821032,0.02612648316848978,,-0.001509725292769093,0.028640116532135298,0.07408194210280675
CALM1,0.10568098557488703,-0.026980823761225507,0.03944447146338648,0.023490377131658878,-0.013491014601542986,-0.031597146828985755,-0.04385424155143017,0.033731628631221144,0.13788277931828946,0.045859602205741014,0.07983834746169366,0.0826674865419914,-0.16033306989806592
VIP,0.09099881943752898,0.0006130862032844054,-0.024616402136967926,,0.013474285187215801,-0.0411252061075046,-0.01576778473731126,,,,,0.050533109075321596,0.03977957513618986
NMB,-0.014664248262127866,0.03989858010219452,0.01204488082672835,0.09549294603593873,-0.0507218441749107,0.08928029291429708,0.053012311577413526,0.004277137404391647,0.0930678004645731,-0.029655384585254078,0.04360196915097075,0.03728896135450413,0.16141258447411957
CCL26,-0.03025764060886591,0.049670540552407126,-0.011279012302210822,-0.04149258616780073,0.006269116564359186,0.0006370764863122207,0.045068326854790536,-0.029822488682854136,-0.06932521300958785,0.0706039490552655,-0.021491066613307415,0.03541717518909555,0.026604956811463285
FBLN1,0.02473891555137392,0.060734814616359364,0.05908815541151998,0.009960701777751636,-0.023100186651218185,0.04918217313085977,-0.018633136894075357,0.025918242990156482,0.0330993209351094,0.06420455462960453,0.02379178867464181,0.013338800112157241,0.039391566523506866
SAA1,-0.038441303617078544,0.024322398606626865,,-0.03219260612181728,0.004019150296176249,-0.0021592331142892924,,-0.09758915161405414,-0.12187853117581446,-0.019674832954893313,-0.0929511388988916,0.055230590257289845,-0.021985560615134164
MICB,-0.0394140744724067,0.05843952274082191,0.005386598650127065,0.02270942914034546,-0.01561969199090447,0.028960779746691978,-0.0136390249315364,0.008384712585647274,-0.02272988263525022,0.021341209349537104,-0.03148652463487974,0.11978033852347111,0.007169095399946996
MMP13,,0.018407264354835626,,,,,-0.012589695052609309,,,,,0.009233482259876514,
F13A1,0.060049118241616795,-2.482243057224839e-05,-0.015821224443690978,0.024704726366375742,-0.03706806503027683,0.010810198812694358,0.0489178684102351,-0.09294316241406304,-0.08100442936937124,0.07612891646816294,-0.0749954394912766,0.011102019263151509,0.03382733683121991
CXCL11,0.07741098247597449,-0.015186866917045681,-0.021712497675124294,,0.05816546849205975,-0.02288857280207732,0.006311649050786388,,,,,0.03183849636611824,-0.057064809616703425
COL5A2,0.033781457579505215,0.061123959655594244,-0.024498092673148317,0.06943950065838302,0.032095664751382987,0.004835130725545721,0.022090755619951028,0.029950419387688165,-0.02163473983092236,0.08729607148449503,0.014893100632753032,-0.008514533703824975,0.016285443611050818
EFNA5,0.03587008777255273,-0.03326749629564016,0.03865104669689584,-0.03067875026308688,-0.0320277846877175,-0.05591957568830126,-0.03352642560641898,-0.014131076317054946,-0.10249481033471801,0.0757176663569714,0.05810386286189069,0.10301657852421126,0.040995173282250844
AREG,-0.019260554162947675,0.05335634881980787,-0.02004908145999649,0.007363230330766971,-0.040548038751288394,-0.02412135801777859,,0.07948382969557427,0.0767396667715451,-0.024600117322493727,-0.004305690761821783,0.0730924820260309,-0.04340085649186822
EDIL3,0.04963205384899527,0.028312322563863103,0.11063161297196936,0.004919245411469435,0.01988906611230039,-0.039901531859519446,-0.05607353676423516,0.03707495693569698,0.030029386058986408,-0.04584173127355642,0.02270770074870674,0.03117874716557019,-0.12187300681270503
CD86,0.02332369236295903,0.012304530781045023,0.04445309637586416,0.0013918774738167312,-0.06173055052358624,0.012248020560798639,0.023711096438786498,-0.03522500325325239,0.06223851810766441,0.030026703882040776,0.029803523060656114,0.047582628922932586,0.019464531110289358
AHSG,,,,,,-0.026691307640352463,,,-0.010813641735183663,,,,
WNT9B,-0.026351914000747406,,,,-0.016041742544685756,,,,,,,,
HRAS,0.011201207637935041,0.012643918490190162,0.01810363088999655,-0.0010109349701710817,-0.002146771627261748,0.003047638567259477,0.005450193129955832,-0.025630037054469333,-0.03560571669708488,-0.04621490773344838,0.0061795361591189145,0.05907735184096256,-0.09329114854200694
C1QTNF5,,,,,,,,-0.006303407372178868,0.16424325431424908,0.0568925722796571,-0.027468820273078377,0.03722928592292876,0.09472862805812604
RLN1,,0.08819340577289862,,,,,,0.0033109818463755844,0.03813534267374079,-0.017262836934993368,,-0.0007781774868993743,
COL4A1,-0.025863935359865257,0.07543617970670324,0.015424890820233518,-0.06657601225034965,-0.06666058422331736,0.11837740045859223,0.010311341279052725,-0.007798784167353606,0.0036531629911470435,0.06011348742904868,0.018491200528809083,-0.07490140160572709,-0.09246295843380138
CCL3,0.08432623847203118,0.03094342897360393,0.03846170515803899,-0.037553224499642456,0.007704654792128923,0.07798244942235555,-0.0014362732940304275,-0.050047378439219574,-0.055116916556644344,0.05687853037500286,-0.037153402630634276,0.15616714284506314,-0.043724474189685156
BGN,-0.04113662320390317,0.06822920252403233,-0.04252549438080424,0.005730625019276698,-0.026811374591376686,0.11656942321279537,-0.01638037310705237,-0.011570598498563945,-0.07110772325231138,0.057111315652225006,-0.014179105849513585,-0.049568037234939084,-0.08878716424801983
RETN,,-0.005703716154533902,-0.010645181476309017,0.005408351994926869,-0.019793484176814626,-0.017707871683453322,,0.04804387241263803,0.026082464827485045,,-0.040510664388484385,-0.03385838381366649,0.08010467298701854
S100A9,-0.02639984042605443,-0.00806694239435027,0.020665720807632418,0.056552883702975315,-0.02345911958737928,0.0008492500233215234,-0.03665782281416874,-0.11343188931051962,-0.10025342542354457,0.037704425455000176,-0.06570574187143047,-0.0334723305286398,-0.003204598138682749
HCRT,-0.016268973953460927,,-0.0182397938248786,-0.021190651905932778,-0.011910913072130158,0.08577359766873967,0.005133834360675179,0.011741357295608112,0.09041057566903259,0.01385074212306788,-0.023231218381708985,0.019852826514030145,0.09594052320902939
FADD,0.07958595467949206,0.029527910505935173,-0.023726976220598578,0.044927958436608975,-0.023666502314838196,-0.008635295512420949,0.02282427773288316,0.08384496581851057,0.07870769043451742,0.016443343199254088,0.04152092670175015,0.10452717656899338,0.06188069577084511
ACTR2,0.034024816163776554,0.02629932291039137,-0.06429194714302157,0.034858167617355204,0.010636852639241518,-0.04587018162650671,-0.03328705823592725,-0.06991204121703029,-0.06805151119050501,0.017595539966434738,-0.014000258865177776,-0.13555473037137158,-0.10458678191682086
BMP2,-0.03587887487010036,0.033789619464076485,-0.016374320689241745,0.047810963955298866,0.013404557492066524,-0.07469333780044904,-0.004636492480572004,-0.01980332175608317,0.02712092186911264,-0.0040168664268268985,0.008848606750738924,6.068460484188655e-05,-0.012899420716496707
PDYN,0.07236079221219972,0.0026368522732959586,-0.009680027033989414,0.03436613504609357,-0.004391244249066071,-0.06886612929188685,-0.02810743637288379,0.11748379469301316,0.0019311963324430328,,0.09445750072076638,,-0.06755986462941792
CD55,0.017949282944834794,0.0007895249414986973,0.038643358795403926,0.03527155375127204,-0.0035367682307705477,-0.04932102786820039,-0.02897344355021925,0.03140931029433075,-0.0028743381165738232,0.01918921191300364,-0.01276903658599209,0.015188536396821939,-0.036841724664196045
OSTN,,,,0.023592809359452436,0.1208701998372807,-0.019063379748537078,,,,-0.017819742704377164,,,-0.05476304857400404
PDX1,,,,,,,,0.04949494883559294,0.04684860937279305,,0.04758424253734785,,
CD6,,0.09109693476472294,-0.0198582370727786,,-0.03279188024127335,0.11206711072586398,-0.016635203188338266,-0.033620854308844206,,-0.02291303792971635,0.0011849502400963028,0.027208837128833638,0.018036815736775784
IL16,0.005617774719499407,-0.014197504853000408,-0.013904181149391922,-0.0217018363686455,-0.01113437056045652,-0.033239508686669035,-0.036764867325425714,0.05587962308494178,0.11790244765425319,0.039564040318472306,0.02447493426149324,0.12949131582295445,0.0349531055785222
LAMA5,-0.004373752830047619,0.05706141591360058,-0.019823163542056755,-0.032624760802890125,0.01924962322135788,0.009860963704737484,0.06555845355107993,-0.045263560072370826,-0.12869873701777068,0.07530661109401265,-0.047978975114971956,-0.002746360784955432,0.014849479756210896
RGMB,0.033962370753040046,0.019820171145990873,0.036834103083259136,0.059699423132839984,-0.015256774039211461,-0.03858785506056349,0.027579850501831295,0.05601782039012575,0.060866377245678345,0.032041860344889005,0.010745639168694268,0.132279530844231,0.04648526232191886
INSL5,,,,,0.014952301542744914,0.025508079836889016,,,,,,0.014257654944565204,
IL12A,0.07918611109346378,-0.015926771547368504,-0.0028933402391549414,,-0.04844664090583426,0.0014533346160329466,-0.022644943014881076,0.009605150339434885,0.061355178517782404,-0.03854522438590762,0.005964819496847926,0.08893701556343765,-0.01670878219103009
S100A8,-0.01271722230263443,0.03641887764025986,-0.019479000400972533,0.06187347164267407,-0.013847012558168885,0.02365109145757495,0.03599733696889846,-0.04385917146486728,0.04128372554766565,-0.01254044500547849,-0.043892659060468554,0.05094475075224892,0.04932504682516901
TAC3,0.11467963395015665,0.03154668309412024,-0.006984731325321907,-0.027680098014602833,0.04357074647656685,-0.0369205715300416,-0.03595226550496916,-0.025944119635800192,0.06457727926331393,,-0.0038307337654691544,0.12675051110267832,0.03197558429550439
TAC4,,-0.011498774160534148,,0.12513646314480956,0.04559042541823923,,,,,,,,
MFAP5,,-0.016962245002530178,0.09635679534825414,,,,,-0.0332163219149307,0.03869011227440803,0.07924019570573039,-0.02537380385528469,-0.016140941789237938,0.1189685185389529
CXCL16,0.021359671613758437,0.06182383338214588,0.017141136045418063,0.0457700290305354,0.024555897233723065,0.07729339136802806,-0.020084444522375015,0.027924981999383817,0.07123255820307363,0.051249132040329895,-0.05489347641211972,0.026977502287473955,-0.04179349447703299
AGRN,0.01308647153194754,0.06481080553400466,-0.020329990690493658,0.06877612785755352,-0.011707768985538982,0.059061982876134816,-0.017280550801353947,0.06544913651442998,0.1451899793526072,0.06771629013639728,0.04222150002162295,0.08510224322743147,0.034308834876823596
COL4A6,0.07211903100693824,-0.021644960085422507,0.08498800986551527,0.18010633208389554,0.004278376029194185,0.039066281571298794,-0.013609611055366356,0.028454818843222117,0.12576660672256068,0.09392586069215496,0.07113724569211663,0.1518920969200318,0.052778817664729055
FST,-0.02921748728998477,0.019088443826859675,-0.021712501261655266,-0.013954480579989376,0.020987471615571858,-0.024428933957302206,,0.0032182317437075285,0.10435787585235815,0.13667279715400543,-0.02288588107398974,0.11840243841583403,0.11400943038769075
MEGF10,0.07427160400284757,0.006415732554355585,0.01691880005686036,0.04747545548150677,0.01743945650144364,0.08215071267253309,0.002394909428104342,0.048151248482893136,0.11852131355388922,0.01878311994332379,0.0826403716610294,0.11452081399948796,0.013475769842674505
C1QB,0.08745537069285977,0.03216722602047076,0.05562782790549425,0.03727882746345313,-0.05168318269642017,0.05134979841095838,0.045263021257272454,0.021625128522384456,0.17415068746841642,0.05509198689419837,-0.05187085118981533,0.08242550486361828,-0.01888398578764493
HLA-B,0.03684196667197749,0.05330273580852137,0.02670528585158384,0.056296551610100755,-0.034999148283204634,0.007519081792276377,0.042127102276331374,-0.06257016373996573,-0.16016502327409124,0.06794115136262317,-0.10713528184950388,-0.041159767857344765,-0.11896905165466866
PDGFA,0.08782872126484982,-0.03468866650408912,0.0004392740472964517,0.05702506252117051,0.015565481253489106,0.055166182350482866,-0.01305337445631145,-0.016937302059648145,-0.10103212338230345,0.0020654561183572257,-0.014460983401411132,-0.05054848510730711,-0.04718876055583959
LAMA3,0.0241362619733424,0.03157031934666482,0.00574161438437977,0.055344881061413734,0.008109548389571493,0.011464418768196554,0.009825025513825728,,-0.014101078449486867,-0.02014784270713325,0.017470353944429168,0.016371478725882488,-0.044859321600628284
DKK1,,0.00391245564022692,,,,0.0505712393354165,,0.04083698440498736,-0.06349498347396104,0.03676188919613417,0.003658153334611323,0.12897123278879422,0.140678205925421
INHBA,0.11748349494071625,0.04093417007105104,0.08086536302691973,-0.047558798283726264,-0.010248484579441585,-0.0275980475565924,0.11838057443503378,-0.00513898279944886,-0.020657541291678714,0.02071851916812559,-0.022789398832563403,-0.002351902295772513,0.034484412746364435
LEP,,,,,,,,,,,,0.017454818550978222,
IL7,-0.021304835154139744,0.022767700777055196,-0.02067027981787235,,0.0068156724837543075,-0.0330083801374921,0.08778057641231873,0.049310067988468986,0.05701367612654673,-0.018887358349234978,-0.02745148389082049,0.12810841410724105,0.12288781689301748
FABP5,0.02427506331319653,0.04013637537446322,0.041918929269838597,0.11406388142709817,-0.02473251621838661,0.04622196554245094,0.08542849543578938,0.03789453378894511,0.17587098774171214,0.0417051123950435,0.05316707361922497,0.18409365775555772,0.13137174490846892
CCL4,0.09517435086295854,0.060325664746341115,0.01007817071086426,0.01992141536674387,-0.05367828282085149,0.05913889770382002,0.0732600797114785,-0.004692570191365435,-0.023072136887049937,0.017064134610946663,-0.05262970398604276,0.0707812082318896,-0.03448927944112919
FBN1,-0.010231187125718405,0.009312938347447468,-0.008504286421552534,0.05308120465361594,0.00938787310270619,0.05193533714123202,-0.04598662264409376,-0.014726290930442207,-0.017313368779723743,-0.060325276952374975,-0.0733521517705304,-0.01424835011172385,0.028853745484039614
TCTN1,-0.013564300400234569,0.058275044380999355,0.006722731972121254,0.060367984816781545,-0.008664203505596423,0.07268896627055704,0.08036435444709833,0.028530600288254777,0.008573144962162715,0.04418421649664038,-0.03046025041415292,0.14467771652671335,0.06511886452567299
NCR3LG1,,,,,,,,-0.04558491255976295,-0.018713305032032657,0.05977584017026268,0.019736304156189172,,-0.0015896527464000594
BMP7,0.020728620053260163,-0.015747605974052864,-0.0026100897144841007,0.031832610649553075,0.006566868712976412,0.03428318802617321,0.06260899942969109,0.015743420340116346,-0.0916886554649718,0.02873694587800492,-0.06267051527308791,0.09463015890308742,0.0818935135774943
NLGN2,-0.032029017143437574,-0.012539190257280725,0.018234789114700837,0.02415715558086556,-0.018201571080848918,0.02998377742724154,0.03290075831322354,0.10307134652152966,0.07793598323093384,0.05119148849746671,0.031144675083005873,0.08367990472467449,0.015874270712603326
CCL25,,-0.03642417473494901,,,0.05096700853423845,,0.038262460726118754,0.10954858568552309,0.08726623824938655,,-0.009471622343450375,-0.0037215550208814694,0.03198072677819111
NPNT,0.10982017319154617,-0.0013451268926416376,-0.04075393936127593,-0.0330035822724846,0.022413833918677163,-0.040518119185780695,0.04398364569999191,0.026973794359840503,0.06261059865793117,0.055298782319668595,0.08122090670805117,0.11505789112125825,0.1187591532185707
KITLG,-0.03298575137265258,0.044398740305824795,0.031373074901430445,-0.04898832321579641,0.04168079181012495,0.03572237129989273,0.009271858806027287,0.032875746505797034,0.1117010559055865,0.028303960277623535,0.00963931445242199,0.10760602356990942,0.07671021776618085
MADCAM1,-0.009243228621268546,-0.01811701748300361,0.04488911606654193,0.0833477609661467,-0.005621546284876593,-0.019925271594483523,0.005308260956639571,0.01586016030371887,-0.005684014309602336,-0.004618667781816525,-0.034453664627567764,0.06856991994343806,0.05064960643821396
F12,0.06717096210810976,-0.039926231683500096,-0.024997890168992766,0.0317546013291767,0.015723231435602777,-0.03796621403488032,-0.026232468268048512,0.06493170790386926,0.08867584684205199,0.0411914722817108,0.07596065039361578,0.06676755891904512,0.014483035743161794
S100B,0.0825915451255229,0.005683868649684073,-0.04716576946620744,0.0676168777200053,-0.07853708233202865,0.05846867999369752,-0.0618244123957769,0.1356707664355201,0.2399472538725393,-0.09848016627038993,-9.810100603633287e-05,0.19315620430953082,0.01727495720626184
IL27,,0.004519652835365699,,,0.009662402839248359,0.020700243318045056,,,0.028046290457547134,,-0.0070679130281441,0.11612563306451759,0.006729050239356009
CD99,-0.004424857516402082,0.11822165408486646,0.03997581585967744,0.049517161441678136,-0.09744545842436558,0.05429184712947046,0.06767056788525551,-0.04762417808199492,0.06221844094660382,0.05538930750898769,-0.006016695096075768,0.16407255895325207,0.17920447816383686
PDGFB,0.08685503398744795,0.04518336108634225,0.005558659996714554,0.04211030383066229,0.03211984973397927,0.02603514515736911,0.003559230336905075,0.04577901739835182,-0.016456272414738127,-0.012250852968178193,0.0024911768818403255,0.061398874155957385,-0.014701619908597034
CLEC2D,0.0020371134032006267,0.05299549337039792,0.05418288057487006,-0.043097820892403486,0.018697139612839968,0.03365042535249734,0.029621644707653827,0.07872148633638577,0.08576116721388068,0.06112309409280499,-0.03597527818790175,0.06125056120602958,-0.031780961356718575
F8,0.020990515928415773,-0.049600561529697176,0.0031867143784732543,0.004865915855206555,0.011448316415837257,-0.023904347599810874,-0.017056531902413557,-0.008556867700005839,0.07296897449199301,0.05233876696273231,0.06472678624200943,0.15709871060366956,0.04604623524010593
C3,-0.01533337119087049,0.07071685985596098,0.012068255466988686,0.039690294858139255,-0.019322591793404165,0.05886242485780517,0.0057529923426853135,-0.04028482911566463,0.08350417865381995,0.04090539569629892,0.008903245668500688,0.11494250217504204,-0.057471740850979405
DLK2,0.059186132521900185,0.0036601204801615258,-0.0120264569663768,-0.012840950691544624,-0.024657111132539336,0.02036915552503998,-0.021641843827804614,0.10879332608686383,0.09931865550865177,-0.020147850754950458,0.059388506907316035,0.05485891389478754,0.009038535369024112
TSLP,0.005635759864896494,0.011080053834253709,-0.0109664793547056,0.03106311966138821,0.017054769887108055,-0.04581238441576832,-0.018784544457083947,-0.015461578472390432,-0.013397653621624447,-0.0031083863347066286,0.03389635081689757,0.052228461071092185,0.09794474838345879
OSM,0.01163265875235455,0.004324418682976335,-0.024921964992637387,0.12838623183840422,-0.010760977687831519,0.10560919196711184,-0.04001892894737847,0.05410217091737144,0.006197824725960184,-0.03204246735461263,-0.027406693711395137,0.06801655070595153,0.09110786466275955
PRND,,0.021066144205339775,,,,,,,,,,0.0014120878089233786,
SLPI,-0.11645517198109581,-0.02780260370330209,-0.017940937463011702,-0.0016549146403855555,0.01937961160376574,0.05860932783600073,-0.009503741318058454,-0.11846586817311507,-0.19057353292810947,0.014556790897898809,-0.12798996294723908,0.03380934897536111,-0.01530787157919575
AFDN,0.02480461884213285,-0.012709320114823727,-0.003505200196712041,0.005641196399235655,0.08039125994980725,-0.0009069294470441748,0.07824778973514417,0.04070241144675899,0.09273757968754438,0.03694911847731119,0.08159262531128154,0.0017549821268066249,0.007640511323602022
KISS1,,,-0.02748074019319244,,-0.025779080027356797,,-0.015972064690573214,-0.005861431768649226,0.059683746484463535,,-0.032297128235401484,,
ULBP2,-0.05051925460921576,0.013925869157272099,-0.002278072213946635,0.013253951370618492,0.01775553187581894,-0.0320526487535594,-0.026105008814280867,0.13559177085306098,0.12794812197304306,-0.028250162461113972,-0.010376206632197712,0.06448038411442954,0.020335152958767755
ICAM4,,-0.01582448575428927,0.024217250330268916,,-0.01604174091317002,-0.01622253350743259,,,-0.014261314892422937,,,0.012098789312035101,0.022272713007898907
ANGPTL1,-0.007630662926261824,0.01084044293133051,0.0049781972038477115,,-0.008771042085064679,0.04856362098917854,-0.02072895135295004,0.07202964069326097,0.05741260969252836,0.0994981578472479,-0.05558097336094698,0.06623728809291711,0.04562237288091836
LTBP1,-0.044512894607993105,-0.003416921307565762,0.006589056604626849,0.014800667048417199,-0.03107321470232178,0.0491223500560836,-0.01716142121822823,0.0567945756637047,-0.026785499313839733,0.04281324665171411,-0.012506686343968896,0.03356646261918328,0.0005742150383739549
CD160,,,-0.012454463915525767,,,,,,,,,,
NTN4,-0.023711184514181635,0.0648940194429717,-0.024539535426997106,-0.036789991702110954,-0.04456982930411613,0.05563338688635174,-0.03970421539648815,0.13642582225161015,0.08848677392360232,0.05701799467593352,0.029237971778976312,0.018800074532274207,0.010027202791121716
APP,0.07157618240026359,0.09338148047745688,-0.05336331413119924,0.025806679174291625,0.014723214032016768,0.01303473424141773,0.006351658492636858,0.04950163968350898,-0.040444636523299965,0.06624956275243328,0.017419639139186583,-0.01338290935736661,-0.08328175150362759
RIMS2,0.034534953169830025,-0.00914260760359721,0.07819982759554617,-0.053993804453041014,0.08531776282279185,-0.056196864039906015,-0.04420246223557986,0.11702219593278682,0.024755162389386944,0.031961816089945604,0.0020149354996276676,-0.0059752637390884916,-0.06877699829880864
WNT7A,-0.008945074358451125,-0.011930739151727526,0.025278329535084042,-0.016672371720610438,0.0031618260978145928,-0.029262377009493024,-0.018396899907379884,0.010920123700036094,-0.03882404774944874,-0.0005448768073330864,0.023920472068528802,0.05526399441341809,0.09859573560892948
GAST,,,,,,,,,0.034187188147495336,-0.021799655939601603,,0.12526850456283473,0.036459702777703565
GPI,-0.047182365308916695,-0.04274077998923479,-0.009639263478212203,-0.00039248067753969764,-0.020733132292132826,-0.02387453641281112,0.010678286539445643,-0.0410850425271089,-0.2191255933614625,-0.022986366206315105,-0.036810605446957696,-0.10240673113345025,-0.04871999673730528
IL1B,0.03564925158344276,0.04910021728836911,-0.005427236600686206,0.0013431828897041398,0.02234698168115641,0.04588777944224787,0.024919887902292544,-0.019466355378421372,-0.016545745130400327,0.035538571109008384,9.198649429534426e-05,0.06372948012635417,0.09465827143879443
SFTPA2,,,,,,,-0.012799905866784422,0.03471720264210427,-0.023742702850474372,,0.007592968456475062,,0.03889617118470938
HAS2,-0.06311751122602312,0.0236368200676474,0.018214744168280155,0.10096672826505451,0.0030817944839245702,-0.029852302649211612,0.03840215164121046,0.04222852997646849,-0.014918170392383473,0.029428126030247262,-0.01950509070997918,0.025199125978949067,-0.016470197575804542
IL11,,0.0054167657938969955,,-0.03766412441190162,-0.0021400908903971096,-0.01672776808086938,-0.014375718140396171,0.10877094652268549,0.07093635504835134,0.06849155814535231,0.07642414851053231,0.06822763839159185,0.07068703451580043
SEMA4B,0.030970480770832223,0.0225311588376302,0.021208478437097104,0.06767911435689246,0.017566298122855886,0.011180915545302081,0.014795428867149159,0.04537145348033138,-0.05558593193482001,0.05811914381786021,0.030463538039238996,0.12207137906814478,0.07572816588668668
FGF12,0.10870549523468957,0.007333739624391981,0.07908058954501945,0.1111590248062976,0.03371884874298498,0.0038281410937027055,-0.015328428028579599,0.07487121939723015,0.1248343969467607,0.01894603386624946,0.0878117070991399,0.1716448787730277,-0.07715173713172031
CP,-0.03309958516206868,0.004086178350638782,-0.006024754880108706,0.08570596590480584,0.05288733885222161,0.0055016963372312745,0.0019802199053082234,-0.01976592004639719,-0.09973647601308168,0.007909068109991828,0.011863467301243645,0.03523648017553699,-0.05295680621556428
NLGN3,0.02801546333818185,0.007629030682791497,-0.02920023156169336,0.06508317380690759,-0.008594483658224319,0.05743088153365603,0.028716117263727907,0.06132421948261396,0.15848684537797336,0.04195691530172216,0.025540169843890136,0.18245708319558082,0.10015765187670946
GZMB,,0.1047762564908488,-0.0109664793547056,0.09255513800239297,0.007967298947515414,-0.03920934280516042,,-0.029350362859370215,-0.04340550076055376,,-0.02815128781403589,0.054689833078617786,-0.035337303386865845
PROC,0.014491831045990096,0.008843023584114111,-0.007127436757493028,,-0.038367833459756945,-0.018163238991726283,-0.016568167286147763,-0.03959966424701433,0.02534678763571504,0.013747648155407367,0.002656175255083859,-0.04931259629119261,0.007418289519017702
TNFSF11,,0.025387354918631304,,,,,,-0.026462032533976564,-0.01210976733525262,,,-0.03428327340540518,0.03599701045515042
AGT,0.05886374629231112,-0.029751706983664816,-0.014067429053355491,0.004619966003850056,-0.030312629878686312,0.11035844760283672,0.058080107383748074,-0.06469790728150221,-0.1743183984395413,0.008017762305309028,-0.0843958038926706,0.09791168565606916,0.034984278219209006
