,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A10,-0.060178757692999824,0.019747057853568686,-0.028139642427742986,-0.03986933006701284,-0.01886899972586139,0.04725109417424674,-0.08867066985181611,0.049950915047960204,0.1626436190849508,-0.024335615563661532,0.011469022291496494,-0.1281146832396479,0.015911318996031064,0.08271551747371175,-0.06405531299886813,-0.11182858396169693,-0.026652876651386544,-0.025432176918531186,0.0650674749469142,0.0333802355295789
FGF13,0.018569336109231817,-0.02989938252958425,-0.025456769341524008,-0.001841710286462247,0.002520939020646817,0.1085427504240731,-0.05014468872063161,-0.03789908689457806,-0.11388086317973749,-0.018756835244262103,-0.0073602562751349234,,,,0.07552515091575879,0.1094397237266815,0.15246928985678682,0.02134063068010399,0.06460205171139319,-0.020383438390452688
SEMA4A,0.0325989174571044,-0.039163818016933645,0.022176020415906543,-0.004100722730563094,-0.0357839648359732,0.07129261060352834,0.05588512693780398,-0.03139759711081564,-0.09288134570379582,0.04876984396898001,0.047054453960769425,-0.09696063309653566,0.03905518878056236,0.05215073480121959,0.022038897478879094,0.0896934048095217,0.04867879987145249,-0.025051536994831834,0.06388862509291532,0.004888414290835396
EFNA4,-0.00016145713878590797,-0.08490473547765576,-0.04384194201050099,0.008852973285205944,0.01333011938234356,-0.028739617177470127,0.05138870334609898,0.026691523735223766,0.028140510980713858,-0.038945295390701073,0.10098393173891827,-0.043246853876877794,0.013370774802071193,0.0763603167175986,0.09343433074342553,0.0753719153266404,0.02962032278582751,0.0013884424847038393,0.06574723374919779,0.036636886356593616
HSPA8,0.06865081835754094,-0.004991250963080326,-0.010656524891886811,0.009425259218342176,0.018613626223724127,0.03151750332228664,0.039768375277059204,-0.04973526374432401,-0.038329999774609956,0.008137136559673531,-0.042084602553401206,0.07872927756240976,-0.06816947063410621,-0.03182732233198418,0.00960561918861335,0.06975718453593788,-0.060988578699722046,0.053117689960811364,0.062468369068693456,0.0016122381788129686
NPB,0.020316597280953422,-0.027325488660207783,-0.019539398453036323,-0.021721153730029186,-0.020968923430722198,-0.012614220426094244,,0.04027129051001653,,-0.02437194439384,0.12773856496141847,-0.028958692914292223,-0.04827338600576213,0.01546939749252527,0.10398153288207647,0.023574391123034562,0.11748154117263301,0.04172739844871355,0.07255376441736779,0.01279244220394802
ULBP1,,-0.03993778430871427,-0.008552884697152473,-0.0099426310109769,,0.004613803977319894,-0.029311825166688635,-0.021486909327338446,-0.038230470432743587,,,-0.03511960407194767,0.05741020343252597,,0.11289270850011095,0.03975967006490223,,-0.007863647496814244,0.013806162885019058,-0.052311963186775175
SEMA3E,0.018099215521523975,-0.042031813748332154,-0.03390140606029607,-0.05366786730007403,0.015871940036583262,0.031791153702877176,0.04195076299844749,0.007390414025587648,0.012478288168373803,-0.04047409870117508,0.03548538054908282,0.1486088711351784,-0.05962397303698801,-0.02907064615541548,0.15218249428760333,0.05540846975979017,0.030224447185184643,0.05804630560714408,0.04108789932593376,-0.003294293635141856
FGF3,,,,,,,,,,,,,,,0.07315130274693346,0.12893845696338263,,0.09645292524332975,,
ADAM9,-0.013818945525456601,-0.050152409447850085,-0.07392282878873503,-0.014453026587136032,-0.026548341103539454,0.024250667943311943,-0.03557713353840219,0.02405757603260824,0.14286135542751086,0.00048301303577738704,-0.026361157706916976,-0.12023509340841484,-0.04852371998238221,-0.037801544643502376,-0.023771602193425338,-0.09664727275311251,0.0720500696822328,-0.03238545730916549,0.015286147275590405,0.023893552707128386
ASIP,-0.006404910905589603,-0.017196576118235208,,,-0.022969896784371797,-0.011619890633867246,0.01265492206574327,,,-0.015839934191620046,0.0006131201816845502,0.01673852065772841,0.008330709385217443,-0.012010845262608191,0.04817872489066382,0.03614604355831117,0.01623198459431435,-0.018018559558447857,0.07878986735780127,0.15602840249938793
IBSP,,-0.031107371172310615,-0.0015188730414818212,,0.009656004991669824,-0.061973407023987896,-0.053404492402327065,-0.04529743151172779,0.0464386828864646,,-0.053080381668025006,0.03636618765774556,0.023660335147920125,-0.015766987918676693,-0.059114223356466405,-0.07664861261610881,-0.02590201790477605,-0.022039570662136115,-0.013508868156040165,0.02774511752875197
MMP12,,,-0.019845640350843432,,,,,,,,,,,,,,,-0.016830646003687517,,
FAT4,0.04845849977385208,-0.02288284400696974,-0.010939931065931668,-0.004128853938476081,0.044079135653482246,-0.028162617133356476,-0.006278526741778259,0.04081867223618079,0.05018543032407672,-0.03398849463508918,0.007818100815477583,0.038541730402340685,-0.056709518420726024,0.01718637774043657,0.10750120841641952,0.08067255852767677,0.05244542505210463,0.024771923917104192,0.04421905278319846,0.003977616615888435
MDK,0.05212248858846514,0.05086352968593489,0.010301380645134781,0.04600660972592077,-0.007489764384924343,-0.024147458372155033,0.044081871194450284,0.04835898692078285,0.1843139640032498,-0.04030467428319086,-0.009672513754787355,0.15229190519401092,-0.0057892289604275105,0.023982966823812717,0.026594156077420963,0.014833598945126293,0.039751940047579384,0.06121267290175794,-0.0953151470608742,0.10212100135019882
BMP5,,,,,,0.043709515193217884,,,,,,,,,0.06342496500459983,0.08454610036056498,,0.0005343013871197577,-0.0041509991574083804,-0.0013230188469991184
CAMP,,,,0.08709503627214389,,-0.022569350201703572,-0.04531930089308062,,,,,,,,-0.0007123781418455192,0.05254763452520518,,0.06544724273089378,0.015901150837441112,0.0780884658336601
HSPA1A,-0.004925400463792562,-0.037345627712936105,-0.04229698340121943,0.016558002910789626,-0.055368749410151775,0.04195767074711727,-0.04882397066329407,-0.024821862591512155,0.1397497154970799,-0.021493681026219468,0.05539439932612987,-0.13490269255132828,-0.011794020602291205,0.03998820502498402,-0.03467004036646464,-0.10372328172148487,0.05615310749281793,-0.09445500143136165,0.043509690311595635,-0.056629334797400295
SOST,,-0.0253814851609845,-0.030740508552191556,,,,,,,,,,-0.022181252718046683,,,,,,,
SEMA3F,0.004360191179677093,-0.030017053961321764,-0.036723568582491685,-0.0366037775234877,-0.04468764045873988,-0.05220095589664598,0.0811130461329455,0.02687298306702391,0.006404241823159422,0.07389361874072797,0.06949707109223921,0.0522666925989461,-0.01976414196579069,0.05811452857179801,-0.004389176049240417,0.07847607333696512,0.040846298254866825,-0.05498891541527078,-0.0030827092105565846,-0.04327699372142326
ARF6,0.06627227511205168,-0.003832267371851963,-0.015579112547292096,0.06565005799780428,-0.01072016050070206,0.060104146576593846,-0.010992712176477338,0.0446711706663338,0.014528453467976129,0.04042760258565584,-0.0006424647002590324,-0.03231227841543925,0.09328226000158914,0.08715243353573787,-0.025481040710977475,-0.07909963958299121,-0.06064186345791615,0.018078401778233,-0.0163974623214688,-0.037040863730474986
IL6,-0.005974649018093694,0.01417481841797007,-0.02861292994616686,-0.024382820875754146,-0.014229982741526176,0.009129268254742825,-0.02645338913758142,-0.0228454737299463,0.036295047218271044,,-0.040649282975750475,0.042288855092618274,-0.010515247264963902,,0.024222080487406695,0.055321530596723206,,-0.026948279958729685,0.08398474780984247,-0.0098119148267623
CALM1,0.05887084826581827,-0.03586566363341457,0.031613273632921386,-0.003941307521607838,0.028912771355161654,-0.023661052132966896,0.041564939619854954,-0.0614286147120636,-0.18768016117655784,0.0010975710301703771,0.07028398293459338,-0.07046379284477504,-0.08511232900164947,-0.03062517800107069,0.013839282680166973,-0.028750412435014288,0.06859858132715844,0.03580505729763821,0.11316847404711095,0.016740584375531317
VIP,,-0.029817230910611663,-0.023203073814519467,0.04790469053128658,,0.010091019578572075,0.010920767451548656,-0.025058412487635705,-0.07301941462407953,0.0037273403108962658,0.027210728742227377,,,,,,,,-0.02331889357378788,0.04385386959673872
NMB,0.05785519670376884,0.030323636490141907,0.002172150194352222,-0.04778802264905436,0.03801025411642543,0.017609995399578575,0.03720941129770193,0.04574011834461906,0.15348073861714054,0.016001125847986145,-0.03664719360466838,-0.06676248626584333,0.012483334052094522,0.12011100174718937,0.07956866940953912,0.21677925939972179,0.005895180784806681,0.022568959529636713,0.11057075817701319,0.06436207816080061
CCL26,0.007808929116143507,-0.012562241003137128,-0.04823983534678094,-0.0015341651551814693,-0.03787804405897585,0.022067513064282777,-0.04166245323426691,-0.015415900102415952,0.08234001588911762,,,0.10931585798342368,0.041519512430875365,-0.018235276615888515,-0.03588035155256624,-0.06374635945587177,-0.01853663655442686,-0.02996059442013416,-0.01979274377308945,0.04840445499915436
FBLN1,-0.037062895178817265,0.05372080562628402,0.01780964768515681,0.01814218870228522,-0.06931274097194907,0.008520620406284728,0.03185353068432955,0.01578676247457443,0.039902681586226445,-0.016544008071500898,0.023119126789794126,0.07815286559390958,0.05204579129195325,-0.060260995064371194,-0.03257188165847188,-0.03504054079891513,0.035871820182702754,-0.04776620166703078,-0.0399926077576467,0.06415800351620626
SAA1,-0.06790310634565301,0.004413687003144476,-0.021948639406263393,,-0.029388212827325035,-0.024345335488067513,-0.08103050529580147,,0.07099067468032254,-0.01832350150908793,0.006929043707068469,-0.03155213594940467,-0.034400937925654,0.009708530757627162,-0.08930992750737939,-0.20309635823974287,-0.03217662392225175,-0.003628584372437052,0.008022030896022325,0.012400010772071575
MICB,0.053743091993435396,0.017530620531283327,-0.03909714892025309,0.0029443288763782547,-0.03376205536988024,-0.03318546495850328,-0.030886419613913776,-0.025767744635051368,0.09574743881664922,-0.009193504225381758,0.008755051452956878,-0.07109746517955706,-0.009809157454853095,0.04862080286640081,-0.01685689732058231,0.01444258649216243,0.006700069374610447,-0.03545646269581606,-0.013513713447483668,0.02004725603466493
MMP13,,,-0.023481507252970858,,,,,-0.014548248686120695,,,,,0.04106192725139278,-0.015337747010388016,,,,,-0.020220994773184335,
F13A1,-0.06576424066209437,-0.006265110353469797,-0.032625152312193005,-0.02699093816817305,0.014490581339151607,-0.009665008541554306,0.0033282784525999675,-0.010401767024198547,0.0649770047493363,0.003403926210513815,-0.07781625385930621,0.036491605443740444,,0.010763766149804262,-0.05045623716310225,-0.14567804709143115,0.05122248502927595,-0.01270299821435864,-0.05957305159889398,-0.03488923750934994
CXCL11,0.053207264854869846,0.017046556443312325,-0.056964256181060914,0.017786201599078007,,0.007948300041336625,-0.013856275068307552,-0.005935247136033506,0.07583627909049842,0.03741479222597573,-0.024442800465876498,0.015056392300144853,-0.07392105076201555,,,,,,0.006749481608810204,0.04744649705323315
COL5A2,0.09224125175611979,-0.042355076900659754,-0.06906281518941787,0.002092249620411966,0.011205109097773239,-0.03968986705006902,0.008385146096253659,0.013780429815199736,0.1080753507881192,0.019611455125924656,-0.08428029839099527,-0.05957163632302456,-0.020512609663611372,0.0461589885611987,0.01177103127876417,-0.04528269313885819,0.04715757246953705,-0.011001664751225387,-0.08860244338204426,-0.019541486189008802
EFNA5,0.0075617443614892765,-0.03889738520483728,-0.05100724789946931,0.020954814064428198,-0.028006233437464115,-0.028472296929326575,-0.00715255940412503,-0.006689714424625471,-0.08185425580035395,-0.0006562817791339022,0.050014583647108965,-0.08784610443866542,-0.06257977195565688,-0.044971407961928105,-0.002297312058694275,0.02514718049132665,0.0278754306013485,-0.03543511434945849,0.026527853517253546,-0.03134050058887862
AREG,,-0.019799445546243567,-0.038317193222267905,0.03297418019461019,-0.013214222934498091,-0.02893187468036685,-0.06460516697298985,,-0.048262944680209745,,0.00724454064173816,,,,0.0544100120187372,0.12869661289865336,-0.006370635823904119,-0.036694355700973624,-0.026291419188985393,-0.04182864106606524
EDIL3,-0.055968931908380794,-0.01995334855999397,0.002427945701118269,-0.032404587668238595,-0.02041039493062861,-0.012218558794377473,0.05262629941360098,0.055282835404523036,-0.10666200771107825,0.04601512945424102,-0.030828712225992417,0.0992958204260612,0.015145204432806463,-0.05687780564987448,-0.033561654157127384,0.04186479398490072,-0.04203578960182637,-0.012256534299900881,-0.11401230776688728,-0.03201152928825909
CD86,-0.05175576781046833,0.02489070252648314,-0.028777074836187605,0.017084934892321917,0.009394393378427643,0.00010431600457435974,0.0001888864961842492,0.04309531768643983,0.07472419478046737,-0.05174907252354934,0.05298488269599427,-0.034663221899036006,0.04064320157996298,0.07021164833690634,0.05285047933057409,0.02532821116457908,0.0723781130586715,0.006676652861099119,-0.037004019064179584,0.023658681844166092
AHSG,,,,,,,-0.0013114542304405376,,,,,0.08012587421321309,,,,0.1185009552369194,,,,
WNT9B,,0.017306739623073695,,,,-0.011446119202073873,,,,-0.02367638078946538,,,,,,,,,,
HRAS,0.04030213557555622,-0.019602488483366147,0.02488571569937405,-0.006002780010309919,0.009459363267485336,0.031867621444131314,0.05460019318887101,-0.04692481534765395,-0.04971422432077826,0.026204877435067307,-0.0023986251834548305,-0.08496716993080185,0.06512473621058386,0.012183576651019247,-0.029225352623959346,-0.036282229320505614,0.023066053136299225,-0.03592766308174224,0.07577794743305616,0.07129136908186194
C1QTNF5,0.03166047391705951,,,,,,,,,,,0.06811715271161592,-0.007741346718097467,0.019653087874486365,0.03308992705420627,0.07943743220601883,0.03256917532323455,-0.01975656665034024,0.0006753226692332967,0.04500359982771538
RLN1,0.0645476443989553,,0.09746113995040136,,,,,,-0.004722304705249046,-0.025712088136085835,,-0.04288705481029659,,,-0.007774116197864965,0.044981727604484704,-0.020069560685024024,,-0.01589162611367272,
COL4A1,0.043187718178489,-0.02682064410825642,-0.08701553669420692,-0.020812819464697582,-0.05932560932977303,-0.02161561510314982,0.04069132072061749,-0.003864753761643449,0.1373898137963526,-0.0026444788780134966,-0.033704119554334555,-0.02041703403044686,0.00845408286354649,-0.0024736495403177967,-0.001531306056788685,-0.05495241602812168,0.05067441711667002,-0.03809528714057913,-0.0884025633460078,-0.044736263215648706
CCL3,0.027572301908395044,0.007582866185376032,0.03045330661025454,0.03464364209928125,-0.0502418074386011,0.04981869993638916,-0.0013171932223775377,0.02916637287649578,0.059911490396104,0.0018273941957580345,0.039833295103622525,-0.08712956481289921,-0.044920358170426083,0.049560850913694034,0.026014117085199753,0.01764038521327211,-0.028597213033254066,-0.08450588004478965,0.07327944091005308,0.0024372839594458324
BGN,0.03992898525028363,-0.005584359379011366,-0.09406814108063272,-0.05515316513264442,-0.04551261107050204,-0.02908928082269527,0.0808680017982923,0.0026838607395330686,0.04190768311635944,-0.01028135480079926,-0.03588910178955501,0.09057546284135684,-0.06056160094102636,0.002106412712274302,-0.07820618573790263,-0.10544003461559805,0.0015271735562269054,-0.05811006747086581,-0.09960092013558076,-0.0685932176132456
RETN,,,-0.02755796575184658,-0.018160632006621557,-0.018774357522387593,0.026196597050813335,-0.02746904281817005,,,0.0527427664910445,0.08683881560603526,-0.02024821322133065,-0.05311148466406305,,0.007336114462280854,-0.008622702479252035,,-0.021175045408567652,-0.012301869055627438,-0.039072393005752055
S100A9,-0.051644097733898,0.06166293826254983,-0.021336104708057014,-0.01633131131802751,-0.045794779886260045,-0.018756568651393687,-0.030667954736672175,-0.053970250654434476,0.10963749803442725,-0.0016629505205610446,-0.023982500805384402,-0.018002821292927056,-0.03548680083324685,0.04663888815108661,-0.0786054895823955,-0.15895817400158171,0.022602772195693174,0.028812700545734853,-0.010542288563348672,0.02035463927623999
HCRT,0.027968787390451045,-0.017789303533196747,,0.0014181818690937687,0.0882835244879942,-0.029610702558645865,0.010955026709196269,-0.01678685075622983,0.039954486701500085,-0.019019313700197327,0.051342628695618404,0.027194085466461355,-0.10257090676907729,0.18091642755131088,0.059941887383607166,-0.0008373149956325055,0.01287324681906951,-0.017276314623510626,0.030333986888248517,0.10452694445027033
FADD,0.01519081394713822,-0.06813250489847578,-0.025865450251571026,0.02508327995858246,0.05002497468515193,-0.02010920368657505,-0.008400874471864859,0.0252961223266859,0.13463796183259893,-0.0317320110970093,0.05232324009297061,-0.012497429408301536,-0.04537272966589177,0.01444297973335582,0.04918185630029389,0.01806929016557737,0.07397544780897547,-0.013889012139244535,0.03073636778202077,0.03491483199381622
ACTR2,0.017815112412825677,0.05359749787284868,-0.0033206701596221718,-0.03859147654510862,-0.07371338097126393,-0.06253547071887668,0.00993924338523255,0.02859922044912899,-0.0034962253027369028,0.0002737511280032055,0.07112363897870178,-0.03268922840226646,0.03517180090428068,-0.024532019186253792,-0.07081829718097596,-0.16786467269045507,-0.034773783856648866,-0.04166383784839365,-0.061187815423662924,-0.09431596957985941
BMP2,-0.012143221384038396,0.01070849108050343,-0.02648423883361349,-0.02793451789032676,0.07980579410148958,0.025714378256861934,0.0057351963468081964,0.02023473539583074,0.06914918415752926,0.008160054028965889,-0.033070964005240205,-0.04587636786538109,0.03696950481919492,-0.038972444033713596,0.04135683545971846,0.031780409520627856,0.04607196246384696,0.020290121947920688,-0.02871478026116681,-0.01732316120516473
PDYN,,-0.015716230644905065,-0.0008473137969737846,-0.0028028725137808925,0.061801120220516606,-0.01161692350322393,0.006165941457557318,0.00595130026900122,-0.14725410190770624,0.008151968745348119,0.007259351340820168,,,,-0.008927876636901293,0.08900282471510496,,0.07720171842178704,,0.09937063862162553
CD55,-0.032063227253634904,-0.0465126575845767,-0.02829474051690527,0.0506006375443823,-0.022826806557611056,-0.027099813763132186,-0.040813458525303124,0.01406913420325256,0.014315750968412196,0.04449019339973111,0.0465632327015936,-0.10570354595468916,-0.011666935452462196,0.12292819243233391,0.04685897272467261,-0.04044417817309164,-0.07439623976281912,-0.06405938289108672,-0.0020165093193062564,-0.0729656174566731
OSTN,,,,,-0.020968925134321092,-0.011553839107490253,0.02921519382741488,,-0.032640397126558016,-0.005642928978942462,,,,,,,-0.03630653387918747,,,-0.02395347641359456
PDX1,,,,,,,,-0.021174421733986225,,,,,,,0.10526555899880446,0.1570065575841002,,-0.055402913624083214,,
CD6,0.036261153356248195,,0.06085446805336662,-0.03387806366491604,,-0.023397693178044847,-0.03585371312531599,-0.01702562570637302,-0.01387622884586454,0.015721357933905368,-0.02992525460799008,0.031717252609683236,-0.015002821426160318,-0.011487055552536166,0.1168830316138913,,0.14941830325777303,-0.02360065324685172,-0.04902476114013479,0.004321462413116605
IL16,-0.0005831228916272542,0.040894871965393105,-0.00632002221221165,-0.038057752763470454,-0.016445806593016334,0.04161788975385349,-0.022522196903577797,0.001122375065351775,0.10810553372254371,0.015602806220270868,-0.04563852635561986,0.0731824128083782,-0.05787426670094661,0.045625599574884025,0.020934461925316963,0.03226400195947953,-0.005693292743191174,-0.04962888166898592,-0.007962992464092957,-0.009218525964067279
LAMA5,0.0696365459183213,-0.01953261852093507,0.04367521863978227,0.03199187958724975,0.03830623634582192,-0.021794748160733762,0.05351373841294868,0.0212839244212729,0.10759357231693291,-0.020368087625586995,-0.04154927335154107,0.022392008183809185,0.05942699714586832,0.0618959402539371,-0.056896695434975914,-0.07432462469394188,0.020334405778416453,-0.04308519776524315,-0.013978169939814485,0.02271796729610282
RGMB,0.02480031546761798,-0.018973175692274268,0.019758161714137273,0.02160644143932767,-0.03727806419453601,0.02306545485251401,-0.05120854241184337,0.016596453333094917,0.022265313446877953,0.016544671609764097,0.07255206307881537,-0.11450135177724165,-0.05400072245618141,-0.020549477670081747,0.017321845607255217,0.017784686269137265,0.02470500604762505,-0.006965055845570165,0.02660974919288249,0.011638415903467517
INSL5,-0.0033727984349267662,,,,,-0.019591785278797107,-0.031167784528980176,,0.017012200235621052,0.03645943276003818,,,-0.034985690398252355,-0.05089029484516413,,,,,-0.027748550781451973,
IL12A,0.05998867532426216,0.012553825680515465,0.002600462051346387,-0.03356353422601695,,0.008385590224261882,0.022008521485424714,-0.02357000415447396,0.20284785035850592,0.0071944115258222915,-0.003027269230864666,-0.007057869806806459,0.08153321875554698,,0.024660690663631867,0.0690532967998837,0.0009685233550869314,-0.01933357215019945,0.0050712241265388775,0.17376275828404394
S100A8,-0.054958525883444256,0.019218838526213033,-0.04339706930137594,-0.03467771412757266,-0.041161755500604136,0.017284221072306896,-0.08152689215755686,0.05629500282328037,0.12751582731201996,0.024390236097073137,-0.022168739861324963,-0.05851344406625252,-0.01999156782452518,0.0017037126658676156,-0.05290644170766268,-0.10413503594994436,-0.01518800584714373,-0.03150931600833358,0.024224734936671682,-0.012167238772577606
TAC3,,0.004621944337674847,-0.013505771729413179,0.015623509818966035,-0.02526880267028362,0.023597994764745275,0.014520722865148787,-0.01919548991357287,-0.11330160304658257,0.06938549423012151,0.027943848035799353,,,,0.048675335109910574,0.09612834694239097,,-0.032197424188671865,0.07851542796393932,0.0223572344968831
TAC4,,,-0.038145845240267554,,-0.02292571108602745,-0.02209762769503649,,-0.018681082423376395,0.09259030940947886,,,,0.0043974639653449185,-0.029908376652072875,,,,,,
MFAP5,-0.038714013030212976,,0.040587974479252796,-0.02026815976493395,,,,,,-0.013384752378738485,0.04362777696778176,,-0.01767627610655236,-0.019715843682798027,0.011673899326425877,0.037860226155477676,-0.05012110179375851,-0.005054877923752899,-0.0066104821772221935,-0.027477930910225164
CXCL16,-0.015508497002117988,-0.03058185800299841,-0.009110549896556821,0.006235419734497155,-0.010805215254705848,-0.032461551775607896,-0.027758170168189045,0.0121752800912744,0.08973419517957179,0.02411274433452834,-0.039176740174971365,-0.09385731429830127,0.098325515933934,0.05986935211853436,0.0710802206685807,0.06869792944316819,-0.06066861026051575,-0.026960220655391137,-0.02705037481458206,0.022846532229771708
AGRN,0.09015562401235598,0.04536067784114302,-0.035174391106347076,-0.01936113342911066,-0.04120321006463982,-0.028773354926053197,0.15259257630834538,-0.021347241193650068,0.14116507935716863,-0.015682802249721163,-0.013014714227911315,0.07681086125921376,0.011204028535034632,0.03908073650769394,0.052382773207560275,0.15448843708788595,0.030109474494882348,-0.018080243836560324,-0.017435535725048558,-0.004518104674865097
COL4A6,0.009644442837226283,-0.05657884988061571,-0.027557966241608153,0.047852031537971594,0.08322129627058088,0.021113221273994395,0.05376680306464278,,0.01130394642824489,-0.013045193071338244,,0.08645065923033969,0.03947615704423455,0.035349675855427955,0.08982213451333944,0.0691541485235136,0.023523527535879066,0.04890662803478754,0.02201546759109864,0.05873244629000797
FST,,-0.030034963880166136,0.03814610363373376,-0.02836462353414968,-0.022569814974756495,-0.0024388751668262066,0.020914005416302915,-0.01596617986126816,-0.009625872790623886,-0.03026407146365782,-0.03565130609275647,0.008439481005299714,-0.05596256826753536,-0.03850535685560225,0.027689155117260313,0.039131751382942837,0.011578109580189606,0.03856043476897965,0.004949552467259434,0.06157800592283425
MEGF10,-0.005182182522324964,0.01266136331128267,-0.009705592042244209,0.02690793795133441,0.0946991037246314,0.011211044600284645,0.0900847398358655,0.050651115058534486,0.002677011237280438,0.02454760161686967,-0.030957561157598363,0.018068576041479247,0.031266119665212956,0.0052480236264984634,0.03222064553027866,0.14522915396068262,0.09226755962534612,-0.04915382242560033,0.1463411793550192,0.06348823117801039
C1QB,-0.09740393645542939,0.04491953411898523,-0.006841061919249117,0.04035570365048484,0.00979178463553427,0.0013667520676631088,0.02454047047985405,-0.0024515650826512784,0.12799715451517119,-0.019844031102224192,-0.02133758397485403,-0.00423553295919764,-0.06020483754293136,-0.10779099346389383,-0.01215449441589165,0.005422512088354335,0.01897560582628901,-0.017533891380318495,-0.07928599756023885,0.04468541825485965
HLA-B,0.09935634916488702,-0.04583122989454903,-0.07909017731251805,-0.0563056894012253,-0.03361015319356055,0.0029220810603102325,-0.09224963733979988,-0.032594584153017955,0.15041797493827375,-0.0625652855004387,0.023375146397027105,-0.042580391292758354,0.07234695216973634,-0.0594999993561206,-0.08143008217524449,-0.16192191282169152,0.02225166405088064,-0.04377065762597566,-0.1028653982077787,-0.03434455974141704
PDGFA,-0.037767499271599274,0.026120340077059233,0.01620840398167523,-0.057741335186219024,0.020097022224109133,0.013711452486321055,0.09505781280671788,0.019735733738479436,-0.00021206611474370386,-0.012591125183244548,-0.0233463599598036,-0.001469413206246635,-0.000557183771618679,0.05619856320880321,-0.08310163910113473,-0.14008415772751284,-0.030156314738384215,-0.025833120615907892,-0.002735262314223768,-0.015544607384823415
LAMA3,,0.008678943784228007,-0.017544745109255157,-0.0014695414949647738,-0.028802877516506255,-0.00896462614740765,0.030671043759022368,-0.03146139410695392,-0.02875802213703711,-0.0343008288739419,0.043163925856979604,,-0.043981499242277206,-0.06780718050605108,,-0.029103076238321635,-0.04104988191885574,-0.019546136028880348,-0.002208987953837216,0.010986337190680937
DKK1,0.053234145797434324,,-0.03839788684367078,,,,-0.020853917312491817,-0.015415900102415952,-0.060173827671719825,-0.02192574777278947,-0.01584619480169929,-0.12319560643822754,0.034101259016408904,-0.0062532678650347425,0.017208471872885718,-0.0870885179020543,-0.02330279969314545,0.026509119637757872,-0.07024736218282923,0.10142826255693703
INHBA,-0.0058927439156998135,0.027137097991300037,-0.032786436468033434,-0.01816062936713678,0.07258268989763364,0.053259078414111094,-0.018192358680576993,-0.029994507101157093,-0.11870434213243453,-0.042013809743757145,-0.0025368023565270955,0.08737204700901376,-0.004297987442928366,0.023075037443835072,-0.027671681382433092,-0.03592906457027434,0.04682189349671019,-0.042664455640937585,-0.01980830880037285,0.009748183564309728
LEP,,,,,,,,,,,,,,,,,,,0.0853086207177661,
IL7,0.030268251469806544,-0.021900923511202267,-0.051834721288375005,0.029028346582490323,,0.011951626703443527,0.05453247952732814,,0.0062319946798700026,-0.04122186284673501,-0.026164392404798068,,-0.03464010568632744,-0.027962183033336824,-0.0004501548262158907,0.03803781561354861,-0.038481729347664105,0.013542475797208629,0.0034629310322034767,-0.016867371593331838
FABP5,0.03503905837844693,0.019314469729438528,0.029384279470260514,0.076748651853441,0.03329688094696103,0.03827839108705486,-0.07106003810694074,0.026002421090270098,0.07965571251698964,0.012960364519799351,0.013010018563154856,0.22997231466970713,-0.01771522275142079,0.09072405073067619,0.012226003388348039,0.05147579760530949,-0.04603509382626333,0.0688762610866709,0.013826583845511385,0.07802011001980827
CCL4,-0.0994620946589926,0.023228240090868647,0.015559168696246893,0.022864213324235747,-0.05032579970582197,0.009463494820971297,0.0094689493459435,-0.028737820921321516,0.027409157776979647,-0.04895427404746012,0.022394460933861587,-0.12589088561291642,-0.07653402154789231,0.06936607455854492,0.012456044909779565,-0.009173461060160384,-0.02410483092032779,-0.05881021395089555,0.057961969358599603,0.05547636279265902
FBN1,0.015815819446818254,0.08078252221568331,-0.05211968957551465,0.00329767473724965,-0.03617883039584582,-0.04325288885355944,-0.00039372511046301047,0.03687383451060848,0.09539693459362177,0.008928526193202562,-0.03415663056657501,0.045488414013050135,-0.029582398594483455,0.019279948377040404,0.0062742179284175255,-0.012613657691666672,0.03349239341638417,-0.027330978781085438,-0.05555937825357482,-0.01639903403733155
TCTN1,0.021308248687922405,-0.11453852444850052,0.004824644065158214,-0.02726859890964915,0.00633233895405764,-0.05110378912115294,-0.004788453299154015,0.024529017566288055,0.11507654418310347,-0.04852190968094643,0.059111381268888694,0.11987896622766453,-0.03729049554442816,0.06541889144080804,-0.01326325017189006,-0.0043288664425599355,0.0022509057333629746,-0.03603752773534034,0.0065397136675491635,0.07996682165576922
NCR3LG1,0.02483490772682057,,,,,,,,,,,,,,-0.022647430166295383,-0.004718418201725502,-0.03848174978012217,0.030204826124312606,,-0.03574973421245799
BMP7,0.05192289338656524,-0.040210085551869085,0.023244814729822146,-0.017157659812796752,-0.02823975967650976,-0.010031203408378367,0.03281745866597161,0.009114174639361908,0.07411410767039234,0.008235129808477553,0.021512968044525432,0.08882945518894023,0.0032765136725308843,0.0043711889374616975,-0.01240691100690561,0.020996341504511323,0.011118523601138804,-0.03412650065483927,0.11286317488714456,0.049736381325347793
