,MGH258,UKF243,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,,0.03452736361393838,-0.020276820186195615,,,,,,,,,,-0.017918848880584762,,0.033525145418116756,,-0.02548760130535113,-0.024863173259709603
TFPI,-0.013564346724098262,0.11632571514228057,0.0034641891934570263,0.027243829224391038,0.05065449581397071,0.0015309450689461835,-0.008991053314265413,0.07017257665534103,0.07916889247308416,0.00587127493795972,-0.05619938784507076,-0.02087163237653365,0.07731583936523471,0.05561241560160649,0.02684734317675109,0.07198822597660769,0.061650070321812606,-0.02447139744420354,-0.02987245472540623
GPC3,-0.022057885878959776,0.04464673122565688,0.03240207612226803,0.04301281225764785,-0.03978857836195658,-0.018727148270060952,-0.002306228730185032,-0.029918932411974835,,0.058696667852594295,,0.03832230152337957,0.11415936243332568,0.024600841743154144,0.048107524448579096,0.010494234873082391,0.054947911346330904,-0.01356951130864241,0.0047111475716359805
NMU,0.025522838491075363,-0.048833768795061704,-0.0034937414974153236,,0.04373320908082218,,-0.015152412962245357,-0.03794974828844628,0.052151014198146176,0.05423105968815109,-0.12669425413530738,0.025300678844232594,-0.03232956655988144,-0.010946697547193225,0.07175651006655971,,-0.010454422969710638,0.09541455477436019,0.03677024989507662
SCGB3A2,,,-0.01452142519613734,,,,,,-0.018492264159761497,0.09463949471561385,,,,-0.020280283177161892,0.022327501248922518,,0.009582184392468713,-0.03679182209349494,-0.029018048586187065
LAMB3,-0.05123937897447669,-0.026380782256046512,-0.002645402247269209,0.05570192615600385,-0.019538824618142738,-0.01942500457517951,0.047045829778579774,0.013281429682491673,0.05558138313409017,0.06770951809449116,0.09542653623608713,0.13121280075287162,-0.05741332830540142,0.018961238813363406,0.019227930681949473,0.021371425273589942,0.011895705665951892,0.032647321875859246,-0.014694918373570108
LGALS9,0.09426273354761008,0.036142798620045685,0.028885122334108573,0.00027608395074248,0.031085181972808792,-0.009637474923996886,0.013970002708608162,0.10633885384475752,-0.005628652238256386,0.029774683517022334,0.05354668997618367,-0.011904718333588207,-0.05864780212743228,0.007411819523813799,-0.008841354368615904,-0.004031454562813128,0.039736155605716784,0.06185933710624702,0.029181556367215273
VIM,-0.010096530355118382,-0.07104843192338607,0.00277543283553179,-0.03468031075315067,-0.03906043243158902,-0.040789065961605774,0.005409430777278171,0.18615095607352816,0.04236906731458412,-0.0045806396657169,-0.07088270480982625,-0.04522544902650977,0.00858018922402373,-0.013014755867467262,-0.09341372618826918,0.03685174819927191,-0.030279826687024176,0.0028909507164478604,-0.018392140966580317
PLAU,-0.05279300804786388,-0.03677865884301611,-0.014095713554241709,-0.0245576859729885,0.02441488229763404,0.006456031020183089,0.012009812258178952,0.08939501783064902,0.08107465407559385,0.054562209001301924,0.033676534476712726,0.016115973702242877,0.06077792058828099,-0.03133587879284771,0.019101951319209755,0.03282308243826067,0.03523254610853546,0.033254328561696855,0.0785502329141055
TGFB3,-0.014177808340573613,0.09894481229262876,-0.011916074736228431,-0.011361785784158841,0.01822730795313631,-0.0028547346070735397,0.06979651186367829,0.07609565831135513,-0.020230854476010834,-0.006574652574598378,0.10821090199970483,-0.017376421961049625,-0.03895773388581419,-0.0020221250238604666,-0.008215763765500057,-0.0569387890045426,-0.016840272466048366,-0.018975866861534636,0.021471065423281883
APLN,-0.020207667688152093,-0.0146201692241967,-0.021810173451460788,-0.05693798777401036,-0.039618808971846574,-0.06916678800638985,-0.009035930885433956,0.08673303961796486,0.06798708393157306,-0.0024610359555885183,-0.002373996283877786,-0.034860139563959086,-0.06932110231959168,0.017136668065775258,-0.06257687566455845,0.015526139067509262,-0.010780291486918043,-0.06219057698666375,-0.07994552264385053
SHANK2,-0.018475892122909413,-0.047516089904595736,0.020374528383431408,-0.010560329007785123,-0.0017992691602986808,-0.012218632630356472,-0.026371742856331017,-0.09394100524371565,-0.04393715082537916,,-0.03283134581759227,,,-0.005012914520134711,0.09340566727876676,-0.01589196226116303,-0.006384946335552749,0.00841638154282604,-0.05824079669632962
LTF,,-0.051018376103497985,-0.02812163846787427,0.026113590296943098,-0.036061637032200784,0.0021841377005466732,-0.007898101754048028,0.1658941535320786,0.02902402848172629,0.003984444942588905,0.05042361951881254,-0.03639822583804571,0.03891749151121606,0.01471356302961435,0.004656321875818076,0.013464337450208788,-0.03532568014616108,0.0054713587206159766,-0.05718355289368509
PYY,,,,,,-0.017749341250845756,,,0.01953770306715118,,,,,0.048464838505508104,0.10358066449403265,,,0.00721395115621508,-0.026444440103110915
PENK,0.042665336538267956,0.032678826572755816,-0.019283205987219103,-0.013905204033872062,-0.03853000633130985,-0.012013591556029976,-0.0026719357793216734,-0.056627515663908216,-0.0031211561940492705,0.011718518580395295,,,,,,-0.008452856232095926,-0.019849449373393065,-0.02770529135665838,-0.07635711501530064
CTF1,-0.03142484925500636,-0.018666596177073697,-0.01698652721762141,-0.010966182408647142,-0.029535684803388314,0.024996119085950664,-0.034972657435033506,0.026740793947873553,-0.0033014390962477626,0.1003142386268814,0.020099470066352636,-0.0813499543029991,-0.04958901420006238,0.013126795717132784,-0.038803355074518285,-0.02097343393791685,0.012664233121071993,-0.0041814618465844,0.029742116225993626
COL3A1,-0.017228499666129504,0.018296668800919316,-0.022107680681112702,0.01317734110640964,0.003076974032777813,0.005238588603741306,-0.03838876258547302,0.11501846599621035,-0.005946212617220428,0.0363447406062895,0.1358413960205843,0.0770272738418242,-0.022107969531553386,-0.019663127245969286,-0.03664771123576037,0.05399000265267851,0.10908380281879936,-0.04577397829439173,0.026282573548421184
S100A10,0.02941660705278419,-0.08647833315149683,-0.015494267471940265,0.04898699403758066,-0.028957732750705283,-0.0596240470195175,0.015581377695749866,0.16368617238601976,0.012788492642021938,0.08432402517419121,-0.044903188937031185,-0.2103429549384268,0.03703777374932052,-0.010656710532472857,-0.09209009330853239,-0.05652073785651412,-0.05096111667608326,-0.021497992980679042,0.024463124387212352
FGF13,-0.004350169356918549,-0.002073252963447891,-0.038278376756715936,0.10106104592839381,0.0782476316363728,0.031229624130409823,0.0013697554353836806,-0.07177857210782156,-0.04438694967390979,-0.04851324627845499,,,,0.1071347806156079,0.022341937827808807,-0.029420411179848758,0.02591538837669002,0.030801724573278705,-0.06457044591737664
SEMA4A,0.1765154424525027,-0.032868335605846656,0.02747706227886704,0.0004009644140460664,-0.00019071545780830095,-0.02266637318590464,-0.012304582926827451,-0.07674710865273418,0.014276849013189237,-0.028473389180739817,0.1388735796959806,0.08999829914712112,-0.0003001387826065942,-0.016981562258417272,0.004093848092502542,-0.003530526751671235,-0.025400949005100336,-0.022732268745563992,0.04679215538921789
EFNA4,-0.03217619758141347,0.011845597263914584,0.004463905498379298,0.0009381433751922986,0.010514486218059386,0.020806568572043816,0.004027794359266704,0.03778741482639248,0.0426923197706947,0.06442855337504733,0.03538641683709453,0.0038179898240514503,-0.04833591997603583,0.0480335176259507,0.025890843528655894,0.020470698532831396,-0.04261374270394172,0.020710862615926206,0.013488359501703837
HSPA8,-0.08511030409668809,-0.013920723568190818,-0.03272090591651867,0.08849212945226877,0.0233592363401067,0.04834069262133886,-0.006779578961593489,-0.052790400489929466,-0.04350952848097579,0.088447758269848,0.15637868079354336,0.07308529279852415,0.0840505510593279,0.0428640130570133,0.06928944853532787,-0.022863040298581508,0.012116690326950846,-0.024551526121901694,-0.03330042582403399
NPB,0.01847629291560639,-0.03394922391370856,-0.014981068859735363,0.049156940072179585,,-0.021170587955923352,0.06340852704299335,0.035213552442601805,0.016967028474410357,0.04149808305145133,0.004117121649861631,0.15914663693459355,-0.026829891553290908,0.04800165477136408,-0.056741357271762626,-0.010870777781301869,-0.012904293104266377,0.05528418794500247,0.05196020814180919
ULBP1,,-0.013857029135973777,-0.031425667058663405,-0.030132063355731518,-0.014189010420437765,0.044244536829701295,,,-0.012380856665734652,,0.1197517155469894,-0.047875019250343105,,0.017011786136315002,0.01017317644031588,,-0.0034449552365374767,0.055449408537253914,-0.008564017107029056
SEMA3E,-0.03914669560783381,0.06550451411407343,0.0004924373859725661,0.04647795924367797,0.059603985858638894,-0.006953461567389674,0.022254853333644277,-0.05155492055222457,-0.010119040847977235,0.05121485387378526,0.05212968429335513,-0.05389931697386323,-0.04764774588052102,0.07900471168513086,0.040759668703834795,0.02402923522153395,0.006137228251619043,0.016715285558892456,0.10894602378523904
FGF3,,,,,,,,,,,,,,-0.030106578979880422,0.005597287726394964,,-0.011399345449909037,,
ADAM9,0.030422736886607734,0.025005616686462326,-0.04435986994605271,0.023106673833474648,-0.027519968780584707,-0.027151016996979437,-0.02278189015885508,0.11995786193915076,0.02956313179482585,0.07019470611417782,-0.09500997138935785,-0.0655087618345732,0.047735642126482826,-0.0048718646415421285,-0.044653485454041145,0.1065292132652116,0.014179026384109707,0.005507573790070292,0.06548293113614878
ASIP,0.07980328665684552,-0.05605768566087588,,-0.016197045189225823,0.04334046228615996,-0.005620335180554363,-0.011344228915154788,-0.028401780222988844,0.005484404635456766,0.05303859566501542,0.05818648318457637,-0.03194353074334923,0.051224739709979684,0.0450033046154681,0.03356678925174398,0.01593647848674438,0.12769029622204964,0.004654547868810642,0.051237929322597374
IBSP,,-0.005761010219866001,-0.015743831440513834,-0.06965577852701484,-0.02410101002576726,,,0.16072707916382908,-0.028000784235858577,-0.02220917911823592,0.10105106355104959,-0.02013748681813436,0.01548585597427426,0.007004930397182842,-0.0017681157969743433,0.003453419794649444,-0.009182245196745412,-0.07281248915117393,-0.04764409003371029
MMP12,,,-0.015215867846501068,,,,,,,,,,,,,,-0.022337016869611283,,
FAT4,-0.008778279970707289,0.00604050948602655,0.02665017238643754,0.04783976845700345,0.0540978709004737,-0.018630057770738086,-0.016636729990028163,-0.005780734313317485,-0.023601515488190113,0.0061560815586733176,-0.05011543343176846,0.01495283711680004,-0.03504474750761611,0.019676430549234677,0.018578428170249794,-0.04045174902156886,0.03340309224491377,0.01563789141436861,-0.03769648625612213
MDK,0.04021092476341258,0.13093209072714188,-0.01321077847339689,0.020770792880926883,-0.02094778500654798,-0.014695718789047036,0.015015482367064634,0.1199878830724618,0.04455925822942399,-0.02945411702110311,0.06873144146185815,0.018671308675969972,0.04351115044791695,-0.006889782599525339,0.056340217308222196,-0.044731843582931856,0.02287050951853568,0.06393366070126687,0.07186428640560587
BMP5,,,,-0.004609189843724576,,,,,,0.05389110351491755,,,,0.013254510109694901,0.04509687265509196,,-0.0139435234548506,0.012554719018720273,0.08530535548539149
CAMP,,,,-0.031459571920841194,-0.021937768424930854,,,,,,,,,0.04055844965567755,0.018264224603025816,,-0.020343415467475465,0.025463400983968144,0.0048715319378660835
HSPA1A,-0.052786372632860186,-0.02467426981978527,0.008546520119045557,0.08236233587222373,-0.008887131635981038,0.03494036952314402,-0.03766593038600517,0.056427123929886115,0.012771528350993148,-0.06093480234771168,-0.054857722115718176,0.0924622854446943,0.05982395491510214,0.02760123074570968,-0.09256046346559273,0.035951697762087974,0.04370552550335496,3.495139959624735e-05,0.07466912375355512
SOST,,0.004021271775412528,-0.023569081541100472,,,,,,-0.015277651047674217,,,-0.056399139891784356,,,,,,,
SEMA3F,-0.03230347783413071,-0.015761855681271118,-0.009470161028299758,0.0059841302735207215,0.014834652123830547,-0.037309133254357175,-0.017157355971951435,-0.002900946753438368,-0.038879287851999074,-0.0030622013150128588,0.02057832637898816,0.019883366732868293,0.03467664492793183,0.0044652834137658415,0.053550106301847825,-0.0011865742463274722,0.03456992330797033,-0.03152659141125061,-0.04777839070006736
ARF6,-0.027677438876327884,0.028656303501203018,0.033575084254634784,0.017109473374000747,-0.00981903891516843,-0.00932064402776246,-0.014784485580033825,0.102005787897777,0.017330627187488633,-0.00745615465199516,0.03129663186223261,0.04240743614283199,0.023889960831984178,0.013733338212194648,-0.005325204221129151,-0.019766742009444064,0.017260606395848144,-0.045837096785359834,0.05972025724678903
IL6,-0.0211683726289878,0.02341051744249425,-0.022245316101045295,0.030014738502258324,0.01815163117377148,-0.003982672238259694,,0.13211026111759888,-0.01577318081821633,-0.061255262283080134,0.025879029865863414,0.03589703362373673,,0.015530513135894939,0.023934310041281326,,0.01277155129692456,0.026854896808168317,0.06068031162064789
CALM1,0.0183486831911426,0.029821636317647726,0.05777056599776736,0.028964264594853847,0.029075087355078924,-0.018540494246484063,-0.016309288937894663,-0.13081779771750138,-0.08004434135084289,0.014670263046485495,-0.02461427100046017,0.09552316621312405,-0.04704399039536031,0.005544947172502786,0.04328251847227787,-0.0014503504063724728,0.045268030083055806,0.012678145539162777,-0.08684011693102342
VIP,,-0.037044967841516,-0.041266936824216484,0.04708260621736253,-0.03655216462048715,0.02601738170715545,-0.03063619321678446,-0.053922127854197525,-0.023255923969122027,0.09880656819712584,,,,,,,,-0.006176854551225194,0.02195301407322597
NMB,0.04078752916975736,0.15374205205376795,0.008620022523278816,-0.03286013149494629,0.05850386494435451,0.02818744330793127,0.01931880545555835,0.09377800865679012,0.033673891125653874,0.08957171733120113,0.024023114853812092,-0.047044422396099725,-0.004145666573118859,0.027373488078521337,0.0037513449902188373,0.004091382088817721,-0.029121961840046427,-0.0009365579553599264,0.09017461621154045
CCL26,0.07215198138039648,-0.03864392440582033,0.017285889013205595,-0.01751561304626679,0.006138275885548006,-0.01317973158562241,,,-0.01751722029493667,-0.03555664790051851,0.06760365273917578,-0.022029175859264685,0.09023465836515877,0.06560979256676881,-0.0569164574703818,0.009866025194259777,0.018801445657106505,0.018821645940385004,0.0387970618722265
FBLN1,0.01597714798684513,0.08925866659631315,-0.032210097008329254,0.035978291405322334,-0.03828464971359847,0.056558818348250606,-0.009302237870670223,0.043180594539974054,-0.0030780773445183976,0.018742163249981982,0.09016033381838509,-0.0009964874899822745,-0.029068221110981327,-0.019673041928233097,-0.04158932801808888,0.011566984369561283,0.0823924245707443,0.02953808405852751,-0.04776827216488627
SAA1,-0.017638266049769112,0.00793071212358946,4.6521727626794704e-05,0.00856733905827908,-0.06935177629798739,0.0556721662535037,-0.013122907780528973,0.011497808180583546,,0.03718620476640456,-0.03908698544340407,-0.05794613272430059,0.0013632316011741104,-0.026639263802477334,-0.030853557404187413,-0.04614427104167444,-0.038313925562280596,0.0004182655071665599,0.04208632542195087
MICB,-0.016302023279675237,-0.05033817851583454,-0.04596977477643945,0.015819690650740147,0.0038346815224332177,-0.020744635068553723,-0.00700674183220164,-0.011418269095666433,0.04981880737645945,-0.008842487420273304,0.04428247214470788,0.02839465334687054,-0.018165580464503832,-0.013387790602587978,0.0548033819827055,0.08858974891701897,0.03460285349883283,0.01251599327944379,0.05178941744263215
MMP13,,,-0.018003526461300413,,,,,,-0.010571431902759054,0.038854830428110484,,0.07087464787005095,-0.020885436019798337,,,,,-0.027705279652189985,
F13A1,-0.0242350770071915,-0.033992129812368474,0.010472120931654824,-0.0472885268817164,-0.02910514870117179,-0.029228992726723805,-0.031538196248921756,0.1543934152212928,-0.022640720345746677,0.07360654800044888,0.04450250181352341,,-0.03145719406738991,-0.00046898273822333256,-0.045994414472235484,-0.012284635773753003,0.02610836800396651,-0.03954030096412534,-0.013379955913248224
CXCL11,-0.00439111782560702,0.07490015792211471,0.007505357013685158,0.026641193280278908,-0.020343408828214143,-0.022469486964953822,-0.016753515901930124,0.11066037323102192,-0.012979286166367333,,0.019377304719052576,-0.03591987805354737,,,,,,0.006184650785057778,0.11256631268786695
COL5A2,-0.04158793700002302,0.11288710998764266,-0.02846433911399217,-0.03663083664042043,0.026938821177708107,-0.05324067407775488,-0.03321970959123313,0.028028437700213963,0.033213486023476596,0.036432531413283835,-0.01973944803221631,0.09679300887718532,0.028861843831838735,-0.013885906219602864,0.029782750134361484,0.0875552396779609,0.02403853747278542,-0.06885197958407174,-0.003717207529949207
EFNA5,-0.008178715149082038,-0.041422138971632536,-0.048078148656906364,0.026737081837279714,-0.02488913409249526,0.004523143656569161,-0.0174054547893345,-0.09976082789566725,-0.032432596704487685,-0.010541048195895847,-0.05383799356238319,0.047312505876208805,-0.02056903111212538,-0.04085581362103833,-0.03158765946481818,-0.018835026476139893,-0.001446149194208644,0.02185316656015539,0.04466744231528153
AREG,,-0.024598857812762394,-0.0267209886134857,-0.002271172368835296,-0.0027517392993258723,-0.020362681859125792,,-0.015667337795587773,,,,,,-0.02098556012814413,0.005355684662538225,0.008379692821945443,-0.04869940477225801,-0.03951273740802254,-0.015363270475425505
EDIL3,0.02214166388372469,-0.05405292507830902,-0.027911159792035435,0.020876824646167285,-0.029555047122245055,-0.0037616996201570575,-0.028630917628228315,0.08367110983122455,0.00612866663253902,-0.06693021429547462,-0.030995383554822217,0.06242619715162878,-0.05289986510013807,0.00741674209062113,0.04738254064188582,-0.06446826210894818,-0.0021696794347897033,0.012705149533908937,-0.05469389988689926
CD86,-0.07130744158275613,0.002653578981951081,-0.005265779905966599,-0.028291862341999374,0.036616511120559525,0.025894538594163657,-0.0012061962492200282,0.023963906309508266,-0.019046876516140326,0.06378128590702112,-0.0020238533059981937,0.0017588305916559877,0.023461894177028823,0.03522435171643614,0.060763576815898446,0.03672929406413803,-0.055119557973530374,0.0597098407629733,0.05928934260249963
AHSG,,,,,-0.023723287082279113,,,,,0.010620096910892725,0.008704290824116157,,,,-0.023695973342135027,,,,
WNT9B,,0.08868622333124783,,-0.01595482399954006,,-0.015623912856809252,0.04956754435544229,,,,,,,,,,,,
HRAS,-0.03737299195109191,0.009894650049469053,-0.016139808686113404,-0.03495357632687105,-0.02523181413088697,-0.016123038691613193,-0.029189595155476065,0.047328866632450006,-0.026183421734763963,-0.001611972521620722,0.04917316240782803,0.0305765171538926,-0.02516664291367589,-0.005349023827095466,0.05339937140467133,-0.004182400697727857,-0.013325291580476737,0.047297644718508856,0.007558123608117544
C1QTNF5,-0.02610424982300626,,,,,,,,,,-0.0031435662782617812,-0.05147965393289172,0.004659126494322079,-0.045069237483838155,0.0032221169407130913,0.10640201811603198,-0.026220191575389455,-0.011274558736019796,0.03377731133311776
RLN1,0.013479464030083517,,-0.015675389478767832,,,,-0.018414458682328716,,,,0.062220395426205236,,,0.07513335139972774,-0.01140964099771487,-0.010175864193930855,,-0.021773505732330185,
COL4A1,-0.053863737689605666,0.12557964741861963,-0.03006405687628864,-0.009091861397749923,0.0661143310483229,-0.012332684486183958,-0.021567437732199365,0.11667392692149785,0.04393885533715882,0.024626306988935615,0.01019460485347675,0.04741816792068927,-0.010562581758673664,-0.027090174786119532,-0.035940726267731087,0.07794545020327356,0.08308686694704259,-0.07007612716881088,-0.057800437956801134
CCL3,-0.03147911058825409,-0.022009195610141905,0.01484588084706463,0.03355428941300999,-0.007879228458693384,0.060389978059045085,0.023417933151154192,0.1560515137045615,0.04328081794853741,0.017317039226603978,0.015008316929149165,0.071592068174619,0.069932125511263,0.08889681543422732,-0.026758824272654143,-0.009197903774348285,-0.012226443072980677,0.12739233842313016,0.0982065970154003
BGN,-0.0528729530757107,0.04200038425222579,-0.017101367902832836,-0.04184342292833199,0.0127127650514543,-0.0029798492996034164,0.016513119753603065,0.11641262457616997,0.00950270812489006,0.02034721656429226,0.08084020826659898,0.05100637075129725,-0.0013723516044344952,-0.05280918801707424,-0.03395216989018183,0.0336348511192828,0.08143966377548337,-0.049807421481619533,-0.10095443743096294
RETN,,,-0.021128991435173276,0.009667729611231963,0.0008804617182987008,,-0.018015895054916548,0.03186151717790262,,-0.020366144189985568,0.11642103052056883,0.019508667133790382,,0.028666577413613507,-0.035700002355192245,,0.02577512137423403,0.007126389698240694,0.022879435657037546
S100A9,-0.02572328563527884,-0.022057187306336826,-0.004831499347843321,-0.08991941556612432,-0.010931930600772017,-0.03350356941518805,-0.012772087594721086,0.1768808316740094,-0.012404893894932833,-0.020421102117418075,0.12427068592196283,-0.07891329969064365,0.04277074799847373,-0.04065752264269526,-0.006104926094282268,0.02825513901966774,-0.04102964075011159,-0.006426793476205197,-0.035860240032229165
HCRT,0.04842105557668835,-0.001835957460609083,,-0.011361543094594776,0.017809747595628013,0.03926013466563404,-0.020724374699089644,-0.04234346150129874,-0.0027290447642808317,0.05578762619539433,0.11394098626410333,-0.05343088802863401,-0.050384781415368195,0.004270938176394086,0.0364724173872531,0.07721680307333822,-0.0033785959680442657,0.08023735365683243,0.041300192950531014
FADD,-0.02649437899451165,0.039971858667882,-0.013443687751682983,0.009841897163125222,0.027805397993274496,-0.008825374406806762,0.044186408872243614,0.03668828635404643,0.014274394699509823,0.02901426803998747,0.02468020226492519,0.07185992537758873,0.053813445899751275,0.021537211792765076,0.06459368127205947,0.053662563226560316,0.010540564090523797,0.015386879037555675,0.0637919403693014
ACTR2,0.06604536996553469,-0.04422022120312682,0.008320350743921975,-0.033752144417674775,-0.009341432135723202,0.0024850928692946046,-0.026316919253435427,-0.03816431052149763,0.015947521709092524,-0.03982986356541198,-0.06274354562648986,0.02485717411601335,-0.07343861520183932,-0.06983977172311574,-0.01007076694243379,0.03236183641553199,0.041886635021642325,-0.056381436094386575,-0.01950084219669358
BMP2,-0.03206898459199495,0.0007047363460052739,-0.007983192518074706,-0.03989335621132127,0.007579393991765221,0.017297119885897088,-0.048297317019259926,0.04817229274259503,0.04294447098271681,-0.007042362697924379,0.11832138528989629,-0.05407015061201609,0.03216087358017144,-0.03881274846146699,0.030552984325110562,-0.09634203854352774,0.00034287077629340564,0.001235911474765837,0.007691624482909329
PDYN,,-0.0637844492621651,0.03733464151866938,-0.03713473564669264,0.005859061363563636,-0.024582341475236608,-0.029395091403995256,-0.06360933346822858,-0.023601512851217973,,,,,-0.03411313953328547,0.06136438813206122,,-0.015173070552184868,,-0.013551779331784851
CD55,0.007213222497151889,0.009189178543574103,-0.04278467682883238,-0.062454539169083625,-0.02111875782678729,0.01086638324286927,0.028051350853882648,0.08318529362476565,0.031105027166863888,0.06522064692108123,0.0007917796651117709,-0.0656438336440769,0.03440760903819275,0.049054657843912705,-0.013091815949778778,-0.02974975789757072,-0.005314370754314586,-0.011245732430536965,-0.0010171543632940718
OSTN,,,,0.07735515044231518,0.09097657808225026,-0.028939705623139533,-0.019331587729844897,,,,,,,,,0.007725899947968924,,,0.03320920712087476
PDX1,,,,,,-0.020047225243323065,,,,,,,,0.07197273476262946,-0.03008043047069451,,-0.0160869378782992,,
CD6,0.048526545603035855,,0.014392086195270312,-0.013890698929268513,0.09795413041488962,0.02550217195334631,-0.016024605509879167,-0.034664401742550116,-0.013968401693544626,0.02068073204917122,-0.10011067073334143,0.043936975597833425,-0.03741483523752551,-0.021273641732060772,,-0.009753029093182942,-0.031321922497405806,-0.05949980070134001,0.012950439932576212
IL16,-0.027628396724989807,0.0027499792703866823,-0.06445848758186143,0.031051774062254074,-0.04188000884603818,0.05514948329677975,-0.009938102682181144,0.01585739138467983,0.009870786808966163,0.009453696698528167,0.03058251823828529,-0.04637032988465519,-0.039647549183364786,0.010032168426695895,0.049164335541860296,0.003359682335900451,0.01501674343828494,0.0841949014600978,-0.014534409647957228
LAMA5,-0.006863906854983786,0.0451786213380453,-0.011501071026721219,-0.03931612017882044,0.007926794229951465,-0.04808917776087707,-0.011542110117410577,-0.0481311183350217,0.037163467603332646,0.00429426790819258,-0.010407557208374834,-0.05363442344344936,-0.027328129099331196,-0.04118806781944636,-0.03812679990277903,0.032677685721429754,-0.06077031680546112,0.02555540441680954,0.0072074616054084144
RGMB,-0.04278055592385128,-0.0634495827641897,0.0593122778140546,0.021482306207700304,-0.03885954517298172,0.01374962603124669,0.02934127996307734,-0.054771448692155576,-0.051912030404615804,0.05568908656707698,-0.03459392997989385,-0.05137775615201769,-0.01580207107750097,0.009757891935587017,0.026463331592643007,0.016303486930928597,0.018035060051308033,0.0245536941041679,-0.039081700611534945
INSL5,-0.015602696392015508,,,-0.027309123768635236,0.03267505596872419,-0.0011723620777720504,-0.00561797939850887,,,0.0018728961781587542,,0.031172267398975724,0.038051600534827396,,,,,0.09584674688239016,
IL12A,-0.014465326374099384,-0.04931692289623391,0.044555975070959986,-0.013935233922357274,-0.02429249908968879,0.04005489035623456,-0.0150401152383978,-0.028313728058846376,0.01779502845669385,-0.031059751830461148,-0.06478814104906833,-0.030420538096504267,,0.03956984780174661,0.10094468943900319,-0.05593813421161701,-0.02565880876908912,0.005505635734581387,0.12018494151376359
S100A8,0.03188811477416449,0.00964837080184163,-0.030869149892314266,-0.07340836047788189,-0.039784178468912364,-0.003009980010939345,0.03504927457797055,0.17979325594411125,0.028003406705937196,-0.02383578777832435,0.14593465493131777,0.03088292415454786,-0.04517041594736172,0.02504565630623137,0.017519151437745666,0.06845280040052831,0.02647148866510686,0.017823303678601434,0.08242814753996935
TAC3,,-0.05055031162861794,0.014316769537890857,-0.033979677846230696,-0.04053115991000247,0.06289846890700092,-0.03325531648241516,-0.08910612037189786,-0.030188731732380056,,,,,-0.005009072034512672,0.08246583781662654,,-0.042731241991710946,0.05022298889754277,0.0036425712122951075
TAC4,,,-0.034401639035527454,-0.012277751546342168,,,,,,,,-0.07826004227393235,0.056124689167150556,,,,,,
MFAP5,-0.02471369844279295,,-0.0165579023631723,,,,0.07387081111042755,0.030353350847414192,,0.0020559608857082198,,0.06681319225419718,0.01582665526502993,-0.04497403032050526,0.09735905877748027,0.008619566837205972,-0.020477819617571884,0.01790529050633016,0.03253645828326006
CXCL16,-0.052181294629285016,-0.01570616315991991,0.038402938678681796,0.03134638930119966,0.004264342542082618,-0.06024945664835443,0.01700191913837796,0.08307971089746174,0.06986594170439474,-0.021514309045806323,-0.058899770486961,0.08656273663853813,-0.032680238346587426,0.055425917029259794,0.0005740537323222529,0.0198155725347357,-0.04075047608896561,0.06684166425300414,0.005862588143553116
AGRN,0.02119261167535981,0.0731478136042229,0.0027865861224311518,-0.02337445567937851,0.010561718993552053,0.0042854545607741625,-0.00624028570241559,0.09258897674761397,0.024443841120712347,0.04316284727683851,0.021292453325439588,0.09645486726332037,0.02671418675495153,-0.03801338239473673,0.04766690090139393,0.07016103103652657,0.023493234771356113,-0.042254109195357194,0.007744033429918348
COL4A6,-0.021528105565706095,-0.035906951454254606,-0.02112899181067879,0.03204627311316625,0.03472080065244432,0.021468635783546863,-0.03357611849276286,,-0.011427844430991475,0.027684341377975468,-0.005702709079920336,0.030357236435660007,0.014781739807254293,0.06827593492487333,0.043374641281489226,0.007357537374504637,0.0019858036300693903,0.05066792406782733,0.01012575034542268
FST,,-0.037315479576135624,0.01730992343253793,-0.0017515892839087455,0.04338387039711605,-0.018917494603730572,0.047337195829443894,-0.0009368560358149408,,0.0703552342964153,0.04566939450286406,-0.0307281668287347,-0.028233879656109812,-0.015300332301322599,0.036396687659143265,0.11634140528854185,0.03692436938397594,-0.017994404111157918,0.07454639522232064
MEGF10,-0.011721880905466064,0.033087784184544056,0.020846223042600465,-0.03519748458246215,0.004597958110253517,0.032898254373151366,0.002444391256469067,0.036323672345605906,0.040591087939972875,-0.0998757326409732,-0.03185883186970678,-0.05807448294880428,0.08115542207298661,-0.0041789565069856255,0.056586647286902,0.02557936817282045,-0.013923813147848088,0.06421639707746313,-0.0484995138310776
C1QB,0.043760770479230306,0.031868238475044365,-0.028547378906548702,-0.03931054440385772,0.05893683215201575,-0.02140000811499464,-0.01258157019379635,0.17732858751580666,-0.016520131628626714,0.012395899799365055,0.0304329675506917,0.14843450084214907,0.029205101500831308,-0.003917466657134089,0.09653263639769195,0.04203148874100516,0.02836813280115625,0.05837259447515132,0.08969168824588704
