,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MIF,-0.07801094911762758,-0.08677066380079483,0.025075325885741146,0.0006855094089979706,0.049382235577171064,0.002058778779002583,0.07234350645599019,-0.00738994765659701,-0.003053202680416814,0.02110270905409849,-0.10584006070897627,0.0843713996078518,-0.04073070698372803,-0.007251351800225523,0.002715596432905546,-0.04969353241965282,-0.168468891848252,-0.008953540503184016,0.1300561014541834,-0.0698546068169644,0.03848385845119573,-0.08320665483480702,0.09033788617093151
JAG1,-0.10709847004487781,0.04989792127946076,0.0028454041755507256,0.038883474090843466,0.013976763253118932,0.014006781989604276,0.008195199808781691,-0.046075143133756186,-0.14721834888748558,-0.020219484649388653,-0.0024735083473498786,-0.25694860997421937,-0.027670783480230526,-0.047452672946658114,0.1020660367271525,0.004907798365397752,0.0022224300725423593,0.07556120965786423,0.02152198042764935,0.09417907420384354,-0.065323754637304,-0.04262505045326659,-0.03402094121933797
NID2,-0.018991424675047917,0.03363347334974648,0.04249602528871179,0.032818228649925923,0.03835353919674186,0.030427230493446897,0.048080869742010625,-0.048988515647729304,5.176532278772338e-05,-0.014570607801977668,-0.05820238630682827,-0.02114561562067162,-0.06337469001242423,-0.0015363594176455249,0.06188075139863663,0.007735323777878853,0.16166242779381995,0.052377961540566675,-0.03407912541911288,-0.014973898415427466,-0.010839026730301737,0.04057081384839181,-0.030980172528162032
EFNB1,-0.0634397866380904,0.013984584408689233,0.015796483993246513,0.026661730110251435,-0.003247862623916992,-0.006462607738677106,0.01690241587522727,-0.06955741994340424,-0.02473027506940248,0.0015164647623904719,0.0017205681216325268,-0.11011612988342169,0.06934642064782721,0.06039443697269926,0.046825489257252495,0.08669047227015167,0.03067022185860391,0.0674705185974743,0.005066797976430461,0.06872561819869102,0.025070081326384944,0.008165782168159882,-0.029977419219552687
COL4A2,-0.05310465707858555,0.03541024682220424,0.003663190510508467,0.05362868371841538,0.02048245311024702,0.00871707877071307,0.034330471252197924,-0.06342311463503222,-0.06959691412657776,-0.02752694449827307,-0.17799772970565889,-0.11614130460079461,-0.1406833074583778,0.025382562331437587,0.11363495061556944,-0.003360401346491936,-0.13927580642092136,0.18643657585436446,0.009381223408460726,0.11333284879331217,-0.07035796387404196,0.05331592800704922,0.06645448628324394
SPP1,0.02853746702588579,-0.03195345403111036,-0.005070294900145172,0.04691572216433622,-0.018304230971031975,-0.03857126657371802,0.02901496484799303,-0.1374942216807493,-0.09499471827505002,0.010521038843286753,-0.49251258091202926,-0.2616432050590096,0.05892778940464434,-0.04696766015580086,-0.04946937190527946,-0.10137363768929594,-0.23000513249693844,-0.023409100411614488,0.05104085349886407,0.041352326058611576,-0.08375305010262227,-0.06329160558192155,-0.26016220538890805
PODXL2,0.07686896676412318,0.0018289491659124156,0.00478898453901071,0.03955290646754582,-0.009299597428394537,0.037919748068070976,-0.03781560902260536,-0.04243753355629164,0.018475581292670195,0.018975783590154116,0.21745708197831692,0.10553212194584576,-0.0025415881078588694,0.05089186126207244,0.047448222399699216,0.16758041048850753,0.19070083522032402,0.005057106706188925,0.16120465443738782,0.12367908557121696,0.06484151242310163,0.11386783875928438,0.09491712324633318
IFNE,,,,,,,,,,-0.014948426423599628,,,,,,,,,,,,,
FGF9,0.1502640415964642,0.014446662727968233,0.0024121937511100183,0.10296561433443345,-0.0052948490606845615,0.013903826216691985,0.03202202399565205,0.06117576351720839,0.09115092702829072,0.03039308808983454,0.3627400297533695,0.2405441062861337,,,,0.15424305047533937,0.19657427485298243,,0.06033137372851297,,-0.034420999053499,0.046423205862207925,0.15231712851570467
ITIH2,-0.0209243504971388,-0.016365309969915233,,,-0.026852972780763183,0.04671579596893773,0.0019229691693058014,-0.039028942298314676,,0.0032785047022291,0.037920776740751914,0.06440210327038527,,0.11263799373782572,-0.04548616670513412,0.04944522302114169,0.12464344059385346,0.07142739467704076,0.03115769165256438,0.06817793310174232,0.017970854015514452,-0.027345186912254828,
ADAM10,0.023171699420286712,-0.013367687674668813,-0.020135909957846494,-0.026717519982827898,-0.010882298810393225,-0.02362973039745943,0.020039011774820162,-0.07478514935190075,0.005042690897181533,0.04304862640330524,-0.10648056362786423,-0.09595457471648784,0.05314050487031188,0.059117264248213064,0.07133266209777896,0.013903065449572568,-0.004921525217961954,0.01895927483897792,-0.010394948055859665,0.009611521061879832,-0.06482239241933918,0.009055211275618149,-0.028451420723438987
CFH,-0.0016481116315987204,-0.016258767166031193,-0.03849298944902461,0.031234803037273155,0.0040946305101602675,0.01161392439407049,0.030272080496242474,-0.030131244164933544,0.014780580313610892,-0.030286740246896055,0.005387710521553644,-0.01816852905723824,-0.08498196764985196,0.0828734564020813,0.055833233373756494,0.1870911388521197,0.085077977076745,0.13284893342060303,-0.015749459974310227,0.03179141326962918,0.01814028782301861,-0.00392103956507357,0.10015022349650725
COL4A5,-0.034042541688140575,0.024886640302454126,0.0047689503657310705,0.00030003216406486135,-0.009008814536838973,-0.011309467319490452,0.06577120519668281,-0.08424560973221022,-0.059314025285264846,-0.04654463279770492,-0.2231007039646888,-0.09930283155966356,0.058153087861086375,-0.013789697956615807,0.02071919632513603,0.20419596507066815,0.21992864967230938,0.05035357152600459,0.06817418261523094,0.026253877041862692,0.04272329513801464,0.04772240689370213,-0.18565596278522437
LTBP3,0.0018522702700817916,0.03613670636958975,0.017588029956100582,-0.00039803431467947927,-0.03370896160249481,-0.009598952074714642,-0.03126034171591685,-0.04567109903988876,-0.07186597653264759,0.0246498913341556,0.01009593222994627,-0.09107293190991107,-0.09627633871885069,0.021244456173934646,0.017474092087756903,-0.13943693477974434,-0.13919821789433998,0.14869058000831503,-0.0713075674759403,-0.03161063352275964,-0.04773531696854406,-0.012536167869250488,0.07397898882604469
GNB3,-0.022288643372353298,-0.0028963871027304767,0.03025526879689543,0.05335210644309027,0.05297188204704416,0.020732591616760762,0.12326463792330351,0.06434282529489664,-0.02200209352788574,-0.054687949738798716,0.14206263301995126,4.0899163413891484e-05,0.023884934045718197,-0.04518742140823737,0.017381025868566585,0.07613912912437557,0.04594857619046315,0.05197203602379185,-0.0068950218220743004,,0.04055292912580434,-0.018457491678539887,
COL6A2,-0.027225416361178086,-0.01719454807275676,0.002264065463488957,-0.06603908620445775,0.0062243791769742455,-0.021753962623315505,0.0006996492584246127,-0.06063566916569908,-0.10319582903412425,-0.07556955216316252,-0.14878541668034162,0.05179570140793538,-0.10836257681358544,0.05465070475056341,0.030805217996086577,-0.26284563360409363,-0.27163592732236896,0.11574252725992425,-0.049307121310303736,0.08106038597247564,-0.05346824771776962,-0.00832465238470095,-0.003114641589281636
PLG,,,,,,,,,,,,-0.10444172812696426,,,,,,,,,,,
GDF9,0.04055426219735696,-0.0038968462573427684,0.04947098040464196,-0.01506098590284787,-0.03186229197732865,0.0007561939851363303,0.05754474300362178,0.07098200200540497,-0.052806794793665776,0.08966146618943027,,-0.07781797277665015,0.02367691364762287,-0.06837026281232877,0.04952092518498435,0.12036573016597717,0.028699434494977527,-0.009458914387615633,0.04143393067485416,,0.02208169072257646,-0.009247855833153672,-0.04340166188717557
NCAM1,0.005439460279466177,0.04717599990947891,0.027498220314691058,0.035448550182118156,0.013357017620774767,-0.0068798747176835534,0.05880070558361059,0.03319760867257829,0.07685403647718739,0.013072340427194754,-0.05264457155296714,-0.06065582022771057,0.04247470629652612,0.086328477538703,-0.035880567211469705,0.20613233263926292,0.23727758541166055,-0.07521551492091463,0.12031478894278264,0.13134022017323022,0.040511761847886574,0.1303774594633712,-0.04344635738437521
APOC2,0.04745003024121732,-0.013245645824804269,0.00781470569599883,0.015906195551817496,0.021530544221476433,-0.015256861159231194,0.049224726594263836,-0.0512601318205466,0.02291295013011282,-0.011356259369703185,-0.28881840570655437,-0.046775990921726206,0.005832481225500505,0.03611609237355215,-0.038540169858583544,0.1114684393269602,0.15006369702930503,-0.007605407493650465,0.07641831576706937,0.08105604572790152,0.06240563693741046,-0.12081409947753308,0.02118441312517794
BST2,-0.034072748951663255,-0.020081611377181573,-0.021847954736201575,0.04249636117750933,-0.03510407371091482,-0.026886353987403185,0.022284218563503363,-0.060098035496349705,0.06690642442467917,-0.013154593524138464,-0.1896039587053477,-0.22269375488690848,0.18977134424452413,0.09733862392852762,0.033785575232680776,0.026747340995294064,0.1269727493705982,0.11572373349334077,-0.0767574435543176,0.015500241663619917,0.0023270781923302717,-0.025510319823194932,0.06753401173701183
COL5A1,0.0033551320731143803,-0.01538436558771116,0.015775804939629105,-0.021943874903608575,0.00997291638976985,-0.0447432724177511,0.011389405577834681,-0.041490767318756804,-0.07646007846506357,-0.012175474194123908,-0.08813774687073649,-0.04775105934272497,-0.07379754025886151,0.007918214480544921,0.0659928672300148,-0.21952118824213407,-0.2803521307588134,0.10998778146724067,-0.00339800985294776,0.01113460376709826,-0.03271012806293493,-0.01584228702697564,-0.06589263298987032
CALM3,0.03818060793032018,0.021020710901041892,0.021603573585417635,0.0480095080628714,-0.038473361216643104,0.035293371001211965,0.01556846031604355,0.13292887620353894,0.14737020123712383,0.08233048953953724,0.46960465346145075,0.29772609439793024,0.10139955077147506,0.007147631833398473,-0.015460595979105127,0.2934456236711998,0.38151775492932094,0.0752283788109833,0.21646737795824722,0.07742942685779998,-0.002522174525775204,0.15843977300443685,0.15294977645433847
THBS2,-0.08693564403363838,0.02714760113815972,0.06526292637653204,-0.02809526414602278,0.01739432373771609,-0.04787241741776606,0.05236921419743975,-0.045697227836199734,-0.025566443512202053,0.06470342045377249,-0.21369639328985798,-0.2646187145833796,0.09280092448466472,0.011861647913895563,-0.012237396218144903,-0.017685585979605296,-0.06145235495599326,-0.08457989188522293,-0.04706193699235701,0.026564251571477984,0.006153649503019415,-0.013047239701815806,-0.11208957410036005
SERPINE2,0.06704249730088575,0.016847655066345276,0.0778551328357331,-0.03955714825829903,-0.007660924301784034,-0.03706180116540082,-0.09057049833593055,-0.024417831177481676,0.022450355317932172,-0.035026203449790606,0.14931189061439842,0.07784197245848713,-0.011073692769775198,0.075382058930095,0.018797806103382286,-0.15233349615966568,-0.09263710593374126,0.0521059380137146,-0.03716222890523416,0.02655942327847672,0.040486286620072705,0.10363216075127607,0.008984378927897683
EFNB2,0.037142174467821386,0.018498015306999512,-0.009541705391640395,0.04143504988155867,0.0485583857801644,0.013534055845322386,0.1239516451512002,0.06944275403615045,-0.0007730055712849281,0.0013912774818917862,0.19440718631285658,0.07478719944539701,-0.16330982859962387,0.10830614189871139,-0.019592677729204862,0.046761434737370974,0.03565735578467882,0.025945687475656964,0.041236118560033834,0.07356872498966778,-0.067280012152772,0.029613209077254482,0.01729243533150006
PROK1,,0.013552852423637539,0.04657686020161966,-0.011177021341797138,0.028474873549644553,-0.006197374751283782,0.1280467112199657,,0.05986919226548079,,,,,,,0.10323041739207683,0.029022632088501338,-0.025150941827959416,-0.02417503696557156,,,0.06195543851076165,
LACRT,,,,,,,,,,0.06732431458353831,,,,,,,,,,,,,
MMP9,-0.027674768999467497,0.0037838041564643887,0.05133147007069572,0.014501795566612833,0.005604061492409702,0.0030523575202592796,0.02375776500497576,-0.03730081164024867,-0.030122644714695664,,-0.08278804548568615,0.06500147813369014,-0.031858888964109607,0.012217670478687036,0.08616977770344303,-0.15473511702609663,-0.1627182669611663,0.042453710300613394,-0.07307203733591308,,-0.09828961243376907,0.0014733303337992982,
DMP1,,-0.02457647388811797,,,,,,,,,,,,,,,,,,,,-0.057048577301797986,
NPPA,0.001425794133699673,0.001023716895307802,-0.0016354703023975085,-0.04548361738290348,-0.010398224412410971,-0.008088323833136808,0.09022482151184893,-0.007612865348326423,0.037391263904767644,0.003430264449061271,0.1064921142011286,0.018996641590985498,0.08772209010302634,-0.026118378288798743,0.08589878373628382,0.010664656217523138,0.09924413964838746,-0.0031910185769089363,0.02699954088336643,-0.052689917813397644,0.004944132412419855,0.022589578296846064,
APOB,,,0.0062590151678760565,,,-0.055313356547469376,,-0.03707951505624745,0.043095139314168,-0.009284638140141485,,,,,-0.02917075413716822,,,-0.02759889764665679,,,-0.019974452038900126,0.014719280476422299,
C4B,-0.030392947324422343,,-0.037663840450544106,,0.03188578937688573,,,,-0.029401525607900904,,,-0.0400416828441178,-0.010743839992213459,,,,,-0.027932358808988207,0.043682678931937675,0.020117344327951706,-0.02211827380565908,,
NTNG2,-0.029036750684626533,-0.03879886631200422,-0.02458720746766039,-0.059808121656984695,0.01253337841040772,0.014653032805382113,0.05033946094162593,0.029406120928558658,-0.001311423382724758,0.023333174209088803,0.12713250472684834,0.007837548135562554,0.08787992646256945,0.058896435776354616,-0.009697354743534569,0.0356191965251822,0.03449819467514915,-0.009358494667009179,0.07760487563893824,0.046964186412729855,0.06133284459603803,0.06220923734141124,0.13227793406272387
LAMA1,-0.03207971100644887,0.05127282647897643,0.0335729390168818,0.04496760982734387,0.008309681757976133,0.03963143670418837,0.10893690259899931,-0.05379171359125945,-0.0002582618676377505,-0.04268704727057936,0.04510735396347731,-0.024402035913666267,,0.018804097183497934,-0.035465664335208126,0.025558090483151035,0.11994015570887788,-0.06001873921757745,0.03534978819681081,,0.07288968583162003,-0.012740988089344912,0.01610321478052407
UCN,0.019143266509068658,-0.003535276111925977,0.051662219542188026,0.0008274675012982087,0.007645132918319049,-0.019124006009090203,0.03859605233600574,0.09888595527911796,-0.015313019458071312,0.042224977087448066,-0.009011131985639489,-0.04205582774253343,-0.042980906428504,0.05756799070396969,-0.026959838770418635,0.01996699327442565,0.01587971699651476,0.10040434363743035,0.032898204928753276,-0.040840848997247735,0.029533598814945265,0.03614780505372992,0.15026191232227307
ARTN,-0.03476017497707482,0.021367163109120176,,0.046301154424242694,0.03224110769044046,0.05113665084663874,0.05469255275173949,0.005065931863519308,0.03153722331554729,,0.10123686902218024,0.005844305930591886,,-0.0846518868118133,-0.0329751922809601,0.04251192790468118,0.06471563582557967,0.06599378308459293,-0.0007411244766938996,,-0.013784849964578539,0.0022535593188201283,
PDGFD,-0.06748204119216714,0.02897217188365157,-0.01393935758338467,-0.02176234457326468,0.016398568795219136,0.023078942791608544,0.04972122670829973,-0.023182707925466332,0.0010792540115262365,0.03890738546935207,0.0023073475207629653,-0.08154464407945354,0.07864696206500998,-0.005208364861910741,-0.02161281223631043,0.0498886739705901,0.15643542504465777,0.128170356983534,0.010613383533778172,-0.025697040795981566,-0.007918170593598669,-0.08549050156948552,0.15744876398165286
EDN1,0.006967770976600331,0.028553812735717263,-0.031035078121691356,0.04972536447973513,0.04068278294597033,0.024790733098584906,0.040102909057061285,0.03431597342653512,-0.08830467641390799,-0.026841800959244218,-0.021297592518993484,-0.09216284739373262,-0.0647030388502873,0.00423830905864757,0.11123231195774362,0.06747838211490689,0.02014632615415679,0.06822975007563227,-0.0013909324575505227,0.1016849016301914,-0.039480651349246554,0.08056830964901636,0.024794092634391057
ARPC5,-0.03388224582404709,0.002909192667337395,-0.03896002290907463,-0.0043104918872833,-0.004197633191929319,-0.05606180071536807,0.05974842271562051,-0.09657323289867192,-0.03605292661046087,-0.029103098086996973,-0.34332697581265154,-0.2447494803578422,0.008919472179104892,0.02228284016141407,-0.013998118095248032,0.015917798038333864,-0.002777664856017316,-0.04429882854706372,0.07557860062178914,-0.00404995791170226,-0.06553865686502242,-0.032512109843107595,0.015393981033074357
