,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF10,0.059276378556026466,0.021891102709687395,-0.026974373316300215,-0.01630971336234261,0.0051779807645907705,0.07217352105745672,0.012111189460382258,0.019362569840810237,0.012949756489407957,0.059993182704965405,0.08602018884216427,-0.032114576346409435,-0.02645663054222374,0.07891634822450475,0.01090869246305995,0.0007926459299091118,0.09739905090358474,0.0011784393819349551,0.02099482970298738,0.0470835978141696
GDF5,0.14574487149661428,0.001555957047517376,,,-0.021486867277345244,0.022684324216259367,,0.08395709170820495,0.029262147196339683,-0.015536934988663013,,,,-0.03658609216624368,0.016299970018559692,-0.0010245521183327294,0.019236392326510778,-0.011642084780867834,0.04736223153801888,-0.05569605548291805
CHAD,,,,,0.040292300772781946,,,,,,,,,,0.034642682912726,0.03818940924030301,0.04935642978262331,0.03883812666989357,,
RGMA,0.034385715235819146,-0.03552399013648894,-0.004340655741391497,0.005648389954891808,-0.039651287663714174,0.034654947722836865,0.013226217127499508,-0.11871534628461654,0.06110934994897234,-0.026955032663728132,-0.016331082997492835,0.04879644188402359,-0.012847991887811206,0.05748220111431416,0.042435851687914646,0.02179110507392272,0.1534035795808619,-0.013463323939362911,0.1709810865698394,0.16603662469298808
WNT16,0.004617091171229769,-0.01758180298094576,-0.015594993563299818,-0.024063346652512158,-0.014122257756543032,0.02277141909454915,-0.018775472879236987,-0.018602520013490255,-0.03688434637268686,,,,,,,,-0.02240703536314237,-0.028451792654564163,-0.003530679410723887,0.06864975247284709
CX3CL1,0.0004128206894438722,0.01007514390961305,0.04326790798910814,-0.046221349087908946,0.06474574072957355,0.030182072981278067,-0.03897507761786086,0.08969221880983172,0.02364790368168771,-0.0017172746906029264,0.07030990136170355,0.020532923527240874,0.02171718884931848,0.12347055643118943,0.09697767039520919,0.052720047498598495,0.08113748072313683,0.017509359264259013,0.09810982843820702,-0.032905650252478214
FGF1,0.03384600228909277,0.01587003133752766,-0.05521290159947992,-0.09347320760747113,0.043024264270476745,-0.0762863374963831,0.012602756982690231,-0.07879346821238964,0.035377763272789325,-0.04692500667377899,0.012419117624109341,-0.07719751773653061,0.025702200297468482,-0.0800511933400271,-0.019657181403323665,0.010054199317474602,-0.12131301983294007,-0.002318552460397827,0.0023986719758723476,-0.16588468378023535
ALOX5AP,-0.09119131986596328,0.0880968297684767,0.01225021475001645,-0.020495108958063547,0.0021980059398737915,0.03870794176279721,-0.0501206734949776,-0.08538308452778384,0.1874166200025372,0.041761235359178674,0.20552055556943633,0.19538724449785533,0.04561980694316139,-0.09358688882317168,0.0830286715401249,0.028702950062415963,-0.04059012080356268,0.010913004040114666,0.0038692412060255137,0.05217022020547483
IL1RN,-0.019886943435218588,0.088599668246986,0.005493026908424138,-0.01131681105794271,0.03737308261779518,0.005256778316287062,-0.009823929216633748,-0.045354823257347236,-0.05723862616785987,-0.016686187893535594,,0.058594548783428915,0.050192511133861174,0.004721147214497373,0.018537870350650708,-0.0301971847897317,,0.002875408953312964,-0.012295605905645034,0.04231385703918691
PCSK9,,,,,,,,,0.03251457571504876,,,,,,0.008484373457445958,0.006911874780726178,,-0.027616909355453186,,
NPW,-0.02725734044541297,,,-0.017438424922648757,-0.025660701442888227,,-0.015142171525777222,,0.003989303034755321,0.05596986418020528,0.11231459226058875,0.0949239281378908,-0.03485767301778803,0.028107606591519237,-0.01769206053957428,0.07228760818654642,-0.025024894649129256,0.03956920805619607,0.061423716816578065,-0.032125486083684866
CXCL9,0.048799242118318195,0.02098183526509094,-0.011328557274237955,0.026697524249510416,-0.0057892324658153395,-0.007372000207785973,0.017333973296222924,-0.022955712102515263,0.045477802059279385,,0.15660551428548988,,0.04747207068870843,-0.04768671396797608,,,0.05608153111076313,,0.05828869130834185,0.011289892694802137
ANGPTL4,-0.047393347058562074,0.023612095970753498,0.014178813606260965,0.014687795300504852,-0.02493008971349759,0.020116364196001418,-0.04276426141934762,0.028887989321122524,-0.048287075182432755,-0.006270091470172545,-0.00362739839096898,0.11001702827837885,-0.09081049038394902,0.035969881374428296,0.032519880620368515,-0.06936975606564005,-0.028159955807239682,0.02103957705476173,0.07359344688539395,0.054916708025943936
CCL11,,,,,,,,,0.17695738186093032,,,,,,,,,,,
UCN2,,,,-0.012091700379578785,,0.017184851244343585,-0.0171025232709091,,0.0307722747751056,,,0.01977600597216179,,,0.003613128339990245,-0.014515534352703634,,-0.031206970205165226,,
OBP2A,,,,,,,,,0.09381561916480921,,-0.033952984965245236,-0.07663959672262277,,,,,,,-0.042365953307531075,
COL4A3,0.02139625194047297,-0.023083359600962146,0.032313244347285365,-0.033755283124844444,-0.02586335244859776,,-0.02212392788014652,,,-0.021043315934295898,,,,,,-0.010714257800147283,0.03328774874113081,-0.018607667639092225,-0.07616258923509553,-0.0015847072739239893
NRG3,-0.033152749907739726,-0.010834781924427057,-0.0436761541110006,-0.027846915848717117,-0.013897790053522069,-0.013846443456895641,0.04794579464816214,0.027191596157024992,,-0.05002165625148552,-0.02110647869682365,,-0.04377656459993917,-0.04492021882124824,0.010408918726381921,0.07478444854398346,-0.007317264544512328,-0.0004455741348825341,0.056978724504066575,-0.06826211057191896
IL23A,-0.022172353188201623,-0.018819312557052593,-0.020802026113381694,0.07151090464277879,0.07154120691810606,-0.03383654738412742,,,,0.026459386787421244,0.03984913158763252,0.07168355326843863,0.011838297284722472,,0.03221378553745951,0.008222119947877972,,,0.15525859291279587,0.05458916696776256
COLQ,0.01146286853248215,0.015319342298183852,0.07095059222000673,-0.018726784021218554,-0.007603687412784581,0.04258936421667698,-0.024794736378999555,0.10203516442204648,0.03255798565863651,-0.00544868310474625,-0.03887705954510636,-0.0048500903486629904,0.030399633407905746,0.1032864199427664,0.05238849679111803,0.10469514460015016,0.05220586758313812,-0.0577357655936158,0.052927287885347375,0.07278104419847799
SCGB1A1,,,-0.015825171064489697,,,,,,,,,,,,,0.06752699708522633,,0.01741869223143049,,
TNFSF12,0.07600486497057467,0.020616028750974645,0.00445127196858752,-0.0013892178050983349,-0.01573101432978234,0.03832173212632121,0.07708528770338484,0.03780326696986081,0.027022446469006926,0.0020470675600001544,-0.008010237259234275,0.023127378851297183,0.002025396012755271,0.06112789333265729,0.019673571875864895,-0.016434110988695304,-0.012296408106502782,-0.002196576700492818,0.022914461554440383,0.03771051054911429
DKK2,0.11654453401789967,-0.019712329325370107,-0.01857062283186476,-0.012269963901966604,-0.015610031762280941,-0.017874392260502567,-0.01753435078465641,-0.041100600573093005,0.05146908659167964,,,,,0.1295761417185894,0.07613966294770927,,,0.006929195310414089,0.026809282902879226,-0.059419596477808506
FYN,0.0065883571221649435,0.005079529982954039,-0.0263260459491148,-0.03200112761498526,0.002157528935671739,0.04663812405377437,0.03038117291978551,0.0008575635749723859,-0.028808709669255507,0.040150568920076075,0.09568983543386442,-0.11894603676989629,0.04550738948095203,0.031385608862248116,-0.004989329867433095,0.04789093023718731,0.1026913356972827,0.010223314304494411,0.0035246277259507043,0.05558605783651559
ACE,0.03406982436860584,0.03723571655638649,-0.0007010904758901932,-0.019365289285573933,0.038117215093179745,0.03119808543962707,0.054051435339875165,0.048184553436101785,0.08052733614244563,0.05764961379182311,0.02672183219557012,0.004629882928757323,0.04344585605422858,0.0740272044461583,0.0348497180800242,0.0659783418531956,0.08683148265922266,-0.013395110417603284,0.03760770962046742,-0.015459527251884111
IL18,0.06298806104080373,0.03748962295598254,-0.05674346300955383,0.016934028379390318,-0.0017948939778060352,0.013608766010342792,-0.01009011335657621,-0.056238458633314704,-0.029473055274488714,-0.00810002496497544,0.041348020763257734,0.038235605975633316,0.037599295385823274,0.013801958959685286,0.0963997192233758,0.12396216841065524,0.014603818780786832,0.014485355760414027,0.0748694602418846,0.08497781556171902
PPBP,,,,,-0.014777323548001407,,,,-0.04395283149460718,,,,,,0.016003113395430826,-0.035964298120661785,-0.01095076506295264,,,-0.036439456850269225
CCL27,-0.05636700076338312,-0.012481863525824628,,0.045474214076939176,0.061492502613568735,0.017622246137223303,-0.013037129161700411,-0.028104585951960526,,-0.02988522336427273,-0.007444917748789571,0.013603596807375197,-0.07435106981336026,-0.00763522565675897,0.04517375714541639,0.04745476481959183,-0.03093289694686275,0.06726337395739124,0.012128629412107345,0.11853298209478619
SERPING1,-0.0005876570694847178,0.06176041458131913,0.08385220733568877,0.011306015980701087,-0.05368654645250336,0.06423055930556944,-0.022872019581772467,-0.06047522194933931,0.1929674025090045,0.02050667593903395,0.07848840207606743,0.15802650844799124,0.010994540989477324,0.05688527826929386,0.02287232688442407,-0.037503199408176036,0.014758983370052707,-0.08416839470664012,0.07012378088487652,0.05167815883006277
AZGP1,0.0747163572145117,0.017921465308791535,0.03495724390654584,0.04043399408385007,-0.01848915473482374,-0.006790798568850743,0.0171008834859322,0.06087309331735639,,0.04597101027213784,0.05119808723587987,0.11163166819705,,-0.018118306396257083,-0.0023801745938997958,0.03419260474914839,0.12365214101992322,0.03655321128804612,0.11883829673434546,0.11963423469838895
INHA,0.12455241062251814,-0.023940113368377976,-0.024250298722201465,-0.02473864140527228,-0.05701194192186474,0.0702345219822683,-0.031139423228956103,0.0187891502371798,0.015660759738766197,-0.009227794248711986,,-0.029324780732578725,0.029948271722424605,-0.04660575095016067,0.04424035674583752,0.055956084719695785,0.07352116247784851,-0.027059581119370818,0.05027659970947649,0.045159760914424765
SEMA3G,0.0463806905358343,0.0398344930102639,-0.023080760044052562,0.015938668661107654,0.07452797813811085,0.005802698843955005,0.0052557848195866905,-0.013824434820759426,-0.052521953160447866,-0.02374607232612555,-0.019102733532889667,0.03245743239660233,0.06798896909752256,-0.00010581107882639881,,,0.02242491253741493,-0.0037832668267903484,-0.01590166923353992,-0.002145033530729057
OXT,,,,,,,,,,,,,,,,,,-0.026757255436747503,,
COL6A1,0.060646696030289694,0.044774659644461305,-0.032478826311414945,0.06771666265179814,-0.02847486798539161,0.07973269836434951,0.022329988498133474,-0.0522267163466284,-0.23424720024359877,0.015286752430732669,0.1203866586600077,0.10159749069112507,0.08330705146059358,0.04670305522191241,0.0518879507317566,-0.040293516780840845,0.0873851545124693,-0.030287944994323468,-0.026939462706349025,0.1693188504794791
FGF17,0.008759546551738398,-0.02657569811463276,-0.01735477575853458,0.02882803753334354,0.030521303999802525,-0.009422056736122404,0.058836303405534265,0.04658156557934167,-0.0030050459546572613,-0.022092258332699462,,,,,0.03536026222470533,0.032867967001532106,,0.02539500214847206,-0.0012882975980361023,0.06834117515770277
TNFSF8,-0.03899678317613294,,-0.015361521342895887,-0.015424734467692311,-0.014777319717629274,-0.026101736204892593,-0.014001911226451782,,,,-0.019140900309107513,0.03715284881402161,,,-0.05597990736537603,0.07066754906205931,0.0008135858117217515,0.0681146650965608,-0.07401797691983214,0.13316659617972593
FGF20,,-0.024771561343005195,0.051087940831385466,-0.006306513807737363,0.00831731753145512,-0.014017908082940095,-0.03185725293250898,0.012677639468160987,,0.012830040942898044,0.10997278087513905,,0.022099029822561844,-0.03131456860228979,0.02260933641437751,-0.034411230868504485,-0.014244420669604074,-0.03739031876366836,0.06286515402782714,0.0017369760391280618
ICAM3,0.06607964964794856,0.0694672279518848,-0.021616754114449566,0.05137896805607511,-0.019556829019098203,0.08030602608143511,0.025037265945988697,0.012959063319800911,0.1575842197326903,0.02959294544287926,0.025643114802527962,-0.006460219357280136,0.050791832098888545,0.07137077226049522,0.09452280050502287,0.10609913801414714,0.15615014376623193,-0.015544611598662529,0.056369808499275226,0.057988553442912934
LAMA4,0.06792734250529739,0.08628367055749743,-0.010424117399127991,0.03371934425064631,-0.023890826941257513,0.10037258892833206,-0.008676568957668005,0.002513204786322214,0.08680759330521799,-0.025804682113640235,0.04459682229936979,-0.018647326869261446,0.008256716797823306,0.09801002255036222,0.024546990974693834,0.049780911962479454,0.16309619215715027,-0.052422479931930735,0.035104483436928936,0.17459907870920294
INHBE,-0.06133714512726197,,,,,,,,0.020007411977616314,,,,,,,,,,,
DLL4,0.04166973200627753,0.052088596988654624,0.014624841214035678,0.024028307759790556,0.005675292910929944,0.07044652553573764,0.1356677299286209,0.1694679182255284,0.06292172677141228,0.06763165001891981,0.046927378633684985,0.006529321790085047,0.06215763586205329,-0.02446820063250293,0.05021258555234148,0.029701058220405672,0.06975907236199315,-0.0690151959162775,0.0474165140055487,0.07562192113259057
SEMA3A,-0.009211607741484265,0.0414415761730714,0.016666843180378862,-0.03372282804217097,-0.042999147564957596,-0.004853533041983318,0.02388744270932634,0.03808441101121867,0.051017462602190214,-0.011614535609429993,0.14534060772034818,0.05253050465913533,,,0.03453231119103607,0.06769822939000247,0.038390693536288704,-0.04626322038536406,0.0771442808352101,0.14340601207812814
RLN2,,,0.003293295824025171,-0.015566530049496373,-0.022666106560340557,0.012286994921392127,-0.014262695011478713,0.04396573451915706,,-0.016006091594517876,,-0.013622966071509467,,,-0.00624301379844732,,0.02859139185212773,-0.004813878769744913,-0.0051006083184237366,0.009350864273887921
C5,0.0888135507003134,0.00472594636410021,-0.023851335623080443,0.03509971993671043,0.03743688605149698,-0.007169118065549268,0.01624201674813487,0.02127888140453726,-0.004880148648920277,-0.0394401457573397,-0.019031717306147628,-0.028708306605044153,0.0001629620025270303,0.08129839445377039,0.03544617595027475,0.1018239321314277,-0.014826951510857164,-0.017763425237737236,0.10376977925687993,0.16551417288336853
COMP,,,,,,,,,-0.025846078195259636,,,,,,,,-0.02683303611377278,,0.0013761238049694075,
EDN2,-0.03019209043876611,-0.014102527397722964,,,0.055151819789518074,-0.013403263566047131,-0.01731966472190375,,0.00021760926478309715,-0.042183517419334154,,,,,,,,,,
C1QA,-0.03859746165130781,0.08429613116038119,0.04204645556178572,0.026478849433544095,-0.029346609511326057,0.035845759060668336,0.036640486006051326,-0.07690798273586184,0.1976335458662945,0.05873591948503075,0.08557156362022761,0.1551108506553658,0.10674112290805056,-0.020565045666957972,0.015251680164632558,0.010403158527669184,0.014122515682004637,0.008930065579277622,-0.06835529161635746,0.0676112205481911
UTS2B,-0.041936233426706465,0.07584642385808804,-0.018766040967854218,0.11144879942243795,-0.016207975955102944,,-0.012328566084821505,,,,,,-0.013309334557419535,,,,,,0.025589369561278594,
COL9A3,0.16516003819928307,0.023051630494812892,0.00714514238700849,-0.0573743493348687,0.043884059800015064,0.028334457640017633,0.007415334404682161,-0.0999235009080089,0.14303086319412645,-0.027375837143500448,0.037659672133436795,0.051674383843358124,0.07777148230899888,0.04082366781947317,0.10888960472471972,0.17645167650050225,-0.005517828335852918,0.002042108885377442,0.14968433973199982,0.1607852300252802
DLK1,,,,-0.013761943685634307,0.0421666744949557,,0.004463579700556665,,0.010236936312254771,,0.1429172955814075,0.03618722816974179,,,,,,,,0.017418919071460637
HGF,-0.011611664958895672,-0.0408318819848075,0.0887425984271571,0.0023577059795679488,-0.05227722754223258,0.010475164302689917,0.030811320802314458,0.00936565241638853,0.01480942176624718,-0.010713503838357303,0.06943924374887711,-0.061012197868631816,0.015544659895130169,0.11304702121217736,0.06075347545675811,0.03604136365836138,-0.031900997175134206,0.04338150750749852,0.058801145905184246,-0.027193694544467798
GIP,,,,,,,,,-0.02162791576710315,,,,,,,,,,,
P4HB,0.1169610176875135,0.07759455443539005,-0.04381537733247624,0.021023938987171906,-0.0340155423700689,0.05755062030926462,0.004740908803674427,-0.007646199158546111,-0.1526422526231818,-0.0009688510926718007,0.03449875591907134,0.10101264948015937,0.05606638339899655,0.03375384586527721,0.01264382975655695,-0.09496030223417234,0.055953322988777324,0.011456413869663808,-0.049319119457625925,0.08295426102142231
ADCYAP1,,0.06008685255212985,0.04782208042998803,-0.021999168399598465,-0.01242688982964143,0.0770453690677992,-0.0006821127980242131,-0.01585337715421124,,0.03456221214047648,0.14299548447088142,,0.053746956991500165,-0.03521924110857186,0.012417798291204651,0.06316392638303245,0.08900150717581451,-0.028764145103460908,0.028182487911258883,-0.017091565022161307
GREM1,0.028726632760327112,0.047205058563014504,-0.030109872233592776,-0.013454362089587658,0.07377960774428509,-0.04154877235374229,-0.011165145889553897,-0.014884088591291466,-0.12883343555907703,0.04341201573876881,-0.007323203513595781,-0.053752099598319905,-0.029328462052222396,-0.022767718025193864,-0.00520431026560645,-0.00486728817146954,-0.09061960900692055,-0.009300439612790902,0.044173885160768506,0.04554247702189431
EGF,0.058284111710810875,-0.025903552965405224,0.06274526508909446,-0.002101283469182306,0.0062791309568214805,0.020922305000048016,0.014220408463755984,-0.03300320622121047,0.06832272875272981,0.028917460048944254,-0.028306984517633825,-0.050581114655522466,0.10164617684569922,-0.04475624223902448,-0.004744130200605313,0.07498103091212943,-0.03745832193246663,-0.039290946610842696,0.07316637847456349,0.07684255810288355
VEGFB,0.030364451900276566,-0.05660917980311302,-0.06786217624312466,0.01365326689595807,-0.008867267072081648,-0.012452949489684987,0.007327316778176787,-0.03189828635085297,-0.16346058918259454,0.013667666707396248,0.07472935800990174,0.028024767390197523,0.017849659638672587,-0.04292056065263155,-0.002943558093347962,0.034626041001928023,0.03754731918265614,0.02130431136538202,-0.013249297863528436,0.011714326521636766
FARP2,0.0411316908636268,-0.0016060911025555984,-0.006281790522661635,-0.06204242997832365,0.02136504471722295,-0.008628063259684848,0.01626907243660444,-0.0277880138788062,0.023521767001447407,0.0077196001129224345,0.07908089565857664,-0.0143019276869399,0.08095380153984502,0.07896252446506828,0.07385984779485215,0.011516750847112863,-0.019580473363498125,0.015608371998099497,0.12442944962308017,0.09077931435529239
BMP3,,,,,,,,0.016102138432526315,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,-0.043682948144525405,0.03762920261399299,,0.006575213290809623,,
LAMA2,0.02345176412103555,0.045983552748676694,0.07662502868220453,0.0006137425587146927,0.013272277288757163,0.06795494966944783,0.021183523609754996,-0.013652910598183134,0.11672218285951878,0.05226185675481183,0.08117777251240124,0.03645055092210953,-0.08177322048099389,0.07311974704254263,0.07540890402872145,0.03843738144483691,0.09678388182799211,-0.03234882224228328,-0.06921466548177813,0.047749469584867296
SERPINC1,,,,,,,-0.013190451987430006,,,,,,,,,0.08733616345154747,,-0.005871012532989833,,
NRG1,0.01466581617870685,-0.012973091324223888,0.03701783775134051,-0.027223419765398906,0.0723110812495707,0.01756869302680673,-0.002739424837115726,-0.039192680653615294,-0.034417850712267335,0.02214558562064773,0.07597556133834357,0.020078395676647206,0.033686959031043406,0.09884210139056714,0.03951486274928459,-0.04448300230585962,,-0.0034559091909064253,0.1621888320887994,0.13737035295374772
SPINK1,-0.05812792222532953,0.003670319802622182,,0.025588835355358903,0.0015323492238419724,,,,0.02777727673292067,-0.016006091594517876,,,,-0.03380296632374102,0.037183392218760464,0.0024194066005485217,,0.00598138451406631,0.0030862807419458817,0.005200513612051838
EFEMP2,0.000594887883371065,0.0011381191270626412,-0.010056798998781058,0.04701062112913691,-0.037396069291118064,0.07696467565849378,-0.010751522236962487,0.004408166308460871,0.013205561356169725,0.008693947805283046,0.08176766220821279,0.10901071398539051,-0.03238149223341993,0.09439937867020796,0.022615470456573528,0.022561366676837398,0.08844111694837423,0.006304188157128836,0.07225076756871608,0.1373629768366276
SELPLG,-0.010077183995089363,0.06463369596988686,0.03391957698109097,-0.0740303912301135,0.025242999401240442,0.045321700498421026,0.03888703256032852,-0.048430673146195556,0.10282672541670457,-0.02417715525402509,0.04707901710828062,-0.03387142056926168,0.05891957550930834,0.07336024510582075,0.06963582287868463,0.0557092735241398,-0.055011841452131956,0.03664859876865278,0.06491966793021081,0.10649424624793412
GDF6,-0.009678898729139195,-0.023940111031521882,,-0.017438426431401872,,-0.03352123789760232,,,,,,,,,0.03877159274368447,0.05965041861199727,,0.016295331301936264,,
HLA-E,0.015158650253704747,0.11143954232190978,-0.02119450524312047,-0.0026636003778673562,-0.005411644006012644,0.037318510604062514,-0.020643215630175203,-0.09524679090069836,0.02815767638216962,-0.009460258271198448,0.07730847558843691,-0.01651552446026238,0.08617298672505548,0.025376763047041558,0.012412119415369917,-0.04748364601226905,0.03656733087016979,-0.005941012232598587,-0.08522114685808962,0.010367637112725796
PTN,0.14284574937695427,-0.013288310204905469,0.004339151653209409,0.004372872047916795,-0.029638428102467855,0.04184302451881713,0.041252565599827914,-0.07871915033503714,-0.0010464307652767776,0.009255622052157391,0.1511793247307739,0.09280808638151505,0.11014926872044026,0.15099942867537794,0.10102056515570837,0.09044738186000192,0.12580000679400338,-0.060228817743296754,0.2655956601996394,0.3112153086314532
CD274,0.05232222184129571,0.14090129078440294,-0.030107086115857835,-0.013567183215225464,-0.041094365103010476,0.020911357760415993,0.06883625512696526,-0.015839431430710246,0.0008755636491458603,-0.013321081172879645,0.1471508027239879,0.040177485499398945,0.03931841407717876,-0.03635214995158691,0.038993693686048804,0.05008633201521647,0.0003999807624475211,-0.016695022226447805,0.09511017681412816,0.08133473466000338
FGF10,,,,,,,,,,,,0.10472896067972737,,,,,,,,
CD14,0.050873068794105906,0.0974863819855127,-0.04039780339815243,0.06964377903723533,0.00048576434777004,0.04380863278735166,-0.008333485925771681,-0.07533700973901974,0.18033009273528108,0.016995914371920415,0.12340443991930188,0.21104598720107534,0.020731958281007618,0.012206296237511382,0.050760827148036786,-0.0256207263993342,0.09891141218936592,0.0647390908982732,-0.04206074857588641,0.14096011622632082
SFTPD,-0.04159005662801363,-0.008072620883823071,-0.026177875568556476,,-0.01659530994781207,,0.0023087039192582317,,,0.060118176844301666,0.04902503305394269,0.05220690079959461,-0.010041726303742211,0.008970354730327947,0.004420754668336821,0.14895254633428903,-0.018213158295988154,0.01682986317404973,0.09586703750346955,-0.017442703755331728
SLIT1,-0.003180551405651759,-0.02240196671350295,-0.0009665843137195227,-0.020453437994203894,0.01974034431235489,0.06865927237597105,-0.00216311454305769,0.03801925993645153,-0.004570168723288515,-0.015702766409473698,0.09117093414283438,-0.030711880921445316,-0.013545559489432164,0.0465676702730666,0.07394905263727529,-0.01279049748720113,0.030324279443352524,0.05844123424832827,0.08116504701511622,-0.01327955426967798
CNTF,,,,-0.012269962640611453,0.08433007047221139,0.012023597675477978,-0.011243783148761307,-0.04028996340175012,,0.03576906240467334,,,,,,,-0.023087395314827727,-0.031206970205165226,,
BST1,-0.02656235915666774,0.03264165341641972,0.06814926707384007,-0.033053764494004934,-0.045893190968732074,0.0931496652927665,-0.03541044720717068,-0.06493893742064684,0.1135417238194957,-0.004173322730870261,-0.012220300480263114,0.09434588996354934,-0.04434335289492684,0.09662154904394468,0.026518869174149876,0.12208124791861083,-0.02490294490981614,0.03669865531674811,0.13911854355380046,0.11370178437101712
AGTRAP,0.051457326330627516,0.006447346218389411,0.03554227639312385,0.02216703490827839,0.03284576629317892,0.029623143940176483,0.042173012451170735,-0.041106287758136385,0.044054530293349596,0.008746370817147209,0.04333240321225714,0.06470379997352013,0.06604789057980875,-0.012198309216329271,0.10123411775488074,0.021867516696926187,-0.015995809708519892,-0.03594030035594293,0.04176975467982049,0.08170112699919306
LAMC1,0.0229842203961404,0.08054373023394693,-0.011142288055230863,0.015461977582411567,-0.024178756767419585,0.04659540201151838,0.00556042393953872,-0.06285768780793875,0.13047494939855617,0.04378805545251672,0.061767420851070814,0.03198555597769683,-0.004303809371527025,0.07942737338986312,0.003853639562544138,0.057153242586069714,0.14348038477239514,-0.08873104168858247,0.0219326507715357,0.063123171120842
COL6A3,0.036896917482365794,0.05484675367067589,-0.024096316217772567,0.06719557450218874,0.006073886790823174,0.046567425846348515,0.001651072703537903,-0.051765932680073456,-0.19119557992807232,0.017430598405304004,0.059646814683157315,0.0028488320680934306,-0.029355492954765205,0.04373258214905502,0.05761298500476359,0.0036335532811827827,0.037061928879056356,-0.043541540423970716,-0.042508326691329194,0.11471643745018276
FN1,-0.03836865839354077,0.07260012063959663,-0.038344415395264037,0.03997429605719127,-0.014511809047924243,0.0775247383382075,0.05973299585122984,-0.06749467369651158,-0.22204337450508077,0.05444912556514592,0.050464926210648214,-0.024740547619083578,-0.006196534882400672,0.12049990872476113,-0.036503055888490524,-0.054290307605365996,0.1216728849650808,-0.0520439163481373,-0.058516073729307665,-0.11499444135912976
MIF,0.02060885675874447,-0.01668961292413431,0.03685586085531677,0.015876760280156766,-0.010410745269556054,-0.031244159872237047,0.0011474458956170022,-0.03749310772139243,-0.07423420710155974,0.03179786214434908,-0.08525135233673331,0.02029253483442155,-0.035078477331994304,-0.025274487161500034,0.08287640032171267,0.08570945452863675,-0.1080106557537934,0.06697339689589815,0.1314835417537518,0.013711111420438316
JAG1,0.07924399919660392,0.03640608920575651,0.008203977618050976,-0.009784879720608994,0.021939748981883143,0.03833971802486097,0.04899212170147586,0.007331947635768001,0.06049037353393662,0.019049067159173375,0.07173512335834842,0.011256854666934407,0.11226727407051919,0.09699962090351018,0.007997014978494707,0.005616865238830885,0.07916985814775498,-0.02411761993266948,-0.007637180466543224,-0.001065050494224683
NID2,0.0456443799185438,0.04439642238984122,-0.028788638002886956,0.019185966647157143,-0.03227867570222754,0.013720526112049844,-0.019811723452665065,0.03443579027727247,0.078180537686664,0.028840830260745805,0.0644014496487009,-0.032904066146013704,-0.09301607366693862,0.11380445981274248,0.002450091126043565,0.08607981468998555,0.08696595476394593,-0.016539953838953878,0.0010845310468047104,0.05873398174510314
EFNB1,-0.0028503383306764975,-0.016981384601508612,-0.014200892991873222,0.05603870785264816,-0.008093507235160917,0.015186695612547232,-0.0010992565087601155,-0.0445065420387274,0.0733633236810599,0.046867235199382476,0.04687209234930346,0.11875089065220526,0.047853408846654025,0.1416315848273593,-0.0003724837394709992,0.06105143756541935,0.010306312880675874,0.023308617449990597,0.09398910242944557,0.10259732153043719
COL4A2,0.04443240913165363,0.05679876239663418,0.03705737416706354,0.04440834832819716,-0.006647604922179409,0.10349741499006179,0.05174493535842919,0.0711220049432431,0.1578262816819466,0.021852421222640278,0.04707244254528604,-0.03994143604450611,-0.00822908336343121,0.09595992378500064,0.03347655860269918,0.0019193242401199385,0.11234325152907423,-0.05738436173153007,-0.02834555967388717,0.03362142186705453
SPP1,-0.06249487012063225,0.0334364501854816,-0.004508965597664225,0.07222660646213122,-0.041021093067103054,0.048630508703522465,0.010852907310445404,-0.080447403725428,-0.11067617688664723,0.03394133316458223,0.23714043809886143,0.16355346715238628,-0.06846101926531314,-0.17704815681082262,0.06953483387582393,-0.04343696302798456,-0.05818834340061932,0.05101639459878706,0.01043069778704669,0.10285659725665777
PODXL2,0.09003280790078694,0.013529082636577618,-0.049129291263527296,0.03601695143297356,-0.009206964740052965,0.0036254637046630894,-0.03159566387489859,0.10385123557198332,0.05920253943124146,-0.0012628887665017288,0.018686821615084157,0.030464741299955623,0.05246255461922824,0.0365643631281599,0.05910068505542066,0.02780384388248668,0.017035973302901925,0.05424089240022145,0.1254246497782551,-0.004332517231734768
FGF9,-0.051839066738095886,-0.04498598518084237,0.07042107756955845,-0.015302905108773206,0.013156471839898208,0.056585916202232654,-0.032372757494583106,0.10358282663978491,,0.05391075356520764,,,,,0.08164612373576849,0.05138102181795869,,-0.02661868210519813,0.06768305108073347,-0.036587059807295964
ITIH2,0.04535774110854296,0.060896060516361455,,-0.016393143758113692,0.009531933518381969,0.07210598545579679,,0.0004823923687476708,,-0.013139890173121043,,,0.02660580775220188,0.04333083479887957,-0.01163663459964963,0.12498227958889413,0.10024974470506719,-0.027775678823903926,0.045886638477461765,0.16318314769798004
