,UKF251,UKF259,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN1,-0.038054461557344293,0.002959335554095035,0.01649838299047714,0.014722948004348866,0.042873223530607525,-0.07309853913039799,0.08030863695669879,0.006979660746284071,0.014782274306768374,-0.05827332725172382,0.004617416565410591
ARPC5,-0.006723967176367558,-0.0331412819329335,-0.04577923999215417,0.017734051436074247,0.011430067699086614,0.040381732059784105,-0.030547505036218274,0.052757439366028364,0.01937329845400211,-0.023922450108314657,0.025066198014897997
GSTO1,-0.01660253768842251,0.0022717658568222965,-0.03477155170058363,-0.015285450392619247,-0.07588456426987124,-0.018603217956399864,0.03374083210633479,-0.04156722343983325,-0.011909580706058054,0.05825562285612102,0.03927256415874897
PROK2,,,,0.021762748988695062,,,0.024030416373046704,,,-0.01763724975644697,
SYK,0.036990306576900285,-0.025547832753101,0.03143224241627945,-0.01901944210149565,0.05111749314427763,0.06582583033379424,0.05189457625053058,0.0717366350054133,-0.016415371252504814,0.030242443016914245,0.06404772652535794
CD40LG,,,,,,,,,,-0.020919254437972615,
ST6GAL1,0.03761672940975666,0.007471254599981595,0.05558371502893551,0.017233220566402536,0.07616812592894007,0.009258298689796007,-0.031846231202362296,-0.020981307305852438,-0.014339991311682848,0.05643252396796071,-0.004897082584688008
WNT3,0.020163159797435343,0.016936547700595373,0.024915271164088756,-0.028297380954730705,0.05785369421015608,-0.03558243904833987,0.039470946068307304,-0.025018929998887347,-0.038574912009250006,0.0837582406679871,-0.03810533328556397
HSP90B1,-0.004402655873623174,-0.061668509186169944,-0.03280572630742182,-0.0035907333235857047,0.03161480046870622,-0.007784938061036245,-0.1259177600150513,-0.03718598847478451,0.003877078074032496,-0.05389999081539966,0.11385257349665646
ZP3,-0.02868616858224453,-0.01147944997522608,-0.00292984715730768,0.05934605138987034,0.04328821626066559,0.0914752989106174,-0.02658631533015737,0.09947917536938823,0.07156435463774671,0.017982550754524318,-0.02005548678903491
ANGPT4,-0.001334392642555267,,,,,,,-0.025072323026606256,,,
NRG2,-0.027234204042557057,0.030090152127463434,0.04520598915564157,0.012735389033029614,0.021746956143719416,0.025409813711373748,0.030985777756883826,-0.03137142380571115,-0.0015874036334046569,0.06694806705293921,0.013044955150018626
MELTF,0.04801851863122415,0.004152393413334253,0.03547894684063501,-0.01102005578021187,0.07253948061575442,0.014900880768200456,0.04999922241661937,-0.036262309924766936,0.02123411921825414,0.07987108369906447,0.052257366521368684
NLGN1,-6.804846588659173e-05,-0.05226758012500282,0.04797417423143693,0.020977226744502107,0.07911823069691369,0.009519490704896608,-0.013418274939289099,0.039917849924175554,0.037394131360207056,0.050896508761097005,0.0035112929708292578
SLIT3,0.02091185512189338,0.09926766378491536,0.06654999704902323,-0.005167564606201789,-0.005053914214713092,-0.048123489175103513,0.0682229799840021,0.014405250141679152,0.05027570570534961,0.019092212152410776,-0.04327730262758819
CCL8,0.040768508748601745,-0.004061764336332337,-0.017488922977838394,-0.013650932201624805,0.04144896526519799,0.08754463828062328,0.07615165589073677,,0.01806998760030923,0.029973402413812328,-0.025451514710003165
S100A4,0.023870008815122523,-0.04586803643326344,0.022029988324971033,-0.007932917165605551,-0.02258482179620296,0.03958450365055073,0.005795372264736042,-0.03255873012770343,0.07013936191357463,0.027125543299338816,0.10784033052185844
TNFSF13B,-0.04979838518512297,0.010875940959374619,0.04660646972985449,-0.008148349977904213,0.03136968471524401,0.041534725491182894,0.016346714190341772,0.014933271782690072,0.00943866616195835,0.023010604103944995,0.03191295979459315
HSPG2,0.0007757551654271522,0.004923753134538336,-0.03515786083234844,-0.027580216059618645,-0.05687276376191449,0.07734444801828191,-0.047219715290157026,-0.033368033228577496,0.04271025604107102,-0.03320584210101331,-0.01856751816123323
FAM3C,0.029173566152853634,-0.026168479460855258,0.030591906147526216,-0.05272455246346536,0.04137201072434008,-0.003423676174545318,-0.05642934402711743,0.022872491463680405,0.0018892558715931202,0.049526977051675435,0.05082884662494111
FLT3LG,-0.016502829705271303,-0.0435609774623363,-0.03628547746262558,0.04773874423879047,-0.0014510384949649828,0.015787588432111983,-0.013253215743285066,-0.05820742300188766,0.0919939401103878,0.08207676473774854,-0.035140565527844725
A2M,-0.008637330984099086,-0.04595727909702049,-0.04655339738604502,0.0633807794017532,-0.013016703000267405,0.04859082383640141,-0.04322814066123273,0.06373182207857411,0.06739075356523033,-0.03227537219349138,0.05712814725070353
VCL,-0.02286162914747445,0.05152571406981982,-0.016380133145991512,-0.01855092012391491,0.018478247881269855,0.06171029234408858,-0.0031744778725433763,0.08715920295652105,0.05780015916587681,-0.05133826622823925,0.018006325012196338
FGF2,0.03932893343130832,-0.02564049692898727,0.015498084418545732,-0.0016015579206359648,-0.03952814406635981,0.00918031432123889,0.02746133009173568,0.020859904612977088,0.013604243249932398,-0.007666238069948884,0.004972459798309008
AGRP,,-0.029612003888463183,-0.013869786851463808,,-0.07167344910078337,0.08643858806632987,0.09858388216191598,,-0.017163924686936158,,0.0034405845762451605
CNTN3,-0.013572455028075484,-0.0005940714051353454,-0.018003500117238662,-0.012573800993834722,0.06912500419638089,,-0.008360990794348416,0.007671857296356973,0.0579445291435263,,0.023094315214958163
RNASE2,-0.013141755218599685,-0.0005242420624547286,0.02626940124983245,-0.030156182958190638,0.06033949983450593,0.07151191706944891,-0.011847146509287032,-0.08221280731892014,0.07230769682827079,0.07457910751825358,0.12711395519917879
ADM2,-0.02253670801423269,0.0661140885700171,,,-0.03433714446196139,,,,-0.021910261893216067,-0.019882118177346985,-0.02198410899075077
GAL,-0.004417935804574006,0.032852506723528366,-0.04023710713751725,-0.02482135048899849,-0.035085130685324796,-0.02537415565469787,-0.041986921150971426,,0.04438431887370243,-0.019614810208598614,0.023224676795224473
IL36B,,,,,,,,,,,-0.029512636836282993
CXCL6,,,,0.013862912221777607,,,0.022900830960304312,,-0.008632597454345834,-0.03592402777869403,0.057469038440189024
PDGFC,-0.034948046417710495,-0.008324295412325189,0.010957810455720035,0.012004537581888942,0.014917667775989752,0.05281635301543617,0.005860349121518361,0.06518061683205571,-0.015383213558149398,0.03842617894351399,-0.0008607289308397845
COL8A2,0.035930091016503324,-0.04199793433825131,0.022674642786251968,0.009629605611008889,0.006168986374279064,0.07337221549138497,0.008100787165326816,0.0341565572613818,0.031895477693035926,0.034683879743389635,-0.022323283120762778
SPON2,-0.004695054851395312,0.005405974836647238,0.010179915000207262,0.03615154220770835,-0.005824711276740041,-0.009836660300657739,-0.027873769787408006,-0.040763529500284494,0.028765498777828767,-0.0075789166752016305,0.007389219325564666
LCN2,,-0.02199088156839026,,,,,-0.030121102600439504,,,,
SEMA3D,0.06240271990793551,0.04402977953552274,0.03025194128126006,0.023746631999761098,0.02015489729826373,-0.03274973597949237,,0.08413063983769914,,,-0.02859110819059407
BMP6,-0.013004433777421226,0.05931579883785464,-0.012673465303835918,-0.02758211378446037,,,-0.022600327280428045,0.12407183251985293,-0.020421245289059916,0.07343936094478025,-0.02253802610899605
TIMP2,0.00527514226064636,0.005154784186457479,-0.016441621726902538,0.022244874297857764,0.0074613347821403065,-0.02193803381021986,-0.05791403342359751,-0.007537721462079102,0.06073699670319231,-0.06507927379947812,0.04760100269088069
EFNA1,-0.05681236308480514,-0.024125458830827815,-0.06106651493875284,-0.022810137577754706,-0.061554936711317274,0.003888379449384924,0.028623897489827528,-0.026813094407936954,0.039637359308179826,0.04940998864754546,0.0491174652836172
S100A12,,-0.018063273231371423,,,,,,0.006773222996613056,,-0.02166658686930599,0.006019459120886484
TFPI,0.02401666302055276,0.07327452566707793,0.026518018101434993,-0.03400566690371378,0.05130666783245506,-0.030108403833923932,0.021766666220240854,0.051696908262896246,0.07442805321357032,-0.008570980687025803,0.027761433295659655
GPC3,-0.02047657632666964,-0.010095324601194569,0.00038230211502313544,0.030947974356646195,0.04512781219802217,-0.024493332518312393,0.017690942149953863,0.039831072765392564,0.019895501156731946,0.009493372915941684,-0.03552120636572178
NMU,,,,-0.01800159616972304,-0.03544208151933242,-0.0384976576311533,0.006405442727736644,,0.0138180441642956,0.04750467336603102,0.01026241462599493
SCGB3A2,,,,,,,0.0705519970725807,,0.04867169005754588,-0.03127611735284784,0.22350568203670648
LAMB3,0.006439827549685327,-0.006599247280164316,0.03476703589033263,-0.03325692217779859,-0.035909018802208696,0.09810364247091534,-0.026116459718403668,-0.017745203396434296,0.028242503597363758,0.011959821588901113,-0.02625083329318111
LGALS9,0.015190933722149642,-0.0766537480267997,0.0014996188254736886,0.03744525636921788,-0.09088326537553208,0.08711176467772823,0.035031531038386354,-0.005078818127414376,0.009552439519833445,0.09438769016520777,0.09769000479124135
VIM,0.01424715042392863,0.006612592730264598,-0.06585706875167453,0.029598351107190085,-0.038003276602238845,0.07009542345727106,-0.001939694639436859,-0.055091558689543664,0.045165357747294445,0.023709967197552948,0.009415463922897728
PLAU,0.0010076322788484396,-0.009359219426360496,-0.008386181981398533,0.029994827697321164,-0.030309104555941557,0.031671260209704406,-0.0197725035582858,-0.005167411134166636,0.05025060243483029,0.029673819195553553,0.07049431954378826
TGFB3,0.013448279655023748,0.015406151609920194,-0.013555608067277807,0.1064985342261812,-0.0683504486800113,0.026194366260791226,0.040624409773461184,0.07995781872005214,0.032067234950788316,-0.041019313634979626,-0.015306721245728185
APLN,-0.033748544584395544,0.03529587161734045,-0.028920565609542138,-0.04131173119429276,-0.021290543469310617,-0.04382407440145753,0.021142640292366493,-0.007161612172645658,0.018952995900743175,-0.01958298574520105,-0.042798445310011986
SHANK2,-0.03813103535224245,-0.02334315840395453,-0.010106448043908619,-0.006578525946816212,,,0.027508883094341234,-0.018893905776107018,0.05193141177375755,0.049864929932578836,-0.03745123188970562
LTF,,0.013642458009846283,-0.0034856910483257856,-0.02692358354647435,0.09973531844999266,0.04239515706891514,-0.04077036088267832,0.013615337028545843,0.060573347502803056,0.0034423290993333302,0.04940109895909131
PYY,,,-0.015756589412608896,,,,0.01993601962643964,,,-0.032830272373857,-0.02053914870276692
PENK,-0.024334609099656863,0.010011710585482685,0.020635969856167714,-0.03703685865884408,,,,0.00034719802693673155,-0.023124877639974714,-0.005455296096770279,-0.11324319163307929
CTF1,-0.015724092434994143,0.00316890165109145,-0.02979052543899558,0.038362824372514745,-0.0018541601672789002,0.13165229135104087,0.009301193544524411,-0.038741285543088665,-0.03462802430226011,0.032062959191475886,-0.03519324577888068
COL3A1,-0.034124878743950544,0.05416176230615063,-0.014821026929691668,0.01742437682745308,-0.06788215404272892,0.03303776589161283,-0.07933890291505938,-0.020064278829353945,0.06910872096641175,-0.053538836771840244,0.04907456149665168
S100A10,-0.005896937716906538,0.015339506077561276,-0.06522976190243358,0.041516743771415614,-0.13476314431795527,0.05978272817867206,0.02481226808942687,-0.13820937398702496,0.00023980102380518145,0.017318291561623744,0.05065810823450345
FGF13,-0.02672580771544463,-0.0036768647918678917,0.02497523660841785,0.02704855512069489,,,-0.011546674551320819,-0.017585481193681148,-0.017361147754443276,0.019697689917345444,0.021218088452912263
SEMA4A,0.022160500052080707,0.01592251258558813,-0.02097379291680354,-0.033054521412390826,-0.06602080792969242,0.0203657147862877,0.0364234264741236,0.014125435948536724,-0.0008427908093947489,-0.021304089311978927,-0.0246612057741123
EFNA4,-0.026883582929340535,0.0435948040163246,0.00771438394836855,-0.011383106375927661,0.0039228072528672145,-0.011812650324713412,-0.031017866551420616,-0.03106939231327621,0.046856797724861114,0.017782485243159916,0.042612281939160015
HSPA8,-0.056085809875350744,0.009128409869841968,0.0539677663725542,-0.04431323878050551,0.0980668919589332,0.04624407106796745,-0.009397878118084312,0.006729990967073943,-0.01590421874237659,-0.017078848534003495,-0.0683308450056484
NPB,-0.015321185462424902,0.020400562328420767,-0.004162989286282223,0.034171126873190794,-0.008184068133936484,-0.03797841430773235,-0.001367004868450687,0.006048930145784799,0.002901778272370549,0.00664250139933847,0.005492364326758074
ULBP1,0.0222011507402144,-0.01622880055993078,-0.005053193540582698,,-0.07167344910078337,,-0.017477900380613635,,-0.030288429012052823,-0.04196127419128097,-0.05842674814253949
SEMA3E,0.009476318993348429,-0.018135905952030306,-0.02079761358134509,-0.0336500793544358,0.017484364703529737,-0.0062397387692125685,-0.01167049954164232,0.005231593243301647,-0.018223399945642274,0.020011123428872235,-0.03673255861191278
FGF3,,,,,,,-0.0005588881959391587,,0.0010952692212199116,,
ADAM9,-0.01116749134155363,-0.04626756613686749,-0.04152548332383992,-0.006658244388651037,0.09464598826833803,-0.013310534324420555,0.023649426954075008,0.01535687608830618,0.012961954036513927,0.04366094902789505,0.056264960866679224
ASIP,,-0.014428872481348819,-0.01733649408474104,-0.01347734042731966,0.11046366594735553,0.013470029699686841,0.015954702965463793,-0.06686105725598905,-0.0018468584746859145,0.004025012298738263,-0.050585889063467844
IBSP,,-0.028959030380465395,,,0.03880454782360628,0.00038593473244686997,-0.040950272007823675,0.02242541009007122,0.039614661117634634,-0.021064016770911485,0.11010823477251958
MMP12,,,,,,,,,-0.016248130525893377,,
FAT4,-0.004868497922399162,0.007279789691217426,-0.025608178406199653,-0.02241726820528084,-0.026121763478236863,-0.024100909814701078,-0.053104675027280904,0.00164883583935319,0.018306074900916715,0.021498943207227953,0.04575498907817798
MDK,0.0002841240160354208,0.0016097935810921921,-0.07171465391041298,-0.0198370200584138,-0.024921919532113444,0.0056079777768089645,0.033208324689518884,-0.01221007575101619,0.030440780806863077,0.03930134811549246,0.0225937271541589
BMP5,,0.026802399327461916,,,,,0.03371409355665176,,0.013173793172968344,-0.0013523155953672787,-0.036553103525773144
CAMP,-0.013004433777421226,0.0451716919575025,,,,,-0.001582979225554386,,-0.023793729582475023,-0.025729728053539826,-0.02819653835903966
HSPA1A,-0.012180305510693335,0.0028500991997607535,0.014204226577114025,0.056334672792636306,0.033572435564957474,-0.035617219794332994,-0.02016804363781521,0.006342689243301963,0.020122105060548526,0.011013827529203435,0.06931751941543599
SOST,,,,,-0.08443486698614322,,,,,,
SEMA3F,0.10230409331990806,-0.058770449526973814,0.025830819863317023,-0.020383538537184068,-0.036213418565871174,0.017176426019948163,-0.03822042147040256,0.008109607864322453,0.00036899342105535966,0.003973807943580896,0.0067848413500950205
ARF6,0.043047968935228026,0.04636173401755324,-0.009528680119154467,-0.02654042825687444,-0.021506832108425026,-0.0040260785392657785,0.0015334963105511786,-0.034987871040692994,0.025923641043884078,0.00414335174730038,0.07982559530712474
IL6,-0.017198613175784236,0.0053298905998322285,-0.03407384289633068,,-0.024235393018692594,,0.02292708720015088,,0.02358960870004102,0.014954848215320345,0.04469100160644325
CALM1,0.05086858056162884,-0.04108563335104508,-0.009390304097463779,-0.020003045819654827,0.09969146693412322,0.010235269530844358,0.0012760939449383269,0.00878205807124654,-0.07513008751522714,-0.01686510400992699,-0.06843756108714254
VIP,0.038539361141891146,-0.024459062693329047,-0.03058363477090133,-0.03327980579252552,,,,,,-0.027159983331324338,0.02264643550954191
NMB,-0.04202695497105267,0.03963706124742772,0.015327198953559499,0.021010706889264454,0.06249655212568937,0.09246269058918023,0.09524059994554905,-0.04963834770826837,-0.045910720943239836,0.019826124436171166,0.0027732073941053046
CCL26,-0.013572455908875132,-0.025990005008245328,-0.011700018396634848,,-0.0014748979912726395,0.018787222925688265,-0.002990419657026659,-0.021287171951809777,0.02352387352770548,0.008209215980055628,-0.032135694516093674
FBLN1,-0.009417406388084746,-0.023766827549569432,-0.021652588226691073,0.018216669013713275,-0.05753219333709654,-0.0038132774887192377,-0.04425767142853381,0.07980629584529975,0.03718012402427249,0.03146493954047557,-0.07020454639382934
SAA1,,-0.04764829265661981,0.04444893885651473,-0.015590473083475997,-0.023738004413198604,-0.03708634418224119,-0.04970592986172485,0.12961438336750863,0.035467436615217104,-0.0011121499656570845,0.10268344510892378
MICB,-0.01300846667352965,0.03637276666753197,0.035517966801259425,0.03302145226813259,-0.01633806733747544,0.03673317561935049,0.01715657896342306,-0.034714321867723184,0.035701148451251365,-0.03685385127843287,0.13823456970773743
MMP13,,,,,-0.06272258304888809,-0.024870125118389524,,,,-0.023551798426655442,
F13A1,-0.019038269081799217,-0.020902112705627824,0.08283625289094744,0.023397335496151465,,0.0009901166172826869,-0.04389445457643991,-0.013521682120033929,0.041470748469073886,-0.00961191092369349,0.02604921824987593
CXCL11,-0.013087912209521917,-0.03511943334155967,0.006715309899052062,0.008507209342582606,0.020285119437256683,,,,,0.11075992274887789,-0.01816654393889719
COL5A2,-0.013872472357398039,-0.010049231965068389,-0.052049188414597346,0.0015989476411515007,-0.005415507746348605,0.006707241056973642,-0.06044054302280653,0.06759147708901055,0.021827483737593804,-0.015554144483528829,0.058777481989297733
EFNA5,-0.025506914057018444,-0.035355164225640015,0.006256992507517985,0.01522172356647506,0.06637200406567072,-0.024493353973442426,0.06348515998247872,0.09227669867126284,0.024080357369055765,0.03083813166672778,0.00926196007645717
AREG,-0.00964567403356128,0.03546486920740335,0.019168101538661823,,,,0.11375251750189297,-0.02427671659433086,-0.03542434918198335,-0.005166306479433148,0.05389073346098548
EDIL3,-0.033702578333276084,0.038363114822240876,0.0636063631958389,0.04219837681452346,0.0031162458026942437,-0.06772655327857138,0.036556741322076175,0.025112159296392003,-0.00024169306902982408,0.02609920531623964,-0.03505118121614682
CD86,-0.004731992230216227,-0.04642650421835416,-0.008544079844486914,0.056921320396215634,-0.06749050811855135,0.005459856168156045,0.023259715559628948,0.04987109173040089,0.0183443003194999,0.024321259129288533,0.01721896822952442
AHSG,,,,,,,0.16784601172878363,,,,
WNT9B,,-0.014213093700872162,0.1238934599076848,-0.02014494758161874,,,,,,,
HRAS,-0.041064582618765624,0.0007822249279368749,-0.023100761788501564,-0.01739897298035052,-0.02727664401984277,-0.03047337481507858,-0.035104239300814175,-0.05591415123505596,-0.01255483214626725,0.027996676175581433,0.025038124046901863
C1QTNF5,,,,,0.010626030988365698,-0.010709279319363168,0.0005149280568651372,0.017728710645528768,0.05839854057529244,-0.02871851896200129,-0.03522000435505382
RLN1,,,,0.043254009268387746,,,-0.019322755626606902,0.013147988201599745,,0.025211752347984902,
COL4A1,-0.016046302140318682,-0.0003604213834495726,-0.022704104969784433,-0.02815964921393368,-0.00032616012486259285,0.028477002565825978,-0.0254670437232502,-0.007773209281200278,0.06741893439817567,-0.04599836926005444,-0.013127489787781265
CCL3,0.02744676818444243,-0.018657754499852977,-0.01915719196634676,0.029647601236096492,-0.046198532746331435,0.030010477630023433,0.03249863027145376,-0.01910447933233366,-0.033669532900033376,0.045126664157545675,-0.007093709761465697
BGN,-0.012551985891599629,-0.016784793289715286,0.05759421764392006,0.010444053879495544,-0.037022304694033475,0.012608096532202264,-0.01597413875474251,-0.021461965678614595,0.04407822664976999,-0.02165209739633867,0.038335061505645994
RETN,-0.012809743651122566,-0.017537162467739113,,0.02637934604045987,-0.06611182742538746,,0.0726720891748599,,-0.02044216850706418,0.08867817775344386,-0.027745728623337327
S100A9,0.03030206011559322,0.024813766510425755,-0.05959583232671025,0.06004988975710896,0.07527049808217282,0.039623313572346795,0.025829266167081893,0.026593234356074205,0.013903828332671177,0.009718889396079988,0.06633557407276298
HCRT,-0.021948623766161968,0.002369947395795657,-0.016624610221009934,-0.013215258941708483,0.0032447352500742264,0.04399800919075651,0.027243609359169644,-0.03883303949566443,0.0361098290938664,-0.002728645417837967,-0.021778430824376357
FADD,0.000260438537434644,-0.03983747578232624,-0.005230675139291217,0.008821219731719437,0.021212736444027852,0.013914967518373837,0.003682078259945743,0.02126618143953387,-0.010793027338918631,0.009742467194348604,-0.0037789524835535435
ACTR2,0.032953831253363375,0.005339240224796628,-0.021378785354614453,0.020481453497546744,0.08107322247332256,0.034342770951324264,-0.01202702027870067,0.0033563530305945367,0.08765671668351983,-0.0691058945296541,0.10929489018453135
BMP2,-0.01970383040977389,-0.0009525280078609451,0.03378670341700008,0.10552174231579631,0.07844615697974645,-0.01720836929360536,-0.03924695284445261,0.012135409009697068,-0.027012605245221234,-0.009986419030208263,0.04691961147156794
PDYN,-0.011904803215277315,-0.01566037275308427,0.008657615049201123,0.0019480934288562239,,,-0.02001690056047688,,0.030084959403226766,,-0.01411801588028519
CD55,-0.025425097190561873,0.025132284801274114,-0.028953843246920737,-0.03596611285630957,0.07852727634033846,0.00019783554938335353,0.08628572099877434,0.01820055894953438,0.06484359831563463,-0.03641635422273271,0.07493823593593953
OSTN,,-0.029389816604817463,0.02951938273539202,-0.022966601854063552,,,,0.011202592686196547,,,0.0344928558234547
PDX1,,,-0.01779648565864823,,,,0.06837923782242385,,-0.029956524248304646,,
CD6,-0.00971233228826176,-0.02905383035531858,-0.011052238190521601,0.010806174059332398,-0.0896753947084205,0.019520062136672844,,-0.00032039628374720013,0.044222595428548984,0.08784472039273412,-0.039346365313508505
IL16,0.03858490060129482,-0.009121969919388696,-0.023647026609501305,-0.02404145262254421,0.02930216760294919,0.012033021276591867,0.00924184928366628,-0.012172641726779667,0.011881014525406807,0.0358710726125911,0.02691020510199087
LAMA5,0.006225855048355362,-0.019198906664514282,-0.044136286723656784,-0.030301476710449714,0.008559351840544478,0.009839354674463362,-0.046239457709460495,0.02112536923769566,-0.002102859371549302,0.02375489080961082,-0.009672655568334245
RGMB,-0.009374100282979763,0.07202936869216123,0.009096488619047643,0.009431154145409133,-0.08047983479159501,-0.04968646407889158,-0.05123246643805105,0.0479287390300261,-0.043177340293624855,-0.017882283538687208,0.02124913820991078
INSL5,,-0.0010385950518111556,0.01884293856323404,-2.23368767670071e-05,0.006432338399430229,0.07488100420724926,,,,0.05798346358188028,
IL12A,-0.023674301054291216,0.017111971750684053,-0.03611042347311327,-0.01786818254903307,-0.06358697664658525,,-0.0340107306198039,0.04381253358277687,-0.018664429384314327,-0.04363683329301294,0.017161484966432713
S100A8,0.003656196390346971,-0.052222378362041744,-0.08798738909813583,-0.02401243415560865,-0.0016228335847913507,0.08756452569162662,-0.02132947305705944,0.060977738245431616,0.014959684887851623,-0.008362771309157248,0.024169693691435436
TAC3,0.039049500760478695,-0.020556141249853402,0.016322176435286218,-0.04390158608379421,,,-0.025789706009853693,,-0.031083058291433253,0.06407876690810438,-0.023827835930032053
TAC4,,0.005590056678780606,,,0.05119241160386924,-0.030636584497040438,,,,,
MFAP5,0.07684708598221536,,,-0.03626498032016294,-0.010387503417040016,-0.014710608450637992,-0.009100524459400369,0.0608128569585924,0.05501781183316379,0.022195217818296253,0.06448715845552759
CXCL16,-0.010183981144910648,-0.03647889289383665,-0.05272671176907363,0.037604383297427116,-0.03187791051231559,0.09900903769168427,0.034837901930942924,-0.030788164916564525,0.03422252402995757,0.023218704363648753,0.05793080508334591
AGRN,-0.010693226939698855,0.011011612737733326,-0.08259439984592334,0.013189614280468786,-0.03666488032462049,-0.00809813877557848,0.00018637324104259467,0.04448922058350078,0.05794477722903628,0.002561763318605581,0.017587672231167428
COL4A6,-0.03586478706732613,0.010167308624503314,-0.02134228437030454,0.008325548182120824,0.009922913528638621,-0.00524894521405835,-0.003469352022580664,0.0019348000522923566,0.035693713675211645,0.06492461610512372,0.005003871010651179
FST,0.02667160359061983,-0.03176128057491948,-0.03602352770213296,0.022282693003813605,0.037823465523283264,-0.033620563102411294,-0.014576413515995472,0.04138863112485616,0.03822088102425138,-0.009063545479530961,-0.028045134119951916
MEGF10,0.0375321087103607,-0.005568713719789709,0.002511783937066803,0.026974499661933587,0.06895015276603826,-0.011914971475020266,0.016075839870627457,0.020155741368666304,-0.020624814873382292,0.0224110340069193,-0.012361564423466927
C1QB,0.03476459402328165,-0.053936946963626026,-0.03931353817417609,-0.013151324054037346,0.004121684153518135,0.041851760291163456,-0.045793871727911044,-0.05795482843560007,0.06574665209272014,-0.020263603703192964,0.007474938783759281
HLA-B,0.01014694083110797,-0.0037836964895441153,0.033534409451129836,0.04403333091065192,-0.04597724737409416,0.0020391312291100504,-0.026784592122427328,0.011060019541865742,0.010323301144251588,-0.07362838192462101,0.13568434848458974
PDGFA,0.04335167803012885,-0.005479500058698479,-0.02306840022676073,-0.05328703638291491,-0.059245331501608246,0.017768502802286732,-0.0721158954983439,-0.06458839978575276,0.029070421321520323,-0.060643152240195126,-0.023841249636120616
LAMA3,-0.018490154043677876,-0.006073871038048074,0.02518696500794774,0.020039754418734818,-0.00874391814579359,-0.036930693285872555,-0.015212283567281746,-0.019882972953994313,-0.01886963634102536,-0.011332943819667563,-0.03260102415138137
DKK1,,,-0.039466070641635445,-0.018655428948294563,-0.032184412953506075,0.013822491397381844,-0.006370384182350236,-0.017854321157037573,-0.02748117182033456,0.03683817998084467,0.06779092520568011
INHBA,0.012365556346151914,0.08346511345155785,0.06789457178889026,0.015155013933612706,0.06515751470898073,0.01297237247239211,-0.005142634034443067,-0.04970371039228945,0.09665327952146478,-0.01653287185051926,0.08912865597048342
LEP,,,,,,,,,,-0.018791437843445193,
IL7,0.0022285357038235344,0.025346403873694134,0.01777120505703215,0.046542428044868564,-0.06823717221200755,-0.0296914476856037,-0.029023551512523116,-0.01863905931215557,-0.031603581158186296,0.00818680429900234,-0.035055569643897944
FABP5,0.022161350136644692,0.0017145301318791525,0.030940687476418406,-0.04290745730329906,-0.018751938745645198,0.07764328114863886,-0.021904494019722078,-0.005070358139474657,-0.008584922664990998,0.06746570547100243,0.11447832157998367
CCL4,0.03804274005599607,-0.016563143727159894,-0.027674192469694988,0.022149430391369206,-0.01760053433268971,-0.051478276427554245,0.006641946621839549,-0.04089566304596465,-0.034356322683258826,0.05573876250988213,-0.034647526732958456
FBN1,0.014416668267956057,-0.03550624849082142,0.016751513171417102,0.05215519291043374,0.06885214282046483,0.13495367624674035,-0.0277699778829645,-0.025267939278810856,0.07048052909711122,0.0027450093244815003,0.035918043182014
TCTN1,-0.015742784284767913,0.0017835505594302541,0.005022485127193977,0.05902994850869578,0.1169798282840335,0.05440518057769897,-0.019762719770266928,0.04696528542382317,0.013329755983816161,0.05951909381388581,0.03168007113443251
NCR3LG1,,,,,,,-0.004156634175907271,0.08978716938709609,-0.02775951394615761,,0.013414076197165677
BMP7,-0.006839462652867561,0.03290048586465205,-0.015576102066339005,0.05132952848831359,-0.027798970021344783,0.010149398164924155,0.0493843619713524,-0.03816534164532709,-0.020796856673576062,0.02338074736652338,-0.05538895588816815
NLGN2,0.0009884143172904996,0.024113317328069823,-0.0033591516409233755,0.020555433045765934,0.035231516106898765,0.040794370627748745,0.012544966412222988,0.04829375528848267,0.027352863325067072,0.1100367348849486,-0.04187571327105247
CCL25,,-0.024196067750322275,,,,,0.004046157002043713,,0.04000434330117434,-0.014199670863284363,-0.006633671124026009
NPNT,0.024432049208171925,0.004306767197739332,-0.03176461805854882,0.041188388077368535,-0.018243228195745115,0.04647568223373179,0.012794367211438331,-0.014946450723254347,0.004754929323126423,0.016206062752395067,-0.06400775778104306
KITLG,0.004598002079734311,-0.044219121104510734,0.04513794047554881,0.028476259361086602,0.011438505248391366,0.04390006493975432,0.02545499291801118,0.019439972058463453,0.07089451882847014,0.04702304937435916,0.00048568170651970685
MADCAM1,-0.02389615302559661,0.05450210624411707,0.011516197248572576,0.011438682844117747,0.014825908353204286,-0.026068257316245343,-0.017860918694147174,-0.02467734530270757,0.025628265927774726,0.05901671468415498,0.011465142332483474
F12,-0.030080892993356683,-0.019119594284719547,-0.02973851915426693,0.014985529039168902,0.06516263912999713,0.20835550756899804,0.018661906051379566,0.05728866597264524,0.00038326605818673744,-0.0012462706045567068,-0.004677843226504926
S100B,0.015023470934235365,-0.011865173861640148,0.023118677095425446,0.06273373597557183,0.14725526151825025,0.09371689152388496,0.04283898365178575,-0.06912802536869056,0.02704072073401421,0.0688438891611105,-0.08054107471338448
