,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,0.05525689356569995,0.06995001573893514,-0.027388425734247678,0.12040977340082731,-0.008304543381784572,0.12543959650236836,0.09497778876984099,-0.01846332140006687,-0.0320940023001105,0.05928173153588997,-0.0035351490994763425,-0.012357721206092569,0.008741094001016698,0.16100373122266562,0.04156523535184702,0.06159562247076187,0.1370053741836663,0.07910476745699206,-0.03066648660861882
S100A10,0.0012651478646370812,-0.0844509771422464,-0.053515066653214566,0.0367939950823396,0.020134203268318617,0.1391531781993841,0.10968196209304151,-0.03637241433659135,-0.028032900425434524,-0.08333950402034263,0.0058229735646635255,0.039730545328389155,0.22036868330843282,-0.07453785065831196,-0.11979947209113118,-0.039478673200155384,0.06818020494992226,-0.13176455011233637,-0.002993128732407357
FGF13,0.03740245142508782,0.055630540606431696,-0.008431622100170084,-0.034372017744073356,-0.01277183124261821,-0.08349339255317323,-0.057082958427237415,0.019094238982488295,0.04317942161388282,-0.024874579424618418,,,,0.025537522179455787,0.0762217245019873,-0.016367656830387232,-0.05403646422642019,0.014213595254112827,-0.018770479732598273
SEMA4A,0.060995759360000554,0.003516808491146469,-0.0032340285803881003,0.011654479088674794,0.04915819852182315,-0.1240785381860333,-0.034105115269294446,-0.017146643732703245,0.026127599711178274,-0.040449762831492105,-0.0793106219109064,-0.06407995369584582,-0.0016962548527613072,0.046550398822312,0.022365759023972837,0.062278356677430764,-0.02296541037762692,0.04712193164821516,0.042330210052101525
EFNA4,-0.03858935367097606,0.0027684135444203434,0.04202369512415425,-0.004647244872424878,0.03930417747314424,0.05795084392476419,0.023530859848494064,0.03856288297877349,0.08345581526999277,0.039945653575525195,-0.06398109182952773,0.04924668266636481,0.04414983969655006,0.0071185806063795674,0.07677087359391438,-0.0452291622069592,0.0017183126615151457,0.08740605596260397,0.134817411903297
HSPA8,0.014197620034873019,0.036025074452794625,-0.013775759719094303,-0.03514120682323433,-0.0210160324685953,-0.23724031775355212,-0.07105263004991769,0.0197181119236193,0.062025570634565694,0.08658206528541296,0.09174089906664588,0.05615244116114178,-0.11007744769675089,0.04416537485113306,0.011199637211862854,-0.024081489485492803,-0.07962136666899544,0.03247651208858863,0.012215548037128036
NPB,-0.041560553591954874,-0.015225855725754623,-0.012920167608913494,0.003556767125375276,,0.08013011882315409,,-0.01670535485664975,,-0.0225019865017955,0.029976985010528163,-0.0212959927363635,-0.011656082058062602,0.0067117137170312315,0.014755740414112789,-0.017797747321032214,-0.03808880020501521,0.06453788731839855,0.07634730722706573
ULBP1,,0.011934417694822678,-0.022032965952632225,0.008711523026571032,-0.021172618201814982,-0.03950636117072956,-0.019092273480625626,-0.017179815059040995,-0.010703810063531423,,-0.056406838163117444,0.017784354637694042,,-0.004536476795217591,0.036622809902518344,,-0.03370032623159347,0.03340961040319421,-0.018934669305431286
SEMA3E,0.10941538861891177,0.009250125850886486,0.021748655171222302,0.0655499165558869,0.03307116224156051,0.1750266232251506,0.04750476946545462,-0.03038389340447692,0.04613320448396383,0.09041006254087872,0.039792924688620765,0.019686407413673595,0.01144965235703189,0.05348649187690406,0.055852959506554674,-0.03741810749344934,-0.0651772931835844,0.02720889826121657,0.04231976633566469
FGF3,,,,,,,,,,,,,,0.032861846510770586,0.10904869758907362,,-0.03337108934409186,,
ADAM9,0.051635648611186,0.05492957216628548,0.00387930083792269,-0.008374745826338792,6.406804436483977e-05,0.12445319028590938,0.09476272177562219,-0.07393134411293217,0.0571787257958513,-0.038126982064560486,-0.041437092882090326,0.16457816920970378,0.09592438337674937,-0.004928090900384448,-0.058325219190618165,0.048792173688703776,-0.008822134556110953,0.01474953847318915,0.02600934531119682
ASIP,0.04476277241727384,,,-0.013929748298898629,0.04786049860011698,,,-0.015410051233947819,0.05378181298750568,-0.00025889362036247445,-0.035705804772949865,0.06685100866652616,0.015393821157447744,0.1012212114533837,0.009022776962517519,-0.03713613215635324,-0.05710746685569378,0.12535169945113384,0.08414878884602893
IBSP,,0.11748804922015184,,0.032644001966041065,-0.0335314584872845,0.06533382476314638,0.07371345843229662,,0.030891161438189242,0.043540711551632534,-0.034767908448502007,0.04685404577593106,0.1263937255040022,0.066381208591719,0.050818415201032405,-0.02124510380492497,0.008166505099330154,0.04188333650409306,-0.027873208953672745
MMP12,,0.05034203201255462,,,,,,,-0.016829006025056912,,,,,,,,-0.0180784318380535,,
FAT4,0.052238977599451224,0.07563281528234848,0.005274384530855202,-0.033760917418836654,-0.014759643852371223,0.0477729130542538,0.054442754305106936,-0.010481742185529878,-0.020550600637950535,-0.04396607888642306,-0.06196895839123143,-0.04933613904863865,-0.043391165234371795,-0.01610300034769062,0.0483637740951679,0.04873549751563192,-0.022287991091586225,0.006201118801376498,-0.011470662301301211
MDK,0.06160947418574872,0.07279075067973355,-0.04723652282917963,-0.0017140334619317758,-0.055012279892757074,0.2446475546192691,0.08052976690196978,-0.05661603424195705,0.050567109043833866,0.02398114832849356,-0.07129396406612083,0.02002888888637962,0.060239429349822474,0.04191353954156618,0.048261628971892914,-0.012451163489134673,-0.028654993552211173,0.1259688590066734,0.052772188499063434
BMP5,,,,-0.009702086105293998,,,,,,0.07709809717448059,,,,0.0815482069712252,0.044578527489156666,,0.0206275122974075,0.018705721258523617,0.09127033016227631
CAMP,,,-0.0109664793547056,0.028582944060786247,-0.03273519303304329,,,,,,,,,0.018802419772894548,0.0533764164439867,,-0.0264740191337305,0.02724571267506681,0.019918611549578896
HSPA1A,0.043583342270260644,0.009884704032490555,-0.019823135565838493,-0.0702343193586328,-0.04855945068130897,-0.06863735652490754,0.03981699763919128,0.019172827630608732,-0.0957705843221936,-0.02163957270864807,0.01838502405032445,-0.024281112450551687,0.01059659330514068,-0.06084829564769582,-0.10253758412252033,-0.0001277062206900317,0.050225842496626,-0.030230819184922333,-0.00017291690430603672
SOST,,-0.009435496180886913,,,,,,,,,,0.006676008159859859,,,,,,,
SEMA3F,0.101826904665789,0.11513771464138361,-0.021772643691068162,-0.036666588156152785,-0.008800819425828664,0.03145201185690217,0.07869831214152904,-0.031195434589213384,-0.007513919062588972,0.041231456204658304,0.07941610811296959,0.007408151403107889,0.005443260040406118,0.14996221698034362,0.12850344243695533,-0.012184011055465672,0.0556515276361613,0.1504996955963104,0.06362812284055078
ARF6,-0.04227149249153946,0.025340684838346603,0.015555130410558343,0.05529609626003173,-0.03183450527958044,0.11880811290978281,0.020627665166889263,0.001963161729510562,0.009545472393016468,-0.00039956415016705336,0.027989974094268344,0.19958060857096113,-0.007589781911068445,-0.014366718267661815,-0.057862833649107596,0.01684579630441941,0.057198947496781054,-0.04823190170822513,0.01269622663574568
IL6,0.04989534994396071,0.030150310452514446,-0.014503379351223585,-0.024345398951153265,0.00778393803229274,0.01138850003040147,0.06466732749949064,-0.029461923070626127,0.039536778003526445,-0.007546423219034397,-0.043416534189082874,-0.05437822162476029,,-0.009265078772364946,-0.0001827687279876996,,0.039747339510119564,-0.006057391523357991,-0.031102936937435034
CALM1,0.028565091192872018,-0.03913124791999965,0.00029895589135061127,-0.038715213684037776,6.565863628999609e-05,-0.25499233052900067,-0.11448614893518852,0.004788918526029871,0.0011652560283227512,0.016910939299248296,0.07802386792389913,-0.001009583418632511,-0.06916578444368136,0.05691367903466572,0.006252290280653098,0.005063921518817218,-0.06166413795791027,0.041998053511577794,-0.002946266255870817
VIP,,-0.027631495490376322,-0.024979729147628225,0.02558335148623889,0.04279552811192832,-0.10746488092368943,-0.04250448314029955,-0.02718516076181485,,-0.02487460991420421,,,,,,,,0.04621140617039879,-0.030757943277484066
NMB,0.02976209673926477,-0.03140298154760621,0.014294943088961353,0.005406012306858344,-0.024553787367398806,0.1420312190420851,0.08977413655191813,-0.003973222240727125,-0.016449756340435197,-0.007768042549357407,0.1438417503535309,0.031774972509135226,0.04520851401555186,0.00860354389201444,0.05407909609172391,-0.09020831018165208,-0.08465058161326021,-0.020647423362042148,0.020148956443295864
CCL26,0.03672998097260953,0.06882817336485,-0.011445485444799312,-0.03886995508293631,-0.013854297404067534,-0.028344053951167795,-0.024182836830649312,-0.010399904504854113,-0.0016405708646315075,0.01558676060365692,-0.013569158766683262,0.02768081825285681,0.07950366654789687,-0.024669874973445284,0.062450256594742716,0.0063062727091930835,0.025805791218868213,0.055116386573604306,0.011850963984581193
FBLN1,0.034047733291280385,0.08872930827243754,0.002599305591554666,0.03647201886521695,-0.022475798657441096,-0.034033885772026214,0.017683042961348115,-0.008505915150963276,0.030069157889369397,0.051141000478817755,0.01810816102921686,-0.00898025319293201,-0.030331566168363643,0.0901318894486504,0.01430183718486954,0.0034351699150954747,0.05649255226730285,0.06806380773546693,0.009715159028231524
SAA1,-0.021153813623101505,-0.06058150962712978,,0.018789700065099682,-0.009076358738440642,,0.13092928758102756,-0.039959408254904426,0.03697803374690521,-0.040691196973182346,-0.0605498865292398,-0.07898561007909016,0.00031155585436062037,0.02666387126429738,-0.06555178235048821,0.055887063676437275,0.03447530087965794,0.052607035848708794,-0.08221566630916098
MICB,-0.016720971326665297,0.004351577515177039,0.06112088639739494,-0.0397822310570253,0.0053232433746888625,-0.021712305028040606,0.04566635559301416,-0.010897609718610132,-0.015442441534389666,0.04191238340412156,0.10353087668879775,-0.08638758371605545,-0.029927651082965002,0.050829204351593736,0.03165130725678927,0.10119245402387009,-0.00906176937053953,0.11572082451948586,0.02207490116160739
MMP13,,0.07505602171018495,,,,-0.02674876866838202,,,0.02855921975626756,0.09764910341688468,,-0.046034146232069875,0.0009298623312097173,,,,,0.027543059256416935,
F13A1,0.01920841146224358,-0.0003045680965576345,-0.01605473859210828,0.05417140112302507,-0.003516068512014913,0.047900138244749556,0.018140693335490676,0.05600338268337967,0.03909827593889089,-0.08329186062361563,0.04913919571198857,,0.054006874760898896,0.01299881003892421,-0.02660001805848772,-0.0486233096321435,0.0993471549107604,-0.03560741292319969,-0.0009754588732686471
CXCL11,-0.03398808542088501,0.011063934190542532,-0.022032964363569583,-0.019961291449743963,0.018708333955042053,-0.04200425411753076,0.02234537161004739,0.01494268075166094,,,-0.03587773134049258,0.036105698922798975,,,,,,0.021636752300102383,0.08502857771780752
COL5A2,0.0685383583527273,0.09359028599059681,-0.00733604324506773,-0.004311082116263779,-0.008123467560712125,0.154924594872517,0.10435430521218018,-0.06641401004184348,-0.06379555123548881,0.07884819304916904,-0.035842790064642166,-0.10649690783439972,0.0960426356041345,0.0685896747908942,0.01584763062248051,0.004392746278579006,0.08550429685557379,0.08260250354402404,-0.025884562408142693
EFNA5,0.022273329677872232,0.07074743298230146,-0.021509667486961623,0.04698921401070467,0.01863346125381535,-0.061702978682680085,-0.045682376417409305,0.037382362249869745,0.06441184948493442,0.06782459627339221,0.014829501150432278,-0.02631778335018988,0.0018090139235070863,-0.022673757039755958,0.014017769905501532,-0.026785062255857434,0.023909026964923082,0.04072920146559914,0.04244921763380167
AREG,,0.038581125224994406,0.06346968644887231,0.01974534123858421,-0.06341802326510569,,-0.019882699186027655,0.012815551971121383,0.004318985855312155,,,,,0.08189131164401064,0.04836364403551178,-0.022595512844274752,0.06905509937699666,0.07412517361467003,-0.03849528798721187
EDIL3,0.002478552732910135,0.06350690557297452,0.030512050978719472,0.05580364081088149,0.021404148850075227,-0.11913438409910325,-0.08584762145681508,0.054116147262959886,-0.07366577831116213,0.011354051688006005,-0.02134399844122779,0.011714526534262483,-0.08369544781998436,0.03506553906809865,0.03853228538866763,0.01723437842957339,-0.03893021714228568,0.07547385335197368,-0.018466749696873487
CD86,-0.015012066305580602,0.029917787486550863,0.018023406861790606,0.05452228897187488,-0.024768117830486616,0.021720404801638317,0.018480319962418598,-0.02046651647540659,0.09409632734874213,0.08045299344695889,-0.023322809914497377,0.09038997482938817,0.07217922896465413,0.011676589878072945,0.07501573105873674,0.04151506478191565,-0.030760133352684522,0.08708168236054911,0.005748490041580491
AHSG,,,,,0.03982807273429399,,,,,-0.02594673571429159,0.09312247496676092,,,,0.06792093534141563,,,,
WNT9B,,,,-0.013721433747351476,,,,0.16838321056195205,,,,,,,,,,,
HRAS,-0.041587061935061786,-0.016497699566829702,0.03952074870344305,-0.0787789293995046,-0.013350852562422497,0.041247955745375244,-0.041241263028976724,0.008124053336333885,-0.00772136501334327,0.036148469765922786,0.01792739753376632,0.02842967119074747,-0.0760914164247962,-0.012477713536119088,-0.0022502355737483485,0.035685387056685315,-0.0015395954571525627,0.04716345177341273,0.013274568366427333
C1QTNF5,0.04608117705704093,,,,,,,,,,0.002475510076362921,-0.08235127609305837,-0.044631547545915425,0.04483083934381127,0.06972264892088281,0.009601282107236991,-0.021221273590085795,0.010274772555696251,0.01191176916950854
RLN1,0.028429414896001495,0.06978575341925607,,,,,0.05064738912332873,,,,-0.03532735240133661,,,-0.026655491968297272,-0.01653978424837479,0.015040549293777707,,-0.03583238955162071,
COL4A1,0.025392275937769302,0.10635305681149865,-0.032841425421098955,0.06103672131498639,0.03960433897867227,0.13766983154960227,0.08228901761021949,-0.011925372912974547,0.06516637487472726,0.05254935268655885,-0.0010218333722449085,-0.04582130935746208,0.013194572723542144,0.1632691003115681,0.09687738302110681,0.03905209053654798,0.09091197020321935,0.05295780658023618,-0.0006622786412394482
CCL3,-0.007390632931462485,0.1177840244620027,0.027567300375235984,-0.0034852042244288258,0.021167908738450533,0.06598290249763654,-0.036228359668590615,-0.024952051679333415,0.023072354222701263,0.025547715600604728,0.018997501808848433,-0.03333828136709974,-0.09695336810824025,0.03256703159721734,-0.03991996922928474,0.01735049812160804,-0.019087920330696086,0.13106247993624112,0.017024468399214208
BGN,0.03052753539049095,0.10693133002435905,0.03255799834640578,0.08484339777872435,0.023417341812113246,0.08453071143731554,0.04878880273682515,0.031182799988088632,-0.04722953241180825,0.052138229620381706,-0.005632486490216945,-0.045336479004362454,-0.04019005677372436,0.07341880636159956,0.057615507747320424,0.030840860018850762,0.1125547705910989,0.0718542522073278,0.00018579741105167333
RETN,,-0.02147423379698265,-0.010802299561324188,-0.016930516183317295,0.009783824762160253,,,,-0.014715306627980419,-0.010968695382058285,-0.031705422300741484,-0.007689121749260171,,0.016990583396823647,0.06125530978556662,,0.011290027901672469,0.11071760511496542,-0.008848079026557779
S100A9,-0.028863295590795195,0.008428458821827354,-0.007765254764144176,0.035457266634978224,-0.01939643185165083,0.10764130726871043,0.14543796737105358,-0.024090229247284035,0.02119437558036143,0.01577169419676504,0.023488995116895454,0.058119720492655395,0.08176646226109954,-0.004340025481376266,-0.02729527206263999,0.034676091104222165,0.0240690008020387,-0.061075098981670274,-0.03894278047025512
HCRT,0.021462647623408066,,-0.018509004968269092,-0.027382428592942126,0.012216219505974764,0.0527338148969736,0.08506634414770338,-0.01477727238263597,,0.17352851360193447,-0.03920239248047015,-0.08177209201504176,-0.01663443362395863,0.030653264527677308,0.07480237911136117,0.04154897761622564,-0.00328311409845063,0.0733719115826051,0.08131072953976733
FADD,0.06500052514475892,0.02806046742451279,-0.04867874900975633,-0.0033502990171127203,-0.006970574189610552,0.07514702331820286,0.0828687475149267,-0.021342325573823536,-0.0175443711006742,0.04564556174269149,-0.015911392581016835,-0.007115918826709201,0.05697651180795613,-0.0053800396108966845,0.042667818981645136,0.10798531359868452,0.013903113841831308,0.13488316955443744,0.019427154487536253
ACTR2,0.017831528842968153,0.05332178711319708,-0.028212019486940035,0.012387504455138244,0.010549397929548903,0.0026680581185144375,-0.0013278531118735741,-0.0034645539140200983,0.06390696932996516,-0.016512713766799827,-0.012166229425306508,-0.008023338236586224,-0.05353350675658592,0.00939582915741551,-0.006034599144995328,-0.01613666489070151,0.008581472333452115,-0.004704745217620387,-0.08549035905092302
BMP2,-0.0015661531607654203,-0.022318041497780324,0.00276873976509912,0.03216884572051049,0.024647947226889066,0.21994093289569322,0.0023376471049670897,0.02230493746720709,0.08681583385407318,-0.020201935112137415,0.050188565820636785,-0.029485055969253396,0.02463514232370974,0.0006697674589489509,0.0023866838569885406,-0.007778367113175069,0.005773540248134315,0.06519891466049976,-0.037627492892761565
PDYN,,-0.014641140899119314,-0.04123622972968639,-0.011726546680761701,0.006924653749673054,-0.12831406192283765,-0.04270550962747055,0.013020400151711835,,,,,,-0.005975261341468438,-0.01743152127866117,,-0.029140894164685408,,0.18538324918162574
CD55,0.017664751922148475,0.06846932739985594,0.020322288884463923,-0.013786179180958659,0.01823457765524965,-0.0034561884004430787,0.0021516050866373744,-0.00795076876974918,0.05962380426417744,0.07793147383804189,-0.003586389315468581,0.032178337671683335,0.03801604587569279,0.13249417553421072,0.11724266955734775,0.020604355015390628,0.09812437581903698,0.03570876940698879,-0.03394605637355274
OSTN,,,,-0.028373162794604473,0.04831730476498418,,-0.016300594300893888,-0.022835834927591767,,,,,,,,0.10899146498519832,,,0.031397104034502604
PDX1,,,,,,0.07073730517171627,,-0.015818928235632558,,,,,,0.1746456391852125,0.009904395262988775,,-0.030749806266934965,,
CD6,-0.0015195987507207569,0.11214031899588377,-0.020151335709715508,-0.01723523264905812,0.03816439782290408,0.01639693023217767,-0.02111084586689931,-0.02086158877872664,-0.024843415523626972,0.0610758830537147,0.17194283127895715,0.005208199242420023,0.04427429976461466,-0.03125105443994274,,0.025735228346919128,-0.025350352028274195,0.14146335303117383,-0.0034608065786287555
IL16,0.04172857381841804,0.0028144827888691056,0.07839601873090157,0.00745360043874306,0.022577445720266768,-0.010996572845769935,0.054620018898793275,0.058430789741773695,0.028395864389784326,-0.033134412775405714,0.08545440562561842,-0.031125500257554294,-0.027846377884340745,0.07185018921044876,0.032775213985144526,0.04537298218612713,-0.0015286766027272304,0.052610213109076195,0.044409735086534216
LAMA5,0.014558832841574434,-0.021935336824243496,0.0014110681495534785,-0.018850560721659432,0.05340174225058453,0.00610380875799225,0.006586832175285462,-0.037751105296773696,0.017246186639972075,0.006241149901014604,-0.04679945384559459,-0.007744407563056687,0.028823542890304973,-0.04361781140500439,-0.07221297212239602,0.0677374771026093,0.01132303200927646,0.011708801457009055,0.004494095052890977
RGMB,0.04147940574814389,-0.009745767442751312,-0.004574643287499086,-0.019845068615608603,0.06699748185995862,0.14977475279783467,0.028243463136970296,-0.0028013328714754024,0.07470040405415823,-0.007842621339775894,0.02018289598737066,0.035098170949615315,0.042934917296093375,-0.005478586904605035,0.04384100868909854,-0.026113123006698723,-0.011892093556629398,-0.0006923848526639239,-0.032127462385300634
INSL5,-0.01871252710233696,,,-0.023486334446581943,-0.02251322114115498,,-0.02801411385448547,0.010735438084982733,,0.0821159696063331,,0.008815299462630577,-0.028819782247891702,,,,,-0.004126393056340697,
IL12A,0.06666869865410867,-0.03248140086692594,-0.019964247439956815,-0.04055729831180083,-0.014716077171273378,-0.008016797141445178,0.044812824836713755,-0.027406716480947637,,-0.03694345988394565,-0.041729388495962,-0.0750047409937057,,0.05012905805877378,0.020164830242649576,-0.021502038960646216,0.24828440439255264,0.02728035354339354,0.08015051079444102
S100A8,-0.03604597214823386,-0.021344795992514976,-0.010962208105277507,0.021518447366553922,-0.039418511567315316,0.049733168043231454,0.13723643664124116,-0.061811084225734274,0.004402186813789712,-0.012860159652999116,0.0359829193248704,0.07566996515198535,0.057369005215045454,0.07028149922351497,0.043275972295629246,0.0470280229273571,0.042301560608877777,-0.00941458538291134,0.013836012170769562
TAC3,,0.057478781727594165,0.027723255463442707,-0.029223130154042577,0.03712019777942151,-0.04399044046146555,-0.056582751053618145,0.02442866676350404,,,,,,0.002762398496836768,0.04810679334087186,,-0.02398296968993239,0.11805259120936909,-0.03377099547497934
TAC4,,-0.0042028243364957175,,-0.02649030025269568,,0.06759021045717098,-0.0211108484325003,,,,,-0.025484643730654143,-0.031855490777938256,,,,,,
MFAP5,-0.014296923337997093,-0.01682845428875803,0.014375107304702619,,,,,,-0.04174832490418327,-0.025593830836059164,,0.008794870948719094,0.09420955945241667,0.0075366865140189905,0.048240315427494344,-0.022595516513199652,0.02834750110538257,0.027017921221935703,0.025409511245688465
CXCL16,0.00340104808532162,-0.0009137355451168582,-0.019432695860494432,0.050369310199859844,-0.005584057163662229,0.13984604548709634,0.062271377489197664,-0.011973392363644473,0.05868882389985842,0.017127728122265262,0.0027466266951730717,0.1182623855263767,0.03023568783900763,0.05567157891947759,0.03914262220231488,-0.047561926802018234,-0.005665079559781484,0.04364009157085577,-0.0349218725661634
AGRN,0.004279468539445234,0.1258397088842755,-0.004917976770171563,0.009974584958186613,-0.03502554032758678,0.2157060070743356,0.09495334681678409,-0.03234191524548132,0.001132275366187158,0.04067998000103588,0.0024543482418441466,0.06875961473956127,0.006513142100866957,0.1287121744610866,0.11161526861942819,0.010221128232745309,0.015272679257817749,0.12410114568497703,0.010209152430843861
COL4A6,-0.02581895133628298,0.04292391960325916,-0.00855188413649239,-0.018729481938662515,-0.012081093390907146,,0.049290243151131403,-0.0038931061151061853,,-0.015764708961840845,0.013105822807750805,0.036881307114892785,-0.06159714273188724,0.03354199666907664,0.08030841131998423,0.014805506002270713,0.00688474182340291,0.0795952837167204,0.0643804539312546
FST,,0.07123806356174159,-0.022032968003036137,-0.030662592980236,0.02593449510675318,-0.05021145004284053,0.017394968040769395,-0.013176457623195947,0.18649161407736145,0.051107464286569815,0.027356878223413556,0.11684746118297382,-0.014705166272394892,0.026998141565490803,0.0490799510154146,0.07929477448832846,-0.007805457321986016,0.08161886698129532,0.004308570492501485
MEGF10,0.019257903617552197,-0.005169880866728056,-0.0025275628898188715,-0.016006278729632718,0.0631808257022966,0.09713713948111616,-0.0010922268242094559,-0.007090564621156778,-0.007645044938369414,-0.047913212086342936,-0.03663811231514624,0.034308267643893525,0.020916083315738052,0.028674727883056916,0.048834483938677724,0.02315900612081679,-0.027202505252280643,0.10797345095176097,0.06330825134161343
C1QB,-0.06777416679623047,0.05521705812809438,0.01926431577840714,0.004356230664214431,-0.029681938157504143,0.1370284340381375,0.11813850833098472,-0.011812556357703521,0.03227281449776178,-0.027417458087254046,-0.017703270412658397,0.008691716996151374,-0.0413756841324842,0.14695821431103243,0.09617452189839389,0.03417543324570247,0.015647906896250043,0.07579510173842921,0.06575329097168184
HLA-B,0.013377981303529832,0.055077551348438676,-0.02253495537737589,-0.025282668243256548,0.008225727158474722,0.008215784998453672,0.11729385340778724,-0.006176805836976496,-0.01773784966898072,0.10694070530516586,-0.14918259425083058,0.14297640758369856,0.07957888967452303,-0.01743532461004848,-0.07741880171092337,0.017548992892905266,0.08567006924743675,0.06419283214533786,-0.06704832927328588
PDGFA,0.040158253446518695,0.04303902281292955,0.0050038920102482625,0.06381801120709582,0.024114603857236228,0.07258509642731349,0.029816043930186505,-0.015463361866327532,0.003836368574051128,-0.03235703127059411,-0.005674956550416362,0.025233393935763303,0.09182661351668617,-0.009404967042618204,-0.09244017908103735,-0.027223252801667305,0.02005366914737525,0.05386486543010259,0.07510129460202482
LAMA3,,0.08123674776278435,-0.01559251990943117,0.053421116760324745,-0.009303697128193334,0.07781409285089959,-0.050335916983469224,0.02284016064694709,-0.026605745834614922,,,-0.002436695735303456,-0.019959231704319617,,-0.005702289440149562,-0.018506043394239707,-0.020995242120713298,0.0134191277388035,-0.005209915080613071
DKK1,0.004259310149581779,-0.006296555097046502,,,0.011110984372754856,0.023048758197839185,-0.030050772624041332,-0.035080574400881845,,-0.05429732393496702,0.07456621256544559,-0.06590922652415135,-0.03217724424874406,0.0245066997131605,-0.02757623025077198,0.043692082412953456,0.0240090217083949,0.09783475380714358,-0.015711449309320714
INHBA,-0.02405177732576463,0.06293406087032652,-0.010802297991306952,0.00839962899518796,0.03504474337340924,-0.0778704901383484,-0.066089961977569,-0.027140613973598723,-0.007985735380170176,0.004953556693841679,0.09498083723257453,-0.0724819180485266,0.07245986965683841,-0.020729502643106197,-0.027757564020578305,-0.046261644247202374,0.09597084214886523,0.0062177236195722265,0.03844188757783876
LEP,,,,,,,,,,,,,,,,,,4.114027982762661e-06,
IL7,-0.028677287001235213,0.007050624596724021,-0.0057370508492386,0.04259051877304392,0.11880196966374382,,0.06160746577405072,0.07372990866493931,0.03934054514045149,0.09090378611611914,,-0.054563231332050835,0.05912044577602485,0.11787624723610618,0.02172566396820506,-0.01734827287934646,0.009220103133838111,0.06627443820169351,0.051359540292644695
FABP5,0.0697594325740867,-0.04911258383217891,0.0007087324751833998,0.02785481255143441,0.014898780902002678,0.21392845681630698,-0.0005126861432180723,0.03008018534459601,0.062129460940603766,-0.03489978537838764,0.014781916977088671,-0.06267223642566103,0.02788979653890983,0.07852741347965955,0.06024303886376174,-0.01909583281646669,0.023021082544521374,-0.02257541508839946,-0.007540655398044825
CCL4,-0.05684939776729891,0.06498843748475926,-0.048694682826856316,0.003108889695510685,-0.015514222318767526,0.1146380241030315,0.027185142378948694,-0.02610328218664447,0.10998815269818084,-0.036978627374443955,-0.025607139823674737,-0.07554571440323748,0.025136323389991833,0.04728663096808831,-0.04400564876958413,-0.04300920993739471,0.024457009283308944,0.07923668495634223,0.04921006140024339
FBN1,0.06000301912438818,0.061206406819784294,-0.037014620382854774,0.030128856997740053,-0.014620208875415264,0.1720423713814169,0.05849067203499175,-0.02457627818510978,0.013348272648901758,0.049047479619540715,-0.033339578519014215,-0.03757086694941076,0.016836477972871362,0.1072002176810834,0.03863161477717822,-0.059796562541964283,0.08657362055778416,0.06408795071645862,-0.007954010072102705
TCTN1,0.005597749906473382,-0.040026269595589574,-0.03676492257110189,0.008115300059135503,0.08498925839573195,0.10983813999396692,0.04482697582656867,-0.00088138064144755,0.037029844635406206,-0.032565110579833814,-0.04127917795167068,0.02591816606643026,0.022356450422153933,-0.017830530307710583,0.04726657535000491,0.017443438923243106,0.04658434628456753,0.037672549470874145,-0.011074206714344115
NCR3LG1,0.060164561959988386,,,,,,,,,,,,,-0.031469365333440705,0.012278787279784915,-0.017348282090675165,0.01693572320702388,,-0.033525336577198105
BMP7,0.009469425629580587,-0.05268591133774303,-0.0009059981938049516,0.01924776462901002,0.04078304610381109,0.05053532672680954,0.07618162710740929,-0.011896870093539322,0.04085331542130936,-0.05664516987105228,-0.04541753764523916,0.05244170321355523,-0.009515555171784639,-0.04904021983443889,-0.04730116314161025,-0.03177861513398102,-0.025860407401583067,0.0411825825722849,0.039119203032643886
NLGN2,0.039844051462790055,-0.04339783219047999,-0.0043474716997875555,0.007411305910417138,0.007336940641720966,0.07939610039101247,0.041958477673266534,-0.03846154890885769,0.05931831342588524,-0.03857577196559692,-0.025402483068763505,-0.041655153853622576,0.061811577122033834,0.04003604222042303,0.09063088464643965,0.017458671984025058,-0.011181056163450071,0.05338345639377911,-0.06527551590570455
CCL25,-0.018712524631956,-0.007857857797093273,,-0.023359076325663142,,,-0.019574804283585066,,,-0.02698067448023369,-0.03552654870309048,,,0.077022191486233,0.09767604273321326,,0.06603383175116151,-0.01427629341226031,-0.004734825971564155
NPNT,-0.022556441640032943,-0.007450595959422123,-0.023941490410412745,0.0005198366514508254,0.03101282690381666,-0.016339882245404107,0.060462495362776446,-0.0116572154338026,0.11661790323089188,0.004289906182353919,0.038871642038038993,-0.01724295674771565,0.0105668973188975,0.07520701524067448,0.0555930143247867,0.04601125288575492,-0.06297060494473002,-0.014443685525023344,0.04286874196788611
KITLG,0.042443480712845226,0.03318191748634652,0.010089468600141437,0.029012348974666275,0.02396161956425461,-0.027610888460882294,-0.001818215681725099,0.05594873417613234,0.03690349127746632,0.050388525235615204,-0.0034848507817499,-0.01367144027624779,0.04226475969828684,0.1144451940030536,0.03716582569345027,0.07898863395012644,-0.026307656173125703,0.016407501153368535,-0.03977294327684018
