,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275,ZH916T1
GNAS,0.08027630324281057,-0.12179127251791144,-0.011905566067749066,-0.02439658963815743,-0.06671422541181173,0.005059586610339204,0.05050368535699013
BMP8B,0.03840053204449769,0.025830064039203907,-0.0362572849073737,0.0640057289659819,0.011742099395428276,-0.03458610380204463,-0.033587181337014826
LIPH,-0.017563277841718936,-0.018337014860726402,,,,-0.012881298648250846,0.0018710629396568549
CCL28,-0.03251230854158596,,,-0.023440684998411152,,-0.01983508081238721,0.013727592628172185
PTPN11,0.029163915657645832,0.08976085107962845,0.04441480733254006,-0.0069663475951159525,-0.027885032596379283,0.029652683262979575,-0.0008634684843806285
ADAM12,0.009235814494646243,0.02386141664268068,-0.000755110846319349,0.09979436780416681,0.09720794419845852,0.07420258969989847,-0.04941852555114109
EPO,-0.016147112596691857,,0.036001545469372086,,,0.0071071321483067934,-0.01563203410862029
EDN3,0.032184208377194726,0.07559694795254805,-0.02560401302846513,0.07793518074284925,-0.030946343487514388,-0.007878479552073412,0.045890026611592825
CCL22,,,,,,-0.027136290283990352,-0.024155589085588174
CCL2,-0.0794878454942,0.008474689668676743,0.04281517360772881,0.024578833261509836,0.055388235215433144,0.021747199373382597,-0.0001388111971234449
DSCAM,0.02803512747407849,0.10606163821490718,0.0403169445746763,0.051187498491476496,0.07131333323953044,0.0018184837414596347,0.0425296118928473
ANG,-0.026967293702806573,-0.10200617886996577,0.010093635151341887,-0.025522482956522746,0.05244799196763359,-0.009496436022902193,0.11368299652929567
FBLN2,-0.02307384121090282,-0.02514430885489076,0.002318288045987007,0.02599592129724379,0.04031444508638658,-0.04715870704809721,0.08749344918318952
VTN,-0.04208913736249555,0.003526747584405283,0.03219725801536409,-0.01255062909380542,-0.01589316195577886,0.0036680140790173346,-0.02549323837709818
VEGFA,-0.0037206685573049356,-0.13832725101142937,-0.015699311619669823,0.09805127605304989,0.07739494385123397,0.035869797978496404,-0.06733716266199792
F10,,,-0.0235101744435751,-0.021825258855403245,-0.028399222273104822,-0.01477727130147171,0.0034330273283594715
SERPINA1,0.0415172666589973,0.0537348426401082,0.0001349309281303159,0.007728229771642706,0.07514078606558357,0.0017901803382006968,0.0037181390717935794
VWF,-0.07815950098179393,0.09122087578477096,-0.09276005980037769,0.07045176622042244,0.06283603651682819,0.040752201721477255,-0.026281790985232176
GDNF,,-0.00027930818526556355,,0.05489129866136226,,,
VASP,-0.01526526946379849,0.006502698237414586,-0.007851252445440025,0.04718289759444288,0.09266833372176335,0.009585886991307323,-0.029900784398669677
ADAM15,-0.05586520236818167,0.00909523265204106,-0.020486977050432426,0.0424711589311676,0.03331575825242315,0.01114335444437018,0.02249072964849069
WNT2,0.024571684280006324,-0.026901558485068186,-0.0016755271761780995,-0.02065323097493328,0.025934383231524707,,-0.038014982445093104
CALCB,-0.03956842473230285,0.03244361529885007,-0.006031720869730938,-0.012721405226501746,-0.019306665589228614,,
OLFM2,0.025744899425275032,0.057618791468676336,-0.050138580928466306,0.03446752074761711,-0.016496226061151666,0.03441376907223583,0.05227692428251857
MFAP2,-0.038974345286900296,,0.013871136524044862,0.03891611021785939,0.06621957517116533,0.012914869193644683,-0.011283174568070597
HLA-C,-0.007119096848875547,0.020896943110589292,-0.012822537526261567,-0.015358545536684455,0.10939135504296464,-0.002747180486705806,0.022938782863870313
THBS1,0.012783780005954147,-0.07438915451098255,0.061367483113224236,0.0050273838826577644,0.1050355001407137,0.050131883184943285,-0.10201060221409212
HSPA4,0.048226793092626084,0.04321083531043447,-0.00896920758826866,-0.0027144833223747547,0.03208369003460272,0.06851864220475808,0.00957545113116753
LMAN1,0.06704395518459763,-0.1106995102183527,0.03394832617154949,0.01239092428566881,0.053896979169227234,0.01360267100332169,-0.042115094082131044
LYPD3,,-0.025144331811738106,-0.025198017209706977,0.031069188559642844,-0.016097232074820906,-0.004268976421562104,0.01951190059850847
APOE,0.009892894062151155,0.11272480482634456,-0.005795101550786501,0.01973717196265312,0.004697580496708257,-0.009925279379442717,0.025568488191291913
SOSTDC1,-0.04787626901662171,,0.016024489139865553,-0.03792274390347942,0.008332412177093594,0.01167943259846253,-0.009775562694009898
ANXA1,-0.006495558084593188,-0.11052177246432951,0.014231951814357269,0.016238736189219425,0.08786975805382488,-0.026591175284361532,0.018359975130575714
WNT2B,0.02187360153541719,0.12138391667830542,0.03685359783573624,0.0002654539238245478,0.05548659614678583,0.03479819338652949,0.057585078716037935
AMH,-0.008694771893503962,-0.037646977876640446,-0.018662738074538544,0.09000951765227694,0.060554964154616676,0.009551533049287395,0.00919661957254944
GDF10,0.1089324061713215,,-0.013118238946066417,-0.026335605981446814,-0.03110970290338652,0.2011756310866694,0.03102024908773565
EFNB3,0.08094931424052615,0.01761629471458383,-0.017413397557600258,-0.021985729148375197,-0.026302623423926353,-0.03088282699270128,0.07008209268727734
LTB,-0.04487070942569185,,-0.035891103821274195,-0.013056607999671099,0.004792480061212799,-0.023448989626959318,0.06645280323035212
ANGPT2,0.004637806343772405,0.05830075153157433,-0.03588204505047587,0.05887041835780829,0.08354111023412254,0.0191605870767613,0.0070361803520421875
ADAM17,0.01547817951709939,-0.07755376778940512,-0.008323541825873422,0.036656248034849265,0.07012763553206341,-0.007915274306295397,-0.04189654989174289
LRPAP1,-0.07253780540946865,0.08407617661345296,-0.04707739597730176,-0.03624916079940655,0.0679194972562655,-0.03285879921026095,0.0012069668373206265
NID1,-0.0028233921674694056,-0.021850946797517735,-0.06228432728795647,0.08221686440352573,0.10166060237367328,0.054449473656841565,-0.044374754664004507
MST1,-0.07019628874332348,0.11913080618587506,-0.03257459560628272,0.049918148456824046,0.0568749793071327,-0.011729283259760614,-0.004817133355067285
IL13,,,,,0.05861290855824724,,
DCN,-0.017324157143744703,0.013210371139651263,-0.05384222569639301,-0.04734438102121364,0.08944972001131983,-0.0075200261347134565,0.005497805739034826
IGFL2,,,,,,-0.015976343193868037,-0.04130244932092469
COL7A1,0.0050020168011554265,-0.041393691104438364,-0.04034751556999347,0.08362247958085772,0.06286415262250893,0.04417932531947192,0.004728649040339228
CALR,-0.0373201989379256,0.011252939856526747,-0.00828249714408696,0.009870532901859656,0.10391760804735077,0.08432682878252516,-0.08505377778384003
PIGA,0.0029076495991700634,-0.022462825573415474,0.04283443403792845,0.05621949166132514,-0.025446365208185804,0.019024346742389522,0.03010312809602323
CD200,-0.05566374784749189,0.09176942900993214,-0.0494161621016574,-0.010478476927056512,-0.04155700306394643,-0.016781241739086072,0.05987667580575693
GRP,,,,-0.016981007896287034,,-0.024805206011022676,0.004200488218655559
CDH1,,,,0.05765383599330667,0.012823146533365843,-0.039825149760033055,0.0402714954800831
LPL,-0.0055068594441287245,0.02952911897466656,0.015477352369431733,0.04022999028640137,0.09232367525353997,0.09307798567158507,0.08126766991950035
SEMA5A,0.05668659761162004,0.08282987410191638,0.06564724941319686,0.05408464611153024,0.08696713376646485,-0.02328755296934718,0.05142619730704836
SEMA7A,0.01710846115655033,0.07203556760250358,-0.04351474990262385,-0.010307629661775926,-0.031899758588605304,0.10994175276531437,0.003193561083045091
SEMA4G,0.014642088796814959,0.09084220658233166,0.007602400561099755,-0.03226340402238303,0.0010500436252336997,-0.002787144397883611,-0.03968222538211152
SEMA3B,-0.020603744853710738,0.017077565361826138,0.011075361344677863,0.04219624178391089,0.0267291379089814,-0.016684758275122263,0.0053734364001049575
RPH3A,0.018424685604565148,-0.03582780317566087,-0.03139618892967171,-0.014325317812673235,-0.03084136488312015,-0.015398763711060179,-0.03759006542686975
JAG2,-0.0801720697372899,0.015439706683964648,0.04557950436548511,0.01618398103715393,0.03201405216573111,-0.021226326741828706,0.007958870088576474
CGN,-0.04134751524746271,0.026575980621467144,0.0023054502091078843,-0.020653237463982243,-0.004361887271892562,-0.007342745551523948,-0.0347059639821333
GDF15,0.07749520414462263,-0.08754395840450789,0.07116497671721791,-0.028749138810456085,0.06815219809209705,0.04641252266254841,-0.012641220420136625
SEMA4F,-0.021703773390769638,-0.04528297486068406,0.03939409376248563,0.022432758118765585,-0.005933558325187348,0.011386307453182592,0.033024359373096446
NXPH1,0.026200934893895654,0.09520420949131865,0.008225546743113427,0.054213373637408205,0.026169367031827664,7.612902841283022e-05,0.18316386600037884
ARF1,-0.07565064796105309,-0.02589756881259729,0.03581554581874789,-0.033903494095336745,-0.007998145333215266,0.05558394071699157,-0.059115619989827804
DSC3,,,,,,,-0.015632038853560442
EBI3,0.04764557680768965,0.014107557113819847,-0.00125975153015737,-0.03133329409165632,0.09868951099796994,-0.0043873628408490255,0.07300138950203482
TIMP1,0.038231754218362925,-0.10926441963692189,0.02316845617130915,-0.01807749345740802,0.09777035058556614,0.08382231291477747,-0.07211275698900475
SEMA3C,-0.06778263887759264,-0.02216298230036926,0.03388403476524437,0.0985353066400251,0.0035072247083333475,-0.013436107190015437,0.05516888342944744
GNRH2,,,,,,,0.00725083710883801
GAS6,0.027860717552558777,0.034398412355434276,0.011814347553370082,-0.005933960779190246,0.013843453168456452,0.021314793092458165,0.020971039114999177
MEPE,-0.038252546534015136,0.15794589624385771,0.01168492447507711,-0.025046339368462744,-0.03078222407562172,-0.04756062913182084,-0.021601005665526186
SERPINE1,0.001677292480989077,-0.14235260456691884,0.015771890941872445,0.04840718836694856,-0.025447687407888477,0.07406933865408843,-0.11260329484304442
RSPO2,0.005506024005579241,-0.018609418817566253,-0.004211689558451067,-0.03749324601009968,-0.030284569383664618,-0.03188945150242127,-0.021101386484020202
SHBG,-0.04156208683031108,,-0.0279030584017494,-0.014016870921082395,0.0536074922859374,0.014854812664237977,-0.005826171990859727
LGALS3BP,-0.05682977812387599,0.10277072839533843,0.055496263775270914,0.01670645389200082,0.09508015746283019,0.070754524580735,-0.010166003816232594
LAMB1,0.07601109259588515,0.008582395420786565,-0.027289754978519997,0.03438882127644308,0.11455051619283327,0.009985060102336763,-0.027714645105001098
SPTBN2,-0.02619253460122078,0.054335375823339825,-0.02343036131159646,-0.020957590467445237,-0.03162867637050546,-0.028347392703597384,-0.025760562939817343
COL1A2,-0.023743936214610253,0.09664365659592011,-0.05785449303950967,0.06022865026203238,0.09087114058138586,0.009301755007526868,-0.06927100695206448
DEFB1,,,-0.020497022203770185,,,-0.014233980879276045,0.05526264206386677
SCT,,,,,,-0.013082782506350553,
WNT11,,,,,-0.019053974914579868,,0.05829118204556271
LGALS1,0.00803450155840963,-0.18509421231541642,0.007452736543588331,-0.017118493966705665,0.03469395589077198,0.002988495821430285,-0.08816433548957216
BCAN,0.055779573291775374,0.14375856492366373,0.01633177315779101,0.05953240528730706,0.053521788350290415,-0.014572129537886338,0.10670746180416571
ANOS1,0.031489981580702917,0.09645949917216992,0.006814969161624483,0.0492130809425603,0.08463653858393218,0.00937999659125729,0.12051207598125044
EDA,0.03487846790935113,-0.012376109271650438,0.03280322403266073,-0.008927484910029407,-0.022782139651594542,-0.020499432200666023,0.15012167092083423
FGF22,-0.05796451213861888,,0.02150073490167845,0.08792446813960426,-0.017465475133093156,,0.12104147540771444
SHANK1,,,,0.05566570344013178,-0.01661729031472385,-0.019149569632241657,0.14107953278740692
RAET1G,,,,,,,-0.019491464559039776
TGFB1,0.04241391012781644,-0.01848332472274629,0.040020334580585744,,0.08521761412326916,0.024427359720233122,-0.03612018425923965
MSTN,0.05537262131777421,,-0.048306000056107364,-0.0283297620300262,0.04367242800638344,-0.009175579562628848,0.050219904086229006
WNT4,-0.04208913203673766,-0.02706639056651082,-0.009264618766251186,0.042754817133675814,-0.01980295120313385,-0.0063105404843857285,0.020193142103763037
TNFSF4,0.06272529599940548,-0.032644414317546076,-0.033745235968275215,-0.013544732812370095,0.031244230314673802,-0.01817274331531022,0.007742923314542311
NTN1,0.05387239617774335,0.0035462317973138607,-0.004917963805779895,0.10098414475231637,0.09343978627481225,0.007660011981674054,0.06727516399900263
CXCL12,-0.011664835604461339,0.15768218095239178,0.009320778233479918,-0.000980497847395983,-0.002426014112721549,0.051512315332324136,-0.0066139590218988725
GNRH1,0.012316661332018856,0.0006178372854130016,-0.027171431467720508,-0.011286924600753923,0.026791165857307463,0.047775905029905065,-0.01247267974043854
FGF8,,,,-0.015773599118566423,,,
RIMS1,-0.048318459861837644,-0.02493764923183569,-0.01739768405833429,-0.0020189666095083484,-0.06481512470295267,-0.03691525870661099,-0.020837727635782934
FGF14,-0.06460879548664934,0.020590279280893582,0.00882775740681163,0.05454485776230517,0.039537294510871616,0.01420127343228751,0.015650375799155906
IGF1,0.17356631155962032,0.050940966282088614,0.013137143225228078,-0.03806068966248005,0.017613349252829525,-0.0171099815288033,-0.00688733748897714
TNFSF10,0.012042609841288871,0.025324538668914664,-0.016331126639553127,0.003845229134212996,0.012679373474249035,0.02958147541253224,-0.007278013052795462
GDF5,0.037482331041268475,,0.05594189423158655,-0.013056613070592553,-0.017338404946561983,,0.05234423624683126
CHAD,,0.07512836993304929,-0.029026272578373882,-0.02234060090294177,,,
RGMA,0.03936562652958306,0.035283906094716835,-0.041050419945038476,0.015027310279658795,0.0631104657352274,-0.03701793350815615,0.0769731600828349
WNT16,0.03538810102750338,0.03676501313848074,-0.017859368154094845,-0.015208931580676845,0.048561337950914864,-0.022504665011334808,0.10344550152627081
CX3CL1,-0.017051500678547084,0.09750207431279556,0.07435897421008511,-0.029591853604406585,0.019576467097570948,0.0016488685237271206,0.0676009106792967
FGF1,0.041439006328820215,0.07518764847387509,-0.05522844845793008,-0.0017297812203560074,-0.04925319664707225,-0.01834584304618792,0.018123205772119896
ALOX5AP,0.02443147192481098,0.037021712135699464,0.03696298316985666,0.012632056821353748,0.06374058385398422,-0.0892324964398005,0.00935707998616097
IL1RN,-0.038030043413808515,-0.067476274229352,-0.03880063496228453,-0.015493630581148634,0.0035915197282803493,-0.03539325277576325,0.07981470160309304
NPW,-0.023080984511452404,-0.017263939170961317,0.012662713699213506,0.007221984924935484,,0.012795561552343246,-0.01558486005568775
CXCL9,0.09552108901213345,,0.024823934034349036,,-0.021455025235718336,-0.003119603613232688,0.001979113194532591
ANGPTL4,-0.03944277061467615,-0.15275068646010118,0.01730260472238492,0.012226481353688194,-0.016999619505028374,0.009915330530421481,-0.09392897312591879
UCN2,,-0.03112852921172574,,,-0.0187980649491737,-0.02049943346492207,
OBP2A,,,,,,,-0.017558865723126624
COL4A3,0.009726061102377054,-0.03837153214901177,0.001771021561836992,,,-0.005933288758057112,-0.028403293915895234
NRG3,0.11332476297648744,-0.019663858075292206,0.006606252568649736,-0.047323563627029344,-0.04097980897952674,-0.034431629815521426,0.04761599639131813
IL23A,-0.03998960686966542,-0.022096853574340738,0.1028126803554885,,0.011916021903167739,,-0.008717436781311256
COLQ,0.003957312288785105,0.0009824832556398222,-0.04542339919412643,0.06017688106975151,0.04647582363358391,-0.035902672697785,0.0005980594370285551
TNFSF12,-0.04134408725682328,0.00048307304332666196,0.017537843043731148,-0.0007557311493679695,0.037310701719885174,-7.156299692277082e-05,0.04246623100489161
DKK2,0.08858733392732716,,-0.019740845192442708,-0.022135683546880138,0.026986320288599958,-0.021017030736749376,0.049958062261452066
FYN,0.04578367300273737,0.17387938140622528,-0.033164186098606614,0.05517336100082703,0.11307323067074689,0.04755446615688056,0.08811776329259512
ACE,-0.04759913559893382,0.10015511168560977,0.045784261678744755,0.0023075369355896958,0.04377196782129089,-0.008856923795993517,-0.04269361511605335
IL18,0.0010735101844682278,0.07741563372159105,-0.019271609277368845,0.009614765624298291,0.05155072382859397,0.00021307452472909083,0.06953542357747597
PPBP,,,-0.01868778109885846,,,,
CCL27,0.021388697323191794,-0.028641379569583594,-0.037655836449752934,,0.02630862545592723,0.048017588909041314,0.04954125512672609
SERPING1,-0.005931081055706166,0.022190292711579074,-0.009210917761553502,-0.018146007933547738,0.11119123747946483,-0.04834565643903729,-0.07163166848681432
AZGP1,0.08193284360003358,0.009339213766006983,0.035361943929677925,0.03410421569272412,0.019544201881038795,0.009562256357032423,0.030214885693228687
INHA,0.024729582556254927,0.003575223974233434,-0.0018150705415313773,-0.0022208044430492217,0.03876607983566989,-0.037324348255899364,0.040664256055285466
SEMA3G,-0.020340289268778896,,-0.009518650607012569,0.013925775245950978,0.02984059124467174,-0.023750807809312983,0.09848231765822811
COL6A1,0.0011672623856005641,-0.13482402595943108,0.014260368654836115,0.01828929679753079,0.11247223373293416,0.06873051377037853,-0.07684699245600568
FGF17,-0.008598784441399426,-0.02635446873724073,-0.0335780180654407,0.04548078309433919,-0.027685562544064953,-0.010473796850794585,-0.01672821361424205
TNFSF8,0.013365294313838856,,-0.018687776254871953,,0.02501808181976106,-0.016782976583146973,0.07296470087263758
FGF20,,,0.0024316244054835654,-0.013544737088445509,-0.028575175455999254,0.06020913901768312,0.029344554400010398
ICAM3,0.037788206515275806,-0.055134726441323535,-0.00862854658887542,0.024058277785985634,0.0617574755895703,-0.043133266877506585,0.05347683172305997
LAMA4,-0.036827552455007254,0.043207130504064495,0.0330124474607683,0.018287772836336938,0.13769032190800073,0.007939167027070022,0.018700666890033437
INHBE,0.02088561525273521,,,,,,
DLL4,-0.002603764201493045,0.017091415870092514,-0.057284681829240826,0.06715628703388966,0.05084705302403328,0.03968187446675655,0.04330910270925928
SEMA3A,0.01941182733772017,0.04396496834347398,0.0016611192521594114,-0.0033126853730168484,-0.002667559061734621,0.013922624116050344,-0.04401296615605861
RLN2,,-0.020171932253476375,-0.028664137750461047,-0.015911886766303937,-0.02278213671456655,-0.0011851897292202071,0.1344072271025105
C5,-0.02228474945707383,0.03937984638900882,-0.02484036774283804,-0.041354289490466295,0.09377227059268578,0.0324183815467786,0.04016784400575827
COMP,,,,,,,-0.02384950656361571
EDN2,-0.009783139109503292,,0.03787056491712816,,-0.024245643923454418,-0.020759703640067094,
C1QA,0.04523393825841505,0.13107987791411874,-0.0024118074048437165,0.013798661410870819,0.06238337039510259,-0.006020225668734204,-0.06095770535967321
UTS2B,-0.013058963848224962,,0.12498812902276081,-0.011844246779626005,,-0.014777270942444923,0.13720648936975785
COL9A3,0.1065860067022671,0.10589816026441494,0.015776682694376817,0.04589000049205693,0.07780863492192372,0.06101521430263402,0.1068200531549199
DLK1,,,-0.016694004406627272,0.07757106191535804,,-0.045597576294201414,
HGF,-0.05752214178934893,0.029781799049634527,0.10255027397512861,-0.004920763622968832,0.07748577377770596,0.0032221541292957135,0.006577894919085022
P4HB,-0.02654827471877821,-0.1436662859914831,-0.03879270875256909,0.02808891534493779,0.08153971509107791,0.04068009496833769,-0.059679542437603164
ADCYAP1,,-0.028084578975305318,-0.033736364521460976,-0.025817806338960525,0.007193016424957963,-0.028337731058680916,-0.02957666662881394
GREM1,0.09939312193259936,,-0.0031618641289073808,0.04387325966713855,-0.018345079534869316,0.017866680544547143,-0.03411985678027806
EGF,-0.03979635074630034,,0.033353555745375185,-0.01895518456217173,-0.030215738334713985,-0.05902584475807603,0.09727554692909683
VEGFB,-0.08071801767908057,-0.036013861220611315,-0.04489660964503504,-0.009953187568399628,0.026349137977482884,0.003806652913526038,0.0022183515609541394
FARP2,0.057735948213219535,-0.04351961899008559,-0.009407570687132718,0.039926401695552075,0.0017535007381852803,0.011112699039735498,0.038811654659651446
BMP3,,,,0.06126047473001166,,,
LAMA2,-0.004546142693822173,0.059181875127926754,-0.018279514288295502,0.05584402283066039,-0.01212197767021397,0.053866605499290156,-0.025691720740366422
SERPINC1,,,,,,-0.015810344976902188,
NRG1,-0.0068099905561294465,0.09366858061198294,-0.007568098789222728,-0.021065082226784593,-0.03907220007285726,-0.024804840940229528,0.03907290239524328
SPINK1,-0.06526291422510605,-0.05605698300561001,0.04972137870123469,,,,-0.026912105217906563
EFEMP2,-0.05205489938526067,-0.02360761210511897,-0.03419100301735319,-0.00166430230517427,0.07373408724553027,0.06055600875531989,-0.03348170467523665
SELPLG,0.06951986408283412,-0.017266686293408624,0.0026806923777724563,0.018616696915892694,0.002740284317830231,0.03445647274772012,0.06122910211531977
GDF6,-0.036894393153302084,0.007917883263757095,,0.05658414161144578,-0.022782139172079694,,
HLA-E,-0.0674766453077252,0.05349081768162153,-0.00494209837530941,0.04654818039987365,0.06750758668058927,0.035344213405287934,-0.015622168282913827
PTN,0.05741547500492733,0.14942944581793474,0.01696535217174272,0.0661916773089817,0.10613602882599714,0.054763296545900245,0.08077055275259035
CD274,-0.0041228270010817275,-0.003875057074688273,0.053770059073681785,0.028769862785888695,0.03296928263710589,0.0757794812830675,-0.012713198843230848
CD14,0.03580731015582423,0.10767772816841159,0.007482003318944747,0.0040232452432277304,0.04321475933018116,0.00030703536606568025,-8.091882134395315e-05
SFTPD,0.0034610976779072228,,-0.020986853171687133,0.0010002027622237543,,0.013712973136596172,0.05042627361394619
SLIT1,0.009691426350171365,0.08170620013026969,0.004676307358551828,0.040549149825143745,0.04305638023856976,0.029790283351816348,0.013463372849984927
LPA,,,,-0.011844249749025875,,,
CNTF,,,0.02087881941083656,,-0.007105163625411981,0.006865219093510225,
BST1,0.01734874379028646,0.060165700583551814,-0.013565226624464043,-0.01907250317632305,0.07892809547288702,-0.009288385269706238,0.029635171009274156
AGTRAP,0.10916874760752796,0.011953567195973005,0.05398056836997128,0.05676079399609367,0.129982041585974,0.019638435000703124,0.02932986089602632
LAMC1,0.012329823772548388,-0.07189576870374553,-0.006690408952340193,0.05732268861226428,0.09950226930669619,0.08952573356793571,-0.0677123810913815
COL6A3,-0.003654572164196695,-0.09428195753899368,-0.02925288275502834,0.0005354854354655439,0.00714469622393807,-0.027942135130757287,-0.04139749615783089
FN1,-0.0056861873559992445,-0.1331456609693401,0.002101148364469199,0.04650170622840403,0.1010815483036182,0.04955172307487516,-0.083334915586156
MIF,-0.03594983780091189,-0.11130692226365033,0.02362238497056275,0.07378868953869457,0.03195859903496595,0.01345976836976485,0.05759968191036624
JAG1,0.04991566417420747,0.004119754255695076,-0.01880390243944203,0.035249260577029484,0.07963245177556341,0.07295552309443286,-0.0748145579372504
NID2,-0.02558489213773292,-0.002009803373940032,-0.027542862534272985,0.08185629872277378,0.11696404936287537,-0.035475306977344474,0.016383866671722085
EFNB1,0.055939361039160536,-0.003100524309775518,0.05089328056715696,0.07052206598707995,0.009074560080576374,-0.02551707259431847,0.06612987541038107
COL4A2,-0.021095217915285947,0.03111144590102784,-0.05112123860310867,0.029450761842223047,0.11518354272008115,0.054481438002822284,-0.055863571535129976
SPP1,-0.03658651435290901,0.11629744092905421,0.020518095334715967,0.006686579627243921,0.09175479072817007,-0.01543798807813923,-0.08595715248716009
PODXL2,0.1422105020796492,0.06993024433035588,-0.017541439500215066,0.025507097280633936,-0.01898990732472763,-0.002936760920898062,0.07861657885608007
FGF9,-0.01963420027404295,-0.0005660933937303984,-0.035104355436524334,-0.05698445432316004,-0.05532964350312069,-0.04715870293810075,0.12982049462661724
ITIH2,-0.008854525690807554,,-0.028481534521297043,0.0006330161275087426,-0.02320891773114924,,0.017257437647963163
ADAM10,0.0027611505624490825,0.026742727172521526,0.04050707091392464,0.01964637024080453,0.04271632079242946,0.03725610165843886,-0.02430366144778268
CFH,0.040094285498535345,-0.016806902762683817,0.01076720559561902,0.01729450975083472,0.07447356503502647,0.017597541436616862,0.008867013158174042
COL4A5,-0.04689786999758103,0.054946302623573036,-0.012028754891267073,0.0285727619830321,0.0007226542874075216,0.04191065427427015,0.08449013782381679
LTBP3,-0.038665535372070035,-0.019951098598558595,0.004828667148007598,0.05099663791576094,0.022291043341440383,0.05382328873630085,-0.0651593688794385
GNB3,-0.011784853127838186,0.06370177119297928,-0.02411315287346235,0.00885104667081173,0.049777977519011696,0.019608998549630056,-0.0030412053130596355
COL6A2,-0.028254538998046787,-0.17234343539184183,-0.06247585137865386,0.03995960590412458,0.0025264306465242778,0.014629280309688771,-0.0574449203369608
GDF9,-0.037121984189260285,-0.028824958805294173,-0.0101160003864048,0.0073249992781889385,0.11985942581266873,0.008908527049398665,0.02010273560436117
NCAM1,-0.03109612971100489,0.07085203333014056,0.02233014055622644,-0.005436714645489228,-0.07367958114324975,0.0029053541108744214,0.033052165215049285
APOC2,-0.005728278022439425,0.07065534986447415,0.047820773712138824,0.02466707742817047,0.046250584492166825,0.003729003454172043,0.1072154587875516
BST2,0.01032959377569072,0.07232401378725267,-0.01747221786342035,0.031784678894581524,0.11760210044328402,-0.0035371464906386297,0.038823719626572925
COL5A1,-0.011475094337354223,-0.039470666005361664,-0.004893972673095542,0.044637977988140676,0.06858239955108139,0.009233315979976805,-0.07760593672738743
CALM3,0.03484249927196125,0.03682849420002065,-0.003405723687170253,-0.03731766028381524,-0.0652173832865492,-0.061679180790404006,-0.04900790187134568
THBS2,0.02491669058286493,0.04113833017595467,0.02596316785692526,-0.017626391312730406,-0.002417121099653408,0.054725629585007644,0.018517399707277424
SERPINE2,-0.0025994506429590863,-0.05241101105957171,0.004474058562582475,-0.021977528152617193,0.010242297625619113,-0.02475693003227185,0.05483772423399776
EFNB2,-0.016789942953548978,0.10428837570351183,0.019885690543753463,0.00037302798437270667,0.0694821809848336,0.01932245049316483,-0.003129475244851844
PROK1,,-0.03297362306837263,-0.020497023516576597,-0.017110374329150926,,0.004697946186115247,
MMP9,-0.038695654559617564,-0.019554892787301107,0.023471339796356645,-0.0033034383502631355,0.09343762121224006,-0.010412158410662111,-0.053797828363079836
NPPA,0.10405416908877144,0.0037087388385969888,-0.0319513409538656,0.02722829408043756,0.06720641904055656,0.036175210970492415,-0.020919248372865313
APOB,,,-0.00041123618787359937,,0.06720228117310352,-0.027339653199622626,0.08855513839624343
C4B,-0.015622359522581121,,,,,-0.017705135631833888,0.19329551282828344
NTNG2,0.04714002315901713,0.016700537653377864,-0.0062647089598267145,-0.022648667955738635,-0.0031487827195821735,0.003560296863235238,-0.045314704252181086
LAMA1,0.0273606903634652,-0.027327252707561107,0.002051223425991971,0.04559562675998633,0.11023759258178797,-0.03259646819765837,0.0652146813465234
UCN,-0.03292282152152639,0.012850993559321768,-0.009442598452201065,0.04581312845917852,0.03465968750659501,-0.0024887918897724976,0.015102720537610801
ARTN,0.10105064051785613,0.10296642332922527,-0.022167002162459974,0.018823627204542427,0.015457899744368439,0.05141791280879193,0.01911536449078445
PDGFD,0.017937751921422843,0.016123422682568687,0.01008165516112961,0.017507239917645613,0.04306338395459384,0.03908142307621771,0.013234089308313827
EDN1,-0.000636904707824989,0.04432733403518107,-0.03029679164716588,0.030449184257141625,-0.01298160504887609,0.03325576760380568,0.010309846366015308
ARPC5,-0.04133915157242028,-0.03890910322933932,-0.03364946539193736,0.05074041971370541,0.02536825643513647,-0.0015359365380598693,-0.07398846811723117
GSTO1,-0.027104572755439656,-0.010082429534048748,-0.03527034564692988,-0.04105386981515796,-0.03186806116968962,-0.029104340640107113,-0.03455935233739308
PROK2,,,,,,,-0.014457867786216293
SYK,0.038943969251504784,-0.004448438694268365,0.08337175044895813,0.1129569725555982,-0.0036924355939260247,-0.0213887239409912,0.03514999878957517
CD40LG,,,,,,,-0.01714824130898709
ST6GAL1,0.07632065138732419,0.03024245577223486,-0.0169455124055454,0.0105612478082589,0.0010633996944574263,-0.058799243898842675,0.07734318357457959
WNT3,0.015749950996667032,0.02620306219895658,0.029285494784301626,0.009116659487029331,0.016863657118838,-0.0415049910889558,0.05850104465733085
HSP90B1,0.0009181884961888402,-0.0984115750094991,0.0015830659584022057,0.0629005406833145,0.10311952664460937,0.050591746057914354,-0.08211188777074317
ZP3,0.004751145745134292,0.03289384397955894,-0.022753220720715055,0.03546350885759557,0.04249224355710046,0.011654416142097042,0.05598840485617114
NRG2,0.05360484875091619,-0.026551483241526213,-0.03281920107830181,-0.015116640408517127,0.04405232355956127,-0.017845986432762792,0.08119482457239886
