,UKF248,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3F,0.015705445837859246,0.13483308333231053,0.04714789137091619,0.01760213533011979,0.10044553660977466,0.04869898096840205,0.07143526843490719,-0.00187756647628523,-0.031343545377271693
ARF6,0.011844855953250416,0.03609000577517078,0.08375374644271448,-0.00034002290056874533,-0.06687099350600847,-0.04138359989205886,-0.0019530953687863508,0.005036231784714169,0.05549822626284514
IL6,0.010713757452666268,-0.03202767534967458,0.010553051892454764,-0.018600928440941477,0.03877520562492555,0.005214163744405925,-0.005932945272307396,0.07052100219435334,0.02781147734819523
CALM1,0.014457801271586936,-0.015632926801004362,-0.07437539699069164,0.006006447688023949,-0.028159350934356772,0.049009386685995894,-0.059081434688131935,0.07570275794148397,0.006766177898146302
VIP,0.0331005572502476,-0.05659012265410673,0.00695934067975082,0.03379124764698538,,,,-0.024081873553801692,-0.04466265178699783
NMB,0.013866164077059104,0.005475839127729769,0.07858359404966972,0.048187459107995656,0.05759744731460231,0.07750056920709152,-0.04785492481251577,0.03127994394610333,0.026346460709840726
CCL26,-0.03635904062825905,-0.03739108631882447,-0.018962924116874287,-0.009484823644045274,-0.05867182564514101,0.015233281152256396,0.06653325540101457,0.0008270085730047351,-0.008085138166028828
FBLN1,0.00966417322502965,-0.03487899870609364,-0.005743360769173954,0.0684037080633868,0.023117323790665178,0.02335842675565612,-0.021340674148071143,-0.0184055412935773,-0.02060883128927202
SAA1,-0.03823929608946104,-0.03302733911928634,,-0.03561650320725765,0.00011219548258388219,-0.0604799409285028,-0.08730244488702744,0.04259841868996314,0.05241678148293898
MICB,0.11202094397656226,0.062158514560770275,-0.008387759718608091,0.08506309362434528,0.034853517469612384,0.06905054191031111,-0.034229296822245084,-0.04690210033740757,-0.04877681759787162
MMP13,-0.013071409718805427,,-0.017895635936631935,,,,,-0.02088261339325669,
F13A1,-0.0124896866272654,-0.031440476231259146,0.010057430210651194,0.11596333223922568,-0.013171444310939556,-0.043414072624128906,-0.046333763540846576,-0.05782365342186965,-0.06299286972592186
CXCL11,-0.027022100498814736,-0.02001795272189131,0.02607231115703165,0.03123371397534266,,,,-0.008537959676536274,0.011612755335114007
COL5A2,-0.04700704633700675,0.0285074179441043,0.11618821625816786,-0.0416190302444449,0.04332036788099097,-0.01918726821761371,0.008426980716407448,-0.057393444728647346,0.03765892882925839
EFNA5,0.033702439721692234,0.003749914422799236,-0.03611701890565783,0.013325290750028248,-0.026461832025249914,0.06175195572487375,0.010744168105867457,0.04837607049297444,0.09097565108993687
AREG,0.040467578847678896,-0.06133870434255341,,0.04647860432739351,0.1265752135923697,0.021838061370940378,0.06054239326618404,-0.05025235988143232,-0.026980564763001456
EDIL3,-0.05313474557200277,-0.005196935033287347,-0.10449308628034826,0.005872690660297829,0.030647280058350528,0.03544773700607487,-0.059056423477616284,-0.01832504173798676,-0.02350866769649619
CD86,-0.07388398889534749,0.007203981010035646,0.030185897461308765,-0.012406269953943214,0.04498008529237385,0.0645397550420512,0.03235470147753858,0.008655249352316836,0.030286129514000733
AHSG,,0.11874216716536266,,,,0.07350481507475155,,,
WNT9B,,,,-0.011243784223832437,,,,,
HRAS,0.04773095390401791,0.07003324822539847,0.01753215479194128,0.030289579233151714,-0.0983948506991817,-0.07631104200604755,0.04106526580282768,0.08877249080652219,0.09150932221470943
C1QTNF5,,,,,0.021551330203542413,0.04826984389892427,-0.019072782016203885,0.1628949174947003,0.07040291608942802
RLN1,-0.011381072414855442,,,,-0.002980311900290314,-0.023971544776076163,,-0.016411590430857406,
COL4A1,0.02397441156500286,0.08124515133532363,0.0857525446275445,-0.0019432644332511616,0.04626854863626457,0.009044172324001645,0.003983713597191292,-0.07077880772596563,-0.03908356306493336
CCL3,0.025178256480057122,0.048107664231831694,0.003454836258536753,-0.017613537632406123,0.018642253711840175,0.004749744226605886,0.042667567124023593,0.10318472244729841,-0.11344461611911057
BGN,0.012989624257674663,0.0803293717526421,0.05768901692334004,0.058756055093266986,-0.0332859654199227,-0.00861150017684721,-0.010832439919168114,-0.053965538016696665,0.011958356098558592
RETN,0.03013679581935055,0.02435038216661372,,,-0.03432418205737847,0.032102537566919,0.01639355561551477,-0.028504080413810837,0.08241134401211288
S100A9,-0.0471564995770484,-0.0215134248003653,0.01964485517597964,-0.008224241514144621,-0.02330780038502186,-0.04641210194324829,-0.004373378943227966,-0.02883191556975844,-0.006918510774029651
HCRT,,0.0050472535778910395,-0.02615328063459049,-0.013477029757715937,0.029569777577195495,0.04089997605736108,-0.009084679219044397,0.102467094351533,-0.025592728871973582
FADD,-0.04924720417268537,0.04315334595058233,0.03142680711908272,-0.026140784270291723,0.06592026882331357,0.02537175798156982,-0.00018288535611096147,0.01195682719500716,0.0401295291885443
ACTR2,-0.042943459408444865,0.05408120614052369,0.04118663793659537,-0.0846163427677744,-0.05798507032286225,-0.008391989901122969,0.008994899550567337,-0.08352515288856241,-0.0156726521000163
BMP2,-0.05669365285663416,0.11605821727321665,0.07145709012085223,-0.03760236391054227,0.059206723019621085,0.05752872611378589,-0.030560760258275223,-0.022645126668586545,-0.047614610836751184
PDYN,-0.004803916647166691,-0.09062347108450554,-0.06084826115615151,0.034777098825353216,-0.002176868633822072,0.052555997846842326,-0.04162087234664644,,0.05643245891292929
CD55,0.0457666473011188,-0.01411335337120458,-0.018310023408312153,-0.004222206294108677,-0.0019345924231750624,0.0012651880708810335,-0.029989455071212562,-0.010066913131936805,0.007541778390987373
OSTN,,0.05802331151462373,,-0.02082652460430218,,,,,0.05959965312012322
PDX1,,,0.03290631407086863,-0.01442703098694345,-0.00450206465307746,0.13550006043992732,-0.014957996794429475,,
CD6,-0.02246337296678751,-0.032996811097365186,-0.020943029350693473,-0.019025991095251084,-0.03617018926636303,,-0.022783822856663475,0.010116563094443214,0.01292637409318776
IL16,-0.05058282496972697,0.004072756404852353,-0.010043114833822616,0.027725277072792848,0.042898397481625855,-0.008580334383153641,-0.061508066657809814,0.04631600753074465,0.070965177298734
LAMA5,0.03984815948620265,0.025060258586323554,0.02705369035059078,-0.0077305334537884065,0.008477665551227882,-0.04284414991528324,0.06031581060470914,0.002112121112485819,0.02695372196218777
RGMB,-0.05126741698497588,0.021131459577481176,0.09568907689243544,-0.023888936923802843,0.022180649813680946,0.04144146918062515,0.08508202074743448,0.035343341555596264,0.08151117081127807
INSL5,,0.03931851306936043,,-0.017223107755604823,,,,0.10410886352143636,
IL12A,-0.003684452365343202,0.005336084357156806,0.024803937584468822,-0.015111685957085291,0.13490954663720084,0.10240100312809214,-0.01866442756686947,0.001337071367765756,0.03284159932400055
S100A8,-0.03999375080803038,0.01628731200350746,0.017420146815043717,-0.008816599278365169,0.03459881964079588,0.024779037887582924,0.0062989659062322794,0.0026890493672071516,0.0075094819212064515
TAC3,-0.020556346612587734,-0.017046280052232125,-0.02620484748591226,0.016455711109798717,0.10104971898622862,0.13000668299771498,0.06858284858153592,0.03955388921480118,0.032433366069829
TAC4,-0.01374379425848042,,-0.022979387908724416,,,,,,
MFAP5,-0.012021818410867512,,,,-0.0013616179714021814,0.04824682233483568,0.07747321019396598,0.057903850287825964,0.019752702953008926
CXCL16,-0.02394421553588017,0.0411604861757152,0.06345581914801651,-0.05983497269166566,0.014557711559222542,0.030132550263052064,0.009793281936551768,0.0032243331165914403,0.029562263076557772
AGRN,-0.0039489280044159485,0.07955630186237952,0.07769883874121775,-0.007454287678676236,0.10303476889446532,0.079816471678517,0.004692411362328383,-0.0030279309904914136,-0.01714002874528193
COL4A6,-0.015340645039533982,0.039309804769985045,,-0.0010013395248365741,0.04987396761754152,0.08921677354762102,-0.022878741557542392,0.05047221949647486,0.019100976250044633
FST,-0.03393900092181004,0.06404179017268359,0.013550759786507622,-0.029203100004473796,0.03832413161010943,-0.008526959044086813,-0.05033580906101229,0.05910392386582656,0.027701652252334504
MEGF10,-0.012948843671770415,0.0875553558652975,0.04079038948522971,-0.04170895556452397,0.09125853476782365,0.038213820416146495,-0.0010652576955524642,0.1205209513386693,0.044087579375285776
C1QB,-0.04961546661510164,0.03416230356485458,0.048032005932920334,-0.014297733760853908,0.08370606045123385,0.10228092136381264,-0.06463879721224802,0.046318515041951405,0.03763543334466775
HLA-B,-0.08212292596430062,-0.010779543104591949,0.029792239351880183,-0.04556727098559927,0.024301863354358088,-0.09135967518065928,0.017100127991139014,-0.0605866337705543,0.03269631496455
PDGFA,0.014448671275384241,0.031072759810633555,0.005699822789527281,-0.03597898675963522,0.006151329281714992,-0.051245086375047134,0.07007764470606338,-0.012943645368878254,0.07396875522222146
LAMA3,-0.020334125205502995,-0.039572592722285915,0.01005756488741746,-0.009092329867665427,,-0.028237561148281198,-0.018869634503598517,0.024179799706843,-0.04437065547347976
DKK1,-0.02137488474920823,-0.05490831511755563,0.060788364250270614,-0.01234476547088716,0.12971824789567227,0.01789138279384708,0.03180455805400145,-0.013887660660502824,-0.0236668644309458
INHBA,-0.03471479911966811,-0.07184051867056038,-0.03349685268517222,0.017939078273508872,-0.02736322824592654,0.0034630308188319586,0.04888402958472941,-0.019585900362556745,-0.02115524220187236
LEP,,,,,,,,-0.016661756545264614,
IL7,-0.01579932137358306,-0.02854644464993464,,0.005127621463520377,-0.021038024678513092,0.03405644617787033,-0.019412469376710578,0.047381285999507534,0.05661150058956905
FABP5,-0.050515746024332855,0.02718352433990387,0.03828321821668016,-0.020515661125829664,0.09504929742804594,0.08375700650977527,0.10297511416252611,0.03885062846687401,0.0301795266624015
CCL4,-0.009829024863735098,0.037185083608016735,0.012376556262986572,0.006893953586298378,0.08412124052649268,-0.03407965424208012,0.01863118091244078,0.08925242777003267,-0.0444537181037294
FBN1,-0.020173782106325595,-0.0401918657520202,0.017322647519137074,0.02161025184835541,0.0892441353680445,0.006391650412154498,0.004697210071359172,-0.028046036955872714,-0.025358300112399094
TCTN1,0.02298033196219318,0.04982617154263217,0.09577916473937272,-0.011318408407552487,0.04994624949814981,0.0360995749501964,0.05187576534498817,0.06273526726770554,0.01709064274685081
NCR3LG1,,,,,-0.011845104677011237,0.028754287521839037,0.06822385107831669,,0.01176720372632016
BMP7,-0.04192288429331115,0.09458131628471443,-0.01559585631198968,-0.014004726824930102,0.03507666278017508,-0.04154203793406063,-0.020204433671658625,0.09709828878785241,-0.020731660735672806
NLGN2,-0.05235703697581231,0.04744868658352471,0.06350884668990896,0.02553965155873891,0.02732094135371273,0.10753465987040203,-0.014263217345909253,0.07899015487468289,0.07250157439469629
CCL25,-0.025815262918555182,,,,0.06789531058991301,0.056662963916447,-0.012581717371487337,0.05618224331647106,0.10138274523593412
NPNT,-0.002936383474194239,0.00891945182851091,-0.02168771131156873,0.00651109902747244,0.010481615497742982,0.04452714841743264,-0.008251315358577104,0.0633261080936174,0.07361867648530879
KITLG,-0.047033630374551744,0.04626518574658916,0.049941130367571106,-0.04617634518542389,0.07690182854005714,-0.011017588617721544,0.015300792498105136,0.01157172082690288,-0.07838160004108652
MADCAM1,0.02842917791821598,-0.027418064738706557,0.06124288902226014,0.009726426011110316,-0.014251237837945177,-0.021105291968356088,-0.01738573188202312,-0.0037057551359293726,-0.05626992225981896
F12,-0.017132255458456987,-0.012008917876653135,-0.0002928942224600818,-0.04801875470434297,0.05664383789379677,0.07420710291216397,0.01366287493820991,-0.005929509850432418,0.05955383885030649
S100B,-0.021039670091686797,0.08593704568888275,-0.012889091656484402,-0.025567714597036256,0.13127789634134546,0.15641109893494118,-0.05158442687177994,0.13285294755939303,0.01836302753963132
IL27,-0.016999379188031367,-0.025619799491771934,,-0.01203146286684836,,0.06569942830976622,-0.016248128943735108,-0.029704533795114816,0.03808514321123479
CD99,-0.07013949731741861,0.01722159762140286,0.08500482763910602,-0.02567961987693845,0.11897936922582578,0.00017157271768412593,-0.021685341469925682,0.006590693225306079,0.08733433750408923
PDGFB,0.05043310514291457,0.00994696791393809,-0.02657709927827408,0.019665941226915867,0.010442111556175731,0.06542195372201129,0.030216922763784786,0.01690448388589064,0.0014549485318066586
CLEC2D,-0.019293636713256727,0.056126765144663436,0.08688961002168354,-0.005135479552248281,0.07324932123466761,0.052003971180727415,0.02096906382951222,0.023746740849064207,0.006029482276656755
F8,0.018231798955818834,0.01674802618192104,0.02975594842720474,0.017238280173083806,0.03176117905716573,0.051510657413555504,-0.042702997734786724,0.10374184841741782,0.042961804173894245
C3,-0.013192300682737213,0.015865258008888463,0.041660671832160906,0.0028301964837212723,0.021436982621855546,0.03886154171223496,-0.1308976721954764,0.0014412779668651155,0.06076705263049027
DLK2,0.044041603723547214,-0.0423651589440353,-0.04777313328531037,0.10129582868974323,0.007144834578127921,0.06734086893734663,0.046640920420327275,0.06850078243122196,-0.04055835979873392
TSLP,-0.034586281026566384,-0.016709953031559494,0.007721904149214317,9.764977196795888e-05,0.04597454092779187,0.01768678955505501,0.04866217578673489,0.025268690243886685,0.0046437264611997086
OSM,-0.03331371162924601,0.005657168967315481,-0.028101962806310717,-0.006271170942005285,0.054327834958544194,-0.0154532891821528,-0.016490969784874167,0.025703961992568584,0.004764305563528193
PRND,-0.012481859645391702,,,,,,,-0.02167383691003381,
SLPI,-0.058320193860606155,0.029809452792103498,0.05795380174126988,-0.011273017360864317,-0.003975600495282743,-0.10193833675421589,0.012737916310258102,0.013267803207562961,0.049755149313050744
AFDN,-0.007806126336724488,0.007531339982231894,-0.00621660492015284,-0.01817129694008426,0.034681417321137505,0.0014095086010260038,0.024470994506803644,0.04215347128045811,0.023937823783293195
KISS1,,,,,-0.02066911389800621,-0.003994102455092214,-0.021370558153877083,,
ULBP2,0.039326346794319206,0.020460893978511918,0.04750186741553981,0.0138140282117287,0.08810606570401923,0.042149013115797836,-0.025728157659999685,-0.05724922871761142,0.020793005180322042
ICAM4,-0.011215443130024849,-0.022322931550692992,,-0.013959476263161139,,0.03141287152353924,,-0.01985312966428385,-5.289331901197862e-06
TDGF1,,,0.05354014639226429,-0.010399904470898513,,,,,
ANGPTL1,-0.035706197181354815,-0.023358379663286088,-0.0024060967547923115,-0.01513080035774855,0.03380781882593739,0.14279206796294033,0.018749062436501797,-0.029408294043416376,-0.033189309220218746
LTBP1,-0.005065617172512264,-0.05321075107100613,0.007628321367973432,-0.005115902494466825,-0.02859638249786701,-0.01416645354896803,0.10612196954658043,0.05232078836873786,0.018037464228665905
NTN4,-0.04378996032625242,-0.0494010630183606,0.021824548845188037,0.004461568837037056,0.030116066902213877,0.0631292924875868,0.00454573692781228,-0.04349245935651535,0.07718422409989537
APP,0.0002946332649853201,0.008831121376699082,-0.07937313843223234,0.017517777294439284,0.052151814585788304,-0.08194459707343105,0.01487847089424418,-0.034122081432770505,0.004577593666947297
RIMS2,0.02686863137296004,-0.04878165548973628,-0.03306052590114566,0.020943557960151526,0.08285206481325788,-0.005930157921255223,-0.0012850232183378057,-0.02047654847100916,0.014358561281055117
WNT7A,-0.03783719787719601,0.05215399320911732,0.008687543318514469,-0.01069887835599049,0.005783848758901135,-0.02251579114521506,-0.029196432077561965,0.011638627498161247,0.06905885594163742
GAST,,,,,,-0.03171732343999642,,0.12546255857749344,-0.011637553256469152
GPI,-0.011145342912198108,0.05060021307692776,-0.02577792059280904,0.04323295978522347,-0.10473069319872047,-0.07297309142394781,0.07416099527838713,-0.08194239031766921,-0.028462469171428244
IL1B,-0.022438268535655347,-0.016501117748292736,-0.017181487276950826,-0.022121595367665624,-0.0063604122002339,-0.040412876194194466,0.07466317650386169,0.058130670067249035,0.012291105995418494
SFTPA2,,,,,0.08443885767290629,0.07566822022484683,-0.01738573308894747,,-0.00987848461173063
HAS2,-0.0394975670192367,0.0033205300112672535,0.1254842630710069,-0.047850032860485475,0.023871459760083983,-0.01948151458858002,0.1115998204662066,-0.07995985639798929,0.06554618711710306
IL11,-0.016999383558841896,0.03960918222071557,-0.021411122770840004,0.036201473329888004,-0.0058350653676942435,0.060427003767581415,-0.022130407830510554,-0.0335721545040952,0.07068934751946987
SEMA4B,-0.011849730855978909,0.010632780048718635,0.06825737677564718,0.017737751259015166,0.005424159543994977,-0.025129997658122218,0.08555591446710328,0.05942193241090461,0.016475936048961345
FGF12,-0.01625183066597483,0.07279932384526468,-0.0009704487317524337,0.012303560970343535,0.0712401628319008,0.1017364473632631,-0.026622293209999818,0.029901268676669333,-0.0015625701079250106
CP,0.014042205741812556,-0.03707839491215504,0.08123772394474246,0.005524266243911538,-0.0037105719688044873,-0.08286909854547723,-0.01446617783947001,-0.07022169122953123,0.00986888758573502
NLGN3,-0.01679317601684737,0.06355292377395777,0.04862550490088941,0.00084124020001292,0.09046581228310208,0.0867913476896534,0.03874238858437024,0.12903390233120463,0.008150533835383798
GZMB,-0.023337913508640402,-0.034560836979242,-0.0017661962815536674,-0.023611064633574767,-0.043170395565629745,-0.039318560638313266,0.0051230056426262325,0.002832637635288773,0.06047143786622161
PROC,-0.023251685262109863,-0.024993429082172516,0.04815018202521252,-0.02015011656483583,0.02807404537745622,0.06739063835055276,-0.032624045413784754,0.11104797351866381,0.04205306570310377
TNFSF11,-0.011544425212930491,,,,-0.028468542659096166,0.1003641879681196,,0.00325043764749712,-0.029148959674609426
AGT,-0.030608373798283243,0.1215601813757707,0.007198913265031078,-0.013030261646944421,0.00581710835581998,-0.08120992196169566,-0.13172727716059762,0.09034501347963665,0.04045509024965717
PTHLH,-0.02118696148886066,-0.02280089101295405,-0.0006705951479612855,0.008290004817590702,0.1656768548991112,0.03863517006196153,-0.030349243244309525,0.023465926025305985,0.02712198279385928
COL1A1,-0.009006891143038084,0.02579950247874739,0.008116050149955999,-0.007167689426179836,-0.003576055178872456,-0.014954962802749562,-0.010605172993098698,-0.09352943108452053,-0.049788025149976024
LAMB2,-0.05576422062988828,0.037971879802181176,0.0419029454049305,-0.03687857281468569,0.0034902057661957684,-0.04405571501489392,0.005175101246335409,0.01788086079323382,0.08088023947806221
DSC2,0.004483309998473555,-0.040080565204569395,0.026612060411795167,0.0007399416346861168,0.07229206475567801,0.027875863351103695,-0.05006988754459315,0.017957795391107593,-0.0032537035533191636
WNT5B,0.0061258935535775695,0.008999056357030504,0.0682299767658218,0.02296187094220152,0.03613046659870709,0.09207480016811155,0.005299033449464191,0.008232984270738132,-0.013987350399966965
LEFTY1,-0.013537870478892796,0.002091659224674974,-0.026046420172291793,0.009495173159074905,0.0967879090888249,0.02716065204943527,-0.03292146275614264,-0.03428395866268871,0.000940008183557975
FGL1,-0.021833962614972006,-0.025308436112416316,-0.018455855874729133,,0.043763035720321454,-0.04444587167157045,-0.024446142132333395,,0.04735161399962102
CXCL5,-0.018523555981471113,-0.05453232563874799,-0.016763902746134107,-0.012669861969000887,-0.03514209766772868,0.044607894288354155,-0.029546566791300962,0.047284090537116366,0.00972937060490448
S100A1,-0.06264969418932549,0.04886757188644999,-0.009176970235751297,-0.002851032953030325,0.06756189937798489,0.07112640212865755,-0.04268434243397156,0.06142452865303471,-0.014855803196299366
C4BPA,,,,-0.015059228355153154,,,,-0.01666175246200917,
NPTX1,-0.03865754140301375,-0.0399220881079403,-0.03856997516079227,0.09326386031838226,0.006956179446283353,-0.03737872858927558,0.04501938451209012,,0.027167537153077813
TGS1,0.027900844935229444,0.0762341831645559,0.06750098212003132,-0.006844293028722927,0.0340416481030911,-0.0020052350030450496,0.0006959540937331467,0.03633566010235203,0.062148772124010467
SST,0.05218304490959466,-0.03558652757154827,-0.004979373811876523,0.0012438663979287413,0.032712369563592976,0.11301002597452092,-0.0004684967535140581,,-0.023386918964317042
IL34,-0.049249483210900946,-0.004819505551335611,-0.019700427117231405,0.019225362928050053,0.05178982420774603,-0.01146354507242809,-0.06233781667889153,0.0036273338801495474,0.07642276237131537
DHH,,,,,0.023314062849786422,0.04420877026102589,-0.04907187426536891,-0.024607459719409835,
XCL2,0.04003329330576145,-0.03443854627377303,,0.0701130155743758,,,,-0.017391809726767907,0.045064558491576624
TF,-0.07420272690871928,-0.06370932559670403,-0.005030057142402672,-0.005602215795040567,0.03543705566388606,0.09689046766078509,-0.09585643458210345,0.0043375459612069855,0.016430638325929493
IL33,-0.024701773309665016,0.01016067382276616,0.03959776528135718,0.03362660335982246,0.055116170351685936,0.0386767680940435,-0.013240305174013332,-0.07054909343416477,0.06020980951037662
RBP4,-0.03185967466229107,-0.04527912000373706,-0.02308228575375166,0.043098384255285595,0.10514059294466366,0.1694564998137173,-0.0171518073097628,-0.0027655416211439334,0.02926267566443311
CCL19,,,0.013265732753061683,-0.009620659119699148,,,,-0.031852672729180485,-0.01793285288384085
CCL20,-0.02928998002824524,-0.0573354536976388,,-0.03193861450653992,-0.10197285990491504,-0.09882689779453016,0.019117774241164523,-0.06048420996087887,0.008435693684796923
NAMPT,-0.0331624359394504,-0.04006687236880441,0.057477779869328005,-0.004250162575582011,-0.03838135322538969,-0.12096546699113932,0.06031873867042696,-0.07235639240957753,0.06085380471321197
