,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PLAU,-0.007100127415500471,-0.03745267973931966,-0.02754682952400054,0.004271359332724388,0.0024720357624072125,0.09758018806604846,-0.01851656587023723,-0.027749508168877567,0.06687072595743766,0.01995258657510217,0.038797077561307354,0.02513611111325886,0.06542596641877145
TGFB3,0.11966444945036285,0.025414599465635863,-0.014292004212912527,-0.021958911380190866,-0.02964730977326434,0.060082034903774416,0.0809463490922161,0.02494077475016715,0.041017199299406115,-0.009151206670485149,0.038237511304164355,0.030209682090534703,-0.03608102023627095
APLN,-0.06508564219211582,0.018980440845758863,0.12006304981481582,0.020285933828477192,-0.052555449519911125,0.1085179706263084,-0.026009668256935136,0.010593053267755878,0.022886223897759253,-0.025892384382378068,-0.045028718591191376,-0.016562568468971958,0.011531088964883715
SHANK2,-0.03772818749378705,0.017420799611587216,-0.02285798649366002,-0.028280303648903205,0.030847075082085427,-0.0832411886481484,-0.011909524166994638,0.008811854477817235,-0.005671448262262783,-0.018083936916563674,0.05311378815162354,-0.01886687995973845,0.10674063351039502
LTF,0.060861188791464065,-0.026144587513894736,,-0.0024974477478127807,-0.0114169078058411,0.09872579784830937,0.0015687466151924887,0.0206706224024464,-0.023369637209480338,-0.005861555117097893,-0.03965583658688373,-0.0922846025950849,-0.026965740023274565
PYY,,,,,,,-0.014005706628671559,,0.06627871003777308,0.07650044107296847,,0.014744002093237443,-0.015164581149674611
PENK,-0.007773139284331904,0.010909983545296426,-0.029182217530715315,-0.0005460783304941564,0.047182820202543656,-0.08498655837301142,0.025129114425026963,0.046167004634161575,,,0.06410199690895597,-0.024507874366335634,-0.03608525999675229
CTF1,-0.032408588656632605,0.053730736043149006,-0.0026023822279084593,0.03375499533533138,-0.03280916519413196,0.12323577182920935,-0.008162220915972776,0.041111763443512625,0.05000050514695624,0.009071912063082487,0.009115922369657215,0.03969741270870263,-0.0286320108608737
COL3A1,0.058750186286548725,0.013135932562883697,-0.03804619966874516,-0.04369464338546668,-0.0025786668746305215,0.1343673921394607,-0.03041640279304027,0.01622588219408191,0.04676674358893045,-0.022648319779923057,0.04377638037976327,0.007599192360734201,0.019911360727151887
S100A10,-0.052173307516182384,-0.051355640585959636,-0.03889346620501713,0.02347746562355238,-0.04540694478896356,0.1141330662197951,-0.025806606081676873,-0.009702880364116146,0.02126314151772324,-0.07260118868424795,-0.08119483979827928,-0.06999466808236335,0.015081294480800748
FGF13,0.0592274535118268,0.04381888485864704,-0.011227042113722777,-0.004698406756248352,-0.0056092992354775046,-0.10080856691972888,-0.018695450741331884,-0.0002526810512967175,0.02056200045661014,0.07870344115481209,-0.0032257603144362577,-0.008137031492685166,0.03015087118811995
SEMA4A,-0.03176486037709329,-0.014115868842765954,0.09241410536812342,0.022511128306315967,-0.014699597137243045,-0.058066611285814154,0.007082314352843015,-0.013793913103222831,0.028831909913522052,0.002462012384853619,-0.0002803843665304133,-0.0033819074847561263,-0.04762338090381117
EFNA4,-0.02470398915717624,0.02997764177483524,0.04718412535487183,-0.055913957212718426,-0.02217757129015504,0.027312037017293598,0.09130100329744748,0.008247131777819272,-0.006765172318110617,-0.008840728408891448,0.07201211938623688,0.07450458346742006,0.019097336320849128
HSPA8,0.046698002368095196,0.07315857147532664,0.023107238532114625,0.027021525364837408,0.07938574344447705,-0.016473591133132504,0.01751743077541812,0.04440268833474397,0.016743931404910664,0.012279041062141097,0.04084743795176485,-0.046165262968174664,0.02173370286438766
NPB,-0.02695597823088286,-0.017714787659777905,-0.000342208209237273,0.06954069908864473,,,-9.744355424298911e-06,-0.016371404148277847,0.011890840838072585,0.04722514470214766,0.027144725618077292,0.0990614080314464,0.009955353089791764
ULBP1,-0.04218297080506938,0.019294237359634238,-0.020491891913457738,0.001204887088315619,-0.01131479663074183,-0.02602167908985677,-0.017179815059040995,,0.04371534215526025,-0.02067368501100624,-0.023506510383320023,-0.013059437998477178,-0.0033941230704979193
SEMA3E,0.036837399102761306,0.02661523558253795,0.05877056800067085,-0.007363746191928261,-0.050790056181071686,0.0063429709401755414,0.030270329181062608,-0.004879204137755901,0.08826369754386916,0.08381135133333942,-0.01837565763515116,-0.002623609060227352,-0.0067354676203339936
FGF3,,,,,,,,,0.06434797334507943,0.1084725840380457,-0.012976195299968962,,
ADAM9,-0.02651950882769616,-0.041057188542226675,-0.027141985574921725,-0.006487687641880465,-0.023414706286024562,0.09360157670253128,-0.012111017456604279,-0.021664240678228815,0.05835217518347127,-0.07469819284816416,-0.025002702991859246,0.02575642498770291,0.08634479107052505
ASIP,0.022340590595206933,,,-0.01565825766918239,-0.017859365674036263,,-0.015410051233947819,-0.010640183653081045,0.04233889456921136,0.015234397163679152,0.054342882389895215,0.05305790064461543,-0.01179234127482322
IBSP,-0.04340655376695027,-0.049249571731464124,,-0.020626232624134017,0.012336347109767718,0.007739113607224403,,,0.05587427796014945,0.011431960563929717,-0.0051979406666350135,0.034716467865846715,0.056154237083185364
MMP12,,0.0586015005347132,,,,,,,,,-0.012609992045624609,,
FAT4,-0.047865533348090586,-0.0008882675286653619,0.005152157374763314,-0.005034504793971953,-0.02479491010755185,0.044420149038705004,-0.022762580445543842,0.04626544117515469,0.011164972983689538,0.03976566240030007,-0.039260203190928995,0.040328119712979206,-0.015015514728811793
MDK,0.08240663907114444,0.010164829217814976,0.08037600898289834,-0.02212569542939321,0.08520439571350057,0.15672231871714565,-0.002237976770364592,-0.01307399771980881,0.07435395921068533,-0.021066393909976472,0.005239811069233229,0.00847485634156564,0.050280676277933534
BMP5,,,,0.007748211225561568,,,,,0.049758213899976124,0.08419827026812556,0.0337646712505077,-0.014183855902664088,-0.02698809540311523
CAMP,,,0.026367776309819173,0.06870966019743109,-0.01749391824414094,,,,0.02108866635245843,0.02203109601571431,-0.018466046927220623,-0.02677420487367795,-0.020818228655599905
HSPA1A,-0.0808339567358854,-0.03810833664383071,0.020883553375233437,0.030033877368422075,-0.023507460171401248,0.10518044886505623,0.05992005644756392,-0.0474245233983183,-0.041048434115599795,-0.04468109833848125,-0.014256017452439354,-0.04223695320064196,0.026051607691382202
SOST,-0.025038262626325962,-0.027869925620511517,,,,,,,,,,,
SEMA3F,-0.01799156365942607,-0.047964236000136315,0.06458646486333114,-0.0401909399786787,0.010204057994552944,0.07203465576780566,-0.0318722310308735,0.12430862468988993,0.09772008441394747,0.042345315660705186,-0.007039779095985803,0.09179279796575006,-0.021543292432239538
ARF6,-0.01713227777078343,0.047753668427141654,-0.007440912482887658,-0.022485897595367114,0.06428883176904211,0.01557512657077128,0.015089361694183448,0.004976463145581892,0.011565605910064804,-0.0019520959400556074,-0.06854454978910013,0.013796768046923237,0.007511101117554062
IL6,0.03461992480484618,-0.05215102888784247,0.10642193484589696,0.0027250799302060845,-0.00929159403873632,0.0013755592692722416,0.06333113360704519,,0.019417414833946423,0.010177125908527762,-0.03270520274353903,-0.037790828432253495,0.07941669564238045
CALM1,0.03246939836829125,0.008670653252321409,0.013999112269358217,-0.05379721286384609,0.10556133292900849,-0.12480838310924851,0.04782368782280375,-0.004151568288277119,-0.04246383006914134,0.02700841538802579,-0.023803331713662876,0.07132254857602614,-0.03879535663653181
VIP,-0.029414025759111305,0.04346476454922595,-0.017312404251571288,-0.004115836993960603,0.15453931077333652,-0.056770884152971234,0.013716372081208291,0.025397047742791615,,,,0.029465122542832317,-0.04275371662553797
NMB,0.04657321143486215,0.025991047283416016,-0.011561981942683649,-0.014059947666524486,0.00884672435546643,0.09465277420204125,0.008667276718583737,0.020403900824882467,-0.07855666457048827,0.04100802456102826,-0.0020925676690555844,-0.01728764199368458,0.04181854907992518
CCL26,-0.030683611139003013,0.005834643244870202,0.0035627476787665315,0.018301534666028383,-0.019259064755470432,-0.009542865218732788,-0.010399904504854113,,0.002900913535546508,0.04520874087322145,-0.022447317663107046,-0.016712034791172368,-0.032180807111917106
FBLN1,0.019981517743248176,0.03501216010797221,0.03432682392126884,-0.048814178977851626,0.010801494570288709,-0.021285413018516722,-0.03984474077277862,-0.02041209125980966,0.01908738974960381,-0.031890635530160076,0.021655055218479456,0.04971161494049309,-0.019778550188028442
SAA1,-0.02862096692280559,0.014388441987524826,,0.003934396489822858,-0.053950295028353495,0.099038861290373,-0.006115938360190422,-0.012308474193494293,0.09005600491755045,-0.08987958127481843,-0.05082201438461731,0.03420567752558852,-0.04045617258799808
MICB,-0.0107343912174239,-0.009604611777097039,-0.04140268254264823,0.03483062150870269,-0.0352492141521594,0.015302154807507616,0.03546022847909748,-0.019596132039595412,0.07283972990479876,0.07055706005948273,-0.012412157412180911,0.04151622564082337,0.0162589357664749
MMP13,,-0.02128877794870261,,,,,,,,,,0.06128001255094199,
F13A1,-0.03965110599548996,-0.05454984086653352,0.0064855936298534225,-0.04407956166795114,0.0014602194074939227,0.08984822561975375,-0.03379189082850809,-0.018267249656326565,0.017943017752420052,0.0045292183814551815,-0.05994886453718863,-0.05652596060089767,0.04986808701047451
CXCL11,-0.0009700203364237908,0.018636760634252836,0.045862139697620014,0.038707346315995546,-0.016222521997427596,0.02036220600168329,-0.011744303793299592,0.037739806738835736,,,,0.012782752649479333,-0.017117422688166125
COL5A2,0.05140838415617996,-0.03530284695579918,0.026406687061089312,-0.014943695210286396,-0.015696168152469922,0.13716852616427716,-0.02973990891317029,-0.0048585205420100955,0.03472440509634059,-0.031018023612654898,0.04678098846730899,0.02194631310979703,0.011675346957471328
EFNA5,0.06896356279189653,-0.01735450598297504,0.05612528933684025,-0.0055778938168424596,0.023509603474339762,-0.049466541426280305,-0.034547454059897835,-0.014860050502489761,0.08045122595497131,-0.0030448213897483864,-0.057622060058390934,0.03528254169501372,0.026558528480168396
AREG,-0.019531706450516367,-0.043780671978048795,-0.03685711475304565,-0.03898683411677742,-0.0059794964767324104,-0.009529136580858064,-0.0235597964087971,,0.04981736980833748,0.05565908341253383,0.00034680826670791627,0.04086085647091573,-0.014167315030097256
EDIL3,-0.01751339451509667,-0.007315485501478138,-0.004798878097058393,0.047951319002297065,0.07577901026072675,-0.1306103497963176,0.019908346839767208,0.0028003676186264914,0.016342741035030164,0.05210221535655588,-0.02208037174564849,0.032090227875264006,0.005712161269458159
CD86,-0.024838715700463268,-0.0005477708578464509,0.052676879465100676,-0.0245794927369562,-0.06938517748953385,0.03312592595627452,0.05593357779817899,0.006630262856662091,0.01668544942516861,0.05771706191351621,0.022649958921100766,0.017723133613624546,0.051271630096903276
AHSG,,,,,-0.018917751188769046,,,,,0.058815125478552895,,,
WNT9B,-0.026722899264341838,,,-0.01542409385987484,,,-0.01232856683365492,-0.015904172125504653,,,,,
HRAS,-0.03313548012687681,0.035219935698208006,-0.04434131932634385,-0.011526761952914237,0.04309380648316524,0.019745644040494136,-0.025681425019582517,-0.021388616666450255,-0.02766324534645,-0.008871956682242572,0.07950608290142717,0.026155520247950814,-0.0016561483435802197
C1QTNF5,,,,,,,,,-0.053257314624617434,-0.0011339224020614099,-0.01480217385922439,0.035818000515810675,0.0670034126725405
RLN1,,-0.018535806670445677,,,,0.11083516765493094,,-0.017271620990502282,-0.021441883009124262,-0.022855866818660423,,0.04525887271134898,
COL4A1,-0.003259075385630121,-0.0007573983960179711,0.04216790117469658,-0.11145146390859645,-0.023908959448495606,0.11910289192392763,-0.008182936038434965,0.08125912435396875,0.007624218907799586,0.029282049209692754,0.060776594504617636,0.05039679242973252,-0.017184270620342255
CCL3,0.03001311731659234,0.0026571753637015154,0.001905086640913901,-0.03374316249489503,-0.07253475618328618,-0.005202663281191691,0.07630750955499521,-0.04192346221468339,-0.020736307612586078,0.023687037639373517,0.05006964617701463,0.08612680455500715,0.03738999887829552
BGN,0.09386411919148432,-0.015004884275709575,-0.016996324766112295,-0.05067798496451745,-0.042245259988924665,0.061147304151784244,-0.004417632648509761,0.005146921646263576,0.025100001059435145,-0.039751746407280804,0.024916713843268323,0.043520898963167756,0.002238580890479023
RETN,,-0.024984572212023888,-0.015361525809141893,-0.019031383710759884,-0.021309256196723008,,,0.020673983757511418,-0.03546872863524091,-0.038520871553949794,0.07648033926474515,0.018373607380341446,0.07756528863826659
S100A9,0.0320488390219329,-0.033611742315710215,-0.04075566299361962,-0.01813529398915478,-0.03476504864195542,0.10568749245718463,0.023912266822699202,0.04127348705152224,0.010222279042798956,-0.04744677680350576,-0.03189008085340184,-0.037257967963961525,0.019046850802768748
HCRT,0.04814495827913951,,0.02268824979217835,0.0679675965845867,0.014641045547633983,-0.016679010851422416,0.060675967514031495,-0.019438179054990557,0.03815972682004266,0.10511627222172706,0.025863745163491464,0.057034176660838605,-0.001320435687333879
FADD,-0.023546118797499283,0.06196580249756811,-0.026910530162521006,-0.026432468302951265,-0.013386869156933398,0.08812055270233475,0.025899319682485624,0.01931690915675936,0.009178956321129635,-0.00036897705409723146,-0.034902883120744195,0.107212780848221,0.047542281978790596
ACTR2,-0.029796372369229957,-0.038903494556436616,-0.005031252156286787,-0.03683348012771091,-0.052166163497529394,0.010274544200996796,0.04590383341051733,-0.03478911937960813,-0.023218351003594016,-0.034826629670860525,-0.010269786596692348,-0.010872802789797213,0.011935328087073196
BMP2,-0.055139138569531065,-0.00139364620818043,-0.02362895836343856,0.03302428234983368,-0.03383415143752048,-0.023512685548687268,0.0086543279965728,0.02241504730900402,-0.007850785768806124,0.0794412060812981,-0.01159621888605921,0.07261174170627968,-0.005776271696645433
PDYN,-0.0005658464748441127,0.048065608044873843,0.03624127194626261,0.0274384957829005,0.05886995477279872,-0.10527970630915577,-0.01956916864899964,0.07163472026998265,0.10594822950257159,0.15143719193810187,-0.03230149582395665,,-0.026867209122186802
CD55,0.010250375674422038,-0.03161514155428576,-0.01620280908725711,0.014319201268561324,0.0022997078771343753,0.019999043824188843,-0.019381190181819028,0.022721355629504465,0.02827358261279189,0.016656130828537924,-0.00035924021854284065,0.07227429822373424,0.029297819386435796
OSTN,,,,-0.0038718425938778244,-0.013511375304618862,-0.022216779698983734,-0.022835834927591767,0.04442241230535245,,,,,0.032122186970769274
PDX1,,,,,,,-0.015818928235632558,,-0.005899954318597029,0.08944096508801982,-0.04150941680735547,,
CD6,,-0.03658501794040098,0.018247214467166963,-0.011842246822461754,0.005361371021618403,0.024959465321610527,-0.02086158877872664,0.09905332071513566,-0.025138588851032543,,-0.017682271354833384,0.0023300715667328945,-0.029050432341485598
IL16,0.10326424644608169,0.028749075956093554,-0.03415146163975895,-0.05034718866974462,-0.031124019280604362,0.08014772615534406,-0.01659372238980023,0.016894271866398337,0.04788431996875371,0.014528587814543796,-0.005508499766163021,0.019813470278027035,0.031827561253873496
LAMA5,0.10425891679086953,-0.01525533789177306,0.04830390850314123,0.008865932253095152,-0.08158243402758944,0.10878716656683682,0.03206875830499524,0.040277977074051924,0.04459026536621521,-0.03682966086073924,-0.00763241152876754,-0.0358023725389918,-0.004492423876970857
RGMB,-0.039740995939244655,0.05092859496514005,0.007099993035800409,-0.023368212009174907,-0.00040771729352967755,0.09999770309671015,-0.04796655057120008,-0.052435500625888816,-0.03336761209741574,-0.004753221158044311,-0.009184818622211835,0.04422057009304861,0.0036762008071347897
INSL5,,,,0.02919310058230606,-0.012031224305232579,0.03494312954704352,-0.018884766091307983,-0.0033688244780930576,,,,-0.03363126872482155,
IL12A,0.043271537603519476,0.010514103626283192,-0.016658215955474825,0.04201703560259785,-0.01937166008817615,0.12309425798257416,0.020970963409804023,-0.014106695968226755,0.12172491667317525,0.21487566325396648,0.010929324276616883,0.05313438976967435,0.059611528015396084
S100A8,-0.007756977049561429,0.00023337506334474985,-0.03507323268680907,-0.0009571599978370544,-0.046971800300246044,0.11081836317469634,0.04743786355271011,-0.004244448247512336,0.03556544458946174,0.018595070595574203,-0.009577678767821719,-0.04848012401629923,0.02788151602949957
TAC3,-0.04013738585862472,0.004866501051143681,-0.020962837874349466,-0.023249277897318035,-0.019485393131566962,-0.07711906030639254,-0.03892931036297145,0.009932745695936315,0.011133331750856925,0.014401591062264874,-0.024123213263459932,-0.029842175658629302,0.018401031231761816
TAC4,,-0.05043011912688459,,-0.020049778196084743,,0.06340618434502103,,,,,,,
MFAP5,,-0.01957935893634985,-0.017144219387261562,,,,,0.01244747123765154,-0.011745847496693381,0.08191781456650407,-0.021065824630737952,-0.04716867226734965,-0.018814426604529984
CXCL16,-0.07322643547332373,-0.0300942029697609,-0.0316484625798484,-0.0021805758230449964,-0.022729574744918653,0.09888329266939681,-0.0010335510430769777,-0.020176967374589017,-0.020505781330049586,0.020206466896937263,0.017203741885472752,0.057365443214454345,0.014560127504650742
AGRN,-0.004161724439284024,0.03309700907354822,0.007353953042403805,-0.03534676048399822,-0.029812785533773912,0.11618179335459568,0.03098527161735367,-0.0175620981170646,-0.008800524427609611,0.0794649254567448,0.06686156650295423,0.07046229549501677,0.03767124726113095
COL4A6,0.014146795955783373,-0.02498457265605098,-0.01212429410852117,0.04994662592995309,-0.04047751645585104,0.05365927346409754,0.05335704185917582,0.0772067967354108,0.04287693090660834,0.04994222792150293,0.01626358381051374,0.029239147735008308,-0.01891077440214302
FST,-0.02962881442256173,0.10772308225970892,0.013202850521532335,0.06352924874839372,0.02926447095628175,-0.04287211597887038,0.013849616152486359,0.008089560374789398,0.08183584989559523,0.03669247643116454,0.015494336970648627,-0.0046532056704635515,0.0012077340587774387
MEGF10,0.025982672287965292,0.05799973373959771,-0.016674381556147276,-0.03855167487595463,0.010382756733076823,-0.025673162635711066,0.03867344127234086,-0.015141896765623108,0.042703564887779245,0.02332460547812302,0.030276578821674213,0.05675947720470429,-0.04426027791052489
C1QB,0.0797743406624518,-0.01095192843968625,0.006248222443388234,-0.04502996598081683,-0.012866878950187803,0.13075642829424797,0.020366760803567845,-0.015270401361574898,0.01440225813014389,0.10407101455073942,0.030577109123090022,-0.016621461621028327,0.05351380674465449
HLA-B,0.053577023785421514,-0.05649497986651966,-0.009340985268588991,0.0250950687050048,-0.0898541451161827,0.12762087145521597,0.03475051456962948,-0.018144495718139406,0.05544183881220273,-0.05458335621687783,-0.07834220073974175,0.031010730322504156,-0.01412583322655044
PDGFA,0.04200469438178916,-0.018133377315519707,-0.012285570106361006,0.00738009511236171,0.005110105725735572,-0.013790535860018676,0.014088810456100654,-0.01997939006355471,0.02008742777188119,-0.06955564269659613,-0.012741941983073973,0.05318342971091398,-0.03187534837425323
LAMA3,-0.016311790895610287,0.08057093619926517,-0.02217350996966093,0.010100332773144398,0.016391024091027086,-0.04039964643471959,-0.023771071700284294,-0.023040949176716213,,0.09398908250841465,-0.014644513335547305,0.030208140594831814,0.03762624200290715
DKK1,,0.043581631324590225,,,0.03396975663218906,-0.040957487981647785,0.009043161710412946,0.004625542571477337,0.06567907566244136,-0.054431045433544226,0.057412602719091634,0.033509813139531476,0.05729520303977211
INHBA,0.012880926452364268,0.010476517428304839,0.06761161571830182,-0.03424020021157954,-0.019195208269042453,-0.058680780459462,-0.018478670180901657,0.04681931371134636,-0.03434247611936269,-0.058897588051962775,0.09220918677626339,0.03514057733055816,0.01730361244069906
LEP,,,,,,,,,,,,-0.019554260567560412,
IL7,-0.021604767063650006,0.056117483638514154,-0.02982824084409376,-0.02553164730722721,0.00827226675002652,0.07705809753835609,-0.010994599620072399,-0.0072854552866853575,0.06856545118164956,0.06204352252039676,-0.024527185228041426,0.04507385106119783,0.10646018407420318
FABP5,0.1061893398591491,0.012330843405539797,0.03403696845945534,0.03178143414421193,-0.03462357092446969,0.04605894189329722,0.03029375754244005,0.034560233277734054,0.021885385445295766,0.09623906531661011,0.011176216705671075,0.012266384759247897,0.06446273117108903
CCL4,-0.012270304986365041,-0.03475358554806002,0.025309915226679497,-0.021591713485940033,-0.08562867479498032,0.05665377966827035,0.06767822253736157,-0.032884130714621415,0.0029575579086516604,0.047068061442075836,0.023447827466739433,0.04523712582376142,0.0387334309341561
FBN1,-0.020975870104758244,0.02073738127562839,0.056827162480051506,0.0012514637785820443,-0.023465002784129992,0.0735405258641828,-0.018324393216208726,0.02553459475748526,0.018583896796663932,-0.013714991466717199,0.0007753863167135822,0.026487888036489344,-0.010697220597515645
TCTN1,0.07855732464065436,0.04030809857694656,-0.05388323485465971,0.0334100266092646,-0.0036846174327514187,0.1365306434277262,0.050058071779423875,-0.053807176268742006,0.009144503708897769,0.06275534910403023,-0.020721618570562896,-0.021800658599617335,-0.00991210464805655
NCR3LG1,,,,,,,,,0.016838737792145314,0.03298915281371375,0.023421750466374545,,0.007430704069152095
BMP7,-0.014412411225203986,0.0313511909546763,0.04474142544891382,0.01325695076157257,-0.028851405642061238,0.10518357282431189,0.03678380667756499,0.012287059340884072,0.024356040991922057,-0.01748163527678616,0.03502832732847956,0.032797051867977114,0.03278029804332181
NLGN2,-0.024862495716980914,0.04300224024720234,0.012750935940609076,-0.04617697129996441,-0.03468046010617805,0.07446916025889157,0.003841118623792051,0.008355789595639491,0.05530153146616929,0.07790297984697883,0.02759218462431087,0.0015524000220593023,0.023327859676754423
CCL25,,-0.04204408030832672,,-0.026257648607351445,,0.04516271646459785,,,0.04817326685653006,0.06584069499038325,0.009567007782607303,0.0630261751834839,-0.01928068081264738
NPNT,0.06319737675296151,0.06550730643979924,0.004489721552063055,0.04643264981395256,0.010536519949231205,0.093734113289844,-0.010216202655593452,-0.03408387982550634,0.05054150537600135,0.1158091029264709,-0.003201270769282416,0.04451764550945328,0.004264441296184829
KITLG,-0.06968734739034411,-0.012601505950366888,0.021132496217224017,0.005544859535171412,0.0024569894666736257,0.09391516224834155,-0.05248118998508857,0.0353256926332836,0.037109703006063206,-0.032657172852486614,-0.05143373435035574,0.059472731154306416,-0.015198361226935582
MADCAM1,-0.02984228654835551,0.03651274606534919,-0.028656418226584712,0.012741800955406534,-0.014122250414708763,-0.0012621318645292961,-0.020703129885026466,-0.014728217511124306,0.03958391569303307,-0.02112673713940847,0.09785680015537367,0.02571540914674252,-0.030525282683538026
F12,0.0015977714854772996,-0.026818618826669666,0.021167040513393885,0.021105585642321376,-0.03695581492954734,-0.054191066981797764,-0.0526515286007143,0.06388357520248883,0.03469219808876622,0.02840705742372418,0.008862327652371113,0.12752474339643108,0.07963052183214031
S100B,0.07183290908857277,0.061590768232140373,-0.018534727250372474,-0.08624994366143515,0.02254771940138443,0.05825607619489224,0.08819600970772717,-0.011865573632138776,0.04197724543267913,0.11989058065143965,0.026107817966454654,0.03809933493926102,0.004145808724639203
IL27,,0.06878825030548734,,0.0029186580079175553,0.0951325836188045,,0.114174529182625,,,-0.02562508133240524,0.04641335514744484,-0.034861282019671626,-0.016023345727356763
CD99,0.05395165916032635,-0.0034543231833255015,0.02051715579591943,-0.026732871063366085,-0.051520887370705225,0.12945225439221814,-0.0828033082264657,-0.007936957398419712,0.0671227979940082,0.04009311483914964,-0.04937339882816764,0.06276401024083697,0.04776475319555181
PDGFB,-0.006085312055746365,-0.051511978471660086,0.0016055552903940765,-0.0743231311011399,0.027522558937254974,0.003775347474444237,0.04451910355234001,0.0012573676518386001,0.10793135663051705,-0.011644349727260346,0.052835451211440274,0.05441138430996833,0.019602565979750203
CLEC2D,-0.015481806999188724,0.03902204529065096,-0.02381953626807101,0.04533938863162109,0.008262195058044914,0.04543663924442951,-0.017840125017691336,-0.00472268729144405,0.06402748616855757,0.055991326278779036,0.01665951040197687,0.10654664139145435,0.025978708592887312
F8,0.04397768189076125,0.021798974674122173,0.010504172634935858,-0.023985410535595518,-0.02002301351369395,0.11455508992042171,-0.00810721602037097,-0.00606488763270505,0.03243683590544859,0.06525928106532457,0.06333154710203621,0.05930785908287716,-0.04297256672174678
C3,0.025773960575501527,-0.07553527352161361,0.02531015794771917,-0.06263338803006264,-0.017822770267947406,0.1298080958569789,0.016765470315336175,-0.07115154314745524,0.0070363289830380794,0.07028050080566167,0.023283962083627558,-0.044478130182925346,-0.04520869528027825
DLK2,-0.02951827988029753,0.05756439421508643,-0.017354774974262605,-0.02370774841712195,0.07964690596791037,-0.025531416101506475,-0.029406374317897388,-0.0074588068952659995,0.06401809749159854,0.09392531630959373,0.023675688762534546,-0.0025682178614603967,-0.0010541062206996347
TSLP,-0.04329156613438515,-0.036160478104789014,-0.01582517461234886,0.024752946396685606,-0.03247001988136019,0.1334450289950061,-0.025423188709544346,-0.002366348301984904,0.019937832010480574,-0.022132074240916438,0.026600643474339977,0.039940955545514904,0.014250359001547443
OSM,0.053588614563485695,-0.0015349708651752302,0.018754223767766906,0.004036188157992981,0.01245402955273677,0.00970158965316465,0.08727837785900593,,0.05214215096723943,0.030396814113347277,-0.0006060724118467854,0.03773666755808454,0.11021827458316856
PRND,,-0.020328606025968855,,,,-0.02322210489052383,,,,,,0.04275759496610485,
SLPI,-0.06176640305140916,0.02587122777545575,-0.025889664210197495,0.0493499853218243,-0.026246076607987577,0.11609083442184565,0.05514966686611442,-0.0187131513677255,0.008790735978006661,-0.07227902419392175,-0.06984954380455292,-0.014755087621471345,0.024740150105353523
AFDN,-0.036102130772731514,0.04826157751882089,0.03497993727063122,0.03525158872870592,-0.021456141198076387,0.04477102585897678,-0.02629534999996545,-0.025419002463590995,0.04131247872724325,-0.005432258859563424,0.01949760220931539,0.07386230798407274,-0.040093004693189875
KISS1,,,0.0916906622588134,0.021324130818926396,,,,,-0.029409874564089104,0.060272991005756865,-0.016585452347413467,,
ULBP2,-0.019732639663516058,0.007123587408167765,-0.003310320546648641,0.07109171516049127,-0.02271765933056541,-0.0026681973784341067,0.02078766771053599,-0.020140551913692295,0.021793341412084263,0.05989511954045674,0.020346311155249097,0.07542538486725955,0.06171216037088707
ICAM4,,0.0005247657608646066,-0.022992456769098935,-0.015424092291176692,-0.011497894995639336,,-0.01530626456779702,,,0.0743108729596605,,0.048279420949725,-0.017815481309961047
TDGF1,,,,,,,-0.011403270890002603,-0.015030088069024436,,,,,
ANGPTL1,-0.015351522350477027,0.0731804985217639,-0.006927062162881617,0.11729083318346814,-0.012031224305232579,0.1411311936330019,-0.028819574589441288,0.029838640424861083,0.10216617330156108,-0.022394167468304835,0.06799348455116482,0.06255392143686613,-0.01800452187121596
LTBP1,-0.0011914362698969782,0.029673170290140046,-0.005580778744892005,0.03173869270106189,0.11376242644000595,0.06503608624521452,-0.046236534512895444,0.019633405404861904,-0.01179678898115604,0.05083652929450332,0.07102462555458211,0.03718104412332986,-0.024994249961325068
CD160,,,-0.017972410268736097,,,,,,,,,,
NTN4,-0.061918026280021354,0.05143051547939636,-0.026101753273642014,-0.0038009106307603153,0.06528546679133738,-0.029663144628582848,-0.006376530551457511,-0.0030182799723295203,0.03537156943565181,0.017786568493422947,0.01662936116288357,0.051166321360121385,-0.032282551228529924
APP,0.020709302010789528,0.040767643761829966,0.020079541322532014,0.019889280085213786,0.03524140927908665,-0.09347612445939531,-0.004160761122504756,0.01138590925399253,0.020468815060725114,-0.03901307528478444,0.049272392355055684,0.04319111945819087,-0.0010583013524510792
RIMS2,-0.017446774015722418,0.04548765772266994,0.039077828897064217,-0.022470660418662376,0.14099146999687018,-0.08901310579307457,0.004820492945888063,0.05239592167178669,-0.009236697874227182,0.0809373120485776,0.0017350098549759898,-0.024031305657277256,-0.06818348610905084
WNT7A,0.014952551956200289,-0.03754702232092687,0.0184052237112543,0.06139607620648805,0.0028143630605331864,0.017252323574267005,-0.014138419616123242,0.002524780179614463,0.0352425018923856,-0.04369363676291828,-0.049472458049352526,0.034548409462026,0.05433413868450778
GAST,,,,,,,,,,-0.020211213710234387,,-0.0267741987617456,0.01673783867535727
GPI,-0.056315504296327625,0.0030133074518103836,-0.05279437212173385,0.044618271489563474,-0.06939023842819698,-0.03394200601824387,0.00610848584660365,-0.017352172073725733,-0.009909522517177768,-0.07819150573899246,-0.04972071204129501,-0.07140511963347344,0.03144997169949164
