,UKF243,UKF251,UKF259,UKF260,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
GREM1,-0.023377231995600663,0.0803038056153366,-0.0026560646590400045,-0.03265353030264035,-0.005178169341955451,0.010364659390163608,-0.048400215080273055,-0.05275920874963769,-0.02942164787700346,0.003081008995350866,0.024236321010112093,0.005484006276517244,0.00945430761624786
MST1,0.03666817262017955,0.049821647529725996,-0.0050590423645926344,-0.010471243530393014,0.0003585672067680057,0.07027168129246128,0.06938860008418282,-0.07145454748674994,-0.007582629071836989,0.00845116148450524,-0.04189962771181626,0.029295066036446025,-0.00039186141294434514
ITGB3BP,0.04240486495822574,0.007802095609559984,-0.010159495957692373,0.040109050211358785,-0.03995604788615763,0.042760979553459026,-0.006440534733411447,0.017899051114531352,-0.043974930073799524,0.03305121494766876,0.008401396785176686,0.057766716943045394,0.03276956653217002
NCAN,0.20625072602739644,0.008273919525218368,-0.008829181074863678,-0.043427839162783186,-0.00472946444480094,-0.03396132623102581,-0.029286722166569343,0.026196009881388434,0.07692085547903185,0.006518237226836431,-0.0018262151094804863,0.02247320873182922,0.10384349977265468
DLL4,0.0011411046684304212,-0.021588278847031468,-0.011450498292234632,8.839295338932051e-05,-8.061191458921588e-05,-0.04198395869322437,0.028169264524824364,0.04496168413287617,-0.049488691469498615,0.061551739602901834,0.05858531603998544,0.06664002204096366,-0.025224170051323196
UCN2,,,-0.0168059919119748,,0.030693651478906115,,,,0.03784565514276382,-0.035588529419787414,,,
VTN,-0.03127325074305561,,-0.01573647703393401,-0.020135355839518462,0.005846939765358259,-0.03183102133229334,-0.06322090058721952,,0.05238008583414562,-0.015927010705867873,,0.010013513272650341,-0.033613033412879
CD70,,,-0.03576057226318951,,-0.0029164395892841135,,-0.07914126455948754,,0.03347587624071738,0.11021445627645143,,-0.013101309582374196,-0.040253319346247735
GNRH1,0.025779623048098867,0.018307148497484257,0.021480214246294167,0.0590320187293584,-0.02200855809534678,-0.02188728733981715,0.04606595967705792,0.2309177572157686,0.032185214027195076,-0.023533250792140775,-0.018092161525024044,-0.036020464328162166,0.07675867665308188
CKLF,0.005670806597476982,-0.01316744438045884,-0.01833886735688885,-0.035909608920915624,0.000840869165632441,-0.04294447372205249,0.06554635689201396,0.057748014102132046,0.049552037718673315,0.032366954824227724,-0.02691277105446348,0.08022542474404212,0.059140174548119755
NTN1,0.13441123186465764,0.038484380238312944,0.026223863455448096,0.004752845036234509,0.027544739182238896,0.0646324852534726,-0.0022828821131545226,0.03277228309284294,-0.007050772993861224,-0.00017180376934855992,0.062443505635532706,0.041866809198157995,0.07771269967076769
WNT7A,0.15173434550823728,0.05610539536955106,0.08345313526571681,-0.001180411155341811,-0.049187275591004775,0.011804294066366268,0.05024417675142897,-0.028499399545776245,0.04792653772335226,0.0167261551987839,0.04345109181343111,0.055195123937619245,0.03566111719488453
DSC3,,,,,,,,,,,,-0.028223754141145814,
HCRT,0.10644488375510912,-0.02726633714380145,-0.02774379414969858,0.006836497212469456,0.07805393921025665,0.07857800781101391,-0.10170820589868458,0.11285839503150283,0.032026939316086966,-0.03740419591317927,0.07541646640464225,0.1063838561739541,0.018711311154366524
CXCL1,-0.007619549916057691,0.032338848743637294,0.007840138978490008,0.05047453434560914,-0.046100472245393855,-0.024433735841142116,0.006267001967406042,,-0.007246966602641991,0.022275651240182836,0.0965369440977035,-0.0191366469606282,0.04321304567870293
EFNB3,-0.03510361136935302,-0.012618265040671157,0.02522525478238051,-0.01651775250849802,0.01724494536242655,-0.0032822898365469045,-0.06921065156937947,0.11843747426677514,-0.016027069460012817,0.023752567103139055,0.04583297335920612,0.008577622142915643,0.041534949009825094
CCL27,-0.013472593157009629,,-0.0017619927215720816,-0.030090214054474273,-0.034428597108739516,0.04040609007981377,0.03829638051436925,0.021558958637793932,0.004033738041635617,-0.02353903523135487,-0.022940963151535904,0.0510957914901439,0.0648445597543802
CCL7,,,-0.01777712772116258,-0.0251375191682064,,,,,-0.019951616571724593,,,-0.02781200921278257,-0.060514944910298206
BMP7,0.1569836387004844,-0.017113234879017777,-0.04480590253059157,0.01954312501963362,0.004283263131146349,0.06385086910211618,0.0064650376601769755,-0.03750623624214656,0.0182293058971823,0.01968963450455093,-0.000905129210393852,0.04607725095225209,0.13414344762498417
FGF5,,,,,,,,,,,,0.08308234702634468,0.024505216889301747
NRG3,0.011266217137385258,0.027996546634595738,-0.007447878574304645,0.05876234289740826,0.0108228305649811,0.01017274493208462,-0.045375870111420184,-0.043187587298504054,-0.02206375025871452,0.0021629651076484247,-0.02415935801925688,0.1647326541923017,0.020856249592197226
RETN,,-0.015913288816570476,-0.020426364780165067,0.03087777935622586,,0.05179932826869565,0.08156708860463818,,0.03964863443166541,0.0933345381125442,,-0.028917588689200253,-0.02686320977272671
OLFM2,0.13280340121431536,-0.01938777017240616,-0.006349196189914847,0.003537203412527532,-0.015574816892142167,0.01712776651461672,-0.10996873182723742,0.0917101539352654,0.047295007871103356,-0.006622725404544256,-0.004957759732920125,0.07008205517281839,0.04321408772477857
NCR3LG1,,,,,,,,,-0.025676585851484225,-0.0268489631183683,-0.017613497342819452,,-0.024578801951728554
LRIG1,0.14442205627888732,0.006713996169134727,-0.03557127232124534,0.03568901761112978,-0.0637946088035628,-0.005173775662437936,-0.01646650471138623,0.04301366951875323,0.012117821115842359,0.02565636557038628,-0.00907789277508735,0.044716238924954604,0.028356565216342007
SST,-0.0584615263946902,0.007554099331895782,0.013461959663846682,-0.011381726071699608,0.05123213022987259,-0.0482513498607768,,,0.02993758920276026,0.032683534644623494,-0.0356806158698136,,0.005896144249146376
TNFSF12,0.014842570986252674,-0.019823794724350696,0.06042249053815772,-0.033012978856760335,-0.018092290393672515,0.006947663884670263,0.05794029481445571,0.08393017622493315,0.009479853712085522,-0.012505599649309232,0.03993494234364924,0.06406897690602932,0.05043127273182144
SPP1,-0.13993205109905088,0.05289333724152523,-0.00815849386135254,-0.0110714140889573,-0.027953942470776597,0.1223411777239092,-0.022991794799745266,-0.0766377507190193,0.0017578319986787845,0.013362501970008314,0.02921023735292458,-0.08998134334338964,-0.0863227382525845
CLEC3A,,,,,,0.08323385883892401,,,,,,,
HSPA1A,-0.06724605623546047,0.07518608239676364,-0.07214844791082223,-0.0011911043389710224,-0.0514827834261436,0.1341926888652231,0.07980468533009726,-0.010021964049128933,-0.03235419081776749,-0.011668538997897375,-0.015723653965861818,0.015226424595125163,0.020524027844577162
VWF,0.0315099611484893,0.007208291113760516,0.0370826035029214,-0.0280299289641085,-0.011177377843679111,0.06606309211960734,0.08176985911041663,0.06554023035507561,0.007672960019493601,0.007586618929452744,0.023845971780418276,0.017370258741842712,-0.017856898156468775
S100A9,-0.05720230216361859,0.021712250006249198,-0.029482491004857843,0.08195171799089816,-0.013030389670059454,0.044129576283386034,-0.0859703653637908,0.020869995623472117,-0.023304478449425597,-0.01730820490945052,-0.02567659514070761,-0.02226074912717552,-0.09435783512480617
DKK2,0.009214960432014965,-0.019237654189042323,0.053425408163834724,-0.015774613272751717,-0.010325888379714147,-0.02910513315153062,,-0.031311489568701105,-0.018588496129132295,,,-0.014389386576998469,-0.02256993590235003
NTF3,,,,,,0.025250678718054663,,,-0.05532556102374803,0.007071506985626737,,,
IFNE,,,,,,-0.022040081526831963,,,,,,,
NRTN,,,,,,,,0.0022689165343814663,,,0.06626415437454261,,
CTHRC1,-0.007537969251057236,0.019860008837160947,0.05539069906552449,-0.023646786657612304,-0.03376845299286671,0.005432577588749045,0.06240082964039341,0.08101133352359491,-0.00879241184420742,-0.0012352574831070646,0.0492942290063913,-0.0036544016474601934,0.02459092479482129
ALKAL2,0.045029775320277146,-0.016393590207134146,0.0706745055225836,,0.019503148593548358,0.11381850351440878,,-0.03228079634037138,-0.00512337934793825,-0.0015853659648498424,-0.019564058900930555,-0.026596848621180808,-0.0037069313256769113
RAET1G,,,,,,,,,,,,0.026705759892919605,-0.02128486278124954
CEL,,,,-0.027707152307212015,,,-0.012177349372561905,0.02026795094760646,-0.004229305795971886,0.03271351109900973,-0.008346401000237065,0.08290265215434194,-0.01280347572200664
CCL19,,-0.015418662045645171,,,0.009205196992296272,-0.05992130007586087,,-0.02760993865018846,,,,-0.009903967929958006,0.07084793497311126
AGTRAP,0.034088388190960106,-0.02155988218408004,-0.0019043666310247704,0.026098757022529045,0.04592643795892169,0.04622630587423277,0.016604903140182016,0.03866123469385542,0.011843032048810617,0.03564665830665861,-0.05465523841725172,0.03619879673937199,0.0280470742278635
HLA-G,0.05305863980651374,,-0.018012065499375986,,,,-0.018080380806452887,,0.025562833448169373,-0.021529202084709115,,,
TCN2,0.03195359403522315,-0.013632156064578118,0.03625167622593767,-0.03651899627331519,-0.02285774158563734,-0.043472031095273395,0.026769098406709296,0.08797227420006712,-0.013076425228236212,-0.0015392063629220242,0.033328600489926447,0.09191065473702278,-0.012118409672396652
TSLP,-0.037090027747240586,-0.016393591190602796,-0.01122725383098065,-0.019896092819484797,0.06767925963285755,0.0073642664414330875,,,-0.025676581833538954,0.09425598495626096,0.0017765030992631199,0.024593792809274224,-0.005194556746181798
LGALS1,-0.04963468151366798,0.005424915424292177,0.014492892015051401,-0.04952384516630869,-0.0974866709501073,0.025620273091218917,-0.0459664994213158,0.04015450987003392,-0.042426401705749024,0.011394649802366224,-0.03874087932394447,-0.07004521769284039,-0.10044849557466105
COL16A1,0.14722567564330255,0.03593024594588696,0.014271074369718162,0.08674457553008617,0.011467682403039097,-0.0017151760179383655,-0.06415648815311495,0.046236634764609916,-0.02127129043017281,0.04633489179770251,0.09116691927900415,0.06632801385386078,0.08099575879354239
IGFL2,,,,,0.04024932119899898,,,,,-0.02244236106187822,,0.034036836545268935,
PDGFA,0.1275087648275546,0.01179476499217879,0.0653524470115899,0.010509197237260194,-0.010057745776797536,-0.019096063914601297,-0.03011165366072108,-0.022232692412272017,-0.05642475168681093,-0.03309139193635596,0.05271978018505224,-0.03345884123012076,0.07260807976073903
LAMC1,0.03982012466457615,-0.0172583013549638,0.034242534914935265,-0.06267535605500185,-0.016992761400430333,-0.021699914227157013,-0.0027393952644516628,0.01567535265246587,0.015542455843346443,0.01648560135895826,0.0451026165853965,-0.04913329815603453,-0.018608900168368143
EFNA1,0.016616100318846454,-0.06408160393379268,0.008786925383478947,-0.0012070283021670756,0.009063049717577671,-0.021139596584926385,-0.03606381404462458,-0.012348080990149368,-0.03581605735186807,-0.030190334119431075,0.042011692661753516,0.042188062426822874,-0.03451236786513837
SEMA7A,-0.05218968464265153,-0.024541414401738678,0.04589258067974619,0.027991446931475383,-0.06688880228109981,-0.019944816573304006,0.000987197261476701,-0.006376808472879015,-0.00784139089459306,0.02104968652065121,0.011594150777033968,0.03609573108208296,0.008256580983859518
ICAM1,-0.022817573824410794,0.029269467115951076,-0.01783482248185125,-0.04221221223321384,-0.00032996903722044764,0.01603112055457256,-0.0009405105010941012,0.04327851454261335,-0.007151960711383126,-0.00401055325850724,-0.016102163700828898,0.02738768826611596,-0.008301022710454062
IL10,0.04540214776528412,0.06816215195843318,-0.011932221650409991,-0.0009555171423911076,0.04304197487298233,,-0.0023256537423944333,-0.03985011473639434,0.08877687559113731,0.13550050793072066,-0.018559379600291935,0.04233034621118337,-0.016084375951986144
PIGF,0.012483602966577289,-0.01875121535406863,-0.009089309186468072,-0.0005767822979864537,0.05108846495211553,0.028901200622012856,0.09514364817973067,0.019312761973349957,-0.037500960310429564,0.052650483483317335,0.014839086754023527,0.030939973383403076,0.029167588378122396
FGF20,,0.009083305844519163,-0.034911017632399545,-0.006465346252837283,-0.012040875970468028,0.003987861603138127,0.07846718016923289,-0.030807958774818487,0.1123856346849382,-0.011506206901569364,-0.04403862124183666,0.029689873606031102,-0.019885852256609073
TGFB1,-0.011705319671228774,0.06500212380722532,-0.04505227308135982,-0.030775376882399563,0.011197988313939287,-0.007955891885945508,0.008064901610861746,0.07733083293267334,-0.03824187019559591,0.02911315705058499,0.07704049463324458,0.046097901692804935,0.04299909154996399
NGF,-0.022158984957423564,,0.032114934955111675,-0.02683168536571826,,,-0.06387525964165401,-0.0401874909394792,-0.0037590127660021393,-0.018341404732068585,,-0.006846716832235638,-0.02843975115041149
SEMA4C,-0.043983194316493154,-0.07604706316150259,0.032553554375012575,-0.0386775384173544,-0.02254647675742214,0.01607921455576651,0.08566670187055224,0.08897496147536167,0.0326280612840371,0.07600732059293201,4.1761523293272384e-05,0.07985082151659333,0.0032245910923510393
PROC,-0.004114588837220167,0.03654815689119456,0.006459732983217583,-0.015978420585587124,0.0022091265836199146,-0.019762304916501734,0.029523412605794996,0.025741396317536,-0.022305278690518154,-0.021157602713046637,0.02381663214577623,0.06953644849367027,0.003770847819528981
CDH1,,0.050772002080637826,0.017900378453078392,,-0.011064592558211827,,-0.05758479765060725,0.015371903721796174,-0.04584408052710234,0.01224008918264254,-0.035280558767650794,-0.026077732590766678,-0.033919043988219405
QDPR,0.011371180455958417,0.03208418591583917,0.03192005706799937,-0.028328275722196435,0.009606851743377578,0.07040340949075713,0.00764602636369311,-0.09839312617563124,0.03770990708083426,0.032039982045753305,-0.02507885990833854,-0.012876344366546815,-0.02740750866486533
IL11,,,0.041880543463070984,-0.01471561949804456,-0.023142130231361552,,0.039273421693288395,,-0.011619484753836397,0.07959378276988041,-0.021367656340198844,-0.03548995808675929,0.002523350083358743
HP,0.08819707869294113,,-0.0007737828054248321,-0.008555245102019379,-0.024912706400401424,0.05841927603396706,-0.09264590118844386,0.014673915782428605,-0.0065110653509698755,-0.00474170766096725,-0.025487237601524076,-0.021375413702595946,-0.03153087391992741
NID2,0.0037271534201988683,-0.029822686481078522,0.0010578577928911567,0.016188447112333977,-0.014591239152343673,0.018371877679920066,0.021230825026665238,0.05306966174600266,0.05676253475355693,0.013775878693151077,0.028294049132189875,0.007362997809124677,0.001556716022584053
SEMA3D,,0.028598023764029708,-0.009356241626423546,-0.007177721166696651,-0.011876668012734288,0.03539150509756961,0.040874689678537725,-0.007888800497728849,,,-0.03801576242154251,,-0.024965613695474606
LAMA1,0.07485574135623488,-0.04851582613208443,1.5714442671091138e-05,-0.017748040953188347,-0.0005938459887748139,0.03932406965543012,0.008402338590734273,0.049421189587253216,-0.02036804747482425,0.04709712549490487,-0.04085998316546549,0.10111223869900439,-0.04900637237946912
NTF4,,,-0.00978458103205291,,,,,,,,,,
RNASE2,0.12623201156964362,0.06077371619709489,-0.0434245689882999,0.10267407780968804,-0.02799634068514931,0.0182269330379987,0.06392549596816978,-0.0024801619047674886,0.07258326127004601,0.0017819506709957898,-0.03749162542474091,0.0974224569798243,-0.007048387553789838
FGL1,,,-0.018012062430940858,-0.01617980610976245,,,,,0.05971903797129924,-0.028067093335661517,-0.027507181918460046,,0.09429714098544402
PTGS2,-0.057650094482765875,-0.02080534512981797,-0.0019068085400494655,0.005158339982384111,0.03256332862657776,-0.006694430000220264,-0.003323429445330763,-0.0569584600656409,0.03994161419635826,-0.004413642069399202,-0.024060938868053598,0.05322772919928869,-0.061551791202208175
NLGN2,0.015828444655064125,0.013371988811799648,-0.02110982057315204,0.017846639631470405,0.015724588303303505,0.020630451639786145,0.07857722455803513,0.0030683871595446706,0.0567004316699128,-0.02745001305712922,-0.005195574941104046,0.03533420941925022,-0.04676639651560179
NRG1,-0.02659401106670394,-0.008376829209575776,-0.021656436919583476,-0.030205277907234745,-0.043874460101350606,-0.021790825131672964,-0.10760916348868997,-0.011212315016949357,0.0008799266148616345,-0.02258641449849899,,0.06255123630606091,0.07794091352832512
CALR,-0.009343361729807124,-0.06779545973530728,-0.013625391550096514,-0.01896813086831062,-0.050885492548004306,0.05118950750583849,-0.026099932570202402,0.02314137766891014,-0.0659563792789008,-0.02513884569433469,-0.03664399990690491,-0.01967107375037147,-0.07888346000271651
CXCL9,0.08665494894907592,0.025215517467339157,0.0031844395944342573,0.12384278934615828,-0.03680388397668483,-0.02834333485936388,-0.10438861182742876,0.014035457513118882,,,-0.02177047007843771,0.005806739666620176,-0.02635258882310799
C1QTNF5,,,,,,,-0.016892680988976155,-0.042200733827079014,-0.040120216157114266,-0.04224897730027917,0.015719758785795637,0.01296730804063683,0.07062628443036646
FAT4,0.07395050862687301,0.034418710932323744,-0.009305422087698741,-0.01771201513707201,-0.019728635145338787,0.05115647457661262,0.008992580622456276,-0.026285552046961574,-0.012974130640228744,-0.011982975498021286,-0.029215224358439283,-0.06590146355945362,0.009918753097071145
IL16,-0.02537971030735766,-0.005422331773012627,0.013815859344578503,0.0953729046570417,0.05931243319440679,-0.023755190048188157,-0.02811754828362965,0.09083801417351722,-0.016210525479149383,-0.05889157369225751,-0.042319328111233886,0.08256345394641332,0.010610247511819883
TIMP2,0.10062517343293874,2.3123060211424888e-05,0.02580652315076746,0.008316342996602003,0.031639014153085135,0.04355015523328327,-0.05017281887872342,0.04154892427458405,-0.010719481917542548,0.022232533084309735,-0.013477869797801351,0.009765026947083253,0.025996124480492013
HPX,0.0036382641098082367,,-0.018490289324126837,-0.01066501343683512,-0.02797505796381932,-0.02005042956052488,-0.0952579464076457,0.19193286626960593,0.009008053633958924,0.042159894143234664,-0.026681269377910027,0.11374600890740416,-0.03413380098800837
PGF,-0.0304510144637659,-0.010181085751593518,-0.031822721583928834,-0.037442335441271665,-0.045409376077318625,0.05949968225045361,-0.0395608935572549,0.08835056977526469,-0.0002971858508794414,0.036489646719252734,0.037236054752979524,0.02564983746129585,0.0051915018485352805
NMU,0.0026938080583642065,,,0.011831474428565724,,-0.042297438023445454,-0.012795213630432371,0.008190444547808136,-0.05274787481381699,0.0010460459034291366,,0.012404096423566909,0.0012727572927959253
PPY,,,-0.01959921774554169,,-0.01880885658346322,,,,0.03486068712400571,0.08955518422453633,,0.026301028591701924,0.026372754816739764
UCN,0.004414914402687543,0.01839467798280394,0.003816808726624347,-0.021972860695122255,0.022724604134156185,-0.00961044674676313,-0.13530959545735186,-0.01093686462931842,-0.024023075233653962,-0.017631480861463437,-0.006088626086587755,0.035997265834394145,0.12909637136525118
MDK,0.1405524175631861,0.04767420047903992,-0.019246992943344796,-0.038229004981306616,-0.06275376940284429,-0.001669264228995924,-0.0089751224865927,-0.03725149765807044,0.004090153710257568,0.07835204695465654,0.0450014871055667,0.06360036444942083,-0.003940141223448849
CTF1,0.019084991113577685,0.026943325803308753,0.017651017244051805,0.04943766409576834,-0.023388425823834484,0.06557152138179673,-0.027862483526475548,0.004224444365350008,-0.05706858847289235,0.040538303604162516,-0.050257116704746266,0.1371647596649113,0.0968873634038579
LRIG2,0.016528956690902957,0.08296986001688514,0.04172634680921033,-0.02273473901259113,0.016925419350559134,0.014693359545397579,-0.04346902608715222,-0.026898197148411965,0.01198821030027808,0.06353207687087686,-0.0026090673009651327,0.03582045748028077,0.12394670572723196
ANGPT2,0.02636794400098151,-0.0059374815621613414,0.03589749081939097,-0.016147762689210702,-0.025995915305022183,-0.03359859110960579,0.02131084224094932,0.07258614476811479,0.020112029091741045,0.031215692068552396,0.011602706280238516,0.05582274399732915,-0.04496177066584221
PROK1,,-0.02080534512981797,0.03563752938792682,-0.016378864028591494,-0.010975004182009975,,,,0.10552018334135979,-0.021593664993457495,-0.017122436643671697,,0.1460744958041892
NTNG1,-0.04880572292503616,-0.016038586855741683,0.022260769063780963,0.06600001530150204,-0.006957442144093286,-0.0007835176966358912,0.026976550045088265,0.12205314456346515,0.053938134727384214,-0.0112141621795971,0.006457360243935957,0.09009169873070057,-0.023760833990968618
INSL3,,,-0.01655466096495322,,0.026330384056979475,,,,-0.022004367240817863,0.10840220773897619,,0.08955695187043161,
SYTL3,-0.04807061552627588,-0.05731827028054646,-0.027839807408498497,-0.035870426914514725,0.004126860130030766,0.02867766662960156,-0.003561617139578293,0.025715363251874523,0.02206759825789237,-0.0033094857951513545,-0.046685617294481806,0.025607106917798463,-0.05275602003556174
CNTN3,-0.04444343024056064,-0.01686078993413361,-0.012333436025373892,-0.022846999031017116,0.010343138620295896,0.024174577519258573,0.040004260905621536,,-0.0045305397280266295,0.055095050703993176,-0.008368408592984997,,-0.010990706124999423
ARF6,0.05095963813447256,-0.029802052982478542,-0.015265736757536695,0.061912623650555824,-0.033824676808018,0.0029296443128306393,0.062621918133707,0.028876121792355585,-0.03458454439890003,0.026172751996975146,-0.010317528484189209,0.014554016474921138,-0.02333386437890181
SEMA3E,0.17585500027406728,0.006444540027889392,0.018809329834960583,0.038056771495832434,-0.003610273110219163,-0.022893227579233504,0.03916142034313968,-0.07368224566593976,0.046602308937573625,0.029292803552143157,-0.007643414100235768,-0.017830597891817568,0.10447231376035694
PROK2,,,,,,0.0062127274950195405,,,-0.012570710085380285,0.08800902649486372,,-0.02610378016751281,
SEMA5A,0.05924041372383711,-0.017210416376162344,-0.013602616727500514,-0.016728643512922626,0.015619352885129324,-0.0013606828194765795,0.0564164747477155,0.04875059196272817,0.03391064750144745,0.004742447176672688,0.030301882729204466,0.04341099065912036,0.02906930856748835
HLA-B,0.15661727776661588,0.038964144411915036,0.014466941393926408,0.0089885548749059,0.018491784382017824,0.00398425577003366,0.011306311364924444,0.03461266547343769,0.012256236304914252,0.04796295121088304,0.10569485620233328,0.027688116027792833,-0.09252156697843031
APOD,-0.028855512841330404,-0.010965533322811872,-0.014697502296174326,-0.02258111730682173,-0.00861439593830422,-0.03187155427551188,0.09067396344200256,-0.06655183216943945,0.0556387725020094,0.04547960632165847,-0.03658867587252981,0.0015766738483707192,0.0759058686764408
GDF7,-0.02415745566380287,0.011564931579638525,0.02053890537210153,,0.05617404714461303,-0.023222318513337326,,0.12552014965453878,,-0.01676852417372565,0.0664028525185347,0.07254639629162447,-0.0138834152013303
INHBB,0.028610301592149494,-0.023099557046842793,0.016517482627530097,0.2149790921328803,0.029923685953596985,-0.015732086015904746,-0.027735921757927866,0.032882387535490006,0.0024897380755793835,0.06453549626150941,-0.014923817058344722,0.08878491607776288,0.06011638034811635
MATN1,-0.024157439223866504,,,,-0.020373762618069242,,-0.03604778985222548,,0.0713462471267398,0.15210219249302598,0.006636215719097712,-0.01722653992169071,0.031224485982016586
HDC,,,,,,0.006745650959142447,-0.011888790198283209,,,,,0.08420836566791798,0.029892387497534735
PIGA,-0.06470679131212037,-0.0244778276487918,-0.01627792142902699,-0.039139524324799,0.0493629964425049,0.008813272735287233,0.14520458183232252,0.04593972835232615,0.015474616609294525,0.035885523851214525,-0.01723869464750591,0.00376124531197044,0.08062791831218497
KITLG,0.10749191276833603,0.055166609621754834,0.003542076332106189,-0.0018855048017019692,0.004177959376573698,0.052069231034118556,0.029908346971992388,0.03867556535949073,0.01399199050529714,0.015183280981993345,-0.015384718692800031,-0.002064785295888095,-0.01199908074193082
SEMA6A,0.12266040735258403,0.010347264603920187,-0.005683351057155585,0.02171864295553248,-0.023428742308682127,0.01640964623064162,-0.004202644089522883,0.01069124092253014,0.06687041484320634,-0.0013420768465013,-0.039495616011821964,0.0017401213848281904,0.05051924628582495
BGN,0.0717559554408782,-0.026721737689271576,0.0443533251724545,0.06754266724623033,0.005985187719917155,0.002792252886820784,-0.001366617237426535,0.032673588514750544,-0.02794792836274163,-0.018512622669287163,0.08014400759828007,-0.025640012180676665,-0.03221894268312814
ANOS1,0.14306482486612732,-0.04070554108196753,0.024515247805099307,0.04054472412257978,0.018125531474713276,-0.015753208975278106,0.027791232959757543,0.047523558575258064,-0.012685943524224925,0.002189934214487563,0.012356847491287537,0.09248751776155327,0.0795565004281374
AGRP,,,-0.0005801625983725131,-0.014933125551948773,-0.022296958411080692,,0.05179720680388949,-0.0297869770556169,0.10107587115831691,0.15189100249238235,,,0.08303019756148365
MIF,0.06091499910005068,0.0017170997865689481,-0.027117516041331648,-0.014403884600921058,0.009597812981584993,-0.03505285930085241,0.03787249424383632,0.020909252344770105,0.026929262757088034,0.020755071233635895,0.011915266484097927,0.0589950749124747,0.024616116652218953
PTN,0.19345219203387642,-0.03758509169573441,0.016869773435321544,0.0651214836274119,-0.05483579985787335,0.009724195196452269,-0.019219269546922504,0.06768381045622371,0.07948723253791667,0.023982612596521038,0.05152771375461431,0.006379495300466922,0.137839011946398
BMP6,,-0.016155148473867644,-0.018244101796033304,-0.018077657221202695,0.00821500875823137,0.01111605268969436,,,0.00783586215165742,-0.011164616963816197,0.068555273986492,-0.02510910934406715,0.0012861949220834023
ULBP1,-0.02732436997801402,0.007509171348161179,-0.021763100218498817,-0.014043897312108871,0.004819389041368685,,0.023832977356810375,,-0.019450584593805016,0.019469842555690283,,-0.04037905397892028,0.016045101317386776
TG,-0.030660260861449243,-0.02415003706590222,-0.024588059483023228,0.021463171460069357,-0.026530422181600614,0.008151293451625975,-0.09236419887367024,-0.04403220122387244,-0.017688317146029774,-0.013562101719553694,,-0.002023690899606819,-0.00025767353133632827
VEGFD,-0.038206902112348014,0.0512468471262545,0.03135321744632893,-0.01677028292956558,-0.007384266045301553,0.00557233394838062,0.03076880798746456,,,0.0012300654106577637,-0.02274959209074834,,
FGF17,0.05610629177142709,-0.017978135552793307,-0.0315445840381451,-0.026831690552467966,-0.034680419902645324,-0.048055899947587515,,,-0.027072776776481816,-0.006150446852451587,,0.01241151728155745,-0.03625267701953699
PODXL2,0.00420786000896083,-0.023090248624014667,-0.00932532574163521,0.02665011359305147,0.0028607692997002967,0.029677379103400923,0.0755499998967589,0.04711652280891173,0.019256616734785164,-0.01606659144171377,-0.07460074968882958,0.11406790069455346,0.01014755843278893
AHSG,,,,-0.023480665516272675,,,,,,0.13767040204982864,,,
RSPO2,-0.013380204766037986,-0.004658647386952169,0.018884232757643504,-0.033083122885611854,0.018844709272233213,-0.03310092171327595,,,-0.022305293287339507,0.07973444845322884,0.06560406395530449,0.06114088780457512,0.06123004325821088
GAS6,-0.05134806229178646,-0.04838030966474367,-0.02473777033729853,-0.04124391147766211,0.07172940309328732,0.029759286412315827,-0.0362349675585756,0.06451043024345517,0.006282160648597957,0.04538555729887178,0.021328917212321913,0.09219672012874693,-0.0023384576625011294
ANG,-0.012338662005945758,-0.03197974599581222,0.01369574854588764,0.0572299923259677,0.002865160040337819,0.03990644571971559,0.014317994960812416,0.017048476202533983,0.040449728759180174,0.03611754643063591,0.0040192656990891175,0.07858347941377734,-0.0011287426370314923
F13A1,-0.032694080600644757,-0.023650861618897828,0.0028778702325199944,0.06901799585697597,-0.0010475183395794532,-0.007892398872059819,,0.008807229416244601,0.006739295420096218,-0.015871363092157337,-0.049366647978659674,0.04660797283773457,-0.06652881605366188
TGS1,0.02832302462592826,0.04035508489924648,-0.027670575734850534,0.05047282765808026,0.005383476853447787,0.03603698115186104,0.04874699143353469,-0.004115247670783877,-0.08114601797767769,0.001322273538731016,0.023769177204640623,0.017754349366080797,0.008314390377322204
PTPN11,0.059253408001085105,0.04989218254204412,0.01759824059502006,0.01860118048994956,-0.023778474133858953,0.06877986379171265,0.030722719547066322,-0.07371459150059212,0.06437982843432559,-0.07352182478063087,0.029916693194921174,0.050429451892064416,-0.0025100219367896128
IL23A,0.022149023440273745,-0.021549206422630307,-0.015219407630199003,-0.03946420522046049,,,0.016538161763038038,,-0.015747216797234745,-0.02631179078110502,,0.009788103642661906,-0.028573944323508623
CXCL11,0.07601907776751805,-0.010829004919042661,-0.04002738967859436,0.016714715994825,0.1083192337066822,-0.022007662937588157,-0.12333585613832622,,,,,0.01969969059710311,0.008605164394284198
CXCL16,0.019099854806694166,-0.010312766273722185,-0.0488189150170601,-0.022708405812094698,-0.054731936740336114,0.012364586733665356,0.027746594752936213,-0.012222710997908979,-0.06107673572175452,-0.016952993644009356,-0.03629265906320229,0.10045413544992672,-0.012778623754090434
