,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG3,-0.029543928820180948,-0.050673364468719125,0.07090658121064448,-0.005414809866163309,0.020799775611310276,-0.0057224284356438325,-0.026347503588946292,0.0032221874467814856,-0.1084638224231146,0.04498896036062385,-0.01216538795474418,-0.010268501814734802,,-0.02558206752210266,,-0.008149556734473104,-0.0037466688501604476,0.030802297792216948,0.0825751651355333,0.08763151521722416,-0.024179061050843963,0.017588908179141993,0.024841459468084862
IL23A,,0.037524979203345556,-0.0048865891238936915,0.033974024812049024,-0.04200824194858686,0.03359837131967219,-0.028360796323682998,,0.025419430261666598,,,,,-0.02500178056921571,-0.04463919633954994,0.031434618710726565,,0.03915791581863063,0.06252013902138434,,,-0.02390704425952335,-0.007848319150390675
COLQ,-0.04157728682956064,-0.013081212447478603,-0.012869473682419112,-0.01770685298846931,0.13818337594997562,0.03921806588116632,0.09343842037361283,0.07696933524569201,0.060437850388174875,0.048596011949456376,0.00542094695827957,-0.04874729497160779,0.04617015706581896,-0.007215814148672092,-0.06591422282747243,-0.012498591079181819,0.08970001388140483,-0.0025812036067450364,0.1306791279314279,0.0020136807090530874,0.0692578974232591,0.011336296805374764,-0.06310187086128101
SCGB1A1,,,,0.030523835545881603,,,,,,,,,,,,,,,-0.01496243902424726,,0.0625945142399191,,
TNFSF12,0.026449931587987516,0.006366779081856122,0.06200685333579296,0.031358321900846545,0.06629177616836496,0.004525316862292156,-0.01707734819554914,0.0820767069117344,0.1888804602266947,-0.026643400487836,-0.020644560549373175,0.051854988185981686,0.005228112991933742,-0.05115019628126276,0.09592421420323072,0.03389227895425059,0.07176945065818978,-0.005254010437868172,0.019244985006626563,0.017109951918460778,0.020178132750118215,0.011615578640499944,0.052015736890778104
DKK2,,-0.010105290007159835,0.06894120792122505,-0.003479982274299986,,0.004390222329739003,-0.008022805288501056,0.06366054515512153,-0.08124940133336885,-0.046370393647589436,0.04738136367814977,-0.03991142723570415,-0.025233174346672924,,,,-0.07605814592326021,0.0009603871191342086,,,-0.023583681610961662,0.04172819840607514,-0.010252393001890917
FYN,-0.029095479485045508,0.04723030496508855,0.016741778452981193,0.015248545286995482,0.045158652455048576,0.00854076989109772,0.011068110206188158,0.122728648804399,0.2900914866565435,0.0249482193368443,-0.019932627093479673,0.01838688953566825,0.05468647661567745,-0.011817544693731225,0.09964735951920514,0.04097744302815009,0.06429678396953822,0.15869628096227828,0.12581378725833414,0.10161732700695653,0.022729221436717125,0.020660376172376062,0.10963781804671467
ACE,-0.025123585795358474,0.08038075845016306,-0.001478069276088849,0.04405316503755798,0.05867397799352722,-0.05891994283744359,0.005776361490434211,0.05977151043040236,0.1338937310988493,0.06792104390113615,0.021404926115263852,-0.05112273000016929,0.1413754497271481,-0.05553407793001758,-0.055331768438696076,-0.05190285061288507,0.048576581230077555,0.024533793863799863,0.1275169179667694,0.15123691232643188,0.015777160630149892,0.03000119401255561,-0.048370684486551754
IL18,-0.014582574348858946,-0.041619773806281,0.050854201212669876,-0.05997859113640417,0.038240386120122864,0.013118963234692447,-0.08390013657767714,-0.039154804911842075,0.27164294357203655,0.03847412195785146,-0.03693622300302535,-0.020489685986871498,0.04330507062314247,-0.05679220818349446,0.001096817145660173,0.05984383634425278,0.012485256070338376,0.030829599783623506,0.06297251455849794,0.004354845475406166,-0.0061594889491332905,0.09006302635198779,-0.004806694019350731
PPBP,,,,,,,-0.0309186041157702,,,,,,-0.023727301093703065,,,,,-0.03496961090872761,-0.02460865214704936,-0.024083026421367247,,,-0.030678216877382505
CCL27,0.045820973061480155,0.011500558050472242,-0.027215061600714262,,0.028008265910766203,-0.013125359717589343,-0.0014706221828795856,,0.0453715733944423,-0.03590061320839608,-0.0028252629132357317,0.03014675193871551,,0.05786920036274672,0.033144742771179535,0.04930216353299613,0.08510319778285304,0.10926171965161185,0.05286302055750815,0.053206611739865455,0.0035139001157321096,0.06766848385558707,0.041180361320478254
SERPING1,0.006680591642884818,0.055957934737427044,-0.0065744408804246784,0.01837154451274468,0.09981922882090342,0.00471233624444107,0.10115828354846192,-0.02316553359931344,0.29296903297808513,0.1735843024122491,0.039126591730188086,-0.0362192730852649,0.049766688794286265,-0.038928133984910566,0.07011531127368872,0.00340099401757691,-0.014861197267893278,-0.050664993654403766,0.014310926450526357,0.07506157662932056,-0.05737889196362334,-0.0005719939831375845,0.04385803482259006
AZGP1,0.0006154439935908462,-0.016399096646264003,0.07270940985490806,-0.03729661304179359,-0.08511648938316373,0.010693735110450273,0.09028390828234499,0.07440468129468804,0.015940055436463246,0.11324090637156936,0.03206699332877066,0.05479227227085689,,0.04256521604489669,0.02782416469526219,,-0.032116897169574866,0.022352691413827685,-0.01929439174336061,0.1418614559228918,-0.025580456041256132,0.04137659353756363,0.04376571767327197
INHA,0.11455667385157785,0.016247791250379603,-0.04550809374810436,0.010633655551363261,-0.025048013906152456,0.03113010832750069,0.0564727886646117,0.031033207496479018,0.06880142020870587,-0.031124410523378537,0.10348715872078514,0.047869507112155193,-0.017373925508020874,0.018540836394659848,-0.07972254557884327,-0.0640181797983586,0.03999028603821806,0.033942895902394646,0.06741618103804484,0.0500140560842488,0.09794906994749698,-0.025571653175894313,0.03415131221893539
SEMA3G,-0.027176465225239598,0.08629856875144676,-0.025011180614742317,0.02856100264621932,,0.008379032875430473,-0.025431139676908632,0.010490053963937025,0.07961070672860363,0.01606178939462713,-0.038114733009322804,0.05569360314576424,0.011449856186419574,-0.008456562061803043,0.08757582837396694,-0.15557326032038163,0.010459262292794041,,,-0.019298360253578922,0.010568165161357305,0.04616454808127644,0.02090322369349675
OXT,,,,,,,,,,,,,,,,,,,,,0.005486180741250008,,
COL6A1,-0.037116020898395476,0.09280614411314729,0.010079795499034446,0.022360710397000803,-0.014693921416732297,0.0009640345800611123,0.05061743243504506,0.08190764964009599,0.33474355026885977,-0.026983196091865353,0.028065405473321103,-0.015554570104464397,-0.06804256535729575,0.028453675539804615,-0.017352163069468594,0.051631911845440956,0.11374716281744603,-0.09382308971264727,-0.0808132815467493,0.14728725892238165,-0.010474764472051144,-0.02909763952773907,0.012880609536284145
FGF17,,0.003703591468146566,-0.012362322746030082,-0.001528308358180916,-0.028130276110830025,-0.036391528770676994,-0.010447341641547078,-0.04026347890524103,-0.03653741826991117,0.024026412868680676,-0.02966024718442439,-0.039322200331183346,-0.026954594022524654,0.00892501659922077,,,,-0.024655012529021626,0.06109526473407736,,0.0309617376565222,0.018201011659973083,-0.0026889229892304483
TNFSF8,-0.028160776314086672,0.08784140869874728,,0.03100259723018512,,0.017368679127916644,0.04332729723644164,,0.06939838412110533,0.004073624977831448,,,,,0.07050510862446473,,,0.01076027397360645,-0.03174231774859148,0.007490211341173633,-0.026862153865338582,-0.045012214375063,-0.03454616749391003
FGF20,-0.010852734587814895,,0.036880389603037,-0.024682088058804817,,0.010479007661162148,0.07831875687614086,-0.025229136221295377,0.0571842962815889,0.04496076813389983,0.057383614844840856,-0.039911438685209945,,-0.019839457677607596,,-0.008834084430166964,0.10972844309370935,-0.036259157886976236,0.06728873028808628,0.04951597617558031,-0.01187704507190082,0.005761505761039577,-0.02557324584604565
ICAM3,0.018416139797473963,0.006529647625159558,0.040334667626170176,-0.019177449993708174,-0.030649960300024346,0.03511680589532481,0.05101240090482373,0.09129917410892369,0.1416429947536168,0.0010000406892208165,-0.012338887371298315,0.036299238942167224,0.10664301560436934,0.0020231005978397208,0.0275442888606613,0.007026472258929977,0.02371562643622184,0.09255389468233076,0.10690459587034053,0.003392531476970042,-0.015043769975211226,0.09317513969076685,0.05617717389203507
LAMA4,0.04528007120422754,0.1447195259793925,-0.015639829047034527,-0.006197084387363339,0.016965042895969524,0.0016415290315994677,0.037499848356914584,0.08319383345360648,0.31662958575066036,0.003926436754120119,0.0191726353897852,-0.0186218009766926,0.08298787461811363,-0.01788691803015221,-0.011530710378235732,-0.05743240246438007,0.0891446254112427,-0.08100256645014983,0.04060686629982687,0.12055509951065878,0.048465599846153694,0.030729047167503992,-0.012988533503370063
INHBE,,0.04062629161645115,,,,,,,,,,,-0.0048727833917880554,,,,,,,,,,
DLL4,0.049826283654856376,0.041784653028029896,0.03350179906273468,0.03195593249956546,0.12714785683641083,0.015453169564332514,0.02435135445895525,0.08569359851481376,0.21426507455145974,0.03548621863689563,-0.03216278586154369,0.0371443533141493,0.08716265691596864,0.0012724398923124641,-0.04464339340055722,-0.015066052481768585,0.10335351126321321,-0.011648600984092563,0.11956235931837668,0.06613110117890653,0.036222361983758534,0.06880035508833153,0.018315675293546187
SEMA3A,0.032670875511102454,-0.01167958779839403,-0.013230112367032391,-0.028774844094211507,-0.018255947544860377,-0.08673514619140031,-0.014004317779249884,0.009739369631922708,0.016997652452021308,-0.030347018539873257,0.013949849919612668,0.08961294488070522,0.0410426381658257,0.0010673864278197504,-0.04028655287328093,,,0.05724594037998775,0.06495441087749973,0.043060240117292835,-0.038655139029618577,0.04821265612841705,0.041038556102188616
RLN2,,,,-0.025134603321623702,-0.024508800097226554,0.022359080969764335,-0.03132195648251045,0.02074862642596558,0.004865705192349302,0.0004068588452838456,0.03511143272315341,0.008200541928424858,,-0.015630351324395168,-0.07061391544304271,,,-0.03393820589779403,,0.1626923246736431,0.07305634407019979,0.007644864201828874,-0.03004367334046245
C5,0.03403600540037787,0.05607266996746728,-0.04979972665108713,-0.008625757353553717,0.03940867312785336,0.03134356127318364,-0.05461715861816182,0.124965171992976,0.2532317127451357,0.040735140661008494,-0.039398740641359675,0.04973697037486787,-0.020990240662659247,-0.010401547684987118,-0.02268182863889078,0.031359106024629727,0.06490271204522853,0.038431657278621384,0.05293905015079738,0.02973883436372767,0.004553235197921372,0.10296145690549946,-0.0025833187839238827
COMP,,,,,,,,,,,,,-0.005940530648273348,,,,,,,-0.022429286409312753,,0.016401218420049747,
EDN2,,-0.05493675227352142,-0.030748705997363072,,,,-0.040663122731841986,,0.10797826868048109,0.011333442665045946,,,0.10138464907283996,0.05699292312217434,,,,,,,,,
C1QA,-0.043944637760194936,-0.09104111117722227,0.0770686808999874,-0.030774805934517143,0.06489333341278479,-0.028482834581522773,-0.013784699773890637,0.03868121481305523,0.28511130707412613,0.1545328421412192,0.022955541041104477,0.00454261355506296,0.10593405080864152,-0.016961104631041446,0.10600006697310686,0.029724264796298572,-0.040789191780562825,-0.0748782678167116,0.002329778600098355,0.054564230385400245,-0.019826707589211616,-0.028519796903662242,-0.04276314832001673
UTS2B,0.05407696507034992,0.014714654750065358,0.021646297131480703,-0.006427040330334005,,-0.002354689181408825,-0.012060607514172261,0.04558255639394875,,-0.011144222793109131,-0.03209295412278994,,,,,-0.006966551023123372,,,,,,-0.03089125565809408,
COL9A3,0.001947336556627741,0.10516444141378344,-0.04402239324616769,0.050466066169574386,0.11555922364763982,0.02779737319788291,-0.04208491554787365,0.06294077956071682,0.21211487440970897,-0.07456647534752761,-0.04380730519275309,-0.006247720153812425,0.025856941950740515,0.003095358362683928,0.10394688106036319,0.035393955911798475,-0.03721421078154295,0.06445492626370875,0.07195249116295993,-0.046230930291931344,0.02638371672394028,0.10500420270233018,0.030842872054603745
DLK1,,,,,,0.04738278260587384,-0.027619935755078005,0.0666731239024858,,-0.044981910870570595,,,-0.03931736434577495,,-0.03451396004449853,,,,,,,,0.04316801966948162
HGF,0.045991224405233636,-0.053435277559970934,-0.006186785081028398,-0.029561815713247338,0.038103759778388466,-0.016745293866995106,0.01498877077440651,0.03655939282686566,-0.08111482770102751,-0.0017899374480802456,0.045732534824972484,-0.02153134866402605,0.12802354783833797,-0.023806762193620854,-0.00934650839432395,-0.012107285569231685,-0.019130144373041162,-0.01689899050709375,0.03377798020533524,0.02057456436755442,0.04722532643444982,0.05175267381677487,0.03625535134854633
GIP,,,,,,,,,,,,,0.09552721037599622,,,,,,,,,,
P4HB,-0.03630522400241715,-0.02680980327132082,-0.00012277677817365933,0.039208085145150784,-0.11040926264520813,0.011647931492229969,0.011466414074814349,0.08852710567527569,0.2561525131263575,-0.03528064915957847,0.04113034257696241,-0.015340465486513367,-0.03554612888018047,-0.0129877610531716,0.05672801029013902,0.0032587941425830714,-0.012596833231422284,-0.106610002902405,-0.1155354336787635,0.11581140166578988,-0.019247379734558277,0.00822509863454358,0.03947348243885095
ADCYAP1,0.0428474697512895,,0.02051671844667426,-0.02655823592007449,0.06990594268104634,0.02520578361442994,0.03057961703643578,0.005631098882883586,-0.10527500062605984,0.022276130632894034,0.023526240772601573,0.014734302440161886,,-0.02303176554813889,,0.05112400582740064,-0.05590384193484879,0.014413352108343045,0.0015185193565879515,0.17284565132417876,0.003674501447739744,0.04268619423000166,-0.014538477433888579
GREM1,0.018033867311556904,0.052001271448592845,-0.043251870351935416,-0.0331642159123393,,0.03359840410089654,-0.019285742537588635,-0.03114716068228122,0.005011747105474993,0.01656095168992883,-0.003717352414506589,-0.07632384163424555,-0.081863026255529,0.03466827266827601,0.05389261265545239,0.014882688225423428,-0.14670871191787904,-0.005181827326650288,-0.020760656286766186,-0.0850509178791019,0.02808638685218801,0.022772093408570917,-0.04910428651803482
EGF,0.014491126464405455,0.03304811773679082,-0.014562301310178265,0.07077492316717932,,0.01670024721025775,0.019227042149730235,0.007130787428034158,0.14233221127031076,-0.023731974896736,-0.02461601582755908,0.036845020566051254,0.019361252231677215,0.08097640862688535,-0.04967746207497811,-0.08934145769717554,0.008753149421370995,0.17695679732305242,-0.002145285329250794,0.008344406169069809,0.015623582671278972,0.06393472015968454,0.044396154051745775
VEGFB,-0.0018183640003842582,-0.014661457322013339,0.0037089528589252553,0.001904775546194173,-0.030124813959806686,-0.004314735721749565,0.03027161521631674,0.09619411777003538,0.20161285738245127,-0.05067565616350429,-0.004606544256233369,-0.020775047460067177,-0.14839470320952675,0.04898948625012905,-0.07828119349223929,0.007323562316549513,0.005978394389545031,-0.08455752710930836,-0.025652547226168724,0.05873053544753778,-0.05781657704738087,-0.016204221384533583,0.05963309621491931
FARP2,0.0036888914358165154,0.074930797755133,-0.025295235153066253,-0.021362377454927098,-0.0145646742557069,0.02419818387950448,0.006961575073323703,0.09270804509758228,0.19969143136866654,0.03486293685673638,0.04478486399976759,0.0003763873412668598,0.10534413243083225,0.028270627590876854,-0.018323928971965865,0.009848977566399164,0.054669770888178655,0.09941527922131259,0.0178369511279109,-0.005988525919078692,0.005788487334183753,0.027068815044162475,0.056476477337516345
BMP3,,,,,,,,0.02013011268300113,,,-0.005259079817316578,0.020835852324167323,,,,,,,,,,,
IHH,,,,,,,,,,,0.019178919924856683,,,,,,,-0.005590395555908237,-0.013129171005303633,,-0.029105237014430425,,
LAMA2,0.01880566901546919,0.03410468669775594,0.03953573241091205,0.0052397416947074765,0.08517863105713996,0.0055543157844573235,0.034989287511486215,0.09332006011701585,0.18247812805622723,-0.06558534271442795,-0.03258713892859937,-0.07212667515890123,-0.017715106145120868,0.04079000617557901,-0.02815284636761985,-0.08483644922705251,0.09543937395282256,0.04195563749224188,0.052915928044661165,0.029563211745610104,0.011164784703274193,0.02997316769243503,0.05462131452975222
SERPINC1,,,,,,,,,,0.031197510183573054,,,,,,,,,0.053744731150759534,,0.06339070758815331,,
NRG1,,-0.027920323207062697,0.038639687356594156,-0.02919690062998022,0.10448410463637403,-0.00858344956232115,-0.008760639415787815,-0.022939849853206854,-0.019984102162888682,0.022709055953468664,0.03533593570946703,0.031270095146463193,0.06772514785746682,-0.03156961435743571,0.0249257865990868,0.06828726773277626,0.029757803648268265,0.0014941481258829452,-0.0206980150609774,,-0.0035664831547524184,0.04116158828099918,0.08127440831347736
SPINK1,,-0.043979401961236377,-0.020973423788138285,,-0.027035950975017767,0.04101193416674681,0.029977755590860508,,,,,,-0.00480932306953331,-0.015630351324395168,,,-0.047312320115054124,-0.08328184432310694,-0.036488382649102175,,-0.0016786966495855894,-0.005125238010452082,-0.0015897545414333605
EFEMP2,0.04652108903558152,0.12434044018107823,0.012984313161282965,0.018126908740827927,-0.05547682113083469,0.02304414504750778,0.052635450438593724,0.04885776632559541,0.2484804158523203,-0.04159826071135841,-0.011498039183645711,0.09354806069870092,-0.09815002086391386,0.028454713230783933,-0.04419844378791685,0.043940743999392344,0.0629133727456522,-0.09262458132906899,-0.07142953607999061,0.07978550835275423,-0.028069449350088684,0.015148511268137326,0.03609226818188967
SELPLG,-0.002678840518228923,-0.05036385349081152,-0.012598652439968085,0.01250531869570115,0.1483305385219841,0.0221412556408862,-0.01850093769287264,-0.0039114950302156296,0.07400518390124608,0.04998965800278831,0.0339576407561823,0.03650340443150231,0.010255171568460822,-0.01917693203010272,-0.009946100004303219,0.04127980494948026,0.07828425363807649,0.0566756167703067,0.03066312099660783,-0.02824160962957966,-0.001205913510518415,0.057113939836280554,-0.02157161003477346
GDF6,,-0.05122414676557412,0.016528213160929846,,0.03352139052995589,0.025055613536313092,,0.05168494433540087,0.030970046537349548,,,,,,,,,0.04589763930907251,0.0132964000949638,,-0.030179952201361476,,
HLA-E,0.007773666694132332,0.003865568273757092,0.03827884317988482,0.000818752016960671,0.023503619249841796,0.032075224244340464,-0.013206233199444898,0.006157028181363947,0.27425210456858207,0.15901962882886636,0.022878336616748214,-0.045065504245290586,0.0023910857454938574,-0.011121835618257756,0.025868671234881086,0.009433254055360203,-0.002742024448201393,-0.07541052441309981,-0.060399156485907594,0.0081405237518396,0.03760549465627923,-0.0020983057389050356,-0.07326526891638238
PTN,-0.012794728602876696,0.16863326118536098,0.039797757234569,-0.0603121147626989,0.11005761208559996,0.10224535693342873,0.10094322142117246,0.11570746515480675,0.3699036168530671,-0.037248409600952825,0.04336960606826673,-0.013854064166338746,0.057015400113308454,0.052168163160734846,0.12505416715079376,0.06288920102103839,0.1451511181115134,0.10263361153877228,0.009213544139260543,0.1512994847928996,0.01192542449839985,0.10078083502714338,0.041892962877946596
CD274,-0.02999924832843289,0.1147090268479538,-0.04551739061101731,0.00739297608771404,-0.04915111915556201,0.01772512721484576,0.026462440782622863,0.020515304593896114,0.1025580296124299,0.0321503150829234,-0.015709264233056113,0.011813734667155941,-0.00040009372426378286,-0.025723513538915607,0.0322143692360285,-0.007052776971862839,0.025251677569780022,0.02440489391827005,-0.007169216237927704,-0.00026174026942227084,-0.00422552383432143,-0.09915566490989601,0.004224999955925507
FGF10,,,,,,,,,,,0.019693164314689274,,,,0.014383103797692802,,,,,,,,
CD14,-0.07136169508763818,-0.03081923592592599,0.027135971218398384,0.014926338866127428,0.052098183222865316,-0.013235022564048364,0.030959883536707127,0.020888710280552895,0.2371982196664528,0.020803318161588126,-0.027880280518381595,-0.016779633956534742,0.0409370702345683,0.00844583875441482,0.059469737978217946,0.0032076139302606105,0.06583425542510722,-0.08461074284000747,0.015347549210714073,0.08591870981149571,-0.04582292573928049,-0.04327943862699279,-0.0555440744236564
SFTPD,,0.009130698475836677,0.0015722567936552385,-0.022430665140688564,,,-0.03472237829727295,-0.049879752753483914,,0.0042539360014344175,0.009057658051649058,,,0.012595615220256503,0.1387632616450679,0.09996919528071953,0.055976762303472274,-0.027749483377987036,0.14190337009620899,-0.015615364580541025,0.04175514602405448,-0.02235632942847714,0.054505375593377335
SLIT1,-0.010399898420120311,0.04431188561020731,-0.04556335107296782,0.03064955060573714,0.047492191699703874,0.007606681110468683,-0.02332010485987473,0.029626206705550433,0.16121217354494896,-0.014214292655735733,0.013453627662335866,0.02570711726241212,0.024468351997781697,0.04678704749388642,0.07422381016145284,-0.01756393101362386,0.12321984041147879,0.05452067460332749,0.057404608327787876,0.08123697839810802,0.02732907954822191,0.02685331282883452,-0.030660391482330112
LPA,,,,,,,,-0.022061719500788935,,,,,,,,,,,,,,,
CNTF,0.033807298140610974,,,,,0.002373102218929772,0.06738803999956512,,0.1272032771300801,-0.02110973551944753,0.011499366964031676,-0.01102397494306553,,-0.018148505866784168,,,,,,-0.019298367868834054,0.02339221180695877,,
BST1,0.06676060393903906,0.008143955772896335,-0.014382246652309518,-0.037443823058177686,0.12854769484560696,0.0037985962909140246,0.029284961752338322,0.007984107332193157,0.223315456701796,0.008989620622054743,0.035222890950025516,-0.06306004387986602,0.04322645038593095,-0.03778207257463655,0.07800119791876005,0.030961546840391665,0.08990921554843295,-0.02281767119055242,0.11621268402395743,-0.0073417302468909785,0.010790918228442775,0.05011965145505588,0.05992121546122285
AGTRAP,0.010834935003605576,-0.03380909977610726,0.0295538023388732,-0.0194117138256116,0.060188554365157666,0.02852716733935296,0.05221474351150217,0.04666839299172298,0.26551865347169484,0.026667255987003095,0.029149300973471973,0.019242519900192157,0.014607964667180126,-0.029305913998946186,0.05480797232611314,0.0682218647380778,0.04416411332141508,-0.061643746791640565,0.023648260511096707,0.036723896008207454,0.0015529612837259332,0.015222922722630905,0.05569572305042222
LAMC1,-0.08654457001177207,0.10722139482938876,0.010691544951244029,0.01501813367779699,-0.02344065739320153,0.0066739289091189815,0.003746115519759704,0.10387039381303591,0.3089475121586854,-0.03789736570834241,-0.00508387203727674,0.005798388788479052,0.08927490230940247,0.0014637226339130798,-0.03896978749736394,-0.09880562130552531,0.0054376107470410105,-0.0737280752798341,-0.07558172356655121,0.06332322110826259,0.06119151964063017,0.007481577073691888,0.0474997803315805
COL6A3,-0.02972068423540274,0.020448758015861213,-0.005622526510957183,-0.03671225007285953,0.027647633821159256,-0.02679606812828819,0.08107098292800029,-0.014805736802099595,-0.0030105129378434525,-0.018969048991726516,-0.011151205788691332,0.004021145497364019,0.016511543183043098,-0.018221301836243053,0.05655569946992069,0.010211004221523703,0.05935961632464365,-0.039627659406282045,-0.0588491520482428,0.04012081005034235,0.023611072649743,0.010263831295568524,9.270766162242359e-05
FN1,0.0507785663856891,0.009376936058005953,0.0034304742816728263,-0.07778594110355007,-0.055915423451292065,-0.022693775924676376,0.030146438226714336,0.09124904712475175,0.30282606240442383,-0.03110660938954926,0.005826794378920616,-0.02562588718070983,-0.08551229325523273,-0.07097683311300944,0.01059201156637607,-0.18778656081632408,0.029859364467920882,-0.16812261604272846,-0.10894319344426938,0.09813357770682389,0.02083629588605935,-0.04221117182069918,0.015096902322585851
MIF,0.03645220271029301,-4.054336249775911e-05,-0.05454048481614194,0.04166226044554062,-0.08578763976325476,-0.025462321345960957,-0.024298991672588838,0.09202904197484045,-0.017676208203209635,-0.041105955894461796,-0.02632538865268824,-0.020658235711462834,-0.12805861165850038,0.026584661687604424,-0.08966542479749039,0.024032226335764136,0.15295692780582548,-0.00958432088812332,-0.03267392993289446,-0.062234322259265416,-0.00226609453184382,0.003254763735441922,-0.010548015438628692
JAG1,-0.00278603418637883,0.10011324530686865,0.02999997175473866,0.00045645573376760514,0.024991497470992656,0.02082999502438785,0.01494079441619575,0.12780539520768125,0.30160293941629246,0.0028381746109980037,0.025201386174789616,-0.013897428931931521,0.13701138753450978,0.01836802435645096,-0.07156647483812575,-0.06578837286500912,0.0969312161950459,-0.04479975969196107,-0.0934934953499973,0.06340871447699833,0.021904226522413382,-0.0178085933432459,0.006761092417031005
NID2,0.010551267548518838,0.0767808939006103,-0.03751645522949362,0.03417421402971932,-0.021499993520656187,-0.00490225727373841,0.030390042279471983,0.09869744710515034,0.2263315001696198,0.02551663910254115,0.019451365249363705,-0.049749103699791124,0.1256114075911983,-0.006962389129988029,0.0077175080355560335,-0.07916785691409232,0.055711406137989555,-0.015160793821997146,0.06861944628981961,0.042916541491484,0.028155089259575213,0.042530213337017196,-0.010199825289159007
EFNB1,-0.0036466180064823562,0.018225883053256117,0.07641672767544666,-0.026536849058373318,0.010357240539367322,0.01487118870497087,0.08087028001648634,0.04032135120679518,0.21793966642364637,0.010315819725342967,0.006354405450190985,-0.001498239693584788,0.11274241275983952,0.07909359199971544,0.07340202746819341,-0.027762688358688517,0.07728969827636728,-0.000761178809810378,0.03516261397593445,0.055958222074259774,0.004666847498202038,0.05785504355240771,0.028152705098938934
COL4A2,-0.04534238136557116,0.1561866187487094,-0.002316915249825473,0.03036235616659009,0.036839439093286304,-0.019373256125192563,0.0791340255273471,0.08467193139091395,0.3231036999006411,-0.05016657953011853,0.01887509069593061,-0.034060143567157225,0.13994336587702436,-0.04460447575609772,-0.026773039957166,-0.1344569772699131,0.012126949528276983,-0.03457969345702313,-0.016687364273427745,0.06477459551118407,0.02650764155510849,-0.008813050687808398,0.02709248098415739
SPP1,0.011199885991282172,-0.08045978525390202,0.03260383515095507,0.023590262227210623,0.015253635438245362,-0.015014775034874013,0.05650840298256344,0.0990413354339563,0.3135365256854467,0.07697541305917972,0.010495147686645176,0.02487549207791148,-0.09825269733082091,0.03549641757694812,0.029398855497858197,0.014835883598391808,-0.19126607366181927,-0.09807021960863724,-0.08018277267791928,0.04168892912146015,-0.008846096237084655,-0.0741381769236772,-0.019757488316881483
PODXL2,-0.014253908280880164,-0.06042592633542941,-0.017112406833924346,-0.04299487191421167,0.07859674732827032,0.034107497650774414,-0.0035924818117904203,0.04788846363349413,0.02299057912189599,-0.0003697229267560867,0.01546398799648452,0.00011949214720099456,-0.005166925740556855,0.00834646704541715,0.12747889027061848,-0.0334564234236686,0.11311285746693629,0.12947739150461965,0.033339951769490055,0.03170337678035,0.04007878379217174,0.09423941020731857,0.010713186943572433
IFNE,,,,,,,,,,,0.014332840731137098,,,,,,,,,,,,
FGF9,0.006950509286787399,-0.0070945181589738985,0.05706395292460196,-0.013915116660176386,0.005501042371905261,0.0315186700319581,-0.0741029545913202,0.04064373148313157,-0.14272393502808498,-0.02839141008673924,0.015734884046593487,0.07955413137317509,,-0.023274826905234806,,,,-0.029258165082004076,0.08647665716083917,,0.10336338222721848,0.12462890945170248,0.056034431384052445
ITIH2,0.019701457642314128,-0.040620432277062704,-0.004254497396157497,,,-0.020118036827821383,-0.047122196360027874,0.006900898346068495,0.027374667910694834,,0.07021755805203198,-0.04458313825380107,,-0.025436992737419208,,-0.015654849117645222,-0.05353699866128484,0.033414676849325746,0.01541992727638727,0.04290777762928666,0.06479414153492552,0.04259468418965908,0.026064906055303132
ADAM10,-0.022401636934680277,0.027393606436154877,0.027973462564018226,0.009668718723078555,0.09664964643395327,0.033753536067031006,-0.016528313306012784,0.031055225633158833,0.09878063451481182,-0.009573322024740538,0.039588262701492086,0.006136860337765855,0.08249221798889882,0.004364252986505824,0.04176485622515513,-0.054665641516574,0.016113519968807527,0.025122716868181273,0.0004687102850932512,0.007710974241380285,-0.012414824059019993,0.014641870314647512,0.012094491916712458
CFH,0.0052883741151665345,-0.024834001436307294,0.04674069794044368,-0.0506471904026418,0.10082059793104732,0.029678453166300335,0.0299041959112294,0.0529159880883701,0.2304846378523938,-0.03877683491404356,0.020620836510846726,-0.0019196567282430868,0.0652667287156852,0.002426243948479972,0.09606338849317037,-0.012326747599649131,0.098724204737576,-0.010617945034369417,0.07989323597878495,0.06344800068590768,0.019988869372332,0.03403533606455355,0.024320964079580176
COL4A5,0.09023331476066895,0.08750580841532477,0.030000109623265273,0.03525671982374683,0.0902768607707598,0.07960746629716467,0.11462014999938284,0.08800204731344374,0.16014268473302234,-0.045706172954138376,0.021688060268074183,0.027181281459746905,0.05188546634940191,0.033282811054780544,0.12917634381116394,-0.027548547069752658,0.021988210879690908,0.032497767639530196,0.07676464317942819,0.040695260875710064,0.003144863255278233,0.09212440776552819,0.028084553989797038
