,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLTP,-0.08014578989155659,-0.04974476262470195,-0.01691556893613188,0.03696618838681529,-0.02954332444461675,-0.008547769016434469,-0.14578795300475159,-0.02251548215465835,-0.2630888849275656,0.02555881012152204,-0.02122926720532967,0.007999285613856726,-0.0027300211365215805,-0.05798148493266999,-0.043970477476547816,-0.13839814311014298,-0.01183999164876872,-0.05947697794528345,-0.2523181245250028,-0.05184921420152501,-0.026021536726936675,0.02637018064431702,0.06554567128527201
APOD,0.3113785629283843,0.023612570316819858,0.04731072608998031,0.0017762643801424362,0.0016855592441233224,0.007768583820721613,0.04938290766749684,0.021383041952887885,0.10629552843167729,0.06497710073210315,-0.07220196737347759,0.2373076792550588,0.11618290545676702,0.14702539315799287,0.050334499621444664,0.2851190122095233,0.04820656348638769,0.1682784622382704,0.35485219149848424,-0.0789456279977905,0.14915788323579068,0.1532719250697764,0.19766236072311438
B2M,-0.05777309537856884,-0.029757412994468456,-0.018976975519509543,-0.04182109310520098,-0.03020807599496043,-0.03312586953319809,-0.06681242659688912,-0.021083785604705262,-0.302666298895503,0.04970412974040628,0.019443943916611008,0.06168116936833548,-0.054711200325382355,-0.005540568821918857,-0.07441486406147359,-0.010012810573918134,0.06726375104858255,0.07328827625317563,-0.24694792929563167,-0.043824665143056656,-0.018961800492688623,0.07559546097489395,0.03455430058943525
OMG,0.14834190839436442,0.17787378611174323,0.1445880581545115,0.02897685820899089,0.04148675240065138,0.03191355114114585,0.1122559485837448,0.034173854922202956,0.22962422648521977,0.05323795627450147,0.05494092857306623,0.1512874911038399,0.13103117792056673,0.055110910953832096,0.00467690257062223,0.20056409689163848,0.07133616692046545,0.17351819677963773,0.2630693466976586,0.02177402814808982,0.151762242914367,0.29507608804018665,0.08971501286335253
CXCL3,0.005425254224749004,-0.08453503980604839,-0.02850735675182544,-0.0465677996596167,-0.029896890561957833,-0.0404126975816861,-0.08040034724871538,,-0.032742657813590925,-0.05254662270787671,-0.0019092524446017855,-0.05098420086411169,-0.0065993413465273145,0.06056772658050674,,,0.015602425446241415,-0.0813772426024858,-0.030328348351116606,0.012793416833767845,-0.02617427402515938,-0.14379251934456344,
CXCL10,-0.09433339812071641,0.07031432888708132,0.05729140400789377,-0.003998045622233026,,0.050898966979946184,0.017267344406504324,0.04249887921181442,-0.30659331973997755,0.051787004020571493,0.03382721896051229,-0.0002202815445280818,-0.03355093907623539,-0.030183421180890038,0.03060059151809995,-0.001656782907864688,-0.0051307858479493545,-0.026418927137525895,0.048347099353623,0.09661936683388304,,0.03711425130755212,
RSPO3,,,-0.020030783668156207,,-0.016167213074308108,-0.02488108850563435,0.13336734328051011,0.011294340631291377,0.08762123603458058,0.045073591619655,0.08539996868666072,-0.06173739884456973,0.06843405631915794,,,,0.09112882885453373,0.10371340902757355,,-0.005202279166734806,-0.026557186252408178,0.12134189665328475,-0.07651570804499588
CORT,-0.01795180040891105,0.023999428755371397,-0.04039076153891385,0.015344756868219551,-0.0069817958844468056,0.0892405551779033,0.10949064847198987,0.0718591096055598,0.10968801065997157,-0.013853459907838449,0.023598874821398115,-0.014361678134823298,0.09247541307229243,,,,-0.021522799761802523,0.013791646312607713,,0.03930195621376765,-0.10688181935928734,,-0.016922657250728473
NCAN,0.12573895919570782,0.03700424316919753,0.1284619680664579,0.018787342464344024,0.040205168038336216,-0.007231461795188347,0.21184998692464485,-0.0027755253214768382,-0.11079834345433558,-0.056042220784733685,-0.015761859754633758,-0.07428001580303825,0.04266777031620707,0.019078269127526675,-0.035709821525269116,0.030384758989576766,0.0714155337959812,0.16537265833673115,-0.1641284545533227,0.09460103073704694,-0.017869722795351494,0.20385368257672476,-0.0007697286180397753
PRG4,,-0.04426112593282251,0.011676597675939355,,0.01969267272993481,-0.024556561358681794,0.06665801527263199,,-0.0813871030522963,-0.017507239374408914,,,-0.0029077449565782353,,,,-0.029022832578693123,0.019119486207240823,,-0.002092099245001288,,-0.051175940991814085,
ZG16B,,,0.015496782233466943,-0.04177280679350586,,0.055203920213921794,,,-0.015127996979233657,0.053818660438019396,,,,,,-0.023367143986461846,,,,,,-0.002180519969874134,
TGM2,-0.06585748070956293,-0.0874628410901071,-0.03218503309900288,-0.007135288546878265,-0.04607722532501045,-0.08384191982525392,-0.024453435769726535,-0.06344722125482893,-0.1423241822433995,-0.035703201404122066,-0.028251798994666427,0.026330853660993674,0.06868749915378286,-0.0731345838878561,-0.07536713658619847,-0.03218621311989655,0.023378384300961234,-0.058858703043785654,-0.1322801614484911,-0.013432924962279099,0.06673658171358027,0.09231595244907083,0.0035504536330886625
VEGFC,0.04866257813935837,-0.05889512039237084,0.014549439435455468,0.042635634646642454,-0.03613868496356869,-0.003045313869649279,0.010079342075664141,0.003663061993291685,-0.025716665784955475,0.039149683291646406,-0.051219494249006424,-0.008126142044302828,-0.03139742646306048,-0.033149645580013605,-0.07477984511475054,-0.10749774302619079,0.018729813724551913,-0.006491225116276591,-0.05665055037237492,-0.00432366886831589,,-0.03996773829726907,
WNT6,,-0.033723106441599135,0.05528269428523711,-0.001115216167874638,-0.04507189043129277,0.027335285393203155,0.0955726707526967,0.001274537372761098,-0.06555964229716653,-0.024199542715267013,,,0.006935937450177048,,,-0.031138448807482056,-0.003060816124773979,0.12978641342960293,,0.0450015371493529,,-0.026813503225150973,
NRG4,,0.023305973217367038,0.020108236638742616,,-0.01547128253745447,-0.02988645853485564,0.0032081603847222786,0.0063905672897600595,-0.047696641978295665,-0.03905252879024663,0.024654507878768384,-0.006647568389039283,-0.016365439016519382,,-0.061270524552539556,,,,0.003745190016736543,-0.05490268625665194,,-0.03609297433286077,
PMCH,,,-0.035191275838682645,,,0.0023169540169588774,,,,0.09452150301002343,,,,,,,-0.01210200267406386,0.07166016787311764,,0.03252317611482192,,0.0009233287746925157,
COL9A1,-0.04281692714405314,0.06370815836054035,0.055905364896902246,-0.01479996676091984,-0.008593190266627745,-0.03121422465476649,-0.03677884992059986,0.03477261816477525,-0.08423498965211192,0.04344739533383022,-0.017906742198220874,-0.06051151712738974,0.011728770469609639,-0.020528342033533535,0.006299502276395139,-0.0840157504813999,0.05781951024874437,0.1351017091879039,-0.07591130614772723,0.0025724924864913685,,-0.022071092615923393,0.07674482688837665
GDF11,0.007296232147647199,0.07047623860287024,0.022484163390378873,-0.02761396207416696,0.06160665673946721,-0.004140276491124067,0.04218842180307529,0.13314420171464245,-0.18428429333402443,-0.023736017807993958,0.018876636999677034,0.025249646392645708,0.06790553339034325,0.002623965951061028,0.007308831875272159,0.06023445922743639,-0.01638376462336448,-0.009809961141120423,-0.04285668631216615,0.042082643411129,-0.005609834712750478,-0.024287821740794274,0.08288286297392683
IL24,,,,,,,,,,,,,,,,,-0.037336088645778844,0.062361220285976425,,,,-0.07386726863523013,
SORBS1,-0.018674710275236213,0.018178032840814432,0.004092189170318214,0.04238361642858738,-0.00457474897133313,0.021044350572198816,0.011433293191995575,-0.01964632278635296,0.018982224911032422,0.020019131746664653,0.0013558096152128305,0.04643232346301558,-0.024337614849160073,0.05361651489310876,0.002069172224540712,0.00148193241936383,0.014301501505661557,0.02796297894093589,0.0053462049257099655,-0.09458456569035706,-0.018830544420199952,0.07683790072270344,0.04096506692644851
DLL1,0.084685814304071,0.09944938944280163,0.03396220154409635,-0.0007115929499983626,0.03179623977959963,0.07633327217838444,0.03305087034005804,0.03749732264624562,-0.08779579391396257,0.015494273493507136,0.02328262138529772,0.16921521008711865,0.07575148782599257,0.04798256385978018,0.037794200597477796,0.054009972891935334,0.05591787902411893,0.14410823864144529,-0.021678285447052633,0.0412139205656173,-0.09895305842204993,0.021608514586856958,0.02305854019767746
TLN1,-0.025398738341243208,-0.08696279770679757,-0.05134048275073761,0.04147883995469247,0.01454152628459943,-0.058431676724846844,-0.10424121181181939,0.03021189193949907,-0.11816522999357935,-0.027630559078054378,0.012246847223104153,0.02036269930913984,0.07304100316079883,0.03947922859116132,-0.03719182705762178,-0.09072431232941684,0.010011885840806607,-0.03567185233378433,-0.05891203403111304,-0.009319680083464212,0.05821576690859205,-0.06812119871018792,0.022552223625872177
COL2A1,-0.00912467508442155,0.03211661968304958,0.06883141111831667,,,,0.015105389263590688,0.03779801523399682,-0.010289341549708439,,,,0.05801738242488515,,,,0.007892978497359059,-0.05929062400019547,,0.037477008139601274,,-0.03944792768529496,
SHH,,,,,,-0.025518299096872987,-0.030745865463400652,0.05763481894636027,-0.021299508686695057,-0.08532164016533174,0.00039564427000302293,,-0.014324320599525552,-0.037556413763665294,,,0.020960185532196782,0.06317963289921538,-0.10406670026826963,-0.06453736840069785,,-0.03218411047854922,
PON2,-0.07918711100569002,-0.016355223556159943,0.10850125661499051,-0.049106103190288256,0.01645387425213969,0.017784957983322355,-0.04816039273439872,0.010483770075978437,-0.1860323786654676,-0.09220591007020273,-0.004598303952093018,0.07222690037862822,0.026954433840471765,0.04489981105551639,-0.08831180861360084,0.024865251622146416,0.10422744319356418,0.09532680329116947,-0.14022800238480562,0.006155897679768176,0.03867406418418384,0.001566354161533698,0.020971530554270604
ICAM5,,0.22958763886072406,0.05941552175579282,-0.03407756076674428,-0.04505470927276861,0.05041648996403553,0.18444535062028528,-0.020403079132619985,0.10811496270168786,0.028786165719151435,0.02561070075751555,-0.03999975153713225,0.01199954000638734,,,,-0.05730193473541593,0.023843486288594538,,0.10039208543422463,-0.020736416719484476,0.07548181615143747,-0.045185135426210506
HPX,0.031102049104820235,-0.0007899693916838141,0.03804187995137565,,-0.04215050291327934,0.010572188342990507,0.020920428842974716,-0.0007567297770875589,-0.1111473144063682,0.026773421476138495,-0.027852941327563184,,-0.02531332788723468,0.03157869030431003,0.11116968693999592,-0.019767985899169102,0.02231495021960144,0.07304694784009669,-0.019573756427268156,0.007934452670826762,,-0.06169733585780941,
SFRP2,,0.08020861051295661,0.013323569340435168,,,-0.029062577256829838,,-0.07531043096197827,-0.00416382742328314,0.009724060010556607,-0.020984329190581377,-0.0853252429609443,-0.03427244394717146,-0.05333456202595024,,-0.038947181260979895,0.06480623690371129,-0.05912687223372863,0.0571620934697015,-0.06866425031728376,0.12099560968302697,0.0005830578936551142,0.03617052210637472
CFC1,,,,,,,,-0.013230637732567142,,0.05560077164287447,,-0.040408858812419214,,,,,,,,,,0.08166182338785324,
CD70,,,0.012051682665829466,,,-0.013839080291571352,,,,-0.039823522233795434,,,,,0.009830855523484333,,0.0005076735818251709,0.02230374775598603,,-0.05195485721863182,,-0.08147466299143463,
HP,0.11793698896809521,0.035146550006378355,-0.000545075871680897,,0.009612124945450684,0.013069719082213768,-0.04343766046392615,,-0.12605780611559242,-0.021199464392526523,0.03135374929770231,-0.12093692112102361,0.01493916474587378,0.0031218169134441865,-0.05181134037264363,-0.03319254340471215,-0.004417896050786544,-0.010280609555838939,-0.01816140445600597,-0.06863402058442702,,-0.03821192711574154,
CXCL2,0.0132883153425397,-0.07250566128923937,0.09812599931387052,0.029937654495313156,-0.03479584884562143,-0.0390869269851806,-0.012439440024519001,-0.011845764302043088,-0.10952604749899092,-0.026539933274123764,-0.0012217883995040287,0.011806459617466925,0.06130107314830973,0.011555158499780234,0.042050137362180405,,0.04967416722766367,-0.05632199255710717,0.014193323591244355,-0.01714575607320611,-0.04630354592018223,-0.12665366896021513,-0.02113009841141579
NPPB,,,0.024248266227164215,,0.024079290132087684,-0.07334117216097771,,,,-0.04403587138557378,,,0.03656692324604639,,,,0.00030079009862854814,0.03913489273849916,,-0.03623776943273518,,,
CCK,-0.07729746399944812,0.1819693089798641,0.13807881361753302,-0.055033532082411143,-0.022246432168702236,0.07313545210093053,0.28882847729314687,-0.06663765359381087,0.1345133034613768,0.1351066866507097,0.012004921162256824,-0.1194063026991766,0.051009063568588774,-0.04932772778900215,,-0.0567089305120777,0.04611800202630883,0.1651813192376399,-0.014165429446558794,0.15109669741586088,-0.005723531677729905,0.2882706386318581,-0.05323017332612868
SEMA6A,-0.0010180299845967014,-0.09249605419625562,0.024868364164713556,-0.04449127134450941,0.13285595997626615,-0.0035971596547765693,0.10310024427003422,0.01479610949994063,-0.1001608107082714,0.0036298988547908387,-0.0026470294187288593,0.18880608213834948,0.028888050829326183,0.008608506119033391,-0.14329756612767236,-0.06929088665138458,0.06466599043465764,0.03582749625408956,0.05832055346702791,-0.02249572901226865,0.05066148092494035,-0.04974285044763449,0.23737203047147892
IRAK4,0.023345016532583,0.017392335902448916,0.030492677004281158,0.015357434685242899,-0.011711114436487357,0.02069667493772067,-0.0028039898833844175,0.0003245832601190708,-0.18300458510947712,0.04626936828382261,-0.021767937214628868,0.028556890596768723,0.025714973564563415,-0.032289192459808866,0.014100625585316552,-0.034509965542703115,0.050016240160180636,0.0435725136416912,-0.0774851203097701,-0.001729933185993397,0.018278434045166117,-0.02962737646100913,-0.051307845984916986
GSTP1,-0.1775998166234975,0.032715739202305825,0.05857232470611257,0.027855370218563585,-0.016481277738339867,-0.01795091254892537,-0.043607859603560784,0.020063933293199592,-0.14945637205613066,-0.0011981871949691,-0.008821671778609529,0.09554692687933804,0.001638565385437518,-0.03606943724354868,0.034233959291646444,0.1634805905005739,-0.02370399599976842,0.13551993396337625,-0.010716082116850231,-0.022001260968260015,0.019986817039369064,-0.05892221699808204,0.0009822748750465554
VCAM1,0.012397249773894338,-0.06920655654256426,-0.0012186131492337281,0.039050900954100104,-0.06064494168081438,0.09021185852904337,-0.13325483856922243,-0.005471526609041995,-0.23243551655107358,0.08526371023580506,0.032514339325611485,0.03925867798040407,0.016590651622984225,0.06196722659248409,-0.0786674190925064,-0.08014705915616789,0.06752659110854731,-0.02783498779548824,-0.05746533730992347,-0.0007083505900423701,0.01700330555072333,-0.11990927090720868,0.0691302426607162
NXPH3,0.028832053304082433,-0.0830999144705874,-0.012128824609646522,0.034682209519413636,0.07766018338484074,-0.014959158315261099,0.015576403347629452,0.01479877366800419,-0.061799659281343705,0.05070570236025459,0.021681246134774425,-0.06530079704478446,0.05528772494810156,0.03750836168663033,0.0150290386097477,-0.0249088464917244,0.14079800048416985,0.07370801816618947,-0.06576206256203657,0.038972047989066845,-0.031003747096186276,0.10508911541763283,0.052170545808920187
MTMR4,-0.04372760964556102,0.08588021025254951,0.028521472366211772,0.0034370382807603567,0.06307718958786755,0.029370463961694022,-0.009195172223896616,0.004496931437713879,-0.02277319468036627,0.0005652160633308476,-0.019218430168223433,-0.11368843082576126,0.06621611692163452,-0.06047457760248142,0.03879861309299549,0.006042801711545346,0.030363860323263294,0.05384078704057513,-0.010314212685283139,0.041088880404643334,0.123427261127199,0.012666855499869638,0.15453888737245705
LAMC2,,-0.03539363164464037,0.006952450053691225,,,-0.003283352688463514,,0.0037347917532383835,,0.051312353840383185,,,,,0.030728228484190604,,-0.007510271329101549,-0.013611790933376442,0.027295241859837716,-0.0016167468828670274,,-0.032559915807801466,
IL10,-0.013681680054684323,0.018872827239511874,-0.0042181623234134845,0.01979824713010282,-0.04398541002831958,-0.042287931812750305,-0.05163614147014721,,-0.027898806635240685,-0.016519744474760557,,-0.11212839898449889,-0.0010347398987420235,-0.0008372025286256133,-0.054519785688227164,-0.007065339859864306,0.007015265446691165,0.06806803056880177,-0.01862223183190534,-0.04079519751212266,,-0.07236824230309531,
