,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL8A2,0.03335144968078414,-0.05143903271398853,0.015435285768190442,0.017056712369582505,-0.005988603231823118,-0.008026430386062287,-0.010490304993510016,-0.038865016356948334,-0.19884229894858843,0.08856369009259685,-0.022718410893856823,0.018820775085699033,-0.01111872063055928,0.019812731342420526,-0.010239357089974855,0.07104797778788041,0.06010863930017617,0.09094572684904198,0.053467133202219956,-0.08923395631207379,0.2139510506901841,0.0774092261045854
SPON2,-0.015134797917826959,0.09233295348369182,-0.035679750284258294,0.0006997701154799888,0.026735627977134583,0.023020757719037273,0.00015532009481656424,0.06028031696201596,-0.15159292036147784,-0.015178044423605312,0.04035715632698459,-0.06426365431991982,0.04291664219084409,0.014443204925978413,0.017040795294349213,0.014807592222598824,0.05908389658004536,-0.035268237824947354,0.0027475778357657498,-0.026981207247890514,-0.10856800362112153,
LCN2,,0.08866764118848426,,,,-0.009239448596500718,,,,,,,,,,0.017724220934471423,-0.009242164943020013,,,,,
SEMA3D,-0.023620410490793515,,0.05463546273886754,0.0020025716165972623,0.02983594407248535,0.008013570020471561,-0.022251133111849664,0.08339561433525959,-0.029586175590954108,0.09895537481987521,-0.010356823718298038,0.025534138084914455,0.047357309320421676,-0.03503094475983989,-0.05039197535991531,,,0.09980143987417678,,-0.0615899494871119,0.08281136092433965,0.14725125066720982
BMP6,,,-0.00938501857070422,-0.02662490572859645,,-0.02791312523339844,0.031727731638569824,-0.051482479515779646,-0.04042301852153081,-0.03592065962293841,-0.029034052254988934,,,,,0.09804248675293661,0.030091852304697894,-0.014815015260897254,0.02585796661724295,,-0.029807009299991877,
TIMP2,-0.011278652955210234,-0.10609420433981202,0.005560647310255346,0.08153800180499682,0.039930613029022816,-0.03717315984946027,0.0057271377610905285,-0.30119649738569815,-0.2651674209306249,0.024019143939743182,-0.04105573996277856,-0.11475397369635908,0.06854524473794645,-0.03345880793237239,0.03135280786421793,0.049084966704416234,-0.049104536714185305,-0.07646744062113332,0.10241011983296423,-0.008830903703599284,-0.1491320057044347,-0.07993106066624228
EFNA1,0.031172349568883862,-0.17350163283988607,-0.08555474116479377,-0.009192294000307643,0.07654440375310052,-0.04634368703341667,0.04140224995331127,-0.19882225303255416,-0.12530949711141218,-0.08463369829146442,-0.02858697033749762,-0.10275572814841734,-0.05695954304126309,0.05323258238462691,0.014139923366899591,-0.01217120845785927,0.023805780839016223,0.028500670169410647,0.011943000058558374,-0.023263440165120434,-0.005791918295470919,-0.005784136663289853
S100A12,,,-0.024784517064072788,,,-0.011956993328080761,,,,,,,,,,-0.03149517778182313,,0.02544708385365592,,,0.028087306377360798,-0.025484927874666694
TFPI,-0.05826426483721242,-0.1643033285394313,-0.022692999120303342,-0.01932762037029487,0.028428882906735797,-0.011064503943140295,-0.004731083604200412,-0.17281411702004765,-0.24100085827179266,-0.004061291881444031,-0.08236624077124687,-0.024540052656264803,-0.09842027724646762,0.02001910999591522,0.08452587305416691,-0.06182237594815227,0.04350140770987065,-0.0345062512074042,-0.003904998630551859,-0.08868730156808705,-0.02258640339418601,0.04656156485220018
GPC3,-0.024201685527799832,-0.011709499865320121,-0.049402972311302,-0.041923156645894306,0.14217829427130194,0.016942544950871097,0.015623143044655575,-0.3087201153932089,-0.031041511412478302,0.029597575911449955,0.010161899869976305,0.0004660806180686543,,0.024113601414867084,-0.037687858293511095,0.07742668108571144,0.07157912047319717,-0.005770049719356166,-0.05336472951629273,,-0.09559196845278214,
NMU,0.04991640265446311,0.07269628121941472,0.01451172415851475,,-0.029067382898757575,,0.0024553054320461264,-0.14039766193370665,-0.08855677237044338,,0.08413921341687815,0.07287314809289236,-0.020458269154773244,-0.0033870598313558,-0.03302762131508659,-0.04579868560110473,0.12487370050440319,,0.030424093777044584,,-0.09528743893185472,
SCGB3A2,,,-0.03710939821635601,,,,,,,,,,0.04233578805623493,-0.0030008334119314395,,-0.03564576767107522,0.053823223161109594,,-0.04611769925806419,,-0.04225454847375084,
LAMB3,0.029375025118528436,0.022759348555903083,0.07659937365714051,0.05791644000720993,0.08921266442736953,-0.029327202324955875,0.03180424637193754,0.18177916359908486,0.33727135467021724,0.10469715561608368,0.06414618692242187,0.10867555198906569,-0.04673220639909579,-0.024139325451581064,0.010093639457074647,-0.008595734629493658,0.06775925800442674,-0.005924173754143005,-0.03669633283351529,0.07256753140565565,0.010383909110676288,-0.00242961007393381
LGALS9,-0.020242877335132692,0.053515853776710184,-0.04163023015347245,-0.009517368500503666,0.043420629100573635,0.03987493232271502,0.0414468957105689,-0.16014330507697438,-0.2268256723549115,0.03925374819981902,-0.07970503257803889,-0.07966321368385662,-0.07498208763424213,0.037625915656083746,0.01684092085278997,0.0068874403509083144,0.07110790983094871,-0.027839025267554832,-0.0506188547017659,0.08316556342666978,-0.06577340508388907,0.08931251575673677
VIM,-0.013302650783411432,-0.31269332168270536,-0.13783668849423542,0.017824907773759686,-0.041083004804668644,-0.011835581871646536,-0.05334882440799345,-0.4275566458155441,-0.3254806192158964,-0.293894957207975,-0.2331663123586501,-0.12494140384240313,-0.16862657710461887,0.005968942450555443,0.10714339172059535,-0.0145673896348163,-0.07458465231890311,-0.01628138404223416,-0.08244721913566293,-0.012935961610905369,-0.19338089287793742,0.04852035393139046
PLAU,0.02825729887573897,-0.14669290993982753,-0.09241869456748426,0.051426395421897884,0.018673883924500125,-0.018156659337442725,0.01596961100105935,-0.17883115438120462,-0.2629612389664208,-0.12471609198464637,0.014984002666466581,-0.009740079467816784,-0.0760397660052312,0.03367995396181908,0.03493752586739733,0.037780631707286585,0.029582470184041035,-0.034808931361723666,-0.06789505265949874,-0.02584943474024093,-0.1006821188454515,-0.047786889653031836
TGFB3,-0.012033049311780793,0.056557228635242096,0.050002192854182365,0.004937366585998762,0.05704380490763803,-0.03547821879515431,0.040190146299839656,-0.05523772139724215,-0.1255367097550391,-0.01115715658595676,0.024342710992777693,0.018700820415162904,-0.07219508039379893,0.016017900070489057,-0.004812611132927147,-0.07687821950712907,0.06043507627310986,-0.007955990767708972,-0.00984030113632548,-0.02525566860877459,-0.05625431898111303,0.1116243993154977
APLN,-0.02902810496566671,-0.27628721994468974,0.016989305106653634,-0.06496651668039037,-0.019712470819881478,-0.007668777030181315,-0.03636913284454999,-0.14854029119294845,-0.26572643590170736,-0.04083858399477572,-0.00519845145809695,-0.06505629710189623,-0.13416199144753416,0.029063771013289857,0.028766569617233922,0.028456048821098257,0.025822597392600125,-0.022309359773817414,0.0589535525439674,0.03264225874608856,0.09230015793867843,-0.002172858582958183
SHANK2,-0.02027155881836916,0.42038684625043043,0.06441861696757491,0.038723114659967355,0.006155908616147098,0.10776616058379786,-0.0231029809974067,0.18554919736060188,0.16833406124843533,0.10935581329148046,-0.030223941761136276,0.15865364284561578,0.15096348673587645,,,0.14615281500435245,0.09384067993742493,0.010207009776228168,0.05139317807008949,0.017075093820068176,0.08645277728151815,0.07133565764889092
LTF,,-0.0470642990194931,-0.08959858353580355,,-0.0374249241167688,0.05406966853218381,0.029666699478253372,-0.06298148479221029,-0.225324713194185,-0.030634251592537125,-0.0621519233144314,-0.06913127819287807,-0.0652188933323161,-0.032590238895261636,-0.0261427954311491,0.0442800135706458,0.05107658986978792,-0.0010428095084429232,0.023585548635718503,0.07358089270885716,0.13582777149335393,-0.026984543455489274
PYY,,,,,,,,,,-0.04545099401246175,,,-0.014486122104637407,,,-0.008898343393318721,-0.05227512626425458,,,,-0.036708686816091955,
PENK,-0.01763825964988882,0.3317546556980454,0.12886108162854498,-0.015383512746262006,,0.0925673166448961,0.05827845856476842,0.1663295652405601,0.2812476396023313,0.14031443105993965,-0.002311347443615717,0.056087921463762076,0.043889579391888624,-0.05736902146852801,,,,-0.04923046834595839,0.055875273240617904,0.028491333463315338,0.1526016634775102,-0.018218440885202938
CTF1,-0.004260295461244665,-0.08380781967385709,0.10687909396939352,0.0455372091510064,0.04259636863545748,0.017709432456718837,-0.04539731979719619,0.009739573506692745,-0.0979902036762832,0.023295633053489733,-0.007887590809915962,-0.02672912352532799,0.017154863207311924,0.016570165908358536,0.09076399240026244,0.058567722737109966,0.00035983570782433915,-0.009913133318441819,-0.009831220250678917,-0.022837126691095402,-0.0012633681196488795,-0.03678113036693096
COL3A1,-0.0022828852696844355,0.13891049101837025,-0.031786851617076624,0.05095747482382412,-0.006095522009917871,-0.07702709978684931,0.04955510498024434,-0.17171062798348175,-0.2786147030142469,-0.14676499440283425,0.0025279733313789193,-0.08017735084340646,0.01968259429084619,0.00029206093309738724,-0.09419955254252245,-0.058202418871571834,0.05711694525472437,-0.02971937117004142,-0.05075345963923931,0.05211841778208656,-0.14394609947860487,0.08097063693372379
S100A10,0.028159159565497246,-0.3133831843374248,-0.12786981052358576,0.06109123504714048,-0.03633896044824378,-0.01979028668953838,-0.05598990642453089,-0.27375582267021104,-0.3214005944859567,-0.19954823259542426,-0.18244118780187402,-0.08460690152357385,-0.1986113094954233,0.029774831202631705,0.11825383902414756,0.011629171493369601,-0.042689756335487765,0.04682882288036516,-0.10684182744936552,-0.11741922424066277,-0.15204643764187292,0.005557694895314867
FGF13,0.04491757937773688,0.4259482539152653,0.11678545328788624,-0.021344751363265736,0.0324881218503834,0.09206257630037834,0.031484419872990284,0.20652614179527343,0.2785322765742223,0.12039239332964484,0.03693789452986663,0.15333224426497427,0.23411976464223053,0.11960688484679395,,0.09209841841400944,0.004554484834978614,-0.023835120259723792,0.018144691155274218,0.06962705418450703,0.1611341602456181,0.16373953246343062
SEMA4A,-0.028806597903640634,0.13721029669051552,0.0937807398170679,0.03724890020212775,-0.015381503257342097,0.01749734410551259,0.031205941214485545,0.28967797668777906,0.23199083208688193,0.055380056348543386,0.12349281741182934,0.14504551446201355,0.21846266016431512,0.012614937221099768,-0.040139662949687384,0.038106223735934405,0.026721298496638575,-0.032102443786019765,-0.032893992062538034,0.030401500498512007,0.17648811639383033,-0.003967148592882813
EFNA4,-0.03530339306399775,-0.1567237264232468,-0.04296504308892223,-0.040246966616363865,-0.00830833884853466,-0.0005955621152305223,-0.026293326771796584,-0.006324610782596534,-0.17146753377016186,-0.011015402772819552,-0.005169329587507134,0.05244765029227546,-0.04300859310618727,-0.08015224831961752,-0.017192858632038795,0.004384197811377615,0.018275177003911226,-0.017152054392428485,0.009435931620927348,-0.0736896818378171,0.020977577915001818,0.02468110866028501
HSPA8,0.060320961745246884,0.13065669346927636,0.08339789779954046,-0.04152978604455501,0.08748944702711171,0.040592374073078946,-0.021479743149757514,0.3699532719670156,0.1446698343728111,0.20283125315507916,0.11450208409030596,0.15805178002929227,0.1627411151957452,-0.008443827080874208,-0.008052820266280613,0.0627093135604968,0.07581810256169355,0.03130396016101772,0.08117420022372628,0.015064025093864137,0.21333215525777402,0.10513886339949022
NPB,-0.01268782568885034,-0.054607464694700375,-0.04372311074082266,0.05712127726254884,0.0626321383211915,0.005336418079288261,,-0.03589122144049623,,-0.029192667697305663,-0.017046855451039275,0.005192727308980032,0.08666983749219527,-0.04887725547124132,0.04885035088314589,0.038140234828965294,0.007617097549799356,0.10025730238162879,0.03447734010926887,0.01933090433724875,0.01940239059693934,0.11764117735099058
ULBP1,,-0.09183947722320959,-0.008171870009784529,0.08734887756533644,,-0.04783471696154108,0.10558760263643296,0.028496986153148565,0.01975601859710239,-0.004111544306614154,,,0.0150287898702168,,,-0.02730816934401804,-0.013787349635095985,,-0.01981979973165018,,-0.002568537443493393,
SEMA3E,0.04590436755599539,-0.1475720799505506,0.04334649941186346,-0.04894138388031488,0.011511428149975895,-0.0280658711740366,0.026302384158308448,-0.17540226833217223,-0.02386439472154406,-0.041204068493798096,-0.009618999228130498,-0.02326919439497699,0.05765611745032052,-0.018388942269405753,0.07153420250564511,0.018927564134599464,0.09251908077913766,-0.051691651917700615,0.026722245976466982,0.0544469027734978,0.030696696369550597,0.030191294729937625
FGF3,,,,,,,,,,,,,,,,0.11109691838279577,0.07519339567503158,,-0.04202458067992844,,,
ADAM9,0.049355672469677286,-0.15620647064686177,-0.022879980658993274,-0.00036485278779517006,0.056572701489739995,-0.0348356753635605,0.00957084392580855,-0.11085965145045207,-0.2925517448584288,-0.11382542838619852,-0.051191494732139124,-0.08858846082682095,-0.12991600531645878,-0.0059121736496953745,0.009905464351692091,-0.002378042253847016,-0.00921123535897941,-0.019982869470247043,-0.0748771011230745,-0.04635576758972586,-0.18551185844291637,0.06165770664370841
ASIP,0.042178216886882246,-0.04716112936082816,,,-0.026195138839672612,-0.025712844921804343,-0.01957351493685545,,,-0.024778120828244106,-0.02616590519273801,-0.03904150810340261,-0.06663223178999939,0.03040020612141396,0.051143006963473715,-0.00015260806531007992,0.019403168947738067,0.01280921568664768,0.03277790165016125,0.05232636146718634,-0.039483709699432726,
IBSP,,-0.03391629810734339,-0.04241173840500822,,0.04601474053285019,-0.04507859751154544,0.0019614174582226985,-0.03076709756787154,-0.08926117057457156,,,-0.08704753582940562,0.0029146683449924643,-0.0355441092613544,-0.00940183251506718,-0.0010533409551939177,0.02054107200059787,0.05943313179347045,-0.06198033321266274,,-0.12085448619906891,
MMP12,,,0.013880652778857385,,,,,,,,,,,,,,,,-0.04357993284372722,,,
FAT4,-0.007227416527408552,0.012695529932844821,0.027704165168287373,0.03133060543980283,-0.03770918843490505,-0.02366282006047188,0.032607789020283995,-0.028441342694916223,-0.045392569116608675,0.04889323059508854,0.022808426849140872,0.018659002866473193,-0.01980150727167165,0.04558122116062583,0.08981496983806801,0.019196865225949034,0.0875869223202004,0.0682844189470851,0.033228886696585226,0.030194822382043667,-0.027214507191018627,0.03655963282013741
MDK,0.039549393258757067,0.02251390763984255,0.07022631784183733,-0.0068898936275621344,0.023880139689553374,0.005817336219721233,0.026652076056690965,-0.3348544842592786,-0.3333639303723589,-0.18635662783527318,0.049965783085452256,-0.06377257618541947,-0.19334221801345727,0.054426617122572164,-0.00018638690592454144,-0.0019997030511732196,0.11384602801534065,-0.053115295711614594,-0.044799746312113094,-0.046714035559959115,-0.21229114702362858,0.06468738865949959
BMP5,,,,,,0.01480068060567709,,,,,,,,0.040289645167662695,,0.05003209433516912,0.0726735580521849,,-0.05152017761192306,,-0.15599005712740632,
CAMP,,,,-0.014588428107432112,,-0.01896680324815968,0.058786501193487224,,,,,,,,,-0.033103618902676046,0.1520738373354805,,-0.0250983300312486,,-0.07887842312115478,
HSPA1A,-0.0030739701191336913,-0.13314058484162086,-0.06875680268939798,0.00821145767341964,0.003309978221549332,-0.0016136492473127293,-0.019043032512105023,0.007634807665773575,-0.2847165569503451,-0.055200627796656736,-0.010122294484916838,0.07100296177794159,0.17419408207967493,0.06813573187854105,-0.015669989836284048,-0.06164460500233679,-0.06428049511428383,-0.010650138716265849,-0.021375337738297695,0.07753061862386003,-0.009437988822719453,0.04914429168730649
SOST,,0.02371358106667211,-0.018761210463227228,,,,,,,,,,0.014176324261346872,,,,,,,,,
SEMA3F,0.05430335118482839,0.13356000586182817,-0.020855344440891283,0.0398982802497195,0.004500298490047519,-0.07053797886818115,0.004984402183608012,-0.09126103356710119,-0.134454954880397,-0.014712988723299921,0.05585663193170396,0.004302885373530611,0.0725141523065911,-0.016611892146908065,-0.02350695913425923,0.002041253373493775,0.08042702030700516,0.040895754712033466,0.027536347202987983,,-0.03602595177033566,
ARF6,0.05348449864397854,-0.19227728446230896,-0.03174762542735184,-0.030951835942828562,-0.027579964541807046,-0.04236585233067036,-0.0009214830544698333,-0.13587385278585185,-0.08004991418215762,-0.028704316570474713,-0.038503084602091724,0.00028075365113404535,-0.0786294418514199,0.036110627883772825,0.02946426082996472,0.022034458945680416,-0.026192704797942716,0.04265299671890435,-0.04801043949140575,-0.0060960124661366445,-0.20804630816546313,0.11504751528753863
IL6,-0.023225720738301692,0.0016844321313555903,-0.0535175366874814,-0.03521194865576499,-0.06838078905906554,-0.05049272945221407,-0.020270546179002008,-0.03922325866842901,-0.11117828598737318,-0.10025281509112399,,-0.018273161213882942,-0.04008687660942089,0.04591312353757022,,0.03913437698827921,0.09212029956667149,,-0.014121436386351336,0.029581230314954906,-0.1518993541267615,
CALM1,0.07320785247020466,0.3560506605046237,0.14438588948412875,-0.008972710772384247,0.09734702077313082,0.012820614025411639,0.042525692072952426,0.3615396688070916,0.3391618980797197,0.08988494300560138,0.07759791079469809,0.22409267237749053,0.24050780613117717,0.046795548126202596,-0.026617428298738526,0.0036895416458381397,0.06541477766812785,0.04134175942116203,0.06585422901474067,0.027655493011203167,0.33931420141921204,0.09584857319673053
VIP,,0.18839472379210417,0.07032705979584439,-0.04305958685165342,,0.04576686551575253,-0.004304776450413444,0.13853973499601152,0.1835781232120394,0.08800936458240158,0.02804206432329399,0.2047931278198528,0.11087800118441962,0.006563938776893622,,,,,,-0.019096890081108913,-0.06760730347937748,-0.0273198891077703
NMB,-0.04307317094161794,-0.20759940782122288,-0.042772226324260684,-0.010064100232691138,0.026259258752050506,-0.04491040181744705,0.022667602877477253,-0.15175440324294556,-0.2854338103505047,-0.019212008002142615,-0.059858761073460914,-0.05310737825472641,-0.17905595219069045,0.09345254960142374,0.09703736480691248,-0.0523903803367869,-0.01733377234191205,0.04989354148491682,0.07207240166589524,-0.04487516262235078,-0.1421354878205357,0.1310915966161972
CCL26,-0.026413445975970545,0.01199362407855691,-0.07043612985899067,-0.01569921869956478,0.02873983279895569,0.016292530330261786,-0.044439877952785034,-0.01638343542321553,-0.08612452178946903,-0.04730774475839348,,,-0.026066454815230296,0.024007553986153736,0.06547067196665855,-0.00028027614253718245,0.009557425062289153,-0.022200761126551814,-0.06654057512241077,,-0.04497495629326917,
FBLN1,0.0012053503483797005,0.21470585103851822,-0.020107917547980022,-0.007080619050123294,0.034211087950642136,0.04740152181504212,0.03422185449677893,-0.027364544360731217,-0.028132981663238875,0.026136573811479016,-0.004031676232315247,0.017868106225949653,0.09496139091146977,0.028430608730958994,-0.0418427604344535,0.009459246534055686,0.0682974175306543,-0.05912668954504873,-0.028751061031861595,0.09846143782641656,-0.05616796714312938,0.1380250054204339
SAA1,-0.019352524105647025,-0.06970301471350866,-0.06860864076140677,,-0.03351466149318533,0.007428117174066676,-0.015407392775001092,,-0.14738451341922684,-0.044653715691089314,-0.04251066594071575,-0.0909684349974789,,-0.017665964778969725,0.0021919543006250755,0.006924933101901861,0.021221928850984974,-0.0003550213695514566,-0.0043304451715803745,,0.10934452479913023,
MICB,-0.020818176106689498,-0.025764916897302457,-0.014941687383787644,0.03875046556778334,0.014964906712018389,-0.03905325168455,-0.0071385852534167765,0.01829613520055778,-0.108538606094837,-0.06923598330596051,-0.027492217517728554,0.03107764422051607,-0.046702166237063476,0.00896819024052661,0.07361999384860274,0.10055311198545618,0.030595740782786342,-0.064654198238798,-0.004370895767097668,,-0.05193359042399544,-0.03220704920019153
MMP13,,,-0.021445285036349203,,,,,0.028043345294229374,,,,,0.030151742762963615,-0.05256714218974499,0.018197196875418525,,,,,,,
F13A1,0.0614497407500095,-0.07442566836692031,-0.05056251234139339,-0.003050441243328069,0.12105562907177199,-0.0018211703807934011,-0.006837494479817763,-0.17017716740778638,-0.1285288043179857,0.07302231356803666,-0.017483041120940897,-0.03167844017491327,0.005083737330611063,0.008963278688310306,-0.03188266758843838,-0.02203361850260665,-0.011980628172691021,-0.034902945920838646,-0.08267002641602937,,-0.2656965614999571,0.02320983597134871
CXCL11,0.012527247053769536,-0.048254850952330265,0.00960550328288043,-0.0083905692638268,,0.038968174654238755,-0.028616562340708578,0.013442317623490432,-0.1579132532603017,0.013819223444193753,-0.025824100659759,-0.010188717653901566,0.04481355752793607,,,,,,,,0.14580028056122157,
COL5A2,0.014056490424322296,-0.03330517448478938,-0.03265047515140105,-0.0149335482812226,0.07815304616716204,-0.01118872008565593,0.03630494188800449,-0.15756098856920292,-0.26911055731797134,-0.19165783874802894,0.00385430723911211,0.04215679609896271,-0.18894617800413668,0.027915070402999637,0.029901558715465036,-0.017264547474537175,0.006321786514280957,-0.023998153985166883,0.027172108849129833,0.032980872280673174,-0.08565391903234211,0.0340712511254117
EFNA5,-0.029789209380131437,0.05225505722958365,-0.008000394096839123,-0.000424982287484305,-0.031938636039923245,-0.009818951193081703,0.07970505901974465,0.11230754176611131,0.089346247158367,0.050733051845118254,-0.0074758762604358086,0.15220273011718008,0.1418551544592394,-0.07757515101966443,0.036711806218386184,0.022853780899696988,0.03255205449684647,0.10229835911445888,0.06462951212514968,-0.005811336527851814,0.13486586870738304,0.048114141455250045
AREG,,-0.03956736280495547,-0.0332259575349584,-0.03302815294560757,-0.01929054131767578,0.0866935207645866,-0.05716711222159171,,0.027781777330810623,-0.05881561017071105,,-0.058080741851423166,,,,-0.0009525770576074528,0.06483589849732206,-0.016741830388994,0.020948739623575487,0.05063612817051945,-0.1566989398080836,
EDIL3,0.06667045980098574,0.4039992372246188,0.09183264718950518,0.045436999059316044,0.07969772600843204,0.04384774313811573,0.027027770187248792,0.17452124638819047,0.24146492043524345,0.11670272977969268,0.056301225095296656,-0.13531757114909948,0.05466080748260715,0.014159468780710564,-0.10643375143987137,0.08736114940802052,0.08917813477867695,0.09563557283981021,0.06374413673044715,0.08395886018371525,0.26083488737206423,-0.0006023349532125659
CD86,-0.005424486564675395,-0.06314596520581892,-0.07625104828927509,0.002962713741300515,0.11232637831051524,0.005645810511408034,-0.026225388477990944,-0.09847930882988326,-0.17984141873948442,-0.017229765225811038,-0.0313264041600507,-0.016033883634024543,0.0028990935718184,0.06114838990878346,-0.01935622301930856,0.03766174674367946,-0.021765416031084575,-0.06278647483314076,-0.01074798057601878,0.1111441011445506,-0.06436800442899127,0.07456365084892001
AHSG,,,,,,,0.004828639844861902,,,,,,,0.11994008663257641,,,0.04259384972165014,,,,,
WNT9B,,-0.054135292943875764,,,,-0.02532831824953773,,,,0.004396340557196217,-0.01765557358329478,,,,,,,,,,,
HRAS,0.03564713293856754,0.04899034541950068,-0.017949909442986318,0.03128852313961552,0.026649530285619033,0.009411379090433953,-0.05813830071524106,-0.01276005848985668,0.0760052244615471,0.03729680706095998,0.034470041745729256,0.07393705283557205,0.14488704298126806,-0.008179765750137421,0.023175101576133294,0.026652217454998076,-0.07346857593553886,0.05398177912344647,0.031094845868449187,0.09270377826197261,0.029625857147413028,0.14212738364022853
C1QTNF5,-0.028641314431594803,,,,,,,,,,,,,,-0.013849384029198594,0.0041930491696886875,0.02598644969420998,0.02049889308105576,-0.025117483199825305,0.12421362634872513,0.011357086665071531,
RLN1,-0.017638261114885312,,-0.045749525384519145,,,,,,0.009620908040921207,,0.001534685498568189,,,,,0.02130386156888007,-0.03210868538818116,-0.00922527404295081,,,,
COL4A1,-0.011260362726851481,0.04535031225228022,-0.0450526014196828,0.031590772813909145,0.06247722106725687,-0.07775726795039946,-0.020977771815424092,-0.25880776618405993,-0.2857594470584307,-0.20581925568363157,-0.0038636003727248675,-0.04452358748820717,-0.04540595714812692,0.02897306107943792,-0.002466201978889582,-0.059430165290749,0.06029454327950281,-0.10164846446905275,-0.04839721513645406,-0.027736398515897716,0.03064388497501011,0.0459866403187305
CCL3,0.040163216163212265,0.14354976722469348,-0.07056213670789445,-0.012997749993772546,-0.06726782377257437,-0.016117441002760968,-0.013061663127392108,-0.13295391789975344,-0.11056395883431258,-0.07974034753369566,-0.049525372533451885,-0.0962073514984291,-0.06461647357606053,-0.02646731745668815,0.027245657097960424,-0.01327963101367337,0.04284084237198452,-0.03259691672554977,-0.03566055570834912,0.02142791335295069,0.014997593518699573,-0.18641459657630466
BGN,0.04784925021572396,-0.05698526474336004,-0.08960953841429048,0.004125176366422898,0.03370886813091305,-0.08426593983024937,-0.0006267707911731658,-0.12159632282984066,-0.1381809397135539,0.006573426248546363,-0.007522505521738081,-0.10552923226602437,0.029659056701924237,-0.02200239611398831,-0.11460348564351656,-0.06359345284914311,0.0642270861321515,-0.057579461564019455,-0.01722760289280506,0.12832443273612348,7.598203823321566e-05,-0.02459374677241133
RETN,,,-0.008700837859717295,0.04080789570078516,-0.021410496814213045,-0.03125194567242514,-0.02942180851365521,,,,-0.045251729844162286,0.01572118988717244,,0.0419790482105946,,-0.01818306663328763,0.035303176582116874,,0.0390076871722368,,0.03868595327993317,
S100A9,0.04318192571437433,-0.15113800086030696,-0.046198564251348676,0.024638638550733064,0.07999530045307716,-0.0010327731101270636,0.0059493572963823455,-0.11792102126461834,-0.25405008757371517,-0.13082676213758124,0.0011610242004707126,-0.10256044245075896,-0.05980687470926995,0.028785880674861347,0.038438556519919134,-0.05724602020222075,0.017035501182626245,-0.020009042105881836,-0.028039454839504752,0.022220857138351587,-0.11727893703762243,-0.11456894961633053
HCRT,-0.01039869599328508,0.119042024230871,,0.0005848063015518978,0.07221994650364572,0.005554756849160794,-0.016660885617754428,-0.02226184043512535,-0.05839554383940664,-0.06313730249867446,0.014495752324579081,0.018015099966994897,-0.014575859026283175,-0.07266770741050403,0.0013383363215766116,0.020242759175381996,0.041060815744051515,0.018002710574111746,-0.003226216348244264,-0.09965992059030761,-0.02674531589901605,0.010853370668097566
FADD,-0.0029058044768010397,-0.018888023940892854,0.006980084223155038,-0.002892071926529281,0.005093660978865567,0.0019047035178990598,-0.008526609701377058,-0.09001107757824788,-0.23412036123874658,0.021066630712954577,-0.0785327399670235,0.0026303520189194796,-0.0714978193219369,0.040274400181520745,-0.0396465993022255,0.08515337089285438,0.09053159791640723,0.011269539032605969,-0.033800644664951605,0.06885768205702594,0.08661936207765288,0.08207749656666033
ACTR2,-0.10521360351949657,-1.4647216054137458e-05,0.01503735467478471,0.027365149695876702,0.0091332109515217,0.005358150724563124,-0.027520794381225257,-0.003383969278181786,-0.061223598253361454,0.03877523689309661,-0.023163701143894974,0.0013829215073301504,0.057183327962377024,0.005350913046935605,-0.005993358491463833,-0.04146786809654174,-0.01967377650176663,0.051323682466193524,-0.006794563688941037,-0.03627213622355593,0.03860336684538528,-0.020495829590247403
BMP2,0.02189784411195115,-0.08529442413984929,0.00745855069670767,-0.04034105875976957,0.021231431764368387,0.004043246280866438,-0.024995896211574543,-0.23493443493592686,-0.07161499040240989,0.06367575534081053,0.03276030644656563,-0.006044653576141896,-0.014619727394427625,0.14304598879468078,0.03455375452313074,-0.02641341496424593,0.10691482000765896,0.0015477217632362413,0.0470219412383788,0.029791710822734407,-0.0270267524722059,-0.002316918133682289
PDYN,,0.4437407686210717,0.1693451720489837,0.2238885948524418,0.08844906843288823,0.06609254178895188,0.01907493491245944,0.2519075387519526,0.33183745477364374,0.20958492767036813,0.09919433969178496,0.07988049028359225,0.11434800045509685,,,0.0389148814800656,-0.02593613148934285,,0.07323380203578025,0.061082060471730926,0.22104067188987497,0.0848428514773171
CD55,0.05768685070664084,0.15613295196280327,-0.05192714104019202,0.07254511431677205,0.017134894980335387,-0.010352202917620916,0.0003085771322347083,0.06980643342404749,-0.05765924558597449,0.03576644627398032,-0.034331483907098156,0.060431344686580034,0.10261087346031589,-0.002122838804493523,0.07135599295534863,-0.004133986000974063,0.04010237749488635,0.007115944670908984,0.01731079316622827,0.00495103645025968,0.10955309705598099,0.04262939978528151
OSTN,,,,,0.0664307488160672,0.1205793637309801,0.008157487127258637,,0.07342974818447986,0.05663541529226131,-0.01132366656425164,,,,,,,0.005092067110191425,,,0.006458638562237536,
PDX1,,,,,,,,-0.05864830018714721,,-0.02035304023137615,,,,,,-0.0013618018862972233,0.06950128421778246,,0.10250862866476346,,,
