,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF3,,,,,,,,,,,,0.06229960536753514,-0.011633753058247596,,-0.05221715589886382,,,,
ADAM9,-0.15304573670420885,-0.020021602696820746,-0.011962335727743443,0.04605707193872471,-0.01854296710016475,-0.048393520122214546,-0.2627266533112036,-0.0026409737555560587,-0.03014835379996724,-0.16473474749245948,-0.15309498038537941,0.013367630617366628,-0.022578234671281627,0.018113902037060554,-0.07548530513485474,0.00953797354863759,-0.018616244903355346,0.0036349692433190633,0.07593720624248476
ASIP,-0.032348595980936666,,,0.20150077632283056,-0.041401257881647086,,,0.0026976691596495906,-0.010696930827216218,-0.10613219322308703,-0.03106724409129037,0.014348517265508695,0.029842278823761146,0.01808687746468249,-0.002557768830724283,-0.05640090881379057,-0.03532547515776141,-0.029966534320229086,
IBSP,-0.026959857919776075,-0.0006788945629189323,,-0.08238185426312924,-0.10274645211491523,-0.008613804312945868,-0.07547321008743468,,,-0.2837575146432502,0.04330070610743991,0.030088361977625367,-0.01671623497138025,0.0647201930364678,-0.0728724977079429,,0.039006560227820855,-0.056652341638327934,
MMP12,,-0.010518783336116423,,,,,,,,,,,,,-0.016830647871795265,,,,
FAT4,0.047055445871212895,0.0108774043834526,0.02055876287495886,-0.035443877465817654,0.10790357712211056,0.019895806760213842,-0.0802726292109318,-0.020954238663713914,0.018190231138194225,-0.05535117466432156,-0.04613030231723138,0.035462347879813796,0.027733631479699122,0.03309981482131487,-0.053230366660576706,-0.06294366400041433,0.05333506460649306,0.022124163047839943,-0.03794428160151956
MDK,0.023019772603911404,0.05525826135281891,-0.03615001896837395,0.07391306332607846,0.11689308269634127,-0.1926642747287253,-0.3323858923284216,-0.19444851383218056,0.022781049489514225,-0.17703494915846493,-0.12837392188151758,0.025033719145747743,0.036454243271692194,0.03739028830101804,-0.07750066462016146,-0.022808681591536373,-0.033896869915752866,-0.09549940040275,0.08241383418211991
BMP5,,,,0.19938959939439604,,,,,,,,0.06840630312073374,0.013680476631113634,,-0.0021854134731227382,,0.09383279478644611,-0.043776010300956486,
CAMP,,,-0.010480993624979557,-0.028404507977521525,-0.04055408427182078,,,,,,,-0.022903377016981995,-0.041348993254456894,,-0.024646766809336446,,0.035523891625406735,-0.009908188597739974,
HSPA1A,-0.10503590811191202,-0.018956159044460623,-0.02374094481043625,0.012341354127310666,-0.051832650544307045,0.06506808353075755,-0.31683463529994554,-0.1879916597988919,-0.12551659522905897,-0.02030394833702454,0.16024064185339917,-0.0901554100740829,-0.04309433848934903,0.06948287955148597,-0.04639146710705605,-0.039530343912743106,-0.018595761648810463,-0.034873193146091636,0.0408311468184771
SOST,0.025507035015103787,0.008258393662249897,,,,,,,,,-0.029860907104843848,,,,,,,,
SEMA3F,0.10369437281630801,0.03714332001387986,-0.02080876937292724,-0.04224117802286433,0.040966701130263926,-0.01886534428552502,-0.08577717213499442,-0.006021185803523163,-0.006473028155509886,-0.016950631070447572,0.013191057956349606,0.10873709414020474,0.07404335668977029,0.03663727259115607,-0.046282613657651094,,0.05248471105994755,0.03265411473321022,
ARF6,-0.16983048548776367,0.021316669641747776,-0.09022256160054049,0.02685662510254385,-0.031209022264048977,-0.10513100190907708,-0.018826543062489202,-0.05153526398143238,-0.038922102451218375,-0.08406875338532108,-0.008803262325417765,-0.07974280408543243,0.008773606765423981,-0.007385891946964368,-0.03806584582460891,0.10942018037527197,0.0046307525411198236,-0.09118957116015226,-0.01874040472780908
IL6,0.009949476145512372,-0.031169131954665873,-0.013861315159054102,0.030084149169719104,-0.03398365879461072,0.016080411927202342,-0.11372064070806212,-0.058654354688672326,,-0.14909436231376097,-0.008852486638133187,0.0729304260959174,0.03606080092698566,,-0.04365187138584848,0.1577683257022394,-0.010979714027197805,-0.04384690769589264,
CALM1,0.29145943715024253,0.006661160168948399,0.036733927028093166,0.039740372613539514,0.23248515584955207,0.26690668476233176,0.39244013774637426,0.03835842943600999,0.04549395048600008,0.4513278539562023,0.19097280578019918,-0.050249772325993335,-0.030675532771152366,-0.024763726515603286,-0.003944869736989382,-0.06566537028508396,-0.02693237863446281,0.15837245215348156,0.11597489561133766
VIP,0.12265468023804076,0.03571593723456598,0.03418632039921539,0.022222849701527582,0.25610282519779587,0.15175148371967867,0.20558562150649667,0.056198836126791274,0.09697995182998734,0.09152429794937252,0.15183188819382065,,,,,-0.037364827686369374,0.045246518677431326,0.03758421588043961,0.12757484388443305
NMB,-0.20110455536207397,-0.036110573557548896,-0.02423813467881453,0.02825928060333169,-0.01801250261981603,-0.09093179097221399,-0.27052164889481584,-0.0064619903729265845,-0.020068461310194415,-0.2086815855884651,-0.19091797774876085,-0.005513015882795398,0.04346229501851497,0.04300998943613469,0.03129671181777767,0.1342792418565157,0.003468588643215465,-0.01696380803958568,-0.05439116032937418
CCL26,-0.04082142406472197,0.0614216721394781,-0.010938794129062426,0.02671655957614747,-0.011203562731802836,0.024082089935466542,-0.07149399259555501,-0.025253917023718087,,,-0.03423825340230035,-0.047683473175229245,-0.022282940102188696,0.1304392950939912,-0.02996059774559288,,0.031032861962304373,-0.040296629330441903,
FBLN1,0.1447474060591772,0.05401446170194019,0.010331274071787072,0.043367558967185714,-0.025282518898631996,-0.03148992091727822,-0.033143294411541395,0.03191731793945602,0.005118500276498839,-0.12609919038902034,0.07045585334197124,0.05709805624848748,0.07488268295448514,0.01716387011207688,0.014903337602279122,-0.03692092421724231,0.043730377826673626,-0.021793761224736776,0.11233635556365393
SAA1,-0.025868104633547658,0.026920195814099133,,-0.0249486318040173,-0.13355525543615865,,-0.1292228697771702,-0.059265239372438404,-0.0265509942146376,-0.13614243930036354,,0.010156625405439674,-0.035129681926288014,-0.015412145165663658,-0.03560106019383788,,0.04740984771945457,0.019534447058574423,
MICB,-0.06758989058636375,0.06402381795931968,-0.016061716414819276,-0.041765349721075144,-0.05732296049405567,-0.013620445660325796,-0.12799559337930191,-0.06656234060184203,-0.04552088506132499,-0.03511700876143119,-0.054728895339856864,0.10724778444313089,-0.033873119309944646,0.002107423073354298,0.065080185716637,,0.03518741039684337,-0.040224531936413774,0.033668574398605676
MMP13,,-0.029497187214180876,,,,0.0035093481165971363,,,,,-0.020662374407453624,,,,,,-0.024881031137369426,,
F13A1,0.0410490987611865,-0.05282989662181472,0.005779747238469713,-0.04055350300033784,-0.061867295347875516,-0.06951308931643249,-0.05793838971332531,-0.021793751547536218,-0.030891281916388475,-0.17011803172875967,0.08743215858715005,-0.02590508408280908,-0.01540658979148622,-0.014824001623224269,-0.09111174636546919,,0.022534909637074906,-0.00726526656732127,0.187605168425141
CXCL11,0.007306339033079506,-0.007341496535049309,-0.021057565656646782,0.07576566776681386,0.08328908877400257,0.025528075730407874,-0.15077320791198787,0.02238599058262601,0.02677354613325955,0.011613580535268604,-0.025368641899965485,,,,,,0.059045783469172254,0.07637527818097876,
COL5A2,-0.027226271176878276,0.06776128239678769,0.03315655926898337,0.038732523473439015,-0.10869111629320988,-0.0990541103182779,-0.25886976244963794,-0.07254899201093543,0.02592903222362399,-0.03097041842130987,-0.16949448898301164,0.07543807785684237,-0.0033818534731248494,0.09121385141529272,-0.06623412578645571,0.05421491661394772,0.05934308802250667,0.07741993057561578,0.15395907077938498
EFNA5,0.025981110811650308,0.003855728183111185,0.012927917600883748,0.013364074157516405,0.10462461587423641,0.10012038573602282,0.19165447158117938,0.029464225494547174,0.015624121774347337,0.3313020288510693,0.18048443924698349,0.13079442113992543,-0.008616149256710164,-0.03977322792952601,0.05955946873173535,0.06539021120489306,0.06157701415357434,0.06221415008257207,0.08008575210485781
AREG,-0.033029286262138496,0.0012858005888069302,-0.02973393959159736,-0.011195761357107925,-0.06770522623601986,,0.08940470313722436,-0.05845322399456472,,-0.10142222340173261,,0.08240035014844962,0.07521753818827406,0.03729238211778653,-0.03669435977384226,-0.0033912466200716833,0.023144965400023722,0.01318078830036439,
EDIL3,0.32840826214278573,0.08345721555821554,0.03376134423474322,0.051599720164690825,0.17257436919871227,0.1726349447091882,0.19266993854554554,0.0961162679495979,-0.05167133709810537,-0.3478646132309452,-0.005231320310929611,0.004469659600776332,0.025192507153969392,-0.0282689940624954,0.006318735651350152,0.009257995080108527,0.053896886905892276,0.09606657873163023,-0.109275329842093
CD86,-0.07839259013524343,0.0077251254967579995,0.018877307386056513,0.027875022461969993,0.015730814513466234,-0.01870210717265867,-0.16672062638106483,0.0030854519811226886,-0.015443167870378015,-0.06683118444310578,-0.033223536372231875,0.039329688343771284,-0.03710223819383114,-0.024423251456875385,-0.05368708392923512,0.03293374804939288,0.04392352855776327,0.06131634607548989,0.053352463864383144
AHSG,,,,,-0.0029610528540559753,,,,,,,,0.005766876659783171,,,,,,
WNT9B,-0.0018971582937109806,,,0.10630773387563798,,,,0.03380943695477674,0.012765805937584923,,,,,,,,,,
HRAS,-0.012781742871598853,0.007273290210471001,-0.022565663377726503,-0.03853011927023436,-0.00018849740383622226,-0.005858231031915153,0.0778009457098174,0.045020977845839805,-0.013515002592747696,0.11570881146269493,0.11225617707385746,-0.012048004519353799,0.012877759139657247,-0.028583012123645977,0.017519695895065253,-0.05555685587508904,0.07967863412287192,0.03366411606201898,0.010363726770583587
C1QTNF5,,,,,,,,,,,,0.025056181138213233,-0.024535806755575963,0.008045563504471148,-0.01975656884320884,-0.04391494728666954,-0.013906371454226874,0.00785451439934732,
RLN1,,-0.025682740495553875,,,,,-0.018563823587334445,,0.0012690716800884722,,,-0.018145284181803382,0.022686700345237173,-0.021522809204040032,,,-0.019553936321771655,,
COL4A1,0.030358445552121808,0.06250620290217136,0.04418037033090239,-0.02685156331595276,-0.08328553440392916,-0.1795389889714675,-0.27429592133906994,-0.10918764581218074,-0.05022533410463995,-0.11764652550512138,-0.11823603898709066,0.10531591990521752,0.036301310409836,0.04697006604561669,0.005608077086116303,-0.03139294739455871,0.03810376713777103,0.06500775446100623,-0.012461812522416802
CCL3,0.1231750586753981,-0.004951592196408716,-0.044712967429700164,-0.01308652595024154,-0.16430161183374725,-0.18126062339255258,-0.11102040893586645,-0.1545062134921893,-0.05613105822351321,-0.2936854960068276,-0.05333619256591937,0.0035626267406836183,-0.015146277368383695,-0.0046329779706560815,0.026168125155669752,-0.0175138716336766,0.00725024401554358,-0.012277564547231537,-0.015294715643510473
BGN,-0.05272988092452469,0.06441878157859306,0.07058313329287935,-0.025201592362101993,-0.14388504324440057,-0.07149474495410345,-0.11709700651346755,-0.046454440704994326,0.015975295134886137,-0.17354204264304368,-0.03249711681624642,0.0708585620048145,0.06395667836057937,0.04889710117688034,0.047452963891553956,-0.026030856465856636,0.06779346246537728,0.028766086157368767,0.012755548087739663
RETN,,0.004890818600435431,0.020971123732585212,-0.017774491539727207,-0.049398731576966996,,,,-0.00642702190911309,-0.024007830996027275,,0.057402403050432926,0.04917822028766116,,-0.02117504775887948,,0.05136338501973721,0.001639907796490484,
S100A9,-0.1337805051064416,-0.02054560904249849,0.04554686557295213,-0.10596112674081423,-0.1116428081270392,-0.12872362292761985,-0.23588437880550026,-0.10851346709821881,0.06827465453489391,-0.3615076777241933,-0.07615829686801905,-0.009099249341824347,-0.05529638481450187,-0.008281872696334758,-0.07499993527258549,0.03761534087275289,0.03860814505381884,-0.06196317009351497,0.03386721385969736
HCRT,0.0986603657229974,,-0.017689611843741182,-0.037266355899940255,-0.03440876550962065,-0.031941959003771406,-0.007858624025264006,-0.005543455527917698,0.054955723294326506,0.07480570874868518,-0.021027659717846037,0.03239956660347971,0.04402557830125333,0.02006417145166164,-0.01535728377663669,-0.04455319222247827,-0.03997085517089708,-0.01906655660529904,0.004081139141171035
FADD,0.01444853128420551,0.07038509410021664,-0.06791097782176929,-0.01272170832547434,-0.0046231097742620055,-0.0535584777082451,-0.2218236947681008,0.018356715343548297,-0.05760409712108655,-0.026603231574985068,-0.05165511047493037,0.10550752807470493,0.030571273228868677,0.02764269960887717,0.005911038709969664,0.05032692180004368,0.028441771147812094,0.02825470029498958,0.007398427360605386
ACTR2,-0.00042956548463134024,0.03837800108234792,0.0422642403260473,-0.013848271201549883,0.00015815950531630486,-0.03448217708841436,0.056361036045403046,0.03252265129409308,0.007501111294733322,-0.02272649799109665,0.059330526262846336,-0.03923113170546346,-0.022388739699088056,-0.02142572139269418,-0.05920154951193622,0.013244137135649078,0.07582553794612916,0.015455190566911158,0.02444081780519616
BMP2,-0.10987131998688747,0.01625589946771811,-0.015880408516599828,1.3115557191014982e-05,-0.09547822367909738,-0.12041640032014937,-0.06619497023569797,-0.02505893738562222,0.012179784265100585,0.005443434062297518,-0.05926394289393216,0.025964621764519177,0.01635921060545043,-0.0021478428502466674,-0.021888254295584057,0.06698829997665477,0.004707906483096731,0.006383989416174517,0.1023722944340234
PDYN,0.4386589318294856,0.032932271377534676,0.18596298693076246,0.046194297703673365,0.27905115761788085,0.19990595075070824,0.4454597966705293,0.13230988336262808,0.028636148183574843,0.20034995129024527,0.05640352612810345,0.01979165488023585,-0.020263565351108227,,0.07928686200926753,0.013126923863962896,,0.06952730716939767,0.11987375840642353
CD55,0.1489698495136661,0.02247036512173273,0.010231528465521032,-0.015487857835287267,0.061922975075389596,0.05732117379813531,0.025382396495189714,0.04976643982470624,-0.0002620560162153488,-0.1524271323483527,0.05861173937516133,0.061871597572731044,-0.0024977352163938083,-0.0022933779575470426,0.0589161075068468,0.019643707626147734,0.0396139695648674,0.05052535622765185,0.00674025025049828
OSTN,,,,0.08157625300389396,-0.03132182539581879,,0.2100819000723078,0.11925592003753717,-0.004003619709341736,,,,,0.001245024611883581,,,,0.04113838858578634,
PDX1,,,,,,-0.04098726256869407,,-0.0310154796381003,,,,0.03720434329319866,-0.0020020767781291676,,-0.024993749833526667,,,,
CD6,,-0.022770448212012073,-0.019259236649884808,0.03136135121011386,-0.03939912599200411,-0.00013903556301570236,0.016589121109916657,0.008805313131672212,-0.03553954763623169,0.008086257926133994,0.024312777293125025,-0.02127363713519907,,-0.028567317498466947,0.05687359624186788,,-0.0011047716807093622,0.018646699182565896,
IL16,-0.07014577804770739,-0.00020951712468090681,-0.035730787880973745,0.009957172270527581,-0.027915837143178357,0.04538897477393711,-0.10950383907165129,-0.0030108439511094664,-0.020606985616860474,-0.1396541412103757,-0.04589973157687204,0.06352356634977699,0.04044334617720381,0.09594923035484884,-0.031963911117373595,,-0.01029329319729674,0.024267602636198083,0.0065119349284453445
LAMA5,-0.15048976588649346,0.04369829494949266,0.02740942671919932,0.006531955890777326,-0.18919430262199283,-0.029770762755852803,-0.17199558174397056,-0.06600817550619288,0.015994474320127332,0.0009995284420860698,-0.1221920236130631,-0.0035891631613835144,0.018859151054557665,-0.0006255157659963322,-0.07859832393578939,-0.025728816183116003,-0.03034589283589386,0.015242479638612685,0.10178274832071901
RGMB,0.1829812775072666,0.09467217870287378,-0.07004505308454367,0.0010107951310727398,-0.003993466244825499,-0.03535256900282215,-0.06927883915751946,-0.009205295916092543,-0.009784015561042745,0.19919497294692842,0.04748062071807061,-0.03184642900397969,-0.027443814966059257,0.04546926787804732,-0.03676969689477782,0.0526411894952802,0.024429131575817265,0.0748778205209358,0.0028508734888479455
INSL5,,,,-0.012651420223734238,0.013562828425491762,,-0.05966311147739885,0.037483807620486136,0.005428476015635347,,,,,,,,0.016066574157632962,,
IL12A,0.032873306518052696,0.012798592514701454,-0.01908043077251743,-0.012930476183246513,-0.044907031388698504,-0.0648561769621818,-0.1372440664366005,0.0721185045426493,-0.02421039741442251,0.17981946122276274,-0.037165180653994385,0.15770222274535278,-0.00959763218932116,0.08111711127038278,-0.019333574296118025,-0.037851027288611123,0.040576966968852025,-0.05072764773950817,0.010823233254422929
S100A8,-0.02208265780528164,-0.002691075225449149,0.007014013101494499,-0.09835018540830386,-0.16130637125017336,-0.09799365457375418,-0.24477897639447344,-0.09944434879038273,-0.00022929883695174677,-0.34325569877989115,-0.1137784588515914,0.03601084193737429,-0.03820088778248924,-0.057299806658230736,0.0009854652927853756,-0.05361846730426515,0.08126354027533708,-0.07256953786475025,0.018359181900113916
TAC3,0.3216416128877691,0.006728814203248947,-0.059974387411204005,-0.03067988442072429,0.26604659233163835,0.1360898542039604,0.3088198374032811,0.08372624409740269,0.08608297945772984,0.28632552269249806,0.16804059946459524,0.03766441357970815,0.06675790854073273,,0.013295546652231998,0.0173313925936403,-0.040691752318741704,0.0410086800631007,0.010263462512894693
TAC4,,0.06852798662564527,,0.043834914824682755,,-0.051369892905814535,-0.038505054313696496,,,,,,,,,,,,
MFAP5,,-0.0271286598728582,-0.011522184066699786,,,,,,0.00484708626523627,-0.03353232968681884,,-0.012745284839306224,0.03895758095244716,0.03424266644833818,-0.05891546893815531,0.0004290771223926682,0.05800367082682764,0.03932813772806336,
CXCL16,0.06825207504347872,0.01655508015509356,0.03175879289257119,0.03553013919491043,-0.12084353181858543,-0.1570277212781799,-0.25946917803180414,-0.06075180751199089,-0.05958328895708259,-0.2726597582058967,-0.03615098356757668,-0.029745564359659325,0.07591524981749434,0.014291571771028943,-0.08911085373717192,0.0496790297829162,-0.016307829314213658,-0.08597422246369886,-0.03470895671914535
AGRN,-0.05247312339609958,0.08250801726373698,0.0274755469379553,-0.0051002721302627375,-0.07563788745300913,-0.1635867179936565,-0.3209957395050171,-0.09620637143234614,0.022318766430381075,-0.14485920406064529,-0.11244280624379802,0.10663472425324348,0.03856272888652111,0.04964706198276251,-0.06510273141643944,0.030950901324941573,0.0530821671543918,0.05528649965350631,-0.002720904211697488
COL4A6,-0.05127381982332578,-0.024441580636670623,-0.028905418801589308,-0.019663134582409526,-0.0921543299665595,,-0.09056285591033476,-0.020740035527280286,-0.031192478314627545,,-0.0223362740710322,0.013212977095932905,-0.019615836794516603,-0.022516627799038277,0.02636804765974508,-0.035528568119047935,-0.028544253102586632,0.046026247768056076,
FST,-0.05010410102414257,0.010030582511496623,-0.021057569134994254,-0.023103207953514306,0.04251823164234863,0.12811094814200305,0.03272331810239317,-0.05120533580796452,-0.01838562268898556,0.07772907145566206,,0.045438465183065324,0.01882152546690581,-0.022036942414798984,-0.03532633415029092,0.0008241615382019491,0.05446048624798295,-0.018092356283991806,
MEGF10,0.14976457226796877,0.007378659147733015,0.0503934590441405,-0.023023839738436493,0.025214461890932644,-0.052656954353205165,-0.03591448252248944,0.08019390657668826,-0.019862966972033515,-0.19114709809491334,-0.015299209252500875,0.055165286332631534,-0.021069935583375932,0.03327201505571116,0.04228351196416521,0.047011182660753735,0.05381609875687928,0.14182840843907374,-0.04364184810693416
C1QB,0.15066257037918426,0.03506072731244192,-0.054224697077181354,-0.033500508917165744,-0.015062486599096337,-0.16178491792376953,-0.34363665079325456,-0.09703052930976626,-0.09641495804285095,-0.4281088453085692,-0.15631175677372747,0.10897891631350158,-0.036153364780879445,0.03366676913252567,-0.06921122485741366,-0.09272713279288211,-0.05868753819869086,-0.047892161278784325,-0.07803098994246242
HLA-B,-0.16805346888293918,0.05456618797753497,0.023292962575159143,0.03319098625961332,-0.23356205996476218,-0.05619663833568415,-0.3445433055907079,-0.039465322430881654,-0.08421384528671688,-0.434800705410654,-0.17227605915680214,0.0024048462028183697,-0.0073917292011419795,0.0007649717182597047,-0.02587576257960417,-0.05088859568718732,0.042184841050407096,0.002948530369651578,-0.12967036499756698
PDGFA,-0.025924283761626962,0.0019866279956136787,-0.016767034722288715,-0.03459613117448484,-0.009776737649806386,-0.041246333465822245,-0.11189632866068387,0.02915716762970271,0.008023910182118133,-0.025015238523899988,-0.10751562623892588,-0.041306696614621094,-0.0567671713143852,0.055875473752821786,-0.03435388825539213,-0.045789983214114635,0.08537412341861676,0.0362899613110127,0.06687525781843721
LAMA3,0.08040436520110462,-0.0066437021444164445,-0.0149022394956674,-0.027570250432144876,0.04461115159858448,0.02894191988193046,0.26475769978797753,0.010033506492916774,0.000870927183268374,0.13135874080282806,0.026465645003615503,,-0.015399741896797409,-0.005582595116144076,-0.019546138198392328,,0.018999234417315217,0.032480665886482844,
DKK1,,0.02477104449606422,,,-0.07323694214939698,0.02223169456248072,0.06020205620137388,-0.05764943028403354,0.04045084464677476,-0.10772231494313511,,0.04965054731778133,0.0465428901959714,-0.022556793301800857,-0.07597025837072015,,0.011616130719738582,-0.08951765860035035,0.18827860113576872
INHBA,0.03864670304343266,-0.05045182132402424,0.20970314576986465,0.024071880654032454,0.0619642099694943,0.04540417745780157,0.3469020530580833,0.13702357126609618,0.0016340619172344252,-0.08575933007718915,-0.018245136226964713,-0.029655140572516246,0.031139935781421862,-0.05381165542244354,-0.045448926434989205,0.1793744467386278,0.06093375955848041,0.07794739198404212,0.1928076825337556
LEP,,,,,,,,,,,,,,,,,-0.01985200202671309,,
IL7,-0.036534956010116165,0.036842140708637006,0.04778183108208363,0.00011362335675811088,-0.02129496712102028,,-0.042025390878462174,0.032780613818129876,-0.03943639356788945,-0.015131785701186439,-0.026489580299498782,0.04405945023088361,0.05803993427319024,0.06076851715623234,-0.032736612074446086,,-0.019515329640964398,-0.011037071980369973,
FABP5,-0.15204224124863813,0.07660015473888182,-0.0064461933544741525,-0.005565632851639391,-0.0608854847499173,-0.2576639677210547,-0.1503553041550799,-0.052784020823935816,-0.04377708927744424,-0.1841411543940637,-0.24029572016019765,0.0436980889812943,-0.07449893699206836,-0.0471416448110855,-0.02244755862615201,0.06966826236770454,-0.030256172126044017,-0.05089119578378248,0.06538097570878545
CCL4,0.13456681517090316,0.006683804883210092,-0.00736006938826964,0.0509103192101631,-0.17146839675830478,-0.12959938915890634,-0.10707802183329676,-0.16259090235257243,-0.006044794018836627,-0.3090813501379719,-0.08141330565250594,0.01192173915277294,0.03654164346394212,-0.006685264937148901,0.03786835432847363,-0.05323923511534807,0.011660676331378335,-0.04193760963195483,0.0031818933222397205
FBN1,0.051002238319142294,0.0432390414522435,0.01846164408982056,-0.0024955472854968183,-0.025720689848375965,-0.0486074675787655,-0.1755182165664658,0.01774069144156333,0.012214102476914965,-0.060908492529768835,-0.056909745670837106,0.07279063868101605,-0.007667463335804762,0.02615761457085021,-0.04813985703649014,0.03787008135374196,0.06773341842372087,-0.010816902391439034,0.012048907452802135
TCTN1,-0.1450285319703885,0.020246784272791384,-0.001227875196555957,0.06740070666514958,-0.02473583177550221,-0.04395019322875794,-0.26726734464674473,0.00525381362746475,-0.09245189063742612,-0.07325798692710556,-0.018360220043248082,0.05081906714117144,-0.03127123920831744,0.07354572744044033,-0.045719902817098756,-0.08395031789484644,0.011520847433882325,0.011327166435883277,0.03154672829393358
NCR3LG1,,,,,,,,,,,,0.030832566397267357,-0.023187171011935195,0.0660403669933269,-0.029695604475354877,,,-0.024769189379142235,
BMP7,-0.022279476390639555,0.03853963886796797,-0.027205319174800888,0.04027294004771195,-0.06817056816118387,0.0017811437159628567,-0.2365875170259509,-0.08376570335800408,-0.01575869518985104,-0.03845937013804708,-0.13425437377315563,-0.020789149291018143,-0.02165393188281623,-0.055859690690666354,0.008535766309996466,0.08010448479209216,0.004687809356355233,-0.013345455352400388,-0.002459664697028667
NLGN2,0.029756056791515176,0.08909172523038777,-0.03486085240519262,0.055967386846464226,0.054549423649263094,-0.06561541086882851,0.0026675331731834426,0.009829922637969979,0.042725259245268814,0.1605669119105805,0.03732608035889297,0.034227085181235205,-0.03590849729272388,0.03753165693384369,0.01975244098320992,-0.06320556146742369,0.004906301800171357,0.024230002935386147,0.08822896490223775
CCL25,,0.048060774790265506,,0.012251993462478789,,,-0.05787083303379726,,,,-0.040583947414414075,0.11841228668764639,0.0547635768236147,,0.04581224106347125,,-0.03073620879704409,0.05516274470200761,
NPNT,-0.021750700707727673,0.048347639255991864,0.0014442939528015455,-0.0040945696461631145,0.050342399418655426,-0.017646041034251457,-0.31088531458702456,-0.017425015433596747,0.0058153235977297345,0.05338137754703686,-0.12913590719975138,0.010748055387687791,0.034980739944880615,-0.06127048605857466,0.07389018406977783,-0.023475126612906703,-0.0273095357029759,0.02693930741847529,-0.05443595680288381
KITLG,0.08543316791846887,0.07573785078662237,0.03798356772881503,0.010461817662729187,0.025172051201941652,0.08852269575010686,0.01432279485711819,0.013010947483834454,-0.008863436097785575,0.05803577410224084,0.14494191788747454,0.09842063531499352,0.012871734691120703,0.06475369021395229,0.01531408808227327,0.03149427916938382,0.04051609968609761,0.03378348580586678,0.07660752922095103
MADCAM1,0.06807592438029869,-0.00907454513527793,-0.019259233566759668,0.06824454083181611,-0.008398840155525946,0.011839703307874583,0.1393340771081026,0.0634334811176192,0.02570451110636337,0.16283700861527284,0.018406328405013724,-0.02184989974462812,-0.018081015694522657,0.036382900439967975,-0.018009035521139194,,-0.027981548837707947,-0.05007780910974781,
F12,0.006025580919549034,0.027356234698871426,-0.02424385814047977,0.08514551930500151,0.13270818401781836,0.15158033843528043,0.25156993718990595,0.09084379276562254,0.0038955533702490137,0.2476586838932336,0.024259043950269656,0.04448011859586835,0.052183305277056925,-0.037162899849350596,0.029171271656928458,0.10924982516442179,0.03455122194193754,-0.026930724223366974,0.19725145559875026
S100B,0.060843530252625774,0.07087247048843733,0.054348599012059455,0.028070911436997123,0.03965930381337797,-0.2343072450837632,-0.37724429454820696,-0.06995869644101951,-0.06735138204634103,-0.34975344374827916,0.13351074888106207,0.09068925773951285,0.0320567040796611,0.03057884698298603,0.041027847866140124,-0.014911911516023875,-0.0174215917926545,-0.005627476638732963,-0.099738591052456
IL27,,0.06082560832316196,,-0.011654386903539428,0.01801003602479335,,,0.0067440352477743815,,,,,-0.021930859208750084,,0.005165119535619952,,-0.011012880078392127,-0.013230033275148004,
CD99,-0.19918479263863734,0.031730964506701834,-0.10039354799688228,0.012730995390166158,-0.20105453837638657,-0.23482787540173578,-0.37938146296170344,-0.11861525861401981,-0.08255478911209028,-0.37503618827480867,-0.19795039370118517,0.06850360989020188,0.03700670614275493,0.05321799356634541,0.00012602461618526283,-0.08765691791358661,0.0024421454763239557,-0.025408243967272103,-0.1209087530905683
PDGFB,0.07575143492521812,0.04951108528663122,-0.024525985991454113,0.027293661366132822,0.01433286724790383,0.04277732728788467,0.05895293031379252,-0.08348387907650598,0.006383112628120298,0.0004060703694355861,0.02974837229883124,0.11051798074579144,0.018205411564530087,0.0939756213724528,-0.0393504260023888,-0.02660366731813578,0.06102261399066621,0.014771297368784046,0.06663409435738028
CLEC2D,0.018514260969890024,0.039365239008476605,-0.02056992632803623,-0.00023938857407639197,-0.10784776732048318,-0.11049529964105054,-0.15398770450611304,-0.03411706672749306,-0.016951894818169895,-0.09846708517593736,-0.043653486338657704,0.06798011922665852,-0.029364575859033435,-0.027051629644283315,0.04690388066531233,-0.10937024102792883,0.024954674364673992,-0.0024740082618241207,0.042317540980195294
F8,0.020405897805144745,0.01636277159686977,-0.012278471174772447,-0.00538853412157191,0.0065556349822622735,0.08284914707171158,-0.0817869144720508,-0.003215840065523706,0.008982265637601168,0.10447354290511188,0.024148236690551304,0.01298074214881821,0.006508107791650164,0.0009184525299784369,-0.036755843185425296,0.016939857599600306,0.0012001368491983565,0.09257779683027059,0.06344072039454343
C3,0.015337698517259916,0.022153535311788323,-0.014086663955249677,-0.05675697746703713,-0.056827965443456974,-0.15959085900493658,-0.3540896567685623,0.024087380171224772,-0.08465068345338589,-0.4350455068318463,-0.13149976339097924,0.05733068538208923,-0.031785114972528776,0.033174116856568715,0.013702153431720964,-0.02930093130617252,-0.009467767486109249,0.14258187303159892,-0.07675255185639254
