,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,0.025508416843462247,-0.08435228674412107,0.024778723810325753,0.01444830800317719,-0.038838969880407116,0.008384237906917665,-0.009957224895276926,-0.005584393156661833,0.024467762649539038,-0.012930830017083797,0.018431077175738064,-0.042783337923271984,-0.022128388451911344,-0.00708869780240488,-0.07682124229577636,0.05378722304435911,0.05795135069903632,0.03439416480551903,0.01531278011649438,-0.001697279655916973,0.053421658520866694,-0.04728615399736956,0.0680313239376681,-0.040366816885308396,
IL4,,,,,,,,,,,,,,,,-0.013091783075953309,,,,,,,,,
SPX,-0.0371103411605848,0.09233744619385982,-0.027380759385378855,-0.03586393000887282,,0.0245950630866447,0.06903196498273627,0.033685411619892185,0.020018456026701867,0.1182959020717097,-0.01021988478188489,0.14008592338396775,,0.16041000714726641,-0.09131309408699184,,,0.031131418980091537,0.09222918043761331,-0.08533151760070762,-0.012689529046349042,-0.0057881470946221925,0.012788498429918577,-0.008428105513839292,-0.001192585335631666
MFGE8,0.07184120845710332,0.0991139853207397,-0.029012574071132145,0.02263139867838276,-0.04666947210670275,-0.004645388589578707,0.039464215279843805,-0.10540856891403956,-0.02139007327573028,-0.040885634124097056,-0.008387780129859069,0.059820442121203035,-0.02954177201300342,-0.02910719070460313,-0.01346906533188737,0.12944531281367117,0.07233117008386654,0.014665879633050993,0.0767834270230609,0.054044361970034406,-0.06458252239284763,0.13030935231833973,0.08526797919363363,0.003541084791435388,0.12391465699742338
TGFA,0.03383082093115834,-0.145349669861169,0.039789696099590474,0.017393120218882292,-0.04413329386815402,0.04110007899627228,-0.043079090164360574,-0.14196099810498247,-0.03937813688263843,-0.13619077221591364,-0.025966161648728833,-0.15726656264858016,0.018212214061392194,-0.018212039792111744,0.061490925489748056,-0.14227724990068835,0.0849378196410866,0.01748736275225353,0.024688794006366227,-0.10209961462935324,-0.0015913588591585741,0.04683079112052196,0.14925200506859787,-0.009344130873872465,-0.06835100878872037
SLIT2,-0.04859756447198661,0.1593935274669321,0.004361932477870726,-0.026895206734009507,0.008272737862758384,-0.015486563915927285,0.0910590390569856,0.13891862764872057,0.0693427137151807,0.027593798299305625,-0.04102585773920168,0.23673724321232653,0.01862747713361324,0.30064166546232274,0.018369354727719507,-0.10087720017399683,-0.03399147233913827,0.03953532395538781,0.09447244146319811,-0.04766184341201834,0.13818015119533644,-0.10177481034463516,0.13049172949774926,0.08388194025531134,0.1545049762653353
PLTP,0.03424367309725982,-0.022894918208517117,-0.06316248678077767,-0.0365035625017816,-0.014248246549585066,-0.07885891511614146,0.0008486016654109303,-0.06803237251068625,0.006890105042707193,0.09549099122916378,-0.10627048650014928,-0.37304646535423147,0.07345322834439391,-0.05078447999207592,0.04243685043023272,0.002304624650485919,-0.006691336082205495,0.008328707698080137,0.004070103146270929,0.05629253178695938,-0.003959426337791498,-0.1452091172274578,-0.030923935052514704,-0.034437342160021284,-0.07707152396651634
APOD,-0.09827551661643323,-0.003606159864550465,0.10172304360645697,0.014465441880304616,0.058021821225940504,-0.045609764860064204,0.025766017803446714,-0.06567408010278213,-0.15192694924347658,0.16189624371970507,-0.06066846304243136,-0.2811929873836481,0.042480644611264516,0.188723816007142,-0.03680480025912522,0.052847818629329635,-0.038611743060489825,0.14165534366213542,0.22939049357933472,-0.09887150382697904,-0.06748884805985603,-0.18275696383523493,-0.14456856340604596,-0.015769792870950115,-0.07441118421799421
B2M,0.06519544688467807,0.12914062997121414,0.04052725979756376,-0.024820523145072493,-0.019964906668594146,-0.035628887926953345,-0.03389514605683842,-0.2610130984741113,-0.004361632359800934,0.16583727197265136,-0.12690680963407286,-0.4806857421047328,-0.020274007517547484,-0.24398067829020356,0.002916032242625586,0.11641326507907214,0.11835671706918714,0.16148305561827303,0.14454427476015672,0.059449976240485126,-0.0041454470394419254,-0.06682179220035074,-0.027324690149964664,-0.0019050303345749607,-0.17484917309764542
OMG,-0.038493447697073205,0.06566331956703478,0.12408786886190026,0.019665333352480677,0.05563701357658016,-0.06109674980566308,0.10917689969567383,0.021857677486878595,-0.05985948492733066,0.18030125185640633,0.09377838701439685,-0.08686468695464734,-0.004229113385700515,0.25812368049733697,0.08641854151005973,0.013405651941685632,0.09006799862156041,0.1637235378649724,0.21089474038936665,-0.04649524365255653,-0.026883603543104203,0.062287312518956965,0.09661500429353023,0.20441253491309586,-0.029143246723689807
CXCL3,0.016295923796980687,-0.00448324043566127,-0.07253509998346923,0.005537069210559325,-0.048790464311517324,0.02832063794195433,-0.09145182235219505,,0.023347983314631733,-0.14262376697610643,0.0024605770208159673,0.014071035988322576,0.051835624609813995,-0.031030278590544705,-0.03320588919634872,-0.038900246215199066,,-0.020556826086176223,0.02812948803528037,0.017992854327720742,0.009882796564947564,0.023791623954621546,0.05868614390290026,-0.06182237665688969,
CXCL10,0.07583318872029124,0.0322154136338276,0.027135906485821783,-0.0200467088191931,,0.06572911904414484,-0.004515899465793226,0.002009722191810359,0.033259925126378216,0.11663618811335504,0.04106788347426024,-0.04653840165804356,-0.0317788871362151,-0.004798281583806888,-0.03610151313389763,0.09813214850526022,-0.031984781986131736,-0.018727425902854904,0.08128959367684281,-0.0320576396926095,0.005301698996662186,,-0.040823785839084074,-0.03953581744066643,
RSPO3,,,0.01682021745780157,,0.00781505817067723,0.008988095174580008,0.020640533648304003,0.1474175650983695,0.023111029985011012,0.058429079583492124,0.036683509511584944,0.2446680523000002,,0.04758162842057886,,,,0.07484229134356743,0.10957482816971106,,-0.0021680341115366984,0.13646399768560502,-0.006611910010493516,0.055626344405906476,0.16518598457676445
CORT,0.015120652428229847,0.055173995050353405,0.07125094189542214,-0.04690233742584385,0.054025898962096836,-0.019798389789739294,0.03539355643988783,0.07366054073817471,-0.0006747288423942689,0.07043152659087937,-0.0251549484649405,0.04853246456377582,,0.14291766154599,,,,0.024708393669301453,-0.005793786198260627,,0.042263816814018626,0.008672405633779728,,,0.0629513943047593
NCAN,-0.08875069005292939,-0.052039018772829106,0.1291254038936837,0.019064190789850655,0.03396715349279523,-0.07502168033549451,0.1825267609053744,-0.12270946498097231,-0.0564185721984498,-0.237129963257301,-0.026518508198693485,0.21325608850089164,,-0.1556084638592797,-0.1414356261813899,0.13321856299848356,0.11167597264874393,0.13146232477492673,0.22968192405027557,-0.02990125337783521,-0.047643862105310374,-0.016909176832660175,-0.045275840015505976,0.15255084680996037,0.07145955640388804
PRG4,,-0.04133861577739415,-0.008542745622157717,,-0.03976501047930603,-0.03013260815487652,0.0738916719203844,,0.015278480704557333,-0.013388462694560122,,,,-0.04349634098477723,,,,0.1021542622120848,0.04927288738810362,,-0.0018402859933815,,0.0351509639129863,0.00026790000759375105,
ZG16B,,,0.012996967591011474,-0.03160209479796317,,-0.03497257697390942,,,0.0494484571238947,-0.00593475459510655,,,-0.030481469210299334,,,,,,,,,,0.018901413702119348,-0.04532653945079338,
TGM2,-0.05058610342305428,0.1034980795782359,-0.06446512716492264,-0.00679067760555354,-0.030380016309212856,-0.00738575498081728,-0.05743957955292765,0.0016469519116468238,0.02376053925866489,-0.010491511172051254,-0.022754489672609127,-0.0028526667780406226,0.10284322137800378,0.08378229456481401,-0.01833084499518978,-0.12659482239572084,0.04018576169939388,0.03037704313288112,0.03315814282884238,0.05651402622550279,-0.004638627651219923,-0.020539378289880002,0.08225163541851796,0.03156757544742311,0.11075529221478776
VEGFC,-0.0472213121230181,0.006995088470718468,-0.033961751452776585,-0.005940735452966328,-0.052880469514358104,0.06782382437187395,-0.01587686748416856,-0.048359971795497024,-0.0018795723208375435,0.05658817023128603,-0.01804426104406892,0.013224650556940304,-0.03309224109422583,0.05059182745325211,0.01432560085592097,-0.01728378869132724,-0.05260333457680406,0.030733313686477495,-0.004445885707231743,-0.015310673234085729,0.017822874835468926,,0.07960375530703964,-0.0036707885696341527,
WNT6,,0.07326651556296722,0.009916256470470713,-0.01750871647496223,0.01368909062803925,0.014791053336608573,0.04623750468959304,0.02684951367791029,-0.014564995988159765,-0.05841062027256923,,,-0.005124776729971018,0.02374630605954474,,-0.01431051326155291,,-0.021508892626765544,0.07049774260431674,,-0.022846930159403936,,0.04263465143693766,-0.02058505747132011,
NRG4,,0.02565141546145226,0.04020609416896243,,0.04956559966931265,-0.03667276256695381,-0.0033502455439040385,0.017221697784426844,-0.06147355464137432,-0.014390164801426759,0.013693800022458033,0.1563477863547682,,0.1143139985691353,,,-0.03257762468429725,,,-0.02520305194575305,0.0781373025159017,,0.02516895076064227,0.07508845808265847,
PMCH,,,0.0178885053255967,,,0.04437431777722469,,,,0.029220617590401267,,,,,,,,-0.022660524735881,0.1270038155170357,,-0.04106192258084983,,0.12668631171568867,0.009879854002262212,
COL9A1,0.09715306751226835,-0.034558274860816085,0.03431176461256861,0.05454682492741885,0.12776260517288954,0.009166320875622917,-0.011391060040975825,-0.11104306671958719,-0.019543239619664518,0.006621590080169514,0.017090665259632876,0.07728224185866249,,0.04107119965746384,-0.04580534552223735,-0.022463606346393303,0.0926442184045344,0.10766343685962969,0.15597441369634066,0.024983884971702723,0.008063714107379863,,0.04100634074576173,-0.0506057199185205,-0.03707016053262614
GDF11,7.916717912323452e-05,-0.004948606639032845,0.02377006746067167,-0.022973498653144877,0.03129579130504858,0.006287200123205559,0.045648034854193914,-0.09977354569438573,0.016938770904186377,-0.05666834833664039,0.012525825809311098,0.07946567540618951,-0.03776148757421103,-0.04900560404185321,0.030538768715204296,-0.06675814710732567,0.03602142322387504,0.061570599131782186,0.0006698487946940173,-0.05330519703865945,0.03283270403229694,0.004210859168292946,0.04274572685122383,0.0544995308256732,0.00900904886568385
RAET1E,,,,,,,,,,,,,,,,,,,,,,,-0.013463288132112847,,
IL24,,,,,,,,,,,,,-0.008135532303535222,,,,,0.04379649043332879,-0.0032050153871286645,,,,,-0.06102577206306588,
SORBS1,-0.0007696669988995547,0.03175336784895832,0.02882828574217415,0.024564555453104157,0.021408323311537747,0.020221567379994164,-0.0026977538473758147,-0.040880234358919,-0.00047425179532551044,0.07177807392772136,-0.011113455715389764,-0.07485861584051144,0.02329621671565839,0.04054508205585019,0.05436412225970778,0.09405512987992823,0.00031968353637280877,0.057063300348500365,0.11593608940679746,-0.04001418777887836,-0.015554668458226827,0.02814410088430632,-0.030389399802470275,0.10779218150201278,-0.017197078853790806
DLL1,-0.009314130345029021,0.1569736329923444,0.09707670102988264,0.01868466941896557,0.057753417260261335,-0.017330300756879337,0.03641911319160858,-0.04941432255489089,0.008954184513955892,0.11197552497193657,-0.018755865770515075,-0.1006902196638039,0.07540305845327178,-0.06859655541964128,0.155885047451988,0.03035825620507276,0.016682832576688428,0.11385190660379055,0.13661358271098306,0.03143146165139027,0.012759748531569562,0.06777154592165917,0.09284944728643695,-0.030079954341725515,0.10537965167977072
TLN1,-0.05581674285394345,-0.010809074613962303,-0.08945428100645998,0.015072610234250945,0.003701200247136134,-0.03654176249987035,-0.06459143294390869,-0.16207602146138622,-0.01402247084399603,-0.07709705232841957,0.010373285006198442,-0.33754113244301814,0.07295811966389358,-0.18146628341395152,-0.005310564364775479,-0.10475041798970892,0.04766959268193702,-0.0520381215275011,-0.04987228334301331,-0.06408132760384778,-0.03065373984988119,-0.126745538786032,-0.0012543049373434834,-0.019260161105596384,-0.006769554210740582
COL2A1,0.037990144210851146,0.12202368042292702,0.08008057386205297,,,,0.03089213303691134,0.005365224775395358,-0.030692954649983166,,,,,0.0374017398430958,,,,0.026438782005445357,0.03459796361772354,,-0.038956628526445956,,0.05160933898057452,-0.04002287733627782,
SHH,,,,,,-0.03131272722730629,-0.07069552733605947,0.03555554298266488,-0.03543301821351123,-0.05998013900499302,0.0002348084753853804,,,0.07890273404011167,0.07764590089678697,-0.10894994191315827,,0.01909283908676528,0.03395803497964764,0.015419294615914231,0.0014441931021875838,,0.09344638080777663,-0.06316330754866341,
PON2,0.07174052408020534,0.08208039365925807,0.1681538060217346,-0.000470025656944459,0.09278075289623988,-0.08614343370585276,-0.00041676015695674997,-0.09205084200433357,-0.08015203529312191,-0.12762200699935086,-0.008379175617279537,-0.19403930512433165,0.11106490267152153,-0.141833314519331,0.07734918665529607,0.17848908544295355,-0.021994414808067936,0.13028054800939853,0.20959746215290453,0.051437037963530184,-0.04186779389568576,-0.07828723750358918,-0.017149387223661064,-0.014978176699699834,-0.07064499231040047
ICAM5,,0.10434329862094491,0.06463589375922475,0.02723538012542504,-0.02350084677750378,-0.02376948730263621,0.11222994212578866,0.10441590672905407,-0.04061741829969378,-0.049824785811725406,0.05396198495740287,0.28852544831389537,-0.006046293552623549,0.1199849317853538,,,,0.025081067284779927,-0.0017959539939318312,,0.04186024409164099,0.07278974676878354,0.03948716554147137,0.05851810706861197,0.10403958705564784
HPX,0.028868056925338257,0.12345824675439304,-0.0094591371702437,,0.07562716580497787,-0.05045895752240484,-0.010882730717655234,-0.021190954412036365,0.005451382866057655,-0.0043832656073372455,-0.047100637630668386,,0.03254835570466922,-0.02465564977471645,-0.021289318585281786,0.06231362266779856,0.0026133222990743906,0.025905257952046033,0.1331392193005443,0.040804207348138846,0.0618909109829641,,0.05107659963711211,-0.027702201104943862,
SFRP2,,0.010433988930978983,-0.06685612582102879,,,0.008375919975028146,,-0.09756784932940221,0.02784024194340152,0.0032336910319908834,-0.009031375157377303,-0.14087875223224347,-0.009302706145281125,0.029803022877132584,0.0503668933616863,-0.008966164400439663,,0.07328393401921363,0.1485546591079697,-0.004240947640070081,0.0742336899508086,-0.1222855455877499,0.09793171486311443,0.04443647487498534,-0.06158899478791281
CFC1,,,,,,,,0.07749245365890618,,0.040492437206699275,,0.13013739437773394,,,,,,,,,,,,0.019731145735296145,
CD70,,,-0.0016399249647086214,,,0.03669764055162096,,,,-0.0604618026490766,,,-0.021546649012057346,,,,-0.03535618122979332,0.07249796997208303,-0.025882318132786436,,0.06110579014452058,,0.08784483262641805,-0.06462972417658212,
HP,-0.07521947142041956,0.020942276952340806,0.0772122027098164,,0.05963061726936878,0.004886103686497577,-0.020255281741858585,,0.05791990413770575,-0.002809643169668012,0.023783636760955965,-0.11742462081985358,,-0.016535987500064527,-0.00202240356056216,0.16253244278346074,0.049559624915039215,0.011569064063700453,0.1132673653415405,-0.032278620403475455,0.082768117703493,,-0.013746319937149774,0.13426624026920136,
CXCL2,-0.05185010058790257,0.06546027841850215,-0.008284433769385476,-0.018944742903562187,-0.002638728040828355,0.038713513797106344,-0.056922743337055895,-0.051431810437496124,0.045427828979821616,-0.0358056357597502,-0.004778300312282193,-0.09218244417995192,0.0333765818539825,-0.02516966950711288,-0.049489027088463096,0.014725793599363182,-0.03209419263988621,0.07079955474028045,0.05829324836641001,-0.03943046142669079,0.05120293162083964,-0.03786298145807824,0.04170612840428319,-0.1170459909215001,0.02183739356274562
NPPB,,,0.006134962615297616,,-0.05068563294883241,0.07276992073583813,,,,-0.02080672993663332,,,,-0.014590379370780133,,,,-0.00863907842317432,0.03881887157859745,,-0.022568337206571268,,0.03493738920770001,,
CCK,0.05591248758109716,0.09919103277687391,0.16909244521336766,0.07070175461432275,0.09682358356798451,0.05296869774757762,0.17218368755324737,0.21620878493692086,0.07886861840736764,0.1466316041081151,0.12508168515337728,0.4828177751317071,,0.33447906503570934,0.007152647073163346,,,0.032458244553603834,0.11028829929835794,0.015235951799923226,0.03985215998800895,0.06090788951949164,0.012579797426134747,0.23912203761152015,0.19004097436699527
