,ZH916T1,ZH916bulk
C4BPA,-0.01750887484718412,
NPTX1,,0.008496220134123584
TGS1,0.05926125824466852,0.0031455079860684084
SST,,0.06131095460903274
IL34,0.040242124615111834,0.0708787445198921
DHH,-0.02585856040753573,
XCL2,-0.018276049927301526,-0.019310986324733274
TF,-0.007861380575390823,0.016704525625235028
IL33,0.01763217767237159,0.0410123239434265
RBP4,-0.019401965219490638,0.04553313598466944
CCL19,-0.007827818242108441,-0.024863167324294836
CCL20,-0.02064750946721639,-0.03031720125123673
NAMPT,0.04501751817839753,0.033323954031600635
