,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL36B,,,,,,,,,,,,,,,,,,,,,,,-0.03266416434875733
CXCL6,,-0.033752742432731214,0.028755238681809535,,,,-0.029821119842886917,,,,-0.018919011562364516,-0.020611189366920447,,,,,,,-0.003737172653830924,-0.01697246587701875,-0.04855376226744377,0.0027667247113640093,0.03190535240924105
PDGFC,0.04116589194524117,0.08372748650575806,0.0375778283443041,0.014785524004518984,0.07995356215959694,0.022225703131417546,0.02459119335799273,0.12909139109367643,0.15583070425844303,0.037104550255036055,-0.005936696469713106,0.03747468369357982,-0.007901988977579957,0.0920119899266079,-0.0250423227795608,0.08421222543193023,0.027163529339985677,0.09749763329694879,0.013734417738665742,0.028091499619592553,0.024473477837387975,0.032692925803818405,0.11545814007629335
COL8A2,-0.04723825879997777,0.032344596545757776,0.03955061660070047,-0.021564822347881034,-0.030626662089281605,-0.046452101731207285,-0.008834221472198181,-0.02059191030597385,0.11904707030283206,-0.003938533844848388,-0.013229182825308678,0.08758442775660114,0.044004684600641365,0.0005932657946309389,0.04523863386995542,0.03330024101993826,-0.06091162677339657,0.08598892647129923,0.007208108498090031,0.04086964585990893,0.002814044937198142,0.09317865945237892,0.029169373475566893
SPON2,-0.020902454440479362,0.004361180224169831,0.011407009528028061,-0.012021572502963308,0.020661149000636356,-0.017900313623210894,-0.019076027064695668,-0.02258966777916789,0.1828868262621505,0.0531301143438136,-0.02831711671037738,0.05923313876918401,0.03389824771641174,0.04970896841369897,0.10940400637512082,0.011625915727833456,-0.10339838259656167,0.10784743598857931,0.019178839493621883,0.09717016038181174,-0.052302140867790545,0.12269928113157771,0.03528410574000065
LCN2,,-0.029140713866951305,,,,-0.027426190830293573,,,,,,,,,,,,,-0.024459186239232066,-0.024078903113976268,,,
SEMA3D,-0.026600416073968656,,-0.0015980712735905486,-0.009949203275057895,0.053704641648783864,0.008653986342438974,-0.02896163773209322,-0.017562677092826984,0.11012532912292682,-0.02481921297241911,-0.004451485751520474,-0.02116300541831192,-0.010556482416519249,-0.025445426012448518,-0.028153398393873943,,-0.05511724528367709,0.01643505756341956,,,,,0.0576267704781898
BMP6,,,-0.03676182732448984,-0.02171250158158065,,-0.01207013319228751,0.02949835973919815,-0.01012833448552941,-0.014409230318295671,-0.005128636857518273,-0.008790770636607301,,,,,,,,-0.0009256361782057081,0.07901154060276165,0.01969974469980826,0.031528102506347,-0.0027999731992541205
TIMP2,-0.004972269862282044,0.06575681156736354,0.02076539106811701,0.016844346194299604,0.11775860082818701,0.00265194298277728,-0.016962289655509593,0.11114114284931853,0.1264060952987737,0.038571361540077974,0.03443795219450389,0.013287405103216072,-0.135086195436215,-0.07219148683031545,-0.0871510141020135,0.05752120269748033,-0.08133502411143123,0.04242712195514374,-0.0244386862911151,-0.07140880407203447,-0.01856123188885401,0.0317080884526848,0.03280722506693449
EFNA1,-0.027070040075296738,-0.015330656936727503,0.12926330009673143,-0.02180913180803356,0.09981050190557436,0.05446658307684017,0.06639097282263137,0.16436081705086739,0.07654259566108111,0.03804602237205131,-0.020653182093921304,0.0022305315295425704,0.1261236197251154,0.01386571475074884,0.0335242179219851,0.10284110069340138,0.07805086547824337,0.06803159305031113,-0.0556444440940614,0.0461767588874961,-0.05735341227782935,0.11464182128336056,0.03493193676560907
S100A12,,,0.021070644643900394,,,0.022617104073233002,,,,,,,0.04437417882075832,,,,,,0.03509056310879764,,,-0.015890075776511834,-0.04027860800443614
TFPI,0.025355270237627806,0.07868599237969541,0.07339435830327487,-0.0039025451045625174,0.10629961887215453,-0.05227547597362936,0.046928158863580725,0.055814264915518316,0.14730293263842945,0.04735963059609725,0.007148727232724954,-0.025609616345540116,0.172781399737913,0.03133252398472325,0.03676646877889953,0.024515131727013823,-0.05255543476675098,0.020472341802111594,-0.0431636489352741,0.037758506960055456,0.012920163113574839,0.13436051845840494,0.004617702864794607
GPC3,-0.027255026113189026,0.01545626192290334,0.01876043722791074,-0.0341881625519212,0.07118034330371759,-0.00902597485747288,-0.03432073809078245,0.21325963202458775,0.07690306661181413,-0.025242961812992813,0.02493178724119921,-0.01796781678714369,0.011865450081126237,,-0.03588259353470689,,0.007048114985616445,0.142817691990572,0.03831416625549129,0.059383211773652196,-0.03708032723942272,0.11240703392529892,0.004645843608993654
NMU,0.06701518248991224,0.006000559428283473,-0.03383595032351057,,-0.002934495088891523,,0.016026440780023188,0.14189290535013604,0.05107602589458349,,-0.004604675256905393,-0.022790723779037902,0.10039929326723433,0.04051590861914153,0.019960067701742256,0.08443564072819866,0.023643490776831415,0.1453855194724039,0.06712371066301649,0.1141958764830988,0.0008630713736858136,0.04356241197299371,0.08287166726811158
SCGB3A2,,,0.03536138020850099,,,,,,,,,,,-0.005805167786887509,0.0999951219787123,,,,-0.032362885370862654,0.03604534563069541,-0.03650598814612789,0.050667669299303705,0.03307527662987225
LAMB3,0.03544525949486471,-0.009832746528475779,0.02406372677799154,0.0034112668217795845,0.027722981901364355,-0.0017603124525190632,0.025435690205212365,-0.04358819349496112,-0.12411100707236704,0.015728013209539864,-0.036015847101934055,0.06395176360774128,0.13306667641705114,0.0033319774905017654,0.10962479077007152,0.052642287709346466,0.04432574750187491,0.022825182544898546,0.07310444550128152,0.05935656320954151,-0.01808136287391677,0.053642931419989395,-0.019498121264076587
LGALS9,-0.03661064579332087,-0.06342385886640496,0.0525844431771802,-0.013860334675273025,-0.021536149934874946,0.008455187229863622,-0.008227672078186428,0.07973596961243043,0.1350044990137788,-0.025200826965376618,0.025156730493131316,0.06482864855588087,0.10246950242359956,0.03771230160083546,0.012394906382677226,0.046567931275925234,-0.05096248811416673,-0.019904282308740577,-0.009372372926303293,0.06274535241843225,0.05867845240207499,0.15309908662727503,0.1136201305209673
VIM,0.08279968465416361,0.03148207730938482,0.10958486987673123,-0.015388195047155809,-0.033476615617857364,-0.01407445456343329,0.057436115175891506,0.09187702587129418,0.2050950330919594,0.0275762612016725,-0.016118208032530543,-0.004670187212693203,-0.1713387092753991,0.04881949526170579,0.10438053705370935,-0.13931486733237866,0.00325696308183669,0.21611507888707032,-0.07431053917741019,-0.114944146182341,0.009370683526215659,0.07087035949011602,0.14506387304332669
PLAU,0.04556823683823269,0.056735709897506925,0.09052787176959334,-0.028627507735821796,0.05521554440063356,0.028742819856679525,-0.021950859905737953,0.06341116822576172,0.20776347087656705,0.10541880398755955,0.0011581414215822222,-0.03154218056444604,0.010303639440087876,0.11572937169491994,0.1175188379365735,0.1019361724610206,0.13911531845743333,0.11820989210436009,0.05706213962527739,0.14063739888391025,-0.042032947977319074,0.07571465243579592,0.06564835943657434
TGFB3,0.0003478444564788729,0.10676393342806198,0.10820411665711424,-0.005623418293089706,0.032222587866050575,0.019357975150412546,-0.036986640003896,0.01685975872549581,0.11523729260111677,0.03362912467651793,-0.04479816851258636,0.0006508269529476064,-0.04152913044681278,0.09944923333455483,0.08887931670384837,0.07375817935053378,-0.05715665113234759,0.030723159219537135,-0.0016921323819844827,0.07683043864782636,-0.0045246130503708015,0.05127307533309314,0.01571750770707028
APLN,0.03694466822237481,0.07940520392526636,0.023778394090429145,-0.017958004199675345,-0.04300755096749467,0.01984691953990543,0.07956859312705408,0.062020600781663215,0.18238736245256496,0.05558030698499348,-0.061115767833203584,0.06080389154292202,-0.03587782538897675,0.033059524280732666,0.035585725239864016,-0.026833004242556146,-0.11451109456745891,0.10379661199827354,0.026243958661493882,-0.057420562436983985,0.010796481767514821,0.00786334342394666,0.012513147459878403
SHANK2,-0.002317739058271617,-0.055414364615851204,0.0023511758343467046,-0.007082756887071852,-0.054351795779713684,0.01106813768206772,-0.006335371550241518,-0.0653109937528692,-0.10836303265173428,-0.01567213151081961,-0.0323287831219664,0.07431248172052088,,0.0006653824764891824,,-0.052406755626811144,,,0.03516115237402939,0.08959657785784343,-0.01970337447699769,0.03192798989767086,-0.026079922030012092
LTF,,0.0197229916491464,0.09331581928413514,,0.025243839506428348,-0.007227232348836469,0.037020290023426855,0.11454405930596061,0.18111449826057407,0.05574917320133602,0.014048468968953447,-0.05095054619310302,,0.09473587839639167,-0.09757779282270489,0.09356140337837598,-0.0016318165067092255,0.044421402175842964,0.029346128616880813,0.07325202109208935,0.03477053609698426,-0.11152872551006565,0.04018356563692198
PYY,,,,,,,,,,0.03547629809296003,,,-0.03556179730025981,0.09390346978851151,,,,,-0.015131305633040704,0.03266325070166799,,0.03397890292274885,0.006067220471041809
PENK,0.004447931843084251,-0.05669714227126799,0.022346913398577525,-0.032575909080903055,,-0.020489432728428146,-0.03931752712614379,-0.08001253112338678,-0.07316482591430264,0.013747518876787374,-0.01861303239227353,-0.03400765817944013,,-0.009388137080280653,0.01493168935663515,,,,,,-0.01606619872012986,0.06209899592336399,-0.0791019719626344
CTF1,0.048243353263874585,0.11254112026838872,0.058986402880378756,0.0033280799818816873,0.004691293735196817,-0.018757418714677867,-0.02975878255248955,0.09291855340539956,0.08867182593078028,0.004961181651098985,0.014189647860620736,0.09256175843965682,0.016805075027433836,0.016154090508245234,0.028720855285479914,-0.006733479155949584,-0.0016982372755709977,0.11242176416084255,0.006936189428085829,0.055800573637832765,-0.032932069483272645,0.04468022679599457,0.0773947669658457
COL3A1,0.05942104142734773,-0.065013515541367,0.11461612859924897,-0.01783546210002158,0.15346593411641138,-0.07203550445351038,-0.04824263846724896,0.06610989033724865,0.2520445366832518,-0.007938813260061194,-0.02374519687659576,-0.005045683452303058,-0.14498795285949514,0.058539783519806,0.06583556544615582,0.08462570022500752,-0.004364724668784786,0.1190404658640519,-0.0327096987033287,0.11387949387676326,-0.08045517699757582,0.03931838678804618,0.035298384772831606
S100A10,-0.036409524641501226,0.038631027044535964,0.11097961242548775,-0.06636116570822678,-0.06443662671954774,-0.012559523484266278,0.062256719369782464,0.09392972843499864,0.22269711825878785,0.028948173514417072,0.014094834073088607,0.006004588508954719,-0.1290007654131272,0.06001276666310693,0.027368309785232595,-0.07244295973462692,-0.01709172079599904,0.21687698472632141,-0.054165153411144,-0.09267330108608357,0.04454185756631803,-0.12461492104301987,0.10680903380231713
FGF13,-0.029545275056050684,-0.061448016108119466,0.05361301701677995,-0.002389394117628908,0.005968512805629014,0.025597790980344128,-0.009015878051820355,-0.12007355574534224,-0.14261538467435336,0.00972333805456454,0.030961684389008762,0.058533941949486946,0.0004510201167134821,-0.0721534538890163,-0.02815343037732321,,,,0.08051554507441444,0.030101026135663952,0.042104800145293705,0.1391844442487774,-0.06931790184269568
SEMA4A,0.08642912640635186,-0.03153142178175675,0.01433138276843282,0.029006403221855895,0.06260918947952161,-0.010502980252907291,-0.0430622887320092,-0.08781744069587702,-0.04191573751995692,-0.048525930518907565,-0.011711063317671863,-0.021198201475152487,0.043040925770532375,-0.023566471062462416,0.0202826968856824,0.08800393296620239,0.10821773011078693,-0.019231733539879683,0.05541365646034355,0.06362011003628291,-0.03414271572080012,0.09923410638209137,-0.03273594363478289
EFNA4,-0.03975735073237718,0.014956993800487922,0.06955449624086062,0.05101907788799343,0.024738638605930664,0.06505814385967884,0.00013370325025377703,0.11325793471875652,0.08149058113322147,0.04553718191641416,0.0005142418823004356,-0.030294917268647165,0.03835816022990056,0.01697327358956516,0.0574109491585739,0.10640854636774315,-0.00577767892741225,0.04856706831434606,-0.01271020443795432,-0.0021187656331881793,-0.0111952054863976,0.12875543798646352,0.09394993509237022
HSPA8,0.08102880357008015,0.020440676221670097,0.0030384828821245834,0.0025117871900864797,-0.004691694656832321,0.01666941641689913,-0.15235507445177787,-0.10734048185655419,0.03230378975746537,0.005506623364088852,-0.035257003065898476,-0.029690509266301894,0.06460615204352396,-0.014734661747162725,0.029330768298861713,0.23640952861489087,0.034303803594332494,-0.030427495856914163,0.03895205896683326,0.05068028618458241,-0.034717620359630656,-0.025125374507049016,-0.057974129722653145
NPB,-0.031966657512406946,0.12328337631099057,0.0344929000131429,0.028313098821385236,0.062443267706916626,-0.003691497631653659,,0.0198179144535973,,0.011003991526101313,0.041726849909552506,0.016634806476522795,,0.048605550715821906,0.01388557876851388,0.04121892142888423,-0.00736577356614535,-0.03059158188969381,-0.0577548950731011,0.015910481196697624,-0.0024394854932109768,0.07159145020826824,0.10514640219839398
ULBP1,,0.005064746080199426,0.02932931968962459,0.03538092720304029,,-0.04288108728148923,-0.015293341694924327,-0.027174814456687853,-0.043060435119282,-0.00020516529615083982,,,0.11128587700219778,-0.023489885920153483,,-0.023434014731989066,0.03673473303803544,,-0.00876643014115617,0.08602252990799861,0.01381671360552932,0.03396111955000663,0.07354638448146478
SEMA3E,-0.027969779329676037,0.13073176224012054,0.047409907827613555,0.0014931890649878925,0.14656816228384725,-0.026893613423544748,-0.014386380453158971,0.16581777682958065,-0.044725915367313636,0.01778284427274223,-0.005188609256472917,0.012746437195823145,-0.01910211679023391,-0.0454264415583468,0.10587216035764048,0.19279995413408005,-0.07842067790621868,-0.06787929042671874,0.04926444407015178,0.05870511990560929,0.005258899578957163,0.0843895426810345,-0.058911394473078776
FGF3,,,,,,,,,,,,,,,,,,,0.05031634816978682,0.09395638852420493,-0.02408535281873372,,
ADAM9,0.041843622151134276,0.07595444715339006,0.10518402148476473,-0.021219584545127176,0.06003670886786398,0.03618936253126308,0.04549653869135037,0.03668882705676726,0.14329359315325405,0.022581459085791743,0.025591854606520748,0.03273479060993757,0.1096683456500384,0.09770420674731507,0.05184162756341114,0.0217484039878482,-0.010928848930457558,0.04350534068289316,-0.003438350723598306,0.018885326797348712,-0.003396101153033786,-0.02609077000375063,0.09815370281549163
ASIP,0.02225642308126424,0.05323963038866153,,,0.054749325767100454,0.0019642600535003146,0.03615704048952425,,,0.01706408778708082,-0.014378048126089858,0.023201852353055816,-0.029277290438198628,0.003072918952606095,0.008484219858545314,-0.02048718492501931,-0.006394801368079504,0.07631950094931776,-0.0011761021700711074,0.04496482338920703,0.04899065501242342,0.1145703322529259,0.0175430827887761
IBSP,,0.050064813529159174,0.0651336396498845,,0.04125854316940546,-0.03897014515302372,0.034242958825169846,0.052767584184099214,0.11692127489820858,,,-0.02211727436182037,0.0011433353397269587,-0.00016636996453268265,0.15273491214878443,0.0670049999228223,0.024329229652549664,-0.0452437544230165,0.026323005460603562,0.06647276100526606,-0.005630853112775695,0.01305984363150351,0.12425429242846359
MMP12,,,0.020105406927778634,,,,,,,,,,-0.030044466479190728,,,,,,,,-0.020606960146755483,,
FAT4,0.07398237544702353,0.10213529433864489,0.016920407298495557,-0.012840048743442299,-0.013001828780043542,0.024291360706506632,-0.011549421569033545,0.023908902056360398,0.06680820461795206,-0.009490689542897881,0.015551333447989528,-0.034585284178506585,0.017095462998924452,-0.03686701345294358,-0.0208154057174856,0.033981470773751216,-0.004153764340888684,0.10247986061135987,0.01383396215970643,-0.015115693943536143,-0.04773711380354521,0.02425922265965823,0.04083626394782368
MDK,-0.0030150356284089027,0.06450179353560885,-0.00892577226397253,0.09119301304083298,-0.0036030509923995696,0.03378752487454029,-0.04468603267128832,0.18678165191193044,0.264993312348749,0.04415786800907991,0.00862500715782936,-0.017622948442479205,0.09747534482160844,0.08367351492409482,-0.0011251316561885672,0.1237736114010976,0.025998456211012416,0.0929131895612646,0.08359467863167143,0.12309493947940911,0.036723993313957155,0.08936186507474858,0.1004686349352214
BMP5,,,,,,-0.036322782409200186,,,,,,,,,-0.031668887285679945,,,,0.019500564599857603,0.10754759707387132,-0.007515271276438849,0.024561760493387597,0.06248484205396204
CAMP,,,,0.0855297949830453,,0.013295461522637853,0.05808582340818519,,,,,,,,,,,,0.03047903522183167,0.06434481662687966,-0.005204038389355248,0.0443080335075918,0.05513455007273519
HSPA1A,0.021891179326438793,-0.00700176732318858,0.04028048115231175,0.003972401897653446,0.046405431197787686,-0.02192236431671178,0.0168424725126385,-0.03730402057901294,0.11468089758521491,0.07762985145368922,0.037211185630291355,-0.012939158838332448,-0.04418899836166468,0.04508563835562594,-0.048402500828161034,-0.10365621331896137,0.038887849057930975,0.08805499212193471,-0.0952652565844169,-0.1125527425377685,0.0020361241544134766,0.00431326378510573,-0.007842216261776228
SOST,,0.07806780387608132,0.10373186965597195,,,,,,,,,,,0.0807379943967993,,,0.11614478321204372,,,,,,
SEMA3F,-0.0029791242611900883,-0.026434609652182795,0.09476558053434829,-0.02049252325588488,0.08246159306289909,0.03206684206560301,-0.05855720371582629,0.026369690691392538,0.10057507562885125,0.05465727179038528,-0.021745796186430976,0.0962385313121856,0.026498814878721584,0.011760599789511144,0.03795022896460088,0.00019884211368083424,0.02804412913202447,0.1460463149873599,0.04461760814796092,0.1098646071457945,-0.0717988737638823,0.19531217890971694,0.08170558165368126
ARF6,-0.02158423295550125,0.016797225348497355,0.03562502483429496,0.006391084806264963,-0.010621856457245034,-0.00028127717718954995,0.018009322255471624,0.10286458492463274,0.0502694807159051,0.017507435803436854,0.07440437844045494,-0.0023250823278791787,-0.028448717890732084,0.037885327431716326,0.04598185239350616,0.0559307462009015,0.01460436339656415,-0.01561620144273408,-0.0342939160557702,0.04605925805755046,-0.016741806020528806,-0.0185720951402102,0.1102278337650562
IL6,-0.00813566312482415,0.07165990901868702,0.06530045575544167,0.018176030892822687,-0.020897660089506154,-0.0028626050481801966,0.06594603777734584,0.06379068831575213,0.05274495964678616,0.017604305067076043,,0.026861869074990784,0.12033346999472405,0.027581785470421668,0.0455936900659614,-0.015336084768715228,0.06678654270119355,,-0.01703530818348893,-0.03723241215468904,-0.031001534606086487,0.0459406692211914,0.1401460121116663
CALM1,0.02552821815138558,-0.04591384295877972,-0.10225342481234322,-0.025339199976917127,0.04359738425590177,0.04106370930282408,-0.11544347406884457,-0.18305643584936435,-0.2155124806046323,0.01792012685964382,-0.01053714576377074,0.03342525078582276,-0.009819048787879843,-0.05918602589687877,0.06760002811895084,-0.01709832250950284,0.005970582970400785,-0.045768578017258026,0.08110749030423428,-0.09477198732639483,-0.008887821583726401,0.060052167344411295,-0.17153103978905831
VIP,,-0.043202699533441656,0.0533271098547019,-0.04945729537097135,,0.012869749156492543,-0.05201925988506613,-0.049312906086219854,-0.0727096838211423,-0.020966050527320344,-0.012124414041160865,-0.04799249604253462,,-0.04412287580344299,0.21684775407986562,,,,,,,0.08349799040081514,-0.024390485771227457
NMB,0.031803051428796664,0.11881150665192583,-0.04094179448231045,-0.004839776212997675,0.05826409860404464,-0.062411957569191684,0.018629808861718958,0.10367210631821289,0.21226150838878532,0.005344511118687369,0.010832835151369612,0.005899250936453621,-0.05931154815972738,0.04908431558805707,0.06685098719889557,0.003839710628340754,-0.00857730642157173,0.12231817989801275,0.005485054821049899,-0.010764757699276832,-0.057931264850506765,-0.03451172401018126,0.02656094245789159
CCL26,0.017812952774417724,0.0651996380954789,0.08682664633998655,0.006286344267288606,0.04047046766987172,-0.033556137216915013,0.0037838458279508946,-0.019496718610571822,-0.000623583810438751,-0.017765409678164465,,,-0.022378832682706733,0.029322426482722562,0.0455886655943978,0.1635522107882951,-0.03637020497795717,0.1472637953326052,-0.04133057634753378,-0.05553836527838279,-0.01493352941008555,0.08598933197230997,0.05069439569326093
FBLN1,0.012234524607907723,-0.0009079818978496141,0.07403818671896209,0.03874092824787163,0.11103412213874983,-0.015694027259587975,-0.06052305742434009,0.017389018029650802,0.10939195578799542,0.031762140405814314,-0.028015478761207534,-0.010361646385213806,-0.06774139357253803,0.0013815737181333404,0.004065206066000508,0.017553081483241945,0.10248540536417265,0.008133732118906216,0.020189784502776056,0.04171282306800045,-0.005014520309771815,0.05685981421300728,0.08397285796749589
SAA1,-0.02179408327778071,0.023522514691055162,0.021185536575478905,,-0.03894092215987813,-0.05011010079727556,0.08583404194526925,,0.08046826733747867,0.009173025783663332,-0.01663240410907295,-0.05015217910316953,0.05696729307862018,,0.05778963085256562,-0.0022002624137175144,-0.030814714065587525,0.060763370030548616,-0.010830336282379968,-0.020659337579422555,-0.028243314994706333,0.022448687549441588,0.016013144985218074
MICB,0.007218988279942258,0.0027704284160057265,0.021648866099730043,-0.0029433342173110968,-0.025787544254398734,-0.005039131304365316,0.0009635385787031636,0.048316881857919776,0.12476433012545644,0.018007565966321904,0.22580922394872407,-0.012734691661891999,0.04061822677613282,0.026229807596531148,-0.027721788219043655,0.04729575642198142,-0.013212995991356877,0.10537863328329337,0.027750792350204938,0.12013556049851219,-0.02445505363416711,0.10773992473746481,0.07349160297482243
MMP13,,,0.13064387120328294,,,,,0.06198137233685924,,,,,-0.07850750069054559,0.09982490861309377,0.03708943906861622,,0.10178682997841802,0.026088136606666888,,,,0.05827826406336569,
F13A1,0.07834327554430533,0.03898250020448194,0.09299746733415835,0.03311620600800501,0.08204150124790452,-0.05984555423664194,-0.045278647670990005,0.14286743922796644,-0.009580350479550475,0.01358330291153611,-0.028760250719441313,0.007103099174062186,0.05239773843951253,-0.01108761524318362,0.0291670771014462,0.07936404751780271,,-0.07264433624295857,-0.021208682505321895,-0.0038410280516626275,-0.011602768332856863,-0.08603373715772326,0.08940407233194317
CXCL11,-0.0007184061512118639,0.09612163682192068,0.05467730845592198,-0.04362300407611148,,0.043470151045487744,-0.002082947688336336,-0.028893013130279796,0.13649428627242707,-0.005451466401478348,-0.021233956024756084,-0.017003801857628974,,-0.02462527106196038,,-0.06092786345160397,-0.07513133074953562,,,,,0.10077461372268479,0.06769198299822256
COL5A2,0.04596374369444566,0.11635852803992948,0.15784891930762565,0.032279850908944356,0.1797279537931961,0.05060790846357824,0.038685453973441274,0.17995868680125413,0.2165416309574261,0.003907114926710645,-0.0222775858938522,-0.06664205068369716,-0.09994367231341776,0.08257167079574938,0.1253150891342314,-0.06161875837875128,-0.07276422997217542,0.19436097718083495,0.02733397498441401,0.0327512000847156,-0.03977991072252957,0.06103791834815669,0.08954588501194159
EFNA5,0.029759075307207065,0.005469425016519683,-0.006781033506935553,-0.010414872333978408,-0.03653323691819725,0.0025986156910321537,-0.022159510944918977,-0.003327032172975793,-0.07885036659837767,-0.02311963303185036,-0.01707329996195308,-0.013971145904319833,-0.04252489081420784,-0.0022465734029975207,0.09155548741000001,-0.026318061695345524,0.09830491965232566,0.0026192076633627854,-0.04443495989946719,-0.017680405258128334,-0.012781544174489231,0.09008611045807385,-0.021296961900691302
AREG,,-0.02868775774073224,0.058279104992333984,0.0007528304680486012,0.0044137253085178,-0.023929045287352544,0.04630696301297259,,-0.02282604439411928,0.022803711014075714,,-0.0037905367716495842,0.06978115774643881,,,,,,0.021639865156286856,-0.01300790638602166,0.01440757464219076,0.051046364948133915,0.1166873893409037
EDIL3,-0.05740795066413161,-0.04256235167610555,0.05778465099212283,0.021395608492246972,0.04784312477032523,-0.01625476030454053,-0.036453381944718116,-0.09601361697623367,-0.24185742406510063,0.03543182991173641,0.028919773087655098,-0.02680689677346731,-0.07760451431630604,-0.012776077141552602,-0.07248425772220518,0.06525452728629759,0.0829675867195585,-0.1748731066546183,-0.01586333945388838,0.10559659027187784,0.03905355211574858,0.05928485100916316,-0.13269390804536912
CD86,-0.022216410732818596,-0.04298003168562852,0.08842497530702226,-0.037836590671143824,-0.01994637899665496,0.03482504871603363,0.021425994831998262,0.07584799878020247,0.16867034353466442,0.010721753685785568,-0.006135764382793968,0.016112542001495297,-0.03148611430320683,0.053974008469466345,0.04990744362116095,-0.02512415533372752,-0.039541571965688034,0.0598934568612036,-0.02172922732010277,0.07845853363855762,0.025145808519866038,0.08406232537440964,0.10278694554131099
AHSG,,,,,,,-0.046890394061404585,,,,,,,,-0.0293669133045983,-0.05808513498972986,,,,0.05166342421174348,,,
WNT9B,,-0.039250029799887926,,,,0.014606217776807939,,,,-0.021060004968534364,0.004760288156590942,,,,,,,,,,,,
HRAS,-0.01428708775821843,0.025768017974684365,0.016419771440631503,0.03805136909636115,-0.04540356981425075,0.024213990462425068,0.011405405563274313,0.04915892769254817,-0.03560722835730807,0.009207902030668921,-0.03694504070936681,-0.01403778631461213,-0.03179493564933606,0.03311634800697023,0.016227194449438983,-0.03531804608935655,0.08372127691720914,0.04232579484016754,-0.05778125349356849,-0.10817471897747338,0.04062189256473434,0.13632823872698682,-0.0543992765547085
C1QTNF5,-0.003147817753334471,,,,,,,,,,,,,,,-0.05003197061485544,-0.041420493330855394,0.01259281781277776,0.0061319131849506756,0.1113405204070065,0.008391108989365417,0.14650743925898047,0.0874355646512125
RLN1,-0.01986354490579768,,-0.0262054227909004,,,,,,0.05165666300177633,,0.0007545797058401185,,,,,0.07939478201293093,,,-0.013085186930833546,-0.04113345634742806,,0.10138796311392856,
COL4A1,0.035590877247160986,0.04396072269670786,0.08509619532319533,-0.0040620985940554724,0.1676050750601719,-0.08402480710179992,0.06879555188474329,0.10613161896036166,0.2525342546574115,0.032483723625980086,-0.010444500520830945,-0.026595823557250087,0.09740472028966042,0.07895181801574262,0.10162865303588892,-0.007515413341501821,-0.007863480753001842,0.13156790539933114,-0.009031666016500295,0.14563820495556845,-0.06709002680989654,0.0287656964340653,0.0007407650854155864
CCL3,-0.028046642138514592,-0.06453632014865532,0.04168455990613251,-0.011211493758544936,0.010172530727344972,0.05419513016001737,0.03385003296617271,0.09241814207263926,0.1094824428001778,0.08224601057896816,0.03008700061518338,-0.005755446677361413,0.11799229868633435,0.0022255075463884916,-0.06581800197990927,-0.07128629042108796,0.04439140841938108,-0.07125143431175116,-0.05126186101698715,0.0411311791642846,0.0483676661015109,0.17567048061326496,-0.06095924657512945
BGN,0.0174686746904182,-0.0008994601640818457,0.12053735289883327,-0.018202606219781314,0.07122701216149878,-0.07167754690324456,-0.048057109095308095,0.11464480698328498,0.13460286624039644,-0.03852426404404196,-0.03422980896509738,0.014753833735533925,-0.1093080720738222,0.041505194175387686,0.08583674899967132,0.054231686948425735,-0.07077179826058122,0.040534242465004366,-0.01324546524347918,0.09139353224789983,-0.044198206066734344,0.08821236090938785,0.0346810973315928
RETN,,,-0.0010747049605102342,-0.021387442471162695,0.06715392034806093,-0.035022491634726406,0.01597790173223219,,,,0.013218595308268232,-0.029386938374025853,-0.03502837876812733,,0.10613820651567324,0.055474264908902636,-0.0201200481019655,,-0.03851715857658082,0.02501079770407679,-0.025926118150455327,-0.015734290625232475,0.0732669919300336
S100A9,-0.09096623141233343,-0.04211720858308472,0.1107492070057063,0.03698234723369367,0.039018233830515274,-0.04175543535662908,-0.006812607660728588,0.04383788313737304,0.224467660836055,0.06995308026549832,-0.021989497998297372,0.002924055602746195,0.06770748826864287,0.052113550879289074,0.02576895777684958,0.04668395352121316,-0.029385827077429264,0.0062522585547594035,-0.039646320676989553,0.0009193766981927381,0.046220006382136254,-0.0599518695809025,0.10880624694462727
HCRT,0.006298213478313108,0.04923302806347416,,-0.026804253654046737,-0.0383143521224055,-0.005006815130379969,0.036344744550632566,-0.017689424128461202,0.07555115775225542,0.01779078776197552,-0.026266752816364883,0.004263787172613877,,-0.038177030015147606,0.08637239305161037,0.15566276163506698,-0.08420177743871671,-0.010540385435691668,-0.04369834221271875,0.03846475034116075,0.023377643372199417,0.15634771578430043,0.0028723167791200356
FADD,-0.022343044212508472,0.048883197330284275,-0.008257981532629759,-0.019849841292774388,-0.004727250184497365,0.003838405655315572,-0.017242989227672076,0.08849972487034115,0.11298678449361917,-0.012025798295035514,-0.02385705140345276,0.06028550824709412,0.060400097903511474,0.06530427738575391,-0.041614309661819726,-0.10164877717681509,0.09745979432490146,0.13906584273211983,0.04928895577149007,0.05222081942851686,-0.01501814661127556,0.1507127712874971,0.00618900909517412
