,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LGALS8,0.0084242321025644,0.020009636583609273,0.03494806098838184,0.07318773267862327,0.02939106239104545,-0.02498405746658605,0.05122568398541024,0.0945527208850378,-0.009511055394823205,-0.013014467748130797,0.03595309169675071,0.015829924220078,-0.030021898288305187,0.03943090567622846,-0.014890527184842102
DKK3,0.015615718756013272,0.04431828679503144,-0.018042318429704066,-0.09120532290950026,0.05687030800842143,-0.09140435636935923,0.04355079062421913,0.19662896723987983,-0.05624746095578976,0.05281762842511128,0.01263682318720753,0.0014663539611114874,0.014294568265223623,0.09349620815736745,-0.00774294034424436
COL16A1,-0.017668704917116806,0.036670888244027776,-0.0036450045355689233,0.0027158374998282535,0.039490003836494744,0.03389942253477518,-0.030878774257909764,-0.00989676101635374,0.015858224597055277,-0.009997065240013722,0.011311139306962958,0.037559745420924655,0.06674263522262928,0.05199721797869638,-0.05221364042592043
TPH1,0.07322029190757624,0.08631828180782512,-0.021705700852652023,0.07888748233978263,0.08496684852524058,-0.011077750328834287,,,-0.015620003945341927,0.08132113369047887,-0.038565513769793246,-0.02857652166272431,0.04023810186660916,0.02343711982587,-0.0428395001601425
TNC,-0.044999797100604866,0.09658166947028644,0.09240441595320183,0.04062149455102185,-0.019583132380671164,0.08107363303828287,0.007684449037934114,-0.14032035915789945,-0.02510479872372158,0.14613799923007892,-0.020016739127772156,-0.01300073002919701,-0.017942457332545972,0.015642372030985466,0.04096643766817389
TNFSF9,0.11950083354561417,0.0511698415914679,-0.019560807202451427,-0.0298211322483077,-0.011695865302041114,-0.04111505647007932,0.13875172466190913,0.022491380226019212,-0.013677482343210246,,-0.016210378881660593,-0.03935046179266882,-0.022532959704441722,0.10267609640684774,-0.0038999041932927716
C4A,,,0.007840154579420514,,,-0.015504780489739488,,0.04983582177079405,-0.013730576839236064,0.04551897915928031,-0.017720616728307638,,-0.01473400130306552,-0.026701155032019336,
CNTN2,0.0405955020391776,0.014218080341867476,-0.02001856959144211,-0.02073738122030273,-0.04397111370000016,0.03974558071391974,0.0030325324113575007,-0.12518191193543618,-0.03761860806890568,0.04976184025884175,0.027501364064492016,0.08230301540247871,0.06724306353998648,-0.027913692838483526,0.07143649438788258
F7,,-0.013077838334429805,,,-0.01300601161724119,,,,,,0.05727544096830945,,-0.014580230198555623,,0.015662617402792105
LUM,0.047926754140547,-0.0011747372398696783,0.023127922824932826,-0.01573598455814558,0.005892693655242926,-0.011901117761652891,0.009680623236872493,-0.04317694241654365,-0.02864531007188014,0.004871052198774897,0.030324947140663153,-0.006483058376811075,-0.04002923818143996,-0.003780827585252255,-0.12316267898709227
BTC,,-0.01186471810714343,0.00024505013139190985,0.010849127153446768,,,0.01913355660640231,-0.0272811302177654,,,-0.016152766253828617,-0.02669245290968319,-0.014109570174824889,0.012017088274495758,-0.028790247818337444
APOC1,-0.0500980583291416,0.054801593349699286,-0.00586270191442065,-0.06178319341260677,-0.0480556736401293,0.0245128142661861,-0.0034451463261453716,-0.18485987712090737,0.014587440826346625,-0.051964569547053543,-0.019149323893824954,0.03515128598998428,0.009461144890131138,0.001808191408692764,-0.00881239176985738
PKM,0.04480580232129896,0.01045154446557449,0.06715992795220595,0.06401311095977225,0.10238280568153632,-0.021254517947112344,0.05152596197554232,0.16274118743763677,0.06595076783652311,0.08490091225484855,-0.015090650672850928,0.012862856396311524,-0.00582350138679271,-0.010674927710612517,-0.014020125112465961
TNF,0.058330018487828574,-0.030516685756311848,0.04409907559769819,0.023062765035044643,-0.019087935883799347,0.004020165784809635,-0.012796317754089955,-0.01998150750203599,-0.03261632363244008,0.04214953152428127,-0.015677853893057397,-0.018272024522397137,,0.05120860917232456,0.10700355514141072
GNAS,0.03142488668068404,-0.00010445912053985467,-0.05792627704522039,-0.02013537665362225,0.0432372117621305,-0.05984768414630053,0.06521109769547541,0.17798031242441006,0.05507029811154483,0.09188196804824891,-0.027813494588023294,-0.008435356308835837,0.06604150152630911,0.06266752882183672,0.0014504446028252656
BMP8B,-0.014675731568288403,0.0147694882257458,-0.017292385081493177,-0.020382857986529893,-0.04135968389222567,0.023311988285466677,-0.008496623459115412,-0.0375223648590733,0.015237392976451191,0.0030028039309689266,0.051093096173579045,0.01679085891638674,0.004196584775041186,0.005192315169097973,-0.02270106644044778
LIPH,-0.02481699552326454,-0.0134052535175978,0.00040158332823148166,,,-0.012501091562276275,,,,-0.0024042347227952684,-0.01591697753666828,-0.020371735376970724,-0.0231540504387657,0.01617390422549383,-0.03156349128861179
CCL28,0.10955481060837487,-0.018856156590417335,,,,-0.01924962444795676,-0.010049711426378597,-0.02780558082934993,0.014297607099141333,-0.04498803868151186,,,,-0.01539632503309845,-0.029947960538170833
PTPN11,0.005089424425535879,0.005012774157508154,-0.041910477625429064,0.006803666032488897,0.0014557874882728326,-0.009404126270418162,-0.04053058033978347,-0.026725831694741665,0.05776554333637226,-0.07957791467011256,-0.04036888589273075,0.0522603887559988,-0.024963380667689553,0.03002260321661744,-0.005219141266515545
ADAM12,0.05338777848740522,0.018871003099085043,0.03713274761202946,-0.02503697162900872,-0.03872977819048519,-0.04327486615092599,-0.009712421348869904,-0.025338276055605114,0.0005701959523918477,-0.07871788417618476,-0.0314679158770584,-0.014419113618763909,-0.07539267767652301,0.039918423592109356,0.0202401995237237
EPO,0.012560255730176648,-0.01801230219874359,-0.01729238556569817,-0.01683673448757607,,-0.013079238468326343,,,0.13666356732367185,,-0.017286244104192036,-0.021157600199564308,0.03980975748216595,0.16287603619057492,
EDN3,-0.025033473889795273,0.07988905693198291,-0.008020930365571307,-0.01724851705604707,-0.023044817310400065,0.0068186405481283265,-0.01175195878182788,-0.0018081242421626744,-0.01578118145748284,,0.01776305070287674,0.01623957400472975,0.046737913242456845,0.025822865400807322,-0.03156348240604063
CCL22,,,,,,-0.004646691915628725,,,,,0.07112146481923118,-0.019348301426636287,0.04786884090213359,0.04111567294280278,
CCL2,-0.06674699186676739,0.05525667258998947,0.00948096039079387,0.06847383719322461,-0.00411404382378379,0.06629180413815025,-0.04090078740255172,-0.13170228363414177,0.030202030971627644,0.04181667048156043,0.005826155082673267,0.010122589834316329,-0.009614729657855281,-0.035880391633550765,-0.0459525503714043
DSCAM,0.05130442475578617,-0.05026843712034447,0.0025125770900415413,0.01015213481835029,-0.02123120267161984,-0.028386027071813636,0.050318831890199194,0.06502603675396866,0.011164453196896178,-0.03540574375316954,-0.0071136312628522,0.0873589386125015,0.036663468217791956,0.08236450132783017,0.012022032224687553
GPHA2,,-0.014940836201522896,,,,,,,,,,,,,
ANG,-0.04089199137797225,0.0009413461439371769,0.0246198670536579,-0.011352547452976461,0.0041381279394265705,-0.0472774498475844,-0.030869945869121385,-0.060565859009800806,0.0440203678920472,-0.05837265674799086,0.030325073486779763,0.02862434449266374,0.04198292172947871,0.024393935246193835,0.07780538097215191
FBLN2,0.01076621762056205,0.02578941166637477,-0.02622023672631887,-0.021732336995460226,-0.022200226392374595,-0.0271204166724869,-0.022892245020166662,-0.025570759768532937,-0.046048128037184104,0.002335722415259957,0.009288261471160294,0.01951644015781304,-0.06965973425256779,-0.022926067205644465,-0.06819957349293305
VTN,0.15190131362539025,0.002207276862079814,-0.00853652766058981,-0.016975010586851205,-0.021923892339174793,-0.021487719977774784,0.028246075177731603,,-0.012979284759217953,0.009948790018358234,0.06966103170951089,-0.014877597936966063,0.06639995849930556,-0.010562200249531629,0.0848184015023935
VEGFA,0.01260131931541494,-0.07107344991329242,0.048758018365257665,0.06204450780866178,-0.005879393287375942,-0.00629539171788,0.004879130489340446,0.05098785520764461,0.09677888710003478,0.08979817885299361,-0.023994547037958693,-0.02144998507510147,-0.0030590614856706977,-0.08863065247933077,0.06498098339745273
F10,,,,-0.015837972134673462,-0.021148052250670308,-0.014341102292926042,-0.02572277485567309,0.005405149888858101,,,,0.008132133727306846,-0.024159416155758173,-0.028905937017568124,-0.026060250420526947
SERPINA1,0.00957857174483649,0.06587996101556062,0.0040125726942001234,0.004312893271549087,-0.06311128511050171,0.04087287338221674,-0.008497080829805985,-0.11306642753909896,0.0182426073037149,0.06799046864741036,-0.011523330927709198,-0.024421438829914394,-0.04412694721025882,-0.0537596677851195,0.04237269523259853
VWF,0.0038034054110177963,0.025477573950077177,-0.04319213582166448,-0.049322633429919834,-0.029121033661265356,0.07820220174093857,-0.0010699181264598417,0.005626651638362242,-0.03440370709926554,-0.018357976243105138,0.0793359624304855,-0.005361410471657816,-0.031044293328009658,-0.000852518885609054,-0.006684878423700116
GDNF,,0.12958603022594073,-0.014065303293083467,,,,,,-0.015620005022756421,,-0.01297141249269027,0.04611062309656057,0.020054688957867908,,
VASP,-0.062253296504733296,0.04907821463184322,-0.07285117898001607,0.044537688900212154,0.039648335079486126,0.021492001737548203,-0.0065116757608182935,0.0034165186385476973,-0.002262267555197922,0.05713574526519236,-0.011918478695460434,-0.007889356022568959,0.03486578854588374,-0.031019493090090975,0.026462134282209115
ADAM15,0.015640299700834547,-0.02787908220035835,0.01995533954789793,0.004350016971029332,0.008248836577778645,0.02559788514845773,-0.016867159411548753,0.0029893369400993755,-0.011243039010006148,0.033277463613705593,0.04006833025972613,0.012127707230524955,-0.004441815797104198,0.032911520010448794,-0.027447108809568112
WNT2,0.17022981975324272,-0.009100282282117325,,-0.01364030766672955,-0.033384444895851795,,-0.011402151322636984,-0.03149187438398899,-0.014618008843108765,0.11546092316323128,-0.021441869747126467,0.052629459040540595,-0.016749341845440704,0.055723906757283094,0.01865863038607638
CALCB,-0.022075312003394274,,,0.015303172075266219,0.09380775836866517,,,-0.02108285278254679,,,-0.01876555785318317,-0.025735521149791614,-0.021789528739741014,,-0.030494406888739407
OLFM2,0.03307349338668919,0.06724034833973302,0.027450234714964876,0.023416649840267822,0.052658141293243366,-4.510715969673642e-05,0.009651603991097896,0.09290051842247359,-0.03640354831801662,0.003730815280550477,0.011071660620200355,0.0583545189187491,0.042043486487375444,0.031220862343675108,-0.01849134412303982
MFAP2,-0.028301617926902542,0.02086207195670943,-0.015377381412774295,-0.027437270158987132,0.01066775597491181,-0.02626145270577721,-0.02416120215256877,-0.024509191251510045,-0.018082361802981214,-0.043569421496041,0.09051647391501161,0.05336317437838651,-0.03600727661687854,0.03330478916625659,-0.015328215377470178
HLA-C,0.04966383428207081,0.07506985127512632,0.05163701206774068,-0.00029661847075610625,-0.023745148839479202,0.01259704769926694,-0.05415467250282473,-0.12280301861521829,0.0560933676328867,0.09497769810748398,-0.00433776041138647,-0.021085815483013567,-0.04023971902267922,-0.01979252500768336,0.05195168866733702
THBS1,-0.02476801507433128,-0.010677694821724098,-0.005823518849305034,0.03908627268424241,-0.02419918050469385,0.06945295075014096,0.00010042968019899054,-0.06244218290538452,0.005772288003648083,0.016110848199166652,-0.014464820942871203,0.005206863134821011,-0.09707321386934127,-0.05176857601496611,0.020710885048540534
HSPA4,0.0248278675783724,0.02047588210258066,0.027712021810077644,0.013818084820029214,-0.008206085791941325,0.029315853415754184,-0.03729588484384793,0.0553765303704492,0.030550108723659857,-0.06103117170006725,-0.01553118455883742,0.018202202133234813,0.04147299501747116,0.004848294946988606,-0.03261970871546299
LMAN1,-0.037230063416584955,0.04455394983300162,0.02869713179998007,0.006998673602615176,0.02925089456416174,0.019705838117276473,0.005410637864883711,0.022304367553858093,-0.009564671712261875,0.015382506316714247,-0.0706172915127994,-0.03242208561775279,-0.0067430570092303285,-0.0229394685002969,0.08518223304954799
LYPD3,,0.013274548750131038,-0.012678408770585564,0.004053656095240923,-0.022302953829028596,-0.01831198588229623,-0.01331612344518803,-0.025369525314137668,,-0.05477125186891192,0.037297827622836524,0.06638559046770974,0.0471854262367537,-0.03395340257680239,-0.028829018940176237
APOE,0.047177392334087055,0.002984496656810342,-0.035780699822943594,-0.0050867048072997705,0.006281703604424657,-0.04672150374906104,-0.027791437056912165,-0.19971739461179894,-0.06956603426200256,0.05217064831417896,0.04070388952459835,-0.04862109340200429,-0.008029279897000065,0.029740701005412314,-0.02358230155909649
SOSTDC1,-0.005332212162406676,0.02756114913876097,,-0.021192056540253173,-0.039849706046820664,-0.022422305161490956,0.0478225242574042,0.07920484833693121,-0.02375159002211985,,-0.035702795813276955,0.025362955165648435,0.1201724118779122,-0.012088177646408373,-0.012270320095600954
ANXA1,-0.04236526676081321,0.05293200697417139,0.02037299838269852,0.0650148284901081,-0.038543934100397755,0.0408742360533025,-0.06474309617856898,-0.13334017788646826,-0.00029013887502186845,-0.031099561822845526,-0.06475270577198486,-0.027867531534882774,-0.06479284454085978,0.07566099324659697,0.010779737107770108
WNT2B,0.06314457057806029,-0.03416327031112735,-0.006804692110301383,-0.024380021773834023,0.007847855643325515,0.014508840749726247,0.0692182321955498,0.02664657263742644,-0.02557768487807476,-0.07335046252395366,-0.013234040531420707,0.0038046928031817626,0.048377348290876684,0.08415379750534037,-0.02693240110718028
AMH,-0.031190216284909984,0.05736888574768573,-0.017617192320848647,-0.003046955861446124,-0.02949621880973093,-0.004311609178407189,-0.011303536264274824,,0.07342721269053577,,0.006806956358365264,0.021113373912039355,-0.00995700996879601,0.02160246632904968,0.020502017115182163
GDF10,0.006953551433898749,-0.01551516986629025,,-0.02335837080558443,-0.02316646618617842,0.045462361962145564,0.11520378728885051,0.06525968383527127,-0.0300508335029265,0.027011154285400928,0.041881206800423544,-0.006535319582771439,0.05582121700852066,0.0075663820330262865,0.00039510367519835036
EFNB3,-0.010391750828337813,0.055871314162883906,0.013599272683192774,-0.047577419193383576,-0.0018440436936745731,-0.015410461989546306,0.030719281496508904,0.13695146620329138,-0.02068165515414981,-0.004430813338472364,-0.00645766257144535,0.039619671208865975,0.0611273923414472,0.08681833222257318,-0.04850562704629951
LTB,-0.0014927143478681792,-0.02642164850644024,-0.009943520080014112,-0.024178565904233763,-0.023528188376895562,-0.010899755159756259,-0.022683604028970773,-0.023062592266781555,0.016465871470350342,-0.013788089251498931,0.11547848571654788,-0.05559554004468188,0.01015242033960659,0.02613714033331082,0.04586549559982411
ANGPT2,0.023547150677242088,0.02433615378250284,-0.02105271699453266,-0.023371767913648835,-0.025186181957845277,0.045716271581510606,-0.04425362511496811,0.07637523074525407,0.014995438197393858,-0.004227351686538242,0.01252803850901476,0.010103784362105503,-0.06284503389606037,-0.03990173872665178,0.020186913139305547
NRTN,,,,,,,,,,,,,-0.01242091649791089,,
ADAM17,-0.00794099552592184,0.019923448223949917,0.023732452039730557,0.03858594470167253,-0.02502855408354828,0.005927035231890342,-0.042023084053679695,-0.07135348328419541,0.03577242894157873,0.0015622480262798516,-0.01741624786511776,0.006775926541509037,-0.03935612157757583,0.003506489711166706,-0.04658418305509829
LRPAP1,0.04792726776136975,0.06918381397566162,0.02497622246117708,0.018612260785955567,-0.025315364751690963,-0.010646226586754938,0.07529473844185286,0.1125005365821342,-0.012700742740820604,-0.008416032590438,0.01542905697395819,-0.0017547857957239178,0.029038325251960838,0.018149851303596178,-0.0009167925416025607
NID1,0.01027516889909965,0.02974475681481576,0.01765222874587489,-0.013107345045457915,-0.022883419100165198,0.010826162267782064,-0.009864672121993675,-0.012225979594582126,-0.035406943786628085,0.03649657695156831,0.032485374932455,-0.020145835567303608,-0.0865665516365824,-0.004154047460364423,-0.015682154095900975
MST1,-0.010656960133547631,0.030907188229443012,0.04576296547896889,0.08620777241679847,-0.04307614935866008,0.013635051026607838,-0.009823454346984237,-0.04501367100829703,0.004947013872426784,0.1406952160018893,0.046180298958924205,0.06711410085763607,-0.07263743180505179,-0.0398325889472763,-0.01907007366166953
IL13,,,,,0.16571880199424133,,,,-0.018319300524977527,-0.04431712677027704,,,,,
DCN,-0.020311514456305316,0.034962430912787314,-0.04424351726188015,-0.024770635351270907,0.012339948068053818,-0.0022218987185503155,-0.007883693477458686,0.028423911449802764,-0.059453012098228855,0.014068043159156012,0.038045854778764224,0.012607986821259453,-0.0511403750441352,-0.008796063597880124,-0.05445917638578756
IGFL2,,,,,,0.01983962661336266,,,,,,-0.02096365920767761,,-0.043259444530599316,
COL7A1,0.10659857797509809,-0.03082493429093282,0.006539978185223645,0.009821975076205405,0.05178936349934558,-0.006688839691753987,-0.02049166717066116,-0.03744827916600878,-0.029346117532907667,0.08985760317484896,0.02397918514246974,-0.034562689946774604,0.009334288628385805,0.07960046568651241,-0.05874879416012857
CALR,-0.04239956259829145,0.04894452955998397,-0.006864356961251226,0.0599660546453049,-0.030817523437124846,0.04647150441665018,-0.07896786899215175,-0.1657071018249505,0.04244546547834295,0.024267700627393578,0.010031303252828194,-0.08462487964905306,-0.006063286472765564,0.015251093180260255,0.012139956040487936
PIGA,-0.05490953834801733,0.05779815333495972,0.03514473324558974,0.03858774168551096,-0.043241223982250256,7.203727185256565e-06,-0.0064644674654295246,-0.04626757749525446,-0.016779904736262438,-0.010188949594787375,0.03956811796449389,0.025934601407171964,0.0008309135671122276,0.006173880204943316,0.015475207280547238
CD200,0.026384380122334097,0.012601820840933548,-0.019887204979157358,-0.030753057903938705,0.0705937008466889,-0.047587120803156316,0.01946287593427089,0.0823447863549288,-0.04228202585382536,-0.0021596072518239237,-0.01896865355692087,0.01878435020809102,0.023182012778240998,0.03497016484327409,-0.01592846332521815
GRP,,0.14466493535236025,,,,0.046827140134372995,-0.013981681065536745,-0.023317166221436342,-0.015781183832668366,,,0.12739588150882786,-0.013623715194873522,-0.01942727916970807,-0.029578958145895184
CDH1,,0.10661927360705026,0.08500790001011498,,-0.032593733955938564,0.02003185678830012,,-0.024384336282661394,-0.025681669347553532,0.08514380933075373,-0.040478425952376655,0.0016112001462035592,-0.02044164684152436,-0.032942842223550886,-0.04283949272936469
LPL,-0.018698626239187683,-0.0035782315265523975,0.02716425366358641,0.00033153654769665306,0.00185377303677832,0.06726612319023086,-0.019704972423966113,-0.003904638252491709,0.027561118093198587,0.1607542597906276,0.05230647363205023,0.0760974256964292,-0.014117453853452016,0.029373232522250225,-0.02774918226959689
SEMA5A,-0.03873238632836064,-0.019869123758487175,0.03623295046981915,0.04225385880718875,-0.053858748647573874,0.032413030839014915,0.0035948758735053956,0.10200987337124956,-0.015409476967666426,0.10177145601932162,0.005184634835138448,-0.007397851973407648,-0.023884025592931877,0.06777251130198571,-0.013317295879790279
SEMA7A,-0.009333623459152897,-0.028633414715738725,-0.022750817481417714,-0.0036551400695575757,0.05123008215882309,0.06648118835233106,0.01728807485774154,-0.06262890353832024,-0.004937882443896279,-0.11104555709523825,0.018664177553388707,0.01850103129424637,0.0017840645248308896,0.03481637995818776,-0.03357151076146252
SEMA4G,0.023644171247261533,0.06075375139646361,0.05162059113271439,0.01129738057143646,-0.03185597260562712,0.005333522356856012,-0.013140828662076623,-0.009731113293929684,-0.03230976401424487,0.08248034470141068,0.0827699503690582,-0.03518679174689574,0.028933503710462237,-0.04156245104085175,-0.04270040214680669
SEMA3B,-0.07563358043355227,-0.014202588597930586,0.017084797297174787,-0.024192266890014993,-0.00961652317443362,-0.011988110114079669,-0.020037356027596643,-0.13067969344277372,0.02284089949517469,-0.031431497746391236,0.05880061060699146,-0.0799664766699955,-0.05418814276067548,0.06583994908882657,-0.0094521921018267
RPH3A,0.03014650672001152,-0.009940009969150213,-0.03007153511786683,-0.011613747672657946,0.05698031647888139,-0.04633888667668424,0.03888913239870243,0.1522493539343702,-0.04046922559836337,0.03135045757000478,0.09056206210293298,0.02720102021243759,-0.013913634777035657,0.09209018856685357,0.028806241065669584
JAG2,0.03216352014700839,0.04584482518609113,-0.040667473615507745,-0.020470724262361076,0.107698887814594,0.0033135448229328003,0.09732684930648296,0.012591730479301259,-0.017517352346263042,-0.033452782396374045,0.048044898414620424,0.05131517578624178,-0.007927055990840877,0.0371446730942736,-0.014190534985318167
CGN,0.0623315732045279,-0.032383985777693775,-0.022603874941099958,0.05961252747766066,0.04268820289957997,0.02290740587735222,-0.010589171255680117,-0.04287607087240407,0.02617908012319811,-0.08802372531516366,0.011327927824794512,0.012522882640097958,0.03725567544416526,-0.010810599405404329,-0.04932228260339091
GDF15,-0.010873186931723426,0.03494532185753672,0.008883033561755424,-0.003947076430310324,0.007743550739789548,-0.0031541243225085393,,-0.04941006577062775,0.07065978383907445,0.07728505647658089,0.054233188777006947,0.012658131013114887,-0.025279775353938435,0.029614826805102995,-0.015200575174839671
SEMA4F,-0.02618391590235824,-0.01462589845634575,0.062421705749453694,-0.004913212958267097,0.0256714128786746,-0.020958501723629938,0.09471531075504752,0.06873174581727333,-0.0025496861435354576,0.03837054016646774,0.011124585044507779,0.04535797881208045,0.09351660760004347,0.035935228908791736,-0.06037292001390124
NXPH1,0.01395642273084985,0.0032054379382304293,-0.007437751244550561,-0.036869977249078464,-0.05274472253177385,0.004633844605618273,0.04721278398760134,0.1036472718847138,-0.030851783575611403,-0.008132451480919548,0.00977286843721246,0.04657561340398682,0.031229313135590107,0.07949824775809983,-0.04481225266306178
ARF1,0.09416598072284488,0.016465180743901124,0.025862658990791404,0.026088546752353062,0.06973718324593514,-0.03697919727887151,0.009606114433206837,0.08980944960622289,0.0021519423713285257,-0.09409714972641497,0.010321348495538266,0.06526152336526957,0.03277085444719189,-0.014888354909524785,0.04163060240940102
DSC3,,-0.011306929289405748,,,,,,,,,,,,-0.016372717085889072,
EBI3,-0.013809530962629426,0.06625127584655364,-0.011038018333634003,-0.015409019776522898,0.08008422135688455,0.04572709689775662,-0.024925667065586035,-0.036712513625596334,-0.006034501003766318,-0.12003670095473437,0.03788746611664985,0.04398344148941338,-0.04369997716683683,0.004837041119910278,-0.06009348295446635
TIMP1,-0.0472508140121641,0.07728612399870138,0.034781658487097425,0.05330790892906162,-0.031737954916808066,0.06951865247871064,-0.011205336924552774,-0.15017221385913723,-0.013921470991659855,0.008786152463186458,0.011539244676586345,-0.07652551553133483,-0.08126549995099336,-0.026468909246574066,0.028722612109942036
SEMA3C,0.00614915114303037,-0.035455878203547314,-0.004971475717708036,0.06364238275946667,0.0014213811656695464,0.08223420295569721,0.052470607947821976,-0.02879939311801865,-0.04134145255500465,-0.02028061912857377,-0.022832771522360063,-0.011298921851779525,0.04713204359885951,0.004342492419605871,-0.059636746033092054
GNRH2,,,,,,,,,,,,,,-0.017742070371734885,
GAS6,0.005920839628071976,0.015791053406854747,-0.03051192107590493,-0.016224384721959917,0.02380581178790329,-0.035504180057328576,0.012290004813231961,-0.01578644819343407,0.03727170999614333,0.0656364706164609,0.02680268385077041,0.0014108881923039253,0.03151670060285028,0.036215621277307895,-0.02373338289449682
MEPE,0.0051283705188215345,-0.018941080117541455,0.03661708084326295,0.019102686492960513,0.029160025433835866,-0.04615681972540028,0.027954025923658633,0.17215982262793628,-0.028938110056937777,,-0.01528498821447184,-0.030116890036202573,-0.021023775686093267,0.05296770017506973,0.056059386089377904
SERPINE1,0.006317278210915979,0.016855830930833433,0.0691441708425984,0.04241103443852838,0.05615309057034227,0.08405018578141182,-0.011886710287561221,-0.07290647113252419,-0.03369055113483104,0.07721917818564947,0.0015886974860059512,-0.056574769026163235,-0.07039524999614424,-0.03547632926643645,-0.014143978453596457
RSPO2,0.09853812199673351,-0.030516684851369838,0.10589496299710487,-0.027890560549576608,-0.009894425340450968,-0.030948195829359967,0.10223881716879096,0.15763443026639942,-0.03421732307224287,,0.046411830468610166,0.0005584422002293093,-0.014820816897932434,0.048666684238899464,0.04243813785034818
SHBG,0.05188469914474656,-0.01464581570635938,0.028285245035712767,-0.025464411736962945,0.02443447858714459,-0.026335330004475858,-0.017161996589570388,0.07569562716637342,0.03969140191903246,-0.04224925305084849,-0.025901504588449132,0.011981197464975382,0.05646794874819707,-0.03432633336045735,0.026322497105427264
LGALS3BP,-0.01333875199719487,0.05374477334217616,0.009322677716989943,-0.007681963285606619,-0.03638590376747212,0.06401551824853084,0.0050441777518172425,-0.1569973986523492,0.028701661824357922,0.14363253554343175,0.00487967960671966,-0.004108998776968623,-0.043888484916222104,0.05743854823859059,-0.05115444041069012
LAMB1,-0.029725219598472408,0.04904785122296874,-0.006179771075746624,-0.001626224190586871,-0.019273572505833954,0.018328943387613247,0.03064980313659941,0.019645015100855093,-0.06019234796873538,0.04002502684023877,0.029842587168997705,-0.027487937042994872,-0.06052214664498385,0.01173634086795427,0.017672088330023455
SPTBN2,0.020787823204983603,-0.0005220480355442924,0.002826102218437277,-0.030606133961584226,0.07551786474781562,0.002459123118841951,0.03332665854747255,0.1603224114913351,-0.0436859816862668,-0.017049187724456016,0.039581107655992896,0.029523400179408004,0.07347395266945027,0.05232963383658521,-0.008071437998053755
COL1A2,-0.005629398816008689,0.05824879412391172,-0.002494121913286986,-0.06057380783948643,0.007633706192406542,0.010694269952888344,0.0017141246204353288,-0.0688254074695746,-0.04916227965318261,-0.0043969877467737875,0.043692813354142115,-0.03185298734669587,-0.086193064239458,-0.029452175643311866,-0.015687087864377215
DEFB1,,,,-0.013808118152683943,,-0.013813847743657598,,,,,,,,0.011498867544501799,0.057503801081706
CEACAM16,,,,,,,,,0.007685992339274547,-0.05246718305340156,,,,,
SCT,,,,,,-0.012696628380977945,,,,,,,,,
WNT11,,0.025610928852498736,-0.01936446381218692,,-0.014188925781186273,,-0.02066678033070532,,,,0.025896427312292372,-0.0440907249049934,0.04812880415455681,0.05507465459579986,-0.022062484632438158
LGALS1,-0.014721041162402184,-0.01226073441589537,0.029909998336319184,0.015447369227240645,0.024691525872709313,0.0029316368793194016,0.002397388113463885,-0.14662755454946289,0.028479584223169412,0.007919158034494252,-0.025342034394594534,-0.04167436157602614,-0.03981670356881541,-0.06903940786131131,0.028441250646352244
BCAN,0.03160242363990755,0.03404697469714248,-0.03955823059583523,-0.04174485751009496,-0.046552237586525574,0.017041500959349337,0.035001442456889235,0.1421576946616883,-0.010036041139075724,0.06826339080940953,0.05243348641302849,0.07346755602614995,0.03385764987112482,0.05945675237498951,-0.06612791993521652
ANOS1,0.00838778876449498,0.04639958162355159,0.03643961107859246,0.028755149467217293,-0.05715968136800784,-0.03853970332550823,0.029548667109665312,-0.044417763839278826,-0.025235282842274807,-0.059931177892894934,0.06256843299146451,0.03446289086579943,0.014551204620092274,0.03890745892437697,-0.03828741847673532
EDA,-0.031812649374584945,-0.011864722172368175,-0.015046095266300817,0.019533617030163482,-0.01696517866231396,-0.019894366702692585,-0.023378391288720737,-0.026204161239562433,-0.014033752278816473,0.1060054077446949,-0.03522902588352382,-0.007106169727764085,0.024725143863769138,0.06666395484915559,-0.010439921458037031
FGF22,-0.014553841671740135,-0.016871681297818,,-0.020033974617315348,-0.013006017458697672,,0.07815334124776242,-0.008590353512758872,-0.028559584624182118,,-0.026356113319830784,-0.01996817737360021,-0.0034163820322586137,0.04082632846146245,0.03920046719394226
SHANK1,,-0.016206500688985423,-0.023347919136733526,,-0.012374399568439916,-0.0185843469581652,0.0035062116995181465,-0.0031904862367325925,-0.01760796115473978,,-0.030983016344326857,-0.025409575494581806,0.048214977935897546,-0.01391260234972433,0.04746965772069109
NPVF,,,,,,,,,,,-0.019564306484350563,-0.01804959690485403,,,
RAET1G,,,,,,,,,,,,,,-0.020415010338981174,-0.02031850479765631
TGFB1,-0.007598602839434742,-0.015933293881970807,-0.029834395590347527,-0.025945026874953998,0.05974534433845693,0.006433913175803117,-0.02395432187123481,-0.0780732143261935,0.032402613184848564,0.05573115861813389,0.04620010848087994,-0.03363403371785206,-0.05635053825963354,-0.04912792829220076,-0.007193441674943859
MSTN,0.006208862404866575,-0.02547332210845159,0.015744576629384867,0.019275299502673926,-0.016396932066970724,-0.03354428170033889,-0.023812506389715233,,0.01720809599396671,-0.05459662951316833,-0.02215247773090764,0.11068350748577507,0.10302993805020395,-0.018697791197058868,0.029864987690454863
