,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
ULBP2,0.022592590229561435,0.01364160845401309,0.05239399291588485,0.009782744099624343,0.02570598746798597
ICAM4,,,,-0.01641386692526952,
TDGF1,0.029239675016150764,,,,
ANGPTL1,0.014369378124685623,0.06518888794226958,-0.01105390835405215,0.0649509592046529,-0.021961140032495028
LTBP1,0.0075500369456534796,0.06917963108483405,-0.00932355708994158,0.05126703970246752,-0.08733672194802478
NTN4,0.06894267627779607,-0.013338472808475669,-0.008310470568559743,0.03822637375433221,0.005937822883058745
APP,-0.03671978229459969,-0.08890564696781714,0.03177544052399035,0.06314295937799934,-0.07506322670377119
RIMS2,0.017811400614135255,-0.06526981492095779,0.03679628070415217,0.039477734521223204,0.010225198850626028
WNT7A,0.09035895117659373,0.007614946688059672,0.04503941563672432,0.014185611444107583,-0.038090900028906235
GAST,,,,-0.018709456294620383,
GPI,-0.06902883205306112,-0.08105612308718488,-0.029417583380306405,-0.05804683040838002,-0.021833240221883838
IL1B,0.03801893865686865,0.04750592740677187,-0.013633551888244874,0.02719031227791735,-0.06687074617601041
SFTPA2,,,-0.016197721003253923,-0.0161674760675089,-0.01465100927321946
HAS2,0.0758207334922955,0.028321074058369873,0.09308400508901249,0.03495957805848985,0.056771936413399206
IL11,-0.01703349412494343,-0.020940591977000336,0.055480027703314734,-0.054623949562770925,0.06256470616623158
SEMA4B,0.029390049575138143,0.05134860941724724,0.07433696667757139,0.05095740038886809,-0.03504696470294908
FGF12,0.057355067074638465,-0.07265953074146142,0.03478778392391784,0.008237788944479782,0.016051696800196292
CP,0.007965237168590364,0.02940646250427819,-0.011793450934271523,0.022314398789423043,-0.014336174785611448
NLGN3,0.01423768733805049,0.07247100924802272,0.0565380875025826,0.04026950190946974,0.01765599105711134
GZMB,-0.008041231156405685,,0.01303546729152195,-0.023193284049380244,-0.031026674767061724
PROC,0.006425181874785983,0.08330676656224219,-0.02294338855477976,0.0007902129742291854,-0.02749238064578097
TNFSF11,,,-0.015331662677468853,-0.01976354814736715,
AGT,-0.0369171807050012,0.06277284726371611,0.06912747714075412,-0.01311167229214368,0.009564323106116747
PTHLH,-0.0001227073636620141,0.006328855612320913,0.02326150699460851,0.0759408763386293,-0.033487419204248865
COL1A1,0.0022567253639443614,0.087180783677351,0.058097238102249815,-0.019150969787122833,-0.03928662031516843
LAMB2,-0.037798627096150846,0.08951116598468518,-0.013737322668437493,-0.036171115725339036,-0.062471886746165155
DSC2,0.015832710287377774,0.09982894280416368,0.029216741478162986,0.04829818508041444,0.027235085350703944
WNT5B,-0.029675067770669254,-0.02424076823981133,0.07675968470588451,-0.03326840719448927,-0.004594345235103756
LEFTY1,-0.02072107799899063,0.029156477752127957,-0.019225037276415984,0.02569463059427245,-0.03551239534740135
FGL1,-0.024161558332828816,0.06105732678519143,-0.022477702299174153,0.08810150404764791,-0.020600837091128983
CXCL5,-0.013336425277346423,0.03403032059433911,-0.04096364416490778,0.02792269670536515,0.022891572308636712
S100A1,-0.039925248392522636,-0.05697348319080812,0.07537386200425374,-0.0414172224776429,0.0672583013733547
NPTX1,-0.04404397686718986,-0.05494569330205212,-0.08064026363757729,-0.02094034476811947,0.010275532813268458
TGS1,0.02371512273291268,0.03136664497494644,-0.013618192685185226,-0.00860862036768386,-0.04665537134241792
SST,-6.736992287836541e-05,-0.07196384901083795,-0.04213957417900016,0.03363564900906937,-0.017899541506406186
IL34,-0.010939561018252433,-0.013412088071750287,0.03545204674848277,0.005474770180576344,0.027999528024171383
DHH,,,0.030124010896158446,0.07744271106754892,-0.03322691334902617
TF,0.0514514437777642,-0.06577680273194242,0.021959274901846675,0.011109082781285,-0.06562204928976408
IL33,0.015601346320845982,0.025869364954475813,-0.014243188370996054,-0.006595656595972302,-0.0078616437362344
RBP4,0.026193585666411213,-0.0786831315711634,0.05496659975842812,0.013310638762993054,0.04136441014898137
CCL19,-0.01703349914756591,,,,
CCL20,,-0.0238472157714419,-0.06458900907238865,-0.017436515735289513,-0.026193784214222467
NAMPT,-0.0036528143567523138,0.01929444063302137,0.051243071936651625,0.05497869224434378,0.028069686403414645
