,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMC1,0.013333455885007797,0.01174894539918252,0.04677150018750854,0.034549818558610806,0.05653193140504534,-0.007177224861649536,0.0005400577263637078,-0.026963481941327562,0.13303014299197252,-0.061395760775256526,-0.002196334950671754,0.04874176578117569,0.016202931951436718,0.029057168100267147,-0.022499523095735077,0.04721634661909662,0.08728164456786616,0.02271735601244004,0.02448976299298627,0.06254154434421816,0.07946539520838732,0.02829481969371753
COL6A3,0.02621218373208565,0.022590081453158252,0.06855707177614721,0.0019330203659834791,0.05038630341683386,0.09248686648577042,0.005006790931805547,-0.023937292767707178,0.05809000158274055,-0.0262907849530316,0.056186465565274145,-0.08400757822661077,-0.012342333736019251,0.05402223265587292,-0.017497974623998425,-0.013896353012420789,0.09620885630400834,0.061325749827592535,0.05108081143572044,0.04400380182450711,0.051870515514540486,0.04652768200120864
FN1,-0.016032623319311302,-0.10029781880426004,0.08940235915993894,-0.008453099462184043,0.06106149985596847,0.019987006384445765,0.028124243725907824,-0.037892471680772866,0.16544636062472534,-0.03181907132976304,0.03958328486924613,-0.07454249726824758,-0.00012650504090095524,-0.01834637507680277,-0.009275714146247635,0.14823732616673008,0.00337596355993396,-0.006703336934104886,0.04262026914478913,0.03866607808954122,-0.0036170947118147586,0.046021489256772075
MIF,-0.027487129174194443,0.03995905831079336,-0.0919237506931532,0.016818392778030215,0.037553018002931655,-0.015513515805647547,0.04810108845535935,0.049205538603319006,0.014873751316456392,-0.0743097425919373,-0.040285209072958184,-0.120121678193057,0.02976908511922933,-0.0790311868106405,-0.03812370343070081,-0.020649295978708432,-0.0028993578958926417,-0.0641513875028185,-0.01510356390996724,-0.015404659192080401,0.01127071610422701,0.19854862417150618
JAG1,0.04324578861354175,0.01919873305322907,-0.02614083494420476,0.03644206399172775,0.014733136716817237,-0.011731331034729267,-0.028844005377779747,-0.03218292359146744,0.1623450204992441,-0.010343214640204568,-0.005712019961710629,0.0714524916779353,-0.006848001705905642,-0.02251100586204206,0.019256311259672722,0.1053757788424101,0.04724529444118051,0.025050681598160048,0.07681703786644528,-0.012090422961858756,-0.004173662374501924,-0.009158568538710896
NID2,-0.05374733917469355,-0.04118743142021838,0.035985370436418446,0.01929715366633376,-0.023437581422293362,0.03634196455102747,-0.017527378575678643,0.02880023097670604,0.13816237386245625,-0.03146115568824846,0.004830187644761834,0.07016533098995213,-0.026785151479069836,0.0345114686800447,-0.0312779241875542,0.13611110053124376,0.09490220906515551,0.14749088370020383,0.04213034630021859,0.0239617435150473,0.11558903958267967,0.017084611840299243
EFNB1,0.04402166812525218,0.06821117065328314,0.0212811781832703,0.049527247310617806,-0.06548690872369112,-0.008774557751942049,0.010211277646828642,0.030994310197430926,0.11669325469001345,-0.02157185572360715,0.06868009300016842,0.0499554611838549,0.045182233336222476,0.05457383469255047,0.08156816372553567,0.1337063343988023,0.03692631424721781,-0.020027047517990202,0.0568436566709072,-0.02781466005786231,0.13785858458803033,0.09275686378044974
COL4A2,0.009183607495666697,-0.016643764848720467,0.10390170745705314,0.031069076502759023,-0.008522218612291988,0.007782866022405077,-0.07452268143885668,-0.005781764983434639,0.16648869210770847,-0.06235751669788934,0.053834062962859884,0.10960549194840377,0.043763918089455824,0.0007341493323180806,-0.0032966690232533254,0.09113375317982983,0.04872477801430254,0.11972270528467654,0.07917628903491321,0.034692279153319565,0.040584290920629984,-0.11625442380080567
SPP1,0.020980167011908243,-0.04502429484019156,0.08770788107949742,-0.03209867363706192,-0.018158026058078564,-0.035322803886288216,0.17859584727305042,0.07115760736982252,0.17088024052536105,0.07828657884636339,-0.047068896042178,-0.07705825210772946,0.030192823852395235,0.16228272014012446,-0.04269408264645742,-0.03781272830132316,0.10795645115575551,-0.09619012940302667,-0.06594468224055575,-0.03181010206401551,-0.06355027086617665,0.20928337736028954
PODXL2,-0.018759574149616,-0.008749475342091504,-0.0012949483124346588,0.032344639734698456,0.05326379519507617,-0.024917982553291806,-0.03759645683175496,0.015223437948078598,0.09435279064984632,-0.016866337421908194,-0.028672337469598002,0.03173327401153598,-0.04059599568113274,-0.02916344520981549,-0.0023333935826982902,-0.009538904866284257,-0.0028911014799339655,0.009258140835774082,-0.03665091556585919,-0.07193430532083579,0.13092839920974858,-0.023764807995947258
IFNE,,,,,,,,,,,0.02579947694437341,,,,,,,,,,,
FGF9,-0.023063825830197254,-0.026751528495308992,0.015371386683722755,-0.04092940976349105,0.012739193046769187,0.018203470479828014,-0.024558172422548204,-0.022131932611989452,-0.06782943696483223,0.05694987483731462,0.10594054560268916,,-0.02246521128874223,,,,-0.027092175591980676,0.014972256830036007,,-0.0050859116462551104,0.05326834750295116,0.0063007145714025015
ITIH2,-0.009721618086146338,0.034323284747392574,-0.03452782663131509,,,-0.01418574537979858,-0.043641994515200046,-0.016961231094194295,0.05308064928911431,,0.021687272305595966,,-0.016860586301717606,,0.08859476235446297,-0.029169784336450094,0.03212217017752238,0.06239855482556504,0.05797133475121178,0.060172863394585704,0.09805717241122734,-0.006531908118409477
ADAM10,0.004679981838268452,-0.08057511677615799,0.07618715053745566,-0.010058421443046079,0.053901209794429306,-0.01649542875788843,0.012834438723758182,0.0035699593004846807,0.07169589562911054,-0.009857888561025744,0.006889349466128936,0.05129326998008448,-0.02804656820735263,0.06175641295638613,0.0031362933412730594,0.07423157509761914,0.1406479816102662,-0.02736305608123269,-0.03760158037541823,0.02955146720611625,0.04405438962714758,-0.011922582614222983
CFH,0.047182586464188735,0.09205235355432732,0.04792994878113051,0.033700603942191,-0.06405675301725364,0.04561747140295038,-0.04701716285732856,-0.043795953509335205,0.1559676368848932,-0.013290331042349796,0.07195460056770539,0.057921428288272625,0.04516337547543584,0.07264709330350413,0.1216336004218688,0.1048967422893554,-0.0315454676071652,0.10136194019291388,0.06262600717096581,0.07650963299708315,0.12176301561669539,-0.003936170231462626
COL4A5,-0.041927505824579325,-0.0032498776186225186,0.05137934115943826,-0.003820868103684165,-0.04197792967688717,0.020881511969555098,-0.06749232180547833,0.021633557510015694,0.06802141671482238,-0.05175669542964537,-0.026224422573102802,0.10646218514563599,-0.011443904229487397,-0.0629922154628215,0.028232190525324972,-0.0230291852398305,0.04705271688199375,0.0562040728151813,0.009183670314647,0.007174116881434468,0.08338405208976837,0.019929558832739662
LTBP3,-0.047055080807576206,-0.07669738143016486,0.047607538449056526,-0.02300252829623507,-0.024229439793275062,-0.027056080540542173,-0.03500051760671808,-0.03757880070912146,0.06276087453947887,-0.009412013372258641,-0.018457947078073144,0.07341654770372241,0.040100516764417164,-0.020816545479554773,-0.029462162903015468,0.038510457220231116,-0.021821522981437167,-0.05827965848857615,0.03666731171033735,0.018999832057943197,-0.022433961123860504,0.029369867534970447
GNB3,-0.05523873984088922,-0.008785446475804473,0.07134213509542886,0.027483757918085876,0.013496552417038243,-0.038672027378925215,-0.00971422264057624,0.013051845737749862,0.08614224902598132,-0.01982547749321747,0.005592897174160959,0.04220151173552939,-0.009759127889700608,0.02666309105091594,-0.044128973940227995,0.0918716719111304,0.04410472187079417,0.0658854744254277,-0.039438024036284394,0.05588010108058791,0.02982354940432005,0.03465093377363995
COL6A2,-0.009267038472777812,-0.1084020196435202,0.10258630307679993,-0.0597498928901851,0.10590361366759793,0.050682519877683775,-0.05526269190810468,0.05214723636135625,0.10446361677331317,-0.02657262403024708,0.03254686289876645,-0.0934782203030739,-0.03892690049710144,-0.0053749374177937586,-0.0663439907651662,0.07186916798883938,0.03206465413898711,0.022287763330831534,0.07102002921339684,0.024748988130250442,0.06033043663147092,-0.009267126621521618
PLG,,,,,,,,,,,,,0.005548394142441439,,,,,,,,,
GDF9,0.010341216782036977,-0.01899482072116084,0.044765840923374156,-0.05208306195010991,0.0201340464269322,-0.012763733443437383,0.016166170948984822,0.0293408211697079,0.07870762391495247,0.008928753713451627,0.002986647446348145,0.0183053337844088,0.06427544484872373,-0.03648588181827627,-0.004389477315066236,-0.04473412430850605,-0.04673211176581773,0.05644462134128877,-0.042419598794006176,0.0759290701265798,-0.008139147611393309,0.048354752767579126
NCAM1,-0.005475374635102457,-0.023908268518334858,-0.04948575822848017,0.011841308080804096,-0.0330274324004845,-0.062069332573284446,-0.08993433865744244,0.049112507341578786,-0.06437490960428421,0.03316178661925066,0.0006741857863326984,0.00039120799379199295,0.03562222294626701,-0.04406821661131706,-0.05686317479704566,-0.08285246687398451,0.026160346441115378,-0.06034678405119555,-0.02114864760756239,-0.007899432137499197,-0.04367336684066292,-0.06764750302350701
APOC2,0.0030814253968273193,0.02984993993374023,-0.012423526288358926,-0.034642960570940434,0.031608641403253306,0.008121804447838925,0.0009165756044075452,0.035231087703834485,0.041428444666282954,0.05872598923559476,0.008437773544540261,0.0903984714547933,0.016263466527914012,0.03624183942277254,0.03982689055279169,0.11582859643708572,0.07608073294161193,0.06553875029182792,0.02577396017010244,-0.027398069185711128,0.10598311771281223,0.07630751355186981
BST2,0.029775201381392283,-0.01196673934826847,0.09382089088947713,0.02752969553631181,0.06073834323081522,0.08566712786170887,-0.01758226334872619,0.02531485636336825,0.14497864870130556,0.08272935985222694,-0.003074476478010554,0.10461675087754309,0.023298987488977473,0.012585115339677223,0.03700465434062476,0.04203124542804253,0.08543732008794802,0.13455507694149282,-0.03356842356392513,0.05632997763406733,0.048198252192844085,0.15764167247728084
COL5A1,0.06100002610927579,-0.02793723596684061,0.05045089696972089,-0.0014227565948403973,0.0014949809633889892,0.03889751655219091,0.08516635103053152,0.0014504646381526673,0.07045834998076028,-0.03380432317885008,-0.010174059567263726,-0.11093651759651815,0.08154268404534264,0.014214169259699446,0.03170342656057128,-0.021447786014236837,0.04366911434508655,0.025728722147650054,0.06719287965816972,0.0675612966753861,0.05940714805343151,0.12636760495827568
CALM3,0.008829140393571591,0.022423086150313153,-0.021948866836073343,-0.05528231856937723,-0.004638358594776284,-0.01786307675520429,-0.10863689347180999,-0.07561796482733195,-0.1107265163350959,-0.026141963276958488,-0.0788168132865122,0.025059600846633036,-0.08153035656626649,-0.10974163286724387,0.05070679568251504,0.0027212447281501815,-0.04013802818935836,0.01997592246721636,0.03647456697761259,0.010585875282919427,0.014737372480130571,-0.15904064921984518
THBS2,0.004467635309092077,0.08996015585364732,0.0376376105338077,0.03801974570038553,-0.09968572394525184,-0.029833904974411237,0.0006819351189419407,-0.008446295723372486,0.14224910434314444,-0.030643229422955366,-0.006335335421076577,-0.11231685292008428,0.01924052613789507,-0.06683463639226307,0.01684043818309987,-0.050737494136615026,0.03047458563927529,0.032790593378154535,-0.008156564969535068,0.010976545673475856,0.0054902840397415215,-0.02549601026737599
SERPINE2,0.02048481550919164,0.049654402961594055,0.012773154691979384,-0.05256920584027376,0.019841535277387443,0.03314404344672829,0.03703285403896966,0.03232250434226717,0.026865959072880953,-0.011588041851677475,0.05526736322964699,0.060300328627205795,-0.03064551288705806,-0.020444618167464425,-0.061935086653527496,-0.05125351526234047,0.027216094409899395,0.07262806175946714,0.05880696129553016,-0.10293807102373323,0.09083932838840633,-0.03808430421794463
EFNB2,0.06092698250553193,-0.023112319971379854,0.03922468228958911,0.02276715102053551,0.01958662425902928,-0.007756532799647578,0.016667104134129074,-0.03416750088484251,0.029441432765159675,-0.02241508390140455,-0.015241947958699056,0.053857035665311956,0.004740374501664749,0.017192683748479518,-0.0685492817797269,0.038189187660935826,0.023459463575629592,0.023344696468961236,0.007884100132724425,0.021271996446412787,0.038433046809415644,-0.010046421609473704
PROK1,,,0.11089576439066204,-0.01199103552818833,-0.026339989185471424,0.01781349900426347,-0.005820474519074471,-0.015406360931427495,,-0.03540286056129106,,,,,,,-0.02969835995187842,0.049682309199399644,0.046441458842896834,0.04655503031676997,,-0.04084208449579932
LACRT,,,,,,,,,,,-0.011301534718766739,,,,,,,,,,,
MMP9,-0.0022736555635686595,0.08517634933139176,0.044647773691744205,-0.006480999425282415,-0.010233276696675774,0.07659225406196558,0.031116132681682507,-0.0503502392891719,0.1415713746367893,-0.01967338725124582,,0.1271043090916492,-0.04485230590285761,-0.0590307920511545,-0.027447774739349038,0.11491226648428812,0.014070878193235754,0.005269777925957694,0.06759411613588054,-0.008759323772889956,0.008214866256416369,-0.002828174916501986
DMP1,,,0.0006089256967261712,,,,,,,,,,,-0.032429178621640554,,,,,,,,0.03697402612992139
NPPA,0.059764220188367356,-0.044373548606951536,0.0008110039324606953,-0.007632879738161086,0.02912959472455732,-0.02315015740708052,0.013254698512624433,0.0003902635411402835,0.023748013165063975,0.08661678102716236,0.028536244015501446,,-0.011615009809587025,-0.07177340743407845,0.027721047845250348,0.06356760712095937,0.09378397456235103,0.09489179736815433,0.03658117291499302,0.04896462826250274,-0.017366160527965586,-0.0065939969122466155
APOB,,,,-0.030041754721702067,,,-0.032446788113251815,,-0.022404955141700628,-0.03267559702568448,-0.008682769006199185,,,,,0.040593488482733725,,,-0.031706795937173786,,-0.010899548521706152,0.016824076984437237
C4B,,0.01880794843075392,,0.007758389549984633,,0.01777562707434213,,,,0.038748966337042,,0.02460826789781467,-0.017973520105090304,-0.03043058798708444,,,,,-0.03208989040574201,0.08077498960445868,0.02222511429067026,
NTNG2,0.11204800417542077,-0.0720191417203262,0.071157185846699,0.03718355360428505,0.027789191075496947,-0.0017830552033602904,-0.02426296249871482,0.03227641864452212,0.06413247329455582,-0.026326580362655196,0.013501030447790047,0.0026670122504298317,-0.018043606225096168,0.022809481849858947,-0.0776102207219437,0.006144644015213324,0.07160061547688176,0.08387393907751792,0.010395973768195236,0.025569451122237033,0.16619503999376667,-0.021195131678018585
LAMA1,0.03790728572137354,-0.005062009208777081,-0.012640000356678728,0.03782505291690168,0.026419649263117018,-0.04972929967252359,-0.042346283799261177,0.08082756217560066,0.13727938372509757,-0.007773660324641457,0.012728505373896689,0.0805878003189133,-0.020037558239813798,0.02967742576672104,0.0064247794501575625,0.033391061486746004,0.019525675295355368,0.01916913739109029,0.013562732625270147,-0.044722935513498124,0.050417436568384655,-0.006981744516808227
UCN,-0.022855347429490417,0.07671880071298895,0.0003970684590848141,0.03719375669019211,0.1209699530516954,-0.027961699865741266,0.05191259109824049,-0.019557771942566155,0.002841743578752416,-0.046373502290236804,0.015666245619916135,0.03586182844135726,-0.027433139017085544,0.09190200819880348,-0.06935003595133077,0.039981783826143175,0.08636642365897823,0.07796153285507927,-0.021797136564827083,0.01478726397147336,0.06671886270474488,-0.017403026171281415
ARTN,,0.0005644729366816392,0.005447352542840069,,-0.04030708935411104,-0.01636154483781533,-0.020816995781376847,0.06611801229143854,-0.011850169270271861,-0.02274011279777839,,-0.008134901973819551,-0.012029506547948113,,-0.04307458756685921,0.09979539928668989,0.09289502269820796,-0.024417176023406022,0.045978967489458684,-0.005202251954080663,0.08695031700361669,-0.03993806812837713
