,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FABP5,0.04801326155392395,0.05432080424471705,-0.07780762277884937,-0.10064185171369143,-0.07139387487117402,0.0027376009366423155,0.041715306212367305,0.12174318590013207,-0.033780406620407585,-0.010598842479724839,0.046380352751570375,-0.08576538064225535,0.0642698842195537,-0.06897191555911897,0.1155457888408335,0.07025145020072032,0.015638042625452705,-0.021588676183444833,0.04149202739617766,-0.09793103631884317,-0.1202786656745166,0.05135218643316739
CCL4,0.08500897995614003,0.09042366382251879,0.06060287196381174,0.02404731036238255,-0.046184979834994755,0.05897949836275277,0.006709282121578948,0.08125159682341951,0.08010780000415668,0.009562306912249787,0.06428653443254519,0.009628066104973186,-0.036175312539550135,0.00820292431184473,-0.07167749027824158,0.012161537536767112,0.025886192098762806,-0.01194341302575856,-0.005286937727800886,0.193636704712558,0.11029628289253685,-0.12657832080228373
FBN1,0.05244022224738644,0.020127861946972688,0.05488493537392916,0.024994189589984433,0.056660216111185886,0.04388765365733657,0.061584196922002614,0.08947029338809598,-0.032871415324697895,0.0074376817285429775,-0.052048696630353795,-0.017596721304700528,0.10276715643567491,-0.07607489553432077,0.046227127014547696,0.02152030384306693,0.07712230230115319,0.011880480840193228,-0.03244728656110061,0.1275024207851165,0.0002713464837109213,-0.05438023301036658
TCTN1,-0.08570844473669281,-0.03050981417164769,0.029951322170021305,0.045678196384762455,0.066622874173211,0.09328627523236528,-0.03647366158877476,0.15953130314841338,0.06668105275028112,0.009667054396783498,0.03431838613984807,-0.014523066290744584,0.024971026310272763,-0.02523605213230226,0.03318737675408616,-0.006186270670113796,-0.031430701151018856,0.020913556997379387,0.09955451655144607,0.01765896957693986,-0.03637684210272358,-0.0537087538604283
NCR3LG1,-0.028382609340623498,,,,,,,,,,,,,,0.06979451436682174,-0.05223072443383993,-0.019292694834745827,-0.0074636114893302866,,,-0.012072563972853438,
BMP7,-0.022013077237687303,0.051143757519251015,-0.0035281703595221375,-0.003922675968515435,0.02402558133911295,0.05474209271416377,-0.1460808577898608,0.1536752881760282,0.01101707554701026,0.019340808234850737,0.10222589831452226,0.0012827858171508774,0.10515485718721983,-0.03868272026902336,-0.01756925391785693,-0.04048495786208142,0.03737252686104683,-0.06678322498667931,0.02702236337195861,-0.03372428235366256,0.015289051286509325,0.030700774123702295
NLGN2,0.07017898516128698,0.049612103553022945,-0.06210048971091821,-0.04255576162935329,-0.03045403427733952,-0.03900825023548561,-0.068529456336261,0.021799308608519377,0.012890459856823548,-0.008194018870986752,0.08110038268987446,0.03125925108398404,-0.10928376053874042,0.025494778562054284,0.08065159033248433,0.057842571272836936,-0.03298261878690339,-0.022949487926767098,-0.03696115996525993,0.0603245726331301,-0.01929398081151343,0.08658407288779343
CCL25,-0.023207631771594146,,-0.007138635404126171,,,-0.03558282909327383,,-0.03409971210130318,,,,-0.009877167042679049,,,0.03330644321763985,0.08164716246799826,,0.02233566626998308,,0.09679194241281172,-0.011176322726559914,
NPNT,0.04851436527638466,0.04521978393470353,-0.11131051336207215,0.05781840016869417,-0.019169847270611433,0.03682586253828262,0.01270254331824306,0.1700599086627479,-0.005205380952047922,0.061809362902123535,-0.025102776133541792,-0.04553058730521301,0.10972841710155676,0.02758690490615417,0.06228385237750215,0.1105979670488843,0.10215696498188807,0.05774293746180572,0.05768255136806133,-0.10832798570112981,0.0033169127035387607,0.017995160360648212
KITLG,-0.06363379490442468,-0.008885191456926195,0.07908391502111414,-0.04185848351734558,0.06276394786230419,0.007666480595436434,0.007884007702567196,0.021189055159795567,-0.01516530944005553,0.014706634539526217,-0.009645288480683788,0.0014172752684754343,-0.06877570059702341,0.0461014402455663,0.09540895788377601,0.06782563718732217,-0.03081749049286043,0.026130686560727343,0.010371764116951185,0.05000029198369134,-0.04856182934631694,0.03467362293326189
MADCAM1,0.016522252036601928,0.02800984182826211,0.05783505072846153,0.008212436442637996,-0.03979227948590111,-0.06900046932070138,0.02767801971576277,-0.021932639183247102,0.0551070884945098,0.04513692747206487,0.082795431496337,0.008674304725156602,-0.08064815429588526,-9.030311090985131e-05,0.01735385269545062,-0.030695267718735316,-0.003695231135042333,0.031448400399112175,,0.03547210627586359,0.007573855714650766,
F12,0.05090307820067732,0.06532159658221756,0.00041179763498537693,-0.047214560741795905,0.05687324614347603,-0.03106539318865387,0.03373429274350673,-0.17399203503478053,0.05550197815291136,0.014395210095491108,0.08221172698422702,-0.017455217826239003,0.04780333039110342,0.011692069205663486,0.010658091162863625,0.058235547607037925,-0.008918276053905704,-0.006876488420268676,-0.03158060594265527,0.031121771342106776,0.09648942387508848,0.01316444436940618
S100B,0.048618127827718224,0.0726372816607519,0.0013428827296037176,0.0033253609279407185,-0.0637161460245438,0.11724716718101903,-0.08372587885960499,0.18116000954240624,0.024430207189011777,0.09366929894968205,-0.009003880230573896,0.06721303790112948,-0.0560718706430363,-0.0535453519848243,0.1274134089530711,0.23103517316065927,-0.16078617661076008,0.0413236415458703,-0.07314561646397427,-0.0004374861809216323,0.0727450128266849,-0.027494187168390086
IL27,,,-0.02445136288132419,,,0.054592955087212174,-0.04050299738202639,,-0.019021671951313913,,,,,,,0.01903743605974958,,-0.018292926943289545,,0.011195351234835577,-0.020929599380012712,
CD99,0.03753531488898857,-0.02980248055175598,0.038165840723890065,-0.013086937746410073,0.02311011499206632,0.03592392368215548,-0.005944265674668969,0.14976142177998536,-0.015591273961280527,0.07071280786323669,0.045509629291722656,-0.10159607691059536,-0.03404193833588255,0.019574311037309406,0.0818984322284898,0.0668241011938823,0.06818634300904206,-0.002534699184947184,0.1362970477968731,-0.0172255241827013,-0.07096917254593742,-0.133964994626012
PDGFB,0.05269504898734301,0.16380254136473127,0.12254711608083094,0.04448780039159508,0.05125969536858552,0.07669054020467213,0.005428092094504756,0.06016193425889799,0.11340838685344315,0.04813668573479364,0.08203368191049588,0.057206782587206455,-0.03867212887403637,-0.019168534005465934,0.04509203709504989,0.052331938065248926,0.18001756117669976,0.030214835218145848,0.06843515310446681,0.1664135620303751,0.1699001591013924,0.01577302493951161
CLEC2D,0.014720343077712956,0.02127368248819637,-0.0048826588986203776,-0.023165081913309134,0.012586221806124034,0.048644457599094366,-0.012320012111396765,0.11653036692578322,0.08169948616476383,0.030385456156776017,-0.08571462217044926,-0.044844156409097655,-0.05110249013172324,0.036313499641155,0.04592527271220106,0.009707417430297877,0.03809985319070027,-0.016690180755652848,0.05652927198628257,0.16794736895352694,0.0937433928986752,0.12732845375467863
F8,0.09150276204214984,-0.008955373020444038,-0.056160998044546474,0.0007947329384784462,0.012394947890096906,0.0035858758667156425,-0.0077183568972293195,-0.03320685072034403,-0.07739916784384705,-0.0016925228109395225,-0.03671876896164443,0.021322485672148003,0.0586221852788795,0.042825603666494336,0.036465460054270746,0.07196521554182066,0.019970727166872947,-0.043948844299314324,0.007837383976999672,0.06957423114797419,-0.10409307917712209,0.201000771358966
C3,0.03114769537573333,0.015698668639493346,0.003941260756278093,0.18156333761184945,-0.034113185816479354,0.07309411237131744,-0.0027209244151066357,0.10964734166430583,-0.02160181571586988,0.059837399132258454,0.004177488753413196,-0.06184980417121554,0.06095730758789893,-0.08215293201950381,0.11380755068154044,-0.00322585194927411,0.07875225507902017,-0.028426369806551638,0.07108719127155479,0.108730055011681,-0.050198437610469854,-0.06304340142445883
DLK2,,0.026366420102346202,0.003393091707278016,-0.039430234400360774,0.01299817883493968,0.028569445032325377,0.085504859916842,-0.010553089811716362,-0.04812763230125619,0.010907452246793866,0.0366717876058808,0.06434760078577773,-0.005545998701007194,-0.03276429260366523,0.03566732787715793,0.06495817295871495,-0.021047154049254835,0.0542496329723531,0.08463908954198615,0.005884430396430521,0.05066536070792165,-0.07462068793673485
TSLP,-0.0029704396830751213,0.014638918567589043,-0.0012033346967123058,-0.032246104618135166,0.10888567977865497,-0.09127530206296125,0.022960298264180265,0.1194178139773992,0.007558349455461442,0.0636483673183786,-0.03726919894919567,-0.03329665100534673,,,-0.019093619769774615,-0.014090909914597959,-0.004355167594065571,0.055256584586040144,,-0.055474241843253065,-0.0414913090792683,-0.07138885688876054
OSM,-0.02248316075532056,0.04581398993241531,-0.02160325631724311,-0.025597184727792443,0.07799099998866692,0.03552246695205028,-0.027891932791482707,-0.035753144273892506,0.08077441564612248,,0.04286920071449365,-0.007633403457319726,0.09187994553162063,-0.0014684654317333795,0.0011521744234163688,0.04048857559544813,0.005705615708548433,-0.0031473784955460354,0.05463673389405471,0.15756195494186276,-0.01174993471185608,0.00228932914374288
PRND,-0.02391141726978736,,0.05620930803629925,,,,,-0.02494687905285761,,,,,-0.029361094913062012,0.032995299229357566,,,,,,0.086087128159116,,
SLPI,0.08721352104581302,-0.11957574914148558,-0.07686246167370175,-0.06282023079227429,0.04873487353399754,-0.0950663358885376,0.09190993417135422,0.09133325847507492,0.043310423833932854,-0.024287050210326674,0.051651105281527436,-0.011006333509521023,-0.018979128103084615,-0.042030561764152354,-0.06509891873974,-0.1790709162396719,0.010491993851385004,-0.10153772665280965,,0.08699531632704416,-0.059527467492896696,
AFDN,0.03865725543704325,-0.041411236217950224,0.0019164577111579764,-0.012006438341470213,0.07429307384328251,0.044997808649413405,-0.020208255355405085,0.07695041592376764,0.029541763355889743,-0.010167719256677287,0.05589468039463961,-0.029752588928956835,0.005680610081277622,0.0230614779278975,-0.0036602018653777175,0.026417948811564663,0.02398226695072595,0.002230772506744805,0.09469106677906078,0.13088179876819303,-0.016049655623696445,0.07630626139880524
KISS1,,,,-0.032826433350838326,,0.016815683961944196,,,,,,0.10691367655347123,,,-0.018282821987416608,-0.003392113718166276,,-0.050092473673588454,,,,
ULBP2,-0.02393336229803334,0.062394217425164454,0.07146411806476051,0.03818654753559805,0.13684889123949734,-0.05537034162509066,0.023181464763436518,0.007736322015392736,0.04033941687180775,0.0009520869239768073,0.009489584389582476,0.008703930148846087,-0.044884715624733236,0.03712686949776205,0.11266107094167366,0.04549790845225603,0.0973528096457448,0.014375759689365204,,0.1203999614003112,-0.036479025973910964,
ICAM4,,,-0.022522698933424515,0.0579796014402548,,0.029922180954249065,-0.03529089438999116,,-0.016720599283050936,,,,-0.005413467532091451,,,-0.008920401284633677,,,,-0.052765021100790274,0.0289216382196016,
TDGF1,,,,,,,,,-0.024064386209973993,-0.012701117036948581,0.0761405203790172,,,,,,,,,,,
ANGPTL1,0.017910815078994405,0.023617049813096782,0.007957890920359057,0.039059253945839534,,0.0464485638930268,-0.03692786083881334,0.16104295026026838,0.05136014994896629,0.007436254459527674,-0.030414262762216766,0.0023501291514310195,-0.05805563962280835,0.07762550019946435,0.059532700462231844,0.17234769600339098,-0.024610928594342864,0.08117326701619854,,0.09231853228567186,-0.020466475379503222,0.14982035740633415
LTBP1,-0.007355159133058906,0.034617989190993244,-0.04285580605898303,0.067032574786383,0.10396545287005712,-0.043214763955332226,0.056472313551848806,0.08620824817499262,-0.07334562618749624,-0.01667235815979525,0.0739334702539297,-0.04164348479903102,-0.02880999776385044,0.07491589801945471,-0.012327398640332882,0.04029098004995073,0.012265336068716513,-0.013518906007258956,0.09444759642873708,0.1352791611261763,0.0037307021421811386,0.022976844827342795
CD160,,,,0.0006104641161638287,,,,,,,,,,,,,,,,,,
NTN4,0.031978412201847675,0.04240797039539196,-0.004534080059617996,-0.06068083080552948,0.00107055357147652,0.007467839598189162,0.002927157918920824,-0.060867206798691204,-0.0271058826801066,0.004237902136535442,0.041464742708871447,0.06329140331735028,0.1079433534840514,-0.037184033036097616,0.06271142720500254,0.10759546269551577,0.03245658935321506,-0.03826294488588491,0.01330214534453691,0.18279283612152494,0.1308142352105573,0.11591845105233996
APP,-0.06527476490851414,0.08543715916709123,0.06239378938687561,-0.029263825554859044,-0.025258438980933953,0.043485401352334314,0.08349290466323446,-0.12741104661996588,-0.09434408300022815,0.027176138995119788,0.014445176963333733,0.053361816481639644,0.020316791836149924,0.06583959681848554,0.04549435727993951,-0.018120208320950508,0.0935429825686485,-0.0373938980807453,-0.0917344216104004,0.003173579288799865,0.10897562634076484,-0.0014359652957850572
RIMS2,-0.02391141528375535,0.06799657414623324,-0.001961109063628538,0.06963438033372307,-0.0334594298529529,0.03229089487930026,0.14248571361562148,-0.11244007090267384,-0.044351287421910024,-0.04010525733329817,-0.031897293878405994,0.0640477246236247,,-0.0268972118616759,0.10545551917647285,0.08792191634512043,-0.02854580916946679,-0.03350716234321933,0.07956315628934672,-0.015013014225117142,0.05314670610286891,0.012575983104285591
WNT7A,0.031565775444038366,-0.023512147510063388,-0.06585141545862806,-0.06822084733462154,0.011581976585064083,0.051736820415183925,0.03411999796382193,0.021656002665810827,0.0028368343410760766,0.032205560856093815,0.005652190695845882,-0.024714297020269584,-0.004924550463805738,-0.020570429188478352,-0.049007421297592196,-0.02099829556410548,0.04300344552522857,0.028071722567512055,0.011459304527219884,0.04317675674014282,-0.008947051517640928,0.022368869064326936
GAST,,,,,,,,,,,,,,,,0.03329097138856578,-0.02902614457555537,,,0.07557647131454127,-0.0007235992995416222,
GPI,-0.08039670372368227,-0.0019510610273589964,-0.055187271194935,-0.033921784052269845,0.08611425183222507,-0.11075526456577024,-0.07972163416891459,-0.11441575484695614,0.03361458709602801,-0.04061592312626925,0.013781540555797635,-0.04225657827160627,0.05064509263794582,0.04540427368893929,-0.1535188721319913,-0.10081578471767345,0.06441452896894119,-0.018014381851903113,-0.020100727283132423,-0.20838474331638693,-0.08365711674022164,0.052054929407696925
IL1B,-0.014206686419340612,0.03273351721896787,0.005770862475169761,-0.021529561038193843,0.03313669071990363,0.019338101368133038,0.04889995871372652,0.09073355829539233,0.07476421442378692,0.014340570148211737,0.044341100458085876,-0.0010212856760215096,0.038684432245780206,-0.014722156698934384,-0.07106856222817891,-0.018876504981082173,0.07495958543761973,-0.031679069624902696,-0.08941606149043176,0.17652460452174526,0.04405524932587479,-0.054319791805945976
SFTPA2,,,,,,,,,,,,-0.022688545869255117,,,-0.02353004205848197,0.06730231270267667,,-0.019831352978257267,,,-0.01968442065236255,
HAS2,-0.014819190162666914,-0.06729772596387953,-0.017882569633113382,-0.013030011727468975,0.0020602780222407544,0.002572899860139506,-0.02357030584843563,0.06412107225502785,0.004391833446515243,-0.013715399036150062,-0.0003869639059627319,-0.0016798779265816467,0.03837168969380663,0.008910127250378564,-0.0010584341544436749,-0.026849379195515274,-0.03438153184050329,-0.061161453191695324,-0.035159676723356105,-0.06677583315115475,-0.051872332856965436,
IL11,,,0.0008066603833218052,,0.05555581528712561,-0.0270034754097373,0.13818157250405463,-0.0019057067940987005,0.01678653022312456,,-0.022967523316911403,-0.011047370158338137,-0.04610417261811828,,-0.016558897272079334,0.021523939917521995,-0.010583710178459238,-0.0105260930400859,0.038352970380097405,0.02824870386241802,0.008435250360412826,
