,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL9,0.0648417002036271,0.02444799389404459,0.022279256944006814,-0.018336462316059246,,-0.0382065130906162,-0.017417440096031453,-0.01943265143505501,0.0005105731012282112,,,,-0.027308257280306985,,0.16818887106391364,-0.019676113783990815
C1QTNF5,0.007278032482154516,,,,,,,,,0.03434177318318916,0.014502838401589183,0.08321780587757358,0.036631118683559234,-0.022896120887032297,-0.03781034631913911,0.0845667566418372
FAT4,0.017392722299221362,0.04416847906135777,-0.021070631873540274,0.03438220940750875,0.008635627266861288,0.06606786656245507,0.022318346612696636,-0.045995391758137015,-0.04278992808479854,0.12737039170293818,-0.006073916513571886,0.04574717402853,0.013927078735166253,-0.024014837118855062,0.012252585064126638,-0.02056615734508395
IL16,-0.05381587185155784,0.08079359222290514,0.06353888482997569,-0.02742752553666867,-0.025857382027973354,0.0808874359288881,-0.01934914401462877,0.0183757162208002,0.07564675822528134,-0.029177891217906614,0.06004294467310432,0.018147466130419006,0.005805911669468307,-0.0712305527091747,0.12889306370053868,0.005844434004239129
TIMP2,-0.0023310190099502044,-0.044322258582135496,-0.031913376826114004,0.004810728346493935,0.08178574148787572,0.05402465468924168,-0.033511770060156966,-0.02970179499904947,0.032415517852605304,-0.10259789170790129,-0.017536409812638397,-0.06188728108483634,-0.01781268353162091,-0.048717268754161804,0.0680608914680532,0.042807123438853484
HPX,0.008306778236907612,0.01791746555743413,0.05268472123126375,-0.010730578233968634,-0.005126011944905363,0.12576617632023537,0.002400390801330104,,0.14416207753495763,-0.02922994116773277,0.019454801838840345,0.07293151859696974,-0.03346822398009655,-0.0111095311803769,0.003760105366853678,0.020024423014978036
PGF,0.12820002258151628,0.16793185936505836,0.009413052423337818,-0.046611717080622395,0.08981117783907502,0.12803568176176833,0.0247792659552114,0.036948780102534974,0.04517311671728356,-0.003283998267576083,0.05436035691537573,0.07627507965665165,-0.036298158284844895,-0.05422438818867454,0.11619951205545648,-0.006948346641051638
NMU,0.05137406469424599,0.005307404289562404,,0.1093010321776805,0.07215890966615526,0.051231301599054646,,0.05480289815398233,0.052813790310805,0.04241003619092121,0.04240057448377305,0.07840494890312973,,-0.0027024067512622244,0.0032640691983893875,0.04085953497388247
PPY,,0.17932524355361412,-0.03514464502805264,,,,-0.017144406974995436,,,,-0.007307461049138675,-0.022088328451047037,,-0.03482567261406278,-0.02064478149126504,0.06507533960405106
UCN,0.044340434376383964,0.030076441674040645,0.00296625456993681,0.043179261985716616,-0.004345433787048614,-0.02427164352440987,-0.01076595864274618,-0.032340427144700666,0.05306228537302173,-0.01640915476489361,-0.04633417963624883,0.010946957916699375,-0.021710721042884653,0.02866372234391851,0.016551566607796366,0.07047343393958509
MDK,-0.07410866581653794,0.06364355827114149,0.022817985492969324,0.03779615296031978,0.16541536854423275,0.16748495261062746,-0.060464627838622796,0.022768905898649192,0.0225897513346067,0.05140355504373073,0.09834369510753303,0.01481902006459622,0.012994762829448177,0.0032576719094947484,0.0045658873378460595,0.037591674984522754
CTF1,0.008506201118090518,0.025558191522510685,0.025320155036433364,-0.042464743898281816,-0.0028887105789499297,0.02284057829445356,0.012379470362510121,0.023670868379286836,-0.005493641517791404,-0.0743933015124179,0.05660081882836391,0.04771025023069123,0.05343069351612072,-0.008257845024479037,0.09092057093627727,-0.02721743283533605
LRIG2,-0.03260796614359943,-0.016214145322640653,-0.018895092408396635,-0.0098001341160282,0.13614519477574044,0.08394014069697046,0.06225989626882356,0.061473894765317304,0.06740737008934775,-0.015373404518256821,0.060983166962881676,-0.010184819227210005,0.06496122406895076,0.017014730664794562,0.09162624430648164,-0.003899992979081821
ANGPT2,0.0521446774416709,0.1420279067393238,0.0035594477316250534,0.009168460840812003,0.07122177245174231,0.1979366096275687,0.006242114080499832,0.009015420228998266,0.08145136100417956,-0.03680310159488203,0.024574526892268578,0.04461281340638556,-0.00873168595319474,-0.08344811402870175,0.061809074725601945,-0.012882017829006746
PROK1,,0.016363450101571676,0.015399707773507493,-0.013196019190623286,-0.028664073030398272,,-0.017368913569493553,,,,0.12354708216743103,-0.007277144671380212,-0.02147789659325066,0.01739115063897264,,-0.018567093476851784
NTNG1,0.04384637331994233,0.03319612108894682,-0.034000373575573895,0.00616148477668458,-0.0026782572529732832,0.0319054359235697,-0.012673529564843267,0.18513233434203755,0.1042603300320123,0.0126647977709296,0.008211704939419778,0.11676999062253665,0.02407527158087177,0.0251515809780785,0.0432825477480913,0.004737919483265246
INSL3,,0.05016344379617683,-0.019598977667267276,,,,-0.007559281520294074,,,,-0.027700657133038917,-0.002401038657876936,,-0.0004353135432529218,0.07166102120295208,
SYTL3,-0.06993691045935717,-0.004427236441610844,0.004749287961019715,-0.013758497960863038,0.06011290410535242,0.1311417157345213,-0.055529979291882386,-0.019976738134998045,0.009751289503407104,-0.06313343792314885,-0.01121938022187422,0.054503076266975446,0.03937097205039623,-0.058505267512833865,0.013493724281720746,0.026703354382310404
CNTN3,,-0.03817126965368912,0.030260519939363805,0.03457974772426635,-0.015847637535552298,-0.030270960443583517,-0.027638596595820405,0.06195042812373588,,,0.0580101680295078,0.12645762677789296,0.025881014881005766,0.08237688235723298,,0.05937103458496299
ARF6,-0.009599198405180425,0.03912732637755174,0.06808054574171588,0.018404810448787563,0.0513726153524387,0.08237150522956126,-0.009522741628724641,-0.02208849222593585,0.10172599202629728,0.024161179411104374,-0.02675209576239793,-0.09256328722770135,0.008784987354433638,-0.015308962639584865,0.007745084293885274,0.04141604171887446
SEMA3E,-0.03158649395847521,0.05766865726948969,-0.021296798144421522,-0.004383930279605673,0.08768470705517935,0.03680905840240864,0.03012353160039462,-0.04409423421054139,0.05411215714989083,-0.053232005492203145,0.01844535185906842,0.08101412229937283,-0.017250290153636987,0.06037323077894083,0.02612309281550893,0.13796528214032658
PROK2,,,,,,,,,,,-0.01582490085640886,-0.024689923218671788,,,-0.008130411662790687,
SEMA5A,0.03202348742906471,0.009013830911295912,-0.0025820730305837892,0.02138849537547079,0.13898035157697058,0.14106860887214207,0.022650832058693556,0.028764652067104945,-0.013413531230694766,0.07540800203797095,0.001514806473870731,0.053254636338898036,0.03292339481843067,0.007061543132859967,0.08009602639867369,0.024776784296267736
HLA-B,0.07591605230063259,0.0916155957907987,0.015120595586511023,-0.04588507722796432,0.03096755076004365,0.14604214318708503,-0.07329267301831036,-0.0671963670090358,0.055294508885467296,-0.06121761417219223,0.1005427183925443,-0.06584374650838937,0.00771505068165137,-0.03812721091163479,0.07482619746473283,-0.04033883905232929
APOD,-0.1338018643928836,-0.03476824746436165,-0.02526178148617509,0.034409390239089635,-0.03785623905766167,0.07355822406576143,-0.03697876302406511,-0.07561362572493052,-0.08077687772949846,-0.03641154713524627,0.011479970931361803,0.10877935809843081,-0.04587512802373014,0.03548054424976563,-0.04271936225459595,0.06385045108736183
GDF7,-0.043858156668924016,0.015751316432567445,-0.008964979065732718,,-0.026803833124288787,0.05228840668538293,-0.03284061281249822,0.11893479527999772,,,,-0.01880019885138393,-0.026132076344768537,-0.022896121329832018,0.0031101501685408,-0.016703226717249386
INHBB,0.02858607825615929,-0.019683273399944946,-0.03305069247676324,0.004647720303410932,0.02963427832914163,0.09204724826302223,-0.014885171652334496,0.044944866967590764,0.010246355615266704,-0.057483845688332216,0.05880899864271795,-0.020736658606208217,0.01167396155152067,-0.07429138679998967,-0.0021159184363711676,0.06670638252832682
MATN1,,-0.01324508645927776,,,0.03152191892675088,-0.02580397006950268,-0.018570829990975063,,,,0.08434249086298796,-0.016511454290232524,-0.0035384427963050477,-0.014559273824558051,0.0046475999911604095,-0.00042661184886293434
HDC,,,,,,0.07955101679500606,,,,,,,,,0.05171201707118681,0.03026508819337519
PIGA,-0.11055590133885543,0.020516406453758587,-0.02836930732631498,0.07161486026622198,0.06524178499765675,0.05547627258935457,0.022874847102668697,-0.032864419451093765,0.010610083573324993,0.03623304576955246,0.06521934381428762,-0.05867395436163677,-0.01919960186073104,-0.035504766609245994,0.13438939227868796,0.04928619801484453
KITLG,0.01290957834702602,0.07276935492035275,0.019103864197421484,0.05841265426934523,0.04693885921731701,0.022749621193483744,-0.026487642693995915,0.03979345372749369,0.006374735671893361,0.0033746106482339293,0.0365621163479445,0.05670506238328092,-0.04058041821219422,0.03269818088261804,0.10935827131814226,0.09194939914318875
SEMA6A,0.018937259836710255,-0.058755418689939116,-0.02850588520184959,0.02782490465881632,0.10231439354083043,0.10043608366428092,0.015159884568854623,-0.0416439845441367,0.01109637872353875,-0.0038847741692199004,0.017019928031699612,0.01086763329666098,0.1231472654064455,0.08803995716440148,-0.004730584845227538,0.09294453310974836
BGN,0.0004439305575183294,0.1563770026554603,0.026504693659697317,-0.044208854397416245,0.08604589203697406,0.1127437198770251,-0.030610693045638123,-0.06632682696292722,-0.01032466833213499,0.026270929292113467,0.026352117483533295,-0.013763612725369976,-0.029404419702169247,-0.05811018848236299,0.1247906506794382,0.0194480310793613
ANOS1,-0.03274984666434153,0.00634286424395825,0.03637054933110175,0.051439823938917925,0.05967318317638053,0.17489685382454404,-0.02200626586528625,-0.01939627770780573,-0.09632357184113378,0.1024665443040419,0.05131444929873371,0.10292814770417628,0.004702297203958054,0.03104429929562805,0.029257189399824045,-0.009836023236381554
AGRP,0.04111676219883785,,-0.040833131079549036,-0.012031225792918985,-0.02073555997638345,,0.03495703090011379,-0.01914805350827994,-0.034714151180571154,-0.007645359416149137,-0.018763789780867506,-0.018800203078426045,,-0.020604611111639554,,-0.016259482853936084
MIF,0.009744318896765044,-0.15341164448761574,-0.001147469271254423,-0.06336160254291708,0.1031911143373611,-0.0028948671801166826,-0.03346694064768236,0.057772074453829564,-0.12687784480445793,0.007995937853817076,-0.0018225668325540325,-0.05009270594181369,-0.004602666152384844,0.001920458282395434,-0.012918722197258216,-0.013593456341420904
PTN,0.10561153365534724,0.030149083927873212,0.024963080731196696,0.010702018174584596,0.14122322650746166,0.1887514960409358,0.02203064591280902,0.008349391447671673,0.09046436562985737,-0.015178499717983362,0.1396038637788961,0.05986518206321866,0.035324141789140076,-0.005990483325219865,0.046851538958108174,0.11159621788010152
BMP6,,-0.01761588628604858,-0.021599097946903678,0.08571287445032015,0.001036134855606335,-0.0017808807659472482,-0.018570828934804124,,,,-0.00592506286626068,-0.029701686702712848,0.008326811397907209,-0.03824811195933837,0.08534355143122686,0.022796006795302755
ULBP1,,0.0430054452727916,0.04361949216241099,0.11704772579638967,-0.029305495795465614,-0.03292432697252679,-0.028321195815459003,,,0.007632986962016475,-0.0062167646094024856,0.04706549232827795,,0.006069696894512766,-0.044353399101752886,0.07070467728409643
TG,-0.015499311809110043,-0.005503203291698691,-0.02910967670732805,0.015122865622485946,0.03027253857970034,0.02893497844060963,0.1296080848300457,,0.011948490777649668,0.08391621998701704,-0.022267307355865264,-0.03127579027348258,,0.03983446104444501,0.006385349194979883,-0.012263984006940976
VEGFD,,0.09308283246618623,0.009017488351474583,0.09280458724376642,,0.14127909057417606,-0.014381802654683602,-0.021584116929697892,,-0.0382901300865029,,-0.021930871553749082,0.042016707135056765,,,
FGF17,,0.011036206051445467,-0.03734547022108637,-0.02161758610543159,0.047038426738597566,-0.025032936466546526,-0.006972827863291828,0.1551092731570141,,,-0.004724362797900006,0.004717673763888483,,-0.05058867733954909,0.045939084387918515,0.054333067420892035
PODXL2,0.0032386099117319334,0.03563855105807359,-0.026452908072319883,0.019329560543901166,0.04848391117630042,0.038003791620756164,0.02469181807260054,0.1055885114451172,0.013996229811313472,-0.06785792569453546,-0.045738007298633414,0.0399780139330839,-0.00038673779496759794,0.03387190658094996,0.07064943478384797,0.04845275003966181
AHSG,,,,-0.01891775352798911,,,,,-0.0470194053362282,-0.0256759115107232,,-0.02271415167364078,,,,
RSPO2,0.024078694421404676,-0.013238473100200508,-0.02561424837531377,0.04331608154171089,-0.02014869804849999,-0.05831736953502374,-0.033196674608068036,0.08614809056691232,,,0.03715148467192495,-0.03405574084358938,-0.05702990870248772,-0.006626749784855279,-0.011318972008605183,0.10504797459807139
GAS6,-0.08890061048076253,-0.05551907408281279,0.056472171301551334,0.040160029449546636,0.027220839454937258,0.07273485766417893,0.004965659992676589,-0.008537193644625416,0.06601117199768732,0.10932993207223365,0.04930356052710175,0.033291539984158174,-0.013444634264639758,0.016113091825167864,0.013019115654050666,-0.007193606554121615
ANG,0.0772469420541682,-0.013241431858854272,-0.012349635946983224,-0.025087294789140246,-0.033538175214866274,2.7372836858305717e-05,-0.0006045927151776091,-0.013292603861834389,0.0014251459293638184,0.02429929165479671,0.02544941868765315,-0.015963918010590314,0.011281772059885316,0.019818741365018877,0.027440797245952612,0.005205127226956899
F13A1,0.026562947044908417,0.06554072414892863,0.014811677504430545,-0.05030277410329858,0.06630298681025067,0.03672160637269864,-0.04507877474501369,-0.0012315065593843195,0.048230680555030284,-0.07991047649808673,0.08905565347463124,-0.02724324388983697,-0.019602941206357433,-0.07206882968870128,-0.0651974066956501,-0.008826342116690934
TGS1,0.010914835925946428,0.02754651062977971,-0.029708158882278,0.05895827284075926,0.0684426094420479,0.09911080209770522,0.009826190583296451,0.0802733779535306,0.07477299533310452,-0.0547585724609323,0.09590197457402853,-0.012559206048657673,0.038314845676198576,-0.020709754930844183,0.07184578083918151,0.03330961717236423
PTPN11,0.0019318701852887785,-0.01636002462765745,-0.003988119174870816,0.06244589184894969,-0.027596702910295003,0.042110426633296755,-0.043002938178649856,-0.03571255728904021,0.05348962683099903,0.001082354921963014,-0.04122762499878405,0.004591047439586789,0.058147432648132866,-0.06197854141260809,0.009568647981178848,-0.0657072575544207
IL23A,,-0.03440121244163806,-0.022284339918132213,-0.03179527032661228,,0.053529385247743706,,,0.06687113752936466,-0.0046056654173307785,-0.019823712653307717,0.04129222621377681,,,0.012453989073411097,-0.013964006637097954
CXCL11,-0.006723095962646183,-0.030589246987118006,0.0343504143281716,-0.016222524003376853,-0.031158412365879636,0.04165723803656246,-0.039357997058691696,-0.019432640747378827,,-0.007627138570257258,,,,,0.027414605775984202,0.01504086057077304
CXCL16,-0.05027221388351205,-0.0019541526369933515,0.043612706726903885,-0.04440073479468891,0.0698096706620547,0.16789215258680198,0.05456334282900954,-0.08362458902158358,0.035678048990546954,0.002764145035934494,0.024689595466716837,0.016094671549784004,0.013665976737414624,-0.004767258652735951,-0.01847701851981304,-0.03818346405553366
NPTX1,-0.024285282068266315,-0.05101986517356298,-0.03454377716992416,0.14097268074758976,-0.1285952142296437,-0.12053261394371458,0.01669916922202302,0.0382157654720643,0.057250594313893656,0.0726038560647106,0.06783985714183988,-0.053413293891456416,-0.02116366072119599,0.02466540635174248,,-0.016705742201914602
HLA-A,0.026243088963976747,0.04422594245748695,-0.00035120037919805693,-0.04157856621543395,0.04955354492267888,0.14013713335267328,-0.049685108119267116,-0.06318410684836742,0.05226434378391034,0.05914440914968233,0.04748781196982859,-0.06835768334661697,0.014730294026209257,-0.009918259461823727,0.045989791465161536,-0.03163660065728903
RAET1E,,,,,,,,,,,,,,,0.028176531924943234,
ASIP,-5.4479504929545676e-05,,0.037398236600290326,-0.01785936788238471,,,-0.02540371226483122,-0.04365722109635954,0.07116650308832655,-0.0031826139292703997,0.08244236073230085,0.03012318189513535,-0.021478837761421565,-0.009242084467762545,0.11416380745689618,0.019536136113884023
GNRH2,,,,,,,,,,,,,,,0.027464482337008645,
CD14,-0.09472252659320732,0.08829536696565875,0.0033723699282122246,-0.07231688562044873,0.07035095756470927,0.08487250039276542,0.0025672122243514577,-0.0327886879365542,0.09523631435784478,-0.0378409622918536,0.1605805252064594,0.045782137674605476,0.000894398729904688,-0.02906400465887048,-0.04507300421412114,-0.020651237959111945
RGMB,0.09289347396881178,0.017268596799411385,-0.010566688842466658,0.03725006320523942,0.060888946395769805,0.0749899501527374,0.019984597099864627,0.008731247142722576,0.03553297786722621,-0.07413096662599226,-0.03400850313026291,0.06384061182012588,-0.01209318106634732,-0.00020232978475321042,-0.009275993777136593,0.016351675588208995
GPHA2,,0.21580327875866473,,,,,,,,,,,,,,
SPINT1,0.0029050326302476827,0.09361338731604602,-0.0024117243950663864,0.0067713102662162435,0.029026532811293016,-0.010687502437475462,-0.002042926483993678,-0.03105595215903572,-0.024436012305566326,-0.025398316830872104,-0.023917592503510256,0.017826628887636628,-0.002223584718464689,-0.009715316181526764,0.0920077549340867,-0.02012593215256461
APOB,,,,-0.017370577314217157,,0.015003811788619469,-0.018520243029844317,,,,,,-0.023568352779681837,,-0.036408560217828345,-0.043043743448731527
ADAMTS3,-0.0003868328348739726,0.014238999499385424,-0.03196930961801032,0.008370633839017838,-0.034781647641252245,0.16288522203532618,0.06606615267249968,-0.02933660480474218,0.013646349472096711,-0.16538104305434562,0.007000490882745066,0.07091103913698003,0.0641604091785602,0.05153331542521503,0.08578959272011769,0.03359065415271966
LEP,,,,,,,,,,,,,,,0.08541486182709422,
EFNA4,-0.01321433611337962,0.05998900615232923,-0.03769899948644791,0.03441711061382111,0.052441112623249596,0.12123255877388515,0.010538705580596672,0.027854208464870744,0.0485210703518245,-0.026808050754832585,-0.011645422270151619,0.06457694361936747,0.025425924037630995,0.014916912598958831,0.06378115949508284,0.008860674832318003
CUBN,-0.0017958289453245033,0.09868686036633291,-0.006154066004159692,-0.0017701449818421698,0.0268321870296216,0.1019784193910271,0.014250927157266101,-0.021326124617292774,0.029408450606534024,0.07418710154998219,0.16519416047712465,0.07615905097006782,0.10139304913350093,0.05006996531916718,0.10379645081223475,-0.007511318640047074
ADAM15,-0.021794061618596053,0.05546791636605884,0.032893739282807186,0.04726399202184607,0.07098026748673257,-0.0007765548916954454,-0.013900530636261283,0.0504822506246122,0.042890602490089004,0.11453374512918368,0.0062812198924722335,-0.022946118316439577,0.005956574784759225,-0.028926585304150317,0.11846047786559441,-0.0008672113983056813
TNF,,0.026316450886359956,0.002142998516489625,0.06087455873937026,-0.0031436992691839536,0.041178701169909564,-0.03984756480243083,0.006027550266995465,0.019370470457993956,-0.0446072616124467,0.07904522704362979,-0.02193086316282043,,,0.013235646430404265,0.15375545855134415
CXCL6,,0.0012639089727393775,,-0.012031218896936289,,,,-0.023555310847371266,,,0.021332225427199623,-0.047789944975609344,,0.01081124818547716,0.003898310758721998,0.11117463045719395
MFAP2,0.019627756902420315,0.15915243863850836,-0.024616459569680716,0.10695099912598922,0.08366499302416287,0.09541309129140758,-0.025169644449534442,-0.021584124582481004,0.06381143132805073,-0.06541456772524508,0.029200948362847978,0.03595083523937757,0.08508929919594785,-0.03529204485345781,0.15775224142719754,0.02161175083403283
S100A1,-0.004746616886010397,-0.04561369302699444,-0.06786612280660177,0.015161484812163546,-0.07584145012349282,-0.14300880484920359,0.018814872180789095,-0.06333583707541984,-0.0648594832600198,-0.06693517849988476,-0.009807074297060448,0.0887190431702122,-0.019077202509747832,-0.0408801811782744,0.023094156304448426,-0.002072254620332131
CALCB,,,,-0.019595137949480732,0.04697041043031056,-0.034380773896410456,,-0.01856670488809212,,,-0.021798931531017297,-0.03088887014507499,,0.0010954380794424988,,0.009223553758827014
BMP5,,,-0.03262875987347902,,,,,,0.08975229282830852,,0.046356073553737026,0.06576872584255138,,0.022785305777121945,0.05376578229949286,0.07335935542800322
MMP7,,0.04660723656728564,-0.030930707411687713,,0.07422250105806938,-0.009510220868313641,-0.01834048774516084,-0.017032497731461555,0.02870893287216334,-0.07698223953838725,0.08186331201031245,0.00499320868899844,,-0.09584923555377882,0.08881127031201051,-0.024158517188803817
F8,0.028661459868612314,0.004282602378632905,-0.00718477437740667,-0.028281955185791186,0.011308198614983035,0.05398709893936596,-0.03426103953479998,-0.013849886979730257,0.0868096538379445,0.08466151825517515,-0.005860552274514782,0.03598308716993133,-0.002798454838386072,0.004851179070683951,0.0776639957809404,0.06570564608672753
MTMR4,0.046450831115947146,-0.05369088400278535,0.0004989646867927054,-0.02847438025153037,-0.012484651669824754,-0.00441638856500911,0.040496171493341386,0.0396503922224339,0.017664031158332618,0.043377829196807945,0.07264775500531896,0.01795901811140485,0.06648946950448895,-0.01184527334204108,0.040972510289477695,0.032812418516704696
LIPH,,0.029064499650021492,-0.030324077239299176,,,,-0.016386566484711224,,,0.04628606390587174,0.005409735044407549,-0.02445102568650234,,-0.036360056882955905,0.011925933578202489,0.04806620574755413
TNFSF11,,-0.023842949671626174,,,,,,,0.007528933243404097,,-0.01876378882279194,-0.023721049108059323,,,0.05920974798910222,-0.004120694701266541
ADAM17,-0.007472920846609422,-0.005748319112668814,-0.018504468534154474,-0.02932296755047284,0.0810922713424635,0.08346958705797725,0.011674445488926356,0.0012361336336339547,0.005776977234660884,-0.04486622261565718,-0.01457799128387732,0.02896782831143764,-0.001060165219621898,0.004002703004018365,0.01090416192531793,-0.01570903472879485
MFNG,-0.014882795739188989,0.138913772786943,-0.0011103302383944243,-0.018032756965399344,0.09077607137869208,0.06854680192454883,-0.04263324317933863,-0.04598364323588622,-0.015076059745237937,0.025366031879496327,0.08394570956918584,0.030618556440499024,0.047937534108668294,0.04677011293956261,0.050147813667088065,0.05842947383992908
FYN,0.026501568446247313,-0.022749764866182496,-0.016535732116373707,0.021271645727546796,0.09310141772341093,0.19162077250259288,-0.030070739188570828,-0.013220652870229116,0.09428280863838215,-0.004588457429251877,-0.028819897363299762,0.08608801588084383,0.07388288411067916,0.038744614802800295,-0.007795550329825564,0.06056970212839136
COL1A1,0.023609767134651672,0.12156336830015357,0.01785920369923095,-0.0031522615099832054,0.10083016956462398,0.16313717177988227,0.058482794820494705,0.03279331843665956,0.06719321729539451,0.05313949333285269,0.029423384436989993,0.006993645019541613,0.004692226360917583,-0.032557796819551496,0.06083875683376477,0.06739601406111319
ZP3,0.10767480109966664,0.024907083299528843,0.010633686220124615,-0.021719531420629275,0.03511267584516058,0.1910075883457552,0.017971375557325555,-0.022834174766101466,-0.02985468958398039,-0.003144990748699943,0.1995411261269705,-0.011492642768238248,-0.006404898060863565,0.007253326357191074,0.09528043775561784,0.0276190189742983
VIM,0.0944260704837534,0.0034365147409695764,-0.03004194719195081,-0.051182532552470794,0.0902661006253902,0.15895057273737023,0.030175041164645013,-0.07340897371730808,0.07945782753824114,0.008944876508409666,0.030204967669823297,-0.06817945763463393,-0.012653094436626152,-0.05784579068015826,0.11575736260654126,-0.0850208309021796
EFNA2,,,,,,,,,,,,-0.020843825730428943,,,,
NAMPT,-0.06750105776252202,0.00881153072441707,-0.05179428531690716,-0.07920918616758196,0.03372402872289063,0.11459938310749236,-0.00504543772189142,-0.013098581241642435,0.031673475604302295,-0.011435614578702506,-0.02682896182225328,-0.07143335291358996,-0.01998072308916534,-0.00801532080197373,-0.10881837614445156,-0.022558708109583447
S100A8,-0.07403572093341318,0.08940858094363922,0.039658210619444266,-0.07274054092932616,0.06875596697647392,0.12307320394988702,-0.018319057966213387,-0.08049810320984896,0.11501284845341908,0.013955445589188173,0.11257722570699627,0.018068528322181494,0.02088179097537117,-0.07048950273616574,-0.0242945274903415,-0.0023557238056985817
FBLN2,-0.010311654559969947,0.05306502626467488,-0.00560738081489422,-0.031331116178565696,0.013322545068316004,0.020859340710192256,-0.005361557666751037,0.03664045424383074,0.004477408734187,0.014741740011882788,0.039023020945656434,0.08059041044182687,0.028962549792958904,-0.0031356877969152533,0.08523262643259304,0.11729488807216536
CD86,-0.0009918409360433144,0.014944437826123163,-0.00842540380441643,0.005776490691005624,0.03610167515027594,0.11502677983483134,-0.01794390004777195,-0.060383923217697734,0.11003442790653561,0.04783578923080698,0.06145694410648213,0.08509950667342327,0.03331007928406189,0.0019227575930707023,0.05894481871337412,0.0023422745813918484
GSTP1,0.039051126974388936,-0.008453979475904821,-0.005744815310811818,0.003947792824085425,0.10670023093788417,0.14069717779058494,-0.010994888385612757,-0.06479536363975122,-0.09725767870921101,-0.038046791604790235,0.04602572743634323,0.04953286393066572,0.024290766618750157,0.032887645148606884,0.010522785028323644,0.06670224223708394
NTN4,-0.005218641650172306,0.032104752868806846,-0.025069058728343446,0.07638219647323778,0.034436782131220915,0.02602340108768767,-0.0006722501360440027,0.10528032375260608,0.02185620713627501,-0.010927611978891315,-0.003562237818284786,0.10863533921401271,0.057006631033536,0.0072928420241638635,0.09696524115641018,0.09615257476143035
ANXA1,-0.08440155217626102,0.08817007136564338,0.01290380084332484,-0.060745206779528736,0.08241101768044223,0.17290514290315778,-0.037865245596909694,-0.06336740722288553,0.08744369847740009,-0.041016008903557326,0.004780430037930875,-0.03799296581471607,0.040818888306428644,-0.03935319693386069,-0.07710072922094398,-0.009829669644869836
TNFSF18,0.04122402646464107,0.058680733518504155,,,-0.02014406201793978,0.05923566720951164,-0.019246033495910992,,-0.04441182196806838,,,,-0.02116366539442863,,0.07787031737316011,-0.04514484720097872
CCL4,-0.10081825329972727,0.058528129095282495,0.079056400329176,-0.05515403633309781,0.020527344374602022,0.12918546237942985,-0.05493230351631143,-0.05527100189831969,0.007746219852783455,0.05769448394734872,-0.005963723507903252,-0.04112704964239355,-0.04507729652451339,-0.0643268860725317,-0.011010018947794617,-0.04040962092632846
WNT6,,0.05541519366037971,0.03097618607738537,0.1907424126208976,0.04648996199800289,0.012517865342470022,0.032806542318320135,,,0.013264901985725018,-0.037494423783800336,0.06515756271744763,,0.07518549685584952,0.03865341958768729,-0.030697256887230684
SPTAN1,0.05913455282863228,0.06224002427329459,0.003046350886363709,0.019517624872810353,-0.04906393755297178,-0.04272913272597819,-0.052938891616079016,0.09488125951344721,0.05260627980393395,-0.04338909044323763,0.019598380711001902,0.05613610026392328,0.07169678427434394,0.001908876021423464,0.019698716855033424,0.04653737739580627
TNFSF9,-0.0385913956204919,0.01840073409145733,0.009434722395983851,0.06178032378432528,0.024720648542210417,0.031121497868982013,-0.029992247465100548,-0.01993926172472219,,,-0.04544335308486577,0.006476535506681427,0.018271091552956784,0.02877225260954092,0.007128044630932595,-0.022948989397978424
CD55,-0.06320323930053048,0.08548705016229077,-0.03273072685715371,-0.011506726629836133,-0.016678365823928516,0.027829640591453566,0.03285629107346101,-0.04074235331973317,0.04332639543233746,-0.01747764680899928,0.08409213884347362,0.034070822091826575,0.01619635502872572,-0.0125609302447854,0.0642833326535318,-0.013587053267553445
CNTN4,,-0.001638619748471095,-0.03832377123348047,0.10507700109295681,-0.08068112953952229,-0.07186645602721349,0.011935506152240266,0.12366984320549942,0.004731966222367713,,-0.032559007584680215,-0.03601384507426594,0.056153903720923326,-0.020690379908573427,0.16108340879256303,-0.00765656502557407
NMB,0.01667650989293598,-0.050449249142937955,-0.015568786463874527,0.007226197224002124,0.0543147997351945,0.13956875613043054,-0.048780459981361185,-0.07417579879708248,-0.07213926013615903,-0.06773411147594446,0.011962509755568973,-0.011482049221230592,0.008065459759283822,-0.006580590340708274,0.03299172094471126,0.06464960054055365
WNT4,,0.19498947728374072,,0.04953846136069752,-0.028381742177701057,-0.02329569608954401,-0.025573751552573423,-0.02914032873903923,-0.00688884888556484,,0.03505665826674289,0.05458167800764833,0.13268244365030835,-0.006593488714659495,0.09686673433992933,0.1397476294765115
LAMA2,0.06454023903163741,0.09937761917548699,-0.014516957260759359,0.038195260816105914,0.09958397346965621,0.08673035861169617,-0.021470433612000413,0.07224903666710501,0.09603070266974537,-0.005089358546344225,0.08671163945032488,0.12063523743947284,-0.02480468096698385,-0.054582489316456505,0.06189026830367293,0.07739399896857913
S100A12,,0.10208660097264577,-0.024908142196673803,,,,,,,,0.02401805478308949,,-0.022989045807840638,,0.04805854360921696,0.08712640829711413
