,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH916bulk,ZH916inf
INHA,-0.02143361881695419,0.06524790519130792,0.0011006808316885571,-0.026145597703306718,-0.04422829390115676,-0.0531834789927948,0.007973788163357092,-0.00839667597720092,0.03543064104225378,-0.034004458840622344,0.06512327240946561,0.01059183459955767,-0.014806054394577241,-0.027572829979917654
SEMA3G,0.0021540088900882572,-0.004948765368515908,0.027964330404735973,-0.04315231411437988,0.001655693183814352,-0.004665739836550999,0.012497270858077983,0.039619300740119434,0.04424065714551214,0.07411523198813634,-0.0939734923824564,-0.0416033050653429,-0.004317888381093904,
COL6A1,-0.16125403216252804,-0.08241264661982942,-0.06862116071591222,-0.17958843648125036,-0.09244530835483088,-0.2893777545212768,-0.05815583361900405,-0.09088368290785417,0.032688406931149945,-0.24451660519364732,0.07667277429893249,0.027485262597036635,-0.04447834893552505,-0.0051928686072097744
FGF17,0.07781920845104888,0.049210980866082624,0.00238901624830366,0.17456425228599576,0.07760981286653751,0.042630304687770695,-0.0013101681778012065,0.08471597366254682,0.023231506550583023,0.09254290124282775,,,0.025842757956511853,0.08643462385109717
TNFSF8,-0.02956780099343546,,-0.015424736479092444,-0.024976276933029246,,-0.033758150879941315,-0.02755543630630362,,,,,,-0.031278064951128476,
FGF20,,-0.010618285755351368,0.003434683188519532,0.02952251528519203,0.013208093325371614,-0.03942446472517619,0.027617074771037718,-0.022145686016089253,0.028669899988266127,-0.040771511136070394,0.002676498027336371,-0.022744455471008958,0.11260312775553655,
ICAM3,-0.08931028589463458,0.0017152225086886025,-0.006436949460651109,-0.034446946210280306,-0.017161776945138426,-0.07766047806564925,0.042992888298164396,0.06304154963782713,-0.0163165730797644,-0.115079789033503,-0.07783660923894872,-0.08274321049689211,-0.00555042848522175,-0.046808148533275744
LAMA4,-0.12925169702377337,0.0035842189990563838,-0.044634243182955516,-0.10513655940577064,-0.03422704423245086,-0.2753686096056979,-0.10368213532625448,-0.034676492174645246,-0.06738974318573282,-0.05226592874621028,-0.008697725421894415,-0.03471364812725639,-0.0731822984054333,0.03140249013015743
INHBE,-0.034426063487220875,,,,,,,,,,,,,
DLL4,0.014463464346655457,-0.030562721487658855,0.004817178038120232,0.018745305386737687,0.02913451522006609,-0.16297906636585918,-0.024653207404697564,-0.049232174627799295,0.09373766980064997,-0.02087818015965044,-0.028754229479524166,0.06828310424654171,-0.030459391032445687,0.06834570753755262
SEMA3A,0.012701729273468876,0.04259285803069322,-0.018426367965466813,0.0414796791844305,-0.016391408955847894,0.02946923860595396,-0.005986302792332691,-0.0883457325254078,0.1202301690708485,0.0791405341542161,,,0.05111144328755548,0.14911989690726815
RLN2,,,-0.015566532079386785,0.042785572722173905,-0.03019215557431911,-0.04335400816555847,-0.02806865274238921,-0.06502959482524552,0.08670251206662688,-0.03212149512547147,,,0.03751856118494268,
C5,-0.08063713046444934,-0.01457472693047272,-0.007563995804387945,0.0067921305034842035,-0.050162161571423565,-0.1786908370794672,-0.06003930918702268,-0.054419999981302716,0.013004707410918274,-0.03713438215290838,0.004430541418482511,-0.02693416561237932,-0.023453084711772997,-0.057743800544620874
EDN2,0.05426174687730404,-0.016848645758060703,,-0.03284797961003242,,-0.04613903681670822,-0.03408469817958505,,,-0.05597132460699613,,,,
C1QA,0.08167589915393716,-0.11612576226958632,-0.043073873317054,-0.08851356194126768,-0.07042030074633841,-0.2834903316744628,-0.027379553063014178,-0.0055697167217564235,-0.2712056394252214,-0.1878845971798718,-0.10143753695379812,-0.07182077368500198,0.02806227609878373,-0.011297880167898936
UTS2B,-0.0317965253383772,-0.0062379320493627195,0.020868396208430534,-0.02739433833157092,-0.03102442279477536,,-0.0004475383676071804,-0.045181372178116,,,-0.05756734497861467,,,
COL9A3,-0.04653179334638338,0.013416346223535108,-0.027094495184124327,0.015387768641889024,-0.20192157639850353,-0.289117250933869,-0.027228065234721155,-0.024620721995658002,-0.10787690576141835,-0.2402851723115006,-0.1185840882474555,0.05765858164991795,0.0006764094451698241,-0.033124624641017536
DLK1,,,0.12263540315018907,0.21166013145823107,0.09181816900733401,,0.06013456305322355,,,,,,-0.014790766104359056,
HGF,0.09138987172384082,-0.007964792540773409,-0.04377236232741271,0.019385813695208167,0.05481823429884544,0.13606957647986198,0.006707745518741528,-0.024273570692102706,-0.08256955605513439,-0.04892460699601339,-0.05133623329203226,-0.03907552761082102,0.05103818871556508,0.022618580856937562
P4HB,-0.08011485577648868,-0.03567716386317854,-0.00277821888228365,-0.2017324857798095,-0.1890381139837121,-0.27085497514018764,-0.11115227281554456,-0.0914615428314368,-0.055508622306768354,-0.12539485920629365,0.01973835201187454,-0.05961833047692108,-0.1192925987597738,-0.01415560405863022
ADCYAP1,,0.076358550540021,0.015775986066016403,0.15051998059986407,0.07852609030685184,0.209145358903513,0.07906924390980245,0.07017255667010075,0.015311331649219065,0.22244506137019512,-0.03437621104051479,-0.02558050443837399,0.0022832298386183973,0.04523447155262428
GREM1,0.231729126674797,0.03783697301885323,-0.013454363844049346,0.14791279791703082,-0.020055621688012962,-0.08647659990146904,-0.0730745734365364,-0.011618639672014895,-0.19200199290923456,-0.02353754661736488,0.018888958981698564,0.003041720120350177,-0.016287115320066586,-0.052781707899617086
EGF,-0.05102981475204803,0.015131563357045004,0.0015707627660746118,0.015177564871370511,-0.005203602310891172,-0.0871302386766867,0.06837927895373365,-0.04099319891270451,-0.052665423949541657,0.0161645999341066,0.09849936047445962,-0.032507436764776236,-0.03284436307806514,-0.039965035649651016
VEGFB,-0.17347615302612737,-0.040461779074129046,-0.039707556948045744,-0.12350629954000594,-0.0299066375635941,-0.1739598955178844,-0.03424497565452181,-0.08985970976741976,-0.11119626010421915,-0.21849811310191872,0.053887483169999126,0.058372830967241725,-0.021788848035174585,0.0039386617647610015
FARP2,-0.07240240381108264,0.06620649833883899,0.0342106825085822,-0.09731991053680698,-0.10798947889151049,-0.13899452781742785,-0.07031219359221318,0.05077473934900755,0.03822554039961304,-0.08726456419026712,0.06581106268943465,-0.017433267091619895,-0.023749324537762958,-0.020626186953115418
BMP3,,,,,-0.01855639778220167,,,-0.02540062612086179,0.02866787522091649,,,,,
IHH,,,,,,,,0.03940275620663524,,,,,,
LAMA2,-0.04322334567484975,-0.008043484912145812,0.0027972662965684717,0.0005422536873744332,-0.027154838314360403,-0.22606072853759349,-0.011640883541327147,0.019095730704163965,0.03473891029282744,-0.05744705618794674,0.019700074565536473,-0.024890139736989687,-0.06753658970088616,0.03979025690917872
SERPINC1,,,,,,,-0.004343519323409433,,,,,,,
NRG1,0.10015269251837876,-0.0021835793605416215,-0.006485239756093608,0.046158863882456574,0.06488375199550354,0.072568175697916,0.06772822003072386,-0.05723336583872875,0.08719016788425465,0.04637146779456085,0.09822961245442528,-0.03883954713440366,-0.09234203934126536,
SPINK1,-0.055948496711492865,0.013910656255398812,0.0069243445015128476,-0.044664637031467856,,,,,,-0.03212149512547147,,-0.02455183311329808,-0.0798968125974808,
EFEMP2,-0.1182660505868617,-0.06728861462291011,-0.020511648195903107,-0.1400380750382462,-0.11063893414915366,-0.2374084883015727,-0.06801151489663528,-0.0548394694966189,-0.05056491026685848,-0.21563070105574123,-0.02234080017001728,0.08640006922805854,-0.15558577227552647,0.015763923337400555
SELPLG,0.04358996600278228,-0.039777167402387,-0.01244798321830462,0.10300931187914282,-0.008611823207224234,-0.07684978678390714,0.025115541687353516,-0.02921869579883611,-0.10309435678967344,-0.005860717673901293,-0.07149374876018715,-0.008506039055618198,0.009636476752883599,-0.06803763089442166
GDF6,-0.00479907063043292,-0.01439422306020387,0.06593294979402356,,-0.015531572948102243,-0.03344916669757309,,,,,,,,
HLA-E,0.10756287378946607,-0.10610694988769598,-0.024783151960353886,-0.057682693116822975,0.03805241236905765,-0.28562858895236054,-0.059158572854667385,-0.14774489188130704,-0.24219446900855546,-0.13284239104856363,0.03140384746963446,0.01956291856956996,-0.01843380191850172,-0.10441093012283711
PTN,-0.11394760657962201,0.04078703214438447,-0.07663926747975205,-0.09407454870183772,-0.22225566654819984,-0.33722379613508846,-0.07450731383642085,-0.018396099600550317,-0.07087552185490059,-0.33075392490295497,-0.15698936590742557,0.12140492423403279,-0.0857637758982067,0.004041777941842346
CD274,0.006368198439884741,-0.005277512568630326,0.008512950696020732,0.06059325555291666,-0.0798118861535025,-0.015877696214505643,-0.03874821690758186,0.00981914849395831,0.0351565906161963,-0.02405995591618825,-0.08274091004577792,-0.043371307442746,-0.010263151949611426,
FGF10,,,,,,,,0.03121453078826527,,,,,,
CD14,0.01780968335589845,-0.0759006094639104,-0.07993545183426033,-0.2683870815593252,-0.1029258494748771,-0.16704197044382196,-0.03474057830718329,-0.021439306435247742,-0.21844213443194174,-0.22013110045864992,-0.04103203791629142,-0.06077783967979522,0.014900438520238993,-0.0055351730522395885
SFTPD,-0.011702331701481265,0.010630247916893954,,0.13346145326979128,0.10866399748479287,,0.05530666340956669,0.055568833280253575,,0.1281469909374222,-0.054533568664243866,-0.019851051192747368,0.12407407870025416,-0.03882516748838718
SLIT1,0.1537688658800959,0.10216770888830946,-0.024887329950947737,0.051973266656592736,-0.061753398424331044,-0.15961071813202543,-0.01749530818891807,0.1587823964379841,0.2481299000008168,0.09258731816522973,0.0050397553145471495,0.011472149984007068,0.12400606803609265,0.09757875359754882
LPA,,,,,0.021306617744642837,,,,,,,,,
CNTF,,,-0.012269964240626322,-0.02497627921260774,,-0.04535930787968901,-0.022127504266151198,0.029345464419552856,-0.046348890966901,-0.03729648365770539,,,,-0.038825334093282586
BST1,-0.044901162651461185,0.029702816951777962,-0.028835172197402673,-0.04113558376006212,-0.04542377917127622,-0.22700152629202605,-0.002712014480044606,-0.024242903412423803,-0.05686073586374475,-0.03153827019292525,0.009511911288753623,-0.046012591796175055,-0.012864135736953428,-0.03996504436032127
AGTRAP,0.0007279144368723355,-0.042347439051722204,-0.0033757952915420652,-0.08522186625092346,-0.07119031370203527,-0.21736144292196222,-0.017301990762508244,-0.12223360623077198,-0.17808007012220373,-0.1155871720230477,-0.00403540583797861,-0.0348918224339987,-0.028521296149699105,-0.09617035056537324
LAMC1,-0.1360854189128347,0.008193984078449828,-0.009893073025315635,-0.12751902463194906,-0.09664620690272596,-0.25120142019209374,-0.07003097451015833,-0.041131757550605504,-0.052467521486229726,-0.17315040195784062,-0.06038806655993265,0.033760064315283514,-0.07290800481725065,-0.025066324266799472
COL6A3,-0.020296471172471277,-0.05883279160848458,-0.026199794578678298,-0.05167036952168974,0.005884879429963078,0.10072347321873751,-0.006785738736783705,-0.04503837800123,-0.05324655055921516,-0.06162486013541282,0.08621335266083623,0.008330490756886712,-0.08583370143733539,-0.021464331901651843
FN1,-0.1971389200871923,-0.08430094414181052,-0.04271504767154273,-0.21681581718001658,-0.06756053809944948,-0.2102977271577678,-0.08912988365656539,0.003206192392519427,-0.09380456430727617,-0.28311673077029337,0.03471420307081051,0.06343480218390277,-0.12220657473714741,0.002093727389655524
MIF,-0.19831013244397327,0.01697846392127895,0.03997401024058665,0.03356986185737626,-0.04649359622223308,0.1333898801830109,0.014408269130090239,0.13354985109494552,-0.03977669720390815,0.05773402566127568,0.22572597086988372,0.05295482354686808,-0.08679438413909939,0.04006644678641842
JAG1,-0.13187187229504738,-0.020107982755377687,0.007531193730506321,-0.14898829040702305,-0.049817465693577284,-0.29185450063910245,-0.09744023165020144,-0.012930864842252681,0.028467588216796784,-0.28645447380153305,-0.08418873512140657,-0.024709423559110218,-0.13072275773418482,-0.056611847972013615
NID2,0.06428233846027183,-0.019352907903180755,-0.04521711442892805,-0.05240269984947319,-0.09880081075077031,-0.17511199531203026,-0.05824578000319691,0.025024854304732155,0.03848647102674457,-0.06902647990102491,0.0553732059559239,0.013509124296327661,-0.049222590062990484,-0.03898207906263591
EFNB1,0.03716544461432854,0.02047913532934616,-0.038493222714068874,0.005931719365293118,-0.10558011646070123,-0.044085354457217424,-0.004134056308550403,-0.00910786056471033,-0.035717837653872465,-0.08541883224080836,-0.05801381254210647,0.06907587807447957,-0.07028649331670975,-0.025083712126973957
COL4A2,-0.0035611527002060435,-0.010582186113188586,-0.055154262265107896,-0.11560302141762757,-0.05515170034454082,-0.27137558942997136,-0.10076887141114849,-0.04886302575887539,-0.06245640224316353,-0.221410214451611,-0.04004513423070541,0.04782352152272372,-0.027537134644098463,-0.0331983679138158
SPP1,-0.03997071028227176,-0.03801153146202693,0.004928807450673807,-0.29696340328125015,-0.26481970800324245,-0.364998024043336,-0.11898535818589993,-0.18380074025453627,-0.3058395733997802,-0.3610641036164575,0.15506581188137858,-0.06226671543070768,-0.09002292922916698,-0.06277054941749953
PODXL2,0.05183138340630227,0.016715137107640436,-0.03621675254181657,0.043618717165106485,-0.058526440463815145,0.02018322412075833,-0.02757126935991422,0.004211810699492592,0.14045720716186028,0.1901643145073616,-0.07415665163663637,0.11373115958978844,0.177251531864954,0.17502721696785783
IFNE,,,,,,,,-0.01675707620033519,,,,,,
FGF9,0.21239157262186387,0.02816629663436987,-0.033595565470772575,0.34632551384349597,0.1030532861436672,0.250419766013879,0.061631178263323816,0.046327398519903785,0.19720550198796596,0.22954209423681443,,,0.019016658485973326,0.016433874313888187
ITIH2,-0.02956783247229589,0.021595872591089967,-0.01639314589579532,0.12031510090908364,0.01617205650202594,-0.044166164984282205,,-0.028952624775610003,0.07860714187832116,0.017653827447513024,0.11552916928897605,0.02812346570426615,-0.05771771800087057,
ADAM10,-0.05834725954153465,0.049924494002224325,-0.027557029488166816,0.03450046641582423,0.07955131231250895,-0.179211837176939,-0.039855160958050306,-0.026735365263298616,-0.05134653281570014,-0.13088718299265248,-0.053161583062848405,-0.013868199101075517,-0.046048706025759244,-0.09603820909766365
CFH,-0.013932933911082768,-0.04922557626866259,-0.017239162301952746,0.05089747779284445,0.01911066186796764,-0.1434521883236081,-0.07435728778332663,-0.010134806054119162,0.00024776521789226835,-0.08352620071991992,0.05246962473507866,-0.07586377323850303,-0.01699844421279764,-0.006087281846492186
COL4A5,-0.07424886483559058,-0.02411501399640994,0.008844916353106805,-0.10277527007470502,-0.1347715693233387,-0.20574027145841192,-0.06540683708650769,-0.02234257872156831,-0.1722645383598845,-0.05605145717195112,0.032231298103026065,0.011226206831116017,-0.06612634736128507,-0.06619554159394929
LTBP3,-0.12540174927183495,-0.02631513440309194,-0.03176430824748354,-0.0743141656247322,-0.06016834359382761,-0.08890057173094841,0.012492511206366894,-0.05366065489920888,0.006278141273884562,-0.06485463703645267,-0.019206391017982657,0.07326212767989415,-0.09351106424588679,0.005855144367680672
GNB3,-0.06664618890864199,0.025467769321312766,-0.014376550703519146,0.014428565901102515,-0.05058019869442959,-0.13890043162284013,0.023843323350258974,-9.243500300651267e-05,0.09163107610205684,-0.01780266469220051,-0.06263188374508734,0.0021412138365968056,-0.022125038499461815,
COL6A2,-0.1428914305499196,-0.04784872801665348,-0.06714997441144686,0.013843945802548469,-0.03381024954530963,-0.18182022705649367,-0.009367989730607061,-0.10176468297125278,-0.03740761467687271,0.040507055315556637,0.13695390301250387,0.045118673897896096,-0.03165080051657195,-0.0308542941027026
PLG,,,,,,,,,,-0.16930196323363958,,,,
GDF9,-0.036986857922225023,-0.018186176342485587,-0.017241052543113373,-0.07192208588999649,-0.08226378454344856,-0.11572521072459488,-0.04790419417666531,0.052857806924283234,,-0.04740375548974785,0.011240942422174372,-0.03223321926979902,-0.0557607519405618,-0.041078174993435336
NCAM1,0.044699077292719734,0.049427030850065556,-0.02116333673460112,0.024679771874492343,-0.12000622613755829,-0.07994356300688002,0.05936745574348624,0.03731624708307492,0.005434817705689917,-0.03697216037056333,-0.02360533065744421,0.029560527249443167,0.09729860128428637,-0.013943914714765608
APOC2,0.02655167037382455,5.935327721570005e-06,-0.004922403499779456,0.020918381797391233,-0.04022477304491805,-0.12417217500901612,-0.019024313051739877,-0.0004197675289110154,-0.1358750360776217,-0.08746941966730504,-0.05446892208099036,-0.016901644850197392,-0.04712311879460727,-0.04280022477875596
BST2,-0.14250434705456402,0.010652963090140095,-0.032006245811272135,-0.1180316779356216,0.018990017561297586,-0.29131819332412173,-0.07035621124249448,0.03020613749318645,-0.1715216627917767,-0.29127095636824296,0.044522548642799926,-0.019132904669522017,0.00839418337953356,0.06444014347983414
COL5A1,-0.08332668694435214,-0.05020968347302164,-0.00713253809174389,-0.07083826418199736,-0.11371428499476506,-0.08242408421863273,0.0071392549885236295,-0.005521052500531633,-0.06434858697855726,-0.1330065286158473,0.01048892826111547,-0.0003300265376541186,-0.12482204856316566,0.07741625786342926
CALM3,0.23353209890491886,0.12301354839335497,0.03375867904483783,0.2966869227150981,0.2505233756421929,0.33474386498275605,0.16386059982587234,0.25137015899799353,0.29700943454663326,0.33090779256715436,-0.05651091123545142,0.028011244218448486,0.2080496909823606,0.08982809129464103
THBS2,-0.06824994962254494,-0.013578329516361134,-0.012544372458966781,-0.10725895693190485,-0.16527644332316113,-0.2740262870880233,-0.013256979665365867,0.011508615460084732,-0.15398507253630087,-0.3201754225363648,0.016056972656118145,-0.030975903640661332,-0.04815778369418825,-0.08515517443400096
SERPINE2,0.1784903090502002,0.008249953313393754,0.014095371572156217,-0.20865251320183173,0.008055493183722886,0.13642950075024865,-0.003522833904421798,0.010854955759472736,0.07298091579851079,0.15583452887078703,0.19917972175238552,0.04110221216677588,0.018795064858334036,-0.035351471152405715
EFNB2,-0.08235928706797455,-0.0102080849594254,-0.014399439723572705,0.10724674672486254,-0.011022036000657971,-0.02780083215842811,-0.029065547234778017,-0.07550360024216297,0.16902907553546978,0.015325044543358613,-0.06203850437551823,0.04437667387688083,-0.06046383891055962,0.027967225799648884
PROK1,,-0.003023910901457954,-0.010841739301162051,0.09246575589030795,0.022288620153077796,,0.05261563755952868,,,,,,0.11118791756194181,
LACRT,,,,,,,,0.01424578309501925,,,,,,
MMP9,-0.03910673039039539,-0.04260012953675822,-0.017971157883644923,-0.11282371209860537,0.06583149745809654,-0.16565222120630502,-0.021254838538576556,,-0.05603553132050177,-0.02230138870380846,0.16947160401049807,-0.04266826107533806,0.005538967695218692,
DMP1,,-0.009075746990171536,,,,,,,,,,,0.034877380433090015,
NPPA,0.06985440020003703,0.0312618612522573,0.004797267265239613,0.1488022163468552,-0.012734828220982743,-0.017726868354233673,-0.07044881006760144,0.022216948854624097,0.10180204099995672,-0.0285385921940151,-0.02562649941419906,0.06599110754904329,0.030532084782314124,
APOB,,,,0.003623259622607157,,-0.03477911606940661,0.007780251751403645,-0.008157760232002825,,,,0.026689187792706667,0.03221635097909327,
C4B,0.06645006763610128,,-0.020931766166701306,,,,-0.029069499965064263,,,-0.031008602741185234,,,,
NTNG2,0.047924257963339705,-0.01897730481256552,0.030878446212824564,0.07048757734243759,-0.06494706736784878,-0.08737652023727553,-0.03548587219579454,-0.04897433777749183,0.09144646171556234,0.05997022438231651,0.0829125006262914,-0.05192450559874554,-0.025816623614155623,0.04741148080349368
LAMA1,0.005541194538134559,-0.0009706037690319531,-0.007738292965969027,0.007980885768235928,-0.04194386154631652,-0.2805583956030713,0.01571385729530485,-0.11587200553058824,0.04801855893414961,-0.010043147727316702,-0.1255170932129908,0.12485194195137064,-0.10406774041822149,-0.03504087987605352
UCN,0.041024484353468664,0.04077773515583998,0.014551336445224768,-0.004562985244948652,-0.008832891855782052,-0.012949999875192022,0.019829980070895595,-0.01827651250702667,-0.02188732677213697,-0.006017951888071977,-0.01067582361372409,-0.02243648804344451,0.06165636056784797,0.029575835272015735
ARTN,0.11297433044245868,0.008144343706039815,0.007273381590041958,-0.029626274267936004,-0.0446457435975876,-0.05268517064540647,-0.03694969228164834,,-0.0030267255852964277,-0.028320851124719403,0.018259002360286845,-0.004571562911619839,-0.0009398730394388784,
PDGFD,-0.053004276748192074,-0.012142237302866834,-0.02611023300198466,0.022736432915843,0.006282479338712997,-0.0012298171997290148,0.02873221842180091,0.12038590089786236,0.008582477424242693,-0.05905557830581583,-0.01439894492010266,-0.0003538440300092373,0.016529117302557697,0.017520888836413236
EDN1,0.13136337864873754,0.04775314031353998,0.020368064201782717,0.0606616240285588,0.05417815577254525,-0.11126921347669973,-0.02387033615261378,0.004697497441616225,-0.06625245261124425,-0.08989389223633958,0.050022678369920186,0.0548171640028629,0.10345387903197796,0.1279191674230125
ARPC5,-0.1481740511654609,-0.06392270905647753,0.03727714538737072,-0.09535700401627746,-0.12831779224063083,-0.13007867530741246,-0.016675417519681046,0.028670530022012197,-0.17935669116062436,-0.2896503130221069,0.008385962905728194,-0.0664264326078461,-0.038108422174889196,0.01015948019286632
GSTO1,0.02812564717641512,0.019949596879641436,-0.018254356258975004,0.09899319193947212,0.2241285135224911,0.33389792997388806,0.029673381226697677,0.08444488304515511,-0.08922671133570238,0.18434378531471426,0.017896296412134055,-0.04192141121420275,0.03524076994872723,0.010406605662396623
PROK2,,,,,,,,-0.018333376646575465,,,,,,
SYK,-0.0010007888800361055,-0.04984566949859484,0.0045336569771732595,0.00577458825210681,0.034854922256998586,-0.1310060684367918,0.01609261239699433,0.012506569048830176,-0.1192915937595684,-0.09241758626392607,-0.07470250918520029,-0.06422186626571491,0.05040243658428578,-0.06926657779333467
ST6GAL1,0.09448572059790386,0.013012758775552049,0.027576690967375493,0.04068178207013582,-0.04402372362050475,-0.174589997583799,-0.00586425484456934,-0.044852563393718264,-0.19754537391327326,0.05273439053952085,-0.008712197296899264,-0.05118000352283711,0.07490950091065061,-0.05516406247288671
WNT3,0.06938499944488974,0.04456283985862926,0.037377230836235106,0.10716594937526039,0.01599348992326258,0.2514429502238205,0.029358986527266814,0.05213790060056822,0.16187191786828492,0.24233693793579988,0.11867051554164179,-0.03411413811540267,0.0307794989379281,0.03769295854828399
HSP90B1,-0.11491100590132909,0.0014502576226815684,-0.017828272293222164,-0.23821884130559845,-0.11505906360141908,-0.08164518441967895,-0.020803540023088457,-0.007970553958474295,-0.056716969014500004,-0.28767353716884525,-0.02913408018267538,-0.03531783040030906,-0.04341282922882154,-0.03627299036526991
ZP3,-0.046696468169914684,-0.0016940232898548357,-0.018683056916174764,0.006405040005981452,0.00925088871088127,-0.15288880743532252,-0.03320073270575064,-0.013044576643685623,0.03313217640744569,-0.022168264319762834,0.045699317688945466,0.07291495909129647,-0.029967556631619572,0.025268961326630868
ANGPT4,,-0.01579804879242529,,,,,,,,,,,,
NRG2,0.0015776733986931047,-0.04978292664697902,-0.002994061546393767,0.032979145438360204,0.008350379136098596,-0.04242702233091099,-0.006438491411322559,-0.04641784719598862,-0.034021486357194285,0.01307996076405179,0.0694432279623052,-0.012283334831782972,0.018632827622328877,0.05673258513667455
MELTF,-0.03302581146978448,0.03202326778478272,0.02562150054071959,-0.03180186425096163,-0.07219870498158704,-0.07753491175206623,-0.0016868236010181552,0.0352451106867229,0.0031247912480279454,0.024652516784460173,-0.058122538598279094,0.010574634278186093,0.03369631820342366,-0.06066075579275081
NLGN1,-0.09379921724092097,0.01489808946272217,0.006266934976564926,-0.0772293691570238,-0.09324656320742263,-0.08251243969118457,-0.01730982981036573,-0.05922410113176362,0.11085771258003253,-0.07470271488861506,-0.009986216181829885,0.11403836693997893,-0.02434173641814837,-0.05069727868498898
SLIT3,0.28437940574025167,0.008783531934126503,-0.01803495073246104,0.20673776340941385,0.060105129510983846,0.24504991245457944,0.032670490310187573,0.022382350712227234,0.13175917918135815,0.1565020430539756,-0.03156924768916361,0.015583948379617045,0.06705584415052764,0.0428266647386013
CCL8,-0.07248520134879284,0.011622475155486298,0.03420720454362324,-0.0800814805761821,0.04048248483178356,-0.045359308864571096,-0.050124606260929336,-0.029386037560691896,-0.07443614570920691,-0.03480023191879619,-0.08107996064851719,-0.024551860196011212,-0.11256199155626383,-0.047790159616748935
S100A4,-0.1791821509361536,-0.07665963274382735,-0.04357687771070845,-0.08575782664044448,-0.11986721873768538,-0.2838241509358425,-0.014612028561538062,-0.051062156981916774,-0.13835802541532158,-0.18850312682664658,-0.02754627178575557,-0.036481243801970646,-0.07413229058342907,-0.04262741096219607
TNFSF13B,-0.16571979717740123,-0.035910186540209534,-0.00575021554730333,-0.0529441597361488,-0.015213170378443384,-0.20400971568641005,0.0191628169670323,-0.056438045363334195,-0.20016006295502076,-0.036947918608022615,0.011012958478258443,0.0014086222259482467,-0.039094625142462675,-0.03836076417595711
HSPG2,-0.042647199055210805,0.005558124604239874,0.003929148502364986,-0.09785404718736535,-0.07830813282416066,-0.21366481879934238,-0.07999460184705055,0.016978010593771516,-0.06539084434606726,-0.1578659164752375,-0.0065717475608165704,0.03208011291602777,-0.031404148124545776,-0.02721991622116726
FAM3C,-0.07084680227017905,0.07250956726083237,-0.012230145124514324,-0.01217414692914819,0.08849454554188296,-0.12807663957827523,0.01725585398468135,0.04048677929441679,0.239732920468772,0.14329790779885884,-0.09735220122544788,-0.03105322934331611,-0.03489115432020165,0.009308305021455434
FLT3LG,-0.09644405952476873,-0.006716628748794808,-0.006640151618558562,-0.03857281421570387,-0.05612099082018798,-0.06512714655561844,0.023145342775162538,-0.02520947758299055,-0.002989390311706579,-0.11246077594429653,-0.07362534757750788,-0.028583560621317214,-0.04900517290171991,
A2M,-0.12179614995585829,-0.05387781300632152,-0.04862325791948844,-0.09386068607360813,-0.1371620672888235,-0.25970927698174845,-0.06225939041627682,-0.12585510015079202,-0.29535893990860207,-0.05372639392657938,-0.0792279522987195,-0.08958916055035211,-0.1875229613804963,-0.039738801039102864
VCL,-0.044156272546679504,-0.026775798590580043,0.0171337746809545,-0.06273001175007262,-0.05790407592660026,0.08153273026804607,0.012011251921823727,-0.027481634132066064,-0.018458144353465402,-0.08695935958921339,0.021949122665094925,0.09895373491650208,-0.04947585143500898,0.061566759179675544
FGF2,-0.14828366146514482,-0.047183337720715285,-0.04460329534846242,-0.09029292888576004,-0.045784837982400205,-0.16443721816367568,-0.026984216088962166,-0.04592768273909873,-0.047282176184661205,-0.07014366612698232,0.11039872541934026,-0.08741292471036198,0.02734900075827021,0.02675393932905148
AGRP,,,-0.024815489106146237,-0.024976283407033797,0.010472007142039462,,-0.02623105055919285,,-0.03609547759557648,,0.15914126003619572,0.05370812681211839,-0.026452916737419657,
CNTN3,0.2058820435872523,0.09665405323877845,0.003096980544803748,0.274500377895908,0.032057663067845285,0.23720876399559485,0.05198929491446472,0.002243904787244561,0.28364357736391393,0.2500884198942318,-0.06476085267184334,,0.11142688827328329,0.028842144629199862
RNASE2,-0.0749851723761417,-0.020265851441954537,-0.06428659199627042,-0.026562908275045764,-0.037876599870107566,-0.19720803195316225,0.0023349597578501665,-0.05315826600263752,-0.10703397011096856,-0.0815762893042978,-0.02298499546334791,0.002634906851445486,-0.014473404473794586,0.07986255113400847
ADM2,-0.021642582094570442,0.02212262169762779,0.011519513212384381,,,,,,,,0.029097307197485142,,0.06687876856617442,
GAL,0.06132030982092603,-0.028375916289424773,0.01125115358050708,0.038183336693061065,-0.025559121732378388,0.023604718724941312,0.032279004036046124,0.04169580079448025,0.10956289439799106,0.108439644281384,-0.0027939508066156375,0.06721178990273753,-0.06844216460440841,
IL36B,,,,,,,,,,,,,-0.038586823644673716,
CXCL6,-0.03865890839197556,-0.04280761957761164,,-0.010447302709546013,,,,0.010154193352457149,-0.0444034791620188,,,,-0.06267949972557367,
PDGFC,-0.04820082158961896,-0.0037143634676971207,-0.032393400646430676,-0.07597833470404955,-0.08318909856753061,-0.1849246326508733,-0.013135310227778255,-0.014350507281193038,0.023943731707311268,-0.15405647194801664,0.0040946565992581565,0.016862338099082774,-0.06413068666427392,0.020369854234705543
