,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MICB,-0.058700851696080775,-0.03711832832366331,0.015676747078221476,1.1583638693838985e-06,0.03362595517115759,0.01789345521829029,0.16932756914258706,-0.018656420460245363,-0.023279715550601886,-0.011211075107149937,-0.042719545298417094,0.11669172450928342,-0.04623703237337872,-0.009554214731802235,0.03136840035061841,0.027604015810390736,0.019095246496555935,-0.01235576518094996,,0.08110257345569424,0.025675435998934217,-0.017151826585602114
MMP13,,,-0.02531749675540763,,,-0.020784295188863967,,,,,0.026281305442694667,-0.06771885253316963,0.02451622439714824,-0.02553360006347227,,,,,,0.02341977025925844,,
F13A1,-0.0004924005320942501,-0.06732279200884264,-0.06694417572878844,0.05692206786218556,-0.08354993613306498,0.08683818763134846,0.062104090397516604,-0.01717949692365227,-0.040745476404467115,-0.08759889848308056,0.016900913894570893,0.058819227313623906,,-0.00015331328076591296,-0.025058706207618162,-0.08135139088745381,0.003917328979544035,0.10588995223318469,,-0.11590179011943043,-0.004184411422539948,-0.03706833004876727
CXCL11,0.019197367487553164,0.10104918509519549,-0.022420937348428583,,-0.008461544774370285,-0.034849630961559984,0.10567837659631905,0.04795607671045459,-0.018667554035789014,0.007192134067262901,0.04844209306476147,,0.041913627430052246,,,,,,,0.009522205071734334,0.04136498226598653,
COL5A2,-0.08166110366128304,-0.013506668204137446,0.00738902498966742,0.013643273041607106,-0.04531488041615505,0.15567781943870393,0.17794126347865508,0.014762658404726892,-0.008418279258484122,-0.03544076309745837,-0.13641249729269495,-0.029355273038032394,-0.01666361557386974,-0.0046119464129927845,0.006189833210224918,-0.020857544952888052,0.038419018292399715,0.0852844234284557,0.023281540068296774,-0.1101912487067443,0.04698058779386116,0.026655729286292947
EFNA5,-0.06689881141821767,0.07836638824840408,-0.026591065916721925,0.04262484049597802,-0.014785560938006858,-0.02056160024435208,-0.03928506020905708,0.08477307756803397,-0.03643828037458627,0.17627522180703098,0.07999507749001275,-0.03494283133244663,0.12482730738875063,0.08430018156039087,-0.02382658264916974,-0.039550963576682745,0.03571857139544969,0.0012277539849588513,-0.06235183064529663,0.08552480754342677,0.061292697353945914,0.010366207542466371
AREG,,-0.018138687326439657,-0.017394577496207913,-0.029430514881730967,-0.055684032094283985,,0.013262503019580296,-0.026576501636688662,,-0.05202541034297861,,,,,0.04821038925480972,0.0913327024958101,-0.036278819891016216,-0.02419606645747299,-0.06623922683933982,-0.05610237108115106,-0.04678871988794396,
EDIL3,0.12780151408870202,0.23895298113702215,0.025739207174810194,0.024354394733115188,-0.024875564673025933,-0.10523246792730899,-0.23102596366539385,0.03970230474146231,0.010822160572243809,-0.1224550798959419,0.008065876555579098,0.0028882714994497723,-0.03397489961307542,-0.042576105556228754,0.07357367339945796,0.07874191764623996,-0.039815222569160695,-0.029263443464973622,0.07829726560883844,-0.13636295096187254,-0.005526966558884775,-0.01697673346975883
CD86,0.09010314078290638,-0.025593328338032642,-0.021568007621158427,-0.03297223318843375,-0.008240633246640887,-0.004597375534704905,0.12913951751803543,0.005448886757908428,-0.03198079024021339,-0.07865487148955082,-0.07339168229241579,0.030598442732033184,-0.01817203327516458,0.03448110585470139,0.03116150002649468,0.05441425273585103,0.01326645421560141,-0.021479611616552943,-0.11640767096721982,-0.02386733921281919,0.031066598934817873,-0.02173539770395508
AHSG,,,,,0.0997367979007801,,,,,,,-0.023419100737134085,,,,0.033979675833021736,,,,,,
WNT9B,,-0.0001474595351418603,,,,,,-0.023061757611099652,-0.0033531560480775046,,,,,,,,,,,,,
HRAS,0.021973142763457857,0.06526763370890988,-0.025281325638577865,0.05668958309437909,0.03902083233744289,0.03165333720978378,0.011657456921320848,0.035221210780347324,0.09109236853422846,0.013626823892521782,0.06108179968448236,-0.03414111173964178,0.07250156652620324,-0.030663673886314854,-0.06780655273669409,-0.012441287287662387,-0.02183769528740391,-0.03481406719101717,0.08125964708392996,0.09827901885230227,0.07001659985099926,0.02814058776100108
C1QTNF5,-0.034373548869473865,,,,,,,,,,,,0.06621950290688905,-0.0440688861199147,-0.036959897160089315,0.0594989748896182,-0.038872346461127,0.029635140471551906,-0.061686820113381585,0.0057914680343078865,0.05612193661561386,
RLN1,-0.021168359149615033,,0.018400127042278697,,,,0.05174589209585334,,-0.0205182544669667,,,,,,0.020048916771806903,0.07046659440488769,-0.005087331123892481,,,-0.008324179766054337,,
COL4A1,-0.03671369457001983,-0.026398711613976045,-0.017708199318551002,0.008915689290607145,0.0027359928114897188,0.15381359666006447,0.23407633491215943,-0.01630631136164244,0.028661366278626605,-0.06518467086664342,-0.02937124251046956,-0.0031665438294039543,0.051066767020271416,-0.017711720450718855,0.039870167350337625,0.022744681130814622,0.06123871134974255,0.09698880443054676,-0.02245270271249425,-0.11876013783614318,0.11442244948304389,0.029627756271793884
CCL3,0.1190237089146012,0.04494093537455467,-0.011281808795121926,-0.07298921443704033,0.013307524280872288,0.041067489979916695,0.060446718584152084,-0.03689745758039079,-0.010732770840598786,-0.1670814833095319,-0.11730068837757468,0.023221967361190338,0.12473852353111774,0.018496502181134834,-0.06943859127825848,-0.006192193012383937,-0.024701599948878418,-0.045986458999412706,-0.05143235621014876,0.11445079358693835,-0.01212964128916542,-0.06854692235095657
BGN,-0.08072296354852192,-0.06082849460624865,-0.009017254055895863,-0.002262356595767484,0.07988260955322933,0.14991384343195524,0.12707200189480314,-0.006694956609157131,0.02862189346810973,-0.06856301058929222,-0.03623422274544711,-0.05564761568856988,0.07500048186916619,-0.055934951884411444,-0.055532064972069264,-0.07666957553757621,0.06089593675811896,0.04346355397597855,-0.06468250255274782,-0.10498718272863126,0.08085598509650606,-0.05837507384279371
RETN,,,-0.021152017840839955,-0.04968456852056456,0.003663631586520842,,,,-0.012314340921400688,-0.056161335203254795,,-0.018122939643395126,0.06664685643366651,,-0.021050087809979093,-0.01930203281385431,,-0.013795370231496417,,-0.011147180606425902,0.027962147203951473,
S100A9,0.11876100872176985,-0.14581778619638738,-0.03414759514931211,0.03063594603031218,-0.06359625986404982,0.05924590475577461,0.18095539571543448,-0.03526648447973457,-0.00568864852002073,-0.199659235305423,-0.03673116724093157,0.07441140222589328,0.002402698327164793,-0.015291363049375008,-0.06726259658046464,-0.018062032677854695,0.023681807999463064,0.15934062709701846,-0.01492135502853337,0.0391909600243907,-0.09010495343624571,-0.014603511925095162
HCRT,-0.034731384856595486,0.05369578969916715,,-0.05119385057122762,0.06509218165322908,0.05538133650996097,0.06434658162038613,-0.027642294391530455,-0.023092071348953323,-0.034647381689924386,-0.018942062943233473,0.005043048019010142,0.05793927901812626,0.006673796509024961,0.05925133774658067,-0.005132869945498963,0.04256690767101909,-0.007783734871453474,0.015906092006693445,0.01930187701380477,-0.02310226352435087,0.05127252783632004
FADD,0.05158793861953338,-0.07563345317417094,0.009499021963489387,0.09736685477747871,0.003958266861999684,0.15633068794028548,0.155741599636903,0.04037709544764572,-1.5925133396479305e-05,0.020885956263195737,0.0020582256746594753,0.015653821734833057,0.055684411056727744,0.008042932506754186,0.04911648550409044,0.09954866720916307,0.06554073826877146,-0.0010002018458569652,0.012482779548638632,0.05299678249536959,0.032936128268815756,0.026399547841090044
ACTR2,0.004946213277545045,0.043409857209613836,0.01548010351865524,-0.05663215390626479,0.012595530444124429,0.008099078859618235,0.0264922935330539,0.020698725531069228,0.013216991909893564,0.0605928333062869,0.015686871040956535,0.03970196859812416,-0.030540356692328616,0.058388938298634514,-0.041677846810200925,-0.04548995004736829,0.00015715348862937063,0.06360311419171799,-0.01298477332848784,-0.09126104719410502,0.0424772989066875,-0.04170742196879851
BMP2,0.01825161095551369,-0.08005357883840611,-0.011560794059537664,-0.06304496597785647,0.030348410270614773,0.21444981615598438,0.030659778599978184,-0.050506276026401425,0.034714753880363956,0.04646741361101481,0.010800072059498272,0.017961810033594726,-0.035554379028042184,-0.04445716093370764,0.016630632325965743,0.09771769926856974,0.08664182863889767,-0.02739489464368086,-0.067900357860461,-0.04154012332798407,0.06575633981302532,0.13424144853060946
PDYN,,0.33206958200682374,0.05415545157007838,-0.014020994289837078,0.05709502615873992,-0.12898459725316277,-0.14438244116901672,0.049833777421090186,0.0963612572301365,0.07058313810725803,0.02253709957035925,,,,0.024640232843127607,-0.010905693547095016,,-0.04166800023012757,-0.023615509308356653,,-0.006630524438094671,0.07343364964967694
CD55,0.022809794970696688,0.09169629493762546,-0.018159053745466548,-0.05422809356131229,-0.02963839224093212,-0.031813450124624665,0.060188440082727564,0.012979130846067782,0.006827569920003332,-0.0843968831369802,0.05725168504422118,0.010787761294329106,-0.010853272840455385,0.03239180037299881,-0.029123885387451146,0.0024584856734562012,-0.00769284823817004,-0.007976392833207342,-0.012978507927397142,-0.017075744693782216,0.13283235282109265,0.10195157646476508
OSTN,,,,0.058033993033279475,-0.021084979944772732,,-0.031789374834347496,-0.02855343016784219,-0.021540162713123413,,,,,,,,-0.026279518410476235,,,,0.06484367815295743,
PDX1,,,,,,0.050242343661431786,,-0.029590810802246854,,,,,,,-0.02396468203114094,0.08221624043429955,,-0.00019325459715458185,,,,
CD6,0.08793355672238229,,0.024104167035783896,,0.024294668593191363,0.022869094799630292,0.02492598742161808,-0.03207025397069642,0.0921946918946031,0.12925703522093426,0.059578445836199485,-0.012352262091113177,0.01124239010366482,-0.012642581331793364,0.019675935543246318,,0.028719051775495656,-0.08533526252931194,,-0.04208850112249549,0.021050678389913213,
IL16,0.01235367409498552,0.02513262674250094,0.01690282795169552,0.005918454063817593,0.019510977502096,0.07547287794786203,0.04205163515151726,-0.013125921934483737,0.021159610862308303,-0.060134005682205754,-0.055500435503029195,-0.05636597071201966,0.059334604127690836,0.04401950598951602,0.01642650228500807,0.06971618485479142,0.04957500993534954,0.001023382802225979,,0.015005335399465301,0.03774438919561478,0.15355165512106153
LAMA5,-0.03789266211106178,-0.027009631958730126,-6.37788273636402e-05,-0.05462600015339037,0.0887544753407601,0.03782720583691382,0.12386446744644714,-0.02448803019986149,0.027847774436468763,-0.05141606217830439,-0.13909197083389274,0.03169363591714642,-0.013185165844554576,0.044369093973126585,-0.049034546555928676,-0.11806612270263563,0.08288295909100715,-0.021291945770499063,0.009604915384675321,-0.016072535980873128,0.06700392576059563,-0.08082755679539073
RGMB,-0.04123548221958982,0.11044066608752005,-0.0002052881526405358,0.07585247899803679,-0.021747189436451854,0.15664880193280906,0.07464136942327998,0.008606118788239261,-0.048347726470675485,0.10309086699308286,-0.03367414874758882,-0.024721841934761575,0.02552442319053945,0.027747257944148052,0.03736245518014544,0.04638254656566111,0.02685215659792736,-0.04930801736468524,-8.269219308911715e-05,0.033004904341895173,0.04356264131004801,-0.019202154061492793
INSL5,-0.020545315439551067,,,,-0.025192446266706355,,0.020424662439858677,-0.002301751110649081,-0.022327883081243203,,,-0.024656412556376607,0.03954238931814279,0.0227272856658577,,,,,,0.027573765620184158,,
IL12A,0.016152824493027174,-0.043756457503263756,0.043862697594746286,,0.017604797768923125,0.03072071671947224,0.10656993177417975,0.0445084166397712,-0.016758402568199958,0.1244131700318221,-0.02900989703177737,-0.0333445647316571,0.014824840406335445,,0.029340494768561307,0.07590408342919903,-0.03839014228958369,0.0075530988778010595,0.008150190699002819,0.07934827036107978,0.09362288169310935,0.01483535262228631
S100A8,0.06883192442847816,-0.058424594405843126,-0.07359791522224358,0.06287518291225516,-0.017385895249382572,0.04395376080673453,0.1869087639116289,-0.020634841245147476,-0.010121413031846339,-0.21732577759172317,-0.07919678559237797,0.04936945153228324,0.04405138315993473,-0.010172269556781912,0.08615447199745968,0.03948514487111036,0.03339389729467831,0.10072783574921622,-0.026398020027397627,0.08009065996805707,-0.04767837110643028,-0.030077403007039837
TAC3,,0.17305216418713043,0.008299966163201963,0.06699826963680093,-0.031186622511428327,-0.05937008165661792,-0.07214516218389153,0.10026203773212974,0.04205587676370598,0.1879128986660285,0.12024002938190778,,,,0.05602482363925605,0.1074657677440079,,-0.06332581842923031,-0.004862560863669592,0.001401841852704502,0.05249443929044303,0.12138144374672545
TAC4,,,0.0045631317317268265,-0.014745814540538223,,0.09041262442180417,0.04136791467633422,,,,,,0.0024680625646941283,-0.03145389466817693,,,,,,,,
MFAP5,-0.03254249890070017,,-0.02788921372668949,,,,,,-0.03401258844683268,0.004461650208838163,,-0.02310057454621139,0.10083478105874703,0.04917356999384973,0.06472894485456807,0.12323177912760254,0.07524261361200903,0.02208376874292595,0.07110185223384231,-0.054899403665144744,-0.09007302029025761,
CXCL16,0.02085779421334392,0.10638931829983418,0.02433681328703868,0.003042312083211034,0.04615486725095501,0.0995442093415199,0.12722017620976697,-0.029849620316632727,0.035317784389000094,-0.11738551201626635,0.022385776077765998,-0.010830265458527475,-0.08697768340027655,-0.002313852092616395,0.022822259086433535,0.10579810677747176,-0.002001598691538059,0.004761370417899479,-0.02587720010339914,-0.025268151737148404,-0.02068712200158061,0.1031492398720119
AGRN,-0.0863312288658916,0.027736480885621816,-0.0069590435745484885,0.0871477162495792,0.012179126863635542,0.2117856235231258,0.19742702881701513,-0.007410374544561712,-0.06134427338882899,-0.04926939627022244,-0.004675809728759128,-0.00560997259067486,0.010116591132031838,0.07169873921327727,0.13117658554894956,0.20066849903322265,0.03946607201144659,-0.013077125447123692,0.01879413298498307,-0.04841463739014565,0.08643059245319563,0.08248616976266666
COL4A6,0.005120991655864246,-0.04032267528291654,0.01930014602091209,0.016840735903210214,-0.001201439306245799,,0.06837261820080393,-0.02728116927873958,0.014812831210178873,,-0.017434948504805956,-0.04209469805250318,-0.03905002070677404,0.004155272494675514,0.09494381287869874,0.12535289508357803,0.034678244206452644,-0.009403404926964542,-0.09417807129468034,-0.01729361141186249,0.017592230530226165,
FST,,-0.027515660345680894,-0.043195219620948036,0.007880906316673469,0.052200685374956,0.0049996521858476405,0.03616417345125431,0.05443392127894839,-0.030043027661763255,0.008996481048361942,,0.17080971042268922,0.0021316853810071272,0.0080607392716891,0.04357853277404841,0.16668628586175704,0.015185950230500324,0.05649352760909109,-0.06282443955314898,-0.013967915595222915,-0.08366327373500093,
MEGF10,0.047616137540234645,0.10494515082357747,0.08523151907189012,-0.002385523702903462,0.0518481573968219,0.06362264296177282,-0.012140533905858624,0.025219713111990665,-0.024021183146237003,-0.04185961338462951,-0.010089344904616908,-0.0016113637129016277,-0.10849424405657426,0.06002953959360565,0.05133973419528745,0.18264019181915409,0.029311575579701234,-0.03969914915366559,0.06730454585625967,0.12865173736862093,0.06346606920510676,-0.08385478017672938
C1QB,0.051283520402416335,0.081520269451956,0.0018566081013896788,0.09545981905097116,0.025281830546535548,0.038330210171603644,0.14767647325383615,-0.0009107878575280657,-0.02663769836298972,-0.20132197722828046,-0.12264703049982183,0.09802203618148095,0.12285698336861484,0.010620996095605198,0.18835629783195043,0.21718435290896873,0.04897651635841573,0.13308913566790723,-0.05635708941666709,-0.09585506765202953,0.10704068884396362,-0.06935759134126847
HLA-B,-0.17237122953835599,-0.10943709489994734,0.011851423844628882,0.048242521937604955,-0.07925445254085191,0.009871745702146122,0.19072816559637693,-0.04516028322279703,-0.026042181415622957,-0.17346566182849535,-0.12977085679907113,0.03262828261794556,0.04437873709968155,0.09340365103303042,-0.13387867785234975,-0.20370252800000108,0.045631689606429056,0.11736320381469177,-0.12059218720482441,-0.07129888218515248,0.004425474695583032,0.004690285024491368
PDGFA,-0.024945241738549406,0.058991108385838945,-0.07914093619934731,0.036943502970420185,0.0577437056848862,0.07543189606261205,0.05448144988464122,0.00018029727217290723,0.010085128593676522,-0.010696904475174077,-0.050343629117744884,-0.09342557981250002,-0.03606512180588832,0.023842460461467034,0.02959443804036359,-0.06488813087589834,0.014077926529335618,0.011063217312922792,-0.0586059069915165,0.030769895228116573,0.07162242059228358,-0.018675332391928156
LAMA3,,0.07818490611674105,-0.017231936877794212,-0.020348118778082833,0.047915499621843306,-0.004321156179455568,-0.07061764076533371,0.01508421886940009,-0.02737207229294126,0.16351980683120143,-0.040975083633492115,,0.00015256887339445683,0.0211467859897915,,0.06671320951305501,0.023070520781045205,0.02954816190150951,,0.10518679345188162,0.055688941780245416,
DKK1,0.0647024647720818,,0.037715821375559275,,-0.019615788426299734,-0.022517726418132784,0.027074308377405237,0.050345727857741156,0.09512425514374127,-0.04142252049391488,,-0.017000075347129846,0.03387331057505349,0.01365484946823591,0.011424323524859004,-0.014421674236804117,0.04797194200119195,0.08184746398764899,,-0.1521181438656167,-0.03222914360340173,0.026063401799450683
INHBA,-0.026407515635766966,0.17760493995371504,0.041900189395370255,0.0011522275565033072,-0.017534648796637107,-0.05694994773943323,-0.10651880319138193,0.020348102495784715,-0.015273534500951326,-0.06439893638264935,0.028707493605860203,-0.030917373476783708,-0.026594011982491658,-0.015396749419580556,-0.024572952414034666,-0.029826751396708418,-0.043222935143764775,0.03550458928967149,-0.08294470478307663,0.004699267457128238,-0.0673011531447183,0.049784691039768264
LEP,,,,,,,,,,,,,,,,,,,,0.04402635764487462,,
IL7,-0.03148606835243184,-0.020063895365258728,0.013017288499026069,,0.006970264366658116,,0.13372764797566875,-0.04366580722672231,0.015152125308389254,-0.02588316515537456,-0.020676880439725955,0.007281464334619067,-0.04753128880934541,-0.030483543886521757,0.011785678985706273,0.06836989445458742,0.028075710532402168,-0.036613671210139954,,0.05214633792376853,0.05940843935976553,
FABP5,-0.04666674919493248,-0.04554605205194107,-0.005861890919563312,0.09719615020528427,0.014001920779969708,0.13504442366781144,0.06419458256477119,-0.007538876731551966,-0.05351336696312121,-0.06808946558350652,-0.19904499220661753,0.02971105715320278,0.1343054785737855,-0.005479487812798258,0.13255771450041798,0.18855253444112938,0.0324433292331904,-0.013020092368530349,0.036099048514803556,0.03211618402708542,-0.05537774898125616,0.06837183564098856
CCL4,0.0966721916653477,0.040605673755352685,-0.07888408322512837,0.03051965283886403,0.019450254839128704,0.10158503018892133,0.08300574098965034,-0.033841736059579575,-0.0223170306140558,-0.15602526353128673,-0.1003246951450594,0.07376513688057496,0.09774626235149066,0.07271532859169007,-0.08838778723883721,0.04164348487039652,-0.0530501026448969,-0.0425261464924701,-0.0637907014126273,0.06232671353444955,-0.020070727562522175,-0.07479117700780903
FBN1,-0.004100835685012965,0.03534596067429239,-0.02853474561480649,0.005331809839328555,-0.05899644122455432,0.09359642355958676,0.1107921807098825,0.0037377894451405703,0.09787090852358364,0.1147429384380774,-0.055676587657711746,0.022615061322982855,-0.011354561704179623,0.012748827942314607,0.12345509707323377,0.03229426086099879,0.024751959733333315,0.07201419544753063,0.01423988928515077,-0.06730462513539727,0.006694338099826327,-0.028103614076238983
TCTN1,-0.03874590731810867,-0.08746167600043567,0.008028836778368277,0.05054084206229078,0.013469190810078245,0.09892730009245317,0.1391361544235293,0.034320910376934195,-0.01391020601109351,-0.08836695609575171,-0.058416696659038224,0.052778009622352996,-0.021310494624603847,-0.00797869166268578,0.03686106219494059,0.06181008549245468,0.039095195471651314,0.01671150903113589,0.028283486736607237,0.06709662674021488,0.01568279363945018,0.09856320222696933
NCR3LG1,0.049939869428390835,,,,,,,,,,,,,,0.013117307584675482,0.009342995886848377,-0.02785399055660812,0.008201778291605679,,,0.0408302498024436,
BMP7,-0.05025469473930226,0.048529225853476535,0.02177921867448636,0.06732422359728203,0.027094938356497834,0.11981045875340587,0.09965354249260086,-0.030192375633849886,0.0863248864078778,-0.0018659355358131094,-0.1302385853700312,-0.012836843408374226,-0.008003089659336795,-0.020117559609203903,0.08158416637108717,-0.03336306952395797,0.05160684822101331,0.0005158143789749977,0.05220231127814273,0.17883885176990083,0.10427432606944467,-0.014663065644950265
NLGN2,-0.03393680837628219,0.061870916607348295,0.08642248917035363,0.04086581403833178,0.029790592724714973,0.11578698397603193,-0.032276825678263975,0.03232620094228507,-0.004302155856191299,0.08938957049241933,-0.010496465637287114,-0.0037333866499311627,-0.14000493481001813,0.00048670022235156496,0.13923330307203002,0.10885116411224623,-0.03044903765940309,-0.05826076263848938,0.04703874435977878,0.01537915741725792,0.06420858749416346,0.05070393902355817
CCL25,-0.02054531272720998,,-0.008492569478989577,,,,0.002840544404773346,,,,-0.029854079768520832,-0.024352317014597797,,,0.0026362093442795506,0.11182890885486069,,0.03725244402977817,,0.02773820025368355,-0.03760446074813351,
NPNT,0.007699894390758379,0.024046813628106126,0.0592497409186088,0.03970382690593507,-0.03798078960870262,0.0683992374218761,0.17280473872180463,-0.006803870554786646,-0.040490798163404694,0.014061328043905315,-0.09844595396340763,-0.0423252475277897,-0.12357911480600822,0.01059752592098135,0.15640400223183135,0.1556615223085002,0.12583244172662958,-0.019415660909006417,-0.0925918258009988,0.11334930069595711,0.02228411940130081,-0.009006803382637213
KITLG,-0.012436868199412345,0.04798937936882036,0.024790980706425023,0.05757287321665188,0.05307416907625924,0.022126943487562164,0.09755470934498554,0.012373082345015982,-0.0008020598892887298,0.013001108614208216,0.10965383743363198,0.006048928068701976,-0.03140420824586169,-0.06395452999405744,0.0382283667866566,0.01584541395394219,-0.03180452880410288,-0.05616420267345927,-0.05290329431807978,-0.0053055483444681435,0.04126861092427444,-0.006720418387403157
MADCAM1,-0.021168364424214468,0.09800867378267134,0.04569587507059132,-0.05087284752775105,0.026092193205079824,0.031701653789905214,0.035479378342100076,0.0063472318774434955,-0.017496754641863826,0.1669906503246651,0.052373298819796466,-0.02753434401060758,-0.07470450691857723,0.021866872407996646,-0.002608257737853143,0.005507038771239397,-0.03687751439312871,0.01803094785048333,,-0.018232216865715974,0.03489931918215797,
F12,0.09505522833920971,0.115624208702197,0.0048358751082364666,0.04693225501626284,0.027051550741647667,0.08674902966638723,-0.03765399760310771,0.02410953207178238,0.022238097941556404,0.1995874926672103,0.06621212683041063,-0.035856424427196075,0.08199575106524756,-0.0268005017878358,0.09513964912339527,0.08449684198624328,0.028301854841748644,-0.022628620962465974,-0.06927429825476507,0.05230336479435367,0.006642097825501744,0.16183662539546378
S100B,0.0034861114132606085,0.059879616518384235,0.059053578662561924,0.0638628060759708,0.1109481937627451,0.043577210987027305,0.04136273623601091,-0.001771057451036453,0.002438516858235767,-0.1184396627431332,0.14498356898162515,-0.10462580875726328,0.04219608298245049,-0.01877969765043943,0.1986350491843664,0.29015470671989857,-0.07233431539995158,-0.07066373997176281,0.029214615144828916,0.12775056051221928,0.0921093710761181,-0.0818624934580914
IL27,,,-0.04213619511479756,,0.06113072503271985,,,-0.024677339480962457,,,,-0.02245140571898096,,,,0.035711315243327955,,-0.024472302359814437,,-0.02287117705800174,-0.03530466493324413,
CD99,0.01955815663781657,-0.12995265299851086,0.017466428045593264,0.02751916471375847,-0.024664104150078605,0.1020658160707107,0.20898450087876128,-0.04296920099409092,-0.004027881944895169,-0.19939485602692525,-0.1739281873815582,0.013108440956705021,-0.08108907680728808,-0.01807516084465828,0.07351981664917556,0.10228941152899566,0.010789046898087401,-0.055448731729617465,-0.07790559475072549,-0.04352063543056488,0.0045400217412508844,-0.08474471601563317
PDGFB,-0.02390698521937889,0.16919904022820875,-0.04518110945749231,-0.020211233352529428,-0.008094932303882413,0.022707946316050037,0.049261860558831194,0.031158117693729677,-0.04709186203676864,0.06078154294642603,0.11751871211096443,-0.03517388204805127,0.038774590026404876,0.008197995975220682,0.044959146263811964,0.03505252653626449,0.02032694101420993,0.04951932167462151,-0.059409941081165304,0.021487098443124023,0.03481350528287195,0.0022039637864820763
CLEC2D,-0.04001906390287055,-0.06780632602292791,-0.007091331331259197,0.07295711525415324,0.008434546567977635,0.14585615002241373,0.13301712924668904,0.0930121391626157,0.032331836785862426,-0.052471044559143906,-0.028774069467636706,0.04178839290782759,0.006488183487489357,0.019369949856748572,0.034549632182200564,0.08668011383486718,-0.03320837157859991,0.021753338493610982,-0.11705676226873452,-0.031721580288349524,0.031244610455365723,0.07796167741262902
F8,0.006055316013346601,-0.013419418367070512,0.014384093190528854,0.054443339311646466,0.05718366677239466,-0.0049066840774597675,0.09293691616809385,-0.010627783307628152,-0.053677400431539436,0.10676325389182943,-0.023903350615982512,0.03541643119146843,0.008819044144273916,-0.0062189886024055325,-0.004845079157762567,0.07643352921016341,-0.04544064843985894,0.013270126925542186,-0.05551352969335149,0.05307530081808945,0.050017714506793896,0.02995221500539998
C3,0.07228856765636163,0.05313016422189699,-0.007318867592523438,0.015202971304753093,-0.018031024429784662,-0.0012435983764878785,0.11779427798219094,-0.0377791667995909,0.01987590859116788,-0.1836102781449977,-0.08866716560041468,0.017094982712103513,0.10219574800523362,-0.0001141471834353973,0.13544196266814185,0.14331618277755878,0.052921182452983585,0.06221487680683075,-0.0231429205508764,-0.18624752858165966,0.0077793397249130425,-0.06199551201665914
DLK2,,0.16454487518761846,-0.0012517167956355125,0.021087152596363883,0.052812330724220646,0.02545241587774237,0.018085253184851845,-0.007097825353678639,-0.013384406654992421,0.03445049121779596,0.09694441875170355,-0.020748573774486745,-0.038793609318040295,-0.007556292800169589,0.05878712462069412,0.08323190734308973,0.005156464353056705,-0.007266338124228213,0.18572611547927736,0.0853916094288646,0.045144994910210026,-0.05950931760092427
TSLP,-0.02085901893970749,0.07442608051721929,0.01802678121048136,0.012162263043466905,-0.03093226011816383,0.009950733851973304,0.10684210383741864,-0.03581197605428272,-0.007214565646184277,-0.03984382581296494,-0.0240644324046541,0.12346271398942822,,,0.0020980355993258167,0.013351712194941459,-0.029075964154818973,-0.05507147545556763,,0.03360140678879864,0.011883548775853138,0.09471396733619393
OSM,-0.019903951138158966,-0.05472161759994219,-0.015884151121044895,0.021280542386165825,0.014012442558787334,0.006987802629156828,0.14745740846672753,0.037755482182803266,,-0.13466799706917207,-0.051267296513952426,0.017357264388272155,0.06475028462857978,0.05053408922837267,-0.10524308047703644,0.039435411001153754,-0.048324738340425166,0.03931698187044527,-0.07806275892063405,0.026076470021006107,-0.013221837271887174,-0.016649355652105464
PRND,0.022841670385308436,,0.024670481355726796,,,,0.010688153049061478,,,,,,0.01048337914627817,-0.03539238978278723,,,,,,-0.009219685472080769,,
SLPI,0.0425929371271557,-0.1558961558767184,-0.00965571736884244,-0.012879411374927869,-0.052180585972019966,0.12522433931077026,0.15207463224420253,-0.044863958662574394,0.030972106816006217,-0.06467079027682182,-0.05539070690276259,0.026516164614818382,0.019477004702594978,-0.06444082503510991,-0.09212929279973299,-0.12624544312169275,0.012200880494114386,0.1087420779036373,,-0.040879878943910465,-0.03606156436254006,
AFDN,0.015961709186092615,-0.008453817430292035,0.016836914819751397,0.04631282345973333,0.05896314057450336,0.03995514228964672,0.09521516281938226,0.004819877661546767,0.040591700704832145,0.028377645490738478,-0.10771235754835684,0.022592587546580088,0.024820725942167665,0.06636358081055192,0.12674358425081547,0.06993934844561368,0.15442412194474628,-0.006354204969967557,0.047063661643584116,0.07350616308698166,-0.020107722965193222,-0.049470914588308
KISS1,,,,,,,,,,,-0.020461431576751055,,,,0.029953340450803567,0.002919547736636728,,0.008000618243923186,,,,
ULBP2,-0.039789489252161706,0.11742221228773982,0.012737324021081738,0.010487785943386401,0.09144248529293553,0.08595635681480708,0.10430880322079888,0.05395150721071211,-0.0239264727669475,0.16222984131781576,-0.023224883929666477,0.030493383465292824,0.023599877138875732,-0.035680065902458036,0.016937529701388086,0.12560809354753266,-0.028989068176719784,-0.003865894395773626,,0.038747047425075225,-0.016074911566491813,
ICAM4,,,0.08037580233956079,,-0.0337190207596552,,,0.032105181136485236,,,,,0.010728608638733837,,,0.022648182321556902,,,,-0.013085821678501766,0.06891201228691467,
TDGF1,,,,,,0.017871535819050547,,-0.021330903485152774,-0.01785536932698725,-0.000953195242738602,,,,,,,,,,,,
