,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
COL6A1,-0.01994015968899226,0.039083704655049435,0.0122604427340604,0.007064117290738707,0.035154740589360835,0.0767859238506844,0.0977702881006761,0.17526783903518875,-0.01646302717496107,0.023316488363638806,-0.12087445257978026,0.047705180827922744,0.08329611132130234,-0.039797520603866654,0.11883331147908852,0.07305956524845525,0.05050131616763993,0.01572964524867299,0.025706731555377754,0.04533743678400994,-0.04437094877039539
FGF18,,,-0.002997351303063012,,0.001716199335559974,0.0494387487234638,0.08962814971881469,,-0.01564267990004578,,-0.01936360083637302,,,,,,0.11512277700092426,-0.03163151663283955,,-0.014425009003722409,0.04101632095010015
RGMA,0.006097275255817443,0.04566935084091081,0.018817248918725556,-0.02189740139288159,-0.03826523267713174,-0.06195220084120542,0.12262089093796893,0.16676296979692126,-0.042004799843758475,0.022212513451970624,0.04627011606785792,0.043797654996435696,0.010781989843273719,-0.03195633151331591,0.04245973055678527,-0.04900494498684224,0.027150808728016358,0.09289229483977002,-0.018904364703747952,0.05175775659836053,-0.0012452049440078788
COL4A5,-0.052423177588479905,0.06956802791221571,0.008437100079863504,0.023465331916663706,0.004381353586704916,-0.009394793835369874,0.029233530314118513,0.020375689711080225,-0.021393580072477453,0.10794404553210836,0.045215924807556124,0.02327917817821929,-0.0063474739562705265,0.06657468500925466,-0.02271076436043675,0.0014774699590473128,0.06241546934942396,0.05066106429244422,-0.007951604933474259,0.0652362512857402,0.06724164652569317
EDN2,,-0.041636723155401484,-0.03753052102282126,,,-0.020829584015378926,,-0.009590913843080232,-0.020759704402367078,,-0.018404690882344615,0.030297798482481944,,,,,,,,,
FGF1,0.0103999053617309,0.1857492936105779,0.02832540572667123,-0.06891811526593394,-0.03353885346184999,-0.017796795582425307,-0.040012076888250224,0.012071670448197106,-0.02200363258914541,0.1456819956553434,0.0582832416035337,-0.043127758380193025,0.03760354674410988,-0.04512178879415382,0.025794429093816462,-0.06221950298030908,0.01626891879439836,-0.0245609775322299,0.00150414292947819,0.012730368866119276,0.06425404418012655
LIN7C,0.0032267380878011507,0.023555081706485972,-0.04777240097573487,0.0022410435858877796,-0.011745874058126465,0.06397297132095267,0.038106617143742715,0.03943801736304724,-0.010469533634127453,0.023112590678928065,0.04299491562473735,0.023346718120834945,0.009406038753229738,0.019086818959249085,-0.02746693299977158,0.06610398594092755,0.057631935036334174,0.005974831726324719,-0.01852674970660251,0.05050264222953828,-0.04934666234707836
AFDN,-0.023015337652632997,0.040718571880011975,-0.02697068523292306,-0.04594733909887917,0.023178247550237844,0.04856714430526652,0.006874762037602897,0.09252078732261068,-0.028710157068835913,-0.0412698225112096,0.017307322826421032,0.049598626224783886,0.007229640695768486,-0.022047333795807634,0.035784066744398005,-0.06395695539893675,0.015479884088973972,0.04129766380423612,-0.04046626604574964,-0.01747224916106018,0.004470723387008659
SEMA3F,0.059492862521873566,0.08689970311690966,-0.0009416168161355106,-0.0011523100415534576,0.001085053907507545,-0.05234648729426668,0.015262129506172003,0.14062375890979506,0.06552902233835553,0.020986314836875773,0.025218748910468058,0.02891557336960576,0.08742686379397219,-0.07046386518341281,0.17929962445314906,0.12342900817219664,0.05599911730550709,0.003342070608696587,-0.043285182630561365,0.0743747500064788,0.011136634216801443
CD24,0.02395229063780032,-0.037807446994576284,0.05212113731678879,-0.04656599227535863,0.0030721771733364734,-0.0521736649640209,0.1011085292560055,0.09738737851602908,0.07027131889913006,0.09391431036545397,-0.04049771266167832,0.050167210717178085,0.11736255057139451,-0.03171438300367373,0.09644003159913954,0.05831780619057612,-0.0036026860430177117,0.04849918458534524,0.010383261486220543,0.018734609780212744,0.0018723440802535095
LAMB2,-0.03282740957900101,-0.08381127045834491,0.03262226038649034,-0.05721606146570813,0.010109406048970098,-0.03249103374622564,0.08084452891538879,0.17091750466953987,0.005637181503578877,0.093978790030325,0.0065711086295190116,0.03684016475065518,0.10963503129418636,-0.018812934815071906,0.05154632648124492,-0.030993357095000913,0.012488625787570064,0.024050758875409365,-0.008431785314467408,0.06798235172030985,0.03484829217597115
ICAM4,,,-0.033722654454531535,-0.028036820592161102,-0.016214324113495923,0.1781842290713412,,,0.06275415224718255,,,,,,0.0821888021276229,,,0.13683394671699634,,-0.01608015874531415,-0.05116294858438059
COL7A1,-0.058597457695017056,-0.03514113219829295,-0.01820599534633198,0.0296875115202272,0.04072856088730315,-0.0520638410135017,0.013007945806956994,0.15643007196075592,-0.025723668143516502,0.05235425482652192,-0.06687624751015735,-0.017321561277760456,0.03134598874070085,-0.07005648679317257,-0.0006735701467292521,0.0771231256343674,0.0764822759812373,-0.015516356239541862,-0.022942709492690946,0.0894423371987173,-0.006935675687675929
FGF3,,,,,,,,,,,,,,,,,0.05407058633774319,0.0864928553209174,,,
PCSK1N,-0.025037975289034526,0.0912524685839054,0.0020579307178838708,-0.017170766693703546,-0.03263966294819259,0.008605018206898919,-0.03500061178603411,-0.019569197002456056,-0.032826953969918096,-0.17103631237360095,-0.0017273535752694866,-0.060927447161334664,-0.015326125410766132,0.06899079926378794,0.09363741765787768,-0.019570417797138563,-0.007573752705679933,-0.008930213037581543,-0.0436986460456741,0.016582552017610892,-0.10745366497545522
SERPINE2,-0.004689569927148915,0.040007747570669924,-0.020309832658097465,0.0008643326093861297,0.008361255206531448,0.1078341710951059,-0.03956976498637254,-0.024849019101952457,-0.031278827507373125,-0.045215148373322564,0.03008027566605813,-0.0053198857863995625,-0.03922547807490354,-0.046177407831811235,0.05140699134989304,0.018604583552124732,0.034914337888908874,-0.04215780391606028,0.014170325975343652,0.020632935011057153,-0.03582658326924448
FLT3LG,-0.012560975764906054,0.045314787000193965,0.006744235416283845,0.017194598812474867,-0.0009955225118777002,0.013383807033013086,-0.01934372886452421,0.17550310271519923,0.0793284995985791,0.11092729053452416,0.055242252341872966,0.03228749172655818,0.07762408683719439,0.062080781659597406,0.013595721401528597,-0.053546651815577655,0.04771940165898256,0.003740102436255074,0.02441401205664821,0.05586148599046664,0.007355573754287086
SEMA3G,-0.023614389111633657,-0.022349852214257594,0.015546444503605475,0.06922879316144386,-0.011519103964979885,-0.013264901019549422,0.03246820895493623,0.07107040137819365,0.019095820969316564,-0.04535739496559228,-0.026036250406961097,-0.01886806738891134,0.10448536334380579,0.04190607376091661,0.026544334734702833,-0.01554911857531182,,,-0.023281601031630246,0.04299162308377309,0.016776477093764362
CXCL2,-0.012010326281269534,0.13959828635849023,0.01994538997599397,-0.046908098035640944,0.007101125512469832,0.06984108184480667,0.05855903319230146,0.10133636157200468,0.044321724826298745,-0.009214864760458588,0.1652948040409509,-0.023674486264276373,0.0425688022983398,0.011846575362604455,-0.05107513412084529,,0.08783426607632538,0.04228655632758,0.01153005393251424,0.07851488104707582,0.011515742119971748
PSEN1,0.05254745815121809,-0.07794472464896302,0.013505568418311242,0.05978131975535245,-0.0035032233883322424,-0.007336225832943851,0.061250805804359224,0.022660627887559112,0.05099840177971985,0.13657344610850608,-0.021207653966659003,0.05747706043029541,0.005248207559186371,0.07815834489129553,0.12081378178579484,-0.050571706850515714,0.001226027132063635,0.03351049287038685,-0.04330162452420434,0.006478665401199942,0.008690714875883262
FADD,0.004302776694004882,0.030643519364039216,-0.0512718087785452,-0.015458452713613431,-0.02004940428697813,0.029505641761241857,0.04007632868803715,0.1304366035405912,-0.023531133758986116,-0.006502213806071922,-0.02727561789396557,0.06209523687599745,0.07287343560500552,-0.10009543557899006,-0.007261763333152182,-0.01995559916847275,0.05780483661174778,0.07075565951805095,-0.016424524869568743,0.08444498507011186,0.016589382573337443
GAST,,,,,,,,,,,,,,,,,,0.06074915324044633,-0.008882271771968342,-0.011254624066497828,-0.00041336669894919884
WNT7B,0.031075005019616873,0.1239070727714525,-0.0316371391818307,-0.02724060092467424,0.014712309648534282,0.016001526037922476,-0.020061983763414597,-0.0011179629633769144,-0.04336614131121094,,-0.046345702739272854,0.06536047699021216,0.027643261214358117,0.01618033283945197,,0.028034182525305887,-0.02117214290159558,-0.011651612385750871,0.008951589953145475,0.0447344975558056,-0.042342077794016414
LPA,,,,,,,-0.015153275959639317,,,,,,,,,,,,,,
NODAL,-0.004257086978065342,,-0.03663131892401627,-0.020382820972275856,-0.035633632243634916,-0.03587422156941466,0.0976752679775855,0.08954221644783646,,,,0.010072718147194156,-0.05278378962343999,-0.03074428478161584,0.10856581811329465,0.0781885979410919,-0.022928133325479393,0.1127218341926546,0.07528104339785453,-0.007073148174612764,0.004056693257662054
SHANK2,-0.022383926058567257,0.08072751283733615,-0.023468999240485892,-0.03771242838186568,-0.0029926363477396226,-0.01821744027302086,-0.027901228688675478,-0.06745834863838124,-0.018930194498049523,-0.09091508270164805,,0.059540881246734366,,0.036881913112927524,,,0.0310462091623674,0.021805428284980447,-0.024276727563591238,0.0002499200432736829,-0.04291927066510355
ST6GAL1,-0.025110283415902487,0.11124263990999367,-0.030694282539160418,-0.01757459146864203,0.011136164372273697,-0.0021027859513470222,-0.014944003653821467,0.028701894190932175,0.055256349380622766,0.09776844929757383,0.03803332795497087,0.032105877702962346,-0.019683555649734813,0.1459370974374321,-0.013183792036773645,-0.06087995901714338,0.044273675266004044,0.009720281579205157,0.025852620977687955,0.022597038367040495,-0.021675192499666294
SCGB1A1,,,,0.04762876764499843,,,,,,,,,,,,,,0.16634487606807902,,,
PDX1,,,,,,,-0.004703201250643857,,-0.020499433481754595,,,,,,,,0.10096242330383645,0.03523199740321775,,,
ADA,0.0029406508084305074,0.06421025125542967,-0.02712805273896723,0.043988139123294204,-0.03715410684041619,-0.011890441894381177,0.010345841304080176,0.08759757088577444,-0.011505135766624786,0.12314013134516007,0.02907685762328747,0.03744541871565994,-0.02460828708224652,0.008250380049736576,-0.03284820385260403,0.11105232946004427,-0.013835885452952421,-0.017278540592503992,-0.010800331122324421,0.10621995064825994,0.05074327891525152
WNT3,-0.03943465868951128,0.013033773758341475,0.03115803702729986,-0.030248445672696977,-0.0574927669107121,0.003986662585545111,0.060388066232373756,-0.02770208072329697,-0.045275858416678784,-0.06903176278035643,0.020188842081491794,-0.0057715271637593475,-0.015563639161651405,0.04429798228306304,-0.08235116721339936,-0.0053951974516674795,-0.05074805074454345,0.027253435891794624,-0.006406062569328664,-0.02718544638096391,0.013967047047535552
ICAM3,-0.05048061072091277,0.0747359262168478,-0.02394797955525345,0.030311792806277722,0.02303372087626422,0.0007162116050807509,0.06542083166683454,0.12055155345640214,0.01975481738691697,0.0008750308355573527,0.08835690791608049,-0.023644744106903124,0.07068994239922348,-0.02890467126997584,-0.05629908057728065,0.19594815940656124,0.06786744998390726,-0.01669733882097633,0.053548872227430135,0.0714266042870613,0.07514835743501223
CD6,0.06599861294803257,,-0.023866754173617482,-0.014479152837913482,-0.015611337933099073,-0.022373246391364045,-0.017733676788204866,-0.043102151742906145,0.13807305961542488,-0.026048162902530703,0.01175155530480713,-0.01554545100408306,0.12821384470542127,-0.0381506731098016,0.10337311997230184,0.08431271101855821,-0.019210269503179635,,0.042971553362505986,0.0912762038564185,-0.03717541805354862
MMP1,,,-0.036582832014044234,,,0.0095224933290333,,,,,-0.09934275465645967,,-0.03326438118163646,-0.07394378927469744,,,-0.033529936480131965,-0.033399457377851945,,0.10871311739619156,-0.0021382757704873044
RLN1,-0.01601385986627756,,-0.014061574766007338,,,,,0.03890862453463277,,,,,,-0.03700520268386592,,,-0.01638534102696885,0.01080384213195777,0.06877078044611687,0.010055432259476875,
LUM,0.0028517548293806316,-0.031010059906298883,-0.01293873106166872,-0.005002961347777075,-0.00916644320231814,-0.0251115049391488,0.02612861627387707,0.21314265980450112,0.011489581700556546,0.04190475070928325,0.002470289737636633,0.11089244434391973,0.05368713194544133,-0.000696435419389272,-0.022694726089213708,0.027671902361883213,0.06188220406355637,0.09408860547805838,0.04002444307937928,0.03619210196259032,-0.07385539744507376
XCL1,-0.006010526455362587,,0.07635673485262966,,-0.017641766670117045,-0.015837978463059926,,,0.03518148523226637,0.14160641832033533,0.042238348182896894,,,,,,,,,,-0.01584683619176034
SLIT3,0.027270070973049877,0.0737978984014705,-0.004400143805830254,0.042199521280402684,0.1338157685372281,0.07070226032589094,0.01031681531449133,-0.0648358517326034,-0.007754474342174693,0.00603690075733332,0.014171388553130706,0.03944844646981637,0.15045564788543825,0.08548919597191453,-0.023697003201336952,0.08753769138268014,0.0708260103659546,-0.03017361835025732,-0.016315302115193053,0.007597254147833144,-0.023251793371172134
SOSTDC1,0.051154932402024414,-0.0025073103539343835,-0.06184478057062296,,,0.02747085941118599,0.011405976602562396,0.09730999452376751,0.019361619494652677,-0.050433248666607734,,-0.022934895361180548,,,,,0.11610615547662441,-0.0163032631220186,,0.007338635975426648,0.012218201930486719
PDCD1LG2,0.0731759285363174,0.06957277920470781,0.039224774396894535,0.05329214410191102,0.05185357540735645,0.05066484695624337,-0.016275491660701424,0.14337375650558967,0.04305550852299389,0.07030956980801861,0.04234040429618393,0.005354579858916857,-0.0468520397807472,0.14820088047410784,0.12990119976482462,-0.000521242923772775,0.10109992834741337,0.020702987389111967,-0.06565390568984746,0.0733473231341493,0.022330604680188586
NPB,0.0004404574252844198,-0.022613270254472365,-0.032704910236873094,-0.02240421181116331,-0.017869032780335234,,0.005623280090157572,,0.0043944221316820865,-0.012630608867189006,,0.10854917186805994,0.09081255234129612,-7.832297698594259e-05,0.14427023237572467,0.044477671064483366,0.01920055773565961,-0.010928577827977837,-0.026286556698200576,0.09906958735442038,-0.0015061418443651571
ADM2,,-0.04299860859275925,0.04997007236918586,0.0060579423507546104,0.03063635890967591,,,,,,-0.010849048490826638,,,,-0.04396775068675194,,,,,0.12716215906540065,-0.03612238454875043
BST1,0.1065372960798855,0.09297093963594666,-0.03736917984257464,0.03080247384168192,0.0033766369017228077,0.03194973827407933,0.0671661529072265,0.16913641443028088,0.05406651667679926,0.09576524364895464,0.014265512385142448,0.035417564294988844,-0.04665466048155915,-0.03405874940627572,0.04281769417494822,0.06549322377167285,0.07155613196063419,0.033946060469221315,0.0035181573165110327,0.12460934222432907,0.000730979223534086
ADM,-0.048219238094100954,-0.1374263693515299,0.019649036000937696,0.004925999929102272,0.06539207275443455,0.09194521589013493,0.010097565355990221,0.12442399840395359,-0.014641555091972612,0.0035842739371970424,-0.04102889417528492,0.04145913773695823,0.05661397313144245,0.08631148343299473,0.05873174274779056,0.07846071894681989,-0.04193532084894047,-0.02873926169863084,0.02731778740999124,0.05070069252016964,0.0915151034647897
LAMB1,0.044556227918739526,0.08628228056085015,0.025128558391272014,-0.0016795192649728362,0.045510238220117745,-0.0049614316004216695,0.09551957095014711,0.20215147758387045,0.04241928996145475,0.06480144788233018,0.03980649349230037,0.0018088939808990727,0.06807339132293179,0.09085301594705707,0.1792042027628901,0.09549996519640383,0.06853260574176272,-0.045753784878978264,-0.02266710769622806,0.04720229818359314,0.02061975247623196
CD99,0.025075993220334665,0.14147882776375598,0.09495583754433448,0.002099657866450858,-0.05900656347878985,0.08161188685527063,0.09259335812163788,0.16655612359508054,-0.036440326928116704,0.11557056648166253,-0.02521548098096354,0.013946930955579103,0.06926814077312483,0.06004138564414889,0.09568899562816424,0.10465588246981941,0.1458135966732159,0.1029283354520464,0.051376526170641826,0.08424689579716949,0.0863182526384222
EFNB1,0.1373679606429416,0.044096998101238224,0.0021897782194673712,-0.01622944816260609,0.0034437658197958238,-0.023410480093875394,0.04682270406164655,0.15482301862318645,-0.008311386627871422,0.08766557411580692,0.03573416441384589,0.0012625673635245707,0.03313822676789413,0.01284627006717307,-0.07799212092678735,0.050491977426419296,0.051529504919320214,0.007451038805234582,-0.022309296966595737,0.07417390428465857,0.02356391335605706
C4BPA,,,,,0.006356414941700961,,,,0.004431369667036912,,,,-0.03199699192487651,,,,,,,0.043411986016819934,
INHBE,,-0.048423080522423764,,,,,,,,,-0.023222080194219494,,,,,,,,,,
INHBA,-0.004691107308804893,0.12358511510501595,0.07683512678308128,0.0169311580859043,-0.0034990343476319482,0.014249545515625748,-0.0013846245512583485,-0.07778925090885264,0.036361940504363074,0.057553273756393415,-0.03988064990739206,0.0023887309198264285,0.08282414028507262,-0.04029319062351919,-0.054664002617217176,0.07806800994384279,-0.023289231961206438,0.018999740296106897,0.005499643587313439,0.024823052445634652,0.06592373787738624
NRG4,,-0.009938176776645108,0.021586619571315906,,0.005894321616614933,-0.008800891922848905,0.03414778596114367,0.05092330405865176,0.02109984826941312,-0.04243103978279089,,0.001139725962042498,,,0.02881523168588084,,,,0.029998762949741138,0.008380292917836856,0.014388625648513868
DLK2,,0.05722744802011386,-0.007994243457011914,-0.02116227583929459,0.023127196168521307,0.00965984124004873,0.03974108831897154,-0.03948418004029839,-0.0308367912546978,-0.020973320284728633,-0.039026361524134745,-0.020224112627551326,-0.030474995653625252,-0.07923831830270335,0.003360008307780341,-0.026374220468742902,0.0740731138107242,0.08014707152572681,-0.025547587464683514,-0.02813707952398057,-0.034953224333743316
CCL17,,,,,-0.0255760155548823,,,,0.039845868905354624,,,-0.01377866979936349,,,,,-0.013503669694173525,-0.029251744908312574,0.12738948961782498,-0.022909048658555087,
EDN1,0.03911248648552519,-0.030836408052877875,-0.00652111942052849,0.0037215297972657425,-0.0007238770218865585,-0.02472883385160778,0.0552678002434517,0.11418495751109867,0.012756563903293421,0.036033334093761735,0.03352798129422998,0.018343874974740385,0.006212712742759036,-0.017651528621763866,0.032005191917289365,0.06561467964526775,0.052513823047719344,0.0248488967346253,0.005554466251384176,0.005415414680005031,0.01617849298081151
NXPH3,-0.031658639776388525,-0.01560761908816542,-0.014644940039882233,0.011390129687512787,-0.030566574511610312,-0.017490814689007157,0.1144180089612998,0.05209761899141403,0.033641811869333495,-0.07256627523232584,0.05120350963014913,0.002763138553689554,-0.033443295035879686,-0.08076298933447731,-0.003048878527250802,0.030048755177269414,0.09312553242137485,-0.005774547358539279,-0.021957402876524618,0.05360351459826059,-0.007885243683793189
LHB,,,,,0.06971154177745462,,,,,,,,,,,,,,,,
SCGB3A1,,,0.005567276379172583,,,-0.021181476331888088,-0.021051353568761328,,,0.05036492998856175,0.04092611177995825,-0.011961401453576204,0.17515246299534565,-0.04298078306604725,-0.013538859437296394,,-0.03080444353950466,-0.013612198156716512,,0.046521131145795265,0.02667814380067517
SELPLG,-0.0034446906028155807,0.03467816997132357,-0.01575287140951763,-0.03382566112072195,-0.05487571877277471,-0.052097940483142986,-0.03640752489306493,0.042152843814333325,0.06903166635707877,0.08133953087812298,0.040782435666634476,0.10204915440700764,0.055281376701213934,0.006534660125337317,0.039201543430114755,-0.007443468779848171,-0.0051386962491062164,0.08049638118738932,0.03989019584615339,0.05304239309221185,-0.001517384226637825
RSPO1,,,,,,,,,,,,-0.01271806177841816,,,,,,,,,
COL4A2,0.01677953108184644,0.14934361623033252,0.01585974259177372,-0.04834690722481794,-0.03204068454251806,-0.017455726637554698,0.07909913160179578,0.18930238777132521,-0.08323319418894795,0.06443733606310413,0.11441435433554238,0.037290721554780484,0.01174736999955786,-0.05014376386974038,0.2057863438116685,0.033612906972760176,0.029502640593271387,0.07077438371052965,0.004148001883351401,0.03164342063437245,0.013265289140617696
HGF,-0.03276451823935837,0.06249722706160552,0.03544570891960565,0.004343348432479535,-0.0017363653988920753,-0.048965439568618645,0.030954745979885175,-0.03304122431141026,-0.01368492266532179,0.11391922272770481,-0.02059827414957944,-0.0019253074135213025,0.05126098669727737,-0.03240694979911514,-0.005280619073368594,-0.013751270726454913,0.026283101339072204,0.06167821894999857,-0.021997609463578878,-0.04342182838031532,0.015379356614177508
RTN4,0.04348097611084264,0.06703934616054828,-0.09700491401747863,0.04462417107413227,0.05074678823257522,0.009585138964673084,-0.09317117972849633,-0.13111317839225978,-0.05253422900672102,-0.09484101927805826,-0.061190400147258676,-0.08277326067755389,0.0995373930965679,-0.031117098656438,-0.03313896033576577,-0.06886072121617792,0.014583988756530018,-0.028235803718218218,0.06207588704083169,0.06911952078774909,-0.0928898136547652
IL33,0.03778744543650106,0.09307706848914155,-0.014354597627637721,0.04341521313814699,-0.035114528266576545,0.01953081600832491,0.06738812058362569,0.06952251600859846,0.053192685429644594,0.012788970409500833,0.074338047917603,0.036925608325303456,-0.016060561692588113,0.004719727548174669,0.036717323100158156,0.09990866080874736,0.026614036017153165,-0.0018245782114884098,0.05866451999212824,0.08216838404465661,0.0314975018485899
COL9A3,0.037144205311962865,0.04330615418200649,0.025401525756692786,-0.03069908404526617,0.011819668778570826,-0.06569325450098394,0.10364818161821789,0.07967557785125443,-0.056060898703895815,0.06377826457796114,0.0939808190462535,0.04916065367099544,-0.05886429135290649,0.05680560128282803,-0.08321627798492945,-0.1014678236183663,0.08003095973783077,-0.009703679893509875,0.025094570192426013,0.05086094173024206,-0.07049873166762162
HSP90AA1,0.028401051805672085,-0.1448792321012694,-0.04572396373341271,-0.03053921658695563,-0.01847886528462971,0.02889611849816016,-0.07809618538359374,-0.1661670947997602,0.09061392939283607,-0.14612609058407183,-0.03953503621692727,-0.06643395749950165,-0.06363218830619205,0.08763499459892392,0.07793886739029629,-0.08140715275202953,-0.06441595663922904,-0.04008502675049572,-0.05113511745096427,-0.05879908973778992,-0.06979139097415225
HSPA4,-0.02500290721232617,0.10025236371348861,-0.0338771394871401,-0.011885498838203414,-0.015248636931613926,0.006108192128560513,0.040769083659673196,0.01751414214797777,0.01649096600629685,0.034519281189899796,0.07817821454182328,-0.0018826250649039652,0.013222070837026348,-0.009263513063474664,-0.026938727531474665,0.015647940190086935,0.01024997564448281,0.07724614346932838,-0.005978434786740831,0.006100576600273251,-0.08952219742302868
WNT9B,,0.015342579228299201,,,-0.01621432576256413,,,,-0.01597634378052218,,,,,,,,,,,,
ARTN,,-0.00046571057829432485,0.016822722530342747,,-0.006985907639028799,-0.01878663394987485,0.004550661747197427,0.09446415984138236,0.06472327421199532,-0.04317891029011845,0.021848722591058484,-0.014767027948484092,,,0.011572002610772913,-0.03190362801359325,0.08594495370763676,-0.012063331030676925,-0.0017228179626412768,0.04460476164946993,0.0300413888144448
IL1A,0.0546165515282699,-0.02731315654578891,0.00301121759483446,0.031080218535892323,0.000270273066232476,0.10194847222993185,-0.02805567259689306,0.04879423901600894,0.05896411049380846,0.10771848096019267,,-0.02408838913683574,-0.003234790336366965,0.1270915116834062,0.02421905851770223,0.12120867435979238,0.009443502003822919,-0.03699963949589927,-0.03000787017685846,-0.04496239655188863,0.022188901527473267
ADAM9,-0.012356256157368128,0.1159694571357667,0.04105546832211039,0.0337538578139239,-0.01900956288068492,0.08428804297986817,0.06911706097660393,0.16923280313997105,-0.06161183574596366,0.09036892375014666,0.06580090523398742,0.04443708028310457,0.10090816196961809,-0.004673370959889729,0.13594468493180467,0.1039572580145098,0.0905036395255679,0.07947644052071806,-0.04741985055053542,0.044094183081650994,0.030977339597533453
AGRN,-0.02818247407719624,0.08062974559136117,-0.00020194254731608266,-0.030526312281927866,-0.09481710137792962,-0.015870170534022458,0.08483392919739208,0.1704893589635045,-0.018154156755123288,0.04977261137945742,0.0973175411001056,0.03660923414495442,0.02724084009730575,0.008487087923592587,0.15339228612361736,0.07384521251280754,0.04003174558524944,0.0035856412148092143,0.023114538105520645,0.05349740450617732,-0.024597301197689693
AZGP1,-0.01721431992268378,-0.04167364918895161,0.054123850128308414,0.032620528665583064,-0.012802637600063484,-0.07100019696084722,0.08108865591407864,-0.008652671928369538,0.08144572432480722,0.05062947937067039,,0.0075733217434496855,0.07951477617597297,0.013067615123056636,,0.0617420055806595,-0.006944285175289682,-0.078946999505505,-0.0067259490352196164,0.09494905066856968,-0.03930360701322056
CCL14,,,,,,,,,,,-0.024758920033692088,,,,,,,,,,
SLIT1,-0.013422358416922598,0.1354028004874872,-0.02857981836826797,-0.01030605883485121,0.0044905291745663345,-0.03066222099902235,0.11415199647040095,0.05575466409082614,0.04181832139068455,-0.1100841063446735,-0.004637027770114752,-0.015360864765575242,0.08375953932176057,0.027433039928881103,0.07005718309460436,0.01964930941808076,0.018537965371023965,0.034721846897231755,0.02579452734144929,0.024397185511833102,-0.08007191366116896
GAL,,0.02060031312680848,0.0245424968834623,0.0029322534918683582,0.037847323259686635,0.08145526907058426,0.09855213728625799,-0.04575941412523228,-0.04013474058731888,-0.08247617952096925,0.05084275271682106,0.015072298383960823,0.07541592133592101,-0.038156051986932504,0.017933313662863905,0.03176027639397919,-0.03525803298274652,0.06078625002266448,,0.004203586527003723,-0.0990634899828397
CCL3,-0.06261533964855275,0.05868635985017494,0.02803653490809929,0.01158147608283007,0.01819571131927746,0.06670976985075737,0.009839678742961197,0.002532147853340709,0.07942043957652262,0.11790867349102577,0.09602431054778429,0.09134668815539396,0.06563275901369037,0.06425334787931758,-0.029750823816831883,0.023488028547108575,0.08050931221645899,0.021679684777730232,-0.012265071365791441,0.0688201969077458,-0.078724137617946
APOC2,0.007205236129239509,0.0880067479769546,0.0043176834024613074,0.03201363086666574,0.013386378713540982,-0.029538211971224526,0.040375843528009665,0.07776349534614786,0.020442172921373198,0.16382050272009804,0.0499356228786159,0.014144734842515196,0.14857697589077462,0.06060624869003909,-0.0020479823183741455,0.014994887283920061,0.08752658872122017,0.05858978370910762,0.016538939100791506,0.05843786524577615,0.05325674635378288
ZG16B,,,-0.021875872810405744,-0.02288316629752495,-0.005890475722237643,,,-0.02482547601043579,-0.013082783505624002,,0.18654498887076,,,,,0.010237502626010007,,,,-0.03198189876648753,0.06011177993021774
IL34,-0.05209340818183825,0.0815373075636041,-0.041203342357864936,-0.031132041411914377,0.09905312289434554,0.008709311836339278,-0.018883254927197814,0.014052630953652846,0.03361403450978649,-0.047835488803086794,0.10216249283016927,-0.048078831907592816,0.02844810099012386,-0.06276522710894782,0.04088755320296969,-0.011935659410911986,-0.00820186754463998,-0.02347179377861665,0.10210137528843044,0.040273510210233364,0.03717325861830656
L1CAM,0.09176471793524421,0.08570064591727884,-0.005391727571778315,-0.04386493468324373,0.0032233431992590073,0.08542114124229602,-0.06826903188194532,-0.04012230560804966,0.003787153810698882,-0.078581937541666,0.031754510346023085,-0.04176940016371356,-0.05134085354533819,0.06832684485781905,-0.002097535258966591,0.08468431629620701,0.038712333032369116,0.00021446435550204735,0.020456565857924564,-0.02312604926080977,-0.052713283498693496
OBP2A,,,,,,,,,,,0.0013097814326691608,,0.05774768250327177,0.059352185285163256,,,,,,0.028451143945858483,
GDF5,-0.025496442990653498,0.14393905977140145,0.015993567065543737,,,0.09059630667814607,-0.01670434726971159,-0.01804609749985568,,-0.036009272179404146,0.00716534475043571,0.014891739700566306,,,,-0.019581042714522368,0.012955245711108837,0.026141085894922592,-0.014711991761787748,0.03289187665683344,0.0012780508275953882
CCL26,-0.022065407066693327,0.027078929455406596,0.05507935755937987,-0.019847039755890167,0.06756994393839161,-0.025352752560947343,-0.0160570069218171,0.054652898337542666,-0.013477028749244582,,0.006359324003445442,-0.019494935483457244,0.11785296540362732,0.16312662328470984,0.03934343290995518,0.027954667839209944,-0.032562639744163284,-0.02484705001426259,0.04448718088917163,0.07141507275019993,0.08891342047427755
LTB,0.06398106656731448,-0.009768375496956132,-0.0014258678813691536,0.018761464810664277,0.018140747896466053,-0.01740093152386182,0.006187593811177278,0.04306717177903422,-0.023448990488010357,-0.007506539523211259,0.07887774723735191,-0.01487514505454554,0.00312914440313726,0.24918688761432722,0.10192962616488915,0.015375171861755762,0.06976330860555223,0.08127473070625306,-0.06003605922944584,0.027661495400071547,0.03226369246582099
BTLA,,,,,-0.003438181595352318,0.0720987237581675,,,,,,,,,,0.007248042240235167,,,,0.029659002530621606,
