,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DKK1,-0.019081878804158875,-0.0019717743334880084,,,,-0.11622431169251883,-0.026826531325812336,-0.05741657404662832,0.02222471547081699,0.005993038377217192,-0.061895456192567505,,-0.04933871932848887,-0.012913462898845653,-0.004877440294545966,0.01932673585593492,0.026872764891376404,0.09670436044438233,-0.010588885546164568,,-0.10710070181171435,0.11625656291685503,-0.01936189608798774
COMP,,,,,,,,,,,,,,,,,,-0.008885988945573652,,,0.022431233753959022,,
POMC,0.01836884304108731,0.010732573817492541,0.08562054151232384,,0.005728082775746092,-0.02785256855026585,0.034261634929972265,0.05977330730925212,-0.013937588864041887,-0.04190539692031463,0.08151064918603743,-0.009861298283983504,-0.03350428238139635,-0.05736440405028017,0.03490842428367885,-0.046808057137675954,0.0127645733984309,0.005056170496097383,0.053500316225105725,,0.11518254028896717,0.041059904958422835,-0.02231318067394525
CCL13,,,,,,,,,,,,,,,,0.008138040981156476,,,0.028010514431530114,,,,
CD34,-0.05302974137784991,-0.08937082185490716,-0.01181913342488378,-0.00294687085567743,0.020876540163172197,-0.004816045261660221,0.05077554644377128,0.11373854104981637,0.0335479262667495,0.013966185724809316,0.002599246483751469,0.06230686249875358,-0.014497953331260359,-0.08366224862320037,0.10767220776100644,-0.06962043093351843,0.03509238882197027,-0.006733953956081843,-0.09305598567086502,0.06979221770143194,-0.08702232563588165,-0.009932062295435877,-0.08212443125452827
SPON2,-0.05093948482368869,-0.03150149396034612,0.054309592096593445,-0.06133384252038708,0.00625255307795323,0.014858912700331078,0.04211188166520963,0.08620749556944733,0.03626484015970373,0.014113393726109083,-0.05657275218041554,0.04931363517004458,0.12552550445614516,-0.04106797008483106,0.01063572691027799,-0.025829725443131647,-0.007619097322307737,0.01997372819270057,-0.054968783349967576,-0.018011445429051767,-0.10861715070604322,0.07904363221972482,
THPO,,0.03332983531408324,,,-0.030070986116048457,,0.041680916882152856,-0.012215288029763634,0.04444332296265044,0.01596690505597,-0.040665717426412756,0.03235903810068294,,0.05605864153440099,0.0038097298579221578,,,,0.07794180077765052,,-0.006552173083439356,-0.035849314990850846,
SFRP1,-0.029334892351100157,0.02059083106134101,0.01445936484537928,,-0.015789936902635866,0.03490334831666676,0.07261904102220305,0.050643033512275025,0.023858996670458255,0.05604663263949072,0.006572843121881664,0.016400043288991133,-0.056394091594032275,-0.006600761188820435,-0.028787922227632424,0.041843447632183825,1.1867639634784032e-06,-0.07348409151615626,0.06033823268958305,0.07149011662324303,-0.05325965291495889,0.02194175164543181,0.13213866981196495
ARPC5,-0.061214497368344785,-0.06925235213989618,0.008303551340073781,-0.00016136753829376857,-0.028520168859620037,-0.04831014109777921,0.047350519398929945,0.0424985519048101,-0.016243158975409004,0.025425617802249213,-0.027972776507158795,-0.04411676235483453,0.07502991629555515,0.03179614258812329,-0.012010583331008214,0.06696205224035404,0.03975170791765162,0.05333307440658878,0.005414493866577028,-0.010830021538234471,-0.13657813308864084,-0.019804058812837918,0.008326224746495187
VEGFB,-0.0866088119940433,0.013769596055041303,0.025908402589544532,0.0775536004639873,-0.030821749807235992,0.07833391862415937,0.0674895549102892,0.12024675826424139,-0.031250245703769955,-0.08308921651510573,0.03397616141557271,-0.00811383942385492,-0.06595480846634584,0.009493802871687983,-0.09458650430871142,-0.012803298111531818,0.03497020439998325,0.030652653023747256,0.0351528238813998,0.018457571884672775,0.10027348682794864,-0.018503326790330635,-0.07480170485893936
GDF6,,-0.02694737067903135,,-0.028409499502763516,-0.03360814744650423,,0.036043838985105416,0.01949877847600647,,,,,,,,0.08491749929563548,0.10027973288630022,,0.013160725922905217,,,,
LAMA4,-0.03776533491145039,-0.08810870479904707,0.02083171276903792,-0.005798048347960841,-0.029180696324165784,-0.025810333611754596,0.11385464387619725,0.23813919371738593,0.07739254713826013,-0.004807559271962495,0.03839795149115854,-0.0033223034447194084,-0.017566046718223278,-0.06746654268518458,0.06952077219605622,0.004430942617039855,0.03304653426588996,0.07121245207150723,-0.012173767620839004,0.02600483882223637,-0.11834441257215236,0.11786528154898683,0.06782346384377792
PLG,,,,,,,,,,,,0.01283022482363174,,,,,,,,,,,
NPPC,-0.0746916870671832,0.040755839607152004,,0.001724017557791494,0.034333910798538564,-0.01231012135300131,-0.02332779974303691,0.03999918723893033,-0.02388683908764914,0.06613083388562122,0.03142835758764518,0.004446897954557312,-0.028306950061863557,0.035358748183829045,-0.032655566330222534,0.05951769140793901,0.001725710175968457,0.057449532818980464,0.02755136419754998,0.051547468908587295,,-0.022308928773608457,0.04049132386744464
HAS2,0.007963780904638205,-0.030845898147608273,0.004432607250110669,-0.016511769852941973,0.004210017587060566,-0.07412558642646792,0.1642904087718708,0.13841563894520664,0.03820265306502193,0.0011384627642352263,-0.029324181709227456,0.0075405253071498665,-0.11065857385083717,0.04945724405488899,0.062445415280556034,-0.07718851738280047,-0.05609245567138261,0.06061088383575502,0.06389342230262675,0.09723983785541666,0.061347091787454656,0.11784565201472944,
JAM3,-0.023017721707098426,0.03907060917943927,0.05720986301198973,0.025410528632941784,0.03264871664532185,0.03625397778035668,0.02287699038889553,0.1720736935092275,-0.02139441023839398,0.008195477453298823,0.0727784223747524,-0.0788947510929435,0.07932051417077793,-0.0013319061583571086,0.030958862507454422,0.09599675279819542,0.0007484095380227656,0.03589193035512566,-0.007324847028725627,0.00854768831921523,-0.06327247971506102,0.19524239586130762,0.007896659539146618
MEPE,,0.01854208883458522,,-0.015217613447581426,0.013477953434176123,-0.026032650689741046,0.014973930753132608,-0.06123746925853618,-0.042883366105565875,0.022047297871959266,-0.04601242320102538,0.02337631147090848,-0.031243627485262875,,,-0.020236118103956154,0.0025909955253801387,,0.021650334393882784,,-0.016817871594164185,0.005851462861315012,-0.020652809767506948
ALB,0.02848928144303607,0.022424504124764294,0.03605398635879706,,0.016131622746447638,0.05638736830044002,0.07859684209115864,-0.027417370312710236,-0.006593440988360187,-0.02288981275828308,-0.04344896461029542,0.04165572340467683,-0.019171225105518195,-0.044238735994203686,0.006858384627268499,0.03577905317456258,0.061283960220783404,0.030060171783867072,0.05264227858297182,-0.04951534225092194,0.07232822864242239,-0.049056711993173525,-0.08502219789365341
SAA1,-0.020936441813495257,0.059963775841675344,,0.0006832093888938147,-0.010363355876064637,-0.1303958162436948,,0.07743130335259663,0.08921131968861867,-0.031839202817399354,-0.023068207295735298,,0.0880360644049993,-0.07724143560438973,-0.05444038456388966,0.0491555139776597,-0.016063296432557612,0.017008314660197466,0.02130823315786116,,-0.009666438450857838,-0.061395803257116195,
SFRP2,,-0.029915834824114033,,,-0.018670775046582277,,-0.016497671652129984,0.034713786506672686,0.05657079864369276,0.016866341528591552,-0.06376270412126629,-0.0400851123951667,0.012534088732291218,,-0.03608102933821232,0.0421006947831243,0.02535651980751257,-0.01562801279518291,-0.03306036086111498,0.026062489552112,0.045518923037667795,0.1540053918851266,-0.053240916049522885
CHAD,,,,0.09019567689666294,,0.014578701200035007,0.07404339205454841,,,0.040452127277488606,,,,,,-0.010874563246323517,0.03828278710964989,0.024354639718727925,-0.00877057841582436,0.07821966721744097,,,0.00022136373497225726
CXCL8,,-0.03576527246864338,0.0614480511407161,-0.021970863935703647,0.09032915365748019,-0.11719409926560471,-0.011550994066570282,0.0748738732094034,0.08378797114459362,-0.027115323319504996,0.03208654512019911,0.05833658587514544,,0.07142000019422289,-0.06851653169763716,0.04736884943452656,-0.012255857240218644,0.06785151559430148,-0.025641594561057836,0.08272860373660662,0.00448290044271799,-0.06790228119972996,0.02764856538377119
VASP,0.0020748616074592525,-0.027320070886912122,0.0037978021450693015,-0.039675744318192034,-0.010777738010851311,0.011692825350294209,0.08148043200092724,0.09481177961884762,0.05378095725422902,-0.03917379805502881,0.03180870868263792,0.041450679937170665,-0.04345482455837315,-0.15097094092374508,0.014218146885758988,-0.04184426306448012,0.011180443680537467,0.08441055738779105,-0.05041471201045896,-0.0020887646563322324,-0.04085462166819062,0.05453681574951162,0.022326000863787266
PDAP1,-0.016176131748625342,0.0972228489320187,0.045215678057919366,0.06500260505376249,0.0025903217767338704,0.07342210608538415,0.02745024380146996,0.18986890981962143,0.03689344240704166,-0.005853134304684737,0.09502534106134106,0.03637681580894964,-0.05969732856824495,0.03877818831472277,0.01657416304667281,0.027445608829351664,0.04265435390240953,0.002086470374442749,0.06756139602020152,0.019529815906321427,0.06971486420770122,0.028638572497587392,-0.010598865651292843
VCAM1,-0.014846512220935642,0.01759015190370299,0.05022405337605688,-0.005419679745589053,-0.03190664392670558,-0.06763818098579809,0.08648488374790311,0.18231573571771398,0.03713855223972288,0.05264338514285846,0.0743314205591369,-0.004374364241059771,0.05501542610684638,0.018231669492140397,-0.003997908684462162,-0.04954319312599249,0.065272236151196,0.0825235939650725,0.027121587287745753,0.015868992321145154,0.019337222252498624,-0.027106197329728056,0.10341962816188038
CALM3,-0.03210208175265462,0.022192660325544587,-0.09388407975844501,0.020766636263757028,0.011888691859215575,0.019108235015870455,-0.10288233576205097,-0.189123699310648,-0.07332816836468964,-0.008029543365006915,-0.0333278342107665,0.016851235784342063,-0.02724265090915955,0.017344357226106027,0.05021302248991963,-0.006007890837899897,0.07516780515905795,0.039448740280278984,0.09006817436306885,0.01442700221528678,0.05920206432499013,-0.051434237990196835,0.04432364337105294
JAG1,-0.0011674052355776564,0.02455043435248179,0.027933445492970818,-0.00742967716172351,0.026582387590705733,0.002535903833750282,0.11474006021259107,0.22397056502647217,0.023622672872463005,-0.032066955793051306,-0.00815155597876554,-0.06929975522626056,-0.04995010482419332,0.019027832595445247,0.14194274049535405,-0.00362480799465417,-0.042065215264588666,0.07289713688472885,-0.010183995700112549,0.04629357798898242,-0.11714143658670681,0.02687699400422025,0.0010397416568743774
CFH,-0.02723526980647183,-0.039594378736388464,-0.008601109061443265,-0.08494301894539207,0.0025804268155923725,-0.026999608978795872,-0.01682052269195344,0.14318206212844747,0.010121087185113108,0.0033180481913153708,-0.03176150896271713,-0.06054806050101586,0.0873554227534113,-0.02843909205336979,-0.011886309245777948,-0.04370673564978057,-0.008876783126953777,0.056144690292166094,-0.09197113624116281,-0.0473809597729577,-0.06706321506857427,0.017397846393461126,-0.042116558915575524
VIP,,-0.0431954441400056,-0.03316804265482755,,-0.05261629912615045,0.00023914997173713588,-0.05265360621334366,-0.0768352926674806,-0.06744185556592364,0.01722937825345695,0.027243295908764537,-0.02963509481772482,-0.02917315073550381,,,,,,,0.059868066415972684,-0.032191397684174644,-0.003800098060568083,0.10783899592341281
IL7,-0.012136395749286745,-0.029988406118350155,0.045144223527940494,,-0.0061601089528531185,0.013392286486443614,,0.04085856829968161,-0.012992463211892529,0.06365270798392564,-0.03137129290502236,0.03456358383540807,-0.030839499464943996,-0.07794203899663521,0.023862875772664813,0.020845639663082373,-0.0010600292808994889,-0.007261720579929016,-0.0371655013861643,,0.07199758057583333,0.05508947022230573,
FGF8,,,,,,,0.017905396263232023,,,,,,,,,-0.005954084631237841,-0.00931402341354855,,-0.027811457739339476,,,,
IL27,,0.016530681540786407,,,-0.015549602030556655,-0.031354728868960006,,,-0.011482608986508604,,,,0.0746062256090984,,,,0.04608963327410564,,0.01696332622035932,,-0.046090477962833616,0.0374882058414991,
PROS1,-0.019162920642496008,-0.016188192394501547,0.08536785657939794,-0.009518203995837022,-0.01991932503134192,-0.0389832936531158,0.10940739693382244,0.17711966852862152,0.012091055166442734,-0.027912237111338348,0.03365333841625351,0.05781534149763123,0.04607760970025051,-0.07024255772448394,0.031462552329134474,0.062967436562082,0.008885811352406868,0.08517895007570969,-0.03076856671065313,0.10143469741191587,0.02863797553823881,0.05810368323648479,-0.023832644664096337
TGM2,-0.025370738956971332,-0.1006271269057256,0.01918695694722706,0.040406503855107606,0.029571039771481178,-0.11789663728682019,-0.00383998636517498,0.1047913210400453,0.06241780932990878,0.003461728153739926,0.03743941303202658,0.046557017982181766,0.10602349807572634,-0.08383824853238075,0.012605087359050936,-0.01387199743845601,0.03926892741950328,0.03977994908326509,-0.06930891254789492,-0.028322812569213183,-0.05069656324279143,0.0273390331483944,-0.008655649763790694
C4A,,,0.04768963265339083,,0.004890171622363867,,,,-0.02849275435355232,,0.11438725597709115,-0.030485347209330455,,,,0.024956897564879097,,-0.00014040952468744334,-0.028690533105408218,0.03623531239222615,0.07804021816318438,,
GPI,-0.08439886754114127,0.09681261694025448,0.014436556448458917,0.0302849038361447,0.03691677930561874,0.02719819382323369,-0.1016041822095476,-0.08489465544358651,-0.023504086118606625,-0.003773495300615663,0.020595170769289326,0.05028793283075235,-0.06800991692249675,0.0359335154975521,-0.04386732316513578,-0.0017467303005535883,-0.019851606568601216,0.03991690935003984,0.0011787932803765297,-0.06935545249269191,0.045471702220696075,0.030461832632404685,0.10307393958641949
DLL1,0.07846498867606953,0.044736430578516395,0.0861100727451267,0.018290728260653047,0.006755659715886892,0.033352992037050846,0.10600663773355828,0.12689250153962803,0.012042361431963054,-0.026825903522961724,0.02367760978908513,0.08286231710173565,-0.04471561173497405,-0.04937289428918072,0.04226833358757235,0.01790924801323349,0.08747637340250987,-0.02953153387268329,0.05227644807130251,0.0017343196530559058,0.008471916387181295,0.20255857520232218,-0.038434946993824944
ANGPT4,,-0.009460237149541986,-0.002432119678910167,,,,,,,,,,,,,,,-0.021123714203095396,,,,,
DMP1,,-0.03054648901269651,,,,,,,,,,,-0.032429123936907084,,,,,,,,,0.11651443576880074,
DRAXIN,0.02518372197752635,0.04948493316507342,0.12029652344472133,0.03467853828868654,-0.010943402040305316,-0.026479220604058322,0.09083279609187735,0.17574408878886089,0.009985844236522535,-0.044689655003991836,0.014772548760822018,0.002354919598947674,-0.022324595676697957,0.05061481058898937,-0.005686835338470237,0.07619796867079673,0.0617232827978693,0.11661917241764307,0.062281087101793815,-0.030589624070011874,0.06568589199711468,0.11795227407396718,0.008130094872605097
PCSK9,,,,,,,,,,,,,,,,-0.013977072558151935,0.04123722238328032,,-0.01811843716056014,,,,
NPTX2,-0.04579181179070134,-0.036901644078842104,0.020882841836176273,0.10526600272209564,-0.010781851503119446,-0.007749958159531987,-0.11013830123853273,-0.1740337805339683,-0.07119487478386903,0.03510586745855914,0.0824904240720825,0.0040732328961316745,-0.06347478614446814,,-0.03495457125239081,0.0007978722482070289,0.04045368879152174,0.05732648702332814,-0.04672423835822743,0.011264302315287536,-0.03613662849299438,0.01390215837036345,0.06421682209964293
PDYN,,-0.013592504133363686,-0.00023830824369594665,-0.012918748273884208,0.022790850443565363,-0.014705968810625532,-0.07587746851843095,-0.16434818381623972,-0.09479701448949601,0.01489655217068506,0.01542068098438883,-0.03535971373263007,,,,0.06343540693705854,0.016212535412234445,,-0.05943734959188679,0.018652837897714665,,-0.039992118232406226,0.1343658305999044
RIMS1,-0.025764773853012596,0.07681090051435498,-0.025577617100326723,-0.03214332716206807,0.06139777759508139,-0.02902443464239107,-0.013921576327131258,-0.06015049373103328,-0.02485720784508212,-0.04513575961689504,-0.04850860961083896,-0.022575410870767972,0.0014599403530423335,0.09789499831872543,-0.036202297406210435,0.04201652611254532,0.09779164065522994,0.04533043780914994,0.027323971387129505,0.07541841069052314,0.0021353170460940646,-0.03892920562492443,-0.018161485824184927
FGF9,-0.02217283717677104,0.04179363678301043,0.03620398619906428,-0.008292797223543966,0.015444368278875622,-0.01294596629018919,0.04605571957508887,-0.058935268873138325,-0.010302447162846092,-0.017149116873798845,0.01975593721303624,0.04864091503157118,,,,0.035449935739938286,0.03293834741672918,,0.05291350599009797,,0.07213164125698353,0.029818936279750647,0.12667581213500848
COL4A4,0.05725018176207052,-0.08130732673864143,-0.03195974546179954,-0.032388493100118335,0.036736053585772255,0.09261132573279561,-0.0038284408651924648,-0.0013402544358606537,-0.011185801754156397,0.002721723728519997,,0.022902291483130718,,-0.030351520864227592,-0.019505188946895183,0.004401750845648946,-0.018542085220502505,0.0012739559751968582,0.0034285812962323568,,-0.034137856884670914,-0.02323848744366325,
WNT5A,-0.018327179069133472,0.02462063487289373,0.04844669223627511,0.03689844671266731,-0.0023250318354878083,0.11335031741366496,0.12497501566309412,0.1340339416895098,0.017178546986091787,-0.01255544548231974,0.016585848020150833,0.04256424194794883,0.03757124024309193,-0.17791210430799115,-0.0337096462623398,0.013534513034522563,0.058651809771443957,0.005247333557925823,0.007239765904969457,0.07846813230655257,-0.01681699403393844,0.10507131120261579,-0.007936377852933874
F12,-0.025306455876320782,0.04190269627059534,0.0308822462376504,0.010568373318403912,-0.06798327021386659,-0.04606372823790247,-0.015775408679169912,-0.12148912964593886,-0.017277279264995248,-0.04278088754419117,-0.013345858826823005,-0.007405282875623548,0.01624050363393573,-0.0036774697839766814,0.12395220974066173,0.08522636254916799,0.13855466704856872,0.030738936782891517,0.15469129426790193,-0.044255455128837606,0.018751798351513787,0.16388253451278273,0.1550917267217395
BMP1,-0.02421035413195322,-0.003160592429168454,-0.027815116633257888,-0.02079921781536914,0.019937899527197975,-0.009776093855082036,0.06852444657578534,0.16206632205830265,0.010358094369430151,0.05978386425063339,0.029818584511121668,-0.012032827890031563,0.01445247228557697,-0.07139365848082982,0.1534413509111464,-0.04689677238720324,-0.023646760409051427,0.052112122380336384,-0.029987637324554606,0.04301112641607471,-0.09020919167226227,0.11631631382451289,-0.0029572434278737052
CORT,-0.00343488159806693,0.08158656963695918,0.028404993041627774,-0.03143269767412551,0.013623752870330368,0.009291276404442139,-0.024678675088851378,-0.0578144979966129,-0.015589984920000835,0.009761433266646935,0.14445842074751294,-0.005538460814441164,,,,-0.0879572692717618,0.05100490973897983,,-0.007200316827410982,0.12791665506387168,,,-0.06664316432405731
FAM3C,-0.051950581370021794,0.07588761107790604,0.04933050283506536,0.057520147684597435,-0.01607284592133395,0.06935872998755162,-0.046738634860005915,0.11392492295375484,-0.01199890501282104,-0.04809433235934272,0.043223457456320155,0.01455004452318871,-0.08567887198676181,-0.07960575572277462,0.034409901041057706,-0.002630495526752823,0.004693205760435143,0.12331219165708802,0.08454157455149529,0.11074412116078713,0.04129468836016283,0.13107906665643188,0.06289060379548427
DSC2,-0.039683742760731784,0.040221178046430085,0.016685481192915,-0.02495041544522996,-0.039313516451377685,-0.025800494447177913,-0.017636411701775084,0.10165467360841486,-0.026246466854146017,0.01257504617182463,-0.02093371951916221,-0.012071755890926636,-0.06198974264214304,-0.009905054280204521,-0.10982034699927956,0.03916492806477207,0.05648343935244873,0.004395378867892864,0.013496892336222024,0.04566502501282887,-0.018419365523798862,0.08861078725967791,0.03470049773744828
IL36B,,,,,,,,,,,,,,,,,,,,,,-0.07289135213342676,
BDNF,,-0.06257403663446594,0.06106868458242467,0.006727554163869358,-0.028712072269138317,-0.06909027462768046,0.006185214884510091,-0.1561332827399729,-0.053577686197954714,-0.005707933930039192,-0.013896141393124058,-0.010651138759125742,-0.03541936278088209,,,0.017879973622857155,0.02970376027781979,0.10733733506180117,0.06555814456174723,0.017768956839310745,0.060532514009258964,0.1214876647422859,-0.010639091807021848
NXPH1,0.00651311261806993,0.07990527864289738,-0.021812996321294412,0.0358623502791877,0.0349092632002005,-0.05493469144464257,0.12431109336227067,0.10961036313709573,-0.006782521959516652,0.025325855263538,0.026461610449930548,0.035396804598531596,-0.05811433322828452,0.017889041836691537,-0.003381915048994653,0.014186365894113373,0.007907762937913183,0.01600188936268445,0.04986385323618295,0.024374678780644626,0.20492523087852238,0.20502286773098588,0.10466069079980132
RAET1L,,0.0062114622574582605,,,,,,,,0.0400842363777011,,,,,,,-0.007490705699949104,,0.018109944583489402,,,,
HSPA8,0.05889713491127325,0.02301130922328385,0.030397128192416252,0.002777889135208189,0.05492099686993534,-0.004093002199780918,-0.13268493155902275,-0.06340704444536832,0.04226114623811596,-0.0002264161594149723,-0.02496204871639365,0.04775744803807397,-0.07847545025394187,0.031204455202526415,0.016748102782753158,-0.002479463774268709,0.03690081738932605,0.03009699363483586,0.003225836200948293,-0.018458574214106654,0.054732010581099805,-0.05065699611928491,0.07031404985203224
LAMB3,-0.010850713543205954,-0.0246323301513735,0.0317995876295274,-0.0014375877633005603,0.03856401965992158,-0.053173557638969964,-0.013408756827538022,-0.14830201308374302,0.0019000288426228717,-0.03817969381450734,-0.029794861548341805,-0.01545906036527232,0.02549419135392661,0.04327203140674723,0.09123008092062677,0.0514944812870533,0.0464630980236862,0.026690812480998208,-0.031946570631567625,-0.044947052409426834,0.05902682365926129,0.0737067405319167,0.02207630417070599
PON2,-0.06823099154415686,-0.003516443250180765,-0.06493707764978303,0.015274686812416198,-0.05027435268933833,0.136877235714036,-0.05259455681392059,0.19886517063243075,-0.07335260146688519,-0.021100998186304613,0.07240414503538553,0.03766918902091853,-0.03105156752350021,-0.0489258333659656,-0.009398771629708874,0.01517576504569357,-0.007168194062858006,0.09022410026678135,-0.11710707767544754,0.03150271257025309,0.07615768226794134,0.10111133428066096,0.06046699039519694
CFC1,,,,,,,0.08068975472926174,,0.0404002522409395,,-0.009061618218449065,,,,,,,,,,,0.037830154228923434,
TF,0.03211079298872803,0.12051277980232601,-0.025764011011026558,0.01959928623297852,0.006286278515277448,-0.04180694675068067,0.10599804921820165,-0.13331285600251191,0.0696648800849091,0.02377575126734613,0.06979196995425399,-0.005371717073914937,0.14285625325756987,-0.13791800310357272,-0.034747419385306115,0.017790177447291416,0.055028039584304224,-0.09052135680390588,-0.028494738620535566,0.049394923428974086,0.10898076356374706,-0.09827327671881425,0.03997486459177572
HLA-E,0.01551516725540554,-0.06250934571105403,-0.02603757819862487,0.0012825340812119565,-0.05046166266238395,-0.06166146631716041,0.04506600006045222,0.17376293998816472,0.12014870368246093,-0.01288385448759956,-0.05299813164411126,-0.046771783646926905,0.07317656802489203,-0.1283690235851964,0.049981617441818345,-0.017459067699987126,-0.10297448536185237,0.051516256476048225,-0.12938500337548145,-0.00180990689759666,-0.12277248944016951,0.006939191487441586,0.007422599877480182
OSM,-0.017942093953550387,0.02574840112892459,0.06549853960904983,0.05741318027979812,0.04937840017197079,-0.011283685471147173,-0.022224716964007362,0.08812358878321576,0.060934040530612604,,0.024468778881416665,-0.00582674488840623,-0.009689007818138601,-0.06828645429917693,-0.023944508117571393,0.0723701658392142,0.06215135617384649,-0.05503278657742354,0.07036954996685661,0.00701091437536165,0.0077967638361510095,0.09656943729109665,-0.05114164085793462
ULBP2,-0.035867589785095404,-0.00583903356884479,-0.0014054597828005578,0.03872621717086617,0.02193721712464279,-0.015579928920122483,-0.01607491967131778,0.09808858635872797,0.04026717004971906,0.013834083095407112,-0.01239013256655082,-0.04181246079894569,-0.06665096415589483,0.07138742801551917,0.08290472150738619,0.036983665268157766,0.07102455559059566,-0.005474208293733898,0.07091420042554526,,0.020859935052034793,0.09255733878885458,
VEGFA,0.020622751897772965,0.04423308470512625,0.018245485366265586,0.002348078221360632,0.055246228823032185,-0.03781559754759255,0.0961554701283678,0.155222720103068,-0.02132761330717081,-0.0524900400489606,-0.025072144409191092,0.020549630487733908,-0.037032968597987645,-0.0696689990200574,0.0045135794629223265,0.06725872331155391,-0.006700420023467203,0.04397001052986428,0.0709861447634269,0.07933023355345335,0.020006374361363006,-0.016328444050294384,-0.02236607711572142
TGFA,0.05454622839158593,0.058975542093103656,-0.0038323164572981114,0.008971904275963173,-0.01887817821275507,0.07435512433850064,0.0679331168256686,0.12559434544046208,0.03625481312235645,0.030360414420689392,0.08238691506770873,-0.023217950175264644,-0.04914157117895255,0.07221295391709671,0.04147675021038729,0.08152315367441815,0.07239452168681723,-0.0529688594151841,-0.010286528887827277,0.06734377674657455,0.13658595753286798,0.06864314224838171,0.06922280257205309
HLA-C,-0.08063597624805864,-0.04293936849199339,-0.0952352186943112,0.010223432751955374,0.01069423320354756,-0.09010966316227631,0.022463683551613593,0.21819625440411292,0.12087030474771167,0.013627208854635768,-0.031027930360175295,-0.05093210817413002,0.05000094111082509,-0.11257484518204362,0.0007439130023294868,0.1362680682146324,0.035833344304602256,0.03790315351013919,0.022449625411464516,0.01992411769504424,-0.021050693224425113,0.011897244961845023,-0.07996750419404401
CD200,-0.015967579779172875,0.054527157268014964,0.02005673128053603,0.03282904845461333,0.024218458023303423,0.054701337479903495,-0.04906792593195074,-0.07659670703062643,0.04927621074790543,-0.018096960731695484,0.019215137762528613,0.04570404016509548,0.0652142313812454,-0.05607794923946893,0.051014926278964735,0.043761888547003955,0.03873129171780319,-0.015533053284759825,-0.047988674433664384,-0.03296918193601485,0.04238174929356245,-0.01398080017620786,0.09568883829593525
BMP2,-0.04649063179433242,-0.022660631569116994,-0.05204575015654825,-0.022310338378858277,0.019670256418432133,0.005203425511740673,0.11511965718445048,0.013619894261694496,0.023144673256203938,0.032562126894498146,0.05398267852850626,0.0024612711884903836,-0.050502477997470055,-0.001002530258962418,0.010534252733944498,0.011904585993915652,0.05661539178479339,0.061255518376783016,0.0555394307872244,0.016987976974820258,0.006878693215413934,-0.04554152757280616,-0.03953225830474214
TNFSF13,,-0.026549279968238634,,,0.052438182934623344,,0.1257300204195304,,,,,,,,,0.01603333061508372,0.010433257855140668,0.07384081384749608,-0.008897364814257791,,-0.04111249684102947,0.08900872372098294,
CSF3,,,,-0.013221426825426359,0.05179777638999571,-0.08841627674862874,,0.01816903255847245,,,,,,,,0.03148815544584096,0.04899084383832854,,-0.015830246248879062,-0.06400460638019696,-0.047047644948565406,-0.0420258567665359,
APOA1,-0.04567498856534896,0.038819290732728044,-0.014957458283671465,-0.005351487365441628,0.05485373630063034,0.008711636816938708,0.11472161352109761,0.033045952683406814,0.03840125769440013,0.03890819102784277,0.013427865804939083,-0.03451682741258957,-0.058716535126776985,0.0529562617807642,0.03882313881091325,0.06513731917967995,0.12304262026953591,0.11854056912387431,0.030065080423793286,,0.12809910826425322,0.1423371776764548,-0.06525957639498778
IL15,0.0021731078196175844,0.04681536610293845,-0.0470225182044089,,-0.01829510649555881,0.018304981357779533,-0.00042721883478153653,0.008757754711043422,-0.016348689906426687,0.01371658889202266,-0.022241893173765185,0.04373673852220282,-0.028354342610645414,-0.02653138290622247,-0.026366303625459945,-0.06551645374191455,0.013604147999066542,0.04821619586951353,0.05159037442268624,-0.06769459814497436,0.017978373788985015,0.009954250785894906,
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.049986124571842566,
IL12A,-0.0363419673337567,0.05005702170201168,0.037174626948137446,,0.014408526027683749,0.023057261324202508,0.03827192993180612,0.13111332560608632,0.02548927369632551,-0.04349369750118638,-0.0001361754115751652,-0.03301056041727943,-0.04332759900970146,0.21848153714000218,,0.03010832355135533,0.015242795071254107,0.040914692694270824,0.015176896169233295,0.02042602470768151,0.10110832045548462,0.08269456890439325,-0.028461423816223883
ANGPTL1,-0.03306134317894377,0.008254983160761058,0.01957971253285067,,0.029659741621121685,0.0066754422404052835,-0.04372811079404511,0.18510418646872245,-0.04852017181933009,-0.032399787109266276,-0.07468359362223571,-0.029039106760394163,-0.030430550528206545,-0.003935388518621262,0.026986785235136087,-0.004849751855476951,0.036120792035808556,-0.015779805598493412,0.03591675017809058,,-0.04519591239212307,-0.017840059546277775,0.035693981784505426
PTH2,,,,,,,,,,,,,,,,,,,0.007196986504056942,,,,
FBN1,0.09337410602739243,0.019755052589287368,-0.01557132414656143,-0.023584165463275877,0.003369819052334372,0.04670313980361374,0.14379801639165543,0.09942861732309807,0.04129075129796019,0.012469754538851414,0.05009549806727322,0.00895706641430527,-0.050261975374446995,0.004224058363551776,0.027887268973127394,-0.024840732861193943,-0.0008212012873872705,-0.005027025201366311,-0.017880649391316908,0.01627316715670007,-0.10864752975645961,0.03677565141223732,0.0792041109800163
