,UKF275,UKF296,ZH8812bulk
VIM,-0.05116276115295105,0.004431405012080056,0.10048266598505551
PLAU,-0.0015684083283012474,0.07216771263881226,0.057755076996666536
TGFB3,-0.014153973325151873,-0.03426697574538404,-0.03569843164216372
APLN,0.002771321434467702,0.0056997273535190855,-0.01038568109013031
SHANK2,-0.008585651254159953,-0.017005292921892554,0.00323071882593721
LTF,0.03862058768553795,-0.05261687852047175,0.04602088860285179
PYY,-0.012399690955469967,,
PENK,0.01956552376395647,0.013875384736703834,0.14290579294276426
CTF1,0.020983873573746537,-0.016382821932943943,-0.014807203567394017
COL3A1,-0.017978285599407395,-0.002378541731332693,0.0003268888837216768
S100A10,0.0062702588586561825,0.050558811586871845,-0.02182473972354232
FGF13,0.020375732148199335,-0.030109102353900217,0.06078323952043894
SEMA4A,0.03515937545509848,-0.0067857881569324,0.039529104194276854
EFNA4,0.010794489682295008,0.033169308805980596,-0.004852193070431874
HSPA8,0.003210424738093658,0.027363316943318703,-0.09384283549978087
NPB,-0.014789774126774175,-0.008340184780777856,-0.06461697256656357
ULBP1,-0.015209828611442414,,
SEMA3E,-0.03437715525312086,0.009389127176723296,-0.013349481500029443
ADAM9,-0.027161053479196666,0.033041106719946076,0.032104446031769145
ASIP,-0.013643001240490464,-0.018141336012107497,0.014513868071133801
IBSP,,,0.11121027353902306
FAT4,0.007456569057203923,-0.020701862989799015,0.11248931180668831
MDK,0.024299613379028088,0.07192864244866681,-0.025980011081862542
HSPA1A,0.0063731437443544274,-0.014855553973341769,-0.0008359161689704164
SEMA3F,0.0272321181510611,-0.01704936356489998,-0.026784023988811332
ARF6,0.03875586719439108,-0.03444807836367566,0.008826219145905409
IL6,0.006738506701121626,,
CALM1,-0.005363237024854832,0.001114681823566227,-0.05183094216763846
VIP,-0.0001837980295053052,0.03842497925325794,
NMB,0.05442355330595425,0.003913540504937598,0.017324982442680405
CCL26,-0.009207361345310595,,0.059097767520001225
FBLN1,-0.03515327610183979,0.00759088606958506,0.039984276471004485
SAA1,0.03335027444731019,0.014075053813535935,0.02467205679264975
MICB,-0.016915540199325316,0.002560150910255061,0.01288784206601556
F13A1,-0.029917019839378375,0.028393978091908783,0.007542867575266159
CXCL11,-0.03793667686339389,0.0015263696033078163,
COL5A2,-0.026104952902035072,0.039534357384691646,0.032065738828547144
EFNA5,-0.030585943644148784,0.04093889804010924,0.05640804463773805
AREG,0.032584286435090384,,-0.02705873815919322
EDIL3,0.048126023861741925,-0.0015795933260031672,-0.08911360505105548
CD86,0.05608964304595834,-0.001906150580561592,0.07168823824585643
WNT9B,-0.010914866540773577,-0.04276952517147843,
HRAS,0.014931651605109838,-0.01105301244087874,-0.004915678182865293
C1QTNF5,,,0.03740972315516777
RLN1,,0.02837417124137249,0.08553543157557864
COL4A1,-0.021921098097506614,0.01957557466920366,0.028454186165567084
CCL3,0.021480193377389933,-0.05950398654779241,0.02620506638721489
BGN,0.0443643375959326,-0.04057181493136839,0.024531300896659582
RETN,,-0.032551407627764484,
S100A9,-0.02409091228495476,-0.03452884380077843,0.03632083049262223
HCRT,-0.013082782294924242,0.024240292518574184,0.025435426216687786
FADD,-0.00548260141186652,-0.027540310857077747,-0.002134743287655383
ACTR2,-0.01211089506302489,-0.017315278037833302,0.020448454291798854
BMP2,0.037009217819524,0.010636591420021229,-0.0728005870526386
PDYN,-0.017701937440230853,0.0009554015758305198,
CD55,-0.018717830888540083,-0.0259945254109949,0.027390980101877592
OSTN,0.1375989821785,0.04086872440516424,0.08448086672573324
PDX1,-0.014004992862484819,,
CD6,-0.0034473593369229766,0.03727095594139705,0.0960653761539159
IL16,0.038578424634509584,0.057607979873543554,-0.037479042812647946
LAMA5,0.025652247577609564,0.04793667962577427,0.05382717191661371
RGMB,0.0019425878340930966,-0.019174812677881466,0.043729046970606235
INSL5,-7.171323010320954e-05,0.08387725150423561,
IL12A,0.02521781442466935,-0.006985121507950593,-0.028563240177356602
S100A8,0.036940400370995434,-0.00048796164603310155,0.0010220354389414003
TAC3,-0.01795199606941642,0.01290700930763032,
MFAP5,,0.01445447581697888,-0.02705874255283008
CXCL16,-0.02347815452586249,-0.009326564517270281,0.001658109023164365
AGRN,-0.00012257550969262666,0.044647070034810395,0.08615799819721247
COL4A6,-0.016795368816538574,-0.00010127675481242194,-0.016445558625127744
FST,0.014602587072465463,0.0229424591776992,0.15011968353052804
MEGF10,0.060151376192740254,0.07316257575117639,0.03899135163530299
C1QB,0.0481633441460713,0.012443047433248007,0.0705526106434116
HLA-B,-0.023175279466648588,0.019481089776892384,0.06218393274163782
PDGFA,-0.02008166796083521,0.0026611327058471924,-0.04611974616299104
LAMA3,0.03281444966905833,0.017051155274612907,-0.022161487814793258
DKK1,0.005232807590238097,-0.019117464088946153,0.10647583809009879
INHBA,0.004376557524060432,0.018203169965907408,-0.002122228089560003
IL7,-0.020666527951253344,-0.03518527722578642,0.10597941845345606
FABP5,0.03798647982404596,-0.03339934967323621,0.0747430179944099
CCL4,0.028297603681334653,-0.03438207802446144,-0.02880483323420343
FBN1,0.05806144629826478,0.0034258613645805035,0.017952195726634892
TCTN1,-0.012278033711070628,0.028673929178305614,0.011291852149515377
NCR3LG1,,,-0.02077503731995809
BMP7,-0.024640187481871845,0.048647967813313826,0.03121760968955747
NLGN2,-0.03380647044393095,0.026126978699804078,0.04307944416091542
NPNT,0.009953128909110449,-0.014378168396667139,0.06470821308669954
KITLG,0.0459148443501552,0.05933319862159678,0.02288218598411183
MADCAM1,-0.018329129632042838,0.019621506759224246,-0.027505277429728376
F12,0.008998568952089447,0.027438481842265026,-0.030440125435885187
S100B,0.05877551792194626,0.025251073327775327,-0.06465150211513944
IL27,-0.0116795029918461,,
CD99,0.019451805704184463,-0.004603305591237272,0.03514469767344167
PDGFB,0.023375727580892,0.0022737529360916777,-0.004463022168790154
CLEC2D,-0.02522325895507029,-0.029157469614050035,-0.018121422729031087
F8,0.054665450714953365,0.026978059878704396,-0.029687107923344076
C3,-0.002938037190405572,-0.05203653051297306,0.028808407196609338
DLK2,-0.0154001662257857,0.035945593004933156,-0.02216149666693716
TSLP,-0.022507945615225535,-0.04263893247320418,-0.023710580443171408
OSM,-0.01872750019068183,,0.052185109500751094
SLPI,0.041032376878203825,0.045489938933485796,0.024870433681899742
AFDN,-0.007197391386644663,0.04377687243458276,0.018599538762551677
ULBP2,0.008539884587088516,0.015852942319034745,0.03458869099970209
ICAM4,-0.013551115652730546,,
TDGF1,-0.010095673047162116,-0.021294925164268487,
ANGPTL1,-0.03556621454112591,0.006271512044339153,-0.00023483487604147564
LTBP1,-0.022714220300608726,0.04017816042556652,0.07927822137335408
NTN4,0.05675577111075587,-0.060644444246385154,0.04394718483909356
APP,0.00336143519010192,-0.017077563099612367,0.04570622896775957
RIMS2,0.02335188846845113,-0.02684248318069362,0.006461311915467129
WNT7A,-0.03176215761315264,-0.017539327030564628,0.06568313182087117
GAST,,,0.03979225034809822
GPI,0.04656015229212408,0.058220081874616074,0.07738062418629346
IL1B,0.03922434864570688,0.02977687145969893,-0.026557747940791347
HAS2,-0.012852618942933658,0.04725438691580878,-0.014383374132430356
IL11,-0.022861807147316143,,-0.025203050210164068
SEMA4B,-0.029656386983886986,0.022945019638101635,-0.014284472112157711
FGF12,-0.0088341703219439,-0.04206751313038013,-0.0005121212119907671
CP,0.029634245553076116,-0.009156712888811033,0.0036706540482824702
NLGN3,0.006193633509343087,0.059264197372420405,0.05298717776709894
GZMB,-0.022920363307470756,-0.04336560830587347,
PROC,-0.019560659357019308,-0.03418347785748643,0.04009947497818462
AGT,0.05657777152046881,0.057547650729954304,-0.006365101457504781
PTHLH,-0.04684175955953049,0.024054663065154976,0.019123000433347834
COL1A1,-0.043633870427166745,-0.020073425532955765,0.01799000557719819
LAMB2,-0.034417527744709416,0.04479163217016063,0.029906967263800703
DSC2,-0.018157187502658743,-0.011872824137484998,0.023244635895288964
WNT5B,0.0739955494340278,-0.05333260411318626,0.005850054620544428
LEFTY1,0.05540165139649313,0.05226593994442024,-0.033768794413618734
FGL1,,,0.02939144038120115
CXCL5,0.010340155344242223,0.02767189182837997,0.015276195981304223
S100A1,0.06050998992751757,0.010565186545142605,-0.06959375996548343
C4BPA,-0.014618696377606637,,
NPTX1,0.059009244594648055,-0.021628663148043754,-0.019900355094462578
TGS1,0.00046108495897214497,-0.018546382654956523,0.07914805529206771
SST,-0.015141044742427822,0.04449553695199652,-0.042085118694309774
IL34,0.05069485959971939,0.0005759957256372664,-0.01678211807369591
DHH,,,-0.03505157507302155
XCL2,0.00198847581540112,,
TF,0.035286701398961375,-0.010042900482108909,-0.09283573419274131
IL33,0.05803518776929494,-0.03247871216805094,0.01968113433840951
RBP4,-0.012521788057237904,0.04614463357414174,0.05177259616477873
CCL19,-0.00933922318637314,0.04532021365357359,
CCL20,0.02100081312435779,,-0.022161499874238298
NAMPT,0.009605567329935939,0.021281588154161108,0.09269465488381332
