,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD99,0.12110521481082337,0.03630013732837886,0.0838368084746831,0.0035982160661473003,0.023492243561226707,0.13451662197589656,0.20167506457912665,-0.00514483171014535,0.13771675069719932,0.024431318951065,-0.01612482658581998,0.051916197594066654,0.14993316170444645,0.024883859870611095,0.025845037160185116,0.06946000716609117,-0.03652087687703601,0.05457407233901647,0.21608940512252342
PDGFB,-0.07446636669110372,0.045324341347046694,0.0517054232455233,0.020668016927518025,0.0349689417565454,0.024115816137842663,0.018699152181338913,-0.0013885930017513938,-0.02464786020345352,0.014040723284515192,-0.0003963483190020369,0.022763616945896292,0.0691193705386314,-0.03902538376453647,-0.004162159638403436,0.04493647848008733,-0.027896265843145217,-0.011112683668068644,0.07109477243856963
CLEC2D,0.05291245700060216,0.01578951919453994,-0.0565282415705903,0.054080306375025186,0.010313934462876062,0.1269072415504113,0.09351967589377982,0.07584385416297712,0.024579164248541428,-0.026486349136003017,-0.011228472744065897,-0.03608275287193354,0.05555965699706849,-0.03816814016174835,0.04339057674588732,0.106315935364924,0.026175054883306736,-0.004282368479361004,0.07681807206359201
F8,0.11557321310820369,0.008532573869340667,-0.011298649123103213,-0.00040154758677333845,0.09761534319234245,-0.02282495011646999,0.026101838333361504,-0.03727652193126072,0.03998156459093644,0.0989045426692701,-0.051127789722159624,0.03670344243465222,0.08546885267922101,0.06349069262369442,0.05745072622658368,0.03789627318301729,-0.006843251325667165,0.12860365004277707,0.10702377675034636
C3,0.013888101483502141,0.03612147222292188,-0.03992401389343536,0.02117531008405504,0.04806958533285394,0.04170927449799931,0.16557334422336717,0.040335280510501136,0.05165651938714787,0.01962877195174315,-0.03728577910815031,-0.02872527412399073,0.015427925341112474,-0.07015145475063471,0.08269934931421419,0.067128320996324,0.07688534240971318,0.05296477270518736,-0.013689300504692052
DLK2,-0.07619899025547326,-0.014796205046731585,-0.009871357661126115,-0.03586370133300865,-0.021405239170681503,0.07936766207654546,0.018604021777220845,-0.03186815938244573,-0.021619256509385107,0.020137687237335916,0.0890180500310566,0.15659173766156512,0.05798973777276843,-0.06795304592243247,0.043484981344502606,0.0269153902628936,-0.02568199441133295,-0.03441079971322722,-0.09037281472800426
TSLP,-0.04882091531679596,-0.02450875657567239,-0.034053022735835145,-0.05664062311446941,-0.04423143340888486,-0.01635951060401741,0.12082360789022066,-0.026784275661061577,-0.027137991096600034,-0.018757017381856218,-0.0639826806305898,,,0.04196877290870797,-0.05393185964596843,0.07021096079500734,-0.03471596847254745,0.05741949229424122,0.11919736527702533
OSM,0.014621655492230198,0.018534904993189744,-0.01531293324947003,-0.015468898979401754,0.045633699454752256,0.05608522806125314,0.1279709494181786,0.10229664531589767,,0.0243033215401976,0.0808181073337566,-0.04125348347153083,0.10394050644475315,0.034295282812694824,-0.0120846128099449,-0.011000676537301074,-0.07101897570245565,0.0629680296607631,0.10013134717500582
PRND,,,,,,,0.05891914334654214,,,-0.0016816755906812536,,0.06334934443387945,0.022461838852610758,,,,,-0.02622981558903269,
SLPI,-0.015381843215844347,-0.032137995882489924,-0.02604539109925684,0.04816949426599046,0.058702819534952044,0.0036771105586179465,0.19750717024091952,0.0458204515483534,0.016821413929796327,0.020601906444901858,0.050398570957280384,0.051965524127241126,0.0809748482376446,0.03006253669794624,-0.07688411598319113,0.04893992817726724,0.032673019606118826,0.022367704591229796,-0.02931256092689286
AFDN,0.06610693266864444,-0.01638260249809331,-0.023382277956553236,0.012467673951340056,0.015739384394456248,0.042841147397305004,0.0960617724638878,-0.009957252120742048,0.00829338115689544,-0.02331902354913479,-0.03287347516494361,-0.055421409069672016,0.01598581192881916,0.011465087155810268,-0.0005360424596512959,-0.03726842588033429,-0.020659332406851288,0.04286235590670722,0.026595288615904614
KISS1,,-0.03838680444073655,,0.05867627526185058,,,,,,,0.13980971434350603,,,-0.029656230610760625,-0.022455882157859368,,0.22333557541799876,,
ULBP2,0.023441135352458505,0.032282180045538234,0.010834653263679845,-0.0031599518201283656,-0.030666686069608633,0.08642075116228304,0.05898713203623894,0.0050602891954223805,-0.0157791833471419,-0.04390833217654446,-0.013225628313897595,-0.02001999172078931,0.17058016746531704,-0.017486935723571267,0.020895377182734362,0.011623214484410163,-0.008723834598167033,0.01281444900687345,0.10433342604478935
ICAM4,,0.05335352654933537,,0.01984204030713135,0.002402766068342616,,,0.042624748496118456,,,,0.04221678383320177,,,0.001274447961811819,,,-0.005235461766995323,-0.028567966484889958
TDGF1,,,,,,0.09258146056391897,,-0.025935485089238257,0.0033700013379162133,,,,,,,,,,
ANGPTL1,0.015241484408721643,0.04105460698039988,,0.03956112267798673,0.048078504820338167,0.048076923723406696,0.09546135515532175,-0.0004394771668295671,0.04427259710996681,-0.015853151275549066,,0.004739148128032447,0.09769621360853355,0.06807205989204318,0.0698651173183958,-0.007897813458598867,-0.02586993437343428,-0.04732588633316807,0.08476188818346934
LTBP1,0.056035503719094354,0.006588036101466731,0.061380174517263686,-0.009241702049880724,-0.03702308960848595,0.05133405890465872,0.04839614887219388,-0.06426781600203142,0.0025880044645234497,-0.035649898861447205,0.02342313492702511,0.05568666249108403,0.05427063121620526,0.028450429958683424,0.01815436927021362,0.018879075684858714,-0.05435882006722965,0.02566187691985485,-0.014541953738225854
CD160,,-0.015429452392329264,,,,,,,,,,,,,,,,,
NTN4,0.015900928682005794,-0.054842897233221194,-0.024232221437476914,-0.026730245369516518,0.001161477781977477,0.052296744120969005,0.05735971262625522,0.032927562785106786,0.0452347405160664,0.010618492303456246,0.02950995100063943,-0.01981732619635437,-0.0349111671964892,-0.0025745589964705088,0.027375285975754594,0.09667134670340399,0.05633156654143896,-0.034706137983156506,0.05133721620156603
APP,0.013406915268361205,-0.07233797925350875,0.015364041951934516,0.001789360307465229,-0.013532034743086983,-0.1007520453899594,-0.165731985192298,-0.028759944198967,0.01090555661575051,-0.003730926751934845,-0.03224884886813682,0.030853029876920388,0.09189946376694555,0.027511655422074805,-0.011157467056962144,0.08195763421131619,-0.045255241823439644,-0.046376518970471965,-0.04550519104928646
RIMS2,-0.06062625964486366,-0.006955416702556923,-0.04572045739259835,-0.04100389116987259,-0.024518333954118798,-0.06542631710059273,-0.09464110244044731,-0.03449004545245702,-0.008650077678902704,0.029647295399485147,0.06993628195346356,,-0.035723842888561286,-0.06354820724746611,-0.006253680712912249,-0.043426307261089835,0.012165162061260101,-0.016374070911093417,-0.034581771417986
WNT7A,0.0826759036528181,-0.03235718142563695,-0.03340647545356674,0.02318055392718376,0.02184807161893944,0.051446730258202844,-0.004010468723681224,0.029526489841563454,-0.024540692019570636,,-0.011828730096834049,0.027442682156091858,0.02325616155886041,0.07388610987112154,-0.031826681272953024,0.15302805934746896,-0.011545365404484507,0.07209862798714153,0.07023416082368228
GAST,,,,,,,,,,,,,,,-0.004343966098860192,0.0358688680395965,,0.021496564836855536,0.03085279998103665
GPI,0.05270144914296303,0.07779233517025665,0.059674889230698615,-0.027727635265692382,-0.09046847218472287,-0.0924130832176619,-0.07426733942741913,0.0005872123784159481,-0.02975601588146678,-0.011520060837900857,-0.05834691681114022,0.016919128899458718,0.09482783007516746,0.00015233578258944694,-0.07526731477247725,0.033615091880918754,-0.01021983730447809,-0.06268989662697977,-0.055180829987628244
IL1B,-0.061312931166886145,0.04205908376452423,-0.016758843504034605,0.01766176787385596,0.012871914805917877,-0.0002752282795021108,0.1537012610727822,0.11099942300572882,-0.025134852095585424,-0.024343785508592307,-0.017546477917300792,0.014838546838268732,0.03125748570630002,-0.02640314613204284,-0.03590040657904533,0.015086846601882142,-0.05602408438806766,0.08444103584560851,0.006365310674774454
SFTPA2,,,,,,,,,,,,,,-0.021078649678995046,0.0630297393900232,,-0.016242203797313216,,-0.029068499020459104
HAS2,-0.0067641733149461395,-0.02768407394467271,0.015324447084682134,0.0032459356124781846,-0.005125746259371186,0.12457577541624598,0.022585174876704004,-0.05164273268426415,0.036365537328225214,0.04765154969517944,-0.0411194665077937,0.03540001476742301,0.06036447355425005,0.04308008628212098,0.02391204986214853,0.004736585921374845,0.03274382939027942,0.027978380851064744,0.013044493772242411
IL11,,,-0.031713543369505964,-0.02413534119393237,-0.04359162200580286,0.03399993657626821,-0.025095239273262886,-0.016638926872725467,,-0.015026005608261983,0.07058538113279789,-0.04330772306583212,,-0.03995626505521607,0.020560249504898268,0.031026176483478846,0.061604368358988394,-0.029253162995083275,0.1410127293773858
SEMA4B,0.08949013182289887,-0.02321756670589418,0.05235212340620051,-0.02474962706165939,0.023314519798434394,0.046053047332494934,0.18480827722980278,0.035825332592662164,0.025357170952054996,-0.030101313801582815,0.10607792585812464,0.07701837843936055,0.047187065333388824,-0.02587337091513045,0.009149045429869319,0.0459155252556244,0.00946426185511113,0.13806752584418344,0.003287401356289117
FGF12,-0.002655599217678178,0.032432701509244016,0.04335372939645992,-0.01722614568548864,0.044016218393303295,0.02590669764600287,-0.12142539962453776,-0.03229263473057291,-0.05136437853809125,-0.0189925839063913,0.11667649055399176,-0.08115920850506295,0.07276103043747892,-0.011271864929711363,0.05275864890094459,0.009708279587317003,-0.01878241674895312,0.039727263723547616,-0.07371497949461442
CP,-0.02932904309772829,0.0007939454839825044,-0.04679874253010627,0.05260559820394369,0.06353397966087153,0.085340995710541,0.05377939511675796,0.04449709823232421,0.04334960671825816,0.009628541613038184,-0.026087770453876554,-0.0012585839310036253,-0.029075077152102058,-0.05889236201335761,-0.07575988412614132,-0.06129495400369377,-0.015704330137539812,0.0957154393810374,-0.01365576605458055
NLGN3,0.08038455054094712,-0.01224525144520393,-0.01492212426967856,0.02343445347166312,0.027921434383123153,0.07652481973168195,0.09340838374648099,0.03480479034408282,0.03424562864565442,-0.02733910422438173,0.06635573561904506,0.09002940253094081,0.10156546741782646,-0.024516882233291244,0.07608303182236285,0.059610654426699494,-0.018286562867677103,0.15578090693633734,0.05905663421309428
GZMB,,0.018299741885530806,0.0371000113325609,0.03772496637346483,0.03250263329660231,-0.027276114742731367,,0.058742518110019584,-0.015262398791299456,-0.02257757675635526,,,,-0.030255122783583128,-0.0278375627110253,,-0.034396372654048164,-0.017217004523133673,-0.013940806905574699
PROC,0.06478411522209603,-0.04265835978203746,,-0.012537844284018915,-0.010520619201998658,-0.02359985647264515,0.054119530136824814,0.008820384701953394,-0.015747932588478588,,0.09927277544032516,-0.024836820263368743,0.1150017201394595,-0.029857018138422956,0.046234176621367334,0.1065138181298648,-0.03047823129416125,0.058107814760078154,0.014331366549849695
TNFSF11,,,,,,,,,,-0.00990706810048953,,,,0.1136309733352532,-0.02372104829024427,,,0.04725739255640856,0.010827152366860429
AGT,0.06378683431361887,0.001790765223676525,0.04369466264992216,-0.03115504761172872,0.0982381791513283,-0.023754678841313586,0.18226543919130384,-0.007348585316933369,0.023757940813461463,-0.0009580630840079788,-0.0606192508182983,0.06543494689426328,0.03757300083337466,0.011569424565669654,-0.05105353610956093,-0.004526877362953711,0.02066480035693868,0.10299165220492894,0.03058967862874419
PTHLH,0.09135414523024563,-0.01697821770377179,0.009094745749456594,-0.005109869205151162,-0.001100370871140781,-0.00033399757029911587,-0.021165302832851948,0.030706374884760426,0.03315319876725919,-0.0014093177350208651,0.02432100227109128,-0.018011494368705677,0.06677994398562365,-0.020093973649354367,0.08216406935689506,0.04042077135096163,-0.001932196616039982,0.09123959301823018,0.11013183682193174
COL1A1,-0.06001569564484628,-0.032631768061261245,0.006708212585967623,-0.02513034866516201,0.10668649951029743,0.07939608833066537,0.15530713891782832,0.003102899924150116,0.0021405726820949663,0.05611602913373006,0.017976057441540384,0.03104848347806145,0.1163247180587419,0.006835021941398732,-0.0011639802826957763,0.042968719106469606,0.05628881931490023,-0.11615676626156703,0.09420878625665437
LAMB2,0.046148675376590835,0.003721006139439713,0.07495326437740102,0.01837745015076541,0.06713146883473645,0.05413177798209194,0.13949136032082177,0.014810415243247908,0.04693993508997268,0.02248510794269745,-0.04831576711369772,-0.09710924562408474,0.13820008069309453,0.004829369307996979,0.003510873751526628,0.03906066878132706,-0.006784889125710326,-0.02419990092859593,0.14007302974549016
DSC2,-0.02073198390130744,0.011843985704047285,0.07472243627428729,-0.035653286011056086,-0.010855467418809476,-0.024641954852932295,0.09050459785217027,-0.036074172030295185,0.023310203749400363,0.021522531931471037,-0.004224916908111666,0.015551858472935826,-6.374648665452004e-05,-0.007785687818669836,-0.002805161004780311,0.011660559337873347,0.011465443561156604,0.023227538000864623,-0.00928987921798301
WNT5B,0.015589375749480622,-0.004932291354833222,0.0757055215124729,-0.010956783159294298,-0.04970908839505057,0.003287233873666242,0.00487919556429445,-0.01153260219784889,-0.008164422549755777,0.04722709522580364,0.08198749753013676,0.012849809127762561,0.06530561710561668,-0.02135755678566308,0.057855988249689114,-0.005729047669707823,0.06713222026066522,0.013704449598827138,0.056399452394577984
LEFTY1,,-0.017773954883402464,-0.02951784643486361,0.03375137575551889,-0.02664453809633754,0.06301937201270934,0.11015013464548715,-0.033755742940888823,-0.020129667366228256,,-0.023757536979630952,0.11252617593633553,0.06931840435440591,-0.035057102282538194,0.034005654570374744,0.10710389494165173,-0.02044347971701592,-0.026040213932988745,-0.026811122599483327
FGL1,,,,0.03962468039483853,0.03506215812197323,-0.021033703753239995,0.0403762298040023,,,,,,,0.06090823610381418,0.11504420718842044,-0.005464631886071653,0.0904376605634646,,-0.01831301457727312
CXCL5,-0.002264661808624667,0.03410814298174641,,-0.006013402024290835,-0.01623727118351262,-0.01160994727851578,-0.02802164402493915,-0.02829414319138675,0.07551713019031861,0.030255696636822937,-0.052786797863486216,,,-0.033330446923298195,-0.021066077263227127,0.05643304519445632,0.03555785973394957,0.03184104936221192,0.08315016751224678
S100A1,0.03815753116921645,-0.07860026013573719,0.0342912413966467,0.029624565199579116,0.0045242604227818265,-0.13395144306437765,-0.1608255004069592,-0.06321793682070027,-0.019261825035220934,-0.017945045202832768,0.017745300669778162,0.14620613611731956,-0.05709218386265063,0.06319997512005766,0.0940297485355308,-0.1409688535634352,0.08284179552488187,0.13373378173235131,-0.025136939962539018
C4BPA,,,,0.006537239141092771,,,,0.03582097913001501,,,,,,,,,,0.03316444243859676,
NPTX1,-0.03612561595776001,-0.05637388819389655,-0.025940304439032596,0.01817779468026472,-0.040974707154920034,-0.12096204991270251,-0.11729315201881318,-0.024092931825149273,-0.07571528235466057,-0.014778901427287798,-0.04133018499542543,-0.019051369421760472,-0.002651165703417026,-0.038725053484491644,-0.012197508598098955,-0.029564072825994644,-0.05261521591869616,,-0.13121353660745247
