,UKF251,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
OSM,-0.02528980045628936,-0.012889720995004303,0.0023132893772919573,0.06007941585902752,0.03262063947395411
SLPI,0.05321971004062562,-0.017956338964157322,0.06586715274743182,0.012498378141361687,-0.06073507421724857
AFDN,-0.032173876637645676,-0.006510132739524676,0.03233553937692924,-0.022011869456651654,0.0711406958195451
KISS1,0.06561188482495833,,0.007716819955046382,-0.01811684561803969,-0.018002106457953106
ULBP2,0.06379629771874813,-0.030599527398462646,-0.047734783432805114,-0.06114203199070749,0.026513430013433308
ICAM4,-0.016168406306535838,-0.0066324744557805255,,-0.015893967936756803,
TDGF1,,-0.015201825792783145,,,
ANGPTL1,-0.014865720789139229,-0.031279613482427596,-0.03092214433380628,-0.004876497748778907,0.023745157929767738
LTBP1,0.05104797846861757,0.05135740952108409,-0.014116297056790409,0.015058169296574282,0.03807541834701458
CD160,-0.012638285436431425,,,,
NTN4,-0.024901726425751024,0.00977416053732352,-0.006295076902289707,0.013572544941030685,-0.07485997095740587
APP,-0.018790080731234667,-0.04062172476114124,-0.013619907322997603,0.004361857399649126,-0.015076124575405029
RIMS2,-0.022966265610419995,0.005818822725995382,0.0348883021188139,-0.027214353175029307,-0.017075251205582943
WNT7A,-0.012216824501606653,0.028513569873162177,0.028214182646353125,-0.030049772327754073,-0.009378197867190402
GAST,,,,-0.01811684594585356,
GPI,-0.0032242346433923957,0.06993439238728925,0.011658381855764033,0.002715129673973495,-0.023052028941655332
IL1B,-0.028524502161651852,-0.03674620376290785,0.050823152233995174,-0.005068481013388615,0.02678865161804576
SFTPA2,,,-0.018491919436480698,-0.01565538135560642,0.03385975749048673
HAS2,-0.03254100992337301,0.03800164467188708,-0.023671919473066714,0.06952583787280438,-0.029371312260849873
IL11,,-0.03442476870419235,-0.00951580864095226,-0.00802998269507712,0.03719715782980849
SEMA4B,0.014650781698229743,0.030619425297770612,0.010617497349433857,0.02579379895825359,-0.03416617678945309
FGF12,-0.03133749027955284,0.03008992928585732,0.056011434779843626,0.051749476422130944,0.04095239254052513
CP,-0.02682542821407124,0.022941509601445264,0.07209913068696557,-0.007045413025710142,-0.06880330760615941
NLGN3,0.030937288518141613,-0.018483915352731844,0.010452118853775805,-0.04012610297649875,0.03643290018840321
GZMB,0.017759360666398393,-0.03451294118576999,-0.02654227389206862,-0.022458651255507812,-0.05260294990547502
PROC,-0.022714897260217883,-0.0294539784072116,-0.0261930238624082,0.024011177530948325,0.018348730734910546
TNFSF11,,,0.08118173072581913,0.10906186759976172,
AGT,0.01043883168306491,-0.0006004237683479065,0.058917156762561325,0.016520946358324323,-0.0339818455643825
PTHLH,0.038541546592483114,-0.012144566730936623,0.0787509108529611,0.007371205404147392,0.012961256770724815
COL1A1,-0.02133282764283477,0.010425572587999461,-0.0019808238595762683,0.0029439462601279936,-0.006699431600759836
LAMB2,0.025612871595043336,0.055723649436843506,0.013318747996244064,0.04954131204849819,0.013515720811399292
DSC2,0.010392144799477164,-0.000747167942379172,0.010457237393113928,0.04925934563500567,0.012090992136531455
WNT5B,-0.023215380390309057,-0.03564350746101564,-0.06478442461645227,-0.0030759512315917566,0.028260861611623538
LEFTY1,-0.013196371436393435,-0.01832491129285211,-0.04363188831998374,-0.053117068631511784,-0.01992730610458965
FGL1,,,0.04371222015167822,-0.025387356897449146,0.02083933625073268
CXCL5,0.005362560387381235,-0.018519884967243314,0.029804762339401106,0.014697915781976162,-0.036686639477814295
S100A1,-0.025959559569279558,-0.0066956230600950795,-0.04894792298736492,0.04870478933308838,0.010652591771793504
C4BPA,,-0.022012487390569265,,,
NPTX1,-0.02559688149571224,-0.0048513050031362935,0.019964723203324236,-0.02869431147520023,-0.030344471292595588
TGS1,-0.003211427702914759,-0.03188919269827814,-0.022162198904834778,-0.02740998734777875,0.03400428575063016
SST,-0.0415679128175165,0.004377534051201912,-0.0282470110839249,0.0316786248427404,0.006705916008653794
IL34,0.059904040947606485,0.01239525384003,0.07466747321672665,-0.006981139530631766,-0.024308325491779224
DHH,,,-0.006790010445549654,-0.013283667729570998,-0.017462303582737808
XCL2,,-0.023641426364504003,,,
TF,0.01858324043107394,0.0055907237375082165,0.05141147027721535,0.02082980124335731,-0.014353290256989712
IL33,0.019242720921938693,-0.01240160905551566,-0.019195373096502877,0.03895476446322637,0.014893354265781028
RBP4,-0.030846331668343396,0.012242024693992092,0.017830847872193814,0.016338255187583275,0.05758421995798297
CCL19,-0.010466535119158689,0.024701210333402713,,,
CCL20,-0.01277995974136047,-0.011388157616632817,0.0938744560268353,-0.05096833805578481,-0.03586294024718578
NAMPT,0.00754279039413198,-0.0011183483707847101,0.09193153362234703,0.0661469325796044,-0.03975453883693361
