,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,-0.03293979904983014,-0.035040560056386734,0.017744355593260975,0.040348012509273924,,0.04056691121936737,-0.04225667243832628,0.18550491645937986,0.010804986130861172,0.16257789155453475,0.04842000635253211,-0.007944265819993168,-0.021969321288092123,-0.004256632353339189,0.15524527508147712,0.045135643119767685,-0.021871032260033132,0.0015222811563614079,0.07458502142446073,0.09045343735104543,0.033802108572513444
RSPO3,,,0.020122633886458043,,-0.02242600884385868,-0.012228116604456664,-0.020635115021800408,-0.041368292216220626,-0.0059958082537208916,-0.04619013829160436,,-0.028041598079859915,,,,0.04846756583623087,0.07190465793679035,,0.011170580149741533,0.11125345773185809,-0.0015634094853228335
CORT,-0.040604628120082774,-0.025535108219720076,0.04078493848117351,-0.02723536985537699,-0.02976236909491436,0.013434700790448771,-0.025043827675975593,-0.06619918761580754,-0.0019561562479639286,-0.040209577041349594,,-0.032692952228888184,,,,0.00281058031535906,0.12543976998518525,,0.06386091649817167,,
NCAN,0.010981340007917527,0.028385123722314883,0.11075869735639363,-0.0012114251922619732,-0.08428904432082376,-0.003571479942814175,-0.016717243336834362,0.11212117260449896,0.011766230822975525,0.013928828128052297,,0.10491147536609215,-0.10159674064897596,0.07148280018935312,0.08850881984027813,0.08443071714249963,0.1204476018003029,0.05803936021763665,0.0026520846551189216,0.06142671267663007,-0.03213619451429866
PRG4,,-0.03484942732623854,-0.03139409620755645,,-0.025075174966308213,-0.02378984939858297,-0.014774668271740924,0.019815197456606353,-0.016721372725067053,,,-0.03278526360251621,,,,0.030154639699751722,0.14302211453604866,,0.030810073409375745,0.042105333542556904,0.0560041661966461
ZG16B,,,-0.028947864931588112,-0.018350785638093958,,0.0173733917979938,,-0.008755902338956532,-0.020539006493451726,,-0.028329123475833284,,,,0.04592405023125487,,,,,0.01262675428070966,-0.019896991658233613
TGM2,0.004868460112212362,0.07837719289820957,0.007530092806421454,0.05723191135383823,0.03792332665739175,-0.03294816580168539,-0.0032967126274026314,0.06011043495503306,-0.02471378924334604,0.04129051806324269,0.03488902589390885,-0.016833210140790797,-0.005786081871810564,-0.01894468817985163,0.15953254496566055,0.04281932686764,-0.006761665095136752,-0.023848399405515985,0.06028158642639232,0.09739993187454468,0.06801580054988514
VEGFC,0.047805869679928926,0.22984892038642965,0.057621822220335246,0.0035303587561600017,0.06002587733051224,0.007121000508267235,-0.02274311032201928,0.09835820708400969,-0.0061228445278324346,0.020996008172758943,-0.00011144902294507978,-0.03345866832249416,0.08597790340090786,-0.008354041758469495,0.05337510747788192,-0.02531412337721262,0.04445954721949293,0.011575831956624,0.015722643040878875,0.05753201382466338,0.016776896338650583
WNT6,,0.09651783028175792,-0.023491865968062593,-0.016970746381066663,-0.030432684013026762,-0.024326891068402,-0.02035807045396148,0.10063536308433908,-0.021070147086360822,,-0.031677750799903426,-0.016883390366067688,,,0.10257449285982714,0.0034364175944261595,0.008949339352092927,,-0.039184961376163195,0.09286849717993358,0.14375790380300899
NRG4,,-0.023633804857028023,-0.019226968728164,,-0.016809499148314845,-0.02895333500550733,-0.021044582832241674,0.026948076160913506,0.022169311915542094,-0.027074497047097405,,-0.011919317787937787,,-0.03387424287026903,,,,-0.036121521764171646,0.001679571352556735,-0.0481600014044794,-0.014106139034955377
PMCH,,,0.0874862299814507,,,0.016040416470356582,,,0.04386496695671398,,,,,,,-0.0360031007230656,-0.015343109754134304,,0.09598090386504736,0.10979641400313372,0.07652639296614265
COL9A1,0.0109829798737232,0.025894564539565068,0.09163741107568195,0.06588003319320218,0.021589135703972223,0.02787335445653445,0.006172509284273318,0.06340117628843671,-0.05504721992693996,-0.02120863525329985,,-0.020804640415590006,0.0557474619383309,0.032304124867269815,0.07093599180810121,0.029434966633824968,0.12187167798280438,0.03225028041103217,-0.03647397970349463,0.12311658914676235,0.02962705095719919
GDF11,0.016249814327620824,0.036324278442159644,0.05471684166659817,-0.007476993792759872,0.02905095698464691,-0.015568043313018474,-0.011671728095145271,0.12594531275001022,0.024356375952425152,-0.029592396383521624,0.02680518502028571,0.0649080905440287,0.18908467651208632,0.0685632797984831,-0.04499296982617149,-0.021574666895252812,-0.0030775587692561585,0.006484172471332274,0.004838145289365742,0.13807606839686948,0.055997588214535564
RAET1E,,,,,,,,,,,,,,,,,,,,-0.04362533140221742,
IL24,,,,,,,,,,,-0.017864248283126976,,,,,-0.02684304433490879,-0.025294242760704896,,,,0.0005583611027358722
SORBS1,0.002014676725876276,0.03094429960832604,0.06376844649608471,0.01918452278054497,-0.017222939845378534,0.036865408898573496,-0.03475598591187352,-0.03644982610523769,-5.419663200377897e-06,0.058554527351376257,0.001283981950108923,-0.00046712440531600403,0.03689079005462163,0.030699444391259448,-0.02638215483447471,0.03520066337165471,0.04134239165496845,0.005612051624010984,0.021519569502628982,0.011381364090575375,-0.033809850064833384
DLL1,-0.04061947159930582,0.056979755893542754,0.04416650898432889,0.07740408785742646,0.028681655438048143,0.0352449290270997,0.039765023969417765,0.13193802193126405,0.04307448948232808,-0.022427245270045162,-0.03423485011715971,0.04329823626190718,0.0078305390574622,0.07389826311665461,-0.02629566335755338,0.024506111771956985,0.13901328011445852,0.041745103735371214,-0.0048579103044570394,0.08893862367611648,0.08398069087459088
TLN1,0.007995208706790116,0.04113357619589074,0.07533762823021799,-0.010285269726413943,-0.04445999834854394,-0.013504876540191259,-0.04067520358578233,0.11468288583249851,0.0642770953770604,0.07842361444548326,0.07488315590368036,0.03471613895509503,0.06236651984620969,-0.012842223011390807,0.08871543652377038,-0.004846429163822293,0.02114934406917608,0.10346434794347018,0.015794188744505805,0.05394232428311392,0.013658309620013761
COL2A1,0.06186676289072147,-0.024190755600810944,0.05429471807548257,,,,-0.013196020110351503,-0.007887746872556651,,,,-0.014985531275253327,,,,-0.005528514144418162,0.049823823223294095,,-0.011764843988290283,0.053839989136816355,-0.023830204857721447
SHH,,,,,,0.010448367829556519,-0.03345280379733904,0.03165027998769649,-0.012854293116528479,,,-0.02600012671345445,0.033295636954431,,,0.05823560959503113,0.04542366378865595,-0.01687191482219448,-0.052419618796446174,0.009818864993363392,0.01753362889934346
PON2,-0.036489868278813654,0.09714277247783847,0.07043151013111812,0.01732964020834162,-0.03490326825031933,0.051993522997002085,0.06434441813456955,0.14364169599964002,0.017697599972603537,0.022439264598724855,0.14028761438688522,0.0682430286358728,0.09270215128872215,0.08151266385690886,0.05175438718901362,0.08006497944912079,0.11621349523658657,0.025897029017306183,0.01625670153216426,0.0193511284478977,0.013523393311004384
ICAM5,,-0.013356352380864116,0.00045961702048197647,-0.021845161946476146,-0.023971186685896848,-0.00603283619433537,-0.012867903944534673,-0.027510889160976156,-0.002221050547617715,-0.07620517631617484,-0.01691070595738474,-0.009250995052041026,,,,0.04207680124500395,0.09610574680799285,,-0.00846909279777084,0.06989578501270062,0.03815055499066819
HPX,-0.001461462024543497,0.13739998072974746,0.0019744917220291744,,0.0008758624760581673,0.007133496315732474,-0.0162376088018619,0.01943358586326148,-0.02567761687204753,,0.0004545371319816842,0.02057711245736921,-0.016309763696979736,0.06867362539370156,-0.0558247137565994,0.056561023511466184,0.02582573562138935,0.11391891259076005,0.051112712355149775,0.09512731602892702,-0.031255893619451025
SFRP2,,0.006656870997422657,0.024475613734212545,,,-0.017656058911466196,,-0.026398725112193374,-0.008681940729078469,0.05386632125251887,0.04781382509236081,-0.0436120635214124,0.011140608758475633,,0.09723066605213782,0.02145442906549478,0.049570174234262326,-0.042495020395537264,-0.0154153258496312,0.09973102646425502,-0.0037276663761602415
CFC1,,,,,,,,,-0.025848535234658597,-0.022091855701993197,,,,,,,,,,,0.026965585494346512
CD70,,,0.05407958269186921,,,0.0016356516017753666,,,0.008603706123942888,,0.08139949149985906,,,0.046070208096758,,0.03521907023131139,0.06988556054045143,,-0.035596223635124456,-0.02556082864030248,-0.025992585454618414
HP,0.02163854863358587,0.12899702372073027,-0.039647622745059855,,-0.020322084261730326,-0.05702282568958655,-0.04202023891920722,0.0045647431905670825,-0.0056996266767672605,-0.026751141670249046,,0.15748580705416187,0.0035238973780679695,0.07045696564455463,0.12140698142160752,0.008978365391933522,0.022383381531567683,0.0002936903452526848,-0.03870969773127934,-0.05890069467817102,0.0782115010779304
CXCL2,0.05596284868645383,-0.006206497925824638,0.08137081078145098,-0.004763920839715564,-0.014722370559704087,-0.0038029939239087257,-0.045735335793918114,0.01696074573008281,0.10386464487992503,-0.0572466039869786,0.07314919016429727,-0.024721684482649536,0.006877854208454455,-0.00286382520813121,,0.05650067917968912,-0.003621625108143142,0.06645577717395239,-0.0197212949740311,0.0025458907327242097,0.07560681641608515
NPPB,,,-0.026931273141121002,,0.018355943900940818,-0.03314259476772939,,,0.0029732823942079756,,,-0.012154772085021493,,,,0.03000361197206726,-0.03104875881480698,,0.011759349241749904,-0.04885295783487289,
CCK,-0.024086599040951857,0.021013584762948442,0.02365961891699964,-0.0120366089819633,-0.06995871537180921,0.042426847710843325,-0.02264410930609227,-0.15103309810445295,0.0026384823849973254,-0.11146643631800159,,-0.048503393631872053,0.04598791630153866,,0.02842167911871479,0.03108762586160079,-0.015431913764097874,-0.026825351471566193,0.04965321120393677,0.038489872585559796,0.014090639301339889
SEMA6A,0.04076531845154557,0.08791746294743592,0.01840783447702992,-8.706113246403997e-05,-0.017915440284938543,0.033054383852234914,0.04818116664322239,0.11701033352234777,-0.017141453408187957,-0.004969706499662182,0.14038556274294664,0.12653636544826735,0.041694480220174794,0.08387093541035655,-0.006040509984045387,0.0803266626546049,0.051805830115537924,0.04453868919253967,-0.007039591092052115,-0.017288441936112682,-0.007566299137414844
IRAK4,-0.01793811182546125,-0.011452844940977725,0.001468956581676231,0.014213070646599036,-0.07332343176950518,-0.02464607993430798,0.0463514137693453,0.08472736816410746,-0.044730014106167545,0.10580609549264702,0.0744540520380999,0.052002955050626194,0.030573208129222935,0.018538829525144813,0.012997669597961248,0.044756448562786794,0.04683578847938986,-8.844690970533472e-05,0.013844188548259926,0.14028663775703892,-0.012786460133003701
GSTP1,-0.02275479015427655,0.14849929289796365,-0.0026328263666668154,0.03779887691031763,-0.022765530799499688,0.02914697782598505,0.013001345594129368,0.13877972703788147,-0.030666672261632968,0.10882247807714741,0.030075791103429953,0.02326698702405706,0.045271620886923686,0.0005487816588349045,0.026046062726692517,0.04574080522073325,0.11978866968471559,-0.025031241833697863,0.02710511565455042,0.06887074292433712,0.0006919318123381397
VCAM1,0.055269083040799756,0.08677811605118547,0.06316326735507595,-0.07708455665395335,-0.021838465831815788,0.001433716475428985,-0.006414525071736627,0.1505383947872352,-0.00876778291225914,0.055597867868282844,-0.05121803448656389,0.04450650933003639,-0.1050703585926507,-0.031147804582241697,0.04976217676905542,0.06229732396553479,0.025845995410173815,0.019452160547861707,0.031858647378089994,0.1274090954082472,-0.0079863849414254
NXPH3,-0.012002312034810222,0.03799908678706197,-0.014386603341342705,0.003365281267600184,0.04226823244595557,-0.0072638556427601685,-0.00890666840330193,0.04349480549995498,0.03404461035382206,-0.0087635518774386,0.0026037590733246747,0.02159152759097884,0.026641723708460966,-0.02286968422743374,0.11027058571124149,0.07095923847928609,0.07224295467991454,-0.017446570548108383,-0.02275515020171905,0.12535032187175493,-0.0245102397309437
MTMR4,0.023536283905387596,0.04128810510626997,-0.002898720259264094,-0.07330878091327739,-0.013511022681290492,-0.016287439048257843,0.051614617859328485,0.09264107452310129,0.05750593638182641,-0.0683981369028905,0.07340489095640923,0.04372529812928953,0.03171714921773909,-0.016547230971761796,0.01122770739442573,0.06743530724408757,0.029882976036683124,0.03454742942602973,-0.015014697887263121,0.08113747253710181,-0.02528755466294972
LAMC2,,-0.021582313270316497,-0.021138233396638544,,,0.019761612927963013,,,-0.028493716957979615,,0.01832874722785213,,,-0.007180882607738555,,-0.005243027121321351,-0.033218438173130416,-0.03492392791561977,-0.021789531021774316,0.03355339385964784,-0.055948251275775476
IL10,0.004032703555187451,0.08696698175411781,0.0105727229642422,-0.010573210269662507,-0.023402270090373083,-0.016603126901774706,-0.04090573766927499,0.021901126019019546,-0.004375476336616779,0.03197262403544022,0.05586507424582596,-0.00712891192683202,-0.058604402183542854,0.009746577966705904,0.043292757372493905,0.030228549169410004,0.06966245542621587,0.010464954204524314,-0.003866496403462804,0.10374302832298048,0.041569182220565375
SEMA4D,0.037264478196373144,-0.02607142008538013,-0.0006169522265529494,0.008277656979333478,-0.03838093132694803,0.021721592885094076,0.026748824609016494,-0.04756165032903839,0.03868650404188543,0.06625555746714899,0.035686318543219055,0.0003459370206065257,-0.05903870192644762,0.034496757405939896,0.007208644775843012,0.039571300245778346,0.09299521327549296,-0.08739678146196908,0.063569840139054,0.06644592890757381,0.10802644429240162
TRH,0.11311914870831322,0.0677668993241665,-0.007494164490503026,,-0.017320115029101774,-0.03769810108660146,-0.012985884263639525,0.001636392101809348,-0.011042559520911512,-0.03440323947863879,,0.026830479986774906,-0.024203905946682657,,,-0.026013514962441333,0.06246331617465212,0.11035738195002222,0.022267933055196917,0.017173180850703035,-0.0340029179970565
SEMA6D,-0.03339787520122892,-0.008112690670655122,0.027603796962807233,0.005029573928123542,0.007145598332570376,0.037425006112694385,-0.04165125489403901,0.07892369734074718,0.039407051098024705,-0.006976643901412822,0.10210645826704094,0.12334571569971887,-3.1852102781504586e-05,-0.04043537191187679,0.05901518485554588,0.07005775912405324,0.032948614705587076,0.023566622624740578,0.059041832792814324,-0.029814306274290558,-0.042896825720743846
CEL,,,,,-0.019006744625208797,,0.03301443744524112,,,,,,,0.07122443290272389,-0.047090851736612364,0.044211251304676305,0.04909522122674385,-0.005848119532507385,0.05949840509710706,0.08307895406889952,-0.03976739896591185
PDCD1LG2,0.05678988785386315,0.0677380901385666,0.07028915642913997,0.0021431866581858436,0.06440040637846531,-0.024864916212150527,-0.02887298810071571,0.012745937099440795,-0.040445921555713506,0.02139219316132345,-0.01682206744593726,0.07202370153956045,0.019091827617651293,0.008450276851585076,-0.0004096683444233122,0.07217266412782201,0.08589532088436817,0.029612546698579684,0.0040095291504967275,0.09810972186265232,0.022128017328599266
SPINT1,-0.022194933537553214,-0.03341600353321536,-0.05347605335168772,-0.002710023753155569,0.023113701409426233,0.0004153943209247025,-0.023323942473733168,0.14711664978387443,0.007649273139115332,0.016889119079736965,0.0026332305475133193,0.022112927163155865,0.2506835031547609,-0.07350749513185484,0.0613451730322874,0.06672618435500138,0.06357995918281142,0.04961791517683657,-0.0179998005431766,0.09804578117168135,0.036557650597282595
CTHRC1,0.05936113118196565,0.016063985396439974,0.14261560917038016,-0.02545803467631532,-0.02034985300906875,-0.013381499091259208,0.004825569729436218,0.09497570344346168,-0.033133282139439765,-0.02092585203851912,-0.06892631480904067,0.04418979979574946,0.001481789892348772,0.057852714952238725,0.08235483126958938,0.09015750386071501,0.028641175905172025,0.05743115233289612,0.022800300115184854,0.13629679865903555,0.06593002622285822
