,MGH258,UKF243,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100A12,,,,,,,,,,,,,,,0.04009353126916127,,-0.1298112100603857,,,-0.012917120104219268,0.03447585696730733,0.14125301183566266
TFPI,-0.39262257354392077,-0.014671185929888097,0.09907225191400626,-0.047672917669772955,-0.0561821592708446,0.03973670579637083,-0.008015727317344725,-0.010219260588125317,0.004912543794798602,-0.05853673932167096,-0.047178310188682654,-0.04236304450471645,0.06886979755892132,-0.20048472809697962,-0.031812375677649184,-0.10343027942999362,-0.17932217158983593,0.04444114464008487,-0.15657174019537037,-0.10078500979171365,-0.04225966791099266,-0.05859606984715365
GPC3,-0.07843079198537004,0.1306885832092907,-0.01893667063883583,-0.05407289548218942,-0.0818375413093376,-0.020206129203702832,0.0272731173812831,-0.02033631237106563,0.05375873812120586,,0.0942651720209143,,-0.0272380913563795,-0.10268780788925037,-0.09532311250725221,-0.23324909526106702,-0.22290087605247744,-0.1439742077911026,,-0.19566457116311145,-0.14919750088320982,
NMU,-0.2300330719198519,0.014001676532624715,,0.03623690428400135,-0.06710145223562766,-0.03528747592269991,,0.007240848614563277,0.08251297939205281,-0.02644789861400898,0.03469862463784306,-0.09444766997550784,0.01413998999018381,-0.0818383423618067,-0.11788795958013668,-0.1342332049876439,,0.002300276713680987,,-0.13391133780170822,-0.2562537111605391,
SCGB3A2,,,,,,,,,,-0.025496803470348637,-0.05450290221346989,,,,0.03566292089738156,-0.048571617307620794,,-0.1070143722593869,,-0.036446941547084076,-0.031065820519108733,
LAMB3,-0.2418317885166238,0.036158189587812396,-0.014610057082627565,0.07246928375756091,0.027094477106040758,-0.01979852168186737,0.05900717466360207,0.02310348164100147,0.03734986676724437,-0.019159286996823375,-0.141551971874807,-0.124800319534297,-0.09561778782793588,-0.07609982983080131,-0.11394681239031768,-0.06964034160253772,-0.06760173568710624,-0.03586412871311768,-0.2440291084051624,-0.20519070245131538,-0.06109515501203726,0.05212979212482222
LGALS9,0.21671011500730408,-0.013494026335052214,0.03918411819465326,-0.015473522162948271,-0.002873519877141184,0.01394427079042449,0.0322359480763112,-0.03568898632829047,-0.08078698371115299,-0.010511062288572156,0.02255465843877612,0.02122759264887507,0.060627571104613795,0.12132746214361824,-0.11196202597821711,-0.09640817054666603,-0.02260092158748026,-0.003760484411526334,-0.29306694008393797,-0.2514118632911845,-0.15489509765315063,-0.130129802398975
VIM,-0.6250558410853526,-0.116531940974108,-0.0027579306630191236,-0.008038411048485994,-0.024441458146424577,-0.009013672430393298,-0.03008378576721212,-0.06509715123332668,-0.18498938791137204,-0.05982437301593204,-0.3785353108118149,0.018415832210904856,0.2691304426035711,-0.4946186598337431,-0.029995418855757506,0.29353480549653593,-0.4074743377636907,0.15104868206768363,-0.45306082509863055,-0.2894855334114577,-0.4133630794079072,-0.08260198172419503
PLAU,-0.12581611050672642,-0.10101438233736328,-0.02197415080953569,0.01350148159867787,-0.049030359855551965,-0.004535559551100704,-0.04818907018933004,0.015477524791711881,-0.10290800222439163,-0.06802879897091599,-0.3167666164096794,-0.12286054798617636,-0.038440811817080756,-0.16970954654646853,-0.08209143424950854,-0.08580977467319398,-0.23612695501723152,-0.09267319948694484,-0.3072819078439967,-0.3001743409354484,-0.2715456720712886,-0.11618983822833881
TGFB3,-0.19373848428560175,0.029765785036891423,-0.023553996116690946,0.01854944657764791,-0.03261511433362716,0.001959999507048906,0.010805486618460921,0.034484496913946866,0.018836329478914882,-0.02280631878559485,-0.10807884024357277,-0.10983948578522902,0.028295455481307404,-0.15988021902391555,-0.12808833428578853,-0.13253612157189595,0.027273102250744828,-0.10083944595478786,-0.06262223457925833,-0.06258887768547855,-0.1599580293616969,-0.20182069564514374
APLN,-0.2397187887725554,-0.09722224229019855,0.009015858562959394,-0.05714576781470718,-0.09118860760344893,0.009209229594736175,0.008636806940066123,0.053715103093230666,-0.013324915810931866,-0.09996091720538954,-0.05837590659538021,0.024036977932099635,0.24019378431044436,-0.22721198603955708,-0.05287056177240601,0.06495602619574103,-0.188099553642068,0.12066259192514062,-0.15947184893143104,0.0717834423631362,0.10249283886481902,-0.23390785748785223
SHANK2,0.05088252279901299,0.042242084265929,-0.003198971554675952,0.05093110063801637,0.00983627450220554,0.07062152378281325,0.008248213851905975,0.01971699927521661,0.09269573276559907,0.057346008534686854,,0.04972713789372293,,,-0.10422911293333284,-0.17984525012624064,-0.008696180274147251,-0.19535012198723042,-0.010904477392144837,-0.03915440396894729,0.19627592137288866,-0.005810837352760387
LTF,,-0.1282853416289762,,-0.0584419652611262,0.03960695558589323,-0.0005436762356017,-0.027686056690975513,0.011550466787634803,-0.13210287757442557,-0.004561156903698592,0.2787567399585059,-0.13033500591509792,-0.018896580251958266,0.021987780570972226,-0.09562750796552698,-0.048794882737298075,-0.17538927936246987,0.02486822304822314,-0.4206505887637166,0.18242365666748375,0.03073830513330069,-0.25266734353847803
PYY,,,,,,,-0.01277335357465853,,,-0.015294669040416608,,,,,-0.04997529815897366,-0.03812167798178427,,,,-0.0882793574724584,-0.038406705096033396,
PENK,0.01796146177556832,0.0957305432293963,-0.022504566695792337,0.08786581761643901,-0.0020472454494402004,0.010395225277885278,0.01961435247882355,0.028433682276093677,-0.0038753519841366875,0.02405819465711268,-0.09806634400980069,,,,,,-0.09627973932925435,0.027885727916124807,-0.004082845234420686,-0.05240551317707733,0.2002847276612791,0.02528772194108139
CTF1,-0.13319967896764118,0.04648525464384216,-0.032347676184926746,-0.027035890845047972,-0.026502389673852045,0.04099309633011212,0.0363278265756561,-0.0035695221765928457,-0.03639404222225996,0.10768316224846732,-0.08127320188030392,-0.13761705396103138,0.026549376432585686,-0.16359060261735459,-0.16793324160867074,-0.10514317217574416,-0.0217646803198277,-0.008636072918247879,-0.141375007502907,-0.2863521938496294,-0.20056505376424397,-0.12910305441070502
COL3A1,-0.29231063612836217,0.03786323985732368,-0.030245949658022898,-0.01576332138942808,-0.04641842195442899,0.021334615605820607,-0.05263755440391973,0.039949497607789916,-0.09201304298039945,-0.00399530425551173,-0.09824893034223471,-0.04398566583894039,0.07102980493344002,-0.20093288138474716,-0.022889100133741663,0.09022885302908076,-0.31450186248138207,0.10728837546682415,-0.14019266029439115,-0.02795098110647588,-0.1245383840784697,0.0033817093092333578
S100A10,0.4955749516966424,-0.10285736342235591,0.0521033963397007,-0.04169081206786942,-0.010906784716162405,0.019290220114900808,-0.049359098146250314,-0.05365630380908974,-0.15099508195391065,-0.10682620944887242,0.049171576826492425,0.06702805313680851,0.08782091972577198,-0.45289656730262423,0.008607491033872974,0.18534145293802026,0.17450084092095206,0.05698509399988933,-0.22291909236180202,0.16626024013712412,-0.3471330424098096,-0.10131296275125357
FGF13,-0.08822541021717013,0.048670329173587205,0.04152841670176909,0.06932436731450307,0.04076242139423336,0.005555442349521054,0.06672847648110442,0.052597075869344714,0.03395109652626272,0.06012190750273752,-0.13591535082813472,,,,-0.1427643226323728,-0.19934119601927838,-0.04421134633387331,-0.1070446718487983,-0.06096798036449856,-0.11231409064122543,0.24787979842217653,-0.11439800006978539
SEMA4A,-0.08237473682054576,0.029603986178703225,0.006517694305481723,0.039714123424219795,0.1314954136242127,-0.005476672658407507,-0.012344073228953577,0.028115217483464308,0.007962652968046734,0.09565011393433594,-0.04873691699431331,-0.06549561752924389,-0.04866389790796801,-0.125650262499862,-0.18258697359550088,-0.11835979163668728,-0.02880948252025063,-0.04549381953726713,-0.10440927146626967,-0.15943433340853416,0.1737748524747934,-0.06536135253921502
EFNA4,-0.0034589578576503907,-0.0340914461290382,0.0008574662613665653,-0.04371579108589034,-0.04671103178855445,-0.05475621876324537,-0.019682131345604308,0.01763552022099855,-0.0453573672184732,-0.001156744745862033,-0.07221863516045754,-0.15312178918349847,0.09085306660431305,-0.12515077469147204,-0.1772158407791273,-0.12945560462511696,-0.14413598143325063,-0.08517465334430883,-0.07492425248290761,-0.19177358008564,-0.15961097782983522,-0.11827441242463695
HSPA8,-0.3067202606700595,0.042290101167283295,-0.03558871280325881,0.04615070995219524,0.06567167057742333,-0.02059880494403647,0.023307904468568112,0.02342708080097961,-0.030943541596196607,0.06668094595594636,-0.22436276575988012,-0.09513677302974617,-0.03041757965976383,-0.12181960494659339,-0.15131570608168365,-0.11490269809649403,0.2011122803528931,-0.2330490756485371,0.08756366283715444,0.0953211976917427,0.1876676340869421,-0.10238597994937114
NPB,-0.008540154574483073,-0.06889424249677767,-0.014168982073462073,,-0.030153388695659547,,-0.015235461503763177,-0.018193813782426353,-0.06920912734134224,-0.0345061459058081,-0.12190188134569657,-0.18321142764160095,-0.007573378912717525,-0.01863161566194489,-0.035197342239559615,-0.09105659953981159,-0.0890019316567525,-0.15268065546802484,-0.10276938292927457,-0.23395763479815898,-0.1289330438864124,-0.17369422873496512
ULBP1,,0.05597706142570773,0.07615836265586533,0.162136304565457,-0.0012485527511888492,0.1302210822307916,0.020621031777206384,,,0.0028687074663335714,,-0.06411893148528067,-0.003749934534980332,,-0.03238696917073306,-0.012624690979001645,,-0.026808191081419613,,-0.05515186483898159,-0.11325637281201484,
SEMA3E,0.12806711173796284,0.008447313166039722,-0.039023103752594136,-0.014629353358895807,-0.012094284809528962,-0.042714689243449046,0.046773490536446874,-0.01623009570577399,0.005877962756853669,-0.03301217616379341,-0.16996447429512576,-0.17533255404598777,-0.11531509178641812,-0.015103129341137412,-0.12159792329929328,-0.13565439408014224,-0.20751696031498268,0.002910082906882622,0.19045199422541495,0.03501656834756745,-0.1369675772594704,-0.029243755268998514
FGF3,,,,,,,,,,,,,,,-0.16947474431972773,-0.22612615294791327,,-0.07003233925275354,,,,
ADAM9,0.08071350215857609,-0.1157724598128463,-0.03016447156459454,0.007257156946438767,-0.03679687211950204,0.040279303284801324,0.02055114337767865,-0.03323128081267158,-0.04028489068435746,-0.08416814361896988,-0.21876691491887607,-0.20665031963395433,-0.0669302569783125,-0.15370951354442658,-0.09662469026689359,0.1084753784027524,-0.2833652833071764,0.09883700693953944,-0.22947685716518873,-0.08009299662288212,-0.4702346638293657,-0.08888594463487459
ASIP,0.026977400468595883,-0.047205967941972446,,-0.022622940574017057,,,-0.014054130807785496,-0.023307122158243775,-0.04631695331661273,-0.021915529453843834,-0.22852979569841025,-0.08723223767184592,-0.10032434156456203,-0.14421400582975596,-0.1596272027709814,-0.1544421093986465,-0.09938602426391198,-0.11415571176876653,-0.1643974629601369,-0.30694539686265154,-0.3021837869305741,
IBSP,,-0.06516116750436685,,-0.02638338499214033,-0.033904994824283455,0.012336998332041492,,,-0.15344503326162953,0.07272428684120477,-0.19778660206109439,-0.12736328649632436,0.12058974412935482,-0.008030220965938199,-0.04758248104789613,-0.001096989062926942,-0.1948065046306166,0.1661178985271126,,0.0246406630907389,-0.18430318220891712,
MMP12,,,,,,,,,,,,,,,,,,0.035538376884363954,,,,
FAT4,-0.17595053890695644,-0.008682797646127886,0.012687327066065651,0.05685314141921692,-0.03777801069033422,0.011560768627539332,0.00745258535328299,0.028556896358225455,-0.02131248457121069,0.05175321512436731,-0.07788128833096387,-0.06822593475797736,0.031160098417661125,-0.08314894035661058,-0.10591055685628219,-0.12333608480230372,-0.0898482828671868,-0.14510185785194663,-0.0340182083050436,-0.08487290129037332,-0.1194232988444865,-0.020719133174141532
MDK,0.0643660663380312,0.04925841902925922,0.0008553733044149324,0.04356250194912085,-0.12183059883655385,0.00280633322151329,-0.05622335549443707,-0.03615135675692401,-0.10457494284866731,-0.08201883530725927,-0.2384781984065217,-0.27214681222356474,-0.11840947736579917,-0.21723929425769037,-0.3353068575404758,-0.17978757427418499,-0.14418179071800208,-0.2353639606582595,-0.29653697538227525,-0.22869333491985191,-0.4722782136976994,-0.046126021273941296
BMP5,,,,,,,,,,,-0.07191047777157283,,,,-0.17872575330557744,-0.17960040377442243,,-0.14171581055252755,,-0.0730268715150729,-0.2164102384000922,
CAMP,,,-0.012026457712407523,-0.02216001845011048,,,,,,,,,,,-0.11684967901559251,-0.08300776426524989,,0.031214426577873076,,-0.0475679475200256,-0.1335865072648801,
HSPA1A,-0.0645705065804297,-0.0880106816856609,0.0669738245112813,-0.012919535453173344,0.02626120334099765,0.0016089089774889056,-0.05633740432895286,-0.02626037674952306,-0.004983908148448342,0.06253313205215741,-0.08305678302234754,0.015747432150876227,0.03287669209160604,0.012893621559064478,0.05021540780887104,0.2268765469740499,-0.05429855970914306,-0.05374711381705514,-0.2082581223252877,9.597875970145338e-05,-0.10689633050829067,-0.12381874612451867
SOST,,0.004586583509653125,,,,,,,,-0.02106455233852443,,,-0.008847372911552022,,,,,,,,,
SEMA3F,-0.14115827556184157,-0.06119556907163142,-0.010032893324590507,0.011003273058485167,-0.003975222327512504,-0.004698838079954095,-0.027620448798644278,0.050453383142465065,0.015348193136741203,-0.040445177230160986,-0.13819558009204144,-0.14094744605612838,0.016004808950315898,-0.26747954193278306,-0.21960986389792017,-0.19048287069791411,-0.18084838446688514,-0.11997318105437464,,-0.29929349559537766,-0.03665378421542785,
ARF6,-0.16356765527625172,-0.04915178870284603,0.008459507709692891,-0.05746500028080124,-0.052636922657884645,0.011571583338099848,0.044993962669572445,0.004883254765360263,0.010505968445976748,-0.011802615618873169,-0.12605175902219767,0.010427603032393162,-0.054045235378008566,0.049358256235794554,0.03162736083187388,0.10831870811193035,-0.06692102860512773,-0.06438217529684573,-0.1952492046631526,0.049333501859890654,-0.3427943747359238,-0.017750076896009128
IL6,-0.06537902838032882,-0.0599582689695226,-0.015905221066198544,-0.00181359978347896,0.0662798157897964,0.0846138260185718,-0.02211630503766258,,-0.07037311836769945,0.024634020269645084,-0.1112049641427669,-0.04360611808916085,-0.046418921622190794,,-0.12398784122893737,-0.1304884439695262,,0.10151260851167987,0.028594522192922037,-0.14964125254897995,-0.3774650522210522,
CALM1,-0.1912830629773035,0.08443649419341659,0.06921938085939926,0.1305534938937061,0.11471412012669713,-0.017860698765762593,-0.03213174496296691,0.06383158644292983,0.13155990452723537,0.04442928587135035,-0.07115544689794367,0.12546741149611448,0.15119578009798804,0.0912639756649684,0.06956056068779327,0.009029190520202499,0.07307004220154817,-0.1495657331891034,0.3681744801896088,-0.08190467630760413,0.5990289211079836,-0.03854616311307511
VIP,,0.19233779596538653,0.04679570644566218,0.10711031960810803,0.11140599736401809,0.015717985009640736,0.07032123401437118,0.024617684100150222,0.08992290565216665,0.09853431858940187,-0.08438624936508987,,,,,,,,0.0314103826044057,-0.10977337315503555,0.06186062634841454,-0.06298625573402039
NMB,-0.17724093882812159,-0.0034660437898133495,0.05704625405083163,-0.012070381936516184,-0.054756181109021106,-0.017575342679060087,-0.02056024895525572,-0.053376904228181365,-0.08305960673116848,-0.029816184609395877,-0.2654983911001654,-0.07254333612375055,0.16971949770185255,-0.2708294704680322,0.008512919233196588,-0.21624674584866013,0.17046848476974452,-0.16606557297192542,-0.21295838996437838,0.06963386380944822,-0.37849601118275694,-0.16215340975469478
CCL26,0.015816067362402937,-0.03706042750809806,-0.01255176271688244,0.037962032278201135,0.06379884229042035,-0.022985215618900115,0.04816672028227073,,,0.05963631430811809,-0.16301500568109073,-0.14488076038450015,-0.11874727593359694,-0.14157617487593468,-0.02300523028034927,0.09326023701223046,-0.0336628109693114,-0.05684050017660877,,-0.14162398505733698,-0.12043746749333115,
FBLN1,0.011419457298765036,0.05673160630995114,0.052141348019351656,0.02028982959964645,0.07837872788905426,0.06166447500534832,0.0040073457396346684,0.0004673652210108678,-0.04413276482864933,0.06765530027758979,-0.10017219927749138,-0.05585759597616214,-0.07126664909542373,-0.043831772283706154,-0.11245894818322288,-0.044558631335484475,-0.0702327500870888,-0.02509476408799456,-0.04133219073769884,-0.21296164449072713,-0.12168673089336567,-0.07538783191562469
SAA1,0.0759648036244826,-0.10634343954396347,,-0.04288576586372891,,0.019511367176531708,-0.023351878696850414,-0.02696148120773206,-0.0750875397419654,,-0.10677619858404656,0.0033066378755238243,0.1366730341001063,-0.1699166501222414,-0.07011989362412525,0.16902522105061016,-0.028683155276428954,0.30469988870596926,,-0.009899521448382667,0.06422030090983552,
MICB,-0.13536742225796564,-0.03464519826212993,0.027889575989389397,0.013672343077362323,-0.0057204238019917895,-0.04083029237757834,-0.019238776666024634,-0.04292495864426845,-0.046685304871879996,0.07011276188932819,-0.10226100364498991,-0.0368658886825478,-0.10498949048562946,-0.0616230016787202,-0.08258693849604636,-0.10477141263769825,-0.09555420667711137,-0.017554237896351976,,-0.22087283327743182,-0.1755634798231202,0.0013878520932841835
MMP13,,,,,0.14519389121387155,,,,,-0.01457570145527803,-0.13833115142314692,,0.020729794241487774,-0.07752433299212605,,,,,,-0.11171309312080191,,
F13A1,0.10465718277315933,-0.030111857200687788,-0.017606528815366628,-0.00431092344074202,-0.03335420468475672,0.0606108504618445,0.030118112559483,0.023698289925345836,-0.12131685524479614,0.07132173103201525,-0.02176513677321371,0.03638238145788973,,-0.08037191614606906,-0.01406074240151442,0.1449300327192411,-0.12859017161581413,0.22826265367740067,,0.15583637281423224,-0.32430061229119084,0.15294191391478038
CXCL11,-0.06290329224474586,0.06884883274685077,0.0707566393314148,-0.020549506505823496,0.04406058162492372,-0.021991936948682685,0.02372832637144121,-0.02592939665732281,-0.02545798947484879,-0.017895607899078965,,-0.007439455489487042,0.01135602692110885,,,,,,,-0.054353330698426114,0.03008190802450974,
COL5A2,-0.37860689698486866,0.03413066264503663,-0.038480492655791135,-0.04043600065954293,-0.02403949136359266,0.006436967991364974,-0.0391633918868282,0.02797972482240549,0.03997222990825695,-0.06254117591648775,-0.13354250349401217,-0.13801111817036593,0.10866034758639113,-0.4422720179968767,-0.11562154091446226,0.03341700521032673,-0.35222708359085303,-0.11979262413978484,-0.11373488367687967,-0.14125779685670262,-0.1756893934657172,-0.11340146509799547
EFNA5,-0.044860859393212445,0.04974835324668203,0.07321481472214501,0.0399160111427708,0.05647229034689651,0.04496733760302722,0.004840630937220448,0.03282659553677646,-0.004957603038616689,0.10754265289231642,-0.09270728201082377,0.021515908253428574,-0.0595143368467334,-0.004503692808664965,-0.05972702586626396,0.02792188697625087,-0.1367767660259482,0.014354197426658985,0.007717301298832305,-0.1783453626596454,0.005067544988879894,-0.03805978384198048
AREG,,0.054029643831506574,-0.004654577360073293,-0.031616404425066844,,0.00712870496935171,-0.008232800775709466,,-0.05489980921134765,,,,,,-0.20054271966677714,-0.23634789443177415,-0.006279973439517968,0.09780131870364117,-0.09241718756004305,-0.15090382374582614,-0.14869070729103817,
EDIL3,0.5322241998170473,0.08080316116465595,0.11089225061171769,0.06781560461605844,0.09646760385207781,-0.020456569077726836,-0.009537022177859702,-0.019197917328656357,-0.0961842602335231,0.08027366245560465,0.2099068884768265,-0.0863836901536706,0.05313117077321072,0.37788252276157697,-0.0439831214658457,-0.10361766525427178,0.3086494579486488,0.045025507821185126,0.021666405129600955,-0.10525412762435744,0.434695761597459,-0.28865678993680693
CD86,0.20206588853905183,0.10366925899722655,0.027015086662173428,-0.06551623024404346,-0.0028465309906177466,0.005053192301446034,-0.018680025521629152,-0.025148250394196922,-0.031087258229573984,-0.03018502359591259,-0.10564284929283477,-0.11338876878202118,-0.018307708228783606,-0.12362112810789581,-0.0778730539753929,-0.06993205484849092,-0.09862646826591936,-0.04749009618657301,-0.19079220130509533,-0.1073324491532823,-0.1021696517285995,-0.15924539562216802
AHSG,,,,-0.023963626074343054,,,,,,,-0.006410751506151164,-0.04001086728609118,,,,-0.09990852492377467,,,,,,
WNT9B,,0.06384841780982402,,,,,-0.011243784223832437,-0.03483778989543433,,,,,,,,,,,,,,
HRAS,-0.06426613097056716,-0.007286070317249985,0.038013683972932914,-0.019192378795566303,-0.027180532188065498,-0.0017031021004514212,-0.006385588191599267,-0.014902432547503813,-0.02430306876076905,0.06451693673799568,-0.08121518575087922,-0.0930552795743095,7.794462370208747e-06,-0.07450858174757821,0.13471335613580152,0.1440300511254783,-0.042861562903847225,-0.10239242657072135,-0.1499833327641083,-0.22151627138358032,0.0012199735933901103,-0.3120862099676729
C1QTNF5,-0.10480617038603515,,,,,,,,,,,-5.482057176579192e-05,-0.03749080469330576,-0.06569661231432568,-0.03153479126987251,-0.11499358480995102,-0.1723769263006,0.01945006301724507,-0.2039673143028015,-0.16115060971213924,-0.16567266615517373,
RLN1,-0.05254045220923911,,,,,-0.02006536118817858,,-0.0297900877700246,,,,-0.08338228974900037,,,-0.05255324590595103,-0.013986918875200196,-0.08000648627950836,,,-0.09413871996409845,,
COL4A1,-0.3293870126075473,0.04224440685087436,0.062313865007780814,-0.03116069800639743,-0.06751196623850653,0.030350077105687493,-0.0029524071509016013,-0.02254660876037623,-0.07377503608200568,-0.019367627436928044,-0.1166278870928776,-0.10715917380233937,0.043168886233510145,-0.28349883507432466,-0.057963990676860526,-0.09381020633599664,-0.39198164927508,-0.01854820336056119,-0.2487707154372325,-0.030955689405225563,0.10584691987840417,0.03794373315157976
CCL3,0.10199599862168743,0.022384967640712874,-0.025302451809682547,-0.019552015200670916,-0.05192484434745768,0.04852745152563742,-0.07330744814957921,-0.05969722882019726,-0.13568459962223023,-0.004406937902888431,-0.07524010527665768,0.05798699246624123,-0.21383322814835878,0.06040999892417416,-0.06875984681503788,-0.012404469971184273,-0.032946938908292644,0.13733563713114014,0.004843382160534452,-0.355023827777825,0.10124360858387382,0.010831200860058945
BGN,-0.2097026283547469,-0.042829721802356994,0.031105649893744397,-0.004974562738635331,0.006131101872008203,0.08780958105662512,0.01639980168663572,-0.0020438432488854553,-0.03918580709090806,-0.011611171230245115,-0.025764779293403497,-0.02413844734977909,0.08483167311370546,-0.0860320801524529,0.009919912773787114,0.04578996959405745,-0.330226141244862,0.04966454241606251,-0.23499949172443993,-0.11457818103501852,0.1382441012073746,-0.1246822956230963
RETN,,,0.04242532891552574,-0.026993010021392237,,,,-0.047272215183542056,-0.043997946699685916,,-0.1979627232906621,0.02261782238008838,-0.030754723450421673,,-0.06286096608519158,-0.1159525544780537,,-0.07866519393781385,,-0.013670836275097025,-0.14466254621111105,
S100A9,0.39098265865137033,-0.02708824304244384,-0.04701893783926516,-0.07490666251729845,-0.013888004323583194,-0.005871808839594578,-0.0072878800566439,0.03360372759339271,-0.16224486583893835,-0.0012203786306313105,-0.17003602262843245,0.049258057776370476,0.12818357858076224,-0.091881742305517,-0.0323967796954661,0.10850780675532556,-0.17358493478828005,0.23251972383917235,0.1878375374156753,0.2449208405634243,-0.18804926278325867,0.11641626763200137
HCRT,-0.14688204183476722,0.06824376208062957,-0.004610638772154463,-0.01037470073864904,-0.007592058108325608,-0.0035581705260720044,-0.013477029757715937,0.035962712248471904,0.06735691422019599,-0.003954454519093636,-0.0612549703413297,-0.13688883765347906,-0.08888870545797915,-0.15834564063435752,-0.08826644704801465,-0.11629689723860849,-0.04342134614862564,-0.10045239827933547,-0.09666201174953107,-0.21671992560141798,-0.19157388148818086,-0.040972253574244395
FADD,-0.05000092674232433,0.07873225119591376,-0.04119321624075933,-0.02871365387239008,-0.08965793705390908,0.01187248116794758,-0.005045573263621324,0.011958455937363891,0.023880366492845403,-0.08119501336496077,-0.09690600610737986,0.0007346414492618207,-0.013002369566365813,-0.24327545846982443,-0.1934016313534174,-0.111269064572003,-0.1406694043174973,-0.0626554665495449,-0.06491780613266657,-0.21441274772469093,-0.08680633962371642,-0.21778104680112284
ACTR2,0.1872363459633481,-0.004740599118126232,0.029834106845224025,-0.004609468222273408,-0.02780640168815543,0.06283950347879953,-0.06098205703547845,0.01245512349718022,0.0004212525601929192,0.06170563795518744,0.17286408099496936,0.19767568094762353,0.08540529633565738,0.07695005158100805,0.09749311317366345,0.1728216232951448,-0.1575049228204361,0.17613202942152117,-0.0714260819860005,0.1762211503318122,0.16480235300284748,-0.11711745655344373
BMP2,-0.06347981994852854,0.022989848941857627,-0.018222037748927326,0.006777248334306247,-0.07393570323918794,0.03397346896233355,-0.003012572338815365,0.04046315574499361,-0.018223654589963813,-0.05409495785690066,-0.2132721380709891,-0.04687297786193429,0.0903816002613145,-0.21918001094385398,-0.03759510835777146,-0.13047418266256075,-0.011710279897966613,-0.053440459566892105,0.022078831214008558,-0.04766460285641099,-0.18497857168847842,-0.12868306121483508
PDYN,,0.02037785774592581,0.026309150329665555,0.05499496579268666,0.07963640001491655,0.04479128779617923,0.03127730107461318,0.006814217154732045,0.026494457714340825,0.0998309522625019,,,,,-0.032056150081221355,-0.10824877222200888,,-0.023254730043328776,-0.09294681179929629,,0.16964648482495187,-0.05792331604003583
CD55,0.0032387258154901975,0.004617913930976064,0.029470211203921206,0.06356429283386844,0.07488542175447689,0.009805398940608834,-0.024027242265251436,0.0309825290957874,-0.08773060071422824,0.024325788935938925,-0.03368346628172448,-0.08319095119831707,-0.1108761183945824,-0.12623406614884158,-0.0906666440901772,-0.09411839074376904,0.0016959312099576595,0.03639344055314868,0.05257582325456986,-0.14090439543833824,0.1113877104315737,-0.15237782534252786
OSTN,,,,-0.017115223808537017,,-0.015493330139307744,0.007266150487652162,0.0860418613334963,,,,,,,,,0.000541578011598401,,,,-0.03642928155433351,
PDX1,,,,,0.038878838878025096,,-0.01442703098694345,,,,,,,,-0.03852605333877631,-0.12549202373485527,,-0.10476842662469409,,,,
CD6,0.06636875786646519,,-0.0069619781172494295,-0.021528913168129566,0.03997412290291749,-0.02006536071620255,-0.019025991095251084,-0.024402349163633208,0.04049781026224513,-0.0015972703717257988,-0.07841476490448684,-0.029142847336135973,-0.05492734035826871,-0.09630702960687365,0.028638369179194087,,-0.07928791734241877,-0.08034616256414036,,-0.1625801331222494,0.011414188275514967,
IL16,0.11762301856645292,-0.01058634861819908,-0.0059033268840901765,-0.014772543778051688,-0.006893479387031235,0.024407724132622793,-0.01181834090430948,0.011223128734058743,-0.08243897390069413,-0.012858065591490272,-0.12044525543655805,-0.07679333446592697,-0.06322747668971147,-0.1850801752569052,-0.050981622051964444,-0.09690039665757753,-0.03612347500882287,-0.03586365792186344,,-0.3021869977993402,-0.013025189907985919,-0.15267318282174663
LAMA5,-0.24893027039324825,0.01329534600200484,-0.046640183215703034,-0.0006306484774324089,0.0031572845126051742,0.046242054542211856,-0.018444210754540835,-0.0035948039304367595,0.016207113286816545,-0.04928925580766194,-0.0883239358009943,-0.08148038504638187,0.16366643771415895,-0.2119592115380023,-0.07183077127914214,0.09810583641584499,-0.321073916550931,0.010123985790619702,-0.26400130023473917,-0.1662782892527438,-0.31426606042058297,-0.059699139327806315
RGMB,-0.1353547361087912,0.0182279981017402,-0.028062182911769602,0.059153912523302474,-0.011339571034286147,0.03156874032375775,-0.04836792544456084,0.007764237226943608,0.00838737065888029,8.35254733242514e-05,-0.07911586098889434,-0.07152984661853676,0.009803708697378094,-0.20560940269600073,-0.02425712738847038,0.028840305286886123,-0.17955264132131413,-0.1985441446970411,-0.08239968946453358,-0.09178859340322847,-0.09440046883205679,-0.12803270604547384
INSL5,-0.01697233517449639,,,0.031674124988505026,,-0.02662675400024507,-0.017223107755604823,0.0019316777676255672,,,0.04038054646300337,,-0.13402779439222268,-0.05353778349647273,,,,,,-0.14229978795749332,,
IL12A,-0.12591317864043394,0.020423141258368714,-0.021893915980761576,-0.024538604729505083,0.00017743412259956185,-0.04586863763722835,0.03744610455615039,-0.02179142851076397,-0.025458003476381125,0.027060093922114187,-0.07116581852640318,-0.0062483463915336355,0.012330557413109728,,-0.05855052785053469,-0.10821219348531737,-0.08438611845980441,-0.10072889777414479,-0.10104088650659487,-0.14527860182149074,-0.21309163072983683,0.08002872885116402
