,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMC1,0.017839412862521966,0.06438009318608016,-0.011529749770908407,-0.03357180647946713,-0.010229044903057817,-0.13063934877762143,-0.009381894673216762,0.011205591972660427,-0.10211676157877327,0.0300602027807598,-0.005063231909403683,0.01105344356426647,0.057581324024139485,0.02207303830023831,0.009405511348984317,-0.020392702160477165,-0.025303390614213914,-0.08741371030505769,0.0011793463667798415,-0.0409661106216909,-0.026402726682330662,0.025510890721697127,0.10196083509333002
COL6A3,-0.0212223680506983,0.10530824183659127,-0.14551721878180213,-0.036616971748917745,-0.015168389709835105,-0.017811758495118415,-0.0636035781824908,0.04691655665305529,-0.048030224760616115,-0.02698376406395693,-0.06898275606376315,0.01750679356963616,-0.035038256150792695,-0.025410505114619897,0.05239839017658371,-0.06463254176711292,0.01767206281683078,-0.02531339845036623,0.018886118902825513,0.1457711378283323,-0.06501475211738035,0.07684392476323933,-0.03993901867414999
FN1,0.06945260278864156,-0.1849805363311321,-0.12710345841569157,-0.09068264281412151,-0.03712993711822717,-0.1909107873816148,-0.05546990299510286,0.013344576415998512,-0.11221969244412233,0.002463041271256364,-0.08194780271434494,-0.06612904721596119,0.10587054946541156,-0.020406549592408247,0.02065526198789833,-0.10998128759807385,-0.07977051050276,-0.08222056103170858,-0.02007373572768218,0.028376605979575097,-0.08616716123874438,-0.06532567439676493,0.05726085042678674
MIF,-0.021838662913888095,-0.19141793411248587,-0.1545465058359196,-0.04108772917617484,0.0034056232389789967,0.042857064171382346,0.0042963943018495656,-0.005329946175189419,-0.06120994025278688,0.06059902083656625,-0.001824766015879747,-0.022587615955870204,0.04810546825969312,-0.08188913275913641,0.018595519694381297,-0.018557112499346325,-0.01842691318812532,0.05888547723684504,-0.04719089647075826,0.010907162800341614,0.1038873489194602,-0.009600958173365705,0.016796982480707073
JAG1,0.02070841977782734,0.027488610174184067,0.06477292792254415,-0.000486201406323713,0.02302166815899267,-0.10499398989703278,-0.030811948860402352,-0.0228639127742012,-0.08981396004003186,0.023360378212760838,-0.03672099110621336,-0.027172340960680486,0.02177480004672942,-0.006415695757719821,-0.021774899573307027,-0.02547476821563246,0.04007755747347742,0.0028413425120729337,-0.036466609770244324,-0.0054365583451823985,-0.015815603466813818,-0.0387984226737751,0.11682905142140702
NID2,0.03110984868323447,0.09962249959039403,0.04483959721809759,-0.03388002489938777,-0.03067920657853642,0.03487078757425908,-0.12213873548122021,0.031045141305390433,0.022845174993028083,0.04647604454366387,-0.06796743570883429,0.0015013289102598405,0.03087497577364327,0.01256224441320133,0.03923763885241848,0.05069512710316154,0.0655775297024855,-0.09363738741095114,0.0060099332851545045,0.005645085580042404,-0.03196617942570999,0.020032722949344516,-0.07187067220734002
EFNB1,-0.008672848081569363,0.12410619999117457,0.060862569124772156,-0.02438705903843742,0.007739863191374932,8.309595800549131e-06,-0.07684004302838197,0.12630094373094933,0.008381012532382168,-0.019758766918878217,-0.0018974937441775194,0.00013660354327980198,0.07075669725251221,0.13278548371250412,-0.049852948113010095,0.0748146074318533,0.0035175674202142415,0.01032529033871629,-0.028618090224899265,0.10691946029706566,0.05472110968453828,-0.014677692872952364,0.07801208637373722
COL4A2,0.07083498140424756,0.07943073646297205,0.017124538733525912,-0.008216976515191767,-0.02985347523159412,-0.0910564745355844,-0.09168279175746026,0.02542456713946079,-0.14320614234366844,-0.042011407923953976,-0.10246055291297591,-0.0055719900603165,0.08611535428565237,-0.05661214153253879,0.058106445143193776,-0.04423710349121198,0.018497911836564407,-0.08746405116431209,0.02041041361876199,0.06458499782605047,-0.0806885558969801,0.013233327235861164,-0.01808205206163338
SPP1,-0.07898550434516931,-0.21856991058217193,-0.208950379858262,0.05340928207939627,-0.05716841935071876,-0.2384331934565503,-0.09980803889327754,0.04059478778175567,0.15337307517465523,0.0435599565248243,-0.2882958510166207,-0.06309146733669026,-0.03170492193927485,-0.008889772090183894,-0.0324738818879208,-0.030512048833002025,-0.13581246670960825,-0.03595920508094742,-0.03970700921519497,-0.12297156035619888,-0.010217846678760628,0.029318000639463937,0.05252617109209113
PODXL2,0.05730281588255613,0.11703275269860965,0.03391510420070477,0.03455561048531327,0.008647920503887626,-0.001385265955783434,-0.03065922039635169,-0.00415447284357747,-0.05084292233874814,-0.021479682120944737,0.14671323954302512,0.02870114816108055,-0.0018503120651650403,0.08290530202742379,-0.021123743984201707,0.007454857510850569,0.06326245234320384,0.09196061431256804,0.013300049678655414,0.07676925150407408,0.0785467919834946,0.06995767457664419,0.06482729628861075
IFNE,,,,,,,,,,0.002430977586118067,,,,,,,,,,,,,
FGF9,-0.026219460914276786,0.10250628106256514,0.07034113503118476,0.021913332371887424,-0.0075095450374504475,0.2648577800436239,0.06443083807726138,0.04000567730766921,-0.04204788407492453,0.05249322296405187,0.24882815165705865,0.015486025887469786,,,,-0.034396959495623394,0.025415982203523372,,0.012566760683849773,,-0.046925391065421575,-0.00788218861964553,-0.007908856102760221
ITIH2,0.044070775741121254,0.035608654187617904,0.02511836177148415,,0.022186730814476207,0.04660978911818916,0.02289395906194718,0.046614886414438096,,-0.034142338559768656,0.02704875939072642,-0.00889999409228285,,,-0.043825961448279695,0.01122800309863649,-0.045853816077890394,-0.027331737930767805,-0.011020699048973613,0.06471070027385484,0.01754947793627961,0.07129750866273447,
ADAM10,0.043186705403251584,-0.021237615428228006,0.022998694691092163,-0.013619548082900964,0.022231080254678594,0.06094055708488151,0.024698465343795863,-0.03585444279266151,-0.07936345433147278,0.05838711614960956,0.06322598878133444,-0.006069989523968839,0.02020826597257336,0.0792432843965335,0.10666567661463237,0.01786009129715539,0.001848019751781116,0.03997112216987108,-0.04478664254181197,0.04750495082708705,-0.031540480993199484,-0.005907399702497073,-0.03874072878878586
CFH,0.030468503584627264,0.14612349343972048,-0.0002590700342046458,-0.015562514525873145,0.042040126702882145,0.09629707113250267,-0.0033228011172110965,0.04369272215241104,-0.05606740520940499,0.04536415205993057,-0.016257443814803985,0.023217566263354694,0.08038493744086553,-0.054840414916651044,-0.011111712302934831,0.051256408135638254,-0.008368997393807844,0.01422997598190703,0.004998449126424071,-0.09410548034060606,0.011486521785559733,0.053728111745172016,-0.022601754204218293
COL4A5,0.02655733201177091,0.09626562473225267,0.03344467855852728,-0.03796296837968087,0.016362123550021986,-0.05841385822349896,-0.04681761220728033,-0.05140382790652602,-0.13545239669052062,0.04795448082097339,-0.09709677343568744,0.008160176247363324,-0.0014556230140468853,0.08777986856635622,0.027618507343049374,0.06943736180292599,0.031882798112652364,-0.042547921188976455,0.0227215631545798,0.12768074096695314,0.06902818813440036,0.014046676558968957,0.06357823475965088
LTBP3,-0.026300941177605786,-0.07247525094850354,0.017172857923570484,-0.045481341948839515,0.016436842119000403,-0.08090594043269693,-0.07788051595550423,0.03330127442339405,-0.11430074533211425,0.020845053424258075,0.015667617298035116,-0.007055916340691707,-0.055581823715395655,0.01185365194008395,-0.045967081741096066,-0.04110577552025719,-0.04851572212927472,-0.10559719492779354,-0.04626973760576027,0.04318168773301477,-0.005309091525874707,-0.03608191908432765,0.12118737975991228
GNB3,-0.053883397297153295,0.04418422321235855,0.0824193832800324,0.013130705259916222,-0.04572569530514588,-0.010697266392108945,-0.0456850791151398,-0.010474921277229012,0.011175310760495423,0.0121230853017943,0.16589532182814612,0.008512233722896861,-0.018972810194860825,0.14529998785140955,-0.06370851640476516,0.053448600023236814,0.03469080809144008,0.015548589172122772,0.020196956991798205,,0.025792050412319405,-0.02677733614832709,
COL6A2,0.11559864006341701,-0.07652567885423371,-0.1248832425753122,0.004546418579091289,-0.06376194516843987,0.028005650844440098,-0.08815673807675573,0.053112216021617746,-0.09877731075314387,0.0036506590853659588,-0.07703048205972855,-0.033648553219193064,0.03538936864480612,-0.06957336906056076,0.0329209413819213,-0.07252803909502892,-0.05688862925324043,0.021478218865010355,-0.017147968522092383,0.02328851815539509,-0.06612669251367254,0.09142212356004577,-0.04916474689594787
PLG,,,,,,,,,,,,-0.038488928337192176,,,,,,,,,,,
GDF9,0.029087186000723044,-0.04150009405598923,0.05081833828951025,-0.05733276513209062,-0.03700502485785811,-0.017249352224654475,-0.01510917129168728,-0.031687969812304144,0.028748103943558655,-0.010618185749243197,,-0.051928030655212766,0.021072501404266007,-0.041191926984283235,-0.03451747458031966,0.07299773308722145,0.03417263403819604,-0.0369821321068263,-0.03336979954500234,,-0.032810572531711005,0.0010321362135864893,0.048933427725203815
NCAM1,0.01536470475125292,0.049635068463818405,0.2671545922245022,0.021551290000137027,0.05349737683214249,-0.0007984793269305941,-0.03872219445875647,-0.11481760924045595,0.08835747583702012,0.05665630805670689,0.038250836289840405,0.014628458155118693,-0.014039430550702454,0.1099524395767261,0.04500875681355235,0.05743515575383006,0.038678561935772966,0.11438211824568173,-0.05788280888958238,0.08063027875038097,0.04990318051990898,-0.01374812933315654,0.011350689502757201
APOC2,-0.010579277979042465,0.049531615587112214,0.0010086743863853013,0.03889706799724138,-0.02563832387706936,0.010095511238869762,-0.008301721335341686,-0.014690048903964179,0.08044466215416811,0.023993131470203148,-0.16549819168209245,0.009648982465773073,-0.05071344731563937,0.008474292006547444,-0.03185440058028496,0.029638734979436716,0.039670425957088404,-0.057660453301008684,0.014645313419593827,0.016896844602202997,0.10182887605172819,-0.06544905033008126,-0.03209093843379777
BST2,0.09359970479854578,0.03805463359236954,0.16372726051706163,-0.031485541160721366,0.036638729064915956,-0.15918996886941608,-0.03220806968557644,0.0589890632138599,0.21868137430385243,-0.008523463455099193,-0.10239260004261533,-0.028919395635448507,0.018461598812260983,0.11006132054243743,-0.07028884309664742,-0.0175543630077892,0.12163321570406298,-0.06056344846474414,-0.02670434810259251,-0.004559120837716804,0.037142998433676674,0.06537461563810158,0.05379325074879535
COL5A1,6.945484769783563e-06,-0.056919748747548383,-0.1025293053325115,-0.032850553746549514,-0.0257710037744495,-0.10474811403265076,-0.07854745834175927,0.07210133537221379,-0.13346423757881604,-0.006760523275257288,-0.08050699644558129,-0.01608466213341705,-0.016994358516772837,-0.016465993343168558,0.02405788746335109,-0.0970006605882651,-0.08516998786405207,-0.023185359354087734,-0.015513411795653822,0.16579932599155234,-0.07057684540506826,-0.03200350591187896,0.13195440422330812
CALM3,0.0801248001855423,0.12853664093771264,0.18311966782600347,-0.05997415100812359,0.06376482687655838,0.28398578975988387,0.17292653599690808,0.023312006710416052,-0.052841920413645875,-0.026140013777966986,0.284295299231254,0.062125053299718784,0.025922124158784813,-0.11572493309023281,-0.0665990226747503,0.100007173146258,0.07650995219349331,0.018911857977530505,-0.04422326167592226,0.004094398212536975,-0.01779254713014256,-0.006073367643686207,0.01405411395673388
THBS2,0.030783749351003035,0.1194094969307183,-0.04736999989192328,0.01828152082268577,0.01419994489039705,-0.09352198090711904,-0.0570329647389031,-0.035970839582492746,-0.10231624271151163,-0.04310908109541977,-0.15555091557476403,-0.03472125453801066,0.0312894461070339,0.0692895861436769,0.024797205941269364,0.024278050328264,0.003917169296113123,-0.003192793315586003,0.025943658869893308,0.03057323515994244,-0.02724298780867913,0.05447657613081378,0.06920392766289589
SERPINE2,0.09683014222735918,0.06710221487772713,0.11794148207044922,0.052586182007002095,0.010962926576942587,-0.15951467058321048,-0.02514037716905544,0.07310486433857212,-0.05514652060491283,-0.004233165993624918,0.12240667934059893,0.04189008773044164,-0.01527087609428593,0.04662128469724993,-0.015060077710809984,-0.03652142660970821,-0.007658851268410514,-0.00776784442865221,0.03838562058050947,-0.0687371524867825,-0.015456419049986455,-0.033403651974351495,-0.0060040770271955896
EFNB2,0.039877465768952854,-0.06345961673164448,0.04757927653246598,-0.002057637028717789,0.07362502699480163,0.10086693033108726,0.08971945808411519,0.07257112571450189,-0.10297976945030375,0.02246377949306237,0.13146595020303858,0.044629680958346775,0.07078675216016686,-0.051226931899814684,-0.07936926691428947,0.05272072210519836,-0.05400658460689165,-0.11605541248099124,0.0363864896926618,0.1466247266119543,0.045998759455138566,0.079782929863692,0.09341955129402539
PROK1,,,-0.042206569364984035,0.009056180247045048,-0.0077828528416595205,0.015863004929297188,0.012319589458865184,,0.026296392961018534,,,,,,,-0.024271134397365755,0.01881892883922736,0.005013061490054174,0.04644663750995793,,,-0.0256443198445963,
LACRT,,,,,,,,,,0.021290548687417768,,,,,,,,,,,,,
MMP9,0.06832297048326509,-0.00974192749747617,-0.006131539706380916,-0.028864300672402244,0.02262323808820232,-0.08849589570697235,0.02001176531756691,0.02974002796614553,-0.026795653344764993,,-0.0033251544172573943,0.011619189741466373,0.06325198874776213,0.03663071603596707,0.09754568831907835,-0.0027793667507256888,-0.04986254076287306,0.01751305462540684,-0.02134875638563914,,-0.05711972925247974,0.027177863959702397,
DMP1,,,0.0072310700201907085,,,,,,,,,,-0.040814011131145335,,,,,,,,,0.013104848607035716,
NPPA,-0.05194035300345201,-0.043263556992123496,0.10052022996572844,0.026492133605470664,0.010795741692925317,0.13824143111268322,0.009405802005192143,-0.018553439595373675,0.2556513230664559,0.023258869946214695,0.05457410839112189,0.06635040412275908,0.018697647998087145,-0.023651056752714575,0.03663216381488545,0.02177986877630587,0.08840260697170299,0.1455583981690426,-0.051758193471732786,0.034057466137074464,-0.035924038767526596,0.06181164077282814,
APOB,,,,0.01585641738633243,,-0.022508072084115097,,0.0035021926121773747,0.04987069923731952,-0.034712280664206174,,,,,0.02132404746793918,,,0.05681824491020388,,,0.03436980485044434,0.028056146863734407,
C4B,,0.030557689873474823,,0.017328178168029913,0.026380762865595046,,,,0.06805928686106474,,,0.059361887799801026,0.145095235220917,-0.04309221215490828,,,,-0.04985105174499551,-0.022087483275735294,0.03188947366491293,0.03868523419045708,,
NTNG2,0.014700147902621757,0.050590838554089294,0.04456434104630233,0.010076175026055432,0.0065158808879514085,0.04778746936793774,-0.009734782328642583,-0.02054848202168227,-0.09446977200297063,0.07654431586938373,0.1257327907896259,0.000956652689947599,0.040732797797355176,0.06480099135592955,-0.05869144110914823,0.054108460947761575,-0.02125513293668274,0.02485004621840838,0.005927803113971552,0.08002281098684133,0.05151017555706806,0.009023247977067442,0.007539336493214189
LAMA1,0.03410746764551376,-0.010399760147300902,0.1234655795761596,0.032306306337866963,0.04539003648403467,0.04464069636974551,-0.06923163781201454,0.04702448993382307,0.018673994752786048,0.03358981777947104,0.12501769509638266,0.03051963440904157,-0.05970587676546656,,-0.026865795888257767,0.04422581787035069,0.011198688929304281,0.045892647156038184,-0.012173633440528743,,-0.019714156383587738,0.010858856634470393,0.12404520456503827
UCN,0.02901301675338703,-0.078643171092872,0.0051416739013327075,0.025959569972609814,0.007064149454704846,-0.02053253717524314,-0.009290414226617645,-0.05239466492873197,-0.030505529950222206,-0.03145625878366292,0.08134220073031612,-0.02634936240182474,-0.03228528556955631,-0.0478437313478978,0.0006906587187417912,0.051135478033482576,0.011999297806013668,-0.06675839150158025,0.0733237746367534,0.02423763123616884,0.0758426888377246,0.01774124625266041,-0.03136682957486519
