,UKF243,UKF260,UKF269,UKF275,ZH916T1
LTBP1,0.05409374468857403,-0.006658430368689305,0.07580667140745383,0.02078102367494507,0.021072373861500907
NTN4,-0.0147781384086632,0.011336797479163434,-0.02256374944649979,0.03158907888089654,0.01857071797519838
APP,0.10688957433014838,-0.07311182516019502,-0.09853230936121644,0.028407111421255075,-0.06872376453823292
RIMS2,0.03535357929293644,-0.04167766796545017,-0.05690006433678909,0.07259060742998694,-0.017750367675208777
WNT7A,0.020755913904414357,-0.04316887507164387,0.04469134779063562,0.002747819104971951,0.00174049993179445
GAST,,,,,-0.019776365005210877
GPI,0.02953942731658895,-0.030042312483477808,-0.04656483772181244,0.03713502014280205,-0.10613464493690372
IL1B,-0.04830125285509798,-0.03708294920305848,0.013924099757051,-0.0628523561710152,0.0793265006284282
HAS2,0.024678924591697727,-0.03809517752137111,0.09785864241700877,0.0429438317506377,-0.019297585629373507
IL11,,-0.012405930042332229,-0.005118741382918187,-0.02355074389329863,0.046857213898279765
SEMA4B,0.020091990009055066,0.01252247707811151,0.07040762778383744,0.06411606139211734,0.06344261292688026
FGF12,0.044590125889486645,0.019701285483800655,-0.03930881358731667,0.018978709919426115,0.0781648424508757
CP,0.040712194456954474,-0.018393318418289246,0.042425133955047004,0.015066301537544282,0.019615500899932067
NLGN3,0.05885304073556766,0.07879268066530248,0.08312666541732208,-0.020264661508116667,0.07248892171166327
GZMB,,0.008990893949102277,,-0.023611064633574767,-0.007674285962318271
PROC,-0.030686401697807966,-0.013470528236891138,0.0847203217443408,-0.005977401976171826,0.03066110520323618
TNFSF11,,,,,-0.04359179029796321
AGT,0.0634858107065595,0.05844190622754278,0.07459575909094024,0.007984175463392217,-0.009605885809376458
PTHLH,0.01256950012942185,-0.01946696674482874,0.002002768008550079,-0.03248120152497701,0.027485804294072956
COL1A1,-0.08832859901170696,-0.0028470465819513706,0.11359463857349618,0.03249357063716844,-0.11198738168777492
LAMB2,0.0011439034403161283,-0.021873962375283277,0.03600742153652127,0.018316882929568512,0.005239012483995937
DSC2,-0.03383101605277361,0.021193839973184296,-0.027233830203291558,-0.0075466009812641234,0.09849711694511104
WNT5B,-0.04614151033750741,0.035145777279593254,0.03809843062736552,-0.024384509969736703,0.005315027249680021
LEFTY1,,0.026491769066987678,-0.024709839340967224,-0.01959490835538384,-0.015360016623144864
FGL1,,-0.013640305304366248,-0.018777282045304943,,
CXCL5,-0.024802044862765913,0.023106499338378574,-0.014686124990338494,-0.012669861969000887,0.014600654513974378
S100A1,0.012583104078865287,-0.021525903192465716,-0.08262929844374746,0.020851839263674593,0.09577363677303867
C4BPA,,,,-0.015059228355153154,0.099910063405025
NPTX1,-0.016143505144731795,-0.03190674260523766,-0.06147326293653481,-0.009687520995896716,
TGS1,0.00934957663629883,0.11246148706520744,0.025825001730946647,0.033449771133812936,-0.017657188976276328
SST,-0.03720142550460058,-0.03358517122795164,-0.04661314831929916,-0.024661648224128353,
IL34,-0.01803430883886256,0.04506162779692245,-0.036056853417359806,-0.028614592285936633,0.04016762933327609
DHH,,,,,0.01836151689641631
XCL2,,-0.018561094937918673,,-0.016173621451664438,-0.01507632097394138
TF,0.0662081890617717,0.005439552291003845,-0.057508943079149166,-0.01128791859841135,0.000363456327030204
IL33,0.14669706916745073,-0.005117771619195712,0.09755378101085184,0.027862580418424123,-0.03403981326543302
RBP4,-0.03138251635051908,-0.028338182320647016,-0.047079572196476016,0.013387591077442721,-0.026632176403823135
CCL19,,,,-0.009620659119699148,0.002616031949494562
CCL20,-0.008384000972330708,-0.04251380018485266,-0.013530630417912106,-0.009270843337219,0.07081539170863149
NAMPT,-0.023246375222869122,-0.03361752392754685,0.08687311823296111,-0.0017414929587860632,-0.03885701883262097
