,UKF243,UKF248,UKF251,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
AGTRAP,0.0524396961696304,0.04377069489109251,0.0269392171640568,-0.006731818958728348,0.0849696944732778,-0.001446344286215054,-0.015061135759029794,0.050102246962866956
LAMC1,-0.0750490491608773,0.05774546021710467,-0.010239678117279827,-0.009095644209937226,0.12101733413832319,-0.016960984541217753,-0.02052839806200227,-0.08078404011171597
COL6A3,-0.06749732293119023,-0.0217235210760669,0.0015563073667543067,-0.038878066575745315,0.09227835182339754,-0.021176927511944055,-0.07068745983346715,-0.13171106507161115
FN1,0.012163086827450134,0.06534105487494365,0.06317129031767797,-0.01675826616770067,0.15939794972367888,-0.12092211761159669,-0.07419147873302559,-0.10037710843831296
MIF,0.09061130240313543,-0.07728929552666798,0.03786062750924838,-0.06949715742950277,0.1542972290793216,0.07203229932575587,-0.009654716509651261,0.07911675402009687
JAG1,0.028716181129808952,0.05694748823758123,-0.030427530740711296,-0.02084388841112963,0.13415456264166756,0.006407599413775291,-0.008113293922118346,-0.065068009397519
NID2,-0.0006361353546369429,0.07554229784993552,-0.020028239917429393,0.09136626874595916,0.2224525833702654,-0.041733431400439246,-0.007918688857221226,-0.05154674301387766
EFNB1,0.08306132966449498,0.006563961949129382,-0.015070431306345495,-0.006343461074686858,0.15060914405001208,0.01647156409707033,-0.022115612784652128,0.06308765853472774
COL4A2,-0.07596822805738894,0.09196559712511755,0.020611147151495958,0.02960281702097833,0.11599867814490662,-0.05215186550069434,-0.06495703147088178,-0.08606184262623996
SPP1,-0.01663782952671369,-0.061121193378602286,0.021827928901892408,0.03228738225818114,0.18721203698550112,-0.02353592773670519,-0.049714264228960754,-0.017926229329013225
PODXL2,-0.05878385516845327,0.023970324847570824,0.05120675479276013,0.07129028348025726,0.08005279682429645,0.06697290238150691,0.006177660708568688,0.060608545593949244
FGF9,-0.03706361244627485,-0.01818905168001257,0.10080455210346569,-0.02672305862584922,0.029492906506655096,0.09943964607613368,0.027010406039270365,0.060544106184174294
ITIH2,-0.0165802889027906,-0.004209195469536618,,,-0.040931607614692035,0.028889366453249347,-0.024698173429185507,-0.04340240867972595
ADAM10,-0.029519622829105484,0.05267288252825028,0.005766866423850433,0.008579950540654626,0.09286512848284807,0.02023333017605619,-0.021779838640911937,0.033911944755130985
CFH,-0.08826357488895806,0.01929855163909573,0.05967273129217563,0.008321989802470254,0.017348899171668635,-0.016275044817929022,0.043944911242779355,-0.07745248317488526
COL4A5,-0.07134847698748674,0.043522277379513016,0.07426205651775207,0.05444106455566397,0.08064792113117565,0.04147599706555695,0.08151878837851685,0.020528728193050596
LTBP3,-0.029916141912376355,0.011049406271043852,0.007198058360552061,0.07312905351743781,0.03604197192228921,-0.1333592342328028,-0.03171576259275362,-0.039910352767266746
GNB3,-0.006427589619569239,0.030288854034356293,0.006748044759756758,0.04265787558287507,0.16387063464825344,0.057437602789591674,0.001710380244135908,-0.04432342574627407
COL6A2,-0.003096905803756914,0.019536781345619824,-0.016343355546873606,-0.11112020006431816,0.13569928957627694,-0.06669412790113628,-0.06825733803147252,-0.12118606113867093
GDF9,0.04861952639912466,0.011101124683942459,0.0428205321089521,-0.03316476310733883,0.1301538919928786,0.02570210963680796,-0.021251026436057866,-4.909681052094734e-05
NCAM1,-0.04650836054629938,0.05237891674004434,0.01169284904077239,0.11295031298405007,0.036819960191259965,0.0982813571676203,-0.03200294713812385,0.04143972150116717
APOC2,-0.005503003119379753,-0.02367222262375863,0.0025596574936435383,0.0824456553015412,0.134670454335381,0.11620701158298291,0.0953334514227267,-0.011572478700112233
BST2,-0.08356722630942352,0.10523299325036627,-0.013264367279464093,0.036832085025237,0.0371045414509106,0.042684466162530355,0.04454098567610431,-0.019394860617351684
COL5A1,0.051545403398693304,-0.011040886625800373,-0.0021755633186931545,-0.020748776724522962,0.21939064976646228,-0.08322504074323393,-0.028215985434623052,-0.11363916960094224
CALM3,-0.024722419579840088,-0.0013395104368027753,0.03852079093139108,0.06142751891760767,-0.2205800970541505,0.13520362205932787,0.10797035201666699,0.052940340672831133
THBS2,-0.04511405699777404,0.047836595191345005,-0.009251340401984097,-0.005776293698402063,0.16251427716735775,-0.07838548467285687,0.017416222477785348,-0.087962683375747
SERPINE2,-0.06736881013068986,0.08465820076454476,-0.011216444755314092,-0.1126455162326245,-0.05688764019787905,-0.022452272930381285,-0.016673097566888465,-0.06517439548755424
EFNB2,0.016376773606656746,0.01760632499365094,0.013601446723633363,-0.0634653447780202,0.03309232588667211,-0.02487332872303156,0.027091254132430343,-0.014883818130518792
PROK1,,-0.027198509406999312,0.023864123412104088,0.07923119500271429,-0.017729527448182746,0.01812686818329548,-0.008911218826808532,0.05284213256291807
MMP9,0.005186043931225102,0.06797377187425414,0.030227338373366323,-0.05458931211357905,0.09895897093775112,-0.04118606055769135,-0.00017701067385757137,-0.011446146873974916
DMP1,,-0.0030710963271133452,,,,,,
NPPA,-0.02733850403764653,0.029764729311924358,0.07100846841730017,0.010804057404546456,0.08962633456609989,0.08319205350239804,0.03165649098170802,0.030380821296171635
APOB,,,0.05347448664962542,,,,,
C4B,0.07239982631150188,,-0.03470023850878878,,,,,0.03492795760994819
NTNG2,-0.04212141773825407,0.03309708790184843,-0.019959193020699418,0.0015695914293052686,-0.007527006539102866,0.07943993381152131,-0.02459404111621046,-0.0687399116075781
LAMA1,0.012289589403881598,0.024623541429576477,-0.0118556303070915,0.019716427761175864,0.16530868290142067,0.022829428581916816,0.05985610777385262,-0.0722438885119824
UCN,-0.043590067298342666,-0.024237673031903897,-0.007463000230235065,0.008274804383825708,0.15598181292365737,0.009250656623197174,-0.019732839907038523,0.04040104020147383
ARTN,0.10044813403246741,-0.0009542657698705838,,0.03567457786384974,0.07761153521451204,0.001800470142569305,-0.00732709967783395,0.03987556251378092
PDGFD,-0.06645940391398464,0.049003439762646844,-0.027644108172241503,-0.0321444802309994,0.09425511403105717,0.06590154084029086,0.027450043822841875,0.005767351675283451
EDN1,-0.03421238727342636,0.029323819887973463,-0.00021880184159764788,0.044724141376406394,0.10185636115150287,-0.01880496796072713,0.00829807591283354,-0.01109345471301908
ARPC5,0.008566587309221569,0.04796207583367069,-0.06436317075365118,0.04170778123323315,0.11174080954403438,-0.0008568900170923173,-0.0016572644010132561,-0.004011871265480516
GSTO1,0.013630752042832001,0.041796932389064186,0.019453349759072033,0.06374547750136757,-0.2140408627006677,0.03801516039562776,0.017223061304639804,-0.0341171087161873
PROK2,,,,,,-0.019186879284788714,0.007980862152081119,
SYK,-0.06471334883106952,0.02146694292753006,0.03808758902879784,-0.02267563954155032,0.03650526320522708,0.03312282187775247,-0.019238745771151762,-0.009353800359157786
ST6GAL1,-0.09386264588631538,0.05360570729296265,0.019761774433381365,0.010490957454184748,-0.02820428162862416,0.01851821270139916,0.041471679531325474,-0.004235474478498043
WNT3,0.005506213084757867,-0.010644193633938506,-0.0008051760608925875,0.014252262703439114,0.13076320216134296,0.03426596507333009,0.026086937358029548,0.01745423158793775
HSP90B1,0.06970204149035623,-0.032855113413327884,-0.046786733193997905,-0.04353629672634815,0.13004316215846123,-0.11893312356956284,-0.06099566253604296,-0.06794245491458357
ZP3,0.013145346636655425,0.05451108847416451,0.12930562285498387,0.014811289415895174,0.0752253905080646,-0.035611617561721876,0.0002130770030738021,0.01763924332840843
ANGPT4,,0.027107400466686495,0.0778068020133036,,,,,
NRG2,-0.00537389616223762,-0.01126221690589713,-0.001797277511704779,-0.03054899949039865,0.11352766006745785,0.005552959629187547,0.11337033524092112,0.048499469729137844
MELTF,-0.0017557065582730915,-0.031117812244127085,0.04936998234224867,-0.04081686935308278,0.11265843146802006,0.05753695693238779,-0.04428094117437267,0.020649340909565883
NLGN1,-0.06986277378683674,0.004920845956185717,0.06717282594047409,0.09343576606902268,0.12279345319363912,0.05892709690463086,0.02841453519241528,0.0021165629916933123
SLIT3,-0.047231472489889646,-0.05941647597460989,-0.025381658406887837,-0.0026355992167974413,-0.0769686710345986,-0.007238561175770386,-0.012218696777952627,-0.04243041473589263
CCL8,0.01803530529531415,0.022912293131746152,-0.03451174587325226,-0.02320895655574999,0.007042404553083216,-0.022290128041191844,-0.0320071374021562,-0.044055915811118875
S100A4,0.025677103700148134,-0.01865093649617865,-0.022901481912389554,-0.034563453251605376,0.19848307534538373,-0.004785981527396723,0.019411351185161286,-0.053597266454252404
TNFSF13B,-0.01863254461194511,0.008392254430872676,-0.009066938695860696,0.1162736535223998,0.20025031264424747,0.032854999628813046,0.050806667010821795,0.006869697298140884
HSPG2,-0.0772129661389195,0.09185909577984781,-0.02521723817494344,0.05136239274649772,0.1624595061935891,-0.06294142509556963,-0.053066641386292454,-0.08972099869952295
FAM3C,-0.031461826708569805,0.052791846027639554,0.09760350697401224,-0.06527629082087624,-0.026347815001676527,0.10125483190048175,-0.00504707583883527,0.0176933902153319
FLT3LG,-0.013775366736090073,-0.002702049768413576,0.018186259681562848,-0.03013002931233066,0.1729021825657931,0.0009129902575693503,0.03005582345315627,0.04058888794671663
A2M,-0.06974218347764971,0.06986791050669773,-0.041494942618986175,-0.027358603135636858,0.11251961301213158,-0.01615040071715099,-0.028180251615411503,-0.0720924560291665
VCL,-0.004386835113586189,0.008440945205675008,-0.019423381826462492,0.04485562371842061,0.050913477512463376,-0.07008154905815471,0.06729759817860785,-0.06125230902255291
FGF2,-0.01810046589964598,-0.034270247693604934,-0.008529076160092242,0.009182040292170311,0.0320000242023062,0.02889978226546866,0.04075795378202494,0.08716704766262855
AGRP,,,,,-0.0268954840833236,-0.02275013112040158,-0.019345328372487595,0.1250221716509
CNTN3,-0.033897407458879404,0.0037935658714870913,-0.030116506180783528,,-0.021367225033681724,0.11601657844887382,0.031214111700494377,0.04603308120405905
RNASE2,-0.04081353662101309,-0.011606467230183621,-0.02134997510362549,0.015334932374104838,0.029996583029682698,0.014266754086181183,0.011540323321947831,-0.010591984338189472
ADM2,0.1423796821778451,0.007965541882457497,0.011407780986539745,,,,,-0.026805688822116768
GAL,-0.024763936321268727,-0.037004374795587235,0.05283201344409883,-0.013589501112690059,0.07261976993205528,-0.02030164942710188,0.007600832084246617,-0.027022503892312113
CXCL6,-0.021678148724836168,-0.01661662841479199,,,,-0.0027627588145275467,-0.02220729627685326,-0.029059141037956183
PDGFC,0.02069480401684596,0.03967025589954035,0.014791277988388061,0.04671327530483437,0.15768063732384174,0.015547665076938293,0.05468238231470681,0.0362486395742711
COL8A2,-0.03494980073636146,0.06666657248716337,-0.03892810688134266,-0.004961363608907576,0.03523846723602298,0.01321863822270931,0.01205512345569692,0.054412444141405676
SPON2,-0.06206050147711147,0.059462614619168214,0.05298152331737755,0.012249940814227233,-0.012722149453381026,0.018779624170927052,0.003518492665319129,-0.10162325148629989
LCN2,0.011500700916009509,,,,,-0.03854985031998966,0.0031214143917472747,
SEMA3D,,-0.015795057388462718,0.006822219973527247,-0.02684052581389922,0.0020058901515319564,,,
BMP6,,-0.019056334295509778,0.030944218509572772,,0.007343501773756544,-0.04019167965212746,0.02335059374376616,-0.01871614845166058
TIMP2,-0.07836110605654131,0.08838033587964754,0.040536047241450796,0.005007863983276513,0.16805377633734525,-0.09469662347374502,-0.037279144611217147,-0.03618907423293939
EFNA1,0.062276882039891644,0.034043793931433114,0.04822623260908904,0.0655416423223395,0.12017965506171334,-0.004430795607362408,0.02409624333086777,-0.007310067762777592
S100A12,,0.05282891458950097,,,,-0.024346564834902964,,
TFPI,-0.03852628361849349,0.02281145359133477,0.01278989882273949,0.0055453878483946156,0.12450043340101732,0.00789357780217039,0.019027931780201846,0.011061803699308056
GPC3,0.040523180445730424,0.024618524967899225,-0.002075097270325557,0.006906203929508039,0.26018601530545543,0.04457993164572868,0.04974178859539114,0.022792852223900133
NMU,-0.03657758527056033,-0.029878319433255276,,-0.028211343479861043,0.1401291315210864,0.04939522535301056,-0.003120085893820568,-0.040980168465604136
SCGB3A2,,-0.026022836896173396,,,,-0.027555075246934655,0.00018815535176383582,-0.024918678096367233
LAMB3,0.08205601861990701,0.0016362391120928966,0.0037257003102737526,-0.0431327420001628,-0.05596072561408573,-0.021310585371488864,0.02222332042378834,-0.01372873559158634
LGALS9,-0.011283144988343539,-0.017424146456788362,-0.018776837210891607,0.03266021851773764,0.11747769356209332,0.011216904229819974,-0.007576445747644015,-0.01600392080311116
VIM,0.03044336315710209,-0.039826972664309276,-0.03652045043516015,-0.11072837289746484,0.09914731938492567,-0.036104343929592254,-0.032320456273565265,-0.055004711647206245
PLAU,-0.028964546729811958,0.06751586992733034,0.014835352276288493,-0.0700313530016459,0.16840832868366223,0.03508252784617456,-0.055255273685080764,-0.0634217300126014
TGFB3,-0.020782673035181415,0.03523297210493836,-0.008483741714382426,0.03950359085403554,0.10755705107701982,0.04243253096365071,-0.02614177696603383,0.030050459956365273
APLN,-0.015210208549669259,0.06189992465664448,-0.05375839019392252,-0.030741189068021778,0.1444742674701697,-0.02246567628362329,-0.003160877481870872,0.03295426594643229
SHANK2,-0.0355906143042705,-0.0032300093263286462,-0.02820768085805829,-0.05571044029482575,-0.05717747669162471,0.06475804558024308,0.011821672422034319,0.053240554749713724
LTF,-0.03459812252740537,-0.01658147159454317,,-0.011389311101242708,0.016417752511113094,0.028994775713554084,0.04599396446102168,0.007797154966787411
PYY,,,,,,0.02059719422946403,-0.027754358394841923,
PENK,0.030253830458131965,-0.04351385356179436,0.030264240248296853,,-0.08192439658617245,,,0.03920304882673488
CTF1,0.022988026705555546,0.013936691303727095,-0.008228871240678684,0.030567833389564363,-0.018853543753594937,-0.0080555124948167,0.014235476775598766,0.07001475661499303
COL3A1,-0.03943882645041767,0.06177404216424056,0.03244040529655805,0.08208132613429939,0.13161973861196777,-0.08025972334183955,-0.06364915313756435,-0.10227027754435832
S100A10,0.018267903981187477,-0.046135845499362116,-0.004021219056749018,-0.11841612296415598,0.08120807573023905,-0.006938004667462543,0.0055040082691318725,-0.03572414600330316
FGF13,-0.0571692239117681,0.03326291948709242,0.06033367882713146,0.03372877457362572,-0.10413158851528453,0.12278202002067515,0.07797927052513702,0.02506348583942336
SEMA4A,0.08182794012535399,-0.007517037856472726,0.039766691992902864,0.10611995045835423,-0.12165007406834981,0.0804136142163134,0.00860123874691001,0.023969457692217446
EFNA4,0.014297534225604163,0.10035242534666047,0.020990730682750956,-0.04534336910822339,0.07362035896347364,0.09299966066527747,0.06565212733613002,0.004131047131735118
HSPA8,-0.05025173865120662,0.07379158575219559,-0.042385315291715624,-0.005118977586595042,-0.1865117441784668,0.053082052340971055,-0.043203616097520325,0.04424243638867559
NPB,-0.02542872817751055,-0.014480092756868308,-0.010284162566277939,-0.023208957426021297,0.0492625282155454,0.07279107555250987,0.021764881652103205,0.04712146226009822
ULBP1,0.019742625578493166,-0.030374773536949434,-0.03721607362436913,,0.011512122592250299,-0.02968774365848547,0.04861920455601391,0.013166013621915457
SEMA3E,-0.032048641539716385,0.04527076575390473,-0.006710816774811321,0.009138931305477478,0.12245325431253061,0.10696854182055632,0.006282677531728318,0.03357970711022446
FGF3,,,,,,0.10687229756132328,0.027122632952391427,-0.018388843764758477
ADAM9,-0.07827139339240576,0.017083358333047995,0.04076040315531593,-0.033429226403243535,0.10884890578703788,-0.0334690404881819,-0.007236405787257254,-0.09523670326179547
ASIP,-0.041988460606757545,,,-0.005011017020844728,,0.025600594454252633,0.058866969746649955,0.008322681770503408
IBSP,0.06077855585876259,-0.0497690515288656,,-0.03243997498556697,0.07955329316478307,-0.01271397925020266,-0.03815348976990583,-0.05477139150366086
MMP12,,0.07731471814540754,,,,,,0.018650199622262803
FAT4,-0.016110774274310388,-0.03301876159944887,-0.019667626154091393,-0.0365986463586779,0.026325945732125725,0.08039855514029003,-0.0192793394903908,-0.00941995493067812
MDK,-0.0878522268018891,0.05634025606459254,0.010610222029603298,0.05133803315569782,0.2472514917549545,0.03625974764891869,-0.02377586308217985,0.021992097621033154
BMP5,,,,,,0.02933064649164712,0.02202719231206872,-0.06290491768367387
CAMP,,,0.011962142458387623,,,0.03624873169791953,-0.026369831283659134,-0.01580116991077776
HSPA1A,0.0794086616472194,-0.03191207069413961,0.0013989009290184442,0.03827805762051998,-0.03443743228190826,-0.027213479224007183,-0.008211453186094075,0.006835470180249675
SOST,-0.023619664955528176,-0.022780917043015058,,,,,,
SEMA3F,-0.05031361324865122,0.053366374270523126,0.023722985798313206,-0.03813014151406469,0.12815137947864652,0.011263270605146017,0.03981260857479642,-0.005894776566797477
ARF6,-0.0021719613485553283,0.014484949426841129,-0.013052143087446599,-0.05534401132053831,0.17646957607594937,-0.043115191724033955,0.008271456088799242,0.019645652730852628
IL6,-0.05316324792327827,-0.007588215017874848,-0.041940102142954586,-0.09430568354223566,0.10020764626507178,0.057872294518818285,0.07319161582283555,-0.0035195675113334334
CALM1,-0.14663196923730143,0.00129607450073463,0.041510919014418016,0.04445068224023087,-0.24666313740100287,0.04505491252159731,0.08308241039714413,0.0489188971935338
VIP,-0.027747509633236467,0.10281151609489221,0.04505759553750899,,-0.01857165149987653,,,
NMB,-0.08432731591541368,-0.0018578264907131948,0.04397791917842641,0.02527422760239224,0.08184734934491547,0.049493980704720233,0.04702887786538547,0.08991311272915121
CCL26,0.050079761791875246,0.01896170798874774,-0.03903166122795301,0.009358822918107171,0.03958452272961303,-0.06478814737527022,-0.056140127636823654,-0.03538607894958156
FBLN1,-0.0928038086781409,0.09943320896760778,0.042846222906454935,0.003015159956178242,-0.006268673709595784,-0.008001000258790816,0.0006038534478004986,-0.04538227054094215
SAA1,0.05703519987105016,0.017280319212634343,,-0.03252764895583141,,-0.05413517351749197,-0.059307603101303244,-0.032510576093031575
MICB,0.04204827902740471,-0.024110502126994948,0.0027748475738540806,-0.03736873322482901,-0.028830649619949394,0.033587626533006926,-0.04524974249323354,-0.03233870608565191
MMP13,,-0.017401477528150695,,,-0.02573649704843156,,,
F13A1,-0.059512322994657155,0.00016150893339159016,0.04062075284169741,-0.060335590871152235,0.04621193641145816,-0.03488410717274165,-0.0895448723694031,-0.06462985566712935
CXCL11,-0.06341129706920859,0.0661067466246728,-0.013744298949960257,,-0.030318434129844845,,,
COL5A2,-0.05996875722620023,0.06949384854533809,-0.00768627670338958,0.003691909086384844,0.18735876416737282,-0.03584529584888855,-0.0018019029297169007,-0.03554441669530301
EFNA5,0.02917515262799832,-0.023672219358827108,0.09669518966210774,-0.030998037722861395,-0.015778797981369826,0.006493096789096121,-0.017417364914650235,0.027717327117029567
AREG,-0.018425094794151834,0.037706463952309074,-0.005372089957723277,-0.07558082921475737,,0.11297318166987459,0.04517708106272926,0.014254502875611148
EDIL3,-0.05941276923913267,0.05354867020520398,0.016765658426260818,-0.055206004370887074,-0.17428480754858486,0.04855678414636628,0.028907874657249935,0.004255506345404884
CD86,0.0502407684082779,-0.0032525522858592184,-0.011577977250932516,0.012731540022018265,0.053646822968924465,0.013889927718046943,0.03691082067289759,0.0058470278120694675
AHSG,,,,,,,-0.006359026545496087,
WNT9B,-0.025208854810893997,,,,,,,
HRAS,0.004025735843069282,-0.017103096881330267,0.05917239379320016,0.037950267060108414,0.03314479678504309,-0.0040875570710823235,0.015026172090076301,-0.019794930053206063
C1QTNF5,,,,,,0.021003052335853676,-0.031458955527444946,0.009346949857856484
RLN1,,0.07378966529843561,,,,-0.024654230647517955,-0.026130577701759198,
COL4A1,-0.13659342163893104,0.06892299869743075,0.0209660089847378,0.03952491104943673,0.17611511227778498,-0.044229646424293396,-0.039145119314485693,-0.11549092944907408
CCL3,-0.029033196976323346,0.038139409055135395,-0.018305546535637648,0.05779677868651342,0.06446779658673436,0.005981794626232154,-0.06143734629204082,0.02089830869068957
BGN,-0.07848507834265053,0.07479163733338334,-0.03753809230116758,0.0266341629961138,0.09229277108394021,-0.10401020964415092,-0.046588362700358585,-0.08329787113701916
RETN,,-0.0204224250422269,-0.036838253737158475,0.08277153379711484,,0.0024420028295153925,-0.0345048970018451,-0.025009578183969622
S100A9,-0.07127707862278208,-0.016318509963360147,-0.0024478983532074095,0.04652159938728182,0.01701990303728769,-0.08062700600662406,-0.024697594621424037,-0.05147670925169241
HCRT,0.018008191924474164,,0.04182136768242701,-0.02141119248727947,0.01881539637545327,-0.055253080168595425,-0.006138357142878384,0.020068491149463855
FADD,-0.05571527841961021,0.008415563230840337,-0.007140638785289882,-0.013134922890886901,0.14140586620681203,0.04249427294133844,-0.0018758051631901217,0.005512457771209817
ACTR2,-0.031249714943539324,0.027961658330566182,-0.0043440693312001835,0.04135349267896784,0.04283275029223713,-0.08444086926274648,-0.010081965921796972,-0.05603816288606565
BMP2,0.03758231948129898,0.07787620860738327,0.06244707512092169,-0.08572949612552627,0.16717717970878193,0.02849044662648549,-0.0024141653527102007,0.024474104802768036
PDYN,-0.047775979396832986,0.03916329604826555,0.03039207606249343,-0.041318968827088985,-0.15146922785182174,0.010834248692381272,-0.02706928481379222,0.019609539620530494
CD55,-0.048239867953482375,0.018141109667693903,0.01806096690043235,-0.040299384925941074,-0.007017189570382206,-0.04330500004553607,0.054809337454238945,-0.060183284279951295
OSTN,,,,-0.023208959311609483,,,,
PDX1,,,,,0.10608428456430938,0.07234774801073685,-0.009030781669080348,0.10666848166322765
CD6,,0.004690954148558662,0.0475418462805575,,-0.017613688018268906,0.0014978285465594037,,-0.02787443290823245
IL16,0.014204340408265285,-0.010703254484020205,0.05113769991090148,-0.02195205934971838,0.022882241921749293,0.02411733557361185,0.009265347180796283,-0.041249954943609904
LAMA5,0.00017862390493903475,0.03071700775737099,0.021713185358166277,-0.019604440332132125,0.13599873985690092,0.0032742757743877407,-0.018324653464241746,-0.06456294837205538
RGMB,0.021629003091050297,0.018989068378207425,0.006892574147884174,0.0615309534487566,0.12338146089450447,0.038120053446411645,-0.0309057638786703,-0.028083071209245986
IL12A,-0.04444736616517657,0.05437135527528397,-0.01601098013120296,,0.04897581006900552,0.04886783208432966,-0.026931663441753857,-0.022834637420432242
S100A8,-0.0022778661413400524,0.005826546105823458,0.007349758066500401,0.0057717804046005135,0.09091815155477272,-0.017743036094296016,-0.02527823443606652,-0.08578561614233
TAC3,-0.0378633142530697,0.011360242800367133,0.06844044414290933,0.009745457705653578,-0.09358848263842974,-0.010890152387482338,-0.029673655136889292,-0.03802797028445632
TAC4,,-0.01570182129763008,,-0.031841518083412755,-0.020935340865769127,,,
MFAP5,,-0.016004195983793053,-0.0062768993615842416,,,-0.02551050650429945,0.08041598756181227,-0.048714968296975907
CXCL16,-0.04544355702330759,0.03111268714266865,0.022856371429808887,0.08083668933101906,0.14101422365825875,0.020883000386065786,0.0008004819064229899,-0.07097955593997007
AGRN,-0.03304052005058845,0.05247393605029697,-0.006781968275491752,0.10060761647738524,0.21022061961655544,0.0047316191530879055,0.039315894521156546,-0.07525211659485652
COL4A6,-0.05265150834449568,0.012775347604942098,0.040056953323755015,-0.03905668987849105,,0.0946709780864638,0.04438384954439572,-0.0011616695242969266
FST,-0.027950128973989394,0.020312314940522807,-0.026804341012731013,0.05116912411348888,0.014386862577423075,-0.01777550813889474,0.021645837317519342,-0.03766947795287658
MEGF10,-0.0043748388882280135,0.028236833786041318,-0.022321756372314837,-0.045345626062661994,0.1308531401326702,0.04117356519840817,-0.016220012330151003,0.03951523551120366
C1QB,-0.10777473864025826,0.04455547455281047,0.018083496600876766,0.028722900036680817,0.13329107039284255,0.014773745042601403,-0.00025574691435645096,-0.07365158918064935
HLA-B,-0.13271297421296468,0.11114824955669199,0.01064718740491425,-0.042671639525246254,-0.050021542101791536,-0.043913881272726336,-0.04249730107331729,-0.0689532364341867
PDGFA,-0.08479443655845528,0.06491155066232587,-0.02332033793898868,0.051956153900012535,0.13054496457150222,-0.07812498776415522,-0.05340839610727272,-0.07480721970445874
LAMA3,-0.002775717216141228,-0.027070058274517937,0.03038481441721504,-0.03187978439790012,-0.02906993613463937,,-0.020571897997234707,-0.02308569392776832
DKK1,,0.10174351356105625,,,-0.02727141087870268,0.018261269347390332,0.03704781543899786,-0.07929940984017429
INHBA,-0.058514392067469535,-0.013018742196717921,-0.0368382483830491,-0.025208035143964917,-0.058598543100660636,-0.016264935120518978,0.10813855221952826,-0.039550629556893244
IL7,0.037742475008807966,-0.020351694953826827,0.03869172222441297,,,0.09017279631352541,-0.017873915488045043,0.02908542824960022
FABP5,-0.0937723319935572,0.025894629250086686,0.040241026100576435,0.02960801206905818,0.20849696408287505,0.060833247081010934,0.03423686666065286,-0.014667555092331032
CCL4,-0.10249199526213139,0.06982482176633904,-0.01262023004407211,0.11875632265329923,0.10687394172992527,-0.012129641455463337,-0.012032402562070893,-0.008185141223277693
FBN1,-0.02618890539292795,0.07820531120808535,-0.010728704864171955,0.004773864618527896,0.14409410941033607,0.008491939756911092,-0.009547672431972453,-0.025872736292912885
TCTN1,-0.025725714508467633,0.022782416362971642,0.02700778326179923,0.029293599908477644,0.03695895893853013,0.0185053835129258,-0.05983118907749233,0.008912359528729917
NCR3LG1,,,,,,-0.016949401664745678,-0.03097481244157526,0.02745963647731253
BMP7,-0.01095341217155798,-0.018307616565773437,0.026627231341901612,0.05163130687577469,0.014104206757873959,-0.029017497271094258,-0.015236517950409473,-0.017922963492062637
NLGN2,0.01998729036444763,0.07248932152297068,-0.011175739899858064,0.08257460082604771,0.1757019860283909,0.09585249382232351,-0.0024991695960260483,0.002836633274044973
CCL25,,0.015062952564215385,,,,0.10156091870504218,0.03907758622100869,-0.004336929505766773
NPNT,-0.04775058441905295,0.033506219683317885,0.012105775932275945,-0.04514763728962633,0.08259304891337553,0.03383274038251707,0.00834667757653436,0.0457735747529267
KITLG,-0.061351128234548684,0.020956755448308835,0.029866365276620076,0.009073264028513826,-0.03239338228954976,0.04207339863681236,0.020862380807289124,0.01794639144013091
MADCAM1,0.11781239924640945,-0.03582275692002996,-0.00143267858491323,0.08815742969828715,-0.03257449358935521,-0.015426076423180286,-0.024153704201462907,-0.02127024160759912
F12,-0.04668307330920202,0.02212249082829883,0.03663568523063418,0.035225324167293605,-0.012578961205597664,0.023472920973134723,0.01889126594442403,0.002543617629810291
S100B,-0.09703852640061479,0.05753053209089604,-0.11208629734964948,0.10901916632033595,0.07090956573800752,0.11815994915329299,0.0657852671147412,-0.00967785567891916
IL27,,0.02366125098147717,,,,,-0.029296555855130732,0.05349398313763216
CD99,-0.10315625061191507,0.0486888560794915,0.014795107699459738,-0.08086771974888377,0.18583703434336246,0.043938445745694624,0.0002511213657711288,-0.0014169020304818797
PDGFB,-0.052674023723790174,0.07104401744328803,0.014991964784697187,0.010741964718993113,-0.04168707767493842,-0.025436070507311087,0.01663032031952058,-0.04277164224408042
CLEC2D,-0.06881598213446606,0.07075454468095654,0.030549500552047845,0.05396756251654277,0.2166022257484345,0.013231103206297973,0.0069898612346330595,-0.015644193167954117
F8,0.015153567307254133,0.0030381091946612604,-0.07682795599089785,0.008284410388531494,0.04304751367235228,-0.004647433861806389,0.044436973675608775,0.0018797941722770515
C3,-0.09137650357258317,0.04844684163177389,-0.0027543448394632157,0.028527027637286706,-0.029094710515112563,-0.02530819429835328,-0.002599845600623027,-0.050791741728572995
DLK2,0.019576686461420568,8.706979262131003e-05,0.04187207979094187,0.018132323246063436,0.10393446411611358,-0.016945167305332187,-0.021114130188169974,0.020657024197012184
TSLP,0.049835566736200695,0.057932448204785846,0.0390098904918817,-0.0333748546545536,-0.033971716575095026,0.052563138249254085,0.019972021252882347,-0.03606726794351691
OSM,-0.09247029902036147,0.001436419217605606,-0.029823295119792776,0.0780236020692912,0.00750215617988393,0.029054454233039904,0.06975010404835282,0.009095209680773039
PRND,,-0.01661663162591651,,,,,,
