,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FYN,-0.0009946145770681292,0.07413062380239717,0.016866758757624653,-0.002099872277288787,-0.03948284457193393,0.022146634307619564,0.04515634642252428,0.11296050629145117,0.030260430258315662,-0.006456243177314106,-0.041149627792982355,0.013020303171395395,0.09076921698686881,-0.006958121093271906,0.08120713630219835,0.16318863062713523,0.21423809105503822,0.29009493275294845,-0.038915312185429714,0.2112339754895536,0.22696732459588342,0.008629461138193077
ACE,0.005077643099824922,0.004625940512426218,-0.09381288206631964,0.03191420962597174,-0.011220881911394615,0.01016851499593332,0.09381184253307025,0.1463480279628538,-0.011409389525956649,0.009669137234571334,-0.028119755539532273,0.010461810819327259,0.01772834947910345,0.10658943996716565,0.026628612195771298,0.10746906022429528,0.1328438579128042,0.04075217965369168,,0.00501216258618098,0.022226629643921393,-0.04067233573881786
IL18,0.02120273617192231,-0.021405242603962288,-0.07976540489463413,-0.023120577611364792,-0.031551678618558635,0.040380139400222705,0.04035624859062893,0.14575181659155834,-0.02451592106825736,0.012995705892955236,0.03167802438949699,0.03515576438556674,0.056981805955596064,-0.008464586872105922,0.08982420380436992,0.1996552694560229,0.026760792232919366,-0.0010756251069749736,0.037761766033236235,0.14975999398292011,-0.028319871249432835,0.10452616094321603
PPBP,,,,,,-0.006698299975185745,,,,,,,,,0.021933292795644675,0.007585175840440344,0.015247715818850293,,,,-0.003503148224168161,
CCL27,0.03228519194684189,-0.0783962729037382,-0.016999386507969096,,0.03778815790298702,0.0005190185483296455,,0.04938629342317198,0.002387690669087175,-0.01589226028632393,-0.04296510997911193,-0.007442353057044196,0.09850007384086036,-0.003469884517702046,0.0033200973934124018,-0.046737180559688514,0.019546808033875124,0.07418667750828423,,0.11265747692043244,-0.00483676900759368,
SERPING1,-0.04432269864555511,-0.035615454030322645,-0.06989630290942529,0.004780994740386315,-0.02976983217338843,-0.05240767765319132,-0.04908533281854835,0.15219866752769093,-0.07361589100363934,0.03432875432231635,-0.08374003034279837,-0.010418352605630898,0.061877765958045304,0.014917627862645737,-0.001286565675402374,0.1079156063741187,0.2948633397941324,0.06470489732238399,0.08883538678746263,-0.15881152927028788,-0.052558764682606895,-0.005095029016674519
AZGP1,-0.0375824931594129,-0.039433505725756914,-0.031468452516765784,-0.0004884192209090423,0.03798882716124596,-0.13371698561185616,0.06664917996127243,0.035171639739861794,-0.04321983286675478,-0.029590465283164565,0.05624408691499352,0.07355157020540208,0.06456305110859577,0.039515930344077806,0.09593472596912514,-0.06449683559891624,0.20401529850012232,-0.26398613623660505,0.16806490470896898,0.020603254948323806,-0.055161862541942865,-0.04853834984774567
INHA,0.04646253764287024,0.05927482666368521,0.021107814155309598,-0.02751842254557126,0.11433703391521592,0.01601326497428643,-0.04954966641464894,0.0551881760078918,0.020672130855887778,-0.011207063704259846,-0.003583872875494871,0.0014550403798269367,,-0.07160744313532613,-0.023968825049549235,0.005929441112289239,0.03631890850296959,-0.024550635370922492,,0.03332842445979973,0.05733116955138274,0.013351045298247134
SEMA3G,0.047733550009749784,0.015864655500142634,-0.024140412405615885,-0.002519939846272457,-0.006845634949773399,-0.02469319451337861,0.044654207399844104,0.021021403783935282,0.020740492089453944,-0.01311590641782681,0.024616947858705728,-0.003466645564185845,-0.014967254395411553,-0.06698784553793943,,,0.009456324453557463,-0.03985645603115512,,0.013862268875337216,-0.014926535873155138,
OXT,,,,,,,,,,,,,,,,,,-0.05815673908459104,,,,
COL6A1,-0.07796934882223192,-0.10904855269831419,-0.08619578800296636,0.035521689696684844,-0.02424064276041972,-0.12347591624660635,0.014423263460061352,0.16764275885146113,0.10289566947407505,0.07599513830989181,-0.07869429572688175,-0.02919893190917861,0.0646540171663925,-0.0190413834139036,-0.14734887571657876,-0.08273555483295938,0.28335246787695634,-0.42038340048331113,0.11771743245749275,-0.24074559666292666,-0.055946657419923836,-0.02680852236673521
FGF17,,-0.024124850711258496,0.010250873612412835,0.06912492115090765,0.01225293569310295,0.17291491621000796,0.0010834382529438112,-0.05701937714348202,0.029590953796237978,0.008171676278822218,0.0527712477801844,-0.04509986895235134,,,-0.017929654787647985,0.050725196940847914,,0.03603902428322073,,-0.03490873328218357,-0.05114077027931649,0.011955293967812043
TNFSF8,0.02026973026695657,0.17242556719056873,,0.04201872246659896,-0.03241555732782993,-0.03125050386471561,,0.03241443672888058,-0.027417291427274275,,,,-0.0532774499865112,,-0.039556846680917336,-0.013762077661672291,0.08488390033133593,0.006004241604186329,,0.09831537876504558,-0.07886190285387162,
FGF20,0.05594868367722961,,0.006330767441624898,-0.004071513426985442,0.031044494477399893,0.05793156307887012,-0.02376262507339005,0.025462329456976164,0.011007163682006934,-0.02166726043448417,-0.0368368426932892,-0.006259845850257262,0.003123621857317067,0.025478227935150654,0.08944452474905273,0.0636155141582911,0.054268682244150754,0.05811956892080426,,0.07910304557683602,0.0361322547579947,
ICAM3,-0.011727311892715942,-0.005210603222609837,-0.017496946853693424,0.06785598093640398,-0.0049475566485203334,-0.009967152937039701,0.031458741297094084,0.10645705654576164,0.008020839269144972,0.0035558290468863077,-0.01871739689711139,-0.03188799625570004,0.009128196417593411,0.0957123945888016,0.02283925401789517,0.06941771495326554,0.009040379387146927,0.029526905051181048,0.026549823212754564,0.08146548540511951,0.08374547965208093,0.0019080400980899786
LAMA4,-0.013818384966464613,-0.05328446469988761,-0.0785317121568374,0.01761251882900061,-0.024015472804708143,-0.04983469014142168,0.06971348851592207,0.18327458204749783,0.011613052867369918,-0.015912802107610653,0.0007281034075883883,0.0028364783021786097,0.0032045364588897955,0.06140670386211181,-0.04979643018862632,0.04613173127392961,0.1342202150221404,-0.23021997632278612,0.14717158011235512,-0.06229799020604357,-0.024186547695547424,0.09183758117438813
INHBE,,0.0076708261349590955,,,,,,,,,,,,,,,,,,,,
DLL4,-0.01757156128825496,0.040180622430798105,0.006511965983509729,-0.030448080508662573,-0.0006224329426125486,0.10260593411846701,0.06793984543455092,0.12601024795040677,-0.006812499129431882,0.03655646575038749,-0.01905661499873973,0.0348705330609848,0.05576399617069773,0.015931859930037505,0.007158211039873572,0.019277960924972602,0.14574855810962964,0.016113509432026437,-0.005923332644104398,0.10399257037906622,0.0913021794688729,-0.06558118586264691
SEMA3A,0.020886478400920797,-0.0013403426283598642,-0.03957918823922244,0.008571038252090537,0.009427423338476943,0.012246610026086253,0.03282210503934768,0.0071270568464991135,0.02653248683856405,0.006497762915218381,-0.0448390016810685,-0.01721445220321,0.0295015114115881,,0.030419908350525306,-0.07398442858948197,0.016924356750986337,-0.04634131136646121,0.019229465362843954,0.09263421799734531,0.05165830892663283,-0.042686193185600144
RLN2,,,,0.01746120716171429,-0.03271354513568683,0.031123588254218598,0.009926120537430616,0.03933898568006739,-0.005659293612129667,-0.021198890345375063,-0.07080324874038527,0.02123820642806492,,,-0.03343019994096901,,0.12967697484116023,0.008923341612987903,,0.04950485604731511,0.1398462371886675,
C5,0.051265437563715426,0.05638880066014923,-0.024849131717025078,0.02801811991817606,0.018383596282962173,0.051708894949511065,-0.012477669362478974,0.1576621721411656,-0.03914909320567578,-0.014893785071146476,-0.04041141952883583,0.038967098098977256,0.046172111200472474,-0.003434496430743177,0.03930786376443545,-0.007232870836262429,0.05592328734279868,-0.051529946219675285,-0.04156630457291408,0.12438081982926986,0.09353604433568724,-0.008113698114980703
COMP,,,,,,,,,,,,,,,,,0.00019041924016882796,,,0.009605968342076656,,
EDN2,,-0.02162773016016334,-0.019206612336139763,,,-0.04109963692762901,,0.002746058112977244,0.009395076812662797,,,-0.0019724240466495466,,,,,,,,,,
C1QA,-0.04956659910101632,0.021085827182389334,-0.11997437433514638,0.00032498459129917006,0.02237514235415418,-0.0015912953877502399,0.025780656138437632,0.18139553094727193,-0.029599214548519465,0.04206450067047664,-0.05281878740709907,-0.016068519062628146,0.04234860766597192,-0.0869013183658599,0.0024172635888219845,0.10633690921628841,0.03902810255909787,-0.3537552498675299,0.1547368685387483,-0.1219596533797001,-0.051699833505892974,0.14109651469571632
UTS2B,0.026234459702764324,0.017818789194334165,-0.02055324030058584,0.026138663320672106,-0.014004886112259474,0.00861792409098991,0.038533013028966556,,-0.031051501947161782,0.003707789377247642,,,,,,,,,,0.04947679235476846,,
COL9A3,0.03950003353270479,0.10000827594909178,-0.0016586169086723927,-0.029280930191891978,-0.04533238446768237,0.014090793181144501,0.050336328552565056,0.15643295146478514,0.12881539546143678,-0.0026296273581653644,0.11328179785576174,0.04704677754870195,-0.0006564519836356863,-0.026220490447316124,-0.031169782690088608,0.023975017740027384,-0.07407908568461609,-0.18773077769538657,0.09110306760305881,0.25476345950850166,0.03726968933595346,0.12471707489630829
DLK1,,,,,0.01067956255716489,0.108333583582184,-0.0057897545576790655,,0.0010448990161701743,,,,0.17566388592633078,,,,,,,,0.027890857537116627,
HGF,0.016690962811093415,0.0867297211758363,-0.05905767088228373,-0.06050967680954106,-0.06804675351378886,0.054155926824788064,-0.01780842359672822,0.03921299402555263,0.025653950931667484,0.0086749082101785,-0.038133769671355046,0.04753865253661799,0.044393927371123375,-0.023459862590481474,0.008786868226918047,0.010967925426290302,0.15989400491937972,-0.13141017733867877,0.10103027537246768,0.08820731959422137,0.047965771427638255,-0.031340677484407026
P4HB,0.01846747648595064,0.018598533141849206,-0.028782019215058387,-0.03783130085109215,-0.018745566528394014,-0.18261692215648623,0.05581640349931478,0.18120380526254626,0.10121854665644862,0.013707123317175614,-0.007152576991891812,-0.09228577324098938,-0.017038447483499586,-0.03999730867253339,-0.16069397796717053,-0.1632370754420296,0.1626668819878026,-0.30996939303761206,-0.007210923810940088,-0.2457958562863029,-0.1400136273303642,-0.07486298180437334
ADCYAP1,-0.01916740228462685,,-0.03347005362168968,0.0029251420671857487,0.005855341447267438,0.03835026232554147,0.024168437804489955,0.01275007246467233,-0.054994526256038914,-0.08048019356864393,-0.01142568166813685,0.03779379966871755,0.10488496332168933,0.030994587671778085,-0.02829565144544283,0.11213724299288462,0.13654832200639194,-0.009516997140193658,,0.055491007283236596,0.012269601334825185,-0.03200264457706397
GREM1,0.02704513803871964,0.02361785785417614,-0.02701648344921705,-0.034288606804797894,-0.006739336143146166,0.1150476641097613,0.08634611434432272,0.031608402289874875,0.011253662417496403,-0.007268034482164585,0.0828649688305844,-0.011605290901309018,0.06973245741749187,-0.01691175387042828,-0.0008924574358609892,-0.0068236648341045815,-0.16444231864059955,0.14164541034285316,0.02018892323074283,-0.022424965162148317,-0.04853385586343678,0.06806855013378756
EGF,-0.04764277769570679,-0.005215980149260549,-0.0685058507593259,0.03132373156530372,0.020860594330739175,-0.014855952762974262,-0.03266994370480502,0.05780270816295989,0.07163002552795186,0.03627529516032332,-0.028421607668830624,0.009217619118463322,-0.03947273716531207,-0.05988205163273842,-0.030421162925072017,0.020505846033042188,0.040646556142002424,0.03155499434915716,,0.1383534685502084,0.07646063975823694,-0.07582257773029118
VEGFB,-0.02853766770807675,-0.12927568713925586,0.08867650455634525,-0.009785746979700853,0.020118083632242607,-0.06777191286381111,0.05557221769408366,0.058024096922174154,0.017437835584923594,-0.0010964551347009673,0.04714322858251932,-0.019972372556397253,0.015635498654203973,0.0076900765718922355,-0.09743445162442348,-0.02557020631937852,0.06744491765511479,-0.007025440496044712,-0.007782899853117464,0.08310435206493136,-0.025393262335604867,0.030443875609309855
FARP2,-0.000379099701283213,0.10299039207666312,-0.030262513656521845,0.027428147726788477,-0.0017688111815733192,-0.09255653967400243,0.08862729771642537,0.09098886920460181,0.04760407304451,0.05099165489145531,-0.06248787339013228,0.01585298049577888,0.015971207330373938,0.010617255358162565,-0.024320716206621185,0.03624899447502844,0.021421529368158804,-0.07763756597828726,0.0884487429855781,0.17431116967349447,-0.01447514312494683,0.07546675199323064
BMP3,,,,,,,0.004249286259429214,,,-0.03200687784081727,0.05333360858820016,,,,,,,,,,,
IHH,,,,,,,,,,0.04872454138159932,,,,,-0.04376078754668044,0.04376083619030495,,0.013737582808121106,,,,
LAMA2,-0.01003366756783388,-0.04319787564394987,-0.05950211709911672,-0.004302942502065975,-0.031064584793382588,0.07071994532173005,0.07856565048810724,0.1543251366019859,0.031285444269666875,0.04049411120961149,-0.030652500458360495,0.017804520927543813,-0.04298949212183372,-0.005908320578700313,0.06904328003277191,0.13183247643860668,0.10652264657672518,-0.12268754623712384,0.1244850574911866,-0.027458567580119934,0.05273648212373253,0.10351618262499455
SERPINC1,,,,,,,,,0.050506144132944804,,,,,,,0.039572454107425666,,-0.028314229100040094,,,,
NRG1,,0.032561583432399614,0.03354187108257463,0.008175581702984007,0.04201288847058452,-0.010298548688342074,0.016958120235201473,0.04209172007134327,-0.03359493321178905,0.04438173114563327,0.01186730209160969,0.0015723657752815452,0.09273627618090484,0.030162105084334204,0.06847296399526341,0.0028340224785145195,,-0.1748620761601159,,0.12337391033795582,-0.04969899423131153,
SPINK1,,-0.015808601464176366,0.003317579465691129,,0.05626586247685266,-0.028837384297484205,,,,,,0.052953168873868,,0.05675598412075339,-0.08208724998016839,-0.08827412991972529,,-0.02253293885206523,,-0.11761701915954724,-0.12566591735695884,
EFEMP2,0.021409227861115744,-0.07986472911168635,-0.05400464785606561,0.011912227924719122,-0.07976714442338212,-0.08252554807239267,0.05573042324990474,0.17478355038716836,0.10004692648110303,0.03549495300757854,-0.034221553250403276,0.02484433784535822,0.06526643545065813,0.041378180969075265,-0.06261407558503301,-0.012485365016604843,0.1397686110739755,-0.16308134696973534,0.1625282879678083,-0.021694970001575803,0.1068482350414253,0.07369064799802473
SELPLG,-0.0012650230327412263,0.037048401380457084,-0.06096150293461538,0.04306892496371529,-0.051026642451243776,0.08357420108811511,-0.03582068596795338,0.001395337323815056,-0.001804327947347071,0.0202654721069457,-0.016259965380656757,0.020763262265479927,0.03211234164255613,-0.016799332096714043,0.07728796948461189,0.0862927362504816,0.010086229943348715,0.03649832885029872,0.07255242585667497,0.12638035133834294,0.044003010700369376,0.03751292729570048
GDF6,,-0.038822873427509424,-0.032604682756427465,,0.0036953477847845788,,0.061503362759566214,0.002325461516494314,,,,,,,-0.0764685149721869,-0.07002177513653515,,0.026422112341504184,,,,
HLA-E,-0.08049614772062133,0.06476445658799913,-0.09411216260357495,0.002833588095489201,0.03943132725935592,0.04879018913843234,0.05979941464576361,0.15574490739759117,0.00875575142650193,0.025484172192246666,-0.0015061699566951358,-0.07067018700732779,0.05593729146920422,-0.0043502786822334945,-0.01206308745027548,0.017125223430244592,0.08065927484620874,-0.026732334492351902,0.019337816320974924,-0.06096985799784188,-0.16684550327022496,0.04210912359664334
PTN,-0.03369555468138292,0.09214789433893841,0.008600569588602515,0.06225302100322924,-0.03253694586624328,-0.004805503646324441,0.07565611562629931,0.21622540818250136,0.13039972291316052,0.002803643446060708,-0.0230051615623613,-0.03048263436179478,0.09671454676339432,-0.02200076202660225,-0.04325922735404576,0.026440612404555242,0.3628732450402148,-0.12824702275439784,0.17529710155871628,0.2506841769120126,0.20821657918053976,0.1485423963743756
CD274,-0.02498206681442741,0.02912538630247134,-0.051721359859282494,0.008974296900038549,0.006009566705457978,0.09258572220166272,0.0011556143904980314,0.09403964380526686,0.01892087358731983,0.04145024135548596,-0.01340611673537996,-0.039707769591704474,0.12536034481884112,0.033387366079993694,0.04127454635616051,0.011027407755279899,0.13470811343313036,0.03132547887885454,-0.04592764281618011,-0.05570148922509426,-0.05227751634849789,
FGF10,,,,,,,,,,-0.042650463576246314,,,,,,,,,,,,
CD14,-0.04838038709042629,0.011025866291076608,-0.0783307131394818,0.024247294809854488,0.02231857284847611,-0.15803905837957394,0.03662524778011379,0.17294625333121835,-0.010133608059093687,-0.011342271000064429,-0.057027130262143275,-0.09593349566702905,0.048924953969852754,-0.03632942837234557,-0.009496233893200126,0.08377425038681596,0.08534732084350048,-0.369941397608453,0.03093419640053841,-0.0402014302513554,-0.1905295584676287,0.10321515819814611
SFTPD,,0.10010842065771929,-0.030990610725916468,-0.006530687557106114,,0.05089644140709386,-0.00036083708765679206,,-0.04631289513323432,-0.0011359989813852008,,0.01061592041657089,-0.049890621509081294,0.01820170362728355,0.07132858677184996,0.024489266497924798,0.02637678564017495,0.028817187675338182,-0.03192055669381173,0.13771817947914858,0.01616889360530058,-0.08677503353184318
SLIT1,-0.05217608471348439,0.10339392929289451,0.04627594358793593,-0.0035356834735299956,-0.053458171306164405,-0.008112613093102454,0.09548176890840261,0.0832250236903154,0.014374240201614163,-0.0029562287377733537,0.017771294199677365,0.025654726464100875,0.04397497500669806,-0.031195357350754075,0.032569184297045216,0.015493371165032722,0.1515192658553192,-0.06024792784610047,0.07630408519684725,0.14741834108161844,0.009494478848581364,0.0323738564312606
LPA,,,,,,,-0.012661141965254854,,,,,,,,,,,,,,,
CNTF,-0.0685362138010742,,,,-0.0021714434826240773,-0.03125050671694121,,0.016636368169728296,-0.028319299416910373,0.030531265285410124,-0.042760372604917024,0.00019992218051177426,,,,,0.03743469327892023,-0.030428849545782913,,,,0.16966273185523215
BST1,-0.03366225132189853,0.08388799404619346,0.012156797803222309,-0.02884198078442252,0.023842015530096336,-0.013373717899196412,-0.003564238814001691,0.16347004113872843,-0.07081354071478889,0.008966734085925533,0.024596982424091553,0.015098910262046007,0.12580944685306128,0.06444897049622701,0.0489747462013628,0.054167114804951975,0.09343981762184231,-0.14425078469260935,-0.030721460077093376,0.13733611845746618,0.05887129430906313,0.028041853824563687
AGTRAP,0.004947136774463106,-0.04372642333760675,-0.03855101439087064,-0.01740495969967312,-0.025836621654910193,-0.07529373129578672,0.08248114995689845,0.12258233002641938,-0.0045438078308652,0.04021362219766496,0.03854254466947271,-0.005338419198607917,0.0045794658147199655,0.02989404832674325,0.03920090503643752,-0.001088947292838317,0.02432512683007609,0.025516845842218285,0.1228664474034413,0.12272120360591346,0.04015964967701375,0.1275025755979929
LAMC1,0.004773750981527672,0.02065422650191043,-0.08229475924534528,0.05036591567806058,0.01630971252671913,-0.03436455970442957,0.0956478664571413,0.19734188211498513,0.09998887559170228,-0.007164890228473746,-0.02073563051880158,-0.010787532295690945,0.005854931918592492,-0.0025830419730772424,-0.05286775430336097,-0.07333249291694398,0.15609597895189273,-0.2772772757007946,0.07195028834342,-0.09295068476031737,0.04389515311317533,0.02953602426463942
COL6A3,-0.011990986650388894,0.03862754987385964,-0.09395503699904445,0.030984831185328975,-0.01993406901121478,-0.02985285213683549,0.015262737683945548,-0.004890067935309763,0.0627643356288676,-0.039775718783270284,-0.030568779688866437,0.011910082390617145,0.04023150614412791,0.03122471217749167,-0.08021098694708755,-0.07024720782691943,0.04214070866829402,-0.22599738644237302,0.1182180028191719,-0.12237497551491176,-0.07868561082925164,0.031222839706550307
FN1,-0.047321681879677426,-0.22327639058063645,-0.10518618209485138,0.020405047596086214,-0.03982211660802015,-0.13526626211777898,0.1122048658374152,0.21856432637325876,0.02495566652400919,-0.037343840197170554,-0.03678534808569064,-0.06301369850128853,-0.02118465741289227,0.04566259059592913,-0.0753466562176999,-0.14794813044760233,0.17980045505030862,-0.21050376799753776,0.02880035069194894,-0.2664090132242526,-0.14830833222423018,0.06698496528949978
MIF,-0.0018340434421766556,-0.10136583668198991,0.0522454020184467,0.032822482069615945,0.049370707966410445,-0.008210697582349548,-0.011781379199415557,0.043224932828225704,0.022737063399086353,0.021968214581815148,-0.011986506231398238,0.015977980255017343,-0.02445629828425789,0.09527675410729937,-0.09621885405385308,-0.08108571668070777,-0.03131677660653039,-0.13470564016374129,0.18775145389939019,0.06487994731224306,-0.03364900487627653,0.09689778094268503
JAG1,-0.021067216545453196,-0.0288982581444061,-0.014396662575120699,0.008584785513517287,-0.06843168935019812,0.0007080081633121448,0.08725453301004263,0.17674800553405412,0.06989721052140452,0.016662671172156807,-0.03645872661595352,0.0024522876808796435,-0.013096918860151073,0.0009445037236201145,-0.02643772111645037,0.019533926455834037,0.09076057809207608,-0.15887266258720503,-0.028960485863138374,-0.23473369434969424,-0.13677626197720003,-0.0136309568881472
NID2,0.02627202187257295,0.03571401553958753,-0.0652514996469997,-0.023381784558024105,-0.029574187445818023,0.02979045332142683,0.12188722836890781,0.20586868272593778,0.08227688074450858,-0.024959690524762906,-0.06193488137601929,0.0065754059762295255,0.05231955836495809,-0.006654018825353429,0.03183411525441981,0.07189347451330533,0.11870726443034461,-0.16466910440083443,-0.033963689740611654,-0.02895154749649526,0.03162069881018375,-0.051401085236425934
EFNB1,0.009103380664210932,0.05325500421069634,-0.04618850779595026,0.08694063242676146,-0.037552974284389695,-0.007230137243812048,0.024183817712989338,0.12766736954702074,-0.008640604159161548,-0.012524971686333214,0.026363705370940273,-0.03028778088657211,0.08210808636309024,0.04135430588671432,0.015407595359679461,0.0021034201176334507,0.14870698540130664,0.07854210975376233,0.06330213548371316,0.1344437481621748,0.028926896578804,0.08224132863034983
COL4A2,-0.030830801051824692,0.05796134546838779,-0.11520945435375596,0.030592989972529922,-0.030915324852123054,-0.05648409240663026,0.0890219705583217,0.21033185320429662,0.08200137185244631,0.019410382397372035,-0.016394350964465534,0.009973244176409874,-0.0037698593481977727,-0.01376065674075877,0.04147035358419019,-0.04931769117367996,0.1974095643297246,-0.19733222531639855,0.08658751084819091,-0.1524965378231092,-0.0060145650006005625,0.011162892892558429
SPP1,0.0448949214845877,-0.11022632456676816,-0.06222365442490774,-0.01739450780424665,0.038496257620119316,-0.20865726282053057,0.10593561378163502,0.19252731935478593,0.049054003388876354,0.0015286044421700235,0.039640284633699965,-0.10990277642680929,0.1662250883725055,0.09350704285148345,-0.171100615663493,-0.02506737942071507,0.091352490419038,-0.33244688588396126,0.041418109505551935,-0.32634254512228683,-0.1604757953837444,0.15643573331182417
PODXL2,-0.06340849649245815,0.07671038282079225,0.04640800355515112,0.031727555197456646,-0.0233650178712338,0.07367636823562873,0.043067676998945995,-0.026600878989403023,-0.027773842794467526,0.03791527210560172,0.04129170669546856,0.05911218630026059,-0.003460987352964695,0.0785943524576539,0.07673744498016534,0.08451514729286594,0.0958388074735687,0.007401736431884844,0.0496786990239066,0.3396526364177566,0.06137744926944821,0.0770074659132306
IFNE,,,,,,,,,,-0.029042082346537802,,,,,,,,,,,,
FGF9,0.040104344305799976,0.025068414049026717,-0.02431406223974532,0.05173829674809197,-0.01695198138614136,0.18570033211741008,-0.0015524852195760077,-0.0550426510547908,-0.004590891883046973,-0.007583964001025176,0.028578202517149466,0.054488322351009796,,,0.10596619238973821,0.09121575842861021,,0.05065449370565993,,0.05607807123636441,-0.037025248482442034,-0.04771269546748016
ITIH2,-0.05108215977874907,0.009182724629109018,-0.010681291073931528,,8.592061627285464e-06,0.051230800269428785,-0.05164499722592567,0.0700439201403734,,-0.022459627883695647,0.04022981300311182,-0.027175395503946383,,-0.017779716140303124,0.0955634546261273,0.07139498390589229,0.04648916535771082,-0.10420127449580455,-0.0160811097463624,0.06733846433631986,0.03471716822815142,
ADAM10,0.03475281476250855,-0.018155063045891436,0.02076655193693781,-0.010804395851724118,-0.0887790201646757,0.05298342736456921,-0.010658181681134435,0.0934398377747709,0.06668443257669635,-0.019517553386878515,0.02841991505708044,-0.0021234083472752795,0.08713431011365655,-0.08797369019798934,0.010085039672980689,-0.048131989120960395,-0.0015432338589256999,-0.10061468786463022,0.0018040023329104686,-0.10059751666630935,0.008059221996757886,0.04480323082623128
CFH,-0.00862645255500519,0.0751372086284961,-0.09129924577412597,0.10411324852982284,-0.07489173319207454,0.13528784218780027,0.03285180700354784,0.1025178894200933,-0.0009246176978355607,0.01591984783889109,-0.06677394592358873,0.08746922801959059,0.018259702563327918,0.04250148493571239,0.05645039905199356,0.023156702631676022,0.10966941765031565,-0.07712710071463404,-0.0342158593155125,0.013721281917276701,0.000970557641506884,-0.048719489600525336
COL4A5,-0.015318089603101147,0.05330501809203577,-0.06389325145175268,0.03873752954434446,-0.015351805493627258,-0.07380340650118124,0.012966310579305822,0.09133333118753435,0.0479992625227771,0.004905891376542205,0.07229676358777193,0.06600039568456688,0.04380112774658163,-0.09199167441509108,0.13385577104798882,0.11206278674704885,0.07414470131111776,0.1998568357023242,0.09245851381007153,0.19614724985274196,0.17455152456274334,0.22016215059480446
LTBP3,-0.04167721339424176,-0.018932604042963652,-0.008659089505694599,-0.025646540040150184,0.03530594557635032,-0.038955999647827595,0.05609930703853071,0.017606942307901524,0.08725356435904227,0.027415079330718736,-0.05112389940423261,0.036969114692544845,-0.03694317708573595,0.09827289303593695,-0.00291236305939116,-0.039216826871193586,0.27048833950518375,-0.048601509734688575,0.11242503634596573,-0.13127186548046005,0.04606687035127136,0.11016387861732785
GNB3,-0.05417169502420278,-0.0207087137690951,-0.024473918324367582,-0.00951708491417936,-0.021638360365001944,0.102162578423727,0.0468523622893845,0.12691104253064187,0.06749568675451637,0.014374732705007828,0.012114515705687891,0.008948393045303185,0.027102029824299646,-0.025122361276980924,0.035709484269133646,0.008989378244049325,0.06691725718297294,-0.010840347430727449,,0.11322344476393768,0.023364831139309702,
COL6A2,-0.027699531557170545,-0.11881289208267581,-0.04549277869975817,0.013185349288920041,0.024399116284351235,0.03985579362571545,0.05695529060958047,0.16255882921786427,0.09047721955411812,0.06332348261371132,0.026706562755961578,-0.004984902328138713,0.023039114341505067,-0.0205467294120551,-0.15154737719411937,-0.130426921769847,0.1486956803799532,-0.40012983982194117,0.11397814907704851,-0.2233788521152094,-0.1344371636485116,0.033933034699160154
PLG,,,,,,,,,,,,0.012578491876656064,,,,,,,,,,
GDF9,-0.03311104583702267,0.001361771952278513,0.033673594286732604,0.06114709280617809,-0.002052205403808082,-0.019208084212800992,0.0022315590641795377,0.0754569408361847,-0.01038099880598703,-0.03487230466988598,,0.005922408358203978,0.0539797909439859,-0.0069876723501320044,0.05344844446700942,0.012585977272064303,0.1496089095151627,0.0004410476522558762,,0.04819331608439966,-0.07040556133724886,0.007561604917957104
NCAM1,-0.007484171619802969,0.09934574527207402,0.04612787846571332,-0.012746546685340634,0.02183775949713111,0.04730627875650762,0.02962603541428216,-0.07874702689823092,-0.062247504794725156,0.017180643475954015,0.04954637978146905,0.03589048327404239,-0.046830431693497175,-0.010940337058060025,0.10127460190888059,0.10527476548160282,-0.1786988523753473,-0.07943095337712985,0.03510204355082113,0.13778899900013822,0.01923217268347525,0.14192366794173258
APOC2,-0.030220273233524147,0.08965021863812,-0.02478368009668051,0.049685791425818505,-0.022003517902853646,0.03630756113513101,0.13140175059094916,0.11477483164446595,-0.017497874538290586,-0.026534348097885043,0.0690625964065889,0.018254451230895165,0.07458110759688216,0.008761326505869228,0.019321296640186555,0.1268492665721107,0.030700336424288256,-0.11589326476360372,0.0012383486466600474,0.2487717604626681,0.047803692922387876,-0.0316111433295736
BST2,-0.06662901284107882,-0.019761989704539143,0.029775070462373883,0.04726866392009807,0.04246341965311648,-0.05006274412335386,-0.0852215540459822,0.21687680349921104,-0.002515472153502387,0.00264629448654143,0.0746184527042731,-0.06180351931972591,0.083003561529925,0.04343131532436015,0.02891934474213302,0.10485793121952137,0.18901864435748442,0.11875422775087058,0.0846399194588773,0.07363469962464357,-0.029998799749814026,-0.015739422417545248
COL5A1,0.03347712953385531,-0.07156414333216954,-0.06840302364902276,0.04490911476879755,0.012377747765134901,-0.07023161337545437,0.04704907578843206,0.08604482487934066,0.031129416018780425,0.01760760717809695,-0.04350482116419257,-0.036305138260588,-0.0006695713272134846,0.04278567649874153,-0.13286423058457725,-0.0956279131592782,0.19102209082215285,-0.3598344187609638,-0.06942201209394484,-0.15740448307351795,-0.08708826088342174,-0.06323500067951379
