,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBLN2,0.02925439587442465,0.0037533582736829847,0.051188256708227985,-0.02411313460105214,-0.015454461428397017,0.01987428321031531,-0.0079609188984057,0.03860448907200718,-0.0589211945497281,0.04037753513324959,0.05868729486200306,0.057779777365096194,0.009645083305845958,0.03906114893558674,-0.004712587377432729,0.01900383435989987,0.007311835232909272,-0.019636921461180745
CD86,-0.05501975809343143,0.012031821411401035,0.04621860201471134,0.06895802653868895,-0.009183440332280276,0.08012225150365551,-0.03110429373954618,0.010161786897995772,-0.016084059662217296,0.11968409420350111,-0.027406661222405676,-0.023143729406590322,0.0409053181797257,0.023245921785601892,0.0156554344771116,-0.029608026369895818,0.0007664175120421854,0.04692501937499373
GSTP1,0.05386977908419981,-0.04363746969015625,-0.012436922953467754,-0.06807247121977,0.017975006337986665,0.0747282759463322,-0.015063933831413134,0.0038864488184887185,0.047948838029018746,-0.07016657853793119,0.023889793113942695,-0.010886474442569342,-0.06763294454359123,0.03383107130655017,-0.03609185221420537,0.0774406854706779,0.03873875257721239,-0.004590746095322274
NTN4,0.055883449130755554,-0.0318853239563833,-0.004286523955110098,0.07549145772744088,0.06652634593313904,0.02066212749539081,-0.03349655364980701,0.04872329560348967,0.0324576946321328,0.039472340368819955,-0.09305791252337234,-0.03465862033866793,0.033014463689005534,0.1047244249609379,0.005188767463811821,0.10441875195165591,-0.0038684514445180367,0.08293694564034466
ANXA1,0.03160278103636467,0.07575909856188072,0.07055588203735737,-0.04353261515859536,-0.002366635479539629,0.08344463256316939,0.022974671285388472,-0.035652134522439566,0.1390847901150436,-0.008801592042544503,0.07291592544955178,0.006086830615116707,-0.012717478278143683,0.03306985272398161,0.013965230774626415,-0.021833126681760198,-0.04430860577164166,0.025930697877344176
TNFSF18,0.05047722112359823,-0.023106345446476596,-0.03180377838628092,,,0.07546889238013031,-0.012622089446573373,,,-0.036445436065368424,,,,,0.09140064995876568,,0.0016281678916049323,-0.04989166861480155
CCL4,-0.01591191844461586,0.029720036847388515,0.010856421592443674,0.10437842155996437,0.017131061999209583,0.016784266005972662,0.015396488459870685,0.05329814684112665,0.015421431795988786,0.024996474531986588,0.050172233885981486,0.06926702877018769,0.02638336445823498,0.07387142127990652,0.014455468839434157,-0.07004001596191264,0.046213467689510096,-0.1035181007795174
WNT6,,0.03757110261334998,-0.02592495123761858,0.06202312464855551,-0.016645247591330133,0.055798604906011726,-0.02429064842695862,0.0289312319313931,-0.01780165231218901,,-0.07168371627915668,0.005793883366583542,0.006689263580881213,0.06409341098520113,,-0.034913987518957024,-0.02775230336271353,-0.03392496515013002
SPTAN1,0.053444433020268,0.019034268609074798,-0.09209546001421462,0.020264887854453958,-0.08376961435144364,-0.015761242882904238,-0.005140539600984014,0.02057042541961266,-0.03237593084382173,0.06183928179737499,-0.05097833407198689,0.017690317477105668,-0.036358315188461464,-0.05503077955415947,-0.04829173141567449,0.011903925078263822,0.04956435348125618,-0.012281053065803724
TNFSF9,0.013691595237261597,-0.012271547665520504,-0.006209162646672815,-0.02728978665046182,-0.019996418750277405,-0.0022582470049737975,-0.035345240047405704,0.12696624848741117,-0.013697933336615026,,,0.11651886406983673,0.014749061957692808,0.006591559866134408,0.022679762740734636,-0.015456924205904473,0.07307155843697208,0.08407326702716095
CD55,0.0013852491735931475,0.014632618437692455,0.018430509519932144,0.010042312033486354,-0.01443706737752029,-0.01409049957131337,-0.0005742481416954388,0.02743462698909635,0.04687608253081966,0.05192730023348293,0.00681564709707312,0.06812394084239885,0.02267610007501515,0.018435868854258245,0.044140238369298916,0.06683946564658828,-0.028030038923587252,0.02925728642713691
CNTN4,,-0.03651900652353639,-0.00041877243272644293,-0.02051616944315565,0.005014603410468226,-0.044082681130569706,-0.033321231295562324,,-0.010223243470430174,0.027586047951734638,,-0.015580681151285802,-0.015756378851141055,-0.04892227919593585,0.055577690521263184,-0.023498502485072344,-0.030901148868803765,-0.03212992984871305
NMB,0.021598632432442567,0.02408520870086021,0.09555383086676913,0.022543349686037356,-0.05359849821012862,0.08948241418045759,0.0033459778950469792,-0.05334711844240215,0.10234517451914883,-0.01884673867243271,0.02017678241097398,0.02980964399533661,0.04827071964796806,0.025217316450224646,-0.020940201302403413,-0.00035639918972799343,0.045860426937507366,0.07506892431069799
WNT4,,0.05183077057153765,-0.013416455355277274,0.04466202170874486,,-0.01700861018407289,-0.01677198471308944,,-0.022344272196250056,-0.043989837936955926,,-0.029518094055955103,0.02635655775205855,-0.011983923529274338,0.007363522562096773,-0.058018228368918845,0.03389661565131812,0.010324304268611325
LAMA2,0.021874036089177706,-0.029457771153030894,-0.03626184866020084,0.10934338540126988,-0.000733851975879875,0.12504979206764322,0.015071469315454406,-0.009002864398568143,-0.005888369296217384,0.028221422299106846,-0.12574870674963393,-0.035306323114833525,0.0066520697984032776,0.048603351651841424,0.07536295403743053,0.04853773383124277,-0.04232069150938761,0.05625036376500995
S100A12,,,0.03841897149010151,,-0.01424276129404141,,,-0.018044146880376515,,,,,-0.024814653399464853,,0.10786853022558142,,-0.02093906668759706,0.05630462408279823
CCL2,-0.06486371809373968,0.06860335826849658,0.05662789062784346,-0.010274544132550148,0.045155789447861715,0.06856527061169704,-0.04217683826265274,-0.02650643784591003,0.030355275210070882,-0.0019044100378881152,0.05032434994157471,0.024802042561944584,0.06603242650661699,0.04472880054558848,0.07861070668096173,0.01814139717673062,-0.07994897232960041,0.034333553846367486
IL17B,,-0.02801767911511379,,-0.01784624473728895,,-0.014108159642254004,,0.00608249016336464,,0.04919815464483552,-0.009290054127709604,,0.047557643140228575,-0.039784476706548715,,-0.027621380759497795,-0.024090433437609405,0.015158282243960609
RIMS2,-0.024073712822084713,-0.05274092290289035,0.010650723932285784,-0.03303607314097693,-0.02787728997686607,-0.07063504648061339,-0.041760324665700135,0.02466004566340122,-0.06286922011352922,0.06337638646224752,0.020680113265000764,-0.02507044497237719,-0.014339744281558762,0.002401503638884282,-0.02657536574540188,-0.03080757168260562,-0.022318386731233396,-0.0019693470141772403
RSPO3,,,-0.021825987738520517,-0.0231072392784717,-0.012193530532298082,-0.02423991415596217,0.044352200401759946,,-0.017094831042914403,,,,0.020914427994239513,0.0642032553704159,,0.0004950803354170798,-0.018429307257206907,0.08139539037906217
S100A4,0.006144008672033579,0.06572664338145431,0.026106853698831315,-0.08947412418627183,-0.025323544090956572,0.12721858572051853,-0.00884839954798703,0.054347985560976586,0.11411331625228552,-0.009633614887197618,0.11072318248422779,0.01383492118063446,0.0367475637743551,0.03841468423260609,0.003109958234138498,-0.0021304313888467178,-0.07410658983879798,0.0354832327601446
IGFL3,,,,,,-0.01569721653105706,,,,,,,,,-0.017543374083772385,,-0.020939081272403768,
LAMC2,,0.025295232767815833,0.06753867806675208,,0.05509719194957991,,-0.015142170909140459,0.03171358896283612,,,,,-0.028917403030692283,-0.008699751129054967,-0.0206321261078154,0.0596221398029717,-0.03561872078235579,0.0399931906993091
ARF1,0.03095766447999865,-0.033914746708327406,0.04425494279481009,0.09061074430693444,0.06486336462648373,-0.06951232109627939,0.057645509229865964,0.02559754185791099,0.053233038868099075,0.004382328298198573,-0.0542604818901947,0.0664164729777645,0.0662530198074717,0.010337592897956133,-0.01687991844577139,0.03876449557874686,-0.031896535984444044,-0.017102512736695198
GSTO1,-0.03183115780682288,-0.058124189378769855,-0.023599556723053583,0.006496057038106331,0.047682713462494274,-0.07614787376057987,0.030466451962475105,0.03740540980838537,0.016827352597388184,-0.018872494890635395,0.10117737804405048,-0.058470702394393434,0.04886154676409481,0.06302274868509676,-0.11658304846945801,0.04356149777535092,-0.019081961470483206,-0.08953642414248676
SPX,-0.051222462674080385,-0.07231329121531105,0.04279074283931473,,0.006701299176779068,-0.007425946255834778,-0.025860562709233155,,-0.051194764116264294,0.01769501196721352,,0.022435719717871436,-0.03129389912679742,-0.032849575944778636,-0.07115107164962348,0.003385750521792418,0.057353761719147876,-0.04288111102364746
A2M,-0.05569123067404812,0.07322823634526668,-0.025712152215318893,-0.07149624661368784,-0.07672472609167111,0.10342349514137536,0.005255361310537027,0.06540977850441829,-0.03002616488773822,0.1408311994459538,-0.14953854377129044,-0.06693879249790828,-0.04423746852441551,-0.006117531928148646,0.09555504253191377,0.039816478912643914,-0.02624797391836457,0.13818987343812736
EBI3,-0.026682426700161334,-0.01476112341242811,-0.03519208897585869,0.09422621137581905,-0.01892777664708388,0.10222070723592977,-0.027690289001783403,-0.019680835188697347,0.04597841223923087,0.030375460778808466,-0.0973908736337125,0.043887778859732676,-0.0021712840862236162,0.003927425055961218,0.035453164482345104,-0.027265391495718293,0.04291314250168907,-0.04351517263240649
EREG,,,,-0.031146855933433137,,,,-0.021495053267802357,,,,,0.034968257852069154,0.02089743880371586,,-0.032766098502046016,0.0034216272375090337,-0.04430765956709633
NID1,0.015188634828290639,-0.05989548805925116,-0.005627488931803344,0.033756075559247915,-0.02671332465619511,0.12040423292264336,0.0020569459498868316,0.005569145848215884,-0.05196935489050775,0.10126407366379318,-0.11243386147192128,0.025892878092675473,-0.010561989587033284,0.03578913875464962,0.05964418183165424,0.031438782707085604,-0.04457414686818524,-0.0025178618778120576
LIF,-0.03653246496454204,0.015650775260122957,0.06759411719432647,0.034655665460431063,0.08191690078400904,0.09825162033016771,0.09754464619774614,0.015552476514005851,0.016523094293971707,0.08977501339972989,0.09059677664398019,0.07445794669449675,0.028691827762231874,0.03309995603410397,-0.05453758670917796,0.07490431361263608,-0.10315817064966797,0.009993899819601613
COL3A1,0.07510659094934997,-0.005588692260111567,-0.03922096470871994,-0.0014824629567564047,-0.006467914464087684,0.1390960618947485,-0.016929997783787662,-0.04189172001331719,0.013022897884230587,0.07385615676344275,-0.12114463301786467,0.006528070391415611,0.03423194608435712,0.01558057597088058,0.09483388641919441,0.004449898804250579,-0.10163243815464973,-0.02023208769670811
CCL20,,0.027299385365876807,0.09467675350613489,-0.0012078714776030505,-0.028027917317762795,0.07489983669208869,0.028466440099801888,-0.020605887994129123,-0.016607731898176544,,-0.016973285271456817,,0.11168083172413586,0.01272005057516796,-0.02014786056904626,-0.028430276917004633,0.04329679939612551,-0.023825398000146474
SOST,,-0.02829898968762499,-0.022579913178726308,,,,,,0.05114800486190904,,,,,,,,,
LTF,,0.07593251476808341,0.008893419053290823,-0.008094022076003028,-0.03689813578213816,0.06414730144262644,-0.009392171836060016,,0.032876348271446344,0.024207837212477726,0.027690896687771388,0.0019768325055067233,0.05315353460574919,-0.02705183947464388,-0.006167628745387103,-0.022686567264424293,-0.021577895763423127,0.1322135901159736
TPH1,-0.01449703719193481,-0.029400306498243378,-0.016470018287050282,-0.024505316510245033,0.02968805237707259,0.02495243866194898,0.017534746655420763,,-0.019986681990369407,,-0.003143085944372145,,-0.02388114550223118,-0.012504044577540976,0.041492193871837973,-0.008695595629815365,-0.03855960830486524,-0.015554575871175234
PKM,-0.03165234698610966,-0.02518504273134057,-0.014558838404064666,-0.017111649600013525,0.03153874794364013,0.06550510031887519,0.06095485197296424,-0.03182066160043578,0.0821746642295043,0.05997836859913076,0.09604053739592741,0.05532961194134295,0.038612729955668564,0.021202331025696484,0.12363187393163046,-0.011958287127985117,-0.05250309760752028,0.13245063101196566
C1QTNF1,0.02966984239822047,0.028568423545774938,-0.0117588361995633,0.013843636804152907,-0.004692440904150854,0.06328969770519616,0.03028097113417738,-0.04999215689802474,0.04939945492735579,-0.029291548030914976,0.0034909399747346187,-0.0026666544269945977,0.024146711539244605,0.028979152941930427,0.11164901891314442,0.0045547175146176955,-0.026012111147330742,0.009580275261221495
NPY,-0.035317079195923466,-0.05451656993978966,-0.0037228952607466937,0.10916203995935762,-0.052210293088992485,-0.07905551966936734,0.000854638228298666,,0.010551994417909456,-0.04626318350934097,-0.0156710840088222,0.05043221438726137,0.08334243271668278,0.03617884693005586,-0.0032057294751628995,-0.018194172154583427,0.035892412867655835,-0.0029581713412716176
HSPG2,0.09615845377294946,-0.00562626371435916,-0.02982637631100409,-0.060035413283919266,0.007106478919988651,0.10817733643212045,0.02642777175777893,-0.08884007769752703,0.002136672071317031,0.1138780113666177,-0.0947780410644705,0.017311506841183284,0.029236558898700193,0.010436686667778373,0.04607328064227443,0.019055391300947272,-0.037334262063518676,0.0072744214850183325
SERPINA1,-0.05077347551985697,0.013842914543816332,0.02012239704572057,0.05082827604272128,-0.054616895077605726,0.12689962175290032,-0.02464478048842784,0.03344643095729114,0.06373590783214303,-0.0018125289814397271,0.07971444479655834,0.06227275745469043,0.04173039668024613,0.008245826455325279,0.05373157345431211,0.009995671202554872,-0.025255976676528714,0.0907435869365944
NRG2,0.01622217633561292,0.0150305738004433,0.03564009831212973,-0.02546260042204223,-0.02455714410597664,0.030528801289378203,-0.04187260748091438,,-0.040185805369821886,-0.0780742916795183,0.04873877340799051,-0.01875790173553639,-0.012619283603986621,0.04009252960591537,0.059627377131873174,0.06585163949376555,0.06037779808383405,-0.03173279928358961
MMP2,0.011803102950111279,0.013192252855676675,-0.0857322403154698,0.056551799792058106,-0.015103970509629656,0.051280721581542545,0.05197549904484777,-0.006652568320856387,-0.005136062602575469,0.006633796030813662,-0.08310046259864018,0.004003968126145135,-0.09841712977830855,0.017424833384483262,0.043645624687216965,0.042839102292688065,-0.03695900381903335,-0.014890798927355321
IL4,,,,,,,,,,,-0.034855203818226196,,,,,,,
HRAS,-0.004083190978796103,-0.007085864736735231,-0.010586507372714316,0.0059044591867055095,0.0002449691199636242,-0.01672954309691934,0.08002302221424004,-0.07102629892176965,-0.06448205979111048,0.055424816729179024,0.066318549890891,-0.08997617418546278,0.04284929915086361,0.05940339318353592,-0.031191154279366216,0.03581052378222045,0.0811599474170104,0.024441390487403153
AREG,,-0.022075315994318515,0.12634682525192556,0.09495389014062129,-0.028327266893176956,0.08572078536230789,-0.0007965658868421368,-0.0016663097189829241,,,,,0.03529887802764676,-0.005458640283690778,-0.02460012574507638,-0.015355248918565165,-0.024489952939326175,-0.0549339862149273
SEMA6D,0.007605895956520339,-0.03958476152343121,-0.026385127638943046,0.010232306286738215,-0.026074054016296352,0.04397436326617383,-0.017978440367211548,-0.020605891091216036,0.009216792407467159,-0.06592364856299575,-0.08994026183527574,-0.03750372399182019,-0.022499434435096954,-0.00512572308206017,0.025553338718882285,-0.0779065477640352,0.08915946578287146,0.11836504597816642
ANGPTL2,0.06145565033003625,0.09836770656464468,-0.03069433267290854,0.08598632289633157,-0.026467488226044902,0.08593683275963675,-0.06310835080654288,0.028928540134002423,0.09512207502510198,0.04463422539825264,-0.021573060236947578,0.028879462334487634,-0.06495420433623814,0.005831851507766369,-0.009707832731744241,0.0048631170631484415,-0.0011676593835346898,0.12018604499432514
