,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MEGF10,0.07276560671732017,-0.05550987734303334,-0.02386399028294978,0.051215749814539226,-0.016498031688526968,-0.06653727174881227,0.06837502188491398,0.049816063573377534,0.07850959800962888,0.013520433285501041,0.012905581851510712,0.15651900909353955,0.08970195337064021,-0.03973491904407379,0.21294655084656686,-0.08935052653767744,0.006048032722174037,-0.019347246178361314,0.08242204520392976,-0.19981019716014722,0.06817090729032492,0.12284891423291948,0.046846395545573204
C1QB,0.08716966061669511,0.010920046222146464,0.0623904977401431,-0.018116141295812904,0.07716403508402292,-0.03428495870829638,0.03548723370661007,0.09704683371366134,0.013448184412682276,0.0364240166206777,0.03996439207300166,0.4115970822774568,0.04259428799106204,0.04892163557111548,0.12875452336399254,0.051252021848535105,0.03101163843838686,-0.002973453283016801,0.005117667526984805,0.31936892316394666,0.031615805093959164,-0.008433118042665205,0.20298185076287548
HLA-B,-0.09689100286311328,0.0329059008121618,0.12790044387686597,-0.005606003221837604,0.022959847474501045,0.029232256539041088,-0.0654774163351319,-0.07757499398852934,-0.00972041483165526,0.08652337213360671,0.0052272158320385235,0.4012799464444009,0.03020644331054679,0.15057096445794693,0.12324982530526028,-0.09095656204476682,0.18950437980216056,0.10916520394610407,-0.1114707011944453,0.34126042097992915,-0.036383677912996515,0.08688030537609726,0.11574921364690842
PDGFA,0.08076817253717959,0.05485811288522115,0.03694381437681783,0.03971491455885087,0.052892745969980136,-0.02479169966565105,-0.029072349955424074,0.10300582565627414,-0.01738133862952778,-0.013109648594848904,0.006243067511716647,0.12437796848631483,0.07214643085183366,-0.004966850851238248,-0.14840856715894576,-0.00014808102869345434,0.13435427225757357,0.10231449851915926,0.02955890984489159,0.17917273267600056,0.0019095055776430982,0.05781954401051734,0.041641341615915574
LAMA3,,-0.021617725000618166,-0.0026497837681984694,-0.02797298789123959,-0.01723550404536122,0.025669674961970295,-0.027061342931843948,0.021068080858118482,0.004623119778985023,-0.01812406706122001,-0.0037184719965711395,-0.06437963259917191,0.04210999192742844,,,0.028924163939011528,,-0.07620917146810907,-0.054535718035151996,0.019180985439034605,,-0.03348119887183496,
DKK1,-0.022393223577856298,,0.06023315231302637,,,,-0.04633132767348557,-0.01131353655677256,-0.0540084163815563,-0.04434745141494596,-0.016442657717508274,0.13142155128531952,,-0.013815903834111182,-0.06550115305635167,-0.02546995750832045,0.09949619484307333,0.15070247127870465,-0.03749400314216591,0.20540371614347527,,-0.08314393601448039,0.0531093171406218
INHBA,0.011860909534693667,0.03800244302701053,-0.03537459511530772,-0.01937932756626601,0.08304414358391896,-0.02839871526291972,-0.04106893842238535,-0.04692406399249077,-0.06856827698477626,-0.009162443694022882,-0.011998814520285029,0.1206176608079679,0.0023766267116789195,0.0029716772668934846,0.02641169812425118,-0.07826757471927251,0.03996361008101009,0.06554452975741538,0.02279893112012322,0.0342736364678954,0.007179590858342302,0.048722090810342386,-0.060863280447767204
IL7,-0.04198360812178505,0.02570037157390535,0.0510941355150393,-0.03762981237929702,,0.00591246852551859,-0.010903431005805554,,-0.01908018540020271,0.010705817091549514,0.015362977229002811,0.023542454886511834,-0.006581473020642619,0.04234733725458551,,-0.031011477759352393,-0.007458730777107755,0.02105866677656717,-0.05513523493002556,-0.05280821771242449,,-0.05772164348787669,
FABP5,-0.0022886303694699996,0.06327465637508675,0.15282501704983312,-0.050550690720891314,0.1169372102852165,-0.00936670801452346,-0.06188964106372775,0.1916908586750001,0.00217639624004064,0.028945569645365158,-0.027900291705441314,0.2347029383714411,0.030357966735922132,0.06445090563517274,0.004309970809287782,0.10141011513060699,0.02709290107170693,0.04375871771654603,0.005482172081479222,-0.05534126823273274,-0.02476878208774074,-0.09480830387163441,0.04918416569383875
CCL4,0.09550078523986384,-0.050350589055869935,-0.06768112543643763,-0.0232492351029182,0.055462032734934386,0.025732471959050852,-0.02855582996402407,0.10203494037751897,-0.021518272244618608,0.012335619365791674,0.061563465265851866,0.37090335292536514,0.03677782991967523,0.08071370449984487,0.11452477511819947,0.0049360191124837435,0.08718845555419681,0.09306752105577702,0.08730785072949238,0.06124308352279561,-0.0028507337844763626,0.03639438640622757,-0.028633112297414654
FBN1,-0.0014029702345545337,0.07538266516961238,0.08371302454887981,0.027150226164729906,0.16352508761870083,-0.020182744899050288,-0.00899466882327257,0.13287964086538384,-0.025858387490606906,0.005479260876036566,0.027829670451863707,0.07801481485774184,0.02769800191387479,0.08370651682238618,-0.008271494091080848,0.0004895957478310729,0.14342153761185905,0.0771029826393439,-0.023131151198714853,0.14649739717039348,-0.0019114353140636925,-0.05932922236202274,0.021843676091521175
TCTN1,-0.04098501095594684,0.06458607109681354,-0.035532125683186845,-0.02617321514230647,0.032239864384854926,0.008184371570308638,0.02777881758662099,0.0789086642889914,-0.005071374207605145,0.05470475610030021,0.007586972367928496,0.045313535997563,0.018090094743895002,-0.0057079185146533176,0.07024962008879868,0.03801979717523773,0.028308514119588336,0.08475726234909611,-0.012878010059359369,0.09112676453283736,0.07600183465563619,0.05405254744975863,-0.0929812726662715
NCR3LG1,-0.04184429004137715,,,,,,,,,,,,,,,,0.009697598433505041,0.020461035533437512,-0.03473788345666536,-0.06277313276993975,,-0.02693175151912683,
BMP7,-0.05308655621074213,0.08581982837588617,-0.03246500846613235,0.06442731037522423,0.051859962468351214,0.025611056277640782,0.06520704462809594,0.06585380245078919,0.0663375589203087,-0.057258245029252045,0.031829083346005906,0.02486202875938711,0.09981580809265027,0.12888744561168128,-0.14202520240559413,0.027470746093959185,0.08827090215717168,0.14077176118978704,0.01849017954572014,0.14110421553970715,-0.020123707236587025,-0.05463718678780835,0.07865676159945884
NLGN2,0.010999205427457963,0.008179860576324633,-0.016868698497004175,0.0013337194832554146,0.0998690171216691,0.0027258667607634587,-0.007620280277251261,0.11299071999547128,-0.06777122296187342,-0.007372630999043898,0.016390955637695995,-0.08215623910660966,0.037876485053981175,-0.037583990494814264,0.07018997545223757,-0.01082661436990426,0.02514345307031449,0.024041320038481938,0.020299198765833856,0.007437430119609721,0.04262732084298691,0.06983418718781988,0.0739867380055263
CCL25,-0.03421485541972836,,0.04865866973668293,,,0.03162094708925629,,,-0.0390497172221036,,,,0.028309178033561703,0.040607638311084056,-0.06461243048873146,,0.019902030006875803,-0.01894587453696311,,-0.038574045330269834,,-0.029627126131945875,
NPNT,0.00425228850162531,0.025563053335877363,0.007337257122782282,0.004860827881141862,0.009452699202818271,-0.0005215939297928816,0.12078103958002806,0.02314597354182622,-0.02720467482782936,-0.09968591589996587,0.0076887992558120405,-0.034684488923589704,0.02415643330329865,0.04162642214676395,0.06105759861428012,0.054821923081979015,-0.033570794660224064,0.011264029616243516,-0.04337220709867636,-0.2973113823999009,0.013804533700364835,0.02544125794743702,0.09588035169792132
KITLG,-0.011050811891971591,0.030569345410917687,0.027348557031230642,-0.01353043200957788,0.08025581138670726,-0.034655077799369945,-0.015702536288596015,-0.04940463809014789,-0.0402399272437159,-0.009941721092772832,-0.010207444921783583,-0.11146356699416642,-0.017094375095007143,0.042335921285254124,-0.029697684002244505,-0.04845758814578871,0.0634587043518368,-0.00210215079993373,0.015032227151560305,-0.087162854317306,-0.022158204916010123,0.03182815406610317,-0.04271437040861559
MADCAM1,0.009703112787079157,0.01182930297502659,0.018071748737896933,-0.02716376294375202,-0.008183830329791546,0.061744172454484894,0.012980509725167582,0.06883666462055964,0.03931813878469678,-0.03861606707511502,0.05423795285244908,-0.0581015935099133,0.040042899905527396,-0.09349838988587786,0.054051467184913334,0.01743917847300066,-0.05190146021743964,-0.02435476367093559,0.060158796702268556,0.049462590944168626,,-0.03152256365159552,
F12,0.040088289014030075,0.07982218502651917,0.04874383823225352,0.03091777647375555,0.0652532936490417,0.08539871301763724,-0.01427021834277617,0.020899369639293005,-0.06147671844720914,0.009085321095353979,0.1108634026670994,-0.20806620930556807,-0.001325138569004489,0.02604528168485526,0.049323191546869934,-0.032336953877290416,0.08107860747319039,0.07921010172516404,-0.004616528246282779,-0.031860694486518445,0.04976003163230932,-0.012276894838348606,0.040089823170722655
S100B,0.054986595293775975,0.06397501022970298,-0.09614947727482619,-0.07076671590813445,0.16737431090193047,-0.03441885487779126,0.10512231956383257,0.039970952958127574,0.13331795497734833,0.052499855673888006,0.0824344152845894,0.22621646859449157,-0.00289911165265539,-0.06495007369636997,0.06396342741928783,0.039223093469538776,-0.01216426072177629,0.002213086419575128,0.09778169633147159,-0.050138360153474185,-0.023896434962069144,-0.03190363935987504,0.10860451243158768
IL27,,,-0.01652096950220989,,,-0.027634155964074203,0.03697639341808239,,,0.020767113799610323,,,,-0.022954682216484737,0.022354790853800967,,,0.020924263685723695,,-0.011487325717279024,,-0.06505816026143943,
CD99,0.0026975289308315714,0.036730142259427466,0.11135159969288368,0.059716190944375754,0.02069068808333459,0.07201674723858573,-0.07474495246512183,0.18322273967946223,-0.03450008441947435,0.03596583135117591,0.06729304970263031,0.33947597671773605,-0.011675512447289696,0.008660090868711945,0.15633016667614652,0.010935769883294139,0.12103292571879878,0.13994481751276472,-0.023632478748243875,-0.061120422348531635,0.08883072178652733,-0.04671727142791664,0.12372708506248008
PDGFB,0.017887264321183326,0.014180933218822606,-0.012250826866086141,0.004391630547180606,-0.0021836611408542895,-0.039154025957632115,0.04856186953785659,0.005498745699891599,-0.05965469067565248,-0.0074913844536020876,0.03341429379134676,0.019403961414741298,-0.03818655988906556,-0.019969779615241896,-0.07603710117463737,0.012048621423549798,0.0022442115189136446,0.066490087243659,-0.03175911749589929,0.02954627944769249,0.03721018480021468,-0.006433316793986715,0.016772553055652995
CLEC2D,0.021447164808194707,0.002961586757585237,0.021785869415691918,0.10028072675646434,0.008005671881216331,0.10687876256336108,0.03545792034285595,0.21721788899157132,-0.0678191072968118,0.02869986266214935,0.05573486978204014,0.07747719393616215,0.062495303330748195,0.05172956717021737,-0.0819687797787839,0.05359844149249557,0.12143378691315337,0.034430221742894236,-0.03389253099829714,0.06254184154181854,-0.058109181172924074,0.009835604620387536,0.15969355144209632
F8,-0.03429416746232751,-0.008018513079393075,-0.0032335335965512075,-0.012571019064031044,0.04758400136827521,0.0395256647744177,0.013740753399679556,0.016991372808039258,0.0072091315305923415,-0.030264528135253935,0.04900509600311092,-0.04660065333392836,0.04449027604833938,-0.03334565986067435,0.01726240330102049,-0.009008255225767944,-0.013733438800815814,-0.0021814426341844424,-0.02857058791777358,-0.007572396815303353,0.0078034525258673815,-0.01912625083089681,0.07238705620355057
C3,0.11487451374499053,-0.09146302910982708,0.06592078287766748,-0.01306048970082018,0.07570300008075657,-0.02708849733642485,0.0228842822005916,-0.024383926612488623,0.03574035793140882,0.142388661895673,0.0371781216480622,0.393925794604078,0.026396287080429928,-0.004680525202776113,0.16559317440092913,-0.03396527681447431,-0.019444114802894305,-0.061149257707103846,0.06031892746550557,0.016196099658881875,0.040953121587254004,0.257813255312119,0.09972616045403072
DLK2,,-0.0667155406781696,0.03217457559240602,-0.021893913542532353,-0.02957561788281706,-0.01966313259450778,-0.013553593872119706,0.03212727007957263,-0.0600509089528719,-0.00414264155759488,0.001701183204029734,-0.09988419794325049,0.023995416964175773,-0.06514249175551104,-0.030989967763424657,0.06315277330150817,0.038462849360938,0.006262028844799868,-0.037970743381009295,-0.12303618863673058,-0.021160474908661523,0.08246176214696516,-0.07110929525605639
TSLP,-0.0347372817681313,-0.043974330547263414,0.0736688462418934,-0.019964246455057566,-0.026165286734886068,-0.0456921959545794,-0.037856210194131004,-0.015371679267988528,-0.01830337509819459,0.0037300942745028785,0.0324268783428695,0.07682330720025994,-0.01632929249520225,0.060151579357373385,0.04760940893557884,,0.013624370597842494,0.012268766267725674,0.021133293813042145,-0.02977363487726718,,-0.03378542267623577,0.13401123609679672
OSM,-0.033146772673434355,0.02482417923821984,0.08476965345282543,-0.0296264532806793,0.022858080521621204,0.015448432083822964,-0.07221355751196118,0.05145445600295974,-0.04724647148830455,-0.020953592382347525,,0.3343805784244687,0.07807501569539245,0.025247766809719085,-0.05534552374033344,0.022441997335516797,0.062457108137769175,0.0590524908815868,0.05998645768400503,0.1798761573765675,0.02202455267340341,-0.09834800924571928,-0.06425113936810317
PRND,-0.03525244164585316,,0.0778435687698185,,,,,,-0.04131932345364477,,,,,,,0.06649800461731492,,,,,,,
SLPI,0.003309630407177908,-0.006300564656263507,0.14796456914613215,-0.0011006518051140906,0.06526738982616295,0.050335432588758625,-0.052225422124401503,0.19007192265532324,-0.04184233938344785,0.05426006641926986,0.0333810513035373,0.1578852722126784,0.119519081481887,0.015410970454994706,-0.018555319434470554,-0.03196135980000333,0.1324778268568671,0.08165928720597573,-0.011883420956764852,0.4625796094450891,,0.08189181651757725,
AFDN,0.01660826689582275,0.017679159535649063,0.06896945573351593,0.03639210010165139,0.0360635212583169,0.011042445287636465,-0.006088608183974796,0.08867968422425972,0.01258507496352916,-0.028363747996674193,0.030071809953614147,-0.16962342007963463,0.025396058725657814,0.025842439632196717,0.008635876651522028,-0.055366247447425694,0.06810205605614704,0.02827414014231996,0.039858070813498764,-0.11987040959979894,0.08473696997304127,0.18808994167080775,0.09797038205013478
KISS1,,,,-0.023031444781916953,,-0.02055786121973571,,,,,,,0.06998693100881065,,-0.018602454983022154,,0.04841653364183428,0.012238480723972578,,0.030368934982381746,,,
ULBP2,-0.017238682031849126,0.07176985957682508,0.07725032973452112,-0.027227286606020466,0.021573608245738014,0.09574067245916794,0.008387414895678628,0.1310834526860467,0.0019596406463621673,-0.00414636082329748,0.029554112855194152,-0.049571317972085284,0.06879280070006413,0.133924656360414,-0.009137984382432813,-0.03398490934046253,0.07509273727064193,0.0787815800633815,0.05958417528655203,-0.04597419531916936,,-0.11783531392087346,
ICAM4,,,-0.014597406049441123,-0.005680073508254398,,-0.012792694039738366,-0.024891595504119117,,,-0.0005265197458627899,,,,,,,,-0.02587326346817647,,,,-0.003287280852150128,
TDGF1,,,,,,,,0.004600278904691739,,0.02350948666469577,-0.01677966850205074,-0.01769933610577726,,,,,,,,,,,
ANGPTL1,-0.012216109800528719,0.06842968378739081,0.003174767682363042,-0.027623664724746335,,0.05479360624003528,-0.017698906714779007,0.0016623871462559797,-0.03515609617388201,-0.050951323143175034,0.01849153761118366,-0.0408477823357863,0.06016922794910124,0.03964850027308126,,-0.029750843838390776,-0.025146084468280143,-0.020221298749704058,-9.095629511791295e-05,0.012535090882349949,,0.027669287608523493,0.062008520353734
LTBP1,0.07814276469788416,-0.0330130584852886,0.03742976584066005,-0.03454753717507875,0.09256369562155661,-0.004953102754492354,0.05410241431463561,-0.00962676984711936,-0.044739879508070395,0.012071844680166586,0.013327030517065287,0.08116747049084977,0.03741629030377532,0.05857699342446625,0.0011028030405088787,0.07323707275091353,0.08261091667319315,0.01065799009614461,-0.01323457778921449,-0.05882904275250386,0.07530464212061946,0.06324704736370286,0.001191061455171753
