,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS3BP,-0.042922831055630724,0.07325105181027436,-0.04066448157058161,0.005575844527291723,-0.07270313759087052,-0.06346016333151859,-0.2608617235908764,-0.07060066446422127,0.04058611322577103,-0.14185267454409153,0.055051943251065286,-0.024311302170388304,0.04452824841538276,0.025201214077769495,0.04947407482887235,-0.06506975143451348,0.14431994836312742,0.05755551459157883,-0.004991474272920646,-0.04278891267652668,0.008464728066292506,0.07097225530796582,0.1631182336433077,-0.13618489080885596
LAMB1,0.03122729725256278,0.05058095779999237,-0.02372810561546293,-0.005254392742070839,0.007982143456308516,-0.026631545652841936,-0.1750292439403628,0.05767734978191109,0.035164815153118194,-0.02539113963017191,-0.006735112403432897,0.011178760639288922,0.04406843683527481,-0.0465584137992719,0.06208839598669317,0.10226649141083524,0.05910006187602389,0.02162923754823356,0.04925029220260191,-0.06389517207852857,-0.013341365232298194,0.01670375787995112,0.08877307373067063,0.15887758960891973
SPTBN2,0.0675478711088816,0.009852853700606153,-0.0308489118888488,0.026089812450327363,0.12234045252767976,0.030098457007902986,0.24714171967254805,0.022126420089334502,-0.009967272016584604,0.10204340824839675,0.12353041027884716,0.08400033502017988,0.05589256713817553,0.019503233093959717,0.007120322376851005,-0.032063334839624966,-0.018854803005257312,-0.058931273290610285,0.03942588291793803,0.0517669763695288,-0.00622532013577624,0.035969460095429055,-0.057949311677502675,0.2397594494364737
COL1A2,-0.020168055410513995,0.06287092023299592,0.06911929888160798,0.05927258074285522,0.020111737576796213,0.000719933960712783,-0.17646811225411907,0.05939801016085649,0.07221450358024964,-0.00665934490150289,-0.04876600513592014,0.0704753985720201,0.005333142932553474,-0.005920877213961938,-0.052939558068145445,0.010514012492671847,-0.019014764576956895,-0.030007547357094027,0.07080223398662164,-0.05935119959318103,-0.014247163556399017,-0.020848895923831642,0.09167430800912221,-0.06845790402379073
DEFB1,,,0.156341114255158,,-0.02373521648238086,,,-0.025379628887499735,,,,,,,,,,,,,,0.08239227329360305,0.020021856987227762,
CEACAM16,,,,,,,,,,,,-0.011874737837373799,,-0.058512620857239496,,,,,,,,,,
SCT,,,,,,,,0.0005398750010801792,,,,,,,,,,,,,,,,
WNT11,,0.020693588881020318,,0.03732602099373403,,,-0.03342333512189242,,-0.05101020782374931,,0.05570781415175286,,,,,,-0.028226408102830274,-0.017663933666833772,,0.057114713537416935,,-0.01760351426407776,0.2008242652867029,
LGALS1,0.03639945226638482,-0.043259643618719916,0.02716775456515203,0.03443790488322577,0.0058312968904758325,-0.03572783265006871,-0.09446618611878983,-0.007572493133912489,0.026566724858633695,-0.1293291714574797,-0.08882852943678768,0.021444720023283105,0.07220726237025361,0.0538093027989563,-0.08438220054103479,0.13482151061086448,0.06441766101122648,0.06608605107185972,0.05724532620317566,-0.06479869850884462,-0.041990119856699884,0.06750657167472322,0.04269569950116029,-0.036945633553997534
BCAN,-0.03526513915197142,-0.028323948689134133,-0.008479552351034581,-0.04601936186040762,-0.016573349460944114,-0.05316326814137105,-0.2705153733151111,-0.002185933953024567,-0.023771084674467074,0.08518286824392601,0.017027844798395027,-0.06391246289313668,-0.08728069419438547,-0.06400841114703518,0.0005064887449733808,-0.09408604145124361,-0.03952469929307526,-0.036500788065944076,0.004424020311402289,0.006364202539975387,-0.053854630458260215,-0.07730597690942494,-0.06849442491247079,-0.14254663312950897
ANOS1,-0.0153267869233846,0.060216237403759525,-0.027635007366125074,-0.034136571471423,0.016128023519858203,0.01620629853900477,-0.1451306069700222,-0.05281423249201857,0.010180986258319608,0.00937322009880129,0.019507656293336707,-0.03779941272512712,-0.021853238028511156,0.0641609757712819,-0.05837237016207188,-0.04269342997456161,-0.04475976572222371,-0.02053890391953075,0.0358625140847503,0.049327962594369244,-0.04969567751818504,0.07107802172349016,0.011146203991591226,-0.016263884468629416
EDA,-0.00983708214382031,-0.029434029625695027,-0.027770941372130938,-0.0057081730753025944,0.016601679736196993,-0.052953799164431756,-0.04395299170048355,0.028664542231535754,-0.02797115581286697,0.07057047050462177,0.014502673094844511,0.015296539243707228,-0.03611793356301096,-0.06598037949444217,0.022201161638161316,0.015587299906028518,-0.041678681263250195,0.056816809155332264,-0.037467914851035775,0.015234045972820362,-0.02998451471619267,-0.02984069818878011,0.08585943334335616,-0.04966485464757079
FGF22,0.05303866951552553,-0.0247536583717264,0.03443689243203689,,0.13447990313184366,0.015046652613577833,0.019105518053191228,,-0.019130722543471732,0.089395453087736,,-0.023685885530929617,,,,-0.03814144013763091,0.01084675517224602,0.013384783231600217,0.04666121249801922,0.021718158897503583,-0.038807014807653535,0.061760461456816816,0.0027957416955110472,-0.05950519282819795
SHANK1,,-0.04020512359904935,-0.015019858099546368,-0.03341882012060806,,0.03952040562530355,0.05651321063960252,-0.0017353684976877195,0.0239246328412396,-0.0020665196641665067,,-0.025372577110410143,,,,0.02944091670243824,0.027678871581412988,-0.0007477950058683898,,-0.004984591051182257,,0.03117637327991273,0.0701624598918227,
NPVF,,,,,,,,,,,,,,,,,-0.023146098242788633,-0.020355892354601755,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.01864219209025533,0.017145206975569455,
TGFB1,-0.03470106416862783,-0.0023253714348702784,-0.027983317764215226,0.007241442161325304,-0.035869547550615465,,-0.009272203968461288,0.02434700678729199,0.05909044358935132,-0.03153033842802371,-0.023652419832559213,0.024646965203121422,0.05797009458070579,-0.0023346511239900275,0.06535945221494224,0.041976222059459334,0.06499315267955971,-0.0251658519931326,0.03177712397843527,-0.029176585164395107,-0.03206089066960743,0.018462844508753032,0.061508771331637735,-0.08013741142592336
MSTN,0.11714838134649079,-0.0006506498721028232,0.0056506926633705466,-0.01978121564571661,-0.03869112185515092,-0.030629573813181446,-0.15994505439746687,-0.026089134989935293,0.007395323415220659,,,-0.02621662192145232,-0.025236509204337797,0.018080745648067047,-0.041538075416199305,-0.016107392438138045,-0.026208106394720296,0.04212636570897403,-0.00938998971669315,0.03984981544520473,,0.03779738542034272,0.06389624493179026,-0.015224263575458294
WNT4,-0.033270370285796866,-0.02709012422914145,-0.017595329975402016,,0.03030510692950976,-0.011338862325891132,0.06527377894882525,-0.02049815832296038,0.00349775391773669,0.07437042574842251,,0.03060184062882632,-0.03092975051031101,,,-0.03166893001115631,-0.006575696037282851,0.007950488200675652,0.030469325425240903,-0.01659090160799692,,0.039250463536078896,0.0700738274254663,-0.03860979902944678
TNFSF4,-0.019821031220243594,0.03055809422317591,-0.022039191933515737,0.007067382491260262,-0.03226921993942657,0.02173790442306242,-0.05090913510148173,0.020532779626361516,-0.025631505616421458,0.05276617568220005,0.020682953584523003,-0.037600908681321044,0.026209754893502572,0.058531059737211365,0.02443491768400243,0.027997303031605858,-0.04264056828697294,0.011281048589761498,-0.03063263462130298,-0.004078315817200114,,0.036755769547520585,0.12029097418418631,0.06625381745214935
NTN1,-0.025434968900175756,0.04280941035321484,-0.013753494875984979,-0.004079502220947332,-0.04280364015960659,-0.0492120495090538,-0.13484780141582178,0.02756680280944412,0.013464648946261574,-0.014076015340498318,0.0883977866785231,-0.04264666390546599,-0.013768517871599936,-0.09689153003180563,0.032485801654855546,0.03086271289613312,0.036748065389062425,0.04351310110925222,0.040304305704255895,0.027880738028789872,0.09235283309880603,-0.0033544531613356604,0.09488438906664859,-0.04906744818639432
CXCL12,0.11131803983164194,0.020987159412111996,-0.05118914743340425,0.0048415166819000535,0.0862318445826794,0.03226291677495025,0.014638979626827447,-0.014320697949042059,0.027439253970238265,-0.02634130942560912,0.09151975195116252,0.18171473154201803,0.02084305347012048,0.07376202929494168,0.03284608123464686,0.022417220693130707,-0.026912161363513473,0.057420984591911764,-0.016801975927208487,0.02441526880216937,-0.03814973912419112,0.03802186492319018,0.03688419277338177,-0.06340128689705582
GNRH1,-0.00655364588538888,-0.015739819254079152,0.06869133361251249,0.01425172639214536,-0.03432251247064368,-0.024879704392281817,-0.06018527700510623,0.02215339745436304,0.018112792934199783,0.023001575186122742,-0.013964888937141706,0.033618262226670755,-0.018980285290903877,-0.06441086280277711,0.02578935949149401,0.03134391603347577,0.04157202450745236,-0.017220808115742278,-0.020147854778077876,-0.020113089820544303,,0.05633029720385529,0.1161151200882649,
FGF8,,,,,,-0.03476965578790842,,,,,,,,,,,-0.008779221076066459,0.00036648865345840435,,-0.010387204487119835,,,,
RIMS1,0.11043641520840572,0.029450051179350747,-0.02648347784831503,0.043634908409002846,0.09602288526149094,0.0046862140834368305,0.12719608725181342,-0.03962879184016856,-0.0337512127740556,0.14452015249782352,,0.055296653833120525,-0.03524914366607022,,-0.04858734421286887,-0.00170612625152984,-0.013156764915913633,-0.02464590817343109,0.07899397140128382,-0.010615863448984133,0.11481144566412492,0.048009842502273053,-0.09365244772325751,0.0916034970294089
FGF14,-0.05041189311034045,0.04305127341690103,0.008194521211427755,0.04074577643692107,-0.009167221240538584,0.0012487258541639095,-0.07638951014936285,-0.02403978138232041,0.01253567700218265,0.18317289268985595,,0.08574235587649398,0.1356781147371815,0.08836127894536087,0.013128979055422202,0.008746784111694501,-0.0432180703007363,0.0009409642393426161,-0.0002748991552667937,0.02233022468310911,0.16355534500960278,0.03119026037528606,0.057757260841660406,0.001591718330557784
IGF1,0.032052735018302594,0.004042206064663441,0.011523662593532498,0.03395903249461473,0.0685909977964055,-0.01569569982137569,0.042067663004887984,0.04295183077549483,0.016890705361057884,-0.010955549377004653,-0.019654864093445357,0.004445347897835935,-0.015077011534369678,-0.01667237584671881,-0.05174335439048281,0.011978071752277102,-0.05494827213137676,0.010552706660497577,0.010724662733104674,0.014906606467005742,0.061212979552994595,0.06907510452931238,0.013278558670013645,-0.006327589043666133
TNFSF10,-0.0035925937765818386,0.037920848715855805,0.01858749657668111,0.056290053437203204,0.06027909956551902,0.004630933899246166,-0.1321818759382457,-0.05725655521936488,-0.03041165901368511,0.014852546362875765,0.0461913905348819,0.03947676021591617,0.0031711236990335286,-0.0010221227079465945,-0.035095691510932336,-0.0013856221280699153,0.008088787530190406,-0.003968326249891505,0.039191204423800016,-0.006046610877739438,-0.04231069474914474,0.06778080199133561,0.012119625733814483,-0.07213850529567757
GDF5,-0.049030778461784066,-0.007748555774300014,,,0.09756244196687236,0.03898720233270244,-0.06258206379913428,,0.051431284049473704,0.074597197572062,0.0282012346046914,0.057750727431483226,,,,-0.030919729494530257,-0.01565355129034821,0.034763031940026334,-0.03938004791112636,-0.013790523176676216,,0.018064085591555375,0.016019485867259594,
CHAD,,,,,-0.011944681437414189,-0.019496032158285576,,,-0.00667399333889572,,,,,,,,-0.03617185536646116,-0.030676858140647575,-0.02240153477918305,0.03059473199275266,-0.005764891885141588,,,-0.05076913598157497
RGMA,-0.10608744339539752,-0.056245496372511895,-0.02000967765798717,-0.09134035787759076,-0.04059611673394254,-0.01825259842830577,-0.18724747442805573,0.01151963698309442,0.056960369299662056,-0.042709311748677606,0.021130155088847618,-0.05055611345779132,0.016389401198326707,0.0474608904762154,-0.05121448084889769,0.01562397479892259,0.041030188196387506,0.02528888358747875,0.037656232078471685,-0.08903920173706467,-0.04412269749943203,0.04769572268772856,-0.010776577031415891,-0.04252639462926826
CLEC3A,,,,,,,,,-0.025321679674260324,,,,,,,,,,,,,,,
WNT16,0.0538437784421498,0.014750790002380042,0.07968656715185497,0.06806606745715878,0.01469225301581757,0.04421882486888442,-0.07268458398779572,-0.01798326912074505,0.01495055836242933,0.024146371183189005,0.09323525476266924,,,,,,,,-0.018506053256163828,-0.020245588158953085,,0.11981411468804846,0.023338553703960176,
CX3CL1,0.12296204142950597,0.0551080888017557,0.016148939432186205,0.06968487593634247,0.04400917073052997,0.034536145092756675,-0.010259122707086826,0.05295032949194052,0.010264418437735892,0.11405497774073173,0.03686604967875026,0.14154742812332471,0.08859967667641591,0.014379554265061552,0.01596351974112253,-0.10465060931021246,-0.02035176073310697,0.010049177868763906,0.08125017084778055,0.01602234808014192,0.03577630743562124,0.061796416928034996,-0.006151717791660028,0.046450928949102875
FGF1,-0.056595312977328026,0.056132817727472056,-0.05301457887784898,0.027761592932711552,0.11503332917550589,0.0169183715263311,-0.11802693101457418,0.03813005278884918,0.04175739302452746,-0.1411440459251181,0.11367419439942344,0.0525748118461943,0.009898185618609714,-0.0637139754318228,0.07015448370428183,-0.08414827220500688,1.900982018417538e-05,-0.03132175220058983,-0.04215912433666343,-0.010889115569894876,-0.09914561943538026,-0.017498809733993467,-0.14280175727023678,-0.09996623182459335
ALOX5AP,0.07814095027842255,0.0898983044826011,-0.0051803218193386645,0.009788722915917692,-0.09416740443553503,0.023610905349754397,-0.25447660427073476,-0.03117583868135098,0.021395273898214554,-0.2126271261984075,0.006525380386254067,0.024328075325156,0.013695442185808607,0.15197587175291985,-0.0011220348197647629,0.02896058794109807,0.015236515119503349,0.04030691501302283,0.075095443236419,-0.02673281678895996,0.11591489148399725,0.050747993213067784,0.13437130214551452,0.00651484965128578
IL1RN,0.04418369638245548,0.05096613554982424,-0.018080741447712424,-0.03316657827259271,-0.05869585281527938,-0.03415252271610347,-0.012767207551701316,0.03998074784611499,,-0.06725270838319762,0.0044702560982189206,-0.01978537093959506,,0.10713897436768381,0.01150537008683252,-0.007553017317362634,-0.02661314830218224,-0.0008080047218482501,,0.02209938209902832,-0.006141597752146281,-0.03272759701554038,0.056546112429147755,
PCSK9,,,,,,,,,,,0.027433885885132635,,,,,,-0.020189462272770253,0.05601135727125143,,0.018391561370256295,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.015250918576960367
NPW,0.04804472325668496,,,-0.02297351758279147,0.05203004814673304,0.05045446841719429,,0.0038978588107094637,,,0.10866050951721931,-0.02203659547802442,-0.03221393063633144,0.07450136538519092,-0.011497002119165127,-0.04655287138086956,0.03958640891074986,0.020249927231883638,-0.020668152908280512,-0.01588110164565699,,-0.05004388885777354,0.09796462193228071,0.0022631124076066622
CXCL9,0.00085677409253552,0.03125852408900706,-0.02164556919959711,-0.010401283450708732,-0.021433970805401766,,-0.04057770238332284,0.022632061970738603,-0.034793285328493836,-0.034039021671394276,-0.026787646361654763,,-0.039967272101520394,,-0.08741700480217582,-0.02273070244865852,,,0.061724217345316176,,,0.09581378620388571,-0.049118485102519,
ANGPTL4,-0.01602526738357453,-0.01994324119037405,-0.01602825227292813,-0.0026889564984200025,-0.06890266921599945,-0.0717799324535702,0.03208083107010465,-0.012809252679508542,0.0440311562922519,-0.041173198739759276,-0.05670555990003634,-0.032622243913357295,0.027791195589669394,0.007127689473076558,0.024886819967377054,0.1283800532075638,0.081205711986544,0.05550080775307928,0.030533103381197295,-0.07591363962023638,0.01837340633497184,0.07233364729130927,0.1807891159850047,-0.03976953057712246
CCL11,,,,,,,,,,,-0.02094251098151174,,,,,,,,,,,,,
UCN2,,,,-0.015929700790540527,,,-0.032143292636494326,0.03418153315555609,,,0.10598305136251766,,,0.11291378008259444,,,0.06828710686325419,-0.015258713363992477,,-0.022206103992577157,,,,
OBP2A,,,,,,,,,,,-0.016752273455240933,,-0.0302700664420627,0.05087214814721698,,,,,,,,0.03809282196058112,,
COL4A3,0.006019432151924772,0.04032997013671488,-0.0018655567126909902,0.01454982810935804,-0.06344903082500787,,,0.07026721025747876,0.04201725042742605,,,-0.011540064699786582,,,,,,-0.017078965344081345,0.023351529585395197,0.01596308182912583,,0.10588550267942481,-1.3070523554753832e-05,
NRG3,0.03793742178867895,0.002341457157319359,0.03497153365431854,0.02956015115508,0.05116147390885918,0.036065537662010365,0.21953546456375375,0.010457801184776095,-0.009490503977499558,0.10545337705248894,,0.07387435959099482,-0.017610510554173685,,-0.046856482030958324,0.0089261371696837,-0.012757115728338233,-0.019527818357172964,-0.027756610448727057,0.015823455719963863,0.032026201051495874,-0.017396674605414438,-0.042371062217576964,0.039306772844567614
IL23A,0.05051589012337467,0.002153532719620232,-0.018224423541182203,0.16202010608917103,-0.050714746342289146,,-0.00939358827803183,,,,,-0.008236228281257401,-0.02785462539754948,-0.05916338014316765,-0.026193002517576027,,-0.02018945522983971,0.030705942197318092,,,,0.02143534688821994,-0.00581721628796117,
COLQ,0.008261589046166634,0.12548813252250723,-0.03356890042528416,0.0020244856080899767,0.07777792274823554,0.0037041093061464594,-0.06443352148364491,-0.016384697263532512,0.023015634474556058,0.012686070747941832,-0.006274708312600761,-0.04398746069221646,0.05028093095633041,-0.035189966369775345,0.03201455797930229,0.030798826930373908,-0.022236960395180028,0.037565670105869135,0.11425261687767493,0.04813500712199383,,0.06738680962860938,0.1139749878259256,0.03227943087645086
SCGB1A1,,,-0.013864256227685159,,,,,,,,,,,,,,,0.03409374803922,,-0.022736914271385897,,,,
TNFSF12,-0.004163077059120061,0.002264106831259964,0.04080169550590059,-0.043164893304263305,-0.024346608495665202,0.027769503829733786,-0.10098743382774188,-0.007692176450337654,0.049076116123176944,-0.08244783645521818,0.08488183585102266,-0.015144458821188048,-0.0011585175420144086,0.0802864312417847,-0.03868984401057101,-0.019560558475009166,-0.032570569199350564,-0.0018748412622039115,0.03176669151372701,0.008723868272961252,0.11387180502370338,0.0382191113556012,0.00910572924827114,-0.028261871009599374
DKK2,0.012022404941702453,-0.04648450834700934,0.06288283507866564,0.019031683673442663,0.03999396267312369,0.021468954068413322,0.07222636642004342,-0.013957562788360902,0.023255812249993887,0.09562311906079822,-0.033235999217877926,,,,,-0.026897189265582638,0.10297334172299624,,,0.030831531684129755,0.10091645733925085,0.021573035380241697,0.0009810826744094513,
FYN,0.011982532447910787,0.019973672981601593,-0.042971933106448416,-0.006443484905507231,-0.019918061720682653,-0.03772592807426284,-0.13728982756742925,0.003030152325198982,0.03228560710177199,0.042971695722012725,0.10631546397720158,-0.023584689271991165,0.000608772574794731,-0.013881603007580207,0.0247114058309225,-0.04297003146256599,-0.04155727826275912,-0.023574094147844445,0.04701351538011967,0.0024326064186941244,-0.06665663903599786,0.019211465098379732,0.04813994101952205,0.055418887964158406
ACE,0.11222504571990238,0.034073487310819627,0.018739044956256966,0.024537158397569772,0.021416859865467663,-0.012341234884049672,-0.13206623954975663,-0.006537734787812453,-0.03372967337327018,0.10290361227677315,0.1199677708273192,0.11410628276825983,0.05053771286173371,-0.055950199773117444,0.011826355427351679,0.017957233247511976,-0.03304459117543129,-0.016868530627490445,0.08559619286398987,-0.03465431166867436,,0.042149639639564605,0.019148872333024723,-0.04442610781274532
IL18,0.10272760474106343,0.10397212157138173,0.023353512338552804,0.04451875898824989,0.020474695567726426,-0.03165400619387172,-0.21506477886324116,0.027439235111976296,-0.01692542521831239,-0.10888333625306439,0.050308777011711346,0.003907891201083915,-0.032149664954351724,0.0012245397928247771,0.07726692500496479,-0.039398372828486704,-0.022645034980355836,-0.04612783045191933,-0.040061072411431094,0.014191642789696987,0.14132206776840334,0.04100351789127776,-0.04733179193118316,-0.07639680569804408
PPBP,,,,,-0.021640144873100804,,,,,,-0.01565567488846894,,,,,,0.02972579580692797,-0.025549209008852283,-0.023795499665597877,,,,0.00967412650570259,
CCL27,0.04224380365730454,0.05330469615046526,,-0.0375300899351483,-0.02726217968357202,,-0.02131882591582835,0.03159698652694119,0.003548439366933524,-0.015355762835910258,,-0.026908745069205594,0.02759000573194334,0.13746785543655116,0.04962144550987907,0.13162362495984734,-0.035933596141057685,-0.01565215886815714,0.05499876868099306,0.05417886823274318,,0.06697301894794357,0.06135260607825622,
SERPING1,0.02884596323197917,0.050471327232687234,-0.034585551396582065,0.011800477849679183,-0.02722898299542023,0.022743032105710218,-0.23351148204880062,-0.08584040379910587,0.034397960404901895,-0.06108375799542451,0.03291001562305852,0.09389153295344083,0.0668212160190215,0.0033304263011376405,0.0442524574808058,-0.03792320446882862,0.02015983542040074,-0.07542926828940287,0.0445474236403281,-0.06670187788130337,-0.03921132462230239,0.08144216670886456,0.13523883691172206,-0.08098650178938298
AZGP1,-0.06894295220592746,0.025812898797455693,0.0275164225848593,0.00440132787965045,-0.09503795898826836,-0.05724183220988967,0.03663946869339083,-0.06206947494923978,-0.002928563125119306,-0.017918947459478165,,-0.046877547461261417,0.03956391348819052,0.02778718696974215,,-0.02517631410303329,0.08361195853547353,0.02279733233702675,0.09066086419109229,-0.05345512238485258,-0.0219652776968724,0.08032908735863141,0.1655113044486801,0.005391085029949578
INHA,0.025742800950460776,0.022459725663311714,-0.021245416792804114,-0.0162231603163477,-0.05988557242677318,0.11313922640608519,-0.03721746489894754,-0.02734777278529147,-0.01628925513992401,-0.01799868308041781,-0.015437661474356998,-0.023728080874027613,,-0.026831476788988465,0.02511557279752404,0.030469012429697725,0.05962574101901986,0.06507303121461741,-0.020668152785775475,0.03455626186866849,,0.021477841061464203,0.01940001266620623,-0.030227235945330316
SEMA3G,-0.03518970123279393,0.02584502370572815,0.03704627007392935,-0.02029083390236514,-0.0070450342911219325,0.030468259046899336,-0.015134593979604316,0.025633048603904637,3.011212820854846e-05,0.060665379236847734,0.010457429078731305,-0.028156511980358435,0.0033244548114302404,-0.010476627633261145,0.14902060652833135,0.026000720449448404,,,-0.019067957528510402,-0.032602883923976485,,0.05779091899247669,0.029702197802692867,
OXT,,,,,,,,,,,,,,,,,,,,-0.019039797611817528,,,,
COL6A1,-0.03530487289418719,0.05115365768301469,0.02362707581575304,-0.008173978288235184,-0.04723976054582947,-0.011852045790776295,-0.21763572922292915,0.05412064196016255,0.006381243592698695,0.05509087406721637,-0.034417241271782466,0.012039195113618156,0.08946341806650972,0.00996084546056762,0.1318681262308749,0.09469351938658488,0.08648417739936065,0.005404586531690883,0.021764556459338554,-0.04935135151711346,0.019436255601835165,0.029815175628369883,0.15446812999392273,0.04708425905322412
FGF17,0.08423163938877669,0.04437477387352035,-0.015204325874887554,0.010835647497652173,0.009018016480989618,0.03105189209124122,0.031609585023362134,-0.020701194265127443,-0.01675927753829848,0.026281634878754512,-0.017785097390587996,0.03792833072484116,,,,,-0.015902124673004173,0.05473875399566266,,-0.014070791263183153,,-0.03539692103525003,0.04445266609724884,-0.03270527019603378
TNFSF8,0.0822582538378253,,-0.013458057867245589,0.05002383656780607,-0.02164013926384365,,-0.04548010988139546,0.05529187100885234,,,,,-0.012892438607006755,0.04561341157733875,,,-0.011111545070139868,-0.02364229774922806,-0.01850606045075862,-0.020245590831164402,,0.06336325488891294,0.06822553640934238,
FGF20,,0.0675413766266891,0.06306013655890971,0.01316562856057047,-0.01953961344361997,-0.02985658775546269,0.02275728381486368,-0.010814534101332823,0.06411601886386148,0.026251100238601,,0.0918726953930596,0.03598632314916507,,-0.022597770726319192,0.05329492334736325,0.017309013299202394,-0.03689784448912929,0.015064408211775406,-0.04096324734906737,,-0.019428603091140646,-0.040168414518862085,
ICAM3,0.004757459063758025,0.004591860916830517,-0.003657964534388296,0.07050143071170706,-0.007219597265492342,0.03814768161608919,-0.023960792630922628,0.037999655773895885,0.060341715117903205,-0.04086739241479026,0.033393998937539665,-0.009402315163396704,0.05834827509233591,0.11043364615855078,0.01392039860463241,0.029946645442385348,0.017426343937752397,0.01845769343030081,0.04824504162263276,0.050077844530370154,-0.04174438184415466,0.11887354460268225,0.04323962610833247,0.019356912219909605
LAMA4,-0.0474978665713231,0.024761762919420158,0.001745524416871322,0.04791639447978342,-0.0898880114663943,0.02489529349622414,-0.22347794097321932,0.05747670377623119,-0.006171013076432008,-0.02006809601407619,0.05892056395868348,0.02254872468502186,0.04269631704542114,-0.0699752163380576,0.04472425830702497,0.03494491288055748,0.009819589883711894,0.016004725745217475,0.01644715050431065,-0.044380553040298316,0.05125841211323361,-0.004558265370026594,0.098178155234843,0.051405773277214864
INHBE,-0.015611365815009557,,,,,,,,,,0.05205517825260944,,,,,,,,,,,,,
DLL4,0.01391957634734485,0.051349497784315294,-0.02257721675647347,0.013786595917946077,-0.020738731532717197,-0.015041980670331722,-0.16758775786188482,0.014117045865716554,-0.012385770571442698,-0.03535074806114808,0.0320753596395096,-0.015834057157023556,0.09212221832077996,0.005391656341803058,0.10392600973283214,0.05498042883281234,-0.050452394659519555,-0.07087366909623596,0.06640764910412321,-0.031800138156077275,0.05648626092393677,0.042788175124910094,0.13871199367509104,-0.047970448527344424
SEMA3A,0.025838095826978366,0.035461781277283756,-0.012326783859645224,0.02952715657525515,0.014211174396785124,0.03044366723259555,0.010844969500767474,0.0038064220525879286,0.0448226299772951,0.06322233884181823,0.041177447340507586,0.04825394926775638,0.0673058017131335,-0.030564303316654898,,,0.021378726114549662,0.015998483162737588,0.018029849995501588,0.05307065629323185,-0.0020438719152782343,0.018128016532869225,0.08941879363216199,-0.07678909351537071
RLN2,,,-0.014453061448846203,-0.02050746861493712,-0.033192602711960575,0.017313256696024053,-0.004082608459664603,-0.011308358920770133,0.02868428329306951,0.09097462587920448,,-0.0007931050146025404,,-0.06598030198769313,,,0.14200479712890582,,-0.03081382908612423,-0.02220610154388572,,-0.00159175162602671,0.02582215347956728,
C5,0.048683493957914055,0.06961795189191808,0.009310408925057514,-0.003145341449309963,0.02667401215398135,0.016684563704585688,-0.11042908729785506,0.06910200416829766,-0.0029895146037535935,-0.06176998307929865,0.07888986769332061,-0.026708480011053828,-0.027059806378421005,0.017306857227396766,0.00850223134880047,0.07626026206367459,0.06768948428890728,-0.009961761234762074,-0.008973482993365362,-0.0019747214731415156,0.03563231500005792,0.025782440669930577,0.06444624788881446,-0.04474222942176006
COMP,,,,,,,,,,,0.042182292133118214,,,,,,,,-0.022161503621441456,,,0.046140824310389794,,
EDN2,0.05220943450274515,-0.03325578838060898,,,-0.014723521381398819,,-0.056176945151322696,-0.02136056753126532,,,-0.01632198892725165,-0.01417993811380722,,,,,,,,,,,,
C1QA,0.10718472408055384,0.09112768128293323,-0.025617657719754622,0.022051744405830673,-0.032117392997986716,-0.05197102073610226,-0.2570715939401812,-0.014794056665506004,0.03028930894993863,-0.16346427588468154,0.08847022928676285,-0.005380513585797174,0.024265217117744604,0.0015502510210019791,0.0030932647164151903,-0.05420510586678082,-0.05235857019738561,-0.054212947997870346,0.06173511575871476,-0.06801278794833161,-0.0428196824880089,-0.0502512656321203,-0.04083427728829366,-0.06930789268801568
UTS2B,0.10565306490975014,0.0796672299114836,-0.01644071961669865,-0.020507468497119354,-0.023735214745000236,0.03571054871051553,,-0.02634833190167673,-0.01903275796439744,,,,,,0.08090113754047773,,,,,,,-0.021446405554647403,,
COL9A3,-0.0641973513064483,0.03119082761154466,0.0022951483370853387,-0.03378062150938525,0.02596301637689479,-0.024846901342835476,-0.2142181532186069,0.08555538247857136,0.00968531480714271,-0.0762800206090772,0.008682223188395113,-0.02854931454969337,-0.021983460831222178,-0.08636540687742111,0.043567239024863716,-0.08078505269061004,0.07634919113889155,0.06714699820626638,-0.03025187006449334,0.030843079130297057,-0.014261696800414763,0.012391094679704062,0.08334430484242507,-0.0645518006685176
DLK1,,,,0.002302541949713614,0.17283698614106927,0.04993190367698764,,-0.011101606963839486,,,0.13953541440635167,,0.16662417165413224,0.07770810311708469,,,,,,,,,-0.07395782920392441,
HGF,0.139793449388862,0.03518737157602875,0.0460695509805838,-0.04218121924304487,-0.024777648875207822,0.009519316628943035,0.05267676925620808,0.006008259676819833,0.06642449557316023,-0.012657441051118212,0.1037997133725007,0.09176893778182736,0.14511316453541556,-0.0063555976424175525,-0.046479804602043526,-0.04546690600637983,0.03611880934485991,0.04045431540957311,0.005103509696426338,-0.021769881276276402,-0.06864995094884087,0.041502129776275494,0.02254070917505807,0.1795945324112901
GIP,,,,,,,,,,,0.03296905468538956,,,,,,,,,,,,,
