,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MDK,-0.03513104366411961,0.133063874868396,-0.04901335356158171,0.09197895838518161,-0.00023228186343138328,-0.010006254158209741,0.012826493718345398,0.030421213253228017,-0.062305980498101494,-0.002245224107626651,0.006033594483340447,0.0013469914991761892,0.03383843614247557,0.10175946828682347,-0.024017919282697617,0.04283516366702016,0.19512557699046118,0.02850533301988856,0.028011200655349778,0.04325938450153113,0.06947392110997781,0.013959528904103962
CTF1,0.02755596520832945,0.07490611446538185,0.03872595417907787,0.011317015215125535,-0.015018314172556255,0.04942589922927384,-0.03958712041238663,0.02181540933921866,0.04776603606206764,0.020434800426164763,-0.021412372081002,0.0023415142888659883,0.05663894936845649,0.11797455824386914,0.05647903836854485,-0.003156546289293392,0.06000856518187915,0.12886492750525683,0.014009931251139364,0.00025276029121324654,0.09153196194271929,0.018164663413929288
LRIG2,0.09968183271317076,0.05093476790605147,-0.012596211551210356,0.02557009047307347,0.017030691050067732,0.0066113471348882655,0.045796473011641886,0.08512308101564625,-0.023980441124146427,0.04546760596293696,0.009859285868830843,-0.04015046407535279,0.08525781065428577,-0.04385315090450964,0.060028122580812596,-0.028754550551576222,0.09815326303634751,0.06638464176750941,-0.009436318925411198,0.012446655661054233,0.06453831842140191,-0.03056767410780275
ANGPT2,0.02994763679605733,-0.06422106476614683,-0.004936500815982472,0.024878346009070698,0.018284695521214884,-0.0353034202593271,-0.008941618386342814,0.017839873580013144,-0.011281207503581749,0.030644785044276923,-0.04656489206133995,0.046286959580181794,0.02775020545003566,-0.053118227555594,0.024185010583254805,0.0452633999981174,0.0634846506793549,-0.05505994577408153,-0.0017929446272759622,0.023128026534324705,-0.06380099546246613,0.019475024731242838
PROK1,,,-0.011721180649670936,-0.03838352296670877,0.015563439562690103,0.013182369314699625,0.005339783895898579,,0.04471502408778529,,,,,,,,0.05417188954553152,-0.02603628047282351,-0.016864621476370214,0.013547963022380996,,-0.03565921357703017
NTNG1,-0.009986856118466432,-0.0071123335474522625,-0.011064368055685949,0.018962416257629053,0.017999313807664005,0.029324417839197158,0.0024663568544894573,0.001607037895471536,-0.0016665735489891987,0.005864365583798878,0.023760620788224506,-0.02131067509343488,-0.0056634123914928005,-0.052041643485670454,-0.009222326871721514,-0.032252623297503745,-0.002077829247110879,0.05138018633459514,-0.0346167864565903,-0.01772144553101072,0.07634019976957583,0.04959193924042261
INSL3,,,0.04557304289393835,,0.07768286196827155,,,,-0.003768234238238605,,,,,,,,0.05951043904226511,0.013307283948493223,,-0.0110776586644725,0.016984355057961753,
SYTL3,-0.03285750982262974,-0.054054427735853734,-0.006498926888542032,0.03143681641081458,0.028071648042264526,0.003034957252666514,-0.03117116888029943,0.01399843072129676,0.0013401453181606157,0.025354841066656395,-0.012130840803632408,-0.040410054466168646,0.006654592810481336,-0.000551212108052689,0.09989502121255069,-0.04815096010140732,0.0130123620100609,0.04548590967560757,-0.04631552608726548,0.012861689828028391,0.02776554227705873,0.005596028429229209
CNTN3,,-0.02302735487671792,0.014333665561909762,0.04738609424251481,-0.0030331434168718073,0.022990410326123284,0.004939213116886085,0.1687225047639313,0.059483719943897735,0.013460864052041839,0.0769874198110194,,-0.041445644688316324,,-0.03195914338098034,,0.06388541672795833,0.08138595117480757,0.010929089965567976,0.08165848011479498,,0.03909570923145597
ARF6,-0.047671829485268914,0.07303702569492723,-0.028148655790075007,-0.02910040038770821,-0.08781111242388838,-0.006179708899755469,0.009804555145585281,0.036827029969857344,-0.02209233766335765,0.01562983267147267,0.02965030623809243,-0.030938096991960203,0.04892920465435038,-0.028808105131587228,0.0005172798940698022,0.0010320003509089529,0.003276236899528737,-0.03201670104541744,-0.024058590510531063,-0.03632147541106698,-0.007615444142478179,0.08392739340338476
SEMA3E,-0.03914669560783381,0.11321275750529064,0.07288291397977746,0.04076686144403786,0.01329045784384863,0.04500195708339045,0.030965874746389847,-0.005722340697404095,-0.01619070765817851,0.027470975011742928,-0.01019130867916586,-0.01891531952076557,-0.0174631818158351,0.0305253356832913,0.04823943194453387,0.11189803941832388,0.10339504349592954,0.11824557585138505,0.0338302734164672,0.014849030898075087,-0.014375996511430468,-0.0744653091585049
PROK2,,,,,,,,,,-0.016627012502966484,,,,,,,-0.0444862095573138,-0.0041856906095079265,,,-0.014804074965510346,
SEMA5A,0.00642653311539082,0.0323154366123167,-0.061624270433198146,0.024123648704719357,-0.052981681611034614,-0.023365789555522477,0.012420441281503007,0.02858577457198767,-0.06426006234011795,-0.04916590609211029,-0.0742078038726952,0.0037661547284683996,-0.01846648995749153,0.04863306445344892,0.010437165840844044,0.07027328658575141,0.06738151035431778,0.024609100441211132,0.013256687454783679,-0.07184427437977121,-0.01147821203070199,0.04226798538043985
HLA-B,0.004689815246984767,0.029463456695806148,0.06360876180907002,-0.08496835706159298,-0.02213968012721356,-0.01408554163014365,0.0046897469383895924,0.0040624379048484005,-0.005072600224873148,-0.015226088106235129,-0.06323634449510848,0.01887860361634655,0.15629353466066692,0.04504968686659977,0.10986651569075234,0.013430981395394623,0.08422645335793946,-0.08312073179285184,0.049553994409849,-0.07747604175658425,-0.004070744951893947,0.10444433119989463
APOD,-0.08087671604481939,-0.012942768357462763,-0.04898454897558832,-0.03063816385947308,0.07012031937388134,0.007501478390980621,-0.050904587272598806,-0.06302252002622187,-0.01975067557200392,0.008681514463726586,-0.09605421385552396,-0.04996100753743486,-0.1132447898645573,0.05712724643716349,0.046217747936752054,0.0020698052400645044,0.1545627680146478,0.09584179635638423,-0.00949099245833386,0.000261774217567052,0.06940206325880773,-0.06341404608530758
GDF7,0.033512031930260464,-0.010096821596379127,0.024049129758202035,0.053531775626284576,-0.03200485718535419,,-0.008772933796810501,0.017580576950173392,-0.007621755758040374,-0.015263947253520257,0.05926979762703938,,,,,-0.004546235403518381,,0.02775057378599572,0.01659650511792148,-0.031978768182837666,0.024736906390560053,-0.014955983677114896
INHBB,-0.04331231045174076,0.0034007988342817895,-0.05875235133118443,-0.03866805247243202,-0.02296840030023548,-0.028981910865971287,-0.032243995408132664,0.015170397968829357,-0.005108322254237645,-0.019896777634659246,0.03671349711955072,-0.005776035576124149,0.07790105780080916,0.03594766924137719,0.01861901233501911,-0.022873838184571355,0.05104851508445586,0.034668963911395984,-0.0006989941813597696,-0.04788991964588462,0.04830700078723908,0.025090410825187003
MATN1,,-0.029821244215818308,0.026145575939440214,,,,-0.006739365005269863,0.16742707644501656,-0.01640786291269565,,,-0.013737815999841673,0.013865473613618182,,0.058861338582934006,,0.08925824338176049,0.021036704997155885,-0.019169714650731813,-0.018897165989147195,-0.022118258918030195,0.01075979006978727
HDC,,,,,,,,-0.049690011802213274,,0.0348561316091797,,,,,-0.016549893920607312,,,,,,0.09731300237915148,-0.026615739319377694
PIGA,-0.004113255412657047,0.01871124805099898,0.020338711031361686,-0.020991031774443582,0.05954050677886438,0.01913051572253896,-0.01846591815585501,0.060159875856474206,-0.030545161993358643,0.010522832576011045,-0.05382197836556022,0.07999542851733567,0.01846071096410628,-0.03760298530976487,-0.0015441288164834866,0.0037056166420961646,0.004504654160277412,0.023101106469851744,-0.026763133289391377,-0.018606063405663755,0.04147068494393451,0.037645235027114726
KITLG,0.05977568575884692,0.0995286631062932,-0.029578606087077602,0.027296511533446262,-0.012137804275918122,-0.018063034094994,-0.0005296976888051188,0.12745821214620268,-0.001425269079900766,-0.0525036906793285,0.017620324962431315,0.04343412016291017,0.0028110432519219686,0.059157630465057766,0.07713760311932995,0.1390521711567636,0.04718055075984845,0.006621377991427773,-0.022538465864222732,0.023654344924044148,-0.01227000924841536,0.02383654967496423
SEMA6A,0.048052329559916764,0.08235621339570413,-0.02264814081101047,0.0025816934181472823,0.021503340499752457,0.04083083208884984,-0.027718125379058708,-0.014183921983857307,-0.037292159999399326,0.0019326398556547143,-0.05324340187424986,-0.01633519922420376,0.11200714157509092,-0.017926442895717,0.032086749741669855,-0.06420464081984267,0.0788889715998571,0.023507627313543927,0.025960286334866255,-0.03781352201368987,0.06740114420403746,0.0694661207532799
BGN,0.017705202178214977,-0.008415314352976768,0.0092417568155432,-0.07600661283789298,-0.01863075418164611,-0.018810519638316155,-0.007911759078686752,0.04199354661138231,-0.016408344313979795,-0.009350062205314673,-0.018232966399866376,0.05596830948398063,0.05180573789733726,-0.05369792235765466,0.039455045961317436,-0.003115259680195871,-0.028996702175396055,-0.14455518771430087,0.039746844704578746,0.022798197081775082,-0.042975046043801264,0.07973929893755452
ANOS1,-0.009394203728650762,0.08688058690198949,-0.009281352675702537,0.02395499393730506,0.048440358698631086,-0.006555231310139634,-0.0060416808354580255,0.007870482602296471,0.00845890091835908,-0.02278627784677411,0.02029935753753654,-0.02976555563489811,0.08637503805795597,-0.04469736812974422,0.048005282975603976,-0.02394819777765735,0.048945690286183015,0.09989499977651992,0.009908607338798099,0.030428270969019976,0.07661839528593821,0.014645804786380192
AGRP,-0.015602696392015508,,,,0.021074552765826277,-0.019063295379107857,0.023949893701681522,,-0.002755847672838948,,-0.019397036417018093,-0.013375927608599106,,0.2213578034513652,0.041380964917846735,-0.0074344694476794915,0.05410930183300391,0.01285987707535253,,-0.015874948576950126,,-0.008134778045137977
MIF,0.06870195308972138,0.00757308893989021,0.006064331658960383,0.0322744255486694,-0.02760095922873919,0.04573328117579949,-0.022470208731635726,0.03943181099664491,0.02775022020715263,0.038021486392676454,0.05389586655193674,0.04233006434403927,0.036808994340097684,-0.023521559936555858,-0.06135315650686432,-0.05161180365683384,0.02102635474787244,0.024122730353696376,0.019125778639314844,0.026251207797213245,-0.013123581420163299,-0.01776257882171552
PTN,0.055743278088656,0.13010945456883538,0.0018794338200267757,-0.0001368701906492076,0.04141174834293364,-0.00040077535936713135,-0.019308804491004635,0.02358626958967933,-0.015722308713931175,0.025846200657065083,-0.0695592181992754,0.04489003764773587,0.13063331393105618,0.037708813685053855,-0.1273464019238911,-0.03236998822000969,0.15003067489955402,0.0960206324347482,0.016363343944535126,0.003161165505629182,-0.014783611097192527,0.03330192897682057
BMP6,,,-0.0363372817899008,0.0024818836073626786,0.0530682974881232,0.038927063191217706,0.0375272433218663,0.008587170655508779,-0.01640786197953822,0.007913231242443227,,,,,,,-0.013291182949364145,0.033412823249678605,-0.02221714375554083,-0.01692738575947473,-0.02229592187652548,-0.029206012971367105
ULBP1,,-0.04562896577067022,0.055920675873638394,0.006411140618432115,-0.016299209440365132,-0.017928126419566093,0.04720542318527622,-0.028201705777432598,-0.013835996132500058,,,-0.022481296633092743,0.013433844180517681,0.0673661450209089,-0.05580238882930929,,0.04991727827047713,0.06562095228896565,,-0.021723658500725843,0.014999349723668584,0.04670760189574912
TG,-0.01967077061990464,-0.037848677519041765,-0.021247713505774896,0.032986278297786394,0.03825376687415247,-0.0003236844941411542,0.04250465527879085,0.05843442727652588,-0.02136608432777036,0.025261709477905188,,-0.0062607284817620245,0.01983572006961712,0.005796219157038975,0.04979756310678221,0.03276609586719425,0.013961545544580858,-0.01570812118949254,,0.2119965299339949,0.087967141574872,0.018739516111356422
VEGFD,,0.018593803484130603,-0.005615501260763372,0.012774668105520836,0.0044924959359372435,-0.02140856955667921,,0.00735876822127786,-0.022595147158574937,-0.014510832130306213,-0.021864776068935034,0.08504854668145803,-0.02065566570920985,0.062176420008239475,-0.04306205145561205,,,0.04753743848653736,0.021901141941820607,,,
FGF17,,0.0653576650264728,-0.015071870794866188,-0.01298655804455528,0.07714359735506468,-0.012870865487123623,-0.01946499993493248,-0.032476262473472434,-0.016294400621742953,-0.005358864755281238,0.137570739794309,0.010681629584893828,0.03583235381620995,,,,0.15159768491729486,0.09232548068587294,,0.08102564752780503,-0.017128786349838405,0.0928775538868548
PODXL2,-0.03792462092132165,0.021185604393192756,0.0031436067034711626,0.006293360968202847,0.051715229526001154,-0.004787182902553437,0.004332105754522524,0.0027940043118947103,0.01223399983836939,0.03777797334408571,0.08051774495874574,-0.012229734640620382,-0.05284624067725095,-0.036139996303808264,-0.059269095972062376,0.02387076095278007,0.06471523706672366,0.10253254005858715,-0.0539195927605967,0.10347272169638054,0.027903431759870576,0.027175087145049896
AHSG,,,,,,0.06602877264164006,,,,,,,,-0.024188595801187346,,,,0.001654321314136718,,,,
RSPO2,0.09078404088202029,0.047552773131172864,0.06914719539723148,-0.004533789812455903,-0.02344218968131488,0.01029586746835852,-0.0007185960835157012,0.05092197956360067,-0.0050024256440657985,0.04724533149735686,-0.03796873991004334,,-0.058109669164933854,,,,0.016150300455706892,0.07212263616261548,-0.015477963427231773,-0.01891369122882199,0.05192446913483273,-0.04712449930560067
GAS6,-0.009280402586883387,0.040464863077607986,-0.030356043388817346,0.0311810771739941,-0.04074869697587318,-0.03685817982466865,0.00331349947454852,0.006641030475944698,-0.009708615978632457,-0.012339284492101987,0.00014112261184602562,-0.012892215705243452,0.06417592351384517,-0.12179741743683883,-0.09101599942123077,0.005634786410732981,0.022296091205960447,0.0373808814326805,-0.08427224481357865,0.07468136352214201,0.0442908137988718,-0.049003935904030314
ANG,-0.01443510580395211,-0.020807115979949838,0.09640010736815795,0.03982888364893043,-0.02929054917086266,0.06576938148521262,0.015619255171411892,-0.0094312488012978,0.03727922301598844,-0.01809540425336901,0.07621225503793065,-0.03722762084439203,0.12244163675602195,0.06069996649687534,0.054105936976329636,-0.07258382813761916,0.11666173146638169,0.0020236647956629237,-0.017854904234073148,0.025357308637589837,0.02086102178861692,0.017197686290608805
F13A1,-0.0242350770071915,-0.006866222017891436,0.06057566799904701,-0.0436331810151211,-0.03120892050888451,-0.03502828257861234,0.011141229345055579,0.006987523332998857,-0.005171436572838297,-0.017270196074788313,0.05154087301121094,0.02464807593621471,-0.021562915228220837,0.0646091868084658,,-0.04358857189837586,-0.0037491884762350823,-0.04195893208979871,0.0341595657249815,-0.025621519015011297,-0.023621951810147687,0.0643484309101352
TGS1,-0.03824204805124114,-0.0245327520993436,0.019564894876493374,0.017005540385755975,0.014461406839125515,0.059792749512460046,-0.009016306205286925,0.0973430001882175,0.012362023599338441,0.03623870517597458,-0.047092214369700285,0.024934789013927483,0.08430495004724152,0.057456760377428695,-0.030223648183997122,-0.04204995884664514,0.06962291932655032,0.05118781322423867,0.055035015478738916,0.03526799977978062,0.05218697429484673,0.06279893872910855
PTPN11,0.026449139234766616,0.032076444085686315,0.0009772878342852091,0.007353001970304438,-0.0022781166338898583,0.05773581802747679,0.033587247455403944,-0.04314461554106976,-0.028617497978174217,-0.026702894010107413,-0.043468201934046165,-0.016070035540346417,0.07373530600119199,-0.062123137248684304,-0.06012200197705939,-0.006391913162890513,-0.06543776763234387,-0.0494216028350257,-0.01117789649110024,0.015874491401567173,0.016681314681968307,0.040347870314408896
IL23A,,0.026551278075412573,-0.007362119410363268,-0.022064276037518628,0.02169637297117088,0.05510638160206824,,0.1401683120871931,,,,,0.04885958237211747,0.03614908227656315,0.09342745201538685,,0.018252710297012757,0.0037938619419697383,,,-0.025954596455338024,-0.03824413310081172
CXCL11,0.036530147850495326,0.11298799464219149,0.011928943485744468,0.03790839619626212,0.014585051154899761,-0.02570434402893952,0.038972625783684656,0.0638324895113002,-0.019818689428511116,0.14008813102637763,-0.019685324155415775,,0.0056502046310313355,-0.00414344127609643,-0.026479877393896845,,,,,,-0.005313818595560946,-0.011087003401749188
CXCL16,-0.038437578825109675,-0.02335184167005725,0.05621245163662039,0.017665257899608922,-0.011569817663209204,-0.03141891503846949,-0.0018945071990843808,-0.002663144418270588,0.034309351660844,-0.008489665795347955,-0.0743428038888386,-0.016322474924865195,0.048959607856155926,-0.014679092573841906,0.06340337214330127,-0.016190216673194743,0.037324529408262426,0.04366286541741184,0.008322789623659196,-0.03566644311802671,0.031067582387891566,-0.007357677119963816
NPTX1,0.01588098210902722,0.017121189959051392,0.011608490874782306,-0.0648102702409726,-0.030319921852524814,0.008978456098525133,-0.05151491544759994,0.03746129626137279,0.02701977323282405,0.0753924683282535,0.1037105282032488,-0.012028611503880309,-0.03900624775915263,-0.07454093279086996,-0.06339593535323751,-0.04573746778116415,0.0657733863407372,-0.014755035045358118,-0.016617880878961596,0.003159244335436691,,-0.01823119476081823
HLA-A,0.03912452448007811,0.07849472508724455,0.05248480133548158,-0.09286173509810199,-0.09438111236015871,-0.0024430944065916144,0.015225548609201103,0.02500565560898452,0.006694346893086572,0.022896657579622583,-0.07290575187344134,0.024965101869123086,0.11584624522749812,-0.01937140226113871,0.04915921694288903,-0.0346076342658735,0.006183546013744763,-0.14163251324218504,0.0020659262594770796,-0.06443382961992933,-0.0707132656758387,0.09787066262489459
RAET1E,,,,,,,,,,,,,,,,,,,,,0.12331209673936981,
ASIP,0.008722617666250375,-0.027602167945110924,,,-0.018209324678249976,-0.028297898409190326,,,-0.022444911106153025,-0.014702569049479329,0.004932811094274342,-0.027042380166667514,0.22163923070744992,0.0014123190391224997,0.08230183523036226,0.014708597364484861,0.043232299562482715,-0.010021316931817221,0.0006307509387392582,0.010528906547618693,0.03517260047035923,0.027416426026715672
GNRH2,,,,,,,,,,,,,,,,,,,,,-0.017345075419629624,
CD14,-0.03881183607910479,-0.006572399913257809,0.07070313738104632,-0.051075536753923845,-0.005451964565974865,0.0053855757832888896,-0.0058317914238344565,0.021261160448510473,0.03766522116976377,0.007990034002187873,-0.03839848108163154,-0.0008846630481608428,0.050707222458056166,-0.08912141227650044,0.05519391447656074,-0.015113494633111412,0.08833877126588521,0.047196786370740505,-0.009760796667096021,-0.052854500138194795,0.06406507917452792,-0.0002971879312094756
RGMB,0.036475450964737546,0.09870013824393323,0.02855330423149904,0.02383260778060899,-0.009109868402700689,-0.026356738790986305,-0.005785206986364185,0.07471853528150722,0.03926728320824429,-0.016622338178895215,0.021381221419007508,-0.007334635330107595,0.00621106334264472,-0.06925458346990347,-0.05921652887418456,0.033681226302500374,0.06483773458157098,0.03355799569154795,-0.05690021557723962,0.029922403253752936,0.01729180364122664,0.02608156012932782
GPHA2,,,0.0750629311951503,,,,,,,,,,,,,,,,,,,
SPINT1,-0.038479694644528606,-0.0257911751986542,-0.014045954011238187,0.016619444810859623,0.03101931957994051,-0.04781970481617725,-0.024324423630542276,-0.020937710469477403,-0.0035072689193047443,0.02854274157676695,-0.031459773952141015,0.06036678892400569,0.05884595308375441,-0.06070837653523476,0.035941960926402776,0.015574296590891726,0.15094042376783268,0.04869323646108804,-0.037443362174687196,0.05991346883162253,0.00347381433090422,0.07664281553909015
APOB,,,,-0.03024433288873985,,0.050351565248000225,,-0.021438600376926648,-0.011624823754577712,0.05456587856791619,,,,,,0.07969901587064872,,,-0.01850606490841359,,-0.016236680691761627,-0.006984754606748552
ADAMTS3,0.01588735099651306,-0.03355838455429479,0.0005883268059798614,0.020951584079056878,0.007060365537211312,-0.010098593859839794,-0.030692561621402523,-0.015725932129097828,0.004724411861249874,-0.026261825297762203,-0.02971806985515203,-0.028655427608125398,-0.031534248672412446,-1.775558927215291e-05,,-0.030220465471780235,0.084089658052273,0.06828660613109631,0.0394206276374458,0.02613929540623705,-0.021471478859613247,0.05676397201048567
LEP,,,,,,,,,,,,,,,,,,,,,-0.015772859056010335,
EFNA4,-0.01645431569497604,0.004255063826317533,0.031165844226389745,0.040295678099758245,0.05423771114267859,0.04502325737526023,-0.011761310450505803,0.02676151054354691,-0.02365179803348071,0.010548762864164951,0.026507512432286662,0.027197455518759774,0.10263851485721553,0.07717357701912134,0.08198784812884925,-0.05181350141190085,0.08804744185510553,0.0317390044186078,0.015513931754528483,-0.0022208403409941712,0.006768534273165427,0.022164739248218004
CUBN,0.023562315373699017,0.034331457267322216,0.021694376682312992,0.04133551189112417,-0.018345894443738613,-0.009750015019231388,0.06558170001762689,-0.0062999940919854554,0.02695293104453724,0.010140816020017302,0.029167323173430675,0.007667716894801295,0.059905033922954834,-0.07027393031301958,0.07253888684938145,0.040201636240093964,0.0637867677120944,0.09704465584126257,0.02805472359015179,-0.03593175224828663,0.08244157520186163,0.018896016421953907
ADAM15,-0.006917492876146679,0.021132886188738677,0.049112553753260686,0.052167459809428496,-0.026522952384856923,-0.010927294560033456,0.01969715394761564,0.0017041552326091634,-0.03554402644257764,0.03138923061581166,-0.022222422449488397,0.00040597744167611963,0.048007731319821605,-0.020785598178968172,0.08198266950448076,0.005605941499323519,0.02270209132943781,0.03446224302951908,0.020850745832852992,-0.02148043830958074,0.018196016541129314,-0.01491794564437217
TNF,,0.054613531463465564,-0.043173902905278436,0.11226477109600697,-0.003823628878971772,0.050340978583602376,-0.030316964313906625,0.14145130234605638,-0.013014112208110686,-0.02035139878845112,0.04335064930884855,-0.01851213911478935,0.030908697784938488,-0.01060505743309463,-0.020793308303329584,-0.015560765365635472,-0.042525141123267975,-0.0313646933599369,,,0.1233832879065338,0.04406139714186813
CXCL6,,-0.0010634446065205625,-0.03168516566424019,,,-0.01906328445252753,,,,-0.019346024676244265,-0.023861601500281434,,,,,,0.043317346933837333,-0.08293251019124998,,0.007193935730252916,0.04096880158795231,0.09827471777488843
MFAP2,-0.05277004983874072,0.004352711714540444,0.04384259184418977,-0.03195690851633374,-0.053809345728031754,-0.04154678431645045,-0.03815714507082011,0.03763289400153661,-0.03978043655187424,-0.03842623086302692,-0.02186478382122759,0.04842706006364546,-0.07742050359775351,-0.04537184507021706,0.04924621091708967,0.06461530353402002,0.06551065169770481,0.039930924209329505,0.09349442892061467,-0.0197468599618406,0.042225822586795664,0.011262881814296985
S100A1,-0.05535905764832226,0.11145428179049592,-0.0023615860603111143,-0.03842253498778901,0.05866129723402398,-0.020059138967005216,-0.010207325126553158,-0.03737893171441706,0.034670586265457985,-0.002877892902682739,-0.09615668846559228,-0.014605549554982018,-0.026951943760040706,-0.004845951403631002,0.04787197860602122,-0.007531359140160049,0.06440271459129897,0.06179534090254171,-0.017285138726478803,-0.04329710578002428,0.07100903962543519,-0.08767844907690502
CALCB,,-0.03629331405089918,,0.05508143429912877,,-0.031048199838886726,-0.018806001350478555,-0.004626456704496518,,,-0.018808128497375495,,,,,,0.05411134284927286,0.04524586911904897,,0.0010794193802707032,,0.03386015257619786
BMP5,,,,,0.03190927636468788,,,,,,,,,,,,0.038643446409049424,0.07822407893117529,,0.0427595573574706,-0.024265637639022446,-0.024329881431985893
MMP7,,-0.020263096730688393,-0.030591737747125817,,0.0471106233461781,,0.02297861353158735,-0.01695572518588213,-0.016204348907443385,-0.030188929735094162,0.04566007840208886,-0.028277969545155945,-0.023780273911722695,0.03173157073514177,,,0.01703705926433794,-0.05693227526385176,,-0.025060827891727058,-0.032906292345841734,0.06738056891391472
F8,-0.04055660765802565,0.06198670283634002,0.037838170465441696,0.0026697694018727653,0.03970945813935253,0.02553650195095749,0.003048894475549917,0.03205612181897589,-0.06470220458296688,0.040814327985784535,0.061230690252389655,0.017767457722194686,0.05634317379192281,-0.0038618640200813337,0.018138533793693398,-0.04751607129340402,0.05588443034759066,0.12091711301478462,-0.01970455413636614,-0.05025098643905489,0.06209534729083285,0.006451306386021574
MTMR4,-0.039627433669219995,0.0027998510946510087,-0.018175937662765377,-0.007771891555910037,-0.006716114200066914,0.07370018027549101,0.034969397877176775,0.030030724869546215,-0.012623067037010218,-0.0009418597845966574,0.036460459321694616,0.05252697246243453,0.022270360109431696,0.03031663863564813,-0.0876910824254549,-0.014793539693436532,0.011277099025717899,0.04805129915697877,-0.03595255411279816,0.03843510977672755,0.02784620410729717,0.055451916554701663
LIPH,,0.019300067661217942,-0.031685165748118034,,0.03418141972123989,,,,-0.014478003224496582,,,,,-0.05664166031355321,,,-0.024506874260974438,0.005641894348268036,,0.05710826885745077,0.016259323609386228,0.03596970583147105
TNFSF11,,,0.05240725947520095,,,,,,,,,0.053428361563688076,,,,,-0.006584038925877329,-0.038005905986137074,,,0.04049124951641961,0.06276011577083737
ADAM17,0.04440964740602174,-0.05961914265670202,-0.05117215298319623,0.04399071969385129,0.01615667030199086,0.04664504564670188,0.046220646473969396,-0.0049939438265845,-0.023563874032506954,0.02208038661239829,-0.007686768373996814,-0.03886160240259679,0.05606227168949569,0.023467203091079344,0.053682263321805763,-0.056189261367695226,-0.03865636984832116,0.01627761601725496,0.011817923204209695,-0.014484914668307926,0.02606984360650019,0.04581911508752852
MFNG,0.0006927641804802272,-0.045571230865995516,0.010894541641094452,0.043116005874081244,0.03424795681774135,0.03816720497293028,-0.02018661192131662,0.021505838243800385,0.0039727087580058405,0.01658429323840851,0.03791301507799491,0.03103367152389637,-0.028355471896553918,-0.011328913718565595,0.09897933369293913,0.02115575943400338,0.06987277272905458,0.0768026732609329,-0.017408200159152624,-0.04860319727900179,0.05588453013862724,0.06439511067830234
IL36G,,,,,,,,,,,,,0.03910600700497023,,,,,,,,,
FYN,0.0710285301208675,0.120364051781112,-0.010579460751569495,-0.07067047936019322,0.01969962482863237,0.022865414460579547,0.025381626614084375,0.043663373400812854,-0.0190850015797975,-0.011046638231787342,-0.00601140693451155,0.07409720940310617,0.057074837218813464,0.05072889847873056,0.06939135047468759,0.0008687544104408498,0.019846968362713498,0.12920181381798032,0.01231591586691726,0.008323047689306988,0.07298784359835002,-0.034259586984396795
COL1A1,0.003314525713856305,-0.058233288047567666,-0.006823396988695834,0.025186925225363813,-0.011095679157741758,-0.07438448356391932,-0.03668173025226174,0.04121611679540879,-0.03021406684878778,-0.022452708636955566,0.012073782179357465,0.044688642355948265,-0.021185020160984322,-0.012746802815010155,0.07209563493232439,0.04181130314880997,-0.039267985830887774,-0.1444755785246926,0.09035056638807104,-0.01738736219357387,-0.02406968873537048,0.10253989609874281
ZP3,0.08468096016656051,-0.022796158229271266,-0.009943637144337514,0.09646259785001968,-0.009721618150371597,-0.034414269177040796,-0.01469812667146059,0.01946486659713033,-0.029798103306067972,-0.016503016513371344,-0.023131088457586654,0.10846637455885709,0.018472361055120366,0.07986077316398765,-0.04106841560099206,-0.012290515108460444,0.05157722968321959,-0.01723768069231886,0.026841734176774434,0.02752481962831652,0.02809313121383459,-0.003993975392073744
VIM,0.0809461665368871,-0.08746130060871747,0.0598034730212097,-0.09985403002193716,-0.0024642250324458702,-0.02978950834499922,0.051981404815607916,0.005015293306128155,-0.041460288284683185,-0.05629053040411137,-0.028270979617202836,0.005527921174536758,0.13231738501872645,0.02725123711001624,0.0179333862338851,-0.01607567154156092,0.012154719948415244,-0.09559619322286203,-0.009131745566361846,-0.058445451920611485,-0.017233500133528118,0.05023420451016579
EFNA2,,,,,,,,,,,,,,,,,,-0.0486084755293351,,,,
NAMPT,-0.0275066680779145,-0.1645294988485592,0.07651007022216624,0.05332456543133,-0.04411027187510046,-0.015624077833083208,0.04370803487489287,0.05732566615681378,-0.0354808846339771,0.008143769338233795,0.009362247537906137,-0.030085498904572,0.04106833748173812,-0.07312785350079042,-0.020081890033959156,-0.015556730882746546,-0.08249586927766786,-0.13402834877328618,0.006264672395657254,-0.06396222674025995,-0.05735659879597744,0.0895126276854291
S100A8,0.037997418060037806,0.05024348681193279,0.03297085077515194,-0.025960845371046187,-0.029119400765283448,-0.018059531490175057,-0.027447445148530335,0.04066262578726857,-0.035006825661027564,0.018669883457468735,-0.023896273157257394,0.008100020585470774,0.0853149067051878,0.019626422661422685,-0.05083287100885721,0.03636867633312329,-0.003732765458810555,0.012886844618098173,-0.04407312763580244,-0.008828392217927661,0.015273758838402467,0.034090087332609625
