,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MEPE,,0.026535911910186727,0.0693774271473938,,-0.02456586707187014,-0.015976566061132336,-0.0004878736613941493,-0.0634299724557894,0.023604227075968223,,-0.044866281562277885,0.027700489124603513,,,,0.06921713580543823,0.05980663224747587,,-0.10062390539174361,,-0.014074857345618842,-0.018553282147543305,0.05365081711131695
SERPINE1,0.036001037779343666,0.044698205618516826,-0.024328456318370523,-0.07256550279709525,0.013833411490740922,-0.0003561699993218085,-0.11237952018851316,0.28557751449265095,0.003995772894091958,-0.08405046500014363,0.0338037672385577,0.09800766668467624,-0.06859056936727705,0.04136145164773475,0.08867655253702955,-0.17400359504861657,-0.20818476787203283,0.021250451457004042,-0.02095920011615585,-0.006381960714318638,-0.10767434681295154,0.1812221632793018,0.12321489200229543
RSPO2,-0.02138902803228302,-0.04101347084354645,-0.010400492446033253,0.011467611070892112,-0.02039158412429085,-0.05210888549263783,-0.05085515245734116,-0.023472999150792855,0.04152888661042713,,-0.02659281803149367,,,,,-0.005864057616746855,0.15142716925875913,0.022498456523026563,0.02154673064938336,-0.04544924449274306,0.13179112354924072,0.028718377604514515,-0.008507285981610423
SHBG,0.013714093833404524,0.013501420966258965,0.04015868498234149,0.005141237768657402,0.022949724807832837,-0.016651961631469134,0.026514394380797602,-0.021294871128974418,-0.015346831758856387,,0.05811415829627582,0.11804343271365456,-0.08491625917392862,0.055440189752322656,-0.03937398606422836,-0.03086639580787869,0.04542261938218448,0.032128074209043234,0.08095706592656902,,0.05903749743281803,0.12805769351539356,
LGALS3BP,0.028450940847147613,0.10278437425093769,0.041864173633353964,0.015041742719493429,-0.002387010128542941,0.039151089918081375,0.10675710760734049,-0.0012552334265258345,-0.11419537675309994,-0.0014726920084442284,-0.02821777023540018,0.06700758680946765,0.022593465007933314,0.027138078833086072,0.0050210973617818636,0.10485513840180256,-0.03212020597068361,0.07444113517302152,-0.0798348013999497,-0.007970848151415372,0.12510911396513102,0.12180429257747355,-0.09534381442109557
LAMB1,0.014891429100923814,0.10406409111443993,0.02041332575199912,-0.016684465801889013,0.017608688506944865,0.0598745432360625,0.16268845380392266,0.181412760930809,-0.040073748174303224,-0.004365753350769166,0.010193525852255296,-0.047072724587517566,-0.004119644103045661,-0.0034531509438728773,0.008770576265157799,0.05837441600690721,-0.058181539832157146,-0.005162876598684378,-0.03066060769999767,0.008926176984403539,-0.039356942366172834,0.08697602593316706,0.0664139693076437
SPTBN2,0.00360688832726105,-0.011193162667513318,0.01769288814505454,0.022609106918148998,-0.04573495841812905,0.004241258453343161,-0.03986935467471318,-0.08054788854724729,0.06773751456448487,0.021596637795345198,-0.0038212658511629755,0.027231682174472655,0.015656466044040473,0.016050694739815487,0.08273035573262022,0.07198249531682198,0.114173381290066,0.09207182813643017,0.11329982569558311,-0.047792638238563695,0.07755586762660378,0.001697137410324611,0.10640021876473486
COL1A2,0.0554224500160602,0.100640366901341,0.027889523918743164,-0.003103811041169442,-0.024463623958321554,0.0009527011513047527,0.18472017280088052,0.11521350337386481,-0.055494195042775384,0.004677385130973995,0.08102485901262638,-0.09287703251857991,-0.10815240854039969,-0.07266337148102722,-0.0807274702473442,-0.06744825147886413,-0.04494289454721235,0.017897429826541616,-0.00578256760896433,0.012354187265980828,-0.14968442268411283,0.12697374153192043,-0.046389734739338766
DEFB1,,,,0.006862915604864747,,,,-0.0001426002107048989,,,,,,,,,,,,,0.0019784112102501114,0.0015668912162438893,
CEACAM16,,,,,,,,,,,-0.029517040996481423,,0.15987495037434293,,,,,,,,,,
SCT,,,,,,,,0.010762632730818261,,,,,,,,,,,,,,,
WNT11,,,-0.021324805071323463,,-0.005711223890477825,,-0.02598088544805588,,,0.007402386291823198,,,,,,0.03650731591390684,0.07327311106378602,,0.030853264406060597,,-0.038563541475480766,0.04870669493169884,
LGALS1,0.022781061738854087,-0.012383263188913883,-0.0617954003582373,0.00867639489310848,0.046635032778583045,-0.06275280290455627,0.03413703518398391,0.14879228203058265,-0.07785881737305561,-0.07497444839151729,0.02356149817912916,0.012734886366849696,-0.0037117755332300656,-0.0690077972451473,-0.015306192042080901,-0.13853559678718297,-0.2193271244522042,0.0054523211128688,-0.0706162802221116,-0.07632976618136468,-0.04974626795157361,0.0021679501062571447,0.04174502658802913
BCAN,0.01212705500868412,0.08533847573841417,0.12061002758194461,-0.02597024870488161,-0.024877960191306506,0.08896449069369623,0.22955963401706023,-0.16207085611223068,0.1264908255469019,0.04043769600011485,0.021743414882042764,-0.002913307769002703,0.11262706654069295,0.14015399934057018,0.23531765946028235,0.14582789610032876,0.2336688904399275,0.009878777421809896,-0.0029226346959172356,0.0014260170865738732,0.06845376332076583,0.1049103070593805,-0.05432230421902098
ANOS1,-0.01642451998801246,0.0750592660830689,0.006634272371350686,0.0735012506279491,-0.02850362157142301,-0.049949711606978316,0.10858510124763797,-0.10350899907191399,-0.07168370846861781,-0.03328617667923379,0.034352674216965425,0.0001675398574998262,-0.08317717742711521,0.05979173410206248,0.12751754307073135,0.1284764010285962,0.1489455379629357,-0.007992524670439736,0.01085393418150807,0.012451409250636605,0.12625339482574865,0.06949369293781911,0.0031499345048690724
EDA,0.001166718732125864,0.08655146302732625,0.030275087992662812,0.03897797393908608,0.05466023523367868,0.030850815953180104,-0.01613185494957049,0.007059145626691509,0.010767678350962644,-0.025336413266523323,0.02883468052524531,0.08149636055665253,0.10174563290841272,-0.012764576942393108,0.017132898938297374,0.08502865518944248,0.006522374094728719,-0.022445722516499907,0.04789302634205264,0.12909489372771565,0.0740225035040441,0.10829929992784766,-0.008677872234691165
FGF22,,-0.05850438915557218,0.027075237473019313,0.010339674430147189,,0.04434723762344116,-0.055188473416995565,,-0.032383348394357366,,0.03110060441823569,,,,0.06728381407439442,-0.0058438678513968835,-0.012798707143885708,0.022837885838380777,0.04579299923592628,-0.04343066677320046,0.03442153688009957,0.09224172320437732,0.004366650540951035
SHANK1,-0.006598485114397234,,-0.004637068614451942,-0.011591316582932651,-0.0070390744688159975,-0.023756635864988458,-0.04247275543833579,-0.014019207539046489,-0.0032929500246578263,,0.02495279700777807,,,,0.07768867476521468,0.04441822262481412,0.024897720521051013,,0.042126610091260876,,0.0320543633105472,-0.040581934727631254,
NPVF,,,,,,,,,,,,,,,,0.07162115959048136,0.03231821816116078,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.01969148777798792,-0.008183901647194193,
TGFB1,0.04291981197596683,0.04721826754458896,-0.011173717919910132,0.03871124282105392,0.03824706080719315,,0.04089116418525737,0.022787525825230144,-0.012626801516164021,-0.022187839820500054,0.013983598366536312,-0.09111980432580374,-0.16352206423820165,-0.07640196070283592,-0.04568707961383556,0.04688471685996972,0.009115460017427971,-0.0019675185919404235,0.02835714424314271,-0.022043617847688445,0.01533698346591153,0.08209267489520741,-0.062171394156111504
MSTN,0.033734627853765665,0.055110292358092276,0.07686356305639608,0.05223952453045659,-0.008521490961738497,0.04429649395182356,0.0977542246333004,0.021103569157119577,,,0.007785153952714449,0.10817341370679322,-0.003119183030899394,0.08175260078692581,0.11474741127876431,0.058122396184902024,0.0726304314307509,0.017915985224173914,0.06815357253505122,,-0.042898067928192056,-0.02014606250939834,-0.03378086065876128
WNT4,,0.009364646485126566,-0.0224959060377824,0.11416102284986172,,-0.0021427729013013277,-0.005387715077239984,0.00010441699986247734,-0.023712856427205563,,-0.028193267771332242,0.03740353358612882,,,-0.03285630408391407,0.16105263097745132,0.09477194541593272,0.0390475333982975,0.13280903990431747,,-0.015078784366856324,0.08580021393447002,0.08329341699898359
TNFSF4,0.04902249222555614,0.011858930724034992,0.0022398262128657358,-0.0191947400720575,0.07722450923245937,-0.029001454155860987,0.09096525976081801,-0.07986457406489308,-0.0045515025822465026,-0.045221592249746756,-0.005529162440670889,0.026394450083595634,0.1410117443950259,0.031952889795613684,0.010176985637933778,0.06674836217155848,0.06385529063621316,-0.010509357588467586,0.018443264620601998,,0.07700452203462663,0.14171537117911298,0.20303062466195226
NTN1,-0.045272428828993606,0.1589047899208378,0.03650385023838366,-0.01733580583725704,-0.018972985537835538,0.08823918275650981,0.2045701831221111,0.07156993688554407,-0.04461365821832054,0.04545424068446424,0.04095375140294927,0.08823612593513902,0.02670674087236762,0.02076683107672411,0.04947883810625035,0.08463233632847594,0.09980303721759044,0.016824652173196772,-0.02280255562903125,0.08582239028051185,0.10965793427291327,0.16382373933690142,-0.0028175574004063947
CXCL12,0.04972585456809115,-0.000451454185186019,0.06735204189688508,-0.024884469240943292,0.05393114515347225,0.03189259483212271,-0.037840462706198195,-0.0151379529712609,-0.10109758193841666,0.06302953343388674,0.009896055661004202,0.032147058416926055,-0.05584648413163735,-0.03665025504079778,-0.0848536421505687,0.05320943595734786,0.049188768719515864,0.032485648892743274,0.022093270153781902,-0.06440487197270518,-0.029599428892305223,0.043903141126202784,-0.005058107025173755
GNRH1,-0.003930839586495138,0.025210261881137785,0.028174528483325433,-0.03276122505876823,-0.03159624141760198,0.03906700272597751,0.041543417963615596,0.08344572037004876,0.045387063138059014,0.014130295244419526,-0.029954128702799777,0.07135977311211632,0.03143354917029946,-0.009561583329765005,0.004646537434787839,0.07300587404748812,0.01288294454568108,0.007451318227720193,0.0708287911113665,,0.04106437447566103,0.05421921791900981,
FGF8,,,,,,0.06929707187023505,,,,,,,,,,0.007383744772297919,0.05334957286650677,,0.03703900709738242,,,,
RIMS1,-0.02733400490363282,-0.05240767067550162,0.014420550490160826,0.061785026489215855,-0.018733720900384446,0.04707560160509148,-0.057266923221756486,-0.05033341429673549,0.07526777100479652,,-0.0073420118849574474,-0.04766421073017625,,0.03558357268573857,0.11425151678216608,0.0907954095230042,0.05127625188678593,-0.03183330275490874,0.1392863503263325,0.12788444727645895,0.05583564824964775,-0.10125802891658708,0.04058532334056562
FGF14,-0.05134724666085959,-0.07309365533043584,0.03222031149398663,-0.042204496721466936,0.04974615500502691,-0.007695736340239833,0.12451947261462155,-0.04652034131849074,0.0815095180490179,,-0.0635462768425235,0.10963004683374965,0.029989992674921022,-0.05282517760478411,0.1438303658226243,0.08432594997404325,0.12649057537122194,-0.05174281697770741,0.02172365299097289,0.1101423704054299,0.14121538454763669,0.03273287392065823,-0.04763237514519769
IGF1,0.008119201374718924,0.08217422903563218,0.031031546859309072,0.006178265745842627,0.01075259277975576,-0.023119251636437212,0.0035377489975893356,-0.03220211344902763,-0.06671254579566495,0.01721309276866682,0.02864836775349831,0.08386929896019855,-0.033385066845290204,-0.002248928827166545,-0.039183211031872146,0.05190122056134326,0.03890603947313062,-0.0196038173303916,0.051498391079226165,0.06030736829695221,0.10678113651885641,0.01221143194849865,-0.03056727018213768
TNFSF10,0.05194211354467518,0.08918392668588694,-0.026715253321495474,-0.005907574781732891,0.05328085743559527,0.04235649737108175,0.07730722667800259,-0.07163957633147384,-0.06818769513356766,-0.005596691184116871,0.029733891413038935,0.051091729204523054,0.0369466803484514,-0.05162665470546898,-0.005969653992816973,0.0410242215341485,0.14218425915649163,-0.0025487737450739945,0.025313830437251234,-0.04735179177529263,0.11940843921117003,-0.026744771429004832,0.0518648429190677
GDF5,-0.00013280401394313133,0.033312011282522015,-0.03370440479824177,,,-0.027956311183324565,0.031128816260844103,,0.024402788123736856,-0.032475724325767535,-0.02794913481361365,,,,0.03443938477837922,0.09612254669076198,0.09736709618227458,0.0013104763994411215,0.0634236058729915,,0.04738548242252414,-0.03945392667372604,
CHAD,,,,,,-0.007147015062804195,,,,,,,,,,0.14115672151522662,0.09066175797730884,-0.04784746926180897,-0.021845213368322694,0.15596466597545272,,,-0.0397075813910453
RGMA,-0.0014420454021555648,0.11625077229117478,0.025664316974758572,0.0011481380316559465,-0.05353369313660177,0.07071906863026892,0.2196753914968444,0.007074703064046532,-0.015450867376560666,-0.04607801162899477,0.02089047079542439,0.07602505387055936,-0.07194982252384817,0.0593666370124049,0.15419663267359554,0.10140980293887515,0.1281533218326883,-0.04053710969431026,0.022516991197687398,0.0006015666459708461,0.07104835339100199,0.0964732367179647,-0.002484150448584752
WNT16,0.021601913351546438,0.0680354569928232,0.009242452517901734,0.0356012334837112,-0.03152210972290525,0.015113481659162407,0.033106710543086136,-0.011851268147850882,0.069718850995093,0.012335976956312172,,,,,,,,0.0023313606747278493,0.044358641909280426,,-0.03334651416787825,0.17954534139933628,
CX3CL1,-0.034950067152736984,0.07070995028035429,0.04636208506173458,0.05331247056158947,-0.012935534131262486,0.033110463990898974,0.0014758135488990656,0.01788460406090257,0.003201560525161146,0.04580155066681162,-0.014146935048544028,-0.02878423900550729,-0.04584106673433803,0.1376259125013048,0.1505016634759718,0.14916196436908916,0.10008429068192884,0.051718142913303386,0.0009848719319078768,0.011010690681420743,0.06591566482698981,-0.0033179783327767134,0.04822191807345429
FGF1,0.048630711820853705,0.026671131367117584,0.006559636305181743,0.0014265876692983407,0.020990401640055976,-0.04986391175134209,-0.0820789107503205,-0.06831265172598265,-0.06366963707171494,-0.03580404203008937,-0.0699074134800349,-0.045305970191137246,-0.18371721890589343,0.06133039728072947,-0.06825013882985193,0.06440629588135859,0.1609537219519166,-0.020426009397362364,-0.045946366188971695,-0.034926318315867885,0.0804059038294212,-0.1460168972257026,-0.06664600505312282
ALOX5AP,0.024718325258187002,0.028067639321434433,-0.003260701184466447,0.034731688428531096,0.0008931759942723549,-0.014870695076518534,0.12702612077652445,-0.1411925550038149,-0.07875721790545309,-0.03867150906912437,0.07166842104837685,0.11015083042893918,-0.05099073607096578,0.0036186844658702487,-0.06735534301847396,0.06341346180716208,-0.08087890654025623,0.03805166855649058,-0.03561699560862345,0.008064507274426104,0.07929731463389224,0.04194565614584602,0.03551596047608079
IL1RN,-0.019034873026666937,-0.064566146191689,-0.0351350779207918,-0.03636363605165073,-0.00910903095689251,-0.02153293246885292,-0.016448869737714825,0.03887504901602849,-0.031243105490368274,-0.0281953703288307,-0.018692943768736866,,-0.05261458367598818,-0.11779711408710271,0.04203196813553549,-0.04845612288387478,-0.13285741792104588,,-0.03669658992406849,-0.05390284087569983,0.0435434482431021,0.08070543283988163,
PCSK9,,,,,,,,,,-0.03329353912403119,,,,,,-0.005834032385550509,-0.012617194625528343,,-0.0033772288686007208,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.034746501434126296
NPW,,-0.0016660463722414265,,,0.07876644320574863,0.020799662500814234,,-0.020940951844713267,,0.037134698010823856,0.04391168007937345,0.03818852202107431,-0.03526782370812463,-0.005132362641870796,0.03127847108441998,0.05262170950394468,0.02096068315339555,0.07964123678041957,-0.046418022054244605,,0.06667493274641709,0.09134988474367456,0.019099462943306087
CXCL9,-0.042269761747714144,-0.030400836936108847,0.010924395264640358,-0.018648960457758264,0.016419209478974888,,-0.03260898664744305,-0.005708559793926542,0.05248244333716921,0.002882013730324304,,0.00028520810459787654,,-0.02780514236169979,-0.016734605789266416,,,-0.051783018253382294,,,0.0918037704571768,-0.05558333925034451,
ANGPTL4,-0.01209069593667402,0.030662974510448394,-0.044517072668017514,0.011235159752260915,0.014626205615271844,0.04607139955477355,-0.01801187011930632,0.004603112254396661,-0.04195646692199035,-0.036513359717825204,0.0248778655940613,0.008781879786671023,0.12010264076016526,-0.12385483105545196,0.010166907817661965,-0.10118437977501701,-0.20991592760493208,0.004854292072964811,-0.04458092239780164,-0.019124874915738,-0.00035732635095777655,0.09355153292901866,0.04253035391241495
CCL11,,,,,,,,,,-0.025129808131256204,,,,,,,,,,,,,
UCN2,,,,,-0.015839688120097197,,-0.02155953441891421,0.10734074800111268,,0.017562158397537234,,,0.0325368964914689,,,-0.017217825070239084,-0.0637644486292184,,0.04784127990369338,,,,
OBP2A,,,,,,,,,,-0.020101764208894903,,0.015989939704734314,-0.005568494443231177,,,,,,,,-0.040007651932664146,,
COL4A3,,-0.004318345797993854,0.02204786913889377,0.02140786944885282,-0.010780580170571933,,,0.01893486490996534,,,-0.0011461636824750953,,,,,,0.02510134974492943,0.06003696537880822,-0.009174300635178871,,0.002170970865715851,-7.828839525587601e-05,
NRG3,0.03404953103985571,-0.038690382570043494,-0.009519660071433391,-0.025846502774630114,0.0011379572986122712,-0.0021454377695558136,-0.04155879879659711,-0.09814352359465045,0.024841401888753785,,0.0195676588071431,0.07080936303962124,,0.015095170011502972,-0.06070457838887301,0.08400564763396405,0.09817662294543752,-0.040511238456750684,0.0005570944670225999,0.035991835026037276,0.08749579447264476,-0.018648767370632292,-0.05702581354767525
IL23A,,0.013555016542666973,0.010306003776155887,-0.030840967357558084,-0.024920487950322697,,-0.06734828717140358,,,,-0.04605645609206045,0.020541919631354856,0.06009199360154757,-0.018213778855034536,,-0.019834460400089605,0.039029971365872114,,,,0.10842895542257511,0.010212116643720213,
COLQ,0.04819347114648113,0.007339227125476474,0.02679391658532303,-0.008983674610436886,-0.028595394765288953,0.0021634822307775837,0.02085024599488921,0.012845967494601642,-0.03458056996388138,-0.04378155544694584,0.019320357581906828,0.0639198007314874,0.022960328385110005,0.01035310307451227,0.008597325579348988,0.15461423238829222,0.18689305246516988,0.012496566065271596,0.03991834089785443,,0.11237118859021972,0.09789490287992059,0.09674018076666485
SCGB1A1,,,,-0.023462309948439782,,,,,,,,,,,,,0.03722547696079773,,0.015001395248483146,,,,
TNFSF12,-0.04385381803304908,0.08445839770158257,0.06772142829040607,0.009157508119011757,-0.03801049951438939,0.022065363940922855,0.14855812757487744,0.042245404823717206,0.057948262003833996,0.03938823599372372,0.010860166532101026,0.029168158981527897,0.02065402369808402,-0.007472554643765538,0.02753168408113345,0.07345408726151131,0.0391496681753846,-0.053756257542769824,0.058845765034730296,0.00390861871027284,0.0786788161787209,0.020249341447600995,0.002741481579876301
DKK2,,0.09513487276942835,-0.06898124229074434,0.06011684532185491,-0.01607320685684838,-0.030638776560565927,-0.0845661327359321,-0.029687513309028486,-0.028312543345974047,-0.030098491315953064,,,,,-0.03544514617910727,0.016829647450194708,,,-0.0099551615598804,0.002413768324381021,0.02577456986442814,0.030005043080161203,
FYN,0.03285726419612908,0.12427904114001634,0.02411145218116251,-0.0024929141293127,0.003007108911167209,0.07578610473559165,0.1604790623549527,0.05189170280798184,0.012787410422912494,0.03561455119910713,-0.0055400129426474345,0.05053974514846955,0.1020001913443117,0.04527339993280354,0.02608582182310303,0.16694797742365516,0.24495822886473592,0.0018417651251108288,-0.003390496134406873,-0.03126534030688004,0.11798598954728542,0.07006752676653524,-0.010602390686625022
ACE,-0.0062980432116477485,-0.04578987795229283,0.048650901489316785,-0.04331641919915654,-0.031025659303929615,-0.010100302658816774,0.1559656582126824,0.036857013036928475,-0.04319658247166672,0.009300159640642038,0.033249639699152636,-0.13691111700164968,-0.055198168477871956,-0.048178270569160686,0.09804367537428428,0.08126341713615962,0.1742287588539807,0.03299240041139637,0.04043359695361821,,-0.01436113053363618,0.018717068784159088,-0.034746569106516696
IL18,0.006106777602252458,0.11916508427478172,0.047246187271803575,0.018083259919303714,-0.01093852654974293,0.00560805608857833,0.19336633026230846,-0.09197233666212898,-0.015089562345555392,0.07815257985728123,0.03135174119784764,0.04627070799136174,0.1017535043811996,0.005250414468074557,-0.009811746366203274,0.051540218149591595,0.16261402976401843,0.06126138666297318,0.03826246792332217,-0.08616628986613593,0.1625778939834063,0.06517242199991129,0.00673598171836431
PPBP,,,,,,,,,,0.06280068762514915,,,,,,-0.046136364401394694,-0.06645745394789018,-0.05082484079961782,,,,-0.019209938809636357,
CCL27,-0.021666440371459268,0.02438891907102974,-0.017990730977220697,,0.004491690377046598,,0.07290961963373466,0.017458045156543475,-0.019360113888614517,,-0.001412848899677956,0.01109665549800747,0.013296915528806848,0.09001760567757844,-0.024324035880349718,0.10032888791916161,0.06083773656085222,-0.014213174699159784,0.008770136851703211,,0.0031355289095351562,0.10928419941497687,
SERPING1,-0.05613035410040072,0.07588464334721241,-0.02786673980071226,-0.01352311109229159,0.007905745863741421,-0.045909674073494756,0.15556672232543395,-0.09903520570663535,-0.056322017987255425,0.018350676532364937,-9.204332908368978e-06,0.09285944074489523,-0.035920946626299854,-0.12386507708027071,-0.1424169100717481,0.0023568237193489134,0.02857780399152613,0.06267418695341108,-0.049402651013537614,-0.006349248034488914,0.10307149645521542,0.11182134075289218,-0.04615388530313317
AZGP1,0.01957441404950199,0.08233007240289221,-0.027807717113084506,-0.022222086629969356,0.003179891901797326,0.07289359118152541,0.0023951644811228585,-0.03494758703418888,-0.030655476765636493,,0.026259237718250172,0.11086392296408841,0.16241684740310225,,0.0884303634416774,0.03324952575661317,0.011712734207233452,0.06376852912152502,-0.0249372810334016,-0.024363933612453082,0.16074839315110895,0.07459385958208245,0.03112470121858409
INHA,0.04841223803303143,0.04795902128839481,0.06014192290002821,0.0006389549054391548,-0.0045158522533886945,-0.01824121017938691,0.07987014706363424,0.053642579395663394,-0.026754624578471838,0.12409158806462706,0.03296455329026232,,0.013983231645669558,0.07145007533337994,0.0380418008582694,0.04889184581340404,0.07592065458276832,0.09872843071826945,-0.007471403612411151,,0.05508499249482146,0.1423391445087576,-0.02364134051761539
SEMA3G,0.027732929645236264,-0.019013157752812447,0.0495690803235699,0.03995821584463308,-0.029861877172393424,0.038063703583314075,0.0358955723259775,0.015125775978061808,0.0029338733275656847,0.06974160674746699,-0.02584179659061503,0.00380836793833349,-0.0977955900424648,0.05717491634204476,-0.012459280507490551,,,-0.04072727698008881,-0.025444737281066818,,-0.002841264636748356,0.03527156516091188,
OXT,,,,,,,,,,,,,,,,,,,-0.05644825534004367,,,,
COL6A1,-0.03972693473727942,0.0903422706340871,0.020686575549345828,-0.03139702770355394,0.023150821437465167,0.031165323988705727,0.20641016359035347,0.2878691091917473,-0.06980155542117189,0.0005509624867673904,0.07297858262524558,-0.004118115295388844,-0.06429325195227037,0.021939262087819354,0.03117155796991319,-0.02280281628073798,-0.08975862815795542,0.07229534576167607,-0.03318404637759339,0.10353802571722757,-0.09883583336594373,0.1717318167525622,-0.03430253483420326
FGF17,,-0.0277357226124573,0.02148845424224503,0.0014971462043226896,0.0003983548121329829,0.02446813798317534,-0.05346008214106057,-0.004379505408646644,-0.02789455497947595,-0.003467261734345625,-0.0066730708832551085,,,,,0.14521585091906658,0.11900745523793638,,0.01253354767351283,,0.03677312309247582,0.023591558165593225,-0.025579461874167837
TNFSF8,-0.02352329372861287,0.05287278238053637,,0.03627754806952363,-0.020205841662781155,,-0.013607463023785215,0.005731028383768436,,,,-0.06687510583080777,0.026730652615877003,,,-0.010565372624253855,0.023187773530459983,-0.03952712023096229,-0.020301683530976024,,-0.009596208106058985,0.039312470424556614,
FGF20,-0.03132026029903349,,-0.010470574031573445,0.016092941197033094,0.0015138127075130488,-0.015241262094769456,0.023697439163596377,0.0009886175991178816,-0.028312551468074692,,0.03478977887202017,-0.005056301452215226,,0.007596157187250959,-0.017246950655983268,0.06795641340529639,0.016587288483108795,-0.028755220641636492,0.019065033933234228,,0.030953793438369837,-0.04631922564153127,
ICAM3,0.056425875930138196,0.0627450807211828,0.012418972346243947,-0.03120764213514032,0.0654012259026997,0.02028101116071181,0.09281663850297961,0.0217381262742761,0.05784872542136993,0.010368243584827382,0.03188865380660352,0.10173723875911096,0.053226507207816104,-0.0126237131338336,0.037977992403049256,0.11540946040827464,0.1131805528352168,-0.003564181978264296,0.043047010568558655,-0.04671800566244952,0.08977465958149172,0.08685655257871254,-0.007667584500624498
LAMA4,-0.01624816903592961,0.08770898229440217,0.08014297913819142,0.004942009475331764,-0.0032791136509991866,0.024648640091147464,0.2186771533003912,0.11144637823717907,-0.026668183565346372,-0.016460784400115124,0.05253599391101201,-0.05261014472969097,-0.013138877081859512,-0.08315671912386335,0.03434123151576423,0.008381498390210821,0.04263637805613998,0.024076484523971185,-0.004848690399816125,0.10111262509555131,-0.07205818159543974,0.15310038805864135,0.059036023416294464
INHBE,,0.01129130290333074,,,,,,,,-0.02471189742798849,,,,,,,,,,,,,
DLL4,-0.017867145317857113,0.056461237279466274,0.005077173384349068,-0.026137837582934996,0.029729903153319342,0.028872663283376305,0.12036077210463529,0.020985622535704147,-0.022061833855141547,-0.014145446336385327,0.09288419498168714,-0.03840998707610617,-0.05096904276615141,-0.07450234683462204,0.029275922426705858,0.050894915547943696,0.09286993983016517,0.04747327308580677,0.018911675007228252,0.07974993562001077,0.022381464680137034,0.0664782629559932,0.11908381743338052
SEMA3A,-0.05761737156230592,0.047421911092251134,-0.02164294882335485,0.044097747803127064,0.061007502294288266,0.061465854340818714,-0.0015300073856121038,0.013196973188234682,0.07931733571652952,0.013284832635307777,-0.0006191884923377305,0.08341918698363109,0.07830663670982833,,,0.09550977533577112,0.11701691472070541,0.06613924545997335,0.061385441151944595,-0.02017745588352638,0.09916535591965975,0.09074521200448817,-0.06005832326578785
RLN2,,,,0.0726613221535087,-0.020391588722506286,0.009478984297170265,-0.000989940051713428,0.11144407638023648,-0.020478541671160692,,-0.0046439439504350425,,0.10971376259366913,,,0.00943926966198224,,0.1293636169188149,0.00846949224460154,,-0.028957263279078937,-0.033647246263545386,
C5,-0.05012115955831851,0.06640275017990904,0.06604434358522963,-0.03300679200491996,-0.04000661179824473,0.08650472998134029,0.15943461156605065,0.06767930291949177,0.0569632834613145,-0.0068802820640180415,0.0011865393643206614,-0.04087466150502722,-0.04535872740083827,0.08491027638023287,0.0744975304186295,0.08249657292273542,0.09223315620883152,-0.014628302478134118,-0.016783072472426133,-0.05446561470106772,0.14869981676653476,0.10839541627000938,-0.04951036409577585
COMP,,,,,,,,,,-0.003202179537292579,,,,,,,,0.02683556892298039,,,0.0037415538763773547,,
EDN2,,0.012123813933727823,-0.007864145910757873,,,,0.049788840784899153,0.03733466165701475,,0.12360765153080547,-0.00139016324437342,,,,,,,,,,,,
C1QA,-0.033107736388879594,-0.04765634345564754,0.015139690433522415,-0.07640645388449606,-0.0436350516790963,0.03352996216203027,0.13324086752799644,-0.06188606425801647,-0.06579383126563404,0.034531756296037004,0.0407810523065366,0.0625921990519009,0.021805404463045946,0.007716938100678883,-0.08315998047352821,0.03269000763287307,0.03788047265089485,0.0364840383768306,0.01418623754911907,0.018873078391890213,0.0472386874986904,0.024051774837002517,-0.0012935048905318091
UTS2B,-0.01994824150392391,-0.02219213920173025,-0.046452957491160726,-0.027822427188853416,0.008819167174049661,-0.011049287581034213,,-0.017045046307310702,,,,,,0.007142319235649948,,,,,,,0.008925327725643762,,
COL9A3,-0.009574011366222325,0.09970279615844133,0.039319475721597996,0.028687249217285896,-0.014451422854095501,0.07890330120538001,0.1751901025729531,0.21344897667171248,-0.009010798917625362,0.06087590411629273,-0.01061223618574666,-0.021512691112491867,0.01595160205786834,-0.01892228722835635,0.1049085061568245,0.12480005144092632,0.12612695777359254,0.006080652010963289,-0.010683921033425687,-0.0021294761593695114,0.16592680888851558,0.14042266704611783,-0.08099767341215514
DLK1,,,,,-0.02540388668699483,0.0807136844918532,,-0.07878925964887185,,-0.019052595523050893,,0.14428568314863213,0.008657539319286455,,,,,,,,,-0.009158236969731256,
HGF,0.14012714001674248,-0.015740969051855423,-0.010165861098956154,-0.011412032084951796,-0.05157966785445328,0.017062166689101033,0.02894089305552839,-0.08798907305395118,-0.03752051535818143,-0.021105590450621995,0.005828816205684308,0.12880953380494273,0.03377277500088571,0.0038956578800340797,0.006306664536604829,0.07782309543313864,0.1566760419003076,0.023192333207096086,0.03871194224893944,0.08962205351815347,0.04838752083137774,-0.03832162648340824,-0.04180490607698425
GIP,,,,,,,,,,0.032661751062211766,,,,,,,,,,,,,
