,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FN1,0.07643315188685199,-0.1529607181954074,-0.07844351112526093,0.05417877091906677,-0.023482530571781533,-0.04962779954437824,-0.011658621643063959,0.37552364870588617,0.07138987318791457,0.00233412809657487,-0.04010288573503977,-0.10014564200394914,0.003867394441239523,0.007830273415920363,0.0363888688086564,-0.07790510302441041,-0.09254584117523348,0.12602490309490924,-0.03959100831773203,-0.14982110143265234,-0.16841176473117353,-0.02454978766710943
MIF,-0.021671611372941806,0.013510769268477371,0.004161627825062824,-0.04182609961803208,0.04106493253008496,0.03655880113076177,0.0039770598023810754,0.01750374503837542,0.06972736106707197,0.0063268059889329195,-0.00030190074258613675,-0.054157226673775226,-0.016974315949824525,-0.0010767570757653623,0.06603095821051279,-0.005550766493517969,0.06271399986185625,0.007970889844282975,0.10508101054784774,0.04932174974164744,0.059618603942852746,-0.08686335767027159
JAG1,0.058191698257029814,-0.024174652771168304,0.07212198195957009,0.04336556682560186,-0.0565860258048492,-0.032214502151808495,0.028653501600851686,0.2887106802939992,0.0039899355546116014,0.02227159260844908,0.0004964030815850398,0.043101824366122685,0.11856171226710757,-0.07641085647912493,0.09060551329842323,0.011475324979201739,-0.009087155471333997,0.03980159127173084,-0.03137105317080977,-0.10080284831826607,-0.09015378464768513,-0.0061035760451275435
NID2,-0.00020267596189064386,0.07214215895573498,-0.0516833257161388,-0.03279894163350848,-0.03201702854244396,-0.031633251225644636,-0.026682467939504236,0.3180649617538398,0.04843722278991864,0.018136041054703494,0.007481832701487621,0.03018521862363677,0.02626606939142335,-0.03027566613566747,0.06838278498295056,-0.04821278448902975,0.009496018446308341,0.07801291056935385,-0.043935804223692844,-0.0024501150549823413,-0.032461345877183724,0.11976359122371179
EFNB1,0.002543170593120705,0.10221238763790287,0.013876659068155996,-0.024117461667403063,-0.013222002866436445,0.017614430879185055,0.022504773498180794,0.18157220371308866,0.01598499614380313,-0.01723114422919112,0.07722475738529198,0.027875088865799275,0.0753571229650375,-0.057471489719462795,0.03795064291673434,0.036257481896945845,-0.001974779785740153,0.02458604204450867,0.033391427931891586,0.09376515624322074,0.0016053230909652521,0.11054807741366146
COL4A2,0.07670129046057553,0.05378040994062036,-0.0549944460576839,0.036515613034728105,-0.02919174612652233,-0.042813620732354334,0.020311956838838796,0.4143960882935046,0.05853444073658961,-0.0035665097735057424,-0.0036830418290144233,0.04870948913271094,0.053673350162923635,0.02702467098290176,0.037860065240579895,-8.30044264194289e-05,-0.09565077929205267,0.08578506236727398,-0.007278217959108364,-0.12078983778802438,-0.07639058458563307,0.031210404426500853
SPP1,-0.09289617411041289,-0.1725438036733888,-0.022284725458432558,-0.0076486876668935095,-0.0512811882536355,0.029541017306060288,-0.04673040872103974,0.3495661356967002,0.007060068287863981,-0.05223206471627697,-0.07513448761846203,-0.0532814684097388,0.07744421492570285,-0.04727855271856306,-0.020936375864943044,-0.05171778287707186,0.0048354848966882654,-0.0778869776592407,0.07504381196302422,-0.09461600635564148,-0.0978465353609836,0.06879082185720208
PODXL2,-0.03564600102571694,0.07361717447027946,0.07518987828020211,0.0002784832748576899,0.04575975251641527,-0.04559290806573989,0.05862845307734226,0.030090454655743337,0.029331459471836616,-0.0026775771771083085,0.016706912965673937,-0.013612934728843618,0.0426144340720309,-0.0217015926983803,0.0746735371343855,-0.0011215524449215552,0.04514295708704262,-0.043688881915439556,-0.013422128810382917,0.15338149450019964,-0.049735208970030864,-0.004902685197992031
IFNE,,,,,,,,,,-0.013460810990876475,,,,,,,,,,,,
FGF9,0.017294800054262496,-0.030115054065845623,0.029371668041724166,-0.03129885181448504,0.03924878368872433,0.004268918248118211,0.05117390363509114,-0.09983467585148864,-0.009149009105713554,-0.006767526825077884,0.07161806553512294,,-0.05494566615483166,,,0.12777062923741198,0.02493636255193147,,0.005815626979018184,0.04059931854904196,0.022636659540171227,-0.049728854581798675
ITIH2,-0.03404850402000998,0.009508393321850692,-0.05016104699463336,,,0.029883851482724783,0.039632056334185546,0.037368609671697986,,0.0575813334308541,0.026945321462963346,,-0.03734077206224473,-0.03487092313338813,-0.040675098969563256,-0.03963320481567195,0.026120671021027882,0.13295349101585902,-0.056121707305526625,-0.01396006133338079,-0.022900377930574815,
ADAM10,-0.04401496893453905,0.013321282784665014,0.042113610200190374,0.004537752464228567,-0.054862871084359194,0.021637894591204916,-0.006087211428268297,0.18094923334897162,0.05655522434500526,0.028700206670459475,0.002852101869927445,0.035515650363192174,0.05044601566075354,-0.050598553464792,0.021120168596088548,0.03177767644632014,-0.04406308567481667,0.003549541021321108,-0.03726854766888589,-0.07479126669023604,-0.009887935991347891,0.06846367198844266
CFH,0.04662204337020426,0.09673885541784237,-0.048251380165212666,0.02994319388940022,0.053626009470272684,0.007253990061096572,-0.00040844754711200445,0.3224446578580666,0.06526754257020165,0.07964746953344551,-0.016895577706350765,0.06268585955823669,0.0372586342033523,-0.03880127151431435,0.09206624662883235,-0.014147737548767633,-0.007585726868544132,0.1144269136019559,-0.052384817229627116,-0.013331704393811731,0.012288335342758928,0.01877157694139738
COL4A5,-0.045398093084232614,0.019083198630394066,0.004025281545845949,0.01684077693891665,-0.03668058473681197,-0.02500371419789079,0.01111097066660664,0.11298486083172793,0.09877577723060094,0.029991779447236144,-0.011303494024485392,0.012175438661436033,0.035205625149053336,0.08203327545911866,-0.00997735466943304,0.04269979674038839,0.04525095072710379,0.03442441455605295,0.0226283801177164,0.0889569871814508,0.08853233476829789,0.0046623366375271
LTBP3,0.020579362640629126,-0.07551143826572253,-0.01111685564054387,0.010561492912085878,-0.019498651771463968,0.0015722601693398395,-0.01491697946297533,0.18378301266219368,-0.0020206348300387624,-0.014850216139706347,-0.044140840780315806,-0.005538445205739701,0.052996065341973944,-0.04987023860431202,0.03505422341913609,-0.005903631253222423,-0.04014761513271491,0.06463836913013916,0.005386791596896247,-0.04624099759651558,-0.007093611758833536,0.09002476981277963
GNB3,0.0165561118449609,0.1278570861380432,-0.01390337263651688,-0.0015142451809172675,-0.0017223785306996952,0.046673695837589714,0.033004205210973026,0.14888000722941044,-0.060497434643348676,-0.01781755157504589,0.020808374665437588,-0.036289393639295404,0.03583552272197028,-0.0358264851411659,-0.006969038124128969,0.05655015323195056,-0.045559379268507214,0.03686221149355506,0.08996748908258005,0.1026389861180413,0.030800058895043687,
COL6A2,-0.017938302706826236,-0.04961952011648437,-0.031108220971789446,-0.009337393301497491,-0.06057744525678175,0.012085374731278766,-0.017650272234507536,0.2712449453668125,0.029297207180571765,0.00028190163096186466,0.008409802403070241,-0.0673420959897687,0.009078271946657782,-0.018317439271393867,0.05344132978129735,-0.03558278675131535,-0.06695777318473109,0.11462778555426163,0.00019937114825066508,-0.08368166624687616,-0.06894370124682449,0.06401195734183478
PLG,,,,,,,,,,,,,0.09816976122351376,,,,,,,,,
GDF9,-0.03852413896684313,0.038715679633344074,0.015620302646701363,-0.008657786370116417,0.11033256807302474,0.06319938615465599,-0.030255527494590203,0.16464541258369056,0.04669200366133382,0.059522672778687905,,-0.02105466639027643,0.052593818536032004,-0.03870069935976843,0.0957768495536924,-0.03446518287910819,0.00992769884817814,0.07418815491545122,0.02201434910914004,0.06007946322324337,-0.03985003305358393,-0.005684029699626331
NCAM1,-0.00744878844052852,0.027247574521675134,0.06071199383846459,-0.003696812742585339,-0.019292817620427324,-0.029393342903426413,0.08012732606619082,-0.2005982445944799,-0.03968767802982486,0.047001532263761664,-0.024784799048455288,-0.02858425845559741,0.028260909936852038,0.042822059893734284,-0.10114164207506056,0.01813931657346579,0.025075857139522633,0.04394405163823539,0.018474460872969726,0.07861302644431864,-0.011196980051755701,0.06304807729934961
APOC2,-0.06444669759572308,0.05749274955642492,0.04177707269876485,-0.008087158351190496,0.0312820536215392,0.01187248087842878,-0.015826098759282838,0.11476699155218759,0.010163175773927566,0.009955312781759134,-0.02532345487413846,0.03070539034397716,0.09691412714195373,0.027896705673660118,0.07075602440382564,-0.004753217705851622,0.05423890807923953,0.023607799064640837,0.10527361785697238,0.11596314977578857,0.1114870338764879,-0.10177306319508046
BST2,0.0670022261410636,0.1418578216337611,0.02133715329875401,-0.007918628182096668,-0.030152326509361834,0.014274012517796041,0.005842854554804293,0.32742397355452263,0.020273065621828863,-0.01746964280917161,-0.000978764730531264,0.03642822596174272,0.08639633918144,0.09849387598518108,0.017418492083863462,0.007563052121115028,0.008349789146250109,0.018621750098662092,0.0009267012251528861,0.031239870679355623,0.003260253873791697,-0.050504795714476865
COL5A1,0.025404948939410917,-0.06616484093388408,-0.04372107476423898,0.04969618997026069,-0.014084149218041731,-0.059333275165687774,0.0353864314854518,0.20621517809810572,0.020965537533151897,0.003552413975215113,-0.022742648055980478,-0.07498827314468247,-0.02383161029601728,-0.010551903479829268,0.10286293878684777,-0.03518113106770249,-0.06723966901086346,0.029201383468490296,0.00844270155851958,-0.08724964766974783,-0.09194502933002464,-0.04230654221764378
CALM3,0.00431368881066737,0.0066658677933645275,0.06592335334841987,0.026427449123708546,0.008642635525984245,-0.048333973994821804,0.06418145631894297,-0.26698290086856336,-0.039814035357604256,0.020848518056813762,0.04329899678163263,-0.012903984170938692,-0.10145833525783252,0.009280854363250077,0.016274938472601013,0.037136144334802335,0.05010559818659763,-0.011264422045252366,-0.06115056517466622,0.007354416508532144,-0.016216106403703523,-0.14728276992705194
THBS2,0.02869781546066254,0.1324488674469906,0.04164694330613481,0.012400597151378676,-0.03602832561182095,0.05449849413999019,0.011744875286263485,0.17604281750591372,0.005539366278673133,-0.04125110771401157,0.01741053215015566,-0.07035846376980898,0.07457415007682627,0.09252818682167101,-0.06161846240642989,0.028461861085904712,0.005313290704043362,-0.0847380512564937,-0.04299933276319609,0.014703940170220088,0.05694510421588043,0.056906076538593794
SERPINE2,0.07245178349347425,0.023109741372707885,0.07584688020024462,-0.008282033008154999,-0.0021732459996901274,-0.013370267829304292,0.03211472186955628,-0.0682497638786799,0.03313833643971926,-0.01955253304842139,0.025421094555057016,-0.000295226575447594,0.10678652091059661,-0.07713263968592095,0.05139771068903252,0.034758605491677995,-0.03340452086719826,0.019206686333672448,-0.018625026549677997,0.06443832929580688,0.017333015156952805,0.0769282836077606
EFNB2,0.09414541128707936,-0.006973677744889784,0.004775667102801539,0.010247617766179105,0.008465207405295529,0.06096371691510058,-0.05268169510535371,0.10563796857594783,0.058562280955025414,-0.0090765954974027,-0.031011426436847463,0.05980356300791126,0.039627547105596087,0.06849085345700366,0.09194052603144004,-0.01572300358420037,0.045345112981668205,-0.08235876990429841,-0.026466490640005873,0.04571097813173446,0.008175307850723755,0.061281148057676545
PROK1,,,-0.04340138703870396,0.07450427325292516,0.038075038210623594,-0.01874073689939538,-0.00801793932794591,,-0.014232601508858094,,,,,,,0.05991191248035125,0.01284547361533686,-0.020414561558141565,-0.01671196909431568,,0.022138985342953672,
LACRT,,,,,,,,,,-0.017047927219257266,,,,,,,,,,,,
MMP9,0.08319042489611073,-0.02220586262988471,-0.05944075945654085,-0.01326046687918542,-0.027940385021371753,-0.036986848837014155,-0.01671506572696912,0.27898837507029406,0.015884253104606817,,-0.022474399895601013,0.07998025924120218,-0.04215127614765019,0.003472425967267756,0.04025452068649513,0.006097795675506345,0.018586846315507756,0.09670363815549164,0.0005454609862329394,-0.09735811938407951,-0.10380885717379383,
DMP1,,,0.01360853495868381,,,,,,,,,,,,,,,,,,-0.041499537030047315,
NPPA,0.0805626268814929,0.055185387515882436,0.07176683203058515,-0.04890029610269508,0.004555051967000572,-0.04183254117563817,0.06426152351830762,0.099829728616036,-0.04219464985329022,-0.011435789912420048,-0.0398028356706071,,0.03155274612284163,0.04146097385549983,-0.018549053442994835,0.018432810051560278,0.0889726588299164,0.053235318726806855,0.005303248417989601,0.0736785180209494,-0.004045505711041823,
APOB,,,,-0.026202514378909168,,,0.002246380597343741,0.10185748039369215,0.05552259405367024,-0.012579167774987824,,,,,-0.022173401761314288,,,-0.022401522726206217,,-0.012472046128773567,0.07363839137063341,
C4B,,0.06935278220518655,,0.024501481573654404,,-0.0085877007974184,,,-0.026348716535658356,,,0.079858692269032,0.06145641454582514,,,,,-0.02267218708033774,0.05226104103911746,-0.03126066234923056,,
NTNG2,0.0884262054182402,0.048027232156276065,0.06266526032587551,-0.00843191879706396,0.006070539446217938,0.07429881249027644,-0.03916292216638095,0.08839781591076408,0.0582088101532173,-0.014260178223447618,-0.057629748988559645,0.062284014272847216,0.08110068891797309,0.08277007151031526,-0.045660332411557335,-0.018414937713225398,0.03097578708529461,-0.00041904616009763004,0.013215612903088756,0.04781094353644963,0.004815122902057917,-0.05621885550150319
LAMA1,0.04691275267039549,0.07353884403182641,0.039521929559335325,-0.0483587406531074,-0.037832946257127166,0.011394640764121193,-0.017693862941945537,0.3121547603207939,0.08356344710411122,-0.0033282064328317906,0.04526638089571231,0.04612108248226108,-0.012560759309986225,0.11265116280662163,0.08838620505148392,0.05041716237500433,-0.018467842566484028,-0.048716117860731795,-0.009163406213523267,-0.0077415908395525295,0.055241036260936655,0.07194660563663045
UCN,-0.005927160921525209,0.020172216973111654,-0.026894913257180388,-0.011510860946186481,0.024692388955802537,0.008061798175673505,0.0632411144110284,0.09449945541935921,-0.015540611404391067,-0.017817555010785392,-0.012949682913000166,0.08155616362728398,0.02495671812832989,-0.012608247349467602,0.06671441780766013,0.029795671795229652,-0.01639782964277639,0.04644474892536253,0.05619253830420353,-0.008960062573166061,0.06644606479207182,-0.040248524897347204
ARTN,,-0.026360178614465025,-0.0016486682796511551,,-0.006940081275415565,0.027675404473090918,0.07147880882376102,0.019495192830464286,-0.004249462965539203,,0.02558449004512989,0.04415613922542469,0.02165557787934023,0.06623561885652667,-0.015159110406604122,-0.031632984725626506,0.008622399833282567,0.024435625123015392,-0.03224447372160103,-0.0018200902136254742,0.0013509935508196748,
PDGFD,0.07090039656997019,0.06976917520314407,-0.0332967162345495,0.009818040044860575,-0.02986620866869691,-0.0191100157046936,-0.05356607759814828,0.1189582803439231,0.01967157409993761,-0.018739654700379204,0.0794203083018594,0.03917715253526349,0.04997232991309534,0.05396775733520617,0.07938182078476555,0.08640819902296942,0.018811153165275624,0.07941310078082761,0.009940751415388516,0.03455308011181019,0.0791982143431294,-0.030582941427063467
EDN1,0.016018905549278907,0.02915217515654872,-0.02334993207836138,-0.02060127908803848,0.014046595930631048,0.006558011483128119,0.03345680809798169,0.25023826759115075,-0.01640190976467389,0.057927506363247956,-0.04518921499766005,-0.009368055926050053,0.10627265870659625,-0.0702156623071775,0.07710281428789076,0.04787044860496908,-0.025657246249245938,0.10467663418353235,-0.04779021660598408,0.05607259232281221,-0.03236376401855124,-0.0769404286342182
ARPC5,0.010124840752657835,-0.028789477958553304,-0.014245915304542741,-0.014425234791261045,-0.044759110433074976,0.025441922865723398,-0.0198542720015123,0.09492836006930042,0.04108240972880748,0.021125565612524308,-0.030476484094978305,0.050853129176764295,0.025142015874928494,0.04476149879927882,0.07136432428460271,0.004516025954952226,0.018533724543345842,-0.07642475157528605,-0.03060905042951614,-0.06746592588477963,-0.09199333808525723,0.066753259312952
