,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ACE,-0.07882104423017135,-0.0035498273205566313,0.08925322513520581,0.06792953782476019,0.08054433058485533,0.002039025196990139,0.02877554352968427,0.12333251945116294,0.06032501725293196,0.04001656054859218,-0.015619177677117301,0.02607011399262081,-0.011261725516875437,0.05276311896392695,-0.07910669481714852,0.10393051966228412,0.12033841565216989,0.17155681509824702,-0.12006425034845293,0.1041860656400587,,-0.08686153475930873,-0.035312554533034994,-0.018850958079322456
IL18,0.10642242128912453,0.05641494065307576,-0.01054874314794333,-0.016307169214996625,0.06840837321065982,0.000891946240878361,-0.03779747896434152,0.043323302496174936,0.015841452976798606,0.05283133850509604,0.026477805919552982,0.09596267678484617,-0.02129091734859946,-0.03460723890075161,0.024437485912812064,-0.03200793923970968,0.10830872988740828,0.21546866025557937,0.03571635584190855,0.03889863404689187,-0.037641867747777044,0.02258319354952157,0.04537451605326747,0.019638252469862286
PPBP,,,,,,,-0.023975721306200494,,,,,,-0.01946353158079671,,,,-0.08287613438493163,-0.06220720101401095,0.010013832913771404,,,,-0.013922101536420612,
CCL27,0.050672214132287785,-0.03502653597708045,-0.010829365943557488,,0.028427515293800144,0.011219582217659623,0.030271160018523428,,0.012847290814210441,-0.003354448640738785,-0.010610651472632876,0.028690235351543775,,-0.020457350583883507,0.04346551359667689,0.10598366618130443,0.03013672116081307,0.07615613251764156,0.02415917907585985,0.08429920385494982,,0.0035288373861676087,-0.01779059797899765,
SERPING1,0.019527374313229828,-0.09032830626808348,0.022328787532557154,-0.06384402603100482,0.0004287940783606535,-0.06653163472593586,-0.08633593400108582,-0.03952709925895479,0.004737541801168441,0.04940527280736151,-0.0162356621491163,0.11923876855108897,0.014340804810332645,-0.01567142675399449,0.06043713231461812,0.03882982560539296,0.0940496830381668,-0.02314307744249136,0.026005836420894338,-0.1340185510716179,0.05331496634714002,-0.04376895846929714,-0.024551534001054042,0.03766942034622932
AZGP1,-0.02557413246119294,-0.012540796667691935,0.016523777933422544,-0.035987002757732596,-0.006683669859853889,-0.0072343540695352804,-0.021134718631666088,0.21317292885128794,0.014203429109684461,-0.01229792052539663,0.0073363268129711615,0.03237776815204248,,0.07046468138768033,,-0.001170849753912813,-0.04886433213853135,-0.04775478181079261,-0.11805484067554659,-0.16785629892620932,0.024381164987522765,0.00682195774634198,0.09800797353059315,0.08909156826651521
INHA,-0.04607106246607019,0.003172947243195532,0.040014012145659625,-0.01310485843310829,0.03325297392396482,-0.006370981146616145,0.01490654675293699,0.02773471808935076,0.038466195931117234,-0.03905570128527613,-0.01634778386686621,0.018408147133962733,0.05488398676783224,0.007931974476922508,0.14022256440737277,0.04377318066785307,0.004897477031307931,0.06159091866065036,-0.004662132673758458,0.026428354350837218,,-0.027512323973747515,0.007873016694825891,0.007802232273048881
SEMA3G,0.01578375362541632,-0.011158453419842198,0.027613040875150523,-0.02072553605219542,,-0.009606726054638692,0.006079822466351093,0.07036204002887757,-0.025847767191017633,-0.007147631649903476,0.008068658747897903,-0.03940236355589425,-0.0001306286700034574,-0.008987915310645345,-0.04177346006619635,0.0003883069241872321,,,-0.0299298653303648,0.040865027534331896,,0.0036421386323791287,0.023994759131167928,
OXT,,,,,,,,,,,,,,,,,,,,-0.02817509458235083,,,,
COL6A1,-0.09044821207601737,-0.13624516156658992,0.016072662575473,-0.006540209886102382,-0.11539279152844484,-0.011186825391960883,-0.09748633973794896,0.19010912361057142,0.005066486646684813,-0.08107958537325752,0.013205412625147734,0.04095523700267024,0.018152512547420417,0.05201905849648849,0.00525125055537638,0.07901375437577142,-0.210195518243626,-0.18622955598321378,-0.08590652979148079,-0.19044039962973341,0.05655304920980709,-0.12759325780712222,-0.04912612208695175,0.0965735641372777
FGF17,,0.08146599472610475,-0.0022904357405496628,-0.015034247556489291,-0.0036819381820865425,-0.017955463292347686,0.027605641742463098,-0.020647947693762294,0.059048974055289534,0.04301674156476418,-0.02072243248106935,-0.06666008869559503,0.013700910306225085,0.04791660980554075,,,0.02841254039552024,0.1270244856738403,,0.06906867223070376,,-0.01919316714561411,0.08727008949484774,0.06803877735560872
TNFSF8,-0.010176159167860487,-0.01683431423485971,,-0.015053308034718453,,-0.02363252887527333,-0.023975715091547726,,0.03176743201522272,-0.03222495212636882,,,,,,,-0.003563386654649765,-0.004286044485183588,-0.02339000426064658,-0.04079573124128514,,0.026115482013613925,0.0014032866445348301,
FGF20,-0.04858632541675077,,0.013792607804349316,0.07059344360472994,,0.0545144696001638,-0.049046614298172024,0.0016066056023768902,0.0594960518450689,0.025423990877117917,-0.021293933455088974,0.012333060762842107,,0.003715232688457667,-0.0326336392834787,-0.033843104037805605,-0.0039061042555051575,0.09098626951863405,-0.022883987210679663,0.016677187610724977,,0.020853748776743345,-0.001660198832434451,
ICAM3,-0.06224148158362704,-0.015047714128592179,-0.00047717291837470597,0.005999076958641485,-0.04958687246138652,-0.0016842299962585058,0.01749276849806544,0.0627754921320948,0.08032661623450463,-0.03108920258291774,0.03220785867677163,0.10942246547011568,-0.035664721601587825,-0.021861194565163795,0.09687710798824338,0.024709556635941564,0.03833937694696892,0.0702753968080502,-0.053720488263085765,0.028000635425715608,-0.00046979568781801485,-0.04945003094705103,-0.005538364506079944,0.04092415243471543
LAMA4,-0.14109820786772434,-0.03867333092615535,0.046700059604417365,0.039809392744839495,0.02817828978093917,-0.04346089679724084,0.0012203962705150844,0.1357735188164592,0.06013616006786705,-0.014611206958227966,-0.01838185862931419,0.07331293853709075,0.015336110896572884,0.00405265909638166,-0.05248894807853795,0.05551707306166183,-0.0934101916491258,0.016375472075913323,-0.0638005231554885,-0.07707727981250102,0.04762703364744293,-0.1155026332451998,-0.11150117514016351,-0.00252910291186381
INHBE,,0.03900235174066522,,,,,,,,,,,0.037960588882567016,,,,,,,,,,,
DLL4,-0.0344167609182398,-0.03697246888503829,0.023212332810103233,0.02487249581584769,0.04805510376117658,-0.01741934489493447,-0.005973642581966553,0.07129475807268323,0.03280652444146946,-0.01244009185475893,-0.014857918100508776,-0.013791470761776123,-0.03129803836677677,0.0878502017095616,-0.03387451371901156,0.03416977062969699,0.022783033359653572,0.12735573831274916,-0.012038019844185628,-0.016267723088111655,0.00989781333604791,-0.060672214293154884,-0.09421549311114188,-0.09405559220078372
SEMA3A,0.03253395172677688,0.07301766610592274,0.013394756161500859,0.023119901730665818,0.013156625857063443,-0.0437020729685116,0.004724646018031049,0.010968585952101997,0.012438982045001226,0.011325497539871393,0.028202212719283085,0.034938198932115146,-8.093844995740035e-05,-0.04842684009029377,,,0.084339796370607,-0.027093087960884162,-0.046525039082754,0.12196802125038765,-0.04070503971499359,0.010186614356535062,0.009385788351144992,0.09559401084597136
RLN2,,,,0.008989736293481695,0.02819468522611581,-0.023849776581442238,-0.014986802436834725,0.010361526622687309,-0.017433056125423833,0.020822248137516774,-0.02743066699305326,0.03453634114656545,,-0.03177193786444695,,,-0.0037769650266168842,,-0.020789687528787282,0.07450736568046286,,-0.022151068207054158,-0.04719021058562708,
C5,0.0207784072540071,-0.007096600021861834,0.009028047619966449,0.10429803735579478,0.09118547071722247,0.014656852403090835,0.027795511624472777,0.14176683293834633,0.023280097465815438,-0.021136089960766852,0.0007646032755472036,0.07233388532624252,0.005438818466196283,-0.00820858602639878,0.1486790888642781,0.10240913407984172,0.03678116894645762,0.010226677698581377,0.009804644693469507,0.00213034818877326,-0.06807330760788609,0.09536114831752271,-0.04864994172022549,-0.016588329270644773
COMP,,,,,,,,,,,,,-0.004528679093431818,,,,,,0.06630086670971812,,,0.036425212275658495,,
EDN2,,-0.022767446912032276,0.007124845948781054,,,,0.01724649468094118,,0.043012172313515847,0.009431265879524427,,,0.1556357532852774,-0.033624205186111,,,,,,,,,,
C1QA,0.04196342136672571,0.02991051573235116,0.031723387654405404,-0.0809461837696854,0.09869849738354416,0.03261114632976925,-0.05476252642799842,0.09420253221896342,0.055755641599595465,0.020557056164599036,-0.026713188335739317,0.14092028875021306,-0.04121301885108803,-0.05257882195009581,-0.03149447482628807,-0.015171601559866571,0.11955865683194601,0.13068063088658913,-0.07148091402230128,-0.1314244359714441,0.07439573601608504,-0.12885476536447582,0.05052706021330467,-0.0008716180754832412
UTS2B,-0.030945201091814995,0.014702233520465588,0.03444626195337624,-0.03471820261056255,,-0.023849776444422526,0.03189379514113356,-0.02274375442367522,,0.041694887456809354,-0.00307463022016819,,,,0.007870615748020972,,,,,,,0.09610391044876797,,
COL9A3,0.08620980699637662,-0.02300082616619161,0.08567604847333714,0.07336862204062936,0.038833468200224534,-0.009743049013838472,0.0039781936860284715,0.265087713930952,0.057600510012275126,-0.045722128571808344,0.020428684150944364,0.09277344078985428,-0.025658942811220168,-0.010896618616060314,-0.10503835371761826,-0.004458326474810175,0.026476605868769883,0.15977046631424438,0.003734551634397932,-0.04327324012708597,-0.03172136168019936,-0.002186287818360897,0.02864515665383159,0.07301785655552287
DLK1,,,,,,-0.03197484531059723,0.1027721719115142,0.031248639695231804,,0.10213962496816226,,,0.06344883441064218,,,,,,,,,,-0.01142783846486371,
HGF,0.02265542473580635,0.100687162698974,0.008433348360731093,0.0773556536790523,0.03572697233036091,-0.02332239829996084,0.002152153286542651,-0.02806357462463835,-0.02021695715138967,-0.02414253647511842,-0.003181860643756175,0.028781569901295604,-0.004198830569739244,0.013822379638657165,0.03171395867799551,-0.07052003952214288,0.038390504210956015,-0.013607304902214484,-0.0560569849190675,0.02212910510247048,0.031670025714457865,-0.027986254962682824,0.08568989588030974,0.03701018885317944
GIP,,,,,,,,,,,,,0.001579485335905395,,,,,,,,,,,
P4HB,-0.038007613178088,-0.05680579836984875,-0.049789370250618296,0.004265386704111573,-0.05599697516323363,-0.039531205404877146,-0.06231862126338269,0.23545407275112687,-0.017325616845015712,-0.041149974853122516,-0.00036223700338794,0.06679018398749387,0.03280763910307863,-0.015431723163151586,-0.02904218281401891,0.003961226466207528,-0.24047749595398782,-0.2715926378238178,-0.056120075843523416,-0.2299475902804554,-0.06844280663445623,-0.05349995171157951,0.03316656149791545,0.06818605639342934
ADCYAP1,-0.006748456286799283,,-0.010903545502768569,-0.007936718882274495,-0.03135981986752488,-0.016732295831195187,-0.017578582353562824,-0.051248307798860124,0.03486976135498119,0.0062103288633015815,-0.020305778076863477,-0.016753019733431913,,-0.022014142743030908,0.05078087718901986,0.00016139165799134719,0.10212051694404013,0.17050459377226343,-0.0344554901741173,0.1739038268131654,,0.01670678795257931,0.02475280304382809,-0.03649986387609496
GREM1,0.11000462392044229,-0.01810321867937242,-0.0027061989540626526,0.01463400523903879,,-0.020613683901433994,0.0771002503920293,0.10534254541599117,0.015841084476688926,0.04719755933779769,-0.012048091913394223,0.13710470049653195,0.017306273666189833,0.03650883089199014,0.02186465753315628,0.025750430209135602,-0.060264610294564605,-0.03559366007496873,0.10109988698562579,0.002979098932653985,0.050097476089048416,-0.044311094193479374,0.045631812693823104,0.049381393467933035
EGF,-0.03675839315228508,-0.01538815312833904,0.01789846839099815,-0.020415494402634644,,-0.016960806990828727,0.022630262654425925,0.039900600358868756,0.011750788831341832,0.02548090602488577,0.012721443135116889,0.01295609141224372,0.0043842177128300235,0.012182519725424092,0.1547790074539297,-0.0004548061489354874,0.059792585300323706,0.04044053095501623,0.0941132873041216,0.0954393269462176,,-0.012619919509482663,-0.0059733843635355645,0.14657960185743588
VEGFB,-0.0122165673278652,-0.08532647278601263,0.0008668457537925052,0.05090508942036223,-0.044465283234011374,-0.01134185568510927,-0.047933881550657906,0.14605892086382835,0.014133523927740928,0.008888631430650612,-0.02994443395209983,0.10375538091054082,-0.0028369815460607163,0.05396101818070401,0.09834373596172401,-0.05221842789849836,-0.02534332545983702,-0.11617861321881642,-0.005838104389687237,-0.03381559617792776,-0.05928612414597871,0.09028634305697501,-0.02477230715702649,0.04905661374934698
FARP2,-0.049465138712488,0.017796751126795587,0.05000078264164224,0.08209010377146614,0.04628541634799698,0.005798246198432265,-0.006106091401837865,0.13871691566272432,0.048765275527283866,0.007001622876944522,0.054419653838621296,0.11740475989209694,0.003763446511058239,0.060086953120360935,-0.017009526969630602,0.05904736202312875,0.10685109544631653,0.08829445721716817,0.0003406082748500614,0.0224955344063087,-0.029707604930219865,0.008587290743812266,0.04752807327183732,0.07000065106073816
BMP3,,,,,,,,0.04652726430424833,,,0.020231256375004843,0.029297121854216412,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.02467429280739222,,,,,,-0.05939154801085089,0.03208680363077572,,0.018118769916905482,,,,
LAMA2,0.05340697579253143,-0.032310542211836095,0.011243822555635668,-0.020296379968931803,0.05162198499219515,-0.025283643745227583,-0.0061352307654528255,0.08427173685079543,0.006472816070413981,0.008258465122627403,-0.005463714359551798,0.048822551840290225,-0.04996884643117242,0.006449210520350146,0.0667604874607288,-0.03585312414381752,0.09183276262884972,0.11104878951531945,-0.037755665970330574,-0.022030879154586246,-0.028028496020199058,-0.07103642158391046,-0.06395734879840217,0.09228418555206525
SERPINC1,,,,,,,,,,0.01845112735573211,,,,,,,,0.07867412384053667,,0.003187085327189891,,,,
NRG1,,0.08570450061817216,0.044650387227772856,-0.03852741271026504,0.06197042421635308,-0.02690518415623248,0.06615896067691557,0.013799045837833855,0.017363610779516477,0.03365991056953973,0.03165483271336646,-0.0831367902154037,0.00878648687423359,-0.00549613009508291,0.06225794643625613,0.08352480943620362,0.038262405248406114,0.0390548577328622,,-0.04960965831431231,,0.0291655099050329,-0.05881608921848747,
SPINK1,,-0.000710570376765371,-0.014397049571654951,,-0.005427744568492872,0.03142107289019784,-0.042875349877215876,,,,,,-0.034494453853798006,0.010756599203232822,,-0.0002752992045754754,-0.14048001518021963,-0.15005403056008815,,-0.06052151552509948,,0.26485339701998767,0.015286143691733048,
EFEMP2,-0.005633066445301997,-0.06342219319599639,0.03104926044914474,0.06257977614221123,-0.02249947598587146,-0.034556390091216325,-0.020253039101534268,0.13732447712780638,0.009476162742922963,0.002928948303244848,-0.03582233930306815,0.0028193408811424915,0.013454257635561826,-0.011056408452524554,0.07030859718974862,0.07544820032807864,-0.18771603600050107,-0.1367811224805433,-0.06355964394393919,-0.11334624506955636,0.007301773408731914,-0.08921404086061938,-0.07289806590113893,0.023625196490728938
SELPLG,-0.034667278970101106,-0.02874191784932298,0.03719188872148794,-0.007371105925281444,0.08103502285481723,-0.015277541203958486,0.037219213544023015,0.017861705380664113,-0.01536128029103105,0.06854773576570582,0.016472249874090617,0.05548514624922332,0.020304582571950305,0.015020209031965003,0.08150419691958827,0.09325226641007761,0.09901416017116807,0.1911447566839258,0.04317663850739333,-0.009496398765158868,0.15762184059260015,-0.019741533244925443,0.0037825256296591275,0.053138195259672935
GDF6,,0.08592957779192442,0.035030654184763525,,0.01900527524023241,-0.015080225956816516,,0.06984146507668364,0.05164930598549849,,,,,,,,-0.031803033075961384,0.004760755937373911,,0.057672933887292874,,,,
HLA-E,-0.007106855464412738,-0.03032256611564959,-0.02679036209688209,0.023936879311867734,0.06409548220569444,-0.02928380768691743,-0.05080084198164137,0.017237115184223696,0.02401152576900017,0.0009832477401667489,0.021852047504939902,0.1322303086042039,-0.012093852184453904,-0.012725611193595677,0.0024457971898817015,-0.011944779208118643,-0.06264590118328585,-0.061256256134334046,0.07465259682681935,-0.17080756095514707,-0.0006233177777590924,-0.13945215622239895,0.01815541712046871,0.004104675807852931
PTN,-0.11953907574374005,-0.07373564414139223,0.09694708946646985,0.06800140661130434,0.06570619051800033,-0.02556800073699981,0.011589851099872846,0.28630569734659533,0.060420806665289414,-0.06495140049626391,-0.006250110686662467,0.06842406819357368,0.06388708050549588,0.00814207897525652,-0.0447650529329691,0.1793097137736267,0.11872316252839227,0.08610360897561521,-0.1302343526986784,-0.06559911896013465,0.024090553476136013,0.03704620187381534,-0.06364943081394876,0.1826151911923987
CD274,-0.01684586944962574,-0.022427071647908473,-0.029704156312455886,-0.038563175121115706,-0.025885088921130315,-0.04301367399044257,0.08756151746776017,-0.03981219934200431,0.010770915538355451,-0.05890406334236724,0.025048500305420045,-0.04049621936295007,0.007781989956318404,0.02966248702737711,0.04608297085653541,0.028989374297129125,0.006694391888828046,7.876947155417398e-05,-0.019832428459750535,0.038196165324900354,0.15587621689543651,-0.038723319707209866,-0.0069572074724636905,
FGF10,,,,,,,,,,,0.06953962615937646,,,,,,,,,,,,,
CD14,0.06921767546748529,-0.08382582571334056,0.026857346966190056,-0.02714684568753022,0.06540215658060508,0.01457075543272103,-0.08454339034409472,0.0923907621702647,0.013835088161242862,0.0030108369064394637,-0.01681148542972438,0.15952548251923154,-0.04313441706612352,-0.01569430425317962,0.060277886311759975,0.0029398186328640093,0.08872713789688892,0.014814860854309534,-0.028249613957260222,-0.1045394387837252,0.020138538275876167,-0.016731799774887725,-0.007984521881509995,0.06129735332538739
SFTPD,,-0.023014858288971134,0.07015540952530024,0.03251450349168294,,,-0.026925344431033435,-0.0512842652613944,,0.008306127231250408,0.004550806582063599,,,0.02449680477246499,-0.023417413413718776,0.1130258616230611,0.07953610309321638,0.08282349003839475,0.017126973114845657,0.0994214235338208,-0.03674404461024273,0.025584014056235255,0.01110169136372135,-0.005097704239626639
SLIT1,-0.05192073392952015,-0.01621576823535225,-0.00933593394923465,0.03131044137553673,0.09595042405617293,-0.04866796836946051,0.05228083431545732,0.12839035092777842,0.008721888666233748,0.0012966156358333453,0.07189535060800685,-0.14905817675575841,0.03821923067646897,0.0504503836394719,-0.03190251103856724,0.07843825634793933,0.14160281131777022,0.12041266572644455,-0.033606848754532063,0.23286557800154792,0.07130015580121078,0.03861337246811052,0.0819807870211666,0.056465137733897774
LPA,,,,,,,,-0.026793384256806163,,,,,,,,,,,,,,,,
CNTF,-0.039913733832047806,,,,,-0.018799042992288052,-0.023975717279805193,,0.04595101579185647,-0.025877208320218982,-0.012048090872106064,0.039623981098837226,,0.06837776286476414,,,,,-0.03617866336046596,0.023142556419309998,,,,-0.01300924413244605
BST1,0.0438190179085962,-0.036135976488077114,0.04870832002135307,0.08396686367963431,0.06910438070568721,0.03319962322028376,-0.0061449673830988715,0.03886418206256232,0.021503598698163564,-0.006444602324695162,0.07854690750747632,-0.017813173311008276,0.023111497355216244,-0.047744848693881195,-0.059745915101580366,0.05016109760875017,0.07835451768626833,0.1724811324864192,-0.0284049269842198,0.03708627110966197,0.027705071364976342,0.008458285392009659,-0.00659104658590761,-0.03997071731957946
AGTRAP,-0.04725847325227357,-0.08359880464934648,0.016081330117679624,0.07058858478580506,0.06496120223653354,0.02279962314159826,-0.051661955794061805,0.09890047428956374,-0.007677456256106859,0.007877242660504354,-0.002032619022731873,0.1291458994030696,-0.04221688511325499,0.04936158735962563,0.034812078080670966,0.07484357604925514,-0.07622810507267663,0.04936002282869036,0.011033585015481705,-0.022017986648891975,0.021446695938679625,0.0016362528472537274,-0.011043355873325757,0.11396285628646272
LAMC1,-0.07087037158270602,-0.0742153230185885,0.05523506055212311,0.050053499326419004,-0.033843629322404915,-0.000571033282848064,-0.054652277616364126,0.20568255956456588,0.027518113329444503,-0.08172192002176465,0.011859167867987769,0.08138875210710485,-0.01263801466760699,-0.014245697517988272,-0.07222624657611336,0.020037316530361327,-0.046700009838260004,-0.14750462336450607,-0.058861003035293534,-0.1543538031244993,-0.0010523695873492912,-0.050040339941909255,-0.07041706937022216,0.15216462599956634
COL6A3,-0.00885222577261041,-0.08406310709718946,0.018617344813045004,-0.03055217171333343,0.0025621661351861035,-0.007319617272023561,-0.031817334418654176,0.10578132985252188,-0.01103381620346465,-0.0025058270169101065,-0.015518404924288869,0.05910455810511887,0.01572895517323983,-0.019733378718878456,0.06958452347522703,-0.009883370436777802,-0.1209261620406047,-0.1118840725166097,0.03519298895318657,-0.14844753464488525,0.0654858051832246,-0.13245778767298466,-0.03260065223135717,-0.07392927784315323
FN1,-0.06809522276238368,-0.10771597812024294,0.0433039090670698,0.050429959470726766,-0.11037919544567715,-0.009338114171120883,-0.1179082997710865,0.16281360329325417,0.061183351120057884,-0.05412905050614809,-0.002529591377525822,0.09024602978111917,0.024471910185456382,-0.018608054513759437,-0.052773442175189214,0.05861855470819593,-0.2572343199860454,-0.2664555164289781,-0.11698570042857868,-0.17467411318114648,0.04142738393632158,-0.1343737761349232,-0.05717938529050921,-0.019847477698505093
MIF,0.023643351433277587,-0.08883236915695113,-0.10628709006749103,-0.047028646398380385,-0.045153676540349914,-0.011123914750235138,0.012128123030954441,0.17472177910274203,0.04037434742941305,-0.05251840968732407,0.052476354422689275,0.026058769234658708,-0.004162067878118775,0.010002407259519348,0.03734207002446942,0.11468038664489821,-0.09456464540611279,-0.15924093120519855,0.06777286471151323,0.12360368708252002,0.10938046462608772,0.10234386742866322,-0.06028480946817606,0.03693191101236556
JAG1,-0.07259428551436363,-0.07129669462810548,0.07397774750708691,0.08609976255692423,-0.030726711937500616,-0.0534117216874474,-0.044654057202777014,0.18907503999945252,0.03849366722909264,-0.03389325319428494,0.007634169746583659,0.08775029706492866,-8.667780429129403e-05,0.019843042366182385,-0.023125073934064426,0.08654101038023707,0.09391949025972401,-0.02416807417048669,-0.07951990786040765,0.06247523726200701,-0.056849403123104505,-0.06945323501155364,-0.026977185376118946,0.16596943907561826
NID2,-0.03467060108417778,0.043985612272020594,0.10650747378378897,0.014107370262162477,-0.04807467214635786,-0.0134617913023377,0.044969533480675915,0.2616074316771144,0.050442601850889814,-0.02333973263624878,0.04204226695573301,-0.04351756423598237,-0.011504346409165497,-0.0035496463903745058,-0.13131343479473295,0.06674728780324317,0.011331261627418692,0.12028747750194861,-0.03268233126522367,-0.01854455994882464,0.009740734642748397,-0.10239601068422208,-0.00229708691585027,-0.061005617767169604
EFNB1,-0.023566271859968277,-0.06846835298518375,0.023988379038120265,0.004737852592590574,0.01769184653714787,-0.020371151805898272,0.04622327461213437,0.1562694842653084,0.02133274656062994,-0.021429656906771566,-0.03535469133592108,0.1394774408435428,0.032829345262244555,0.05293540945301886,-0.006061970105304886,0.11622210247662684,0.06228881616418763,0.026174238666538247,0.03443600179746517,0.07301949520693965,0.04555950549864134,0.03428812284169756,-0.02046096532138108,0.08278223939579071
COL4A2,-0.07321915644977847,-0.04431715902146499,0.0638058362612663,0.027976680497037987,-0.029013655381920907,-0.01874437086565554,-0.05984826254942447,0.18039876354960543,0.05316060397742136,-0.046045287087098596,0.02385571982544714,0.1257196508118563,-0.049547081663446374,0.01974192773424802,-0.1068401933991864,0.026949036132320865,0.004095527120656789,-0.052398760527594686,-0.08420431484093531,-0.03342311694798119,0.009309817207035635,-0.1645566414154014,-0.04276706850672178,0.08072662003226061
SPP1,0.15075527879471537,-0.11933005797115676,-0.03346911822022123,-0.056939354409204695,0.07678025074554283,-0.0049407010855181295,-0.11751459551700183,0.22817635638730918,0.057463975179191926,-0.030785530272354724,0.05233780988942819,0.18699765509288072,-0.05156159868031599,-0.03116505725026095,-0.05211808095421,-0.10070847051445676,-0.020932846699652015,-0.16647732367738458,0.0639696540436245,-0.12354945658370531,0.13103983314647122,0.04027795026636127,0.0007159095172738708,0.05859207839367938
PODXL2,-0.05566368132333996,0.04656884016735054,0.038634186827012834,0.026127746110155656,0.023908515647488214,-0.01496687503971619,0.018348819594038134,0.09246738027547627,-0.05037222577499785,0.016248081814857113,0.04678310016075506,-0.08268046527645821,-0.018303915450170728,0.01609517836206773,0.062150776903851034,0.1075787632182028,0.17976427998207095,0.1358231710171183,0.05382863913270325,0.2719294655435865,0.023670189944806293,-0.0091957677612541,0.10968481785722307,0.031814031561907374
IFNE,,,,,,,,,,,-0.013460810327633561,,,,,,,,,,,,,
FGF9,-0.010810374725346777,0.15340527732645537,0.002727937891080295,0.05097077219020343,0.04436948598560385,0.0013650781810840315,0.12564120500276355,0.04274156086898705,0.003324764500622338,0.025425765778006672,0.025740708518932696,-0.01481937197609703,,0.004920447306502003,,,0.1184218201476533,0.1621221818805492,,0.15005730478899795,,-0.0035843710635350768,0.00995093985286676,-0.027527529106110615
ITIH2,-0.06188117729223056,-0.016834332157228314,0.015762522798316577,,,-0.0024488252593309182,0.09145838870384901,0.03154584973216557,0.062354407541695474,,0.0076289456036198735,-0.028360242767711978,,0.04232229928152706,-0.034068187268102706,-0.035442147620351645,0.024387365216650896,0.15345099742262394,0.02755472093754718,0.007520352326490706,-0.03474956232980234,-0.07998970020408341,-0.048496705183002704,
ADAM10,0.05688125262571863,-0.0008828356807409315,0.0638177571597958,-0.010684881647791076,0.05718788612497242,-0.029465074580262433,0.04815273146960393,0.0788983487907518,0.024679910503278613,0.006212139210103923,0.06667207299768022,0.10566499855226325,-0.04348129584786569,0.04499468165630261,0.029470010140745146,0.009574005024401366,0.04419728882773457,-0.0807953794832391,0.02960638100980364,-0.07083615840845991,-0.02381085784858965,-0.0544758228330599,-0.03350501924178838,0.07796339605851767
CFH,-0.003840775219414931,0.009264617748837068,0.014771069065931498,0.03915862736889017,0.05845444544037116,0.009485432250601956,-0.049388553859021515,0.039965106548550046,0.041163595821060106,-0.06589455011836899,0.004923752667401494,0.0768766351375348,0.006318721918070248,0.015103215313162244,0.13367786698095063,-0.008888507993808385,0.11970853155527655,0.08407846658425386,-0.06273495851862268,0.024300112303257116,0.05379692642076358,-0.08682977118420787,0.022726680964671158,-0.03439589795809936
COL4A5,0.09079502263631015,-0.05197891176046298,0.008595760445733189,0.052795459429584295,0.019553419597184703,-0.012014289934735144,-0.014849591486654486,0.08306034933058268,0.055125832580192366,-0.00892593575316318,0.04595802106038964,0.16415228971195162,0.017828262997881858,0.009501982021541688,0.12166148546704011,0.035398059277031525,0.11680021892385986,0.1675192813037394,0.02669503218807204,0.09156846683700232,0.1126886920092362,0.04808744920102231,-0.031015096476436396,-0.030517944967199045
LTBP3,-0.025640770948258524,-0.06519888021167698,-0.0008115883656249853,0.013008581687213536,-0.08124880069408459,-0.01046014643524274,-0.00675335004631153,0.06569019017683703,-0.01665683122656002,-0.0007895985027442811,-0.013176105432482396,0.07498032849973368,-0.007715387458774879,0.05786106495033326,0.09040934467479456,0.008976862975360813,-0.10411173455851448,-0.08621625860845435,-0.11282544420049972,-0.10986703986309608,-0.02001892975428979,-0.06256517953901564,-0.07433936875391949,0.06322469661414919
GNB3,-0.01356972467921062,0.02477157020737076,0.033775240227944564,-0.051603228537975755,0.09456672940121773,0.00519444949346726,0.016177349037662696,0.16648921359215688,0.028905510694907034,0.01926748983252896,-0.017817550697137058,-0.02615909736699061,-0.005088448567071668,-0.0016015475794380711,-0.12164946999687838,0.10733755642529405,0.03460163455163985,0.10388483266052487,-0.031801450907057306,0.08637457592531529,,-0.04250289443442712,-0.028687936284667422,
COL6A2,0.012011480378895148,-0.04162238157861176,-0.005447127405563863,0.027958766331602495,-0.07883810398708116,-0.00583934189924073,-0.03896963968590865,0.14237042529826144,0.04375086154182211,-0.027948930705385365,-0.03325193599845214,0.08566734862002778,0.0030158697897714176,-0.003942954200167354,-0.04811372760866236,0.0007469258973312501,-0.22855446683394773,-0.22095384047151104,-0.012903136253471437,-0.19797750777304798,0.05647303089422819,-0.12708193796767045,-0.05256127339230011,0.13776004706059033
PLG,,,,,,,,,,,,,,0.061873372760792,,,,,,,,,,
