,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
FAT4,-0.027645099765808576,-0.0003643374113656901,0.026018789242745994,0.05379841373522255,0.031293642838671844,0.03738452326010077,0.013427963847262192,-0.012302124903558144,-0.002971700679048436,0.016476516176847696,-0.012682843816903053,-0.021834969845353283,0.041515514946013486,0.003659244339521039,0.06061025110275981,-0.07530843815119068,0.05481049087810011,0.01865020604008223,-0.05321304860384433,-0.018125633773865016,0.048089955854086014,0.02776904894600088,0.06942536067661867,0.025502113200715822
MDK,0.06793254093796072,0.05627650378916953,0.11425791199150914,0.045126781685611815,0.018202061920742668,0.16334966394686457,0.003226612542321702,-0.05222191814425998,-0.043358628920163456,0.038572842917780376,-0.05750021501671888,-0.08379232831304027,-0.18691713853035358,-0.050566102281734145,-0.1213766185115639,0.10442338411505402,-0.004877294855877239,0.04819232407146283,0.10016622846255072,-0.01039189920786929,0.015832922325473408,-0.02022816994373167,-0.08629622899634258,-0.030606746578038364
BMP5,,,,,0.038171667460663146,,,,,,,,,0.0717619002993547,,,,0.0384923888897277,0.007654791865687307,,0.09887297104400479,,-0.05821174331757558,
CAMP,,,,-0.010394675022222825,0.038466001757607865,-0.041463065245990874,,,,,,,,,,,,0.02320161737105293,0.03712654185424843,,-0.006067893300634085,,-0.001316010442933138,
HSPA1A,0.003925478729417627,-0.09791184255769164,0.011578776370057383,0.06583234360669143,-0.012034301800487921,-0.10528540994227424,-0.03771087223390334,-0.006655194704751919,-0.047522266784396805,0.03377420437957639,0.00658609405543848,0.08775737755028858,0.1457484101473153,-0.008634764753401036,0.07275349762220583,0.04711456825493033,0.05179286794490662,-0.059776494553254005,-0.034672095678227044,0.03664878582557713,0.009836827690358197,-0.10045971714353501,0.04411687884553299,-0.010781579181001708
SOST,,-0.025720486718047404,-0.03986419775685476,,,,,,,,,,-0.044414919564182254,,,0.026591946202550915,,,,,,,,
SEMA3F,0.024255419089494155,0.06227165849007957,-0.005290430295215037,0.05035398334444582,-0.046744427474018635,-0.0220763255379677,-0.014091586901929702,-0.026763117973122114,0.016405735403625464,0.04128652231105568,0.03354134344781626,0.006025245035488109,-0.0005060075518160846,0.04009020008363067,0.018861517755925192,0.10181564594437977,0.048972874681843845,0.07236776048554541,0.06801316201284498,0.030609034305723603,0.05900616541695686,,-0.03964900220439249,
ARF6,0.043021159570529266,-0.008419577563607995,-0.0026306851257389898,-0.02549559942900294,0.007489208066646302,-0.03815713825416273,-0.0028461161628307286,0.009919652217896447,-0.03745054083081012,0.03184598615653138,-0.03045489909559171,-0.036577960659177226,-0.02933157921384928,0.015710355875897527,0.016812030603102896,0.03286854016677057,-0.006626872469820058,-0.04311834722773146,-0.006050256489735698,0.0007411285047232383,0.020112523491075174,0.051386649975528935,-0.03183658112682337,0.0904971047728128
IL6,-0.0064925480728298315,0.06111002003868215,0.01872801219087604,-0.03214750099800739,-0.042937321343051844,-0.04111923100261934,-0.013617998908585604,-0.02319962710454434,-0.0023799603818891258,,-0.025198620899072453,0.05864471074537544,-0.04585551503475598,0.000651811218087706,0.028609228976226763,0.07932881996648249,,0.05650499499394172,0.013083602987950587,,-0.04130507557102992,0.002579487932606753,-0.00022635936751636045,
CALM1,0.04919559054319449,0.08234273233644877,-0.01940897111678182,0.06654912111696139,0.008095100286945699,0.30127817544647995,0.020043238585496347,0.07797920400599133,-0.0020356107075000644,-0.012900273151770133,0.010781523329369472,-0.0262375995583563,0.2693525066215594,0.02104198198778326,-0.1743871776012059,-0.012533141550316675,0.024494442769522708,-0.017472907128402902,-0.03472776210617657,-0.021607753219273756,0.04191554961299643,-0.15881082831916277,0.005907466821915509,-0.08004782665992075
VIP,,0.0664650837123504,0.032155396568657346,0.0215885206854315,0.04313399989869369,0.22883640826508553,0.01220555684820174,-0.013573916796220012,0.04815215038764318,-0.0617181439484101,0.050512337198175106,,0.1478647349841839,-0.031439616557271205,,,,,,,,0.013667960790503694,0.12779206766029844,-0.07538165548271591
NMB,0.024477415057876203,-0.04837446777041322,-0.05379959456870437,0.06355981086590994,0.025769851422116147,-0.009855170810308815,0.0009454074542446145,-0.022395685284035058,-0.0015512571152232807,0.03493420831735541,-0.042618437970496,0.05892433479736062,-0.22900618858155333,-0.009648391775719271,0.05940209677874215,0.06895743695942717,0.1416174405323358,0.037684915599486564,0.05086110470153144,0.07190405176355595,0.023740855049037807,0.022181788281508963,-0.09354715104425808,0.005318532391540654
CCL26,-0.014109991311361116,0.059040220277259234,0.09078741729124452,-0.025369518775520624,0.09899617749743297,-0.004269283125739937,0.026132655398776204,-0.01099449277171935,-0.02519667796440881,,,0.054543085801575214,0.019317238239283982,0.05639461815079631,0.0625297340160997,-0.04080548322079262,0.04384960701845146,-0.0035565944102389294,0.03027482572205921,0.02800909728570181,0.01330389551351775,,-0.010877561552425545,
FBLN1,-0.02278938203918191,0.05695200888766199,0.06400510876145293,0.028547782055956754,0.04826676614305484,0.05434584045182973,-0.002250222493888954,-0.039155157079655986,0.05777871888715815,0.03525550937103803,0.07617010072999582,0.021348674536522855,0.06953923863685374,0.07056179405959724,0.00994036445610822,0.0026589942790838546,0.12009159554434069,-0.032689544191705035,0.005480240039019321,0.021574876065716068,0.03983646029503836,-0.0020957800178677743,-0.09486213385315757,0.04421679639087743
SAA1,-0.028140589805053996,0.07083896986560723,-0.009791454622687707,,-0.05155852883779686,-0.17102060697245386,,-0.049043487647602836,-0.00017182131077359008,-0.0265456927985199,-0.06142927017586782,-0.03746624271258467,,-0.03602416241122244,0.012911268776375776,0.05725345529426064,0.06953202505712848,-0.07432376686028411,-0.06925854772175086,-0.007370450733986947,-0.0418098445144807,,0.032096692010506384,
MICB,0.04296575135409774,-0.02548418285304644,-0.002879007121755996,-0.004180818708683815,-0.02058029576446677,-0.026447899900901278,0.014408451235850968,0.025857912250420965,-0.05273050342424863,0.013646251343346134,0.0800582959220881,-0.028935657799557084,-0.052236162861797324,-0.007194640033961925,0.05780600559705034,0.060936859070481963,0.040955125768138,-0.02601330619362772,-0.00229395718784417,-0.019761848936719922,-0.009107320799963532,,-0.013189201965678462,0.03520905575633315
MMP13,,,-0.030450747006093865,,,,0.0467470821702391,,,,,-0.008980585847556514,-0.006802181340039695,0.016553410692341553,,0.004822735863740299,-0.019998792205607588,,,,,,,
F13A1,-0.03866532906516619,-0.018028446695401688,-0.07333032805224741,-0.007408485910972467,-0.0304075077817626,-0.10319047309842591,-0.05149399545499826,-0.03562858591884956,0.009321790501852029,-0.014978363184001054,-0.013366279399127512,-0.08611800092301115,0.055306234414570894,0.032990348606180345,0.09041111272316202,,-0.04761098275792434,-0.04640411324009457,-0.025404081768007476,0.019371927481809676,-0.0443710672439595,,0.018527135527809862,-0.06812477792802848
CXCL11,0.09031049656615632,0.04611110945473925,-0.02540717165107696,-0.020783470719478028,0.02848085630938845,0.06972971477399768,0.07169125596994072,0.017514143903310672,0.021291617095400513,-0.03388987363666655,0.08198750158715416,,-0.037733153433129864,,0.06252630005158713,-0.11032954165270435,,,,,,,-0.04577749741962246,
COL5A2,-0.03484252117120462,0.06463243545352736,0.06907643651813956,0.02713397475176881,0.04329120667954004,-0.07577657518095957,0.02965479030638848,-0.006363083319299525,-0.031280821119518826,-0.0037284010464795616,-0.023746407037666104,0.08612730595326573,-0.1803189381789792,0.11439096406668611,-0.050680730448353035,0.03677827046982143,0.03495678795731663,-0.003922957536744778,-0.05060354361018925,-0.02596129787796527,0.016734559309387022,0.07010732618701623,-0.08970989469583293,0.02327920893246958
EFNA5,-0.04927031177098568,-0.03292665257743083,-0.042635049942469305,0.03192707077296658,-0.01315399973060949,0.2180430492559369,0.030469071330368146,-0.0011783570484092019,0.048494855479571074,-0.024579939073459935,-0.03042025758282127,0.01935525371811637,0.09556884544908757,0.026207825433254856,0.04163303811997955,-0.07770594105852258,-0.022797948403037793,0.07516327852557635,0.020530387556716517,0.02577044149336839,-0.010612640201917304,-0.06861314520951993,0.07031761034423664,-0.02442351197659936
AREG,,-0.020063891965615283,0.001283956867543221,-0.000671511943395637,0.057156046522930486,-0.0770254522672237,,-0.03039103202607913,-0.021955858554051893,,-0.10337831748731803,-0.049931105967786965,,,,,,0.04178069474571305,0.06911815622777467,-0.04574756403328366,-0.0462144327718987,0.03572574759218308,-0.05560076856069247,
EDIL3,-0.002343936128948685,0.09544438007980435,0.019817961925522536,0.05153046471843043,0.02304820012027345,0.18227880316717118,-0.026562061990351164,0.05714126953168972,0.013327918881192178,0.09035646584933937,0.021511522497606964,0.018362617029196046,0.04469792374047832,0.05826135365231959,0.0036775253184208063,0.03162777408162434,-0.048350509098175974,0.017021999739674776,0.022980445772310936,0.03226288398759462,0.016471355100861007,0.0573515206554993,0.016564240383603348,0.053334031712611044
CD86,0.013550927586375145,-0.00040776664899447334,-0.028436360535201582,0.022491848748961644,0.031738163513828646,-0.045731306089311176,0.024389575962289793,-0.12776449185973532,0.00670251045801815,-0.002629442551393704,-0.05460359864167738,-0.03405889274514563,-0.06467557891793746,0.00905558776567963,-0.11559978420898581,0.047552699023148376,-0.03056974549758373,0.013603913866514212,0.00829521644193231,0.01630024007927001,-0.007160523092937099,-0.024592289237037036,-0.054669348359509824,-0.06537642104280093
AHSG,,,,,,0.05001524466546374,,,,,,,,-0.0327947020911616,-0.04224938701831972,,,,0.007049965236809908,,,,,
WNT9B,,-0.027451025091235693,,,0.004260069058441335,,,,0.006378742257750138,-0.0006895247286821198,,,,,,,,,,,,,,
HRAS,0.027513305968671922,-0.008155987057122355,0.04454246557785884,0.031007836083426638,0.031326606448797416,-0.010145919545569239,-0.003587013075293828,0.025187622359163317,-0.023274538179062557,-0.04535421979891354,-0.021093790469708874,-0.0022149748773278616,0.12472623408501704,0.001916774648275924,0.10627749042332098,-0.055731643696971145,0.07874651872831351,-0.04882724204396864,-0.042292601707799714,0.0336790616352276,0.009053298752274652,0.018401771947431058,-0.013308852266693025,0.013474520066195978
C1QTNF5,-0.04164746037763097,,,,,,,,,,,,,,-0.058089569965394446,-0.03487474211939422,-0.02080282912479461,-0.037193925393636786,0.07542618712854414,0.003193759285750792,0.005381078725107305,0.011798915163539203,-0.0018471804579920268,
RLN1,0.04884189542974938,,0.014376114312216262,,,,,-0.04339317703981181,,0.08293102379512257,,,,,0.011041734379382714,,,0.004733364669910433,0.02999548375154725,-0.03210280372759163,,,,
COL4A1,-0.016529091283087775,0.05683460280473899,0.06233047285095862,-0.03186649009094969,0.031758573169351476,-0.07131546859793877,0.047175219789839476,-0.05574830213985592,-0.06994612584164753,-0.0021501493437546056,0.0023765572937859834,0.020012972904798816,-0.1034573275620466,0.0733994690443972,0.06071862680689629,0.052487134588450945,0.02792037097590189,0.016997160707023,0.044955881847434286,-0.09042296326349954,0.028918101848798946,0.00583975060669021,-0.0855113396063377,0.00512894880486593
CCL3,-0.02494626230522925,0.02991278600428204,0.028313821112316378,1.4202170008177662e-05,-0.028767203420155003,-0.21763972048385521,-0.059276618751852715,-0.0020660529486460203,-0.07115287121096656,0.003360768388380483,0.007451458616741462,-0.022870489613134717,-0.10694703876987235,0.02142948467690816,0.019899905802173823,-0.02238624114366144,-0.05528992130333534,0.013954876971259978,-0.03847814030915589,0.013117793455915138,-0.06866105855049966,-0.020327391232372,-0.03494198265328772,0.07415090647961446
BGN,-0.016083900525898445,0.018533563349583216,0.04016147105761513,-0.05475176131518912,-0.030400479467117582,-0.061123646785467355,0.011311895051950075,-0.055795963582696645,0.06766137772536764,0.02727176011516535,0.06223462667711919,0.0520963460628816,-0.04265570106278687,0.09819480100103041,0.017369411085387334,0.07773700995628298,-0.004848394628976705,-0.01782184299595424,0.012999401706633626,-0.05613692391483578,-0.02103028193658039,0.12418962272011534,-0.014900681386990534,0.1388158491698142
RETN,,,0.06231246115647206,0.0570977324897863,0.016913226502582996,-0.05050595685298682,,,,0.03971760266963743,-0.029971420546386063,-0.014551747241847737,,0.038946180213183086,-0.04117776828754218,0.001224926943909631,,-0.03104160112272696,0.05267674233151012,,0.04396455747830147,,0.04000230587530286,
S100A9,0.021078262461280056,-0.02779913190641296,-0.041972113825339726,-0.013988674846207028,-0.013758181705898381,-0.11927468737321514,-0.025901535598858477,-0.05927463390304612,-0.0195490979610704,-0.0316977122806964,-0.01022096393985187,-0.02539780616823657,-0.10781825166031161,0.0682927361790458,-0.0029727779487989862,-0.08384188739624338,-0.015474227873240789,-0.05606033251676257,-0.0172048260924691,-0.0845247906177035,-0.05810704790409266,-0.0291623717589078,-0.03623422709476246,0.060855166987189555
HCRT,0.0661009840146616,0.08098168320141833,,-0.00881001346445233,0.004833968514546147,0.03228763684681898,-0.03646319753042133,-0.020359998721729708,-0.0031520637123787624,0.05706502049537602,-0.01373095178551139,,-0.03572162800992749,-0.005463628163951451,-0.11924214741680535,-0.06417554526012614,0.040669959987866135,0.01819613159719915,0.037417976775484335,0.007702616941692029,-0.029352078016762897,-0.016750717469075603,0.03413081901963607,0.10339161569283153
FADD,0.024450559728633466,-0.08264146062312873,-0.016479976196094884,0.03831442995303424,0.014709333972140744,-0.05111447306661962,0.04863578761231047,0.0023837432944851895,0.008424088920431193,0.06771395491701451,-0.010771600678635005,0.048157565374856305,-0.14347741673394618,0.0850643201343595,0.02512017503690173,-0.041795254118358896,0.06310843703069419,0.0022898223246859994,0.01939361748276647,0.03837101235297588,0.009763051476988114,0.05055339691101048,0.016592154816050364,0.029502886857124905
ACTR2,-0.025635820394369912,0.040535819890355894,0.027289128069751024,-0.024035637511303096,-0.03284039721571698,-0.02299169948227955,-0.020136161333212266,-2.1074365597188098e-05,-0.019586359474182923,-0.04970946124441018,-0.07879668198165202,-0.0807065056808928,0.024993816827942505,0.008443171154449527,-0.18998243184276514,-0.0008833941968763818,-0.06147075782705664,-0.07050430203099745,-0.04309187075109149,-0.012877605339566972,-0.03811501449975272,0.02179087123675434,0.02886791906820034,0.08130468571708124
BMP2,0.0034093643441820585,-0.005276068840601041,0.01723159343918563,-0.03683023167557758,-0.013137106677996783,-0.08362691950115723,0.003043534337311122,-0.012259437665763834,-0.006154962623944743,0.025490998265877585,-0.009824337993707643,-0.019066095825841428,-0.008131156089624518,-0.04075773341882785,0.0505156439769023,0.01738846183531095,0.06862961807983986,-0.0325901438173447,0.024279133945292318,0.046812721046267186,0.038825256826505554,-0.06751943097567761,-0.03420280966447074,-0.07620483036029506
PDYN,,0.10046273713693196,0.08123508015333106,0.025873578162615967,-0.03521712867385462,0.25699688328668735,0.0671685319023976,0.03556337979496784,-0.016430518684346973,0.017795668039460186,0.09451351975047739,,0.14558878749111112,,,,,0.016129745837250246,0.00010270831450050456,,0.00347168214743173,-0.09497462108302285,-0.0018547309538663843,-0.012910989546799315
CD55,0.010875984088550407,0.04723894796601463,-0.006850214450264919,0.02288699577229448,-0.04970623879820433,0.012257253462387412,0.07435778266305301,0.05219865501416821,-0.04126427251469854,0.010883863287377126,-0.02574354841549151,0.056706687472707296,0.05917839819615405,0.08074410435673673,0.17484354829580684,-0.04085232222601241,-0.031868408046283485,0.05132698760638437,0.029679358391204794,-0.004821096656194181,-0.001234204811727157,0.05720689012372511,-0.057204177962060315,0.20738961003612724
OSTN,,,,,0.00162307255506167,-0.019704620997731175,,0.0445259372918622,0.03897611850704831,0.005574080897175115,,,,,,,,,,-0.03313845254224565,,,0.08523760080300787,
PDX1,,,,,,,-0.0006684507159764971,,-0.03049443261261033,,,,,,,,,-0.028254545401717023,0.036770679466948855,,0.07936626892911804,,,
CD6,-0.03014033284902516,,0.013259252857022435,0.03817360081145846,-0.009792043860842294,0.016752789938614343,-0.03476365645953661,0.0003437752739353804,-0.045042131799360195,-0.013733131070320216,0.06486258881510713,-0.024567283065417955,0.1231655947676045,0.028511875420562063,0.05152216470634245,-0.018723422870043884,0.019786665010796924,-0.02200084632090966,,-0.029088403005963163,0.03574986652496557,,0.03241622262579211,
IL16,-0.03189686455140929,0.038060148085497424,-0.006390126320245834,0.03833598948881187,0.04327079311087962,0.029875439639634554,0.03697429745083777,-0.007372078408263818,0.029928771560813222,-0.014231124815735838,0.03045956547413161,-0.005917005997589016,-0.07724738641497544,0.03608218891852389,0.044496674449123606,-0.04403865646024555,-0.030029328410516844,0.05121905257220222,-0.009644881672764326,0.01365003874262003,-0.05928312971909245,,0.011852113446940003,-0.05373210488895223
LAMA5,0.049672609983058454,0.05600643438205591,-0.01893319840366504,0.019898095836476063,-0.017571711418556107,-0.14870192603977642,0.019322925432265808,-0.015428097822993456,-0.02709617438009995,-0.046216465902565985,0.01553470962061914,-0.012335663628995203,-0.13978059793042652,0.07349754665504178,-0.01984079308789694,-0.01989441650224553,-0.012005951183648047,-0.04206023319514454,0.006177158431812261,-0.03232415549962422,-0.029331590686540784,0.04924978707597196,0.0003702164849889605,-0.10997997981552775
RGMB,0.053178133258034214,-0.007982860970188781,0.06740065336599319,0.029821607818869236,0.00044140111150339073,-0.06512053079113655,-0.011662386092132451,-0.011968259988165385,0.040876062863383925,0.02342448501555846,-0.022002601808103,-0.03496824325175026,0.10188374241369058,0.0044873365915551406,-0.04258469151029423,0.03422974735864867,0.0761085197826772,-0.05574107812964598,-0.05011310982814793,-0.007825920857525478,0.046323077485007545,0.03120880421007018,0.04928231869145954,-0.007083826118111797
INSL5,0.055532435469256326,,,,-0.037353667540137116,-0.0023450267381700507,,-0.015110702775968175,-0.02677666211583604,-0.003406388218280927,,,,0.09712099207017956,,-0.04060606365411838,-0.031760210316779454,,,,,,,
IL12A,0.11312278297594214,0.03249424465747908,0.03896397839369458,-0.020582552002226202,0.012230474463942423,-0.02021861175484919,0.04743744106931184,0.0048021058232813165,0.008056494003373493,0.017218497805234087,0.04838743878179318,,-0.01558310019013038,0.01807532082251219,-0.04612016837982418,0.055755164160106827,,0.04041295373244372,0.05932864539498809,0.011899578503106634,-0.024349523334247784,0.11502357665619949,-0.048433786360850405,0.014014093553175028
S100A8,-0.03095499895038548,0.01068092031451014,-0.005165613754133192,-0.030808060352415748,-0.030558308131697454,-0.18366458248327688,0.031916870965341536,-0.037879997824191346,-0.0900228913162203,-0.012646251173639211,-0.00958627405086275,0.01202893832000209,-0.13951214801263087,0.013710617662637006,0.030777440160507475,-0.02400336913011789,0.03008771053080788,-0.02211170619923997,0.012160563502329637,-0.06966554540555978,-0.02165420743551526,-0.0893039837970956,-0.03774348433723242,-0.051015860238858304
TAC3,,0.1066780213344454,0.02443309343212935,-0.03530893762466375,-0.007405426531157829,0.25466418869705293,-0.04507074078749314,0.05050023877909085,0.01699420932368445,-0.06500809085920402,-0.06410950056497837,,0.05886464980181771,,,,,0.004978127280017096,0.02808158299497413,,-0.04055080589836326,-0.10476124265495018,0.0015947260564236833,0.028645209119931625
TAC4,,,-0.0027120634984068976,,0.02998083329701695,,-0.018554947235010975,-0.044085397489805216,,,,,,,,0.14286797544116903,-0.01689651961770461,,,,,,,
MFAP5,0.046156420568919596,,-0.02800565194248864,-0.026722530981593596,,,,,,0.11579885195206996,-0.028287893311477894,-0.012077435648950979,,-0.03234865714448358,,0.07367667104656686,-0.035612591492831684,-0.012936924800352946,0.050234056445724165,0.035110963001532755,-0.01859551556548776,0.07034243224305875,-0.07436588608468576,
CXCL16,0.002780929015940758,0.018056414567710278,-0.05660601725926901,0.006678337378262954,-0.029335810696713146,-0.11345597413546149,0.013789988211005494,-0.03805101837673451,-0.04845525417099445,0.06793445597360494,-0.02791163310496737,-0.0369838356148713,-0.08084027701814699,-0.01676961146238861,0.009323061481954845,0.03444082275901262,0.007998470217839821,-0.014671713304575309,-0.006555613371775534,0.025289410938209748,-0.02586958882312522,-0.05253043931754794,-0.09182034130239113,0.03764738752601824
AGRN,0.047541477927900117,0.03355454036541364,0.08172065265634776,-0.030092554873831917,-0.05650765285228635,-0.05883652599399106,0.020134591305683062,-0.012159757215592662,0.007587051459773493,0.023193277906858527,0.04494526787477905,-0.0013686532235103368,-0.13549556207435642,0.05935999306985276,-0.012053022393786559,0.05407573461225149,0.08199918095080996,0.037207817439580376,0.10344826904741734,-0.09830716214077458,0.03543279525693665,-0.005551852348722001,-0.08585127895713596,0.05607840187297313
COL4A6,0.05367804365337755,-0.04693493517279134,-0.03573708659266391,-0.019868364286639444,-0.029788166524113355,-0.08722626232306545,,-0.0324453936835741,0.010805110726410605,0.010131867394384373,,,-0.0033021844810040665,0.038444611261439006,0.05358015286123661,0.014795516644582406,0.05548551572553817,0.09106676030448313,0.059605023740715656,-0.03196743138334722,0.02323044788737266,0.02824611572555797,-0.030608562097649825,
FST,,-0.030436118479951164,0.07460534265578393,0.03794506673079136,-0.04876709504019545,0.05398071457919482,-0.02755197088153729,0.00039310303614133386,-0.04119971199962515,0.022759904351228925,-0.014708825086813777,-0.02795972119836325,,0.03433615238469431,-0.08639430887329894,0.001648720752681462,0.008455284280039273,0.014114855538255732,0.02384195673671075,-0.006103514150535549,-0.040220357528136914,0.0669505955442089,-0.025400857751530222,
MEGF10,-0.022824233333424038,0.08127648668572067,0.006098406608290426,0.02054272518731899,-0.002348719405729857,0.008377235448817067,-0.037851028665970385,0.07414334634829119,0.047719186981606966,-0.004607817709151352,-0.022240687354111974,-0.023295237192257814,0.00608601236299323,-0.04427523017670078,-0.07108455817463624,-0.02071003567599164,-0.024166795882756407,0.05108682281902239,0.06966204539837847,0.03480742491678067,0.04208369486581294,-0.05880631839102763,0.013288078344637978,0.046612296125927516
C1QB,-0.08706634895335644,0.034644736702123216,0.0130014206006853,0.04809632493918032,-0.05601767365226182,-0.041981778474499486,0.015291233932262054,-0.01747432027571265,-0.016725766165471313,-0.003126581491558802,-0.01641990041281696,-0.12323457519862975,-0.15480282795117725,0.06569522447515108,-0.05824803067543426,-0.033687085438964724,-0.016054046593261515,0.009346440384470066,0.02347742825276656,-0.04954108717463281,0.009828627980864861,0.030392371906654673,-0.01838619478568383,0.03624648793888221
HLA-B,0.01764770808073855,-0.0007091576659476003,-0.01157673015379198,-0.012777805130851479,0.01884385737517404,-0.26635025947387075,-0.014041825041442,-0.05427091335636644,0.022607064608400014,-0.016495721714071397,-0.03141027428848053,0.01930043306160623,-0.23401284543339873,0.04152982277742401,0.04964919919231766,0.021724537627868686,-0.01085028228510761,-0.025745272049105223,-0.029024471792548676,-0.050672084420307247,-0.041593192549136175,-0.039900955403246764,0.005932257995626367,-0.00980705411457565
PDGFA,0.06781913532050204,0.018109335501685087,0.01622729743636844,0.034488340008853514,-0.007517937824237096,0.020796707559656184,-0.0443573375052742,-8.689836065144464e-05,0.06997210619997661,-0.01471647502579049,-0.012713585427286136,0.008995009725462659,-0.09358952293868653,-0.01505336048756126,-0.13550848707599153,0.0476962098493292,-0.003706502621779556,-0.07148787934854586,-0.09020221620308431,-0.039109451772622934,-0.016947663851674507,0.035054149085824875,0.020637359685800136,-0.05887310946616094
LAMA3,,0.06408553727571126,0.020355327985506516,-0.03456163816797631,-0.0056793370022319165,-0.0375315564478687,0.0404016491609844,-0.003959996080817638,-0.009339151830933924,-0.03830104028615927,-0.0004265823690300888,-0.026310025224346605,-0.030391423436412747,,,0.08860444989869798,0.09588518978332139,,0.017007625343057595,0.01749040768998725,-0.024617235326824662,,-0.018339599445786812,
DKK1,0.011338355192264322,,0.0885114406915789,,,-0.039554806138792635,-0.03147684933390264,-0.03255769375683625,-0.0011828749514318268,-0.0030891375171711146,-0.048055602081267676,,,-0.008142693043348135,0.0258194848112621,0.0075459928389601735,-0.03999642654824299,0.03916692139557549,-0.039378565214694135,-0.003448878631640983,-0.038840869180387524,,-0.034211254014402025,0.08958894094712623
INHBA,0.029479443508800107,0.02160404582454455,0.04954290333053353,0.03521485231473743,0.079687448394316,0.11223924650186526,0.0646871996380147,0.029390581029804005,-0.02138772835168999,-0.005129964422454729,-0.03469561068757807,0.059444656316554136,0.02439371478833102,0.013349870754991566,-0.024136201208754947,-0.04257066818461432,-0.043052232616899694,-0.02063875601203561,-0.0078066348351153855,-0.007064312401055248,0.006031688286885527,0.03894138712452754,0.029142331208135936,0.04364521979337642
IL7,-0.03814894962212719,-0.022193437803582038,-0.02724832440396404,0.042348338140216574,-0.03612407025675395,-0.022252783478056516,,0.014784598780925829,-0.00701655464172466,0.03553874383959572,0.0009001151901619156,-0.023867910159461266,-0.03064414009115897,-0.03323542413319195,,0.11171491190390559,0.014770790666724367,-0.03527924416319934,-0.031758515729192076,-0.03512384206034398,0.08742500217282963,,0.02247737837136719,
FABP5,0.054241516960610366,0.008781372957258943,0.04602368275743779,-0.004888601281159014,0.040226979178249384,-0.0839791774352387,-0.05915070948134068,-0.015774691216789805,-0.028644464457186786,-0.01804779505318887,0.0006925544920500347,-0.05984331408527429,-0.23617563258226157,-0.0069150187584418625,-0.09644920885323238,0.015577552598803002,0.08728290318990764,0.01962242202325426,0.06098610869428247,-0.05658939756420138,0.08823191915313648,0.10919657817768462,-0.041570432010193385,-0.027301855015297936
CCL4,-0.02205705179000021,0.09501458308294808,0.045550256516666575,0.01849376044445146,0.026182099722690016,-0.17830861025659642,-0.015762630447516482,-0.041417339099075454,-0.08463257345886493,0.050960510846163876,-0.013221663363628084,-0.06793580473324275,-0.08995501467896648,0.0013615617547267564,-0.04409386395651895,-0.022206818368882594,-0.027197968919667394,0.032088298581564256,-0.049554590117038194,0.06142200308756871,0.001736628321140123,-0.04850901314928471,-0.027758856055585257,0.12963583473398255
FBN1,0.06267309000721419,0.021507040545967526,0.029017856501855132,-0.018269324612220268,-0.04426236190284387,0.0015482286610558312,-0.023051726327375763,-0.030659528495825542,-0.004024374969629438,0.022100062155623094,-0.02431657043442431,0.023863524067531946,-0.09803576718082259,0.07087778327561176,0.06088331785161843,0.01195689655679278,0.13826003238847395,0.037672070163153645,0.03980860433668109,0.037839826391259004,0.018741052664635768,0.0568212665458873,-0.08245692835381584,0.0046730147085843644
TCTN1,0.05006072432058742,-0.0467157204272866,0.008167316812593235,0.019248360873748836,0.04723292401611829,-0.08269919890100233,0.01596137291615456,-0.06498408423132145,0.02126027754530998,0.021448178360542917,0.01764623114208564,-0.04248900576573553,-0.032259088319496726,0.0024218006197130773,-0.06799870282392914,0.05936473474951375,0.07508228889095774,0.03702556763450005,0.07199244707024732,0.020951038702635205,0.0017278726548599758,0.020445208645689376,-0.0023306697308353263,0.06771735486321534
NCR3LG1,0.048163060969831195,,,,,,,,,,,,,,,,,0.028722987168289794,-0.03306742142997253,-0.03512386070988085,-0.034795946016207585,,-0.040428282349696525,
BMP7,0.020769646681356314,0.0008746890080018,0.06649039396539609,0.008913715363486473,0.044480003239966356,-0.024594104290148373,-0.02626782052957413,-0.013317359078777678,-0.003277886960262225,0.014148779991370273,0.056042835985756545,-0.00620327532135458,-0.1381213415457206,-0.01337966207743992,0.05817144316467919,0.0637293987217015,-0.004043730942524344,-0.024978094689370855,-0.04850389500887242,-0.06646704371388007,-0.08219276092347186,0.026511593705893625,-0.025171125869465766,0.035181015516807794
NLGN2,-0.05326852076634097,0.001185602209477937,0.08912686497609011,0.007279849960791777,-0.025053216383875313,-0.0353862945428698,-0.04351087450986807,0.004749518752346838,0.027523645869340595,0.0017670736083893464,-0.002661515022640897,0.02077913504206989,0.015151438135310925,0.012352820531996005,-0.009092389597219194,-0.0440676739933223,0.1518283923730726,0.014055714335608639,0.06238191348959412,-0.009423942105579484,0.04507428875226739,-0.027702114022421325,0.026710000895186162,-0.01921924015716735
