,UKF243,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TPH1,0.11256955537508498,,0.055161755750720985,-0.028898187822218393,0.034540879170413485,0.036851249258889114,0.01317124475317299,,-0.021998693414225872,0.03503476345202522,0.08623771505689491,0.010419457721242096,-0.010470816981429258,0.047520873556050364,0.051244130936159225
TNC,0.07050812521560117,-0.0016885345432444926,-0.031240722614039988,0.09602062687679705,-0.056004261333007434,0.11536801387715154,0.009799030405329047,0.0042323483480700905,0.05383102300537992,-0.03172582604266186,-0.025958410915265573,0.030474486388066564,-0.00895463384358638,0.043498305928109784,-0.02461468553832082
TNFSF9,-0.04534146993817442,-0.024461494263629074,-0.01182403046651881,0.019097299205824453,-0.031243500568890394,-0.021160789797834388,-0.014321476858533027,-0.03252652474706516,0.03458281199226168,0.0003827789957861285,-0.006750471340966968,0.07448882410184823,-0.004397719323143736,0.050261715341261316,-0.04745239376971826
C4A,,-0.01441532285586536,,-0.01782543636245392,,,0.0640795791744285,,0.05031359042829883,-0.02397363917674743,,-0.019552869645129253,-0.00044467733095203605,0.014994169445539291,
CNTN2,-0.03988410897590136,-0.03380414057418144,-0.034336471611259564,0.011234910110885515,-0.10659406022525185,-0.04054632404387509,0.015875370922781094,-0.02198182699101177,0.0021373187626066055,0.002664463199123641,0.10157843728118117,-0.075534652599287,0.03329772697403973,0.01115085363816959,0.0021733147808019253
F7,,,,,-0.01295655738139304,-0.012644883230653532,,,,-0.030205401214406128,,,-0.027376201201692554,,0.06759050895419803
LUM,0.0074529201514886715,-0.02125320292267066,0.05320887680741559,0.051617399846036395,0.0024191043978007264,0.05768399215301252,-0.028389249114803516,0.013768694343337844,-0.027183867063697995,0.0070818824861082355,0.08022891174670825,0.02840814515028609,0.027141624098780036,-0.04119932660151155,0.06981147947027273
BTC,,0.034301298170524915,,-0.02628758433703822,,,,0.054803359261743276,,-0.02185254586862293,0.005519327846680882,-0.018761026694357856,-0.02649247828842042,-0.0050274918430768065,0.016708334945933604
APOC1,-0.09900138140277742,-0.013739219617207764,0.04472681532227859,0.021193899771975562,-0.059876175950321235,0.10015022964510403,-0.03101595578171415,0.01017708353254069,-0.008960676624622806,-0.018056139792589746,-0.05800386286630529,-0.030595242931264775,0.04201185839751768,0.018355708718590092,0.11178410528707351
PKM,0.030273289995988537,0.07377363468529022,-0.025588475214521313,-0.0062491860145175975,0.002515944274178546,0.03081642763576142,0.0189364569768293,-0.03268725740162215,0.060405199347128506,-0.02966387617850302,-0.014392776481133138,0.1026185298853822,-0.040007228924850306,0.03425586137621838,0.006531634581164303
TNF,0.09282580215416211,-0.020933757187097946,,0.09810404905992752,0.019571652863659743,-0.0185579351662952,-0.032539319382753625,0.002552515568067574,0.012648346174384576,-0.021210052565355502,-0.02950632399206105,,,0.04526587172037864,0.09638101701668998
GNAS,0.06967656714249423,-0.03499888862384525,0.004216118191964536,-0.06141382974168694,0.022411005859883214,-0.08486679595679743,0.045331888326445004,0.013591019205409921,0.11518432629398488,-0.007309616256209769,-0.0512816064390811,0.07883218214005115,-0.05204238858114556,0.05037018239931028,0.07298224886386
BMP8B,0.006602180789356122,-0.03145966727151828,0.030493753838492916,-0.02302245826437164,-0.05500962163616472,-0.001641599450432929,0.011200346049685114,0.1166582965556904,0.04044238675551741,0.023863186603005654,0.11909857141273432,0.04946479399015221,0.020812094342166017,0.01256167495390031,0.09067441902745045
LIPH,0.0010443788005640106,,-0.018822872646203966,-0.02258248858068471,,,-0.01149963122756251,,,-0.021533555073109584,0.019055659010371047,,-0.04347461835743728,0.056502442856744176,0.05353005870579645
CCL28,-0.02415742148712822,,,,0.11896894832985623,,-0.017707540283007656,0.05771622400219904,-0.017445919503961203,,,-0.034386859475344145,,-0.02819524242109024,-0.010072545112618535
PTPN11,0.054529549426412506,0.02561647441753051,0.034789887713787195,0.03861823367044722,-0.05333797632195408,0.017550132779813404,0.0010924224503353068,-0.023057924084751432,0.024103204784956363,0.04976701906631469,-0.05861979059955826,0.05801457483585772,0.02445055172074727,-0.02586153878434893,-0.0077750044462862435
ADAM12,0.04284970770027612,0.07587951404001433,0.03164150828975435,0.031020416774211513,0.033769092156166226,0.09309465335928187,-0.013636850718754206,0.0485222948159399,0.0423849831942862,-0.08420012026225973,-0.014156501946734566,0.02578036674604729,0.031571573490846216,-0.027226055238936633,0.011479039626345371
EPO,-0.032320565310622766,,,-0.023022458909024712,,,-0.012031462882567316,,0.03823724471132847,0.08675130755286851,0.1403154785484238,,0.004214038252360836,0.037974164613436175,
EDN3,-0.033340015708671365,-0.03900476733917292,-0.022203386525700978,-0.007855388582508734,0.08234040569682152,0.04801074099379832,0.04162867901614729,-0.003394148707166782,-0.022225690455152543,0.022154986110346615,0.09896691445730296,0.07024385203207142,-0.04667453515508644,0.0585250091596935,-0.026631206266918485
CCL22,,0.053233279489077044,,,,,-0.024225611071625214,,,-0.026467904596759774,-0.031244334741922203,0.021592911048488605,-0.022982067516832235,0.09360120866620962,
CCL2,0.06958759440124183,0.0021645376623383337,-0.009754996065761029,0.04366932043746455,0.026500228331629756,0.08346916113242726,-0.08185231227629192,0.0023651463019572624,0.04990433022472731,-0.010297888164450824,-0.008693034733157644,0.08015230056767096,-0.039030329032561074,0.032572284589103676,-0.03950952900676145
DSCAM,0.018000112751591003,0.009504995175047437,0.0012357079926564154,-0.007476033114222567,-0.03145388517324582,0.04042872743757877,-0.0535026941448132,-0.004689800907843244,0.023372933746382444,0.027836532570721665,0.01636168088796983,0.004543193198111797,0.029491655322673938,0.015846066935205103,0.11571973048334255
ANG,-0.025072723768441402,0.025859073471302504,-0.03567760309926099,0.0763365051389131,-0.03033721143313414,0.06468391371131618,0.06779196978237623,0.03399941748832329,0.08871022801292243,0.03468356930519333,-0.007209114349714669,0.021453772814287588,-0.002243220510462493,0.023857435633150584,0.021469520073168307
FBLN2,0.02814372978769071,0.008640226260907794,-0.0059876359690829405,0.007536153245435208,-0.0078009714075037515,-0.023740366434886223,-0.027684930711299197,-0.009354871016235763,-0.025891775681914624,0.044234460385344364,0.028151873948945597,-0.015418464813366657,0.018742900968939658,0.03366947713026156,0.022957150392128017
VTN,0.04677464425415119,,-0.021960369799794564,-0.029603520768321283,-0.014918262031410695,-0.021315147698529366,-0.0197663423577504,0.031088248442457146,0.02014039925357618,0.007188005984666155,-0.024024881556701676,,-0.03391470306911981,-0.039271616421435875,0.07516310545956524
VEGFA,-0.03503802275777833,-0.01008164563889568,0.001181946408555517,0.09900152680452058,-0.03332920361907823,0.07557808301103762,-0.002880858719627847,-0.01173221682122112,0.11117849174610814,-0.0316886249077424,-0.021248235697599857,-0.021469456092785808,0.020680241376563047,-0.047801018575854066,-0.031325991362691416
F10,,-0.020802026282941685,,,0.0023731581802485663,0.05587879831812135,-0.013192239009196688,-0.021296504021161903,,,-0.0022935310147755832,-0.03693020226306567,-0.017404271497846523,0.10166062151232512,0.014930234004391047
SERPINA1,0.0201521164246219,0.04432637555303149,-0.004119221616934042,0.0008384524112143767,0.06204499818843762,0.09965752314153402,-0.023067346920863256,0.012816778323595278,-8.107204708222162e-05,-0.05178676225199738,-0.11597091265403468,-0.020389545030535795,-0.04964581745787287,0.0185108077101583,0.030140915186116297
VWF,0.04283266893191996,0.010071810567131865,-0.0019089733832523173,-0.00863265000581988,-0.029733985993365426,0.09306587690155814,-0.051392717871963846,0.016716823505432684,-0.0712992144574134,0.03763783627269414,0.07826559419012066,0.02317555531277586,0.049129860853069536,-0.03153447908738966,0.015994701735614302
GDNF,,,0.11481368831586591,-0.0034529485831327283,-0.02322085328371211,,,,0.10349632839822609,0.02312350465955479,0.029799409667487616,,-0.026634463405876947,,
VASP,0.05063749485308594,-0.0009872360119002744,0.06553530313421288,0.014115706148566446,-0.07177716523737543,0.0846594637898651,-0.03420328684629591,0.05643765079750504,0.00022676547875560363,0.005147352862191055,0.02807000444398571,0.04023829082170069,-0.04656659091977065,0.0407884726922857,0.05409673825527603
ADAM15,0.030947061638326112,0.020106436066722494,0.028429543290080152,-0.05023008672640064,-0.04062974752934318,0.01456536732559409,-0.05960468758072965,0.06423669419712177,0.061341552924951206,0.00408796277225458,0.02645661218979785,0.0007178765492999884,0.007871700592463735,0.047985722464896026,-0.07186440363819474
WNT2,-0.028089809323801302,,0.05064267240230128,,-0.02454939184135205,-0.008898835206384544,,-0.011902349885748668,-0.020587516878437823,-0.029007999917479092,0.01352111416691746,,0.08915756653626436,0.006881513033552921,-0.01855965484680276
CALCB,0.04985705372542515,-0.0263660036700536,0.02989800844919067,,-0.01512125449316165,-0.01397789866787497,,,,0.010119832458908093,-0.04155864744049004,,0.035206130540692306,,0.06788846811168464
OLFM2,0.09545596480111412,0.014398246579189885,-0.006961863699044322,-0.06690660541745659,0.07168457219331764,-0.04542643870218476,-0.015710195464341426,0.0427881572710867,0.04005938566004618,0.02512051676666932,0.009800171273714206,-0.006450241522805922,0.03641101961578406,0.10157575647004323,-0.01303214498256209
MFAP2,-0.007696150355374647,0.06472298076912274,,-0.0020637914663356634,-0.037430065688122426,0.10669328521909395,-0.012557334426687378,0.027500649303714382,0.031730160114557183,0.02268052209145033,0.05815135458284722,0.07658316875373149,-0.013490174790744658,0.008033452719854567,0.013459457354492929
HLA-C,0.03719993919361767,0.017064469280164973,0.10288479295831625,0.02518639577015651,-0.037029515572698714,0.11036416532440162,0.02934071230867012,0.002774212844005142,0.09218861269286853,0.04065833451655422,-0.011589086322186871,-0.043376610405570906,0.007804204639814342,0.03138838561372637,0.026938196976810512
THBS1,0.04754956679475812,-0.008424379798133153,-0.0012458456331197576,0.025166701328542637,-0.06451952638112333,0.0293639477792401,-0.047242458404455234,-0.012755584499922536,-0.02009220800942564,-0.026467572456608236,-0.001607065309511401,-0.022411318385326374,-0.04742217830421307,-0.08101144081396291,0.0018118822591388062
HSPA4,0.05078284801169367,0.03532965344429096,0.018526034316479766,-0.047067058498016394,0.003303312394795279,-0.02424024633381131,-0.05010515698183706,0.00904532911922935,0.023181167616369326,-0.026382744040194184,-0.004647960883623341,0.02126928844046341,-0.0329543905803943,0.04006460879273439,-0.014475659048107669
LMAN1,-0.03381877131355184,0.004699397981506827,-0.03417452203283056,-0.00480946751776206,-0.03517029275555971,0.06810955226414048,0.05578228747860805,-0.041865080468700626,0.06700660666299914,-0.03172893474015986,-0.02671786808394689,-0.04034420516794484,0.01436430845729178,-0.03327250738617456,-0.02523027720011278
LYPD3,,0.021959964201040533,0.056568136013883774,-0.016879576495889902,-0.018749237759841962,0.04905654609094182,0.016679064210633105,-0.005713632350513637,,0.005867787049234521,0.020400742779830682,,0.03394051665250853,0.01978127887078164,0.007866689349787246
APOE,-0.03109501850921245,-0.06843688393512304,0.07080895971977982,-0.06777160895165717,-0.061806733894610985,0.06359030848814451,-0.08405798708650611,-0.015517026510995076,-0.07700374672126264,-0.07212327695308506,-0.02449985986555475,0.0021194645233158136,0.009041091591743699,0.04445191125398212,0.11302801366705564
SOSTDC1,-0.03557321093906089,,,,0.008318288682616987,-0.038743228482891405,-0.009534382095901614,0.025140015602426628,-0.03345094846488932,-0.021462275710394087,-0.011312250155081903,,0.015857120707914302,0.05703697949201249,0.008143518220265605
ANXA1,-0.013990444127553289,0.046752432768900905,-0.006615027338177402,-0.023063001616496787,-0.06381892804834628,0.10990724049947526,-0.0732616287302932,0.015551825117058056,0.05669977701637706,0.05539640406255961,0.019263661800713573,0.024918179521093136,-0.03216241757106638,-0.0025862188391548137,-0.13265470330275
WNT2B,-0.006549920325081335,-0.02366219473265448,-0.025810561132864503,-0.04630536466014543,0.12765267641782638,-0.00877623815922589,-0.04299394844777099,-0.01989822072683069,-0.006763699200724487,-0.045963154510278936,-0.02200256157169414,0.04969508397005617,-0.04206468685601278,0.016263504447327895,0.05654971905186395
AMH,0.05232422436721837,-0.022557422346450026,0.022123373427416524,0.025291458801525,0.016769555909872055,-0.028677218933160463,-0.01734274467005246,-0.039476348079027876,-0.023261699881944122,0.009846132571394467,-0.0512501380457698,-0.034386855090288625,-0.03453780105314906,0.045777530035171765,0.04525671269702602
GDF10,0.056173647041150174,-0.01889929087763878,,,0.09119218193559153,-0.022523219908767614,0.07139295217854522,0.05199436006625463,0.007459678252900904,0.06419879342909782,0.05829527294467045,0.020925259918147268,0.0059383492459192605,0.034415266756480246,-0.039607516207981044
EFNB3,-0.018326610780406826,0.05944159900366913,0.039461235924105484,-0.027266582030174475,-0.01957604883327883,-0.03594031572493016,-0.017977655443258776,-0.026479231377990308,-0.029388250325430614,-0.038804222286935974,0.028044362683325795,0.03535185806422008,-0.05599679941363442,0.09498115603190548,0.06099359974585018
LTB,0.0014621060200175338,0.04396118536995542,,-0.0031440250315925736,-0.015519692114608378,0.01109021821940652,-0.020933815815658247,0.04961283776259613,-0.006192022423033713,0.013469448130151907,0.05514285228522198,-0.05066563549457682,0.04596399966621035,0.028597629854094964,0.029004997445088537
ANGPT2,0.0581844630202639,0.010061463664609256,0.028710756832114583,0.019020304237943455,-0.03949196966882974,0.12299373329865233,0.01060911674876081,0.004787288602894079,0.007752801461791094,0.002319590003858429,0.11421520308841086,-0.04501205246563196,-0.00037436390693401395,0.014068833358607574,0.04708185701876186
NRTN,,,,,,,,,,,,0.1201571873216465,-0.02332182033654836,,
ADAM17,-0.04785060815142,-0.007711912225132449,0.006213240743615994,0.005767901173836905,-0.07026820566055492,0.08424647347432615,-0.01477959566143459,0.08500348580381047,0.04076284144966364,-0.06530647497846684,-0.06330324776811279,-0.017981852981171206,-0.0062665966129041755,0.007161252739584209,0.03337824863043272
LRPAP1,-0.04661412656254239,0.0322857675249926,0.06440822317974049,-0.015828053017650116,0.05204770906458704,-0.023127887841751685,-0.009875102837454063,-0.04516213636842658,0.10424931490025617,0.05400216568514395,0.01959963716757909,0.008991199514521226,-0.029624575458203434,0.012516057973652111,0.04713536984231237
NID1,0.08709100930393308,0.01415302254070081,0.024339594605940876,0.027059231556602382,-0.041741328313364585,0.10936991317197471,-0.019707793040752406,0.05278159209822111,-0.007833931882616349,0.04851111701436009,0.06836230074958498,0.042741058152237894,-0.022579723964519186,-0.027016405034616442,0.07072334106605332
MST1,-0.006093753427787929,-0.01665441608904248,-0.006403099668932885,-0.01962232827534878,-0.0211333287942636,0.12210873608805504,-3.069581399379599e-06,0.020303824419332026,0.025863596183790034,-0.014879717362646821,0.01904984034823416,-0.007876603579088688,0.028007840005090698,0.08924554811207623,-0.017055463399258754
IL13,,,,,,-0.014158629042964015,,,-0.01227063633716718,,,,,,
DCN,0.037871544331065016,0.048749845198251734,0.012878107808785746,0.01718840441432655,0.03390033509158082,0.0723917015293155,-0.047737118132801265,0.019572135956836555,-0.014421391144683063,0.010161131113464207,0.036057555842369526,0.015724978065746152,0.051360134875932814,-0.048652012891562915,0.05350959266922729
IGFL2,,,,,,,0.025117566868081354,,,,0.05535444876690334,,,-0.02235064832831225,
COL7A1,-0.05058814307894372,-0.03859238636107829,0.023770871770316223,0.03206615241973817,-0.04515876780281378,0.046834078483926324,0.056278333761248085,-0.03385223425027981,0.0534743096055668,-0.013698864101729625,0.04247880127131941,0.0323883815215922,0.014652197677103377,0.04630795837734111,0.042210400014954255
CALR,0.06577723167094411,0.016648653193810897,0.07658080017745761,0.00761965042999403,-0.031011783591239787,0.09317678478288051,-0.012147270187609138,-0.017452464299848133,0.08241718326846095,-0.01729168817639055,0.025582473412024773,0.056265269404183346,0.013525815345036373,0.006376692824475402,0.03377054486732647
PIGA,-0.04860567235800904,-0.054483725941131836,0.02266232673221705,0.03264269480301979,-0.04112387419223165,-0.035708983553951086,0.05414583582155075,0.027932085086921354,0.05219950106310357,0.048465226637885196,-0.00923421612635573,0.02460572551557396,-0.005370655553458462,0.006141898506032521,0.10231955254823367
CD200,0.061072378206678345,-0.02368307369853233,0.03995424662213436,-0.006463808988588076,0.025896010952104326,-0.03174237538462965,-0.02532801267161334,-0.01768682793105338,-0.0609140203026557,0.051919344977215454,0.09618559135292169,0.04642071586238043,0.030368892369731438,0.0885342038956397,0.05836205132823356
GRP,,0.004163262743555675,,,-0.0020000771437588207,,-0.009173026414455925,0.04848772159412849,0.023035475964479496,,0.01846080679408165,-0.04749380221790608,-0.025580224949148002,-0.023075862795543817,-0.006823926175272091
CDH1,,-0.02163678594743848,,-0.020723759358212537,0.0913281284468199,0.07013446712015375,0.002003096270830551,,0.010588920925781587,0.031031613889362965,0.017979299685048036,0.14810842261374316,0.07837500145254378,0.04016706970431063,0.12366587111405959
LPL,0.0650988029698557,-0.02460123997894756,-0.024336295025205613,-0.038700590730265126,0.010804152886476803,0.08498819882320657,0.01949654553856239,-0.04968107843535325,0.015635507772117554,0.0239194942345154,0.09133872129165536,0.05407251930814246,-0.04491168019192037,0.0971980580864192,0.10548755801924459
SEMA5A,0.06789784921543109,-0.031301406796567566,0.07730338337598118,-0.040005714939388974,-0.10786336720629072,0.07705547495032426,-0.04897044416350161,0.061798171893173284,0.01381173634916491,-0.0155280899313067,0.02972034113363367,0.04205583021624428,0.01382114715838821,0.00724556322893411,0.04929530788757911
SEMA7A,-0.03125628756757821,0.03607595669393387,0.11772085006201023,0.040042592618430344,-0.026674968377223614,0.03464842875514818,0.05091193103524361,-0.045862823335418614,0.018966265089149496,-0.006393509701431325,0.06675887566297017,-0.0610488820514525,0.014215256982300088,0.04188803680272975,0.05181523496130975
SEMA4G,-0.03314658862745181,0.02507340600862085,0.06648008051510927,-0.004777989096483673,-0.03834978403343467,0.028459801258483866,-0.017535091613650116,0.02037172043023307,0.05480493452791747,2.1581083471589757e-05,0.038297463349570904,0.06855979098811571,0.01766231062551808,0.06099012544813271,0.007992281270569085
SEMA3B,0.09458722006374144,-0.013792504775600858,-0.002652711032641642,-0.010909386828802796,-0.0632539317947131,0.032343092177859176,0.002061675898575019,0.004119953164579782,-0.007981215770101129,0.0696614402825694,0.10371686495747234,-0.014844857489082278,0.012248301622098083,0.056736903263665955,-0.03760570344872505
RPH3A,0.043958242459185816,0.07708927111474743,0.006730846677566973,-0.045573521140200954,-0.007806322196162588,-0.005327954638888056,0.005291072181259564,0.016799177195644954,0.01191700931192854,0.053477971253027216,0.08074633662777984,0.006395698105875151,-0.0066398561735282365,0.08814745584003399,-0.002071001965278557
JAG2,-0.019600325743659622,0.012486307095160671,-0.01070046179565331,-0.045074409523879096,0.020291655136929543,-0.0006461348979573188,0.0026272874675833903,-0.03775538250726874,0.055034611770975114,-0.0309554150523749,-0.02275508851494698,0.06101921966389587,-0.05615716406003599,0.0066951353236237654,0.020632118453831626
CGN,-0.00024410338330195077,-0.02184155743106626,-0.03869268988165527,-0.014768989707450964,0.06892397090973999,-0.016271214211767866,0.03738209017431441,0.0359234828991693,0.07107096761806471,-0.031781453000602575,0.015151756680634003,-0.04163724493617211,0.006452133897265643,0.11196779456194372,0.09184294835574766
GDF15,0.008036389563396446,0.02649333839949808,-0.028126323122993676,0.014126097661636888,-0.011938804627626478,0.07978289803401964,0.03697935809232788,,0.12234348367514974,-0.04249090866062104,-0.027344690518710586,0.08638692390518243,-0.01936695894996225,0.06170792246817072,0.10711362666930246
SEMA4F,0.022340432554819566,0.023714461329386566,0.046964173205863956,-0.015136813355764575,-0.04791480725990096,0.04213658241164336,0.00872191604419381,0.006673419744695182,-0.014403567257827508,0.008652862287666475,0.0631920380238705,0.016268383351353236,0.040256994676025656,0.023999994916378286,0.038515884614983203
NXPH1,-0.036320564696217646,-0.027924943598085738,0.10095994638635569,0.0026950108701122326,-0.06117761058816964,0.025878574874960963,-0.0122507532470125,0.04257406399088496,0.01714131823054515,0.01837171388144591,0.04236144268251262,0.0028796800101854115,0.05077971656069589,0.02911657462872083,0.03976130114276089
ARF1,-0.05878158751859778,0.009061970936017436,0.020931814299526823,0.015297373391693462,-0.07164804992179073,-0.08896958126188453,0.03178304252756882,-0.026761774345338354,-0.008606209798191272,0.008722609542576205,0.005669346782477362,0.043722877744096514,0.01740483769101382,-0.005853342561499815,0.01645080489979645
DSC3,,,,,,,,,,,,,,0.09491481073287142,
EBI3,-0.015434817466255458,0.04587112986800407,-0.01932491736788665,0.062294900601898996,-0.014819484007338691,-0.03496883152958224,-0.042996212989184004,0.02865865974230635,0.0182544873049508,-0.00720474758957962,-0.02430768913064462,-0.03359563766537972,-0.052120036645334225,0.04861927058464562,0.058064905782681246
TIMP1,0.06266713537917512,-0.017227236972694245,-0.06565131760457903,0.04137095494962195,-0.0831896603663649,0.08332661924543992,0.004972281865576209,0.034447174660528226,0.06855636910198824,-0.004597969521303923,-0.015131116309784441,0.08963242443843566,-0.023016239013909742,0.008965396620191605,-0.012930996990208565
SEMA3C,-0.03450867316002171,0.050217640424452405,-0.04535892539141653,0.006431466417070607,-0.019451682301496572,-0.0019017490518006379,-0.026950706373633993,0.001338100202501761,-0.013945872673631784,-0.08109431311208315,-0.010223352329688611,-0.006378803911957737,0.0545904697409,-0.019895652028809777,0.04960687723994974
GNRH2,,,,,,,,,,,,,,0.05915629897199675,
GAS6,-0.004083308989432499,0.05153426614514833,-0.02827970365189006,0.04168087670521773,0.03783389039234046,0.06794064179987924,-0.0008492499578344802,0.01832630200669594,0.06991179295564816,0.018511184593677277,-0.006896775225027682,-0.004292097779548704,-0.013431704463973461,0.03925895588336953,-0.0009782392811716909
MEPE,0.054999772850198324,,0.10471928037057178,0.01996494450709836,0.04592244768209678,-0.022286127395344444,-0.007873155853087439,-0.0006930967223695017,-0.040755470572050805,-0.04047210681343179,-0.040077722420719414,,0.0002674119262527155,-0.04143218760343881,-0.0436278552446468
SERPINE1,-0.051050061266316456,0.03144439601073927,-0.031356003801925214,0.09468041911913706,0.009198308236671246,-0.02238694165128645,0.0048855040170071,0.022691659081739618,0.045610659548766766,-0.061334839366726346,-0.026515659274902355,0.00843336298181442,-0.01965773028452376,-0.05541116667979255,-0.035620472637093115
RSPO2,-0.05715157335190322,-0.0251103651301313,-0.0191024942218455,-0.01907505599836394,-0.04120424664771749,-0.03558834704754968,-0.018783623927664406,0.0135173249024686,-0.048190538386276356,-0.03270171502109947,0.025597734917936918,-0.023836441152477593,0.023926477140127113,0.1024953375076414,-0.021485919052774038
SHBG,-0.023223783460742862,0.042212574199605536,,-0.03052217276173031,0.07192668049058235,-0.03000838986872393,0.02282044358051366,-0.017885852511844203,-0.017727981803766793,-0.03504129312533526,-0.020500299766662983,-0.01104078478283021,0.036227110831383434,0.04165120010985397,-0.020671289403876313
LGALS3BP,0.02734253807196559,-0.06954956018881633,-0.013711980039551305,-0.030463857897762875,-0.06597313640442709,0.06907305688635035,-0.06236704391956377,-0.012491380839092528,-0.00963708924950785,0.06777710523268211,-0.030220954775795058,0.013274006109989904,0.021832712377315416,0.07132873055114203,-0.008898565391238384
LAMB1,0.06413698633401811,-0.005007594830575512,-0.023998230406019824,-0.004144001367838354,-0.06955590522242194,0.09618566722403714,0.017687919202062988,0.01796178067063274,0.001675790365642028,0.0012518504189029229,-0.02174685473224714,0.08965196474710278,0.010382918381913634,-0.004614609131339809,0.008385835227715079
SPTBN2,-0.06996775919952805,-0.006526130213959825,0.09007758661558894,0.030837687108836623,0.00031271806398905345,-0.052104522599984084,0.020757405898511685,-0.027041744751567804,-0.0013747132361253433,-0.05914713371866268,0.002134107576393096,-0.009799452585839965,0.018650916374275447,0.050336995730855906,0.023375489867730782
COL1A2,0.06468410938322076,0.009483119502353544,0.054701432064534435,0.03579287121484115,0.0006124653920682513,0.09104307531780098,-0.042374867092986324,0.024369348292363684,-0.004259788787804445,-0.021008951846679776,0.05606472933550061,0.05390354914780114,0.014184840152562373,-0.07419169585776414,0.05786662832240822
DEFB1,,-0.014199506526653348,,,,,-0.012707222732862993,,,,,,,-0.03748964070226832,0.018399354067381652
CEACAM16,,,,,,,,,-0.02163393682467877,,,,,,
SCT,,,,,,,0.08296969525539209,,,,,,,,
WNT11,,,,-0.025781149206834136,,-0.013794952284501153,,-0.007636775948308319,,0.02444962200673204,-0.001570585689684339,,-0.039904234891191465,0.0036192077651830295,-0.027381725263138368
LGALS1,0.010486383056458708,-0.014826184160465855,-0.06872462107927968,0.06327689262419837,0.01112899221090229,0.03603240700022024,0.06611316735119899,0.02024892156216441,0.050424412613154106,-0.041329712371723136,-0.037579114027573766,-0.017920299638184787,-0.009449524255335734,-0.03199480898122676,-0.05455948348211028
BCAN,0.09934626742768041,0.039936161019481366,0.04027091612314464,-0.09461169197708269,-0.06423131333868773,0.060195840704558974,-0.009763841457390902,-0.006300845271693353,0.024434480851162906,0.08101135609759116,0.07858282687876314,0.08298003046617076,0.030446528592670413,0.06731084286847584,0.08901495550206007
ANOS1,0.07571828065924643,0.05246089063610743,0.015054519418226773,-0.06298808689365963,0.013096408477683771,0.024455374938047076,0.005447458668344871,-0.010914970408071595,-0.01836386447455751,0.07027437902749889,0.023939878901798217,-0.009391511309036276,0.001543974550884956,0.061593558459442525,0.022442783672918538
EDA,0.030740933988897646,0.026431494968402677,-0.030698868139191808,0.01351224449517084,0.011185261382076678,-0.01649411898784995,0.08621652049561326,0.014802656625845245,-0.01070659661344463,0.05502437913440918,0.02462697762701816,-0.03733435716440637,-0.003870952852993479,-0.023999331293221605,-0.007040441491745409
FGF22,0.009420587030538058,-0.019552500485523396,,,0.006850800418986911,-0.012644888909914574,,-0.022105220486383283,0.019311904771976633,0.01624061292856377,-0.019592843609997402,-0.00010466867724428188,-0.029408837545570856,0.05571365086952992,0.015964402859718622
SHANK1,,-0.015847353100596824,,-0.03108457805861889,-0.013188285646116236,-0.012030808690417191,-0.017095558060616165,-0.01980418238693951,0.03161706592980604,-0.04191590314459089,0.02004330801235838,,0.02692158695425148,0.045551707016422714,-0.015415955210824773
NPVF,,,,,,,,,,0.04159300785651072,0.025399372083911805,,,,
RAET1G,,,,,,,,,,,,,,0.022380637371633948,-0.02521727382006567
TGFB1,0.03338082599817456,-0.007231612231244358,-0.031829047687541766,-0.006934367523917007,,0.027318929793265896,-0.02782624619501136,-0.02094506670145663,0.034054887959131565,-0.0691642520721854,0.05027683484297643,-0.005666489815473947,0.00780578393219534,0.01790536282949538,0.036871870632820644
MSTN,-0.010722770937371102,0.07583323375758316,,-0.018149345905096686,0.035183774205406144,0.0939331489835382,-0.03085705495601791,0.0766254826737863,-0.024208372675442326,0.08906616707482856,0.04139124643350058,0.06352064095355074,0.03958501534390214,0.08657129532330765,-0.03409897887361967
WNT4,0.07807317777563658,-0.0013142345175757122,-0.04115667427357398,,-0.012179414606153542,-0.014337206182133763,-0.01794693917327253,0.04130241905095661,-0.02459361658159005,0.07766430112847215,0.0372944964705783,0.04262627816628904,-0.007419567245089996,-0.03163695830860888,0.09350196299272716
TNFSF4,0.007850009351525106,0.004150059704917813,0.04513779988084028,-0.0030133325830067914,-0.01609989999147656,0.04517893707567734,-0.03070742584338826,0.04144280073709292,-0.03675010453468843,0.06096796826727262,0.013021644671543311,0.040047110475628915,0.0010513563844182987,0.060761357153052205,0.05523572421745486
NTN1,0.1132317371135941,-0.005056500360970863,0.06320825603111632,-0.020787392217021004,-0.028179611683864823,0.030184959542273654,-0.011719565374630592,0.01802272612296316,0.05060694537824639,0.03559094116448342,0.03934425931620057,0.02543614393472468,-0.014540876808514574,0.0747251176957463,0.11035402603886021
CXCL12,-0.0046092595784194765,0.07093026585894663,0.09070067687067236,0.029469599533418586,0.004669448918245582,0.03244093702768482,-0.002015248728687729,0.009576253662834601,0.02442121486704106,0.1083267257097512,-0.023032867176779385,-0.05772314313746854,0.0353427103407668,-0.008289176466345487,0.03620375111931038
