,UKF243,UKF248,UKF259,UKF269,UKF275,UKF313,ZH916T1,ZH916bulk
PTN,-0.01348484637820837,0.05197290220919021,0.0024748309986607764,0.15296590164397178,0.004965486235677017,0.013482052830349337,0.01214274655405403,0.08952797941999177
CD274,-0.04329544616138699,0.08803666400515442,0.026258727126557926,0.11565140259499064,0.025048749450892784,-0.028206328801686564,0.039932848405062664,0.09114465299503623
CD14,-0.09128698925262244,-0.03448846820186752,0.03420393327980212,0.08878285082269816,-0.03171331984706486,0.03524975861300514,0.08195732131601428,0.022742440442488857
SFTPD,-0.0223152057763396,-0.02044623948830258,,,-0.026131531722908843,,-0.018278083189182903,0.08541339154138444
SLIT1,-0.029152470799745443,0.010576159811437263,-0.015937885479943164,0.06289297392176162,-0.0015811102532618457,0.08747176397401316,-0.014501856490081042,-0.09486671444603093
CNTF,,,-0.012844774115666393,0.013364894196463886,-0.012978022376175138,,,
BST1,0.03319531222672563,-0.04529790033783998,0.019660424330619007,0.08123123619544774,-0.032891579475993096,0.09117758965143241,0.01851729990614726,0.06820269607308627
AGTRAP,-0.057020219285547985,0.003226183618890111,-0.06767013159512958,0.060595795388095494,0.03008530681774141,0.06916867392145903,0.046656349620022235,0.07559577779653263
LAMC1,0.012377098576105834,-0.0065204932518632495,-0.005279141899385082,0.10206550470925652,0.024481872568286926,0.04083179937842156,0.00031780949055905465,0.027200216677938743
COL6A3,0.01711667043857101,0.012548329699347912,-0.024769323909406796,-0.021171799165902526,-0.026907538936503987,0.008298354161465828,0.040182471441146485,0.09347942943063459
FN1,-0.013489915772082008,-0.019982943542930422,-0.01654346067261175,0.13008375038295664,0.03689200465309866,-0.03161957470630506,0.0018773141717435876,0.07720263105689655
MIF,0.02503994307629301,0.014680250647953875,0.019295591706133583,-0.011133699355261404,-0.03650246073363511,-0.03403025111099749,-0.034967502683729675,0.07733773312360058
JAG1,0.05152929230787206,-0.0029700595441590496,0.027290582012728562,0.13052709710930324,-0.008169195000019792,0.0810084329138727,0.0007946643854587593,0.11951070377339446
NID2,-0.03625090300978775,0.031951212933383155,-0.01169839581154886,0.029287516579785042,0.006868773270754761,0.06220290823925236,0.004221489188754374,-0.025019398375298638
EFNB1,0.06901137997711641,0.02107974122950585,0.04938342398805034,0.11332117051625115,0.0511633526922958,0.053928288555746995,0.0075360301091635575,0.12700684669299275
COL4A2,-0.058948377956041166,0.01934381208696277,0.005770529805211951,0.11920565058930249,-0.014253376747627862,0.08001381586450367,-0.007596084978472023,-0.025902610736403535
SPP1,-0.042154784291172975,-0.057247294177629963,0.07775290810533171,0.10630515995196123,-0.01588087341191417,-0.0008678801575915111,-0.011631876441559764,0.06715542690744469
PODXL2,-0.014440484439925549,0.025391742557791756,0.010380783237438478,-0.029074799809183115,-0.031454061046382695,-0.014098637036694294,0.09420031031605164,-0.04268099871018456
FGF9,-0.019041617949252618,0.10259629800428514,0.08859949362560206,-0.050404503894569096,0.03277920726720724,,0.07924381706962591,-0.04149348196646096
ITIH2,-0.016322567859382398,-0.021416198225534543,0.04882374086281947,0.11155812848162071,,,0.11127280400828309,0.09395966838213289
ADAM10,-0.041866233204421635,0.0408891231737271,0.003847724806450939,0.05252969886371699,0.013253584139262569,0.009556119271894866,0.03911259694112891,0.007686264848713282
CFH,0.02102329274581753,-0.027935061624751442,-0.029876936764725383,0.056744815031616526,-0.06456973555661098,0.040778972147612114,0.0741699653419467,0.06958092824941021
COL4A5,0.07556633937524787,-0.03162951252017864,0.05968468647235888,0.08022350357572076,0.020061432918679577,-0.0067135360876611275,-0.004355806708358687,0.04941856486904632
LTBP3,-0.05069867754466839,0.0013369810565413921,0.022687969220954125,0.027740799005329813,0.02934406643183762,0.03156376557190161,0.06485572312990483,0.030289704626828878
GNB3,-0.005037975466257657,0.002985759217070224,0.009084250832996677,0.041200709390303875,0.011757566484291196,0.011292252316167225,0.1034994623219617,0.03826314444518797
COL6A2,-0.10300394898167932,-0.03494146327410909,0.0336313787583611,0.026495304396200126,0.0030901986375525383,0.008266623913649018,0.032176444409180556,0.044923282664145026
GDF9,0.09918101662102792,-0.026215772611977974,-0.007432862091528628,0.01610113219038565,0.0515263243393513,-0.021805885746020152,0.014790498524662021,0.03836049219676721
NCAM1,0.002915059228255657,0.0294253487314839,-0.019392869545965693,-0.017558245264726057,0.019760988668720808,0.05469033295082626,-0.05392109955166026,-0.13181774171983268
APOC2,0.01313664093447781,-0.01939711258423467,0.012627727346993294,0.08698665735468586,-0.006182213527401905,-0.017105210695517806,0.008557138673134405,-0.009148317099990004
BST2,-0.01817308376711744,-0.01580656884221411,0.019162276522343542,0.11128905464555144,0.002560400530645535,-0.007998333117452046,0.04898409346555905,0.02410970836550084
COL5A1,-0.05432639039552285,-0.015178317431088916,-0.02726809188003565,0.03267665566841746,-0.006148095288459351,-0.009283412457627767,0.038938056996244245,0.12617979700089496
CALM3,0.010298773192617875,0.048189696262723174,-0.004831998896336264,-0.07344361090146471,0.024812241217178295,-0.038440580195016325,0.03639483494249507,-0.17524543963154907
THBS2,0.008087621195146288,-0.025498602091800323,0.020973793370366978,0.010138176470978763,-0.006100244402237527,-0.044131258290325374,0.0871517812894151,0.1073444516235305
SERPINE2,0.0027729038973470267,7.061406125023684e-05,-0.027531964888002858,0.09504665191147234,-0.023336002489705077,-0.06972430284382254,-0.009531184239089741,0.06313059731035565
EFNB2,0.02250035652157308,0.0007922725611543727,0.01077641767792397,0.02432314230430278,0.04013965836560723,0.06299876247126428,0.03606830261062547,0.05108869522801228
PROK1,,-0.00425909202517982,-0.031183963102517847,,-0.020966209105124152,,,-0.032070042371056214
MMP9,-0.021588402232523743,0.02388882011830064,-0.010818634166349261,0.14910005029342027,0.029562497848414665,0.11269279624186496,-0.006719352850140234,0.031012622515991864
DMP1,,-0.015191006665943195,,,,,,-0.00926946268910348
NPPA,-0.026913559223529584,-0.017385489291109495,0.010368455489007408,-0.028783000140068855,0.003715898296601131,,0.10215158554970634,-0.013717826104277048
APOB,,,,-0.016649270570873422,-0.02632736473203879,,-0.017505317792209797,-0.03207004186752327
C4B,0.07529413912995726,,-0.021912354671989025,,0.015492459948791136,-0.016444243447157288,-0.019384131851483414,
NTNG2,0.00616592386700687,0.013617336314736923,0.049075708088607506,-0.012814262651943877,-0.023075312298500853,0.03372436515953187,0.01255916858905636,-0.051644096904851416
LAMA1,-0.003015517565149665,0.11625043171461188,-0.03710543090306487,0.1371161736098235,-0.031389538885149455,-0.015341018757121475,0.03970580829001592,0.07419005745976956
UCN,-0.04291251109336774,0.0554026410182251,0.02203063442538504,-0.027891988943330195,-0.0014256927035456411,-0.032365006486400116,0.03540826413428064,0.03700608021022636
ARTN,-0.027115552042816942,0.04836287275611525,-0.021799420685750734,-0.009244200904355486,0.02970127075566783,-0.018995033602704343,0.034874911852935724,0.06654027982267667
PDGFD,0.036779917188071054,-0.00673405030568491,0.013524578236219336,0.007463418080682166,0.00025741923845503675,0.004368931094199562,0.004134039135408348,0.07528682635109511
EDN1,-0.030519104517406945,-0.004956026649221143,0.11677005603157475,0.01760391586484369,-0.015376395116407607,-0.010054382900327797,0.0326750827968016,-0.03439355103044562
ARPC5,-0.00636611657011591,-0.0443454718357415,-0.026555677733004903,0.060613383163096834,-0.04069406265459022,0.02967054121764699,0.037485446799394945,0.03723035376911693
GSTO1,0.018293609780870357,0.052467360221704916,-0.012799746839764918,-0.06764481237739137,-0.010258628810629188,-0.05989185070666886,0.058374605341501504,-0.0006362356329227498
PROK2,,,,,,,-0.015960776824443353,
SYK,-0.014812040507656483,-0.005337040680151434,-0.0346608572124358,0.10883144572017403,0.003382188559679678,0.015380819252131646,0.06786118938848859,-0.020672720077645226
CD40LG,,,,,,,-0.018930817220875418,
ST6GAL1,-0.013819540690083657,0.060499843271202704,0.07572787454083663,0.041159103392921184,-0.00959133030279611,0.006048598030124132,0.015200410547101865,-0.0580838616548006
WNT3,-0.007443983654200099,0.04196889619980088,0.018224713916650696,-0.02861724954885092,0.03713142037913125,-0.029885292940986092,0.03365984753700325,0.018569503038491007
HSP90B1,0.010524483167924824,0.002012409537485656,-0.04740041938695242,-0.023696725319123375,0.012981723214271492,0.0029935834236349706,0.0011719459125102722,0.03399558065233393
ZP3,0.118281312658346,-0.02235012716226057,-0.022969812511351134,0.1196238217349949,0.07856150507180504,0.031137256251592436,0.058063090522693296,0.04334696165713408
ANGPT4,,-0.011883631104626936,,,,,,
NRG2,-0.0006636588416346774,-0.010507779790315353,0.035208626620298354,-0.03130239687077188,0.022110367802391652,,0.021051554760852388,0.06679435344158333
MELTF,-0.03492728693225927,-0.002641573099280709,0.03495964767627636,0.058367226352049995,0.0007520624109718852,-0.00861711349662883,0.020014490716363992,0.023407577814707967
NLGN1,0.009860921302145722,0.0011399068118940708,-0.030823506382060214,0.021789571215773615,0.008198589561544354,0.047507335473665785,-0.027306723105972954,0.0003000517834125975
SLIT3,-0.019900534456098174,0.026486020683049477,-0.0011646436968338098,-0.03527669816758662,-0.025592429091359455,-0.003394865112518999,0.059024552479909446,-0.028772936653424532
CCL8,-0.009830548929895246,-0.007239598749598158,0.025387424911874578,0.06992470944105646,-0.037291067359370836,0.06298527073006506,-0.023454357602505443,0.15655145057062067
S100A4,-0.015596389509257536,-0.0188263823196891,0.05586889885020445,0.08115456189339333,-0.03417965787980503,0.05290337515927219,0.03524496277625002,0.03310844563032579
TNFSF13B,0.02675905878718195,0.013965199081388173,-0.011509049081177654,0.07889765783119815,-0.029434606433859298,0.03011768669015061,0.032425415080271046,0.019829886665962526
HSPG2,0.008944325265615,0.005469392506208729,-0.0374801077018863,0.10758289695264978,0.0065393021785031995,-0.01902939372746368,0.020878889060899745,0.016090406838108667
FAM3C,-0.028322732063356726,0.03289400806777165,0.007582172931948136,0.04541362984414801,-0.008265183554295058,-0.005989843302275743,-0.0018848936167823456,0.06117228780197368
FLT3LG,0.027277600874806147,-0.024644648224613278,0.07215131615426587,-0.006030337952783618,-0.04839650075754297,-0.013651122913231532,0.027135774447026084,0.08388688228600738
A2M,-0.08401826096794048,-0.014178250310590952,-0.014819339763927223,0.09506098331918429,0.009837099777851497,0.08214015181536528,0.048317732456357794,0.04466549220279463
VCL,-0.0922372742084232,0.005607148187174088,-0.00919838457869383,0.027936081798241343,-0.01359684858944318,0.020999379562283225,0.03252970125247294,0.046359697333064206
FGF2,0.014061785703986878,0.030473740567336375,-0.048356750718315196,0.03932464212950222,0.03275911454392695,-0.0006915717419268018,0.005198707199430791,0.029426551733438822
AGRP,,,-0.025978018019224308,,-0.015384796993511064,-0.01541998693547866,,-0.023936822571294078
CNTN3,-0.014326603629850212,-0.03452120615592213,-0.0021607604328597687,-0.05193216725918946,-0.016272785396499567,,,-0.04227172220387803
RNASE2,-0.03291680637420736,-0.008092731536187803,0.023108352508868578,0.09561715292157352,-0.01003289460181695,0.08870877881603406,0.060137704944331676,0.08294313573327812
ADM2,0.06736966730489137,-0.01690989452981729,-0.01966802845305314,,,0.16876284438958652,0.004424564112565277,0.05366176283627812
GAL,-0.024379010126976814,-0.039525924181981115,-0.030763637642748386,-0.025710093245203056,-0.011468813216516865,0.025541962707443452,-0.017750364286745986,0.02638536721037322
IL36B,,,,,,,,0.16607826152462937
CXCL6,0.08815436392867072,0.09469937067340635,,,,,0.005502916919669481,0.10094148345923787
PDGFC,0.024953946419442055,0.017528577085807788,0.01334956913925569,0.08194494662658379,-0.035919816107434395,0.018520719489304775,0.004355811023451091,0.11438943774567416
COL8A2,-0.0536103756599729,-0.00023850680643935278,0.04456823526483329,0.06836641644872035,0.012254963977112123,-0.03641909298819467,0.022692831047263624,-0.05950772866959443
SPON2,-0.004904674960588782,0.03662233748605144,0.013982354245568375,0.1261058892327785,-0.00855571977157154,0.08048995751623672,0.0720542894812551,0.03544865227738259
LCN2,-0.018425093564248693,,-0.019292160023821964,,,,,
SEMA3D,,-0.012045152738027297,-0.030338701811512676,0.09823892583294253,0.047942310721464716,-0.019038001724428415,,-0.04741691385137683
BMP6,,-0.014532169878913185,-0.013741335548590302,-0.01848190576777575,-0.014057800093967822,,0.06871016095819855,-0.026266369320177452
TIMP2,-0.02683757817445469,-0.016870031593295164,-0.012132439453764517,0.08579230281681866,0.0070579906952904815,-0.0930131429556067,0.09928171186471198,0.0451357935272041
EFNA1,0.03850601303216068,-0.023008290937942526,-0.022192306762415553,-0.002640948288580634,0.0019681547345472778,0.036420904606017636,0.03672796912720259,0.06141611786348606
S100A12,,0.1230225695790811,-0.015846547881670305,,,-0.01868794811092363,0.1056894838905073,-0.02250550632102915
TFPI,-0.052031109158649905,-0.04344748742272762,-0.015646538490278843,0.13123211517810454,0.09085503925593977,0.02002104866682888,0.020253215354268016,0.022865040768336196
GPC3,0.02056967535763513,-0.03352105615626086,-0.005521361318503415,-0.024386995720665283,-0.018440539002155493,0.025863314486894225,0.12000370774990958,0.09288823688447502
NMU,0.06137886958551338,0.013965158669204948,,0.012250972301612192,,-0.02905576048091199,0.0728996190744135,0.05674591441052871
SCGB3A2,,0.05035722845227805,,,,,0.002170411860238758,-0.02626639283162811
LAMB3,-0.01680312302677344,0.03264647891470863,0.005958061795476759,-0.054528767698576,-0.014884477958853358,-0.007357860152291367,0.05373563948696586,0.014605009114111146
LGALS9,0.028474853989975672,-0.02686500134809128,-0.01070241051103925,0.09280757063174934,-0.008405718186655056,0.04471348130002717,0.007488861311640275,0.07479806973636272
VIM,-0.03412975197351464,-0.010706445242939976,0.0507824945536767,0.12623115563614729,0.024159286417734006,-0.05859321044420728,0.04194329847204751,0.03854520439656963
PLAU,-0.09872925640227101,-0.017953889054498205,-0.0016171522692215363,0.0372789872353272,0.009325790105681043,0.06122393566461617,0.0687445604193485,0.06508217986964376
TGFB3,-0.06970391013500356,-0.04465218125639293,-0.018688213354783666,0.0490998728986474,0.003347199520079389,0.04777734402429286,0.04067192879819987,0.09444867959444075
APLN,0.01671460017507492,0.011346261283515674,0.005141483003341734,0.0825195095641566,0.015499408758430248,0.008787386678322602,-0.03475860344314608,0.014270314056770674
SHANK2,-0.016600786347651834,-0.030246138261001962,-0.03478658954898084,-0.07006112651247348,-0.011097954317356155,,0.07812384151956689,-0.05289992400982287
LTF,-0.012955415089030727,0.040916286726484834,0.009126215409454325,0.06346240834887776,-0.01865782486882922,,-0.037127785532703565,-0.03334275823993802
PYY,,,,,-0.0018850699505536506,-0.014773350326847307,-0.015133962425122173,-0.02393682848444224
PENK,0.03257240633865034,0.06440661725592721,0.007966491755262303,-0.07153014168501678,-0.008087966327970557,,0.01740332155487414,-0.027596988563233324
CTF1,-0.01753442405148857,-0.003517032544585939,0.006502066278859903,0.09435507983116899,0.06222764036608044,-0.019618609263123706,0.02639185489273434,0.01210998116194713
COL3A1,-0.010515758961992135,-0.0006979629397346857,0.020835942460759725,0.10264359781987178,0.016612896427058505,-0.06395907008026636,0.04389163829187248,0.07160697062328453
S100A10,-0.05068240559417623,-0.006340714467363924,0.006935174306044636,0.0980798874240087,0.02299321290647071,0.03504046373417909,0.0032535131364841083,0.07200170834182502
FGF13,0.013823540393020377,-0.017894413690093137,-0.02045580474455476,-0.057325162576610494,0.005117905771038462,0.08606638507324126,-0.014762079654855827,-0.065073258382986
SEMA4A,0.11409911964961919,-0.0035003767725714165,-0.0162445889975834,-0.07336658799299199,0.009675947315076395,-0.0157194851842999,0.06519014332573238,-0.0673170886584057
EFNA4,0.1010941298505495,0.05433175658532903,-0.00613240797781915,-0.000934513552845884,0.01624172993285675,0.03515531831512776,0.06574286085019766,0.09032783842049205
HSPA8,0.025866339603206636,0.044613550807608635,-0.003933412528410056,-0.010338627938289121,-0.02425193945830877,0.09335705846757622,-0.0906504803570783,-0.01153941209977582
NPB,0.019759940527942516,-0.01104237386593356,-0.013741336868891025,,0.006100684413248881,,0.05990230910289055,0.028908509930852287
ULBP1,0.03998640483044535,-0.023163498405696793,-0.02354852389849546,-0.02190151510795364,-0.021438661170890813,-0.025916804465362764,-0.0379727305495292,0.0933937094207292
SEMA3E,0.015544994920685567,-0.012425936954434419,0.010777162659266076,-0.018260850075320648,-0.01832786317108537,-0.021805888041970145,-0.035554106600759715,0.024444849745187056
ADAM9,-0.03578278932102346,-0.02473183849673722,-0.03793392166224075,0.05296355093321714,-0.03366189474603624,0.022968639590538922,0.04394569680442359,0.10948595144246212
ASIP,0.019282734512789553,,-0.012658160883992195,,-0.019230175988234243,-0.00890891873160245,0.05710704905658648,0.02970256699834664
IBSP,-0.040310783399471285,0.005149275548705278,-0.012712030183385781,-0.014582492618133575,,0.08262931163312345,-0.006499953389900658,0.024673062734903838
MMP12,,-0.011215441503462271,,,,-0.016641960289698887,,
FAT4,-0.04445174702084199,-0.036785255696711885,0.04679600276179393,0.020677312900914475,-0.018126409989251864,0.036660733769155046,0.020990012362041635,0.039820455939582
MDK,-0.008240723548321265,0.03166084928296797,0.03901988468474486,0.1388698282379364,-0.04252699896576909,0.05914706533194094,0.0622203933394514,0.08878326070563453
BMP5,,,0.022895518691664687,,,,0.02349046325903368,0.05298700975382918
CAMP,,,-0.024585985780938922,,,,0.012385145669617417,-0.0023064092420268007
HSPA1A,0.02278601145497888,-0.06360199050004263,0.05409137873991725,0.0423565734923684,-0.021935705988690987,-0.0680626714012517,-0.01068960283349967,0.044788298571373515
SOST,-0.023252525110560435,0.021785443628600284,,,,,,
SEMA3F,0.003556103492917951,-0.02029979448209447,-0.009295370775663786,-0.006917667847166021,-0.013372464003276756,0.06302711164797231,0.008690778299940607,0.03746340523806993
ARF6,-0.02679494860789061,0.013079689634577648,-0.0032848767942258014,0.000661367038622897,0.03162387342749655,0.026856594603240625,0.014966861393937781,0.0767738646498467
IL6,-0.052336887911936726,-0.01833316861444795,0.039920707187054594,0.0017965801752394886,-0.016969014533617953,0.04634886144233596,0.043272613503937636,0.06769901841218431
CALM1,0.020521812338166384,0.058587365214312674,0.023109241011508387,-0.11786374387036488,-0.010987032992645956,-0.005364797546387058,-0.07157967890786814,-0.1631463262930842
VIP,-0.02731620730933949,-0.03582607377714507,0.03182660943757984,-0.057446601880689147,0.0020212024518614165,,-0.02457834631209514,-0.03665821364972264
NMB,0.0006050572574325279,-0.007285971540027206,-0.0008975544471201323,0.0906354451615846,0.016626817591717826,-0.021697131090505504,-0.031607954673288446,0.12330251796490821
CCL26,-0.007497588401293377,0.002546910259562885,0.008625975195016308,-0.027741105151102632,-0.012978022645933783,-0.05803080633302828,0.012996943002050327,0.09084111435960783
FBLN1,0.000911337809506971,-0.026368111001900233,-0.022070692399279543,0.0230697861266571,0.02136615827813251,0.021833437757858495,0.04035542220805606,0.011105047439781168
SAA1,0.009343119365924017,0.05127471542394583,-0.041044337203048856,0.0059582385894309435,0.011867714038744067,0.10866421663502486,-0.03200681662513357,-0.019036426758241323
MICB,-0.004317865103708726,-0.025715289131430365,-0.010814864731839307,0.09739649351612725,-0.01849709267876443,0.039336519258525535,0.07784175944278389,0.001224250405326884
MMP13,,-0.013270192664638669,,,,-0.014081765326541687,-0.021313130090745497,
F13A1,-0.10807529518142711,-0.017582606823711662,-0.018680554623153163,-0.01409424450286699,0.0326990712238758,0.07622383925926549,0.03893241748197049,0.06351949361519303
CXCL11,0.009251238457672095,0.019125879449467236,0.024548693452328435,0.060151615310676226,-0.039267806238813555,,-0.01092069362040579,-0.021395784935563947
COL5A2,-0.07486011966663801,-0.033985692941610045,0.019702872641619084,0.10327027167593202,-0.00815083066011638,-0.034024677044707324,0.037035720141382004,0.03835005359689531
EFNA5,-0.01607253581865703,0.005550500769333753,-0.021777414269570795,-0.022422389726682826,-0.036420177589708516,-0.03624098493447542,0.038094021350609124,0.02593544133119337
AREG,-0.0181386984181246,-0.009566393847946138,-0.012896779686203773,-0.045017213419518226,0.018409476526064904,0.008258054762212887,0.11933614196685229,0.01561664674289451
EDIL3,0.009588337944383164,0.027161245010960254,-0.0037872289185530584,-0.11042639572009952,-0.019176484580469395,-0.012420803728748825,0.04791749507519328,-0.07854704098066377
CD86,-0.005825595408798915,-0.0075320619279058325,-0.03947498323478672,0.06492143980728261,-0.00040389815046100284,0.06592898625804536,0.040542130082688796,0.052877750926596995
WNT9B,-0.024817012883224326,,0.057549141883157635,,0.14674858207179972,,,
HRAS,0.07106183331468824,-0.05228613543434735,0.047205718868250965,0.0013815397685531174,0.016669783054052516,-0.0028633852659004037,-0.002378509581751854,0.02936970570602173
C1QTNF5,,,,,,,-0.024770807590892768,0.11770676041404458
RLN1,,-0.011554149623055232,,-0.024217101281330145,,,-0.01674993236056594,
COL4A1,-0.012003043153169681,0.015278418676206386,0.01489400245874275,0.12198085296567042,0.004931977519941192,0.05052948720642012,-0.022873561537001073,-0.024095482880144698
CCL3,-0.02557576840255441,-0.0026951534343112146,0.04961179546691199,0.013503060367721054,-0.03875040965307715,0.0585463910391086,-0.014574882359815458,-0.0008444777698575387
BGN,0.0003118695164160015,-0.01886028196478781,0.03471960845349449,0.046978756165939106,-0.01936134505630726,-0.03638906739771773,0.03960703136026533,-0.024694446079037858
RETN,,-0.015573937014892866,-0.015385001444312417,,,-0.014551753572906856,0.000364250374921791,0.11073053386999461
S100A9,-0.08217324065786454,-0.043486081776897424,0.011822619741289685,0.043566180203116325,-0.03272044165434328,0.023080957367956664,0.04229361044819112,0.06153024996906177
HCRT,0.1432903399659197,,-0.03225650298144286,-0.025548605521998728,-0.01844053236618366,,0.03450316836001451,0.03263447025677806
FADD,0.025010573165497887,-0.05586325367381064,-0.015395824684198799,0.09028113572362884,-0.018000562083168296,0.04153729650908737,0.0190821300610182,0.07477004571834613
ACTR2,0.012774281624328976,-0.00930542045890623,0.02484937637274979,0.01938912961291777,0.03336728184106471,0.02260398655216725,0.05441962660620489,-0.03593906175715091
BMP2,0.046469259632313034,-0.06253129157559624,-0.007297265194284325,-0.027871845055763584,-0.024786659345115317,0.03693713182668533,0.05402171233814409,0.12094835881326803
PDYN,-0.04703335812333224,0.05625864123744679,-0.037303710316860805,-0.05663291157973352,-0.04029093441907338,,,-0.019015449697308513
CD55,0.027479047480535135,-0.005642723770442811,-0.0029215594595056525,0.059155975344833106,-0.03854748433958332,0.02706802223122844,0.07065053696252493,-0.02265273903239492
OSTN,,,-0.014557411307654654,-0.01869906759464415,0.04421319887089891,,,0.021152592604022923
PDX1,,,,,-0.019740412883658548,,,
CD6,,-0.022804983821909337,-0.002868138198680229,-0.008568013022564885,-0.026033140157595162,-0.024567293753957203,0.023650409774275488,0.020141056984649113
IL16,-0.015305198222407957,-0.02665716175175184,-0.002265598147646551,0.14204779468243547,0.002137997792570403,0.06256061132972797,0.04790005978573008,-0.012875037490449206
LAMA5,0.00924692257137718,-0.03564227004199477,0.045314557930949004,0.052182306173857544,-0.0034873686446769392,0.014930253892932647,-0.03726569624864979,0.09085190001134585
RGMB,0.055819941032820196,0.035179478608127604,0.03865515480355446,0.0070137868542644475,-0.011873096012743452,0.07893758040592821,0.017489080036006716,0.04122153614007224
INSL5,,,0.006399168022890461,-0.03213611718073094,-0.023566266582713727,,0.027474802657697844,
IL12A,-0.043756484260042354,0.02307510486131897,-0.0011241306180452093,0.015657993528333396,-0.016476907946411143,,-0.010992550491538926,0.163532602011187
S100A8,-0.021992947969576137,0.005531587918546908,0.03646935593126116,0.06430354296537957,-0.02175029056669769,0.03545313818492622,0.02084209103395944,0.051752478983636135
TAC3,-0.03727477367254029,0.02201635671788109,-0.01575075240554814,-0.06490835040195482,-0.023948486465064155,,-0.03485661852201797,0.04800997678670016
TAC4,,-0.02586906074969483,0.024593127899614615,0.18708311913002715,,,,
MFAP5,,-0.012204639738436069,,,,-0.03771420097166183,0.04614481691351868,0.07522820093777731
CXCL16,0.048585574092170014,-0.026069460754069497,0.04396236224313217,0.08035131051151545,0.012130880611200915,-0.0033405436148029994,0.05123258627767196,0.03564083414435736
AGRN,1.004324114060793e-05,0.009706203045745026,-0.021217969415927324,0.13405998555630172,-0.007823447953764062,0.03410978372819473,0.005527357407090214,0.07780015097114051
COL4A6,0.04987845979293176,-0.01557393729167367,-0.01701974727512925,0.0011649670710918933,-0.02367352259492481,,0.06725785707215796,0.09178943184711838
FST,-0.027515677171321588,-0.013974504022341487,-0.027863535416134202,-0.0029246599202504015,-0.025501096531506107,-0.027959733362857654,0.06975006130223695,0.0811391398741138
MEGF10,0.03058803388697128,-0.05131999687529034,0.018496624661958408,-0.006457156730266063,0.003104062747082747,-0.006723166852684913,-0.01207209019055443,-0.07194333970548966
C1QB,-0.01028855426406488,-0.0071093670217598675,0.0380271073771566,0.10906136736352995,-0.040486647815949406,0.05869511076685012,0.06643305952941672,0.012153658254603029
HLA-B,-0.035720634593202676,-0.0028574156810999255,0.060668849921816696,0.10967664128022783,0.012479307323366546,0.01873707095931128,0.06623857426458844,-0.0025898737711103573
PDGFA,-0.014044066255358143,0.03796172607408873,0.025172257968593507,-0.011481658612153788,-0.005992575297637742,0.0783223974056994,-0.005095194364054248,-0.039717126555499103
LAMA3,-0.007202146836400107,0.013152598149066988,-0.02386388053748591,0.0344602354963577,-0.011329855869678189,-0.02631003667110433,-0.005746025355114913,0.028659556579212816
DKK1,,-0.021699942462851833,,-0.034472450402462704,0.10677315944921148,,0.014870218900429673,0.052058844856919334
INHBA,-0.05760485482921992,-0.03524272305300555,-0.0276798333591932,-0.06127770182698587,-0.023322708596866602,0.006267356784439495,0.028061407130600974,0.09469101116794301
LEP,,,,,,,-0.017005255908449982,
IL7,-0.0200639076341954,0.018601779744444328,0.03472388994115944,0.048163072101286716,-0.029130025172824554,0.04077639294145033,0.03142750775816395,0.1360498228423012
FABP5,-0.06865233552373005,0.01731727020365053,0.015181697731439837,0.05895131782596892,-0.026823883093199448,0.03214650570855656,0.03202107013886158,0.08777857357231633
CCL4,-0.05526826737987606,-0.02014667874459641,0.050608316098498474,0.12652356567488218,-0.04550180046726449,0.0732819235771545,-0.048043033852940314,-0.0045194669898703235
FBN1,-0.08823069181419274,-0.023028228741083474,-0.027772049266022048,0.039324646669503215,0.022327607014115968,0.016873297451818352,0.04612200242368865,0.07663436848001436
TCTN1,-0.054702413615056955,-0.07712872117716128,0.06428391397004722,0.1140632856749863,-0.018634352945868887,0.00393046377978348,-0.0157085630661798,-0.03219668389003282
NCR3LG1,,,,,,,,-0.012649966386203292
BMP7,0.07025716611649131,0.058984307620795165,-0.07226250046426949,0.0674786931156407,-0.02184514214123609,0.041986332896705024,-0.03039275524032061,0.03568198529549445
NLGN2,-0.004199438053086753,0.03243990245485862,0.004531847907089611,0.014711858791824345,0.018726665807076215,0.012123512153685463,0.048434697401397504,-0.04616813660509457
CCL25,,-0.0262078475074253,-0.021226725701502868,0.06122512231561983,,,-0.026328684409056873,0.03699082019747435
NPNT,0.06719945217063669,-0.015515792141845015,-0.025577584450938027,0.11879582254567839,0.029818294898568933,0.027590243525843952,-0.03530611636342763,-0.003057102575234355
KITLG,0.04648892338414013,-0.009410408273121803,0.020193594798705593,0.03266693203023891,0.019615488877076332,0.04072915524847245,0.014996916856639661,0.028432140533626832
MADCAM1,0.01412037109556376,0.03784575421616368,0.030669075513347698,-0.0028845712820293854,-0.004568366921236152,,0.019929068723425297,0.06049094533867249
F12,-0.045957439972335125,0.022788481085046615,0.017222016215536002,-0.06992061726273677,0.008058193300833337,0.010286399581974578,0.048866048145636984,0.06906004091026234
S100B,0.01856857605833336,0.08265925019540457,-0.05111680058675251,0.0851240074486652,-0.05141708626174085,0.02146718280400625,-0.053443124910405634,-0.07212482324065868
IL27,,-0.017257896574069058,0.027002995753766162,,-0.01646257256957008,,0.041707776033766276,-0.025292362158706182
CD99,-0.03044665943829381,0.001642259974890011,0.035651002740154994,0.11771847051942635,0.05181767524094629,0.06399693654795467,0.02127967252959155,0.11247948472511103
