,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDA,-0.030390724225364065,0.013918851889913418,-0.019245334922366637,0.05099474354255457,0.030702434741170317,-0.010925722993964933,-0.04958648014541486,0.016964251880388866,-0.03157099633996153,0.0017228530926641718,-0.018866139043230867,0.008397475255476069,-0.05516551456441537,-0.055320910436037624,-0.01999859211047303,0.07529231110478811,-0.03325630658750711,-0.04053965002597172,0.017733763622348513,0.044248253603126134,0.0656293930011137
FGF22,,-0.05148729208770878,-0.02736694147260653,-0.02099761694019094,,,2.9967018906390616e-05,0.07552403943772268,-0.024203277652368353,,0.05978187452927533,-0.03800077581517406,,,0.03796846623064126,0.018883935680058153,0.06021217651422966,-0.029861529072562423,-0.02905247580658337,0.1079709862271977,0.013734374704887264
SHANK1,-0.025729639212180806,,0.0659316908981991,0.05920760038047216,,-0.0016067711144001704,,-0.018587204985913965,-0.02302788147773933,-0.021523259242455933,0.010785301218675433,-0.02821761412632884,,,0.08321053906555123,0.0010982445885960857,0.07240953156780122,,-0.05670758796845371,0.046822623814733684,0.042803328669629354
NPVF,,,,,,,,,,,,,,,,-0.03535750250143511,-0.01842160327015947,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.027971099455680326,-0.0074219685865346595
TGFB1,0.014647395695733837,-0.06283905112508174,-0.02584481732654161,0.021300868837116748,-0.044164901474839445,0.018598967431702754,-0.0009735844945227503,,-0.005144517086823461,-0.026878536391416043,-0.029395093743831282,0.060856816810978806,-0.03421190118325253,-0.058786397830863694,0.05820656704847625,-0.023510583727085053,0.05455398820641566,-0.03234702306974366,-0.02160592206930802,-0.04735205714423278,0.043811386909568546
MSTN,0.06116010249272359,-0.036424952698437665,0.0014925268730991738,-0.0031546700910241726,,-0.015069405020413507,0.04937402391342152,0.009250231776506137,0.052613014895036496,-0.024567799106051825,-0.018489410529774507,0.06526576342624046,-0.033063850496707736,0.10974540265967876,0.09524373926857943,0.003921547815869774,0.03147137393369635,-0.011607688354762183,0.0220516722709432,-0.021032160658753397,0.15463404831637215
WNT4,,-0.03738589966411279,-0.017712780767986186,0.04399153379068384,-0.04790468711677554,,0.07942515661961833,0.012578362026827924,0.002095380177357518,0.02774588566561142,0.02681949916303631,-0.027984520433163736,,,0.08279465141075852,0.021186134195872612,-0.009185835295422466,-0.021513060889812762,-0.028445526128149705,-0.05372674269890654,-0.02345816657008444
TNFSF4,0.019003318182054193,0.009471541353990386,-0.0038311463533692285,-0.024972054574169476,0.09263137614532417,-0.02469984825145475,0.009220946468570536,0.009685029119364029,0.029210094275617687,0.03000981321747196,0.0683731708479313,-0.02461550061331475,0.05409837801193781,0.11403325947455062,0.0534390878436364,0.10299394124219848,-0.014444840217151507,-0.033143992449495965,-0.01395391184320955,0.020082062833066475,0.04418991607796614
NTN1,0.05447263733142587,0.01864143364597482,0.02559653792191839,0.00024556547210930884,-0.004462027058741388,-0.019948737431673816,0.025533598079782678,-0.012442678800278412,0.14394260220183017,-0.055428507901718355,0.018555666447572353,0.0006491470856258473,0.026370327031612253,0.02039917394302646,0.06342026966655587,0.04239591105996402,0.052318424833569944,-0.04057976115714626,-0.015981443232748,0.0163311509405899,-0.007643094037346491
CXCL12,0.04204161681491147,0.023992098125192773,-0.024673614687554614,-0.028379015838582215,0.03027317821375033,0.030834901165244524,0.02503923737429803,0.03166240886077008,-0.019567693644462446,-0.03704708364345186,0.001683697217498994,0.004611275506816251,0.06422767312966533,0.03710931575916945,-0.016457600342391757,-0.005138235558905793,-0.08228326542312882,-0.04363958748967344,-0.06298048101853702,-0.011927058372356407,-0.0058585067271440736
GNRH1,-0.033177751049406685,-0.04349111803133389,0.04876336318529283,0.020021478182468726,0.043470683490659474,-0.03474665122886686,-0.024122103018375463,-0.018908370490318783,0.0653263726776,0.024922323960061693,0.0334135572922073,0.002443308031303036,-0.07544470702533228,0.03530100761117227,0.04559125545097851,-0.005382815412442835,2.7026345076285212e-05,-0.02179963802962469,-0.0136403001463443,0.021520412178308853,-0.03595607406473642
FGF8,,,,,,,,-0.026424652121774386,,,,,,,,-0.03714357832385562,0.12606941718411357,,-0.024294685751075747,,
RIMS1,0.023053125643095827,-0.05859672969947903,0.027715612930963588,-0.014847124940998251,0.05431348501134688,0.027455714204110988,0.01553682474963612,0.019737486983794565,-0.038925376019864594,-0.03175431844897035,0.015031338938726092,-0.012875389150590569,,-0.030950405902244835,0.002746000728162029,0.04496441840134377,0.021945137397405178,-0.016969924065414362,0.018489702484823966,0.05543787682931355,-0.0340022560731289
FGF14,0.012794832169553757,8.95540442046466e-05,0.038525984373725765,0.07645413464971096,0.09415092741686523,-0.0012939108347951053,-0.019280174157726305,0.033037858969879624,0.040396464263133584,0.05772509921066538,-0.02136097085287748,0.005777543245689744,0.013826304908290557,-0.08623244696224393,0.10074915995701857,0.03392868814937299,0.04848943416063217,-0.011246208408381244,-0.020345169126432062,0.038167075536684296,0.05252817589094905
IGF1,0.0104187953493988,-0.053595119932390536,0.008722967609524948,0.024263113791123503,-0.044447468920822186,0.04698610444935074,-0.004632259587551767,-0.03285383439900549,0.0012179157126585335,0.06939688296546648,0.010193517094416496,0.018933247118322574,0.0022648169366807523,0.1452084440816437,0.05829638493138687,0.04548922600830962,0.011475290810135113,0.01507312901311092,0.08114476535025075,-0.0004658508893960218,0.03534852038253363
TNFSF10,0.013010960020189683,-0.0487098428060748,0.018427062609881823,-0.006227438418241318,0.11527120896665226,0.003850916588175593,0.030887245010224877,0.007389856999488785,0.10941921491027864,-0.052035858701325426,0.08776126786891857,0.039423125104925315,-0.009086528025917931,0.031921690001617355,0.08399369746864935,-0.06057299034299969,0.02629811088982835,-0.009308456783920498,-0.017087187399099094,0.06610074165633045,0.08587566258197862
GDF5,-0.021587516093930424,-0.07033166500190065,-0.01395900492142753,,,,-0.013816437272160144,0.11303526197602741,0.03239392257290387,,-0.015152411681422897,-0.020488403802524896,,,-0.03473373131747921,0.08933571644744155,0.02428344341460266,-0.038935501870658334,0.030769906691028828,0.006330932268444153,-0.003164746889955102
CHAD,,,,,0.13583309147498707,,-0.005497410844714602,0.03024019780718417,,,-0.012733418600121312,,,,,-0.007882991702845489,0.003022011998071214,0.016826428545533074,-0.02697159342831712,,
RGMA,-0.029542958986634452,0.03839126081922312,-0.045631339848493574,-0.023584478807573913,0.00357032851369627,-0.0005406085201362668,0.07703104084337527,-0.11287387496591923,0.06376239989269515,-0.012861371009495439,-0.004983236958068302,0.003820728260410523,0.03932030985601496,0.1611132656545574,0.07449461484340889,0.06661932273419177,0.06743472587235097,-0.030099046978153226,-0.024296141785882387,0.07670706190789338,0.03790973768192527
CLEC3A,,,,,,,,,,,-0.009880340767092592,,,,,,,,,,
WNT16,0.007924725755895168,-0.030406244694254667,-0.014936776349372015,-0.015480749061419944,0.050843470230864676,-0.0044678243434710324,0.009078094668111353,0.08006483934635332,0.030182188595542062,0.02049723093611405,-0.03022716910894558,,,,,,,-0.020023236557188247,-0.0172556909869211,-0.00021852544671162075,0.05115452314631135
CX3CL1,-0.02435650876103553,-0.04186779354710161,0.03786468553987087,-0.008807542937629444,0.033750138375415066,-0.017959972194368675,0.05876695422500451,0.004119486996108965,0.024602470723871412,0.020145766207172604,0.01983040386524059,0.016821360155123276,0.059392277495640064,-0.016978157406578993,0.049033990463721734,0.038951773777541054,0.008818949254682002,0.02773484337290902,0.014242601022229573,0.07797626523272017,0.019857072073271975
FGF1,-0.07424669623334779,-0.0660782499187049,0.0044700238986061635,0.011777506919034827,0.11755070376229051,-0.0547358035756471,0.04183867602225038,0.024974364421705468,-0.027229786840854083,-0.01593369492301411,0.0028436958831107714,-0.030945419539000298,-0.00020022953085308028,-0.11440676567458952,-0.14663458466669776,0.02634180503171679,0.06942596024229637,0.026101232691470785,-0.05739508915561529,-0.009028299592325461,0.030897821189417127
ALOX5AP,-0.03754051759202783,-0.03825586147736106,0.012980644709763425,-0.03253473217125499,0.07511739506154402,0.020168108091627515,-0.055035783754425194,0.016247847691018044,0.08027299424085013,-0.020544319594988134,-0.03609863347236796,0.00617572777816225,0.0312574241216281,0.02061015295475243,0.01494764561744738,-0.043750419048463565,-0.060211928657012345,0.032820269414251174,0.020433283619788693,0.03259649827177987,-0.024580383902912187
IL1RN,0.08024584511485479,0.03509080019175977,-0.011533692644484278,-0.013426554670035378,-0.001176602261082925,0.0003943974825751924,-0.05448270830644446,0.017247237359907214,-0.02458315520220563,0.06987338769393411,,0.08621059962422292,0.020341530772835494,-0.021249463946795787,-0.011951027882307159,-0.030877782635061923,-0.03560664918352531,,-0.0038796080782612895,-0.038245427707270116,0.033934225399459624
PCSK9,,,,,,,,,,,,,,,,0.041551196251640436,0.0008298913829281531,,-0.01674934369293823,,
NPW,,-0.03492416167460291,,,0.03138326804317137,-0.02700972516457067,-0.01230166699667322,-0.026886143891551202,,-0.006453944348660948,,-0.009953931045002955,-0.037380159039769684,0.01873571042638829,0.03567416757861338,0.03252556077975288,-0.040908463666336055,-0.022362591804646396,-0.020163509786933254,0.11549443299901847,0.021132952067299572
CXCL9,-0.058406201986424586,-0.04922935372802579,0.0003782904042057741,-0.024526050545405537,,0.035549403733997904,-0.025471936861894477,,-0.02973190988859718,-0.010227172285937298,-0.015152409205173247,,,-0.10689838314682458,-0.01289578394133197,,,-0.026231711826599242,,0.007102642558842842,0.024416111747964053
ANGPTL4,-0.02085898722115495,0.058468955193783784,-0.08785224224015063,0.018861522693815032,-0.08144523098558537,0.0032473793133012538,-0.03261847230710306,0.052727899177321125,-0.04224987053309075,0.07026261476130469,-0.014378290695943671,0.03726671975422685,-0.009925780375430985,0.004711019928523943,0.010095686450685067,-0.09981259931373739,-0.0752949906194216,-0.027538792195093253,-0.02554055180902882,-0.028786383125146225,-0.03057094530740617
UCN2,,,,,0.004727411599751251,-0.02430109438982045,,,-0.02604995179490019,-0.01110393095445641,,,0.05271767304618976,,,-0.020248726641315645,-0.03392880049651155,,-0.018926675061790896,,
OBP2A,,,,,,,,,,,,,0.1705958207295335,,,,,,,-0.025197736064565206,
COL4A3,,0.011908153983430373,0.11484383807246851,0.00874670864580535,-0.01712616049700458,0.032398698406526996,0.10543636162461874,,,0.007726520713728787,-0.021798950258036923,-0.015599818423426724,,,,,-0.015456061485918802,-0.024310357917404313,-0.012250295104914957,-0.040759962217511485,-0.031425400233440336
NRG3,0.021547989704961662,-0.05258711353109352,0.02675106952630814,0.017670656346465842,0.008553892383817914,-0.019212001144251065,0.03445547551894379,0.05041413475890941,-0.07113078818876097,0.021020022684940555,0.014596132938519897,-0.06090966716825183,,-0.05577400865656954,-0.03091126182741602,-0.025052480548356612,0.07945341810498154,0.02182442838323319,0.03498652154168557,0.0076247819461215185,0.004066599087568282
IL23A,,0.05324868372404064,-0.0058942550149634655,0.0419009499219423,-0.03155141415534488,-0.015002556057105937,0.012830002910440135,,0.05313060800738042,,,-0.0031694163190235463,-0.0036404454201274094,-0.014983438513725482,,-0.030840995588276975,0.12227502868963692,,,0.02115871161690523,-0.021265884902424866
COLQ,0.022738318297506374,-0.04597964494121016,0.056299004720736366,0.013650125556154781,0.05426817005752766,-0.006840446665735272,0.017948776763262512,0.05881784971695451,0.08139761777498311,0.02068487546545633,0.0006241680228086427,-0.015648280371895758,-0.009795874279340897,0.06125897702756251,0.07086737581231431,0.004490849661444011,0.023222055331890246,0.006692098669574145,0.0072903196659021155,0.03258558795981163,-0.005054895960551995
SCGB1A1,,,,-0.015709240347488246,,,,,,,,,,,,,0.026263182334091733,,-0.00032045602884599937,,
TNFSF12,-0.019280248903578715,0.008370783035676647,-0.0379110506567392,0.0444201255354641,0.050063003387536366,-0.00438483576911502,-0.002679930343122297,-0.013061755268773678,0.06018353322549317,0.011869439162342475,-0.014413640828098883,-0.022990796808347147,0.04586415622703298,-0.0099358304093252,0.11973539560733952,0.039494740795686,-0.024585704667249898,-0.0077534513612142345,0.028795542342451422,0.08453054644553021,0.08048932293591253
DKK2,,-0.005850149494939189,-0.030393729408316375,-0.0184345797135131,,-0.012230807599249053,0.004954140465137239,-0.037082705906700736,-0.010755599302794142,-0.023622201947144685,-0.010426469856475731,,,,-0.04245882150396042,0.010378638497082758,,,0.0466309677999964,0.07688136901323873,-0.04444062959148524
FYN,-0.03201637751783142,0.03526524566291572,0.05177329276317507,0.010191622115126536,0.025986979763360563,-0.029665984643316747,0.04120733841282162,0.005239543770268248,0.06621414856286505,-0.016066259375441188,-0.015778137568615708,0.05271255143420369,0.061021715402047906,0.14233485130451604,0.026266460232423794,0.0931113273918908,0.10586642213136195,-0.044607237963062485,0.07267963419304907,0.04477231345658946,0.004510165201528396
ACE,0.04352367206630542,0.054048147915213986,0.023278622432651483,-0.019390925651742448,-0.0007123663567658574,0.0023606018617481905,0.006157118121812208,0.04120655697323074,0.0623792839449634,-0.020232447302496934,-0.015810707082809447,0.015476354003120266,-0.04158905359896498,-0.01739256868966768,0.04234176677178597,0.05204815557620609,0.03491083246993773,-0.05418854780660448,0.03287818412714734,0.0042004852634322225,0.011058118472753264
IL18,-0.024421976502134294,0.02843846528720016,0.0011314360651431495,0.014347393109144563,0.10816790847954004,-0.0063968493521683574,0.003929032159474655,-0.0020924062203969787,0.1122408909472284,0.01647901730954786,0.01018071975475449,0.0022276887304455476,0.0823821341935596,-0.07044133673382877,0.08081761964176257,0.055120576933598814,0.04683939200319132,0.022813127165812165,0.028102727393589513,0.03663223428764265,0.05299056768509354
PPBP,,,,,,,-0.023771429839881925,,,,,,,,,-0.02509436007562989,-0.023121432557637878,-0.025746328090894482,,,-0.029382146997886122
CCL27,0.06364875389480242,0.05360744889802994,0.05194284930389166,,0.03784033674752666,-0.00582389903837466,0.008096623639437575,,0.0017610929879602775,0.0027310411722456427,-0.01074076406963196,0.012993208825902625,0.01612070086432693,0.05979185004831487,0.09340598931119089,0.036400905890894786,0.003565552378672552,-0.00862390246370547,-0.03659295439308452,0.08074126663634804,-0.03404838803449182
SERPING1,-0.015601800485863317,0.10091571619532719,-0.037530996623450254,-0.06691841873051839,0.048457774580355197,0.004197818258842609,-0.04530261233010621,0.007917471579683038,0.10150093630202914,-0.018756388401790433,-0.008922788289914312,-0.0029024131608747544,-0.02850883215385959,-0.019698773708944472,0.04221578587825093,-0.023863273101151702,0.01714165315586466,0.05649638064109376,0.059011273185589685,0.014142980489152645,-0.01824394996925966
AZGP1,-0.005286477760538455,0.0681992998464424,-0.021863586145146333,0.022334082649834087,-0.01372044723433281,0.012713710595726423,0.042520546317363545,-0.00973040673711611,0.016004892942371347,-0.029161409309127556,0.08956405338756672,0.08322735846028498,-0.000985697493057504,,-0.06270581019226262,0.001451830833624256,-0.05629320030866529,-0.062188712913413824,0.052266863982594614,0.05400595842532405,-0.05074915509258274
INHA,-0.014391564064519476,0.006751337270265289,0.06973665347409506,-0.024072647908386712,-0.04444680712581516,-0.03967064419973173,0.08731995939239558,-0.022783922790855265,0.005344981224124412,-0.014112000631873314,-0.016548247770480782,0.0028127092639522863,-0.0622813514223217,0.01334556581204718,0.09725734564277988,0.012868480286253913,0.007330925991929158,-0.022362591672098014,-0.002630053789309461,0.05641703404415586,0.08831244062072514
SEMA3G,0.02282470520570628,0.0547128061512455,-0.006919440002534203,0.05690069031499061,,-0.0326263533764645,-0.032250621072051296,-0.028322561160203336,-0.050092340926766774,0.027524233593183817,0.03605413125025907,-0.03131371270437993,-0.03427604184953098,0.028965535078459604,0.0008406474874999786,,,-0.020631207474160657,-0.027788043787989786,0.027924366584599743,-0.043621534037864194
OXT,,,,,,,,,,,,,,,,,,,0.0759050363932347,,
COL6A1,0.020727469454141504,0.0706107358732349,-0.026023011253833925,0.024762997036474128,-0.02796984310547418,-0.006698535604527404,-0.07087771490234361,-0.0008651883136954926,0.10738895209289746,0.012195737641826774,-0.0022966816711013235,0.06733125657323785,-0.052034903248882235,0.002590774151115668,0.014714317298311555,-0.05852504367504999,-0.057602180112879056,-0.07210828135430304,-0.049162272059281725,-0.04829978470363091,0.019000696485418266
FGF17,,-0.034371631215252024,0.057410513929035935,-0.01722763959116632,-0.03763073123398655,-0.019154869594624813,0.04506743281405694,0.006854239410276792,-0.02856724626914182,0.021093449491811078,-0.02097654030029273,0.016235367746086356,,,,-0.041384969136038056,0.019076900434620937,,-0.011433720190293426,-0.00698862363991132,-0.033667665944530294
TNFSF8,0.016827202798985915,-0.025987684338928643,,-0.015248987192316552,,0.00682130314453471,-0.023771423678182746,,0.00682852277121903,0.011515439090384787,,,0.11728387280027672,,,0.014971364897966414,0.05455230415844033,-0.020023244341618097,-0.017255693264496465,4.1628235805880676e-05,-0.018329973761101872
FGF20,-0.0018242303280572932,,-0.002249341988601768,0.06841920236080973,,-0.008765214305389632,0.014985435788999288,0.041634071334469926,-8.941167395454347e-05,-0.029007528412984297,0.005601841383971711,0.03490000393401901,,0.01152261899934797,0.09438070248307825,0.0072345987333131325,0.07013504037777435,0.045953956581479286,-0.034913736885620474,0.08219367579475344,-0.024492846884316834
ICAM3,0.024655740349523107,0.036839824766552426,0.019960182990725526,-0.0028767977579411967,0.03155472805293972,-0.007221734961796595,0.061773412474471365,0.08028995989972816,0.0460841041151034,0.05657654361646304,-0.030214382732368466,0.0058405975158921895,0.043927243143993405,-0.0423015964160406,0.08651030769856258,0.02056089345042268,0.0964432506552177,-0.03730819497038063,0.010313529252182102,0.07714671756374791,0.013520745843764274
LAMA4,0.05919344345059799,0.043169213891834826,0.008167739008523583,0.01985265981009253,0.05611964114795702,0.02849979477547464,-0.06328829778571461,0.02446984684546982,0.12072778930973978,0.005026397055747771,0.006510441777784697,-0.0036755211203431193,0.01227333484775936,0.07792134442392418,0.059841849560341304,-0.06242292326045762,0.0037497269686176914,0.018506293856229972,-0.06170370112655227,-0.018760515146084584,0.008116838765556477
INHBE,,-0.04087543217651644,,,,,,,,,,,,,,,,,,,
DLL4,-0.019312000491891843,-0.05707561574593853,0.03538560730769528,-0.02893986091046194,0.012521977684167726,-0.015882467462036087,-0.010613122569933041,0.05294010323231987,0.08885173354063386,-0.028453806359619388,-0.01504011259771218,-0.03726027202473216,-0.03396779362441965,0.022720252661319013,0.0371888632049733,0.0097806382209134,-0.019864207386936335,-0.061213000940133044,-0.019854946379284266,0.025499775594911112,-0.018938400169226405
SEMA3A,-0.01869661727229021,-0.029055081356459518,-0.03139976676077958,-0.028708478336453826,0.03621669048254803,-0.029190215969619945,0.0037213688616128076,0.009306302312794505,-0.013672076315524398,0.045407997062060904,0.007395435703752855,0.08221090950999947,0.10421416162715891,,,-0.012008102477909885,-0.003890293750098452,-0.006428742085861774,0.05740769489045271,0.010139076780520182,0.040151480553535075
RLN2,,,,-0.01637640074795779,0.04583204016462376,0.016485956307640773,-0.036461661010007126,-0.026656317891693763,-0.031570992269891664,0.09777585382159687,-0.03617396929559177,0.045437141867609054,0.028086895658062983,,,-0.028333719813685494,,-0.03334004179517483,-0.01892667297472568,-0.02770528738861272,-0.010886022034730238
C5,-0.03450107567883629,-0.05956471132756228,-0.00024629994661605394,0.10893437158536183,0.026071520060065877,0.0008847819721980431,-0.01137606773532542,0.02244302034424274,0.030586219727024723,-0.006466741082980631,0.09730054053593863,0.0027397235345593914,0.021180201908202034,0.17509516835863645,0.04895573949461996,0.017209182427407814,-0.027559513544451592,0.016246757633947895,-0.018264184162684223,0.06976435085755228,0.02921160287400612
COMP,,,,,,,,,,,,,,,,,,-0.023978372013346915,,0.04005399896203121,
EDN2,,-0.000769098439529617,0.01090738618511866,,,,-0.0312633961569261,,0.07346148997502798,-0.02333297780694906,,0.026939224202305167,,,,,,,,,
C1QA,-0.061056878656230114,-0.00038498561585373543,0.010115302186684123,-0.031195410842048035,0.053372638126840045,0.03779405679976256,-0.018484056948945202,0.014990734273378076,0.07806581819427443,0.035109202104252085,0.0018268738508584977,-0.02776187666102584,-0.012718355586298965,0.04450006651653334,0.06184601720610699,-0.003007366238796382,-0.002633659738510366,-0.07602871419075843,0.008685433616781993,-0.05464261209414803,0.038585124067364446
UTS2B,-0.02013336715611912,0.13450581349775811,-0.02326872183279458,0.04918181431038534,,-0.010823042812881403,-0.02607283802183055,-0.01984202200420248,,0.01651055038501259,-0.026206235582532465,,,0.14368305447274654,,,,,,0.013661954472738899,
COL9A3,0.017747858234910232,0.021909647305310316,0.03156146577403969,0.016483099770230304,0.033168030924822504,0.018902792839869433,0.05457286987803508,-0.01363117747622931,0.0795236233390751,-0.024929451087793503,0.005037120074895818,0.006083106339343786,-0.030008715642446334,-0.09934050354422475,0.04297964953751966,0.09892858789781968,0.07290136092379645,-0.02964731128250482,0.008912770592255821,0.054178696964312587,0.00333228555321946
DLK1,,,,,,0.057957042191624564,-0.02123528483127731,-7.332408502176328e-05,,-0.03281361700507503,,,-0.014972194768983009,,,,,,,,-0.051556558971081405
HGF,-0.051558509239436806,-0.05281560398590153,-0.03382392919558833,-0.02573279427467587,0.012586517294729076,-0.008729784824777787,0.0025571474155869807,0.017732563424568783,-0.008299435263436869,-0.016998253835812268,-0.017900748844002883,-0.03214842257404593,0.07785880353258835,-0.0017258449530346545,0.16412599669011516,-0.019987127274618866,-0.00639328867392281,-0.011900198164636304,-0.004526375697741784,0.10331210682852826,0.04085835334362408
P4HB,0.039577564715705636,-0.04266625644162264,-0.05697124467676025,0.04062722101089711,-0.10682590807717669,0.03284896393710285,-0.0026954052771009447,-0.019278791788048356,0.05148142432862931,-0.007537833298309835,-0.010675815199734715,0.030006177336791756,-0.027407712009278877,0.05709482669906266,0.03403677148131077,-0.08720322067531909,-0.10463394580024332,-0.027785735003588562,-0.01833297499316681,-0.04546407800678925,-0.05201573330030668
ADCYAP1,0.02096537861348066,,0.017105207038324827,0.03168410012758396,0.039161819745306276,-0.046867554410330796,-0.042913688791205884,0.012567880268812831,-0.0052520270271557675,-0.005658030171239841,0.0065240396778437635,0.004097837186830227,,0.06940525185658213,-0.04698515804768485,-0.03135531142362315,-0.004677080914876603,-0.040372149359331894,0.011601029664894753,-0.012705846446593037,0.007010832075564085
GREM1,-0.04354910376714839,-0.027946533847153638,-0.018854374420728147,0.013610589091789816,,-0.02703968117222575,-0.04433823172974606,0.017689269576223323,-0.057245471473388154,-0.023498130390561544,-0.012195831053802198,0.02070204711661405,0.03607161499454634,-0.016423645292474708,-0.07658168871034311,-0.0015265159108294529,-0.021784748681571806,-0.08822459195846999,-0.008443360624852295,-0.0018529399975588073,6.083222734412969e-05
EGF,-0.03189454023371538,0.032736409138281554,0.03913503338731266,0.0839586446414437,,0.001935386313407041,-0.048447205165849536,0.015429658572887297,-0.011793445187066107,-0.04513837169629815,0.04311372024384276,-0.03841721434466919,-0.037769019563723326,-0.08336467714354794,0.018942839914218124,0.013985371472637112,-0.01864861934036141,-0.008864221636125887,0.007179504135172029,0.02118063950087367,-0.005198990919354941
VEGFB,0.02065726915729772,0.03469707433382642,-0.045880400024117925,-0.04115729274610668,-0.011136900268618485,-0.0024056248212302156,-0.028895994636691808,0.016765993645367183,0.048833270854206495,-0.020370942430259487,0.022122631800959233,0.005417455168563703,0.051557388278548784,0.07320477065855605,-0.05351588754694438,-0.06873748033779654,-0.010960170462560393,0.006487018502406179,0.0021695340787686755,0.04756110485583482,-0.07583657074590622
FARP2,0.020381595318417496,0.02221068965913122,-0.00890179638758916,-0.015628079035816606,0.10665711645891567,0.039088308309951345,0.006079137533673718,0.02572569193575663,0.050993908802156734,-0.019827435079088282,0.008701601086793541,0.049426857675277644,0.019894927138552957,-0.044812107592335906,-0.026835977772085386,0.06544967657691016,0.08144148267481005,0.04730862876013141,0.02811558382416912,0.022591649724664514,-0.013689290450187375
BMP3,,,,,,,,0.01831826083186235,,,-0.02971217960090464,,,,,,,,,,
IHH,,,,,,,,,,,0.031452834026814105,,,,,-0.013383937252961747,-0.004726333134465178,,-0.018696603586934663,,
LAMA2,-0.01016761892586747,0.04083397587213084,0.005291941968375817,0.009536717767019138,0.010168860375843481,-0.0038823360158355023,0.034980842792301195,0.04076823072276016,0.043253764897103336,-0.01924431271094584,-0.021580366076853603,0.017419777483985748,-0.043890945287971175,-0.0340306033140647,0.08577755514844626,0.016366630406543417,0.036680155707652644,-0.0310945452967207,-0.026694108626399808,-0.020670670085033812,-0.012880504783918278
SERPINC1,,,,,,,,,,-0.0021205988450239536,,,,,,,-0.0186486208239002,,-0.01846383709753009,,
NRG1,,0.0018510616789740115,-0.03196573628140039,0.06187987930083626,0.01388813595823515,0.041276449846423584,-0.04808254253726973,-0.020871459833426843,0.0728994487939956,0.04974701354535497,-0.022788084950416152,0.09030682275328271,-0.03494166988963304,0.049892712198879176,0.09392411569415954,0.0220638790822919,-0.03036221492267235,,0.027556483553102206,0.015270138724441218,-0.04519348555899089
SPINK1,,0.07216299151372192,-0.03279856135960639,,-0.03679780761971872,-0.033249679758342254,-0.033559445546915236,,,,,-0.021107076017758488,,,-0.04509573929504648,-0.02152067091565484,-0.0509229735923799,,-0.022695771346507725,0.02957892101244679,-0.007417642586344439
EFEMP2,0.008546934716451567,0.027825401636240758,0.02583111701755788,0.04355434421715582,0.028217524641538084,0.004099814863704593,0.048783258703620984,-0.04078080580827757,0.09761997762651174,0.017178303278662273,-0.007014531712718977,0.038931171618768065,-0.0726113877191768,-0.0038500901867806153,0.05616467990722151,-0.05406927293838783,-0.09313266475967276,-0.06970352794516675,0.020509115459937888,-0.01760958495398543,-0.03506883579126738
SELPLG,0.017803142416523598,0.013046135301637677,0.04874680136930016,0.012143178837310064,0.06276224166627246,0.007061690289780483,0.01963904495527464,0.027461874096564358,0.04893229212333167,-0.02740151960725578,-0.0005279717422756194,-0.00891153610710601,0.06754034467858663,0.03482098165050243,0.09106691913347063,0.05930054296875625,0.06624891105488162,0.036088074044001335,0.0012726192372639442,0.00803252668178325,0.06113058684942019
GDF6,,-0.014265630375815234,-0.026656543225317693,,0.0040083690890036485,0.028837699291688904,,-0.039596283943157874,-0.03157099567546022,,,,,,,-0.0135988467393137,0.008562704514085872,,0.005788096689175469,,
HLA-E,-0.01785794066639547,-0.04506268678477192,0.004603188975445676,0.025329530616820615,0.0375282533868858,-0.00011493727745666328,-0.02753358454756283,0.009734476368127177,0.12260751683657552,-0.016541533335829063,-0.005063375449777116,0.003937189947983515,0.006094122900444113,-0.002164796880285008,0.047478327876367236,-0.06932702649201654,-0.014611003993184537,-0.054860850149982696,-0.0018237890835724367,-0.0025221439550511997,-0.0545410217149436
PTN,0.12072931460945438,0.05810236872493549,0.13606134827189068,7.328666456233374e-05,0.08228225873208848,0.021017843150890482,0.047356228077782156,-0.01100233430621863,0.13325999502723168,-0.008068234584265713,-0.02271615061564236,0.05688482878771405,-0.0018824830691013936,-0.06586892697285501,0.1022517199435726,0.057101125723352256,-0.01754957249723096,0.006129567066017167,-0.05353205179621916,0.08858373866683784,0.06440745328562074
CD274,-0.02727290290977448,-0.017325354034206316,0.012232538524049522,0.016798213691610865,0.07912888622594288,-0.037007374839650505,-0.01759327571420734,-0.04426791828392239,0.08577377492011447,0.01493172994425427,-0.014466524284236228,0.014111228192609973,-0.09446205847313956,-0.024298442560845325,-0.027942182107482207,0.03098228764885265,0.041678264938423616,-0.0432137354360846,-0.00659442246564906,0.03669864907723555,-0.01584853527561245
FGF10,,,,,,,,,,,-0.013625873921942817,,0.034053680987890675,,,,,,,,
