,MGH258,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,0.002661212025555311,0.026054291969931573,-0.05448107055444625,0.006400125997464528,-0.0150209891389079,-0.13164799983741365,-0.024634604677774265,-0.0690106146270539,-0.15762427662339928,-0.023473871084043273,0.053851662466416955,-0.13320853833642332,-0.17890406024197647,-0.07728414476257495,-0.06370615063470304,-0.08433711174973786,0.026663444698849487,0.014748209152370899,-0.12904857362121455,0.02874873612336163,0.026196302386468008,0.08882425482791752
OMG,0.028129626468338265,0.1038622446990661,-0.03972749226107806,0.006869055883384988,-0.029046740260303842,0.03950762137074774,0.04295224984374992,0.03108026382158397,-0.0018362887139873939,0.03879723797671685,0.0017334068769250836,0.0271390315273257,-0.023202287860326857,0.01759900163968035,-0.009150067013129528,-0.07620358008153882,-0.03623820173796656,0.016782793867102144,0.0036361293225226268,-0.008879495081583534,0.26040780415016285,0.11279252177974636
CXCL3,-0.021213510396081613,-0.025235629013392016,-0.014747599990788233,-0.015175134086549222,,-0.01536418460373906,-0.04438190164704376,-0.019379759042032027,-0.047915050272045026,-0.010586965712398715,0.09786474683370841,-0.03068077426692913,,,-0.14730567038364545,0.04298283655602077,-0.016456327275221838,0.0058498605663302805,-0.013495299729756686,-0.002054310194834292,-0.08616312398096898,
CXCL10,-0.09205936598051016,-0.046508962895142586,-0.024277094206157316,0.0002568092923721585,0.012808424940343907,-0.10642114480095467,-0.07707501141526085,-0.029439272422370828,0.025911292144581315,-0.01682396972788968,-0.027546535922623443,-0.007700640143286455,0.009821961323671281,-0.04473404896099022,-0.04794518764251274,-0.009815837594402754,0.06700781722974185,-0.0042682120991856315,,-0.08365182561276484,0.06688951855287391,
RSPO3,,,-0.01823214071990987,-0.02208350656792299,0.08612287449360628,0.10365447546327797,0.03532261702753677,0.03672986632337343,0.06862640740272644,0.05000357749240999,,,,,-0.009001285932861817,-0.03420249105124761,,0.07560401777098485,-0.003666207689132041,-0.022295773931943905,0.11132927473383147,-0.07354632549667785
CORT,-0.02634227155962262,0.00307140933413948,-0.03980115816458423,0.028835710609475314,0.0168173950914445,0.1326735291908248,-0.030754013860719822,-0.022096162479465845,-0.01155318488907432,0.02077236361378157,,,,,-0.04237748955809743,-0.0486281810801209,,0.010624324545213625,-0.08373119848387606,,,0.01109244407381552
NCAN,0.06301870094417106,-0.011028100048849875,-0.08102012774771028,0.09146725032167156,-0.006591943114465142,-0.004836192369250256,-0.00747281164713712,0.04242342159943333,0.17504626477403393,-0.08226872129930674,0.009585047317097351,-0.016381768785579363,-0.1856158584690925,-0.012754231638202933,0.041071047722897686,-0.13160899512682445,0.03240080271147758,-0.11025607175477745,-0.05384503926365546,-0.05433222496053549,0.22685672858193362,0.04670164184208198
PRG4,,-0.031100445598726857,-0.020185152542048168,0.07462580137133422,,-0.016645693725637328,-0.01722310901263333,,,-0.012934680532231345,,,,,-0.019837890425965857,-0.03577852358060421,,-0.003041719093140052,,-0.04219085579975572,-0.044536420369277935,
ZG16B,,,-0.0005727696796289787,,,0.003325997758270206,-0.009207362886350112,,,,,,,-0.03078939873899195,,,,,,0.03389504434642578,-0.0561881698124383,
TGM2,-0.013920803021592905,0.025128568833034912,0.06015421628125268,-0.0051845965084210575,-0.007409771875930658,-0.06381966781890974,0.0005496909393448481,0.04432676186982358,-0.09835363106616128,0.02741014552269966,0.02285708735062437,-0.10861025242537552,-0.01877821405670698,-0.0035874163763127014,-0.13781865026682927,0.049918390462679416,0.02891459364828369,0.017285822966659523,-0.027960724600245124,0.05881928773275724,0.007015948313549301,0.05621732321363006
VEGFC,0.13103774687934677,-0.022315190658192083,-0.025629066835406483,-0.00875680362119534,0.023520026814789374,0.015045381171479794,-0.024793156636533472,0.02297848495023345,0.01660518086212197,0.012524418924336155,-0.024145300387577957,-0.039394092997840885,-0.011449738001001441,-0.002521899709414824,0.008727525357786118,-0.007290672629580742,0.04125277566330496,0.028954469858233724,,-0.03879284129904213,-0.09686709314006775,
WNT6,,-0.028301606714222417,0.041195455161258186,-0.005297211757335257,0.021606327798620043,-0.01636886011988798,-0.0063800492871538515,,,-0.01152060506253696,,0.008328156375212132,,-0.02928072181557043,-0.050331770162039435,-0.025456792087659465,,-0.03840762982181876,,0.0028062752776875986,0.04745467465557917,
NRG4,,-0.021091361283102638,0.014744553866402969,-0.006673752000608279,0.022652441209385293,0.03672342245513366,-0.017688834909469545,0.04756798575210257,0.01008965856596941,0.0062208122801033746,,,-0.06127050818488628,,,,0.05788317402632687,-0.003775510591986672,,0.05202442819088663,0.022612164632604206,
PMCH,,,-0.014248071433938456,,,,-0.013477029107303687,,,,,,,,-0.043821564750986516,-0.012860853318786804,,-0.03970105435545621,,0.01637300857076419,0.020954844599857844,
COL9A1,0.025102724558737546,-0.03285770917761186,0.005281766037695841,-0.04122370295613345,-0.07814096830565544,0.001691651027350723,-0.013255039411927369,-0.014203825653897847,0.031595019157037045,-0.017547656070028447,0.05818700343211467,0.006852568078889584,-0.151707036363747,-0.0350069485492691,0.07881713801107915,-0.11303842111558902,-0.030524579392372905,0.007610809227782569,,-0.07354649167835144,-0.05873804103250479,-0.021548243604353163
GDF11,-0.014793748720792003,0.0013034837357851592,0.038600493163269536,0.038089253355400386,-0.10055913827013752,-0.09007417563134425,-0.0035900252516597674,-0.018285217410591473,0.06099128424455649,-0.015486597890054772,0.04663174677592121,-0.18135214520201495,-0.08738717290930896,0.005217573585854094,0.07706712945656813,-0.01714183180718206,0.0069454333107239405,-0.004067720712567734,0.08120398471822894,-0.05722288604792298,-0.014483387036767707,-0.060369804490544354
RAET1E,,,,,,,,,,,,,,,,,,,,-0.024458308328788012,,
IL24,,,,,,,,,,,,,,,-0.009532097717650642,-0.014946082839669226,,,,,-0.05631406493468827,
SORBS1,-0.015534529366543924,0.05453472261901412,-0.11403328012106265,0.014546686094112636,0.005711360192629701,0.025059258968219294,0.05417169346217479,0.05116587911987225,-0.06417126292290125,-0.014373633068237034,0.024159478033611216,-0.03680048362620482,-0.08647220492048818,0.05345096308307028,-0.030014129018120138,-0.015025259231628346,-0.022570167497607846,0.05594194601139969,-0.016764047656650675,-0.01657563445604861,0.10185089481975924,0.13308784480029942
DLL1,-0.018036201234143606,0.06275877667278934,-0.07403569367994223,-0.019015854270908013,-0.07005669498433492,0.028028937545374537,-0.001795774197201703,-0.003669313477992634,0.02995938670590767,-0.028743351534034022,-0.024936584266485123,-0.062904465716735,-0.03469420942010892,0.11752303250643417,-0.010629646797736689,-0.055904942374471155,0.06891617360795423,-0.010219314196165952,0.04431762861525881,-0.008524402461941135,-0.0009627642564312002,0.12341278795413453
TLN1,-0.008327552001842856,-0.12294524875517882,0.007108147503485386,-0.026516351604713082,-0.08471099085641606,-0.025956273694799768,-0.060442845775258984,-0.041628968494404534,-0.06645527296822897,-0.04421811021175887,0.08894871191087529,-0.2427206248020469,0.06357899191409735,0.0876282786142124,-0.018437114206161793,-0.03449408950556741,0.038982676108774685,-0.026667772506973973,0.008113532779086228,-0.026273475197423183,-0.12824680472315786,0.029879344351520915
COL2A1,-0.006282561576786422,0.11235011782647016,0.02898703300689118,-0.01412225696195637,0.011646250539926102,-0.015364189832341361,,,,-0.010747943734079505,,,,,-0.07714992906497738,-0.004300492587953706,,-0.06001688580632228,,-0.03244788683448953,0.07170840238195836,
SHH,,,,0.004752429940213153,0.054168424968466675,-0.012078120054911802,-0.048882849925335946,-0.020799831278055382,,0.02201058380865278,0.02487545794091057,-0.003901873819019392,,,-0.03394305930253234,0.04014657957988432,-0.07651754465094442,-0.006891624441620232,,0.004983545260102218,-0.10233077266864045,
PON2,-0.013061134418872076,0.030119450713212988,-0.08495530653423815,-0.04152789193233468,-0.021911016663383562,-0.10862197825018946,-0.001792781072229631,-0.023758221693498026,-0.06680936536882831,-0.043917285467390536,-0.03652519342571559,0.039862706203538205,-0.08774075622306626,0.023276967075970562,-0.08514801701700475,-0.04576215375481263,-0.019787191646978796,-0.011026834101438268,-0.05506360609182859,-0.05029985018802187,-0.02943727899998608,0.028459482798511685
ICAM5,,0.11730766106808464,-0.03617520121616146,0.06137790172367521,0.02908144342808747,-0.0036280355948718687,0.041634059077641034,0.004743925604112015,0.04387204053354845,0.1513134929268279,,,,,-0.009349177340735326,-0.0007750856540012635,,0.057474503752959746,0.006735766069722825,-0.04807816190798331,0.07638509942508954,-0.020662263998333787
HPX,-0.02810414258125274,-0.03437812585939844,-0.03353949334979457,0.020702099960627555,-0.030955699410657397,-0.022373461349732063,-0.018068879011719927,0.07799620219684145,,-0.026073176121486574,0.07976220173068915,-0.09238879568920279,0.09724778807754964,0.10531201508769206,-0.058325650125603465,-0.017843924507833783,0.02942515013112591,-0.04831153009305706,,-0.003071030525781968,-0.06213732717001551,
SFRP2,,0.01376282027032569,-0.01784464263227258,,0.013492072680871403,-0.012262051633630177,0.003510529496687593,0.012597675178561741,-0.06376170264394805,0.031307863837568076,0.00340956731441239,-0.06296325957145413,,0.0038052369231380305,-0.06079100455370448,-0.03250681235963585,0.013588780114809733,-0.026703435840373928,0.054092624739783865,-0.0036822352856035077,-0.09301702761473707,0.033132847793860144
CFC1,,,,,-0.008107823022551443,,-0.011587553860601155,,0.02958223635098324,,,,,,,,,,,,0.039105923554956026,
CD70,,,-0.03260172038191152,,,,-0.007872912320195274,,,,,,-0.0027099768857608507,,-0.0870333101014197,-0.013306256707070401,,-0.01746682394220766,,-0.034016235485317826,-0.06825332481203356,
HP,0.019992995928674217,0.07682837072650589,-0.02566522305922512,-0.044969665600489685,,-0.031620812762912905,-0.03812795684379088,0.020503989278150114,-0.00374145446311733,-0.005165336600198114,0.12288893690374102,-0.014912691188542498,-0.07416646868523633,0.029613615182863567,-0.05477153966220619,-0.014705690195404832,-0.03874778382889671,0.029314788667502114,,0.031873169237680896,0.0198367299361951,
CXCL2,0.02180547156563844,-0.027226033468605214,0.01573556896467044,-0.027661884461039867,-0.047843373529881446,-0.03200060535228068,-0.028558401722209453,0.03259169328450409,-0.007573652921383337,0.04932686218664019,0.13084488601256244,-0.06315293850491838,0.07814097739344561,,-0.17524798656649182,-0.01942515511224208,-0.037661495502399604,-0.00733480928975528,0.07623149893821603,-0.0018619091619397686,-0.1435809923910836,0.0015172598374727148
NPPB,,,-0.01731573519145446,,,,-0.010146533410954308,,,-0.013200358017840115,,,,,0.0025345286598076264,0.026705403313944717,,-0.011810385500450148,,-0.022616582103479013,,
CCK,-0.00468020731392653,0.21634883460577134,-0.025137964401944417,0.13520020228414673,0.1224543761267419,0.11968200011691967,0.07521199910792907,0.050692744352233296,0.1671765649682355,0.1003505716417295,-0.005796928354766741,,,0.042111651848834336,-0.02006485463088716,-0.03143986440813021,-0.07986153004419094,0.031776831864913174,0.06553094240996929,-0.029339812456842987,0.29070819801798115,-0.013764759775336055
SEMA6A,0.00048037740471939026,-0.1133895489054869,-0.010962401207020647,0.044985174250189656,-0.090340981128641,-0.08813476038068166,-0.008915010899237595,0.012077785048232056,-0.1288695055764524,-0.05147090291933953,0.10290662110177466,0.015117804712831175,0.016104705260158985,0.0323137708877374,0.02827120601279439,-0.0770955500744195,-0.020778359635925104,0.0017701102339671352,0.050748630063621326,-0.017269988209614805,-0.07190861216592602,0.11742341958389206
IRAK4,-0.016166692805021116,-0.08899455436323406,-0.048019135340312456,-0.027026512465930987,-0.02995258391294153,-0.02614645591648743,0.00505794977335676,-0.041692556558270734,0.007879076598566875,-0.0267570613306278,-0.065700060691827,-0.15467048845654602,-0.08818766842248633,-0.037131433320046786,-0.005599522971067401,-0.032114687463127886,0.0854758373974185,0.017571619952473725,-0.005531822703151379,-0.06079174777180325,-0.07157150945891552,-0.010748547067223203
GSTP1,-0.005835587342500181,-0.049331135442229876,0.017964608152282385,-0.04982249561743067,-0.05642957208327737,-0.11126582336905269,-0.04933811395276111,-0.024212333105986073,-0.12273238968285698,-0.08087837757395805,-0.10978368686898393,0.03132086356367429,-0.14617899098724493,0.018970432097571266,-0.05913253128150537,-0.04012720288375738,-0.02318286058836333,-0.021105382435577063,-0.04397357587108838,-0.11296345023525217,-0.13246973769183054,0.007089175243526475
VCAM1,0.05706750823504324,0.017974654171220617,-0.052102311861636885,-0.06920177986125944,-0.09506604796123665,-0.06102678697517083,0.043495249574728057,-0.0525748062831775,-0.0017662742033694348,-0.03571246935545943,-0.03747771337907756,-0.05804857125746484,0.010887178569671578,0.018963058243405915,-0.18233142033715238,-0.03776948761641543,-0.024314509425678307,-0.03638374909426104,-0.1238053430222348,-0.0032058964616958805,-0.03314320083644394,0.04831242728474311
NXPH3,0.0656399253160949,-0.0956592894740839,-0.03478619531146047,-0.0030753701391881675,-0.04092996231971865,-0.002709495965314386,0.02224607714621929,0.015973478743128346,0.08391327181430878,-0.032120885280484096,0.0873554741025981,-0.12853150965508947,-0.0555325207678793,-0.028227065367882456,-0.05631647063327929,-0.06708772466281547,-0.001306977639478647,0.0011487328840146887,-0.11730111390100696,-0.056152524742940774,0.032070126668313895,0.008156831251295503
MTMR4,0.014508831902429888,0.009055294133725713,-0.033494215039018956,-0.02247893949008371,0.03968137887063554,-0.020751110562266663,-0.04742504751355573,0.04450227234822537,0.10870054190346692,-0.041812430549093955,0.03062896801495529,0.014167604422024227,-0.06568593625901241,-0.024218061143287548,0.02192502747205668,-0.019573522662675726,0.01527911123118894,-0.0419074042936055,0.032587744698966595,-0.011886838479688378,-0.0010585184440568926,-0.02114032134722416
LAMC2,,-0.01926056211697889,-0.013591041537225903,,0.06610774192198701,,-0.01277335357465853,,,,,,0.00028922741699879295,,-0.049877997956318414,-0.007772254001962945,-0.02206864843722085,0.0071218087863479645,,-0.04309152456058165,-0.003790739177503431,
IL10,-0.027361600904861727,-0.030557553451326765,0.03094528934595723,-0.0065995985851475805,,-0.02016124751201655,-0.015561145959896959,,-0.05118683945925411,-0.011816197129511201,0.05857317067940015,-0.07941918445725023,0.07702436584789954,0.06279305549202559,-0.014493672196962761,-0.02216639456854119,-0.014585661546756097,0.0069599687305622274,,-0.024118834599214118,-0.07346941911263068,
SEMA4D,0.02391848550641575,0.027953292734941394,-0.05043715245841479,-0.017510167992942145,-0.019402634172089133,0.05661939759340515,0.00391928287242403,-0.0351360734623201,-0.03903836730782553,-0.03630820880288671,-0.00844165070025797,-0.10230541614173566,-0.06440393085823194,0.01583269195016369,-0.0028205566915823132,-0.06505297517791733,0.02559144657843417,-0.04389119914604839,-0.02044849512252199,0.020023123829322923,0.14246468684787958,0.038083934174259544
TRH,-0.024187261787369567,-0.037586268091359336,-0.051530034904169485,0.08951593786437616,-0.058023596747028304,-0.018124902197417834,-0.033659839856597915,,-0.05444675319770658,-0.01628273265224163,0.02832670098798563,0.01879498959087893,,,0.05114525162004767,-0.07960463472514132,-0.06192065772748517,0.0597365530116762,-0.04039641563029173,-0.025332088657230814,-0.03940021085438061,
SEMA6D,0.022514523218015756,0.06810681671383692,-0.042979140017519325,0.06962148865314849,-0.08053558344976924,-0.06718625568143864,-0.014772388889230732,-0.008022678031215574,0.09014156970729373,0.006707479287815899,0.04146417632750339,0.023832789226208632,0.005721051286521154,0.03754198177674506,0.05523978385998642,0.03368124318982715,0.05384107616886307,-0.07564120969873023,-0.03204126617881392,-0.035922764455050556,-0.06457710670635038,0.036039557273997394
