,ZH916T1,ZH916bulk
S100A1,-0.007251627585596776,0.015527183345493549
C4BPA,-0.00970074402964552,
NPTX1,,-0.10201149394490157
TGS1,0.07161203505506829,0.06788305884429374
SST,,0.03667959274026673
IL34,0.14846382052730894,-0.02737949957977798
DHH,-0.016008485913155006,
XCL2,0.004358297521670611,-0.023609936255308682
TF,0.009318743145534469,-0.041229911452744815
IL33,4.6726142854710105e-06,-0.03044440195432554
RBP4,-0.021219223147435625,-0.018203891655079754
CCL19,0.00489766273721964,-0.030398126007672097
CCL20,-0.005470736541662713,0.06188317167080044
NAMPT,-0.1006923765910627,-0.02087612036808086
