,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNF,-0.0029797669264276924,-0.028543606554090467,-0.03340447347427101,-0.004041530583370021,-0.020842727069708706,0.010156536268904627,-0.013470009042476572,-0.00016160480669969728,0.07575801576107302,-0.017297476494554306,,,0.01531984443753785,-0.029148947691516724
GNAS,-0.03325952488327247,-0.013270109794995159,0.16329030385212412,0.06810685274507965,0.02122119363622512,-0.0817999402343687,0.02298954185532534,0.025986906014570498,0.04137216493047684,-0.03759268737821946,0.039995900434268074,0.005781434037511186,0.05424221312016932,0.08242315711750635
BMP8B,0.026989638988995635,0.00041877524116299563,-0.032106628762412014,-0.04250124722499585,0.009389444186665616,0.01464563851836655,0.1471026274839675,0.019961733159328268,0.021663042072839908,-0.009750190945423154,0.010557438368167353,-0.031270427517982056,0.07745414835358069,0.002324884964474624
LIPH,0.12386490567809201,-0.016379827156391625,,,,0.05622341126845405,,,-0.018317149629811916,0.02269261891697163,,0.042199949982903204,-0.029756085829936368,-0.03549412877472707
CCL28,-0.023982208189314114,,,-0.03616688572165387,,0.011295292678508042,-0.010578801369974813,0.0016216968109027154,,,-0.01939427724892421,,-0.015733814202095516,-0.010544651487478124
PTPN11,0.008407137023375259,-0.023091067271840463,0.08122420947798276,0.01339768605710139,0.0416688113182919,-0.02534375026240464,0.005571427913648627,-0.0563820355775318,-0.00840277579369801,0.03717799201563121,0.05163491414418733,0.027232507604959582,0.02935807004907842,0.018339935429407737
ADAM12,-0.008433610184506238,0.014500446221392417,0.008861246687051606,0.011115752060221912,0.06064430397096102,-0.04460325268653039,-0.010223753888246907,0.08746075959720592,0.12382771864305946,-0.04154782650069032,-0.006685261335709932,-0.06552440287854475,0.1152827395014546,-0.005419808392524624
EPO,-0.007996254657398052,0.017467009312164678,-0.016591501871967618,,,-0.016006733223109994,,,-0.01989289229468983,0.00024473920949398157,,0.07771205855003879,-0.016731603799328795,
EDN3,-0.017744983541077335,-0.02078787441904037,-0.01699728669091049,-0.009051138315962402,0.007323408944134929,-0.02480964704634256,-0.032724252817742626,-0.026943758919351954,-0.01249405791627646,-0.010236074328932926,0.022101446371386346,-0.009042399432158614,0.0414754074683156,-0.02462086825808216
CCL22,,,,,,-0.03222990399215529,,,-0.02251446949843683,-0.018316349604640635,0.0615884256102421,-0.01946695508896616,-0.025854712400900995,
CCL2,0.0005699368645082984,0.044468426879071904,-0.12299548742814252,-0.004185602628092206,-0.020320310362143084,0.041461241254139775,0.035313829095634984,0.02902469825516655,-0.06545371569090286,0.046649642678471846,-0.08035788989451069,0.054559342812194246,-0.09579906528735974,-0.005310950829323272
DSCAM,0.004446750805591759,-0.02356398245801802,0.009107745847653177,0.00032499776409922095,-0.014275690410867278,0.0006427031864107809,0.02188748825696714,0.003870871488066088,0.020901133438129556,0.007981120623918207,0.008344797623548863,0.03875925895551207,0.026975125938474218,-0.0011884413816448916
GPHA2,0.017505553376970035,,,,,,,,,,,,,
ANG,-0.01371245291994552,0.01667492845230625,-0.03196036414448892,0.018846377232350702,-0.05209874620076705,0.01565112637144368,-0.03869354422896705,-0.03813735307923462,-0.0009177268034097582,-0.020604663832673918,0.03592065921236787,0.025954758889517298,-0.04632077602147268,-0.045808359521511445
FBLN2,-0.0013478024288888343,0.022281037814124296,0.007361764272957111,-0.02204218730786924,-0.00020866504081127666,0.011686085976834324,0.015338339417972092,0.08927961439628962,-0.0048643064580273536,-0.04761088366718632,0.038677768623877014,0.010410812521995346,0.011431274368149573,0.020719768085803857
VTN,-0.032229450477552164,-0.02147241441851091,-0.016727763934047696,-0.019364501003332115,0.00971305383356872,-0.026297265096134035,0.08587332162144266,,0.11726130840700755,-0.01408409343445532,,0.038568525787962916,-0.027286453005641375,-0.0020369641527024926
VEGFA,-0.030964188539681824,-0.002562848994527448,-0.10344796505298842,0.03350500777572905,-0.03187577293382939,-0.054419389698928664,0.017094788452443204,0.04021765224575116,0.02126108751458876,-0.05513376565729171,-0.0570435451853332,-0.037515687941458646,-0.09898730027114407,-0.04679015707524181
F10,,,0.030541498006691436,0.0018590008709384028,-0.006436206152341819,0.02912362906578504,-0.0038363305882327314,0.05941008612765784,,-0.024054344961268546,-0.020828729127249722,-0.03842414112694477,-0.02953955839423877,0.0021578671227447527
SERPINA1,0.015066752980198777,-0.000310822371368467,-0.06901109272118143,-0.02156903788315865,-0.06392124141227322,0.09445411197272029,-0.021111064910907012,0.03819082912486524,0.044229613113438926,-0.024682113174426513,0.00681714028068092,-0.034268076463193596,-0.002582265247033599,0.011222431689927977
VWF,0.05479942760694209,-0.025540416721511968,0.07321253813832984,-0.007775612081225472,-0.006655636014358138,-0.015641120444332957,0.009359595285987047,0.05203963020424171,-0.02898811959609573,0.08615226127424985,-0.006238056339290296,-0.038677666517081793,0.10459965131805075,0.10665625358854512
GDNF,-0.02670071371385223,-0.013582615692389948,,-0.030141596639333898,,,,,-0.024808215354818995,-0.04391156810326636,,-0.019000400626195988,,
VASP,-0.03135028361988639,0.0036329294898436223,-0.01835062560132391,0.018456036815486746,0.05866054365325108,0.01394356288659817,0.05809272835188341,0.09620256037144506,-0.01408489384031773,-0.019610214351196698,-0.05512465233686154,-8.762237600450232e-05,0.09118135256581471,0.0580051742942466
ADAM15,-0.059790170245371616,0.04022633898111901,-0.021353478973642443,-0.02743204274933663,-0.011903267491748795,-0.03984655812439895,0.03401978407342858,-0.043774834259447254,0.05679265231825344,-0.008356509393786234,-0.024965423927860775,0.02161213325184648,0.03960483665440305,-0.023537842927860642
WNT2,0.005121796327776014,,0.09355643236355976,-0.007151785387264239,0.019548646277286034,,0.06005425062472752,0.01671176871016928,-0.02467515805662584,-0.0205709387702776,,-0.012228030283724703,0.06799749053536411,-0.05657903850606519
CALCB,,,-0.02020541367242455,0.05514577961735746,0.03383215960056024,,,-0.017052307259899528,-0.021595276508481996,-0.007708922208986884,,-0.023445908747962495,,0.0005439200099714281
OLFM2,0.01915042923030695,-0.045731260340617336,0.033198254253379085,0.022886332461466943,0.0320969008168658,-0.06626235706013076,0.032075147143667236,0.024142092855306916,-0.07862490538167419,0.0070986852046050885,0.011190571714690505,0.052363133272211135,-0.03235081119511484,0.02596199175708506
MFAP2,-0.024349759385185438,-0.002897615813664142,-0.027037637229501362,0.014189246717606624,0.019337652121904456,-0.042036743089978415,0.03526742048358249,-0.01982361041093909,0.023880244431444698,-0.00882488960529947,0.07065582859056913,0.0035382198654076527,0.13047563588259578,0.06001614822450173
HLA-C,0.004060605747127023,0.04139773310131992,-0.04044329261231813,-0.02996723557994928,0.0020407014475906336,0.1402197758022421,-0.04561699991974067,0.07697860361787763,0.029761031465353267,0.03568776277501669,-0.008001851102803699,0.019553853520770777,0.06551009866015609,0.07802394556152664
THBS1,-0.04159882681717785,0.0016001893554342542,-0.06455519976676273,-0.008478345607760479,-0.028399387746242646,-0.04990067601244473,-0.024964245608309135,0.06225550704018805,0.0378812597566404,0.06611475636003833,-0.002894710489518892,-0.03673319770545861,-0.008724491033687347,0.0055810652180008895
HSPA4,0.029639910782674285,-0.05088492327936376,0.029306491721053724,-0.020891962748988066,0.03786054296083819,-0.0029838056839329155,-0.03894059833383234,-0.016884480517087165,-0.020634943021587023,0.00605998759775007,0.0031582629929378116,0.036004126638014756,0.011306882873099375,0.10428780204914358
LMAN1,-0.03088339477070625,-0.012716538961527276,-0.10071020953106634,-0.009422972385956387,-0.0004267544212250509,0.024155886279107225,-0.02351103710368132,0.03353677637136529,-0.0017130194104857397,-0.0074834300779287296,-0.07157276541812102,-0.02253444419075539,-0.006334563113561871,-0.00648262329991654
LYPD3,-0.026009640928342306,-0.012243316075990423,-0.01672776537333143,0.035588558064158865,-0.024353307887066897,-0.02241071401160713,0.1461312323748112,-0.020519468838325578,0.031241198305087117,-0.004892906973625815,,-0.03533473155929963,0.016354626975497936,0.11575495755750999
APOE,0.03892519804671758,-0.06650020337551597,0.012416516121067036,-0.033486163794086025,-0.011103237950976565,0.033747895502464494,-0.036697407670452334,0.017369018135139743,-0.054805649714038555,0.02386487621527733,-0.02945313971651276,-0.01921287029147518,-0.038775154577906285,0.08221284307937793
SOSTDC1,0.01792099435275821,,0.04862493073769774,0.036985952298039027,-0.004496045122358353,0.019570137821234897,0.03080158510938015,0.06088835643331836,0.011850771807549908,-0.014268131390265709,,0.03457684980043727,-0.02790236738455771,-0.020886422895029455
ANXA1,-0.020826633939572178,0.06201221004042252,-0.054183604889425176,-0.07261221730905075,-0.0188033335771504,0.04145775922185742,-0.0861048612178052,0.01676613558042629,0.021919332798095614,-0.00494379695247175,-0.02495690419187305,-0.076836115118209,-0.06092920066675124,-0.09994100784145617
WNT2B,-0.011137926106886598,-0.01828062156826268,-0.02402491867990568,-0.04290256351832229,0.0030275466766994277,0.07355493287106549,0.05083014731385224,0.017299977373972993,-0.013522000298183016,0.07383374689333559,0.028697587819224532,6.382227063849005e-05,-0.01741126612050475,0.020651785480090046
AMH,0.014092225753845363,-0.0004110498842789452,0.06617362307161821,0.03881303292465757,0.039521528106629594,-0.02307289562371214,-0.01189863667171588,,-0.03738005188684636,-0.04732888846734686,-0.01939427477574161,-0.0049407281943919575,-0.058107931304789695,-0.002781077657339847
GDF10,0.015352626268897008,,0.07044080410212056,0.11613799153527833,0.02133530203224649,0.05542990557847302,-0.02455352772814455,0.00777426087148881,0.025824216027974075,0.06744117752248618,0.2092252040530606,0.06484822193775312,-0.007077142053128317,0.008130604623542167
EFNB3,0.0296582798238652,0.007767115988383777,0.06153107977768586,0.026584872724805655,0.0026728077312116404,0.02055015774051241,0.0025954727989123834,0.015809338084422437,-0.009092272198899014,0.02744836671273552,-0.02942525239805731,-0.007694451077406922,0.0172131835963902,0.04386600907315693
LTB,0.06715928987750569,-0.01806894966358825,-0.023826397081785924,0.07421858043434439,-0.02569118063732291,-0.02785047906256444,0.0016574299244515869,0.09246133124473327,0.009937394690264166,0.04265426540353595,-0.011339587762291947,-0.004717642773533962,0.016946824534412347,0.05505148179983735
ANGPT2,0.02297763618063031,-0.015208387915405226,-0.01031333680155354,0.017435967376730685,0.027632760000852782,-0.05445295574952022,-0.03274636386502766,0.005272038242774493,0.0638996471615335,0.09142447432483215,-0.0022960567722582026,0.02075873735727854,0.08912592668870258,0.122199847773485
NRTN,,,,,,,,,,,-0.024477761625916746,-0.019754742638015837,,
ADAM17,0.07933089383973264,-0.024614404471027355,0.0007975029136198058,-0.04696577508169038,0.010431108654418614,-0.014460276358593647,0.01313990028229461,0.007059846288017067,0.01696651899005454,-0.004966145941644605,0.07327576811690471,-0.04375257555860163,-0.04428465801239528,-0.10325202064936508
LRPAP1,-0.01966079527466009,0.05281732405028511,0.01221284480610028,0.025857343161332275,-0.02368613140958969,-0.027666925874474765,0.038205150507274084,-0.04638694362683058,-0.01716480969496683,0.03504054972128162,-0.006067072826411484,-0.004227895165534781,-0.00447157284185951,-0.0321823926223699
NID1,-0.013126487988048741,-0.018723671460186095,-0.030753834628474967,-0.04168092635654554,0.04395345289648911,-0.021220650617938798,-0.042876197668248746,0.04527712093634909,0.05279798260763104,0.03798073852670836,-0.03276637444540884,-0.005661140018819397,0.09705963681980935,0.08452069107157388
MST1,-0.002429222680382049,0.02856901312568568,-0.01056427591027179,-0.012313988820457119,0.029908909488962226,0.016509409949034368,0.012515085500820733,-0.003061818046399026,0.040436035396784135,0.06772731380652988,-0.010481086736305788,0.08464690090584057,0.012475398970750395,-0.06723348485775081
IL13,,,,,-0.015901792854612226,,,,,,,,,
DCN,0.016114433611294936,-0.019063353792718566,0.022978012776511438,0.005474209333720026,0.014387108930872413,-0.046077202440135065,-0.06435635170906348,-0.01013999311511237,0.04493080529652106,0.05727411643162418,0.03551496419699065,-0.011514892421631765,0.029809366684064708,0.07359500126637634
IGFL2,,,,,,-0.01897518053850848,,,,-0.01984555142973713,,,-0.02580613427585588,
COL7A1,-0.030277366516632216,0.03274709336526399,-0.06436430295718133,-0.04567898478432588,0.021714539824081718,-0.007827001561968642,-0.021570497653202132,0.12687884857088058,0.04146070958605385,0.006269769861602652,0.04285373922129231,0.032741772922451756,0.04338348981876429,0.02847446172804958
CALR,0.027275525081021827,0.01515977448494237,-0.14135370074187673,-0.0515452262757715,-0.012692595692284358,-0.06692373111814397,-0.03808624847238896,0.03675644219062136,-0.03145241070406616,-0.019579044441806335,-0.02983324787100356,-0.07795302983609922,0.06589119922676553,0.02269142235554713
PIGA,-0.01501189526342192,0.000758532490818505,-0.05344094049704944,-0.00044529161725355426,-6.370206826499948e-07,0.013052449158394595,-0.04279639130370611,0.019899468515579992,0.026724892481232214,-0.015026306437187007,-0.006448869077830135,-0.004375939357199326,-0.023741551192323955,-0.025328010451956658
CD200,0.012048367490034568,0.04329180088119171,0.04145487969036341,0.06410367282129387,0.027089328058476886,0.03376023900137597,0.06318595046117957,0.05402158755525868,0.06095768477287549,0.07488134900370427,0.003508042568453663,0.06522855826267751,0.1169500181356806,0.055202727517163666
GRP,0.04804189733390908,,,-0.026200180244952024,,-0.0294612638600995,0.0235788327084924,-0.018859472526756026,,-0.018709457573932293,-0.026786626690352137,-0.004555909723808769,-0.01985312730481589,-0.043557682414689006
CDH1,-0.020826987710427236,0.03859171638035718,,0.04516530922992192,0.03565878244257545,0.06821791723448667,,0.04033507804659228,0.003571785608388029,0.03950943634835876,-0.02352125169982409,-0.008732836688577501,-0.00886041590831102,0.005243863525844148
LPL,-0.006098611766343907,-0.011334700110429403,-0.002341478398678435,-0.0450736676939548,-0.015245056102617163,-0.051170227412432934,-0.037625555954831136,0.019383812412774457,-0.07536993438499671,0.06764978843511514,0.008223146138450002,-0.007391657050281817,0.022477284089493444,-0.07304837950088372
SEMA5A,0.04641378876809186,0.0809442323678776,-0.0048864093079106835,-0.03174997708866299,0.005681506522086614,-0.0010644813457145348,-0.04483153355230714,0.1022089373830029,-0.003284785909280325,0.03455193360080466,-0.012586366642943277,-0.004829236721885375,0.02327024626966644,0.019392521931614254
SEMA7A,-0.0321736437497562,-0.022695667489953646,0.07900533361502891,0.016561000009331063,0.03973741759938705,-0.049482131104830296,0.024328930676391556,-0.06463776152692174,0.011833152049369916,0.013231528224251493,-0.019557909234075438,-0.008541087612432989,0.1269894785971519,0.0890159548865475
SEMA4G,0.020436085543513397,-0.021075531705213472,0.023610357651327164,0.051772349072487074,-0.004608212141383435,0.014260290724268248,-0.025971729367562195,-0.00897374479302456,-0.06537088667616742,0.011615207288715896,-0.06254704729081682,0.02441964750112162,0.029388282512437518,0.006799836991753465
SEMA3B,0.011705695315148177,0.021586582811766834,-0.004346608056560129,-0.009007735172746329,-0.040131857029158176,-0.006829107665252106,-0.03537950788299703,-0.03600426498957182,0.004864390678035082,0.004845621385857115,0.045211854030296636,-0.05032286618059071,-0.07864127088846391,-0.017463233331615403
RPH3A,-0.026637039822320293,0.061007004855869684,0.11332231901153919,0.06381320734401444,0.008423862708952236,0.06911757928567272,0.04377263978655161,-0.0039406709862507255,-0.007721021154370339,-0.027667829175656775,-0.029820035081095177,0.02816706349701531,0.013254426858384082,0.04341704184950338
JAG2,-0.007336987546230632,-0.04121316428395496,-0.01945123650948301,0.060110541337853124,0.021075343580264277,0.019374801750803985,-0.022308150502899186,0.11645063274587651,0.029324549394562454,0.035143676313549345,0.0403370719121675,0.022690628004390465,0.09461998784289405,0.0058767614305894915
CGN,-0.03741772538662979,0.022647436073190294,-0.012258684792631777,0.02808624730021538,0.0247390117277726,0.024138518105934148,-0.01114666229046671,-0.0346791746901883,0.010889115689995071,0.01641624068149561,-0.0029099426803135477,0.003453254005759933,-0.008273701752513721,-0.021435817911518995
GDF15,0.03594179247871423,0.012035407235355811,-0.05816348256894085,-0.04435735636668494,0.04946820402031835,-0.06231670279221564,,0.05271033521248351,-0.04469625751583921,-0.010767696292376925,-0.04226658342860226,-0.03302168628869838,0.05902874223822224,-0.048952177277951675
SEMA4F,0.0972103718076757,0.01144400695499458,-0.00654106119360877,0.04338706959193658,0.034948809764824715,0.010113384525633118,0.04137629512477952,0.09655316243044437,0.0062073697130650834,0.0012846119622011499,0.016873634064517015,0.028199306492462838,0.006987700463195146,0.04160639121074685
NXPH1,0.028570836535012408,0.02142144259416165,0.13815440978831423,0.001039715951972066,0.02453578324112534,0.02773309485810087,0.11844720401173867,-0.013805660379786212,-0.02987288081139907,0.004301258831524351,-0.036441870077947094,0.0055878680880423245,0.018658425351595037,0.026146888312363028
ARF1,-0.034128415512736154,0.020530138933712416,-0.03045451847757496,0.0627254329605315,0.021465102973617846,0.03592054130206106,0.01936430062131062,0.03701126666670771,-0.010582423385834329,-0.008118388643970494,0.038828936823894634,0.041127893242436216,0.06448752609263854,-0.0018177482865505776
DSC3,0.07895919945426418,,,,,,,,,,,,-0.01673160887803181,
EBI3,0.00798080861420163,-0.007492078186545928,-0.00914514327110913,-0.024681797622241958,0.0024716909328928865,0.04474605282855438,-0.02623793556985504,-0.024353741053268648,0.023180167063410285,0.05257391210068098,-0.026044133023785648,-0.02994952662514984,0.06476791561610412,0.008781054605663818
TIMP1,-0.03108601287612767,0.024006238787113818,-0.13114153260989367,-0.1076171952727623,0.011423321388482947,-0.035385925671028266,-0.019058184633997752,0.030878103571182487,0.03383686111063814,-0.009546156733915137,-0.006167739883285695,-0.06545737974379238,0.07976644366745486,0.0017472112479127938
SEMA3C,-0.044491089643144764,-0.02554035855864369,-0.04805418764515641,0.011898418409892505,-0.01708267004721383,-0.011374040301629,-0.04924013366565479,0.0848728543628905,0.0414270600743248,-0.06921410121942718,0.012508705354709018,0.07469907889373965,0.03187369021640428,0.04162537791382191
GNRH2,,,,,,,,,,,,,-0.018130978541260535,
GAS6,0.041606069295928985,-0.01934567591274523,-0.005496483791851254,-0.03312224809152364,-0.03549630353057657,0.03477677207820008,0.00663110679649452,-0.0019020983896153266,-0.058592021853600504,0.0356160143527805,0.05482169080272366,0.043681360628893086,0.0012264777774062545,0.009615271013734118
MEPE,-0.029291149329973412,0.04546577389631911,0.12954112875720325,0.0018478735675682356,-0.025029922056498555,0.003339517659449464,0.07680565385717705,-0.0197937885717395,0.11680966696789481,-0.028510589883005866,,-0.033437087998136134,0.014652816019995477,0.03168447291773442
SERPINE1,-0.04684637273445049,0.028177565839242063,-0.07248908231044937,0.01453835929468469,0.06292352289597866,-0.021336873679387608,-0.01434320884442982,0.06204075321173136,-0.021642122171479063,-0.006589979796745033,0.02027749301818412,-0.05972331648144549,-0.02864537661065583,-0.040556659016237215
RSPO2,0.062253763835815434,0.06942383392732426,0.13699599032974955,0.03511831341025018,0.014502338340644417,0.04523370139513931,0.061968892100506726,0.04760640331871126,-0.027817153515025568,-0.026860701850773005,0.006543702062836417,-0.036780262941345246,0.011993040045410125,0.06560748361573539
SHBG,-0.018627284923521278,0.0035205414648007503,-0.025093514143976967,-0.021626781333920996,-0.033702924071594725,-0.015129944809990272,-0.018065528981927478,0.013918744126247997,0.03292539011731415,-0.033403962243648985,-0.032407722730076624,-0.007385390071053189,0.01291015798644008,0.008616120400173444
LGALS3BP,0.049032377938692424,0.027022746538251863,-0.07953984566522575,-0.02651203238790034,-0.017289280464337645,0.09670510636334106,0.00208300531813077,0.031706072750806204,-0.008025268678382528,0.043245967979577214,-0.008217852856352546,-0.023521618592882317,0.018689113001096245,0.021661070864327246
LAMB1,-0.024792524274456103,-0.03755798438479903,-0.02047080791843573,-0.03277493963590514,0.032940911578166227,0.0017581468643720296,-0.03323286685910135,0.06070204539241033,0.0298784743872436,0.012547986945642249,-0.07341939227638802,-0.029256739615318862,0.10222591439157638,0.002422623440141904
SPTBN2,-0.0173692104906827,-0.030238202179109126,0.06160563152979073,0.017259900623702893,0.016112830566998335,-0.010895070458656161,0.04968903376167058,-0.013208820370039736,-0.04391613803282592,0.05512699753110844,-0.03896435097198877,0.09529023265132695,0.06677735650139664,0.09258679295329633
COL1A2,-0.009550962084436926,-0.029498861230997632,-0.06402233010875112,-0.04825894886357765,0.03384374213494678,-0.06036106583851917,-0.030493147547676944,0.08062201474966205,0.05572753200755118,0.048509785569119473,0.015783603883722373,-0.04189015833946255,0.06151711591075764,0.06972497951454781
DEFB1,,,-0.01360699833733543,,,-0.016905768340630425,,,,,,,-0.0006162326563846761,0.0612960665487486
SCT,,,,,,-0.015538484432365197,,,,,,,,
WNT11,-0.0206122438913674,-0.01869992168455166,,,0.08361919170448767,,-0.021754830044330632,,0.03601534559078637,-0.02144251417642925,,0.12810782094934403,0.05217965714510011,0.03351439614307423
LGALS1,-0.039098838317984164,0.04165366614867833,-0.013941983855274159,-0.03627436615581662,0.047033707406521824,-0.053523568301698916,-0.01790262101366124,0.07725782493517937,0.049727178264639536,-0.04159079442989941,0.01272174432562827,-0.0389596057886135,0.06586015038872091,-0.05168166014358066
BCAN,0.03641736590956458,-0.016398652329414093,0.0023479886123494347,-0.03859734807640125,0.010624919618728159,0.04518439886445311,0.03573614479311781,0.03867020272921395,-0.08870151649782232,0.04365422408984973,-0.019020017767314348,0.016640323586943704,0.0017346401266172533,0.006324739452831755
ANOS1,-0.03227277229312136,-0.015229290785802397,0.04427936416818471,0.025640157915084713,0.012482987201571665,0.002461596783865958,-0.019761181817468568,0.0615539648245413,-0.02866324746099796,0.04684795489799074,0.00909106461416862,-0.008841170173104535,0.03135356299510499,-0.0622944522390242
EDA,-0.015090150311474856,0.07447611713779528,0.07287009463040103,0.0435511119538885,-0.018524820635403012,0.020666111386086154,0.0003351173901819702,-0.021194542007848247,-0.005027431722059903,0.023798264426219764,-0.0041519658600749545,-0.015768107223664694,-0.03919441702803238,0.022949300607464578
FGF22,-0.021458252716974994,,0.20324959126496717,0.014601107868491472,-0.014201686018108358,,-0.012997913955301995,-0.0035595791620472456,-0.0303304361790707,-0.018903164142296543,0.012555582704780629,0.06933793179272868,-0.03206676950863903,0.0008201012167914273
SHANK1,0.045417838434760514,-0.022546674340623223,,0.02719137453834215,-0.013512002262927638,-0.022744037017556708,0.05284649181966418,-0.028351058363355195,-0.035655044750458054,0.046325396584917314,,0.0035371554942960994,-0.015407003862284298,0.021877370490504883
NPVF,,,,,,,,,-0.02251447100756295,-0.01708691217085413,,,,
RAET1G,,,,,,,,,,,,,-0.020862509651937856,-0.02992083002898018
TGFB1,-0.020264764411913043,0.01171619030547213,-0.025567128963261476,,0.006844284744633037,0.023123314537475945,-0.025215451695765927,-0.017569012096192067,0.05556060237561353,0.0585420656148146,0.07775205691812856,-0.03623495432652369,0.05560086247371081,0.024544642753694813
MSTN,-0.008398102370325195,0.027460742601619355,-0.017520390499769112,0.0027639321743282465,0.048439099452315296,-0.011102094443457498,-0.0393482436352929,,-0.025492920897408445,-0.011217142486774094,-0.0295630103048541,0.06774359879286182,0.0668511057985612,-0.013193538537854621
WNT4,-0.013888483900193076,,-0.02175876842246348,-0.002873644437648924,-0.01610235582345826,-0.023876719757344792,-0.014415740840704403,-0.02676349100756559,-0.025841453592644174,-0.01672429607372164,-0.018893916634787924,-0.03197897851708627,0.0357094930050475,0.01872371707102577
TNFSF4,0.035531845973028726,-0.025975739686653333,-0.028100371184363676,-0.0208983143533787,0.022971052628611606,-0.03357202967121169,-0.012105418611052174,0.08902138117618903,0.03838159907906509,-0.041336061199647355,-0.02910882061331196,-0.0033293103245771714,-0.005741162574996651,0.041895287533370275
NTN1,0.006534404554509815,0.018928117769701974,-0.009868969409879415,0.040754546931267434,-0.020611109838344098,-0.05732224405096458,-0.04054298561901547,0.026685495326935305,-0.0580075812548276,0.0710151461708635,-0.03347144025506493,0.01662870043383188,-0.011426802762752056,-0.053083624565131673
CXCL12,-0.0265830315914505,-0.01887845416823544,0.04840176716928587,-0.03154496730436729,0.11389132632430024,0.006961676890202856,-0.028277230500029806,0.08874675902984445,0.01611506244074833,-0.01698669124812232,-0.012771419058869624,0.05540333779492267,0.06564165237916332,0.11566480598678978
GNRH1,-0.022239187416037667,-0.03069339264629476,-0.024902022395109375,-0.017414717710342517,-0.03953056280915618,-0.036038592851302,-0.01799392191986314,-0.019823610285428634,0.010392143380790789,0.0067605212095140105,-0.0191456039524028,-0.019142917657773664,0.02012684768035618,0.031142707931792867
FGF8,,,,0.05310571056306645,,,,,-0.03395707822197166,-0.023584873494612853,,-0.03997010079304996,,
RIMS1,0.015967136232391488,-0.012419686115585372,-0.0283923291609977,-0.003951600336595072,-0.020093039591525357,-0.004102686779241638,0.032876647169901935,0.014045613336051855,-0.04890392220048196,-0.052961062371408595,-0.04424754586064906,0.0066109752605400755,-0.03607970335665451,0.0066005128865631825
FGF14,0.026051437445411767,0.004918823355747507,-0.05391184329832147,0.06832838451624373,0.03525032787549255,0.04291354750178512,0.014341342415628362,-0.003173458334218338,-0.009794256979158707,-0.03774681490524064,-0.036908721784377076,-0.017926314684977237,0.05589299899982448,0.013087698617172091
IGF1,0.08835435795858675,0.03318173886914808,0.08405582232105027,-0.021013490698292957,0.06744173976024882,0.06961603553438007,-0.01516854108330409,0.015118904998902241,-0.048651852115940745,0.032181434863600415,0.014367863383441285,-0.005979489703206302,0.027322028588082723,0.07109915291341541
TNFSF10,0.003581601733664567,-0.009251167616749087,-0.03086511753705399,-0.010183601339511105,0.00016539295181354583,0.0028898118834215377,0.023281281209553344,0.1004764399278552,-0.00865359938271052,0.054657162361799766,0.0415633123836233,0.006009786224321955,0.059627920180614004,-0.039966579092021684
GDF5,-0.02129151799953407,,0.23025718886725122,-0.02014518913879781,0.03585666559021451,,0.07413079290933289,0.01635942382253567,-0.014248701837677534,-0.0020425421016708823,0.04820736020882369,-0.010737116362096184,-0.04825893479906124,-0.035821495677180515
CHAD,,,0.036884373147070645,0.046922905522785434,,,-0.010922873879274715,,0.036445416271632815,0.001209738955845122,-0.021287175112800386,0.052995613432242954,,
RGMA,0.0792030379766915,-0.01932706033673722,-0.03298773801009685,0.01841952303336016,0.0004534435072797061,-0.0011388095498870397,-0.012362128237913932,0.0783748111430355,-0.05191249701426942,0.06917007719468257,-0.0300500814695996,-0.021790939996620573,-0.00513550407548139,-0.05647085431209928
CLEC3A,,,,,,,-0.02581104569820981,,,,,,,
WNT16,-0.013040354464352743,-0.021387875531580804,0.07990727803664041,0.008527692091009826,0.011234088023901703,-0.026728900122315446,-0.01144013789191172,-0.006625044194333762,,,0.06868361642773654,-0.01975474003059147,-0.028800303793750176,0.011670082144546094
CX3CL1,-0.03341121174646146,0.02654466004157554,0.049427610220036104,0.04226815974411693,0.0015273492502105594,0.01978152667681393,0.030245124333462423,0.01433456460503053,0.0008064444853896552,-0.015567792452303601,0.0020458266773396845,-0.08219460063794848,0.036354235445074407,0.04890975171983865
FGF1,0.0242534433623804,-0.04841383862238109,0.0727771082681062,-0.0524005737173121,-0.02190818244947731,-0.020209843633334848,0.018877369506302547,0.053754075674416306,-0.04499412293687457,-0.0007788154099732569,-0.004112004484180476,-0.019927167693070933,0.01788249723450038,-0.048388373309658
ALOX5AP,-0.02917396341642214,0.0049721959453831715,-0.1268926198549538,0.06393580243198636,-0.0374019236225986,0.11401188168563188,0.04262803275935672,0.01865931772402752,0.02933903133255548,0.03817486622512892,-0.006149304082177848,-0.010022424471572663,-0.04412947633905265,-0.015689316649159735
IL1RN,-0.03237998689779732,-0.01689896711464671,-0.06360643795566502,-0.02390528974216863,-0.014424585650364958,0.08818352414979387,,-0.0012941823394143216,-0.0160417654498452,0.10156047480294873,,-0.05504245396307572,-0.035786852058347945,0.04189942273128016
PCSK9,,,,,,,,,0.0031551479305416434,-0.018116847765956443,,-0.019175061177660765,,
NPW,,0.02100938024657989,-0.02154279456467049,-0.024762292786189227,,0.09489916373506918,,,0.00438030838140216,0.017943096621730967,-0.019640019960844256,0.0020537674594415883,0.03267901435499395,0.0131145580936674
