,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
ARPC5,-0.02839315298092152,-0.04089047792281794,-0.08985846223073372,-0.004690489804217081,-0.1153334484456006,0.00999308747473418,-0.07067622933449733,-0.19885567514492497,-0.09417370771541442,-0.06412806478181902,0.061968345969331394
GSTO1,-0.046437988869458116,0.026448389473761744,0.020916624941271566,0.1321697834788491,0.24293054359612698,0.04485104738179139,-0.017094773543331165,-0.03603871648285149,-0.007617037953291508,-0.0577681661415308,0.12179375351048828
PROK2,,,,,,,0.033517143817492955,,,,
SYK,0.006811301399600046,0.04538363249275623,-0.00484984169346359,0.03262166340145377,-0.11330178074902425,-0.02570787127142343,0.015310673599618779,-0.11023131377549697,-0.007730707613391225,-0.055230939756528305,0.07488113726745965
ST6GAL1,0.043978661031976875,-0.00910216666315754,0.04184905938540413,-0.04141669601512413,-0.13970909182936195,0.06505183046633199,-0.027807735725786546,-0.10149079961769937,0.002535310113420767,0.026695776071555943,-0.1056517548323801
WNT3,0.010200295109862943,0.017296203160563444,0.05051197291948379,-0.010714361494603386,0.09010215437974033,0.019624599114797518,0.02999560789656458,0.19049325534515532,0.0402314955298289,0.022217039581166127,0.12298546053618563
HSP90B1,0.010646093426187813,-0.07659031279228902,-0.19086010573211157,-0.08857526001846884,-0.05061913023497527,-0.0621214629221521,0.0025800495589782075,-0.09307909415317607,-0.09718104001676306,-0.048750432582193325,0.07533383963703973
ZP3,0.027666318006729862,0.008565115416674705,-0.0022902827678552254,-0.03460922428888386,-0.13125902488540175,0.011189622609433356,0.029624531520477435,0.06326524211503826,0.024216236636279535,-0.009085201575861237,0.06160526536639499
ANGPT4,0.04598874679423376,,,,,,,,,,
NRG2,-0.04748629652686381,0.004389342123529282,0.03220808638985418,-0.05195581811296148,-0.047907060897302414,0.057594573650636895,-0.03442523308710944,0.03079840504767798,0.013838837155700928,0.03664803809051862,0.18099236807928865
MELTF,-0.011046115425400307,-0.03268716038968286,-0.042810792268872605,-0.028262895372208136,-0.08635438321541779,-0.03478460891944286,0.007098405149358557,0.0341489820355963,-0.01074938794953467,-0.03146646785743907,0.11974083195369885
NLGN1,-0.05551240227140685,-0.02332313659442819,0.0011394575849796398,-0.07929658472239477,-0.09166953396947262,0.022529993736775968,-0.030792551072212633,0.032225633664977896,0.03600846972579889,-0.047566667382412685,0.08076580306528512
SLIT3,0.03443573403069328,0.08169042976770205,0.12706856401500854,0.10123453236264379,0.1626513360396182,0.025535880843694046,0.05113409439281628,0.1023967675586728,0.03447167568437803,0.111553107658576,0.13178501700523282
CCL8,-0.03168678753063476,-0.020109230558012805,-0.022478440670782283,-0.03244147481212481,-0.03852412475433589,-0.0483488457744903,-0.012031757978762847,-0.031936973728887354,-0.013778665285315803,-0.06588283717379682,-0.07288292851166163
S100A4,-0.00798562914053807,-0.0456870307932412,-0.07704404021301679,-0.10178722855643489,-0.2177707551630796,-0.033103672544099294,-0.005043643054629878,-0.06538347127263733,-0.0960808928482535,-0.11670095976111419,0.02412330161093917
TNFSF13B,0.004249276096757358,-0.010567864290609429,-0.035847916606345384,-0.051327752100722455,-0.1730218115532182,0.017822558824301445,0.012524610235043336,-0.1336537793129679,-0.017814694738868115,-0.0018252434697644258,0.03240694291826581
HSPG2,-0.002936265434274955,0.00045622542227407724,-0.047089338169111504,-0.03254276771409414,-0.16546056074785062,-0.05640601633012571,0.0629839768353433,-0.0641139217074109,-0.031895410063199875,0.04537771415656606,0.03214785511883447
FAM3C,-0.0008664568964783189,0.027256323541169403,-0.00523344177307556,0.021354050308990388,-0.06734115694238596,0.009925625364974468,0.06782126255077076,0.24080001909300333,-0.0027956328497893037,-0.029045766782065552,0.09381209187085364
FLT3LG,0.022839244652048216,-0.024871694398424845,-0.04165741714829289,-0.010642453028980894,-0.10491437875486892,0.04700470857174106,0.053299211866889865,-0.034317449659784775,0.011209425232137436,-0.05197792951063952,
A2M,0.016148719866280657,0.02238477370182195,-0.04451287342315949,-0.068040831040589,-0.20681508573428936,-0.09912698350440502,-0.029525592233779843,-0.2318698586771871,-0.05802178626142694,-0.023240774840402788,0.05239993401022565
VCL,-0.05711161781451018,0.0699150240585276,-0.031988502172640924,0.0005771586733141964,0.025057851964775692,0.04363935114557659,-0.03393237893059193,-0.013349946650539365,0.025896775285564565,-0.03196597888958774,0.02466751223299406
FGF2,-0.055246126795897625,0.04874560501942214,-0.038601670481098194,-0.03691125663992578,-0.1090529679599814,-0.04967778661811602,-0.006834842263356866,0.027716330168596717,0.014625802021764984,0.00608060381605529,0.042947792483776115
AGRP,,-0.01982251510098368,-0.025367397837276633,-0.026834469395846376,,0.00747530093043976,,0.018289303198415548,,0.033153080367274546,
CNTN3,-0.008074887294284003,-0.02347417978193234,0.191267539524949,0.0745939289184207,0.14942279437397382,0.08269792401367498,0.04099907693369427,0.17736453063707158,0.05627824815256641,0.11250049325227889,0.08008915281771443
RNASE2,0.018899741319413247,-0.005370966932528063,-0.014081747464890134,-0.0011146464359734524,-0.1727178730946208,0.009374190885876231,0.004328162402534335,-0.11601245478795784,-0.054223452021123844,0.0010323642351172328,0.0434934469378501
ADM2,-0.030965836530468457,-0.0150076803676366,,,,,,,,-0.03327635112370706,
GAL,-0.02205778198594702,-0.010281756359643771,-0.008961083975171147,0.08364336399536626,0.007034912686901263,0.05326886565809207,-0.008572229621802435,0.24602643491230183,-0.019494923343557857,-0.036772768887096755,
IL36B,,,,,,,,,,-0.0009809400840115107,
CXCL6,-0.029524286072244513,,-0.025367383297350315,,,,0.002967926770007183,-0.03951937570586425,,-0.04447166346186931,
PDGFC,-0.015961182071588132,-0.06256279322513653,-0.02438659080046588,-0.04196888711628742,-0.13936554985299998,-0.032117563667828364,0.01718583791096314,0.09459769068087259,-0.050574924556375474,0.04840886380417221,0.13126639375970714
COL8A2,0.00020974969418905378,0.02797827700905584,-0.0178382123963903,0.045262314433720884,-0.13379186604284757,0.001984614574076806,0.07491146978443891,-0.010847288155447296,0.029083368607258804,-0.00010126954655502565,-0.056518754129300006
SPON2,0.022450346319066172,0.043188290724352124,0.06157214169447653,0.07621362929158128,-0.09851333728532649,0.052331562413040794,0.010060773306179462,-0.038462858785197306,0.005322469961323449,0.0017352601726923385,
LCN2,,-0.014720874129804893,,,,,,,,,
SEMA3D,0.02438179022922109,0.02714251439078232,-0.005437752290939688,0.05315976455593761,-0.061106223142738586,0.013924266023892056,0.003507111304744775,0.07487378564423254,-0.014925742972557329,0.037365014020659316,-0.0490947225450209
BMP6,0.08071888254926537,-0.010485319981610685,0.040456724011570036,-0.049010878884338985,0.026164360524641942,-0.01822630610494097,-0.02431052419686224,,,-0.03411479040400343,
TIMP2,-0.036576199653736076,-0.0015174758346914393,-0.003322064786044698,-0.1310158423578469,-0.1850960767393316,0.041749186602498246,-0.023573413880109455,-0.12800153995873031,0.042672176744701286,0.09169308129337242,-0.09961776957772744
EFNA1,0.007069566785381762,-0.01749916250843285,-0.09324856136023722,-0.07872347700491364,-0.09869116536309214,-0.027101357482158795,-0.004002982197513751,-0.14651605780949176,0.011550621597549389,-0.058363969275630895,-0.0018453845811647082
S100A12,0.01285960120330213,-0.012091701316490578,,,,,,,,0.0054967923555633855,-0.0728831297682946
TFPI,-0.006239790010292634,-0.01892795337917168,-0.08199473031371232,-0.030963599129882394,-0.16405665404570877,0.013532216863959499,-0.02997216219733411,-0.031136564159806715,-0.022751741842543204,0.0038863386088446817,0.04852137233292988
GPC3,0.0249883260053983,-0.01519613774395097,0.04908358446290577,-0.09433041995232576,-0.00523282671605182,-0.02390864191742276,-0.010053188460905782,0.013558355497313808,,-0.0470618802316857,
NMU,0.014130449872547267,,0.02415758654251526,-0.0590384884057323,-0.07013872780722341,,-0.01586637785218449,0.15698891625698258,-0.016964120912439998,-0.037517284451688455,
SCGB3A2,-0.0025635789708066212,,,,,,,,-0.02058005508198406,-0.03411482094070234,
LAMB3,0.02969819171818832,0.013129781273579633,0.07937248344023279,0.12306106132516649,0.26097834039010354,0.020928134494626598,0.038118938470419576,0.19860267252972733,-0.01830351161818162,0.05391032821532383,0.06905142731393718
LGALS9,-0.026836430820176567,0.0309213758894166,0.06452158266627162,-0.03426024513215935,-0.14961086141516625,0.030393343076483746,0.002178431405421122,-0.1835882860581056,-0.012181825111862402,-0.017877613339336924,0.048544790382531657
VIM,-0.0873532096072814,-0.042665922594164025,-0.07735605224093627,-0.12421407154672395,-0.226691824669356,-0.1045020452113723,-0.004884565365693826,-0.26651240349020133,-0.08701504372642736,-0.0987754028242348,-0.029076197479336336
PLAU,0.007932739968896428,-0.06043417451375329,-0.05226504686614414,-0.01920094102149996,-0.1570281837304468,-0.05160004182512757,-0.030979695316350968,-0.14069307178020535,-0.045158983641456554,-0.07677567339402339,-0.00246822008261188
TGFB3,0.03658937155234261,0.0446896247573384,-0.04979813892480758,-0.009183943681141574,-0.10831386165010222,0.013067963637457327,-0.026600340583359403,-0.07839616581790863,-0.029187848897942507,-0.01011387180885005,0.06122284843534006
APLN,0.0532046636758877,0.02600830612762674,-0.13335139959568154,-0.05851598013184391,-0.21366661524944355,-0.002616143843022126,-0.01571263788146415,-0.06655448160147283,-0.07261474795511864,0.07909998409260854,0.10340676939728842
SHANK2,0.007680492212103565,0.043610001374603996,0.20267542949438558,0.02877089406076821,0.1474572662150598,0.01124290168472814,-0.008690655291759254,0.19124212009410302,0.027319156041452686,0.02996397588574605,0.05401894754680281
LTF,-0.07402774989145904,0.04955452287468072,-0.1370790393806264,-0.013056809703625554,-0.1916466404844365,0.024335821148056543,-0.030337419756437292,-0.20135081557942872,-0.02661062407140552,-0.05577298170227076,0.09437592270439941
PYY,,,,,,0.02639038097617817,,,0.014696648862372664,-0.031089180112000694,
PENK,-0.008466790961107092,0.07303065236496475,0.1588906233567495,0.020892967223704643,0.19211862933263357,0.0430658099545796,-0.03879533269544175,-0.03238286871710475,-0.006872824105061332,0.1874410867524169,-0.045497535528557315
CTF1,0.008165186161778661,0.011245282178226753,0.010221153444903278,-0.04979632305405539,-0.06304699899318408,0.02308851635197136,-0.026034932140710527,-0.037449022314458576,0.008574815065830785,-0.02410464114268659,0.1687178717335265
COL3A1,-0.021844378925135036,0.023701311814283053,-0.04488003089592414,-0.06667626257995453,-0.1876920921200042,-0.05343765602020036,0.045544782592175516,-0.07157383135476349,0.043500695115579746,0.01567059944070175,0.1716809450555939
S100A10,-0.04931541980372259,-0.04638023367998937,-0.1410655744531585,-0.04798070152158684,-0.2024069191337956,-0.060687252726519626,-0.018383368138203245,-0.23144207683693935,-0.10154675968814017,-0.1164132728027631,-0.06709738396962084
FGF13,0.021103354219981073,0.03619778425916485,0.08100369255247028,0.08485764465723217,0.2054984010146114,0.0810070419622558,0.04715920514337931,0.21505720772526604,0.07406678492590112,0.1277770628523328,0.11105306509067281
SEMA4A,0.08504333237246027,-0.016084667484933934,0.05777277418540163,0.13375189703855064,0.13691875020052846,0.06317477211051581,0.07873234368951294,0.06483027509451018,0.12807074005907929,-0.0021908844064041093,-0.037062866435101795
EFNA4,0.039242016437677336,0.08638613070481171,0.004544858137150295,-0.01844441959879785,-0.09115936023571929,0.01944840227065947,-0.02768441341737117,-0.0004917477823265697,0.012793947048819651,-0.03214179406198609,0.01700149854028297
HSPA8,0.05827898362487559,0.05665065817037259,0.08275365667529286,0.14222851431501585,0.05946638019908217,0.09930106900616618,0.04581219090942325,0.144390807387653,0.06623685698362959,0.1071747098758002,0.10715754644123433
NPB,-0.012811980760556464,-0.010485320989065565,,-0.020340529891357154,,0.015413719813368934,-0.0027889758096068537,0.06424495688239931,0.021218117757896712,-0.05331704147640078,-0.021626610558383243
ULBP1,0.0421697915201136,-0.01796869069219852,0.05446694040333859,-0.015903369659680488,0.10434636382954007,0.08539054873731519,,,-0.013778664956420073,0.021942020114142258,
SEMA3E,0.02249883181209564,0.0186115077563981,-0.08928123238720828,-0.06363358914682919,0.03322402847181619,-0.052498124375230514,0.07816056530890111,0.04371115417505817,0.05076751175441449,0.04195696532436851,0.0039358659229158394
ADAM9,0.03010719004232831,-0.02629795089851664,-0.04315535127341304,-0.042542223449370954,-0.18102289657078405,-0.048780122254985805,-0.012319241203886826,-0.08790669855294359,-0.08234819087716432,-0.06609674440426434,-0.07051661703399316
ASIP,,0.04893169406051885,0.08428295594572281,,,0.042594698210282646,0.012363119180829264,-0.04089289659475534,-0.01768938619444843,-0.011815478122794092,
IBSP,0.017521107391936706,0.013524505375265033,-0.07383162750122105,-0.0037806617049719595,-0.07479206697634476,,,-0.1315059822586384,0.014703299134422273,-0.026555032105917652,
MMP12,-0.026131345246006073,,,,,,,,,,
FAT4,0.013886259426061162,-0.02340961792014859,0.07543855444101699,-0.001423171166511887,-0.037047759922635086,0.010687368262618398,0.011119945360325156,0.009467147680079727,-0.02626614483596675,0.009417305948833136,0.03669180867757576
MDK,0.01678386709626381,0.056255008016015004,0.1662944854959404,-0.10069744806646463,-0.24079519250521209,-0.04138721129197953,0.013074585509334958,-0.06060342312118465,-0.05531513188023891,-0.04249498936386916,0.09813925985028067
BMP5,,0.020912515626205143,,,,,,,,0.022611062560758642,
CAMP,,-0.018760325520391027,0.005637543298271741,,,,,,,0.04175289996808971,
HSPA1A,-0.04136208281469277,0.02490219008478623,-0.03529223339988673,0.051094528524415254,-0.20617223144065927,0.013981983533951262,-0.03744957693191471,-0.024872896468726324,0.10199591282248026,-0.053031571246999004,-0.07202343581008724
SOST,-0.032017896112977125,,,,,,,,-0.017002509663939496,,
SEMA3F,-0.005243321488720026,-0.02938338515722558,-0.008640264262444663,0.04511662107265487,-0.1025937601810743,0.0056223864396294536,0.04533259127724467,-0.012625439052678374,-0.043268789512726405,0.11861717040341459,
ARF6,0.018981321624285324,-0.0037359024594619816,-0.012701091192766805,-0.049703832885475197,-0.02582236791641149,0.009219940432936837,0.022366705779154856,-0.09168361700604068,-0.030397884125193966,-0.025796793077562188,0.035850264507132266
IL6,-0.011059275368919869,0.020935599568883148,-0.018342773139980992,0.023549485989873935,-0.052485186476055566,0.020508606818399507,,-0.03421528492010871,-0.01755398512872926,-0.035177466724909026,
CALM1,0.005985522904939113,0.08518966869719063,0.19685306801140254,0.10359514147719097,0.21571088270990096,0.021519151666656612,-0.005154967038643621,0.2715377360162695,0.06947875591917242,0.1531858871662866,0.08915471108239523
VIP,0.07249502422160156,-0.016373094553837845,0.13456628590363118,0.05242339991495678,0.15441953276688478,-0.010666289638950856,0.08203670405569544,0.2078966627217765,0.040292184353971805,-0.017283890524298618,0.016541415607307736
NMB,-0.0381565451402964,0.032428880366362614,-0.010833052389564113,-0.05911321463026093,-0.2043094563449307,0.0523093100196547,0.03598193989517657,-0.10586007373831018,-0.08334005847794757,0.013612279848529113,-0.030829080610848505
CCL26,0.03098421300665328,-0.026952194034786128,-0.022818036445791667,0.020228436125689832,-0.04921680749499738,-0.016826346355796065,,,-0.019494928010897247,-0.03123538570704714,
FBLN1,0.02661258442857057,0.019539825366529245,0.024119947480951726,0.018455123637584697,0.011350831043229708,0.009884829835445634,0.009967628242877937,-0.06415176283188288,-0.018037147413933106,0.01772124130929715,0.07470126049674124
SAA1,-0.011677329679815562,-0.039532579092763524,-0.11107055311718565,,-0.08602760440714757,-0.027256035741233964,0.06761055205632895,-0.08342085624112511,,-0.030161378786230614,
MICB,0.04028753496745271,0.017900749620135617,0.0045519185914484,0.007653980344158163,-0.06345197436665993,0.05375790014951474,-0.021877223778925262,-0.003083837361910531,-0.031162099953812358,-0.039472138509600574,0.19822106997429603
MMP13,-0.030918799397566397,,,0.041749217299364295,,,,,-0.01176495473862141,,
F13A1,0.02879644153253764,-0.010386666075432318,-0.06044435147185326,-0.019143690242176454,-0.06466384706090546,-0.031895099997960835,0.004641480042790256,-0.08496655957755364,-0.025196875179035582,-0.05455580749048269,0.07509527807775472
CXCL11,-0.0050556558553743235,0.0025563097353972874,0.04081870835672431,0.01381969234668187,-0.10402321129114399,0.03483580923643495,-0.01754292298625517,0.03533276811326104,0.07672973824962621,-0.041835066520990914,
COL5A2,0.025249984046110962,-0.003801076290910478,-0.011854770291510105,-0.0530682477116477,-0.20977158204510615,-0.043906570230113066,0.007683445136811489,-0.06444686913498189,-0.05113184184650824,-0.006151379950427171,0.12973839261819795
EFNA5,0.052914742471880646,0.10621985861000688,0.0821011677654992,0.04440833638907678,0.15220080399576952,0.0746133590364428,-0.008633632880639916,0.18596163390206288,0.09422199193330606,0.03360796137932415,0.06578825565028003
AREG,-0.03383789119639882,0.0004665912387171723,-0.0736660955387394,,0.06299354644722033,-0.03581533386170005,,-0.062369134276817964,,-0.08341300496651519,
EDIL3,0.022636583285921618,0.005630692208459045,0.12217234678232942,0.06823473306097094,0.12611057497209474,0.03435381818498975,-0.006830781616587373,-0.2584252003011972,-0.00018665581152301318,0.06176954723361826,-0.05185583181642226
CD86,-0.02568795671745865,-0.007690579757950858,-0.05083685494165544,-0.0880437720205702,-0.08317912295423252,0.015273821136159488,0.005520195124083345,-0.026130644650738798,-0.043189615291988295,-1.3750429124694265e-05,0.04905225367440374
AHSG,,,-0.0015966490710886338,,,,,,,,
WNT9B,,0.05138908442877681,,,,-0.019946792349567605,-0.01775550051944814,,,,
HRAS,-0.012472729318723135,-0.0054790109713243815,-0.0224914383474023,-0.007744022888114148,0.04599831357775128,-0.010343658867781122,-0.03737648538033985,0.08327371271994262,0.004675866952094722,-0.09261933932782729,0.16817870387836384
C1QTNF5,,,,,,,,,,0.057494022761087005,
RLN1,-0.013252973863933001,,,,-0.024557436585243616,,-0.0192821275479527,,,,
COL4A1,0.00681237284701965,-0.010117363481151193,-0.06949989005804716,-0.0899734199681115,-0.2022281530502012,-0.08399210276358139,-0.004685480770903188,-0.023796330877455175,-0.04514623774283208,0.06480060968068262,-0.036133335050499676
CCL3,0.04545426028062605,0.006860801964201726,-0.0868384253180919,0.0020826217541990957,-0.08126235923192264,0.025074300526913465,-0.014445061187803853,-0.17623902697812574,-0.043024560452915944,0.00012202640810200316,-0.040304305622031814
BGN,-0.04234685669026163,0.032486287723151146,-0.09417185749145239,-0.04488413933952582,-0.07834412898841984,0.03295971028002911,0.06358303894149502,-0.15324250491688698,0.020861378442329943,0.012984643367533452,-0.09273663218351604
RETN,-0.017355462385244692,-0.011739518512646131,-0.011104989046064915,,,,-0.029699161164249595,0.014772332487780123,,-0.005679009520026234,
S100A9,0.002802205463360919,-0.08906372069202118,-0.08297913429795405,-0.019856158250457088,-0.17502851605361913,-0.04785552844098971,0.02096266848405272,-0.1992604829563733,-0.060653524832185265,-0.08685315410379811,0.008969789898219336
HCRT,,0.023924424371148653,-0.06021897093129428,-0.04345169721663569,-0.04369261541816702,-0.02390863331371143,0.07628399367965119,-0.043393913836814416,0.009082015757805144,-0.008072253002543753,0.18242115651801988
FADD,-0.008957775402790852,0.03499146258074099,-0.08112943568544437,-0.06810589618999828,-0.1552489604967479,-0.018612617102499753,0.008334552063118937,-0.05752902930063923,-0.024458597965702423,0.013576570794705803,0.02455293181483966
ACTR2,0.041463037075243105,-0.012625285105007617,-0.05912622251478951,0.010665720638822491,0.04322102781002207,-0.028602500845953904,0.04301149131072234,-0.005276961448333118,0.019369193175905085,0.01805219741750478,-0.047029315230713686
BMP2,0.02635037299565086,-0.03304507452322722,-0.06392095231199436,-0.06659102981165846,-0.04985627364044109,0.014855874525309643,0.06211803310461701,0.03379830179864269,0.038002843043326816,-0.07450380180853074,0.022575584151493515
PDYN,0.09464677493037929,-0.0013103091541227783,0.2524830325561502,0.06792170627853071,0.26594716103745086,0.11341177103618974,0.020075010076763357,0.04781455311758613,-0.02626614190127841,0.006028890322904103,0.061437052087668746
CD55,-0.003932570038594589,0.05816299265212594,0.005474938566933376,0.04675277995689513,0.009371282400317368,-0.006413881897512935,0.01687269371304572,-0.019281849950095006,0.03665673129325536,0.011937166027339087,0.08671056470658864
OSTN,,0.01034690453345249,0.03556565359058066,,0.10700288774357905,-0.029194259414683996,-0.02024247069880024,,,-0.01911387955984445,
PDX1,,,,-0.029692857549855973,,-0.014740557346382143,,,,,
CD6,0.020575949115398198,-0.019448869219691634,-0.035834815879115266,-0.003236319192925037,-0.033252712996853444,0.008116783414151119,0.05077583483374551,0.014337547796204988,-0.015545445045391102,0.06856068752066113,
IL16,-0.0008541310884061366,-0.024191528288730176,0.022007857187918572,-0.007823070705421755,-0.06365987188236626,-0.04190031512841994,0.0027126231210944252,-0.08490140727460392,-0.013351101953127638,0.019278556935287315,-0.00888592979018855
LAMA5,0.004759913083598351,-0.008691901844564314,-0.03891363436989433,-0.02616680515284637,-0.142592211343221,-0.029544912080634048,0.04312167670580033,-0.06934408337144393,-0.05330603803718749,-0.023590797883758154,-0.008739558106404616
RGMB,0.04128768221310818,0.025191033299411553,-0.006446244295576912,-0.07952874430748962,-0.06807000932285491,0.05045047721784964,-0.053774115380771016,0.08106534473047858,0.01880779705798355,0.008003294216410163,0.07295349724991991
INSL5,,0.05568835488215134,-0.01053928960331333,,-0.0298855571601761,0.02505542935592297,-0.020982734673723615,,,,
IL12A,-0.06877180229020372,-0.032526395876528294,-0.04084443908269052,0.09527731128310121,-0.1299471571481983,-0.008255492979135306,-0.015748788784163106,0.07085885193187837,-0.02116149188010078,-0.04895991297074384,-1.0582342927806728e-06
S100A8,0.01385932816768372,-0.04204145685108878,-0.14021434700757102,-0.06691655168430999,-0.15938165455319028,-0.08108045127537353,-0.02116425398456481,-0.18927805913361503,-0.07983350415533648,0.0017445978266518425,0.004350265133988288
TAC3,-0.042259741830733416,0.1151488459182275,0.13924487958748782,0.0954048377954249,0.18746844841872662,-0.0346475210573886,0.06912655027221952,0.2073425143427606,0.02754195964790659,-0.0008921052446934558,-0.0535879037009358
TAC4,-0.01743602688044701,-0.01836821552602791,,-0.012856002906224207,-0.042964709667213045,,,,,,
MFAP5,-0.016356679377110873,,,,,,0.005491629478851757,-0.02517667348360452,,-0.11871058333296791,
CXCL16,-0.015893075157369867,0.002248033228675324,-0.0427530517494514,-0.062274293141737706,-0.1771829231480326,0.0005138253890635368,-0.009814839849405408,-0.1503300727742635,-0.03925622154286914,-0.00994059482190418,0.023749665970689938
AGRN,-0.019914640763072148,0.014929157643260712,0.0014820799802537634,-0.13654604131065526,-0.21686087460924544,-0.0341520449994738,-0.018382301158620953,-0.055942589585987884,0.0019800633963603714,0.0534565572160032,0.10180756738169443
COL4A6,0.01300982862622076,-0.012986910592121037,-0.01078399682068252,,-0.06802702199032644,0.014414631443592145,0.00035069774095407004,,-0.012718056903486425,-0.01652823353005316,
FST,0.014501606929846691,0.02061425971651229,-0.015893429407192662,0.0011019579972238783,-0.0083718857748919,-0.02079743848883424,-0.017617890049848983,-0.022962672792113257,,-0.008643941982005476,
MEGF10,-0.00293958248078605,-0.002700388045184895,0.0528366852682424,-0.003516529955516658,-0.02755663736707763,-0.0049945277026118085,0.013135010948468506,-0.0829357577529233,0.014406060545654624,-0.009679676692438213,0.009646565406147821
C1QB,0.02445682279542981,0.0348655335848559,-0.031934917830448536,-0.09235860850382706,-0.2033183589741656,-0.0014969181471173804,0.024317505982715457,-0.2526204864235884,-0.08739462864770375,-0.056593974665078074,0.008306992858264608
HLA-B,0.001236837303397007,0.009744731265411572,-0.1890048832465966,0.0272277481030268,-0.17932331346282052,0.039756702091946386,-0.014158663028719067,-0.23321999647181013,-0.07578428796969121,-0.04460256453155109,-0.0541775732937869
PDGFA,-0.010457793089676214,-0.006163687195574767,0.016091448487886628,-0.030395079713837765,-0.059310368495335296,-0.07170131298120559,-0.013679429418536865,-0.012656593560867731,0.004567840216347852,-0.006512745260105522,0.033220379033225174
LAMA3,0.004751688287174499,-0.018209323435387687,0.02684738604707918,0.010831805946080877,0.05222384624479997,-0.0384599960019591,0.008238722067677855,0.0926906074467704,0.06781774429533959,-0.04934669524747352,
DKK1,-0.029339170524616386,,-0.07472631383683775,0.06942149308036095,0.14478077555240643,-0.027720008561036083,-0.01644265774532016,-0.035296831680195276,,-0.09147734506701227,-0.02304080893444436
INHBA,-0.014288995348191703,-0.021121084539601164,0.028937459615860785,0.015176161254579592,0.24637798376559145,-0.02841024522084679,0.04274517095337698,0.008399150573570244,0.002966227336711942,0.010078858824936476,0.00134898693225552
IL7,-0.031314402070843884,0.1142054141225273,-0.04932759785207851,,-0.038189068859334915,-0.014932727536168722,-0.030913289226767438,0.03215455214909652,-0.01508290901728401,0.007154092968249885,
FABP5,0.01790859208078647,0.013577958968629402,-0.07788840713515165,-0.13894018233552063,-0.040908825272203894,0.03424982402907536,0.007890916382612438,-0.05271653796404781,-0.10005498629960898,-0.10464953278700932,-0.0332646059060949
CCL4,0.013260762398566297,-0.006626020128571813,-0.12183940412407433,-0.029268982328851084,-0.11415515297397143,0.025170588961553067,-0.01994780574691534,-0.18962246210685016,-0.0617875261082487,0.023957186628895167,0.0036097375554102144
FBN1,-0.031724936738974384,0.05753228643739764,-0.02122636055985981,-0.04296808339571736,-0.14131176677694,-0.011557440759120586,-0.026292534016725887,0.006907931157042196,-0.009907334544477859,0.006162106737583176,-0.011310869318335725
TCTN1,-0.0488599113778669,-0.01849866643201043,-0.004969650721117468,-0.05151788551690047,-0.2220489794202566,-0.011885363533881227,-0.009573973905758287,0.002925930964486405,-0.04377113582586639,-0.017947520619328413,0.16855317107570056
NCR3LG1,,,,,,,,,,-0.03842605239916347,
BMP7,0.02878108319320844,0.022367135516402317,-0.025106797015914093,0.053078279918768664,-0.1836179261187875,-0.052915860801491105,0.04527410706953885,-0.06217493217717275,0.00024591477648637625,0.02044948158095347,0.10224514695241259
NLGN2,0.0570562142672779,-0.03955658863295457,0.02070340187216723,-0.025657970203346068,-0.005671566308111897,-0.002077120237485385,-0.04066664334280355,0.1031061448132846,0.0038464998156432875,0.027792123292410462,0.051773490346285186
CCL25,0.09429997701880713,-0.01619704361014385,,,-0.03983855909561577,,,,-0.03983884501308958,-0.011267188556267816,
NPNT,0.05570594332655663,0.01642410596378094,0.05903243998911518,-0.024205095373994606,-0.22680295297843572,-0.07958164939146752,0.033904036328850765,0.03159831435080237,-0.08033445749196012,0.12259863119129868,-0.0606869205269719
KITLG,0.08005106632237506,0.007793040698060303,0.11777221201353245,0.02422113811668616,0.0035352417071254473,0.014725533499297632,-0.01364872667858949,0.10857180858985495,0.017853285196906696,-0.022117903181332953,0.007488386238162424
MADCAM1,0.06613135192521748,0.04929853615626069,-0.005066921953926066,0.05356711776241036,0.0466546658021778,-0.025147261195684542,-0.0164426586687872,0.13185345269801488,-0.0054692550713190975,-0.024880529028894205,
F12,0.031260219528235905,-0.005680844457113519,0.1030719599269945,0.10357454494545071,0.17331340633424147,0.024578063689376622,0.01911095369950674,0.2376736354731624,0.006431875914787271,0.029230491990553085,0.09764736635784581
S100B,0.06865654152668121,0.031150331445139946,0.0667302662813539,-0.08517409964818298,-0.17260692440590966,-0.0013531717971112561,-0.03764761493325697,-0.2304747208262793,0.09111242416128083,0.09905955362113325,-0.05535777056167195
IL27,0.010266787072605399,-0.020552455943661146,-0.02782331889401298,,,0.004475292325344878,,,,-0.03284974879278747,
CD99,-0.021969977795956712,0.03934529245275763,-0.11367623893660125,-0.139247188087782,-0.21555665233296,-0.033266154561797184,0.030604869128425756,-0.23774741335073254,-0.09265359730624637,-0.021764662943774073,-0.09054340546491296
PDGFB,-0.02705372314232313,0.06426800716787988,0.00804044995357976,0.024517991508281475,0.03798273607196832,-1.1571770046696018e-05,0.047950626232620176,0.0005590294154010104,0.046683488775553846,-0.009114113113324858,0.10172673688619233
CLEC2D,-0.0391934273202853,0.08698200460602609,-0.00958046236117883,-0.024029130515665197,-0.14333421672220034,0.051440913305162664,-0.004328313687151297,-0.021679276983122983,0.020557356020545682,-0.02777412768459191,0.1989762367243121
