,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NTF4,,,,,,-0.00011962232950837184,,,,,,,,,,,,,,,,,
RNASE2,0.03443442692206021,-0.06780757564365064,-0.019925633233056107,0.0255466612296531,0.09690498302956801,-0.0355779746703957,-0.10851136367394841,-0.013881909956124393,-0.40986214447250735,0.0012969011491456056,-0.04362201509672543,-0.16203829564977038,-0.03883907011853473,-0.07161289093232108,-0.01803368414030516,0.053497658355064454,0.13774992058172045,0.20892355436381596,-0.003694903258540432,-0.012380932946159625,-0.0030280994019124753,-0.04344166416658736,0.037359013071427936
FGL1,,,0.04014653404159761,,,0.019636819081566247,0.0886209423001022,0.009487752334645622,-0.07830258906557432,,,-0.1224642228559938,0.04641327172948929,,,,0.001787935978706902,0.049769501817905584,-0.042215093754560534,-0.013376537372191933,,-0.0008541153856364401,-0.027225176449765114
PTGS2,-0.08582855437030416,-0.07352436600344729,-0.08710028112269917,0.007016387224011708,-0.12449553635790217,-0.010237854480303359,-0.14437407873295127,-0.040006407226024054,0.5123340593213468,-0.031562994469933124,0.024655704549311305,-0.008889653095869563,0.015455357598454898,-0.037209150362699235,-0.019222757286186123,0.0984076773291723,-0.29409636635259445,-0.29857469504420264,-0.05704319242207239,-0.07932617406277763,0.038650312926243276,-0.1320513323751018,0.0690295126977861
CEACAM16,,,,,,,,,,,,,-0.04878055399625396,,,,,,,,,,
NLGN2,-0.020119236000032195,0.08607798372416588,0.1391341080382587,-0.0016482639496190588,0.22735849447653944,-0.03750311641117448,0.04517110312115153,-0.14940268022541256,-0.045332490584051505,0.04547210688968174,0.07811824539833706,0.14866419968682928,-0.015843104686916073,-0.001429111573120066,0.039068384534111954,0.031665975085736944,0.15508313430165882,0.2682019491249859,-0.044897472436360414,0.12065282415921644,-0.022498385208800726,0.07351557444421843,0.02636636132780546
NRG1,,0.057633945228010686,0.08697763657953626,0.018062796932311054,0.024685820291176327,0.05784979086003555,0.031963100954037885,0.12280713059043513,0.03937664937698317,-0.02323240982294262,0.03666976536507599,0.2001705208452421,0.09569584947790637,-0.04823131668956018,-0.04632602445629413,0.07289238739452547,0.027440863245925522,-0.027331010281276023,,-0.03979550352363676,,-0.05228675004945074,
CALR,-0.12516355467644769,-0.22177169537803665,-0.001037408499344997,-0.019747381161045293,-0.006832678619759617,-0.04021178151380572,-0.24355033889653352,-0.3131576877919201,-0.5307753596591812,-0.19050498556636156,-0.03200804034572415,-0.29604470545560124,-0.272036655172812,0.07590991293028326,0.08400484294100546,0.028383589704562794,-0.1926898427695671,-0.2518452008324338,-0.1210854256532596,-0.0955106137872295,-0.060188499272832194,-0.1979135530353322,-0.04094104098920927
CXCL9,0.03411342672899096,0.02524827096674774,0.08355291860061215,-0.04156981346392678,,-0.048558227945705745,0.004643013118658671,,-0.08601719241904619,0.0018481047241761714,0.007739324311651716,-0.05949866572828748,,-0.05425990619832484,-0.07046170533480063,-0.018784899586765862,,,0.013512676165676989,,,0.09329814153445941,
C1QTNF5,-0.019177600829619168,,,,,,,,,,,,,,-0.09049912666037002,0.008392446294746416,0.008907316264776463,0.11226922087593161,-0.026065621733946925,0.005578434773783487,-0.004681714512940019,-0.034460155107139345,
FAT4,-0.027027384822735912,0.14309391794193216,-0.032025517649070114,-0.022928954302838624,-0.032800144680801877,-0.04364495967962594,0.054799627984435426,-0.04419535975116,-0.16370926556325713,0.011709193386707523,-0.0003971826111620601,-0.08333752778599929,-0.003611601344566,-0.04161426152375897,0.027555639223946323,0.04213082219176458,0.11764107517719229,0.2215060503504755,0.009323348138141922,0.05074553560831312,-0.052999173781956385,-0.004404948843225854,0.030486594644273047
IL16,0.08071794339868596,0.03811564548651719,0.015462395463177693,0.0011653572376722492,0.04592955080133584,0.00017178394310725622,-0.03818797759142795,-0.04993803930143716,-0.21517928564009514,0.018017762735447463,0.020807427877952783,-0.1189784386690523,-0.0016993222117922435,-0.06708254054338277,0.04466245385563015,0.05866931007260939,0.08978200457703338,0.17457285422272628,-0.035635641732908646,-0.03817960744569353,,0.009323286638227988,-0.005811193540303216
TIMP2,0.022562738778228984,-0.11843551300216318,0.053996686576152454,-0.002693618044792299,0.1262539570854809,-0.033357311315556505,-0.027509898144604313,-0.2686551429507573,-0.4616004977204399,0.06231426930604221,-0.01892343631196828,-0.22573591660416387,0.15174682832315806,0.051872682302152015,0.0857210824606116,0.1478700529560363,-0.10835335326368102,-0.26718912858438454,-0.14080213387730536,0.011642280437247769,0.02734254239360915,0.008762701962456203,-0.04930229395879767
HPX,0.08029832493831997,0.03778809767783833,-0.017794873294388513,,0.006746602425334732,-0.022148761268586874,0.03831488027756044,-0.015282567800479655,-0.1246182964903969,-0.0300191529617694,0.008283234212485167,,-0.016228137662113697,0.04100635192932258,0.022004847778014865,0.01994038322142788,0.01564195946826713,0.08616344506485667,0.015260762761842996,0.02727971659001032,,-0.045344516737184634,
PGF,-0.14219677014859194,-0.09704231219604169,0.03042912420885896,0.03322532760000936,-0.07224083362410937,-0.02257298285053526,0.006924171112338026,-0.13706382286725965,-0.39955734781607166,-0.04404435379217833,0.00486966751005408,-0.056765392799365155,-0.15505519736876616,0.038632659816974974,0.12331511874304674,0.03425554154671712,0.19078834942951042,0.15666247420478754,-0.05284620636830108,0.011494394949852065,-0.11161032320662645,0.1082238530515971,0.15068457066910826
NMU,0.05856740709372294,0.06297802791436288,0.028714788970794686,,-0.07510245912357048,,0.007904151497446117,-0.13188106856055842,-0.1587091591876463,,0.01042074536557072,0.12035367510038068,0.038171177763305426,-0.06175741480977494,0.059137495022165885,0.20182352708229043,0.058452720117031606,0.1626218987377176,,-0.08595879992877675,,-0.04520924516403429,
PPY,,,0.03586881563290454,,,-0.019546071138259742,,,,-0.050618306101802346,,,,,,,-0.12573785478581956,-0.12786191446762146,,-0.036290895738809066,,-0.0931752248734837,
UCN,0.09107098884643254,0.033277836194472846,-0.03910311001146734,0.025924591353666798,-0.005210087332963917,-0.024791185109058974,-0.006741307871023292,-0.03287962879091028,-0.10071196854334792,-0.05314212040176031,-0.04501483951761811,-0.03613115737917872,-0.06218275558571608,-0.0791246269713006,0.051018676982880096,0.10630245747126665,0.00819285812004636,0.10564209848738695,0.008092051467151933,0.09093740571072063,0.1494461907618191,0.0405083523246568,0.0205512728867217
MDK,0.07510613116020073,-0.0538035706297173,0.06251997639141062,-0.002143286594282733,0.06347998767819532,-0.01617049763138048,0.14736353531184052,-0.32725480814629987,-0.6541960602354238,-0.2944710314806429,0.007016244462566354,-0.25133449605116637,-0.20613350919362874,-0.09916832728770926,0.08109034875594,0.03499933888419644,-0.020368980383171982,0.13775833657597353,-0.07061089125763595,0.08664224396431605,-0.031504493936391896,-0.13336296658936614,0.11156531623322374
CTF1,-0.01773631410121753,-0.05868007251658211,0.06802317072670022,-0.0015680592565222931,-0.0003633585084955521,0.022437195095809142,0.02063948747302998,-0.02028702617968985,-0.17387723391419604,0.016681128249860323,-0.00024263303824974044,-0.008781625904912814,0.013330038436598836,-0.0907538610783621,0.0007395344257545359,0.09742676236494333,0.07463384447524807,0.146142078581014,0.005379361485274901,-0.048445067850971114,-0.09510577900420189,0.007365250795937639,0.0863152188110607
LRIG2,-0.08404591883233758,-0.08830236284479015,0.0028740223090859725,0.004947555629393231,0.10658770740779773,0.05985243179473859,0.07262698803638945,-0.10008665860785615,-0.1869250394070452,-0.016083820783810137,-0.05394012754399701,0.06800641162924413,-0.02103305530333731,0.031445433787239414,0.017049984810881873,0.024475163056284145,0.09989451287506977,0.09737485623301753,-0.0006094064611914641,-0.015882618973567252,-0.027040955586279516,0.09071698743022871,0.05481495407999185
ANGPT2,0.059546287580993895,0.18990032442292443,0.07640631139676045,0.031031603306173404,0.0942154765839019,0.021547840607750668,-0.006001864757469355,-0.15916912753818394,-0.5403458246804597,-0.1947336950683731,-0.046357321735340976,0.0004133889371101957,-0.1334050919481344,0.013570162148433287,0.05049107155323455,0.017653775350355654,0.07500218868017297,0.04413923073608872,-0.07552970115775201,-0.10826711272663131,0.01958817078877953,0.1483921528774089,-0.016045944777370393
PROK1,,,-0.0289732113139093,0.00877822046985747,0.04762758093995446,0.009642520586119563,0.05356954485064986,0.06394003590414629,,0.10538722516091781,,,,,,,-0.00031372413273960266,0.11859843833582635,-0.036651315860248494,0.0609238731270045,,0.09705316721706504,
NTNG1,-0.12936091801795496,0.23912087170056212,0.03392386686703876,-0.010394961652624957,,0.041756464160106414,-0.054796639673040534,0.004093607032546296,-0.040698245973675676,-0.0385162440168376,0.008079235770318664,0.06609064187311647,0.2332424060864006,-0.058448886500709084,0.13876357355593172,0.04035484012699814,0.22435308582669725,0.27115637151092215,-0.01846642093238169,0.0876181682235766,0.10827701832367022,0.04477700994036355,0.01603056090006497
INSL3,,,0.01615399773816958,,,-0.0275633818523293,,,,0.009397306368441985,,,,,,,0.054323507360832426,0.12295702131927665,,0.011847594402378722,,,
SYTL3,-0.003857630369376307,0.013128710629768706,0.02244285740907647,1.5619416341841422e-05,0.01400168191811818,-0.023792320331436696,-0.05191540785641036,-0.016318874444874877,-0.25315240523419325,-0.053337869187255124,0.01206764530164179,0.017055399679736436,-0.06265319780307875,-0.06139197306954516,0.054585012599815574,-0.04044664445476626,-0.1033737417133882,0.07261179322681233,-0.053623918610172766,0.03990061735573299,0.10475326943149967,-0.06938956842612755,
CNTN3,,0.35107336911470033,0.022050575811422973,0.07884684059002901,,0.11611620780410913,0.20721279030372047,0.1345964753336539,0.2839331884282806,0.17289172021929133,0.010186208642996296,0.1945548207146953,0.25558647495235054,,-0.05841350069039939,,0.257363541264737,0.31302415537548206,-0.02675059805786655,0.1700479622759088,-0.04679584649860837,0.17039390706510182,0.1625443497105184
ARF6,0.04947717323783881,-0.1850120134270027,-0.02568888607251761,-0.02571631815359698,-0.058918248508149175,-0.055793305980011115,-0.08433677886982097,-0.1491001854474847,-0.11008475113245389,-0.04204955932146137,-0.014195342238937952,-0.060297984623450894,-0.07051580625003583,-0.05360595428856949,-0.044113421517275216,0.03808787582952046,-0.14557477277377334,-0.12910134725107741,-0.02001674234602171,0.008582244179269645,0.07963793382204418,-0.20776373503825654,-0.0860440285805376
SEMA3E,-0.011131375241847858,-0.13725665191025507,0.010357932580227108,-0.031704089424596175,0.09977954448275055,0.014517056868365033,-0.05599170653953826,-0.18812794653708287,-0.058740825780732,-0.07387719785867394,0.014937743386047272,0.14158369389583073,0.1021245000974346,0.0005552811721788997,0.03748219523757494,0.024067657643471244,0.2052533577355097,0.286013056662206,-0.09187017885152397,0.05765518291857696,0.03293927980523122,0.04718449174221316,0.14971796608538418
PROK2,,,,,,,,,,,0.019785181562290224,,,,,,-0.044362968024849764,-0.08703781842303947,,,,,
SEMA5A,-0.018549245987890213,-0.04595396750304016,0.13756356609350417,-0.029648354152901648,0.12502679832844119,0.007199068720060345,-0.028695445359746784,-0.312234255384815,-0.4966853334143292,-0.07218623343858802,-0.034510025967286105,0.032309764401521224,-0.09423345526087502,0.05707701893948571,0.09555962123411287,0.027933402559395054,0.25648670895459064,0.2456252419921675,-0.07818192640385731,0.061619481044151804,-0.023356475290788846,0.05365827358740936,0.0866276709650943
HLA-B,-0.23091384435602952,-0.231452881651354,-0.01624413872198767,0.06034765223550276,-0.08994720244305743,0.02804589636280724,-0.2929135003894264,-0.13047568828758122,-0.6281442652926615,0.06379575946556332,-0.08621520799627874,-0.3918542095832262,-0.2926793437240195,0.04937435246622607,0.2060196277848364,0.003728415056244488,-0.3163238911525424,-0.34270951489572843,-0.1271015717228893,-0.2329087363522993,-0.006509991742902906,0.05430410619786037,0.02514388861251701
APOD,0.2723619055560822,0.1419707972588049,0.04632830343296743,-0.005473564394328536,0.2210149616449471,0.050205864193867814,0.024350903120151854,-0.07312637528831843,-0.3661665491613606,0.11605811177034873,-0.07819695976515414,-0.1855003654792012,0.25710910016108385,0.16781051491983887,0.01830192286512602,-0.0029767422280517547,0.28816575787623167,0.4024278725089124,0.1817222270812521,-0.10700275700694897,-0.046929808833221634,0.13499395430854805,-0.03789393940581242
GDF7,0.11175896234131166,0.03789934184854071,0.02097999513689664,0.05299182714065467,,0.0018309384554968393,,-0.04258249223005086,-0.08868890898291032,0.10904850636031652,-0.005128971288339417,0.17752849657507627,,,,-0.006720374171880963,,0.13977174642987003,0.07953694819977751,0.08293931801547354,,0.05622448291646298,
INHBB,0.04026417129004672,-0.14471831116571104,-0.010235912804181643,0.04310637741143319,-0.0014877308202285095,-0.0018095708782470336,0.004431410151321679,0.010623615550572387,-0.21931304902170304,0.020088668501278665,-0.015350753380183237,0.004249940012556162,-0.13828876763222173,-0.07443495517407693,0.0918206225298198,0.06935689851012462,-0.08168505916610883,-0.06445021083213343,-0.007545781874870568,-0.10315533551705225,-0.05032512894337244,-0.058197283279932434,0.10215014895009894
MATN1,,-0.03421174090960846,-0.0225132719097022,,-0.053369685252619314,,,0.03923838324805835,0.006602248541039475,0.0014341692868711676,,,-0.00618067151300624,,0.0018350718194261922,,0.029812430919756522,0.04933142733619858,-0.03301910509394522,-0.01721877611501428,,-0.04456684950408535,
HDC,,,,,,,,,-0.26260788112588235,,0.01326115956939415,,,,-0.04954373741711152,,,,,,,-0.006616447223240773,
PIGA,0.04648560652595726,-0.12445780596734164,0.006049019142060953,0.003551532355125116,0.043543173140733075,-0.05493351176349612,0.03569421674524685,-0.10872839733434819,-0.13210589337807324,-0.010873800188571196,0.005226659891117154,0.07210916574152994,-0.0510694034757599,-0.061076750998198766,0.06370557572170647,-0.02827921515208724,-0.008946445444251563,0.02552378169516805,0.040500267702926716,-0.051470540337617464,-0.015767839614537593,-0.028308156743711545,0.011843058319534971
KITLG,-0.04586699901147141,0.049740303742248505,-0.013436048788064101,-0.028515464674621648,0.10278804601625462,-0.048750574457119764,0.10059170903274615,0.003335701306116387,-0.08306234366968296,-0.013726580752268512,-0.05825127477477697,0.039185400205247016,0.1446393448865261,0.03785417557311823,-0.0744804403482094,0.040892498190141034,0.04348673083269716,0.11998607830126293,0.0030316144941877608,0.05485545403865753,-0.001609187630116248,0.029717074270600063,0.14525073307598846
SEMA6A,0.060889848254038,-0.13012589719994816,0.03486142869739458,0.01331066705860915,0.1319972646688429,0.02944925796320288,0.13827163933551573,-0.24076058029627476,-0.4636434495903787,-0.04833308566462349,0.0027789606796861416,-0.07876232000254407,-0.19745399387796714,0.02674343145702275,-0.1089708385471388,-0.048879186270607826,0.17482681953547236,0.15186708827743842,0.06822150196393803,0.031852611006652876,-0.027305769434776653,-0.06291213144138802,0.026549156970935132
BGN,-0.10478090182903323,-0.039407763817267454,-0.006163263335830975,-0.010098175698266213,0.03933285825028106,-0.025309349040973494,-0.02385159479118876,-0.1451702297560503,-0.29000049222723145,0.0481196229209562,0.004550984484057548,-0.24665337870829906,-0.02902476342971935,0.07006226310490812,0.012176325500464812,-0.00830477529174327,-0.05416409930886212,-0.14352545389471305,-0.10306037975038043,-0.15395262360049444,-0.029047059751057046,0.1339569705875194,-0.06613210382199558
ANOS1,-0.04238828728404738,-0.021513698868695613,0.05748308563318843,-0.013891176736354486,0.15065421060719864,0.0288573156984747,0.06016331023745183,-0.18185948245999356,-0.4190725398871503,0.050856088212292774,0.0008874077302437777,-0.07575815243117942,-0.10011435719221728,0.07927415821783075,-0.07251313859718596,0.046573688954982276,0.22231430306939237,0.3065914331564481,0.038765764896977764,0.10749672088422561,-0.025970234777492412,0.1325202981354077,-0.03756766782625765
AGRP,-0.029078916398423832,,,,,0.021807910637170504,-0.06363870053530157,0.02426041697710917,,-0.05345483652910113,,-0.040353877138455764,,-0.045649988625116274,-0.018224195537222963,0.07090943870243584,-0.03224045549793602,0.015247922141833093,,0.023316108963867894,,-0.023306471717909463,
MIF,0.024300025886223108,-0.3163907477109229,-0.11691093994836868,-0.013500752915597877,-0.14653187286136843,-0.06656239637280599,-0.0307140691260766,-0.06591023168075741,0.08652863988693202,-0.019330116139307484,0.14944406733796528,-0.060244288073799716,0.052239739618449944,-0.03007375183707974,0.08542589096214208,0.038563739754580634,-0.14408963377715256,-0.17410615488578202,0.16063371399514537,0.08632174705858349,0.018057517469826905,-0.254728287394424,0.11147546634342374
PTN,-0.24449763542220815,-0.0841935191476003,0.13572901341062515,0.02999959122973645,0.23597459636047977,-0.01676116723555016,-0.002011445967935755,-0.4027356099361937,-0.6835160983187382,-0.28511584042642213,-0.04727493520375933,-0.12446354478698522,-0.28626952167329733,-0.16283974524822395,-0.054081271680856,0.15422475383612066,0.071316297251948,0.05384962072390693,-0.12603183964071837,-0.018606284607914414,0.0169877155883917,-0.11564986260505292,0.06449023500385334
BMP6,,,0.008877021492976901,-0.012075805438621376,,-0.030376287706611677,0.09079268958314586,-0.031934492081188356,-0.05858625278785383,-0.06921379713675631,-0.03508158110003084,,,,,,-0.008006908575489361,0.04980619943298682,0.0481516380696476,0.050890232440240706,,-0.08436943483512827,
ULBP1,,-0.10751771629942947,0.018623788971509125,0.03504091008454284,,0.016208963182598908,0.08465104470130146,0.07883716092595942,0.08147718049590956,0.08053937085713106,,,0.04849073864979817,,0.12601405978095478,,0.001981510056389357,0.012933614742694067,,0.0930289468741868,,-0.07960774454036859,
TG,0.055034700918921826,-0.003259850823857761,0.020125333140117493,0.047495005878894436,,-0.04093892795347082,0.032584137927913474,-0.015269128157866635,-0.027208511437329098,0.03912714833355643,0.021952315854729502,,-0.05667518847176066,-0.05119289339466214,0.017889499283706055,0.08105414881883193,0.09203768969144614,0.08398163049779774,,0.020802447240203015,,0.002610080934622542,
VEGFD,,0.028073703797137212,0.02844123137366049,-0.027635808693503416,,-0.0021626690054546358,0.015793402375097725,,-0.11166439487990666,0.022298792099423283,-0.0003229443927025472,0.05533320965606385,0.020959689638774346,,0.03897705236542944,,,0.022510721283803124,0.0544000830291027,,,,
FGF17,,0.3029175921107754,0.05062516188023792,0.040098159767875514,-0.00025619911655929426,0.06313908933770666,0.09403665490255222,0.046933250618145704,0.13276413363349188,0.01735888983296642,0.06407612327548279,0.14401722970396283,0.09298566782113775,,,,0.04336430886152983,0.21841158802206276,,0.056752698349533656,,0.010374095519972948,0.08326918312362648
PODXL2,-0.07127453488698353,0.13266006196542798,-0.0033878088773421464,-0.0018790904167104727,0.1314322147872807,0.0022351182416616997,0.07189953451320824,-0.06755707656138633,-0.01053625891106005,-0.007730603054652715,0.0040089144523988325,0.19367463505773005,0.14132450001093197,-0.11515931574525246,-0.05446549709812576,0.08647195557749467,0.15976428252915764,0.2329149661161594,-0.025644796281560148,0.31713560201898855,0.10781257707131355,0.2949223290588209,0.11456450148681496
AHSG,,,,,,,0.031902478657667314,,,,,,,0.0031283581866144734,,,,0.062443589730921706,,,,,
RSPO2,0.027563864498420017,0.4480242460605957,-0.0046150291576475865,0.03480380996554142,0.09299848649619849,0.03883012349200846,0.2260738467366195,0.15374905281975454,0.20982713041913387,0.050032725137039075,0.06002294239034931,0.2015725711652199,0.27246629646495607,,,,0.14649070819806295,0.10491229188652522,0.032633145581589536,-0.07622766700784613,0.023664554665413187,0.19979492910172872,0.15464411019333055
GAS6,0.10061982738006589,-0.00036950773962554683,-0.04345671827095944,0.009125571336806486,0.07370642761110151,-0.05795998029612822,0.06333795028214421,-0.07209399301024581,-0.251078673995904,-0.00567573663715522,-0.045350064535659484,-0.0869880104618387,-0.1252610419066458,0.07494573340271518,0.07931296318885327,-0.024234508256308233,0.05051091344571269,0.17684429298304133,-0.015849557464093052,0.03381441720337007,0.1009852582217823,0.17737082748229605,0.1476501159425431
ANG,0.027796978241259238,-0.2364989740346794,-0.06265626879762114,0.0005451601371995358,-0.17955671006385643,0.013871725540271674,-0.07482646843056386,0.049311781559151766,-0.2793323150251199,-0.1194436350425589,-0.04850272473894321,-0.07002335085411761,-0.16326162370733138,0.07823566198039142,0.1478486049665081,0.0649161336139817,-0.06539325712387743,-0.09101647769310932,-0.06092531000996603,0.00819502777220378,0.01490139470534147,-0.06395341933999502,
F13A1,-0.010225856208071654,-0.10732830605904355,-0.05112748698992568,0.025627000663125055,0.08953343896601076,-0.0619159653367615,-0.12514911497002312,-0.18499830782784163,-0.177386097955897,0.010169463786906504,0.001177415573158458,-0.29950511607831976,0.01912632119663239,0.08433994162381538,,-0.03603730227373027,-0.12621949582225564,-0.20209075011753136,-0.052812998898012976,-0.20266584040554034,,-0.1663863170133056,0.1418959163610017
TGS1,-0.052823037797279954,0.01764145309959352,0.03990146079156703,0.012801922029975583,0.11487897023859187,0.03593207893675527,-0.04212534621294085,-0.06969594666718425,-0.1977110092347961,0.006150504996951072,-0.03455626948471884,0.05343364154563083,-0.08223638743388818,0.02269687328962508,-0.07587325828210457,-0.007081766592563034,0.08078203283751333,0.08538325594661031,0.03283466339666139,-0.003222005289224085,0.02623717004974972,-0.02781096842148275,-0.05485540622383704
PTPN11,-0.04119155115870804,-0.03038811712136505,0.04499874110143352,0.03898722538637116,0.17201501157742757,0.03996446634830668,0.12144506204958988,-0.02823675069230984,-0.12575116318665164,0.06268653353532808,-0.053250004139589094,0.019201482279075352,-0.03183966589577636,-0.013234989785508723,-0.11819817770273965,-0.06125678591948238,-0.0752662075975465,-0.03287325006665736,-0.016064216941765033,0.0010972232137052317,-0.13593419770777004,0.1533918769018998,0.03291107189713043
IL23A,,0.04738197637994845,-0.007832182314565452,0.06360041948789176,-0.04657061213074167,0.06075275644278863,-0.05818212967331376,,-0.0012390452768930378,,,,-0.014369254518616726,0.11291281024962306,-0.027587258684249345,,-0.006412508458187949,0.03359369602475635,,,,-0.05908940217675187,
CXCL11,-0.060928421300339965,0.0712410457448716,0.0029806592853327952,-0.047415996020783516,,0.04913114538157565,0.02384769146276797,0.03740457556916299,-0.30801651556426374,-0.02912768414740526,0.028038151943920817,-0.05418431602683545,0.007958774304875963,,-0.02790447997718715,,,,,,,0.07589059080227943,
CXCL16,0.06664942679475903,0.05523268090270928,-0.01961486158446875,-0.02327171632244725,0.07695917622835298,0.05694413134589919,-0.06776330222141906,-0.20072753439226576,-0.4929006831464072,-0.07830851229159509,-0.08109669650115132,-0.17589304090800792,-0.04036267815739637,-0.0584190943256439,0.021120869467192535,-0.04006141440582397,0.13900036991876527,0.14411250305581932,-0.02148449875098869,-0.047469542739014776,-0.0321537666036027,-0.13173666680415322,0.07614345207466017
NPTX1,-0.0546269310594484,0.47841448949295745,0.014631323853816425,0.10333074276346033,0.02210655084612544,-0.005058948807415697,0.28656948283884676,0.40685326285627527,0.5315234557528299,0.22604412792685263,0.14383745537281883,0.2834769494324251,0.09503541570799556,0.003944856920275627,0.004594637506597013,-0.06108043143075446,-0.04780448929833897,0.002525019157454449,-0.019483428804697205,0.01995896730822885,0.04282346480843426,0.40339495623505256,0.21371562166520924
HLA-A,-0.18949999601444403,-0.27027377955395776,-0.057078506602640716,0.056003264417760476,-0.17503202039307003,-0.0063976527034898985,-0.31174399351082965,-0.34464649363418187,-0.6421277765208715,-0.15287676929015362,-0.04892196210305469,-0.36796796588590414,-0.28682643306844474,-0.0007553119028570868,0.1665215789654419,-0.003597335254171947,-0.3463278953940587,-0.44745256412795675,-0.09727401509182808,-0.20653104293354846,-0.0019922466010699512,-0.08536740817678992,-0.05848878741380871
ASIP,0.034577303962872265,-0.03018460684117966,,,0.022361849588161554,0.0050515300161110945,-0.00666622817972327,,,0.03653029636462675,0.01780846308563693,-0.07661696475915863,-0.045228179725079996,-0.04345518725486053,0.05133218252735136,0.02502390030899359,0.0483327829992722,0.14993151705678276,-0.0320566258823535,0.06735115098535263,0.0002921528014360427,-0.08918240598985219,
CD14,0.12441377782145588,-0.04326313903373042,0.013310627814789172,0.04345536284951119,0.19508215689751446,-0.03224959614375572,-0.251005760762794,-0.2901402635376499,-0.3942028630289126,-0.11905450627322145,-0.04771267223539947,-0.3504925867813493,-0.1803153533926065,0.008688687077938144,-0.029180763972795537,-0.00977179654734803,0.029347813969983084,0.07792964124595674,-0.06914676998155483,-0.10395259563459391,-0.03226911767038051,-0.11898993653596918,-0.0956686603265519
RGMB,0.03832528012880503,0.15720686264618025,0.0597924943373552,0.008785515836296167,0.047979853586764425,0.004291608392015799,-0.07076275778976633,-0.08700253808619886,-0.21294355247684862,0.08423053335272929,-0.035079875819155774,0.1480180647786713,0.13561694255980034,0.03323609081652498,0.061680400467508396,0.06261832926892423,0.09640763637573269,0.13107130423535088,-0.06822398487654195,0.14392577098580014,0.027425250775849015,0.11742243948061144,-0.06550665032968088
GPHA2,,,0.04222352522992367,,,,,,,,,,,,,,,,,,,,
SPINT1,0.05262453905579961,-0.03527379104821166,-0.01749481079991945,0.045480784269846704,0.06124676971794124,-0.014377256622381781,0.09152920858261686,-0.05645150553149893,-0.17138492583623297,0.06871134084692883,0.043309952645595735,-0.06834421418408454,0.06367711613573153,0.05007301886000956,0.03244138101700359,-0.06547132663067913,0.13057431752515863,0.13490869242243908,-0.03760066899024134,0.12349369332079112,,-0.03780335670464786,
APOB,,,,0.08464763451534175,,,-0.029192842369006346,,-0.05356455069668402,0.005072660392266304,0.00421053008625503,,,,,-0.0321102441712377,,,0.01431848256929406,,,0.028896740157377622,
ADAMTS3,-0.03360556794037934,-0.09692619528957212,0.03356576468529244,0.010548012881931842,,-0.008847169754732178,-0.008087441579108382,0.04467916419317987,-0.5238101154220653,-0.04659152754821364,0.009227641135113308,0.0390477868868316,0.030588261612101736,-0.10345980197506044,,-0.02349559166536316,0.17867969956928292,0.11186325609224118,-0.008859127331528969,0.13037577766554864,-0.05736908347280916,-0.021964803610609564,
EFNA4,-0.010350503257443742,-0.12065839912351654,0.06495887407969292,0.008112995152469419,0.041973786638578,-0.0014013038702892589,0.007186579233681987,-0.04269967650933721,-0.2168397177769949,0.023550736406555514,-0.027512980035465193,-0.00992063716519965,-0.0527698897034746,0.028081988424727634,0.1295795773973905,-0.023075182126076784,0.075263456440167,0.14100390736299176,0.008643085258427375,-0.04606751748230733,-0.03287527034798396,-0.009632821408704804,-0.014251662283110143
CUBN,-0.035346991641820986,-0.1823327155321675,-0.04687807195953011,0.05640228029366822,-0.008561901055891061,-0.03551538808669468,0.005737501716158393,-0.06752746269566488,-0.17442704344638849,-0.0038474620170030264,0.003749781319251719,-0.03493887846961505,-0.03992965378048589,0.0015712278779920381,-0.10076496257310485,0.060706309466160825,0.07546670573661197,0.14932366659827068,-0.04194001528488654,0.027726503255776563,-0.020058439416519906,0.04119965206325624,
ADAM15,0.017023797288967257,0.004044812732531525,0.002990927415870819,-0.020107546911328395,0.06796025904370818,-0.02205387648013117,-0.015976873157857334,-0.09838700631621426,-0.2220899502484565,-0.03841810338218898,-0.011202892848876008,-0.09725258998139302,-0.021817490628893356,0.10842202723338569,-0.04995490752116989,0.011910150577764579,-0.002309175142216351,-0.039154357721742875,-0.0008124298513399641,0.015678332191058,0.0927155312898947,-0.04908668152023582,0.06440681094222879
TNF,,0.08320113564625754,0.010598101134771143,0.058136939355357534,,-0.02020802297653039,-0.026566148868734155,-0.1646364801639069,-0.0917045133374372,-0.055544232233662505,-0.058371788747741196,-0.15868727235435875,-0.04716427483295337,-0.01289367653709305,-0.024500597537540317,0.05855509630608425,0.05377377029904395,-0.036464912954164305,,,,-0.04347348559762442,-0.03780161940347053
CXCL6,,-0.04025200869765528,0.008255587997081829,,,,0.024039552698666016,,,,-0.01832423564264675,-0.07774458497224901,,,,,-0.10853622414262128,-0.1622584199372459,,-0.13464599146882517,,-0.10293227166691203,
