,UKF243,UKF259,UKF260,UKF269,UKF275,UKF334,ZH916T1
ST6GAL1,-0.05152356609545237,-0.04971678773589924,-0.0845191208453137,0.01917847071362289,-0.031873244719473406,0.0019572925018552967,0.07272975750010763
WNT3,0.05097722661893308,0.04303635858027021,-0.002013589055549099,-0.03626730039734324,-0.010874909138916769,-0.05581529167327767,-0.027768776997281693
HSP90B1,0.006212218412281351,-0.008492223886042318,0.03527314568910126,0.03405184883580255,-0.004700426486455002,0.0142239714971651,-0.011315707693275683
ZP3,0.03255398873897631,-0.007960739839492158,-0.02492728824951455,0.04166833067437165,0.009643395890451727,-0.04676034885619872,0.03414025626716791
NRG2,0.024533365905283974,-0.011463982879449282,-0.026333193613071952,-0.00813624114227919,-0.0011089638072699051,0.029731997476538232,0.015175960513091074
MELTF,0.05684589426522432,0.03711638459890154,-0.04225666804710382,0.10143878600448115,0.019345095964411804,0.00280634981907554,0.011725776954164038
NLGN1,0.10120175702791957,-0.010784489835141972,0.034783771026782116,0.11214019700789778,0.0105949463083632,-0.029077374120205515,0.03596926587023976
SLIT3,-0.04963369344133198,0.061579850387396974,0.028823301418785512,0.0005994226165343562,-0.030917763124564478,-0.019237697515895723,0.03480906685153802
CCL8,0.05055269033539867,0.011277146361757938,0.010106436328305641,0.005048454884081935,0.03903547691614299,0.006935965587449395,-0.004428790350758218
S100A4,-0.04814065401654249,0.005005169940082276,0.09344866469515725,0.12280600877347769,-0.007170861250315019,0.01450446819407999,0.035594901714529635
TNFSF13B,0.04705278804322874,0.034083848411521456,0.03192346244166765,0.11329536000746179,-0.019551538554024323,0.0014334472663508923,0.022216543801267846
HSPG2,0.010806810905738103,-0.01333715439964477,0.0371650371378483,0.12832738712978756,0.025638991154507632,0.0009602031770319674,-0.009008602780928566
FAM3C,0.050255115363462596,0.007717155441877137,-0.006018242530278466,0.037758956388188214,-0.012813566385533747,-0.005862102148237873,0.05702863355509943
FLT3LG,-0.016534693721919857,-0.0035272807347730426,0.025245167237340705,0.032829974385653896,-0.003907705513686717,0.015193451877826926,0.10695071398256198
A2M,-0.012980669255844946,0.005807391602647424,-0.02429967115220524,0.09410369603704538,0.03720822731683142,-0.03458586528403237,0.05691113962948527
VCL,-0.008085742322402363,-0.03201199748868864,-0.007363895704058907,0.051112211539407086,0.07255623266154854,0.02599530499480496,-0.027888056139980476
FGF2,0.08250326792626328,0.019365670718221064,0.048997713822176346,0.029896188295111075,-0.00167546222473969,0.024331021823252353,0.0611825023362062
AGRP,,-0.029001392007749278,0.09312494760887437,,-0.011243783733039055,,
CNTN3,-0.04914003986911401,0.0021878000329393016,0.03955610649501654,-0.040670880439975736,-0.028476667016034685,0.003765190466643532,
RNASE2,0.020360381175954078,0.056241622451182666,0.005390643616898189,0.08255564179405485,-0.026686711407668595,-0.016995861275630703,0.12185341969412064
ADM2,-0.017327056950736174,-0.021957033164133305,,,,,0.019270874928552666
GAL,-0.03589952475331796,-0.0003061972185687972,0.0671972929069642,-0.020134960346590423,-0.032618910120426135,-0.021514209516143495,-0.020875697495718278
CXCL6,0.025263485286525417,,-0.013808109191162666,,,,0.016753021748951945
PDGFC,0.021287712289198953,0.011950729991066826,-0.04698218680954899,0.0960878269465423,0.02405456755831688,-0.03391438250848314,-0.01689540420606565
COL8A2,0.0965823457055845,0.0032451072316916855,0.031160039939179793,0.11693039768927951,0.013813601257155852,0.05859542124604742,0.06297940999521036
SPON2,0.04242143833594749,0.02882719125241656,-0.013258811306207813,0.10408600435034907,-0.028696612283430113,0.007025451987800731,0.004617730100264136
LCN2,-0.027132032803908208,-0.02153742041109712,,,,,
SEMA3D,,0.018411470200371698,-0.01671724599495065,0.06055900277907372,-0.028214044844554975,-0.016471752970591606,
BMP6,,-0.015340579818667295,-0.01671575096835093,-0.014474176978452514,-0.010273964881404507,,-0.0049634854900875046
TIMP2,0.127987554315203,0.010978266481895298,-0.019743477943234347,0.01605727187107087,0.028628223288491225,-4.9564028580834e-05,0.02474091324669333
EFNA1,-0.004730384229054653,0.015813242361547138,-0.002127815159842043,0.0607853032193186,0.05703824445360667,-0.044129146025736976,0.04387313355664446
S100A12,,-0.0015421369698296746,,,,,0.05151287477208646
TFPI,0.05610973360689058,0.027337788038881317,0.024704990282868638,0.1126708940725073,0.05314400761072399,0.029303652873565705,0.0025795714276369364
GPC3,-0.038727935057653505,0.0033626060134530314,-0.0004899825656016529,0.0605844654748591,-0.013477034019256793,,-0.03985164327968213
NMU,0.055896786092770614,,-0.02465618568197636,0.004248497417707019,,-0.03192568910720046,0.03767572021698411
SCGB3A2,,,,,,0.037752612889251275,-0.03328662157599759
LAMB3,0.05138196849633314,-0.0242210222856825,-0.025979005325823548,-0.05217838246269663,0.06259391059720136,0.02386368434776965,0.08608766962969916
LGALS9,-0.1005187606406197,-0.03739473337893517,-0.045497670710743204,0.06757470873952871,0.03701113024548019,-0.00029046326233797467,0.07822936245164386
VIM,0.03618872551599462,0.03350856461822075,0.08335168810571852,0.09664963049357278,0.048775949121685,0.05550584077252541,0.09343533574087332
PLAU,0.023485053223008978,-0.025629386917376443,0.104999032822294,0.08412046185223733,0.08572928712735517,0.0028463173505245388,0.08943653995549404
TGFB3,0.05458738901040375,-0.02968167903072656,0.025965969898393115,0.0628204974257792,-0.049693704032457015,0.006665737981064423,0.03515240240059255
APLN,0.014209562400485954,-0.010302031126322449,0.05368983786348177,0.11000050743757908,-0.005717688883859885,0.05718933502427036,0.0017829065940523584
SHANK2,-0.051594630297308534,-0.03883512280944948,0.024816521624719038,-0.04100057781286977,-0.03886568249879852,-0.04776068069940256,-0.006474893004783585
LTF,0.048328162903444515,-0.04296387765479674,0.05958041228443858,0.03744418700080658,0.09042955924065914,-0.014422405587101431,0.029293885342613284
PYY,,,,,-0.01277335301709915,-0.013624003358469037,0.03792139561993171
PENK,-0.052788985575830415,0.020577122283349895,0.03711033417438794,-0.05601911096462196,-0.03602841908404347,-0.0243490488177242,0.07696841376950891
CTF1,-0.009480520973954302,0.004846484135369005,0.040753690695320394,0.03614326531283725,0.011004663978608453,-0.0248338011029563,0.08423222880388316
COL3A1,-0.011610274740318175,-0.03399579514247518,0.04166378370193979,0.1432750639127243,0.034682990972464224,0.03435217286364265,-0.02025269261900044
S100A10,-0.01003240389441252,0.027661922981264978,0.059494808060411644,0.05471531994927815,-0.00717737676417667,0.02491735050946295,-0.012286244427278107
FGF13,-0.06769826865837103,-0.014428740402749097,-0.0183986696612971,-0.07104290559569743,-0.041477565824489006,-0.009982078151696418,0.0028056868009843374
SEMA4A,0.016828898434759806,-0.018415800612153206,0.017968145486043287,-0.03661282889179188,-0.0148916322410128,0.02366006938573119,0.0003637251985079548
EFNA4,0.03637196276744817,0.04165351281567566,-0.02921101246173217,0.05239573982356022,-0.005187259707182592,0.08432730303761866,0.024222507293454848
HSPA8,-0.022102480446137093,0.05271800884384912,-0.001475478615774367,0.024118151308554745,0.013915959740095277,-0.010113988830686298,-0.05801649216487803
NPB,-0.03686325327326493,-0.015340581292627274,,,-0.015235460838732303,0.09641039541909838,0.06709032300476477
ULBP1,-0.010153579618437164,-0.026289148474634535,-0.012985880151492709,-0.017152257443141555,-0.015668173576360345,-0.015205860495118283,0.0769641752568981
SEMA3E,0.09804915558102277,-0.03556955300161067,-0.03239065318288115,-0.0023123708491689316,-0.02705111873241638,0.015913702206028123,-0.0034790075675028976
ADAM9,0.06744890240347408,0.010508331886599437,0.027649559797518552,0.07498791785982054,0.009733807763101931,0.02846317326786395,0.077977704584293
ASIP,0.026132271393600373,-0.014131343107936505,-0.020497017294557624,,-0.014054130194319938,0.0668509840049352,0.05255084487641091
IBSP,0.005331601721590502,0.004942754889611816,0.025637207682974623,0.012337580283151529,,0.007329201557816082,0.01131646942694037
FAT4,0.0409274613739737,0.0337055256250609,0.17610507129113243,0.009756082087510038,-0.020759714830513164,-0.0289867948297984,0.025778399980735715
MDK,0.09922058723489777,0.056853977449911046,-0.016799826398595737,0.07605161642999961,0.056560874850773976,0.03403425163404305,0.0749748753394496
BMP5,,-0.023174305540615812,,,,,0.01079587952078437
CAMP,,0.05089646640610907,0.10738788757803197,,,,-0.02738369700142863
HSPA1A,-0.05067281054598451,0.005354663660539343,0.06695169178613984,0.06532580374044718,0.094410453446239,-0.0036307565548080257,-0.05236304551939708
SOST,0.10072716315448815,,,,,0.01767202867039317,
SEMA3F,-0.022594111800714422,-0.04244697938673242,0.02447329008642381,0.17888272258173343,0.13848041360166405,-0.047750575197533375,0.046189437679228645
ARF6,-0.015777323426087463,0.012640654871102915,0.051543922260484994,0.040859680849955685,0.03941131238956989,-0.006327330789407177,-0.012940163159312089
IL6,0.052157944313493555,0.010494569529045455,0.061472671445294676,-0.038024318803551393,0.09995055775577283,-0.019372228720640088,0.041434604450023685
CALM1,-0.01661266469916681,-0.0609807567420674,-0.04072078176405698,-0.06169372392270246,0.009374940721869705,-0.06035447386490245,0.028924322717857918
VIP,-0.04022472017365722,-0.011324148742382065,-0.022574879377823587,-0.02839996399237116,-0.02479315499343637,-0.028562347913957016,-0.0007540601720749914
NMB,0.13070441789719395,0.016925115828349945,0.0283230595129164,0.10083341899187852,0.03816390928268582,0.020485618481195903,-0.009339695598714629
CCL26,0.016414557719216856,-0.03943249081611069,0.04556996655219388,0.08272158019733854,0.019457437369034748,0.010180941880911612,0.013866783538858694
FBLN1,-0.05908334916470845,0.026468517800155356,-0.0017917508935520285,0.08346837638345436,0.045644679760586525,-0.0030730418708143667,-0.0015722831917365269
SAA1,0.06048162680641272,0.01295262630959388,0.04845610056450975,0.0063471139660949815,0.04196335533130796,,0.004332817525277322
MICB,0.0407099151295827,-0.009346688076065925,-0.03695208155392723,0.04403559284460557,0.06970965742584054,-0.013371946028440792,0.10058678592670056
MMP13,,,,,,-0.012983569965064173,0.04124435102624671
F13A1,-0.006435177391769944,0.013049532340975289,0.07804623468606706,-0.028544272897477012,-0.03081856289808274,0.05879018708280716,0.007728000951620888
CXCL11,0.05946254073997514,0.047397379338917654,-0.018618428000834256,0.12095008262819289,0.03771617927373043,-0.015940836736945553,-0.030145359304949645
COL5A2,0.11179662623546903,0.02583735588925925,0.018314306007241498,0.11326934755378412,0.008412958099064506,0.061808627804403465,0.014533586942154678
EFNA5,-0.03750196555788907,0.04106036652679574,-0.029346376136902528,-0.04104047020492539,0.024066387879277,0.0031592149829420104,0.07846707424026811
AREG,-0.026710299124650453,0.08782519020108753,0.13554665071393412,0.00773360046765808,0.0016640124796830497,,0.05199785154681528
EDIL3,-0.011696805847445957,-0.0011618945772826543,-0.023904139939634774,-0.09022527339607268,-0.013653984062765682,-0.01609890923492753,0.013079884885590747
CD86,-0.015440463972984922,0.01677897719347542,0.05641107759046589,0.077914066363397,0.005772686390107252,-0.06246080836521249,0.10318712185043438
AHSG,,,-0.021711715878803835,,,,
WNT9B,-0.019865960211841883,-0.01392001377598286,,,-0.011243783733039055,,
HRAS,0.0017258220472883713,-0.0027724929581397976,-0.05782643745613066,0.023247953014834462,-0.004783771606803257,-0.04821485413533221,0.06645392226323284
C1QTNF5,,,,,,,-0.034518886305964724
RLN1,,,,-0.018965717835345623,,,0.022421523049252216
COL4A1,0.03482386756617602,-0.012476638601611722,0.026399033361886273,0.12596530027678118,0.05869742775958328,0.0053108420831764844,-0.014624062156079918
CCL3,-0.0029777775706385365,0.07561182516148943,0.056025973811328324,0.10035680572299074,0.11599556429979221,0.01775203621042748,0.07481399832788312
BGN,0.017104584010331183,0.00977597337214301,-0.015122951394487723,0.10168495227418789,0.015681800269032483,0.05493387914337956,-0.006511457119842479
RETN,,0.016731789109528494,0.09760599111965826,,,,0.01580728904188012
S100A9,-0.07520797594471006,0.009863252658442893,0.06924454389030758,0.06461691103094827,-8.794800359469237e-05,-0.008136332202590529,-0.035159076536904775
HCRT,-0.001870371737155308,0.05541783833799541,-0.04265259716386353,-0.0012566773167199707,-0.013477029169440952,-0.0247133849224111,-0.0037297013194812754
FADD,0.07563573425458332,0.0025691510976289093,0.017339992962210497,0.06884196387029737,0.02175248098556976,0.013020844329574822,0.045937053557160615
ACTR2,-0.011218125904983698,-0.008617590791896708,0.0434967904681405,0.010114908795526846,0.03165659749989423,-0.0427233579918428,-0.0345724179374268
BMP2,-0.05229488249323079,-0.03172915992358437,0.017438488626400198,0.04751208087469723,0.0004304985259814478,0.011069726169747655,0.02497545072803321
PDYN,-0.05196897498293182,-0.033757351452636045,0.06733238455224798,-0.07322965769543413,-0.06359874173922586,-0.028986791591134743,
CD55,-0.03262445120682524,0.009110315061555997,-0.030846423314875897,0.020943103738252408,-0.015055193646089749,0.03233088345926653,0.030699655249072835
OSTN,,0.011799661851056346,-0.015506871763908614,-0.014644248114760202,-0.020826523695220308,,
PDX1,,,,,-0.014427030357200726,,
CD6,,0.0025073003872495597,0.01751790587470445,-0.018965717389235325,-0.01902599026476285,-0.017155643848107673,0.04316998782434572
IL16,-0.008259102697082498,-0.035522309494016205,0.018407776381646535,0.03924791445255075,-0.0471325105781443,0.0460792371046223,0.0935044294827734
LAMA5,-0.00129532911577782,0.02410231679331724,0.006071883120661836,0.06587737115826482,0.044051015674155335,0.04321623169626299,0.0068091533973852715
RGMB,-0.004265864075553951,0.040646590651838975,0.0527991056438608,0.01880439554652293,0.03883424618541368,-0.004472879604455204,0.03646222071042953
INSL5,,0.07570098043680057,-0.013808117105612801,0.022271041856502197,-0.017223107003812802,,0.12940489759244073
IL12A,0.06591869235329666,0.002962482847071055,-0.005400444829722335,0.13317582955108548,0.003524755203282364,-0.008550737280951199,0.014172616814627248
S100A8,-0.0330218221507187,0.06108235169654956,0.0855905248568766,0.07945699138222487,0.06203029000727693,-0.011976629197990469,0.024983177558017572
TAC3,-0.05488929423967655,0.019286429342855408,0.004032283464612487,-0.05083322915407166,-0.03550394401097172,-0.037077050129946144,-0.04099387551908617
TAC4,,0.01594768238868006,,0.04312657181255358,,,
MFAP5,,,,,,,0.006354123081774569
CXCL16,0.004562946842787293,0.012741908055323764,0.04009943040345071,0.10088261073372884,0.014709265833438538,0.05618827302737588,0.03890732172037016
AGRN,0.0543903315395093,-0.030436621897590097,-0.070159564493216,0.08924610849846311,0.03553646434712392,0.007379679705153046,0.04332174632486184
COL4A6,-0.03420174127745507,-0.01900053969604508,0.014180777100160634,-0.004949746642442173,-0.01730149369983994,-0.014035394550564372,0.11683094642812533
FST,0.11215829916252772,0.006082574626821357,-0.041658986507669526,-0.014490813198889238,-0.019997180662306473,,0.048408043879938495
MEGF10,-0.010286071294925035,-0.05633326605154288,-0.06638127604126329,0.03550084501525798,0.019967959444385508,-0.015144965714658978,0.03961875447156469
C1QB,-0.06013394762292727,0.04543548207948284,-0.030480423512312175,0.1034734756817797,0.032479567671509516,0.012688489713758869,0.09367681099761639
HLA-B,0.11136640931862099,0.04809888088718235,0.05515450934449043,0.10545881938279304,0.05109463814314678,0.01563486555023116,0.0255828293487785
PDGFA,0.057816117875365815,0.023296913051744743,-0.01252273076821017,0.011957088163147292,0.03208705601684852,0.06737793320388485,0.0034408136837674923
LAMA3,-0.07890739223521998,-0.026641206953570074,0.02798845650508219,-0.022203313526578776,-0.021679469552855147,-0.03298555572905233,-0.004111233642194057
DKK1,,,0.12232803192468741,-0.026997234715704345,0.1360836472314819,,0.055764191682662806
INHBA,-0.024786572352953524,-0.03090126803996679,0.08860727097587495,-0.04690915662569472,-0.0319938573855439,-0.02747767538123176,0.028530336308091746
LEP,,,,,,,0.0006643009303288305
IL7,-0.010560468253096018,-0.023041929429948524,0.07154065538762239,0.028447735336871286,0.005600112073289977,-0.016645198290456926,0.012575253902881531
FABP5,0.10992240241371896,-0.028517599814266045,0.040722097400817385,0.05182574397722957,0.057827210051817915,0.044866292129020414,0.07290230540367326
CCL4,0.0021794914592770764,0.03699411520358856,0.007951027786004919,0.041474115354590536,0.12484098744302922,0.004002982947324553,0.04908454963158832
FBN1,0.07334912794965713,-0.01348184753996301,0.05659407871121517,0.06421238331980995,-0.002445598515688521,-0.011421172026530558,-0.0028713237404942773
TCTN1,0.021408557655651327,0.017230041091873222,-0.03778298715430215,0.11305588562242978,-0.014612799754294708,-0.011897100751918459,0.03264715878230527
BMP7,0.063715619830018,0.0015239333621650713,-0.049084517730997965,0.06869015522546584,0.0285547573756645,0.05083256437081586,0.0464079756257424
NLGN2,-0.040417576484198525,0.023530100146449965,0.012227369966214768,-0.02940530776531715,-0.0015096196589605671,0.03106577785632433,0.03446890980748098
CCL25,,-0.023697134733476986,,-0.017585757024268185,,0.062432497654927185,-0.030964415282119483
NPNT,0.08320046856842836,-0.006246223642333704,0.02099495577485694,0.06630723460156268,-0.04714155170385485,0.02278872309292474,-0.0009241894066986409
KITLG,0.07135579018085096,0.0021302464893604408,0.054496489116984556,0.04180289339238491,-0.021719987987437652,-0.013794739149197193,0.036241775352669904
MADCAM1,-0.04081038194433007,-0.03247067169688713,-0.01620796708413774,-0.022770035372267277,-0.018881474072785235,-0.023855772438781436,0.10718569792211209
F12,0.013850413896575573,0.022591654530024072,0.03779966940349745,-0.0608985845673893,-7.107833910396504e-05,-0.042856115150031224,0.028984354926214283
S100B,0.0687628080239003,-0.010831476009480553,-0.06917159788327165,0.04816525320245883,0.04738143986998765,-0.0337288788924016,0.09527492981694993
IL27,,0.04685837295216585,-0.015144937136231934,,-0.012031462341672653,,0.012785731844424001
CD99,0.13236132097318357,0.07579905817922658,0.024231818824488376,0.07765083944788242,0.008654600844909573,0.07749904476471402,-0.0019037146334956957
PDGFB,-0.05946729390633602,-0.035707568071263775,-0.046886307073765794,0.07047930062860769,0.11857633766926985,-0.045576626637372636,0.04321163219811023
CLEC2D,0.060938803044625366,0.031191487088856995,-0.030897757939446217,0.10545524634857407,-0.009302822756854467,0.02872771217028221,0.040092618320234426
F8,0.06282403313023814,0.026171660728096093,-0.022890974294120906,0.03695413715796239,0.00800986821574574,-0.0031237974531315963,0.051989147439368055
C3,-0.022222623625232203,0.025945742969008104,-0.0030239699611921992,0.06215952637453719,0.04003155490560034,-0.031921609161898554,0.0737798616846381
DLK2,-0.049679907722028294,0.03494388405725625,0.004350255965256432,0.006265349996022893,-0.02681892531909251,0.02575408624048419,-0.02226398099065469
TSLP,-0.07002607656844588,-0.043416669452533335,0.07823527553964853,0.07289968864487259,-0.023186217790864924,0.01552796643149243,-0.032898198135506214
OSM,0.053424514828239754,0.05057987170577224,0.030169973110635413,0.017030867496897695,0.07218519076573758,0.010944091650195838,0.10778561914744754
PRND,,,,-0.015306910829177152,,,-0.010016684754871
SLPI,-0.011161822531535947,-0.03448722290963711,0.0014436667344293508,0.09941880140886716,0.08895585922611718,-0.004549993408193469,0.05781350225609407
AFDN,0.09413998304156684,-0.03999689423510572,-0.039776078270315186,0.023033835469119607,-0.016654177506076652,0.020752918999004166,-0.012174076700380863
KISS1,,-0.022369461928052694,,,,-0.016471758730455383,
ULBP2,-0.013974907327287006,0.03063156655487743,-0.026072832859199244,0.00808834506251294,0.010040655541926909,0.03533876583026888,0.047933656712324926
ICAM4,,-0.013920012360256268,-0.013196020333423436,,-0.01395947565382727,,-0.0063758762815284715
TDGF1,,,,,0.04161599913347051,,
ANGPTL1,0.09722869585745667,0.006256042480424898,-0.013808117105612801,0.11802258506324656,0.0135309350819065,0.00982240670526885,-0.02384196786756278
LTBP1,-0.049857854827086524,0.0037901828023081926,0.010303434853344126,0.05844862296944223,-0.030900292190561028,0.020268282780993064,-0.005329168679249244
NTN4,-0.06014516902605221,-0.007261839413296716,-0.03230569015030518,-0.00925960153986932,-0.008920683763642048,0.03434808939538027,-0.009616234517092863
APP,0.15476038825031677,0.030064656291603094,0.015344122297134024,-0.0666897573470617,-0.04718221476568918,-0.013610965601571507,-0.014622059348549404
RIMS2,-0.06381452601670075,-0.03462612193991219,0.016066752544946515,-0.05867322016785405,-0.04006558824235012,-0.005120613719474146,-0.02457835800436975
WNT7A,0.07413761533475262,-0.02091624088422225,0.07015961264953548,-0.03736490352667714,-0.03467447059596618,0.16249611787056692,0.0026121459282817997
GAST,,,,,,,0.004398686254079502
GPI,0.007354610691036683,0.03158147913455283,0.016408027966390133,-0.0390956170133446,-0.07962948740050671,0.016944811811096902,-0.03953488549529892
IL1B,0.031570553627878625,0.022059613491616215,0.0813007244966422,0.07117371404703099,0.1229445449199375,0.006011156315448598,0.07149076540007744
SFTPA2,,,,,,0.0648239700131053,
HAS2,0.04829864134359321,0.0010861160182401891,0.017702357761605933,0.03796731622237476,0.019504511572457795,-0.031236634564739747,0.015417795427903109
IL11,,0.016263423846276458,0.09178763846614708,-0.006955077126144939,-0.02355074286530405,0.0314202957630353,-0.002205086319549467
SEMA4B,0.028524669029465884,0.0052143420395339935,0.04776036186795577,0.05613002642435561,0.044086962943194655,-0.023538408697198223,0.03340533054262888
FGF12,-0.011184626294959355,-0.026871141429489088,-0.03529347012244099,-0.03601341485330046,-0.04202348450311856,-0.02999421284267146,0.05799110855713386
CP,-0.01033406057311351,0.012059840812758052,0.09042472439214581,0.017010355523562153,0.020596832940685983,0.045401121511909844,0.029342861278711305
NLGN3,0.09631796812885736,0.016795202683914778,-0.046156244485011724,0.08410242009660751,0.022887840446774967,0.05952583793225797,0.08623598527762975
GZMB,,0.014771903607001893,-0.009645063600383953,,-0.023611063602947176,,0.024475961161674702
PROC,-0.024149280467665315,0.0015177573977130368,-0.014774663337624509,0.14575277005027976,0.089490684841513,-0.0188212608260593,0.03463770030948897
TNFSF11,,,,,,,0.014171114642119866
AGT,0.09895754694026,-0.004014308699064685,-0.06011910626956406,0.058026771853517026,-0.003489239071312182,0.06870364406720353,0.04044277999438489
PTHLH,-0.0227263383445387,-0.01493348400557947,0.04656035772362596,0.007335568916200646,0.02696181473121595,0.08267692567423052,0.10043238231370448
COL1A1,0.03382911695997647,0.04880018441865267,0.09520402763533044,0.12891446380058266,0.00045068796770275237,0.036748777863546786,-0.033749493795078495
LAMB2,0.08474314445197854,0.008955801994280348,0.024283054915535084,0.10066811706081667,0.027979175337854715,0.023150733609372875,0.030329947437070105
DSC2,-0.035924723174461035,0.00355540860524276,0.021452914932794394,0.012793289075551592,0.06319683770655082,0.015536950103483013,0.07278115014465714
WNT5B,-0.037797431444437,-0.022112201478270685,-0.028246962771597054,0.03705414965962835,-0.0008247434743549212,0.016405871291239018,0.1088889628414157
LEFTY1,,-0.02303246890089881,-0.030689450191876612,0.048832428571042794,0.05022107923275573,-0.028623809460731342,0.02968736703364499
FGL1,,-0.015145469177372393,-0.014960877194296016,-0.01936243159721251,,0.006790419038662389,
CXCL5,0.046417592743826556,-0.013920010843406827,0.19338435680740446,0.03438914349623257,-0.012669861415958933,,-0.06273972215175493
S100A1,0.011221532192898391,0.004897485879900469,0.02501674177243374,-0.07067321471728717,-0.027862153626182627,0.0027215548256239873,0.09344778007473026
C4BPA,,0.061710177829157706,,,0.059361698170732634,,0.06436446110394423
NPTX1,-0.03309739188373015,-0.029752346567790716,0.008105744313506764,-0.0633889316778798,-0.022545942853699888,-0.001970036868169868,
TGS1,-0.0264372274045679,-0.031298350984715485,0.03399923180441291,0.07669452840227398,0.017588914237464403,-0.004831025159005316,0.09047723740028588
SST,-0.03767148565930974,-0.03158797882450243,0.005670430133422935,-0.088934131695349,-0.0468004762719626,0.03045478346333871,
IL34,0.005430304392925707,0.02120121556324457,-0.017578230419893814,0.002580616742334453,-0.044640203987517904,-0.012088590303205794,0.010937005652823342
DHH,,,,,,,0.012656514948508243
XCL2,,,-0.0028252766993919734,,-0.0161736207456827,,-0.0009227486420690179
RSPO1,,,,,,-0.014035394550564372,
TF,-0.042182547735808824,-0.012742472943226429,-0.020011146429709706,-0.08884450903543777,0.07197678434368511,-0.013030645463955617,0.05750586375534103
IL33,0.12315573363265654,0.07504317787083697,0.017973773766197063,0.06223834863005944,0.0357636236627869,0.01786349431678657,0.019102803198680195
RBP4,-0.010654778217222495,-0.028344315714658785,0.018119884365272006,-0.05589169279198488,-0.041247966168951544,-0.05506470074846835,-0.02517405203059542
CCL19,,,,,-0.009620658699755496,,0.02906568316986077
CCL20,-0.06270454992217386,-0.026367836500899557,0.03510935075792348,-0.013952280489896185,0.03581432171612882,-0.013831157674750686,0.038906680386968324
NAMPT,-0.04905019190484868,0.008871175491264552,0.08334549838946569,0.05333426812768465,0.07657399571520725,-0.05323384109722489,0.022907522302703372
