,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NRG3,-0.031179101881720444,0.14433565923839267,0.023093714605535283,-0.023303909492457753,0.027462058059499635,0.010410308900755946,0.1382454828964682,0.013641980345530791,0.008074659369662084,0.07703002231658261,,0.13314878171103708,-0.01140161337750056,-0.06130530834362499,0.0617939055104606,0.109677277362757,0.10086398191463807,0.030909106800881703,-0.13639516247938852,0.10051835599491894,0.05063077588469393,0.10439355522720715
IL23A,,-0.011820801888395606,-0.037587568572035275,-0.021937181302330723,-0.05948969031761777,,-0.027761604409536494,,,,,0.19984913521540956,0.16703939982957758,,-0.03422833462366506,0.14868111727941308,,,,0.015190824551756767,-0.07254045022987315,
COLQ,-0.015522769100320587,0.0785809859953901,0.1239098166095609,-0.024630520439998534,0.0028378047773903524,0.052292450623109374,-0.040675810001621925,-0.003276584950374573,0.013420369416686185,0.04685943020547827,-0.051716437819510644,-0.041543758610098,-0.029298304660591013,0.023589587699391703,0.00711556996724187,0.12537973731968144,-0.059631224966768606,0.0019295922098397057,,0.06396181797638065,0.011925633163806,0.06679391925462377
SCGB1A1,,,,-0.02442954794850355,,,,,,,,,,,,0.0012539528683106849,,0.0022780438118663727,,,,
TNFSF12,0.06921882895739431,-0.016813009981111817,0.03760869713734699,0.0368431179318099,0.014234170296087168,0.028192665150134202,-0.043048749988076195,-0.031274402242611674,-0.007027680751632582,-0.03084389880928023,-0.04808326128253171,0.02202325150726777,0.0037955078544873195,0.011936537924747335,0.003228686784914554,0.015013216555814324,-0.07584359090777165,0.05550996889107493,0.05783730616696854,0.08245638089971208,0.023034961758760533,-0.011558013664901461
DKK2,,0.07605291606117356,0.0423554052412978,0.008560062259921187,0.01490430406515928,0.043028377187473835,0.06667200006131888,0.04805013869937275,-0.028634342867158873,0.08199204217661872,0.1047872292669758,,,0.010448320719463588,0.026812765106368194,,,0.00881580784189637,-0.008525476527636348,0.08141817920315479,0.07067775959070814,
FYN,0.02520423217107331,-0.06876118639240963,0.06666942367179643,0.028944199058894223,0.056543447399140925,-0.07087770277441718,-0.10822079736762347,0.015407119653771669,-0.05775665686842512,0.03810286491839307,0.05335289259299685,-0.08552186604735194,-0.007255924894952022,0.037824239370490446,0.09244384834799478,0.09978113598242389,-0.0078021635935727005,-0.05261214376153,-0.035650657865507515,0.07971551736797952,0.09078582566589384,-0.008545544009086189
ACE,-0.06093272283874956,0.03439195337668108,0.03471277104746491,0.09316623900762262,0.020426615754556888,0.007705627347179594,-0.054517453760156924,0.0021237436458684538,-0.04342114002278532,-0.04778540560109174,-0.008916688759681818,0.027892062630374404,-0.0011828366620321839,0.026132307034569573,0.013789031121984478,0.11391012225789704,-0.0378621197506908,0.05428803799176919,,-0.021733915776315053,0.060303692282527896,0.0546331283234942
IL18,0.120451017855231,0.09396827898466087,0.0492119865443793,-0.017620229355117478,0.03767054025395979,0.023099907333119694,-0.09147541958327314,0.026840540000008,0.0561719879493402,-0.059602983946218165,0.07085187086018613,0.008165642059386729,0.01679021867981965,-0.04838141636833108,0.002791507577808945,0.017090179413647478,0.06830887538279513,-0.025669576051515153,0.04491218821409383,0.06408683546815172,0.009932416498526797,-0.05154958529760569
PPBP,,,,,-0.014962006145886156,,,,,,-0.01532709875002855,,,,-0.01894035892694384,-0.04199747872809163,0.0271695070285048,,,,-0.03406404337563959,
CCL27,-0.01955345697301262,-0.04768565314781782,-0.02492986392363726,,-0.002502163539241201,,-0.010751414657492592,0.03232208321455738,0.010093478528741264,0.0927814227418525,,-0.03181197017661288,0.10890036515218574,-0.03580717181711909,-0.012520795025831689,-0.002797140488624239,-0.03372166166989815,-0.0007980722204577689,,0.09646595007292215,0.09128086015339765,
SERPING1,0.0815051324712165,-0.10533236497579064,0.04881032384098326,0.00902295405727233,-0.045538496027660844,-0.029884576685432804,-0.11894823031774698,-0.007075953208589394,-0.0009436949574509574,-0.0738170158734623,0.03634504737830029,0.05333102620718069,0.014064109616997536,0.026371733464118367,-0.022821117124795287,-0.05018675889253602,-0.038059011818677095,0.02599467222321097,0.09625892395861423,-0.0394072597908194,-0.02223975804408271,0.017843519588661462
AZGP1,-0.033877577667181046,-0.08158015368697126,0.045809511669074245,0.0670399029638088,0.0989197784639467,-0.04086726373762593,-0.004377849382109135,-0.035967526408254145,-0.006087963974126773,-0.015275798003666265,,0.007956145622385358,0.02880390500250445,-0.022299006123632392,-0.0087631574413115,0.012220935837672146,-0.050161142038835926,0.025639592453487237,-0.019516788400354694,0.019797362826802372,0.017013316491846082,0.09539059005131016
INHA,-0.026802513293083054,-0.031262099178868935,-0.04781527753089916,-0.019433470066932457,0.1034715377328844,0.024103105402632895,0.011045144377474005,-0.02103249178573995,0.003915907299526907,0.030853272613511378,-0.02820331200630019,-0.03324886649976686,,-0.04988140798820787,-0.003723703831439394,0.09381290068210998,-0.006599049230133377,-0.02725447147841307,,0.028881713530160603,0.06531105861981151,0.0995664292562516
SEMA3G,0.05296728684517942,-0.04993822610146381,0.023631842302223035,-0.0035506717824335026,0.07290412806479435,0.07436501010502769,0.018181081376235093,0.01618875558799785,0.020555592773310184,0.043665452156438925,0.06438911895884009,-0.012158748216817946,-0.006633001528046948,0.08262574596393908,,,0.012980115993129789,-0.005613404907642989,,0.039535118323092096,0.04973811491853828,
OXT,,,,,,,,,,,,,,,,,,0.09783747635594386,,,,
COL6A1,-0.07778569512316773,-0.11531145492196808,-0.01029897392222961,0.03926909061116532,-0.04693767311421239,-0.057923766271166036,-0.10362459131071453,-0.11265941726484854,-0.07555162617010669,0.054392380850275764,-0.055696164437736735,-0.04754561441394028,-0.05193080028561403,-0.05809888907260497,-0.09072460551562456,-0.12153628573085772,-0.01360619009617406,-0.01919727392232639,0.05532141027515384,-0.11464024712353367,0.0636815993129783,0.014025162250252332
FGF17,,0.10892171769477821,0.03639400288731931,-0.013863287075486818,0.0518460714500391,0.07029101682640485,0.04817161730300618,0.048269470684812465,0.010967612871216054,-0.022031267253397963,-0.017411829635348024,0.015046851488522923,,,-0.0104739769038269,0.09604405498869205,,-0.0157985564804737,,-0.034106614713708655,0.009724877104881801,0.08728823025769729
TNFSF8,-0.021229223808811107,-0.027333510048520873,,0.03244187045567941,-0.029313304980160607,,0.022388569935426796,-0.02551706539335528,,,,,-0.010047290986183805,,-0.0023132057915170364,-0.004134459590978897,0.1628298416552376,0.05908613092845042,,0.061384045701234256,0.018419634253912492,
FGF20,-0.02826580424108029,,0.02169449281631081,-0.012852680408335542,0.032790787426963654,-0.02998896641263687,0.013229192628305684,0.04228336445588313,-0.022596933626301517,-0.05248164168167392,,-0.028701048455198132,0.015396913495442446,-0.03351549413066922,0.02210497716834276,0.04184149979702098,-0.008876621202675176,0.03955186218375428,,-0.013824443447833026,0.03667035607213703,
ICAM3,-0.019080796987574148,-0.06427554590625523,0.01084085960507537,-0.024730675809463858,-0.011457250671179038,0.028554824381507974,0.0008138822533452259,0.02443636487489604,-0.029757282668233527,-0.0062092290768522,0.02337320244516895,-0.004506454530430632,0.10199309782684628,0.013768720997372091,0.044202956743020536,0.0780106485819449,-0.08795076203909337,-0.04748202097115419,-0.05329691826502589,0.008128569808296833,0.026955652803667178,0.16900636067554065
LAMA4,-0.012614476551697574,-0.14672017644548005,0.032553615110115466,-0.02556492192105527,-0.001456758550492991,0.026459019590118475,-0.08906450199044015,0.014177996991640851,-0.004550600783360478,-0.005062328624182185,0.018513134574372436,0.06983629987759,-0.003418642210958187,-0.023072015130384628,0.0176044946520387,0.032918059496131476,-0.06224823747155919,0.024165010385841287,0.022079087167687823,0.016791312125057568,0.08758162655721839,0.030897748708080756
INHBE,,0.02394591955260222,,,,,,,,,-0.020162010346089197,,,,,,,,,,,
DLL4,0.04347392840477344,0.0023394049798389853,0.037743414993349385,0.10396676214508227,-0.0024093696074118922,0.05608761467578032,-0.00020193026214212928,-0.03728977551074848,0.06562090306990429,-0.0550855851766706,-0.04132701697794346,-0.03701447764419635,0.060120196123184276,-0.01045090542584246,-0.03908299302578132,0.038199970890963324,-0.042354511078559066,0.02064348843470416,0.0021953925198561776,0.015367511085695736,0.041650255861033825,-0.03354032949329564
SEMA3A,0.0737363667669811,0.05589085606210285,-0.01719277224182795,-0.03007208768828637,-0.012440542585178524,0.015420575606970747,0.007846108230950093,-0.015582889170302795,-0.020881574456193947,0.08376146633919672,0.009830715775061451,0.015514997036078096,0.026892228992179763,,0.046351224644956494,0.010246219953911465,-0.018794019055087607,0.03386464012668589,0.015329095375077388,-0.005674943741867233,0.07161038744413105,0.07856455498441758
RLN2,,,,0.05117422990093406,0.09207254713733123,-0.0048439763170202875,-0.03752339969006538,-0.02599231743491141,0.013782263080690844,-0.013389927346468128,,-0.0226118817370482,,,-0.03144567885754747,,-0.023596181370994326,-0.0390219531756719,,-0.03936285987108273,0.032665957723348495,
C5,0.0356074568920303,-0.01965279540171232,-0.04261270794977177,0.05730754369400732,-0.04380871195865151,-0.026184523324442075,-0.053704591570779975,-0.022254127441378013,-0.030106366609000887,-0.024032984054846877,0.05767300471981842,-0.03646039177276061,0.0371731153461279,-0.008350325244178612,0.10155074478286116,-0.0031890321543516977,-0.039325818506738504,-0.005106618205499222,-0.04568378338929115,0.015615985449540617,-0.01967081406488671,0.1508588327879242
COMP,,,,,,,,,,,0.00985215448865557,,,,,,-0.04713364796182874,,,-0.009343580463938083,,
EDN2,,0.05909520815442887,-0.028166794828128245,,-0.05608644258541198,,-0.0399338744684596,-0.031563335187049325,,,-0.015979428409638115,-0.02504223859330737,,,,,,,,,,
C1QA,0.10919439685498773,0.023562550773301986,0.04689760583122709,0.003968994334337983,-0.025724392460615864,-0.08325226503934069,-0.1457757549865338,-0.05552829245548286,0.01003560069961011,-0.09926009525144121,0.008304862852204475,0.021214904787721336,0.04568036672431375,-0.05349426538673764,-0.02440125411994537,-0.06255853353557639,-0.006171710927319281,0.012527804765324524,0.12264084010370059,0.018567350056935217,0.02687088447519538,-0.038764731568167406
UTS2B,-0.018002822579386617,0.07324624414405675,-0.03014164562016522,-0.028969411816121792,-0.039784921273696414,-0.03767472513119356,,-0.02246756331367002,-0.011389628201057045,,,,,,,,,,,-0.0002549306000789556,,
COL9A3,-0.028752464811223632,0.0200303848309764,0.03288005282039078,-0.01580983781865553,0.11510862256369643,-0.029009834904495175,-0.10457402276023706,-0.014067443740444135,-0.022938067891638773,-0.035359793589263035,-0.009416007274470742,-0.09101894389016904,-0.023838873671785457,-0.07863056743233507,0.06524145436514313,0.12941956567802249,-0.031248827511100405,-0.011762988092266226,0.06736625214554523,0.10342369305511961,0.1451147588792813,0.07707124366723887
DLK1,,,,,-0.01628775558895075,-0.005221526206895574,,0.04197176847796848,,,0.005262235690619486,,0.02012556541349125,,,,,,,,-0.004172202570410688,
HGF,-0.022692914824121772,0.05393300209709094,0.04921372086140877,0.00274614026961168,-0.03766562280037091,0.0536494902089105,0.11814694181610916,0.08137392773053913,0.030871984069862496,-0.07584373403352329,-0.010703036899089902,0.05939428059508913,-0.05570825892414417,0.06183942701254803,0.05614550010264958,0.020850077922648966,-0.041671266541759906,0.007039790979119003,0.05140795988639009,0.059111920882165374,0.005525343059613745,-0.03248238744384136
GIP,,,,,,,,,,,-0.002523831577871914,,,,,,,,,,,
P4HB,-0.01291210099426407,-0.1598770962276809,-0.03758555898713313,-0.02850362517893239,-0.0941676989933645,-0.06852459047157573,-0.12709853277243066,-0.10628125064814137,-0.027950960805706537,-0.05132064211156966,-0.03427782329277141,0.005414890044569243,0.05713449083297872,0.0013896725127799101,-0.07193362766739503,-0.14310360153455312,-0.06180400934680645,-0.07748561223055557,0.12471623377449945,-0.08453566102884832,-0.061106145542232475,0.09205236031658925
ADCYAP1,-0.019800859315976783,,-0.006430602212416841,0.0010865083511301017,0.04034959015231865,0.07862335815210926,0.10837665353082981,0.00428920720680125,-0.035441022330356266,0.08199884793181579,,0.029943043659612138,-0.003539275549762203,0.07812599139443925,-0.04965089838170972,0.03689598361591423,0.0030167237397128177,0.04691430059004323,,-0.03180116173801004,0.02452385784956583,-0.0090737690623429
GREM1,0.02853093540815072,0.19838040767740447,0.013977799384958106,-0.035038402509631084,0.0035502331142150904,0.02821394297308186,-0.02667812861752295,0.07403940829645579,-0.02398491144491953,-0.048319241601247856,-0.03783316287233655,0.004317552441259752,-0.035430207190717794,-0.017249825454652083,-0.006227153963502454,-0.0010375818204228714,0.03233928950162609,0.08851379731606486,-0.0426759171986803,-0.045127155151042986,0.013363005395499093,0.022162727691985146
EGF,-0.05720022842933239,-0.038627611937098336,-0.002680491306920361,-0.009093755714072851,-0.08303528794341389,-0.010362600734514053,-0.03200474677406184,0.03276769895320636,-0.03332826344824999,0.06416818439282837,-0.020838853742685064,0.0007391628303652644,-0.033712054369736615,-0.03305933560101531,0.00801734920265293,0.05476635614565256,0.041918309724930235,0.017382110307561812,,0.044607605259282264,0.0742262634350638,0.024441186554136914
VEGFB,0.01778956193056089,-0.17765501880781287,-0.030491846886949833,0.023416326079886265,-0.018596521650465977,-0.001199790415430379,-0.11877988316095547,-0.0004391587646827167,0.022304218156256432,-0.007333384535829476,-0.05594100816875724,-0.000634973209688285,0.029056217642419484,0.04109614572609624,-0.028939572827594698,-0.04126205889115,0.0033849553968126615,0.006116885848964821,0.07506890995982939,0.057327193486075394,0.013124509515520215,0.11289153053416212
FARP2,-0.018656011929683376,-0.0577688707682896,0.050603691382561544,-0.029099912297942676,0.003417774180388066,0.06478862224314423,-0.05185951545181441,-0.022976605000306977,-0.013450297172900734,-0.025029090842283483,0.01749706107829487,0.004235180389794545,-0.08772548633514737,-0.015302990703777285,0.022988193694203567,0.027848383857964187,-0.003356816484193167,-0.010993415550495678,0.04778361471050176,0.07933114108833252,0.08436956592485277,0.03203383564736116
BMP3,,,,,,0.07113289109541977,,,0.006104800638081217,0.06930533262330199,,,,,,,,,,,,
IHH,,,,,,,,,-0.0007513416072454693,,,,,,0.0027145107358484384,0.00012461457089222127,,0.005699140274751172,,,,
LAMA2,-0.055421961094275884,-0.007284953357768536,-0.020825794479399654,0.05762695409459201,0.05170828168443202,0.05378844115849258,-0.0995609724365744,-0.06297755033123578,-0.024362924754854708,0.01560752605479832,-0.06031600310288951,0.008974588432827536,-0.008955096169102568,-0.07337896856307581,0.023319385226814534,0.004486979855518712,-0.004415823384315195,0.061518781623551386,0.03196768772182679,-0.0457937968823011,0.0013882110003596488,0.04865203911406618
SERPINC1,,,,,,,,-0.012123894346957284,,,,,,,,0.038745212857631696,,-0.038067704113934245,,,,
NRG1,,-0.01257724799489404,0.02675085102039392,-0.005546714009152579,0.04751741681054737,0.05353551875786543,-0.01758281071117093,0.012744046140975867,0.08452518992663915,0.04560490515751344,-0.04143807394665238,0.00914476337040414,-0.03318537679778728,-0.057232700764377135,0.044326372698673275,0.016955516472936902,,-0.0038789251782661753,,0.05575768501757288,-0.04323789534926566,
SPINK1,,-0.06897689623550875,-0.03131120872660689,,-0.07088443077378664,,,,,,-0.02716361613773606,0.006611378169003587,,0.04695657749746526,-0.04320258055540266,-0.05550351708498439,,-0.028130892989893474,,-0.054870222545488255,-0.09025348097021399,
EFEMP2,-0.010150967078020705,-0.1010281579691728,-0.0053166921916794965,0.044714321909308435,-0.00048531391272031325,-0.04034779299815087,-0.11773810339910908,-0.03808279940282803,-0.008592544527040268,0.0020576270552958072,0.027012933735643892,-0.07011016159538053,0.051364075706060296,0.03712300375550206,0.018099200096299242,-0.08212303242247228,-0.03192339312205963,-0.06815992510401633,0.08225513429008602,0.001673470000462599,0.013287129533056143,-0.03579513491251336
SELPLG,-0.007568401748798391,0.024653970262966847,0.04392426252631455,-0.0406684879333487,-0.0016611436806461106,-0.03816732600146108,-0.08195123862374178,0.02758751875019674,-0.007385474969375803,0.045503539490468224,-0.021161638525739022,0.03389242189400801,-0.024246910856131107,0.02051559322021688,0.010245300485749724,0.020388745912550108,0.04720721204372411,-0.03335896332894828,0.06536165152674772,0.07974277186997804,0.015832723946089783,0.08773460019093975
GDF6,,-0.03446879175053068,-0.024693462912774605,,,0.0026276714754559067,0.045980718056019595,,,,,,,,0.05365242619855087,0.07263363389069218,,-0.03372943838631344,,,,
HLA-E,0.038404567033616145,0.02665516168342694,0.0345533063817493,0.04114426534770027,-0.10878594648188118,-0.04198472008648461,-0.1462262946684916,-0.021126898812018464,-0.0012176556128191168,-0.06724407688877211,-0.0015102369709392442,-0.0534491444044401,0.025011424612529753,0.047203143003241785,-0.06838770585469026,-0.09708205757510509,-0.05101650949146598,-0.03384231754575665,0.03033140209890581,-0.0313001909633595,-0.042738121540927564,0.015725738131566414
PTN,-0.07404586646960645,-0.03412957523556906,0.07147148662563332,-0.02188685758007957,0.10398487341949536,-0.05745264377489206,-0.14289783416969898,-0.08468341064508385,-0.021894742114950252,-0.009113167787728017,0.003651803126059821,-0.10697932392776734,0.004851754070033584,-0.0968275258833739,0.012075162013315653,0.04811221209600735,-0.045987430825003235,-0.06273894301414738,0.11821998867936698,0.0857798076042126,0.13280370800469063,0.0789124267584959
CD274,0.04989730135355027,-0.0067180836260938865,-0.030733966988802063,0.026916225355561804,-0.04462602397454914,0.05058578732187463,-0.021962128099408316,-0.007903025380541556,-0.0005734052669479885,-0.037194961130347266,-0.015054922355135707,0.0004272502720030012,0.030516039853595096,-0.04158859752303274,-0.018388525075637735,0.07200782047548025,0.022228277159534546,0.09193871668986818,-0.019758648706948115,-0.006322738146799292,-0.00701777727600925,
FGF10,,,,,,,,,0.025411474150270695,,,,,,,,,,,,,
CD14,-0.032977299403380775,-0.06116151232318768,0.026081478373647222,0.030429588466194885,-0.04807795315648701,-0.035253386610557866,-0.12193025485431579,-0.059856518261123745,-0.011761585353251313,-0.06139510903173659,0.014111159593357774,-0.045858820649531756,0.05788694256316613,-0.08213172616303807,-0.0004770931471442863,-0.04037418755826802,-0.023203485594378275,-0.011148990892700012,0.1222821756986057,0.06764604344877394,0.0014220938671894705,0.014082509764454654
SFTPD,,0.024980742707660916,0.10685827127160677,-0.00763594136133177,0.06894839955514986,0.10510031028431835,,0.02167683228120554,-0.017611254301501282,,,0.026830198148263457,-0.042609544349818645,-0.060573224836716975,0.048885773175192423,0.03128469562221831,0.03700232528591056,0.10278265130717873,0.1368855529248232,0.0109306545030446,0.03941880074302894,0.05162034106708256
SLIT1,-0.03357073791021356,0.13680079073737914,-0.04593167375381205,0.04318322433164033,0.10173502122428886,0.021014110011633443,-0.0692771690399964,-0.020778078735656964,0.03150206744544974,0.0532713623244203,-0.018924590540292253,8.726539092173498e-05,0.044676242374345684,-0.0017386486945424916,-0.0032169930748326084,0.03936123773273509,0.022349049750073118,0.012835670655867269,0.025577597450523574,0.07294382221046523,0.11089860094699464,0.030413385802022207
LPA,,,,,,0.0007517725287789174,,,,,,,,,,,,,,,,
CNTF,-0.0232203974544304,,,,-0.03840763506598654,,-0.03925900997976106,-0.02049065625652833,0.011108638850731881,-0.007050993142857821,,-0.026254807703737195,,,,,0.0334704178716664,0.058449771216168754,,,,0.034714011129500365
BST1,0.03478837527599317,-0.01758707670954235,-0.007204106013851193,-0.02326176409232284,0.039986935396186675,-0.05130401947216284,-0.11575601084518493,-0.003348447960148114,-0.01922307873609898,-0.06490077373249485,0.05390062903753697,-0.002178246911144328,-0.042609126540026736,-0.03454028683143639,-0.010596011574102086,0.07606928667077796,-0.011730384868718673,-0.0036997368995795397,-0.05155901720011346,0.04143560015947154,0.06402833171059615,-0.09776151646475775
AGTRAP,0.005817918155748198,-7.11332554218917e-05,-0.001851992897426047,-0.0024698490069272098,0.024949680757041136,0.020151487001867287,-0.07517190093390358,0.02102996896618312,-0.020368020509767024,-0.08438099001670969,0.028536173888600677,-0.08379819901725728,-0.04683258396530789,-0.0036509602490416206,0.02470101764338515,0.042505822302747714,-0.029171590184316306,0.028631900859142426,0.0012979623520910514,0.07135908103417087,0.05336977396788956,-0.014315970410941053
LAMC1,-0.07654083411186034,-0.12839442287970507,0.03115453579500884,-0.008714520521794392,-0.013589454086703062,0.038655686463986184,-0.09164142510915145,-0.031340784786658034,-0.012755640832451388,0.007132414601534893,0.01170973135971845,-0.0200104618274835,-0.05442646951001428,-0.004121009075510509,-0.03864022327191597,-0.05083448049783826,-0.06961561248384457,0.016476657096422705,-0.03050631176115032,-0.06784509740939607,-0.00744253092128286,-0.023361760838604192
COL6A3,0.039390047454811526,0.004678654017126531,-0.01464971819544116,-0.028185795113587417,0.054051710483146116,-0.040379023591355555,0.001216995337838224,-0.021821615250011424,-0.03154189455344813,-0.005922328056102154,-0.004267124364468666,-3.2261145380853665e-05,0.07978074440593085,0.08771506266277342,-0.031542313137881126,-0.01990613634232686,0.07089070091864054,-0.019578805191685644,0.06467510017389669,-0.022604156817560766,0.07944907929122139,0.0990793403318237
FN1,-0.1312341343189721,-0.21535484863553342,0.003746226859101503,-0.02620608612415111,-0.11923636067013113,-0.01890118095323373,-0.12155183522244076,-0.031509205782304456,-0.03851579630303395,-0.019003108432538343,-0.03937579111903489,0.010325098991282568,-0.030529795093780666,0.03779296197379073,-0.04951437162260577,-0.10012425591478658,-0.07618868824903251,-0.03648305735781082,0.08973000035963614,-0.11428276086505336,-0.10300105834748094,0.020849490576656436
MIF,-0.0059768255165709395,-0.2343316829523478,-0.10854195135311548,0.01810642722681055,-0.029899020773838082,0.041162021762971165,0.026773405983317903,0.02395766204386165,0.06834011478754878,-0.01922727184827197,-0.08116088255601255,0.00330958222317315,-0.043400335916012237,0.021282974465238746,0.06511255645355842,0.039208911577084234,0.04700772889853655,0.046487377857822254,0.03394905695769632,0.05306422001808748,-0.11096967877721131,-0.039591214529656756
JAG1,0.02948852394602925,-0.08768534083626,0.04321612431597752,-0.052080186602960286,0.023137040959770414,0.03380987099533162,-0.10658133595105154,0.0033767614869854123,0.002638437461594658,-0.010776705575208769,0.06962772710869637,-0.09465473668208846,0.012812225469251605,0.05317225609088954,0.06048614271359048,-0.041630706652711645,-0.05311031438607972,0.05096942118610762,0.015614445271612808,-0.09388310455847901,-0.04196260271503126,0.08927467689236714
NID2,-0.036448756039821714,0.02025274918699561,-0.008625207873197859,0.10787212738108001,-0.008637597399945525,-0.005369774030791559,-0.09069031995959421,0.02304649227743947,-0.0057334981487196105,0.0006357620025262305,0.04071439116490134,0.029535030427055544,-0.03676851695609053,-0.02633568444435831,-0.018966502491798137,0.01758874280797062,0.019574243055931508,-0.012107011144555885,-0.02579448008654571,-0.022297203390040626,0.026408558065377882,0.014493771264783727
EFNB1,-0.023050111283192752,0.06372828752810973,0.07960331500686253,0.03524640792996847,0.02901180191549022,-0.0025693168067683235,-0.03044430629459887,-0.04052257980710259,0.01005287070113079,-0.0541089336369197,0.019661845693743914,-0.027813224410057742,-0.07054447518885719,-0.08471649423946628,0.02820825439154535,0.05746811433410262,-0.04873853877781964,0.0552255737499636,0.07084154604407017,0.0930277842522784,0.06691001595744735,0.12559208792120682
COL4A2,-0.10944169624286607,-0.029025326742003556,0.0251666047657605,0.019089256320795896,-0.005532429194540235,-0.0360880515860683,-0.12154182122889894,-0.0720273641037058,0.0977692101099805,-0.025075493403302538,0.04056868313190727,-0.021438375176154566,-0.021324687633885547,0.05730435075754723,-0.031109974495178164,-0.037922595656175846,0.0037893998543486996,0.0118012959576637,0.10125857070393203,-0.09282521718482377,0.029774252838580536,0.0051773187031792815
SPP1,0.05074966152602578,-0.20552940434163697,-0.04489316215601029,0.026711177524558254,-0.12881425961315687,-0.09075268138382504,-0.1823678302136759,-0.0919378556732812,0.0062394749364327535,-0.08080042025684876,-0.04651763948885276,-0.06694542188085731,0.08261694857652428,0.08220739589171536,-0.02840534578518335,-0.09196872147869813,0.045405616706203106,-0.019082929030425765,-0.015404296904211303,-0.08555067451022824,-0.06379536419560453,-0.0016701396886195064
PODXL2,-0.018400140237451026,0.14575040892682528,0.025458154988094162,-0.032061329189953934,0.03616097183572668,-0.037276539267068365,0.028203870568586614,-0.036552491735208886,-0.02876215087539383,0.042982622516956975,-0.014413926807287883,0.009440584863166655,-0.024616909907571392,-0.003356146071861663,0.04576688781843254,0.07270519836765893,0.07277400725528058,0.041249351984088446,0.15473379030256235,0.08840768807927511,0.08909729019208587,0.1221873555795994
IFNE,,,,,,,,,0.09527236209036424,,,,,,,,,,,,,
FGF9,0.06878424259863163,0.21483110421806317,-0.006593965980936131,-0.008840524874307394,0.004107134406747341,0.045360214534711604,0.06531444815587616,0.05443752447405623,0.05748823506278315,-0.008275513641824545,,0.024781408620443614,,,0.05277556582461991,0.07947585942672174,,0.026876543423427154,,0.0559519491336725,0.03969318267744778,-0.004204336888280394
ITIH2,-0.045327206279901576,-0.02733353914868115,-0.008884817261630646,,-0.02595428097157101,-0.018962352906171393,-0.018289560574237296,,0.023339869302680952,0.08842830358264386,,0.05857115366504982,,-0.048729287480811186,0.0014377678089587357,0.060896496673705725,-0.043701857247877875,0.07948790008210369,-0.0695666736873925,-0.01079022928059577,0.09217662228808329,
ADAM10,0.0044249385682255974,-0.006649975601632636,0.06578288256998745,0.03280605531687747,0.010737036264782715,-0.024045616330460866,-0.1502225526125236,0.008275779522022304,-0.008022969525117203,0.03933376557578984,0.045199269113248265,-0.05769628848263259,-0.00867900606256096,-0.03147800579438574,0.04088883991415705,-0.006941334469459883,-0.0302579069405678,-0.06634221480562238,-0.06074996530564423,-0.05450084294359459,0.04637225539491651,0.0020340278695136337
CFH,-0.018424658577484394,0.05648912821599425,0.04611315108960714,-0.007005409160798172,0.026758609294906737,0.028337981273565984,-0.12158661035717418,-0.021438121957487125,0.021094395774158226,-0.0419634265061812,-0.07526636224605705,-0.050726198843434565,0.01694786371540757,0.05890589345342771,0.054956222553646926,0.03692745523261215,-0.017988530377514078,0.019632424267873927,0.036525267179309644,-0.011089184472455759,-0.014063659717686746,0.04340548622086256
COL4A5,0.0262034640668754,-0.013760936711438375,0.004396050997851033,-0.00712039048822665,0.043337110396692025,0.024065802953887123,-0.06390588750647744,-0.02284386653915632,-0.0337364793667809,0.005005823494814335,-0.02367417680560991,-0.03206835597695979,-0.024783801649834517,-0.0972160547310847,0.06799715222406218,0.10079599451308918,0.08906682045912005,0.019498499937697665,0.125501094511994,0.03707620309824489,0.02301024525209073,0.07683052204058607
LTBP3,-8.768771336663007e-05,-0.18031498681651584,-0.02397862929405564,-0.0170302901992534,-0.055785593364935424,-0.024043021616897458,-0.04095867168997187,-0.053886829648158725,-0.03710155633921726,0.024678901929181058,0.029149780653554263,-0.017282995517566773,-0.06970445393244305,0.03013782764455336,-0.06109127025025343,-0.1075185054731084,-0.043289134288443845,0.005681903508723134,0.13012399291381,-0.009530949831992824,0.005491916162048231,0.09204684380747004
GNB3,0.02500094296100122,-0.03917179916012024,0.04796357052625943,0.02128014199015885,-0.025350246280981325,0.04150007808620535,-0.016165664229486246,-0.04260093923720442,0.04820663236884892,0.006173705444723726,-0.002003545276673698,-0.02115156514031061,-0.0748014652697541,-0.06308237487445503,-0.013006476111443113,0.05588034928499988,0.01736063222355161,0.08346802688596291,,0.03396389874409117,0.01600154561038986,
COL6A2,-0.06468394231782977,-0.11345372445059808,-0.003922290282046939,-0.02644079773885014,0.023122031261581202,0.025864002218009115,-0.07322945240299945,-0.07729893127178554,-0.04911807643527396,-0.0358162151120783,-0.04890523234804188,-0.003916352831298372,-0.054750865179227635,-0.02759577246791156,-0.10832230646364314,-0.051652389739891155,0.05454961680017946,-0.018322646913266478,0.05914681860343526,-0.08614081236783136,0.07667488576582003,-0.00567425009226559
PLG,,,,,,,,,,,,-0.04111977342085636,,,,,,,,,,
