,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLAU,-0.05776069091239543,-0.09263026914684902,-0.07286317603247035,-0.04172728863117325,-0.07184435241954255,-0.004544506376091284,-0.021828128013803128,-0.039843574439701525,-0.022399958073178582,-0.043883288093624837,-0.026079076695763922,-0.15901013609026124,-0.1083787921308771,-0.03778936924234368,0.09958526525261008,0.009149845795103223,0.05000961705123305,0.09298171250024999,-0.035646218737384286,-0.008922001077627735,0.03645520552262262,-0.016996835701457613,0.0968451335847629
TGFB3,-0.013146701851209324,0.08687503343701986,-0.05154611739223642,-0.0024422935916123003,0.022099743270011834,-0.024445135253286603,-0.02356312658328502,0.11941174266055897,0.04713963111099729,-0.0438202472091873,-0.047439398244528905,-0.07895356812167674,-0.045825927426040754,0.06261949536330279,0.10643166750855516,0.025889128670489776,0.1028445354720177,0.036235811752758626,-0.08285336320278487,0.08186150687108122,-0.04107083933391588,0.011523058506398101,0.06769071538063182
APLN,-0.03124506426444348,-0.15361343632424124,-0.07440222983692373,-0.04894933289085287,-0.01576060162588807,-0.034698742133060165,-0.16135681024265566,0.06832773884841746,0.003509021703609343,-0.05552708061418414,-0.017501630017088033,-0.07085408113059082,-0.10679952699462052,-0.057334135840145746,-0.12854905902345484,0.02131795263508166,-0.06277200945635508,0.03230459680302977,-0.022319127746478973,0.013191653881242623,-0.03362927265737188,0.14593306501805656,-0.02689257391118967
SHANK2,-0.026723850166815853,0.25142445217112736,0.019341121394553133,0.0024193122036737227,0.1155303714151482,0.016568204438460195,0.1454469463823172,0.025298305321095053,0.0983319529767621,0.11962053967795838,0.004619189232509741,0.24088569280834998,0.128128239208992,,,0.025285043610216145,0.09232188805719338,0.0441411699318143,0.010264355728700117,-0.024823366977956642,0.019586298792944035,0.1776618818973142,0.0784720898915675
LTF,,0.06178883097210343,-0.013638673320778354,,0.019712480854219058,0.00018386966349405033,-0.13632804026723777,0.03684607954025219,-0.05367949864627013,0.0019761727061169874,0.009204953357058374,-0.2646568897662475,-0.02284943148507666,-0.02478321185193631,-0.013578226252512895,0.11711393489637607,0.047861771970479756,0.1218797899929549,-0.03503475237245657,-0.07840244698647042,-0.013547888747903128,0.11280416977403344,0.06818144212366445
PYY,,,,,,,,,,-0.032881426963226365,,,-0.0022533075128207385,,,-0.00877188754489039,-0.041684443537054076,,,,0.1320337480629813,-0.03675931114495046,
PENK,-0.023252390815643436,0.22445493552194795,-0.024139322590256137,0.013586145227586298,,-0.0033043508905109408,0.17684427202337047,0.06987006771325979,0.12466596441589868,0.03173836746671902,-0.017457433818429974,0.022128620156670796,0.043780839904969296,,,,,-0.06609379227921638,0.04604281821268196,-0.07927810971686579,-0.028372712452025346,0.12069253405505564,0.1293722041695487
CTF1,0.013307015816229693,0.025479173919427788,0.01506679459589179,0.0077231054911814775,-0.006634743041623896,0.01900838260167456,-0.016351057152169356,0.07319341922929096,-0.010934475209227234,-0.009900583093703593,-0.024588072821356426,-0.07017087263237988,0.026476911694565113,0.11738586177970953,-0.0002677049945504169,0.07829700222657801,-0.009346232620871807,0.03186015232528249,0.05080540513631236,-0.03683724905470023,0.07589324777421659,0.04394631107957877,0.03529535737941652
COL3A1,0.004099779469593557,0.033725303921830346,-0.049538906533857,0.05751862239406531,-0.07571881170331521,-0.022214931228481415,-0.025322794347153916,0.06124198729706759,-0.021349619674650336,-0.08022155945641703,-0.0200155788537583,-0.12247082597902445,-0.019396948973456594,-0.13742754846066044,0.05226695553509808,-0.04093823626505964,-0.017845198324038657,0.0758760922606843,-0.037382888537188866,-0.0685616753807143,-0.0977622755155438,-0.01731912537822108,0.11740041512639568
S100A10,-0.02239366624696187,-0.2412853377980002,-0.10368744749098062,-0.029591431026468912,0.018447939187925814,-0.0319296300334692,-0.1726965447500899,-0.07469695700555097,-0.07097243933716947,-0.072288747216055,-0.042238691878694855,-0.2972709796840676,-0.15111574498606112,0.05201111065528009,-0.06494469289054472,-0.032313249830890095,-0.14765133900681207,-0.0093258013202378,-0.08276715491006979,0.010236299791913803,0.04543233271832136,-0.09514572031560932,0.0036803250764883564
FGF13,-0.03458588800124375,0.27408941873729964,-0.029615586179755845,0.060677217084186996,0.002086048343732897,0.033027037795541156,0.07516645519423142,0.09053124875014351,0.06406020131983539,0.09505419452904462,-0.015031529042622505,0.256995292437237,0.09448996346245177,,,0.09424956314682678,-0.00776994035512661,0.12078383355461499,0.052876541245865855,0.061730616183366754,0.037736097123958146,0.1573370369880823,0.06368773516817111
SEMA4A,-0.03797553079613322,0.13412443812183555,0.013560976668130189,-0.022311393523278492,-0.032528916499186086,0.026880075686176858,0.07045358769997873,0.04344277487953372,0.08188317073285525,0.06872613727819142,0.033966095091130515,0.14290593186867293,0.08983757605822061,-0.0013824490577510349,0.025816634270061617,0.07690875608606965,0.09012701012941861,-0.019436520555115515,-0.016463171889877982,0.05713897236480632,0.0700838318320547,0.15419345939438914,-0.018958474197251236
EFNA4,-0.0038246781371799863,-0.06321954290980569,0.05179825651210606,-0.0023112354013422216,0.08035374810594505,-0.03084024493266326,0.018578568886335446,0.02748170090161452,-0.03874017540291542,-0.007127238606712207,0.0032121149825632437,-0.003859981199416001,-0.049408376932626355,0.047024920970420575,0.013644825326377306,0.07331312180948145,0.09632867427825753,0.022494725231507477,0.03835187059687113,0.04563895845362756,0.09021383352594169,0.01877661915078508,0.0012411886452513064
HSPA8,-0.07157417886180306,0.12020972833094419,0.06704339262504677,0.04646506764165797,0.07674840787871193,0.0038724603556585676,0.11281832393891447,0.07614285899052134,0.10778938138077111,0.06362201853718287,0.008141623385965231,0.25615084299983576,0.16436244814710366,-0.03411029469792777,0.03132805733598831,0.0740215648234181,0.05405516948662883,0.024336636467004912,0.06808965535767739,-0.03814422799130899,-0.00025138942051511267,0.09603707755421025,0.16277762562154488
NPB,-0.050123587761022756,-0.04167709896296502,-0.04481725170660491,-0.008036506555668227,-0.019061508764676785,-0.03224923255161323,,0.1033418093124779,,-0.026284719922347752,-0.00206694358212791,0.043744269784416166,0.06558091265292366,0.005623946184047778,-0.08204707687608712,0.001972800516948371,0.025868169605203745,-0.007312287084380739,0.0919654385253491,0.04039006970053932,0.03316697214770515,0.011620940281955478,0.061514449633234186
ULBP1,,-0.11304540675613799,0.0298789922300615,-0.018498100795166703,,0.007647215048881711,0.06944373312994359,0.06418456562002889,-0.02125105657981049,0.09039250660963691,,,-0.030948493346267404,0.0686308141531326,,0.07783767626793892,0.003005508473628308,,-0.0212240518824562,,0.056964266879488384,0.014616749791232004,
SEMA3E,0.07329982991469766,-0.02205208851418012,0.031532129492495724,0.027616577341444504,0.08394145949366535,-0.02245314476617085,-0.07463956593612477,0.03814319394112273,0.08197104130271547,0.015114951056539677,-0.013428100471150537,0.03489627901363085,0.0693953146510667,-0.048999231950451236,-0.06918227890646848,0.09479679192737392,0.1587288691050063,0.08862605652949608,0.02884416531237159,0.015198828647143921,0.09959533661184204,0.05343026177438086,0.0008878699070491272
FGF3,,,,,,,,,,,,,,,,0.09282983451489552,0.13862577713719576,,0.015856564560252084,,,,
ADAM9,-0.03091437070428289,-0.046846287052816564,-0.05191915830673768,0.03353106261828877,0.08864405301255743,-0.001692029081924279,0.002654837462215236,-0.006101487457335898,-0.056767702921586706,-0.032417794482888826,0.005161104278728369,-0.13232911062575192,-0.051006993992234864,0.018008770398114344,0.030060034840108954,0.00816642098250842,-0.07509668651103416,0.04304695423053964,-0.05065194638585089,-0.055009576973149704,0.016224349184085416,-0.02878552587565577,-0.0298664562054208
ASIP,-0.0433751516654297,-0.07590563633441066,,,-0.020880465815308873,0.007375698207622836,-0.007132314461166381,,,-0.0007425306254906389,0.01421091061526761,-0.08053387227175288,-0.030613239065398125,0.00023461501078223752,0.014775972995459937,0.009984589969936872,0.020592890412207153,-0.005526282893103097,0.02957869072785018,0.03838073283637719,0.06180696878173936,0.007433859630556947,
IBSP,,0.03575393031179722,-0.03989174934350585,,0.008260940898152805,-0.052917607321332764,-0.06902505043709062,0.11485928867326917,-0.04190558451750001,,,-0.21368264646262883,-0.03815662614176608,-0.09217386697640391,-0.009254189113744586,-0.021437582834468127,-0.04228673335156228,0.04917664801826391,-0.072561094309814,,-0.034061605136969694,-0.012265173442479068,
MMP12,,,-0.0004283799360835587,,,,,,,,,,,,,,,,-0.07135707346666408,,,,
FAT4,0.008701750089942189,0.02758239301176356,-0.039719174951426586,0.07553899199086529,0.0928142781860117,-0.02451664131530469,0.0826737569649432,-0.015674238645956688,-0.0002996495014548612,0.035552660824682294,0.04517281302573136,-0.021759273721715787,-0.022972339070781448,-0.08244348524119079,-0.004845598796164168,0.07314280017726153,0.08973414397374917,0.00946490639174907,0.09718009836421582,0.20711641841600661,-0.012855453120314895,0.0707223949026521,0.10552639803887554
MDK,-0.030721976531854402,0.1121278084025506,0.03581372603884214,0.05854547584151512,0.06405425242077749,-0.02518347381409889,0.07554790656505615,0.020432705435148028,-0.04764772835105952,-0.11154873918748161,0.048568476924467543,-0.1023579944312816,-0.07986634522884169,-0.09932983624086243,0.07669557105583642,0.08920587455810577,0.08443053844454619,0.07065158372975541,0.04043323520171735,-0.04916752900292011,-0.04464255968101905,-0.07677507807474399,0.04296366449072156
BMP5,,,,,,-0.03932793654472281,,,,,,,,,,0.02009789839703037,0.039020072182589606,,-0.0710196020928783,,-0.048536003573248894,-0.03767461660175939,
CAMP,,,,0.05212855128478823,,-0.002541855400170358,-0.032507489535390496,,,,,,,,,-0.009276131869298819,-0.02769899097829557,,0.009987882843898625,,-0.016464566680179458,0.010228744667826431,
HSPA1A,-0.038502634919111496,-0.16943892698923804,-0.014574303188403095,0.057962688817555647,-0.012874723384740619,-0.03883607514339052,-0.02252378569095822,-0.09380685963889099,-0.04839634474009106,-0.05384032949226524,-0.061406415947070477,-0.05098325026443736,0.028053092777174004,0.08953921815858812,0.08484186488746186,-0.07782607661468044,-0.09474001357883692,0.08379383560511024,-0.014318749266902062,-0.10340022138370913,-0.018702400312438566,0.027398863493808313,-0.06754366429783201
SOST,,0.09852197354911046,-0.04457745451979639,,,,,,,,,,-0.03818962569077481,-0.031595997981985875,,,,,,,,,
SEMA3F,0.031012295970692067,0.062923586305591,-0.11316156965545911,0.05626920194394795,-0.01158495709505969,-0.006874915358631554,0.022798261673038573,0.1530961078637005,0.017355936558027113,-0.013637506338641539,0.036135301074357785,0.012314210352213126,-0.009522793271195663,-0.06872884487380766,0.01796031409224902,-0.02544294848624565,0.150572136575826,0.04314054842266687,-0.06791640945636182,,0.03874100296254058,0.03154483051373825,
ARF6,-0.017210830190737995,-0.08193885177165522,-0.04250423021795384,0.02709899696930844,-0.030512843049618668,0.04914866521916922,-0.002624984654473151,0.0401302581224153,0.00757231541256324,-0.03162836475881069,0.03462924262694258,-0.05790988811825612,-0.060022292315988525,0.08890415584003629,-0.036257455282438046,-0.10922837208175686,-0.008970981871875899,0.020857350523330664,-0.035113311048002784,-0.03634806939087106,0.015546982411410577,-0.1123130165666682,-0.0851235934930408
IL6,0.030882642568840265,-0.02899231080654894,-0.038987109967676056,-0.03395332709067823,0.059202195599158264,-0.00949336523458265,-0.06825895623430038,-0.011193408458139894,-0.04775880407251971,-0.06231751586486946,,-0.06142824108576395,-0.02223821549912529,-0.08059709208658199,,0.08825558409342196,0.05100786548417667,,-0.030057200035422286,0.048259599698026456,0.04786779147746439,-0.03336088279968196,
CALM1,-0.009849718661115477,0.22284906776527175,0.03014960481569817,-0.03904204431293536,0.020964814527640426,0.08002583684050503,0.1778344575921398,0.004837342030936952,0.04756742344573566,0.054531905601602225,0.07267885484961155,0.34407034420391025,0.16187308976504755,0.06517781465457252,0.08610721275351939,0.026064053518674395,0.03633966629354648,0.030590948257951868,0.15770660798363342,-0.08387461305795736,0.09317343540608855,0.19828406369729307,0.14915182891327736
VIP,,0.13313144020728232,0.07415328812087284,-0.00988274811896709,,0.05046341379298788,0.14036648325204212,0.06612394373244124,0.11173441337384622,0.027398124877850004,0.01633099467946726,0.280602590360638,0.07535659118466306,,,,,,,0.044758810430364386,0.05753969549096999,0.01697754942256878,0.12418082953332758
NMB,-0.0032324628761485415,-0.08122179134864971,0.0168749074261259,-0.03257064057066138,0.0012903149949806806,-0.014907924318045721,-0.0035622130697604434,-0.00753150899663378,-0.036475527963758705,-0.06326577832416447,0.03370733240421196,-0.16994907684743535,-0.15898545054636146,0.008632180677358197,0.02400285646673069,0.053851886170499366,0.09349579163097042,0.00047012868490065225,0.06260566148174136,-0.02018813407600854,0.10555319395209689,0.008845145274503913,-0.01793702478116365
CCL26,0.05128966146195565,-0.013639997811393084,0.011425243214691995,0.03519870857357959,-0.03443251014790485,-0.014689531821772883,0.039766060565879086,0.025971843568828756,0.021486537268103092,0.03469029506858919,,,-0.043787888865829044,-0.020851466471805066,-0.0840826908066843,-0.013786711711255702,-0.010758798572470248,0.05798389799385003,-0.04050434693207603,,0.01273324932368422,-0.06355338006623967,
FBLN1,-0.019702956117167412,0.14455212254947608,-0.025729571492221714,-0.00461301140395456,0.03212367443094413,-0.004085397657901897,0.02168843250897976,-0.0258246784233881,0.1035906456629381,0.06132148101802775,-0.026574823632632156,-0.041841677307169235,0.014562477882473137,-0.050103960508851166,-0.02185612285879125,0.05040151412966861,0.057794470997807865,0.08780669497047318,-0.012609646642522714,-0.033504595676854494,0.024770545467035308,0.06492111467986364,-0.018197961348800435
SAA1,0.04859324252462491,0.03391999419471013,0.010841551075934349,,0.050050327899359065,0.008789468618542353,-0.13764469838896565,,-0.05880500831691842,-0.030936461242146183,0.019822970083660397,-0.09299937417688452,,-0.03511294944698855,0.08530729001255503,-0.04739632671677187,-0.0848325798303326,0.07862244002849081,-0.07917315641262816,,-0.02229253063086383,0.06910603115319207,
MICB,-0.0051608643805332016,-0.06315992684120923,-0.06800972537635623,0.029249613564947156,-0.030690927766161915,-0.045660704310669306,-0.03207783332394003,0.018861677068352855,0.016474795633483884,-0.027311861368707887,-0.02822324158607313,0.010858353634758566,-0.002960783810175982,0.02024110414668094,-0.04926264265609252,0.030295991367750734,0.02457133497586178,-0.01549530732571114,-0.033658116589243656,,0.04010976353164095,-0.017595456536381757,0.03453298159559738
MMP13,,,-0.02866770919336858,,,,,0.09503601315809397,,,,,-0.026425464629481997,-0.03808733654664497,-0.04421527306406392,,,,,,0.04588702837945737,,
F13A1,0.04864938588032507,-0.047907398757674025,0.014207469438808257,-0.0021972217397122837,0.09683688797288605,0.023000089556677192,-0.0402182790300043,-0.01727675730257384,-0.06394069874044755,0.011560724068489483,-0.0009384405273146902,-0.09216230172003469,0.044183632718696714,,-0.04231807981453405,0.014932079782505162,-0.10723066088254976,-0.010084536904303488,-0.09159957197126384,,-0.10617797013766617,-0.06674811237233955,-0.0026835554019866196
CXCL11,0.027815620099442363,0.10655917888116194,0.0693974553798887,-0.011903354679715442,,0.0008269608557778151,0.02072054511904503,-0.004394285177572491,-0.015940642910152163,0.008779507948653856,-0.04199586696303744,-0.016433133728992976,0.037672700766802354,0.04795421614059862,,,,,,,0.029365508359882497,0.009652887449988939,
COL5A2,-0.055504364910248315,0.03902052733978884,-0.05752808095251263,0.011673161004505281,0.08076250778510399,0.023346373202855288,-0.033882737271237334,0.05561261384707809,-0.027700351126721916,-0.08261063395926578,0.012716854287421775,-0.0070690259659741276,-0.13342469762423487,0.06665790942373798,0.0828919170788703,0.06089831912718926,0.038790113011499094,0.07334341542204492,-0.001482047192754437,0.10936666346094998,-0.0745096747405116,0.0005798239929863693,0.1297449724316549
EFNA5,0.00163744295398546,0.09532387534858527,0.02666690572827058,-0.00256314436142433,0.05928883985451697,0.012547069817417308,0.06950725084145241,0.08207923868791663,0.02193058307508456,-0.009097600790421621,0.04044621151811902,0.2288736588541376,0.04737336634519766,-0.050711704773238324,0.04642658583262354,0.07031240953134976,0.019492777351291294,0.023814898187184682,-0.04822416270567644,0.008771725504678788,-0.006735017882214474,0.10191909527615088,0.026647309019074958
AREG,,0.02048970301086094,-0.009192126772236617,0.03922296298569271,0.021946132950349907,0.006532908416971971,-0.05744178707313827,,0.04399738708135902,-0.0007454442092798022,,-0.05140085975278852,,,,0.06858542193348613,0.026608271536967473,-0.007775445632369561,-0.08833968880099224,-0.02533522638701633,-0.07496457958186084,-0.0822019146956563,
EDIL3,-0.04692221249482373,0.22905945336326927,-0.021542108404769104,0.04009743353834955,-0.027165984812028164,0.010975432036018785,0.11804681792116423,-0.03713489614427472,0.005003541834432559,0.06964530921695279,-0.008502747583570181,-0.28678874502464263,0.07035762002367053,-0.013666553331762815,0.0325488976798526,0.024609263167925256,0.043749787678909934,-0.06360121047140199,0.0641504991873032,0.11378291122454375,-0.04694264263593633,0.1261718033254717,-0.08056275471560506
CD86,-0.019383409389288595,-0.0003255969152259683,0.014023084212272774,-0.02146993155523938,0.017810588679881376,0.002939842355720838,-0.05765406246729246,0.0035217809258051174,-0.050217444320264516,-0.0158149200743012,-0.054133912311973384,-0.02725473346164074,-0.04107355900868037,0.04359248236476311,-0.04335570423159037,0.01901717998116444,0.06076589414113568,0.009397435282684266,-0.011236843402503133,0.017544827760463587,-0.03458157359004843,-0.027215522736285663,0.04617091463755366
AHSG,,,,,,,0.008418412361622593,,,,,,,,,,-0.006319792633280435,,,,,,
WNT9B,,-0.030289027910260953,,,,0.022689248033216834,,,,0.028020469987411787,0.004368522737553336,,,,,,,,,,,,
HRAS,-0.030650688415563603,0.07116999731780763,0.014505186770954321,0.003727011062479039,-0.04574284593463892,0.008499355078918311,-0.0037389180949183795,0.041776200885631436,0.003237334797575796,0.013269965752825715,-0.0052318778343992955,0.08195117642915989,0.09262427081444431,-0.08690916260321539,-0.022703908754318613,0.025081864437099304,-0.025705472345496055,0.012648147181224267,0.05992491898443489,0.01719068793686023,0.06095243480102311,0.14086375737771673,0.058087027687150704
C1QTNF5,0.01431347459150809,,,,,,,,,,,,,-0.03943591960711317,0.12815628372575733,-0.014678833141813398,0.034858211831966926,0.02920070537956084,-0.040099393786227545,-0.06109073446570529,0.07904444831420522,-0.004222912604309829,
RLN1,-0.023252392746937772,,-0.0020563068162323898,,,,,,0.00803539147163672,,-0.03913568602525275,,,,,0.08963644411923162,-0.020368654279413787,0.06136486342385707,,,0.033511641914342916,,
COL4A1,0.0042503831362851645,0.07008997176305266,-0.06835032464603581,-0.01922623637454314,-0.0003974733680432746,0.04244677911878181,-0.009964731922238153,0.07325938046836478,-0.012681007856633803,-0.11094708620899792,-0.03779353083071445,-0.12090646859935562,-0.09070874077267489,-0.07970759158852873,0.033585409176228403,-0.008885416775926842,0.06873967913911459,0.06525779180980153,-0.052188350822612396,0.017604613854793512,-0.016866595871478405,0.026940319975806114,-0.00991381264549653
CCL3,-0.0006890998164079541,0.08509587210058926,0.0018233001692180676,0.039280755510696964,-0.010678697471016844,-0.003539398421295502,-0.10543804396321975,-0.09061965651922661,0.0036654988130475443,-0.053912367131248674,-0.06517803574985252,-0.2058463808240922,-0.0498909394919952,0.04981540426411936,0.03293455606781567,0.03307346919517107,-0.023170978328517954,0.006600219462150535,0.0335094000173505,-0.02560516590738665,0.0752175945427193,-0.0537306269906018,0.010756342961661308
BGN,0.04464435915538926,0.018552485629588007,-0.049602424421731156,-0.06759225033365841,0.05622169725740422,-0.03008111504482613,-0.04169417477105412,0.10583147483996179,0.022173985213021854,0.05402927345551604,0.029041115400052508,-0.1448009672383762,-0.06633549624362757,-0.01713039140061086,0.08178022063825804,-0.010078897492904327,-0.017985972411272595,0.0627825059248039,-0.06082641190362539,0.025404054199095593,-0.024458618245500354,0.003603629260838302,-0.06191354762215109
RETN,,,-0.057653137314126635,0.01694366448830222,-0.017066569089562517,-0.04500004774850067,-0.04284362349373841,,,,0.02253527504150493,-0.04612223264946066,,0.07290320884106125,,0.10072568626845366,0.07398693703508114,,-0.009705530499338873,,-0.0046755088366605265,-0.032716963885389104,
S100A9,-0.028126800554534582,-0.16269746110604819,0.006446141517537508,-0.038301947708806586,-0.03420586751278755,-0.05344735807294982,-0.11446488280789992,-0.030536736228329288,0.022456950644242392,-0.05670355662220132,-0.012531423322725362,-0.2717970153094999,-0.07766106931916111,0.06560170867208276,0.0414301310791392,-0.05736369644096327,-0.07359831837162967,0.02964989906535886,-0.08179770475548459,-0.03405432969883247,-0.029649517612013482,-0.1088396145511285,0.08241083866402743
HCRT,-0.04116043743244773,0.07089041429731742,,-0.019191342274510376,-0.017585005037790914,0.002673236945045594,0.03990961022079621,0.007807199059731239,0.03707269476632623,0.0026619837947683255,-0.011102314623831216,0.032360339449723184,0.05541591127076429,0.024592120387727387,0.01677250542632427,-0.016703120383174817,-0.01730750627760337,-0.00530284148814611,0.0034017685506418788,-0.05960155884117596,0.04793535175043017,-0.0015951370642317715,0.023539753238200883
FADD,-0.009470428824033464,0.0017947332479120912,0.012008695327256931,-0.02591201708290703,0.03643253071855035,0.08098877171829273,-0.0461296274483324,0.049258964609240674,-0.0059874691201962475,0.0676501156528244,-0.0382565912556475,-0.004095816495611058,-0.04739208081313703,0.010179578345471323,0.046895148180687615,0.0873736335435711,0.09311463765242554,0.011931310881493615,0.007691008367494482,0.035981344112626795,0.073127984747909,0.0801848989938034,0.05102902940449591
ACTR2,0.04752465734981568,0.043818070701626306,-0.0026907481791915424,0.03285308038655643,0.006441178813989724,0.03692165357625517,0.009772964387980866,0.027401711161913776,0.0025931366595106646,-0.025913723133738423,0.008804732026907064,-0.011849925332615873,0.03880691599950528,-0.020736141527983608,-0.00803124051452409,-0.07553687014188172,-0.0654577421996116,0.04024375888165527,-0.06849277722165878,0.09684807192729716,-0.09455976718591476,0.02674552453396913,0.05873149561476227
BMP2,-0.01314158597480706,-0.07757527747328784,0.02068818353065135,-0.03889910145687077,0.048673410133327696,-0.05185143851689321,-0.01731299534840298,0.04007097359344507,0.02211214099922698,-0.00828990432691601,-0.006658393354982265,-0.003047348834308527,0.002094519607316655,-0.03963250836649824,0.0389356649756006,0.05455859057617594,0.018688913715440805,-0.02422717701320064,-0.01896922290856214,0.011138490129653018,-0.006489843003903161,0.05008406976109333,0.06471644672348884
PDYN,,0.3371879106340143,0.026837204944237355,0.0069000172034283346,-0.03804706025833781,-0.007240490006664092,0.1694558708928745,-0.002343772331549925,0.11262342500506446,0.06628338651106677,0.005200372122122351,0.19277151758693406,0.13611429878300976,,,0.09402258830646822,0.06031941640501233,,0.07469463423895098,0.11154659649795702,,0.20715724434829652,0.056779552466760703
CD55,0.002986246616856528,0.06408014125711475,-0.04905945098302953,-0.019920696918997876,0.009564805711337712,-0.02327515342032251,0.012475700004195098,-0.019939954724587743,0.044541190534130845,-0.002084288876428202,0.049129454944246004,-0.07241711732259899,0.05188186006991473,0.0859968725781355,0.07024638910772625,-0.06465535963504924,0.09142117642790634,0.009800475367484013,-0.05203098917222441,0.0041675242383052424,0.03369997620818849,0.06410233776682264,0.10529270569720542
OSTN,,,,,-0.019061510313309712,0.06544919157021035,0.026212875308968188,,0.09739556737781986,0.02197875745493026,0.029981635138886478,,,,,,,-0.025701610270226768,,,,0.015815523027225064,
PDX1,,,,,,,,0.04395606680664167,,-0.0044161567135429375,,,,,,0.013491447109795456,0.04230359358415033,,0.031605107102947554,,,,
CD6,-0.03797553168509363,,0.009946947707420944,-0.00902045443049733,,-0.027686776302772945,0.01618869131024953,0.006722600347298824,0.10072338678498478,0.018418226152848827,-0.04016871473829033,0.04147743850287818,-0.003535344719715318,-0.07243485039085029,0.029880491994915367,-0.0406414602981986,,-0.003719511303017117,-0.011136340963222262,,-0.03141644628491442,-0.042989605853866,
IL16,-0.019884900406770677,0.0645328952555974,0.01610075432458705,-0.03231751010614532,-0.02468241772050635,0.07388159215328978,-0.007775871590709674,-0.009737581448479507,0.010611957705119185,-0.01762344938448945,-0.006752462859060412,-0.12886018436226962,-0.013608322041276807,0.03649261523842291,0.03160306540078191,0.02527680206406163,0.011431127474569626,0.05489688327854507,0.014528265693262942,,-0.013330487517805259,-0.02120040111722355,0.03521031577822825
LAMA5,0.0018688404848046115,0.019820839402142642,0.009307395656973584,-0.019611416846935556,0.002497828833531167,0.013547865112693236,-0.07769948900530492,0.09474504410393987,-0.01642740953736818,-0.044991883721981964,0.04451079398369753,-0.006525835915336123,-0.10345480576020102,0.013012054322945568,-0.00035812690745606174,-0.010249612267274224,-0.018856159959076194,0.09424476752097162,-0.055431882241358,-0.015667102223701667,0.016634512251102195,-0.01498766365552008,0.042720257705734566
RGMB,-0.05239965092327838,0.07923726022785653,0.05981101629390688,0.0013914529594700198,0.001053800629829189,0.055145081377083564,-0.023930776565862635,0.0542985155825553,-0.014857236296784973,0.03798368021825014,-0.019411894390457353,0.19315667356742233,0.09676003280192964,0.048167931637648605,-0.0429261296298596,-0.0024651981820168253,0.05167355020401241,0.05238009336408112,0.04630220633343612,-0.0043667009114831176,0.0668007825058334,0.056117009628661806,0.07706512508979649
INSL5,-0.022568010129346932,,,,,0.013537781083487053,-0.01562153883277674,,-0.018350483299933877,0.031897872492163575,0.00944103191956728,,,-0.018023468474055216,-0.019904653912624914,,,,,,0.004101354180682274,,
IL12A,-0.03275155077476875,0.011751765533749417,0.05560807648404745,-0.018628304247660432,,-0.042017948735705524,-0.03689346819029385,0.11249116844604361,0.0103091550680239,0.012431687895920746,-0.037700903043744904,0.0654556700160191,-0.03154444904089021,-0.07906650921138343,,0.043115642184718694,0.0024130491835966444,-0.0039393585127473615,-0.03247054742737878,-0.05303614279877602,0.061527484589753954,-0.045449331542336956,-0.029804114018996648
S100A8,0.005242972465960062,-0.0541329712025442,0.010003387602299614,0.011659679815152639,-0.0598850710585278,-0.04697292181499375,-0.1527531717770989,-0.014513453794020373,-0.0544090746161011,-0.10063076028372328,-0.015716741206253652,-0.2811793219356359,-0.12169419124925093,-0.03209233794314068,-0.0038362001741663685,-0.058259861207648214,-0.034449870373897684,-0.015175199063925341,0.0009032954797680028,-0.02920167689713989,0.05606299941827277,0.025189578464847484,0.07674439829724715
TAC3,,0.30271679735253676,0.030157586972742647,0.019997424427186865,-0.02297025429864476,-0.02813614024678907,0.0588927517086003,0.019319279712507444,0.1281820164132354,0.04527754122727752,-0.003939187490228283,0.2439181022104868,0.11001736278925911,,,0.007474815302567595,0.04389232351696569,,0.0510461268832429,-0.05238274760076603,0.10265958498659158,0.003141342817472629,-0.03587147203250554
TAC4,,,0.028433667295810316,,0.021274523455724368,-0.02619391138368979,,0.00014478425861611714,-0.02263276537712381,,,,,0.002192888301650941,-0.03982619074594912,,,,,,,,
MFAP5,0.07201477807871814,,-0.049534494827546634,-0.004435471078590294,,,,,,,-0.018929801834200656,-0.006222926222111535,,0.04199613585934627,-0.06631080752246973,0.05331978608393077,-0.01906154444277355,-0.012800449001412383,0.0031488175001224738,-0.018480310076723544,-0.056690002691861426,-0.03540222411316588,
CXCL16,0.030934601365501982,0.04215419452894995,-0.04142859175338213,-0.04088267261935546,0.015195602573740785,0.009568826831172514,-0.00359300380176712,-0.012520884912398642,-0.026007084915337667,0.001250661398238891,-0.03468107873733522,-0.23970113372206595,-0.018210762897250998,0.0885414480199481,0.030651322305950083,0.008268201863220586,0.07816887889465486,0.06013785704175181,-0.03630556012091066,0.08848941978104105,-0.025568962581286686,-0.06406291951971438,0.10331903759893726
