,UKF248,UKF251,UKF259,UKF266,UKF313,ZH1019T1
CD86,0.04351860156181587,0.05462677117386084,-0.024472504970470148,0.056041067825235935,0.012251543413236032,0.020457949250380875
WNT9B,,,-0.011085492061623495,,,
HRAS,0.010571125125551369,-0.04143760667424652,-0.01075465992414591,0.02338544290403063,-0.004961275793095544,-0.0003968634143714408
C1QTNF5,,,,,,-0.022700168977572713
RLN1,-0.015017510579462975,,,,,
COL4A1,-0.05186083515907544,0.09402178808770921,-0.017751068223739747,0.09897800336779632,0.04584445906713964,-0.013686018301447741
CCL3,-0.07095498356739095,0.012858056047332889,0.00929166100810649,0.01963695633595227,0.037391374663948575,-0.10693842297061357
BGN,-0.0359842759181271,-0.03830940582724023,0.05887430468609966,0.0648749565528453,-0.01787191492888703,-0.04514819245127641
RETN,0.01313176466764049,-0.012676354018275049,0.007055033020755157,,-0.013531748072861048,-0.03786059238397768
S100A9,0.07339463769729361,0.02057447910664864,0.06656213452237662,0.000267419962173061,0.04419640809869777,0.05810573560568063
HCRT,,0.039497789793213174,0.08404368197831101,0.020704708098729367,,-0.07954665535872292
FADD,-0.011744228588862827,0.036512901152223616,0.02928793662863471,0.05372970421779669,-0.019881775212775288,-0.024067365014960245
ACTR2,-0.05175167125911027,-0.037772854695139295,-0.04094906699542852,-0.008304309445901428,0.02599940295915539,-0.009863707719615984
BMP2,0.0025847621952610395,-0.019498651697722212,0.024889809102206673,0.08216269042889057,0.04490156385676018,-0.0718436209126961
PDYN,-0.044539289365518105,-0.04096532341136963,0.005201755167421352,-0.021883548274984326,,
CD55,0.03461139348617168,0.020796604321349648,-0.04469637755022892,0.01370867707261092,-0.03956982319334359,-0.01883610613640557
OSTN,,,-0.02292256601708622,,,
PDX1,,,,0.04595477939573863,,
CD6,-0.029640786815381914,0.060932816694200066,-0.009962685328130928,0.09336848639293295,-0.022845248735483766,-0.05733808410080489
IL16,0.030105690951123885,-0.023234787472746484,0.04694968968365453,0.08480127811705938,0.03693280142717789,0.054524725309948556
LAMA5,-0.03892160285085805,0.04644825705560542,-0.0696962484318384,0.08004462810868539,-0.04027993338153816,0.033763699924127935
RGMB,-0.03704786954462927,0.05663148807096498,-0.018329839831055624,0.12497194172525813,0.041398124968240746,-0.0008643841176378651
INSL5,,,-0.01897451672019864,,,0.008916834950126086
IL12A,-0.008684502103070845,-0.023427777282109652,0.00846740815821058,0.1330041076264561,,-0.06258758222398463
S100A8,0.05771206156591466,0.02115510495147288,0.04794870779194284,0.04182001782469141,0.06517766733622399,0.08273439159419753
TAC3,0.008317557209012779,-0.015082903392314707,-0.023609251285490393,-0.020983303303870566,,
TAC4,-0.022474879077883318,,-0.00795498510783564,-0.015208935052475815,,-0.03887226990307564
MFAP5,-0.015862985366294123,-0.014147435418854533,,,0.0006011839083815949,-0.06523235698267967
CXCL16,-0.0034528392762800068,-0.016582895234403205,0.018083590953185773,0.02151616478820591,0.0028889506009614173,-0.07369844463525954
AGRN,-0.08593272990276907,-0.011818830789962282,-0.07311170834073845,0.07790261773292637,0.023546994152293353,0.04075972495532605
COL4A6,-0.020242231204528713,-0.017630634538439754,-0.015131474390527158,,,0.0580237701327485
FST,0.05660027396439123,-0.02585539318681654,-0.02477218761026399,-0.04029581592553349,-0.025999895212284022,-0.03968345122788021
MEGF10,-0.05452875162505349,-0.043797770374979506,0.03370606903621183,0.05307557367547559,0.04850857429420067,0.013913290587558212
C1QB,-0.062360209959611036,0.034961962979807276,-0.03305928070095535,0.0017675691553707747,0.021545162318564588,-0.009926878403945207
HLA-B,0.02043715456409309,0.02798965171191169,0.05317162074369446,-0.008279052220257354,0.034833219783000094,0.03182476061311893
PDGFA,-0.060983959263115735,0.0334467605407647,-0.0015883222450767394,0.017251823881150978,-0.013373888155461791,0.06445636229053683
LAMA3,-0.0007056240097088779,-0.018297613511536616,0.02060341849206197,-0.0256138423239463,0.03755539596039584,-0.07636531529775528
DKK1,0.022593790321167963,,,-0.012550633743776587,,-0.043166052574905446
INHBA,0.025912233381071015,-0.012676352175880826,-0.024608866561769232,-0.00951792474882418,0.036843661510522346,0.08313454488414582
IL7,-0.0380743050318928,-0.024614308850562382,0.013052972055292046,,-0.02219489810644212,-0.006961229896285005
FABP5,0.09257268205141174,-0.0243929490843617,0.030006377281712647,0.046553926304420054,0.05234519928513678,-0.016303919988496042
CCL4,-0.01980189217759551,0.022991287222090942,0.031887005548660516,0.0321416592104714,0.050933295340609856,-0.12511749851408752
FBN1,-0.02476193671753521,-0.02837796554773719,-0.030198544728896323,0.13309651328955002,0.04442694640051869,0.03921426711120862
TCTN1,-0.03734280821551921,0.012666002167718874,-0.03728728490715752,0.016235095843758762,-0.010679399551164991,0.08058387449016961
BMP7,-0.021863591329467885,0.05982169744340216,0.007693968050112087,0.030964500864513647,-0.02875752401881488,-0.09178781560502355
NLGN2,-0.07705334662034023,-0.017938777073632214,-0.015137323284490311,0.05625833984293338,0.006341812222760848,0.07196028256864698
CCL25,-0.03406366024742888,,0.041807193969326126,,,
NPNT,0.04201691272131138,0.005607476737617461,-0.007925432906034544,0.05569965731195708,-0.025216416753393346,0.09579621373135655
KITLG,-0.02036296012666629,0.01139062915515278,-0.042857282965191854,0.07789764123561113,0.07498659740799297,0.018546079303187073
MADCAM1,-0.015566168819010386,-0.023647319078144966,-0.013712766316918769,-0.01918918263504676,,-0.06634323206035408
F12,0.027846694206038487,0.01457309394578205,0.07796545203096755,-0.03411917396221084,0.04036049129852025,-0.010735356919424116
S100B,-0.08125960422051251,0.017314692628617553,-0.06469223747040526,0.04996100553222487,0.0767033742915094,-0.05697767470480206
IL27,-0.007109555548695218,,0.023434607792284484,,,
CD99,0.01911066515153517,-0.0011003322954638124,0.012807582186763039,0.04794284613336208,0.002350930690632365,0.0244470976407622
PDGFB,-0.07659010709344373,0.03868232640144543,-0.05474107884661491,0.05948634559910598,0.057787848845000454,0.0010291952590489818
CLEC2D,-0.008989974101439282,0.05281502235973599,0.04134872388615846,0.08199219920635571,0.035865366795884424,-0.049384713090633366
F8,0.0007693458041911174,-0.03002129632000467,-0.003410645983809113,0.00636231009052446,-0.0506522387873083,0.0811742513706638
C3,-0.03304338063778796,0.024600815068804755,-0.09155639166771581,-0.05392388173678832,-0.0041717815508293616,-0.04153204066576808
DLK2,0.018506825915417077,-0.014321186203412826,-0.0170390597505807,0.09758131613866454,-0.018580010597925793,-0.03445164865689576
TSLP,0.009593759783178921,-0.013058957702480905,-0.0025291856820106574,-0.015634195615246607,-0.01636574556744075,
OSM,0.0812778419284652,0.014426314567967157,0.010248017497216119,0.12042673487133564,0.032184624000215725,-0.07733381624384177
PRND,-0.016470017274591145,,,,0.05785998352637275,0.021005281273516332
SLPI,0.07841776106473725,-0.02136418953561368,0.039945479470974515,0.05816620514038681,-0.030718896616683446,0.04320091536601961
AFDN,0.0599589412180613,0.05750704749019076,-0.017579922636269646,0.07190652612248992,0.02221083119113324,0.05627308561878413
KISS1,,-0.03272425107532617,-0.01781438557582951,,,
ULBP2,0.068930630359361,0.05340027619869836,0.026503834235802205,-0.0018919171721540483,0.0330529035971501,-0.028213743334556753
ICAM4,-0.01479896003813036,0.015367087332044694,-0.011085490934180223,,,0.08055911398612936
TDGF1,,,,-0.013383888916112002,,
ANGPTL1,-0.05168294952229732,-0.03332117240938456,0.1064091634220967,0.009579032626398441,-0.0030813791961613757,-0.05753700579882304
LTBP1,0.03408338691050382,-0.013239269603615938,0.024792822269195422,0.01085251593576921,-0.03034241861645867,0.06632785761076435
CD160,,0.007203028688664438,,,,
NTN4,-0.02791509651644191,0.07755000755684321,0.015454420970573767,0.027829501071225834,-0.012488209409214418,-0.0404298860972669
APP,0.003328778727349958,-0.002705383027145818,0.003284614335161315,-0.04243875299780085,0.06690652743104292,0.04644846541221402
RIMS2,-0.003665686466259756,-0.026950607059894976,0.016335618318960205,0.01486749593437864,0.00419265009898769,
WNT7A,0.040118522341998704,-0.008133496720832719,-0.04045262115634019,-0.024747807044569508,,-0.04541184418571163
GPI,0.05653710972967662,0.004897304624402495,0.03640026546763956,-0.01994205343554355,0.01829059575751315,0.05036914338326698
IL1B,0.025337552135090945,-0.002579033536684421,0.01882303319182982,0.01686549584001543,-0.02417355703391308,-0.05126257473799221
HAS2,0.029946033360104023,0.004664455520446875,0.03395973694767628,0.06991652272674463,-0.009279822026623476,-0.06843056862847105
IL11,-0.007221309598911299,,0.032396932027286295,-0.014170976917042173,0.1040709221994745,0.022584493693950332
SEMA4B,-0.00019442879497880058,0.011664095490241376,-0.015183677262082033,0.04589019227350974,-0.001694452549299753,-0.0867775252897618
FGF12,0.015696424432557036,0.008007998092989516,-0.035780665399588574,0.02149752250341706,-0.02323408669983158,0.00604410216787891
CP,0.007946184828186606,0.05043837363341291,0.04182618027998166,0.033945951572785155,0.006338099079742475,0.06144866003042657
NLGN3,-0.09850495137263113,-0.01802263212023403,-0.041287511850945265,0.015920088117670476,-0.007315048190449854,-0.07001958553706036
GZMB,-0.030794757316641743,-0.013058957702480905,-0.014088437311264319,0.059153620566962405,-0.019699234116043053,
PROC,-0.030680977739698648,0.060723537268493756,0.016882522335938305,0.023367721527086126,,0.00015999203890586388
TNFSF11,-0.015233057259411598,,,,0.013930684284541712,
AGT,-0.05210557756130451,-0.02917495334513895,-0.0043821577537314655,0.008304819568112274,0.05327636587677589,-0.07342538267807547
PTHLH,0.01253127015373421,0.0014759248506585436,0.019227411584088274,-0.031918900515773535,0.014005003173609866,-0.06030593743103583
COL1A1,-0.049011749452545064,-0.025033789342645822,-0.01621578499821287,0.07362043025419333,-0.028119233151132635,0.013024068316413324
LAMB2,-0.04283557653326573,0.03174033671475055,-0.053068162237109404,0.03970466348786772,-0.025220404768367653,0.05604068035149108
DSC2,-0.029184076489312816,0.02757493170787323,0.048104358596811524,0.06530950967823618,0.05938047823542658,0.013227882775550998
WNT5B,0.07914078415000887,-0.002679827380331721,0.047345670424322826,0.005179794936135181,-0.05900959403178184,0.00982031304432464
LEFTY1,0.0053003632514749726,0.06609213136864651,-0.03037669653672439,-0.017238853981810492,,0.07336074493171853
FGL1,-0.01685737979044216,,-0.0120614089208019,0.05282662998734585,,
CXCL5,-0.024442134078500228,-0.039669269455871396,0.014831771827354222,0.12113791443967056,0.037713406256795964,
S100A1,0.00400296434521819,-0.03096314496528059,-0.028289045269329263,-0.02198375530360879,-0.0156572891098276,-0.06769544108436516
C4BPA,,,-0.01238927692638811,,,
NPTX1,0.04829846947683223,-0.030037599793178642,-0.02369389908657811,-0.05878940514677495,-0.012894786820384316,0.011956582722394781
TGS1,-0.057320028597482586,0.10414741930048194,-0.023656307158333872,0.007034693333593388,0.049419635413224,0.0971679875416
SST,0.039872589789684464,-0.027160863417668407,0.06271548185373177,-0.03715199302659764,,
IL34,0.012196324094169013,-0.018294821886973175,-0.028140276436324267,0.0007205153361195037,-0.011239065097662575,-0.04096538073314683
XCL2,-0.01705659252985726,,,,0.005388233526500471,
TF,0.019745963555127984,-0.01030532428445353,-0.012226984851798814,0.06860739640927127,0.03618433444314582,0.017530763047077742
IL33,0.12634811895385567,0.03592512882280899,-0.018073660520051812,0.01950146897600242,0.015612921704363023,0.02981762387568414
RBP4,0.017023647691176057,0.00016221827969562153,0.017243151736332094,0.042707631444517676,0.055251921244687585,
CCL19,,0.040644108652083746,,0.011637381404034489,-0.020134248163441476,
CCL20,0.021022575038595344,0.027497590051237128,0.06615087203641865,,-0.019845185965596094,-0.033568765076029614
NAMPT,0.08840485519903078,0.061204155554105695,0.07228511246139765,0.007907910160058972,0.01624553840065845,-0.004662861433766139
