,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F13A1,-0.009604334173264052,-0.007976698323656212,-0.025099936376361712,-0.010242243840116072,0.09298170263061611,0.04365940467016664,0.01984150373177447,0.12797257601755482,0.030771322257624596,0.031378966728244244,0.04021689030038205,-0.007587394702476882,-0.029044287383721726,-0.0438217011635142,,0.022078526494328895,-0.023449278897829565,-0.07127603363804727,0.035995838914183786,0.05591856278913214,-0.11994417866683832,0.04454431846928858
CXCL11,0.054297055299153345,-0.026916122174775275,0.05496332970447801,-0.011268469638495341,,-0.020604748392732564,0.0087322122223214,-0.03907586950302572,0.09824701752328288,0.11451435960191401,-0.006292048993156127,,-0.005292615243488876,,-0.03665978843410217,,,,,,0.005061952468273394,-0.027446201656126774
COL5A2,0.054656882697991835,0.11411610820112078,0.020434146904523377,0.043284125815448646,0.0158616365380985,-0.06430931455990718,0.039280086539472486,0.21362382670311028,0.11293555984429667,0.06486993513795335,-0.003949054920622328,0.02021351960293922,0.03613737029227932,-0.12846106320969872,-0.11696477416427196,0.23070807520320405,0.06966169952356918,-0.0259749685251692,0.03887010042444402,-0.01958627810530399,-0.20957502705928688,-0.0013332458224477213
EFNA5,0.05003200169052221,-0.04388381711987736,0.02939549953278532,-0.033881703060122524,0.09163569205427392,0.03827076218835367,-0.023924514378338955,-0.03166157056812956,-0.02945309557491475,-0.03291770984952674,0.043075261407358637,-0.05202164185291498,-0.01042725394288353,0.03674781349470947,0.08310244067257001,-0.028956551110282232,0.030980719181315522,-0.024399723184599292,0.020255378050115395,-0.022363766438110874,0.17407827244157623,-0.029070604012545003
AREG,,0.00810466758818033,-0.025666858994763887,0.04820810142615245,-0.03078878358912271,-0.015205995903952555,0.050570744705156226,,0.013807653145127517,0.03118381227795772,,-0.04532341958750263,,,,,0.09655205873650104,0.09730490106393971,-0.01330977909660999,0.026667020247804332,-0.08262209869831924,0.06609317398365849
EDIL3,-0.10923481803832515,-0.12013131946617459,-0.01169725820063442,-0.045363981167067045,0.05547457973771219,-0.0040031772407001336,0.01258954790626938,-0.18165612825595218,-0.08624299743581444,-0.08784022587254177,-0.010910443957929337,0.01672327215956013,-0.10243610301385697,0.041597430028238756,-0.05282936788949972,-0.24460950071823964,0.033826306141344305,0.0729442100608285,-0.006064500232720453,-0.02055303687519743,-0.08752086688514733,-0.10133895994400197
CD86,-0.06190471977301226,0.030885987386784972,0.08709385429909888,0.02948157933889478,0.01160830795198902,0.020615074772103843,-0.052745513020521335,0.010777105006883865,-0.006248189302567768,0.009282327544743387,-0.025989104478036512,-0.02326080312828931,0.017734070575385848,-0.016714583196549913,0.09823622069133339,0.13260716657482083,-0.03058016092345395,0.07757162179770216,-0.0167654432128387,0.04103604966910173,-0.02860090644702981,0.052748450781263743
AHSG,,,,,,,-0.017071941101452957,,,,,,,-0.02900474783541237,,,,0.027084127015688464,,,,
WNT9B,,-0.009794347850200011,,,,-0.03193953690707987,,,,-0.022554359464793165,0.0067795169550638286,,,,,,,,,,,
HRAS,0.019673996688026975,0.022473211293966868,0.009317163034675969,0.005756766534212846,-0.05107519508250654,0.028979007681174864,-0.00662945982181772,0.05925319114470599,-0.02537287505954859,-0.011443306403307098,-0.006814215955811829,0.021748778279189626,-0.03099327638475516,-0.036251706626656416,0.10810514062234351,-0.01873252756531976,-0.01882167752744998,-0.05119567496157632,-0.028462166084984097,0.02731392900796823,0.11009924539535365,0.028198440070051276
C1QTNF5,0.03532122028788449,,,,,,,,,,,,,,-0.09189985404094211,-0.011540478192617267,-0.010662991924778693,0.014031719802087849,0.013493132665112772,-0.035141867128543496,0.0027970698243051876,0.04809427225223672
RLN1,-0.03346975438214389,,0.01650785738095255,,,,,,0.06493767048469817,,0.0722735645081185,,,,,,0.048363149606720376,0.040450982503812676,0.015635001656610303,,0.05895850884463163,
COL4A1,0.02579268515223595,0.0025491638939753028,0.028311224329788838,0.04370933844107038,0.012374056437363619,0.0009003129382566374,-0.04772895691636399,0.16687501853769032,0.12632391788203895,0.09900953409828325,0.04026951539911056,0.0007429541534163934,-0.048941075685566916,0.03921663777594305,-0.060903625880508155,0.017470530375161084,0.022587048507826633,-0.014909134505547953,0.060695688231784055,-0.04451794071958997,-0.2453508098951695,-0.09524760966913809
CCL3,-0.022729800994055034,-0.04369465589302619,-0.027568509453632976,0.017412524173143325,-0.0028404751659807663,0.03588873416497725,0.019873712812528078,0.11096483056793621,0.11452701809134246,0.08703126793587511,-0.054009754966347336,-0.04674124803148597,0.10964654645697952,-0.07178448764800632,0.0010395714382822436,-0.1213553476298861,0.0244277558330849,0.05746646951646752,0.04082961671216481,0.01389182186340526,0.07256419935101159,-0.01174382319662575
BGN,-0.016683159174992662,0.054212773418808556,0.019243641008933707,0.015101183174498864,0.014480763170993805,0.007864952243782367,-0.004473982566698814,0.16635471881075453,0.03220653575449738,-0.029708721312799186,0.04140014246074068,0.08113663707460493,-0.011636538705623003,-0.011850439723883279,-0.04958616377263884,-0.09519151302643802,-0.011169548438666915,-0.1046160693846274,0.048811361939369136,-0.06612548597310668,-0.20659523061603624,-0.11473004712674978
RETN,,,-0.021212960152233833,-0.005061295737270752,0.035711945353489906,-0.03940935447779662,-0.005802461352937815,,,,-0.017652631725249786,-0.02976562357135282,,-0.07978385456491852,-0.013729331008404727,,0.015876373045671126,0.035044848849989096,,-0.013462789259687434,-0.018543499979774922,0.001350635786791633
S100A9,-0.03758225407908086,-0.0991203905791523,0.06310671684677877,-0.021345287865370006,0.05390506659625797,0.055000135713060824,0.012480453387473927,-0.033161925788767296,0.11607544463491053,0.059374989068274577,-0.029771920978954335,-0.014812186900776047,0.07121741202326506,-0.010086450018835883,-0.08635090175654868,0.11263228769965956,-0.0565765821407094,-0.0841671626442863,-0.023416468494893733,0.029344316103293237,0.00792669474352054,0.05953908881074548
HCRT,-0.016889260606408395,0.0021828877423868665,,-0.026903144981673375,-0.01697422023629802,-0.024416703013614944,0.03317596620952641,0.032214791125979185,0.017562416679876364,0.004543326871532817,0.023328673266943725,,-0.008908517756590757,-0.042591141017780706,0.010222087846514447,0.03515635079373567,0.02618282278487944,0.01329159053199688,-0.06565435086779761,0.029359569088173137,0.11379833831321923,0.08348576039325976
FADD,0.03746524774831588,0.029907844901470977,0.0524578501354989,0.024180729566317866,0.07126063356288048,-0.019178296483077062,-0.0025123069423757336,0.13093562882687576,0.0934258291820005,0.027260383665430092,0.0035209427947495466,-0.019149356253531827,0.0027155001632588687,-0.05749804954989735,0.07629547075099062,0.12519664325553562,0.09608589805434113,0.08002304515031777,0.025164228054204384,-0.005962273850246121,0.14912244839636274,0.013027107178598254
ACTR2,-0.03387617075545179,-0.04230414395625942,0.032510678838148156,-0.032162428041561796,-0.010783845084530548,0.009298086654605438,-0.015421281121808867,0.017169388278980055,0.04813166403645581,0.011653890277142703,0.04141142355203417,0.023058672984199613,-0.05979713409226278,0.01569744710507326,-0.10298066800853889,-0.05781420930804184,-0.056859868431379176,-0.11252859980065673,0.05865098531091416,-0.04860196499005851,-0.14816502824916059,-0.1234074397251809
BMP2,0.023404737653719667,0.10874559595079178,-0.0069833343294757174,-0.012313469839300505,-0.058554205866985516,-0.030563359836258824,0.004790953159160079,0.1899196684141628,0.04823447153048807,-0.01608805227852485,0.059657090835343235,0.05262696235087118,0.05809995177016354,0.02707330964405678,0.08056354209717567,0.10474958293904568,0.03291563266520415,0.08874398165217967,6.47967466789075e-07,0.08714925989924306,0.04870657041401068,0.004646112021687914
PDYN,,-0.06586150215250618,0.011195086887729478,-0.07104334502087543,-0.005229522703437156,0.02194705608070298,-0.02966534851976591,-0.1790900571989896,-0.07448974817558446,-0.11661216637791062,-0.03551926931882135,,-0.06420827833386035,,,,-0.01150075343398907,0.08025497962724742,,-0.00572728569923478,,0.02872230180691763
CD55,-0.05583894426629051,-0.0013678098100615033,0.018907234859348324,-0.0022944167037873197,-0.0026749969501564134,-0.02378270943113995,0.026414365939975242,-0.06004152350739579,0.08336760460742428,0.017708965470943628,-0.008121541097577227,-0.018632910389264064,0.05805191054832163,0.06729628201442178,0.0487175121374909,-0.02777084776479755,0.00032410884110218945,0.010945553766673458,-0.09361266227423062,-0.025957929649185855,-0.05771539937987401,-0.01625012497937183
OSTN,,,,,-0.023966771706408745,-0.01991513660058999,-0.013816138220233578,,-0.013975397084460054,-0.04177676420827683,0.03786720013771672,,,,,,,,0.017196486868607554,,,-0.04451864635861167
PDX1,,,,,,,,0.12336241284155947,,0.011287411800917675,,,,,,,0.032227715207823124,0.04632793864831141,,-0.005638989430437432,,
CD6,0.017794838120583453,,-0.003728430160262877,0.012216181653033013,,-0.023216300755107448,0.05569837769859213,0.09881041311838734,-0.01809949062793197,0.10244686911903607,-0.01936317431405932,-0.04273904486600873,0.0268477424130651,-0.024749741303303673,0.020997920527834807,0.07154408958737615,0.06619252558754087,,-0.03967042396790667,0.05531611905639499,-0.04487306250597375,-0.018521427165516965
IL16,-0.049557419263527726,0.005859809870915284,0.03708737377523743,0.08062030063393141,0.07236933700466024,0.000712881054747742,0.00029412159776447545,0.05007793369552753,0.008750738616399982,0.014799762545998862,-0.04373811244950414,0.0038259560441270065,0.07760136541116223,-0.04899572607262938,-0.04988599139612105,0.03815613139287614,0.04374176865830864,0.01024901472066901,-0.03887764449628518,0.016230140498793285,0.018349483822374852,0.005736228186355394
LAMA5,0.023188272212985705,0.036364156354206624,-0.0058239185197404425,0.03871274863306637,-0.07986095532547106,8.567267671241698e-05,-0.020644978187995086,0.1593066462066743,0.05762688317138298,0.06195258896429053,0.07344078754250186,-0.035234426408701225,0.19892934011879915,-0.014292480757932168,0.11874941313598844,0.1690271882244795,0.023268773963473887,0.0006003557695705315,0.02485156605116691,0.044205583706283184,0.0374961888174131,0.13083831377674368
RGMB,0.012994258146638567,0.10436600609793203,0.00971315279322297,-0.002678943100717663,0.030460798211100776,0.029241575203809368,-0.01897591278331395,0.1407986251304378,0.03303671109685714,-0.017010682261760803,-0.03704140105073558,-0.04107262804491852,0.01617832072731881,0.0369177145410341,0.06815281252650449,0.1494758703585539,0.01798112235031269,-0.0071217751279185875,0.07077090396711572,0.040781537290371685,0.14400384746947692,0.030882471783430482
INSL5,0.01828241864715129,,,,,0.04052555533117272,0.050690218011812845,,0.008977429604811973,-0.009254689826473348,-0.02421337357642579,,,-0.030537168644978286,0.09596808495717327,0.09329295587618344,,,,,0.023504473748094994,
IL12A,-0.009647327249944675,-0.049595482598595995,-0.05290522791252164,-0.021808598391030092,,0.041071327687567695,0.07147602435731458,0.10339448974871944,0.10023967253895266,0.09524945154543685,0.012614791596113896,,-0.009640691201505316,0.05584157087183302,-0.03449191135493699,,0.03534288993746544,0.028074608514083253,0.026898550552828405,0.08256033749949786,0.166749811600968,0.094266077397933
S100A8,-0.09851140493222761,-0.007198750224315693,0.06592872688584248,-0.025333273378331744,0.062167819568508094,0.039741291993596224,0.0529228472787379,0.019235298568915815,0.1260365762256789,0.10219920824949096,-0.024422840786161675,-0.03036484857159999,0.09447001884331101,0.0520355587310049,-0.07380065526303822,0.10585877919785927,0.025309795560766294,-0.042890587862592866,0.022983736972648747,0.03162508838648393,0.06826980698725821,0.07955232131337336
TAC3,,-0.03765513440299517,0.05558476076885763,0.01692802052509888,-0.0004218664624338286,0.01816719903488474,0.043057145778570775,-0.10805672760119633,-0.04851150820078384,-0.05272339314622729,-0.053905737233314856,,-0.0796099578625692,,,,0.020907518087868723,0.12196947535578596,,0.030891450255316075,0.09779453618984474,0.008640089830882738
TAC4,,,0.035228346130818766,,0.02033679017655874,-0.009722824843654327,,0.06510732595526435,-0.018099492827562975,,,,,,-0.024890619597601023,0.001157586310132104,,,,,,
MFAP5,0.11646493944737075,,-0.031000963596268652,-0.023587415250349953,,,,,,,-0.010645789352078796,0.07779639929980384,,-0.0022070764704100786,-0.11005121297791945,0.07294959393600584,0.03852380240587964,0.0941433134878806,-0.032735505573956825,0.00964391881208875,0.05739002375477349,-0.001894027336841647
CXCL16,0.004346916693442263,-0.058999055609069095,0.09313695214010773,0.05477894805466087,0.05314239792747932,-0.03381583815212697,0.07569365559869853,0.1740111583491886,0.06028079529683861,0.05820775861190037,-0.034989898313067216,-0.06815929666346872,0.023727489518217147,0.1472525950346089,0.15801803179230858,0.05208958525513078,0.035467150916914464,0.08147046638660549,-0.010767801440348786,0.08605634898257178,-0.044597480165040934,-0.0032362445690765572
AGRN,0.07795028097680606,0.08394140173271691,-0.0128033974678614,-0.013836713046251222,0.10687603672550174,-0.044022715466317607,-0.047801396367461974,0.26089187075136044,0.14341490373634103,0.027362941385113894,0.08165158254754952,-0.03868252351048712,-0.010122062900717651,0.039587824052318976,-0.01276051253982704,0.08716073840933572,0.11102957915616954,0.09087789326932648,0.018052656997860995,0.022453519233949133,-0.10388618912943583,0.0177083202072703
COL4A6,-0.03268429010574703,0.02663247533136496,-0.0033901627357377445,0.03349093882555885,-0.0008247419958756876,0.00952113150021573,0.03939152728370007,,-0.02865734706765561,0.013851997190362429,0.010327738843608908,,-0.036518111505933266,-0.05213462788025448,-0.034607387418100904,0.011245049789567786,0.12849309288020622,0.06912979534748925,0.03541524193819676,-0.009759327483977098,0.04267380690720805,0.0870491165267985
FST,,-0.05130825826171159,-0.04423299010663423,-0.01108447106524488,0.07928195929468865,-0.025241337391696213,-0.04517757350512204,-0.004050832198841124,0.0033017374737735255,0.04209885563730718,-0.03258002782862404,-0.009208976266715971,,-0.05351610200458087,0.07354247206849114,0.029036793318217163,0.09540136046387492,0.026134757585837734,0.0196468492479708,0.04219597733984997,0.07018950207836346,0.10712715318625693
MEGF10,-0.06403920596698047,0.022673722828063052,-0.06493205368764896,-0.015544420354617625,0.0019403519004009247,0.0016076088437132967,-0.06734909849063912,0.12534990547545885,-0.05601837293233741,-0.01700747527865955,0.014138357794319335,0.009461460938731998,-0.008340311495932359,0.0027696877918580746,0.018537202909004093,0.07948060632981625,0.09448193937921186,0.08771316934686108,-0.02128189108847649,-0.07635005278135208,0.2227725362625966,0.01959593791436523
C1QB,-0.05478149284666079,-0.12276778800531386,0.06862353028419761,0.011776607630025561,0.042391466183293806,-0.005027992508486583,-0.013515498265686246,0.15398623433429104,0.09934422619729658,-0.010229947215179164,-0.03213403226107715,-0.027663915505855383,-0.004608797237474574,0.04248800960319315,-0.12516173697715952,-0.12885160048631966,0.006823415450255267,0.03375895950803858,0.030252699484391646,0.00806252535703758,-0.12200923958067056,0.05783423680386575
HLA-B,0.14829712220473598,0.04419554421663029,0.09692407948460643,-0.07263743415200205,0.055633200193997985,0.005677240140600729,0.03853039769866273,-0.00801411726503809,0.14440564774253714,0.05266017034955505,-0.008829442277884904,-0.06900725783633091,0.12083050013654681,-0.0741520179989279,0.1480564723136507,0.16846167903567377,0.04831979652852415,-0.0679039191008988,0.03915085942848488,0.0668385625559168,-0.21541601369633265,-0.14749207756543103
PDGFA,-0.014697301042754187,-0.03614600478260199,0.013736306408848839,-0.0045823611239441415,0.08685336680988605,-0.01727159825489229,-0.01068349005769383,0.11163567216899821,0.04320513283069329,-0.04007870257989496,0.02472136189780833,-0.019470526856066407,0.05688057505874678,-0.05127707010555538,-0.05637778510352128,0.09137164501284782,-0.05227515251791223,-0.17019327459417694,-0.04317295269574377,0.04894789595145699,0.006224700604071719,-0.08511889601335322
LAMA3,,0.021748696958882516,0.0476463275059563,-0.008420396015672092,-0.06325973312489071,0.030460541851611136,0.10830418724132546,-0.01988991393924304,-0.008802965038424525,-0.024460348396674013,0.032422513095861104,-0.0030566849100823763,0.08316792953450763,,-0.00543968787229243,0.03518417586057388,,0.056203412633294675,0.06107325559628835,0.022108133383346943,0.04898118606478425,0.052791238207357184
DKK1,0.05410605383408915,,0.10501724326996616,,,,0.017226289018239267,0.003420433810060132,0.03290335214319719,0.05512066242501866,-0.003499953143291366,,,-0.06069665973450245,0.10867023382608754,-0.009202050147032936,0.08994865349724095,0.08780125324123543,-0.02282812686146124,0.030340129901866984,-0.08069967137579281,0.06625073226503833
INHBA,0.05396768768559581,0.008276036544100205,-0.015351328496232709,-0.021134740946312614,0.025136100962493024,-0.033019849824997234,0.023843930688723286,-0.06029700987417446,-0.05425123758815959,-0.009660042239473539,-0.02011716273353345,0.0054985013128918715,0.006143927810064453,-0.03208559786660037,-0.06434676097501138,0.13437555947833615,-0.02373089622622723,-0.07666009633057728,0.07628539951967672,0.07191287850674798,-0.09790006430560588,0.02195501956525415
LEP,,,,,,,,,,,,,,,,,,,,,-0.0042294911776196145,
IL7,-0.05026570207113664,-0.016518251965844305,-0.01678862982795263,0.01567769510465063,,0.018032908349939952,-0.012292975649010909,,0.08200551138727603,0.05297047440661295,-0.001742969215847327,0.06322206911617008,-0.026796049630772548,-0.004355003056634714,-0.01666631197781237,0.004648939811978056,0.021307770836729887,0.08186939500179188,-0.04716501998698923,0.022440075167355716,0.099349335208177,0.07882868831034932
FABP5,0.02087101794634087,0.07055092360755064,0.01887133663783057,-0.05282531377952075,0.015527284672723048,0.021279968309777887,0.04868835346630514,0.19803106833569803,0.006727290756878821,0.02193819058154662,-0.007020877284698992,-0.026639030855246576,0.12396646779545735,-0.028775129734316236,-0.06816531137220613,0.02263741249776878,0.061459509217808864,0.08889331764207714,0.03585158069551646,0.05844831025146689,0.17580987943747506,0.14413742737235172
CCL4,-0.0843619477890048,-0.043912417758090454,-0.045882132868074986,0.036865258840370285,0.04651951980566068,0.028125417517326123,0.04415362559300709,0.11561617795986827,0.044240818125911914,0.08394626946162305,0.048844162779290115,-0.014505808538970813,0.04623920008568223,-0.059568882174893416,-0.07781057711485893,0.032790238189571844,0.019615960643874972,0.0332770488067436,-0.0014489131159614902,0.012622860091100004,-0.0052216597875305824,0.06060066177974128
FBN1,-0.008680566265422072,-0.011277050767052856,0.011099408496228974,-0.008800790832556894,-0.02695544674252062,0.00402146148831551,0.06468664862283263,0.1604269607457358,0.04782964118610091,-0.015156027450569346,-0.01082726201428624,0.07582328593462763,-0.015900927590597903,0.05624062725902665,0.07110920803745532,-0.011234224893093137,0.03369413294758155,0.03812067990032976,0.014906343260907671,-0.006623129659315966,-0.12355550120692771,0.04219227526686268
TCTN1,0.06555620027557729,0.10263786958494568,0.03860050862749368,0.008621821810140273,0.03418001501917354,-0.017545895781395707,0.04745316793738819,0.08518242040146815,0.06828335034361653,-0.039961398658848075,0.0442164791555781,0.021415874613841753,0.1019987856951561,0.009158352344423531,0.10483630289482461,0.10812459192829316,0.041590491307892295,0.0031723041475906046,0.011554905162376113,0.00012259366845544282,0.17688877478612275,0.06583505265072791
NCR3LG1,0.016245273375813798,,,,,,,,,,,,,,,,0.04843119821358042,-0.010106496209226453,-0.036144178575497156,0.02722396530142215,,-0.061094179789244044
BMP7,-0.015458750211943375,0.05060575482230147,0.010932722358300272,0.03946979613616533,0.040546329569880836,0.00785996997321729,-0.011010013358394652,0.07535354223061623,0.02044763776232794,0.05568431167695402,0.014217387352691858,0.04570587140819877,0.09720978419761649,-0.004070206689383878,0.04838603305815675,0.14351436844771912,0.09882304416264609,-0.007612292218291772,0.09285505936083181,0.0038645004995201235,0.2829070046724173,0.10095179896449313
NLGN2,-0.037782370502597744,0.07412166239195023,0.03377657483209954,0.035216856226532325,0.06372261188524704,-0.018377656029793393,0.0035438061854565365,0.17256901214159562,-0.01304186339851462,0.049881133842609525,-0.04547532307071661,-0.0025009333923763613,0.043402725827386114,-0.0233080110883185,-0.013354661715983734,0.12700018573936941,0.08959093041057871,0.07518282434665259,-0.0440561292280562,0.041223751285271074,0.17783242253596118,-0.028490821789575356
CCL25,0.005398004531359709,,0.015187850167233344,,,0.0005470125829299251,,,-0.01678255759660795,,,,0.09029672930913417,-0.0301605438289288,,,0.032307380463336186,0.030587287350520975,,0.03747197373564796,-0.07815646777713155,0.027436152705431503
NPNT,0.016453769643642615,0.06693598953730623,0.015541801541770381,-0.041445833577300736,-0.023646729595424396,-0.022874000231777148,0.04512998365760883,-0.035752034477314225,0.07481106914497879,0.04693412791506923,-0.0032830110046469445,0.013337585907856938,0.05708589627024218,-0.004814546087255802,-0.11126542944304264,0.07613900311472488,0.029676312013994243,0.12485898583879451,0.0302521961202011,-0.0317927166064048,0.2283916692200306,0.13237356429164548
KITLG,0.022785277208708685,-0.01451362281085943,0.010712593236249818,0.015239754713746258,0.09370087060002921,-0.06504615152003762,-0.03523425959602927,-0.015561217785576639,0.029704725174807056,-0.039208085823524,-0.04202838607721964,0.07684825647090646,-0.07565350073944033,-0.04894652099985409,0.03662335215148329,0.026178082283458862,0.09694365919825841,0.06748744240556762,-0.06883510747635208,-0.01659042167489268,0.0971606857364059,0.02150385789729006
MADCAM1,0.005285259387209743,-0.046035557559824414,0.01138457482954342,-0.039426165813089074,-0.01066573640519007,-0.021288709784879654,0.004179114350536488,-0.021467531018422803,-0.021730052882257326,-0.0003318418555174194,-0.018974277811155665,,0.07180895343565526,0.011358563221367152,0.11134118987183775,0.004589964109022693,-0.03161359040146999,-0.008334972286456237,-0.044148204517277294,0.021204988658931983,0.06787659516762709,-0.03404197707265904
F12,-0.00897225191939234,-0.023559055901079397,0.05831248000581344,0.026179096644145125,0.10718021909300629,-0.01089102046653954,-0.030880498163787472,-0.08494724395724898,-0.043717309321756985,0.07126637271235413,-0.04127569542917491,-0.007140132262555661,-0.03788402614911404,-0.05590690115414743,-0.017090587229951312,0.12122545656267895,0.06672928486627787,0.07887030232413973,0.02414071649510037,0.03480039839081009,0.09957423206514178,0.019334495499872876
S100B,-0.00017491393829131816,0.0018854979840015075,-0.024879917329201636,-0.07167814358497798,0.13232244623940043,0.01601385192416749,-0.04643815224450051,0.02355871461103431,0.0017149128681667818,-0.0638618999772768,-0.03959907775423293,0.005332489445150709,-0.27401041006980803,-0.0020199153204313856,-0.1975454006099726,-0.19314897550881602,0.10549365494887407,0.19445916447843584,-0.11361588863480511,-0.0784650823572585,0.1876222161264793,0.04206539413476294
IL27,,,0.01189514795919681,,,-0.03334492263997132,-0.023095046423178084,,,0.01123904377114432,,,,-0.02780624963950978,,,,-0.052150072697265376,,-0.040624036277042364,-0.008446838628356022,-0.0298931816537689
CD99,0.09922823000002857,0.09908865706025713,0.06850314630854794,0.06452719263383602,0.051759198115843556,0.02381268569978155,0.08281925403861946,0.20073838694840576,0.12153690750898923,0.04780146631153735,-0.004917647160658546,0.035052208871436896,0.14589220988238624,-0.05183977495009949,0.0449248733280014,0.3627400087143737,0.12406440136250195,0.14334571208236196,0.03030013002209337,0.003933759839474362,0.11508641316655747,0.20426230567600095
PDGFB,0.09628160421640217,-0.005726649626334075,-0.01584036477293236,0.011680506024844635,0.05741840686848412,-0.0028219844450676685,-0.01946712690890845,-0.016654216866423533,0.05932859426711227,0.06225168443857174,-0.020982588068193808,-0.05152992968391767,-0.04390892508461447,0.0010910440609248333,0.011936139418660258,0.0731554230862825,0.03112590636435292,0.02418400447602439,-0.020434192360483258,-0.03055824028886117,-0.059896476112758924,-0.04259511700339644
CLEC2D,-0.013536523790541263,0.0311892537993647,-0.020117955962632817,0.02444181829278724,0.031754934516351384,0.02477795840333985,-0.04189669122845608,0.2511635902428261,0.06129609154200824,-0.0021549171077370395,-0.007404738226834189,-0.07661178556923058,0.0932233636059787,0.023912361147616065,0.12313841349237806,-0.0066755235001462404,0.09586820195029382,0.11266717708182916,-0.004209290794940052,-0.02335337551490419,0.0302579359464251,0.0887419744000421
F8,-0.01690239059353398,0.06409410316461783,0.005539453844218225,-0.010101736172421813,0.032843583442462534,0.04605476472178976,0.04511911526739152,0.007281685207149393,0.014191508271272031,0.018301040271043043,0.08474426282674415,-0.0011622546608163777,0.0592583241352688,0.12720165125205557,0.13944338117781108,0.1103235948998029,0.08912619192641062,0.19241397769660218,0.006600464331160579,-0.016756618787542192,0.24046144073558964,0.07095021405317622
C3,-0.09275831997870776,0.06307044110010564,0.010286589579617913,-0.02907544175502797,0.11066042423494052,-0.0018474914646116752,-0.004538121109524862,0.0334484593147658,0.10095711704595466,-0.030286997633918063,-0.018004624947644782,-0.03552886588374135,-0.1113043285852245,0.06468207361652897,-0.10664089072524358,0.07038772912002465,-0.06166127325457367,-0.07586375782235358,0.06701231018705571,-0.05116417095429756,-0.110732949206844,-0.05990915822305999
DLK2,,-0.07175019576659714,-0.02236002330756904,-0.02387710251762588,-0.08397774674784518,-0.00753688753351967,0.0034101854451660794,0.043900819845367096,0.023016584022900022,-0.05379716441262095,0.06096558860402904,0.011269489567764728,-0.058070672474224344,-0.025697278346780983,0.02804734313225016,0.04361193308107107,0.028220610578028358,0.0740667856196662,-0.05031268883563088,0.05009047933580381,0.035447571616465876,-0.00722226075397633
TSLP,0.047252253406902686,-0.0418370218795495,0.03227702960123954,0.008804803182611816,-0.04479965493067193,0.017897523115291913,-0.043874536355197405,-0.009266816040988118,0.08580116229640283,-0.033026162295073,-0.008502570156559745,-0.03599953379282658,0.019895779999533496,0.002959946396967417,,,0.03461225943205301,0.053701578539829736,0.029390895627423926,-0.051612291928051696,0.056172935899420316,0.0910608522277198
OSM,0.05905813325487791,0.02199623419975718,0.032442457275313,-0.02220774627022258,0.10338561019857376,0.09041992930556562,-0.009600378590557783,0.029647554179189052,0.1043283182718627,0.0755197696129654,,0.006940555833568617,0.09257120524265507,-0.0361823529714682,0.034865493363949535,0.04560742251876634,0.10349858738605057,0.07950208241498012,-0.01216145604797308,0.0379427101476964,0.016102691338411856,0.12015909879282612
PRND,-0.021002243861691864,,-0.03218728342550302,,,,,,-0.014607793810769867,,,-0.04546907738238801,,,0.02238656159070257,-0.011853700820662186,,,,,-0.04653828095178864,
SLPI,0.03734102296011594,0.12468994056090518,0.033049385418313974,-0.03561960137256468,0.04610360037274937,0.0120478091745926,0.004119803356737892,0.12050022740014513,0.1497315187636444,0.07344434268748881,0.024627163430039126,-0.01088050203164362,0.09490926805092473,-0.05495475586437859,-0.034931211732744,0.11901846580534568,-0.013774485711932785,-0.10311079828725056,-7.596633834745748e-05,0.08215092952199114,0.04474201563525304,-0.06203647291193523
AFDN,0.03580778922711475,0.1218787421258993,0.04897233882038132,0.07028531829280876,0.052580021599003254,-0.0274117455333238,0.02923092808155812,0.07995530636265367,0.01232366881525147,0.03887005685381295,-0.03438452795639996,0.021474838801486394,0.13856806695505494,-0.0640746323745753,0.08515066182927494,-0.023691552357114277,-0.012316186964815044,0.016464760750757514,0.08884224265233225,0.005294817709443898,0.05206093998836183,0.056228470319720274
KISS1,,,,-0.05455974712149814,,-0.020527752400421775,,,,,,,0.056215114753335814,,,,0.00950368473360925,0.03160346937112751,,0.05622657560405989,,
ULBP2,0.01525465165785132,0.031886515552732524,0.028173086971373055,0.06528864594915343,-0.032556669442010085,-0.003168798331932835,-0.027732335322471827,0.14940994952195633,0.05439251992659636,0.03261425265033048,-0.025946957056531692,0.03400985144261074,0.05379861228458862,-0.010231325514160713,0.12729473591216806,0.07514247377841371,0.05767201505686401,0.08996002784748877,-0.04856078281638674,-0.0226062506028495,0.06677907239518378,-0.0020671442342321323
ICAM4,,,0.01701740791789481,-0.031633556080215494,,-0.031939533658688554,-0.030336465914784314,,,0.031457871789795346,,,,,0.01173957061883137,,,0.0014875032784947189,,,0.07613150922165575,0.01112557195171547
TDGF1,,,,,,,,-0.014989776586624226,,-0.020861587092624225,0.010582673661307043,,,,,,,,,,,
