,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CALM1,0.012079466266111826,0.46567424355114423,0.09212074359679293,0.0357447710505752,0.014013110129254372,0.028239174350507504,0.4041627066939428,0.3167275192223428,0.5315010538506688,0.056482090261843775,0.05559058481715388,0.5613807963656867,0.5386212903335666,-0.03833445309999713,0.08405073380016366,0.15271395464950774,-0.03642536551682591,0.16032842523183366,0.032317237076821936,-0.039230575228041055,0.4210473704650228,0.09076313089733515
VIP,,0.4037750547365369,0.08097603146056684,0.016586469128802534,,-0.005604029987087826,0.26125672363477576,0.13078551957804072,0.2730421482400415,0.09642918033864399,0.08141075867192829,0.36417005570768674,0.317700872490068,,,,,,-0.05134173625439358,0.006517178143761013,0.11567710541041562,0.12786508700743843
NMB,-0.025750194342239074,-0.31202903945956223,-0.02378130040054867,-0.006712780560771793,0.014299077599261618,0.036338722590106495,0.0034541441509240295,-0.14063458937507464,-0.3777085166584705,-0.036749344756595054,-0.030072940712359015,-0.28911022002316056,-0.4516645244925888,0.06146856480416523,0.03020038376422034,0.15453957947849775,0.04310617670032632,0.034174777985298985,0.08193444071880394,-0.05048631062795355,-0.22181493245830075,0.03590174840655473
CCL26,0.015279879511134563,0.05311834350010182,-0.050640523923694045,0.038212767959108114,-0.03934953801457974,-0.033236330938580215,0.022030399965150885,-0.01243542734556699,-0.10269017237251603,-0.006528941930997597,,,-0.06947894703794201,-0.06304717626874838,-0.03788641392881047,-0.03790132706238712,0.08503483971803669,-0.028122495675917496,,-0.016445528152773742,-0.027538244091763434,
FBLN1,0.06098337394029911,0.256669406058802,-0.005174610804160107,-0.010225139323476485,0.005580805225457117,0.01526372931153074,0.017483374131024455,-0.012843230221984197,-0.03528834097160697,0.054275390577451524,0.003114236836440658,-0.07975273756372729,0.1567844816984497,0.01189509796207837,0.01905612960432412,0.03688236982226678,-0.14074702375727646,0.011304027579740245,0.020875593508922933,0.008010454016549151,-0.0699138277922256,-0.03432539856161632
SAA1,0.0019470347414452139,-0.08130691703533842,0.09079203196793093,,-0.0395327358630568,0.007097509099578115,-0.2070355355425523,,-0.17985289230217424,-0.12517666758237375,-0.02435684564231969,-0.23700867309055343,,0.010708133074803578,-0.0601981437069224,-0.19162489989660927,-0.030818376404823628,-0.08874717864967457,,0.08837315470590934,0.08878247710536755,
MICB,-0.018093247252536394,-0.08846699881532867,-0.007395712597229941,0.02752409910831028,0.0019515224529782229,-0.05891779061428978,-0.026051187078430328,-0.06176043129720932,-0.1731072219087466,-0.059256590360857994,0.05522340920375272,-0.014330922793595291,-0.0800568277361431,-0.05328918893821681,0.03241605054166003,0.02030827019275603,-0.05895740368665053,-0.02874192523753986,,0.03399894384804128,-0.11271383862600276,0.016885094710792165
MMP13,,,-0.015297429096809997,,,,,0.017681266016317865,,,,,0.01603066547687769,-0.04566315819638329,,,,,,-0.03300887650457111,,
F13A1,-0.006763593897123231,-0.12411114968318204,0.002870103067570973,0.04216673282299291,0.09108983293750007,-0.0635162226952729,-0.10251250303771639,-0.17915225435032786,-0.12635358119949386,-0.014313984715439543,-0.036595488038905916,-0.29743692319768056,0.05432543736300666,0.05898866233373429,-0.10273256696998713,-0.17705273618711062,0.003862280138608915,-0.049260298938509146,,0.07470330344352345,-0.07860773606197177,-0.023126538061618414
CXCL11,0.03938973272144035,0.061939894969547805,0.048118249820640044,0.0013825331377102553,,0.046651576090857676,0.1319746196137611,0.07435993743559974,-0.21657588627913008,-0.03531948978979159,-0.014029781263609263,0.018225756693109992,-0.04311653419434234,,,,,,,0.010998901699720879,0.004311888480952588,
COL5A2,0.07988638345282995,-0.055471310363052834,-0.020036927582988872,-0.022661796283108455,0.03628578171654001,0.024304729761837562,-0.15025509400155398,-0.1747277115083844,-0.3659926088632059,-0.18644811019809474,-0.0449018865925838,-0.04581160905976526,-0.4461554289273397,0.04294720231475625,0.049957047961794974,0.008448068842212192,-0.09552036187275291,0.0234786359285673,-0.024857140032871195,0.01920771397746213,0.02481991742440017,0.014673103182687771
EFNA5,0.009261000345466314,0.10501421303517357,0.013942237930298964,0.016828673767531204,0.07667273041012987,0.08925612167683296,0.17163062330713277,0.08692945830725962,0.24689779638120762,0.06643321440220275,0.01676651249655601,0.31011630303510335,0.26113047966696895,-0.011329544741069961,-0.04508170961419117,0.014309245598670318,0.024979439650955334,0.028994564823241295,0.04082746419135864,0.051422182301733815,0.10630901588013371,0.11230901834633922
AREG,,-0.054941141076016324,-0.0491412223981002,0.010961271240925182,-0.06603819887502577,0.07489334771096341,-0.05603523931317521,,0.19249941712634944,-0.06875625770099292,,-0.12430370113780216,,,0.11688542809585574,0.10790278923427374,0.07803614320982562,-0.008068255014124222,0.1491337953697435,0.12327627254104387,-0.04926069931722433,
EDIL3,0.005303312001351175,0.5452846749163403,0.0303457601179246,-0.04271443521323631,0.028702469917503814,0.07960150181895534,0.27502408497666886,0.14924297754036892,0.27533117224369713,0.15113492513075621,-0.01490138873739847,-0.34919088253756425,0.10049540775558431,0.01469258207752707,0.10210956903288387,0.06649971664070703,0.0028672008518246675,0.0730405461467865,0.014479287324432922,0.07335253553445303,0.29602929733080563,-0.109625540272008
CD86,-0.02310496646798146,-0.0936895390198244,0.03699300669170926,0.008891259760668915,0.09058207412891416,-0.00938508499248681,-0.09004906938255167,-0.04771227178175282,-0.2242116860084114,0.034590623854102956,-0.010609836059036532,-0.14076344270135213,-0.11669812468410456,-0.04559346104786061,0.06147769225854956,0.03330265619837928,-0.0659172233305968,-0.0009943999512203275,0.066870072397726,0.10397919197646702,-0.05188091338998083,0.10899518641533233
AHSG,,,,,,,0.014733983894123687,,,,,,,,,0.061527438599559094,,,,,,
WNT9B,,-0.05649090079625648,,,,-0.007856412677074142,,,,-0.0060448642371248576,-0.0388165369240329,,,,,,,,,,,
HRAS,0.033018434496649644,0.06903552589013022,-0.051363691492813446,0.03562206590499679,0.004320114248668307,-0.0009099069444236074,0.01781074973847934,0.04506569833272805,0.1619838056727297,0.023969817934398983,0.021279795294101858,0.18796725549430313,0.184103398697706,0.04586903883514711,-0.05062315416551884,-0.056377249289474955,0.018485790752025263,0.08318914070362877,0.014858832584000392,0.01707004261248918,0.075141371290586,-0.013037856757598191
C1QTNF5,0.006466177567248113,,,,,,,,,,,,,0.005848230206988873,0.05845621833126187,0.14275225989315754,-0.03293967781855317,-0.06695564297619427,-0.00039984140365012836,-0.03882446128014815,-0.05669536477738484,
RLN1,0.040767406469942744,,-0.018982382691071057,,,,,,-0.03643360639090107,,0.013101611331640658,,,,-0.051804869251491706,-0.031307813631993135,-0.04913146765015658,,,-0.025941588419709248,,
COL4A1,0.07390324111200651,0.0016684929000129168,-0.03755378623364016,-0.031269798271575715,0.023042104475649867,-0.07514908381982602,-0.07619096242106524,-0.16192425964168972,-0.39981232167689107,-0.21990946538391368,0.0026175729588252287,-0.20070113691141897,-0.30886416982756226,0.07052284948949887,-0.0009257842840896437,0.04350829907565484,-0.1004593970506756,-0.010012581641173636,-0.04438769511841232,-0.02617394555259581,0.14636961720503286,-0.08804683540165162
CCL3,-0.0021014458876879097,0.15304371382048296,-0.013192545975775986,0.031656406678812726,-0.005380751280929987,0.03987896025635084,-0.2623515739991634,-0.11850548952511868,-0.16735796591812754,-0.18161255101003024,-0.03945673490877432,-0.4502874184524969,-0.2321973317444651,0.022015205738764875,-0.047598007993315865,-0.07119352107920418,0.0706800964311125,0.047025907184020645,-0.0012229683820303217,-0.01223498733403135,0.07648433538806185,-0.06361861415341759
BGN,0.0260272573628732,-0.09994929679782281,-0.0385449951753229,-0.05128355782623765,0.045921911720036554,-0.08690123202795007,-0.11233476279046861,-0.13119457942215382,-0.17786392002098955,0.02367547145951751,-0.01940711859738587,-0.2796195082390538,-0.12840921555954765,0.04513584461016647,-0.03990924184074919,-0.04458190456768882,-0.03980842491731287,-0.049657801170166604,0.03387121930665549,0.038905768389195766,0.14065037660352647,-0.03533451429924087
RETN,,,-0.001085858861639466,-0.025868866381801532,-0.00497510556996475,-0.027253900580373573,-0.029095316797305988,,,,-0.0018201744827720662,-0.05028049555900027,,,0.038443155245024306,0.005820914526775726,,0.022427712341947938,,-0.014598775076406544,-0.07588139867372783,
S100A9,-0.024057222715348037,-0.19571559505040512,-0.020302406683749327,0.05809288266954386,0.02364515052173468,0.0002579686524314728,-0.16736111148076466,-0.11631917233925308,-0.33049877224498214,-0.1858425141874769,-0.038591427887600775,-0.4796824304675864,-0.17543386775304073,-0.057255946109833984,-0.12332112115080578,-0.16921189773388784,0.011895106203860998,-0.02360160007055137,0.11219134369857328,0.04302713218006219,-0.11138863068779396,-0.01585110417854496
HCRT,0.006169248572096526,0.10543526726588147,,-0.044324541609505205,-0.026022262422410302,0.025709531365847006,-0.01878011054452189,-0.04636736379242034,-0.07848530098795915,-0.05662682304668034,0.003050245159327873,0.11492115525244458,-0.011133920324308462,-0.030313376271669298,0.04974477608699726,0.03489672746022312,0.005498829721527231,-0.06628392292973823,-0.018325801886196237,-0.01288254861485923,-0.08630310524491251,0.016874280864183227
FADD,0.019107328339437367,-0.12436653530714725,-0.002625536162913853,-0.02459935747901926,0.11781433201346284,-0.04171002071878599,-0.04754386377026306,-0.13407010631922156,-0.32565183291044913,-0.015823834722879987,-0.03168854321661911,-0.009011596892933264,-0.14029953804842915,0.015469880585814453,0.057415389989455085,0.04930770194478566,-0.012495348343647232,0.023595430719565262,0.05686638577871419,0.012565949108253753,0.0014631156986007977,0.011817642870229099
ACTR2,-0.033193973550949205,0.052225080306712426,0.022355082891828384,0.03360710002992319,-0.007402419347449836,-0.024809896370645474,-0.03338831306678504,-0.01457163174802812,-0.012949128743952024,-0.0015880865083906653,-0.06061461763440673,0.02589314299501388,0.045300941424005176,-0.008694293919350435,-0.0715401987847833,-0.12339862251241965,0.0011850582413266246,0.007283561024156313,0.03677470534766335,0.003915757133502689,0.17952774571659413,-0.055562599406225176
BMP2,0.06082202487504227,-0.13739832331835666,-0.0060163519572037985,-0.02256419364450554,-0.0422346774716965,0.006822416488485016,-0.12851322957848432,-0.18659994282693707,-0.04452373359868253,0.05315217139021584,-0.02662720993688619,-0.06201604489378194,-0.10230490623543512,-0.0018431780465473766,0.032270374937681263,0.03312557448939768,-0.0530014974959181,0.004311296615128171,0.0075134670585194465,0.08280150837796264,-0.09906404399603773,-0.10484647918630895
PDYN,,0.566781974725607,0.16135008088721312,0.0634912750747585,-0.01197706154647687,0.07606653182985743,0.38395124608324843,0.2142938363017766,0.5334109911876971,0.22356568785959716,0.008941472626286518,0.2715860564673784,0.2193126247421767,,-0.002636202671783805,0.10810083382467474,,0.026237164052704594,0.04932743071213694,,0.12475239861171752,0.06016109769671572
CD55,-0.018860174062144516,0.1349348669448465,-0.030670701320182393,-0.037839301859778796,-0.06271110444285437,-0.021147557304644148,0.07560976215920753,0.068064627685248,-0.04195313610357561,0.027526222063324546,0.008994543427746932,-0.1588824109079448,0.1215747839952891,0.03503485314143582,-0.011033902176839529,-0.005063700058162723,0.011820187958968092,0.01078141135819095,-0.008171304292852033,0.009013989941150392,0.01819249048430105,-0.035389797776031316
OSTN,,,,,-0.009509037274180692,0.08306619490742809,-0.003748104059323734,,0.16120193550666434,0.09367931304766046,0.09835014609669876,,,,,,-0.050716467722607086,,,,0.09177771165279329,
PDX1,,,,,,,,-0.02032605371339188,,-0.01581491937445957,,,,,0.07101452886160176,0.06777376717112497,,0.0672021410204167,,,,
CD6,-0.04551152180828949,,0.037209586418845295,-0.018758798528027098,,-0.00992084086185335,0.04899331918630074,0.031632591057189144,0.0019027843907138927,-0.013941611122848753,-0.008702894443769437,-0.0293565594757176,0.11028581117010383,-0.06462423087330281,-0.041749085264387455,,-0.04037719789821435,-0.024084446444931778,,-0.03946223577182008,0.08976256053985178,
IL16,-0.05946030726068232,-0.011904297923112976,-0.03227389441708245,0.00040939323525984196,0.07596276306061941,0.0023150930402562964,0.011966746570021954,-0.04582479757572936,-0.16336585838556153,0.048431320154578024,-0.03681694573243123,-0.11977536242343631,-0.0671186759912986,-0.004301655608896177,0.0451047232461262,0.06310627851152406,0.0286211906470517,0.05052734387237863,,0.0637463263904164,-0.04978609163094177,-0.011562476038065898
LAMA5,-0.022828781219697114,-0.008124191374121221,-0.026019642404164538,-0.03391380221272459,-0.08777229612349666,-0.002739183783634327,-0.15577618313891733,-0.10031883059660783,-0.2593776123545341,-0.1159473127826097,0.03086479762365126,-0.0340321925758605,-0.4007163844624932,0.0279645605925203,-0.05811698578246922,-0.13973777773504337,-0.0704508185246655,-0.01677942596926564,-0.023691252424994536,0.0007765399254691516,-0.12331300405474623,0.04413351970763009
RGMB,-0.026183650727730736,0.1641984735102902,0.0008047277441490686,-0.09264890026418944,0.03268234420316096,0.0020039168298409933,-0.04810638685982097,-0.0890718648051627,-0.11398687520812148,-0.008620026100646407,0.04886322608614607,0.22791061456100692,0.15540242265950865,0.027177823598962557,0.09747556449692768,0.06856455420989191,0.00450752852050924,-0.014756861538778894,0.028941011546947778,0.04705362700278923,0.026805362230196986,0.07408839717666343
INSL5,-0.027046480709962937,,,,,0.01658924448652594,0.02823218213172009,,-0.10315319821972205,0.028781231418125688,0.013043415535854926,,,0.02239172708593718,,,,,,0.020646945137927253,,
IL12A,0.03226166923569655,0.03792811239371381,-0.0019803157726818086,0.024240226114191642,,0.030371832017397498,-0.05705843068746742,-0.002930474171588314,-0.2306788986769948,0.03567431630910685,-0.003554713716899307,0.09575299306191981,-0.02783243822253957,,0.06693748138602851,0.05625086435063312,-0.07329025167144529,-0.02347458747208868,-0.029317814105524535,-0.04993510509448359,-0.08721336755111553,-0.023551056910258283
S100A8,-0.03176054592618838,-0.12501635375754747,0.014173578416378365,0.020378774681288188,0.07181224389185015,-0.03623235373162378,-0.26556992803280505,-0.15735140821097404,-0.35888919537188907,-0.2597057502192326,0.004734896729648458,-0.5137143944430776,-0.28146716952813167,-0.009404701016649414,0.007816965226449469,-0.08137216588657836,0.006117607308397248,0.024323775694729582,0.018931166195421876,0.020391196460715088,-0.07922674714421078,-0.04847584537931036
TAC3,,0.5186548105803878,0.11115743489436461,-0.013937135895069707,0.07702613955763611,0.0010875693412290947,0.2879132741041521,0.16780619041273834,0.3958307636923446,0.13482327478719,0.0014095009242296832,0.2781580907365288,0.3514696229493247,,0.01681610524733359,0.08178475194899831,,0.0769339114224602,0.033238170077028,-0.00430362143594435,0.17395943378411194,0.014016085228698282
TAC4,,,0.04405380836540089,,0.0018250617754952251,0.038383977449090764,,-0.07344402054392049,-0.0854459724329615,,,,,-0.030903082185784553,,,,,,,,
MFAP5,0.05627167616775803,,-0.0039138141284688266,-0.02887092897278639,,,,,,,0.008279505834899193,-0.07819147412105112,,0.047559534593031354,0.012883443356737068,-0.00048340024008818267,0.019439548827420966,-0.017637290858016443,-0.04450525869519084,0.022274622926347413,-0.127132724243095,
CXCL16,-0.00643221354039126,0.098566147196847,-0.0036376693541198706,-0.001291161551819429,0.07546075090556817,0.0423909198731134,-0.09395808349515451,-0.2102471144237333,-0.42402906508058213,-0.09838191954242206,-0.032454304057769744,-0.32324418415370143,-0.11981162818441356,-0.05625777032437714,0.06117805446032768,0.03479317783983649,0.004787359111720395,-0.08717159150187902,-0.011241699069656236,-0.016351555024618398,-0.1486951497279629,-0.08167207223307572
AGRN,0.056554845640089904,0.02086901289057448,-0.02096280388278474,-0.003867261730325669,0.07737428425164679,-0.03369513722047172,-0.08027826842899022,-0.23342166989663907,-0.45434396689314277,-0.1628862452096626,0.04001675808665563,-0.12225084321953317,-0.19030505053514446,0.06081699796447083,0.07966520363049646,0.164751431719265,-0.05515856692264231,-0.03468367393497142,-0.18561390465438965,-0.011011925884294158,0.011191820503555473,0.053024935014197284
COL4A6,-0.03731787617189552,-0.06759850959840433,0.024879399867546705,-0.018959481544962672,0.006978320394353292,-0.03014978593394517,-0.11653547320765359,,-0.12123853865576485,-0.04050415145292772,0.002733582108479756,,-0.045326517827043625,-0.023715021019563232,0.12790985582018735,0.08743090195508277,-0.03585561979412292,0.011535589747697422,-0.07128391585918212,0.027283858207523153,-0.09324965096928133,
FST,,-0.04958892548734308,0.05204582386422341,-0.027642602055954375,-0.061660808101111284,0.02008232084042689,0.08581766799035247,0.11057017917658371,0.022230665301639564,-0.013302550551597498,-0.005195415663854243,0.01622099201961499,,-0.05024289226793611,0.13557316456883364,0.0539802449627052,-0.06878536248334526,-0.05485412429686642,-0.08908039403513802,0.06568906098975694,-0.15220088235981422,
MEGF10,-0.01684035728386695,0.28415240853112905,0.06497221283111025,-0.045828854371031555,0.03285436337973471,0.0184938144252405,0.05700712831669582,-0.11362254745157614,-0.0530385767333567,0.06876117359445941,0.016893712460830802,-0.14620443363303434,0.05734251339795971,0.04118395418527994,0.15328696865860045,0.12988049348710803,-0.023835900159067377,-0.04849090469070945,0.09269991095352921,0.031967216993375715,0.07004119407936846,-0.06737422030987894
C1QB,0.008503021139894883,0.2450514346451919,-0.010000494126011157,-0.030834084187397106,0.0835935236806504,0.04708414084548628,0.008250957401570249,-0.22640093316067011,-0.4772551486005947,-0.09352558488474974,-0.10956681420495404,-0.5832323891352227,-0.3893794223890741,-0.005380459658772666,0.12624686810489175,0.07120245041411007,-0.01962416256226651,-0.01165025310889006,-0.03983161673950222,0.04063805341765023,0.07620538434846694,0.03244146775649243
HLA-B,-0.041305588243235256,-0.2634917609682536,-0.0394285605872144,0.07122866762650011,0.0894102795889286,0.10796952203711116,-0.3186379275430979,-0.11862745178838147,-0.4991143471847681,0.03785080200860196,-0.0495465446718965,-0.5571362980334046,-0.4353511567739282,0.054658687517331835,-0.09490801929784252,-0.18544020019958332,-0.0982172814360877,-0.13011418364917868,0.028732889123487985,0.003730518365895685,0.13346152632750474,-0.14238899174934394
PDGFA,-0.01956092058552259,0.05557648955318729,-0.03768167519240823,-0.02452790507641314,-0.024991078566809648,-0.039222673134179875,0.018377666604587686,-0.06380177456202667,-0.08519954408831927,-0.056159812115284084,-0.0028828826274825328,-0.04308315635191553,-0.2439382160454073,0.0663754447057799,-0.06439935871547192,-0.13034769638846716,0.0192450900122347,-0.05057631031432779,-0.05092854234732781,0.0062549030977061175,0.058496353477552165,0.04496519361309199
LAMA3,,0.22575993184421264,-0.030382521737584774,0.000697474375287432,0.004266722673402483,-0.012879315210950247,0.0224103550196022,-0.006347815809088902,0.20144100731163106,-0.057777542404360074,0.03376535597660385,0.1775236326781456,-0.046262032185424413,-0.0461412799727982,,0.028924759708061687,0.05541994398841771,-0.020601126339933912,,-0.04968535371248005,0.06099725554434676,
DKK1,0.004733867698154684,,0.04133418730053371,,,,-0.08864963333599887,0.03010696195812412,0.2150360803224151,-0.1098439170362655,-0.015527728732266736,-0.1732002238852539,,-0.056818906123040934,0.06936524828107192,-0.03074612673238785,-0.020463554207847238,0.018437093956983275,,0.09865584296991789,-0.15818922437729785,0.013698534298103656
INHBA,-0.00571755782803828,0.10343027463397828,0.008757809731735226,-0.02586886262199411,-0.017007626010215725,-0.00495741995998265,0.1309602892868341,0.14497188568163283,0.4617449720178983,0.02660099973605199,-0.041345617339573,-0.1452757009868706,-0.003899745006764232,-0.07749786317719476,-0.03849032063898416,-0.021866108921801478,-0.06714031473885022,-0.04269983472847106,-0.09086807604863469,0.02027131853932117,-0.04926219280955956,-0.02561865608600557
LEP,,,,,,,,,,,,,,,,,,,,-0.01058310982588861,,
IL7,-0.0414492219811462,0.021435529305148117,0.033966769751862205,0.08580846673458652,,0.012818261385203162,-0.014214380847743797,,-0.07472889136909024,0.03287022233581581,-0.0545201200936252,-0.052745867320516,-0.05375473231828273,0.08276243067142952,0.07146935384387565,0.08504741981889144,-0.02530376007553029,-0.033346211839407953,,0.009087592537356656,-0.048173433035927485,
FABP5,-0.035294336041794036,-0.18214687747734337,0.09957991158373097,0.03546289932786361,0.06785064569875532,0.004093678541934458,-0.11190000600251546,-0.28921617021720625,-0.1846703629162387,-0.08887489658563096,0.022920439514963226,-0.19469841444093455,-0.5474636530010754,-0.02001332744589853,0.14354534414731993,0.009734432065481368,-0.06503130851018463,-0.0377920399502831,-0.16024679996543076,0.033275357853303225,-0.1860552825572597,0.040826007376292724
CCL4,0.011410181325704084,0.16694399732215986,-0.042543354648760176,0.03937777569614889,-0.04863690137486111,0.11169622697859825,-0.2524597719185485,-0.09976911393654013,-0.18084587667455232,-0.20255162326098466,-0.018375890108412268,-0.4530330377981154,-0.23929226292497432,0.0026095773881097,-0.008351565435745967,-0.03837861045168794,-0.028635859766730214,0.051477330961695024,0.14735234631316982,-0.010484735007241463,-0.016679976184327625,-0.023185841453325255
FBN1,0.05072588386888713,0.0780732866143234,0.003811084647076876,0.052964838792275225,0.025941591501701493,-0.07835794470867162,0.015570463086383471,-0.10609809294191141,-0.22740494347735268,-0.04582834659651205,0.012737862702997092,-0.03184528675546855,-0.13451841038905504,0.051534281824803796,-0.00026146255331221913,0.03457565889832462,-0.05317090612424419,-0.02684056533679412,-0.07350731182457211,-0.025975654059232432,-0.1107240020943087,0.07853977985707855
TCTN1,-0.003352074017587749,-0.1435050634313181,0.05332167446628752,0.0046217020697858924,-0.01218857849854684,0.04859220349358606,-0.038929750643450396,-0.06383446500354761,-0.3955192533869787,0.007241886766233779,-0.033813769545182004,-0.039437259986328584,-0.19299905383224852,-0.08257064135939857,0.04632311088684891,0.06382348616869256,-0.006043934684549702,-0.02259252616472794,-0.008368996429645288,0.022998435434172893,-0.0988346579952167,0.25646785880838296
NCR3LG1,0.01013455041891233,,,,,,,,,,,,,,0.01292563785548674,0.042804064672834985,-0.0052309043272809564,-0.004454265287021658,,,0.11085307903343439,
BMP7,0.029544443058589408,-0.011262647039350157,0.07092404496567556,-0.04409062063996753,0.05619679921996785,0.011685754259786334,-0.03715639395176832,-0.049346394555035346,-0.2730859917001428,-0.073758614342883,-0.0014197954064246194,-0.0034161738135076833,-0.344789226816445,-0.017289993922904697,0.03146745392748001,-0.03912833933210678,-0.03299723860316354,-0.06188696746332772,0.001249424113917669,-0.043359522963448596,-0.0033762145908242574,-0.027819933755413598
NLGN2,0.04907860472605109,0.026583066743687312,0.022111119867649062,-0.018330139648706764,0.001754098455212581,0.014092642971733321,-0.0077787567006359646,-0.12902048671551125,0.016814934515209518,-0.010505896219352192,0.07476834532591008,0.21821741713442336,0.06343196376268971,-0.011389819740184623,0.07504246076006563,0.12576005453411285,0.010632594551993812,-0.0075243747264617765,0.1506620119773028,0.03010668223352846,0.1539544911301171,0.10671312717507714
CCL25,-0.027046477139354288,,-0.007496551662794191,,,-0.007215844514440432,,,-0.07360208677278109,,,,-0.12278170703263377,,0.04479867642390202,0.10718159804812286,,0.02230747903493543,,0.023143897589098687,0.023283496279406353,
NPNT,0.0024984182901080583,0.07829454687160817,0.050384209426638814,0.044863015772368904,0.03759035104463275,0.04381843019916179,0.06818106888165197,0.02151840445826867,-0.4515516471782072,-0.07022007124408741,0.016431072961590867,-0.002414960283953484,-0.3549040896436592,0.006586436618680091,0.1302539751103984,0.10307913898163279,-0.0591007158835375,0.0037122978101414125,0.0032062315645356096,-0.03657069486609074,-0.030594149205653696,-0.03978096624653577
KITLG,0.05700378359277838,0.07664837870587356,0.02333486702208351,-0.011617430504167426,-0.005894762488588412,-0.06015715753503326,0.07074460851347432,0.03710197441742411,0.012795111437746533,0.014627757794278929,0.01306199089890881,0.13167043025906774,0.26358492395782995,-0.025544957326178317,0.05737588554332021,0.05418768077790111,-0.1024264005309532,-0.01452114274733335,0.07340805890205225,0.05278227829856114,0.008167638771848687,0.024708091583940058
MADCAM1,-0.027866681421635682,-0.0024888948171067856,-0.002521858875351811,-0.019689794820306934,-0.024477284568062502,0.036541874259741654,0.04457320410087301,0.047786133130143606,0.13739760576729085,-0.020814674107552,0.014381927079957866,0.08330416110727626,0.004040983927168233,0.026085906164563303,0.09040541819670334,0.09326466534734,0.047092991054819004,-0.07337131230382099,,0.03290492480785788,-0.02538395206062257,
F12,0.03009010125742248,0.19539738555585975,0.001957432503013628,-0.03786526516268369,-0.0067876181764103755,-0.01989488843377037,0.18101516415275795,0.1163678664628642,0.33741498089621175,0.03917286815238189,0.03375307737182502,0.32690427538770256,0.10507708939980771,-0.0050860751612571715,0.05949890810541858,0.11196866523884205,0.0010237460350860492,0.05423475840280811,0.05955319445184318,-0.021756216131223995,0.023678793260775478,0.0764475441106571
S100B,-0.011646866468351807,0.14902070547601917,0.07203899235224469,0.03444590718504851,0.01709198654817787,-0.020192319068282595,0.09899011260644922,-0.19427913602162963,-0.4932372013459453,-0.08053463289107647,-0.05186800591300563,-0.401332994360169,0.42053284370979305,-0.08094275405211429,0.16124952718340688,0.23561410228917548,0.13081097906002578,-0.0480657943589295,-0.06733768786110539,-0.02106113899804322,0.1464134491780876,-0.1419594992518725
IL27,,,0.0825378598252705,,,0.014954032374238688,0.020878071615361718,,,0.04379425929218162,,,,,,-0.014002652258395164,,0.0031932149216161174,,0.07309872950113067,-0.008264506229089875,
CD99,0.09231773074270642,-0.3136341985092735,0.006670326990890601,-0.05018434103104102,0.022020853339707856,-0.018756095731740252,-0.30221342159736836,-0.2861181359723149,-0.5337981190177362,-0.13564909345180148,-0.06296318459036397,-0.47966591499821903,-0.5574850125053412,0.008239720245521238,0.058298396811159225,0.041167827044835126,0.011401949792568209,-0.11974289435644472,-0.05038511015992441,0.04399685666565128,-0.25791651367113544,-0.079369846627001
PDGFB,-0.027687186484135002,0.16588883978632737,-0.059417171459119095,-0.0440742613422165,-0.040933882001864,0.021073322822491844,0.08552883679521861,0.04947669687337386,0.048487348427527124,-0.1327909920214805,0.014776684081043216,0.03277473747930443,0.1636911341442968,-0.0395443711790029,0.010218367805272832,0.05882042977222338,-0.03713345574021866,-0.01455877771459056,0.004707165614323007,-0.00726085592822238,0.0574807250529302,0.14482694783898517
CLEC2D,-0.0036375754252894097,0.022082604003412,-0.002060906107070161,0.009055828477163132,-0.04946257373780643,0.01962868762515617,-0.07673700834765453,-0.19872399993365406,-0.23593811524532438,-0.042485132778990096,-0.03624666301896623,-0.10925015760535882,-0.18412598984447162,-0.021580448436866472,0.06787745360174177,0.04209335393770145,0.02514498783441515,-0.019428960872884045,0.04539011989721496,0.026462587615804337,-0.022316457286945226,0.05750968308659787
F8,-0.060896148986269064,0.023937538404477106,-0.0050011478680080735,-0.0005745587821067133,0.01837609635395748,0.008072570148290863,-0.015123919561921228,-0.030152091861538177,-0.145126925694399,0.04281485726664213,0.04293938120215772,0.0759234601427284,-0.015587847021317127,0.007974669631903302,0.14234565360157442,0.11900961518334273,-0.07035083850560514,-0.009072373222556265,0.03337129669393372,0.0352854445833454,-0.0037041566819158477,0.023877801999958696
C3,-0.03906892334018308,0.006215040425144916,0.00654487448649581,0.054952916777298064,0.0656421853008221,0.019684967880043914,-0.023330853405536284,-0.16675169795896969,-0.518727671134147,0.049044734127410124,-0.07182966959920806,-0.5810461978537806,-0.2865074155075276,0.0015554391537037746,0.0988176906710464,0.027292035309859592,-0.12156269945200361,-0.04540115480900189,-0.05060716963197228,0.10533559666901736,0.06319984022594753,-0.11777883683705882
DLK2,,0.29436783432861385,0.025874602607644622,0.01692594531919399,-0.05760524124165462,0.047677458282400505,0.2141000616690544,0.056054991425460526,0.08642705385070158,0.07030005232125587,-0.006281181377260885,0.11965528454376577,0.17900498755031205,-0.0019062860671535766,0.0494956275959717,0.03366881107546801,-0.03739142127903991,0.10714254757224112,0.03105111238004301,0.028976262065571228,0.061484472994964574,0.049185425510830834
