,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LTF,-0.055013220548325845,-0.0504123825822541,,-0.05695929749241231,-0.010345394089117095,-0.20017271873440018,-0.04535143602941869,-0.30008534980353657,-0.06264848689061857,-0.08991442683692805,-0.48390444401705973,-0.08903656597512377,-0.018021904153850465,0.012748435646346897,-0.06576812530254192,0.07709774199831201,0.07284948680637116,-0.2028636698727802
PYY,,,,,,,,,-0.045013999694596116,,,-0.0295378708436414,0.257511557374922,0.028053840165102283,,,-0.022989933716624018,
PENK,0.4091343637103346,0.07852922236110285,-0.03357206460019504,,0.11076581843654276,0.34608178229194225,0.1821640271390559,0.3739085044959186,0.07953991438833093,0.03984567604246822,-0.011077893246631122,0.2179117650918934,,,0.07374689387508641,0.060344208525713955,0.2600286688778896,0.1017860559163858
CTF1,-0.04563114691630926,0.0466405589736999,0.009044785772960097,-0.05887119202331483,-0.02781406449277685,-0.06491945491285145,-0.027703983352454706,-0.07016641792947968,0.03503697077005206,0.001901928520058927,-0.032096435990340545,0.010311384107001728,0.10443752991704093,0.1160955843294288,-0.01687382797426014,-0.04128472627523072,-0.0009950458631514429,-0.0005129421974762725
COL3A1,0.09117858610876269,-0.028194559426467675,-0.029465644296380194,0.06300976629778865,-0.02123706677672316,-0.027697073881801544,-0.13145670201284235,-0.30474688144306,-0.10217558180156772,0.006890687048010468,-0.23304031431033057,0.004589840807462946,-0.052361084381284374,0.02369168753439411,-0.08096503031472703,0.003605066833851269,0.01474233738769708,0.009723939739232822
S100A10,-0.29500055999289776,-0.060486693417143245,0.12649581438113888,-0.11465366664653316,-0.03504976762948409,-0.22608321141170318,-0.22024308031746836,-0.437068222864359,-0.1873897539085006,-0.1655209168154079,-0.46322933368561997,-0.3540910404705248,-0.047150337192737805,-0.10148602727735476,-0.07121527884955728,-0.03207649497057829,-0.3077371359854489,0.045009802186309865
FGF13,0.35573571624734746,0.08514338422689077,-0.026368841433937782,0.07917906299503427,0.05339910533492315,0.12484649976780327,0.13661848037304475,0.41974787510277534,0.1668415146990589,0.06332606684365139,0.44029282463336444,0.3768052002298935,0.0803343480215099,0.06306691083866822,0.05818638707817731,0.06497667216649738,0.23391764798011622,0.15851601305793706
SEMA4A,0.12790426722973017,0.07615544093963955,-0.002375305839249222,-0.04055152902844192,-0.002714504130011324,0.18652938214713177,0.20923381749695252,0.2259723303717369,0.04791971775370867,0.046349138008263756,0.20136229426311184,0.24968720661259666,0.04966002672655628,0.10452967406662807,-0.03268706922834189,0.06090749594869553,0.11694324802749767,0.06070212505228068
EFNA4,-0.10427300343235939,-0.000303147058196984,-0.05697385812993373,-0.057956605315734516,-0.008484839709682595,0.013534004918019772,-0.05348565915038974,-0.13384738666096302,-0.022800862816254635,0.027102098565413353,-0.01850487955132222,-0.09400594809646012,0.0783712391662213,-0.03944452764247046,-0.04008154092295109,0.08969789281681093,-0.020027039105405774,0.004511102553241598
HSPA8,0.12768869712554384,0.03636829165464208,-0.05210205697914881,0.017937424918077538,0.0776828173517475,0.1531761070620109,0.22189283501546753,0.19264044934458033,0.08069591138694018,0.08333688168804297,0.19931047518282272,0.3660654774578155,-0.005371329688703382,0.12999719644536548,0.07132612373480837,0.10982148454793499,0.16957529230337362,0.0692713243505127
NPB,-0.04720148341382707,0.005288340654737236,0.010155664866526744,-0.030153637654843673,-0.0072149456725828,,-0.08098004455348161,,-0.015703339602261408,0.020628416368621654,-0.030833952310187325,0.07903332231294712,0.10397236776179719,0.02424092976933924,0.06794774745507155,-0.040634040511246014,0.0017156114801801826,-0.11610938591959505
ULBP1,-0.02429230165064986,0.02580628936246174,-0.02632106411172742,,-0.016298190682359735,0.11709320525590507,0.012473146569804746,0.13215971369206547,0.041013638417095495,,,-0.016122496077912263,0.09131277494170104,-0.006483343120425134,0.01366248570736731,,-0.06100481950208074,
SEMA3E,-0.10616186804041516,0.05392713821186196,-0.045442921727734745,-0.023595202261409088,-0.0001689038995863725,-0.1367920810322609,-0.10207853316680285,-0.01584499275128705,-0.04716416420128376,0.003912114187781329,0.14994515086243076,0.1764883902366641,0.09945458834929452,0.14934867987609884,0.02210291101713946,0.07707772754921327,0.014745466569345483,0.0019120535982070327
FGF3,,,,,,,,,,,,,0.06716642974457768,0.10383185556607365,0.02458070593044926,,,
ADAM9,-0.07187436055138986,-0.027681061904786645,0.0013613167606339935,0.06025243436287573,0.018750168098574785,-0.02408738856311421,-0.04809076189618039,-0.3241847409681411,-0.09720394307771019,-0.03116775542385184,-0.2657473295160856,-0.2548699735921804,0.010501754512923284,-0.0680966834078362,-0.09995851626592228,-0.07351790383686095,-0.1525768175745007,-0.018573401337672366
ASIP,-0.043499223029932796,,,-0.016444448745294014,0.05919689013205622,-0.0289322088969271,,,-0.0010625768416532575,0.0240758485772795,-0.08295896379623073,-0.055383422879456495,0.04640317092274659,0.07837931890722022,0.020168092845051947,-0.022026646151050103,-0.09094142432665565,
IBSP,-0.024326263554573815,-0.03086147216413034,,-0.025982568849607576,-0.0462916175432346,-0.1321363713150303,-0.03198006724184926,-0.10357770700349918,,,-0.42411062274132505,0.04205799262229149,-0.05523838123368128,-0.012936327838919652,-0.1138814812729426,,-0.07722803135623527,
MMP12,,-0.03880390028140826,,,,,,,,,,,,,-0.04198286181369208,,,
FAT4,0.11387679251403326,-0.023185603268635953,-0.049241136461680775,0.013536297692313532,0.006902859689070289,0.11799564880242114,-0.031939957165374844,-0.04955277880981808,-0.029365637500665176,0.013200211606609521,-0.08234445292029963,-0.008388568591101528,0.09373804099660715,0.10368940715145504,0.07437063482700632,-0.021171686401678984,-0.008846970532226689,-0.08993071712936032
MDK,-0.03165424686654326,0.04243134726641795,-0.013253161071609593,-0.031207627503488877,0.019190790740262906,0.19854911315685966,-0.2505233096399815,-0.40360017484988,-0.15847193824620565,0.012891099473973001,-0.2027882762892709,-0.3329177822681763,0.08999280425198755,0.09649141269579813,-0.05802938743108888,-0.002549993880812872,-0.21086559148346204,0.17669599524359433
BMP5,,,,,-0.043626041645144505,,,,,,,,0.06222872715382703,0.11221578484984486,-0.005711055394271981,,-0.11803171622127348,
CAMP,,,-0.017940937085802623,,-0.007643613574523858,0.02078253529943905,,,,,,,0.09162014505746628,0.04835427560595557,-0.005776963739753511,,-0.062578138805414,
HSPA1A,-0.06971825279222357,-0.014839094495017854,-0.05515067106178813,-0.010308453057045091,0.029959766694978882,-0.09143732091622035,-0.061226681651743865,-0.3669113267206345,-0.11841281058918293,0.008960551222026486,-0.12802792911590738,0.24367792090362828,-0.07923489240554228,-0.09618828959657108,-0.027098697479486483,0.09755454071665841,-0.02902848385195978,0.016903902525152704
SOST,0.08298536170784244,0.01033912565928243,,,,,,,,,,-0.046938275151833866,,,,,,
SEMA3F,0.0656827798625354,0.02217136954004962,-0.03561960206357747,0.01709931458036875,-0.036781271610424965,0.007637309353307004,-0.08117919919508762,-0.15676133596192895,-0.02909891411592769,-0.009118963028055496,0.09865135945852692,0.022427932072809804,0.04782577622284026,0.14630214219787951,0.012857492248987244,,0.07624872257270296,
ARF6,-0.10474682072416656,-0.009281920178394854,-0.06550220564099514,-0.033135679777925545,0.032469674031563305,0.006004728441961173,-0.08990394207951376,-0.06264052505229258,-0.0318542952249373,0.01765864447110951,-0.108444607686752,-0.14193845552353343,-0.056575025657934395,-0.017232541160007445,-0.0672096347175318,-0.015712330427333526,-0.19980035738779,0.054697480116503515
IL6,-0.06248802774815466,-0.05878403424802595,-0.02372723351366,-0.04108828423102552,0.050362928940877245,-0.019156448327165596,-0.024745503810608853,-0.12007691531517777,-0.09890806279046038,,-0.19384423036632462,-0.054959497798132466,0.053791594742809236,0.0717988908804197,-0.015078104290458623,0.031784165833889086,-0.22232164354248563,
CALM1,0.2501840661175475,0.07033113412754344,0.059791522516036255,-0.015076864220067519,0.052928180094083475,0.2971594087206947,0.22353691467466788,0.45542116620203565,0.10124289703606977,0.03731592224181874,0.5507931507028478,0.4356261308574315,0.06132844063025289,0.03266817481841971,0.1257309587800513,0.12248102490218947,0.41709736501522143,0.19514773712107755
VIP,0.2035803112230238,0.04534699174906953,-0.016896807183787377,,-0.0037116011153598095,0.255501363337627,0.048282058678158504,0.2418977909206868,0.055520034691831775,-0.0032847023244680553,0.29002048052818136,0.21253776019144638,,,,-0.006773081993059732,0.17301187382605585,0.22647150373634092
NMB,-0.189747988597949,-0.038383546937463764,0.04409791778803829,-0.01031718929223898,-0.011940045687899324,-0.051904143307246436,-0.10833627323630898,-0.2809209772159172,-0.014781435395124394,-0.06548515467161908,-0.23546807645867482,-0.35871387383515296,0.06160428348164384,0.13011376831251373,0.05887678214483315,-0.00848521658230583,-0.19604030299806738,-0.12425708970867154
CCL26,0.08479846146243189,-6.34358971635424e-05,0.017460635047090098,-0.05446921580891217,-0.0480453395892892,0.017278079583901318,-0.016653766944660503,-0.08394742230994184,-0.03342503956544283,,,-0.03928822088433588,-0.06544155646429177,0.006451074121700861,-0.015441936076457188,,-0.045112341802036104,
FBLN1,0.1623012601082259,0.005245291129678391,0.016102456398730605,0.045224746712086254,0.04329342579346388,0.009281878341166916,-0.06594696645434181,-0.0193009711764894,0.03157527441829817,0.04427307385619743,0.00701644830511166,0.11241657440524591,0.05220497965580335,0.06263394233918027,-0.003402104326440611,-0.053881187273004005,0.0045369638081891855,0.05639178664295371
SAA1,-0.02251094023308614,-0.01259592839005931,,-0.029178904302268625,-0.038346067712109334,-0.14234990444719983,,-0.16580603731387114,-0.031172175372554855,0.023280428631283597,-0.21887093829978024,,-0.06599472691156928,-0.0799241976702039,-0.07250518099376227,,0.11051037326667786,
MICB,-0.07681016036652268,-0.014912067552697356,-0.02050785967997857,-0.036294428658209706,-0.031235942627401734,-0.05653930987451756,-0.005470452768938,-0.15426768969406074,-0.057154541588830474,0.028813091205718032,-0.05487363429308857,-0.03420215600087566,0.037020501128421326,0.08560446668528648,0.02221145663752507,,-0.13144315548412283,-0.025567480226593404
MMP13,,-0.037895544514004426,,,,,-0.01602209848558927,,,,,0.029836352829484936,,,,,,
F13A1,-0.11515045027182129,-0.024868879709789352,-0.000696723655140078,0.03997841703917116,-0.058134003474802264,-0.0481310115048646,-0.15215865734732137,-0.08903250712612747,0.024528909377992583,-0.031027356885480594,-0.2815925542507089,0.029953631695515986,-0.04013392317273623,-0.06060189940168064,-0.09321870397166654,,-0.18062884871032248,0.2218277473569047
CXCL11,0.006921993493770249,-0.012142381614060243,0.040375568592269456,,0.0410279211104468,0.045496610165772375,0.034725171224686345,-0.21123213551903725,-0.02775222750753366,-0.05037774502437049,0.04750953830715115,-0.002547439281648262,,,,,0.06513054254371978,
COL5A2,-0.04127391337628225,0.005111545415633118,-0.07364750128999768,-0.020643225750049496,0.012585017017422788,-0.094104926939987,-0.16797108354615142,-0.2961140492520228,-0.12156408962107676,-0.01316151606394465,-0.1337923248337656,-0.3163399851806965,0.02601269504438916,0.0006763028882623857,0.025809704964054072,-0.024736777028271286,-0.039383727715896,0.12359830408703738
EFNA5,0.0882583228043956,0.03699391873887955,0.043423579150132875,-0.040273398772250404,0.013192146275384696,0.2322620319246191,0.08283681126586613,0.2059460419738309,0.0570007654322075,0.006725885112270225,0.29181020110721617,0.2522827895642966,-0.0014008469730853249,0.018324957116023964,0.041258082976401406,0.06728637571796238,0.14731848850867488,0.15763259641851027
AREG,0.024032102250984653,-0.012017306929223296,-0.05089734414631365,-0.05326913209561661,-0.021435116174042295,-0.039264720946211924,,0.1829301262473251,-0.05983350356370939,,-0.13376618469498497,,0.1028159000092271,0.13611382073188324,-0.022180308318146692,-0.07006269446498176,-0.1283722173502055,
EDIL3,0.3590156781375441,0.021612626997325184,0.03919399004922649,0.02530558662470326,0.037140307616800226,0.2296102414544538,0.13980007368060413,0.2166340489546998,0.10045439991350757,0.08337678946377379,-0.39869759584555103,0.06613072013909381,-0.004450124635169828,0.006672296842388546,0.06874615854968794,0.01190624053442167,0.3022536476198099,-0.1614745469516495
CD86,-0.00953009175512594,-0.06342365669264036,0.003679062034270664,0.043530614509430715,0.035136372912827236,-0.07269133193864029,-0.01806889886000492,-0.24505628360701606,-0.06893720444393155,-0.035362357356114635,-0.1484258224125725,-0.09945228490566907,0.03968235217803736,0.048570047213597194,-0.022546277094012898,-0.04368211393350333,-0.022406529562472206,-0.012076016224297324
AHSG,,,,,,0.0037364329417427906,,,,,,,,0.12464520560759396,,,,
WNT9B,0.006790178954162915,,,,-0.02620467308621997,,,,0.06639316962513471,0.019784706556409848,,,,,,,,
HRAS,0.11435976581407635,0.03390691011587509,0.04901609658205209,-0.02379047462025369,0.0038180096417666626,-0.013376634962142312,0.021678672493442793,0.17527908087580593,0.026755194087949984,0.06490725634563235,0.158569986605564,0.150355357061203,-0.0253705400888732,-0.08062255253203755,0.05057399513995093,0.07935175838300018,0.08891414817974022,0.041660537879463534
C1QTNF5,,,,,,,,,,,,,-0.0022355144249949313,0.06925589897260087,0.02060111913029319,-0.0037156068233488958,-0.012734178368908212,
RLN1,,0.056002989114836865,,,,,,-0.005012510879852217,,0.03364218323578006,,,-0.033531331722111965,0.042371661385163885,,,,
COL4A1,0.02774738285719325,-0.010704537418081849,-0.0459389491651285,0.04898424065045169,-0.030566288774549366,-0.08714399079031006,-0.2189875338819499,-0.3462639183543532,-0.14343345123288886,0.018679973872482387,-0.19473358812214478,-0.1530837333517611,-0.012831963766341107,0.10043673582963593,-0.055710947559064576,0.02595288474850651,0.1418374274233781,0.05723183955996663
CCL3,0.08467960591305032,-0.06564678587163168,-0.02784896459012459,-0.024608113312700457,0.041285360459952146,-0.17588903342304532,-0.1668782486191584,-0.11687681745766411,-0.1305592371493931,-0.060817604625672976,-0.40652857351570354,-0.19162913414027863,-0.04090061961140446,0.08472092077060431,0.028806058988058644,0.04428073004539844,0.01141232509380243,0.03294335572887938
BGN,-0.012324313460942385,-0.009876364216296118,0.05356198381535865,0.07896671382303132,-0.04262020896297983,-0.17633240069795966,-0.11570929797523676,-0.222240696564904,-0.03673721505122741,-0.004376278747210642,-0.20990905814120722,-0.08299099060971588,-0.02993704725244043,0.019004702951652793,-0.058673486715285855,-0.02094531135244957,0.13102102541423774,-0.019175749433719847
RETN,,-0.046502373044827905,-0.01767234228444989,0.03229936232387419,0.05518221749378403,-0.03320922246406245,,,,-0.028118139985198028,-0.1008934370985986,,0.028668966520069783,0.08315652271287778,-0.007463744608814424,,-0.039271464963859234,
S100A9,-0.13768285036348302,0.00707468643961485,0.008982232831824,0.11689727980598506,0.01820626223189641,-0.12204392949913662,-0.08452163663371733,-0.28107594282506804,-0.16551081182310942,0.03940138077681101,-0.4863418298554806,-0.13451581602608953,-0.06850589265986272,-0.026889546273208085,-0.06583550960968083,0.06127719175300415,-0.15617204414770236,-0.012924877633529744
HCRT,0.13609807316852765,,-0.030280355519388884,-0.0089907939641879,0.05036951441131317,-0.031865017843358004,-0.04603163602847259,-0.09874960221558815,-0.04749379321977358,0.027881963776748914,0.0895745081089995,-0.03775159298328928,0.042171174680461485,0.011410059961792457,-0.055681391536544535,-0.07870712635247083,-0.031884561749033674,-0.032829794946295975
FADD,-0.07030836239695111,-0.038422110249081,-0.028468568933384883,-0.11945228307683022,-0.050108303436690343,-0.016710875877675946,-0.10192949958258905,-0.2622142802474205,0.030169446398169254,0.0004758906176439335,-0.0054356081996875145,-0.1055496290733653,0.0975413257080847,0.04548662638405366,-0.04842190623020248,-0.1096700987389729,0.0652512146767199,0.028603802155245755
ACTR2,0.060877292749287305,0.045381274601445025,0.01632345550865337,-0.02498814643290594,-0.004694565945675547,-0.016111000504585346,-0.02362666538483115,0.012967576380389645,-0.04671701801465914,0.04321526011883557,-0.0325627932324716,0.06016500394077606,-0.07779257005482333,-0.0791591248421029,-0.06665866746661701,-0.027778251108199502,0.11202146013093109,0.038888819107126965
BMP2,-0.047600028469953995,0.021616853163203525,-0.015266928395358531,-0.021954855649325918,0.06587881661874347,-0.09846701878187404,-0.14777207137054293,-0.06016050259956523,0.010171070713314773,-0.02235792919480672,-0.042186804922910784,-0.09815723067970075,0.0341823395371608,0.06242761113480518,-0.00920520846711499,0.04007475137456092,-0.11752241306317225,0.004290578402852141
PDYN,0.4247189776726197,0.18159144359497506,0.10449839791544231,-0.03768844874216656,0.05975393724920119,0.29050478220179576,0.24908090971326494,0.49378943548040904,0.17193066864206144,0.02851366783923169,0.23757025814933036,0.17678720860167127,0.034497538916433104,0.06371681071977602,0.04446446110131746,0.08722259258106028,0.2446678464144641,0.16313738527468832
CD55,0.13169301078722703,-0.0003264683356374771,-0.029107809915535174,-0.0013280112563522045,-0.013259739943708802,0.0936210620893444,0.026897323360716503,0.005767907188773311,0.015163474877074874,0.00932475003071138,-0.12121111914341234,0.1242844738123519,0.014685825479565168,0.0013405215649310513,0.008015571713538838,0.0007602854598250299,0.1272929193581424,-0.11350326420919632
OSTN,,,,0.08690825019647153,0.049648181041160304,0.004273205397872313,,0.16549536016672628,0.09244451685770821,0.09678729416509148,,,,,,,0.08365176875083181,
PDX1,,,,,,,-0.072204670890913,,-0.045276487043495045,,,,-0.016209129115293302,0.13910220746148882,0.030044127132910346,,,
CD6,,-0.03715010920356178,0.006558482512048316,,-0.04254566651275295,0.17871494178489086,-0.007666672779958584,-0.03982942807236374,-0.00539899294545939,0.0349157261104788,0.0018940568681662722,0.10226547610513423,-0.027734174697388585,,0.04741669388316263,,-0.04785340713364603,
IL16,0.07173528544433928,-0.0028824003827520725,-0.01407506922811519,-0.01714392279160992,0.023034834663044606,-0.04234687790383783,-0.03869252159552789,-0.13451039927551828,-0.014650215836169002,-0.038959090259839825,-0.15427740504041604,-0.06358140609499535,0.04772628725322801,0.015109631841352993,-0.04811357088931635,,0.06692743081202093,0.0762770136516153
LAMA5,-0.026181147918093988,0.020472076687004633,-0.045348230947494766,0.0027672415915432486,0.07257917183174245,-0.13492487136293593,-0.06762503501869836,-0.23702583694173357,-0.09720117179299595,-0.011508585654241066,0.02621245545961684,-0.3315183086214498,-0.05599554983239603,-0.05109873087622907,-0.08529787468456783,-0.05293439154724238,-0.0949244143600399,0.06268846654882268
RGMB,0.1293720621632794,0.07566949262127814,-0.07868215755635995,0.05213809011016029,-0.010722209789010456,-0.03995011739057915,-0.05852611055694035,-0.1307693222751875,0.0017852369679913099,-0.005785254559408228,0.29940786404842695,0.12589920627525422,0.020540454915577946,-0.009293492360972032,0.0059171567019505045,0.08084420814369489,0.06449833869509133,0.07234629360173102
INSL5,,,,,0.001972423821180268,0.034874486131748275,,-0.07476475707316806,0.047625069436385864,-0.0049651701019418305,,,,,,,,
IL12A,-0.07184296143293595,0.048811606340371246,-0.032661102592781634,,0.02209721844881798,-0.046062021065195205,0.013238306342444852,-0.18736192512893818,0.05587171676631232,0.009009298908419462,0.11141677348880147,-0.0053246799884916,0.053337695882640014,0.03263241365089415,0.04479075974336601,0.0353641237790391,-0.1062289749998772,0.011456724524616758
S100A8,-0.0610892579803414,0.04433956158930196,0.03508649197820125,-0.031263025403755425,-0.07226978761685895,-0.18678148594607696,-0.07756273714507267,-0.3099056419247064,-0.1619484567351466,0.022018247994561615,-0.471801919920962,-0.23614355234326936,-0.032447301710273144,-0.003704184497207504,-0.06824509307737428,-0.00014067121479800673,-0.12916163519384946,0.0280870144776785
TAC3,0.471411777453956,0.09587434920802917,-0.06668673226849338,0.06925347523526051,0.08480891656089905,0.2880077964612118,0.08667916729294627,0.3762744535223984,0.09761208061232957,0.06755613876970004,0.30322220977810427,0.27094540588551436,0.029540588477455575,0.07558512494563017,-0.02310009485042127,-0.019780382075302392,0.048477731365472676,0.05870114968838428
TAC4,,-0.029239543613504934,,-0.0345494208404974,0.03552787352401946,,-0.0642852677519528,-0.07193636927968049,,,,,,,,,,
MFAP5,,-0.04222639146524787,0.0448877622135089,,,,,,,0.02463573789180381,-0.04824887453668966,,0.00939899823216595,0.008716881263761968,-0.02950952663602022,-0.0138658706497768,-0.11143783807902456,
CXCL16,0.05710722600299847,-0.06116861866950871,-0.034626882086144554,0.004374320805591002,0.07912180501316111,-0.1414231400103561,-0.1710739443878551,-0.38288301795128676,-0.026445386808195033,-0.08571185866072875,-0.35956387728462935,-0.08176937828122646,0.0338149681345766,0.026435432628168175,-0.0378411134866869,-0.04515639875830321,-0.06774083171910371,-0.08723743413054705
AGRN,0.018930196111452247,0.003486471003545868,-0.03095681980714645,0.04368765102162986,-0.02216128429603055,-0.061317291421048525,-0.2378271935694581,-0.36813742934488947,-0.08304419748999002,0.01788423220325219,-0.040293555243138816,-0.08049279484845827,0.025144422270257732,0.11305702140498865,-0.010895160965981796,-0.05399053147249868,-0.0024079701951405354,0.10538710144657727
COL4A6,-0.03975985290387147,-0.011076094334530098,-0.049479116075609814,0.09493932962480348,-0.00013056755959935546,-0.037607965697169225,,-0.09891733183294137,-0.02340405636705274,0.020881945640268344,,-0.039818765668185624,0.06131069712067893,0.16784652844432468,-0.0356682521682907,-0.037686879140046474,-0.02262542114690421,
FST,-0.051806274029530745,0.09294809753709098,-0.036045487341054255,-0.002643443693263199,0.05088531712505218,0.07487292093853502,0.006769969457168205,0.03605078507228913,-0.018862209697644128,-0.019328965712822402,0.00213045783693704,,0.06715260116589424,0.030284064773162665,-0.01846406023826874,0.11417437009680226,-0.13357766749703334,
MEGF10,0.17566502071727563,0.030291049766785046,0.003336133099598414,-0.003000718693912248,0.04488554166089722,0.010700084546741453,-0.06291214812739773,0.0010737675838896985,0.03523063875593481,-0.0470907512828028,-0.1823488803620155,-0.003419732574771875,0.09196612334602265,0.08861451397314946,0.034820252847023614,0.03235694869567928,0.18600183155734767,-0.04502261093924375
C1QB,0.13253541784953726,-0.028452072086995357,-0.019433495557515938,0.07837523609950671,-0.012185563696090548,-0.02360047903568585,-0.1670878306326969,-0.42655518799135195,-0.11646654632853821,-0.07128209977748845,-0.5271039959168787,-0.2997240271037613,0.0002889797410442335,0.10391361582268291,-0.06342095739530622,0.03862664545819529,-0.003549742760910348,-0.023547996866559
HLA-B,-0.17997612587541295,-0.015413854836302341,0.0729240393517604,-0.00696320976632696,0.024151334013068168,-0.23544840255654473,-0.09815259588658735,-0.43319450891046507,0.007511142838955085,-0.11324373896275364,-0.5183116043945134,-0.36955274438717695,-0.06833751170294124,-0.08872908941837561,-0.14287508104760543,-0.012537412488246514,0.026247395146441234,-0.017019457447504435
PDGFA,0.0119705256258674,0.027595161751809125,-0.014728229769800918,0.008273030281897222,-0.004859112013656493,-0.011148151602797828,-0.00591504227478791,-0.12623487010663165,-0.031794389144347936,0.034470416453298916,-0.013201725672864578,-0.20134373495521174,-0.023147644176373362,-0.07651531778573539,-0.07035608106754984,-0.0717457287809489,0.13703781619911568,-0.0673008724308405
LAMA3,0.20503156914960236,-0.007946459118911382,0.025028178526802607,0.04377878265670186,-0.006665110874761003,0.04401316245091169,-0.045371782201302537,0.23388255119765047,-0.020084612314296178,0.006603685112772215,0.15997834005819928,-0.03566789891391016,,-0.028672899122476826,-0.03995245934600615,,0.09629004627386607,
DKK1,,-0.04621963642755579,,,,-0.07140646796101599,-0.03128624796374561,0.1374709747244984,-0.04368656801849371,-0.015438521681596038,-0.20559392775055438,,0.018302843156802983,0.00039978728053371076,0.018308329343952632,,-0.14569986407848026,0.0018953157077280292
INHBA,0.08584021664752785,-0.0001867650380501054,-0.017672339715933637,-0.008575675194480761,0.01757550068375814,0.09143028848030521,0.024043213669866722,0.3983709399985064,0.05015806041345706,-0.0420327225779333,-0.07672562793524015,-0.012259624091735838,-0.020375539893858118,-0.026755768300255722,-0.056465044458850075,-0.05220718647169503,-0.013689396133759139,0.23002875657658597
IL7,0.08240197036188959,-0.0025873309440302005,-0.014300820290347023,,0.040936004333860146,-0.009235543682269868,,-0.057126143538715604,0.07858142231430548,-0.032093937782828284,-0.06960321248857808,-0.04722284420579663,0.04825940070443493,0.08576873802127505,0.022819487126539525,,-0.07194482686684922,
FABP5,-0.12077683791952651,0.03959867062549643,0.06027020910545193,-0.06306549892436096,0.07851831142381098,-0.030634626658685653,-0.28056416526888067,-0.20039142859970427,-0.08048669419372965,-0.04454213047581031,-0.1579370114645442,-0.43345373401401055,0.07982225927100736,0.10018184154299599,-0.052484381836011396,-0.11575572005317393,-0.2632777279758119,-0.004438317873338211
CCL4,0.1084632008838182,-0.0009920200066762103,-0.04353352638741077,-0.0024861848910595064,0.0862727441461102,-0.1472402852371525,-0.10445819634218813,-0.14396467519080755,-0.11206628569711678,-0.06119216453248052,-0.4158111728027641,-0.20952453598470105,0.009025269618817113,0.010891475207716614,-0.007825202784583856,0.025605953997022417,-0.038658804151486814,-0.008699130291615877
FBN1,0.07915445750229731,-0.005757830832957115,0.08234515295169505,-0.02764022526650601,0.02173029044205109,0.0033655295336100137,-0.12705189694496524,-0.1527215181240255,0.017947384114450845,-0.02671133668794244,-0.033266240126396666,-0.13015815464358102,0.0382574711866897,0.04797936549592793,-0.08089003687655019,-0.02289152725420834,-0.1292922071192711,0.06315264300483382
TCTN1,-0.09964619438260437,0.002194191129856942,-0.0064117992932559405,-0.027752743899204176,0.0022453269060137043,-0.019097733851681013,-0.072083917902424,-0.3588410245876615,-0.012207705568236131,-0.032173874450261326,-0.07373412547403149,-0.12642968502130475,0.05547713568716878,0.02775005386426417,-0.001574344415304995,0.04247855181369984,-0.01402219126521757,0.07369847688196797
NCR3LG1,,,,,,,,,,,,,0.0007513837910382501,0.037664307738560644,0.08121331422856179,,0.06398806934173755,
BMP7,-0.0044600129900532175,0.00950275895448379,-0.059644704696435874,0.048325914473804396,-0.07456011098758229,-0.039844319057905205,-0.0208259286372395,-0.2395416748091939,-0.10472462457995974,0.001921795186776241,-0.0066044253699814775,-0.2898370821890366,0.03938937724904722,-0.057492569956748896,-0.04097284167671186,-0.022177141675131243,0.021354458693766516,0.024061029993840573
NLGN2,0.08554803552880065,0.09477112707841404,-0.008419774629582941,0.011225441565595918,0.014767493798497441,0.004869179536073328,-0.050073435145076006,0.03408506514876232,0.06000480535487526,0.07075728050980852,0.23378656636034176,0.014591766544253981,0.09707310120213124,0.05297077808581207,-0.028266024339295676,0.05577899133726927,0.07229728105957439,0.04911757722352163
CCL25,,0.04326167239068606,,,0.01995806012183063,,,-0.07137344099080618,,,,-0.07813234288591486,0.10263620621168572,0.055821949179343903,-0.020582063753127173,,-0.022763134702075045,
NPNT,0.08527234376621629,0.07214960222207768,0.026824680523068183,0.006564654576479019,-0.009132235182789935,0.050313343202666234,-0.00815983089336584,-0.3746133012568126,-0.006784426366302242,-0.0730796265049583,0.04239562965143617,-0.2788039430399213,0.09342655011675835,0.09849596787424802,0.06303350379179395,-0.04729877808062263,0.05137599222753431,-0.06630339858472223
KITLG,0.02946840337870291,0.052248597835070076,-0.02465155808036793,-0.058305192274919,0.014604635085322058,0.04971865540858716,-0.04348066268889564,0.026505742685665603,-0.010115552221120594,-0.02761397013767372,0.11647924045502264,0.20647508999411093,0.01996160533411297,0.09993932089954628,0.011124300631726642,-0.05656122851993646,0.09085651973012464,0.09685429239164703
MADCAM1,0.03413398747132794,-0.021906278511651684,0.005682974124571031,-0.011902749982157363,0.022866180819056007,-0.008881824437387432,-0.021053705258768755,0.1127195063252243,0.001195606916144246,0.0710661755194948,0.11366367777919283,0.006283252921929825,0.028252687157281034,0.003352369132843356,0.024428115600990126,,-0.049851981258883564,
F12,0.18780277694238307,0.06050274689295822,-0.04149964680627497,0.07488208607258681,0.011861380923770103,0.18336778373865037,0.10979352912808778,0.29219094607394935,0.06694362684795784,0.0568619421363655,0.314633745067428,0.15809229531590493,0.05169380766475687,0.0644289028753491,0.015115290767631824,0.0942347976349029,-0.04657800164780701,0.19201512078501073
