,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL18,-0.021644957205284258,0.0313435946329345,-0.0015145032001697572,0.013126473769728031,0.06050765666161291,0.029992051484564086,0.15300348732962776,0.028374035986872378,0.033740108282232326,0.03335455582667228,0.09431467264977626,-0.03685667140744627,-0.020864906880595873,0.015288185297797201,-0.10149089596707055,0.10071566788500466,0.06454471241194128,0.009250136407210936,0.00929218706998741,0.019977867602281776,0.05760289950686461,0.027209523810409874
PPBP,,,,,-0.020850536003071553,,,,,,0.012903629809746507,,,,,,0.05092505099863673,-0.03972758852621127,-0.03336468564337958,,,-0.009863260780325749
CCL27,0.006912366293535579,0.04594561800497226,,0.020162666141345736,0.08481812038008314,,0.012143070919494073,-0.017005517048085887,0.0005223162489340958,-0.007971612251319395,,-0.03266163290379015,0.14801957851441824,0.04664707407557715,0.011394610024302698,0.008840514194726659,0.005640240513177007,-0.042890300038893645,0.13481719747616813,-0.018587667903647506,-0.006097124493078655,0.08101988981991096
SERPING1,0.029342448519927518,0.024508427678372764,0.013111340688633089,0.05811502875679367,0.08367792233963664,-0.03980576421985827,0.261930819731823,0.08689147026922178,0.06643371504308605,0.13934892449500602,-0.07858092295740952,0.04098356883502408,0.029336625184829553,0.026804512157805712,0.05963539173409851,0.09782017353533318,0.02465236172696747,0.051174780541807595,0.02978719747127875,0.031866906971268816,-0.17840876698085076,0.02024220622496334
AZGP1,-0.030768092606810658,0.003455767917075434,-0.04299431105950959,0.06083261912901388,-0.07395658160699904,-0.013769853422234189,-0.007993417483385392,0.06605421611524212,0.04822716345333273,0.07899750382190356,,0.04814401915414325,-0.03757595122138823,0.023591053347013967,,0.062099066780012924,0.014080231927946439,0.006770244330052362,0.06446022480578344,-0.008469021177101497,0.04074315709427989,0.03338304129446426
INHA,0.07624122515157736,0.04203821079139918,-0.026786138334488285,0.04541829030166069,-0.044009769856353936,-0.010011272066409718,0.10134758523497979,0.01788929473619261,-0.03077167043983867,0.006103223554608854,-0.02033983399074556,-0.005804676321256184,,-0.046078872827370124,-0.009663560141411587,-0.039176523822670214,0.0678618169489626,0.02009141241681391,0.056482452174782476,0.07043033068611958,-0.0014698938427597712,0.03174780857917145
SEMA3G,0.1011949090185298,0.044787533906748306,0.06288411407188584,0.06396091264754987,-0.015543467190695064,-0.033215753429785944,0.035263859193310446,0.00015627408447544677,0.024390719273686915,-0.03085895934048259,0.018311388647604596,-0.021837239055027553,-0.017566816043632985,-0.03438817270274302,0.05412366395417535,0.07158429571640232,,,0.011009993139322024,0.009139564011237333,0.041066847105523815,-0.023336635152167655
OXT,,,,,,,,,,,,,,,,,,,,-0.020901602021969473,,
COL6A1,-0.07291330476047772,0.048410148758588366,0.023073289633090514,0.027912448092677965,0.0386277950707853,0.0005335166255835021,0.2529405607752405,-0.020573010614671604,0.035295312651068035,0.10709462387391804,0.03055446330194071,0.0276322489056586,0.029366045377211582,0.09288490243125194,0.08302649159707602,0.054030986315668265,0.004626481652893663,0.004079199588777078,0.10477752168601694,0.009354276990293347,-0.08192494112949528,-0.051480425712997165
FGF17,0.05519128170747171,-0.030334769834223455,-0.0020460155288614555,-0.03623771969633951,-0.03746403443413755,-0.026551117965982928,-0.056290302663095496,-0.0238238339381758,0.017020268791189157,-0.03932219506155204,0.018931781553346166,0.028653621693077766,,,,,0.004174316436145823,0.04071745686957486,,-0.0443829734426396,-0.012671973998320504,0.04520736788646366
TNFSF8,-0.02529264393233175,,0.002171736277222883,0.004998338872381948,-0.020850530598485822,,0.08272111978607606,0.05988368544878097,,,,,-0.028768129839407346,0.008151559788009492,,,0.09192612549586489,-0.025312007314468518,0.012943958293138633,-0.02222530359198694,0.008108523037462666,0.05544874466527446
FGF20,,0.0006343281056489739,-0.007539773949625694,-0.019263761007178228,-0.024261561745947784,-0.016636957118583005,0.13926124531052295,0.04411626949595147,0.03302085695156214,0.04308799264116987,,-0.018683244465416048,-0.0318411184627164,,-0.060167956603961605,-0.023642610719187978,0.02964456452776295,-0.04974940879155649,0.029564164862729992,-0.011355289590363053,0.007985879047226535,-0.04643238417648453
ICAM3,-0.017240723513404558,0.0020273630596627716,0.01659073738693412,0.00023201533154039157,0.05061315076928641,-0.0034873449678750343,0.102370221163594,-0.03256718393354888,0.014237173971207683,-0.011913924392779792,-0.02699638904419917,-0.02377706491516978,0.044753506159756144,0.009199585069141814,0.03514750398997037,0.08770326613223217,0.03091152736039655,-0.008985932217277377,0.05387735739560096,0.02002627660997439,0.09789167749400583,0.04209566935930317
LAMA4,-0.043965459966932664,0.04071390600959911,-0.05178479693480541,0.005915841721755132,0.045449785190954155,0.07178100953937257,0.23818032086880514,0.0050103884959805094,-0.014624202879732545,0.05901215860260952,0.004863457502134582,0.017240444249919364,0.08987392186006017,-0.11903926622519519,-0.01977713864753063,0.09675007768964126,0.013369605777637671,0.0158819700328106,0.08822437700681336,0.017888354045253702,0.04498324914236933,0.001008022430678505
INHBE,-0.039782219074907664,,,,,,,,,,0.025199496238469416,,,,,,,,,,,
DLL4,0.05682948303968301,0.05352555110766635,0.009078931038533994,-0.03626157339268551,0.02364111486126991,0.021654519061801308,0.22656334394571395,0.01229510273259826,0.0005440207634156823,-0.03109996681810216,0.006773388215822965,-0.039610638210256136,0.020693661220532535,-0.05901046126492685,0.07507470936828524,0.13316922975932258,0.061921113695139834,-0.0018351799546737864,0.14206429992280384,0.051737221182547,0.05886471995706671,-0.02434023304258456
SEMA3A,-0.04554032394789997,-0.01062714224240598,0.01006933286164618,-0.00583037671046589,0.014307141396380924,-0.015673708096914724,0.05053947216835672,-0.011814175388107832,0.04727245269920116,-0.06922565690068559,0.04054909506136887,-0.018533294914473298,-0.010051796937335754,0.07426200722368335,,,0.05512007317857937,0.05865160945830896,0.05033231511583559,-0.02606657478920408,0.0009604676101619722,0.025457532431441367
RLN2,,,0.017562147249940898,-0.014345034500982349,-0.03198146601789436,0.05800132254313769,-0.027121277066296783,-0.027175058637467196,0.017636494466047644,-0.028868042912388876,,-0.014719438384831354,,0.0585814773190484,,,0.01836674140580155,,0.07366143165278266,-0.008291470635461914,-0.01359624106344079,-0.05454917185777827
C5,-0.00506845133812171,0.010299657825349568,-0.0231014755799491,0.009345224035657868,-0.032326574452505655,0.04244992901295948,0.15187506142795815,0.01640483778592624,-0.08410855318589543,0.10126208188157071,0.010504621936671326,-0.022903174752377693,0.027439368895250307,0.028483916873380567,-0.05388596251976257,0.07336949015569713,0.0038643466869117955,0.034112494074949345,-0.002848219205707554,-0.005178897687695688,0.0375724405364176,0.03974100039325512
COMP,,,,,,,,,,,0.028010502425091083,,,,,,,,0.0019035909753763766,,0.05585350329459353,
EDN2,-0.03420685392707339,-0.02340778116740182,,,-0.027421933452847547,,0.0679313906553849,-0.008308156576284316,,,-0.017897699201159748,-0.012125501473700064,,,,,,,,,,
C1QA,0.05794520695722849,-0.006046517999143583,-0.06628071245923962,-0.045605762746673266,0.13602863977607255,-0.07893966067178687,0.21412870068941653,0.08341706958713802,-0.008733446251460905,0.15486780187980015,-0.008240186424089121,-0.012540985801373472,-0.02982423052504098,0.041073024982978386,-0.10218631136103769,0.05170324330634024,0.08362662722403287,0.07770390661907652,0.031145723542843163,0.025417800202653607,-0.07203580175676644,-0.06972317131939455
UTS2B,0.03660933017726246,0.00228409278426779,0.08970685355190601,0.05758828610502717,-0.022869160649493812,-0.01454825032688529,,-0.011248676610779959,0.025759107341989874,,,,,,0.0032818157987659817,,,,,,0.00027536010111886653,
COL9A3,0.10989336472795563,-0.014933588665683969,-0.01278904996597797,0.00512076048151461,-0.04534751699688228,-0.015345917447278435,0.1800028664554873,-0.04459594491886013,0.05092936529694193,0.063681671219681,-0.039440552178832376,0.028147827058679548,-0.11931105351833439,-0.009739097735134362,-0.053088540323485665,-0.004461427334407062,0.08913391132114097,-0.020910696284651406,-0.00463941000854903,-0.002278447099988853,0.15978360119920676,0.01805237364984666
DLK1,,,,0.042648812336817124,-0.018626017614101834,0.02465777372582656,,0.012590089677793487,,,0.03019555952005133,,0.025362912773769848,0.09288591593134359,,,,,,,,-0.03865007486617968
HGF,0.060112488723797444,-0.011486212947214554,-0.034960704334340065,-0.015254797969289335,-0.040491347364410506,-0.02774657280916698,-0.03881346921862149,0.043336440722934466,0.03881051976979608,0.12000946982768503,0.03873172797329259,-0.006682374593012316,0.1679295342666317,-0.01886930640894718,0.011014904227261826,-0.0592229385668407,0.0019041634086824375,-0.0236499829237649,0.041602792828000765,0.05532146440104508,-0.006047862570513196,-0.04702148379303559
GIP,,,,,,,,,,,0.033505053185401625,,,,,,,,,,,
P4HB,-0.022213898933189886,0.01375445543583241,0.045618761664997905,-0.030784692643200717,0.06244762071905562,0.022549240187503733,0.205778683756522,-0.0012793727715008074,0.03331240117021105,0.04206885395340801,-0.059417219399562765,-0.034150076436484655,0.019959117344096933,-0.005689200274113957,-0.03105167106804584,0.10183086263626737,-0.008930413616540818,-0.002638696746414374,0.09487564641380895,-0.012038472060723303,-0.0840241269027718,-0.021199770978692654
ADCYAP1,,-0.032934990549368034,-0.025750470395422782,0.0188483714289361,0.003317789608508291,0.018115661568374106,-0.029795428147854245,-0.010062817312775944,-0.065914768628111,-0.05683838518937279,,-0.021689509521810476,0.02993114500256112,,0.06192881096213237,-0.03615568839418996,0.015814635527373593,-0.0071332261726264464,0.11905767632809888,0.01802896955641606,0.03622576344992879,0.03481794463365718
GREM1,0.06075998492658388,0.030519453305197914,-0.0072728722343038755,-0.007638885719709774,0.005599884919242865,0.04411644528689035,-0.061140703653188126,0.0015094845916220775,0.04027424302195023,0.08378153758277371,0.043822899258348584,0.06405192009167748,-0.055730770443538497,-0.030434605607542114,-0.08223671449388832,-0.07565179161661219,-0.024219233670768097,0.028054921174679216,-0.12998869025272436,-0.04153144907505532,0.017826963734211672,-0.021407708958324608
EGF,0.05255164870445075,-0.02122081225796971,-0.016347702046237072,0.026493781205423072,-0.042494296824500885,-0.023282592395587814,0.0663627497779878,0.011288870278006147,0.026729018702265094,0.001672979470657837,0.02091709293480495,-0.001053541403518283,0.010444239782332162,0.0013435780920511683,0.047848913505297117,-0.04434874030581341,0.0654877127706357,0.0753814300544738,-0.056743684763825485,-0.0181952474751847,0.18318464851232116,0.032716316414216344
VEGFB,0.010159199810496958,-0.03949462692651616,-0.04447864534458981,-0.025412854597430097,-0.012376539239635867,0.018782699559483654,0.14216832188789202,0.048668000119001326,0.054103822830535414,0.03469122577598128,-0.0002032499782659857,0.06442234723118215,-0.054604855738512474,-0.04102804546055693,-0.026005031784436736,-0.04527676916478026,-0.027524677865504707,-0.0240990734770849,0.03966751303579121,0.06421172106693791,-0.05291156885525639,0.06791242861771803
FARP2,0.018795905907984026,-0.059453197076821944,0.007892501441731911,-0.016372443891892144,-0.02527318987559085,-0.0013478333970437335,0.10915989148551765,0.021093358747837233,-0.004083697601395233,-0.0001330899084958065,-0.008769465305683188,-0.011251461760555014,-0.00408356580598961,-0.023772005421478188,0.04485089991740134,0.11660774741287988,0.02018369733935982,-0.0008982810291372495,-0.015486864016089515,-0.0023074723700212433,0.10082212117254924,0.02543926508785373
BMP3,,,,,,-0.022698117723956017,,,-0.0010173627195639605,-0.02446357101217932,,,,,,,,,,,,
IHH,,,,,,,,,0.06769435359920332,,,,,,,,-0.012400725224879054,-0.03908633617725378,,0.007818808591177022,,
LAMA2,0.04775060602196424,0.017034424492066307,0.04792088795266775,0.04349373323917603,0.042772930469985024,0.03513928218384763,0.164039655654839,-0.0385740919732831,0.04339495167095821,0.031163601999265173,-0.03511877037283838,0.025117695361117062,0.07648280263690407,-0.06622393522125507,-0.021707277457867245,0.027832067347690514,0.06898053304375451,0.05696763335018359,0.042608695696895856,0.02899442399926521,-0.034718264866535814,0.052029062438410704
SERPINC1,,,,,,,,-0.032539034831468805,,,,,,,,,,-0.00696022218417631,,0.008196432086979923,,
NRG1,-0.0470674273122006,-0.018643124614617625,-0.00460720853862513,-0.04665414598539384,-0.024769367842486747,0.019759976342822533,9.593543057709231e-05,0.038908604792009735,0.001363117861621535,-0.018086089596931997,-0.029885232040842605,-0.029729785576981825,-0.03290902355347136,0.09910615050161048,-0.013437951995653053,0.07248844861732452,-0.04381434499718235,0.0024149192702933703,,0.03901244552148886,0.04957795264730118,0.06048030091000558
SPINK1,-0.05333797203641838,-0.0007729829970277685,,0.01846381122296242,0.004534827166873711,,,,,,0.034750871748352334,0.008228734478917617,,,,0.01240125738194364,-0.03806353354171258,-0.029840938001320972,,-0.029232114914113358,-0.053037977746642984,0.03203694533840892
EFEMP2,0.015002610070305655,-0.024468399032172662,0.009025834833046639,0.03826476826153074,0.03811536801454105,-0.02829993491944189,0.214538939647579,0.010490489633670436,0.0031171689992293234,0.0530605365371159,-0.06006485282457296,0.0663395142892204,0.04066939260202899,-0.032336338987793034,-0.03007461467097475,0.02562506574040208,0.04999498343431041,-0.03592318435142418,0.08618907119794066,0.007878487671830341,-0.02574572995681399,0.03387402777084694
SELPLG,0.0673079135764167,-0.0005649110149213312,0.013733923952589176,-0.0031601912319123267,0.07157475743690465,0.0012127062473490803,0.05374676166934034,-0.026459335407464177,0.05302498050540775,0.06895535791551045,0.008867693473865011,-0.06313827186438133,-0.03915118381331058,0.04090072556108704,-0.003987889794838566,0.072288535812751,0.05517749147082294,0.06345943832210992,0.01182545727035168,0.04975866626116848,0.0959725165414771,0.03831691930601912
GDF6,-0.03189516732305091,0.08762768094438453,,-0.03699586170012953,,-0.0018519062101871818,-0.02892426956086621,,,,,,,,,,-0.039825488323971224,0.003834312115014103,,0.0010667786409697129,,
HLA-E,0.12272478222739498,0.021997555879932452,-0.009785945028834427,-0.010951428204835077,0.1184598553654325,-0.009542323263832614,0.19322870510726095,0.08985446863326667,0.05944457405043587,0.13250994132931365,-0.012146375954775574,-0.003150841848291344,-0.04092228893691757,-0.07532584596069906,0.003367555564976347,0.020090983230935278,0.006633440351975473,0.0140132383755854,0.09664754342829093,0.03780199672273242,-0.02331377430961895,-0.12930365765022414
PTN,0.1205595896459022,0.041011890466535625,-0.04550384013848396,-0.0051502213178237595,-0.04051425726318697,-0.04130504479227431,0.24811785364823657,-0.010103172856804087,0.025738123620911504,-0.02495203782069691,0.13479461950687618,0.09170462585651704,0.025438936522776637,-0.05038439958605884,-0.12957360194135434,0.07284611074654694,0.07076094035077368,0.007453385931855686,0.08724888158214324,-0.04065004021486197,0.18213226616425093,0.13154742583106727
CD274,0.02787632290598626,-0.005988816111809552,0.02625828969992519,-0.02875956060720225,0.0198897684753364,0.06437949962602403,0.10130794493296955,0.04628894959938573,0.03958971204909709,0.014118927525402704,0.0023136538879772956,0.03240697586912952,0.027510141410192833,-0.052747885068593486,0.009971684806018363,-0.0018011205459196832,-0.03318644005966798,0.04596343736540093,0.025276774926190487,0.0005076358843189691,-0.05248151572144471,0.021271452557747823
FGF10,,,,,,,,,-0.044896763440781494,,,,,0.041821240316384775,,,,,,,,
CD14,0.023514345607874933,0.001395637106999054,-0.04567843874805013,-0.018250073399329998,0.05822132937062513,-0.03704889307672914,0.2154070671978428,0.03500900061007346,0.03533915123762435,0.15459263802896658,-0.004706106001265131,0.03637594521116456,-0.014799807294036077,-0.006791861172545294,-0.079239914837354,0.05208709358211675,0.08210457399678364,0.07920651694714857,0.09882461319053601,0.038135411372563925,-0.028388183166992733,-0.07453455433669791
SFTPD,-0.03457857609967988,-0.00990216001061055,-0.016772528921133838,,-0.023415681901056133,0.06389420582947197,,-0.02854658482787447,0.024691135774712235,,,-0.024887630745034587,0.10661556477793362,-0.024824980754404997,0.07009396224306809,-0.004858965237619815,0.04389281271319938,-0.016100233321226332,0.01708669723536344,-0.023700985393553,0.10110025288155886,0.09223714363875989
SLIT1,0.14368858831610143,0.02616235895276761,0.012950545455048824,0.009775097458728163,-0.058841311633845504,0.020917778397335517,0.20832514989419945,0.027404691912113158,-0.0771117286285788,-0.1122858220656875,0.030359078129602132,-0.01323950863624296,-0.046549298987631216,-0.05801536639017933,-0.10555598198642946,0.19524863877406318,0.02728230282329705,-0.021130918451879106,0.05908060428524885,-0.003853778663097395,0.10404377519978662,-0.05797343979018475
LPA,,,,,,0.035929586859186305,,,,,,,,,,,,,,,,
CNTF,,,,-0.02603089462822165,0.032276879165059544,,0.11783479728490592,0.041390643376009076,-0.007299413264308183,0.01567574207948029,,0.06149962134889545,,,,,,,0.04875754903298216,-0.02437752530642621,,
BST1,0.022733083351465268,0.02205782472507973,-0.02978815788357662,0.07917659311644734,0.007447647665282479,-0.023426694473029547,0.22308462114775654,0.09724695373622867,0.07278139549317345,0.0049611234599291724,0.02443523890260647,-0.035580191242765256,0.04941062159224206,0.16289322065182485,0.0760357460957588,0.013066138340424948,0.09476952499460019,-0.0010236741611402748,0.05022526565223068,-0.009092858277952661,0.08594314468232667,0.08058279038659098
AGTRAP,-0.03699073649799117,0.03558849369773339,-0.004498834336141224,-0.029963262870288217,0.0301104973273831,0.02985156232174634,0.1713595265679249,0.04073358463418899,0.028497629001582134,-0.06671572768980552,-0.036472321443662185,-0.03150776084126734,0.06995436179846384,0.014622033510324947,0.10744868692320593,0.13325829836624878,0.02579836746839338,0.04773951281856746,-0.0012172745407730487,0.051275558692241326,0.051927707840833275,0.028077657360253732
LAMC1,0.0011322413830397494,0.03257299651146458,0.015305237091505986,-0.014551542368320004,0.047177056844387825,0.022784114377922007,0.20387331569060177,-0.04798503049753228,0.03113768171775571,-0.0661176153809333,0.007207336671688695,0.05031308214401893,0.06200329079467167,-0.029775948735124475,-0.07680300041839433,0.11950983543384637,-0.02653876869053967,0.03742762967573611,0.11696766762834818,-0.0009703701929586559,-0.02993534891046584,-0.00359444423900981
COL6A3,0.02735665021798831,0.005046235328406824,-0.02661605396926159,-0.04122910641472509,0.056571757606506866,-0.011243749212654315,0.03477655370666775,0.007992864264472061,-0.027113422976329456,0.06595777454174626,0.05466956037296296,-0.03156752335591509,0.13368975204963632,-0.0007552558541268846,-0.01521782343812187,-0.07610022170783226,0.040994742801004305,0.034455018537616046,0.08639065591799999,0.0164440069303447,-0.043678355671807924,-0.0008069048669973624
FN1,-0.15295663927397,0.029259032067039874,0.03381176293374666,-0.02482422677261322,0.06597762761334017,0.009537222106835046,0.28078446480568614,0.008126507307638905,0.023119148538720286,0.10184219489092018,0.034774116761658494,-0.0020891760667389727,0.11411041945356154,-0.05998322915498736,-0.02920769173879427,0.06664477977859992,-0.021824366330732835,0.018962374014104638,0.1425443933348071,0.04335097242270058,-0.130987359531297,-0.051109252269065486
MIF,-0.13282100934221988,-0.022305682839110504,0.06803757300982437,0.018644133013708653,0.030085967995300358,0.010448264920270919,0.044496366467851343,-0.023300034273832506,-0.04546012327587873,0.009954871295419625,-0.026933725873679776,-0.010266336344563316,-0.023670396533887327,0.0966224366447638,0.06387294109880963,0.10575108067427708,0.010917642597073481,-0.03551922204327352,-0.018728872318945565,-0.007736083851576642,0.06371649588269493,0.04406612161306983
JAG1,-0.044716665416984054,0.010000324193663724,-0.013370736774858977,-0.04970273171995317,0.08104338693429021,0.01133063411113178,0.17814851185601438,0.02556327521378991,0.023836105576475926,0.008304355889295489,0.0336822317141064,0.020304137785556734,0.03164417679429047,-0.12349541259831183,-0.017581028951646076,0.0764938710190447,-0.01972001928085744,0.04026474606800004,0.04403076021265396,0.03958209543137083,-0.09851092112412335,0.002178688426126697
NID2,-0.0012787834051158306,-0.005235803979156718,0.041075415133222895,-0.015444322610276494,0.028903516123946395,-0.02697128699406206,0.19404856505188392,-0.029663801123970743,0.02866303180797665,0.10250201469701692,0.05591285715912535,-0.038054822488234274,0.07483569053054781,-0.039974693158646504,-0.10143458384545653,0.04430778300719857,0.07710414410502221,0.00805402545695466,0.13359284739753008,0.02794422719203654,-0.0055363242394323355,-0.036128370776645984
EFNB1,0.021325948327991184,0.043051456729084496,0.04628703808443116,-0.027605012359629245,0.014480478587963815,0.019786234907838596,0.17791340580031575,0.07502004079792501,0.03738979553974983,0.02315830946856521,0.02804332105364188,0.07716733065223035,0.04237494721771972,0.03146466191725019,0.0444502635735169,0.061866428657808975,0.009368652233819066,-0.028190198137386855,0.039097314332076395,0.0668231180141126,0.15702490623591758,0.059682090886382204
COL4A2,0.04507602880224983,0.002592862843575332,0.0014475099559246975,-0.06993504644321406,0.06858073481763188,0.046548699801912015,0.30628253066985905,0.010059666767151428,-0.008499230881492858,0.1331106662631663,-0.015266242700166618,-0.005806346487370984,0.04875867650833105,-0.004236370143783588,-0.00949404002738599,0.09084015039929116,0.038699403996692854,0.047335963060348554,0.1179856954763106,0.017740490170331254,-0.04957322697651194,-0.069280314004774
SPP1,-0.0724666053616471,0.03472210445627901,-0.02643497611855301,0.0519991301695334,0.032644242705427796,-0.00853673361038125,0.26846138416818555,-0.005705435276080148,0.06107339690469036,0.13532455087725825,-0.01802597203852379,0.034184013887981944,0.06151491600042223,0.01666227230191514,-0.050410734042595405,-0.065726239940826,0.015786038692456365,-0.026578655691135822,-0.06624439461526799,0.0009415495344224691,-0.19013464610601963,0.021235070879639616
PODXL2,0.07603334067533722,0.09518446794825848,0.002306203555404232,-0.03767516894584868,-0.033764986907286104,-0.011528899484579634,-0.025271481943318554,-0.0037430422044843355,0.021080200480287855,-0.03855369510621584,-0.028919723132092054,0.057992103403942806,-0.037711150835988236,-0.039629785584838165,0.15307013691181517,0.07177677191741745,0.038067420267580164,-0.005034050400270774,-0.03099512876513704,0.04420999714537628,0.1727968181089786,-0.052928304867729425
IFNE,,,,,,,,,-0.008999822001055546,,,,,,,,,,,,,
FGF9,0.02836608981602542,0.020679426642294465,0.03751439325860072,-0.027780173426537325,-0.036151896587122055,-0.023106166983545028,-0.08462271291810179,-0.0430397681194292,-0.01700867296824575,-0.07744596633921165,,-0.02116143018953228,,,,,-0.011515279676797382,-0.007531771485960788,,-0.047337524046488846,-0.025145904050506058,-0.07302889135595081
ITIH2,-0.025292670859718345,-0.004911448104529534,,0.0024304039461117526,-0.0317777299411595,-0.02313769712870361,0.08673065460991151,,0.015450631858871168,-0.04458313227914301,,-0.023954563753757034,,,0.07780423399128014,-0.002621098928972573,-0.039067346950307676,-0.030920203090133283,0.07072354194928883,0.009379237169778622,0.019760954841715826,0.006044736848918536
ADAM10,-0.008280398171705453,-0.0319432590013816,0.0209016683090842,0.043672402410814624,0.06205635193043304,0.04807335481631631,0.07762740536618737,0.02246718917313965,0.061027407214236655,0.03706630222603073,-0.04395942573125058,-0.02110041084056503,0.0524167945311285,-0.024199018406516597,-0.11505483582384701,0.008285507386712068,0.09769030385062356,0.024755746963118868,0.018085171489403144,0.023217503065182884,-0.007412768735666153,0.05639516785997023
CFH,0.10671058870562021,0.009501739276487791,-0.010186086984102385,0.01026405131428536,0.08830373915338353,0.040598372996796354,0.2156519554179479,-0.001581678357776701,0.04559158549530669,0.10111484680942694,-0.009507864437510343,-0.0013699002909389206,0.06921215632528134,-0.141709657426318,0.17620107600322735,0.08971528947854297,0.023763330344729112,0.05103985621794433,0.07780846778578504,0.01288376721135771,0.013285043174811304,0.029440023974093222
COL4A5,-0.04074028832995111,0.04182176316048156,0.01607759767706704,-0.0048833338333971466,0.011487254448673724,-0.04570141525348117,0.06861670301182687,0.00899519827840834,0.017169495884197025,-0.009047101757796864,-0.022859296751662962,0.0641744595636719,0.06247965584934924,0.0026763564844326224,0.030164928128902417,0.02584526599906034,0.07972044780382195,0.0367882323334471,0.005748510724450086,0.04751230929186056,0.13497396474924728,0.07020765760674898
LTBP3,0.02263033510556555,-0.03189324888795055,0.01639080078181289,-0.011291220385532475,0.04195734242886034,-0.04286285308020577,0.11221680389995234,-0.0019580167517592386,0.03083467573772706,0.03831118504511327,-0.025834119473172032,0.03200990059200699,-0.031007636835731132,-0.03191548633884591,0.017009840481622476,-0.03553482068337576,-0.0186997925896219,0.01574419288212334,0.10658709303256605,-0.010488706686731228,-0.1412947448993832,0.051716809011488916
GNB3,0.009385492047073358,-0.024164543325761016,-0.007982865713360127,0.03486293392222564,-0.049469128940980885,-0.03952550958816854,0.1808269748683285,0.06070376925220986,-0.05969960106008684,-0.0571788784595166,0.026732705952985884,0.022759587038451226,0.015501560445601748,-0.0023996690816643694,-0.06559204854788843,0.06259900648123005,0.0539141331958252,-0.04019690649778825,-0.009730867563598216,0.018223489502757474,0.09011632354615268,-0.002830476240144314
COL6A2,-0.006420936560049116,0.012618691339564942,0.02153338653810811,0.006105128792267573,0.030838006902826454,0.03807950353341189,0.23195395787879866,0.045224831415056885,0.06246247493184117,0.06297164416447906,0.0345411064066461,-0.0571703010775756,0.08150973703934311,0.04971790880453808,0.01638067647373148,0.1006640083623681,-0.009245941624098149,-0.013574848397057785,0.11258500880039442,0.005347927877938484,-0.06530490523570182,-0.0724329052816182
PLG,,,,,,,,,,,,0.020172842859488314,,,,,,,,,,
GDF9,-0.023079092791477625,0.04370665099521222,-0.030933548539956113,-0.003651786365682142,0.03761310262752168,0.009549460914074992,0.11187524858697408,-0.012897068651574441,0.006815282501464188,,-0.014821295947985412,-0.011318089494210736,0.10141046371798854,-0.051244555627089086,0.007498782155428466,0.09472212209131653,0.05604489041999074,-0.044569543803129205,0.024766414438344146,-0.010392813934380095,0.08505723183251986,-0.021932888320090563
NCAM1,0.05701887871860736,-0.0007639490372322384,-0.011063413476655222,-0.016099816024537188,-0.033932443624887704,0.025395703308529544,-0.12346569815742314,0.006007626040718604,0.051839885962673624,0.026340474422068376,0.00915411878564543,0.043355070881832276,-0.06239516539932883,-0.013727927414083954,-0.05735406883722023,-0.15139946531213044,0.053773482121871614,0.001937986498534002,-0.14251177281229188,-0.0015019204759564098,0.10168239107510361,-0.09247722455937775
APOC2,0.03511499794299082,0.0303883825124572,-0.0019826854082931043,-0.0427178448430176,0.026946738983857292,-0.04674080194158933,0.10967309571520548,0.02783735078113098,0.0022704679062929578,0.11136544892764035,0.030655403280020446,0.028528355550994585,0.04539466198950664,-0.01758773724219274,-0.04268487308846889,0.09627713268475763,0.04581011620911967,0.06306673254471581,0.032588241655096536,-0.033312715964001365,0.12587811855827974,0.08933454932620773
BST2,-0.002638926147254624,0.00942792686340952,0.031895318645772816,0.05928756835756523,0.03647175318751911,-0.0012536149875274503,0.23800271674426968,0.08250177108446857,0.013784642301847318,0.0929590393609144,-0.04863455551699321,0.06003012640641036,-0.04946110769229336,0.020680359263532015,0.04974623807367655,0.050520837198526285,0.01798951385046599,-0.006065693988802329,0.1409218015747745,0.05360049326935548,-2.6771746071911e-05,0.04754781414444056
COL5A1,-0.051325049171511386,0.01784322833908395,0.06098942176813011,-0.07745266573382607,0.11314051499883812,-0.031036101168715614,0.1404971263466596,0.019107905732489223,0.05643206664987858,0.13302641822457648,0.011261626939769455,-0.02044485846356919,0.05218761215321861,0.03598829122417667,0.039443682346898455,0.14791769369298913,0.004609412936502244,-0.017720662922282138,0.08464183338243216,0.0059470603759697515,-0.07184833680419614,-0.004573428516702846
CALM3,0.012241214695159952,0.01053438541081085,-0.05128881301067891,-0.02146221085278051,-0.03681854235342812,0.04692428628581835,-0.1683620452665597,-0.05083746868227992,-0.11139847959039627,-0.11310975024157807,0.0352722186332866,-0.03605924496334782,0.01855917733326952,0.054547494400474746,-0.02563058895617329,-0.020652336364128606,0.007548349041889881,0.040673363433679555,0.018487879417047364,0.013222223526054164,0.005564519192640075,-0.1316261495483112
