,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL18,0.057261089097983005,0.06651489069120381,0.030832301908618395,0.019080714588836017,0.07479712498553388,0.0023873487353652445,0.034901065298953295,0.1665021718097678,0.04308132190482077,0.005040561383475687,-0.0032079791703077346,0.039224174537903035,-0.004216763623510327,0.06565341727861902,0.03185825685987028,0.0696964692583107,0.017094068133784016,0.017441280300323263,0.06535972209455701,-0.009883791277999793,0.16018659012924907,0.028896274319351926,-0.01624870813348409
PPBP,,,,,,-0.015541786930331767,,,,,,0.022067690193762875,,,,-0.03750944849537422,-0.015112834895553137,0.11955237432405007,,,,0.049638730704835064,
CCL27,-0.006349641975202146,0.007467891787510491,-0.02368026807766955,,-0.040909945248200484,-0.019896850393289905,,0.0075879182039276455,-0.05332694237574796,-0.00024103887500441886,0.0031337375298808984,,0.004497787130397753,0.07641815707904986,0.09376254730593996,0.04660354791681509,0.04070625133176979,0.16339446684310707,-0.04026381943953354,,0.017288690883345326,0.03327482657705817,
SERPING1,-0.11967321636326499,-0.027071177643287068,0.050546971336171226,0.06360727916742427,-0.026234825858012255,-0.01875621079481636,-0.006741696520266867,0.26975327802873017,0.02152143698453051,0.055313083184394624,-0.05467042975581655,-0.15969399107663246,0.04487857299130101,0.048120963306116815,0.019104574470767105,0.035287787328344485,-0.05235590006500912,0.09373750530250514,0.05242046483832184,-0.03212693405137404,0.17922390113355421,0.10141390991130333,-0.12035163023055609
AZGP1,0.1218841722653534,-0.04853301137153254,-0.020734653413704555,-0.015433637446418375,0.028643503197280876,-0.10594829772091036,-0.04734373606291955,0.0294417232925459,0.025026982364628726,0.020399956581140126,0.04379832188032063,,-0.040729824198843086,-0.031488857966635635,-0.005504414893469251,0.04070809654485103,0.08950276161025376,0.09943635804008563,0.029200088320287126,-0.03816604549424247,0.1607885796139245,0.08707621533033301,-0.04440248293960448
INHA,-0.03386671535480453,-0.04448238081303826,-0.005271645324035873,-0.02279364819144202,-0.028179550499870913,0.03319659692978221,-0.008308507778060373,0.056444764693831986,-0.0032306168221114115,0.021122548008601846,-0.0011902338644694166,-0.0005429668864044059,0.0088693351759387,,0.04698011181569875,0.0707633478783927,0.07431223873538333,0.06952426889299419,-0.050872267531897886,,-0.0016894463698323785,0.030417318284627234,-0.03269894556483517
SEMA3G,0.011185928303865389,-0.028365139357878762,0.13094049540194735,-0.03746485069632557,-0.005894390978244477,-0.026852036413374795,-0.006072460449513866,0.012529512664239276,0.02379621679803471,0.002329154939836318,-0.01559833866667653,-0.009750842894903997,-0.019602443615152166,0.006682195973575379,-0.02656027683539637,,,0.09445818989909865,0.036183644018079525,,0.14882815843697297,0.11778497553327207,
OXT,,,,,,,,,,,,,,,,,,,0.024926709300158188,,,,
COL6A1,0.00018886144553946716,-0.05497592565569629,0.079987611469894,-0.005177166553130906,-0.01471401205547518,-0.06157780814886951,0.03773315546327523,0.23836410337996855,-0.1554058697316294,0.022002752280637645,0.03309250766792746,0.16372912885254315,-0.16295074412689517,0.1737252635281563,0.06029538385183749,0.0039433123852559895,0.018403699811480725,0.09877810110947768,0.1284422379333911,-0.08852105203285769,0.24308370597870627,0.14669913403490664,-0.03382058157342732
FGF17,,0.1747397297978875,-0.006160297274071077,-0.016312320834186104,-0.022300196117281082,0.024600168927897806,-0.011532196257851427,0.0359492364514911,-0.04805908686719937,-0.014956541822632098,0.09807468419321999,0.05415607891461072,-0.02913283456246975,,,0.03607816078632901,0.0012125077718209397,,0.055361669814266726,,0.059923394656087314,0.08679304963617189,0.33281106435644603
TNFSF8,-0.02682450231717593,-0.015525557918116512,,-0.014438795875728095,-0.02556887153871294,0.03219966810103936,,0.0376438359180223,-0.030439191516198526,,,,,-0.03596089928933642,,-0.011315269283235422,0.04516648814407511,0.058545780089618804,-0.0008233460704487337,,0.15163822277309502,0.090189900545264,
FGF20,-0.03571567845297315,,0.03547362363199091,-0.014580655910697017,-0.014489874833167476,0.015196022734544408,-0.018325463392654145,0.03817999791823293,0.0012681308770205848,-0.017445273217043023,-0.0262261335884705,,7.344741006019953e-05,-0.008314632661398806,-0.041169968614143605,0.08540394895051699,-0.017765665229998572,-0.0023215733068070485,-0.008218137958375666,,0.09482081859640205,0.04259495978156532,
ICAM3,0.03559012421749579,-0.056863511363555795,0.07379804996688874,-0.010242841923108429,0.0859252021211033,-0.017690100385135125,-0.04209719011369915,0.09425177934021614,-0.0038254109392165947,0.014327187831531063,-0.08671674588960131,0.011239192742667556,-0.05064833523365514,0.08677384584136483,-0.031521753426238835,0.032327289402210156,0.10316095040409862,0.14401148081862816,0.04741005052332288,-0.0025038352254546405,0.2544365003398172,0.018329808460023033,0.0371707524655459
LAMA4,-0.008324172368713767,-0.0365212669102165,0.15218933569315515,-0.023869142077850205,-0.033399931303290296,-0.012288849227418507,0.07586259496869292,0.2225131457530547,-0.041155793050045,0.0706280060690616,-0.05005937576537221,-0.08474503072612755,0.0005289492394975124,0.1311121202550814,0.02874607165237314,-0.03212812097003429,0.010785892451106179,0.1801599147324881,0.08524511059084207,-0.045932557762845515,0.24471852669917243,0.13542908559209074,-0.026026754027151152
INHBE,,-0.024419793676419246,,,,,,,,,,0.06163585726212881,,,,,,,,,,,
DLL4,-0.02923846736842486,-0.034098104564412396,0.09993222877178247,-0.025630782452275094,-0.0036616837460055067,0.058065761735399186,-0.036516996391474,0.17684753535669326,-0.034040910506427824,-0.007550127866690931,0.06487606425511178,-0.017629904055005637,-0.02264999423452016,0.13334712750689323,0.09212562540260133,0.02984235030198552,0.029089436823403238,0.14448876826308005,0.07817329406854663,-0.03375944213186499,0.25470151444210887,0.08871156780664177,-0.029508154135224986
SEMA3A,0.08541971137577921,-0.0076744037289725045,-0.041570328589270754,-0.027183173110124945,-0.018026136995682826,0.08379677957185924,-0.019351636568868468,-0.04422794548377761,-0.03642307409415439,0.0005432435991441679,0.05890695415893084,-0.02794788395547467,0.07651881982320662,0.12232652275863735,,0.05343173206587403,0.1286215387439328,0.057390799560574864,0.01692158388766509,-0.06053444847432988,0.032748324301032986,0.05869830191506419,0.015216250264088911
RLN2,,,,-0.015506309015593208,-0.02580391954057637,-0.023838674003226507,-0.004471322811837129,-0.028378536667636664,-0.031006117519968474,-0.037023438344765805,0.00015357346476459964,,-0.02110706888324935,,,0.01245398207629618,,0.08480628997840421,0.04183338602766163,,-0.032296962390358966,-0.028034482609303336,
C5,-0.017046042495672657,0.0013738690543754388,-0.00787106155302681,-0.04298027427142076,0.0028546909360778316,0.010577692951667281,0.023540596164905198,0.14121498620296988,-5.6344799420110736e-06,0.01601470881049725,-0.05808685644272573,0.03868114121396013,-0.055045987253125934,0.020764161592037495,0.009718250624930454,0.02421777274684409,0.09160375138191951,0.04525017014408801,0.0509700282605339,-0.038324231478528904,0.0887843065606324,0.04624962944662068,-0.033629350141104845
COMP,,,,,,,,,,,,0.07037138076502795,,,,,,0.00804043971723266,,,0.006648188029248155,,
EDN2,,0.11412595473452768,0.026441650965804503,,,-0.020440042734590172,,0.10126128099695404,-0.037651759316286726,,,-0.023871185511195814,-0.05562697193439707,,,,,,,,,,
C1QA,-0.04525805713149076,0.032190812550829444,0.07472359069428254,-0.011473452567373858,-0.015572653443075407,-0.0141483925135355,-0.05549939019308223,0.16552117719769427,0.009501449934481078,-0.04349998131296782,-0.07136658142765262,-0.030671569014333107,-0.1070499206352061,-0.011066090634428753,-0.011877301922594114,-0.049654379072876405,-0.11139206255749018,-0.021437329716505697,0.10732148968824372,-0.030264263578072825,0.23957117951831852,0.06460459028829667,-0.08747207837584776
UTS2B,-0.02274773493112974,0.22229012918906418,0.018371930154253608,-0.01763881512007312,-0.0035495859788216696,-0.017046450126634697,-0.019084103211186483,,-0.0268014543233959,0.05502965701806657,,,,,,,,,,,0.032751783496441644,,
COL9A3,0.014773141253755659,0.018360606656131595,0.03054526063708695,-0.032075661935531685,0.012389439125279554,0.052506553915843066,0.03804232967235436,0.13265877581897756,-0.06164713869618844,0.045043754243953946,-0.0267420719311644,-0.10074496259011793,-0.12579786777481589,-0.04597507471667512,-0.029830269267678407,0.06233532169679801,0.16580331361776263,-0.10023563973847298,0.05162159967008953,-0.027225837704883498,0.0159504918708005,0.06422910968224264,0.04757335509664284
DLK1,,,,,0.04648011912291186,0.0635752778083042,0.0117296905999644,,0.08199692922532296,,,0.0032812452891505407,,0.16036243019635937,,,,,,,,0.06827042560115652,
HGF,-0.00800113219199065,0.04661684748153601,0.03297688561887124,0.032853892545316773,-0.040367568827849774,-0.007600335841242297,-0.005226390065916533,0.07040263124735759,0.10646728931313017,0.020427653703664513,-0.06604611009730743,0.1206072521268355,0.012306032107072633,0.11112598660705988,0.0899311762959323,0.014318824765945,0.03975736291751033,0.039572670286720214,0.09299213386283059,-0.054060186182048976,0.09722537650096688,0.013164570661780969,-0.057821439826384116
GIP,,,,,,,,,,,,-0.011568385553045188,,,,,,,,,,,
P4HB,0.00035629695227581975,-0.061995410581281135,0.02275167756465443,-0.011076154456721565,0.027358010562263974,-0.06508043377652341,-0.050590194824151655,0.16963072667827256,-0.13067784355971193,0.04087177988357208,-0.013664942877445583,0.04915916366642652,-0.05542376385542551,0.03421884965148254,0.0302695068704704,-0.06245567554614811,-0.04857004133302833,0.09418082745260496,0.05861624316229743,-0.10619661731742623,0.19425609423977333,0.1126220749084012,-0.0005946563187206518
ADCYAP1,-0.005280250784320599,,0.08047781597839822,0.024539527510979438,-0.04069767662376794,0.13195330156764745,0.11627863963675274,0.008114966761747573,0.09598376032655923,-0.046100101790698234,-0.007734700805098309,,0.18391775752350906,0.173495958996725,-0.046303529499934874,0.030203332483442542,0.03865143620630621,0.1484162789041841,0.030488320627965106,,0.04764076516669073,0.07513629217203262,0.05809201664263745
GREM1,0.013579067195565507,-0.01669581345516968,0.02614520397076272,0.03171967576498819,-0.00894492251752188,0.011438376427724281,-0.009157550279186081,-0.040613912109509584,-0.0035735222334162394,0.015486223668201727,-0.05127292830092681,0.1088558873479648,-0.03781250577531725,0.12819689575914534,-0.10398829815746868,-0.002252090059695543,0.05142350237699716,-0.10277244165261618,0.024179964671220154,-0.023199210071465408,0.17774739016039623,0.09489553371464184,0.0697953319118804
EGF,0.0051844448334206475,-0.03449551385171513,-0.03165613170537398,0.01256887018770815,0.0056711518305213576,0.038281498852935227,0.0214969810049012,0.006860716343844804,-0.024879883912916016,0.07363640927294829,0.02637251388998396,-0.024725012284724936,-9.798004448688279e-05,0.08440272106347511,-0.047183675304984476,0.011106128029347084,-0.002005944725990174,-0.0324657545492382,0.024557919781554548,,-0.01849547145643334,-0.012736019544870136,0.059475322636384456
VEGFB,-0.05448136780432348,-0.023340519167968213,-0.057017361663775856,0.06838456007418445,0.018075517448434972,-0.08597220950779022,0.05365453281905438,0.13932118456665993,-0.029177238545955945,0.040102554701377184,-0.03828175131615248,-0.014116281484249482,-0.09675318887925076,-0.026129119524230148,-0.04916934915194368,-0.03906016959025613,-0.03383696251165351,0.044247520130165675,-0.05497941762334866,-0.10077035003065184,-0.003031193793208505,0.0024355601039387047,0.0014523874118803765
FARP2,-0.057151768865632335,-0.015491747086144305,0.05729673841676619,-0.036883357915471995,0.03387023774431057,-0.04596186298488035,-0.025226628684884574,0.08707043165560942,0.0237840342823519,-0.013468716082545545,0.0027124824777160807,0.027837369254696348,-0.05387757865314179,0.05475007335375407,0.021151668352683884,0.0962942282457525,0.030812856141735234,-0.03801086212603,0.020571743139069468,-0.05258123084203806,0.06789183388582104,0.10559896161539031,0.05274013963711334
BMP3,,,,,,,0.04312371361224256,,,-0.030636016861550684,0.02802724149020312,,,,,,,,,,,,
IHH,,,,,,,,,,0.05806273305585832,,,,,,-0.0014050457373519297,0.12018736675914438,,-0.03757803569276279,,,,
LAMA2,0.02289632294364578,0.0008920655020806472,0.10452011060172328,-0.0045792214692182455,-0.01482816517268745,0.03337565189286532,0.07831016638943068,0.116516599462578,-0.0032006971070064065,-0.05475910115747158,-0.016914905855178936,-0.10515040385304264,-0.08858973895381972,0.08287921316952,0.06052720433462755,0.13425131980567578,0.025346784788542753,0.11193060545330369,0.12306632582610065,-0.06528878421140742,0.2548876296379753,0.04476123868118238,0.005058670352748963
SERPINC1,,,,,,,,,-0.028675134968153135,,,,,,,,0.09265311888281279,,-0.009359658693130353,,,,
NRG1,,-0.028891723251525687,0.015560997066583157,0.04158091687490646,-0.017249435415293276,0.02629286314057597,0.02908882560708453,0.006935754659653771,0.025788496616332503,0.02270823305890075,-0.048042071332880985,0.026227251622770623,0.05357103880766737,-0.02731040421822878,0.02116977445524671,0.09989771149076042,0.051017227720704515,,0.03896387899587905,,0.030991798489351283,0.07537056629313803,
SPINK1,,-0.03917919051066971,-0.06655964424876344,,0.06576940448117602,-0.000699029356341874,,,,,,0.0017359589031754076,-0.02110706888324935,,0.026690520241628192,0.008540176373575637,0.07237917366927839,,0.03408574347918361,,-0.038583112781905564,-0.037080346330539686,
EFEMP2,0.05045885867260744,-0.016600815184182275,0.019081267720806906,0.03168303049322989,-0.05108473767173967,-0.03629173301276202,0.020455780726065194,0.17502244362721991,-0.07384600297509301,-0.013687048855714241,-0.023884331532613542,-0.07421585208260349,-0.14286691492832707,0.05273233764198137,0.010150624492216258,0.013311964895673472,0.07033118716358963,0.1334209781939537,-0.0051093981410285415,-0.051490674961175785,0.1040481795642981,0.10689944779693573,0.08782100044065393
SELPLG,-0.012103857906290602,-0.011443605555321203,0.06675366649811477,-0.006470825721630795,-0.06250587609134631,0.05214128523828762,-0.046305468713058136,0.05371310963068653,0.03946295828052427,0.02502963349449944,0.0012446216534992567,-0.020101106418565575,0.053122515083332586,-0.025222427980718835,-0.0004969904142758775,0.07392765558452319,0.05142374556354682,-0.0661084905137017,0.023883534007405817,-0.09891073520577534,0.18007226776279384,0.028916532131208417,0.03288535316748155
GDF6,,-0.019578430349428164,-0.030544957684711486,,0.034287492879310294,,-0.061183250990267314,0.08082389204506059,,,,,,,,0.095814605220946,0.04991808701398752,,-0.04324482442337355,,,,
HLA-E,-0.04302968836485306,-0.011717295545778493,0.09168443653501429,-0.00620487267002151,-0.015666595261510874,0.0741734704679522,-0.02781578164778726,0.20493334814748507,0.028388738997804395,0.02196505287951531,-0.08683074877350917,-0.0884232745688493,-0.10402365771789025,0.06270385374004564,0.00899298344748762,-0.045023588284631225,-0.04598097054806506,0.12699630948500149,0.035838802318143716,-0.036905135488465655,0.25520632912754193,0.06900320532145036,-0.05507311357522886
PTN,0.013530220154524828,-0.00452342863654702,-0.016064168940147838,-0.06890562104851107,-0.06505944385823913,-0.058217444940379066,-0.05883587659858859,0.2107359075837677,-0.14990580392835368,-0.005633768121451943,-0.07934544399563405,0.034539076173002836,-0.21159038998340382,0.1194437376674222,0.05792393707960802,0.030206861552102945,0.08909353356715198,0.10070055213052254,0.029029508590637,-0.070032235257222,-0.10747335932795508,0.06057415583888047,0.027700470337202184
CD274,-0.03576810386924622,-0.005446807387303993,0.023216713207058932,-0.03462204011194917,0.021511023288988265,0.0629762977002805,-0.02604540300022221,0.13981920281001112,-0.03553770621614626,0.004331161075669782,-0.016502875629164415,-0.02496099761955035,-0.014580019707009966,0.06208245795492642,-0.021477148175968682,0.05431854018873488,-0.015659427496040254,0.09165408407135346,0.020099401068114014,-0.04531796006732238,0.08402425595510789,0.10793365418875868,
FGF10,,,,,,,,,,-0.030560009685781767,,,,,,,,,,,,,
CD14,-0.029489491005013864,0.01322185334188117,0.061144260427720344,0.07689393429838402,-0.0416450130339654,-0.10532483345893794,-0.044937402562496474,0.1849263934806331,-0.03452886517161269,-0.017737713260516104,-0.099734261514026,-0.015006080321860658,-0.14197558299966115,0.037884045632025895,0.05408383132916978,-0.03836537887762825,-0.0853354600201769,0.03884947138493156,0.06025336473569127,0.00701706966994134,0.12115391023467001,0.05047581206486456,-0.004895598536255232
SFTPD,,0.09141574744396179,-0.010459013283478615,-0.02460544065639673,,0.06600082064351928,-0.04040856076268931,,-0.008086902123081274,-0.016493793612218054,,,0.03221675757900916,-0.000313100467660269,-0.00794111482691674,0.09173502458176917,0.05389814623029723,0.028758810834378163,-0.019295257993007117,0.0986555031289913,0.07187068484519434,0.00432826457085995,-0.04604322585578036
SLIT1,0.011334370815554025,0.04372005527673019,-0.006514577504234935,-0.0005420488820567103,-0.014644697578929224,-0.02208220924560938,0.05413086476558467,0.14854067604469665,-0.03377413218623358,0.015707917606472804,0.08293871720185449,0.016072305379641747,-0.002964541240073626,0.008214098912877693,0.03857265231636217,0.057472736949442875,-0.052950524649169044,0.08736803684966062,0.0033014498883742727,0.07373250951157546,0.012525627687537986,0.053858012289139744,0.10642023805178186
LPA,,,,,,,-0.01790954971702973,,,,,,,,,,,,,,,,
CNTF,0.037585413507187374,,,,-0.02033935165624528,-0.015541784320300683,,0.11148895764272383,-0.02444321086575558,0.12515681150816424,-0.041194427201146036,,-0.02450755939569972,,,,,-0.004038511566451553,-0.025906156398238074,,,,-0.046043423434498604
BST1,-0.029205244812476442,-0.03332664390519577,-0.016100716520216038,-0.01842102011680455,0.006196550562189502,0.030715269633359896,0.04307563285078671,0.1771070624340178,0.045582257605934345,0.07760704785333399,-0.025151308775888857,0.030730289589481118,0.001118237508476921,0.04788288218824842,-0.027540777739842547,0.07366910469801775,0.08370051714813194,-0.018408216841595437,-0.004087712072780129,-0.03910666633110026,0.14571738116140429,0.026447457307752692,0.0023858274654308584
AGTRAP,0.028289195693566267,0.031591882995460376,0.029311111339380705,0.03932004670206408,0.045756566275572376,-0.027651359454733043,-0.009091028326314353,0.1255764724180923,0.05207657130001293,-0.0012461127248537943,-0.07295758394184376,0.02615958586394987,-0.08930958844878636,0.06440364105057435,0.010644221309758985,0.06256377558747866,0.0635454489234878,0.004515203106186393,0.05614370243497195,0.025782934210236644,0.07162881023825823,0.0244302265583987,0.022799682002996844
LAMC1,0.04894788859060344,-0.0018316085916167122,0.12344564943260931,0.059663118876975674,-0.04715107179430786,0.01667433519972442,-0.016662176788481933,0.23013891910197354,-0.10732205702395553,-0.029823842917941275,0.016342159472612302,-0.03118988492662012,-0.0751400712156043,0.12511785565999517,0.04259632551625696,0.03368750239657406,-0.0014863118246963602,0.1298986313618271,0.1454783052449167,-0.0722412867076094,0.26991188054100024,0.13098673850749826,-0.04867979949487685
COL6A3,0.047020258077795155,-0.019643890440478685,0.14808018834061523,0.06631604553212046,-0.022609762707314365,0.011201032269643712,-0.0008983588958671279,0.04438004263819789,-0.044805135923044366,-0.011966349419448909,0.0006689143821307541,0.2235389654545643,-0.0062704560315683935,0.14329650368999622,-0.0033502098698939766,0.03908817360945861,0.04072717724777526,0.12956323550533685,0.11862841129814912,-0.09797360051969267,0.31190864554860304,0.1149392726236461,-0.05991367549454465
FN1,0.051669555361034306,-0.056436285809700566,0.12144367241463729,-0.006434046726680622,-0.009812598082069123,-0.04499883260348573,0.01247007181636107,0.2148647166714136,-0.06702582167821669,0.006902853719226599,-0.01307775387269972,0.14185120092080314,-0.14742047704002267,0.1658613523016116,0.054946348259398106,-0.059309728995918756,-0.018605219935904974,0.1329831572600349,0.11275443259922141,-0.04475599973105707,0.211358192024105,0.14269497370960849,0.008991849051390612
MIF,0.015288484968647586,0.049149131952884256,-0.08546939395042043,-0.029628196169233182,0.09485184412493339,-0.005765464018039666,0.015956228126346412,0.0513340400379955,-0.011514047252506704,0.03132745218830551,-0.04778788952883855,-0.07174415284844825,0.015142310983468405,-0.049939697555354115,0.06931050791758943,0.052562521447384304,0.0726218886932949,-0.10444487371217132,-0.008825857703965302,-0.09297570405100604,-0.15598758386748657,-0.033298568204263315,0.05634688566797678
JAG1,-0.05133144065298255,0.03505115924057495,0.07228156199235977,-0.012733712025458296,-0.03312830623687068,-0.01844042560106713,0.025992125179235544,0.1682711657358771,-0.0848368377907106,-0.010530593258681676,0.010539843588266479,0.04280939031822312,-0.167615702586778,0.10340592585945459,0.07389734641743066,0.00345984075385775,-0.043131867128649956,0.09983762724988314,0.017277782738281344,-0.04221819310793132,0.13697124769337157,0.0797837157393687,0.010756666053153549
NID2,0.04321811316106073,0.022545466969701014,0.14831722381869414,0.02063981989279816,-0.027682904444841883,0.00882674116401169,-0.004936309216115035,0.21324102821074495,-0.022310236017833145,-0.0016501062880384533,-0.04520420377600968,0.0810787462777005,0.03708596903916392,0.10380172051068978,0.020645336059193643,0.042101980393463856,-0.015916461875675136,0.12308358665696156,0.12364831377253985,-0.04175144487890158,0.2731021276311995,0.10711461078521917,-0.03781721430174739
EFNB1,-0.0230604582343585,0.02935737569861516,0.06068503873122391,-0.0066785080755869565,-0.019951857967735687,-0.03862035730393132,-0.030754635950229564,0.11874363034850062,0.005902417925141605,0.07217910705076934,-0.020513022568946708,0.047854618913626266,-0.08242560539006488,0.10692026301111505,0.024934154254807748,0.07211357104893558,0.07797353069058874,0.062318790591843684,-0.01659743840193695,0.06978975297842029,0.18586789433344184,0.06109459907477712,0.0729410171700967
COL4A2,0.04714235381731077,-0.008373964503411924,0.1452712706725816,0.0017445117680675772,-0.12025864114132803,0.022120289021445277,0.012405209197221774,0.2591024159418965,-0.09324981108049198,0.014994750134598557,-0.059501702499046016,-0.059060285789431746,-0.12282011970042951,0.11877986001247676,0.04167766699344861,0.013860883950244861,-0.027710105209838333,0.14343585119167798,0.18803412023159516,0.05000937505379417,0.235644131138149,0.1236639999883895,0.04924078328878525
SPP1,0.04104648520173436,-0.03526447376126345,-0.14986188789550373,0.08271856888196792,0.03178636448512049,-0.06689464953095572,-0.10588374178938309,0.20956816165840458,-0.12651418698743006,0.037909207848253475,-0.1359157001566021,0.08102415438297896,-0.22514151400696186,0.15062573400223947,0.020119405511907093,-0.06147524884464191,-0.06087450329906667,-0.0773055286118357,-0.019384304133966832,-0.09347728501045191,-0.18688006967473436,0.05690670462270147,-0.057222579197174904
PODXL2,0.023688789987473147,0.04433838450033225,-0.03858975683914923,0.04008031431000632,-0.03718535581953113,0.05835657005697713,-0.018469711934294173,0.017378114124963616,-0.05000400063885662,0.03307720467513703,0.002354567045995871,0.022005441225162625,0.021510451545160913,-0.004461101778418736,0.05694128993834877,0.07854470503934011,0.015021017351959556,0.08021333854247284,-0.002848811384282343,0.05161556487929912,0.045964032247466674,0.16479858597374816,0.025631679145207552
IFNE,,,,,,,,,,-0.011092746795768306,,,,,,,,,,,,,
FGF9,0.007968488824290755,0.0144615886753664,0.023453313430951882,0.0011153536449068505,-0.055689813499046927,0.19077107227333862,0.03820616520009415,-0.06481127525671983,0.04536962095763893,-0.023433806418327822,-0.02547938665016728,,0.15876510282896306,,,0.02198320115309355,0.054004597541187326,,0.07425685505589552,,-0.029792254291977086,0.06367792631426476,-0.057009145232049446
ITIH2,-0.015286450465111382,-0.015525574447139787,0.05486641166637548,,0.017099189284769237,0.039373816342616226,0.013542912935755422,-0.017770303514641702,,-0.0323445458318876,0.014779030394075703,,0.008415141194873443,,-0.07408002382445365,0.1200729065031075,0.08192881158380634,0.13088208558624584,0.1296470406438954,-0.027562022020984386,0.2199002969369613,0.1401641206873667,
ADAM10,-0.023282368118721062,-0.03400808583405001,0.025488618216201082,0.03771668992251223,-0.01558202692578019,0.09623996176357376,0.05808455552224696,0.06663038917636784,-0.003245688457681551,0.009023590888422302,-0.039086788360199964,-0.010818969041899112,-0.049650307107055626,0.07330438596886509,0.061220294027020984,0.03136030012626403,0.026995029234081345,0.03500814186314436,0.08535082506814692,0.09780958016865429,0.09316327270054679,0.005445732147983516,-0.06328124854232998
CFH,-0.043207357086448565,0.09901869041654143,0.10781470945120722,0.012945816167230019,-0.09491994153130462,-0.004452947803905717,0.010424918983885771,0.1896964710597721,-0.035543957121228535,-0.03811174948063568,0.03203674636297769,-0.07498690614898605,-0.03671629464784375,0.1464572017479111,0.06190214138141566,0.04367745286280491,0.044733527907275396,0.12365020207279447,0.13236718538910205,-0.04391795400290111,0.2914531330922973,0.07183393825881085,-0.01679947505874816
COL4A5,0.015277140903161027,0.03747253279895385,0.021361399793319587,-0.022559119709221725,-0.01809509478478924,-0.08312723929228805,-0.057253802247687655,0.05574692617595287,-0.03574064066497502,-0.03366746958628469,-0.020974736230877734,-0.07274484817226674,-0.058629370551589656,0.022212267765794772,0.07857023143851173,0.12766835989465936,0.10771781944536814,-0.03544054925258871,-0.004094307505075051,-0.026761442367635863,0.03042627524251609,0.05236349499050543,0.017431485376754385
LTBP3,-0.05440851323642004,-0.07045497007098747,0.01795731555971028,-0.08280937773131382,0.002605910380877518,-0.07426686593014219,-0.038717235435417705,0.06711376090613956,-0.04908918335386268,0.018522238873272104,-0.0007165303541806584,-0.01042997867879232,-0.06334075968225551,-0.05491580869258807,0.10315076371663348,-0.05107126408499496,-0.028234895584461676,0.10040518198740561,-0.053090431225539136,0.035922634308475775,-0.03969183787732368,0.019399477559155172,-0.09819698216271461
GNB3,-0.041831334913643735,-0.014132002422977028,-0.005884621993061778,0.002746038985986053,-0.01853129518915885,-0.0072001142305970324,-0.0071649532452628395,0.11894028997265207,-0.017298666699144833,-0.0108141927317733,0.01899855625798959,0.04120791482172486,-0.07789107175280288,-0.011441461708138246,0.0042853555311985715,0.032283589574682574,0.08602597387017762,-0.030525284044536142,0.08191608568734678,,0.08562393838942682,-0.013323367046263928,
COL6A2,-0.030472449828303758,-0.04393859565836406,0.11120646891666096,-0.027188451473213852,-0.021019784876318878,0.10540169907273422,0.07287921361968419,0.1492267291587851,-0.04705507414201657,-0.03605268950664706,-0.015194995959520756,0.17016837100112017,0.06501817163240824,0.15577428695988352,0.07175582836252739,-0.004691207942053571,-0.0011809681579422907,0.14197320319173984,0.14390083927206143,-0.03379662742765891,0.2919737064460143,0.14427442536466983,-0.0610845325481
PLG,,,,,,,,,,,,,-0.08938958133530248,,,,,,,,,,
GDF9,0.03655487982570352,-0.021949144297025776,0.04550323075741797,0.06749721425121909,0.028380304664673346,0.0027164815495487995,0.002725443935261976,0.0954857063907485,-0.026032897139355495,-0.04192627757536858,,0.0021610866408006235,-0.010829286537106013,-0.02228757579308903,-0.04569101988719458,0.16468189622927853,0.13629075776985755,-0.022383643558321325,0.04258276746201369,,0.027817598906501848,0.014757706582133885,-0.0009016386140964889
NCAM1,-0.053241912059809736,-0.009674397298607102,-0.034281535363714005,-0.0003393546260376187,0.002814853968603448,-0.0225916264811604,-0.07024047935442601,-0.06716258720811559,0.05086479353648157,-0.010165949126200944,-0.0032339810003606585,0.06949391812558899,-0.05466545230043993,-0.09243737789813962,-0.03149554062585012,0.08188656847756617,-0.10727818341440927,-0.06651900220584638,-0.015658531305681726,0.0077485204613147686,-0.23101836913217277,-0.019997483003174124,0.031047861877054817
APOC2,0.004654894979498891,-0.022225076069638288,-0.0016933487265936144,-0.030710142542446105,0.010386254205627951,0.011644491192997434,0.0557158659639278,0.0760000979775131,-0.04452978024666765,0.00787946148920868,-0.11445876887170246,0.0401028615362619,-0.033931828715852014,0.0352250205190063,0.09331874475690494,0.03190876843912419,0.06294877233929878,0.038747901422052,0.03925131217867808,0.015656921902776184,0.05026971282996992,-0.023948390703206,0.16479724991061862
BST2,-0.06006771170955927,-0.014255656434008652,-0.033477477514917045,-0.011131845190293713,-0.02308616134930045,-0.0021602090457520716,-0.03302580363699397,0.2324139239718525,0.007664926047813033,0.016527522658543212,-0.06469499218696444,-0.14882125344263336,-0.20291360921945295,0.012969867009506622,0.0799338585120005,0.0345576290740491,0.01639322991770161,0.06580886361989781,-0.02298727747421937,-0.06941351758012076,0.09867687493600806,0.12367324747323999,0.0172829007904072
