,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CCL22,,,,-0.01386425639977861,,,,,-0.027333121632487137,,,,,,,0.01183139198294581,0.053539526446908355,0.03196422798315864,-0.02531916063303884,0.0012346007341338136,,
CCL2,0.005463479884343603,0.04010953035099625,0.01231450273362286,0.018334059553902618,-0.027530315768708208,0.03256468731471084,0.0769767041537019,0.054376348428263964,-0.10628856518445405,-0.014026209110166526,0.003044975577881085,0.07683522003430561,0.006561415139985229,0.014995276919263228,-0.0007735759540341034,-0.0035880319116244827,0.03931591957511157,-0.04596789572500772,0.006609082072984352,0.020760288268333864,0.055251326714546745,-0.031793722125174395
DSCAM,-0.02107669480915657,0.030878420892165425,0.03534847490821718,0.03006096809370733,-0.03150556014322234,-0.012105703865672859,0.03929393905641717,0.052915629798743515,0.005873085842154901,0.027040232860905688,0.017122280071748562,-0.02005449889112623,0.028464219641654596,-0.002891538781928418,-0.011871836521722958,0.027788630437673555,0.06240570837613162,-0.044432580637755625,0.03155135393878874,0.07449952539854508,0.018506933309323396,0.05279269345544276
GPHA2,,,0.015024272650676197,,,,,,,,,,,,,,,,,,,
ANG,0.10226290014233198,0.017925323994904045,0.027128957646433367,0.007037893358224114,0.04246147693343537,0.07805507291067786,-0.029687901370946096,0.056264680919572395,0.0871107612217045,0.0374868860985196,-0.056727236395143106,0.042189119297526445,0.10394006044912836,-0.004918269959459488,-0.06463815582855167,-0.007790826480499908,0.07277128176444421,0.019603505765192528,0.04946112476319497,0.05136200140711565,-0.0006854138642138263,
FBLN2,-0.03039798578258254,-0.053533201725825416,0.02762269259294626,0.0022585942099372022,0.030909700668518003,0.008347308435959728,-0.030638129089475778,0.014904344786698458,-0.022160369285204873,0.028784793685554845,-0.0016628504280437623,-0.001377157132148093,0.03588526359414681,,-0.0471444680405171,0.03369315679081166,0.00565635833079922,-0.02057880241773922,0.03240959824601249,-0.05787512242020439,0.042758780427408306,-0.032791503174939944
VTN,,-0.02980252936226075,-0.024291038396185696,,0.01215489903052079,-0.02287272895747508,-0.005666591450489036,-0.020233633803352875,-0.02230184569117369,0.011890342591445145,,,0.09260804016095103,-0.039209323472823576,,-0.03433689670967026,0.021935470478973658,,0.002841746426740636,0.026312069107951305,0.004782507188208261,
VEGFA,0.010909592953750933,0.08423097783066275,-0.05368433431132893,-0.014690475987379178,0.06982249901415066,0.12946037268531796,0.06972102700424658,0.06792674726232201,0.08992391334871609,0.0037468984381073163,0.08064985505638118,-0.05860275365818337,0.1635737028377635,-0.12630847050201038,0.062223604651660935,-0.12240098555781444,-0.09294332540370226,0.03564584779981162,-0.04866204888085249,0.011536778300828377,0.031544201256650965,0.07186352283116097
F10,,,,-0.015825171778042862,,,-0.015096183841701248,-0.018642704658265206,-0.014884457295096179,0.011086535398413316,-0.009351226391027888,0.038628693750592503,,-0.04754980328914266,,,-0.006272881636633675,-0.02806932743162963,0.060513014968161284,-0.046559156377790255,0.03297207238063089,
SERPINA1,-0.02941569949204685,0.011311540800938482,0.03767311436429249,0.013326930587929449,-0.028249312491331478,0.0074945756472605055,-0.01891160977557947,0.03432389395935838,-0.05114566857800379,-0.03257356923746712,-0.01931836973028214,0.024467060646237822,0.14352818658421154,0.06862897772106608,0.07961588888933246,-0.010118901121088271,-0.018876931365767208,-0.02795685531923069,-0.0305807433109868,-0.010754133137619876,0.013502430385370657,0.021798219612874023
VWF,0.0860790504819022,-0.07231465879766234,0.06339381072480758,-0.0064780038208772355,-0.02212587213835291,-0.007628350870485739,-0.05227358932997496,0.10515066646003637,-0.04980596253109739,0.011933426415070586,-0.07190365653595562,0.06858270745882387,-0.029012053715202924,0.09681600687350346,-0.0340287826408642,0.10823655140316629,0.052044194103285264,-0.10673545803290352,-0.031199678396830403,-0.048140725450079386,-0.010529413504963597,0.024076854994093642
GDNF,,,-0.003331200219306658,,0.011577575395082505,0.017862211283030973,,,,,,-0.02874663752952972,-0.029821514778345718,-0.0693603557388943,-0.029179081906871664,-0.009648816918213133,0.023517022304626704,,-0.04040600358736054,,,0.010226544274242662
VASP,0.038808681394942625,0.12762719697941505,0.04804606876610045,0.03631152688354523,0.035611461515153826,0.03366271389559376,0.00203881372856802,0.11667410180676764,-0.013634652663615146,0.07147270054564103,-0.01462338189264097,-0.0016190285301828438,0.012101920650190136,0.10116279243872026,0.15498234772728411,0.05329996669468585,0.031526617260772945,0.04645777427473164,-0.001105687724403408,0.021403645678352314,0.03273135815831632,-0.03716411696576464
ADAM15,0.025324727309261875,-0.05106622638195543,0.03815675602116497,-0.028287217843116778,0.0075440779618877905,-0.052165260140854854,0.0019136555907901213,0.0460244456350042,-0.03404650926322356,0.03224938652363793,0.009321027631443823,-0.03209370587017637,-0.023559208385374727,-0.017746372652967444,-0.11410132224508518,0.007792195114811358,0.05012818878835197,0.030026479322799827,0.0450147776432906,0.053260896469033946,0.007353669583000673,-0.0063460923497614796
WNT2,,-0.026768813499588793,-0.0317616700875707,,0.009861398160773235,,-0.024739479449736815,0.001185906140115459,,0.10413393114473636,-0.029495940979184513,,-0.027908516425549066,,,-0.0014843815806099704,0.041223123958052325,,-0.03464708946545047,0.0052865005325976044,0.07967123072362255,
CALCB,,0.052232647507853294,,-0.020057975675247655,-0.04160110788552589,,0.09682334883037066,-0.021448860282891495,,,0.0332164605373251,,,,,-0.041700655172885945,0.09783724948205944,,0.04061302447750401,,0.0787642129665561,
OLFM2,0.0038344431160837974,-0.059086469100583974,0.03689896885327159,0.017930393710602913,0.03109907846907623,-0.06724621402892408,-0.054027984894577795,-0.024262261921833658,-0.06764434891792628,0.007858683340985386,0.02299118733300156,0.02354087325736027,0.026553685234666863,0.0006573928860830901,-0.020683861079103277,0.07310119419856155,0.004388777977002084,-0.05568049241425012,0.09894428818866273,-0.009066206732647126,0.03439809644218965,-0.09891047182438309
MFAP2,0.06944435315274528,-0.0187446106648533,0.07692990101211772,0.030232149096379793,,0.011011649675902048,-0.049763084370213984,0.11105628399373403,-0.03564997935431819,0.000624644525609081,0.09809398106708345,0.07697571009600636,-0.013975511360222407,0.13142919041152323,0.0025764947777726214,0.0672716337661496,0.060579871227121454,-0.04129201901528259,-0.0033769279973318847,-0.010073449416392318,0.044160768447404665,
HLA-C,0.06215389697385415,-0.021417728194070836,0.041687573220453994,0.03581293290288823,-0.04622342570282174,0.013745068680417577,-0.04608721014099943,0.08363113691986493,-0.0038498902968612386,0.022809495944261834,-0.03313524965978488,0.0441573228669173,0.06455430100406029,0.04885233928673329,0.009813969095478062,-0.0386594504641838,0.005597472606623262,-0.04424327748848159,-0.06110604823064855,0.041883256234609714,-0.06015406937163375,0.013938636967675791
THBS1,-0.019336881178429056,0.05226767197646359,0.06480102354820712,0.006264757270603534,0.052147653247140734,0.03410796198716842,0.008822781442216711,0.01870809999330332,-0.054033045874893625,0.0045198636649182375,0.08919479985144871,0.032402155881130185,0.05130087205374526,0.07833325534014814,-0.042713197046305384,-0.0036102361846481654,0.028513823470552587,-0.036477673217049505,-0.06928494300943931,-0.05338318934190365,-0.021873099289401256,-0.06345139796085213
HSPA4,0.025595897986704582,0.08104931730950454,0.028313473370703775,-0.028587607202453923,2.2696373835813275e-05,-0.001190670910392533,0.03657551269620884,0.03811505583139331,-0.056627562434848365,0.007315885402983839,0.08531783975704253,0.08379534661950379,-0.008850264970229359,0.05608725236498586,-0.0015930617963805101,0.07439392643341977,0.012672150688624984,-0.024838850461172273,-0.0734310629299309,0.05274476527428502,0.012136470225338545,0.03123854499720522
LMAN1,0.03327108326963883,0.07441202977539661,-0.02243590339811235,-0.0011909338264117454,0.017450167108863792,0.08832451864664151,0.034197740784685474,0.06586630719794329,0.05224033970535675,0.053965248802850835,0.05104739438567587,-0.045709413875432744,0.032615110654402514,0.03752963330046449,0.03373888410972363,-0.05272901965910599,0.027677936298987335,-0.04189699698452189,0.016720578870028435,-0.0035823318245941705,-0.06744485783380814,0.028476032841950567
LYPD3,,,0.024382919755120934,-0.012779959116026567,0.016887751010806876,-0.027107166420461896,-0.018710733793100287,0.026786028980842553,-0.01900578953319986,0.010965632424974826,0.020689443149592805,-0.020632005285854797,,-0.011441420564658267,-0.018666311809255903,0.0167589703902625,0.004959024464779505,,0.014694885526762074,-0.022950632660956805,0.009421864951997014,
APOE,-0.013434409968365936,-0.12216044423655101,0.061635869454123984,0.010498247499135683,-0.07285875973709013,-0.10689920465813481,-0.03247020062319836,0.05512300329787683,-0.06412642861982988,-0.013462453302545247,-0.02900650480571852,0.04424336441997282,-0.0847904525417117,0.04128140641936218,-0.027946895946395447,0.10773649140671544,0.04816827105004438,-0.08225138803621121,-0.08917922718334607,-0.09048886912774869,-0.07147200589304141,-0.054973544824299204
SOSTDC1,-0.02308508340695735,-0.016706657779592585,0.021350989047588715,,,,0.0009531181873071508,0.027139382007923457,-0.015444301304804854,-0.009257025534540277,-0.07398373856750683,,-0.0453462333604847,,,0.05935210437602093,0.012223256345049437,,0.05239595628896597,0.02372032576872132,0.05640521463631338,-0.0342265989863123
ANXA1,-0.05410522639237459,0.10598365224026765,0.02381334615601328,0.04726588645290841,-0.01093309996970067,-0.03405623184883418,0.07092180338275068,0.078447327272764,-0.0852999728014476,0.052161386871752584,-0.03618070658243402,0.0011910300393296628,0.04665382746551268,-0.022673890244765817,0.010892512206233468,-0.028171359412952297,0.017691009113095027,-0.065537846866574,-0.002479552977954254,0.050814666878081616,0.2031664901594755,0.01104583248196805
WNT2B,0.011724740728891033,-0.0022481270495561226,-0.00045461858033023575,0.05500638812805455,0.01564177212568321,-0.00014659761468193368,-0.04421814099758616,0.04459280278396831,-0.04850894447654356,0.027670803701606465,0.04936431326443228,-0.00719251365531261,0.06606250620315778,0.14291307540150017,0.0001418750803168771,0.10009006199325214,0.016195914873161826,0.019971437041420455,0.04295803698749468,0.001217839267602212,-0.0037365317605857753,-0.009813144548776303
AMH,,0.06686800802849172,0.016894158356827074,-0.017160591888837538,0.009371400948375441,0.04026549620017236,0.02338317328740384,0.012187660059265928,-0.005579544100795302,-0.016048004934958685,,-0.03346520206612766,0.034554146902302005,0.09301142500918216,0.012311335210230947,0.011928610920017789,-0.007191634733216837,0.013681316663547497,-0.005869682055128769,-0.026907070062445627,-0.02042326630870839,
GDF10,,-0.02612423036502239,-0.02101510289790919,-0.014377663048483447,,,-0.04236516863425277,0.012266758399195494,0.04426127351132585,-0.007237135742794364,0.0035095085176764873,,-0.027932798382223636,-0.04594845896838133,,-0.020796267353425844,0.06446633754087583,-0.032986845005717184,0.08101716512116965,-0.022237632028977012,-5.828055822382047e-05,-0.0143825469078506
EFNB3,0.0069691964895558164,0.00048549120442088956,0.0074868797889187065,-0.04090313499972503,-0.028476884542609035,0.024973659767527023,0.025566176986434392,0.010693372593313055,-0.06848069854109487,0.0352120739839438,-0.01546024724243825,0.02652481377024222,0.020971185732455305,0.04586485038279536,0.05565005447489514,0.03407518593707878,0.029649108894380365,-0.05195207864871267,0.07336351652978666,0.06405050986987706,-0.027823323029623506,0.12245623457973856
LTB,0.04386515420310679,-0.03177210841000146,-0.015141171586864514,0.04076143983288205,,0.03896785687762458,-0.027284868842623194,-0.03510116305421694,-0.011740047694734908,-0.02264699511515499,-0.030080595548334355,0.0878038824590553,-0.015020754188655014,0.10356612280646209,-0.04950941113069998,0.027253059514511332,0.06875293691092978,-0.06296700027377644,-0.04263827396460097,-0.02260510235361457,-0.01695356312621094,0.08119478905907263
ANGPT2,0.10145422051731369,-0.01604523783302742,0.021744291850651836,0.06986755060361614,-0.01656315919733706,0.01020939174249831,-0.014664485284580588,0.1126231107023045,-0.01067575962483417,-0.012991516169375265,-0.03743324937736152,0.045715773277843166,-0.03602173708711355,0.03688337503800131,-0.031043499016670823,-0.005653046713856326,0.043022754140536405,-0.13851922795771457,0.027065186264288072,0.000944898368898139,0.00830600368647591,0.0050876038874939945
NRTN,,,,,,,,,,,,,,,0.06487555132351859,,,-0.03298685683959246,0.0777263558147484,,,-0.04752688112717871
ADAM17,-0.016810396580048875,0.07024765067804432,0.058037527054924445,0.014509126355691527,0.06824623559386946,-0.000777001896985596,0.06492952404690247,0.0856989706569572,-0.05111499386842047,0.048520224587335424,-0.003897287176908584,-0.013138208755481514,0.06635200918925198,-0.003730676951834383,-0.04033751453359673,-0.04260117483054189,0.07766865132774767,-0.03612635813729003,-0.018931960264328543,0.025342174864239075,-0.034258676811547414,0.024862260385814038
LRPAP1,0.11371735237490502,-0.06425129200668969,0.032207076709738866,-0.029926561663151077,-0.034516240669514205,-0.05698334690025611,-0.013254289632083983,0.032633558208370814,-0.02660670015094985,0.035228788853906984,-0.0125309782058294,0.017860228879652974,0.06757900579978006,-0.003300971958345877,-0.045004341565569074,0.061168448484324255,-0.0024121647041905527,-0.0072930127762415335,0.02400834717809618,0.004119334573445475,-0.020361491432009077,-0.04220307333657193
NID1,0.044400064109182326,-0.07329825892657248,0.0673626855865771,-0.03002594711880553,0.017148999554084717,0.009314432572570336,0.05208445709911536,0.1255383358673803,0.040069238013928456,0.033198373989569846,-0.0343964981846773,0.026761223678453943,-0.02720366790175726,0.044552761356600294,-0.04579305636769305,0.022195087535440517,0.011668060605777,0.0054453105488485795,-0.020837631056544344,-0.014904824432031945,-0.0038843302419826675,-0.059031197980189354
MST1,-0.05116720944337595,-0.007502784713306161,0.019806292238318698,-0.02527755214123233,0.02049897394024081,-0.03491072735192633,-0.0005697790602734251,0.10665809846147896,0.013274325978580609,-0.02362745797896756,-0.01454558298224079,0.03794889781252784,0.10481621235829386,0.05349850491029268,-0.027957283044149496,0.10059393685505019,0.028666899923821272,-0.06461503602370317,-0.007389668994418151,0.06819559813731557,0.07371871500553527,0.04965273818539509
CCL14,,,,,,,,,,,,-0.021026124889748154,,,,,,,,,,
IL13,,,,,,,,-0.021726188131394833,,,,,0.015261674691186599,,,,,,,,,
DCN,0.024646078519950168,-0.04004053959381998,0.030355322129112877,-0.011963019738057551,-0.03838359709955466,0.00046265514254738727,-0.059050833838543614,0.07210601767147963,-0.02052547240471227,-0.03405894479514447,-0.003854317755523982,-0.07948253625709514,-0.022146692551616227,0.07377698620829169,-0.021990595448235003,0.06918593982185453,0.051826661520915494,-0.06924210931356978,-0.01428387158420756,-0.1038898251258562,0.025088081196295766,0.06222700954493711
IGFL2,,,,,,,,,0.01890608000656482,,,,,,,,-0.00472247696908056,,,0.025916920580338076,,-0.03950441362133684
COL7A1,0.040795563621290665,0.012034787375888062,0.002935495079694209,-0.0293592141064393,0.027144280947435664,0.045234524099946535,0.032576662469139414,0.052552675464284326,0.023806775262931033,0.010301699437257384,-0.01853602646461884,-0.06490021196557427,0.06827480332345354,-0.01911893772249108,0.0020116701715510396,-0.04235883733867784,0.022054910958762507,-0.03661938120406964,-0.03134476909529777,0.004834253308130366,0.10467673207250937,-0.02222745840539923
