,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MFAP5,0.012293896758996834,-0.03288238711297802,,,,,,,-0.011247441087381361,0.02893230677084013,,0.08076780337848748,,0.050975430683651686,0.0034979760069068482,0.1614783076828072,-0.004786046779735151,0.053729158120690096,0.05679136709570198,0.061035074589158106
CXCL16,-0.01614077326150181,0.0477145722118283,0.05973668657273129,0.021389772523450482,-0.022331843056577184,-0.049292496271442034,0.090278744479692,0.062403490587730516,-0.06875840120698154,0.06881622527694993,0.03811818425355844,0.062715942155766,0.02562166362647519,-0.029819406078798898,0.05185941088828006,0.0402981805659566,0.027237768376958262,0.06660135321294589,0.14417217766333598,0.06374790849333269
AGRN,0.011741802869559516,0.06029812910802219,0.0345774102396167,0.011886878291457905,0.0683151464094385,-0.01043310299500247,0.1968507886547138,-0.02689207530793927,-0.017173525802471216,0.042966135867703655,0.12185767832893783,0.07452870394062226,-0.013165200570831601,0.08349258254108256,0.059463454016524385,0.13472876385626356,0.02586600559834153,0.006811648104114652,0.013162248928074785,-0.006568597209210577
COL4A6,0.027803743930005453,-0.025097685888104806,0.06788598836368931,0.03549277124730159,-0.025798220989903618,,0.1297087310994799,0.001938587668145686,0.013472818966234548,,-0.026619309804571133,0.02755580750900047,-0.02935423842620882,0.013438476953257408,0.11722743076656628,0.13381008507435405,0.026304069772774198,0.0720840828936433,0.1301760171342071,0.03044471914134725
FST,,-0.010243475790905369,0.056328909190289975,0.034932784926411366,0.08157799832893722,-0.03725214585063176,0.1173168390298727,0.008130556878174535,-0.022827795875221192,0.06310288804700041,,0.09306481886126083,0.09815626368813421,-0.007273670470383791,0.1017148138161229,0.08344183971588118,0.026476268970826656,0.07884659481934482,0.13228044522551832,0.037682612444819436
MEGF10,-0.04706566474975235,-0.01718650127980939,-0.012669528294769897,0.04359757539698991,0.04446840104796564,-0.03398184411018212,0.005148974570697264,-0.014362944581126316,-0.013348355625160142,0.018348023491453883,0.028119080640599956,-0.04203960285114669,0.0014289633730053023,-0.03618237093288159,0.10606636760077973,0.0798435817986965,0.0380978324784456,-0.010134464011226047,0.0775619265926901,-0.0503420969503281
C1QB,-0.0029363719344096474,0.11972016534077147,0.10015958020127527,0.05716245368449827,0.11414148001606432,-0.0017142382902039545,0.2980402082314927,0.09953915319312362,-0.0073633551448879,0.17575363703191185,0.11296148773494082,0.10132129349059772,0.17422086626533492,0.030330874277410953,0.25331449363151415,0.3447658472397838,0.07765866870285214,0.16874161223400252,0.1840802411766142,0.08608047916162694
HLA-B,0.004757156825311348,0.040557242307818576,0.023285001348855368,0.07686899507461445,-0.0655026677911468,0.056408025585374694,0.21425629061732399,0.1094977536464304,-0.03786025415581674,0.16300980911296875,0.13072003729986814,0.014752973665934158,0.1156366760104612,0.09259584254299341,0.10807322468295742,-0.043521939354464106,0.016026858677192314,0.04500463326735946,0.0389189696032227,0.04242764026959235
PDGFA,0.00995859617710729,-0.019860367777896612,0.04004572494643524,0.04012713016709016,-0.030881297680353918,-0.046393105695047315,0.06482286142346999,-0.027660135874694944,0.032194440830150564,-0.013844735134688653,0.034879304870706625,-0.01688539198438516,0.10399478704909035,0.03792637838195251,0.010552023062493789,-0.07696003525271715,0.05818668822605999,-0.0008133597263778773,-0.03156643223384337,-0.026181846129965956
LAMA3,,-0.048526320294775174,-0.039292470450523656,0.04298063558118196,0.07759530298788558,-0.03701236462850703,-0.04126120267174391,0.00155694370783152,-0.02943510715203591,-0.006232300857764351,-0.021662602529772153,,,0.017284593283245907,,0.0428584837417162,0.02244179955535127,-0.04443735215620169,0.00255405034975354,0.006365029798272369
DKK1,-0.028433934044284154,0.03377224606884513,,,-0.08689917835668808,-0.018135843368146956,-0.06290305187416771,0.009056743650787711,-0.0035174771127100975,0.07294787029015097,,0.12558848794598737,0.045486657688218676,-0.0016317194235819074,0.09558411746868264,-0.06156715344847313,-0.002923149725544938,0.0615740913848773,0.12894305667439546,0.18525005333893585
INHBA,0.006945513497727605,-0.04757185036696578,0.00144421340959199,0.007894315931072787,-0.035537735440516645,-0.020246238999537973,-0.10880792819176106,0.0053572057867546765,-0.027255550150453868,0.07601340286118352,0.01926273862023068,-0.009564351895234788,-0.02537270030476867,-0.016647540508512967,-0.05820230674678552,-0.10741870025068048,-0.038104910970644695,0.004603468237771909,-0.016186443407346335,-0.034267083221910744
LEP,,,,,,,,,,,,,,,,,,,0.05951834713410614,
IL7,0.014921293697438357,0.013524395785238199,,0.053194357307892216,-0.010953938889806088,,0.11457619010105942,-0.0036417377645736413,-0.035374362361895055,0.012321218827285478,0.03243188384434787,-0.029624200103231732,,-0.03660099505120078,0.09180539303196084,0.045319734249951164,-0.01087400828822468,0.0029087182754186235,0.010403267386369684,0.03429766829123556
FABP5,-0.04774620427111736,0.06774378420079893,0.08059012214837032,0.03400487995944809,-0.02830428638768074,0.0015907858868225869,0.06259205797229678,0.06676451828853648,-0.018810579003311498,0.07515583296969462,0.03998232836519292,-0.030923845176409243,0.13353555486375418,0.08949709560535017,0.15454450962797558,0.28754334079310445,0.03888886889783402,0.011988094720973163,0.12524587535172801,0.1591774932172619
CCL4,-0.021035633420584753,-0.013253789296333352,0.014274406723239656,0.03269284534757594,0.01641949066158339,0.03748072848068317,-0.0005642951530246943,0.07194057701244234,-0.018797930184462828,0.1547136135510802,-0.01765937825800826,0.1366808009920634,-0.03234126820582968,-0.021785851857226864,0.030768127309911217,-0.03552458617885995,0.027527634845138912,0.0630163097207087,0.05889152905650009,0.01695273060246494
FBN1,-0.02058199625012081,-0.010167620498026877,0.06394217727880172,-0.01812186343309945,0.04214357803711022,-0.033344523435620485,0.0989909093648357,0.018981447227528012,-0.01866314421078022,0.012846839568423618,0.047100532303964424,-0.015314352055779815,0.011942454061311267,0.06486075420319919,0.07793013771761492,0.031071670800242663,0.00949114708762858,0.008712136788616445,-0.0011123748973676138,0.11427149239432755
TCTN1,-0.05076668451205837,0.02138289258682454,0.12559715386475787,0.006486330366404317,0.009028829135174428,-0.020872639678917844,0.13207816510804943,0.03462515068778264,0.0011578934260316049,0.023922890358893736,0.016047553805083662,0.08844988811549583,0.03765412739151954,0.0349205591058317,0.09367752923493941,0.05546646618696173,0.05053425026455875,0.05363953109313747,0.07077151813725278,0.0697065382729727
NCR3LG1,0.04904970758505175,,,,,,,,,,,,,,0.0018957016299157045,-0.04954312275883931,0.06124233544178398,0.06293750692871744,,-0.002801196671339211
BMP7,0.0049358828588168145,-0.007766910541539467,0.014814368653729456,-0.02124430505685493,-0.040547808796119446,-0.003320115789873706,0.0869640948508476,-0.037221273875619,-0.00897581996252235,0.021438303533702976,0.04847065456640709,0.04269862575907662,-0.002336463035494584,0.05852212146647689,0.028228151522317245,-0.050751706894484716,0.009936014615211054,-0.038679354918717594,0.021333396802502763,-0.013437592044028775
NLGN2,0.0043167642840337365,0.016351180109920243,-0.026260794517939154,0.006189735331871037,0.017876669347735366,-0.03492771498417905,0.0874232401768921,-0.03934550317870324,-0.022758306882513422,-0.04373868964020742,-0.028183307652792863,-0.08722780717446617,0.02921174805521966,0.005474619012382153,0.08687227846048395,0.11333228927452199,0.05448002780100717,-0.04656660608481922,0.06307091590468793,0.002744489281135338
CCL25,-0.02759703372908833,0.10487063102557631,,0.018271213723621706,,,0.10628050702608191,,,,0.10497074947320363,0.01686672890005194,0.022560686229478776,,-0.031045647322465512,0.027661700328261145,,0.0418629715170444,0.02940655325548252,-0.02445312898785046
NPNT,-0.04451811701986719,-0.02966726933132777,-0.03662145103160896,0.0490679705622583,0.013442556974735991,-0.05267844474400099,0.18726159238170567,-0.03731906176696273,-0.03689388585551433,0.01762885437887835,0.09323527249681238,0.15023579144802265,0.06274018156520351,0.06929427625160695,0.14720218101183302,0.1739545620784267,-0.022952855345509025,-0.0013195636529384984,-0.03281821804086947,-0.03076080425087945
KITLG,-0.02795645652322546,0.08489289364188345,0.04691469099917843,0.00439272696113305,0.02743184961657602,-0.039756481301375914,0.07900045623056008,-0.004639576288551912,-0.05300603379946007,-0.10194643758389423,0.008179865018487045,0.07050206515114507,0.012662996775963343,0.060316670723235474,0.1094142180433391,0.03601291188976919,0.11680427488636323,0.02267475069962497,0.06645297224121965,-0.032276050528436497
MADCAM1,0.005763428140512583,0.009855280309795916,-0.024374394869202724,0.09471235405043638,-0.01940082980624332,-0.013609741833974318,-0.006291922518840441,0.008067435175157112,0.08668880496695403,-0.008980012962057391,0.06967471991923703,0.02348490810971755,-0.0224303061027791,0.05541292754321242,0.008573293859858045,0.008384132079991263,0.0889325980177982,-0.00979941319207257,0.07132200926672895,0.014545863703852312
F12,-0.03968108847382737,-0.01091881225686895,0.06627198768033031,-0.0009612047289898777,-0.027073286041752354,0.00911739159458346,-0.032527494091897424,0.02117410710921444,0.061232642824725896,-0.04432558500084743,0.06885994934351942,-0.060492039228433034,0.1013086092440989,0.04553531497016736,0.04201680215728263,0.11910915110882819,0.007161517355409618,0.12804828330212623,0.11026919030351295,0.10193580693020236
S100B,-0.0601700753112195,0.057448370547367844,0.09139916368484524,-0.06627911536583123,0.08937930478588557,0.003111223557452437,0.06645270538131798,0.02031536952113566,-0.05373805000230368,0.05973743811389535,-0.047576999924742625,-0.06806824475136168,0.11802122357282432,0.05789551298866103,0.11497582293278605,0.2686963370578607,-0.01007846359025171,-0.03725227295017937,0.10413521758590978,-0.07361054289326782
IL27,,-0.023517026502878773,,0.0019000920843552844,0.004921554079482402,,,-0.014320455481392012,,,,-0.04316416324422067,0.015908022606694737,,,-0.01309982735802507,,0.007897384710624436,0.04526136228059789,0.008757907911345956
CD99,-0.00034006727659846364,0.04387106513361148,-0.00271465785388628,0.0410399054369071,-0.05424807032843418,0.04321130865766773,0.2636791888183354,-0.020444388040254575,-0.06917485597200303,0.1528997756301613,0.051479563178170304,0.01630821026331998,0.13629620252243427,0.11225464228699182,0.2233814955902026,0.1734680616220803,0.04755323074390519,-0.05982120425660479,0.11077200544980909,0.1492886276641406
PDGFB,-0.040648749967522324,0.11893258110286015,-0.03813275968863231,0.029080849602109805,0.06987129550528132,0.0024447109146577073,0.06320825134035843,0.03580792206942707,0.04352281259325001,0.030520442419151073,-0.013637171575646867,0.03492889637310573,0.005874273735667611,0.05558094672918043,0.0947327590929039,0.06444100495604359,-0.024218568525627666,0.06565191312003395,0.06349196667206389,-0.023428755804893578
CLEC2D,0.027808843021577337,0.05029529828241487,-0.07236893916799816,0.08536755695141758,0.05854461514754925,0.008266932934638756,0.12334005870192884,-0.009277369137672641,-0.02688537244618739,0.04360550252213951,0.026366565597603316,0.08456721460935258,-0.045877122326111686,0.06486521906574354,0.05358710926184035,0.06936676380390804,0.0236953996611956,-0.001937248596148996,0.05839645923567976,0.04523222585703533
F8,-0.014310156053664938,0.0377044910671057,-0.040921337281540356,0.003603603062556521,-0.00014736600441269936,-0.026674760856261526,0.10070035836080182,0.04583923487213783,-0.032328226118849356,-0.037548168467751476,0.008195512130409534,0.1144310560066837,0.04264738873796832,0.07808885224084185,-0.001196943444126584,0.17189142039281655,-0.0029641009710651488,0.043830212662821576,0.11607042482215457,-0.05022880756262771
C3,1.4918450418621875e-06,0.10628958444317281,0.12055417857520055,-0.02365745805280014,0.08064265501262244,-0.0024971262869306204,0.24959787603625583,0.07670301291732061,-0.04597776052280513,0.19358660528197993,0.08749854394998582,0.058015341259591305,0.012684707904353817,0.07654563721659732,0.16873313852061433,0.23509167501442774,0.011539827751416567,0.13111857500482862,0.19621849227189964,0.006224929831209933
DLK2,,0.019422852771217546,-0.006731877234185253,-0.011320695995531543,0.09892547648307468,0.0850275161957039,-0.006092852130674358,0.06526068829861044,0.01861238888963947,-0.004123260298051773,0.0012650922222757544,-0.03989036752070915,0.06894359988889427,0.0025376521619449974,0.12509553041421442,0.09043424113662142,0.037668445954805486,0.011666174763102277,0.01919816369321133,-0.03089015827222261
TSLP,0.024940999339777174,0.0375738736238081,-0.015742001610798594,0.03137988592581459,0.01498760992789553,-0.006059642387128576,0.172227184450262,0.00406862724652027,-0.004121223696308064,-0.04900945450413935,0.023013213887015768,0.03876680246548456,-0.05324727550575069,,-0.015545122559026495,0.07350961260555042,-0.057334914687118384,0.01181707553748553,0.013685538163278062,0.09198934935954278
OSM,-0.026735539059204765,0.0531027318395723,0.07253055441600623,0.018633825823456455,0.03603458106164932,0.042403388179841205,0.1996218312143377,0.05020038275665804,,0.1316513858555818,0.0028187804653342897,0.052305408495057326,0.08628994989691079,-0.02317826328591275,0.09757838710327207,0.03928986001592009,-0.03134098447639516,-0.004336607671418742,0.07079994986688165,0.09122855580122649
PRND,0.003902013438576788,-0.013970832302900884,,,,,0.07809536080718035,,,,,,,0.024064652718980863,,,,,0.03870095273448937,
SLPI,0.015470763719963506,-0.018735604035456276,0.04353290809453928,0.029939174581596437,0.06445524768130712,-0.00384649315674222,0.23537217618988754,0.13911623714873528,-0.01162554238169603,0.06538657099864034,-0.0566049958375996,0.002625998495050351,0.039506144414444555,-0.007019850426420483,0.06783304197771708,-0.03889712705135126,0.06197778856629195,-0.014690847319897022,0.05512554199911067,0.05928934579646785
AFDN,0.07300392184066647,0.009308616520631625,0.08549219177346859,-0.030147936486120335,0.055078822088396574,0.028527078839258944,0.12163083849034986,0.02922096461559865,-0.03821101799703357,-0.05218255797627188,-0.004797660436934428,0.01987039314083782,0.06724761217835158,-0.029107390501958343,0.039469199101093234,0.06945065890807035,-0.06077912708523086,0.038110694497199005,0.03112310932161314,-0.05954899336473929
KISS1,,,,-0.00299000857294906,,,,,,,-0.008780003105721182,,-0.06630533508095363,,-0.01075750362539545,-0.0010361336744427573,,-0.042743984915393766,,
ULBP2,0.029728815154025923,0.05510811644449281,0.04384740867037406,-0.04308936891094828,-0.026542680175086618,-0.025629707880024777,0.06544200575871047,0.026886453415625077,0.052762857765893616,-0.017336347751782145,-0.007796591914921283,0.09862337867592165,0.06116752065483814,-0.008278055543558075,0.07560432342115461,0.15305532793143756,0.02498902240407144,0.07395048443510806,0.08016751184348257,0.031325543267901476
ICAM4,,0.015362603378450319,,0.06377133789606977,-0.031870747844886374,,,-0.0010888827779330162,,,,,,,,-0.03414648370988145,,,0.07511174044730386,-0.006223735364466185
TDGF1,,,,,,-0.01933990888385582,,-0.006569997451816135,0.02593710577670585,-0.022948309527621818,,,,,,,,,,
