,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HLA-B,-0.007740510695815991,0.056263036295281336,0.07413959909328746,-0.03364218784355766,0.00512180374451323,0.07628254371443152,-0.029437986829560548,0.17000983070868414,0.03813277134272486,-0.0016436309953014594,0.07786858328704445,-0.013542883464807212,0.10865200882737487,0.004504174688991084,0.11918874842678998,0.18982746147035745,-0.027670098097058313,0.08111376974400751,0.013138844135508641,0.06792752789009532,-0.03217351893714094,0.0887555708739235,0.0007301350585108058,0.02486083470088966,-0.055717607744873776
APOD,-0.05807978038501647,-0.014191367767177018,-0.04485385752706531,0.03166037364405351,0.010608825129348673,-0.11568553950492959,-0.042676768783649476,0.019378272181544223,0.04798854403534991,0.01241598156237967,0.04288280140285245,0.04511378369424596,-0.08791161437304684,-0.051119930905992185,0.012893965243609374,0.0206270224633258,-0.030433876988051438,0.08382343653470839,0.12863195587076034,-0.05504548096662515,-0.02864729442588556,-0.04913584612984544,-0.09567993072514219,-0.03992632872650548,0.1185891515132458
GDF7,0.04739845722981051,-0.02870513632330164,0.007228256332441315,,-0.01754350841219549,,0.07038900464759179,-0.0052221010563127754,0.008883369688142762,0.06631249378392555,-0.04471226943085146,,,,,,0.004619381263884957,,0.033073494582542926,0.022040348640296574,-0.039149587372504874,,0.060613440909892756,0.02800090144626302,
INHBB,-0.006959092708278522,0.04343554887996213,-0.027794834565468676,-0.048445238488675366,0.04129943002468402,0.0719378978534936,-0.02989662703511605,0.08198845601309922,0.06608526676923375,0.004455641334090255,0.016866164635492183,0.057732845193082326,0.12254244456022276,-0.053745822500947664,-0.007326931605970551,0.0642514555076902,0.08719654802142525,0.07211975106664666,0.0188810331616693,-0.0018320189838361186,0.061086930600845545,0.039200994528037686,0.05832713350910796,0.0925977965159505,-0.05532920034747328
MATN1,-0.020643781231240773,-0.031323591837901454,,0.01269092411732572,,,-0.032551041022930695,0.06381572639884829,0.01956205233855333,,,-0.030314256515081846,-0.028670133597466004,,,-0.09299933370390592,,0.00135696360533669,-0.014348750447758503,0.17608204453118473,-0.047467082121618896,,-0.009504961254398472,-0.00521323904250075,
HDC,,,,,,,,0.06667605412814485,,-0.02184784059256201,,,,,,-0.04952890347808096,,,,,,,0.009502603616583692,0.061200407840455315,
PIGA,-0.009237513009632485,-0.0011349566300975936,-0.009033830163562937,-0.08942673259920624,0.03757926864417785,0.03482148111524349,0.03364626446826542,0.10901563167358543,0.01614980588395918,-0.021220341910965727,0.11336169688720828,0.053866768853375144,-0.008665834821675189,0.021027755514336475,0.05286653867054109,0.05274947957590185,0.001287630099565555,0.026831985504805873,0.025348157706999688,0.03443399274560353,0.009653320186797038,-0.042599960842603035,0.060710617292103516,0.024192635780798666,0.10537942262613041
KITLG,0.02252055971313203,0.008196217597668984,-0.05856673382996915,-0.03814406075357146,-0.034713753722905395,-0.05031917778453433,0.02001735431030304,0.06191323534270566,-0.007247963378051923,-0.022741036023939155,-0.03167810798870725,0.045115574153745994,0.015544012853403915,0.04912801525415219,0.07124507707887505,0.0003561239225793334,0.021727275467454506,0.015820347477280026,0.04234813644655223,0.018644995502477203,0.03585753349696709,-0.03397183688571273,0.06624127983119021,-0.012908735675386149,-0.06042711590095476
SEMA6A,-0.026706139068945464,-0.01925212811522627,0.04551441095740521,0.08139254274495598,-0.011840418675647809,-0.05515916982999402,0.06510215047329906,0.0873816215630795,-0.022494187577495134,-0.015280328808496876,0.037162633202971564,0.05141182857395393,0.08634245579313836,-0.0005994891076492761,0.06282903470907472,-0.0226229701296458,-0.018970063843310736,0.04923119305365478,-0.005936795405373342,0.06633258671159688,-0.05289458621700498,-0.024083773653272376,0.04730566212489599,0.11220385581700851,0.08774162014081502
BGN,0.03702022142014963,0.003996869464624708,-0.022606255365963435,-0.07136109447558575,-0.04885291410857881,-0.11745772226725615,0.0061910256540095845,0.08955609105284193,-0.021458416103858086,0.05441158403694169,0.070067868433886,-0.14998222845318498,0.06067817742031781,-0.03503322000447151,0.11619540864211163,0.09234850346837659,-0.05970973889387944,-0.07161529263127234,-0.0031470228814072985,-0.013360444718771297,-0.0031474008040598776,-0.005913161077191855,-0.043841872786782844,-0.044058894426902334,-0.0731923010966282
ANOS1,0.052084242784262984,-0.01858630271966497,-0.0019736890469512942,0.08554573733675715,-0.007940411521227526,0.023840420187181167,0.03204122755131378,0.12093770529183978,0.02565962853640861,-0.01630972157622946,0.02477793594178455,0.06011787200078279,0.05088722407849475,0.020488135693766597,-0.06553934652844302,0.02332156357500477,0.04917598468383745,0.024741638526057718,0.06671297284140491,0.000970501078445392,0.02411008612913238,0.006568677240764296,0.07497627880940201,0.026371641307625704,0.11069951147528169
AGRP,,,,,0.09855424867351006,0.008325432230144795,-0.010790525797992523,,-0.02306175858961624,,0.009389957633937669,-0.02951570327182368,,-0.02609581460351314,0.023563805612199278,-0.042882406605914705,-0.009412258871669535,0.03898938856653084,-0.0004231466485037093,,-0.035231383140016566,,,0.030855709515630984,
MIF,0.11457600075580424,0.005677661973144087,0.07055699606863816,-0.04472094108172181,0.0036581723092091465,0.09890222306992685,0.024153744713697956,0.026869563551337718,0.02867834118610542,0.004582945952126968,0.010918960968600146,-0.21363283247824447,0.008594116379681752,-0.043675895754025806,-0.13041022353458856,-0.20364038952491537,0.09045370889374,0.09893863666182064,-0.04334221473103854,0.03414863047447667,0.0011845740532924088,0.13670493590314844,0.07510347297683705,0.0037562658591865153,-0.05087604875342943
PTN,-0.019616208488311276,0.016197826896701028,-0.04024312824219466,0.0636691186392775,-0.08355538370207956,-0.12969163400157632,0.05349957799846571,0.21944120265024733,0.015266425783273488,-0.00933970313952184,0.07824103175755122,0.05294393776567969,0.04993397914760379,0.1004137828641243,0.14750192766819337,0.022516478856167157,0.11489665661229348,0.13973783952916577,9.711208541354402e-05,0.04548133782829035,-0.026769367105031288,0.11707988523507376,0.09636704700180676,0.12821948845994285,0.04523408442545166
BMP6,,-0.0015180303131954792,0.025639834778664793,,-0.006695913093850005,-0.00130874577962371,-0.03400397719035996,0.008763834777530918,-0.02107259473133829,0.0031934640515987062,,,,,,,,0.10902473502502635,0.04766514839547445,-0.006160119837865602,-0.003972284820751492,,-0.03712562786553401,-0.013937581023355383,
ULBP1,0.041243911722420014,-0.03594466955967944,-0.01223028208492748,,0.04678790594790583,0.01265847274932217,-0.036752113651099316,0.0400187188444439,-0.0321364804889005,,,0.1311889870623894,0.01382985205702071,,0.07936818209676577,0.009205874257732064,,-0.037387857861162895,-0.009384452445216445,,0.015361325327322983,,0.09025582322444045,0.004280113868734078,
TG,0.0521620982713838,-0.021968202586110697,-0.02042076774360206,,0.05749776657594962,-0.015189334294503903,0.015207263118503903,0.12890619923198274,0.022437598544916743,0.059242049750988096,,0.060914346709919825,0.10314807048427727,0.17014832087222856,0.12398927083986458,-0.0011234027752707594,-0.006086864186209269,0.04837226276627374,0.024868766030685073,,0.017311793290673373,,-0.03095380249005775,0.01295837563690247,
VEGFD,-0.01916319620502495,-0.03703971774097674,-0.022988278205226455,,0.0572556779819127,0.030730197654449096,,0.027374112151395777,-0.01009608529241584,-0.021629717969396015,-0.032050669445812405,0.03366449297387855,-0.02321101258564864,,-0.00378785713369615,-0.05080849713476751,,,0.03874915359208602,-0.04828950797837067,,,,,
FGF17,-0.04399086826189564,-0.056016723966113034,0.017350854307090408,0.04418784507520048,0.04310984731840284,-0.04243173520392299,0.04827238502581987,0.023791435122978967,-0.017718995170508435,0.013033770003830849,-0.050901763906121805,0.016931250907618867,0.0028269225175055236,,,,,0.0759928248795839,0.04462149393706243,,-0.003082358770031167,,0.11974813615936393,-0.014649351992106267,-0.027778194451505242
PODXL2,0.013623940441789944,-0.002964727160395552,-0.0326631304700278,-0.023964218046544594,-0.05525776279428602,-0.05845216356847165,-0.010425602201763869,0.0823074689997716,0.027688710261865493,0.02975798731603084,-0.030343905509447162,0.04433725600673817,0.002040883460797012,0.12353875683317479,-0.01635558701809255,-0.011573229100370116,0.013398143749008214,0.011163530601043633,0.0909593762982924,0.008340265070056854,0.04872382448879761,-0.020689895651041595,0.07199952862353674,-0.0191869778805042,-0.03348783915673695
AHSG,,,,,,-0.005256636688363217,,,,,,,,-0.03376406651403713,0.11541312847733506,,,,-0.034499019983735585,,,,,,
RSPO2,-0.025523607720061535,0.0650138683982664,0.082696253651181,-0.02153903950882971,0.04047811883514415,-0.03165914298404716,0.009045616122794335,-0.035725163529732394,-0.019082412731927425,-0.014268166484143169,0.024951175183914577,,-0.07558314422023056,,,,,-0.019992945574314046,0.09382990214022942,0.044435271516049715,0.008860749417756194,0.05689388065814957,0.021818137919899984,-0.00646840060180942,0.023460721374300053
GAS6,0.021256751794508172,-0.04270087621279176,-0.019649960118001207,0.042723877250646115,0.009262263519369105,-0.01658104514697098,-0.0033426397579100426,0.10359600919605094,0.043821252338284024,-0.0061594183280380055,0.05245952058655065,-0.024184339494790926,0.061932134488432156,0.04075254682520094,-0.04923305075577363,-0.12920941496332955,-0.063348618084585,-0.015912999314400048,0.042269478006948726,-0.016247659730404977,-0.0003051422497042896,0.04666285989056273,-0.011550500208741448,-0.01630672769299183,-0.10532970956499463
ANG,0.045890169927002594,0.0640822803287605,-0.02858764964057254,-0.06083141947862681,0.027158630215543253,-0.02363254281182547,0.010957920057172669,0.11297288459510395,0.03234190568255017,-0.005315458897596486,0.036286091995167934,-0.05143339610444627,0.06764175637735205,-0.012245098887158133,0.009890099751931829,0.006193275049834617,0.10793118894966627,0.13028876417503915,-0.01655940085961739,0.04250839166434465,0.06599319201553007,-0.033656732266128565,0.053057604381272425,0.0059072573006937945,
F13A1,0.05960051565575306,0.02063464521704852,0.028839451714669246,0.04618773616965054,-0.013061204798129675,0.05509235182778102,-0.00640389609132641,0.09099268180762965,-0.027264871224018196,-0.0031540637840858092,0.011389383047589453,0.10506861056926571,-0.0215460221913283,-0.026556989669653933,-0.011871231901915571,,-0.017331497197382514,-0.00561267864474882,-0.03693161105236038,-0.0026256050819951577,-0.0038185761571364373,,0.028536310897293218,0.05393034242873165,-0.029104071514136142
TGS1,0.05148120944475106,-0.010017944346741569,0.006183216997460986,0.017943912382782656,0.031819959930821685,-0.018043194650861228,0.004873822172663571,0.1443682141096041,-0.026654460115761437,0.03270569086784163,0.1179838965724009,0.07794586965058915,0.03321130174979528,-0.001140630049531353,0.13310549099520766,-0.030688450930455243,0.08752547685598132,0.0641962084892106,0.054417346415732995,0.01261727713824317,-0.0004322424002167548,-0.005010954729955562,0.08093338393802452,0.06635170986183295,0.04830368077419212
PTPN11,0.024550323502682308,0.07195069775829938,0.001087368531862304,-0.009639571381782055,-0.008907755450763246,0.016349385612638902,0.0454559563533503,0.07300808885993709,-0.0320489940395752,-0.0007618170746771384,0.036642597755925134,0.05956537443325861,0.03084268990335202,0.05295616663536229,-0.008905813462710119,-0.0787411867172016,-0.04362425426489162,-0.016267476589518368,-0.05684659730256364,-0.05455997726229827,-0.007217145830085951,-0.12585275671451313,0.004552685232583792,-0.03223434808835333,-0.009427734316883778
IL23A,0.008397753600554732,0.012162610029708695,0.11964014714909582,0.11808491844645083,0.020018407467704273,0.027266620004371377,,-0.031006120776063763,,,,,0.06064217240213086,0.056398294032147224,-0.00945947506156944,0.01832174080772785,,-0.03770575941450068,0.004671096551506828,,,,0.10671118484107146,0.05178191987390565,
CXCL11,-0.027674346005372434,0.04152382871519355,0.028190599748968138,,0.06272310732845084,-0.0464004097613436,-0.039075862099415895,0.17103181018011873,0.010758662721697695,0.07623094927672411,-0.028855901174094565,,-0.03304321283639107,,0.04870708869264493,-0.014298694842257724,,,,,,,-0.007625711590716892,0.06213557294892716,
CXCL16,0.005974946077674511,0.008270616944178605,0.04051797734755948,0.015644360798992642,-0.0016998521915270732,0.02885141800371725,0.04595882294391044,0.15535800505901018,-3.512278671953541e-05,-0.01268977006248491,0.03275986477369376,0.07363732079542619,0.020657053393018276,0.029161387295047168,0.04545352739494637,0.006243806556823744,0.045994667955013946,0.011755252715494222,0.02657662689393653,0.020157657523036176,0.06344524990762462,0.10091137627854393,0.06318390982002445,0.01936746896775281,0.028074471182760855
NPTX1,-0.0433986486271771,0.07089202862690078,0.04779065932909871,-0.0015145060316777126,0.046383701173955016,-0.02754041160997993,-0.017615685090341678,-0.0794517961446102,-0.009631172548604688,0.03833766237907811,-0.09220151885303456,0.031773312464523515,0.0004969279394003662,0.07792195316791906,-0.08569366425097727,-0.038310278470752177,0.021039701656806544,0.10210931393120722,0.04626168042210924,0.10124983827695617,0.009539241850862853,-0.06997319753832949,,-0.06953127125659926,-0.02966581633321397
HLA-A,0.05942959807559107,0.06687318608513126,0.051793541423451606,-0.012809203233594852,-0.0009887158833016014,0.03464781734129516,-0.020665004707708108,0.18049168618682576,0.09691573041717183,0.0029493587091793372,0.10223062270810895,-0.10139257556912214,0.09487789563263482,0.004110047159600381,0.04581872677857795,0.10413948119545348,-0.033756238550270275,0.01355571808936006,-0.056133401596534904,0.11407238484220239,-0.017325757688844493,0.09840223094716906,-0.027117458225843414,-0.005417280098908427,0.027163899575317386
RAET1E,,,,,,,,,,,,,,,,,,,,,,,-0.006125644020430073,,
ASIP,0.0075101372245852385,,,0.04033699349571659,0.012029469865084663,-0.04428600684001248,,,0.02119431887389213,-0.00800187398329294,0.03824507894107935,0.043079150658678254,-0.023071705047758635,0.016317355853008288,0.04808783041420203,0.01429685197174673,0.07144076113827234,0.06786123723298078,0.031114744151188565,-0.03726968669050931,0.006601978636454531,0.04605080844218175,0.09963720617939183,0.08871166886058467,
GNRH2,,,,,,,,,,,,,,,,,,,,,,,-0.007063607580826976,,
CD14,0.04523078914911143,0.046633781142792805,0.04970174772483004,-0.001338102838130512,0.0009522464067628423,0.09925091282914753,0.0350859734745975,0.07138960541807347,0.03902177751143961,0.008871250774684437,0.03753852020120158,0.11294893384417062,0.04633114555010803,0.060540143543348926,0.06756746512864989,-0.02319983473223579,-0.002615348505037635,0.039855948616110054,-0.028446943602731596,0.11320282800687546,-0.019510232294147858,-0.033254483209828656,0.015259006041197459,0.013607013620806557,-0.0008607279669703928
RGMB,0.061181202002243446,0.019813390800702275,0.009639680496321936,0.00802448964419996,-0.04354658610831542,0.10510365720825723,0.06050117323439633,0.05546504387758242,-0.015311349802224402,-0.0020543468943716066,-0.050844966949467496,0.04588970781030143,0.032081611743907106,-0.016044328711777918,-0.010855894838964797,0.027251679153570626,0.08197866352235443,-0.0007884465682400045,0.010227295997837378,0.11412169367951848,0.04602849546975781,0.08323764186571243,0.07298193081004568,0.02126645214356878,0.0004527197731316667
GPHA2,,0.024177377702913328,,,,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.020961237963347448,0.046468232051203776,-0.02509434619982986,0.05766746447291654,0.0181449749224105,0.009134098165874295,0.010999804134798568,0.025401735735277646,-0.013257494928329894,-0.0005515805750142309,0.02409435041316521,0.02420483106295899,0.026147737096396992,-0.04519935754128078,0.02049790942524851,0.01885555028260498,0.05737955724485494,0.04361948011062127,0.07441213140212585,0.001045476694864429,0.09370784195907984,,0.038966340894319364,-0.01953895510965704,
APOB,,,0.03811664708244802,,,0.01041565276202482,,-0.0054314557444781605,0.06725070987342358,-0.02459924819303438,,,,,,,-0.023288306662344056,,,-0.02626437150774907,,,0.023306310666367954,0.017183616469387528,
ADAMTS3,-0.00620335947499281,-0.03544738730318771,0.0017520448624348073,,-0.022718189163801767,-0.08925083171559538,-0.016288771177748997,0.1860089236338817,-0.02715628177397885,0.017449953270464464,-0.003991979922732413,0.06168836505797878,0.025398189386723415,0.0727379300028815,0.0212469442321895,,-0.03421797831775135,-0.013742369333380772,0.018936688497166943,-0.04109930352357544,-0.025822513320044663,-0.034020398294860824,0.07551859018168128,0.07415664982408678,
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.000924276343577204,,
EFNA4,0.05736157934671609,0.06168668310119838,0.08807198626733523,-0.002109847742853013,-0.02866139542904136,0.08853767105886137,0.012851640961852127,0.05954893196690084,-0.030189501305669393,0.035661807167810464,0.07750012283315273,0.09421468453284652,-0.0035293079197114617,-0.032697943981227794,0.004367125794243246,0.07966015476718044,-0.00507952307203321,0.12908218484010575,0.05511297561255116,-0.04207319488583758,-0.04837997015890553,-0.03448180967853274,0.06295875177062267,0.1116057177827357,-0.04312081760450918
CUBN,0.06207257064895224,0.024902003307549863,0.13509307935049705,-0.018403126925366473,-0.022652505540578842,-0.024150049604689673,0.06075974827125634,0.05219366821756673,0.0070315614133170555,0.0007588378273389439,-0.031667571710038006,0.08673049728561767,-0.017513150808396993,-0.015234066818968769,-0.056767491964473976,0.030924633825906555,0.11141038602924865,0.1202629862393392,-0.03620858885364669,0.06714332763080658,-0.007130209079619316,-0.03883903584786477,0.07219676533245073,0.010843344416926227,
ADAM15,0.0006647977596837061,0.017695391739788045,0.009442066216292445,-0.02207957095735292,0.019427148381900225,0.03401521657688446,0.06416823681915387,0.05445326536614038,-0.01800197090717569,-0.002637655220202098,0.06105470658218158,0.05226483385350399,0.06185516981960934,0.008650679112340187,0.11049230932854555,-0.030271387240104183,0.004115207636392972,-0.03367681651255874,-0.019612924912361877,0.029503303402089696,-0.006760349958408041,0.055989216841723484,0.04519071038822237,0.06650237080127532,0.10870959509118315
TNF,-0.02899427454260761,0.0314799004524317,0.030802629595208703,,0.000615258603437309,0.010678963969825872,0.08474086623301572,0.003960228830359436,0.002261691574265856,-0.021016584483775573,0.010605770201217094,0.09873082105133832,-0.028724085332927952,0.1711832365130676,0.07621993003731434,0.06323259340435623,0.04792767810097581,-0.007861484907246283,-0.03330933496374952,,,,0.036511387785756896,0.03769536417598487,-0.08006783025328869
CXCL6,0.05503976294074529,0.08868843380954733,,,,0.0015389241918045062,,,,0.02104680161406271,-0.03497773312299337,,,,,,,0.04983669912111113,0.024463352053629008,,0.024546940135885594,,0.004027232773099264,0.0341424061188985,
MFAP2,0.04259191540604097,0.0021998016696114426,0.05614571076617233,,0.040426023959919496,-0.025623569939286283,0.13372279867796014,0.08093536510175917,-0.0047874776335799524,-0.040131157215120186,0.00192975147486414,0.11134074076443505,0.02165192125423485,0.02241171279974432,0.127419830163912,0.07288219870550315,-0.008822211729609336,0.03983279882006479,0.11426992630359772,0.005958462368148877,0.04399241046269641,,0.02859322927724682,0.038125070461453074,
S100A1,-0.010938668504736487,0.03533401792227725,0.015005701851735567,0.03498810510136507,-0.03861007505870482,-0.021365269842441,-0.0543910079495914,-0.13445128386240596,-0.02568143293406822,0.018398212257304716,0.08168329223837525,0.1670526172077125,-0.07824900990513356,0.00012450634311405255,-0.10054548277096838,-0.06613857378988187,-0.061611046966476686,0.03278114057508376,0.08937483319526968,0.011481038584146435,0.09029106130460658,0.0061310333733437935,0.049177533488829285,0.004401652251209316,0.02950438528891155
CALCB,-0.006384175395786704,,-0.010840720041613664,-0.0096573429294661,,0.08017243763662567,0.059393070919516504,-0.039676971937472855,,,-0.027570056398620483,,,,,,,0.08301435941093888,0.10726286269524374,,0.011257149907498131,,,-0.015692267709777965,
BMP5,,,,,-0.017348015067673028,,,,,,,,,0.006339806811912139,,,,0.0404809907254929,0.03716006209624397,,0.010062926147634944,,0.019048664071267752,-0.02085912056065815,
MMP7,0.0578398133556072,0.059151362510447565,,,0.08388891603110377,,-0.012098481945308354,0.013966411396525477,0.05907363419040455,0.021106739181166744,-0.025291882749046285,0.062214728487872815,-0.0049021823923887506,0.10542184092455396,0.05389122663960947,,,0.061038372221786576,-0.03538121239454759,,0.03567629046171017,,0.01689383796893164,-0.044793350733135416,
F8,-0.022037145178753416,0.03410879107890902,-0.001273661862830104,0.02362457811886281,-0.02269716899539766,0.017190886155971814,0.0752096238910225,0.099255040395698,-0.04033948612791594,-0.013106558280819632,-0.009947739518457113,0.09371459254671248,0.02544335759308449,-0.011000831943113394,0.05721644054904527,0.006079664045143055,0.06648782879778005,0.032458118734090165,0.043212131967495925,0.05673052487911604,-0.04463091701727967,0.07945189706229776,0.12301953094881309,0.04491221173523115,-0.06777645149863547
MTMR4,0.011595930155863049,0.03877522088420177,0.008213946106123176,0.016443763329434095,0.003861746496743167,-0.010623986451388798,0.02268861069945251,0.04335005412215959,0.01326941728413714,0.019724954324571053,-0.03072646069114951,0.021061028469451834,0.03803799755656001,-0.023732583690528376,0.02048876870647269,-0.08711609305932136,0.008781375142106952,0.01630072954178646,0.07151156699892768,0.022370013847653806,0.0904466475571604,-0.05283138797349093,0.008214668257514213,0.052708188757816105,0.025414651682107367
LIPH,-0.038923898200980356,-0.009803845686919933,,-0.0351435059960065,-0.020363921271023735,,,,-0.018594079767936457,,,,,,0.06786271186472399,,,-0.007595811275212289,0.01796457174805073,,0.0013788942984654707,,0.07346876061209122,0.05558309413636212,
TNFSF11,,-0.022336466767425244,,,,,,,,,,-0.045686057632117694,,0.004252669553477078,,,,0.028220410112251945,0.11869421115276182,,,,0.07828413824554678,0.02556378439354105,
ADAM17,-0.016553139087724277,0.03413797837827532,0.10268833698669137,-0.02500932347081708,0.04030528399445222,0.04855959428472016,0.05874331286921469,0.1335371887734835,0.03438442057568807,-0.03317301297189926,-0.03097293609589509,0.06695236062292122,0.05936037274729622,0.02364154959270923,0.029122290489316558,0.02683485761328126,-0.004728265870671946,-0.012111730832766114,-0.039569262702955986,0.014854895731592451,-0.03155761818793206,0.013233000735416924,0.04288804027169131,0.022438578341765072,-0.0492921674813754
MFNG,-0.026109838529912922,0.022312183390879353,-0.0529694821879906,0.054016546696077264,-0.017691734739016043,-0.0475729198691038,0.03396773339230498,0.131692711775935,0.018587964161652926,-0.034833838890073895,0.008852985155592137,0.021374521716537646,0.004039383488713196,0.04552755349356051,-0.009793281855912205,0.14919565210697985,-0.03922123891538195,0.05658322622114582,0.02733426189362917,-0.0001344309385773219,-0.020450171984802687,0.06447804764867564,0.010064860631878673,0.026848966359018952,-0.07167822449893893
IL36G,,,,,,,,,,,,,-0.014190267944637815,,,,,,,,,,,,
FYN,0.039145841401678594,-0.0024103881038892855,-0.025478240912942873,0.12769379716598625,-0.016590610063432047,0.004572013719836139,0.00041910601651938236,0.13420286808647366,-0.0286234784552345,0.03187207745651966,-0.011805413789392831,0.1189211156222797,0.02164053127681714,0.05440916119904087,0.11651726246776346,0.10164984690077478,0.10541572797572263,0.049281795624759414,0.07888391737882405,0.06887648169557628,0.0052798615536783795,-0.016259895018089048,0.0932098635983922,0.024418691364697324,-0.03189131814929878
COL1A1,-0.018872690224351236,-0.005780380762711879,0.016927838216613905,0.030376800722419106,-0.03147225881063938,0.03799897346748064,0.02984185038092754,0.13308730756879075,0.0010594394707657362,0.05283884733689275,0.004373800798350269,-0.06284364505636074,0.08820879946463513,-0.036579398163552046,0.09837353340473697,0.009614841764742048,0.022013494763400213,-0.07517468898096824,-0.04699821238260818,0.08940561783783012,-0.013801075117542706,-0.05782337206964955,-0.0689866212639281,-0.010363790794503155,-0.037733025746332326
ZP3,-0.04844499483833482,0.10900808878629883,0.012054573529088088,0.014213143745339447,0.021677597103857204,-0.001726435478920081,0.052498084118479074,0.05003944707350154,-0.04524931619969549,-0.013192876825509273,-0.03390690431672307,0.10185092641891486,0.012317046364495956,-0.053575012143099184,0.0050035150160898,0.052914484359322854,0.07459979802717573,0.07987028400250354,-0.011603424044998851,0.015275009883791485,0.007445036591373388,0.08021490146428607,0.15709191736212502,0.100434826993892,-0.04449822189839737
VIM,0.1116086096162369,0.07441629055195838,0.006682714730798212,-0.061904372371596225,0.030931655047577715,0.14887603460554666,0.005419556240573153,0.16921371411157962,0.04120768007586483,0.04018397857810822,0.07866421617862902,-0.13844487060015478,0.14620459968319754,0.05163361262469243,-0.10008657593460324,-0.12722265290804183,0.0856623116351296,0.07542688490264259,-0.09182518293133272,-0.019858606510741277,-0.016408376977461586,0.08123074657057554,0.12330814018280259,0.013480656580586298,0.08275646000244684
EFNA2,,,,,,,,,,,,,,,,,,,-0.03165830583257302,,,,,,
NAMPT,0.026022377255459073,0.07996657009455921,0.055086419180574324,0.0034104688714667675,0.012474445867803089,0.14282002829274665,0.0288915011195383,0.13167232678486823,0.035080249366467905,-0.006467768904905304,0.043796846342736735,-0.08782756743138119,0.02412843847273138,-0.024066693048865023,0.041024269835739466,-0.060049482068802125,0.03640830252971223,-0.09376484846018483,-0.0987782653080816,-0.030194926496638675,-0.10204781403584783,-0.05283550460490321,0.023714634810291745,0.0494897376984645,-0.0459921845391359
S100A8,0.0008020734685734196,0.09258935216678406,-0.013843911333112956,0.03759724209081394,0.010193215558638639,0.07181054190542012,0.0011503013664479241,0.14747775608963928,-0.02437905165014688,0.029605439993306875,0.054303248564516175,0.012631639225771242,0.047642995364745984,-0.0037902067210139052,-0.033015564625835665,-0.003507105581704481,0.09129174708749063,0.007208927667120844,-0.047323177246001165,0.0002551085072190998,-0.04770567242016006,0.026127587768436246,0.021000119347378624,0.0604994525529741,-0.05120394971987096
FBLN2,-0.09449148707042801,0.0373392382716781,-0.040194985381163374,-0.0006078253880222145,0.037559902238122875,0.0735912224790429,0.028725947113096534,0.055547911087060836,-0.002820053869862575,0.024239406634157027,-0.01608555046470741,0.02998350917198249,-0.05415942927594552,0.038882952829186156,0.027539667326411273,,-0.0840504700790874,0.12889773636143118,0.05775644308444438,-0.027429620912672426,-0.011782817803318699,-0.05072380971227691,0.03878387187215918,0.025957492539166648,-0.02910425394253235
CD86,0.009148389677162163,-0.05127960346485437,0.013011899744537052,0.060920938161633416,0.006975267052726002,0.06518811647433655,-0.03529680901168365,0.08105150485788229,0.017367684480662487,0.015038971667449464,0.02478061434233387,0.03468697428308339,0.017366712267449874,0.07803745378648061,0.02366399336255566,0.01831571171479894,0.06270517411424556,0.014650534025637079,0.02292689943752576,-0.058440556445247746,-0.04429855792235285,0.009688212666152461,0.07710407417326341,0.028424665648692667,0.024408913849616937
GSTP1,-0.08502370324316479,-0.005148433338901822,0.05926191109930911,-0.048233802333829706,-0.05113704811230366,-0.01954674609934874,0.08220408874453594,0.12313077526507712,0.01564813113579308,-0.0241855012094511,0.047926155743468715,-0.0701710883819317,0.06448008058524465,0.03712359531362736,-0.043679573484479796,-0.0566091990893038,0.00425918625088612,0.12099283187643031,0.046992550861052404,-0.0032391818708398076,0.005990919178064454,0.012501112008904542,0.043358872866030414,0.14580638974709142,-0.058026029432173505
NTN4,-0.07177153604552332,0.06611008992342846,-0.02805934101337834,0.008671055274792559,0.03149829196002348,-0.05665817871544262,-0.012182097794686991,-0.009035994579739061,0.009056967738957129,-0.003243614322251437,-0.08486276770674335,0.11359809186094985,-0.0005251320495730674,0.11597314969268252,0.05722723037286233,0.025331827573720697,-0.0013270304733694143,0.04644033973309437,0.09896346726174766,0.03743370882716714,-0.03847193791645848,0.12787727116589553,0.01612178419904952,-0.005170259074128057,-0.08132341918585921
ANXA1,0.0786328648692924,0.03788378108531262,0.036451933210002216,-0.08516886414721447,0.015775516088328667,0.0774625465142782,8.54661325039366e-05,0.1502559060570018,-0.03407260048760641,0.04861556274426523,0.08956832942662603,-0.04351673213277028,0.1108501585232493,0.023048396161027395,0.122241393679207,0.024276809865001272,0.11613094996329422,-0.03670864605362882,-0.04750707236229551,-0.012244524292470868,-0.0036881963573634304,-0.050109464797967615,0.03901472270977628,0.07139131072762961,0.08074237054112611
TNFSF18,-0.03868765496340054,0.09435801809123659,0.0631763165515681,,,,-0.025262730985519337,0.052878981224235524,0.04379225425388498,,,,,0.013569080767784835,,0.041406648747981945,,,,0.060879570018415666,,-0.03112861772540515,0.03874111801687585,0.08069334359741355,
